,nuc,arexp,ent,ns,age,asexp,la,ld,target
132,7.33,2533.87,4.18,1.0,470.46,2512.38,1.55,2904.72,False
133,7.6,2391.67,4.15,1.0,452.21,2197.12,1.68,2660.07,False
134,5.04,3752.54,4.47,1.0,626.88,5214.34,0.43,5001.52,False
135,7.42,2488.7,4.17,1.0,464.66,2412.23,1.59,2827.0,False
136,7.0,2709.25,4.22,1.0,492.97,2901.24,1.39,3206.48,False
137,6.26,3105.34,4.32,1.0,543.81,3779.41,1.02,3887.97,False
138,7.19,2609.22,4.2,1.0,480.13,2679.46,1.48,3034.38,False
139,7.67,2354.59,4.14,1.0,447.45,2114.91,1.71,2596.27,False
140,5.25,3640.88,4.44,1.0,612.55,4966.78,0.53,4809.4,False
141,6.19,3144.04,4.33,1.0,548.78,3865.22,0.99,3954.56,False
142,6.5,2974.73,4.29,1.0,527.04,3489.82,1.14,3663.25,False
143,6.46,2997.99,4.29,1.0,530.03,3541.41,1.12,3703.28,False
144,6.05,3215.47,4.34,1.0,557.94,4023.59,0.92,4077.46,False
145,7.75,2312.24,4.13,1.0,442.01,2021.01,1.75,2523.4,False
146,4.38,4104.77,4.55,1.0,672.09,5995.29,0.11,5607.56,False
147,5.85,3323.87,4.37,1.0,571.86,4263.92,0.82,4263.97,False
148,4.92,3815.44,4.49,1.0,634.95,5353.8,0.37,5109.75,False
149,4.62,3974.08,4.52,1.0,655.31,5705.53,0.23,5382.7,False
150,4.82,3872.88,4.5,1.0,642.32,5481.16,0.32,5208.58,False
151,6.13,3171.4,4.33,1.0,552.29,3925.87,0.96,4001.63,False
152,7.47,2460.27,4.17,1.0,461.01,2349.2,1.62,2778.09,False
153,8.1,2124.63,4.09,1.0,417.93,1605.06,1.92,2200.61,False
154,7.69,2344.95,4.14,1.0,446.21,2093.52,1.72,2579.67,False
155,5.56,3474.72,4.4,1.0,591.22,4598.38,0.68,4523.51,False
156,4.25,4175.81,4.57,1.0,681.21,6152.8,0.04,5729.79,False
157,5.17,3683.4,4.45,1.0,618.0,5061.06,0.49,4882.57,False
158,6.43,3014.01,4.3,1.0,532.09,3576.93,1.11,3730.84,False
159,5.34,3591.44,4.43,1.0,606.2,4857.17,0.58,4724.35,False
160,5.5,3511.29,4.41,1.0,595.91,4679.47,0.65,4586.44,False
161,5.92,3285.14,4.36,1.0,566.89,4178.07,0.86,4197.34,False
162,6.79,2822.93,4.25,1.0,507.56,3153.27,1.28,3402.07,False
163,4.96,3795.07,4.48,1.0,632.34,5308.65,0.39,5074.71,False
164,6.94,2743.64,4.23,1.0,497.38,2977.48,1.36,3265.65,False
165,5.38,3572.71,4.43,1.0,603.8,4815.64,0.59,4692.12,False
166,6.93,2749.42,4.23,1.0,498.12,2990.3,1.35,3275.6,False
167,7.55,2419.65,4.16,1.0,455.8,2259.15,1.65,2708.21,False
168,5.77,3367.83,4.38,1.0,577.5,4361.39,0.78,4339.6,False
169,5.8,3348.66,4.38,1.0,575.04,4318.89,0.8,4306.62,False
170,5.01,3771.87,4.47,1.0,629.36,5257.21,0.41,5034.79,False
171,4.98,3783.62,4.48,1.0,630.87,5283.25,0.4,5055.0,False
172,6.09,3194.12,4.34,1.0,555.2,3976.26,0.94,4040.74,False
173,6.53,2962.77,4.28,1.0,525.51,3463.33,1.15,3642.68,False
174,5.13,3702.99,4.46,1.0,620.52,5104.48,0.47,4916.26,False
175,4.46,4063.16,4.54,1.0,666.75,5903.02,0.14,5535.96,False
176,7.91,2227.78,4.11,1.0,431.17,1833.76,1.83,2378.09,False
177,5.93,3279.73,4.36,1.0,566.19,4166.05,0.86,4188.02,False
178,4.66,3953.72,4.52,1.0,652.7,5660.38,0.24,5347.66,False
179,6.0,3241.86,4.35,1.0,561.33,4082.1,0.9,4122.87,False
180,7.2,2605.99,4.2,1.0,479.71,2672.3,1.48,3028.82,False
181,4.7,3936.84,4.51,1.0,650.53,5622.96,0.26,5318.62,False
182,5.77,3367.84,4.38,1.0,577.5,4361.42,0.78,4339.63,False
183,5.22,3655.11,4.45,1.0,614.37,4998.33,0.52,4833.89,False
184,6.51,2971.67,4.29,1.0,526.65,3483.06,1.15,3657.99,False
185,5.96,3265.01,4.36,1.0,564.3,4133.42,0.88,4162.7,False
186,4.28,4156.7,4.57,1.0,678.75,6110.43,0.06,5696.91,False
187,4.88,3838.29,4.49,1.0,637.88,5404.46,0.35,5149.06,False
188,5.28,3623.64,4.44,1.0,610.33,4928.55,0.55,4779.74,False
189,6.66,2893.48,4.27,1.0,516.61,3309.69,1.22,3523.45,False
190,7.21,2601.04,4.2,1.0,479.08,2661.32,1.49,3020.3,False
191,7.04,2687.58,4.22,1.0,490.19,2853.18,1.41,3169.19,False
192,7.21,2600.48,4.2,1.0,479.01,2660.08,1.49,3019.34,False
193,6.52,2967.8,4.29,1.0,526.15,3474.47,1.15,3651.33,False
194,7.64,2372.88,4.15,1.0,449.79,2155.45,1.7,2627.73,False
195,5.04,3753.18,4.47,1.0,626.96,5215.76,0.43,5002.62,False
196,4.9,3827.84,4.49,1.0,636.54,5381.3,0.36,5131.09,False
197,4.19,4203.92,4.58,1.0,684.81,6215.1,0.01,5778.14,False
198,6.32,3074.22,4.31,1.0,539.81,3710.43,1.05,3834.44,False
199,5.73,3384.15,4.38,1.0,579.59,4397.58,0.77,4367.69,False
200,8.01,2175.27,4.1,1.0,424.43,1717.32,1.88,2287.73,False
201,6.68,2882.52,4.27,1.0,515.21,3285.39,1.23,3504.6,False
202,6.03,3226.44,4.35,1.0,559.35,4047.9,0.91,4096.33,False
203,6.56,2942.83,4.28,1.0,522.95,3419.1,1.17,3608.36,False
204,6.5,2978.22,4.29,1.0,527.49,3497.57,1.14,3669.26,False
205,7.39,2501.79,4.18,1.0,466.34,2441.26,1.58,2849.53,False
206,7.75,2310.53,4.13,1.0,441.79,2017.2,1.75,2520.45,False
207,8.1,2124.77,4.09,1.0,417.95,1605.37,1.92,2200.85,False
208,6.79,2822.5,4.25,1.0,507.5,3152.31,1.28,3401.32,False
209,6.75,2846.29,4.26,1.0,510.56,3205.07,1.26,3442.27,False
210,8.19,2079.8,4.08,1.0,412.18,1505.66,1.96,2123.48,False
211,5.33,3597.36,4.43,1.0,606.96,4870.28,0.57,4734.52,False
212,6.0,3243.44,4.35,1.0,561.53,4085.61,0.9,4125.59,False
213,5.75,3373.81,4.38,1.0,578.27,4374.65,0.78,4349.89,False
214,4.88,3837.54,4.49,1.0,637.79,5402.81,0.35,5147.78,False
215,4.51,4034.46,4.54,1.0,663.06,5839.4,0.17,5486.59,False
216,4.73,3917.85,4.51,1.0,648.1,5580.87,0.28,5285.96,False
217,6.55,2949.12,4.28,1.0,523.76,3433.04,1.17,3619.18,False
218,4.35,4119.7,4.56,1.0,674.0,6028.39,0.09,5633.25,False
219,5.62,3444.47,4.4,1.0,587.34,4531.31,0.71,4471.47,False
220,7.51,2441.94,4.16,1.0,458.66,2308.56,1.63,2746.55,False
221,5.69,3407.44,4.39,1.0,582.58,4449.22,0.75,4407.76,False
222,6.74,2847.74,4.26,1.0,510.74,3208.28,1.26,3444.76,False
223,4.4,4092.58,4.55,1.0,670.52,5968.27,0.12,5586.59,False
224,7.35,2527.19,4.18,1.0,469.6,2497.58,1.55,2893.23,False
225,6.3,3085.25,4.31,1.0,541.23,3734.88,1.04,3853.42,False
226,6.9,2763.88,4.24,1.0,499.98,3022.35,1.34,3300.47,False
227,5.49,3515.91,4.41,1.0,596.51,4689.71,0.65,4594.39,False
228,4.51,4036.72,4.54,1.0,663.35,5844.4,0.17,5490.47,False
229,6.97,2729.55,4.23,1.0,495.57,2946.24,1.37,3241.41,False
230,4.72,3925.54,4.51,1.0,649.08,5597.9,0.27,5299.18,False
231,7.13,2641.65,4.21,1.0,484.29,2751.36,1.45,3090.18,False
232,4.44,4069.87,4.55,1.0,667.61,5917.9,0.14,5547.51,False
233,5.51,3505.36,4.41,1.0,595.15,4666.3,0.66,4576.23,False
234,5.77,3364.84,4.38,1.0,577.12,4354.76,0.79,4334.46,False
235,7.23,2588.48,4.2,1.0,477.47,2633.46,1.5,2998.68,False
236,7.93,2214.77,4.11,1.0,429.5,1804.91,1.84,2355.7,False
237,6.29,3091.01,4.31,1.0,541.97,3747.64,1.04,3863.32,False
238,5.59,3462.87,4.4,1.0,589.7,4572.1,0.7,4503.12,False
239,7.06,2681.52,4.22,1.0,489.41,2839.74,1.41,3158.76,False
240,7.81,2281.66,4.12,1.0,438.09,1953.21,1.78,2470.79,False
241,7.92,2221.64,4.11,1.0,430.38,1820.14,1.83,2367.52,False
242,8.22,2063.68,4.07,1.0,410.11,1469.92,1.98,2095.74,False
243,6.82,2805.19,4.25,1.0,505.28,3113.94,1.3,3371.55,False
244,4.89,3833.57,4.49,1.0,637.28,5394.0,0.35,5140.94,False
245,6.92,2752.05,4.23,1.0,498.46,2996.13,1.35,3280.12,False
246,5.54,3485.24,4.41,1.0,592.57,4621.7,0.67,4541.62,False
247,6.2,3137.02,4.33,1.0,547.87,3849.66,0.99,3942.49,False
248,6.06,3213.63,4.34,1.0,557.71,4019.52,0.92,4074.3,False
249,5.82,3336.29,4.37,1.0,573.45,4291.46,0.81,4285.34,False
250,6.66,2894.33,4.27,1.0,516.72,3311.58,1.22,3524.92,False
251,4.44,4074.17,4.55,1.0,668.16,5927.45,0.13,5554.92,False
252,6.77,2833.3,4.25,1.0,508.89,3176.26,1.27,3419.91,False
253,4.38,4104.46,4.55,1.0,672.05,5994.6,0.11,5607.03,False
254,6.67,2885.72,4.27,1.0,515.62,3292.49,1.22,3510.11,False
255,5.78,3359.99,4.38,1.0,576.49,4344.01,0.79,4326.12,False
256,5.95,3268.01,4.36,1.0,564.69,4140.08,0.87,4167.86,False
257,4.73,3916.28,4.51,1.0,647.89,5577.38,0.28,5283.25,False
258,5.74,3381.62,4.38,1.0,579.27,4391.96,0.77,4363.33,False
259,6.23,3120.62,4.32,1.0,545.77,3813.29,1.01,3914.27,False
260,5.83,3334.95,4.37,1.0,573.28,4288.5,0.81,4283.04,False
261,7.13,2641.64,4.21,1.0,484.29,2751.33,1.45,3090.15,False
262,4.55,4013.77,4.53,1.0,660.41,5793.54,0.19,5450.99,False
263,4.58,3996.35,4.53,1.0,658.17,5754.89,0.21,5421.01,False
264,8.14,2104.87,4.08,1.0,415.39,1561.24,1.94,2166.61,False
265,5.05,3750.26,4.47,1.0,626.59,5209.29,0.43,4997.6,False
266,5.07,3735.82,4.47,1.0,624.73,5177.28,0.44,4972.76,False
267,4.5,4041.02,4.54,1.0,663.91,5853.95,0.16,5497.88,False
268,6.25,3110.15,4.32,1.0,544.42,3790.07,1.02,3896.25,False
269,6.79,2820.78,4.25,1.0,507.28,3148.52,1.28,3398.38,False
270,5.06,3744.91,4.47,1.0,625.9,5197.44,0.44,4988.4,False
271,4.47,4055.89,4.54,1.0,665.81,5886.92,0.15,5523.46,False
272,6.31,3076.64,4.31,1.0,540.12,3715.78,1.05,3838.59,False
273,4.74,3911.73,4.51,1.0,647.31,5567.28,0.28,5275.41,False
274,6.18,3149.56,4.33,1.0,549.48,3877.45,0.98,3964.05,False
275,6.45,3003.67,4.29,1.0,530.76,3554.01,1.12,3713.05,False
276,6.45,3003.45,4.29,1.0,530.73,3553.51,1.12,3712.67,False
277,4.96,3795.15,4.48,1.0,632.35,5308.81,0.39,5074.83,False
278,7.45,2471.07,4.17,1.0,462.4,2373.15,1.61,2796.67,False
279,7.83,2271.97,4.12,1.0,436.84,1931.72,1.79,2454.11,False
280,5.57,3470.36,4.4,1.0,590.66,4588.71,0.69,4516.01,False
281,6.9,2764.13,4.24,1.0,500.01,3022.91,1.34,3300.91,False
282,5.25,3640.05,4.44,1.0,612.44,4964.95,0.53,4807.98,False
283,5.14,3697.74,4.46,1.0,619.84,5092.85,0.48,4907.24,False
284,5.2,3668.13,4.45,1.0,616.04,5027.2,0.51,4856.29,False
285,4.79,3886.03,4.5,1.0,644.01,5510.32,0.31,5231.21,False
286,6.18,3146.98,4.33,1.0,549.15,3871.74,0.98,3959.62,False
287,8.11,2119.78,4.09,1.0,417.31,1594.3,1.93,2192.26,False
288,5.12,3709.48,4.46,1.0,621.35,5118.88,0.47,4927.44,False
289,5.4,3562.49,4.43,1.0,602.48,4792.98,0.6,4674.53,False
290,5.84,3328.32,4.37,1.0,572.43,4273.78,0.82,4271.62,False
291,6.44,3011.1,4.3,1.0,531.71,3570.47,1.11,3725.83,False
292,6.62,2915.97,4.27,1.0,519.5,3359.56,1.2,3562.15,False
293,7.93,2217.03,4.11,1.0,429.79,1809.91,1.84,2359.58,False
294,4.61,3979.58,4.52,1.0,656.02,5717.73,0.22,5392.17,False
295,7.7,2341.62,4.14,1.0,445.78,2086.14,1.72,2573.94,False
296,7.26,2572.76,4.19,1.0,475.45,2598.61,1.51,2971.63,False
297,7.34,2531.61,4.18,1.0,470.17,2507.39,1.55,2900.85,False
298,4.72,3925.26,4.51,1.0,649.05,5597.29,0.27,5298.7,False
299,8.07,2142.37,4.09,1.0,420.21,1644.37,1.91,2231.12,False
300,5.63,3439.24,4.4,1.0,586.67,4519.72,0.72,4462.48,False
301,6.18,3145.11,4.33,1.0,548.91,3867.6,0.99,3956.41,False
302,5.57,3472.84,4.4,1.0,590.98,4594.21,0.69,4520.29,False
303,6.57,2939.71,4.28,1.0,522.55,3412.18,1.18,3602.99,False
304,8.23,2057.65,4.07,1.0,409.33,1456.54,1.98,2085.35,False
305,7.2,2603.19,4.2,1.0,479.35,2666.08,1.48,3023.99,False
306,6.92,2756.05,4.24,1.0,498.98,3005.0,1.34,3287.0,False
307,7.98,2190.33,4.1,1.0,426.36,1750.72,1.86,2313.65,False
308,7.99,2185.54,4.1,1.0,425.75,1740.09,1.87,2305.4,False
309,7.38,2508.32,4.18,1.0,467.18,2455.75,1.57,2860.77,False
310,8.03,2166.34,4.1,1.0,423.28,1697.52,1.89,2272.37,False
311,7.61,2385.51,4.15,1.0,451.42,2183.47,1.68,2649.47,False
312,7.63,2374.53,4.15,1.0,450.01,2159.12,1.69,2630.58,False
313,7.45,2472.28,4.17,1.0,462.55,2375.84,1.6,2798.76,False
314,4.69,3938.68,4.51,1.0,650.77,5627.03,0.26,5321.78,False
315,6.78,2826.67,4.25,1.0,508.04,3161.56,1.28,3408.5,False
316,4.8,3880.01,4.5,1.0,643.24,5496.97,0.31,5220.85,False
317,7.67,2353.89,4.14,1.0,447.36,2113.34,1.71,2595.05,False
318,5.67,3419.65,4.39,1.0,584.15,4476.28,0.73,4428.77,False
319,5.74,3383.36,4.38,1.0,579.49,4395.82,0.77,4366.33,False
320,6.92,2754.08,4.24,1.0,498.72,3000.62,1.35,3283.61,False
321,7.71,2335.94,4.14,1.0,445.05,2073.54,1.73,2564.17,False
322,6.55,2950.29,4.28,1.0,523.91,3435.65,1.17,3621.21,False
323,6.64,2900.2,4.27,1.0,517.48,3324.59,1.21,3535.02,False
324,5.76,3371.44,4.38,1.0,577.96,4369.39,0.78,4345.82,False
325,6.26,3105.29,4.32,1.0,543.8,3779.3,1.02,3887.88,False
326,4.55,4013.94,4.53,1.0,660.43,5793.91,0.19,5451.28,False
327,7.16,2623.93,4.2,1.0,482.02,2712.06,1.47,3059.67,False
328,7.49,2448.32,4.16,1.0,459.48,2322.71,1.63,2757.53,False
329,8.07,2140.47,4.09,1.0,419.96,1640.17,1.91,2227.86,False
330,5.28,3625.94,4.44,1.0,610.63,4933.65,0.55,4783.7,False
331,6.95,2735.82,4.23,1.0,496.38,2960.14,1.36,3252.19,False
332,7.08,2666.64,4.21,1.0,487.5,2806.76,1.43,3133.17,False
333,7.72,2329.94,4.14,1.0,444.28,2060.25,1.73,2553.85,False
334,4.97,3788.75,4.48,1.0,631.53,5294.64,0.4,5063.83,False
335,4.7,3935.06,4.51,1.0,650.3,5619.01,0.26,5315.55,False
336,6.35,3055.19,4.31,1.0,537.37,3668.23,1.07,3801.69,False
337,6.41,3024.5,4.3,1.0,533.43,3600.18,1.1,3748.89,False
338,7.69,2342.12,4.14,1.0,445.85,2087.26,1.72,2574.82,False
339,7.07,2676.53,4.22,1.0,488.77,2828.68,1.42,3150.18,False
340,6.54,2955.25,4.28,1.0,524.54,3446.64,1.16,3629.73,False
341,5.15,3693.76,4.46,1.0,619.33,5084.01,0.48,4900.38,False
342,4.95,3802.23,4.48,1.0,633.26,5324.51,0.38,5087.01,False
343,5.67,3417.01,4.39,1.0,583.81,4470.43,0.74,4424.22,False
344,4.99,3777.87,4.48,1.0,630.13,5270.51,0.41,5045.11,False
345,4.49,4046.59,4.54,1.0,664.62,5866.3,0.16,5507.46,False
346,6.29,3089.08,4.31,1.0,541.72,3743.36,1.04,3860.0,False
347,6.83,2801.69,4.25,1.0,504.83,3106.19,1.3,3365.54,False
348,5.29,3622.3,4.44,1.0,610.16,4925.58,0.55,4777.43,False
349,7.67,2354.29,4.14,1.0,447.41,2114.24,1.71,2595.75,False
350,4.28,4159.99,4.57,1.0,679.18,6117.71,0.06,5702.56,False
351,6.94,2743.71,4.23,1.0,497.39,2977.63,1.36,3265.77,False
352,5.94,3275.22,4.36,1.0,565.61,4156.07,0.87,4180.27,False
353,4.73,3916.88,4.51,1.0,647.97,5578.71,0.28,5284.28,False
354,5.42,3550.68,4.42,1.0,600.97,4766.8,0.61,4654.22,False
355,5.45,3537.12,4.42,1.0,599.23,4736.73,0.63,4630.88,False
356,7.8,2286.34,4.12,1.0,438.69,1963.58,1.77,2478.83,False
357,7.56,2415.22,4.16,1.0,455.23,2249.32,1.66,2700.57,False
358,5.34,3593.09,4.43,1.0,606.41,4860.83,0.58,4727.19,False
359,6.5,2974.86,4.29,1.0,527.06,3490.12,1.14,3663.47,False
360,7.12,2645.02,4.21,1.0,484.72,2758.83,1.45,3095.97,False
