,nuc,arexp,ent,ns,age,asexp,la,ld,target
39,42.41,2666.5,4.47,2.0,43.09,0.87,2334.0,84.0,True
40,5.35,2733.07,3.68,1.0,116.76,3126.0,2110.0,73.0,True
41,9.47,279.27,3.16,1.0,40.53,650.0,1441.0,2.0,True
42,34.1,108.9,4.4,2.0,0.0,0.62,2214.0,0.0,False
43,0.0,214.0,3.7,1.0,0.0,159.0,2529.0,0.0,False
44,2.93,5.0,4.45,1.0,3.56,4.0,2100.0,1.0,True
45,16.26,32.0,3.9,1.0,1.37,26.0,1391.0,0.0,True
46,0.0,17.0,3.75,1.0,0.0,8.0,1717.0,0.0,False
47,6.38,94.5,5.26,1.0,0.18,75.0,2990.0,0.0,False
48,57.71,5.0,1.88,2.0,54.38,0.22,2592.0,37.0,True
49,0.0,2.0,3.13,1.0,0.0,0.0,1520.0,0.0,False
50,0.0,118.5,4.24,1.0,0.0,239.0,2457.0,0.0,False
51,47.82,0.0,4.78,2.0,0.05,0.0,3088.0,0.0,False
52,4.0,725.0,2.07,1.0,192.0,582.0,1775.0,23.0,False
53,8.68,0.0,4.99,1.0,0.0,0.0,2575.0,0.0,False
54,0.0,130.27,3.71,1.0,0.0,268.0,1558.0,0.0,False
55,12.06,16.0,4.45,1.0,0.81,2.0,1958.0,0.0,False
56,4.73,0.0,3.87,1.0,39.41,0.0,1898.0,205.0,True
57,14.11,0.0,4.28,1.0,0.93,0.0,2542.0,0.0,True
58,1.54,2.0,4.61,1.0,20.46,2.0,1410.0,62.0,True
59,3.17,4.0,3.76,1.0,10.3,3.0,2338.0,2.0,True
60,93.82,7.5,4.21,2.0,0.32,1.0,2920.0,0.0,False
61,83.12,7.33,4.72,2.0,0.48,1.03,2463.0,0.0,False
62,0.99,8.0,4.49,1.0,15.16,5.0,1606.0,158.0,True
63,7.27,45.0,1.63,1.0,50.82,17.0,1926.0,35.0,False
64,30.75,13.0,5.05,2.0,62.65,1.02,2074.0,29.0,True
65,12.73,0.0,4.78,2.0,0.46,0.0,2116.0,0.0,False
66,0.0,4.0,3.45,1.0,0.0,4.0,1506.0,0.0,False
67,11.55,5.0,3.11,1.0,284.6,4.0,1558.0,50.0,True
68,6.44,8.0,4.14,2.0,6.4,0.5,2254.0,36.0,True
69,0.35,7.0,3.76,1.0,0.88,7.0,1823.0,1.0,False
70,1.23,10.0,3.72,1.0,36.45,9.0,2136.0,14.0,True
71,0.51,193.33,4.93,2.0,6.6,1.51,1556.0,147.0,True
72,14.0,0.0,4.38,2.0,0.24,0.0,2903.0,0.0,False
73,0.0,0.0,4.47,1.0,0.0,0.0,3316.0,0.0,True
74,136.25,8.75,4.34,2.0,0.04,1.03,2043.0,0.0,False
75,3.66,305.33,4.78,2.0,14.51,0.51,2345.0,419.0,True
76,1.0,1670.33,4.56,2.0,0.0,1.0,2928.0,0.0,False
77,2.42,223.0,3.15,1.0,8.17,96.0,1368.0,55.0,True
78,0.42,44.0,4.12,1.0,31.58,39.0,1780.0,203.0,True
79,6.22,15.0,3.64,1.0,0.22,15.0,1797.0,0.0,False
80,0.0,60.39,4.46,1.0,0.0,102.32,2699.05,0.0,False
81,0.0,40.23,4.53,1.0,0.0,54.87,2783.07,0.0,False
82,0.0,115.26,4.25,1.0,0.0,231.38,2470.49,0.0,False
83,0.0,45.66,4.51,1.0,0.0,67.65,2760.45,0.0,False
84,0.0,107.72,4.28,1.0,0.0,213.64,2501.91,0.0,False
85,0.0,46.53,4.51,1.0,0.0,69.71,2756.8,0.0,False
86,0.0,103.07,4.3,1.0,0.0,202.71,2521.27,0.0,False
87,0.0,69.05,4.43,1.0,0.0,122.68,2662.99,0.0,False
88,0.0,55.43,4.48,1.0,0.0,90.64,2719.74,0.0,False
89,0.0,28.45,4.58,1.0,0.0,27.18,2832.12,0.0,False
90,0.0,33.64,4.56,1.0,0.0,39.38,2810.51,0.0,False
91,0.0,83.03,4.37,1.0,0.0,155.57,2604.74,0.0,False
92,0.0,93.48,4.33,1.0,0.0,180.15,2561.22,0.0,False
93,0.0,49.84,4.5,1.0,0.0,77.5,2743.0,0.0,False
94,0.0,85.46,4.36,1.0,0.0,161.28,2594.63,0.0,False
95,0.0,63.6,4.45,1.0,0.0,109.85,2685.72,0.0,False
96,0.0,103.81,4.29,1.0,0.0,204.45,2518.19,0.0,False
97,0.0,31.8,4.57,1.0,0.0,35.06,2818.16,0.0,False
98,0.0,91.43,4.34,1.0,0.0,175.33,2569.76,0.0,False
99,0.0,45.6,4.51,1.0,0.0,67.5,2760.71,0.0,False
100,0.0,61.05,4.46,1.0,0.0,103.86,2696.32,0.0,False
101,0.0,108.36,4.28,1.0,0.0,215.14,2499.26,0.0,False
102,0.0,50.41,4.5,1.0,0.0,78.83,2740.65,0.0,False
103,0.0,40.73,4.53,1.0,0.0,56.06,2780.97,0.0,False
104,0.0,62.0,4.45,1.0,0.0,106.1,2692.36,0.0,False
105,0.0,64.08,4.44,1.0,0.0,110.98,2683.71,0.0,False
106,0.0,95.75,4.32,1.0,0.0,185.48,2551.77,0.0,False
107,0.0,37.37,4.54,1.0,0.0,48.16,2794.97,0.0,False
108,0.0,69.28,4.42,1.0,0.0,123.23,2662.02,0.0,False
109,0.0,105.82,4.29,1.0,0.0,209.18,2509.8,0.0,False
110,0.0,106.78,4.28,1.0,0.0,211.44,2505.81,0.0,False
111,0.0,52.8,4.49,1.0,0.0,84.46,2730.67,0.0,False
112,0.0,26.69,4.58,1.0,0.0,23.04,2839.44,0.0,False
113,0.0,54.17,4.48,1.0,0.0,87.68,2724.98,0.0,False
114,0.0,70.8,4.42,1.0,0.0,126.79,2655.71,0.0,False
115,0.0,26.41,4.59,1.0,0.0,22.38,2840.62,0.0,False
116,0.0,62.38,4.45,1.0,0.0,106.98,2690.79,0.0,False
117,0.0,34.71,4.55,1.0,0.0,41.9,2806.05,0.0,False
118,0.0,60.23,4.46,1.0,0.0,101.92,2699.76,0.0,False
119,0.0,76.89,4.4,1.0,0.0,141.13,2630.32,0.0,False
120,0.0,39.27,4.54,1.0,0.0,52.64,2787.04,0.0,False
121,0.0,116.81,4.25,1.0,0.0,235.02,2464.05,0.0,False
122,0.0,99.21,4.31,1.0,0.0,193.61,2537.37,0.0,False
123,0.0,74.13,4.41,1.0,0.0,134.63,2641.83,0.0,False
124,0.0,73.97,4.41,1.0,0.0,134.26,2642.49,0.0,False
125,0.0,47.46,4.51,1.0,0.0,71.88,2752.96,0.0,False
126,0.0,31.71,4.57,1.0,0.0,34.84,2818.55,0.0,False
127,0.0,51.47,4.49,1.0,0.0,81.32,2736.25,0.0,False
128,0.0,77.24,4.39,1.0,0.0,141.93,2628.9,0.0,False
129,0.0,31.99,4.56,1.0,0.0,35.51,2817.37,0.0,False
130,0.0,69.59,4.42,1.0,0.0,123.94,2660.77,0.0,False
131,0.0,85.49,4.36,1.0,0.0,161.34,2594.53,0.0,False
132,0.0,39.22,4.54,1.0,0.0,52.5,2787.28,0.0,False
133,0.0,58.69,4.46,1.0,0.0,98.31,2706.14,0.0,False
134,0.0,97.94,4.32,1.0,0.0,190.64,2542.64,0.0,False
135,0.0,99.32,4.31,1.0,0.0,193.88,2536.91,0.0,False
136,0.0,45.02,4.52,1.0,0.0,66.15,2763.11,0.0,False
137,0.0,63.93,4.44,1.0,0.0,110.64,2684.31,0.0,False
138,0.0,30.82,4.57,1.0,0.0,32.75,2822.26,0.0,False
139,0.0,50.44,4.5,1.0,0.0,78.9,2740.53,0.0,False
140,0.0,59.64,4.46,1.0,0.0,100.54,2702.21,0.0,False
141,0.0,91.04,4.34,1.0,0.0,174.41,2571.38,0.0,False
142,0.0,74.05,4.41,1.0,0.0,134.45,2642.15,0.0,False
143,0.0,53.47,4.48,1.0,0.0,86.02,2727.92,0.0,False
144,0.0,108.21,4.28,1.0,0.0,214.8,2499.86,0.0,False
145,0.0,100.43,4.31,1.0,0.0,196.49,2532.28,0.0,False
146,0.0,86.16,4.36,1.0,0.0,162.92,2591.74,0.0,False
147,0.0,32.72,4.56,1.0,0.0,37.21,2814.36,0.0,False
148,0.0,26.62,4.59,1.0,0.0,22.87,2839.75,0.0,False
149,0.0,37.95,4.54,1.0,0.0,49.53,2792.54,0.0,False
150,0.0,88.42,4.35,1.0,0.0,168.24,2582.31,0.0,False
151,0.0,74.84,4.4,1.0,0.0,136.29,2638.89,0.0,False
152,0.0,86.55,4.36,1.0,0.0,163.85,2590.08,0.0,False
153,0.0,99.09,4.31,1.0,0.0,193.34,2537.87,0.0,False
154,0.0,52.01,4.49,1.0,0.0,82.6,2733.98,0.0,False
155,0.0,109.74,4.27,1.0,0.0,218.38,2493.51,0.0,False
156,0.0,45.31,4.51,1.0,0.0,66.84,2761.88,0.0,False
157,0.0,71.65,4.42,1.0,0.0,128.8,2652.15,0.0,False
158,0.0,95.67,4.33,1.0,0.0,185.31,2552.09,0.0,False
159,0.0,63.17,4.45,1.0,0.0,108.86,2687.48,0.0,False
160,0.0,37.06,4.55,1.0,0.0,47.43,2796.26,0.0,False
161,0.0,38.26,4.54,1.0,0.0,50.25,2791.26,0.0,False
162,0.0,86.16,4.36,1.0,0.0,162.92,2591.73,0.0,False
163,0.0,23.5,4.6,1.0,0.0,15.54,2852.73,0.0,False
164,0.0,118.18,4.24,1.0,0.0,238.25,2458.34,0.0,False
165,0.0,107.96,4.28,1.0,0.0,214.2,2500.93,0.0,False
166,0.0,70.8,4.42,1.0,0.0,126.8,2655.7,0.0,False
167,0.0,64.34,4.44,1.0,0.0,111.6,2682.62,0.0,False
168,0.0,50.86,4.49,1.0,0.0,79.89,2738.78,0.0,False
169,0.0,112.29,4.26,1.0,0.0,224.4,2482.86,0.0,False
170,0.0,85.25,4.36,1.0,0.0,160.78,2595.53,0.0,False
171,0.0,84.9,4.37,1.0,0.0,159.97,2596.96,0.0,False
172,0.0,39.93,4.54,1.0,0.0,54.17,2784.31,0.0,False
173,0.0,78.1,4.39,1.0,0.0,143.96,2625.32,0.0,False
174,0.0,89.19,4.35,1.0,0.0,170.06,2579.09,0.0,False
175,0.0,86.0,4.36,1.0,0.0,162.54,2592.4,0.0,False
176,0.0,112.67,4.26,1.0,0.0,225.29,2481.29,0.0,False
177,0.0,31.91,4.57,1.0,0.0,35.31,2817.71,0.0,False
178,0.0,86.35,4.36,1.0,0.0,163.36,2590.95,0.0,False
179,0.0,47.74,4.51,1.0,0.0,72.54,2751.78,0.0,False
180,0.0,98.16,4.32,1.0,0.0,191.17,2541.71,0.0,False
181,0.0,104.39,4.29,1.0,0.0,205.8,2515.8,0.0,False
182,0.0,56.32,4.47,1.0,0.0,92.74,2716.02,0.0,False
183,0.0,72.98,4.41,1.0,0.0,131.92,2646.64,0.0,False
184,0.0,69.21,4.42,1.0,0.0,123.05,2662.34,0.0,False
185,0.0,67.97,4.43,1.0,0.0,120.13,2667.51,0.0,False
186,0.0,88.66,4.35,1.0,0.0,168.82,2581.29,0.0,False
187,0.0,22.32,4.6,1.0,0.0,12.75,2857.67,0.0,False
188,0.0,60.15,4.46,1.0,0.0,101.74,2700.08,0.0,False
189,0.0,79.52,4.39,1.0,0.0,147.3,2619.4,0.0,False
190,0.0,39.25,4.54,1.0,0.0,52.57,2787.15,0.0,False
191,0.0,114.15,4.26,1.0,0.0,228.77,2475.11,0.0,False
192,0.0,105.21,4.29,1.0,0.0,207.73,2512.38,0.0,False
193,0.0,26.75,4.58,1.0,0.0,23.18,2839.21,0.0,False
194,0.0,76.37,4.4,1.0,0.0,139.89,2632.52,0.0,False
195,0.0,46.18,4.51,1.0,0.0,68.87,2758.29,0.0,False
196,0.0,83.61,4.37,1.0,0.0,156.92,2602.36,0.0,False
197,0.0,68.62,4.43,1.0,0.0,121.66,2664.8,0.0,False
198,0.0,85.5,4.36,1.0,0.0,161.38,2594.46,0.0,False
199,0.0,63.76,4.45,1.0,0.0,110.23,2685.04,0.0,False
200,0.0,113.85,4.26,1.0,0.0,228.05,2476.39,0.0,False
201,0.0,68.58,4.43,1.0,0.0,121.57,2664.95,0.0,False
202,0.0,55.28,4.48,1.0,0.0,90.3,2720.34,0.0,False
203,0.0,57.72,4.47,1.0,0.0,96.03,2710.19,0.0,False
204,0.0,68.43,4.43,1.0,0.0,121.22,2665.57,0.0,False
205,0.0,111.09,4.27,1.0,0.0,221.57,2487.86,0.0,False
206,0.0,97.51,4.32,1.0,0.0,189.62,2544.45,0.0,False
207,0.0,44.77,4.52,1.0,0.0,65.56,2764.14,0.0,False
208,0.0,71.49,4.42,1.0,0.0,128.41,2652.84,0.0,False
209,0.0,113.03,4.26,1.0,0.0,226.14,2479.78,0.0,False
210,0.0,30.32,4.57,1.0,0.0,31.57,2824.34,0.0,False
211,0.0,67.55,4.43,1.0,0.0,119.14,2669.25,0.0,False
212,0.0,86.33,4.36,1.0,0.0,163.33,2591.01,0.0,False
213,0.0,111.22,4.27,1.0,0.0,221.88,2487.31,0.0,False
214,0.0,83.92,4.37,1.0,0.0,157.66,2601.04,0.0,False
215,0.0,87.62,4.36,1.0,0.0,166.36,2585.65,0.0,False
216,0.0,74.8,4.4,1.0,0.0,136.2,2639.05,0.0,False
217,0.0,51.13,4.49,1.0,0.0,80.52,2737.65,0.0,False
218,0.0,106.19,4.29,1.0,0.0,210.05,2508.28,0.0,False
219,0.0,68.16,4.43,1.0,0.0,120.59,2666.7,0.0,False
220,0.0,49.28,4.5,1.0,0.0,76.17,2745.36,0.0,False
221,0.0,102.35,4.3,1.0,0.0,201.01,2524.27,0.0,False
222,0.0,32.58,4.56,1.0,0.0,36.89,2814.91,0.0,False
223,0.0,81.86,4.38,1.0,0.0,152.81,2609.64,0.0,False
224,0.0,90.18,4.35,1.0,0.0,172.39,2574.96,0.0,False
225,0.0,26.16,4.59,1.0,0.0,21.78,2841.67,0.0,False
226,0.0,77.87,4.39,1.0,0.0,143.42,2626.26,0.0,False
227,0.0,57.76,4.47,1.0,0.0,96.11,2710.05,0.0,False
228,0.0,46.63,4.51,1.0,0.0,69.93,2756.41,0.0,False
229,0.0,100.12,4.31,1.0,0.0,195.76,2533.57,0.0,False
230,0.0,45.0,4.52,1.0,0.0,66.1,2763.19,0.0,False
231,0.0,96.42,4.32,1.0,0.0,187.07,2548.97,0.0,False
232,0.0,27.78,4.58,1.0,0.0,25.59,2834.93,0.0,False
233,0.0,76.78,4.4,1.0,0.0,140.87,2630.78,0.0,False
234,0.0,109.47,4.27,1.0,0.0,217.75,2494.63,0.0,False
235,0.0,44.4,4.52,1.0,0.0,64.68,2765.7,0.0,False
236,0.0,86.92,4.36,1.0,0.0,164.72,2588.54,0.0,False
237,0.0,48.26,4.5,1.0,0.0,73.78,2749.6,0.0,False
238,0.0,70.72,4.42,1.0,0.0,126.6,2656.05,0.0,False
239,0.0,101.85,4.3,1.0,0.0,199.84,2526.34,0.0,False
240,0.0,67.8,4.43,1.0,0.0,119.73,2668.23,0.0,False
241,0.0,52.09,4.49,1.0,0.0,82.78,2733.66,0.0,False
242,0.0,70.41,4.42,1.0,0.0,125.89,2657.32,0.0,False
243,0.0,90.73,4.34,1.0,0.0,173.67,2572.69,0.0,False
244,0.0,86.24,4.36,1.0,0.0,163.1,2591.41,0.0,False
245,0.0,86.95,4.36,1.0,0.0,164.79,2588.42,0.0,False
246,0.0,41.42,4.53,1.0,0.0,57.68,2778.11,0.0,False
247,0.0,75.2,4.4,1.0,0.0,137.13,2637.4,0.0,False
248,0.0,29.09,4.58,1.0,0.0,28.68,2829.46,0.0,False
249,0.0,65.55,4.44,1.0,0.0,114.44,2677.59,0.0,False
250,0.0,101.07,4.3,1.0,0.0,197.99,2529.62,0.0,False
251,0.0,65.96,4.44,1.0,0.0,115.42,2675.86,0.0,False
252,0.0,65.82,4.44,1.0,0.0,115.09,2676.44,0.0,False
253,0.0,23.28,4.6,1.0,0.0,15.01,2853.67,0.0,False
254,0.0,63.25,4.45,1.0,0.0,109.03,2687.17,0.0,False
255,0.0,54.44,4.48,1.0,0.0,88.31,2723.87,0.0,False
256,0.0,24.74,4.59,1.0,0.0,18.45,2847.59,0.0,False
257,0.0,82.1,4.38,1.0,0.0,153.36,2608.66,0.0,False
258,0.0,112.64,4.26,1.0,0.0,225.21,2481.42,0.0,False
259,0.0,54.01,4.48,1.0,0.0,87.3,2725.64,0.0,False
260,0.0,53.24,4.48,1.0,0.0,85.49,2728.86,0.0,False
261,0.0,59.58,4.46,1.0,0.0,100.4,2702.45,0.0,False
262,0.0,92.86,4.34,1.0,0.0,178.7,2563.8,0.0,False
263,0.0,79.31,4.39,1.0,0.0,146.81,2620.26,0.0,False
264,0.0,41.51,4.53,1.0,0.0,57.9,2777.71,0.0,False
265,0.0,64.8,4.44,1.0,0.0,112.68,2680.71,0.0,False
266,0.0,111.36,4.27,1.0,0.0,222.2,2486.76,0.0,False
267,0.0,76.06,4.4,1.0,0.0,139.16,2633.81,0.0,False
268,0.0,37.37,4.54,1.0,0.0,48.16,2794.96,0.0,False
269,0.0,33.0,4.56,1.0,0.0,37.88,2813.16,0.0,False
270,0.0,36.13,4.55,1.0,0.0,45.23,2800.15,0.0,False
271,0.0,97.42,4.32,1.0,0.0,189.42,2544.81,0.0,False
272,0.0,69.43,4.42,1.0,0.0,123.56,2661.43,0.0,False
273,0.0,89.59,4.35,1.0,0.0,170.99,2577.45,0.0,False
274,0.0,89.56,4.35,1.0,0.0,170.92,2577.57,0.0,False
275,0.0,72.32,4.41,1.0,0.0,130.38,2649.36,0.0,False
276,0.0,79.53,4.39,1.0,0.0,147.33,2619.33,0.0,False
277,0.0,106.59,4.28,1.0,0.0,210.98,2506.62,0.0,False
278,0.0,94.79,4.33,1.0,0.0,183.23,2555.76,0.0,False
279,0.0,89.4,4.35,1.0,0.0,170.55,2578.23,0.0,False
280,0.0,92.72,4.34,1.0,0.0,178.36,2564.4,0.0,False
281,0.0,78.1,4.39,1.0,0.0,143.97,2625.29,0.0,False
282,0.0,68.8,4.43,1.0,0.0,122.1,2664.03,0.0,False
283,0.0,77.1,4.4,1.0,0.0,141.61,2629.47,0.0,False
284,0.0,101.98,4.3,1.0,0.0,200.15,2525.8,0.0,False
285,0.0,68.36,4.43,1.0,0.0,121.05,2665.89,0.0,False
286,0.0,42.01,4.53,1.0,0.0,59.06,2775.66,0.0,False
287,0.0,103.53,4.3,1.0,0.0,203.77,2519.38,0.0,False
288,0.0,59.19,4.46,1.0,0.0,99.48,2704.08,0.0,False
289,0.0,113.34,4.26,1.0,0.0,226.86,2478.5,0.0,False
290,0.0,115.9,4.25,1.0,0.0,232.88,2467.84,0.0,False
291,0.0,34.76,4.55,1.0,0.0,42.02,2805.84,0.0,False
292,0.0,109.74,4.27,1.0,0.0,218.4,2493.48,0.0,False
293,0.0,94.13,4.33,1.0,0.0,181.67,2558.52,0.0,False
294,0.0,70.89,4.42,1.0,0.0,127.01,2655.32,0.0,False
295,0.0,64.71,4.44,1.0,0.0,112.47,2681.08,0.0,False
296,0.0,45.06,4.52,1.0,0.0,66.25,2762.93,0.0,False
297,0.0,34.81,4.55,1.0,0.0,42.13,2805.64,0.0,False
298,0.0,113.94,4.26,1.0,0.0,228.28,2475.99,0.0,False
299,0.0,37.45,4.54,1.0,0.0,48.35,2794.63,0.0,False
300,0.0,117.87,4.24,1.0,0.0,237.53,2459.6,0.0,False
301,0.0,115.88,4.25,1.0,0.0,232.84,2467.91,0.0,False
302,0.0,50.95,4.49,1.0,0.0,80.1,2738.4,0.0,False
303,0.0,93.18,4.33,1.0,0.0,179.45,2562.46,0.0,False
304,0.0,97.05,4.32,1.0,0.0,188.55,2546.35,0.0,False
305,0.0,46.08,4.51,1.0,0.0,68.64,2758.69,0.0,False
306,0.0,97.61,4.32,1.0,0.0,189.86,2544.03,0.0,False
307,0.0,37.85,4.54,1.0,0.0,49.28,2792.98,0.0,False
308,0.0,65.93,4.44,1.0,0.0,115.34,2676.0,0.0,False
309,0.0,108.25,4.28,1.0,0.0,214.89,2499.69,0.0,False
310,0.0,51.48,4.49,1.0,0.0,81.35,2736.18,0.0,False
311,0.0,29.38,4.57,1.0,0.0,29.36,2828.26,0.0,False
312,0.0,83.94,4.37,1.0,0.0,157.71,2600.97,0.0,False
313,0.0,105.95,4.29,1.0,0.0,209.47,2509.3,0.0,False
314,0.0,72.75,4.41,1.0,0.0,131.39,2647.58,0.0,False
315,0.0,43.97,4.52,1.0,0.0,63.69,2767.46,0.0,False
316,0.0,44.1,4.52,1.0,0.0,63.99,2766.93,0.0,False
317,0.0,71.38,4.42,1.0,0.0,128.15,2653.31,0.0,False
318,0.0,65.44,4.44,1.0,0.0,114.19,2678.02,0.0,False
319,0.0,44.64,4.52,1.0,0.0,65.26,2764.69,0.0,False
320,0.0,113.17,4.26,1.0,0.0,226.47,2479.19,0.0,False
321,0.0,112.34,4.26,1.0,0.0,224.5,2482.68,0.0,False
322,0.0,71.82,4.42,1.0,0.0,129.19,2651.46,0.0,False
323,0.0,99.77,4.31,1.0,0.0,194.95,2535.01,0.0,False
324,0.0,64.39,4.44,1.0,0.0,111.72,2682.4,0.0,False
325,0.0,99.41,4.31,1.0,0.0,194.1,2536.51,0.0,False
326,0.0,40.07,4.53,1.0,0.0,54.5,2783.74,0.0,False
327,0.0,99.09,4.31,1.0,0.0,193.34,2537.86,0.0,False
328,0.0,49.99,4.5,1.0,0.0,77.84,2742.4,0.0,False
329,0.0,100.3,4.31,1.0,0.0,196.19,2532.8,0.0,False
330,0.0,55.14,4.48,1.0,0.0,89.95,2720.96,0.0,False
331,0.0,86.44,4.36,1.0,0.0,163.58,2590.56,0.0,False
332,0.0,46.32,4.51,1.0,0.0,69.2,2757.69,0.0,False
333,0.0,33.1,4.56,1.0,0.0,38.12,2812.75,0.0,False
334,0.0,40.35,4.53,1.0,0.0,55.17,2782.55,0.0,False
335,0.0,28.54,4.58,1.0,0.0,27.38,2831.76,0.0,False
336,0.0,92.87,4.34,1.0,0.0,178.71,2563.77,0.0,False
337,0.0,23.51,4.6,1.0,0.0,15.56,2852.7,0.0,False
338,0.0,77.38,4.39,1.0,0.0,142.27,2628.3,0.0,False
339,0.0,72.56,4.41,1.0,0.0,130.94,2648.36,0.0,False
340,0.0,48.47,4.5,1.0,0.0,74.26,2748.74,0.0,False
341,0.0,62.31,4.45,1.0,0.0,106.82,2691.08,0.0,False
342,0.0,91.0,4.34,1.0,0.0,174.3,2571.58,0.0,False
343,0.0,74.57,4.4,1.0,0.0,135.67,2639.99,0.0,False
344,0.0,39.28,4.54,1.0,0.0,52.65,2787.01,0.0,False
345,0.0,88.18,4.35,1.0,0.0,167.67,2583.31,0.0,False
346,0.0,109.12,4.27,1.0,0.0,216.93,2496.09,0.0,False
347,0.0,57.46,4.47,1.0,0.0,95.42,2711.28,0.0,False
348,0.0,84.84,4.37,1.0,0.0,159.83,2597.2,0.0,False
349,0.0,77.62,4.39,1.0,0.0,142.83,2627.31,0.0,False
350,0.0,96.12,4.32,1.0,0.0,186.37,2550.21,0.0,False
351,0.0,114.5,4.25,1.0,0.0,229.6,2473.65,0.0,False
352,0.0,22.47,4.6,1.0,0.0,13.11,2857.03,0.0,False
353,0.0,46.52,4.51,1.0,0.0,69.68,2756.85,0.0,False
354,0.0,74.98,4.4,1.0,0.0,136.62,2638.31,0.0,False
355,0.0,88.01,4.35,1.0,0.0,167.28,2584.02,0.0,False
356,0.0,48.25,4.5,1.0,0.0,73.75,2749.65,0.0,False
357,0.0,100.73,4.31,1.0,0.0,197.19,2531.03,0.0,False
358,0.0,91.59,4.34,1.0,0.0,175.69,2569.12,0.0,False
359,0.0,69.34,4.42,1.0,0.0,123.37,2661.77,0.0,False
360,0.0,115.45,4.25,1.0,0.0,231.83,2469.7,0.0,False
361,0.0,29.98,4.57,1.0,0.0,30.78,2825.74,0.0,False
362,0.0,48.66,4.5,1.0,0.0,74.71,2747.94,0.0,False
363,0.0,110.51,4.27,1.0,0.0,220.2,2490.29,0.0,False
364,0.0,34.44,4.56,1.0,0.0,41.26,2807.18,0.0,False
365,0.0,117.89,4.24,1.0,0.0,237.57,2459.53,0.0,False
366,0.0,34.84,4.55,1.0,0.0,42.2,2805.52,0.0,False
367,0.0,72.91,4.41,1.0,0.0,131.75,2646.94,0.0,False
368,0.0,29.72,4.57,1.0,0.0,30.16,2826.84,0.0,False
369,0.0,33.59,4.56,1.0,0.0,39.27,2810.71,0.0,False
370,0.0,90.94,4.34,1.0,0.0,174.16,2571.83,0.0,False
371,0.0,76.65,4.4,1.0,0.0,140.55,2631.34,0.0,False
372,0.0,58.5,4.47,1.0,0.0,97.85,2706.97,0.0,False
373,0.0,90.68,4.34,1.0,0.0,173.55,2572.91,0.0,False
374,0.0,55.5,4.48,1.0,0.0,90.79,2719.46,0.0,False
375,0.0,61.66,4.45,1.0,0.0,105.29,2693.79,0.0,False
