,nuc,arexp,ent,ns,age,asexp,la,ld,target
42,23.21,2573.83,4.2,2.0,25.05,0.99,976.0,634.0,True
43,5.8,107.0,1.04,2.0,88.6,1.0,535.0,509.0,False
44,4.04,2597.25,4.25,1.0,200.5,183.0,375.0,617.0,True
45,16.67,2592.33,3.34,2.0,35.17,0.99,143.0,559.0,True
46,3.5,14.0,4.01,1.0,0.0,12.0,14.0,826.0,False
47,88.0,375.4,1.76,2.0,3.8,0.84,758.0,747.0,False
48,5.53,2649.33,3.8,1.0,450.07,2655.0,0.0,978.0,False
49,3.78,372.85,2.41,1.0,49.0,449.0,187.0,746.0,False
50,2.6,5.0,1.3,1.0,77.8,1.0,42.0,1417.0,False
51,3.07,221.33,5.77,1.0,154.28,2.0,836.0,880.0,True
52,1.33,1034.95,4.21,1.0,15.98,1576.0,2355.0,1087.0,True
53,2.21,15.0,3.87,1.0,3.95,15.0,589.0,908.0,True
54,3.15,17.0,2.37,1.0,4.38,17.0,629.0,515.0,True
55,96.78,2641.07,2.0,2.0,269.44,0.0,95.0,904.0,True
56,1.0,2811.58,4.91,1.0,0.0,3300.0,1063.0,1200.0,False
57,1.36,376.5,1.66,1.0,124.0,272.0,658.0,676.0,False
58,50.89,64.0,2.19,2.0,70.33,0.0,244.0,652.0,True
59,1.89,41.0,3.19,1.0,21.61,19.0,901.0,908.0,True
60,79.83,407.5,0.1,3.0,92.17,0.81,1113.0,1116.0,False
61,5.4,318.0,2.33,1.0,1.5,232.0,1091.0,628.0,True
62,1.0,35.0,2.76,2.0,2.83,0.29,697.0,432.0,True
63,3.8,7.0,1.33,1.0,37.8,5.0,1315.0,629.0,False
64,1.78,2765.77,3.0,1.0,245.74,3847.0,2097.0,847.0,True
65,6.56,4.0,3.52,1.0,254.62,4.0,274.0,955.0,True
66,1.0,716.5,3.78,1.0,0.0,573.0,663.0,646.0,False
67,4.82,2859.48,3.13,1.0,47.73,289.0,776.0,589.0,True
68,9.42,2876.09,2.34,1.0,100.92,4056.0,384.0,702.0,False
69,7.2,2960.57,1.72,1.0,41.4,328.0,538.0,465.0,False
70,2.4,2967.34,1.39,1.0,2.6,337.0,610.0,577.0,False
71,3.95,3101.94,3.08,1.0,632.11,4180.0,754.0,769.0,True
72,11.04,45.4,3.59,1.0,305.89,87.0,1208.0,541.0,False
73,2.55,6.0,2.77,1.0,70.61,4.0,1985.0,1089.0,True
74,3.43,3342.0,4.63,1.0,34.9,4317.0,891.0,840.0,True
75,39.75,3452.6,3.36,2.0,379.06,0.99,2.0,1262.0,True
76,0.5,3501.22,2.81,1.0,37.8,413.0,0.0,829.0,False
77,11.83,3793.38,2.9,1.0,160.72,4855.0,1631.0,921.0,True
78,17.33,3904.61,3.38,1.0,251.2,332.0,1.0,1241.0,False
79,1.37,418.0,3.87,1.0,32.47,189.0,842.0,946.0,True
80,7.6,3944.02,2.72,1.0,18.4,295.0,793.0,466.0,True
81,9.18,3972.68,2.86,1.0,56.36,5045.0,688.0,676.0,True
82,7.4,5.0,3.46,1.0,8.0,4.0,228.0,1752.0,True
83,1.28,8.0,4.02,1.0,1.84,7.0,2644.0,1719.0,True
84,2.64,9.0,1.8,1.0,1.21,8.0,745.0,752.0,False
85,7.94,4064.81,2.64,1.0,226.61,5386.0,1618.0,1119.0,True
86,1.5,8.0,1.98,1.0,0.0,8.0,889.0,886.0,False
87,1.42,4172.41,4.16,2.0,0.67,0.87,1544.0,346.0,True
88,8.42,4185.08,4.16,1.0,644.54,349.0,0.0,1529.0,False
89,51.43,4296.37,3.88,3.0,30.78,0.46,1.0,1325.0,True
90,84.88,72.17,4.04,2.0,222.41,0.75,1237.0,796.0,True
91,6.03,0.0,5.56,1.0,421.59,0.0,2006.0,1180.0,True
92,1.41,86.5,4.24,2.0,2.66,1.51,1120.0,1350.0,True
93,20.82,4227.03,3.01,3.0,1.09,0.46,187.0,875.0,True
94,20.83,4264.53,3.28,4.0,0.5,0.33,4.0,1038.0,False
95,134.64,6.0,3.03,2.0,333.14,1.02,641.0,988.0,True
96,1.0,1.0,4.14,1.0,2.0,1.0,884.0,750.0,True
97,3.87,113.0,3.49,1.0,35.0,28.0,0.0,1012.0,False
98,2.36,1.0,5.32,1.0,257.36,1.0,673.0,704.0,True
99,7.33,4.0,0.79,1.0,164.0,4.0,309.0,684.0,False
100,4.5,1511.0,3.85,1.0,0.3,777.0,0.0,1183.0,False
101,8.0,1.0,3.56,2.0,0.9,1.0,437.0,540.0,True
102,10.55,26.0,3.89,2.0,159.71,1.0,1657.0,506.0,True
103,19.88,4131.09,2.8,1.0,96.18,464.0,30.0,552.0,True
104,45.91,4130.72,4.31,2.0,120.68,0.01,1065.0,351.0,True
105,91.0,4221.11,4.46,4.0,0.16,0.32,673.0,634.0,False
106,56.61,214.33,3.59,3.0,56.65,0.83,1268.0,520.0,True
107,0.36,9.0,3.68,1.0,0.0,9.0,774.0,609.0,False
108,125.63,9.75,4.07,3.0,6.7,0.5,799.0,877.0,True
109,14.0,300.33,2.4,3.0,16.56,0.83,681.0,506.0,True
110,0.67,217.0,2.66,1.0,4.0,97.0,767.0,496.0,True
111,1.85,212.5,3.01,1.0,16.23,102.0,813.0,786.0,True
112,1.28,4281.3,4.75,2.0,82.12,0.87,4.0,1269.0,True
113,13.67,4296.9,3.25,1.0,59.33,5254.0,556.0,711.0,True
114,20.62,281.85,3.03,3.0,13.69,0.34,471.91,707.71,True
115,16.34,510.47,2.31,3.0,26.11,0.2,576.9,587.49,True
116,12.98,689.21,1.75,3.0,35.83,0.08,658.99,493.5,False
117,14.99,581.99,2.09,3.0,30.0,0.15,609.75,549.88,True
118,22.64,174.24,3.37,3.0,7.84,0.41,422.49,764.3,True
119,24.83,57.9,3.74,3.0,1.52,0.49,369.06,825.48,True
120,18.49,395.37,2.68,3.0,19.86,0.27,524.04,648.02,True
121,16.97,476.64,2.42,3.0,24.28,0.22,561.36,605.28,True
122,18.62,388.57,2.7,3.0,19.49,0.28,520.92,651.59,True
123,16.94,478.37,2.41,3.0,24.37,0.22,562.16,604.37,True
124,22.93,158.95,3.42,3.0,7.01,0.42,415.46,772.35,True
125,12.04,739.35,1.59,3.0,38.55,0.05,682.01,467.13,False
126,18.21,410.77,2.63,3.0,20.7,0.26,531.11,639.92,True
127,17.21,464.03,2.46,3.0,23.59,0.23,555.57,611.91,True
128,14.88,588.07,2.07,3.0,30.33,0.15,612.54,546.68,True
129,19.78,326.85,2.89,3.0,16.14,0.32,492.57,684.05,True
130,20.86,269.07,3.08,3.0,13.0,0.35,466.04,714.44,True
131,21.2,251.4,3.13,3.0,12.04,0.36,457.92,723.73,True
132,13.99,635.21,1.92,3.0,32.89,0.12,634.18,521.9,False
133,18.31,405.12,2.65,3.0,20.39,0.27,528.52,642.89,True
134,15.97,530.07,2.25,3.0,27.18,0.19,585.9,577.18,True
135,15.13,574.59,2.11,3.0,29.6,0.16,606.35,553.77,True
136,24.67,66.14,3.72,3.0,1.97,0.48,372.84,821.15,True
137,18.61,389.31,2.7,3.0,19.53,0.28,521.26,651.21,True
138,23.39,134.56,3.5,3.0,5.69,0.44,404.26,785.17,True
139,24.66,66.63,3.71,3.0,2.0,0.48,373.07,820.89,True
140,19.68,332.31,2.88,3.0,16.43,0.31,495.08,681.18,True
141,17.66,439.63,2.54,3.0,22.26,0.24,544.37,624.74,True
142,13.17,678.98,1.78,3.0,35.27,0.09,654.29,498.88,False
143,22.36,189.23,3.33,3.0,8.66,0.4,429.37,756.42,True
144,13.58,657.29,1.85,3.0,34.09,0.1,644.33,510.28,False
145,24.16,93.5,3.63,3.0,3.46,0.46,385.41,806.76,True
146,22.41,186.91,3.33,3.0,8.53,0.4,428.3,757.64,True
147,20.67,279.56,3.04,3.0,13.57,0.35,470.85,708.92,True
148,12.07,737.81,1.6,3.0,38.47,0.05,681.31,467.94,False
149,17.04,472.87,2.43,3.0,24.07,0.22,559.63,607.27,True
150,14.38,614.55,1.98,3.0,31.77,0.13,624.7,532.76,False
151,12.52,713.58,1.67,3.0,37.15,0.07,670.18,480.68,False
152,15.14,574.17,2.11,3.0,29.57,0.16,606.15,553.99,True
153,19.38,348.42,2.82,3.0,17.31,0.3,502.48,672.71,True
154,14.06,631.68,1.93,3.0,32.7,0.12,632.56,523.75,False
155,13.88,641.32,1.9,3.0,33.22,0.12,636.99,518.68,False
156,13.54,659.3,1.84,3.0,34.2,0.1,645.25,509.23,False
157,12.3,725.68,1.63,3.0,37.81,0.06,675.74,474.32,False
158,20.77,274.31,3.06,3.0,13.28,0.35,468.44,711.68,True
159,14.8,592.26,2.05,3.0,30.56,0.15,614.46,544.48,True
160,23.09,150.45,3.45,3.0,6.55,0.43,411.56,776.82,True
161,12.82,697.73,1.72,3.0,36.29,0.08,662.9,489.02,False
162,15.24,568.71,2.13,3.0,29.28,0.16,603.64,556.87,True
163,16.17,519.5,2.28,3.0,26.6,0.19,581.04,582.74,True
164,16.47,503.35,2.34,3.0,25.73,0.2,573.63,591.24,True
165,21.82,217.9,3.24,3.0,10.22,0.38,442.54,741.34,True
166,25.06,45.74,3.78,3.0,0.86,0.49,363.47,831.88,False
167,17.71,437.37,2.54,3.0,22.14,0.24,543.33,625.93,True
168,17.91,426.6,2.58,3.0,21.56,0.25,538.38,631.6,True
169,19.12,362.1,2.78,3.0,18.05,0.29,508.76,665.51,True
170,19.09,363.8,2.78,3.0,18.14,0.29,509.54,664.62,True
171,12.55,712.38,1.68,3.0,37.08,0.07,669.63,481.31,False
172,16.3,512.11,2.31,3.0,26.2,0.2,577.65,586.63,True
173,17.51,447.91,2.51,3.0,22.71,0.24,548.17,620.39,True
174,19.09,363.61,2.78,3.0,18.13,0.29,509.45,664.72,True
175,14.09,630.04,1.94,3.0,32.61,0.12,631.81,524.62,False
176,20.71,277.24,3.05,3.0,13.44,0.35,469.79,710.14,True
177,14.57,604.52,2.02,3.0,31.22,0.14,620.09,538.04,True
178,19.21,357.49,2.8,3.0,17.8,0.3,506.64,667.94,True
179,21.25,248.39,3.14,3.0,11.87,0.36,456.54,725.31,True
180,21.81,218.48,3.23,3.0,10.25,0.38,442.81,741.04,True
181,14.42,612.66,1.99,3.0,31.67,0.13,623.83,533.75,False
182,24.68,65.5,3.72,3.0,1.94,0.48,372.55,821.49,True
183,13.38,668.11,1.82,3.0,34.68,0.1,649.29,504.6,False
184,14.6,602.76,2.02,3.0,31.13,0.14,619.28,538.96,True
185,15.89,534.15,2.24,3.0,27.4,0.18,587.77,575.04,True
186,18.67,386.24,2.71,3.0,19.36,0.28,519.85,652.82,True
187,23.55,125.96,3.53,3.0,5.22,0.44,400.31,789.7,True
188,24.06,98.96,3.61,3.0,3.75,0.46,387.92,803.89,True
189,13.91,639.64,1.91,3.0,33.13,0.12,636.22,519.56,False
190,22.67,172.78,3.38,3.0,7.77,0.41,421.82,765.07,True
191,15.37,561.98,2.15,3.0,28.91,0.17,600.56,560.4,True
192,19.16,359.77,2.79,3.0,17.93,0.29,507.69,666.74,True
193,19.2,357.78,2.8,3.0,17.82,0.3,506.78,667.79,True
194,17.65,440.54,2.53,3.0,22.31,0.24,544.78,624.27,True
195,13.81,645.24,1.89,3.0,33.44,0.11,638.79,516.62,False
196,13.02,687.41,1.75,3.0,35.73,0.09,658.16,494.45,False
197,23.96,104.23,3.6,3.0,4.04,0.46,390.34,801.12,True
198,18.7,384.68,2.71,3.0,19.28,0.28,519.13,653.64,True
199,19.99,315.75,2.93,3.0,15.53,0.32,487.48,689.89,True
200,21.65,226.98,3.21,3.0,10.71,0.38,446.71,736.57,True
201,21.16,253.25,3.13,3.0,12.14,0.36,458.77,722.75,True
202,13.67,652.52,1.86,3.0,33.83,0.11,642.13,512.79,False
203,16.46,504.04,2.33,3.0,25.76,0.2,573.95,590.87,True
204,22.44,185.12,3.34,3.0,8.44,0.41,427.49,758.58,True
205,15.44,558.04,2.16,3.0,28.7,0.17,598.74,562.48,True
206,16.38,508.24,2.32,3.0,25.99,0.2,575.88,588.66,True
207,18.22,409.85,2.63,3.0,20.65,0.26,530.69,640.4,True
208,20.17,306.34,2.96,3.0,15.02,0.33,483.15,694.84,True
209,14.16,626.57,1.95,3.0,32.42,0.12,630.22,526.44,False
210,22.42,185.97,3.34,3.0,8.48,0.4,427.88,758.13,True
211,13.41,666.48,1.82,3.0,34.59,0.1,648.55,505.45,False
212,19.5,341.7,2.85,3.0,16.94,0.31,499.39,676.24,True
213,22.17,199.37,3.3,3.0,9.21,0.4,434.03,751.09,True
214,15.76,540.99,2.22,3.0,27.77,0.18,590.92,571.44,True
215,16.67,492.5,2.37,3.0,25.14,0.21,568.65,596.94,True
216,18.81,378.42,2.73,3.0,18.94,0.28,516.25,656.93,True
217,15.34,563.27,2.15,3.0,28.98,0.16,601.15,559.73,True
218,12.01,741.12,1.59,3.0,38.65,0.05,682.82,466.2,False
219,24.47,76.98,3.68,3.0,2.56,0.47,377.82,815.45,True
220,20.83,270.81,3.07,3.0,13.09,0.35,466.84,713.52,True
221,15.24,568.59,2.13,3.0,29.27,0.16,603.59,556.93,True
222,24.67,66.5,3.71,3.0,1.99,0.48,373.01,820.96,True
223,14.85,589.47,2.06,3.0,30.41,0.15,613.18,545.95,True
224,20.98,262.67,3.1,3.0,12.65,0.36,463.1,717.8,True
225,18.79,379.38,2.73,3.0,18.99,0.28,516.69,656.43,True
226,23.05,152.76,3.44,3.0,6.68,0.43,412.62,775.6,True
227,14.93,585.41,2.08,3.0,30.19,0.15,611.32,548.08,True
228,13.17,679.26,1.78,3.0,35.28,0.09,654.41,498.73,False
229,21.81,218.92,3.23,3.0,10.27,0.38,443.01,740.81,True
230,16.92,479.38,2.41,3.0,24.42,0.22,562.62,603.84,True
231,14.33,617.25,1.98,3.0,31.92,0.13,625.94,531.34,False
232,24.63,68.35,3.71,3.0,2.09,0.48,373.86,819.99,True
233,22.1,203.24,3.28,3.0,9.42,0.39,435.8,749.05,True
234,19.03,366.66,2.77,3.0,18.3,0.29,510.85,663.12,True
235,12.74,702.03,1.71,3.0,36.52,0.08,664.87,486.75,False
236,17.93,425.63,2.58,3.0,21.5,0.25,537.94,632.11,True
237,13.51,661.12,1.84,3.0,34.3,0.1,646.08,508.27,False
238,20.42,292.74,3.0,3.0,14.28,0.34,476.91,701.99,True
239,12.32,724.34,1.64,3.0,37.73,0.06,675.12,475.02,False
240,18.88,374.96,2.74,3.0,18.75,0.28,514.67,658.75,True
241,20.55,285.95,3.02,3.0,13.91,0.34,473.79,705.56,True
242,14.6,602.83,2.02,3.0,31.13,0.14,619.31,538.92,True
243,15.83,537.19,2.23,3.0,27.57,0.18,589.17,573.44,True
244,12.45,717.73,1.66,3.0,37.38,0.07,672.08,478.5,False
245,19.68,332.35,2.88,3.0,16.44,0.31,495.1,681.16,True
246,15.38,561.21,2.15,3.0,28.87,0.17,600.2,560.81,True
247,25.23,36.23,3.81,3.0,0.35,0.5,359.11,836.88,False
248,15.51,554.31,2.17,3.0,28.5,0.17,597.03,564.44,True
249,20.36,296.02,2.99,3.0,14.46,0.33,478.41,700.26,True
250,23.04,153.13,3.44,3.0,6.7,0.43,412.79,775.4,True
251,12.81,698.14,1.72,3.0,36.31,0.08,663.09,488.8,False
252,23.08,151.24,3.45,3.0,6.59,0.43,411.92,776.4,True
253,18.33,404.26,2.65,3.0,20.34,0.27,528.12,643.34,True
254,18.98,369.44,2.76,3.0,18.45,0.29,512.13,661.66,True
255,24.79,59.78,3.74,3.0,1.63,0.48,369.92,824.49,True
256,12.5,714.94,1.67,3.0,37.22,0.07,670.8,479.96,False
257,17.12,468.43,2.45,3.0,23.83,0.23,557.59,609.6,True
258,17.48,449.65,2.51,3.0,22.81,0.24,548.97,619.48,True
259,20.57,284.84,3.03,3.0,13.85,0.34,473.28,706.14,True
260,17.06,471.99,2.43,3.0,24.02,0.22,559.23,607.73,True
261,19.69,331.88,2.88,3.0,16.41,0.31,494.88,681.41,True
262,18.68,385.55,2.71,3.0,19.33,0.28,519.53,653.18,True
263,21.04,259.47,3.11,3.0,12.48,0.36,461.63,719.48,True
264,22.66,173.63,3.38,3.0,7.81,0.41,422.21,764.62,True
265,22.8,166.08,3.4,3.0,7.4,0.42,418.74,768.6,True
266,24.31,85.61,3.65,3.0,3.03,0.47,381.78,810.91,True
267,20.84,270.23,3.07,3.0,13.06,0.35,466.57,713.82,True
268,15.06,578.5,2.1,3.0,29.81,0.16,608.14,551.72,True
269,12.54,712.75,1.67,3.0,37.1,0.07,669.8,481.12,False
270,12.28,726.78,1.63,3.0,37.87,0.06,676.24,473.74,False
271,16.25,514.97,2.3,3.0,26.36,0.2,578.97,585.12,True
272,18.35,403.29,2.65,3.0,20.29,0.27,527.68,643.86,True
273,21.57,231.28,3.19,3.0,10.94,0.38,448.68,734.31,True
274,18.1,416.29,2.61,3.0,21.0,0.26,533.65,637.02,True
275,17.2,464.55,2.46,3.0,23.62,0.23,555.81,611.64,True
276,22.21,197.14,3.3,3.0,9.09,0.4,433.0,752.26,True
277,13.45,664.08,1.83,3.0,34.46,0.1,647.45,506.71,False
278,14.31,618.32,1.97,3.0,31.97,0.13,626.43,530.77,False
279,22.92,159.63,3.42,3.0,7.05,0.42,415.78,771.99,True
280,17.94,425.19,2.58,3.0,21.48,0.25,537.73,632.34,True
281,18.11,416.0,2.61,3.0,20.98,0.26,533.52,637.17,True
282,21.22,250.05,3.14,3.0,11.96,0.36,457.3,724.44,True
283,25.07,44.79,3.78,3.0,0.81,0.49,363.04,832.38,False
284,22.66,173.27,3.38,3.0,7.79,0.41,422.04,764.82,True
285,22.11,202.48,3.29,3.0,9.38,0.39,435.46,749.45,True
286,20.66,280.0,3.04,3.0,13.59,0.34,471.06,708.69,True
287,24.68,65.93,3.72,3.0,1.96,0.48,372.74,821.26,True
288,14.4,613.46,1.99,3.0,31.71,0.13,624.2,533.33,False
289,20.2,304.28,2.96,3.0,14.91,0.33,482.21,695.92,True
290,23.15,147.06,3.46,3.0,6.37,0.43,410.01,778.59,True
291,16.98,476.02,2.42,3.0,24.24,0.22,561.08,605.61,True
292,14.94,584.71,2.08,3.0,30.15,0.15,610.99,548.45,True
293,19.85,323.36,2.9,3.0,15.95,0.32,490.97,685.89,True
294,12.52,713.73,1.67,3.0,37.16,0.07,670.25,480.6,False
295,22.8,165.79,3.4,3.0,7.39,0.42,418.6,768.75,True
296,13.5,661.73,1.84,3.0,34.33,0.1,646.37,507.95,False
297,15.17,572.74,2.12,3.0,29.5,0.16,605.49,554.75,True
298,21.12,255.52,3.12,3.0,12.26,0.36,459.81,721.56,True
299,18.12,415.28,2.61,3.0,20.94,0.26,533.18,637.55,True
300,12.14,734.29,1.61,3.0,38.27,0.06,679.69,469.79,False
301,23.43,132.39,3.51,3.0,5.57,0.44,403.27,786.31,True
302,19.05,365.61,2.77,3.0,18.24,0.29,510.37,663.67,True
303,19.81,325.02,2.9,3.0,16.04,0.32,491.73,685.01,True
304,15.98,529.25,2.25,3.0,27.13,0.19,585.53,577.61,True
305,14.67,599.25,2.03,3.0,30.94,0.14,617.67,540.8,True
306,25.09,43.88,3.79,3.0,0.76,0.49,362.62,832.85,True
307,12.7,704.09,1.7,3.0,36.63,0.08,665.82,485.67,False
308,14.44,611.58,1.99,3.0,31.61,0.13,623.33,534.32,False
309,16.17,519.27,2.29,3.0,26.59,0.19,580.94,582.86,True
310,23.33,137.52,3.49,3.0,5.85,0.44,405.62,783.61,True
311,24.71,64.2,3.72,3.0,1.87,0.48,371.95,822.17,True
312,22.45,184.5,3.34,3.0,8.4,0.41,427.2,758.91,True
313,24.03,100.64,3.61,3.0,3.85,0.46,388.69,803.01,True
314,17.71,437.37,2.54,3.0,22.14,0.24,543.33,625.93,True
315,23.32,138.24,3.49,3.0,5.89,0.43,405.95,783.24,True
316,16.39,507.4,2.32,3.0,25.95,0.2,575.49,589.1,True
317,12.91,692.92,1.74,3.0,36.03,0.08,660.69,491.55,False
318,20.26,301.26,2.97,3.0,14.75,0.33,480.82,697.51,True
319,15.79,539.62,2.22,3.0,27.7,0.18,590.29,572.16,True
320,19.0,368.37,2.76,3.0,18.39,0.29,511.64,662.22,True
321,13.83,643.85,1.89,3.0,33.36,0.11,638.15,517.35,False
322,19.24,355.84,2.8,3.0,17.71,0.3,505.89,668.81,True
323,22.53,180.25,3.36,3.0,8.17,0.41,425.25,761.14,True
324,20.71,277.26,3.05,3.0,13.44,0.35,469.8,710.13,True
325,18.04,419.67,2.6,3.0,21.18,0.26,535.2,635.24,True
326,24.35,83.12,3.66,3.0,2.89,0.47,380.64,812.22,True
327,13.84,643.45,1.89,3.0,33.34,0.11,637.97,517.56,False
328,12.2,731.01,1.62,3.0,38.1,0.06,678.18,471.51,False
329,23.92,106.39,3.59,3.0,4.16,0.46,391.32,799.99,True
330,23.39,134.63,3.5,3.0,5.69,0.44,404.29,785.14,True
331,19.63,334.79,2.87,3.0,16.57,0.31,496.22,679.88,True
332,23.18,145.71,3.46,3.0,6.29,0.43,409.39,779.3,True
333,15.21,570.69,2.12,3.0,29.39,0.16,604.55,555.83,True
334,17.76,434.3,2.55,3.0,21.98,0.25,541.92,627.55,True
335,17.8,432.18,2.56,3.0,21.86,0.25,540.95,628.66,True
336,14.14,627.52,1.94,3.0,32.47,0.12,630.65,525.94,False
337,23.85,109.71,3.58,3.0,4.34,0.45,392.85,798.24,True
338,21.86,216.07,3.24,3.0,10.12,0.39,441.7,742.31,True
339,17.9,426.83,2.58,3.0,21.57,0.25,538.49,631.48,True
340,20.21,304.16,2.96,3.0,14.9,0.33,482.15,695.98,True
341,14.65,600.27,2.03,3.0,30.99,0.14,618.14,540.27,True
342,16.87,482.2,2.4,3.0,24.58,0.22,563.92,602.36,True
343,21.01,261.51,3.1,3.0,12.59,0.36,462.57,718.41,True
344,17.56,444.96,2.52,3.0,22.55,0.24,546.81,621.94,True
345,13.03,686.37,1.76,3.0,35.67,0.09,657.68,494.99,False
346,18.97,369.86,2.76,3.0,18.47,0.29,512.32,661.43,True
347,21.76,221.35,3.23,3.0,10.4,0.38,444.12,739.53,True
348,21.23,249.79,3.14,3.0,11.95,0.36,457.18,724.57,True
349,22.47,183.38,3.35,3.0,8.34,0.41,426.68,759.5,True
350,18.75,381.97,2.72,3.0,19.13,0.28,517.89,655.07,True
351,20.49,288.79,3.01,3.0,14.07,0.34,475.09,704.07,True
352,21.78,220.06,3.23,3.0,10.33,0.38,443.53,740.21,True
353,23.87,109.17,3.58,3.0,4.31,0.45,392.6,798.52,True
354,20.03,313.82,2.93,3.0,15.43,0.32,486.59,690.9,True
355,22.28,193.75,3.31,3.0,8.9,0.4,431.45,754.04,True
356,24.12,95.41,3.62,3.0,3.56,0.46,386.29,805.76,True
357,23.02,154.11,3.44,3.0,6.75,0.42,413.24,774.89,True
358,19.19,358.56,2.79,3.0,17.86,0.29,507.13,667.38,True
359,22.54,179.65,3.36,3.0,8.14,0.41,424.97,761.46,True
360,15.24,569.03,2.13,3.0,29.3,0.16,603.79,556.7,True
361,13.37,668.73,1.81,3.0,34.71,0.1,649.58,504.27,False
362,25.07,45.13,3.78,3.0,0.83,0.49,363.19,832.2,False
363,18.63,388.01,2.7,3.0,19.46,0.28,520.66,651.89,True
364,16.46,503.69,2.33,3.0,25.75,0.2,573.79,591.05,True
365,25.21,37.75,3.81,3.0,0.43,0.5,359.8,836.08,False
366,19.08,364.16,2.77,3.0,18.16,0.29,509.71,664.43,True
367,18.94,371.8,2.75,3.0,18.58,0.29,513.22,660.41,True
368,23.49,129.16,3.52,3.0,5.4,0.44,401.79,788.01,True
369,14.87,588.56,2.07,3.0,30.36,0.15,612.76,546.42,True
370,12.31,725.03,1.64,3.0,37.77,0.06,675.44,474.66,False
371,14.76,594.16,2.05,3.0,30.66,0.15,615.33,543.48,True
372,16.96,477.33,2.42,3.0,24.31,0.22,561.68,604.92,True
373,18.95,371.29,2.75,3.0,18.55,0.29,512.98,660.68,True
374,21.21,250.72,3.13,3.0,12.0,0.36,457.61,724.09,True
375,17.6,442.89,2.53,3.0,22.44,0.24,545.86,623.03,True
376,18.18,412.09,2.62,3.0,20.77,0.26,531.72,639.23,True
377,20.35,296.56,2.99,3.0,14.49,0.33,478.66,699.98,True
378,14.6,602.98,2.02,3.0,31.14,0.14,619.38,538.85,True
379,22.8,166.15,3.4,3.0,7.41,0.42,418.77,768.56,True
380,13.98,635.85,1.92,3.0,32.93,0.12,634.48,521.56,False
381,13.1,683.04,1.77,3.0,35.49,0.09,656.15,496.74,False
382,16.79,486.26,2.39,3.0,24.8,0.21,565.78,600.23,True
