,ent,aexp,ndev,ns,age,asexp,la,ld,target
85,2.59,139.0,3.56,2.0,128.78,1.0,118.0,25.0,True
86,1.13,36.0,3.0,1.0,106.33,22.0,35.0,7.0,True
87,2.5,1.0,0.88,1.0,27.5,1.0,22.0,7.0,True
88,2.27,6.0,1.33,2.0,130.33,0.31,81.0,15.0,True
89,1.78,142.0,4.75,2.0,24.25,0.91,39.0,13.0,True
90,2.73,3.0,1.58,4.0,58.33,0.33,485.0,52.0,True
91,2.11,9.0,11.6,4.0,31.4,0.25,120.0,2.0,True
92,0.8,293.0,2.5,1.0,18.0,63.0,19.0,22.0,True
93,2.09,151.0,1.8,2.0,2.0,0.91,75.0,24.0,True
94,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
95,2.0,0.0,21.2,2.0,33.2,0.0,30.0,1.0,True
96,1.58,51.0,8.0,2.0,2.5,0.0,165.0,0.0,True
97,2.24,107.0,3.83,1.0,6.83,15.0,88.0,26.0,True
98,1.85,29.0,13.8,2.0,170.8,0.06,325.0,13.0,True
99,1.49,119.0,2.67,1.0,127.0,61.0,205.0,3.0,True
100,0.97,99.0,2.0,1.0,34.0,48.0,51.0,12.0,True
101,1.51,273.0,2.33,2.0,0.33,0.5,99.0,35.0,True
102,1.0,18.0,0.5,1.0,0.0,1.0,2.0,2.0,True
103,2.01,23.0,0.83,1.0,10.0,19.0,424.0,21.0,True
104,1.63,201.0,6.57,1.0,9.57,192.0,64.0,104.0,True
105,2.43,4.0,10.25,3.0,33.12,0.0,22.0,239.0,True
106,2.54,2.0,1.33,2.0,12.33,0.0,316.0,108.0,True
107,0.0,19.0,5.0,1.0,194.0,1.0,4.0,2.0,True
108,1.37,27.0,2.33,1.0,11.67,23.0,59.0,54.0,True
109,2.95,1174.0,8.0,2.0,109.33,0.87,169.0,85.0,True
110,1.16,5.0,2.4,1.0,25.4,5.0,122.0,35.0,True
111,3.13,3.0,1.62,3.0,40.12,0.41,715.0,447.0,True
112,0.0,39.0,1.0,1.0,0.0,18.0,4.0,3.0,True
113,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,True
114,2.95,421.0,4.28,3.0,59.11,0.39,463.0,138.0,True
115,1.44,15.0,2.62,1.0,2.75,15.0,75.0,364.0,True
116,0.79,17.0,0.5,1.0,2.0,17.0,13.0,4.0,True
117,2.03,233.0,19.17,1.0,150.17,13.0,80.0,16.0,True
118,2.43,390.0,12.88,3.0,10.12,0.61,83.0,16.0,True
119,1.57,16.0,0.33,1.0,2.0,4.0,124.0,0.0,True
120,1.29,17.0,1.0,2.0,1.67,0.44,118.0,41.0,True
121,0.95,3.0,7.5,1.0,4.5,0.0,26.0,1.0,True
122,1.74,1.0,6.71,1.0,30.71,0.0,157.0,114.0,True
123,2.23,10.0,9.2,3.0,23.4,0.35,9.0,7.0,True
124,4.03,66.0,0.77,7.0,441.58,0.1,45.0,45.0,True
125,3.83,354.0,3.1,4.0,40.95,0.0,86.0,110.0,True
126,2.88,81.0,7.17,1.0,15.42,76.0,132.0,111.0,True
127,0.97,188.0,2.5,1.0,25.5,22.0,2.0,3.0,True
128,0.0,50.0,1.0,1.0,44.0,0.0,3.0,1.0,True
129,1.56,41.0,1.33,1.0,1.0,19.0,4.0,17.0,True
130,0.86,63.0,6.0,1.0,51.0,41.0,12.0,2.0,True
131,1.55,24.0,3.0,2.0,9.25,0.14,129.0,316.0,True
132,1.71,26.0,2.0,2.0,3.75,0.14,50.0,94.0,True
133,2.47,27.0,1.12,3.0,25.38,0.02,143.0,80.0,True
134,1.16,5.0,2.0,1.0,31.33,0.0,61.0,16.0,True
135,3.18,255.0,4.0,2.0,62.06,0.7,63.0,62.0,True
136,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
137,3.0,431.0,1.92,3.0,25.46,0.11,115.0,64.0,True
138,2.0,13.0,7.0,1.0,10.8,13.0,31.0,10.0,True
139,2.03,331.0,1.0,1.0,185.4,211.0,72.0,9.0,True
140,1.75,4.0,5.75,2.0,35.75,0.12,38.0,18.0,True
141,1.95,8.0,3.0,2.0,29.25,0.96,15.0,7.0,True
142,1.47,70.0,6.5,1.0,23.5,46.0,187.0,7.0,True
143,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,True
144,4.11,36.0,0.64,1.0,53.96,6.0,142.0,646.0,True
145,0.0,50.0,4.0,1.0,27.0,49.0,13.0,8.0,True
146,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
147,2.69,33.0,14.62,3.0,51.5,0.46,72.0,8.0,True
148,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,True
149,2.02,53.0,2.67,2.0,24.67,0.22,311.0,138.0,True
150,3.57,5.0,1.72,2.0,44.28,1.47,639.0,80.0,True
151,2.6,0.0,11.0,3.0,32.56,0.0,246.0,73.0,True
152,1.26,13.0,2.2,2.0,13.2,0.97,279.0,4.0,True
153,2.37,313.0,14.89,3.0,31.22,0.37,29.0,51.0,True
154,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
155,1.38,147.0,2.33,2.0,11.33,1.0,3.0,4.0,True
156,2.1,21.0,4.44,1.0,58.56,15.0,230.0,91.0,True
157,2.44,197.0,3.38,3.0,11.5,0.0,72.0,52.0,True
158,1.75,381.0,5.8,2.0,18.0,0.91,414.0,25.0,True
159,0.8,167.0,7.0,1.0,71.0,124.0,68.0,23.0,True
160,0.5,468.0,6.5,2.0,191.5,0.3,43.0,2.0,True
161,5.3,341.0,1.02,1.0,259.56,36.0,380.0,1018.0,True
162,2.93,216.0,4.69,1.0,17.23,93.0,485.0,107.0,True
163,4.82,78.0,6.49,5.0,124.95,0.25,289.0,115.0,True
164,0.0,0.0,6.0,1.0,42.0,0.0,16.0,12.0,True
165,1.5,9.0,2.75,2.0,151.25,1.0,29.0,20.0,True
166,2.52,62.0,5.22,3.0,139.44,0.11,408.0,46.0,True
167,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,True
168,0.0,352.0,9.0,1.0,93.0,7.0,4.0,9.0,True
169,1.49,236.0,5.0,2.0,52.0,0.0,11.0,0.0,True
170,2.93,11.0,8.76,3.0,108.88,0.5,254.0,47.0,True
171,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,True
172,0.0,242.0,4.0,1.0,0.0,9.0,1.0,1.0,True
173,2.48,46.0,10.44,2.0,38.22,0.02,132.0,13.0,True
174,1.85,21.0,3.6,2.0,52.0,1.02,70.0,27.0,True
175,2.03,23.0,18.0,2.0,62.57,0.0,265.0,13.0,True
176,1.45,364.0,3.67,3.0,9.67,0.33,9.0,5.0,True
177,2.36,253.0,11.4,2.0,18.1,0.0,832.0,26.0,True
178,0.0,0.0,6.0,1.0,192.0,0.0,8.0,0.0,False
179,1.47,0.0,8.25,1.0,64.5,0.0,131.0,4.0,True
180,2.15,3.0,19.2,3.0,64.2,0.0,16.0,0.0,True
181,0.0,1.0,12.0,1.0,96.0,1.0,3.0,3.0,True
182,2.07,57.0,6.4,3.0,31.6,0.15,256.0,7.0,True
183,4.29,382.0,6.9,7.0,91.88,0.29,316.0,112.0,True
184,1.89,3.0,6.0,3.0,60.43,0.48,124.0,35.0,True
185,2.07,0.0,16.83,2.0,63.67,0.0,56.0,5.0,True
186,1.4,52.0,5.25,2.0,8.5,0.02,19.0,15.0,True
187,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,True
188,0.0,1.0,11.0,1.0,73.0,0.0,1.0,0.0,True
189,3.2,487.0,4.13,1.0,133.67,458.0,249.0,204.0,True
190,4.16,54.0,6.18,2.0,115.64,0.5,117.0,50.0,True
191,1.2,0.0,6.0,1.0,423.33,0.0,14.0,12.0,True
192,4.21,11.0,0.87,2.0,98.78,1.12,1390.0,35.0,True
193,1.2,1.0,6.67,1.0,3.0,1.0,14.0,12.0,True
194,2.09,17.0,12.6,1.0,4.2,9.0,164.0,8.0,True
195,2.91,50.0,12.94,5.0,46.88,0.0,587.0,20.0,True
196,5.48,2.0,1.1,1.0,467.27,2.0,94.0,96.0,True
197,0.0,33.0,2.0,1.0,574.0,27.0,12.0,0.0,True
198,1.98,10.0,8.25,2.0,1.0,0.0,250.0,0.0,True
199,1.0,114.0,4.0,2.0,2.0,0.25,0.0,2.0,False
200,1.83,304.0,2.2,2.0,3.0,0.0,55.0,67.0,True
201,3.17,19.0,7.88,3.0,159.35,0.5,233.0,29.0,True
202,0.0,118.0,1.0,1.0,1.0,96.0,4.0,3.0,True
203,1.2,51.0,11.0,1.0,134.0,34.0,105.0,4.0,True
204,1.88,1.0,20.5,3.0,245.6,0.33,44.0,361.0,True
205,1.4,3.0,2.0,2.0,20.33,0.5,59.0,2.0,True
206,1.55,67.0,0.0,1.0,0.0,40.0,337.0,0.0,True
207,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
208,1.28,104.5,2.68,1.0,12.97,50.08,11.9,27.82,True
209,1.38,103.44,2.58,1.0,14.47,48.9,13.38,28.37,True
210,2.33,92.85,1.61,1.0,29.52,37.03,28.21,33.88,True
211,0.97,107.96,3.0,1.0,8.06,53.95,7.06,26.02,True
212,3.05,84.85,0.87,1.0,40.88,28.07,39.41,38.04,True
213,3.05,84.84,0.87,1.0,40.89,28.06,39.42,38.04,True
214,3.01,85.25,0.91,1.0,40.31,28.52,38.85,37.83,True
215,1.42,102.95,2.54,1.0,15.17,48.34,14.07,28.63,True
216,3.07,84.58,0.85,1.0,41.25,27.78,39.78,38.18,True
217,2.94,86.05,0.98,1.0,39.17,29.42,37.73,37.41,True
218,2.08,95.57,1.86,1.0,25.65,40.08,24.4,32.46,True
219,2.53,90.6,1.4,1.0,32.71,34.51,31.36,35.05,True
220,2.13,95.08,1.81,1.0,26.34,39.53,25.08,32.72,True
221,3.07,84.57,0.84,1.0,41.27,27.76,39.8,38.18,True
222,2.27,93.5,1.67,1.0,28.59,37.76,27.3,33.54,True
223,3.2,83.1,0.71,1.0,43.36,26.11,41.86,38.95,True
224,1.04,107.2,2.93,1.0,9.14,53.1,8.13,26.42,True
225,1.79,98.89,2.16,1.0,20.94,43.79,19.76,30.74,True
226,3.13,83.9,0.78,1.0,42.22,27.01,40.74,38.53,True
227,1.15,105.98,2.81,1.0,10.87,51.74,9.83,27.05,True
228,1.03,107.34,2.94,1.0,8.94,53.26,7.93,26.34,True
229,3.06,84.66,0.85,1.0,41.14,27.86,39.67,38.13,True
230,2.82,87.42,1.11,1.0,37.22,30.95,35.81,36.7,True
231,2.39,92.18,1.54,1.0,30.46,36.28,29.14,34.22,True
232,1.22,105.19,2.74,1.0,11.99,50.85,10.93,27.46,True
233,1.74,99.34,2.2,1.0,20.29,44.31,19.12,30.5,True
234,2.9,86.45,1.02,1.0,38.6,29.86,37.17,37.21,True
235,3.01,85.27,0.91,1.0,40.27,28.55,38.82,37.82,True
236,1.47,102.45,2.49,1.0,15.88,47.78,14.77,28.89,True
237,1.87,97.96,2.08,1.0,22.25,42.76,21.05,31.22,True
238,2.74,88.24,1.18,1.0,36.06,31.87,34.67,36.28,True
239,2.38,92.3,1.56,1.0,30.29,36.42,28.98,34.16,True
240,1.03,107.33,2.94,1.0,8.95,53.25,7.94,26.35,True
241,1.77,99.05,2.18,1.0,20.7,43.98,19.52,30.65,True
242,2.65,89.26,1.28,1.0,34.61,33.01,33.24,35.74,True
243,1.66,100.32,2.29,1.0,18.9,45.4,17.75,29.99,True
244,1.03,107.29,2.93,1.0,9.0,53.21,7.99,26.37,True
245,2.29,93.23,1.64,1.0,28.97,37.46,27.67,33.68,True
246,1.07,106.81,2.89,1.0,9.7,52.66,8.67,26.62,True
247,2.31,93.05,1.62,1.0,29.23,37.26,27.93,33.77,True
248,1.15,105.94,2.81,1.0,10.92,51.7,9.88,27.07,True
249,3.11,84.19,0.81,1.0,41.81,27.33,40.33,38.38,True
250,1.12,106.29,2.84,1.0,10.43,52.09,9.39,26.89,True
251,2.08,95.64,1.86,1.0,25.55,40.16,24.3,32.43,True
252,1.41,103.07,2.55,1.0,15.0,48.48,13.9,28.56,True
253,2.88,86.71,1.04,1.0,38.24,30.15,36.81,37.07,True
254,2.56,90.3,1.37,1.0,33.13,34.18,31.78,35.2,True
255,2.57,90.12,1.36,1.0,33.39,33.98,32.03,35.3,True
256,2.88,86.7,1.04,1.0,38.24,30.15,36.82,37.07,True
257,2.68,88.98,1.25,1.0,35.01,32.7,33.63,35.89,True
258,1.18,105.63,2.78,1.0,11.36,51.35,10.31,27.23,True
259,1.58,101.15,2.37,1.0,17.72,46.33,16.58,29.56,True
260,2.31,93.08,1.63,1.0,29.19,37.29,27.89,33.76,True
261,1.7,99.88,2.25,1.0,19.53,44.9,18.37,30.22,True
262,2.08,95.55,1.85,1.0,25.67,40.06,24.42,32.47,True
263,2.47,91.26,1.46,1.0,31.77,35.25,30.43,34.7,True
264,2.96,85.78,0.96,1.0,39.56,29.11,38.11,37.56,True
265,3.01,85.26,0.91,1.0,40.3,28.53,38.84,37.83,True
266,3.06,84.73,0.86,1.0,41.04,27.94,39.58,38.1,True
267,3.1,84.26,0.82,1.0,41.72,27.41,40.24,38.35,True
268,2.23,93.9,1.7,1.0,28.02,38.21,26.74,33.33,True
269,1.66,100.26,2.29,1.0,18.99,45.33,17.83,30.02,True
270,2.62,89.61,1.31,1.0,34.12,33.4,32.75,35.56,True
271,2.42,91.84,1.51,1.0,30.94,35.91,29.62,34.4,True
272,2.79,87.66,1.13,1.0,36.88,31.22,35.47,36.57,True
273,2.68,88.97,1.25,1.0,35.03,32.68,33.65,35.9,True
274,2.59,89.94,1.34,1.0,33.64,33.78,32.28,35.39,True
275,2.7,88.74,1.23,1.0,35.35,32.43,33.96,36.01,True
276,2.11,95.25,1.83,1.0,26.11,39.72,24.85,32.63,True
277,1.1,106.5,2.86,1.0,10.13,52.32,9.1,26.78,True
278,1.52,101.9,2.44,1.0,16.67,47.17,15.54,29.17,True
279,1.52,101.89,2.44,1.0,16.68,47.16,15.55,29.18,True
280,2.14,94.95,1.8,1.0,26.53,39.38,25.27,32.79,True
281,2.75,88.2,1.18,1.0,36.12,31.82,34.72,36.3,True
282,1.08,106.78,2.89,1.0,9.73,52.63,8.71,26.63,True
283,2.56,90.23,1.37,1.0,33.23,34.1,31.88,35.24,True
284,2.89,86.62,1.03,1.0,38.36,30.05,36.93,37.12,True
285,1.75,99.34,2.2,1.0,20.3,44.3,19.13,30.51,True
286,2.58,90.05,1.35,1.0,33.5,33.89,32.14,35.34,True
287,2.22,94.01,1.71,1.0,27.87,38.33,26.59,33.28,True
288,1.71,99.72,2.24,1.0,19.76,44.73,18.59,30.31,True
289,2.15,94.84,1.79,1.0,26.68,39.26,25.42,32.84,True
290,2.57,90.2,1.36,1.0,33.27,34.07,31.91,35.25,True
291,2.99,85.43,0.92,1.0,40.05,28.72,38.6,37.74,True
292,1.75,99.34,2.2,1.0,20.3,44.3,19.13,30.51,True
293,2.96,85.82,0.96,1.0,39.5,29.16,38.05,37.53,True
294,1.12,106.27,2.84,1.0,10.46,52.06,9.43,26.9,True
295,1.71,99.72,2.24,1.0,19.75,44.73,18.59,30.3,True
296,1.36,103.63,2.6,1.0,14.21,49.1,13.12,28.27,True
297,1.97,96.8,1.97,1.0,23.91,41.45,22.68,31.82,True
298,2.59,89.95,1.34,1.0,33.63,33.78,32.27,35.39,True
299,2.99,85.45,0.93,1.0,40.02,28.75,38.57,37.72,True
300,1.15,106.0,2.82,1.0,10.83,51.77,9.79,27.04,True
301,1.07,106.84,2.89,1.0,9.65,52.7,8.63,26.6,True
302,1.06,107.01,2.91,1.0,9.41,52.89,8.39,26.52,True
303,1.0,107.6,2.96,1.0,8.57,53.55,7.56,26.21,True
304,2.55,90.42,1.38,1.0,32.97,34.3,31.62,35.14,True
305,1.0,107.6,2.96,1.0,8.56,53.56,7.56,26.21,True
306,2.94,85.98,0.97,1.0,39.26,29.34,37.82,37.45,True
307,1.73,99.54,2.22,1.0,20.01,44.52,18.84,30.4,True
308,3.2,83.14,0.71,1.0,43.3,26.16,41.8,38.93,True
309,1.34,103.9,2.62,1.0,13.83,49.4,12.75,28.13,True
310,2.4,92.02,1.53,1.0,30.69,36.1,29.37,34.31,True
311,2.13,95.08,1.81,1.0,26.35,39.53,25.09,32.72,True
312,2.78,87.84,1.15,1.0,36.63,31.42,35.22,36.48,True
313,3.12,84.03,0.79,1.0,42.04,27.15,40.56,38.47,True
314,1.13,106.22,2.84,1.0,10.53,52.0,9.5,26.93,True
315,2.06,95.87,1.88,1.0,25.23,40.41,23.99,32.31,True
316,1.17,105.77,2.79,1.0,11.17,51.5,10.13,27.16,True
317,1.94,97.17,2.0,1.0,23.38,41.87,22.16,31.63,True
318,2.71,88.62,1.22,1.0,35.52,32.29,34.13,36.08,True
319,1.47,102.43,2.49,1.0,15.91,47.76,14.79,28.9,True
320,1.96,96.91,1.98,1.0,23.75,41.58,22.53,31.77,True
321,3.11,84.1,0.8,1.0,41.94,27.23,40.46,38.43,True
322,1.97,96.85,1.97,1.0,23.84,41.51,22.61,31.8,True
323,2.49,91.06,1.44,1.0,32.06,35.02,30.72,34.81,True
324,2.86,86.88,1.06,1.0,37.98,30.35,36.56,36.98,True
325,1.82,98.54,2.13,1.0,21.44,43.4,20.25,30.92,True
326,1.01,107.54,2.96,1.0,8.65,53.48,7.64,26.24,True
327,2.67,89.02,1.25,1.0,34.96,32.74,33.58,35.87,True
328,2.53,90.57,1.4,1.0,32.75,34.48,31.4,35.06,True
329,2.25,93.71,1.68,1.0,28.3,37.99,27.01,33.43,True
330,2.54,90.52,1.39,1.0,32.82,34.42,31.47,35.09,True
331,2.62,89.55,1.3,1.0,34.2,33.33,32.83,35.6,True
332,1.29,104.42,2.67,1.0,13.08,49.99,12.01,27.86,True
333,2.04,96.01,1.9,1.0,25.03,40.57,23.79,32.23,True
334,2.08,95.61,1.86,1.0,25.6,40.12,24.35,32.44,True
335,1.57,101.32,2.39,1.0,17.48,46.52,16.35,29.47,True
336,2.63,89.45,1.29,1.0,34.34,33.22,32.97,35.65,True
337,2.13,95.06,1.81,1.0,26.37,39.51,25.11,32.73,True
338,1.87,97.9,2.07,1.0,22.34,42.69,21.14,31.25,True
339,1.41,103.03,2.54,1.0,15.05,48.44,13.95,28.58,True
340,2.85,87.0,1.07,1.0,37.82,30.48,36.4,36.92,True
341,2.11,95.27,1.83,1.0,26.08,39.74,24.83,32.62,True
342,3.01,85.26,0.91,1.0,40.3,28.53,38.84,37.83,True
343,2.8,87.58,1.12,1.0,37.0,31.13,35.59,36.62,True
344,2.44,91.6,1.49,1.0,31.29,35.63,29.96,34.53,True
345,2.59,89.93,1.34,1.0,33.66,33.76,32.29,35.4,True
346,1.99,96.65,1.96,1.0,24.12,41.29,22.89,31.9,True
347,2.86,86.88,1.06,1.0,37.99,30.35,36.57,36.98,True
348,3.21,83.05,0.7,1.0,43.42,26.06,41.92,38.97,True
349,2.48,91.18,1.45,1.0,31.89,35.16,30.55,34.75,True
350,2.63,89.43,1.29,1.0,34.37,33.2,33.0,35.66,True
351,1.08,106.73,2.88,1.0,9.81,52.57,8.78,26.66,True
352,2.32,92.95,1.61,1.0,29.38,37.14,28.08,33.83,True
353,2.24,93.79,1.69,1.0,28.18,38.09,26.89,33.39,True
354,1.21,105.26,2.75,1.0,11.89,50.93,10.84,27.42,True
355,1.87,97.96,2.08,1.0,22.26,42.75,21.06,31.22,True
356,1.26,104.69,2.7,1.0,12.71,50.29,11.64,27.72,True
357,2.47,91.25,1.46,1.0,31.78,35.24,30.45,34.71,True
358,3.07,84.6,0.85,1.0,41.23,27.79,39.76,38.17,True
359,1.99,96.64,1.95,1.0,24.13,41.27,22.91,31.91,True
360,2.51,90.77,1.42,1.0,32.46,34.71,31.12,34.96,True
361,1.95,97.05,1.99,1.0,23.55,41.73,22.33,31.69,True
362,3.1,84.23,0.81,1.0,41.75,27.38,40.27,38.36,True
363,3.03,85.08,0.89,1.0,40.55,28.33,39.09,37.92,True
364,2.26,93.64,1.68,1.0,28.39,37.91,27.11,33.47,True
365,2.02,96.25,1.92,1.0,24.68,40.84,23.45,32.11,True
366,2.68,88.89,1.24,1.0,35.14,32.59,33.76,35.94,True
367,1.67,100.19,2.28,1.0,19.09,45.26,17.93,30.06,True
368,3.11,84.13,0.8,1.0,41.89,27.27,40.42,38.41,True
369,2.12,95.16,1.82,1.0,26.23,39.62,24.98,32.68,True
370,1.75,99.26,2.2,1.0,20.41,44.21,19.24,30.55,True
371,3.03,85.03,0.89,1.0,40.62,28.27,39.16,37.95,True
372,3.01,85.22,0.9,1.0,40.35,28.49,38.89,37.84,True
373,1.27,104.64,2.69,1.0,12.77,50.24,11.71,27.75,True
374,2.73,88.32,1.19,1.0,35.95,31.96,34.55,36.23,True
375,2.51,90.86,1.42,1.0,32.33,34.81,30.99,34.91,True
376,2.97,85.67,0.95,1.0,39.7,29.0,38.26,37.61,True
377,2.81,87.45,1.11,1.0,37.18,30.99,35.77,36.69,True
378,2.21,94.19,1.73,1.0,27.61,38.53,26.33,33.18,True
379,2.8,87.54,1.12,1.0,37.05,31.09,35.64,36.64,True
380,1.25,104.89,2.71,1.0,12.42,50.52,11.36,27.62,True
381,2.21,94.1,1.72,1.0,27.73,38.44,26.45,33.23,True
382,1.69,100.0,2.26,1.0,19.35,45.05,18.19,30.16,True
383,1.03,107.29,2.93,1.0,9.0,53.21,7.99,26.37,True
384,2.11,95.25,1.83,1.0,26.11,39.71,24.86,32.63,True
385,2.0,96.54,1.95,1.0,24.27,41.17,23.04,31.96,True
386,3.11,84.1,0.8,1.0,41.94,27.23,40.46,38.43,True
