,ent,aexp,ndev,ns,age,asexp,la,ld,target
88,4.04,341.0,4.6,4.0,47.6,0.52,456.0,1317.0,True
89,1.0,270.0,1.5,1.0,0.5,106.0,35.0,5.0,True
90,0.92,5.0,2.0,1.0,19.0,1.0,6.0,6.0,True
91,2.03,284.0,1.43,1.0,32.29,178.0,469.0,4.0,True
92,1.82,136.0,5.88,1.0,5.5,131.0,644.0,12.0,True
93,3.4,1071.0,3.5,2.0,14.43,0.37,316.0,97.0,True
94,2.53,0.0,0.14,2.0,10.86,0.0,527.0,330.0,True
95,1.59,45.0,0.0,1.0,0.0,9.0,841.0,0.0,True
96,1.13,36.0,3.0,1.0,106.33,22.0,35.0,7.0,True
97,2.5,1.0,0.88,1.0,27.5,1.0,22.0,7.0,True
98,2.59,349.0,17.62,4.0,0.0,0.25,664.0,2.0,True
99,3.17,3.0,0.31,2.0,2.85,0.75,885.0,514.0,True
100,1.95,201.0,9.75,2.0,53.75,0.97,28.0,10.0,True
101,1.58,39.0,6.4,2.0,14.4,0.52,204.0,1.0,True
102,1.5,147.0,1.0,1.0,142.67,16.0,51.0,3.0,True
103,1.29,1094.0,9.43,3.0,9.0,0.13,125.0,81.0,True
104,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
105,2.06,167.0,1.33,1.0,24.11,161.0,608.0,20.0,True
106,2.0,0.0,21.2,2.0,33.2,0.0,30.0,1.0,True
107,3.42,12.0,4.43,3.0,2.81,0.46,329.0,135.0,True
108,2.15,26.0,1.36,2.0,12.45,0.07,148.0,92.0,True
109,2.1,1111.0,11.27,10.0,107.33,0.11,9.0,613.0,True
110,1.85,29.0,13.8,2.0,170.8,0.06,325.0,13.0,True
111,3.19,1129.0,8.05,4.0,68.45,0.32,64.0,643.0,True
112,1.58,2.0,3.67,1.0,10.67,1.0,178.0,29.0,True
113,1.11,180.0,5.17,3.0,30.67,0.49,288.0,29.0,True
114,3.13,181.0,7.58,3.0,11.83,0.49,84.0,64.0,True
115,0.0,21.0,6.0,1.0,29.0,1.0,6.0,7.0,True
116,3.37,322.0,3.62,1.0,10.05,144.0,694.0,107.0,True
117,3.86,306.0,2.79,1.0,33.83,225.0,126.0,114.0,True
118,2.65,267.0,16.56,4.0,0.44,0.0,892.0,12.0,True
119,2.27,192.0,0.0,1.0,0.0,0.0,602.0,0.0,True
120,2.5,193.0,0.5,1.0,0.0,1.0,159.0,44.0,True
121,1.51,273.0,2.33,2.0,0.33,0.5,99.0,35.0,True
122,2.01,23.0,0.83,1.0,10.0,19.0,424.0,21.0,True
123,0.0,163.0,3.0,1.0,77.0,19.0,1.0,1.0,True
124,2.46,341.0,6.6,3.0,24.0,0.11,182.0,127.0,True
125,2.67,31.0,3.22,1.0,3.89,27.0,284.0,45.0,True
126,2.36,229.0,12.8,4.0,139.7,0.0,107.0,121.0,True
127,5.35,14.0,2.27,8.0,100.32,0.21,129.0,134.0,True
128,0.0,39.0,1.0,1.0,0.0,18.0,4.0,3.0,True
129,6.18,232.0,2.71,11.0,38.96,0.18,321.0,244.0,True
130,1.44,15.0,2.62,1.0,2.75,15.0,75.0,364.0,True
131,1.83,1190.0,13.6,2.0,2.2,0.5,70.0,67.0,True
132,3.64,29.0,1.18,9.0,35.92,0.06,579.0,505.0,True
133,1.49,1192.0,20.0,1.0,2.33,383.0,16.0,7.0,True
134,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,True
135,2.62,4.0,11.89,3.0,109.11,0.35,13.0,158.0,True
136,0.46,36.0,2.5,2.0,1.5,0.2,31.0,0.0,True
137,2.7,1199.0,1.44,1.0,24.89,390.0,342.0,111.0,True
138,5.59,48.0,2.2,7.0,29.49,0.09,94.0,93.0,True
139,1.57,16.0,0.33,1.0,2.0,4.0,124.0,0.0,True
140,1.56,24.0,1.8,1.0,8.0,24.0,135.0,8.0,True
141,0.74,4.0,8.0,1.0,5.0,3.0,108.0,11.0,True
142,0.0,1261.0,3.0,1.0,22.0,4.0,2.0,1.0,True
143,0.97,188.0,2.5,1.0,25.5,22.0,2.0,3.0,True
144,0.93,417.0,1.5,1.0,0.0,234.0,0.0,57.0,True
145,5.16,4.0,3.34,5.0,20.0,0.27,407.0,401.0,True
146,5.75,15.0,0.66,2.0,7.02,0.04,207.0,1148.0,True
147,3.81,449.0,3.13,2.0,13.0,0.0,634.0,142.0,True
148,0.0,26.0,3.0,1.0,13.0,10.0,2.0,2.0,True
149,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
150,3.0,431.0,1.92,3.0,25.46,0.11,115.0,64.0,True
151,0.94,1.0,2.0,1.0,50.33,0.0,38.0,1.0,True
152,1.25,18.0,3.33,3.0,16.0,0.13,6.0,6.0,True
153,1.0,101.0,13.5,1.0,32.5,63.0,4.0,4.0,True
154,1.47,70.0,6.5,1.0,23.5,46.0,187.0,7.0,True
155,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
156,0.0,83.0,10.0,1.0,15.0,71.0,4.0,2.0,True
157,3.31,14.0,13.77,5.0,95.54,0.29,92.0,109.0,True
158,1.99,17.0,3.67,2.0,93.83,0.62,631.0,151.0,True
159,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,True
160,3.51,139.0,4.0,6.0,137.74,0.0,660.0,24.0,True
161,1.95,3.0,6.75,2.0,111.5,0.88,710.0,8.0,True
162,2.3,1.0,5.2,2.0,0.6,0.0,436.0,0.0,True
163,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
164,1.38,147.0,2.33,2.0,11.33,1.0,3.0,4.0,True
165,0.0,237.0,10.0,1.0,123.0,169.0,3.0,1.0,True
166,4.34,1.0,2.67,2.0,136.08,0.0,950.0,235.0,True
167,4.29,222.0,4.97,4.0,45.03,0.33,1709.0,422.0,True
168,2.27,2.0,14.33,2.0,2.83,1.25,533.0,0.0,True
169,0.5,468.0,6.5,2.0,191.5,0.3,43.0,2.0,True
170,0.44,95.0,0.5,1.0,0.0,45.0,11.0,11.0,True
171,1.5,9.0,2.75,2.0,151.25,1.0,29.0,20.0,True
172,0.2,214.0,6.5,1.0,58.5,140.0,240.0,24.0,True
173,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,True
174,1.58,58.0,2.67,1.0,74.0,21.0,23.0,0.0,True
175,0.0,4.0,11.0,1.0,21.0,3.0,9.0,0.0,True
176,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,True
177,1.91,435.0,2.8,1.0,16.6,406.0,100.0,21.0,True
178,1.9,437.0,4.0,1.0,33.25,408.0,38.0,110.0,True
179,2.31,264.0,6.0,1.0,148.83,188.0,135.0,60.0,True
180,3.15,445.0,3.17,2.0,108.5,0.91,212.0,113.0,True
181,1.48,249.0,1.4,2.0,145.8,0.0,47.0,14.0,True
182,1.45,364.0,3.67,3.0,9.67,0.33,9.0,5.0,True
183,0.0,0.0,6.0,1.0,192.0,0.0,8.0,0.0,False
184,1.74,169.0,16.78,3.0,35.0,0.0,353.0,11.0,True
185,4.36,465.0,1.84,1.0,6.04,436.0,1518.0,7.0,True
186,0.0,1.0,10.0,1.0,60.0,1.0,19.0,5.0,True
187,0.92,2.0,6.5,1.0,12.5,1.0,242.0,62.0,True
188,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,True
189,1.4,52.0,5.25,2.0,8.5,0.02,19.0,15.0,True
190,2.75,301.0,9.64,3.0,190.18,0.0,592.0,25.0,True
191,2.39,489.0,2.77,1.0,37.69,460.0,597.0,556.0,True
192,2.07,490.0,3.57,1.0,35.43,461.0,6.0,182.0,True
193,1.74,500.0,5.0,1.0,8.83,471.0,336.0,164.0,True
194,2.7,506.0,3.08,1.0,8.83,477.0,89.0,99.0,True
195,0.0,9.0,13.0,1.0,0.0,1.0,3.0,0.0,True
196,1.2,249.0,6.33,1.0,0.0,237.0,12.0,14.0,True
197,1.2,1.0,6.67,1.0,3.0,1.0,14.0,12.0,True
198,1.2,256.0,6.67,1.0,0.0,243.0,12.0,14.0,True
199,3.19,69.0,9.42,6.0,117.0,0.17,515.0,869.0,True
200,3.08,265.0,2.18,3.0,7.27,0.22,24.0,22.0,True
201,3.42,526.0,2.59,1.0,10.53,497.0,164.0,296.0,True
202,1.0,114.0,4.0,2.0,2.0,0.25,0.0,2.0,False
203,1.58,117.0,0.33,1.0,0.0,95.0,0.0,3.0,True
204,1.83,314.0,2.43,1.0,0.0,229.0,124.0,39.0,True
205,0.9,20.0,3.0,1.0,7.5,10.0,48.0,12.0,True
206,2.31,117.0,3.64,1.0,109.36,108.0,555.0,74.0,True
207,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
208,1.0,142.95,1.27,1.27,1.26,10.22,12.46,13.62,True
209,1.2,186.1,1.59,1.59,2.78,5.69,11.81,27.57,True
210,0.95,131.93,1.19,1.19,0.87,11.38,12.63,10.06,True
211,0.99,140.92,1.26,1.26,1.19,10.44,12.49,12.97,True
212,1.12,169.92,1.47,1.47,2.21,7.39,12.05,22.34,True
213,1.11,167.67,1.46,1.46,2.13,7.62,12.09,21.61,True
214,0.87,114.83,1.06,1.06,0.27,13.18,12.88,4.53,True
215,1.19,183.84,1.58,1.58,2.7,5.93,11.84,26.84,True
216,1.37,224.99,1.89,1.89,4.14,1.6,11.23,40.15,True
217,1.42,235.6,1.97,1.97,4.51,0.49,11.07,43.58,True
218,0.98,137.7,1.23,1.23,1.08,10.77,12.54,11.93,True
219,1.17,179.32,1.54,1.54,2.54,6.4,11.91,25.38,True
220,1.19,184.58,1.58,1.58,2.72,5.85,11.83,27.08,True
221,1.05,153.58,1.35,1.35,1.63,9.11,12.3,17.06,True
222,0.91,123.82,1.13,1.13,0.59,12.23,12.75,7.44,True
223,1.08,161.36,1.41,1.41,1.91,8.29,12.18,19.57,True
224,0.94,130.53,1.18,1.18,0.83,11.53,12.65,9.61,True
225,1.28,203.85,1.73,1.73,3.4,3.82,11.54,33.31,True
226,1.09,163.06,1.42,1.42,1.97,8.11,12.16,20.13,True
227,1.01,146.15,1.29,1.29,1.37,9.89,12.41,14.66,True
228,0.98,137.48,1.23,1.23,1.07,10.8,12.54,11.85,True
229,0.94,130.71,1.18,1.18,0.83,11.51,12.64,9.67,True
230,1.27,201.44,1.71,1.71,3.31,4.08,11.58,32.53,True
231,1.06,155.07,1.36,1.36,1.69,8.95,12.28,17.54,True
232,1.06,155.46,1.36,1.36,1.7,8.91,12.27,17.67,True
233,1.31,211.05,1.78,1.78,3.65,3.07,11.44,35.64,True
234,0.84,107.96,1.01,1.01,0.03,13.9,12.99,2.31,True
235,1.04,151.28,1.33,1.33,1.55,9.35,12.33,16.32,True
236,1.21,189.46,1.62,1.62,2.89,5.33,11.76,28.66,True
237,1.09,162.9,1.42,1.42,1.96,8.13,12.16,20.07,True
238,1.25,196.91,1.68,1.68,3.15,4.55,11.65,31.07,True
239,0.86,111.85,1.04,1.04,0.17,13.49,12.93,3.57,True
240,1.32,212.52,1.79,1.79,3.7,2.91,11.41,36.12,True
241,1.03,149.74,1.32,1.32,1.5,9.51,12.36,15.82,True
242,0.86,113.01,1.05,1.05,0.21,13.37,12.91,3.94,True
243,1.37,224.11,1.88,1.88,4.11,1.69,11.24,39.86,True
244,1.02,146.84,1.3,1.3,1.4,9.81,12.4,14.88,True
245,1.16,178.8,1.54,1.54,2.52,6.46,11.92,25.21,True
246,1.0,142.82,1.27,1.27,1.26,10.24,12.46,13.58,True
247,1.41,234.07,1.96,1.96,4.46,0.65,11.09,43.08,True
248,1.3,209.64,1.77,1.77,3.6,3.21,11.46,35.18,True
249,1.19,185.28,1.59,1.59,2.75,5.77,11.82,27.31,True
250,1.18,181.81,1.56,1.56,2.63,6.14,11.87,26.19,True
251,1.13,172.54,1.49,1.49,2.3,7.11,12.01,23.19,True
252,0.99,139.87,1.25,1.25,1.15,10.55,12.51,12.63,True
253,1.01,145.11,1.29,1.29,1.34,10.0,12.43,14.32,True
254,1.31,210.47,1.78,1.78,3.63,3.13,11.44,35.45,True
255,1.26,200.83,1.71,1.71,3.29,4.14,11.59,32.34,True
256,1.13,171.6,1.49,1.49,2.27,7.21,12.03,22.89,True
257,0.95,131.15,1.18,1.18,0.85,11.46,12.64,9.81,True
258,1.18,182.4,1.57,1.57,2.65,6.08,11.87,26.38,True
259,1.4,230.36,1.93,1.93,4.33,1.04,11.14,41.88,True
260,1.04,150.68,1.33,1.33,1.53,9.41,12.34,16.12,True
261,1.3,208.78,1.77,1.77,3.57,3.3,11.47,34.91,True
262,1.26,199.54,1.7,1.7,3.25,4.28,11.61,31.92,True
263,1.33,215.0,1.81,1.81,3.79,2.65,11.38,36.92,True
264,1.05,153.2,1.35,1.35,1.62,9.15,12.31,16.94,True
265,1.11,167.53,1.46,1.46,2.12,7.64,12.09,21.57,True
266,1.39,227.53,1.91,1.91,4.23,1.33,11.19,40.97,True
267,1.3,209.23,1.77,1.77,3.59,3.26,11.46,35.05,True
268,1.39,228.13,1.91,1.91,4.25,1.27,11.18,41.16,True
269,1.34,217.58,1.83,1.83,3.88,2.38,11.34,37.75,True
270,1.13,171.09,1.48,1.48,2.25,7.26,12.04,22.72,True
271,0.93,126.9,1.15,1.15,0.7,11.91,12.7,8.43,True
272,1.16,178.27,1.54,1.54,2.5,6.51,11.93,25.04,True
273,1.38,226.71,1.9,1.9,4.2,1.42,11.2,40.7,True
274,0.95,131.19,1.18,1.18,0.85,11.46,12.64,9.82,True
275,1.34,216.64,1.82,1.82,3.85,2.48,11.35,37.45,True
276,1.24,195.56,1.67,1.67,3.11,4.69,11.67,30.63,True
277,1.27,202.16,1.72,1.72,3.34,4.0,11.57,32.77,True
278,1.43,237.15,1.98,1.98,4.57,0.32,11.04,44.08,True
279,0.98,138.46,1.24,1.24,1.1,10.69,12.53,12.17,True
280,1.05,153.2,1.35,1.35,1.62,9.14,12.31,16.94,True
281,1.27,201.51,1.71,1.71,3.32,4.07,11.58,32.56,True
282,1.11,167.04,1.45,1.45,2.11,7.69,12.1,21.41,True
283,1.42,236.01,1.97,1.97,4.53,0.44,11.06,43.71,True
284,1.35,219.89,1.85,1.85,3.96,2.14,11.3,38.5,True
285,0.88,115.78,1.07,1.07,0.31,13.08,12.87,4.84,True
286,0.91,124.01,1.13,1.13,0.6,12.21,12.74,7.5,True
287,0.85,110.68,1.03,1.03,0.13,13.61,12.94,3.19,True
288,1.26,200.03,1.7,1.7,3.26,4.22,11.6,32.08,True
289,1.21,190.11,1.62,1.62,2.92,5.27,11.75,28.87,True
290,0.9,121.47,1.11,1.11,0.51,12.48,12.78,6.68,True
291,1.12,168.88,1.47,1.47,2.17,7.5,12.07,22.01,True
292,1.18,182.36,1.57,1.57,2.64,6.08,11.87,26.36,True
293,0.96,133.87,1.2,1.2,0.94,11.18,12.6,10.69,True
294,1.13,170.89,1.48,1.48,2.24,7.29,12.04,22.66,True
295,0.98,139.24,1.24,1.24,1.13,10.61,12.52,12.42,True
296,1.31,211.61,1.79,1.79,3.67,3.01,11.43,35.82,True
297,1.17,179.79,1.55,1.55,2.55,6.35,11.91,25.53,True
298,1.35,218.78,1.84,1.84,3.92,2.25,11.32,38.14,True
299,1.39,229.42,1.92,1.92,4.3,1.14,11.16,41.58,True
300,1.01,145.81,1.29,1.29,1.36,9.92,12.42,14.55,True
301,1.43,237.84,1.98,1.98,4.59,0.25,11.03,44.3,True
302,0.99,140.91,1.25,1.25,1.19,10.44,12.49,12.96,True
303,1.12,169.0,1.47,1.47,2.18,7.48,12.07,22.05,True
304,1.16,177.72,1.53,1.53,2.48,6.57,11.94,24.86,True
305,1.26,200.97,1.71,1.71,3.3,4.13,11.59,32.38,True
306,1.22,191.9,1.64,1.64,2.98,5.08,11.72,29.45,True
307,1.05,154.58,1.36,1.36,1.67,9.0,12.28,17.38,True
308,0.94,130.79,1.18,1.18,0.83,11.5,12.64,9.69,True
309,1.08,160.99,1.41,1.41,1.89,8.33,12.19,19.46,True
310,1.38,225.44,1.89,1.89,4.16,1.55,11.22,40.29,True
311,1.09,162.45,1.42,1.42,1.95,8.17,12.17,19.93,True
312,1.06,156.83,1.37,1.37,1.75,8.76,12.25,18.11,True
313,1.42,235.49,1.97,1.97,4.51,0.5,11.07,43.54,True
314,0.92,126.07,1.14,1.14,0.67,12.0,12.71,8.17,True
315,0.92,125.9,1.14,1.14,0.66,12.01,12.72,8.11,True
316,0.84,108.77,1.01,1.01,0.06,13.81,12.97,2.57,True
317,1.01,144.32,1.28,1.28,1.31,10.08,12.44,14.07,True
318,1.17,181.12,1.56,1.56,2.6,6.21,11.89,25.96,True
319,1.31,210.78,1.78,1.78,3.64,3.09,11.44,35.55,True
320,1.03,150.48,1.33,1.33,1.53,9.43,12.35,16.06,True
321,0.9,120.47,1.1,1.1,0.47,12.58,12.8,6.36,True
322,1.37,224.61,1.88,1.88,4.13,1.64,11.23,40.02,True
323,1.31,209.96,1.77,1.77,3.61,3.18,11.45,35.29,True
324,1.06,155.08,1.36,1.36,1.69,8.95,12.28,17.54,True
325,1.02,147.55,1.3,1.3,1.42,9.74,12.39,15.11,True
326,1.35,219.37,1.84,1.84,3.94,2.19,11.31,38.33,True
327,0.97,136.35,1.22,1.22,1.03,10.92,12.56,11.49,True
328,1.18,182.25,1.57,1.57,2.64,6.09,11.87,26.33,True
329,1.09,161.61,1.41,1.41,1.92,8.26,12.18,19.66,True
330,1.0,143.72,1.28,1.28,1.29,10.14,12.45,13.87,True
331,0.85,110.9,1.03,1.03,0.14,13.59,12.94,3.26,True
332,1.21,187.96,1.61,1.61,2.84,5.49,11.78,28.18,True
333,1.2,186.6,1.6,1.6,2.79,5.64,11.8,27.73,True
334,0.98,139.1,1.24,1.24,1.13,10.63,12.52,12.38,True
335,1.03,149.22,1.32,1.32,1.48,9.56,12.37,15.65,True
336,0.92,126.05,1.14,1.14,0.67,12.0,12.71,8.16,True
337,0.95,132.69,1.19,1.19,0.9,11.3,12.61,10.31,True
338,0.84,108.02,1.01,1.01,0.04,13.89,12.98,2.33,True
339,1.3,209.41,1.77,1.77,3.59,3.24,11.46,35.11,True
340,1.11,166.27,1.45,1.45,2.08,7.77,12.11,21.16,True
341,1.24,194.96,1.66,1.66,3.09,4.76,11.68,30.44,True
342,1.14,173.0,1.5,1.5,2.32,7.06,12.01,23.34,True
343,0.94,129.42,1.17,1.17,0.79,11.64,12.66,9.25,True
344,0.84,108.0,1.01,1.01,0.04,13.89,12.98,2.32,True
345,0.91,122.92,1.12,1.12,0.56,12.33,12.76,7.15,True
346,0.92,124.44,1.13,1.13,0.61,12.17,12.74,7.64,True
347,1.24,195.36,1.66,1.66,3.1,4.71,11.67,30.57,True
348,0.95,132.74,1.19,1.19,0.9,11.29,12.61,10.32,True
349,1.4,230.53,1.93,1.93,4.33,1.02,11.14,41.94,True
350,1.28,204.47,1.73,1.73,3.42,3.76,11.53,33.51,True
351,0.89,117.77,1.08,1.08,0.38,12.87,12.84,5.48,True
352,0.98,137.84,1.23,1.23,1.08,10.76,12.54,11.97,True
353,1.15,175.36,1.51,1.51,2.4,6.82,11.97,24.1,True
354,0.84,107.83,1.01,1.01,0.03,13.91,12.99,2.27,True
355,1.05,153.43,1.35,1.35,1.63,9.12,12.3,17.01,True
356,1.06,157.15,1.38,1.38,1.76,8.73,12.25,18.21,True
357,0.95,130.93,1.18,1.18,0.84,11.49,12.64,9.74,True
358,1.39,228.21,1.91,1.91,4.25,1.26,11.18,41.19,True
359,0.93,127.06,1.15,1.15,0.7,11.89,12.7,8.49,True
360,1.32,212.48,1.79,1.79,3.7,2.92,11.41,36.1,True
361,1.09,162.01,1.41,1.41,1.93,8.22,12.17,19.79,True
362,1.3,208.16,1.76,1.76,3.55,3.37,11.48,34.71,True
363,1.03,149.86,1.32,1.32,1.5,9.5,12.36,15.86,True
364,1.06,156.82,1.37,1.37,1.75,8.76,12.25,18.11,True
365,1.15,175.78,1.52,1.52,2.41,6.77,11.97,24.24,True
366,1.43,238.26,1.99,1.99,4.61,0.21,11.03,44.44,True
367,1.37,223.75,1.88,1.88,4.1,1.73,11.24,39.75,True
368,1.16,177.31,1.53,1.53,2.47,6.61,11.94,24.73,True
369,1.07,157.78,1.38,1.38,1.78,8.66,12.24,18.42,True
370,1.34,218.09,1.84,1.84,3.9,2.33,11.33,37.92,True
371,1.37,224.41,1.88,1.88,4.12,1.66,11.23,39.96,True
372,1.06,155.16,1.36,1.36,1.69,8.94,12.28,17.57,True
373,0.88,115.93,1.07,1.07,0.31,13.06,12.87,4.89,True
374,1.04,151.46,1.33,1.33,1.56,9.33,12.33,16.37,True
375,0.98,138.81,1.24,1.24,1.12,10.66,12.52,12.28,True
376,1.06,156.48,1.37,1.37,1.74,8.8,12.26,18.0,True
377,0.97,135.64,1.22,1.22,1.01,10.99,12.57,11.26,True
378,0.91,123.44,1.12,1.12,0.58,12.27,12.75,7.31,True
379,1.4,231.42,1.94,1.94,4.37,0.93,11.13,42.23,True
380,0.93,126.84,1.15,1.15,0.7,11.92,12.7,8.41,True
381,1.37,223.88,1.88,1.88,4.1,1.72,11.24,39.79,True
382,1.16,179.09,1.54,1.54,2.53,6.42,11.92,25.31,True
383,1.03,148.91,1.32,1.32,1.47,9.6,12.37,15.55,True
384,1.44,238.55,1.99,1.99,4.62,0.18,11.02,44.53,True
385,1.09,163.18,1.42,1.42,1.97,8.1,12.16,20.16,True
