,ent,aexp,ndev,ns,age,asexp,la,ld,target
33,1.17,170.0,8.71,1.0,14.71,63.0,284.0,131.0,True
34,2.34,3.0,0.67,1.0,1.0,0.0,265.0,15.0,True
35,2.19,172.0,4.81,3.0,15.62,0.0,186.0,223.0,True
36,4.6,96.0,0.7,2.0,8.03,0.51,2425.0,16.0,True
37,0.55,183.0,27.33,3.0,60.0,0.0,263.0,145.0,True
38,1.3,184.0,2.5,1.0,12.0,9.0,8.0,33.0,True
39,2.46,25.0,1.74,4.0,22.26,0.4,1140.0,182.0,True
40,1.42,108.0,0.5,3.0,0.0,0.33,5.0,7.0,True
41,1.0,63.0,1.0,1.0,33.0,37.0,6.0,2.0,True
42,1.37,0.0,1.0,1.0,41.75,0.0,868.0,43.0,True
43,2.4,97.0,14.67,3.0,19.67,0.33,62.0,0.0,True
44,1.43,0.0,4.25,2.0,84.25,0.0,322.0,91.0,True
45,2.86,58.0,2.83,3.0,32.92,0.0,502.0,311.0,True
46,4.24,52.0,0.26,2.0,13.13,1.31,2658.0,174.0,True
47,3.35,14.0,5.43,4.0,48.22,0.33,488.0,81.0,True
48,3.12,10.0,4.38,4.0,16.56,0.0,635.0,111.0,True
49,1.88,18.0,4.0,1.0,0.4,5.0,256.0,5.0,True
50,2.78,19.0,4.0,2.0,5.3,0.0,149.0,46.0,True
51,0.0,31.0,2.0,1.0,23.0,2.0,18.0,1.0,True
52,2.25,23.0,2.67,2.0,1.5,0.0,130.0,26.0,True
53,1.52,11.0,1.25,1.0,6.0,9.0,438.0,74.0,True
54,5.3,179.0,0.27,2.0,18.98,0.51,671.0,805.0,True
55,1.41,59.0,1.67,1.0,3.33,38.0,4.0,4.0,True
56,1.48,161.0,3.5,2.0,9.25,1.0,102.0,39.0,True
57,0.81,60.0,1.5,1.0,1.0,39.0,2.0,2.0,True
58,2.19,373.0,7.43,2.0,57.86,0.0,147.0,33.0,True
59,0.72,2.0,2.0,1.0,21.5,0.0,24.0,1.0,True
60,4.84,192.0,0.38,2.0,6.13,0.51,452.0,213.0,True
61,0.59,252.0,5.0,1.0,10.0,149.0,47.0,10.0,True
62,1.0,15.0,1.0,2.0,1.5,0.83,174.0,0.0,True
63,1.23,256.0,0.4,1.0,13.6,4.0,274.0,53.0,True
64,0.0,257.0,2.0,1.0,1.0,150.0,15.0,0.0,True
65,0.72,66.0,2.33,2.0,15.0,1.0,96.0,1.0,True
66,1.7,286.0,1.75,1.0,3.0,22.0,87.0,19.0,True
67,0.59,101.0,0.5,1.0,2.0,2.0,7.0,0.0,True
68,3.53,124.0,2.54,1.0,4.49,111.0,3087.0,100.0,True
69,2.23,989.0,3.25,2.0,0.0,0.37,67.0,35.0,True
70,2.88,992.0,2.7,2.0,1.1,0.37,138.0,161.0,True
71,2.03,993.0,1.56,1.0,1.0,238.0,544.0,10.0,True
72,0.82,309.0,2.5,1.0,8.25,8.0,280.0,11.0,True
73,2.31,10.0,5.5,3.0,0.0,0.17,109.0,13.0,True
74,2.13,1.0,4.5,3.0,0.12,1.0,156.0,0.0,True
75,3.1,9.0,6.53,4.0,56.4,0.27,394.0,17.0,True
76,2.67,82.0,2.36,1.0,3.09,78.0,80.0,108.0,True
77,3.35,216.0,3.31,1.0,6.25,67.0,122.0,50.0,True
78,1.33,137.0,0.75,2.0,7.5,0.5,141.0,21.0,True
79,3.01,3.0,2.33,4.0,12.44,0.0,19.0,19.0,True
80,1.44,240.0,2.0,2.0,4.67,0.02,11.0,45.0,True
81,1.36,91.0,2.5,1.0,3.5,63.0,74.0,7.0,True
82,1.52,72.0,2.5,1.0,89.5,21.0,54.0,52.0,True
83,0.98,80.0,24.0,1.0,5.0,1.0,24.0,0.0,True
84,0.88,84.0,24.5,1.0,5.0,2.0,56.0,17.0,True
85,0.96,1045.0,3.5,1.0,2.5,275.0,72.0,4.0,True
86,0.56,21.0,2.2,2.0,36.1,0.02,640.0,494.0,True
87,2.95,117.0,1.8,1.0,9.4,113.0,174.0,192.0,True
88,5.18,1053.0,2.0,2.0,17.72,0.0,76.0,48.0,True
89,1.0,270.0,1.5,1.0,0.5,106.0,35.0,5.0,True
90,1.82,136.0,5.88,1.0,5.5,131.0,644.0,12.0,True
91,1.91,2.0,3.25,2.0,6.25,0.5,221.0,135.0,True
92,2.59,139.0,3.56,2.0,128.78,1.0,118.0,25.0,True
93,1.13,36.0,3.0,1.0,106.33,22.0,35.0,7.0,True
94,2.5,1.0,0.88,1.0,27.5,1.0,22.0,7.0,True
95,1.56,3.0,3.67,2.0,11.33,0.25,200.0,143.0,True
96,3.21,245.0,4.47,1.0,2.2,211.0,309.0,197.0,True
97,2.5,147.0,6.43,1.0,0.14,142.0,17.0,15.0,True
98,3.09,30.0,0.47,2.0,0.8,0.0,1070.0,740.0,True
99,1.43,248.0,2.67,2.0,0.67,0.25,30.0,29.0,True
100,1.5,147.0,1.0,1.0,142.67,16.0,51.0,3.0,True
101,1.29,1094.0,9.43,3.0,9.0,0.13,125.0,81.0,True
102,3.41,11.0,4.38,3.0,51.95,0.46,327.0,135.0,True
103,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
104,3.42,12.0,4.43,3.0,2.81,0.46,329.0,135.0,True
105,4.89,258.0,0.29,2.0,0.0,0.0,1058.0,2806.0,True
106,1.89,45.0,1.8,2.0,52.8,1.0,96.0,27.0,True
107,4.89,36.0,0.35,2.0,0.98,0.0,2820.0,1061.0,True
108,1.72,96.0,19.2,3.0,44.2,0.5,64.0,7.0,True
109,2.24,107.0,3.83,1.0,6.83,15.0,88.0,26.0,True
110,1.49,119.0,2.67,1.0,127.0,61.0,205.0,3.0,True
111,0.97,99.0,2.0,1.0,34.0,48.0,51.0,12.0,True
112,3.32,19.0,4.76,3.0,19.3,0.5,286.0,972.0,True
113,1.67,269.0,0.25,1.0,1.5,1.0,213.0,19.0,True
114,2.27,191.0,2.0,1.0,25.14,184.0,258.0,78.0,True
115,2.27,192.0,0.0,1.0,0.0,0.0,602.0,0.0,True
116,0.0,32.0,1.0,1.0,0.0,0.0,2.0,0.0,True
117,2.44,271.0,4.71,2.0,9.0,0.5,205.0,37.0,True
118,2.01,23.0,0.83,1.0,10.0,19.0,424.0,21.0,True
119,5.03,1172.0,2.17,2.0,41.43,0.5,206.0,97.0,True
120,1.61,175.0,6.0,2.0,27.0,0.0,31.0,66.0,True
121,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,True
122,1.83,1190.0,13.6,2.0,2.2,0.5,70.0,67.0,True
123,0.79,17.0,0.5,1.0,2.0,17.0,13.0,4.0,True
124,2.09,426.0,15.86,3.0,1.71,0.0,46.0,105.0,True
125,1.67,188.0,14.17,3.0,3.17,0.5,104.0,15.0,True
126,0.95,3.0,7.5,1.0,4.5,0.0,26.0,1.0,True
127,1.39,241.0,16.33,2.0,21.33,1.13,23.0,21.0,True
128,1.79,2.0,2.5,1.0,33.5,2.0,110.0,22.0,True
129,0.0,416.0,2.0,1.0,0.0,233.0,7.0,58.0,True
130,0.0,50.0,1.0,1.0,44.0,0.0,3.0,1.0,True
131,1.56,41.0,1.33,1.0,1.0,19.0,4.0,17.0,True
132,0.86,63.0,6.0,1.0,51.0,41.0,12.0,2.0,True
133,2.08,25.0,1.4,3.0,31.2,0.02,139.0,48.0,True
134,1.97,9.0,1.5,2.0,0.25,0.03,252.0,0.0,True
135,5.75,15.0,0.66,2.0,7.02,0.04,207.0,1148.0,True
136,0.75,12.0,5.5,1.0,9.0,0.0,41.0,19.0,True
137,0.0,114.0,0.0,1.0,0.0,9.0,15.0,6.0,True
138,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
139,3.0,431.0,1.92,3.0,25.46,0.11,115.0,64.0,True
140,2.0,13.0,7.0,1.0,10.8,13.0,31.0,10.0,True
141,1.0,101.0,13.5,1.0,32.5,63.0,4.0,4.0,True
142,1.96,117.0,9.0,1.0,153.0,23.0,58.0,8.0,True
143,2.03,331.0,1.0,1.0,185.4,211.0,72.0,9.0,True
144,1.75,4.0,5.75,2.0,35.75,0.12,38.0,18.0,True
145,1.95,8.0,3.0,2.0,29.25,0.96,15.0,7.0,True
146,1.47,70.0,6.5,1.0,23.5,46.0,187.0,7.0,True
147,1.87,330.0,16.4,2.0,63.4,0.0,43.0,43.0,True
148,3.92,197.0,10.12,4.0,27.81,0.26,40.0,42.0,True
149,2.2,3.0,4.43,1.0,71.29,0.0,192.0,156.0,True
150,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
151,0.0,52.0,9.0,1.0,34.0,51.0,19.0,5.0,True
152,0.0,12.0,4.0,1.0,153.0,6.0,21.0,1.0,True
153,4.74,289.0,1.0,2.0,50.37,0.5,29.0,27.0,True
154,3.25,291.0,6.18,6.0,83.55,0.17,20.0,20.0,True
155,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,True
156,0.67,54.0,4.5,2.0,7.0,0.22,50.0,18.0,True
157,2.52,27.0,1.71,2.0,75.0,0.88,255.0,7.0,True
158,5.46,74.0,1.75,2.0,81.39,0.91,343.0,347.0,True
159,2.07,1385.0,9.44,3.0,11.0,0.33,177.0,455.0,True
160,2.97,8.0,2.3,3.0,38.9,0.06,252.0,144.0,True
161,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
162,1.86,144.0,30.5,4.0,4.75,0.33,7.0,26.0,True
163,4.29,222.0,4.97,4.0,45.03,0.33,1709.0,422.0,True
164,4.08,342.0,1.53,7.0,131.13,0.14,662.0,1574.0,True
165,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,True
166,3.47,232.0,4.35,3.0,111.2,0.49,710.0,270.0,True
167,4.27,35.0,4.43,5.0,107.07,0.24,68.0,71.0,True
168,3.52,0.0,6.62,1.0,119.77,0.0,22.0,29.0,True
169,2.04,75.0,6.4,3.0,7.0,0.5,244.0,1.0,True
170,5.2,209.0,3.39,7.0,245.76,0.17,140.0,106.0,True
171,1.49,236.0,5.0,2.0,52.0,0.0,11.0,0.0,True
172,0.0,15.0,12.0,1.0,0.0,12.0,33.0,11.0,True
173,3.75,239.0,9.05,3.0,3.0,0.0,3313.0,3.0,True
174,2.31,264.0,6.0,1.0,148.83,188.0,135.0,60.0,True
175,3.49,222.0,1.86,4.0,17.5,0.21,16.0,30.0,True
176,1.85,21.0,3.6,2.0,52.0,1.02,70.0,27.0,True
177,1.47,362.0,26.67,5.0,19.83,0.2,52.0,13.0,True
178,1.42,457.0,5.5,2.0,8.0,1.0,42.0,22.0,True
179,2.77,164.0,5.38,2.0,199.38,1.0,49.0,37.0,True
180,4.31,254.0,0.0,1.0,0.0,10.0,46.0,22.0,True
181,0.85,40.0,23.33,5.0,96.56,0.01,20.0,274.0,True
182,0.0,0.0,6.0,1.0,192.0,0.0,8.0,0.0,False
183,1.0,49.0,14.5,2.0,1.0,0.02,4.0,2.0,True
184,4.93,373.0,6.19,15.0,92.57,0.07,184.0,123.0,True
185,2.51,60.0,3.4,3.0,229.7,0.15,221.0,40.0,True
186,4.36,465.0,1.84,1.0,6.04,436.0,1518.0,7.0,True
187,0.92,2.0,6.5,1.0,12.5,1.0,242.0,62.0,True
188,0.75,43.0,6.5,1.0,7.0,3.0,8.0,6.0,True
189,2.02,65.0,7.0,3.0,124.0,0.5,205.0,8.0,True
190,2.07,490.0,3.57,1.0,35.43,461.0,6.0,182.0,True
191,0.99,6.0,1.0,1.0,0.0,5.0,20.0,0.0,True
192,0.0,9.0,13.0,1.0,0.0,1.0,3.0,0.0,True
193,1.2,1.0,6.67,1.0,3.0,1.0,14.0,12.0,True
194,2.09,17.0,12.6,1.0,4.2,9.0,164.0,8.0,True
195,1.64,523.0,6.4,1.0,0.0,494.0,490.0,116.0,True
196,2.4,509.0,3.17,2.0,234.83,0.73,146.0,13.0,True
197,0.0,19.0,6.0,1.0,12.0,4.0,5.0,0.0,True
198,2.92,301.0,1.67,3.0,6.67,0.49,165.0,81.0,True
199,3.42,526.0,2.59,1.0,10.53,497.0,164.0,296.0,True
200,1.0,114.0,4.0,2.0,2.0,0.25,0.0,2.0,False
201,1.83,314.0,2.43,1.0,0.0,229.0,124.0,39.0,True
202,2.89,25.0,1.22,2.0,24.33,1.13,65.0,28.0,True
203,1.4,3.0,2.0,2.0,20.33,0.5,59.0,2.0,True
204,2.31,117.0,3.64,1.0,109.36,108.0,555.0,74.0,True
205,1.55,67.0,0.0,1.0,0.0,40.0,337.0,0.0,True
206,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
207,4.23,83.0,1.97,4.0,191.21,0.15,1002.0,334.0,True
208,1.65,110.55,0.76,2.0,1.02,0.0,6.02,15.13,True
209,1.56,167.83,1.31,2.0,2.63,0.01,8.22,28.35,True
210,1.47,223.62,1.84,2.0,4.2,0.02,10.37,41.22,True
211,1.56,169.61,1.32,2.0,2.68,0.01,8.29,28.76,True
212,1.56,164.24,1.27,2.0,2.53,0.01,8.09,27.52,True
213,1.47,224.17,1.85,2.0,4.22,0.02,10.39,41.35,True
214,1.53,183.14,1.45,2.0,3.06,0.01,8.81,31.88,True
215,1.5,204.6,1.66,2.0,3.67,0.02,9.64,36.83,True
216,1.65,110.67,0.76,2.0,1.02,0.0,6.03,15.16,True
217,1.64,117.03,0.82,2.0,1.2,0.0,6.27,16.62,True
218,1.59,149.4,1.13,2.0,2.11,0.01,7.52,24.09,True
219,1.6,144.46,1.08,2.0,1.97,0.01,7.33,22.95,True
220,1.49,207.89,1.69,2.0,3.76,0.02,9.77,37.59,True
221,1.52,190.89,1.53,2.0,3.28,0.01,9.11,33.67,True
222,1.56,165.58,1.28,2.0,2.57,0.01,8.14,27.83,True
223,1.65,111.37,0.76,2.0,1.04,0.0,6.05,15.32,True
224,1.52,190.83,1.53,2.0,3.28,0.01,9.11,33.65,True
225,1.64,118.5,0.83,2.0,1.24,0.0,6.33,16.96,True
226,1.44,239.61,2.0,2.0,4.66,0.02,10.99,44.91,True
227,1.46,226.31,1.87,2.0,4.28,0.02,10.47,41.84,True
228,1.62,130.87,0.95,2.0,1.59,0.0,6.8,19.82,True
229,1.49,207.57,1.69,2.0,3.75,0.02,9.75,37.52,True
230,1.46,228.97,1.89,2.0,4.36,0.02,10.58,42.45,True
231,1.49,207.69,1.69,2.0,3.76,0.02,9.76,37.54,True
232,1.6,139.63,1.03,2.0,1.84,0.01,7.14,21.84,True
233,1.53,183.57,1.46,2.0,3.08,0.01,8.83,31.98,True
234,1.51,195.66,1.57,2.0,3.42,0.02,9.29,34.77,True
235,1.64,117.31,0.82,2.0,1.21,0.0,6.28,16.69,True
236,1.55,170.7,1.33,2.0,2.71,0.01,8.33,29.01,True
237,1.53,185.06,1.47,2.0,3.12,0.01,8.89,32.32,True
238,1.59,146.84,1.1,2.0,2.04,0.01,7.42,23.5,True
239,1.51,200.4,1.62,2.0,3.55,0.02,9.48,35.86,True
240,1.5,201.64,1.63,2.0,3.58,0.02,9.52,36.15,True
241,1.6,143.09,1.07,2.0,1.93,0.01,7.27,22.64,True
242,1.6,143.45,1.07,2.0,1.94,0.01,7.29,22.72,True
243,1.5,202.51,1.64,2.0,3.61,0.02,9.56,36.35,True
244,1.57,162.87,1.26,2.0,2.49,0.01,8.03,27.2,True
245,1.55,171.69,1.34,2.0,2.74,0.01,8.37,29.24,True
246,1.53,183.09,1.45,2.0,3.06,0.01,8.81,31.87,True
247,1.48,218.23,1.79,2.0,4.05,0.02,10.16,39.98,True
248,1.49,207.06,1.68,2.0,3.74,0.02,9.73,37.4,True
249,1.63,120.84,0.85,2.0,1.31,0.0,6.42,17.5,True
250,1.64,115.41,0.8,2.0,1.15,0.0,6.21,16.25,True
251,1.44,238.3,1.98,2.0,4.62,0.02,10.93,44.61,True
252,1.48,215.77,1.77,2.0,3.98,0.02,10.07,39.41,True
253,1.63,120.14,0.85,2.0,1.29,0.0,6.39,17.34,True
254,1.51,200.17,1.62,2.0,3.54,0.02,9.47,35.81,True
255,1.63,121.98,0.87,2.0,1.34,0.0,6.46,17.76,True
256,1.48,218.7,1.8,2.0,4.07,0.02,10.18,40.09,True
257,1.5,204.85,1.66,2.0,3.68,0.02,9.65,36.89,True
258,1.52,191.28,1.53,2.0,3.29,0.01,9.13,33.76,True
259,1.48,217.91,1.79,2.0,4.04,0.02,10.15,39.9,True
260,1.6,143.03,1.07,2.0,1.93,0.01,7.27,22.62,True
261,1.56,165.74,1.29,2.0,2.57,0.01,8.14,27.86,True
262,1.57,157.8,1.21,2.0,2.35,0.01,7.84,26.03,True
263,1.46,228.94,1.89,2.0,4.35,0.02,10.57,42.45,True
264,1.48,213.32,1.74,2.0,3.91,0.02,9.97,38.84,True
265,1.64,115.86,0.81,2.0,1.17,0.0,6.23,16.35,True
266,1.48,215.73,1.77,2.0,3.98,0.02,10.07,39.4,True
267,1.65,110.01,0.75,2.0,1.0,0.0,6.0,15.0,True
268,1.59,150.93,1.14,2.0,2.15,0.01,7.57,24.45,True
269,1.49,212.14,1.73,2.0,3.88,0.02,9.93,38.57,True
270,1.62,126.9,0.91,2.0,1.48,0.0,6.65,18.9,True
271,1.55,172.23,1.35,2.0,2.76,0.01,8.39,29.36,True
272,1.54,178.74,1.41,2.0,2.94,0.01,8.64,30.86,True
273,1.46,229.74,1.9,2.0,4.38,0.02,10.61,42.63,True
274,1.58,152.37,1.16,2.0,2.2,0.01,7.63,24.78,True
275,1.58,156.03,1.19,2.0,2.3,0.01,7.77,25.62,True
276,1.51,195.75,1.57,2.0,3.42,0.02,9.3,34.79,True
277,1.63,125.39,0.9,2.0,1.43,0.0,6.59,18.55,True
278,1.48,213.98,1.75,2.0,3.93,0.02,10.0,39.0,True
279,1.6,139.13,1.03,2.0,1.82,0.01,7.12,21.72,True
280,1.57,157.79,1.21,2.0,2.35,0.01,7.84,26.03,True
281,1.57,161.63,1.25,2.0,2.46,0.01,7.99,26.91,True
282,1.46,230.35,1.91,2.0,4.39,0.02,10.63,42.77,True
283,1.47,222.9,1.84,2.0,4.18,0.02,10.34,41.05,True
284,1.53,186.16,1.48,2.0,3.15,0.01,8.93,32.57,True
285,1.5,202.22,1.64,2.0,3.6,0.02,9.55,36.28,True
286,1.51,194.99,1.57,2.0,3.4,0.02,9.27,34.61,True
287,1.61,137.43,1.01,2.0,1.77,0.01,7.06,21.33,True
288,1.55,171.62,1.34,2.0,2.74,0.01,8.37,29.22,True
289,1.65,112.57,0.77,2.0,1.07,0.0,6.1,15.59,True
290,1.63,125.18,0.9,2.0,1.43,0.0,6.58,18.5,True
291,1.53,186.5,1.49,2.0,3.16,0.01,8.94,32.65,True
292,1.61,134.4,0.98,2.0,1.69,0.0,6.94,20.63,True
293,1.56,165.95,1.29,2.0,2.58,0.01,8.15,27.91,True
294,1.58,157.21,1.2,2.0,2.33,0.01,7.82,25.89,True
295,1.63,120.91,0.85,2.0,1.31,0.0,6.42,17.52,True
296,1.63,121.68,0.86,2.0,1.33,0.0,6.45,17.69,True
297,1.54,177.34,1.4,2.0,2.9,0.01,8.59,30.54,True
298,1.59,145.07,1.09,2.0,1.99,0.01,7.35,23.09,True
299,1.56,164.62,1.28,2.0,2.54,0.01,8.1,27.6,True
300,1.46,229.2,1.9,2.0,4.36,0.02,10.58,42.51,True
301,1.55,175.8,1.38,2.0,2.86,0.01,8.53,30.18,True
302,1.61,135.52,1.0,2.0,1.72,0.0,6.98,20.89,True
303,1.6,144.77,1.08,2.0,1.98,0.01,7.34,23.02,True
304,1.45,235.54,1.96,2.0,4.54,0.02,10.83,43.97,True
305,1.49,212.03,1.73,2.0,3.88,0.02,9.92,38.54,True
306,1.64,115.71,0.8,2.0,1.16,0.0,6.22,16.32,True
307,1.58,153.87,1.17,2.0,2.24,0.01,7.69,25.12,True
308,1.6,143.18,1.07,2.0,1.94,0.01,7.28,22.66,True
309,1.5,203.4,1.65,2.0,3.63,0.02,9.59,36.55,True
310,1.61,136.11,1.0,2.0,1.74,0.0,7.0,21.02,True
311,1.54,176.16,1.39,2.0,2.87,0.01,8.54,30.27,True
312,1.59,146.36,1.1,2.0,2.03,0.01,7.4,23.39,True
313,1.61,136.63,1.01,2.0,1.75,0.0,7.02,21.15,True
314,1.57,157.47,1.21,2.0,2.34,0.01,7.83,25.95,True
315,1.46,228.11,1.89,2.0,4.33,0.02,10.54,42.26,True
316,1.45,233.75,1.94,2.0,4.49,0.02,10.76,43.56,True
317,1.57,158.31,1.21,2.0,2.36,0.01,7.86,26.15,True
318,1.57,160.85,1.24,2.0,2.43,0.01,7.96,26.73,True
319,1.64,114.1,0.79,2.0,1.12,0.0,6.16,15.95,True
320,1.61,136.74,1.01,2.0,1.75,0.0,7.03,21.17,True
321,1.59,147.04,1.11,2.0,2.04,0.01,7.42,23.55,True
322,1.59,149.9,1.13,2.0,2.13,0.01,7.53,24.21,True
323,1.48,215.53,1.76,2.0,3.98,0.02,10.06,39.35,True
324,1.51,195.23,1.57,2.0,3.4,0.02,9.28,34.67,True
325,1.49,208.45,1.7,2.0,3.78,0.02,9.79,37.72,True
326,1.65,110.85,0.76,2.0,1.02,0.0,6.03,15.2,True
327,1.56,168.9,1.32,2.0,2.66,0.01,8.27,28.59,True
328,1.46,231.09,1.91,2.0,4.42,0.02,10.66,42.94,True
329,1.63,122.8,0.87,2.0,1.36,0.0,6.49,17.95,True
330,1.46,227.51,1.88,2.0,4.31,0.02,10.52,42.12,True
331,1.62,128.8,0.93,2.0,1.53,0.0,6.72,19.34,True
332,1.61,135.62,1.0,2.0,1.72,0.0,6.99,20.91,True
333,1.53,188.34,1.5,2.0,3.21,0.01,9.01,33.08,True
334,1.55,175.83,1.38,2.0,2.86,0.01,8.53,30.19,True
335,1.63,121.37,0.86,2.0,1.32,0.0,6.44,17.62,True
336,1.47,220.62,1.81,2.0,4.12,0.02,10.25,40.53,True
337,1.52,192.43,1.54,2.0,3.32,0.02,9.17,34.02,True
338,1.6,141.01,1.05,2.0,1.87,0.01,7.19,22.16,True
339,1.48,214.34,1.75,2.0,3.94,0.02,10.01,39.08,True
340,1.59,150.38,1.14,2.0,2.14,0.01,7.55,24.32,True
341,1.49,209.44,1.71,2.0,3.8,0.02,9.82,37.95,True
342,1.47,223.62,1.84,2.0,4.2,0.02,10.37,41.22,True
343,1.65,112.33,0.77,2.0,1.07,0.0,6.09,15.54,True
344,1.61,133.8,0.98,2.0,1.67,0.0,6.92,20.49,True
345,1.46,229.29,1.9,2.0,4.36,0.02,10.59,42.53,True
346,1.5,206.31,1.68,2.0,3.72,0.02,9.7,37.23,True
347,1.6,144.55,1.08,2.0,1.97,0.01,7.33,22.97,True
348,1.55,173.26,1.36,2.0,2.78,0.01,8.43,29.6,True
349,1.57,163.24,1.26,2.0,2.5,0.01,8.05,27.29,True
350,1.61,132.91,0.97,2.0,1.65,0.0,6.88,20.29,True
351,1.5,203.58,1.65,2.0,3.64,0.02,9.6,36.6,True
352,1.53,186.86,1.49,2.0,3.17,0.01,8.96,32.74,True
353,1.58,151.11,1.15,2.0,2.16,0.01,7.58,24.49,True
354,1.59,149.48,1.13,2.0,2.11,0.01,7.52,24.11,True
355,1.62,127.43,0.92,2.0,1.49,0.0,6.67,19.02,True
356,1.62,129.18,0.93,2.0,1.54,0.0,6.74,19.43,True
357,1.57,161.33,1.24,2.0,2.45,0.01,7.97,26.84,True
358,1.55,175.86,1.38,2.0,2.86,0.01,8.53,30.2,True
359,1.51,196.18,1.58,2.0,3.43,0.02,9.31,34.89,True
360,1.55,174.03,1.37,2.0,2.81,0.01,8.46,29.78,True
361,1.54,181.21,1.43,2.0,3.01,0.01,8.74,31.43,True
362,1.57,157.59,1.21,2.0,2.34,0.01,7.83,25.98,True
363,1.64,117.01,0.82,2.0,1.2,0.0,6.27,16.62,True
364,1.46,228.66,1.89,2.0,4.35,0.02,10.56,42.38,True
365,1.6,141.35,1.05,2.0,1.88,0.01,7.21,22.24,True
366,1.52,189.08,1.51,2.0,3.23,0.01,9.04,33.25,True
367,1.64,116.21,0.81,2.0,1.18,0.0,6.24,16.43,True
368,1.6,142.51,1.06,2.0,1.92,0.01,7.25,22.5,True
369,1.63,122.57,0.87,2.0,1.35,0.0,6.48,17.9,True
370,1.58,156.89,1.2,2.0,2.32,0.01,7.8,25.82,True
371,1.65,112.93,0.78,2.0,1.08,0.0,6.11,15.68,True
372,1.56,166.38,1.29,2.0,2.59,0.01,8.17,28.01,True
373,1.59,144.96,1.09,2.0,1.99,0.01,7.34,23.07,True
374,1.65,112.0,0.77,2.0,1.06,0.0,6.08,15.46,True
375,1.5,201.53,1.63,2.0,3.58,0.02,9.52,36.12,True
376,1.51,197.45,1.59,2.0,3.47,0.02,9.36,35.18,True
377,1.59,150.62,1.14,2.0,2.15,0.01,7.56,24.37,True
378,1.5,205.45,1.67,2.0,3.69,0.02,9.67,37.03,True
379,1.59,150.0,1.13,2.0,2.13,0.01,7.54,24.23,True
380,1.53,183.82,1.46,2.0,3.08,0.01,8.84,32.03,True
381,1.53,186.16,1.48,2.0,3.15,0.01,8.93,32.58,True
382,1.47,220.22,1.81,2.0,4.11,0.02,10.24,40.44,True
383,1.5,204.82,1.66,2.0,3.67,0.02,9.65,36.88,True
384,1.5,201.89,1.63,2.0,3.59,0.02,9.53,36.2,True
385,1.62,126.78,0.91,2.0,1.47,0.0,6.65,18.87,True
