,ent,aexp,ndev,ns,age,asexp,la,ld,target
45,1.3,184.0,2.5,1.0,12.0,9.0,8.0,33.0,True
46,0.87,83.0,8.67,2.0,29.33,0.5,75.0,3.0,True
47,0.0,159.0,1.0,1.0,63.0,12.0,2.0,2.0,True
48,1.52,37.0,11.86,3.0,7.29,0.49,69.0,55.0,True
49,3.45,742.0,2.18,4.0,9.68,0.0,325.0,299.0,True
50,0.0,217.0,0.0,1.0,0.0,122.0,115.0,0.0,True
51,1.63,753.0,1.6,1.0,33.4,294.0,183.0,131.0,True
52,1.54,9.0,0.33,1.0,0.67,1.0,170.0,15.0,True
53,0.64,4.0,2.0,1.0,58.0,0.0,41.0,2.0,True
54,1.83,1.0,1.25,1.0,0.5,1.0,287.0,66.0,True
55,3.75,171.0,3.53,3.0,18.43,0.43,483.0,405.0,True
56,1.59,138.0,4.25,2.0,0.75,0.02,216.0,0.0,True
57,3.22,0.0,0.4,1.0,109.47,0.0,12.0,28.0,True
58,1.0,2.0,14.0,1.0,31.0,0.0,28.0,0.0,True
59,2.36,822.0,5.0,2.0,1.0,0.88,61.0,503.0,True
60,3.35,14.0,5.43,4.0,48.22,0.33,488.0,81.0,True
61,2.1,21.0,2.0,2.0,2.14,0.0,157.0,5.0,True
62,0.0,31.0,2.0,1.0,23.0,2.0,18.0,1.0,True
63,5.3,179.0,0.27,2.0,18.98,0.51,671.0,805.0,True
64,2.43,24.0,2.83,2.0,0.0,0.0,160.0,31.0,True
65,0.0,247.0,2.0,1.0,0.0,145.0,41.0,0.0,True
66,1.41,59.0,1.67,1.0,3.33,38.0,4.0,4.0,True
67,2.17,0.0,0.2,1.0,16.8,0.0,471.0,8.0,True
68,3.84,249.0,3.67,5.0,10.15,0.41,2767.0,64.0,True
69,1.91,377.0,8.0,1.0,1.0,190.0,9.0,180.0,True
70,0.72,66.0,2.33,2.0,15.0,1.0,96.0,1.0,True
71,1.55,67.0,1.0,2.0,2.25,1.0,351.0,32.0,True
72,0.0,34.0,3.0,1.0,16.0,3.0,3.0,0.0,True
73,3.33,261.0,1.41,1.0,10.53,153.0,738.0,423.0,True
74,2.78,160.0,15.8,6.0,18.1,0.17,8.0,51.0,True
75,1.92,4.0,8.4,3.0,17.4,0.51,5.0,27.0,True
76,0.0,36.0,2.0,1.0,43.0,5.0,3.0,0.0,True
77,3.29,168.0,1.36,1.0,5.07,29.0,141.0,129.0,True
78,5.53,225.0,0.48,2.0,19.94,0.51,350.0,55.0,True
79,3.64,17.0,8.8,8.0,38.2,0.14,35.0,21.0,True
80,0.0,31.0,0.0,1.0,0.0,20.0,114.0,0.0,True
81,1.81,3.0,3.75,1.0,0.25,2.0,108.0,0.0,True
82,2.67,196.0,1.82,1.0,3.55,48.0,266.0,72.0,True
83,1.5,295.0,2.0,1.0,0.0,30.0,161.0,23.0,True
84,1.45,301.0,1.0,2.0,12.0,0.73,31.0,4.0,True
85,2.23,989.0,3.25,2.0,0.0,0.37,67.0,35.0,True
86,2.02,308.0,1.5,4.0,8.17,0.27,353.0,126.0,True
87,2.6,9.0,4.38,3.0,0.0,0.17,261.0,2.0,True
88,0.0,1.0,9.0,1.0,0.0,0.0,30.0,10.0,True
89,2.67,82.0,2.36,1.0,3.09,78.0,80.0,108.0,True
90,4.85,16.0,0.73,2.0,24.76,0.02,138.0,22.0,True
91,1.44,240.0,2.0,2.0,4.67,0.02,11.0,45.0,True
92,1.42,1027.0,1.56,1.0,6.17,264.0,386.0,349.0,True
93,1.36,91.0,2.5,1.0,3.5,63.0,74.0,7.0,True
94,2.75,117.0,14.7,7.0,19.3,0.19,122.0,37.0,True
95,3.56,185.0,2.65,4.0,37.55,0.33,1708.0,68.0,True
96,0.96,1045.0,3.5,1.0,2.5,275.0,72.0,4.0,True
97,0.73,132.0,0.5,1.0,6.0,13.0,34.0,10.0,True
98,2.95,117.0,1.8,1.0,9.4,113.0,174.0,192.0,True
99,0.92,5.0,2.0,1.0,19.0,1.0,6.0,6.0,True
100,1.53,276.0,3.0,2.0,40.0,0.28,15.0,244.0,True
101,3.45,115.0,6.4,5.0,58.53,0.25,128.0,61.0,True
102,2.15,137.0,5.17,1.0,1.17,132.0,70.0,37.0,True
103,3.4,1071.0,3.5,2.0,14.43,0.37,316.0,97.0,True
104,2.53,0.0,0.14,2.0,10.86,0.0,527.0,330.0,True
105,1.59,45.0,0.0,1.0,0.0,9.0,841.0,0.0,True
106,2.5,1.0,0.88,1.0,27.5,1.0,22.0,7.0,True
107,2.57,27.0,1.12,2.0,0.88,0.0,438.0,247.0,True
108,1.99,88.0,0.25,2.0,21.0,0.0,206.0,66.0,True
109,2.98,284.0,6.25,1.0,26.5,60.0,402.0,52.0,True
110,2.5,147.0,6.43,1.0,0.14,142.0,17.0,15.0,True
111,0.0,87.0,5.0,1.0,38.0,0.0,10.0,7.0,True
112,3.09,30.0,0.47,2.0,0.8,0.0,1070.0,740.0,True
113,1.58,39.0,6.4,2.0,14.4,0.52,204.0,1.0,True
114,1.43,248.0,2.67,2.0,0.67,0.25,30.0,29.0,True
115,1.74,1096.0,9.0,2.0,3.2,0.0,66.0,15.0,True
116,2.09,151.0,1.8,2.0,2.0,0.91,75.0,24.0,True
117,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
118,2.0,0.0,21.2,2.0,33.2,0.0,30.0,1.0,True
119,3.24,0.0,3.87,12.0,47.94,0.0,368.0,70.0,True
120,4.89,1.0,0.27,2.0,0.0,0.0,2806.0,1058.0,True
121,2.1,1111.0,11.27,10.0,107.33,0.11,9.0,613.0,True
122,1.85,29.0,13.8,2.0,170.8,0.06,325.0,13.0,True
123,1.47,316.0,14.0,2.0,22.5,0.28,45.0,11.0,True
124,3.13,181.0,7.58,3.0,11.83,0.49,84.0,64.0,True
125,1.51,273.0,2.33,2.0,0.33,0.5,99.0,35.0,True
126,0.0,163.0,3.0,1.0,77.0,19.0,1.0,1.0,True
127,0.99,0.0,19.0,1.0,24.0,0.0,22.0,0.0,True
128,1.91,351.0,2.91,2.0,9.27,0.3,360.0,52.0,True
129,1.37,27.0,2.33,1.0,11.67,23.0,59.0,54.0,True
130,2.95,1174.0,8.0,2.0,109.33,0.87,169.0,85.0,True
131,0.41,172.0,2.5,1.0,0.0,118.0,36.0,1.0,True
132,4.26,233.0,3.34,6.0,36.73,0.17,178.0,184.0,True
133,1.67,379.0,7.4,2.0,10.2,0.3,52.0,133.0,True
134,3.77,307.0,0.53,2.0,0.0,0.02,382.0,1076.0,True
135,1.67,188.0,14.17,3.0,3.17,0.5,104.0,15.0,True
136,2.18,393.0,5.38,1.0,4.15,210.0,267.0,234.0,True
137,3.36,21.0,1.17,2.0,18.0,0.94,876.0,119.0,True
138,3.09,407.0,2.4,2.0,12.1,0.3,110.0,32.0,True
139,0.0,1261.0,3.0,1.0,22.0,4.0,2.0,1.0,True
140,0.97,188.0,2.5,1.0,25.5,22.0,2.0,3.0,True
141,2.19,190.0,7.71,3.0,39.43,0.61,38.0,24.0,True
142,2.31,5.0,5.88,1.0,21.25,4.0,76.0,6.0,True
143,3.19,1299.0,10.06,2.0,20.75,0.37,69.0,93.0,True
144,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
145,3.16,1307.0,2.57,2.0,15.79,0.0,120.0,123.0,True
146,1.58,321.0,0.0,1.0,0.0,203.0,93.0,0.0,True
147,1.51,0.0,0.0,1.0,0.0,0.0,394.0,0.0,True
148,0.87,20.0,1.0,1.0,78.0,20.0,53.0,2.0,True
149,2.54,17.0,0.15,1.0,0.92,16.0,222.0,193.0,True
150,1.62,16.0,4.0,2.0,16.25,0.03,4.0,7.0,True
151,0.0,50.0,4.0,1.0,27.0,49.0,13.0,8.0,True
152,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
153,2.22,339.0,8.44,2.0,6.78,0.0,137.0,117.0,True
154,0.0,12.0,4.0,1.0,153.0,6.0,21.0,1.0,True
155,2.48,4.0,0.89,1.0,93.33,0.0,55.0,45.0,True
156,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,True
157,2.32,0.0,3.17,3.0,16.5,0.0,144.0,46.0,True
158,2.52,27.0,1.71,2.0,75.0,0.88,255.0,7.0,True
159,4.03,328.0,6.06,6.0,28.5,0.2,906.0,230.0,True
160,1.26,13.0,2.2,2.0,13.2,0.97,279.0,4.0,True
161,2.37,313.0,14.89,3.0,31.22,0.37,29.0,51.0,True
162,2.59,0.0,2.0,5.0,48.0,0.0,25.0,9.0,True
163,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
164,0.0,217.0,10.0,1.0,245.0,24.0,3.0,2.0,True
165,2.27,2.0,14.33,2.0,2.83,1.25,533.0,0.0,True
166,2.52,1.0,5.78,4.0,45.22,0.25,601.0,53.0,True
167,2.89,2.0,8.0,3.0,92.94,0.0,407.0,83.0,True
168,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,True
169,2.93,216.0,4.69,1.0,17.23,93.0,485.0,107.0,True
170,2.18,7.0,5.83,5.0,31.0,0.0,3.0,131.0,True
171,2.83,500.0,2.23,1.0,1.31,59.0,172.0,167.0,True
172,3.47,232.0,4.35,3.0,111.2,0.49,710.0,270.0,True
173,5.2,209.0,3.39,7.0,245.76,0.17,140.0,106.0,True
174,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,True
175,0.0,4.0,11.0,1.0,21.0,3.0,9.0,0.0,True
176,3.49,222.0,1.86,4.0,17.5,0.21,16.0,30.0,True
177,0.95,267.0,6.67,2.0,45.0,0.47,5.0,38.0,True
178,0.33,208.0,8.33,1.0,68.67,198.0,331.0,102.0,True
179,1.48,249.0,1.4,2.0,145.8,0.0,47.0,14.0,True
180,1.42,457.0,5.5,2.0,8.0,1.0,42.0,22.0,True
181,1.0,8.0,6.5,2.0,38.5,0.56,8.0,2.0,True
182,2.77,164.0,5.38,2.0,199.38,1.0,49.0,37.0,True
183,0.0,0.0,6.0,1.0,192.0,0.0,8.0,0.0,False
184,1.74,169.0,16.78,3.0,35.0,0.0,353.0,11.0,True
185,0.0,1.0,10.0,1.0,60.0,1.0,19.0,5.0,True
186,3.49,377.0,9.59,6.0,62.53,0.17,106.0,100.0,True
187,3.26,44.0,1.41,1.0,179.29,36.0,1192.0,44.0,True
188,1.89,3.0,6.0,3.0,60.43,0.48,124.0,35.0,True
189,2.07,0.0,16.83,2.0,63.67,0.0,56.0,5.0,True
190,2.95,484.0,0.33,1.0,9.83,455.0,74.0,23.0,True
191,1.86,495.0,3.83,1.0,22.67,466.0,47.0,99.0,True
192,1.74,500.0,5.0,1.0,8.83,471.0,336.0,164.0,True
193,0.0,8.0,12.0,1.0,79.0,0.0,1.0,0.0,True
194,1.24,511.0,5.0,1.0,5.75,482.0,73.0,88.0,True
195,2.65,512.0,3.29,1.0,9.86,483.0,4.0,49.0,True
196,3.19,69.0,9.42,6.0,117.0,0.17,515.0,869.0,True
197,1.04,70.0,23.33,2.0,6.67,0.13,61.0,3.0,True
198,2.4,509.0,3.17,2.0,234.83,0.73,146.0,13.0,True
199,1.89,267.0,7.25,3.0,6.5,0.24,5.0,4.0,True
200,1.53,66.0,1.33,1.0,1.33,62.0,9.0,5.0,True
201,1.0,114.0,4.0,2.0,2.0,0.25,0.0,2.0,False
202,1.84,23.0,1.5,1.0,0.5,19.0,57.0,4.0,True
203,1.85,308.0,2.5,2.0,7.0,0.91,87.0,34.0,True
204,3.95,541.0,1.88,2.0,4.53,0.91,19.0,33.0,True
205,1.88,1.0,20.5,3.0,245.6,0.33,44.0,361.0,True
206,1.55,67.0,0.0,1.0,0.0,40.0,337.0,0.0,True
207,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
208,0.0,18.89,0.93,1.0,0.0,11.62,11.57,0.93,True
209,0.0,20.71,0.79,1.0,0.0,12.87,26.91,0.79,True
210,0.0,25.63,0.41,1.0,0.0,16.28,68.59,0.41,True
211,0.0,27.75,0.25,1.0,0.0,17.75,86.49,0.25,True
212,0.0,30.54,0.04,1.0,0.0,19.68,110.13,0.04,True
213,0.0,25.66,0.41,1.0,0.0,16.31,68.85,0.41,True
214,0.0,22.69,0.64,1.0,0.0,14.25,43.69,0.64,True
215,0.0,22.39,0.66,1.0,0.0,14.04,41.13,0.66,True
216,0.0,27.53,0.27,1.0,0.0,17.6,84.62,0.27,True
217,0.0,22.99,0.62,1.0,0.0,14.46,46.25,0.62,True
218,0.0,23.42,0.58,1.0,0.0,14.75,49.86,0.58,True
219,0.0,29.65,0.1,1.0,0.0,19.07,102.57,0.1,True
220,0.0,29.3,0.13,1.0,0.0,18.83,99.65,0.13,True
221,0.0,23.56,0.57,1.0,0.0,14.85,51.08,0.57,True
222,0.0,30.91,0.01,1.0,0.0,19.94,113.23,0.01,True
223,0.0,26.72,0.33,1.0,0.0,17.04,77.76,0.33,True
224,0.0,24.5,0.5,1.0,0.0,15.5,58.98,0.5,True
225,0.0,20.15,0.83,1.0,0.0,12.49,22.18,0.83,True
226,0.0,19.21,0.91,1.0,0.0,11.84,14.24,0.91,True
227,0.0,29.32,0.13,1.0,0.0,18.84,99.81,0.13,True
228,0.0,29.61,0.11,1.0,0.0,19.04,102.23,0.11,True
229,0.0,21.44,0.74,1.0,0.0,13.38,33.13,0.74,True
230,0.0,22.62,0.64,1.0,0.0,14.2,43.1,0.64,True
231,0.0,19.92,0.85,1.0,0.0,12.33,20.23,0.85,True
232,0.0,23.35,0.59,1.0,0.0,14.71,49.28,0.59,True
233,0.0,27.44,0.27,1.0,0.0,17.54,83.91,0.27,True
234,0.0,19.31,0.9,1.0,0.0,11.91,15.12,0.9,True
235,0.0,26.74,0.33,1.0,0.0,17.05,77.93,0.33,True
236,0.0,28.97,0.16,1.0,0.0,18.6,96.86,0.16,True
237,0.0,25.18,0.45,1.0,0.0,15.97,64.75,0.45,True
238,0.0,27.2,0.29,1.0,0.0,17.37,81.8,0.29,True
239,0.0,18.94,0.93,1.0,0.0,11.65,11.96,0.93,True
240,0.0,20.33,0.82,1.0,0.0,12.62,23.75,0.82,True
241,0.0,19.16,0.91,1.0,0.0,11.8,13.81,0.91,True
242,0.0,28.95,0.16,1.0,0.0,18.58,96.62,0.16,True
243,0.0,21.05,0.77,1.0,0.0,13.11,29.79,0.77,True
244,0.0,26.47,0.35,1.0,0.0,16.86,75.67,0.35,True
245,0.0,18.4,0.97,1.0,0.0,11.28,7.42,0.97,True
246,0.0,27.94,0.24,1.0,0.0,17.88,88.08,0.24,True
247,0.0,22.01,0.69,1.0,0.0,13.78,37.92,0.69,True
248,0.0,25.48,0.42,1.0,0.0,16.18,67.26,0.42,True
249,0.0,26.21,0.37,1.0,0.0,16.69,73.5,0.37,True
250,0.0,23.2,0.6,1.0,0.0,14.6,48.0,0.6,True
251,0.0,24.19,0.52,1.0,0.0,15.28,56.37,0.52,True
252,0.0,22.21,0.68,1.0,0.0,13.91,39.6,0.68,True
253,0.0,20.53,0.81,1.0,0.0,12.75,25.42,0.81,True
254,0.0,20.34,0.82,1.0,0.0,12.62,23.79,0.82,True
255,0.0,22.99,0.62,1.0,0.0,14.46,46.23,0.62,True
256,0.0,22.55,0.65,1.0,0.0,14.15,42.53,0.65,True
257,0.0,26.84,0.32,1.0,0.0,17.12,78.82,0.32,True
258,0.0,23.6,0.57,1.0,0.0,14.87,51.35,0.57,True
259,0.0,29.03,0.15,1.0,0.0,18.63,97.31,0.15,True
260,0.0,29.67,0.1,1.0,0.0,19.08,102.76,0.1,True
261,0.0,30.98,0.0,1.0,0.0,19.98,113.8,0.0,True
262,0.0,28.2,0.22,1.0,0.0,18.06,90.31,0.22,True
263,0.0,29.95,0.08,1.0,0.0,19.27,105.13,0.08,True
264,0.0,21.41,0.74,1.0,0.0,13.36,32.89,0.74,True
265,0.0,25.91,0.39,1.0,0.0,16.48,70.93,0.39,True
266,0.0,21.53,0.73,1.0,0.0,13.45,33.9,0.73,True
267,0.0,23.93,0.54,1.0,0.0,15.1,54.17,0.54,True
268,0.0,21.86,0.7,1.0,0.0,13.67,36.65,0.7,True
269,0.0,23.76,0.56,1.0,0.0,14.99,52.76,0.56,True
270,0.0,23.58,0.57,1.0,0.0,14.86,51.21,0.57,True
271,0.0,23.29,0.59,1.0,0.0,14.66,48.77,0.59,True
272,0.0,24.8,0.48,1.0,0.0,15.71,61.55,0.48,True
273,0.0,24.61,0.49,1.0,0.0,15.58,59.97,0.49,True
274,0.0,22.35,0.67,1.0,0.0,14.01,40.79,0.67,True
275,0.0,20.53,0.81,1.0,0.0,12.75,25.41,0.81,True
276,0.0,23.25,0.6,1.0,0.0,14.63,48.39,0.6,True
277,0.0,26.61,0.34,1.0,0.0,16.96,76.83,0.34,True
278,0.0,24.34,0.51,1.0,0.0,15.39,57.62,0.51,True
279,0.0,23.17,0.6,1.0,0.0,14.58,47.72,0.6,True
280,0.0,26.56,0.34,1.0,0.0,16.93,76.43,0.34,True
281,0.0,26.46,0.35,1.0,0.0,16.85,75.56,0.35,True
282,0.0,24.09,0.53,1.0,0.0,15.21,55.5,0.53,True
283,0.0,20.72,0.79,1.0,0.0,12.88,26.99,0.79,True
284,0.0,20.81,0.78,1.0,0.0,12.95,27.77,0.78,True
285,0.0,27.65,0.26,1.0,0.0,17.68,85.69,0.26,True
286,0.0,27.09,0.3,1.0,0.0,17.29,80.88,0.3,True
287,0.0,25.11,0.45,1.0,0.0,15.92,64.16,0.45,True
288,0.0,25.91,0.39,1.0,0.0,16.48,70.94,0.39,True
289,0.0,26.34,0.36,1.0,0.0,16.78,74.6,0.36,True
290,0.0,30.89,0.01,1.0,0.0,19.92,113.06,0.01,True
291,0.0,23.28,0.59,1.0,0.0,14.66,48.72,0.59,True
292,0.0,19.54,0.88,1.0,0.0,12.07,17.04,0.88,True
293,0.0,30.66,0.03,1.0,0.0,19.76,111.1,0.03,True
294,0.0,27.87,0.24,1.0,0.0,17.83,87.51,0.24,True
295,0.0,18.29,0.98,1.0,0.0,11.2,6.44,0.98,True
296,0.0,26.88,0.32,1.0,0.0,17.15,79.16,0.32,True
297,0.0,28.32,0.21,1.0,0.0,18.14,91.32,0.21,True
298,0.0,26.51,0.35,1.0,0.0,16.89,75.99,0.35,True
299,0.0,23.85,0.55,1.0,0.0,15.05,53.46,0.55,True
300,0.0,22.66,0.64,1.0,0.0,14.22,43.4,0.64,True
301,0.0,21.82,0.71,1.0,0.0,13.64,36.32,0.71,True
302,0.0,26.6,0.34,1.0,0.0,16.95,76.75,0.34,True
303,0.0,21.38,0.74,1.0,0.0,13.34,32.57,0.74,True
304,0.0,28.27,0.21,1.0,0.0,18.11,90.89,0.21,True
305,0.0,30.73,0.02,1.0,0.0,19.81,111.68,0.02,True
306,0.0,29.21,0.14,1.0,0.0,18.76,98.86,0.14,True
307,0.0,20.8,0.78,1.0,0.0,12.94,27.66,0.78,True
308,0.0,28.7,0.18,1.0,0.0,18.41,94.57,0.18,True
309,0.0,21.75,0.71,1.0,0.0,13.59,35.69,0.71,True
310,0.0,18.01,1.0,1.0,0.0,11.01,4.08,1.0,True
311,0.0,21.83,0.71,1.0,0.0,13.65,36.43,0.71,True
312,0.0,20.77,0.79,1.0,0.0,12.92,27.48,0.79,True
313,0.0,23.55,0.57,1.0,0.0,14.84,50.95,0.57,True
314,0.0,19.36,0.9,1.0,0.0,11.94,15.54,0.9,True
315,0.0,22.52,0.65,1.0,0.0,14.13,42.23,0.65,True
316,0.0,18.54,0.96,1.0,0.0,11.37,8.55,0.96,True
317,0.0,23.59,0.57,1.0,0.0,14.87,51.29,0.57,True
318,0.0,28.65,0.18,1.0,0.0,18.37,94.13,0.18,True
319,0.0,18.32,0.98,1.0,0.0,11.22,6.68,0.98,True
320,0.0,23.17,0.6,1.0,0.0,14.58,47.71,0.6,True
321,0.0,27.45,0.27,1.0,0.0,17.55,84.0,0.27,True
322,0.0,23.42,0.58,1.0,0.0,14.75,49.85,0.58,True
323,0.0,28.14,0.22,1.0,0.0,18.02,89.79,0.22,True
324,0.0,26.08,0.38,1.0,0.0,16.59,72.36,0.38,True
325,0.0,28.07,0.23,1.0,0.0,17.97,89.2,0.23,True
326,0.0,26.98,0.31,1.0,0.0,17.22,79.99,0.31,True
327,0.0,24.01,0.54,1.0,0.0,15.16,54.85,0.54,True
328,0.0,18.22,0.98,1.0,0.0,11.15,5.83,0.98,True
329,0.0,24.03,0.54,1.0,0.0,15.17,55.01,0.54,True
330,0.0,30.83,0.01,1.0,0.0,19.89,112.6,0.01,True
331,0.0,29.09,0.15,1.0,0.0,18.68,97.86,0.15,True
332,0.0,22.44,0.66,1.0,0.0,14.07,41.55,0.66,True
333,0.0,26.7,0.33,1.0,0.0,17.03,77.65,0.33,True
334,0.0,28.2,0.22,1.0,0.0,18.06,90.29,0.22,True
335,0.0,20.71,0.79,1.0,0.0,12.87,26.91,0.79,True
336,0.0,27.93,0.24,1.0,0.0,17.87,88.01,0.24,True
337,0.0,19.77,0.86,1.0,0.0,12.23,18.98,0.86,True
338,0.0,18.91,0.93,1.0,0.0,11.63,11.74,0.93,True
339,0.0,30.06,0.07,1.0,0.0,19.35,106.07,0.07,True
340,0.0,26.51,0.35,1.0,0.0,16.89,75.99,0.35,True
341,0.0,30.56,0.03,1.0,0.0,19.69,110.24,0.03,True
342,0.0,20.79,0.79,1.0,0.0,12.93,27.59,0.79,True
343,0.0,19.0,0.92,1.0,0.0,11.69,12.47,0.92,True
344,0.0,23.7,0.56,1.0,0.0,14.94,52.19,0.56,True
345,0.0,18.69,0.95,1.0,0.0,11.48,9.87,0.95,True
346,0.0,23.91,0.55,1.0,0.0,15.09,54.01,0.55,True
347,0.0,24.6,0.49,1.0,0.0,15.57,59.83,0.49,True
348,0.0,29.23,0.14,1.0,0.0,18.78,99.04,0.14,True
349,0.0,30.68,0.02,1.0,0.0,19.78,111.29,0.02,True
350,0.0,18.51,0.96,1.0,0.0,11.35,8.3,0.96,True
351,0.0,19.07,0.92,1.0,0.0,11.74,13.04,0.92,True
352,0.0,23.8,0.55,1.0,0.0,15.02,53.09,0.55,True
353,0.0,30.42,0.04,1.0,0.0,19.6,109.07,0.04,True
354,0.0,29.93,0.08,1.0,0.0,19.26,104.94,0.08,True
355,0.0,29.26,0.13,1.0,0.0,18.79,99.27,0.13,True
356,0.0,25.17,0.45,1.0,0.0,15.97,64.69,0.45,True
357,0.0,27.05,0.3,1.0,0.0,17.27,80.58,0.3,True
358,0.0,23.07,0.61,1.0,0.0,14.51,46.94,0.61,True
359,0.0,19.38,0.89,1.0,0.0,11.96,15.68,0.89,True
360,0.0,29.88,0.09,1.0,0.0,19.22,104.52,0.09,True
361,0.0,27.03,0.31,1.0,0.0,17.25,80.43,0.31,True
362,0.0,23.14,0.6,1.0,0.0,14.56,47.53,0.6,True
363,0.0,21.13,0.76,1.0,0.0,13.16,30.45,0.76,True
364,0.0,19.39,0.89,1.0,0.0,11.96,15.73,0.89,True
365,0.0,18.15,0.99,1.0,0.0,11.1,5.27,0.99,True
366,0.0,25.29,0.44,1.0,0.0,16.05,65.68,0.44,True
367,0.0,28.72,0.18,1.0,0.0,18.42,94.72,0.18,True
368,0.0,23.63,0.57,1.0,0.0,14.9,51.61,0.57,True
369,0.0,22.27,0.67,1.0,0.0,13.96,40.13,0.67,True
370,0.0,28.57,0.19,1.0,0.0,18.32,93.41,0.19,True
371,0.0,22.4,0.66,1.0,0.0,14.05,41.25,0.66,True
372,0.0,23.58,0.57,1.0,0.0,14.86,51.21,0.57,True
373,0.0,28.66,0.18,1.0,0.0,18.38,94.21,0.18,True
374,0.0,27.25,0.29,1.0,0.0,17.4,82.26,0.29,True
375,0.0,29.11,0.15,1.0,0.0,18.69,98.05,0.15,True
376,0.0,22.51,0.65,1.0,0.0,14.12,42.14,0.65,True
377,0.0,27.7,0.25,1.0,0.0,17.72,86.11,0.25,True
378,0.0,26.43,0.35,1.0,0.0,16.83,75.3,0.35,True
379,0.0,26.97,0.31,1.0,0.0,17.21,79.88,0.31,True
380,0.0,26.88,0.32,1.0,0.0,17.15,79.12,0.32,True
381,0.0,19.92,0.85,1.0,0.0,12.33,20.22,0.85,True
382,0.0,28.04,0.23,1.0,0.0,17.95,88.97,0.23,True
383,0.0,26.61,0.34,1.0,0.0,16.96,76.86,0.34,True
384,0.0,19.49,0.89,1.0,0.0,12.03,16.65,0.89,True
385,0.0,24.8,0.48,1.0,0.0,15.71,61.51,0.48,True
