,ent,aexp,ndev,ns,age,asexp,la,ld,target
211,2.31,25.24,2.64,2.61,14.86,18.53,34.29,10.2,True
212,2.0,34.84,2.78,2.01,15.91,26.53,40.89,6.4,True
213,1.93,37.01,2.81,1.87,16.14,28.34,42.38,5.54,True
214,2.76,10.9,2.44,3.51,13.3,6.58,24.43,15.87,True
215,2.14,30.43,2.71,2.29,15.43,22.86,37.86,8.14,True
216,1.5,50.64,3.0,1.02,17.63,39.7,51.75,0.14,True
217,1.68,45.06,2.92,1.37,17.02,35.05,47.91,2.35,True
218,2.76,10.87,2.44,3.51,13.3,6.55,24.41,15.89,True
219,1.54,49.55,2.98,1.09,17.51,38.8,51.01,0.57,True
220,2.5,19.2,2.56,2.99,14.21,13.5,30.14,12.59,True
221,1.77,42.11,2.88,1.56,16.7,32.59,45.89,3.52,True
222,2.92,5.93,2.37,3.82,12.76,2.44,21.01,17.84,True
223,1.59,48.0,2.96,1.19,17.34,37.5,49.94,1.19,True
224,2.16,29.79,2.71,2.33,15.36,22.33,37.42,8.39,True
225,1.99,35.16,2.78,1.99,15.94,26.8,41.11,6.27,True
226,1.79,41.59,2.87,1.59,16.64,32.16,45.53,3.73,True
227,2.44,21.18,2.59,2.86,14.42,15.15,31.5,11.8,True
228,2.35,24.0,2.63,2.69,14.73,17.5,33.44,10.69,True
229,2.72,12.23,2.46,3.42,13.45,7.69,25.35,15.35,True
230,2.2,28.46,2.69,2.41,15.21,21.22,36.5,8.92,True
231,2.18,29.28,2.7,2.36,15.3,21.9,37.07,8.6,True
232,1.74,43.07,2.89,1.5,16.8,33.39,46.55,3.14,True
233,2.35,23.81,2.62,2.7,14.71,17.34,33.31,10.76,True
234,1.9,38.03,2.82,1.81,16.26,29.19,43.08,5.13,True
235,1.85,39.76,2.84,1.7,16.44,30.64,44.28,4.45,True
236,2.85,8.12,2.4,3.68,13.0,4.26,22.52,16.98,True
237,1.79,41.41,2.87,1.6,16.62,32.01,45.41,3.8,True
238,2.02,34.27,2.77,2.05,15.85,26.06,40.5,6.62,True
239,1.92,37.39,2.81,1.85,16.19,28.66,42.64,5.39,True
240,1.96,36.24,2.79,1.92,16.06,27.7,41.85,5.84,True
241,2.98,3.91,2.35,3.94,12.54,0.75,19.62,18.64,True
242,2.21,28.45,2.69,2.41,15.21,21.21,36.5,8.93,True
243,2.03,34.11,2.77,2.06,15.83,25.93,40.39,6.69,True
244,2.08,32.51,2.74,2.16,15.65,24.59,39.29,7.32,True
245,2.72,12.22,2.46,3.42,13.45,7.68,25.34,15.35,True
246,2.87,7.36,2.39,3.73,12.92,3.63,22.0,17.27,True
247,2.49,19.42,2.56,2.97,14.23,13.68,30.29,12.5,True
248,2.52,18.43,2.55,3.04,14.12,12.86,29.61,12.89,True
249,1.86,39.48,2.84,1.72,16.41,30.4,44.08,4.56,True
250,1.8,41.35,2.87,1.6,16.62,31.96,45.37,3.82,True
251,1.7,44.43,2.91,1.41,16.95,34.53,47.48,2.6,True
252,2.92,5.86,2.37,3.82,12.76,2.38,20.96,17.87,True
253,2.26,26.71,2.66,2.52,15.02,19.76,35.3,9.62,True
254,1.74,43.12,2.89,1.49,16.81,33.44,46.59,3.12,True
255,2.74,11.7,2.45,3.46,13.39,7.25,24.98,15.56,True
256,2.3,25.54,2.65,2.59,14.9,18.79,34.5,10.08,True
257,2.94,5.13,2.36,3.87,12.68,1.78,20.47,18.16,True
258,1.99,35.25,2.78,1.98,15.95,26.87,41.17,6.24,True
259,2.71,12.49,2.47,3.41,13.48,7.9,25.52,15.25,True
260,2.89,6.68,2.38,3.77,12.85,3.07,21.53,17.54,True
261,2.43,21.24,2.59,2.86,14.43,15.2,31.54,11.78,True
262,1.57,48.39,2.96,1.16,17.38,37.83,50.21,1.03,True
263,2.82,9.16,2.42,3.62,13.11,5.13,23.23,16.56,True
264,2.38,22.96,2.61,2.75,14.62,16.64,32.72,11.1,True
265,1.71,44.03,2.9,1.44,16.91,34.19,47.21,2.76,True
266,1.64,46.4,2.94,1.29,17.17,36.17,48.84,1.82,True
267,2.58,16.65,2.52,3.15,13.93,11.37,28.38,13.6,True
268,2.12,31.22,2.73,2.24,15.51,23.52,38.4,7.83,True
269,2.21,28.39,2.69,2.41,15.21,21.15,36.45,8.95,True
270,2.63,14.94,2.5,3.25,13.74,9.95,27.21,14.27,True
271,2.69,13.18,2.47,3.36,13.55,8.48,26.0,14.97,True
272,2.65,14.38,2.49,3.29,13.68,9.48,26.82,14.5,True
273,2.75,11.26,2.45,3.48,13.34,6.88,24.68,15.73,True
274,2.41,22.07,2.6,2.81,14.52,15.9,32.11,11.45,True
275,1.57,48.52,2.97,1.16,17.4,37.93,50.29,0.98,True
276,2.0,35.08,2.78,2.0,15.93,26.73,41.05,6.3,True
277,2.02,34.36,2.77,2.04,15.86,26.14,40.56,6.58,True
278,2.26,26.79,2.66,2.51,15.03,19.82,35.35,9.58,True
279,2.08,32.5,2.74,2.16,15.65,24.58,39.28,7.32,True
280,1.88,38.74,2.83,1.77,16.33,29.78,43.57,4.85,True
281,1.85,39.67,2.84,1.71,16.43,30.56,44.21,4.49,True
282,2.17,29.43,2.7,2.35,15.32,22.03,37.17,8.54,True
283,2.78,10.31,2.43,3.54,13.24,6.09,24.02,16.11,True
284,1.8,41.19,2.86,1.61,16.6,31.83,45.26,3.88,True
285,2.68,13.29,2.48,3.36,13.56,8.57,26.07,14.93,True
286,1.98,35.71,2.79,1.96,16.0,27.26,41.49,6.05,True
287,1.6,47.68,2.95,1.21,17.31,37.23,49.72,1.31,True
288,2.61,15.72,2.51,3.2,13.83,10.6,27.75,13.96,True
289,2.77,10.58,2.44,3.53,13.27,6.32,24.21,16.0,True
290,1.93,37.19,2.81,1.86,16.16,28.49,42.51,5.47,True
291,1.95,36.62,2.8,1.9,16.1,28.02,42.11,5.69,True
292,2.84,8.54,2.41,3.65,13.05,4.61,22.81,16.81,True
293,1.51,50.42,2.99,1.04,17.6,39.51,51.6,0.23,True
294,2.24,27.23,2.67,2.49,15.08,20.19,35.66,9.41,True
295,2.18,29.17,2.7,2.36,15.29,21.81,36.99,8.64,True
296,2.0,35.09,2.78,1.99,15.94,26.74,41.06,6.3,True
297,1.92,37.35,2.81,1.85,16.18,28.62,42.61,5.4,True
298,2.04,33.67,2.76,2.08,15.78,25.56,40.09,6.86,True
299,1.87,39.12,2.84,1.74,16.37,30.1,43.83,4.7,True
300,1.57,48.67,2.97,1.15,17.41,38.06,50.4,0.92,True
301,3.0,3.18,2.34,3.99,12.46,0.15,19.12,18.93,True
302,2.87,7.43,2.39,3.72,12.93,3.69,22.04,17.25,True
303,1.92,37.58,2.81,1.84,16.21,28.82,42.78,5.31,True
304,2.38,22.85,2.61,2.76,14.6,16.54,32.65,11.14,True
305,2.32,24.96,2.64,2.63,14.83,18.3,34.1,10.31,True
306,1.74,43.07,2.89,1.5,16.8,33.39,46.55,3.14,True
307,2.05,33.37,2.76,2.1,15.75,25.31,39.88,6.98,True
308,2.59,16.37,2.52,3.16,13.9,11.14,28.19,13.71,True
309,2.55,17.4,2.53,3.1,14.01,12.0,28.9,13.3,True
310,2.81,9.31,2.42,3.61,13.13,5.26,23.34,16.5,True
311,2.4,22.17,2.6,2.8,14.53,15.97,32.18,11.41,True
312,1.52,50.0,2.99,1.06,17.56,39.16,51.31,0.4,True
313,2.9,6.36,2.38,3.79,12.81,2.8,21.31,17.67,True
314,2.59,16.41,2.52,3.16,13.9,11.18,28.22,13.69,True
315,1.9,37.96,2.82,1.81,16.25,29.14,43.04,5.16,True
316,2.23,27.62,2.68,2.46,15.12,20.51,35.92,9.26,True
317,2.34,24.13,2.63,2.68,14.74,17.61,33.53,10.64,True
318,2.29,25.82,2.65,2.57,14.93,19.02,34.69,9.97,True
319,2.17,29.56,2.7,2.34,15.33,22.13,37.26,8.49,True
320,2.77,10.55,2.44,3.53,13.27,6.29,24.19,16.01,True
321,2.84,8.26,2.41,3.67,13.02,4.38,22.61,16.92,True
322,1.79,41.63,2.87,1.59,16.65,32.19,45.56,3.71,True
323,2.9,6.55,2.38,3.78,12.83,2.95,21.44,17.6,True
324,2.23,27.53,2.67,2.47,15.11,20.44,35.86,9.29,True
325,1.87,39.12,2.84,1.74,16.37,30.1,43.83,4.7,True
326,1.58,48.35,2.96,1.17,17.38,37.79,50.18,1.05,True
327,2.76,10.8,2.44,3.51,13.29,6.5,24.36,15.91,True
328,2.77,10.69,2.44,3.52,13.28,6.41,24.28,15.96,True
329,1.96,36.08,2.79,1.93,16.04,27.57,41.74,5.9,True
330,2.64,14.74,2.5,3.27,13.72,9.78,27.07,14.35,True
331,1.96,36.11,2.79,1.93,16.05,27.6,41.77,5.89,True
332,2.52,18.5,2.55,3.03,14.13,12.91,29.65,12.87,True
333,2.67,13.72,2.48,3.33,13.61,8.93,26.37,14.76,True
334,2.07,32.63,2.74,2.15,15.67,24.69,39.37,7.27,True
335,1.83,40.31,2.85,1.67,16.5,31.09,44.65,4.23,True
336,1.78,41.86,2.87,1.57,16.67,32.39,45.72,3.62,True
337,1.71,44.13,2.9,1.43,16.92,34.27,47.27,2.72,True
338,2.36,23.49,2.62,2.72,14.67,17.07,33.08,10.89,True
339,1.78,42.01,2.88,1.56,16.69,32.51,45.82,3.56,True
340,1.7,44.49,2.91,1.41,16.96,34.57,47.52,2.58,True
341,2.82,9.01,2.42,3.62,13.1,5.01,23.13,16.62,True
342,2.65,14.43,2.49,3.29,13.69,9.53,26.86,14.47,True
343,1.51,50.27,2.99,1.05,17.59,39.39,51.5,0.29,True
344,2.74,11.42,2.45,3.47,13.36,7.02,24.79,15.67,True
345,1.95,36.66,2.8,1.9,16.11,28.05,42.14,5.68,True
346,1.66,45.69,2.93,1.33,17.09,35.57,48.35,2.1,True
347,2.4,22.28,2.6,2.8,14.54,16.07,32.25,11.37,True
348,2.32,24.77,2.64,2.64,14.81,18.14,33.97,10.38,True
349,2.4,22.3,2.6,2.79,14.54,16.09,32.27,11.36,True
350,2.57,16.89,2.53,3.13,13.96,11.58,28.55,13.5,True
351,1.79,41.55,2.87,1.59,16.64,32.13,45.51,3.74,True
352,1.49,50.97,3.0,1.0,17.66,39.98,51.98,0.01,True
353,1.54,49.31,2.98,1.11,17.48,38.59,50.84,0.67,True
354,2.28,26.19,2.66,2.55,14.97,19.33,34.95,9.82,True
355,2.97,4.4,2.35,3.91,12.6,1.17,19.96,18.45,True
356,2.74,11.57,2.45,3.46,13.38,7.14,24.89,15.61,True
357,1.98,35.64,2.79,1.96,16.0,27.2,41.44,6.08,True
358,2.07,32.84,2.75,2.14,15.69,24.86,39.51,7.19,True
359,2.55,17.49,2.53,3.09,14.02,12.07,28.96,13.27,True
360,1.97,35.77,2.79,1.95,16.01,27.3,41.53,6.03,True
361,2.14,30.51,2.72,2.28,15.44,22.93,37.91,8.11,True
362,2.95,4.93,2.36,3.88,12.65,1.61,20.33,18.24,True
363,1.79,41.49,2.87,1.59,16.63,32.08,45.47,3.76,True
364,2.91,6.13,2.38,3.8,12.78,2.61,21.15,17.76,True
365,2.62,15.26,2.5,3.23,13.78,10.21,27.43,14.15,True
366,2.1,31.67,2.73,2.21,15.56,23.89,38.71,7.65,True
367,2.69,13.09,2.47,3.37,13.54,8.4,25.93,15.01,True
368,2.91,6.27,2.38,3.8,12.8,2.72,21.25,17.71,True
369,2.31,25.1,2.64,2.62,14.85,18.42,34.2,10.25,True
370,2.01,34.52,2.77,2.03,15.87,26.27,40.67,6.52,True
371,2.23,27.68,2.68,2.46,15.13,20.57,35.97,9.23,True
372,2.01,34.52,2.77,2.03,15.87,26.27,40.67,6.52,True
373,2.02,34.18,2.77,2.05,15.84,25.98,40.43,6.66,True
374,1.52,50.24,2.99,1.05,17.58,39.36,51.48,0.3,True
375,2.75,11.14,2.45,3.49,13.33,6.78,24.59,15.78,True
376,2.14,30.37,2.71,2.29,15.42,22.81,37.82,8.17,True
377,1.9,38.1,2.82,1.81,16.26,29.25,43.13,5.11,True
378,1.68,45.07,2.92,1.37,17.02,35.06,47.92,2.35,True
379,1.54,49.48,2.98,1.1,17.5,38.73,50.95,0.6,True
380,1.59,47.78,2.96,1.2,17.32,37.32,49.79,1.28,True
381,2.65,14.35,2.49,3.29,13.68,9.46,26.8,14.51,True
382,2.21,28.41,2.69,2.41,15.21,21.17,36.47,8.94,True
383,2.25,26.91,2.67,2.51,15.05,19.93,35.44,9.54,True
384,2.19,28.83,2.69,2.39,15.25,21.53,36.76,8.77,True
385,1.86,39.27,2.84,1.73,16.39,30.23,43.94,4.64,True
