,ent,aexp,ndev,ns,age,asexp,la,ld,target
187,4.16,54.0,6.18,2.0,115.64,0.5,117.0,50.0,True
188,1.86,495.0,3.83,1.0,22.67,466.0,47.0,99.0,True
189,2.7,506.0,3.08,1.0,8.83,477.0,89.0,99.0,True
190,2.56,143.0,5.9,1.0,88.4,4.0,237.0,27.0,True
191,2.62,4.0,1.5,1.0,175.62,3.0,264.0,49.0,True
192,3.08,265.0,2.18,3.0,7.27,0.22,24.0,22.0,True
193,3.17,518.0,2.0,1.0,16.75,489.0,63.0,125.0,True
194,1.4,266.0,6.4,1.0,14.2,182.0,1022.0,25.0,True
195,1.89,267.0,7.25,3.0,6.5,0.24,5.0,4.0,True
196,3.09,524.0,2.92,1.0,33.33,495.0,400.0,144.0,True
197,3.02,525.0,2.69,1.0,17.31,496.0,61.0,94.0,True
198,1.0,114.0,4.0,2.0,2.0,0.25,0.0,2.0,False
199,2.4,47.0,2.5,2.0,367.5,0.88,164.0,33.0,True
200,5.15,22.0,0.83,2.0,2.61,1.0,64.0,61.0,True
201,0.0,118.0,1.0,1.0,1.0,96.0,4.0,3.0,True
202,1.2,51.0,11.0,1.0,134.0,34.0,105.0,4.0,True
203,1.83,314.0,2.43,1.0,0.0,229.0,124.0,39.0,True
204,0.9,20.0,3.0,1.0,7.5,10.0,48.0,12.0,True
205,2.47,0.0,6.43,3.0,179.29,0.0,96.0,5.0,True
206,2.82,313.0,10.62,4.0,128.62,0.33,152.0,236.0,True
207,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
208,3.14,81.81,1.5,2.92,11.33,0.41,750.83,87.66,True
209,3.17,28.49,1.5,2.97,11.97,0.43,780.34,66.51,True
210,3.07,176.07,1.5,2.82,10.21,0.36,698.66,125.05,True
211,3.01,270.62,1.5,2.72,9.08,0.32,646.32,162.56,True
212,3.18,24.61,1.5,2.98,12.02,0.43,782.48,64.97,True
213,3.12,100.62,1.5,2.9,11.11,0.4,740.41,95.12,True
214,3.08,160.43,1.5,2.84,10.4,0.37,707.31,118.85,True
215,3.07,186.09,1.5,2.81,10.09,0.36,693.11,129.02,True
216,3.11,128.76,1.5,2.87,10.77,0.39,724.84,106.28,True
217,2.59,884.73,1.5,2.08,1.76,0.04,306.43,406.16,True
218,2.87,479.6,1.5,2.5,6.59,0.22,530.66,245.45,True
219,3.05,209.97,1.5,2.78,9.81,0.35,679.89,138.5,True
220,2.86,482.4,1.5,2.5,6.56,0.22,529.11,246.56,True
221,2.91,414.63,1.5,2.57,7.36,0.25,566.62,219.68,True
222,2.73,685.28,1.5,2.29,4.14,0.13,416.82,327.04,True
223,3.15,65.54,1.5,2.93,11.53,0.42,759.83,81.2,True
224,3.1,130.35,1.5,2.87,10.75,0.39,723.96,106.91,True
225,2.72,686.31,1.5,2.29,4.12,0.13,416.25,327.45,True
226,2.68,756.36,1.5,2.22,3.29,0.1,377.48,355.24,True
227,2.69,730.59,1.5,2.24,3.6,0.11,391.74,345.01,True
228,3.19,6.51,1.5,3.0,12.23,0.44,792.5,57.79,True
229,2.75,643.54,1.5,2.33,4.63,0.15,439.92,310.48,True
230,2.75,645.42,1.5,2.33,4.61,0.15,438.88,311.23,True
231,2.96,348.09,1.5,2.64,8.16,0.28,603.44,193.29,True
232,3.03,235.54,1.5,2.76,9.5,0.34,665.74,148.64,True
233,3.06,201.89,1.5,2.79,9.9,0.35,684.37,135.29,True
234,3.1,139.08,1.5,2.86,10.65,0.38,719.13,110.38,True
235,3.1,142.67,1.5,2.85,10.61,0.38,717.14,111.8,True
236,2.63,824.64,1.5,2.15,2.47,0.06,339.68,382.32,True
237,3.07,180.16,1.5,2.81,10.16,0.36,696.39,126.67,True
238,2.79,587.88,1.5,2.39,5.3,0.17,470.73,288.4,True
239,2.73,677.0,1.5,2.3,4.23,0.13,421.4,323.76,True
240,3.05,215.9,1.5,2.78,9.73,0.35,676.61,140.85,True
241,2.63,829.53,1.5,2.14,2.42,0.06,336.98,384.26,True
242,2.8,582.27,1.5,2.4,5.36,0.18,473.84,286.18,True
243,2.6,867.8,1.5,2.1,1.96,0.04,315.8,399.44,True
244,3.18,19.41,1.5,2.98,12.08,0.44,785.36,62.91,True
245,3.06,196.53,1.5,2.8,9.97,0.35,687.33,133.17,True
246,2.55,936.88,1.5,2.03,1.14,0.01,277.56,426.85,True
247,2.98,314.34,1.5,2.68,8.56,0.3,622.12,179.9,True
248,2.55,935.4,1.5,2.03,1.15,0.01,278.38,426.26,True
249,3.11,126.45,1.5,2.87,10.8,0.39,726.12,105.37,True
250,2.87,466.68,1.5,2.52,6.74,0.23,537.81,240.33,True
251,2.64,812.63,1.5,2.16,2.62,0.07,346.33,377.56,True
252,2.69,743.75,1.5,2.23,3.44,0.1,384.46,350.23,True
253,2.86,483.94,1.5,2.5,6.54,0.22,528.26,247.17,True
254,3.16,44.46,1.5,2.96,11.78,0.42,771.5,72.84,True
255,2.9,426.45,1.5,2.56,7.22,0.25,560.08,224.37,True
256,2.83,529.53,1.5,2.45,5.99,0.2,503.02,265.26,True
257,2.93,386.02,1.5,2.6,7.71,0.27,582.45,208.33,True
258,3.16,47.3,1.5,2.95,11.75,0.42,769.93,73.97,True
259,2.83,533.28,1.5,2.45,5.95,0.2,500.95,266.75,True
260,2.96,345.11,1.5,2.64,8.19,0.29,605.09,192.11,True
261,2.92,401.54,1.5,2.59,7.52,0.26,573.86,214.49,True
262,2.82,548.05,1.5,2.43,5.77,0.19,492.77,272.61,True
263,2.6,869.84,1.5,2.1,1.94,0.04,314.67,400.25,True
264,2.76,636.09,1.5,2.34,4.72,0.15,444.05,307.53,True
265,2.83,528.41,1.5,2.45,6.01,0.2,503.65,264.81,True
266,2.76,635.78,1.5,2.34,4.73,0.15,444.22,307.4,True
267,3.09,154.37,1.5,2.84,10.47,0.37,710.67,116.44,True
268,2.85,496.36,1.5,2.49,6.39,0.22,521.38,252.1,True
269,2.61,860.15,1.5,2.11,2.05,0.05,320.03,396.41,True
270,3.17,28.5,1.5,2.97,11.97,0.43,780.34,66.51,True
271,2.79,591.92,1.5,2.39,5.25,0.17,468.49,290.01,True
272,2.67,760.46,1.5,2.21,3.24,0.09,375.21,356.86,True
273,3.01,269.88,1.5,2.72,9.09,0.32,646.74,162.26,True
274,2.61,860.05,1.5,2.11,2.05,0.05,320.09,396.37,True
275,3.02,247.46,1.5,2.75,9.36,0.33,659.14,153.37,True
276,3.11,116.49,1.5,2.88,10.92,0.39,731.63,101.42,True
277,2.61,847.48,1.5,2.12,2.2,0.05,327.05,391.38,True
278,2.72,698.71,1.5,2.28,3.98,0.12,409.39,332.37,True
279,3.16,46.1,1.5,2.95,11.76,0.42,770.59,73.49,True
280,2.65,797.69,1.5,2.17,2.8,0.08,354.6,371.63,True
281,2.98,318.79,1.5,2.67,8.51,0.3,619.66,181.66,True
282,2.69,733.31,1.5,2.24,3.56,0.11,390.23,346.09,True
283,2.82,542.48,1.5,2.44,5.84,0.2,495.86,270.4,True
284,3.12,112.45,1.5,2.89,10.97,0.39,733.87,99.81,True
285,3.09,152.2,1.5,2.84,10.49,0.38,711.87,115.58,True
286,2.57,914.41,1.5,2.05,1.4,0.02,290.0,417.93,True
287,3.1,132.24,1.5,2.86,10.73,0.38,722.92,107.66,True
288,2.83,526.06,1.5,2.46,6.04,0.2,504.94,263.88,True
289,3.01,270.62,1.5,2.72,9.08,0.32,646.33,162.55,True
290,2.56,923.31,1.5,2.04,1.3,0.02,285.08,421.46,True
291,2.98,308.08,1.5,2.68,8.64,0.3,625.59,177.42,True
292,3.0,281.97,1.5,2.71,8.95,0.32,640.04,167.06,True
293,3.17,39.0,1.5,2.96,11.84,0.43,774.52,70.68,True
294,2.74,657.03,1.5,2.32,4.47,0.14,432.45,315.84,True
295,2.79,587.51,1.5,2.39,5.3,0.17,470.93,288.26,True
296,2.76,634.92,1.5,2.34,4.74,0.15,444.69,307.06,True
297,2.95,354.48,1.5,2.63,8.08,0.28,599.91,195.82,True
298,2.8,572.17,1.5,2.41,5.49,0.18,479.42,282.17,True
299,2.61,849.36,1.5,2.12,2.18,0.05,326.0,392.13,True
300,3.14,75.79,1.5,2.92,11.41,0.41,754.16,85.27,True
301,2.6,863.4,1.5,2.11,2.01,0.05,318.23,397.7,True
302,3.07,181.09,1.5,2.81,10.15,0.36,695.88,127.04,True
303,3.17,31.43,1.5,2.97,11.93,0.43,778.71,67.67,True
304,2.81,555.89,1.5,2.42,5.68,0.19,488.43,275.72,True
305,3.04,229.0,1.5,2.76,9.58,0.34,669.36,146.05,True
306,2.94,378.03,1.5,2.61,7.8,0.27,586.87,205.16,True
307,3.12,101.98,1.5,2.9,11.09,0.4,739.66,95.66,True
308,2.96,347.43,1.5,2.64,8.17,0.29,603.81,193.02,True
309,2.62,842.54,1.5,2.13,2.26,0.06,329.78,389.42,True
310,2.94,369.25,1.5,2.62,7.91,0.27,591.74,201.68,True
311,2.56,932.13,1.5,2.03,1.19,0.02,280.19,424.96,True
312,2.57,907.66,1.5,2.06,1.48,0.03,293.73,415.26,True
313,2.55,939.54,1.5,2.03,1.1,0.01,276.09,427.9,True
314,2.71,714.48,1.5,2.26,3.79,0.12,400.66,338.63,True
315,3.12,111.77,1.5,2.89,10.98,0.39,734.24,99.54,True
316,2.7,723.57,1.5,2.25,3.68,0.11,395.63,342.23,True
317,2.57,907.78,1.5,2.06,1.48,0.03,293.67,415.3,True
318,3.14,73.92,1.5,2.93,11.43,0.41,755.19,84.53,True
319,3.0,285.3,1.5,2.71,8.91,0.31,638.2,168.38,True
320,2.59,888.67,1.5,2.08,1.71,0.04,304.25,407.72,True
321,3.14,79.45,1.5,2.92,11.36,0.41,752.13,86.72,True
322,2.77,619.51,1.5,2.36,4.92,0.16,453.22,300.95,True
323,2.65,797.47,1.5,2.17,2.8,0.08,354.72,371.54,True
324,2.97,327.05,1.5,2.66,8.41,0.29,615.09,184.94,True
325,2.6,870.39,1.5,2.1,1.93,0.04,314.36,400.47,True
326,3.16,42.85,1.5,2.96,11.8,0.43,772.39,72.2,True
327,2.86,487.29,1.5,2.5,6.5,0.22,526.4,248.5,True
328,2.81,557.76,1.5,2.42,5.66,0.19,487.4,276.46,True
329,2.62,834.76,1.5,2.14,2.35,0.06,334.08,386.34,True
330,3.08,167.58,1.5,2.83,10.31,0.37,703.35,121.68,True
331,3.02,259.13,1.5,2.73,9.22,0.33,652.68,158.0,True
332,3.04,220.62,1.5,2.77,9.68,0.34,674.0,142.72,True
333,2.95,362.08,1.5,2.63,7.99,0.28,595.7,198.84,True
334,2.81,555.87,1.5,2.42,5.68,0.19,488.44,275.71,True
335,2.83,528.02,1.5,2.45,6.01,0.2,503.86,264.66,True
336,3.03,240.52,1.5,2.75,9.44,0.33,662.98,150.62,True
337,3.04,221.54,1.5,2.77,9.67,0.34,673.49,143.09,True
338,3.16,48.88,1.5,2.95,11.73,0.42,769.05,74.6,True
339,3.13,92.73,1.5,2.91,11.2,0.4,744.78,91.99,True
340,2.84,515.06,1.5,2.47,6.17,0.21,511.03,259.52,True
341,2.9,425.88,1.5,2.56,7.23,0.25,560.39,224.14,True
342,2.99,302.39,1.5,2.69,8.7,0.31,628.74,175.16,True
343,2.76,639.53,1.5,2.34,4.68,0.15,442.14,308.89,True
344,3.08,164.6,1.5,2.83,10.35,0.37,705.0,120.5,True
345,2.92,404.35,1.5,2.58,7.49,0.26,572.31,215.6,True
346,2.84,522.33,1.5,2.46,6.08,0.2,507.01,262.4,True
347,3.09,155.35,1.5,2.84,10.46,0.37,710.13,116.83,True
348,2.85,497.69,1.5,2.49,6.37,0.22,520.65,252.63,True
349,3.18,17.51,1.5,2.98,12.1,0.44,786.41,62.15,True
350,2.79,584.24,1.5,2.4,5.34,0.18,472.74,286.96,True
351,3.01,266.13,1.5,2.73,9.14,0.32,648.81,160.77,True
352,3.18,21.87,1.5,2.98,12.05,0.44,784.0,63.88,True
353,2.66,785.59,1.5,2.19,2.94,0.08,361.3,366.83,True
354,2.87,466.44,1.5,2.52,6.75,0.23,537.94,240.23,True
355,3.12,106.54,1.5,2.89,11.04,0.4,737.14,97.47,True
356,2.97,323.83,1.5,2.67,8.45,0.3,616.87,183.66,True
357,3.02,258.48,1.5,2.73,9.23,0.33,653.04,157.74,True
358,2.96,342.84,1.5,2.65,8.22,0.29,606.35,191.2,True
359,2.77,624.39,1.5,2.35,4.86,0.16,450.52,302.89,True
360,2.56,924.75,1.5,2.04,1.28,0.02,284.28,422.03,True
361,3.17,30.41,1.5,2.97,11.95,0.43,779.28,67.27,True
362,3.18,21.68,1.5,2.98,12.05,0.44,784.11,63.81,True
363,2.95,358.11,1.5,2.63,8.04,0.28,597.9,197.26,True
364,3.06,194.13,1.5,2.8,9.99,0.36,688.66,132.21,True
365,2.86,485.52,1.5,2.5,6.52,0.22,527.38,247.8,True
366,2.79,590.3,1.5,2.39,5.27,0.17,469.39,289.36,True
367,2.79,587.68,1.5,2.39,5.3,0.17,470.84,288.33,True
368,2.67,760.25,1.5,2.21,3.24,0.09,375.32,356.78,True
369,3.09,156.19,1.5,2.84,10.45,0.37,709.66,117.16,True
370,3.17,29.51,1.5,2.97,11.96,0.43,779.77,66.91,True
371,2.66,779.93,1.5,2.19,3.01,0.09,364.43,364.59,True
372,2.66,781.61,1.5,2.19,2.99,0.08,363.5,365.25,True
373,2.82,543.81,1.5,2.44,5.82,0.19,495.12,270.92,True
374,3.17,35.67,1.5,2.97,11.88,0.43,776.36,69.36,True
375,3.09,147.89,1.5,2.85,10.55,0.38,714.25,113.87,True
376,3.18,26.35,1.5,2.97,12.0,0.43,781.52,65.66,True
377,2.71,704.07,1.5,2.27,3.91,0.12,406.42,334.49,True
378,2.91,421.93,1.5,2.56,7.28,0.25,562.58,222.58,True
379,2.77,620.54,1.5,2.36,4.91,0.16,452.65,301.36,True
380,3.11,127.28,1.5,2.87,10.79,0.39,725.66,105.7,True
381,3.05,216.15,1.5,2.78,9.73,0.35,676.48,140.95,True
382,2.84,512.5,1.5,2.47,6.2,0.21,512.45,258.5,True
383,3.07,175.45,1.5,2.82,10.22,0.36,699.0,124.8,True
384,3.03,245.52,1.5,2.75,9.38,0.33,660.22,152.6,True
385,3.15,56.87,1.5,2.94,11.63,0.42,764.63,77.77,True
