,ent,aexp,ndev,ns,age,asexp,la,ld,target
220,2.01,78.64,8.89,4.87,21.14,19.73,19.37,12.07,True
221,3.47,23.41,8.81,7.67,36.43,2.18,33.37,20.07,True
222,0.48,136.98,8.97,1.91,4.99,38.27,4.57,3.61,True
223,0.17,148.63,8.99,1.32,1.76,41.98,1.62,1.92,True
224,3.14,35.89,8.83,7.04,32.97,6.15,30.21,18.26,True
225,3.4,26.15,8.81,7.54,35.67,3.05,32.68,19.67,True
226,3.41,25.47,8.81,7.57,35.85,2.84,32.85,19.77,True
227,3.51,21.85,8.81,7.75,36.86,1.68,33.77,20.3,True
228,2.15,73.57,8.88,5.13,22.54,18.12,20.65,12.8,True
229,1.98,79.91,8.89,4.81,20.79,20.14,19.04,11.88,True
230,2.58,57.2,8.86,5.96,27.07,12.92,24.8,15.17,True
231,1.9,83.05,8.9,4.65,19.92,21.14,18.25,11.43,True
232,0.81,124.34,8.96,2.56,8.49,34.26,7.78,5.44,True
233,1.11,113.02,8.94,3.13,11.62,30.66,10.65,7.08,True
234,0.16,149.01,8.99,1.3,1.66,42.1,1.52,1.87,True
235,2.09,75.82,8.89,5.02,21.92,18.84,20.08,12.48,True
236,2.9,45.06,8.84,6.58,30.43,9.06,27.88,16.93,True
237,1.61,94.06,8.91,4.09,16.87,24.63,15.46,9.83,True
238,2.38,64.61,8.87,5.59,25.02,15.27,22.93,14.1,True
239,2.38,64.77,8.87,5.58,24.98,15.32,22.89,14.08,True
240,2.41,63.7,8.87,5.63,25.27,14.99,23.16,14.23,True
241,2.92,44.06,8.84,6.63,30.71,8.74,28.14,17.08,True
242,1.42,101.29,8.92,3.72,14.87,26.93,13.62,8.78,True
243,1.32,104.93,8.93,3.54,13.86,28.09,12.7,8.26,True
244,2.29,68.18,8.87,5.4,24.03,16.41,22.02,13.58,True
245,0.91,120.35,8.95,2.76,9.59,32.99,8.79,6.02,True
246,3.23,32.46,8.82,7.22,33.92,5.06,31.08,18.76,True
247,0.19,147.79,8.99,1.37,2.0,41.71,1.83,2.05,True
248,1.86,84.49,8.9,4.58,19.52,21.59,17.88,11.22,True
249,1.75,88.71,8.9,4.36,18.35,22.93,16.81,10.61,True
250,1.92,82.07,8.89,4.7,20.19,20.82,18.5,11.57,True
251,2.2,71.41,8.88,5.24,23.14,17.43,21.2,13.11,True
252,3.36,27.51,8.82,7.47,35.29,3.48,32.33,19.48,True
253,0.27,144.72,8.99,1.52,2.85,40.73,2.61,2.49,True
254,3.13,36.23,8.83,7.02,32.88,6.25,30.12,18.21,True
255,0.14,149.81,8.99,1.26,1.44,42.35,1.32,1.75,True
256,2.39,64.46,8.87,5.59,25.06,15.22,22.96,14.12,True
257,1.66,92.19,8.91,4.19,17.39,24.04,15.93,10.1,True
258,1.17,110.45,8.94,3.26,12.33,29.84,11.3,7.46,True
259,3.42,25.31,8.81,7.58,35.9,2.78,32.89,19.8,True
260,1.99,79.5,8.89,4.83,20.9,20.01,19.15,11.94,True
261,1.14,111.88,8.94,3.19,11.94,30.3,10.94,7.25,True
262,2.14,73.82,8.88,5.12,22.47,18.2,20.59,12.77,True
263,2.27,68.93,8.88,5.37,23.82,16.65,21.83,13.47,True
264,2.21,71.17,8.88,5.25,23.21,17.36,21.26,13.15,True
265,3.5,22.38,8.81,7.73,36.71,1.85,33.64,20.22,True
266,3.33,28.59,8.82,7.41,34.99,3.83,32.06,19.32,True
267,0.19,147.79,8.99,1.37,2.0,41.71,1.83,2.05,True
268,2.0,79.07,8.89,4.85,21.02,19.87,19.26,12.0,True
269,3.49,22.61,8.81,7.72,36.65,1.93,33.58,20.19,True
270,1.43,100.76,8.92,3.75,15.02,26.76,13.76,8.86,True
271,2.53,59.18,8.86,5.86,26.52,13.55,24.3,14.89,True
272,2.76,50.16,8.85,6.32,29.02,10.68,26.59,16.19,True
273,3.3,29.94,8.82,7.34,34.62,4.26,31.72,19.12,True
274,3.23,32.65,8.82,7.21,33.87,5.12,31.03,18.73,True
275,2.88,45.8,8.84,6.54,30.23,9.3,27.69,16.83,True
276,3.2,33.71,8.82,7.15,33.57,5.45,30.76,18.58,True
277,2.1,75.39,8.88,5.04,22.04,18.7,20.19,12.54,True
278,0.27,144.82,8.99,1.52,2.82,40.76,2.58,2.48,True
279,0.16,149.05,8.99,1.3,1.65,42.11,1.51,1.86,True
280,2.29,68.2,8.87,5.4,24.03,16.42,22.01,13.58,True
281,2.53,58.94,8.86,5.87,26.59,13.47,24.36,14.92,True
282,0.78,125.55,8.96,2.49,8.15,34.64,7.47,5.27,True
283,0.01,154.44,9.0,1.03,0.16,43.82,0.14,1.08,True
284,0.26,144.96,8.99,1.51,2.78,40.81,2.55,2.45,True
285,3.3,29.98,8.82,7.34,34.61,4.27,31.71,19.12,True
286,2.22,70.95,8.88,5.26,23.27,17.29,21.32,13.18,True
287,1.45,100.01,8.92,3.79,15.22,26.52,13.95,8.97,True
288,2.48,61.02,8.86,5.77,26.02,14.13,23.84,14.62,True
289,0.88,121.73,8.95,2.69,9.21,33.43,8.44,5.82,True
290,0.66,129.96,8.96,2.27,6.93,36.04,6.35,4.63,True
291,2.31,67.38,8.87,5.44,24.25,16.15,22.22,13.7,True
292,0.79,125.21,8.96,2.51,8.25,34.53,7.56,5.32,True
293,0.59,132.44,8.97,2.14,6.24,36.83,5.72,4.27,True
294,3.46,23.89,8.81,7.65,36.29,2.33,33.25,20.0,True
295,3.29,30.18,8.82,7.33,34.55,4.33,31.66,19.09,True
296,3.14,35.81,8.83,7.05,32.99,6.12,30.23,18.27,True
297,1.55,96.04,8.91,3.99,16.32,25.26,14.95,9.55,True
298,3.47,23.31,8.81,7.68,36.45,2.15,33.4,20.09,True
299,1.02,116.24,8.94,2.97,10.73,31.68,9.83,6.62,True
300,0.12,150.32,8.99,1.24,1.3,42.51,1.19,1.68,True
301,3.1,37.28,8.83,6.97,32.59,6.59,29.86,18.06,True
302,2.43,62.98,8.87,5.67,25.47,14.76,23.34,14.34,True
303,0.19,147.96,8.99,1.36,1.95,41.76,1.79,2.02,True
304,0.84,123.09,8.95,2.62,8.83,33.86,8.09,5.62,True
305,2.69,52.95,8.85,6.18,28.25,11.57,25.88,15.79,True
306,2.69,53.03,8.85,6.17,28.23,11.59,25.86,15.78,True
307,2.01,78.76,8.89,4.87,21.1,19.77,19.34,12.05,True
308,2.59,56.56,8.86,5.99,27.25,12.71,24.97,15.27,True
309,0.14,149.74,8.99,1.27,1.46,42.33,1.34,1.76,True
310,1.82,86.06,8.9,4.5,19.08,22.09,17.49,10.99,True
311,3.5,22.13,8.81,7.74,36.78,1.77,33.7,20.26,True
312,3.25,31.87,8.82,7.25,34.08,4.87,31.23,18.84,True
313,2.62,55.72,8.86,6.04,27.48,12.45,25.18,15.39,True
314,2.76,50.34,8.85,6.31,28.97,10.74,26.55,16.17,True
315,0.06,152.86,9.0,1.11,0.59,43.32,0.54,1.31,False
316,0.97,118.06,8.95,2.87,10.23,32.26,9.37,6.35,True
317,2.56,57.76,8.86,5.93,26.92,13.1,24.66,15.09,True
318,1.85,84.95,8.9,4.55,19.39,21.74,17.77,11.15,True
319,0.88,121.68,8.95,2.69,9.22,33.41,8.45,5.83,True
320,0.17,148.47,8.99,1.33,1.81,41.92,1.66,1.95,True
321,0.5,136.03,8.97,1.96,5.25,37.97,4.81,3.75,True
322,2.16,73.2,8.88,5.15,22.64,18.0,20.75,12.85,True
323,3.63,17.37,8.8,7.98,38.1,0.26,34.91,20.95,True
324,0.75,126.56,8.96,2.44,7.87,34.96,7.21,5.12,True
325,1.06,114.74,8.94,3.04,11.14,31.21,10.21,6.83,True
326,1.54,96.72,8.92,3.96,16.13,25.48,14.78,9.45,True
327,3.39,26.52,8.81,7.52,35.56,3.17,32.58,19.62,True
328,0.72,127.58,8.96,2.39,7.59,35.28,6.96,4.97,True
329,1.77,87.85,8.9,4.41,18.59,22.66,17.03,10.73,True
330,0.27,144.65,8.98,1.53,2.87,40.71,2.63,2.5,True
331,2.84,47.31,8.84,6.46,29.81,9.78,27.31,16.61,True
332,0.32,142.87,8.98,1.62,3.36,40.14,3.08,2.76,True
333,2.52,59.37,8.86,5.85,26.47,13.61,24.25,14.86,True
334,2.5,59.97,8.86,5.82,26.31,13.8,24.1,14.77,True
335,0.07,152.44,9.0,1.13,0.71,43.19,0.65,1.37,False
336,0.77,125.67,8.96,2.49,8.12,34.68,7.44,5.25,True
337,1.9,82.99,8.9,4.65,19.93,21.12,18.26,11.44,True
338,1.27,106.74,8.93,3.45,13.36,28.66,12.24,7.99,True
339,2.41,63.56,8.87,5.64,25.31,14.94,23.19,14.25,True
340,2.52,59.36,8.86,5.85,26.47,13.6,24.26,14.86,True
341,2.73,51.62,8.85,6.24,28.62,11.15,26.22,15.98,True
342,3.14,35.97,8.83,7.04,32.95,6.17,30.19,18.25,True
343,1.27,106.85,8.93,3.44,13.33,28.7,12.21,7.98,True
344,0.17,148.41,8.99,1.33,1.82,41.91,1.67,1.95,True
345,0.54,134.37,8.97,2.05,5.71,37.45,5.23,3.99,True
346,2.38,64.87,8.87,5.57,24.95,15.35,22.86,14.06,True
347,0.4,139.88,8.98,1.77,4.19,39.19,3.84,3.19,True
348,1.91,82.41,8.89,4.68,20.09,20.93,18.41,11.52,True
349,3.17,34.62,8.83,7.11,33.32,5.74,30.53,18.45,True
350,0.25,145.49,8.99,1.48,2.63,40.98,2.41,2.38,True
351,1.06,114.69,8.94,3.04,11.16,31.19,10.22,6.84,True
352,1.06,114.66,8.94,3.05,11.17,31.18,10.23,6.85,True
353,3.13,36.34,8.83,7.02,32.85,6.29,30.1,18.2,True
354,0.98,117.67,8.95,2.89,10.33,32.14,9.47,6.41,True
355,2.63,55.1,8.86,6.07,27.65,12.25,25.34,15.48,True
356,1.08,114.02,8.94,3.08,11.34,30.98,10.39,6.94,True
357,2.59,56.85,8.86,5.98,27.17,12.81,24.89,15.22,True
358,0.21,147.21,8.99,1.4,2.16,41.52,1.98,2.13,True
359,0.09,151.45,8.99,1.18,0.98,42.87,0.9,1.52,True
360,1.67,91.78,8.91,4.21,17.5,23.91,16.03,10.16,True
361,1.53,97.07,8.92,3.94,16.04,25.59,14.69,9.4,True
362,2.92,44.24,8.84,6.62,30.66,8.8,28.09,17.05,True
363,1.59,94.51,8.91,4.07,16.74,24.78,15.34,9.77,True
364,0.54,134.38,8.97,2.05,5.71,37.45,5.23,3.99,True
365,1.47,99.09,8.92,3.84,15.48,26.23,14.18,9.1,True
366,2.67,53.88,8.85,6.13,27.99,11.86,25.65,15.66,True
367,0.01,154.5,9.0,1.03,0.14,43.84,0.13,1.07,True
368,1.02,116.13,8.94,2.97,10.76,31.65,9.86,6.63,True
369,2.69,52.85,8.85,6.18,28.28,11.53,25.91,15.8,True
370,0.25,145.47,8.99,1.48,2.64,40.97,2.42,2.38,True
371,2.23,70.5,8.88,5.29,23.39,17.15,21.43,13.25,True
372,0.78,125.3,8.96,2.51,8.22,34.56,7.53,5.3,True
373,1.13,112.12,8.94,3.17,11.87,30.37,10.87,7.21,True
374,1.03,115.85,8.94,2.99,10.84,31.56,9.93,6.67,True
375,0.45,137.97,8.98,1.86,4.72,38.59,4.32,3.47,True
376,3.31,29.56,8.82,7.36,34.72,4.14,31.81,19.18,True
377,0.96,118.55,8.95,2.85,10.09,32.42,9.24,6.28,True
378,0.21,146.85,8.99,1.41,2.26,41.41,2.07,2.18,True
379,2.96,42.77,8.84,6.69,31.07,8.33,28.46,17.27,True
380,0.84,123.1,8.95,2.62,8.83,33.86,8.09,5.62,True
381,2.61,55.94,8.86,6.03,27.42,12.52,25.13,15.36,True
382,1.15,111.23,8.94,3.22,12.12,30.09,11.1,7.34,True
383,0.97,118.25,8.95,2.86,10.17,32.32,9.32,6.33,True
384,3.08,38.02,8.83,6.93,32.38,6.82,29.67,17.95,True
385,2.03,77.89,8.89,4.91,21.35,19.49,19.56,12.18,True
