,ent,aexp,ndev,ns,age,asexp,la,ld,target
91,1.91,2.0,3.25,2.0,6.25,0.5,221.0,135.0,True
92,1.78,142.0,4.75,2.0,24.25,0.91,39.0,13.0,True
93,3.17,3.0,0.31,2.0,2.85,0.75,885.0,514.0,True
94,2.5,147.0,6.43,1.0,0.14,142.0,17.0,15.0,True
95,1.86,1087.0,0.75,1.0,0.5,305.0,166.0,40.0,True
96,2.77,8.0,5.4,3.0,6.9,0.5,175.0,80.0,True
97,1.58,296.0,6.6,2.0,0.0,0.02,1.0,204.0,True
98,1.5,147.0,1.0,1.0,142.67,16.0,51.0,3.0,True
99,2.09,151.0,1.8,2.0,2.0,0.91,75.0,24.0,True
100,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
101,1.58,51.0,8.0,2.0,2.5,0.0,165.0,0.0,True
102,2.1,1111.0,11.27,10.0,107.33,0.11,9.0,613.0,True
103,3.4,1127.0,6.11,4.0,39.29,0.25,174.0,1295.0,True
104,3.19,1129.0,8.05,4.0,68.45,0.32,64.0,643.0,True
105,1.45,38.0,12.17,4.0,72.33,0.34,202.0,20.0,True
106,2.53,18.0,0.0,1.0,0.0,14.0,1463.0,0.0,True
107,3.13,181.0,7.58,3.0,11.83,0.49,84.0,64.0,True
108,3.32,19.0,4.76,3.0,19.3,0.5,286.0,972.0,True
109,0.0,184.0,4.0,1.0,16.0,178.0,2.0,5.0,True
110,3.86,306.0,2.79,1.0,33.83,225.0,126.0,114.0,True
111,1.67,269.0,0.25,1.0,1.5,1.0,213.0,19.0,True
112,0.0,32.0,1.0,1.0,0.0,0.0,2.0,0.0,True
113,2.44,271.0,4.71,2.0,9.0,0.5,205.0,37.0,True
114,1.63,201.0,6.57,1.0,9.57,192.0,64.0,104.0,True
115,2.95,1174.0,8.0,2.0,109.33,0.87,169.0,85.0,True
116,2.14,1.0,5.29,2.0,15.0,0.0,195.0,53.0,True
117,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,True
118,4.26,233.0,3.34,6.0,36.73,0.17,178.0,184.0,True
119,3.44,419.0,4.86,3.0,78.86,0.72,135.0,73.0,True
120,0.31,8.0,4.5,2.0,48.5,0.13,128.0,0.0,True
121,1.67,379.0,7.4,2.0,10.2,0.3,52.0,133.0,True
122,3.77,5.0,0.53,2.0,0.21,0.88,1076.0,382.0,True
123,3.23,423.0,2.81,3.0,13.06,0.39,555.0,402.0,True
124,3.51,7.0,1.27,2.0,7.0,0.92,861.0,361.0,True
125,0.0,86.0,1.0,1.0,8.0,2.0,4.0,1.0,True
126,0.22,37.0,4.0,1.0,3.0,13.0,36.0,22.0,True
127,0.95,3.0,7.5,1.0,4.5,0.0,26.0,1.0,True
128,2.21,10.0,10.5,2.0,37.75,0.52,324.0,46.0,True
129,3.09,407.0,2.4,2.0,12.1,0.3,110.0,32.0,True
130,2.1,0.0,8.4,5.0,16.8,0.0,13.0,13.0,True
131,2.03,255.0,6.0,2.0,51.17,0.91,186.0,14.0,True
132,0.0,416.0,2.0,1.0,0.0,233.0,7.0,58.0,True
133,0.0,50.0,1.0,1.0,44.0,0.0,3.0,1.0,True
134,1.56,41.0,1.33,1.0,1.0,19.0,4.0,17.0,True
135,0.86,63.0,6.0,1.0,51.0,41.0,12.0,2.0,True
136,0.96,117.0,2.5,2.0,28.0,0.0,143.0,22.0,True
137,3.54,31.0,2.0,1.0,168.0,17.0,28.0,37.0,True
138,3.18,255.0,4.0,2.0,62.06,0.7,63.0,62.0,True
139,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
140,2.0,13.0,7.0,1.0,10.8,13.0,31.0,10.0,True
141,3.35,32.0,1.4,2.0,23.33,0.94,178.0,79.0,True
142,3.17,265.0,11.69,4.0,35.54,0.25,44.0,48.0,True
143,0.0,460.0,1.0,1.0,0.0,28.0,4.0,4.0,True
144,1.5,16.0,0.0,1.0,0.0,15.0,12.0,14.0,True
145,1.14,21.0,0.67,1.0,7.0,19.0,258.0,9.0,True
146,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
147,2.7,1.0,0.43,1.0,0.14,1.0,1356.0,126.0,True
148,0.0,52.0,9.0,1.0,34.0,51.0,19.0,5.0,True
149,3.1,38.0,0.44,2.0,51.32,0.38,427.0,2757.0,True
150,0.0,83.0,10.0,1.0,15.0,71.0,4.0,2.0,True
151,2.69,33.0,14.62,3.0,51.5,0.46,72.0,8.0,True
152,3.31,14.0,13.77,5.0,95.54,0.29,92.0,109.0,True
153,2.7,8.0,18.14,3.0,12.43,0.18,11.0,6.0,True
154,2.37,313.0,14.89,3.0,31.22,0.37,29.0,51.0,True
155,3.51,139.0,4.0,6.0,137.74,0.0,660.0,24.0,True
156,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
157,3.1,492.0,2.53,1.0,8.8,53.0,196.0,66.0,True
158,1.75,381.0,5.8,2.0,18.0,0.91,414.0,25.0,True
159,4.34,1.0,2.67,2.0,136.08,0.0,950.0,235.0,True
160,2.33,207.0,18.17,2.0,92.33,0.07,38.0,27.0,True
161,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,True
162,1.66,10.0,13.11,3.0,50.44,0.5,235.0,12.0,True
163,5.2,209.0,3.39,7.0,245.76,0.17,140.0,106.0,True
164,0.0,30.0,10.0,1.0,108.0,24.0,9.0,8.0,True
165,4.11,349.0,8.65,9.0,62.83,0.22,54.0,43.0,True
166,0.0,0.0,4.0,1.0,109.0,0.0,1.0,1.0,True
167,1.3,6.0,10.33,1.0,41.0,4.0,83.0,12.0,True
168,1.9,437.0,4.0,1.0,33.25,408.0,38.0,110.0,True
169,1.87,15.0,1.83,1.0,74.33,2.0,73.0,51.0,True
170,3.49,222.0,1.86,4.0,17.5,0.21,16.0,30.0,True
171,0.0,242.0,4.0,1.0,0.0,9.0,1.0,1.0,True
172,3.15,445.0,3.17,2.0,108.5,0.91,212.0,113.0,True
173,1.91,5.0,7.5,1.0,169.0,3.0,60.0,16.0,True
174,0.94,7.0,26.0,2.0,8.5,0.03,8.0,17.0,True
175,0.85,40.0,23.33,5.0,96.56,0.01,20.0,274.0,True
176,0.0,0.0,6.0,1.0,192.0,0.0,8.0,0.0,False
177,1.47,0.0,8.25,1.0,64.5,0.0,131.0,4.0,True
178,2.21,381.0,1.17,3.0,384.83,0.33,32.0,19.0,True
179,4.29,382.0,6.9,7.0,91.88,0.29,316.0,112.0,True
180,1.43,264.0,13.3,4.0,28.2,0.33,536.0,333.0,True
181,0.75,43.0,6.5,1.0,7.0,3.0,8.0,6.0,True
182,0.0,0.0,9.0,1.0,26.0,0.0,1.0,1.0,True
183,2.18,271.0,9.0,3.0,81.64,0.49,1942.0,45.0,True
184,2.56,1444.0,0.43,1.0,22.14,601.0,19.0,29.0,True
185,4.16,54.0,6.18,2.0,115.64,0.5,117.0,50.0,True
186,2.24,501.0,2.55,1.0,5.0,472.0,164.0,99.0,True
187,2.7,506.0,3.08,1.0,8.83,477.0,89.0,99.0,True
188,0.99,6.0,1.0,1.0,0.0,5.0,20.0,0.0,True
189,0.0,9.0,13.0,1.0,0.0,1.0,3.0,0.0,True
190,1.24,511.0,5.0,1.0,5.75,482.0,73.0,88.0,True
191,1.2,1.0,6.67,1.0,3.0,1.0,14.0,12.0,True
192,1.2,298.0,6.67,1.0,3.0,185.0,14.0,12.0,True
193,2.12,22.0,10.5,2.0,50.0,0.97,50.0,11.0,True
194,3.19,69.0,9.42,6.0,117.0,0.17,515.0,869.0,True
195,3.17,518.0,2.0,1.0,16.75,489.0,63.0,125.0,True
196,3.02,525.0,2.69,1.0,17.31,496.0,61.0,94.0,True
197,1.0,114.0,4.0,2.0,2.0,0.25,0.0,2.0,False
198,1.83,304.0,2.2,2.0,3.0,0.0,55.0,67.0,True
199,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,True
200,5.15,22.0,0.83,2.0,2.61,1.0,64.0,61.0,True
201,1.84,23.0,1.5,1.0,0.5,19.0,57.0,4.0,True
202,1.88,1.0,20.5,3.0,245.6,0.33,44.0,361.0,True
203,1.62,12.0,2.2,1.0,90.8,2.0,133.0,117.0,True
204,1.4,3.0,2.0,2.0,20.33,0.5,59.0,2.0,True
205,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
206,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,True
207,0.0,319.0,7.0,1.0,4.0,36.0,8.0,0.0,True
208,2.1,143.36,0.78,1.0,4.69,122.05,207.6,75.86,True
209,2.13,146.02,0.76,1.0,4.84,124.41,213.95,78.15,True
210,2.71,187.01,0.41,1.0,7.12,160.88,311.9,113.56,True
211,2.44,167.7,0.57,1.0,6.04,143.7,265.74,96.87,True
212,2.68,185.13,0.43,1.0,7.01,159.2,307.39,111.93,True
213,2.97,206.08,0.25,1.0,8.18,177.85,357.47,130.03,True
214,1.93,131.78,0.88,1.0,4.05,111.75,179.92,65.86,True
215,2.69,185.94,0.42,1.0,7.06,159.93,309.34,112.63,True
216,0.93,59.58,1.5,1.0,0.03,47.52,7.39,3.5,True
217,2.74,189.81,0.39,1.0,7.27,163.37,318.58,115.97,True
218,1.08,70.39,1.4,1.0,0.63,57.13,33.22,12.84,True
219,2.87,198.74,0.31,1.0,7.77,171.31,339.93,123.69,True
220,1.33,88.51,1.25,1.0,1.64,73.25,76.51,28.48,True
221,2.56,176.58,0.5,1.0,6.54,151.6,286.96,104.54,True
222,1.18,77.72,1.34,1.0,1.04,63.66,50.74,19.17,True
223,2.49,171.53,0.54,1.0,6.26,147.1,274.89,100.18,True
224,2.6,179.71,0.47,1.0,6.71,154.38,294.45,107.25,True
225,1.46,97.8,1.17,1.0,2.16,81.52,98.73,36.51,True
226,1.98,135.19,0.85,1.0,4.24,114.78,188.07,68.8,True
227,1.25,83.03,1.3,1.0,1.34,68.37,63.41,23.75,True
228,1.39,92.67,1.21,1.0,1.87,76.95,86.46,32.08,True
229,2.98,206.35,0.24,1.0,8.19,178.09,358.11,130.26,True
230,2.62,181.08,0.46,1.0,6.79,155.61,297.73,108.43,True
231,2.92,202.62,0.28,1.0,7.99,174.76,349.19,127.03,True
232,2.06,140.99,0.8,1.0,4.56,119.94,201.92,73.81,True
233,1.78,120.53,0.98,1.0,3.42,101.74,153.04,56.14,True
234,1.66,112.1,1.05,1.0,2.95,94.24,132.89,48.86,True
235,1.25,82.73,1.3,1.0,1.32,68.11,62.7,23.49,True
236,2.61,180.33,0.47,1.0,6.75,154.94,295.94,107.79,True
237,2.57,177.08,0.49,1.0,6.57,152.04,288.16,104.98,True
238,1.8,122.34,0.96,1.0,3.52,103.35,157.36,57.7,True
239,1.09,71.24,1.4,1.0,0.68,57.89,35.25,13.57,True
240,2.8,193.87,0.35,1.0,7.5,166.98,328.29,119.48,True
241,1.48,98.96,1.16,1.0,2.22,82.55,101.49,37.51,True
242,2.22,151.92,0.71,1.0,5.17,129.66,228.05,83.25,True
243,1.26,83.39,1.29,1.0,1.36,68.7,64.29,24.07,True
244,1.98,135.0,0.85,1.0,4.23,114.61,187.62,68.64,True
245,2.31,158.78,0.65,1.0,5.55,135.77,244.44,89.17,True
246,1.45,97.34,1.17,1.0,2.13,81.11,97.61,36.11,True
247,3.02,209.42,0.22,1.0,8.36,180.82,365.45,132.91,True
248,1.84,125.2,0.94,1.0,3.68,105.89,164.2,60.17,True
249,1.63,110.13,1.06,1.0,2.84,92.48,128.17,47.15,True
250,1.91,130.07,0.89,1.0,3.95,110.22,175.82,64.38,True
251,1.63,110.11,1.06,1.0,2.84,92.47,128.13,47.14,True
252,1.78,120.76,0.97,1.0,3.43,101.94,153.58,56.34,True
253,2.04,139.55,0.81,1.0,4.48,118.66,198.48,72.57,True
254,2.28,156.83,0.67,1.0,5.44,134.03,239.77,87.49,True
255,1.0,65.13,1.45,1.0,0.34,52.45,20.65,8.29,True
256,1.06,68.82,1.42,1.0,0.55,55.74,29.48,11.48,True
257,1.8,122.2,0.96,1.0,3.51,103.22,157.02,57.58,True
258,1.44,96.15,1.18,1.0,2.07,80.05,94.78,35.09,True
259,1.68,113.72,1.03,1.0,3.04,95.68,136.76,50.26,True
260,2.52,173.79,0.52,1.0,6.38,149.12,280.31,102.14,True
261,1.75,118.8,0.99,1.0,3.33,100.2,148.91,54.65,True
262,2.65,183.21,0.44,1.0,6.91,157.5,302.82,110.27,True
263,2.98,206.87,0.24,1.0,8.22,178.55,359.36,130.71,True
264,1.9,129.06,0.9,1.0,3.9,109.33,173.42,63.51,True
265,1.57,105.97,1.1,1.0,2.61,88.79,118.24,43.57,True
266,2.81,194.41,0.35,1.0,7.53,167.47,329.59,119.95,True
267,2.2,151.07,0.72,1.0,5.12,128.91,226.02,82.52,True
268,2.22,152.31,0.7,1.0,5.19,130.01,228.98,83.59,True
269,2.7,186.91,0.41,1.0,7.11,160.79,311.65,113.46,True
270,1.16,76.2,1.35,1.0,0.96,62.3,47.11,17.86,True
271,1.13,74.18,1.37,1.0,0.84,60.51,42.28,16.11,True
272,1.51,101.66,1.14,1.0,2.37,84.95,107.93,39.84,True
273,2.81,194.8,0.34,1.0,7.55,167.81,330.51,120.28,True
274,2.91,201.63,0.28,1.0,7.93,173.89,346.83,126.18,True
275,0.96,62.24,1.47,1.0,0.18,49.88,13.74,5.8,True
276,2.14,146.36,0.76,1.0,4.86,124.72,214.76,78.45,True
277,2.43,167.24,0.58,1.0,6.02,143.3,264.66,96.48,True
278,1.78,120.55,0.98,1.0,3.42,101.76,153.08,56.16,True
279,1.7,115.09,1.02,1.0,3.12,96.9,140.04,51.44,True
280,2.33,159.95,0.64,1.0,5.61,136.8,247.22,90.18,True
281,2.91,201.31,0.29,1.0,7.91,173.6,346.05,125.9,True
282,2.58,177.96,0.49,1.0,6.61,152.83,290.27,105.74,True
283,2.11,144.45,0.77,1.0,4.75,123.02,210.2,76.8,True
284,0.99,64.09,1.46,1.0,0.28,51.53,18.17,7.4,True
285,2.25,154.61,0.69,1.0,5.32,132.06,234.47,85.57,True
286,2.53,174.75,0.51,1.0,6.44,149.97,282.6,102.97,True
287,0.95,61.39,1.48,1.0,0.13,49.13,11.72,5.07,True
288,2.21,151.68,0.71,1.0,5.15,129.44,227.46,83.04,True
289,2.2,150.56,0.72,1.0,5.09,128.45,224.79,82.07,True
290,2.56,176.75,0.5,1.0,6.55,151.76,287.39,104.7,True
291,3.05,211.91,0.2,1.0,8.5,183.03,371.4,135.06,True
292,2.81,194.53,0.34,1.0,7.54,167.57,329.86,120.05,True
293,2.17,148.6,0.74,1.0,4.98,126.71,220.1,80.38,True
294,1.87,126.89,0.92,1.0,3.77,107.4,168.23,61.63,True
295,2.87,198.7,0.31,1.0,7.77,171.28,339.83,123.65,True
296,1.05,68.34,1.42,1.0,0.52,55.31,28.31,11.06,True
297,2.97,206.18,0.25,1.0,8.18,177.93,357.7,130.11,True
298,0.93,60.15,1.49,1.0,0.06,48.03,8.76,4.0,True
299,2.31,158.95,0.65,1.0,5.56,135.91,244.83,89.32,True
300,1.21,79.76,1.32,1.0,1.15,65.47,55.6,20.93,True
301,1.65,111.08,1.06,1.0,2.9,93.33,130.46,47.98,True
302,2.25,154.2,0.69,1.0,5.29,131.69,233.49,85.22,True
303,1.42,95.19,1.19,1.0,2.01,79.19,92.47,34.25,True
304,1.98,134.95,0.85,1.0,4.22,114.57,187.49,68.59,True
305,1.13,73.99,1.37,1.0,0.83,60.33,41.81,15.94,True
306,2.81,194.59,0.34,1.0,7.54,167.62,330.0,120.1,True
307,2.13,145.95,0.76,1.0,4.83,124.35,213.77,78.09,True
308,1.32,88.06,1.25,1.0,1.62,72.85,75.45,28.1,True
309,1.74,117.64,1.0,1.0,3.26,99.16,146.12,53.64,True
310,2.31,158.87,0.65,1.0,5.55,135.85,244.65,89.25,True
311,1.77,119.69,0.98,1.0,3.37,100.99,151.02,55.41,True
312,2.05,140.39,0.81,1.0,4.53,119.4,200.49,73.29,True
313,2.26,155.2,0.68,1.0,5.35,132.58,235.87,86.08,True
314,1.94,132.45,0.87,1.0,4.08,112.35,181.53,66.44,True
315,1.35,89.78,1.24,1.0,1.71,74.38,79.55,29.58,True
316,1.92,130.38,0.89,1.0,3.97,110.5,176.58,64.65,True
317,1.22,80.61,1.32,1.0,1.2,66.22,57.64,21.66,True
318,2.54,174.93,0.51,1.0,6.45,150.13,283.02,103.12,True
319,1.93,131.49,0.88,1.0,4.03,111.49,179.23,65.61,True
320,2.66,183.79,0.44,1.0,6.94,158.02,304.21,110.78,True
321,2.09,143.13,0.78,1.0,4.68,121.84,207.04,75.66,True
322,1.24,81.96,1.3,1.0,1.28,67.43,60.87,22.83,True
323,2.12,145.22,0.77,1.0,4.79,123.71,212.04,77.47,True
324,1.94,132.21,0.88,1.0,4.07,112.13,180.95,66.23,True
325,0.99,63.96,1.46,1.0,0.28,51.41,17.84,7.28,True
326,1.65,111.69,1.05,1.0,2.93,93.88,131.91,48.51,True
327,2.66,183.52,0.44,1.0,6.92,157.77,303.56,110.54,True
328,2.68,184.99,0.43,1.0,7.0,159.08,307.06,111.81,True
329,2.72,187.9,0.4,1.0,7.17,161.67,314.03,114.32,True
330,2.71,187.38,0.41,1.0,7.14,161.21,312.78,113.88,True
331,1.66,112.14,1.05,1.0,2.95,94.28,133.0,48.9,True
332,2.48,170.63,0.55,1.0,6.21,146.31,272.76,99.41,True
333,2.38,163.51,0.61,1.0,5.81,139.97,255.74,93.26,True
334,1.47,98.78,1.16,1.0,2.21,82.39,101.05,37.35,True
335,2.98,206.9,0.24,1.0,8.22,178.58,359.43,130.73,True
336,2.03,138.43,0.82,1.0,4.42,117.66,195.81,71.6,True
337,2.68,184.85,0.43,1.0,7.0,158.96,306.74,111.69,True
338,3.06,212.43,0.19,1.0,8.53,183.49,372.64,135.51,True
339,1.29,85.48,1.27,1.0,1.47,70.55,69.27,25.86,True
340,1.76,119.14,0.99,1.0,3.34,100.5,149.71,54.94,True
341,1.5,100.84,1.14,1.0,2.33,84.22,105.97,39.13,True
342,1.47,98.74,1.16,1.0,2.21,82.35,100.97,37.32,True
343,1.29,85.9,1.27,1.0,1.5,70.93,70.28,26.23,True
344,1.27,84.0,1.29,1.0,1.39,69.24,65.75,24.59,True
345,1.05,68.21,1.42,1.0,0.51,55.19,28.0,10.95,True
346,2.06,140.57,0.8,1.0,4.54,119.57,200.93,73.45,True
347,2.36,162.2,0.62,1.0,5.74,138.81,252.62,92.13,True
348,2.75,189.93,0.38,1.0,7.28,163.48,318.88,116.08,True
349,1.59,107.17,1.09,1.0,2.68,89.85,121.1,44.6,True
350,2.43,167.51,0.58,1.0,6.03,143.53,265.29,96.71,True
351,2.58,177.67,0.49,1.0,6.6,152.57,289.56,105.48,True
352,1.04,67.91,1.42,1.0,0.5,54.93,27.29,10.7,True
353,1.04,67.73,1.43,1.0,0.49,54.77,26.86,10.54,True
354,2.04,138.99,0.82,1.0,4.45,118.16,197.13,72.08,True
355,1.62,109.58,1.07,1.0,2.81,92.0,126.87,46.68,True
356,2.96,205.11,0.25,1.0,8.12,176.98,355.14,129.19,True
357,2.57,177.31,0.49,1.0,6.58,152.25,288.71,105.17,True
358,1.43,95.49,1.19,1.0,2.03,79.46,93.19,34.51,True
359,1.42,95.13,1.19,1.0,2.01,79.14,92.33,34.2,True
360,1.81,122.63,0.96,1.0,3.54,103.61,158.06,57.96,True
361,1.45,96.79,1.18,1.0,2.1,80.62,96.3,35.63,True
362,1.12,73.44,1.38,1.0,0.8,59.85,40.51,15.47,True
363,0.98,63.71,1.46,1.0,0.26,51.19,17.27,7.07,True
364,1.99,135.4,0.85,1.0,4.25,114.97,188.58,68.99,True
365,2.05,140.39,0.81,1.0,4.53,119.41,200.5,73.29,True
366,2.65,183.2,0.44,1.0,6.91,157.49,302.79,110.26,True
367,1.17,77.18,1.35,1.0,1.01,63.17,49.44,18.7,True
368,1.49,99.7,1.15,1.0,2.26,83.21,103.25,38.15,True
369,1.59,106.93,1.09,1.0,2.66,89.63,120.52,44.39,True
370,1.09,71.12,1.4,1.0,0.67,57.79,34.97,13.47,True
371,1.25,82.54,1.3,1.0,1.31,67.95,62.26,23.33,True
372,2.89,200.18,0.3,1.0,7.85,172.6,343.37,124.93,True
373,2.96,205.47,0.25,1.0,8.14,177.3,356.01,129.5,True
374,1.46,97.47,1.17,1.0,2.14,81.23,97.94,36.23,True
375,1.71,115.6,1.02,1.0,3.15,97.35,141.24,51.88,True
376,2.86,198.12,0.31,1.0,7.73,170.76,338.43,123.15,True
377,2.15,147.39,0.75,1.0,4.91,125.63,217.22,79.34,True
378,2.3,157.8,0.66,1.0,5.49,134.89,242.08,88.32,True
379,1.06,69.32,1.41,1.0,0.57,56.19,30.67,11.92,True
380,1.97,134.13,0.86,1.0,4.18,113.84,185.54,67.89,True
381,1.25,82.67,1.3,1.0,1.32,68.05,62.55,23.44,True
382,1.39,92.55,1.21,1.0,1.87,76.85,86.17,31.97,True
383,1.58,106.74,1.09,1.0,2.65,89.47,120.08,44.23,True
384,1.66,112.08,1.05,1.0,2.95,94.22,132.85,48.85,True
385,1.66,111.88,1.05,1.0,2.94,94.05,132.37,48.67,True
