,ent,aexp,ndev,ns,age,asexp,la,ld,target
58,1.23,256.0,0.4,1.0,13.6,4.0,274.0,53.0,True
59,1.0,18.0,2.0,2.0,3.0,0.83,166.0,0.0,True
60,2.78,160.0,15.8,6.0,18.1,0.17,8.0,51.0,True
61,1.05,0.0,4.0,2.0,6.33,0.0,22.0,18.0,True
62,1.3,2.0,5.67,2.0,25.0,0.25,23.0,5.0,True
63,2.17,55.0,2.71,1.0,9.43,51.0,50.0,74.0,True
64,0.17,14.0,2.5,1.0,0.0,3.0,39.0,39.0,True
65,1.57,15.0,5.0,2.0,0.0,1.39,28.0,4.0,True
66,3.69,294.0,6.06,2.0,9.75,0.73,243.0,26.0,True
67,0.0,8.0,5.0,1.0,3.0,0.0,1.0,1.0,True
68,1.22,969.0,2.33,1.0,0.33,219.0,58.0,8.0,True
69,0.94,972.0,1.5,1.0,0.0,220.0,69.0,14.0,True
70,3.01,305.0,2.08,3.0,17.83,0.39,112.0,65.0,True
71,1.85,986.0,1.75,2.0,2.25,0.37,36.0,32.0,True
72,2.23,989.0,3.25,2.0,0.0,0.37,67.0,35.0,True
73,4.22,77.0,2.03,2.0,6.88,0.91,430.0,181.0,True
74,2.88,992.0,2.7,2.0,1.1,0.37,138.0,161.0,True
75,2.03,993.0,1.56,1.0,1.0,238.0,544.0,10.0,True
76,3.1,9.0,6.53,4.0,56.4,0.27,394.0,17.0,True
77,0.99,80.0,3.0,1.0,2.5,76.0,70.0,0.0,True
78,1.05,1003.0,1.0,2.0,0.5,0.37,65.0,85.0,True
79,3.04,63.0,1.5,3.0,29.71,0.0,265.0,40.0,True
80,1.6,119.0,1.25,2.0,1.5,0.47,71.0,11.0,True
81,3.07,213.0,0.19,1.0,8.56,184.0,374.0,136.0,True
82,3.35,40.0,0.45,1.0,79.45,34.0,35.0,30.0,True
83,0.95,78.0,2.0,1.0,25.5,24.0,81.0,1.0,True
84,3.21,83.0,0.7,1.0,43.5,26.0,42.0,39.0,True
85,2.34,260.0,1.58,1.0,7.0,97.0,352.0,266.0,True
86,0.56,21.0,2.2,2.0,36.1,0.02,640.0,494.0,True
87,5.18,1053.0,2.0,2.0,17.72,0.0,76.0,48.0,True
88,2.45,124.0,5.38,1.0,1.38,120.0,257.0,0.0,True
89,3.53,140.0,0.5,1.0,96.5,14.0,1196.0,29.0,True
90,1.9,2.0,24.5,2.0,54.75,0.75,10.0,7.0,True
91,1.53,276.0,3.0,2.0,40.0,0.28,15.0,244.0,True
92,2.27,6.0,1.33,2.0,130.33,0.31,81.0,15.0,True
93,1.99,88.0,0.25,2.0,21.0,0.0,206.0,66.0,True
94,2.5,147.0,6.43,1.0,0.14,142.0,17.0,15.0,True
95,0.59,288.0,7.0,1.0,38.0,12.0,26.0,2.0,True
96,2.11,9.0,11.6,4.0,31.4,0.25,120.0,2.0,True
97,1.43,248.0,2.67,2.0,0.67,0.25,30.0,29.0,True
98,1.74,1096.0,9.0,2.0,3.2,0.0,66.0,15.0,True
99,2.09,151.0,1.8,2.0,2.0,0.91,75.0,24.0,True
100,3.37,152.0,1.78,2.0,24.06,0.91,374.0,192.0,True
101,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
102,4.89,154.0,0.38,2.0,61.3,0.91,589.0,307.0,True
103,4.89,36.0,0.35,2.0,0.98,0.0,2820.0,1061.0,True
104,1.58,51.0,8.0,2.0,2.5,0.0,165.0,0.0,True
105,4.76,207.0,4.54,6.0,62.65,0.34,150.0,441.0,True
106,3.4,1127.0,6.11,4.0,39.29,0.25,174.0,1295.0,True
107,3.54,28.0,5.15,1.0,6.4,23.0,322.0,122.0,True
108,1.7,274.0,0.5,1.0,1.0,4.0,110.0,83.0,True
109,2.01,23.0,0.83,1.0,10.0,19.0,424.0,21.0,True
110,2.33,339.0,1.29,1.0,40.14,72.0,35.0,21.0,True
111,2.43,4.0,10.25,3.0,33.12,0.0,22.0,239.0,True
112,2.0,414.0,14.25,4.0,38.5,0.25,58.0,576.0,True
113,2.14,1.0,5.29,2.0,15.0,0.0,195.0,53.0,True
114,0.0,234.0,2.0,1.0,0.0,2.0,3.0,3.0,True
115,3.44,419.0,4.86,3.0,78.86,0.72,135.0,73.0,True
116,0.31,8.0,4.5,2.0,48.5,0.13,128.0,0.0,True
117,1.67,379.0,7.4,2.0,10.2,0.3,52.0,133.0,True
118,3.77,307.0,0.53,2.0,0.0,0.02,382.0,1076.0,True
119,0.79,17.0,0.5,1.0,2.0,17.0,13.0,4.0,True
120,2.58,0.0,1.33,1.0,181.0,0.0,6.0,0.0,True
121,2.46,1194.0,10.78,3.0,4.11,0.33,56.0,40.0,True
122,1.61,1196.0,3.5,1.0,4.25,387.0,1.0,99.0,True
123,0.0,40.0,3.0,1.0,3.0,21.0,3.0,1.0,True
124,5.59,48.0,2.2,7.0,29.49,0.09,94.0,93.0,True
125,1.57,16.0,0.33,1.0,2.0,4.0,124.0,0.0,True
126,1.29,17.0,1.0,2.0,1.67,0.44,118.0,41.0,True
127,6.03,309.0,1.15,2.0,30.75,0.51,296.0,240.0,True
128,2.21,10.0,10.5,2.0,37.75,0.52,324.0,46.0,True
129,2.03,255.0,6.0,2.0,51.17,0.91,186.0,14.0,True
130,0.0,50.0,1.0,1.0,44.0,0.0,3.0,1.0,True
131,0.96,117.0,2.5,2.0,28.0,0.0,143.0,22.0,True
132,1.55,24.0,3.0,2.0,9.25,0.14,129.0,316.0,True
133,2.47,27.0,1.12,3.0,25.38,0.02,143.0,80.0,True
134,1.58,178.0,0.0,1.0,0.0,13.0,227.0,0.0,True
135,1.97,9.0,1.5,2.0,0.25,0.03,252.0,0.0,True
136,1.16,5.0,2.0,1.0,31.33,0.0,61.0,16.0,True
137,0.75,12.0,5.5,1.0,9.0,0.0,41.0,19.0,True
138,0.0,26.0,3.0,1.0,13.0,10.0,2.0,2.0,True
139,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
140,0.93,10.0,6.5,1.0,13.0,0.0,29.0,11.0,True
141,1.58,321.0,0.0,1.0,0.0,203.0,93.0,0.0,True
142,3.17,265.0,11.69,4.0,35.54,0.25,44.0,48.0,True
143,1.75,4.0,5.75,2.0,35.75,0.12,38.0,18.0,True
144,1.51,0.0,0.0,1.0,0.0,0.0,394.0,0.0,True
145,1.5,16.0,0.0,1.0,0.0,15.0,12.0,14.0,True
146,2.18,132.0,2.33,2.0,1.33,0.54,25.0,20.0,True
147,1.14,21.0,0.67,1.0,7.0,19.0,258.0,9.0,True
148,4.11,36.0,0.64,1.0,53.96,6.0,142.0,646.0,True
149,1.76,199.0,16.25,3.0,34.75,0.12,106.0,47.0,True
150,0.66,334.0,10.0,1.0,17.5,292.0,28.0,1.0,True
151,0.0,50.0,4.0,1.0,27.0,49.0,13.0,8.0,True
152,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
153,1.63,299.0,8.2,1.0,30.0,281.0,236.0,32.0,True
154,0.0,83.0,10.0,1.0,15.0,71.0,4.0,2.0,True
155,2.7,8.0,18.14,3.0,12.43,0.18,11.0,6.0,True
156,2.45,5.0,2.71,2.0,13.14,0.03,23.0,17.0,True
157,0.0,481.0,7.0,1.0,200.0,111.0,6.0,1.0,True
158,0.0,1348.0,0.0,1.0,0.0,3.0,49.0,0.0,True
159,2.37,313.0,14.89,3.0,31.22,0.37,29.0,51.0,True
160,2.53,0.0,12.56,2.0,48.44,0.0,689.0,37.0,True
161,1.58,5.0,0.0,1.0,0.0,0.0,271.0,0.0,True
162,0.0,130.0,32.0,1.0,148.0,7.0,11.0,6.0,True
163,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
164,0.0,217.0,10.0,1.0,245.0,24.0,3.0,2.0,True
165,3.31,497.0,3.39,1.0,28.06,56.0,1059.0,36.0,True
166,5.3,341.0,1.02,1.0,259.56,36.0,380.0,1018.0,True
167,2.89,2.0,8.0,3.0,92.94,0.0,407.0,83.0,True
168,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,True
169,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,True
170,2.04,75.0,6.4,3.0,7.0,0.5,244.0,1.0,True
171,5.2,209.0,3.39,7.0,245.76,0.17,140.0,106.0,True
172,1.5,9.0,2.75,2.0,151.25,1.0,29.0,20.0,True
173,2.52,62.0,5.22,3.0,139.44,0.11,408.0,46.0,True
174,0.2,214.0,6.5,1.0,58.5,140.0,240.0,24.0,True
175,0.0,352.0,9.0,1.0,93.0,7.0,4.0,9.0,True
176,1.49,236.0,5.0,2.0,52.0,0.0,11.0,0.0,True
177,0.0,4.0,11.0,1.0,21.0,3.0,9.0,0.0,True
178,1.42,49.0,23.0,2.0,37.75,0.0,160.0,0.0,True
179,1.91,435.0,2.8,1.0,16.6,406.0,100.0,21.0,True
180,1.9,437.0,4.0,1.0,33.25,408.0,38.0,110.0,True
181,2.48,46.0,10.44,2.0,38.22,0.02,132.0,13.0,True
182,1.42,457.0,5.5,2.0,8.0,1.0,42.0,22.0,True
183,1.58,10.0,12.33,1.0,111.33,3.0,3.0,3.0,True
184,0.92,165.0,28.0,2.0,8.5,1.0,2.0,1.0,True
185,2.3,1.0,10.89,1.0,53.33,0.0,144.0,11.0,True
186,0.0,0.0,6.0,1.0,192.0,0.0,8.0,0.0,False
187,2.21,381.0,1.17,3.0,384.83,0.33,32.0,19.0,True
188,1.43,264.0,13.3,4.0,28.2,0.33,536.0,333.0,True
189,3.2,487.0,4.13,1.0,133.67,458.0,249.0,204.0,True
190,1.86,495.0,3.83,1.0,22.67,466.0,47.0,99.0,True
191,2.24,501.0,2.55,1.0,5.0,472.0,164.0,99.0,True
192,0.99,6.0,1.0,1.0,0.0,5.0,20.0,0.0,True
193,2.12,22.0,10.5,2.0,50.0,0.97,50.0,11.0,True
194,2.91,50.0,12.94,5.0,46.88,0.0,587.0,20.0,True
195,0.99,174.0,3.0,1.0,5.0,7.0,4.0,3.0,True
196,0.0,19.0,6.0,1.0,12.0,4.0,5.0,0.0,True
197,0.0,65.0,8.0,1.0,0.0,3.0,3.0,1.0,True
198,3.02,525.0,2.69,1.0,17.31,496.0,61.0,94.0,True
199,2.8,527.0,1.89,1.0,2.44,498.0,411.0,1.0,True
200,1.0,114.0,4.0,2.0,2.0,0.25,0.0,2.0,False
201,1.83,304.0,2.2,2.0,3.0,0.0,55.0,67.0,True
202,2.64,533.0,2.09,1.0,0.82,504.0,166.0,27.0,True
203,1.84,23.0,1.5,1.0,0.5,19.0,57.0,4.0,True
204,0.99,18.0,2.5,1.0,27.5,2.0,33.0,7.0,True
205,1.55,67.0,0.0,1.0,0.0,40.0,337.0,0.0,True
206,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
207,0.0,319.0,7.0,1.0,4.0,36.0,8.0,0.0,True
208,0.18,150.89,8.12,1.11,0.17,39.03,8.1,2.14,True
209,0.76,137.85,5.31,1.48,0.71,23.26,33.83,5.76,True
210,1.22,127.58,3.1,1.76,1.14,10.84,54.08,8.62,True
211,0.96,133.31,4.33,1.6,0.9,17.77,42.78,7.03,True
212,1.42,122.98,2.11,1.89,1.33,5.28,63.16,9.9,True
213,1.43,122.63,2.03,1.9,1.35,4.85,63.85,9.99,True
214,1.01,132.17,4.08,1.63,0.95,16.39,45.03,7.34,True
215,1.59,119.05,1.26,2.0,1.5,0.53,70.9,10.99,True
216,0.14,151.81,8.31,1.09,0.13,40.14,6.3,1.89,True
217,1.53,120.51,1.57,1.96,1.44,2.29,68.02,10.58,True
218,1.08,130.6,3.75,1.68,1.02,14.5,48.12,7.78,True
219,1.16,128.85,3.37,1.73,1.09,12.38,51.57,8.26,True
220,0.51,143.49,6.52,1.32,0.48,30.08,22.7,4.2,True
221,0.72,138.86,5.53,1.45,0.67,24.48,31.83,5.48,True
222,1.01,132.2,4.09,1.63,0.95,16.43,44.97,7.33,True
223,0.54,142.72,6.36,1.34,0.51,29.16,24.21,4.41,True
224,1.57,119.62,1.38,1.98,1.47,1.22,69.77,10.83,True
225,0.53,142.98,6.41,1.33,0.5,29.47,23.7,4.34,True
226,0.61,141.35,6.06,1.38,0.57,27.49,26.93,4.79,True
227,1.42,123.0,2.11,1.89,1.33,5.3,63.11,9.89,True
228,0.56,142.45,6.3,1.35,0.52,28.83,24.75,4.49,True
229,1.5,121.05,1.69,1.94,1.41,2.95,66.96,10.43,True
230,0.86,135.7,4.84,1.54,0.8,20.66,38.07,6.36,True
231,0.83,136.24,4.96,1.52,0.78,21.31,37.01,6.21,True
232,0.18,150.98,8.14,1.11,0.17,39.14,7.92,2.12,True
233,0.44,145.11,6.87,1.27,0.41,32.04,19.51,3.75,True
234,0.92,134.3,4.54,1.57,0.86,18.97,40.82,6.75,True
235,0.13,152.16,8.39,1.08,0.12,40.57,5.6,1.79,True
236,1.1,130.26,3.67,1.69,1.03,14.08,48.8,7.87,True
237,0.05,153.85,8.75,1.03,0.05,42.61,2.26,1.32,True
238,0.01,154.87,8.97,1.0,0.01,43.85,0.25,1.04,True
239,0.46,144.72,6.79,1.29,0.43,31.56,20.28,3.86,True
240,0.27,148.8,7.67,1.17,0.26,36.51,12.22,2.72,True
241,0.15,151.61,8.27,1.09,0.14,39.9,6.69,1.94,True
242,0.8,136.87,5.1,1.5,0.76,22.08,35.76,6.04,True
243,0.6,141.39,6.07,1.38,0.57,27.54,26.85,4.78,True
244,0.84,136.05,4.92,1.53,0.79,21.09,37.37,6.26,True
245,0.36,146.89,7.25,1.23,0.34,34.2,15.99,3.25,True
246,0.93,134.1,4.5,1.58,0.87,18.73,41.22,6.81,True
247,0.03,154.36,8.86,1.02,0.03,43.23,1.26,1.18,True
248,0.15,151.55,8.26,1.1,0.14,39.83,6.81,1.96,True
249,1.36,124.23,2.37,1.85,1.28,6.79,60.69,9.55,True
250,0.36,146.96,7.27,1.22,0.34,34.28,15.86,3.23,True
251,1.13,129.46,3.5,1.71,1.06,13.12,50.36,8.09,True
252,0.28,148.72,7.65,1.17,0.26,36.4,12.39,2.75,True
253,1.17,128.65,3.33,1.73,1.1,12.14,51.96,8.32,True
254,0.57,142.17,6.24,1.36,0.53,28.48,25.31,4.56,True
255,1.3,125.57,2.66,1.82,1.23,8.42,58.04,9.17,True
256,0.32,147.78,7.45,1.2,0.3,35.27,14.25,3.01,True
257,0.92,134.2,4.52,1.58,0.87,18.85,41.03,6.78,True
258,0.13,152.17,8.39,1.08,0.12,40.58,5.58,1.79,True
259,0.79,137.21,5.17,1.49,0.74,22.48,35.09,5.94,True
260,0.41,145.82,7.02,1.26,0.38,32.9,18.11,3.55,True
261,1.33,124.95,2.53,1.83,1.25,7.66,59.27,9.35,True
262,0.31,148.04,7.5,1.19,0.29,35.58,13.73,2.93,True
263,0.47,144.44,6.73,1.29,0.44,31.24,20.82,3.93,True
264,1.07,130.87,3.81,1.67,1.01,14.83,47.58,7.7,True
265,0.9,134.63,4.61,1.57,0.85,19.36,40.18,6.66,True
266,1.42,122.97,2.11,1.89,1.33,5.27,63.16,9.9,True
267,1.5,121.11,1.7,1.94,1.41,3.02,66.84,10.41,True
268,0.19,150.65,8.06,1.12,0.18,38.74,8.58,2.21,True
269,0.98,132.8,4.22,1.62,0.92,17.16,43.78,7.17,True
270,0.41,145.86,7.03,1.25,0.38,32.95,18.02,3.54,True
271,0.76,137.78,5.29,1.48,0.72,23.17,33.97,5.78,True
272,1.53,120.52,1.58,1.96,1.44,2.31,68.0,10.58,True
273,0.07,153.33,8.64,1.05,0.07,41.98,3.29,1.46,True
274,0.23,149.88,7.9,1.14,0.21,37.8,10.11,2.42,True
275,0.91,134.36,4.56,1.57,0.86,19.05,40.7,6.73,True
276,1.32,125.32,2.61,1.82,1.24,8.11,58.54,9.25,True
277,1.27,126.28,2.82,1.8,1.2,9.28,56.63,8.98,True
278,0.01,154.8,8.96,1.01,0.01,43.75,0.4,1.06,True
279,1.33,124.96,2.53,1.83,1.25,7.67,59.25,9.35,True
280,0.65,140.34,5.84,1.41,0.61,26.27,28.92,5.07,True
281,1.55,120.07,1.48,1.97,1.46,1.76,68.9,10.7,True
282,1.38,123.93,2.31,1.86,1.29,6.43,61.28,9.63,True
283,0.96,133.27,4.32,1.6,0.91,17.72,42.86,7.04,True
284,0.41,145.68,6.99,1.26,0.39,32.73,18.39,3.59,True
285,1.09,130.3,3.68,1.69,1.03,14.14,48.71,7.86,True
286,0.99,132.7,4.2,1.62,0.93,17.03,43.99,7.2,True
287,1.59,119.03,1.26,2.0,1.5,0.51,70.94,10.99,True
288,0.2,150.45,8.02,1.13,0.19,38.49,8.98,2.26,True
289,0.99,132.61,4.18,1.62,0.93,16.92,44.16,7.22,True
290,0.06,153.57,8.69,1.04,0.06,42.27,2.82,1.4,True
291,0.05,153.88,8.76,1.03,0.05,42.64,2.22,1.31,True
292,0.76,137.92,5.32,1.47,0.71,23.35,33.68,5.74,True
293,0.66,140.0,5.77,1.42,0.62,25.86,29.58,5.17,True
294,0.65,140.39,5.85,1.41,0.61,26.33,28.82,5.06,True
295,0.82,136.45,5.01,1.52,0.77,21.57,36.58,6.15,True
296,1.09,130.31,3.69,1.69,1.03,14.15,48.69,7.86,True
297,0.62,140.9,5.97,1.39,0.59,26.95,27.8,4.92,True
298,1.23,127.19,3.01,1.77,1.16,10.37,54.84,8.72,True
299,1.3,125.69,2.69,1.81,1.22,8.55,57.81,9.14,True
300,1.2,127.82,3.15,1.75,1.13,11.13,53.6,8.55,True
301,1.19,128.08,3.2,1.75,1.12,11.44,53.1,8.48,True
302,0.91,134.46,4.58,1.57,0.86,19.16,40.51,6.71,True
303,0.6,141.51,6.1,1.37,0.56,27.69,26.6,4.75,True
304,1.36,124.33,2.4,1.85,1.28,6.92,60.48,9.52,True
305,1.25,126.77,2.92,1.78,1.18,9.86,55.68,8.84,True
306,0.06,153.73,8.73,1.04,0.05,42.46,2.51,1.35,True
307,0.0,154.92,8.98,1.0,0.0,43.9,0.17,1.02,False
308,0.42,145.46,6.95,1.27,0.4,32.46,18.82,3.65,True
309,0.6,141.4,6.07,1.38,0.57,27.55,26.83,4.78,True
310,0.69,139.45,5.65,1.43,0.65,25.2,30.66,5.32,True
311,1.36,124.33,2.4,1.85,1.28,6.91,60.49,9.52,True
312,1.25,126.84,2.94,1.78,1.17,9.95,55.54,8.82,True
313,1.02,131.89,4.03,1.64,0.96,16.06,45.57,7.42,True
314,0.53,143.11,6.44,1.33,0.5,29.62,23.46,4.3,True
315,0.23,149.74,7.87,1.15,0.22,37.63,10.38,2.46,True
316,1.56,119.89,1.44,1.98,1.46,1.54,69.25,10.75,True
317,1.1,130.24,3.67,1.69,1.03,14.07,48.82,7.88,True
318,0.88,135.12,4.72,1.55,0.83,19.96,39.22,6.52,True
319,0.79,137.26,5.18,1.49,0.74,22.55,34.98,5.93,True
320,1.32,125.17,2.58,1.83,1.24,7.93,58.84,9.29,True
321,0.66,140.19,5.81,1.41,0.62,26.09,29.2,5.11,True
322,0.61,141.13,6.01,1.39,0.58,27.23,27.35,4.85,True
323,0.95,133.6,4.39,1.59,0.89,18.13,42.2,6.94,True
324,0.72,138.72,5.5,1.45,0.68,24.31,32.11,5.52,True
325,0.57,142.1,6.22,1.36,0.54,28.4,25.45,4.58,True
326,0.79,137.29,5.19,1.49,0.74,22.58,34.94,5.92,True
327,0.56,142.34,6.27,1.35,0.53,28.69,24.97,4.52,True
328,0.2,150.55,8.04,1.12,0.19,38.62,8.77,2.24,True
329,1.3,125.67,2.69,1.81,1.22,8.54,57.84,9.15,True
330,0.96,133.32,4.33,1.6,0.9,17.79,42.75,7.02,True
331,1.31,125.55,2.66,1.82,1.23,8.39,58.08,9.18,True
332,0.57,142.09,6.22,1.36,0.54,28.38,25.47,4.59,True
333,0.07,153.4,8.66,1.04,0.07,42.07,3.15,1.44,True
334,0.95,133.67,4.41,1.59,0.89,18.21,42.07,6.93,True
335,0.52,143.3,6.48,1.33,0.49,29.85,23.08,4.25,True
336,0.45,144.84,6.81,1.28,0.42,31.72,20.03,3.82,True
337,0.43,145.34,6.92,1.27,0.4,32.32,19.06,3.68,True
338,1.57,119.63,1.38,1.98,1.47,1.23,69.76,10.83,True
339,0.86,135.61,4.83,1.54,0.81,20.56,38.23,6.38,True
340,0.1,152.73,8.51,1.06,0.09,41.25,4.48,1.63,True
341,0.07,153.46,8.67,1.04,0.06,42.13,3.04,1.43,True
342,1.37,124.09,2.35,1.86,1.29,6.63,60.96,9.59,True
343,0.19,150.8,8.1,1.12,0.17,38.93,8.28,2.17,True
344,0.75,137.98,5.34,1.47,0.71,23.42,33.56,5.73,True
345,0.83,136.17,4.95,1.52,0.78,21.23,37.13,6.23,True
346,0.08,153.3,8.63,1.05,0.07,41.94,3.36,1.47,True
347,1.12,129.65,3.54,1.7,1.06,13.34,50.0,8.04,True
348,1.56,119.88,1.44,1.98,1.46,1.53,69.27,10.76,True
349,0.52,143.21,6.46,1.33,0.49,29.74,23.26,4.28,True
350,0.44,145.14,6.88,1.27,0.41,32.08,19.44,3.74,True
351,0.48,144.2,6.68,1.3,0.45,30.94,21.3,4.0,True
352,1.54,120.17,1.5,1.97,1.45,1.89,68.69,10.67,True
353,1.28,126.1,2.78,1.8,1.2,9.06,56.99,9.03,True
354,0.19,150.78,8.09,1.12,0.18,38.9,8.31,2.17,True
355,0.83,136.19,4.95,1.52,0.78,21.26,37.1,6.22,True
356,0.97,133.05,4.27,1.61,0.91,17.45,43.3,7.1,True
357,0.5,143.77,6.58,1.31,0.47,30.42,22.15,4.12,True
358,0.72,138.86,5.53,1.45,0.67,24.49,31.82,5.48,True
359,0.35,147.12,7.3,1.22,0.33,34.47,15.55,3.19,True
360,0.11,152.63,8.49,1.07,0.1,41.13,4.68,1.66,True
361,0.62,141.0,5.99,1.39,0.58,27.08,27.6,4.89,True
362,1.28,126.06,2.77,1.8,1.21,9.0,57.08,9.04,True
363,1.32,125.12,2.57,1.83,1.24,7.87,58.92,9.3,True
364,0.44,145.05,6.86,1.28,0.41,31.97,19.63,3.76,True
365,1.42,123.04,2.12,1.89,1.33,5.35,63.03,9.88,True
366,1.58,119.4,1.34,1.99,1.48,0.96,70.2,10.89,True
367,0.09,152.88,8.54,1.06,0.09,41.43,4.19,1.59,True
368,1.21,127.7,3.12,1.76,1.14,10.98,53.85,8.58,True
369,1.12,129.71,3.56,1.7,1.05,13.42,49.88,8.03,True
370,0.97,133.13,4.29,1.61,0.91,17.55,43.13,7.07,True
371,1.53,120.37,1.54,1.96,1.44,2.12,68.3,10.62,True
372,0.45,144.9,6.83,1.28,0.42,31.79,19.91,3.8,True
373,0.2,150.53,8.04,1.12,0.19,38.6,8.81,2.24,True
374,1.31,125.55,2.66,1.82,1.23,8.39,58.08,9.18,True
375,1.03,131.75,4.0,1.65,0.97,15.89,45.85,7.46,True
376,1.42,123.07,2.13,1.89,1.33,5.39,62.98,9.87,True
377,0.9,134.72,4.63,1.56,0.84,19.48,40.0,6.63,True
378,1.43,122.74,2.06,1.9,1.34,4.99,63.62,9.96,True
379,0.77,137.71,5.28,1.48,0.72,23.1,34.09,5.8,True
380,1.07,130.75,3.78,1.67,1.01,14.68,47.82,7.74,True
381,0.96,133.35,4.34,1.6,0.9,17.82,42.7,7.01,True
382,0.7,139.28,5.62,1.44,0.66,24.99,31.01,5.37,True
383,0.57,142.14,6.23,1.36,0.54,28.44,25.37,4.57,True
384,0.68,139.59,5.68,1.43,0.64,25.37,30.39,5.28,True
385,0.02,154.59,8.91,1.01,0.02,43.51,0.8,1.11,True
