,ent,aexp,ndev,ns,age,asexp,la,ld,target
80,1.82,136.0,5.88,1.0,5.5,131.0,644.0,12.0,True
81,3.63,347.0,2.38,1.0,4.48,184.0,828.0,465.0,True
82,2.59,139.0,3.56,2.0,128.78,1.0,118.0,25.0,True
83,1.85,200.0,0.0,1.0,0.0,61.0,665.0,0.0,True
84,1.99,88.0,0.25,2.0,21.0,0.0,206.0,66.0,True
85,2.5,147.0,6.43,1.0,0.14,142.0,17.0,15.0,True
86,2.94,29.0,0.56,2.0,0.44,0.0,491.0,210.0,True
87,2.42,355.0,2.33,4.0,111.33,0.58,90.0,53.0,True
88,1.71,6.0,1.88,2.0,16.38,0.95,944.0,43.0,True
89,3.2,0.0,0.25,2.0,1.44,0.0,1319.0,925.0,True
90,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
91,4.14,256.0,7.12,7.0,80.96,0.17,152.0,133.0,True
92,2.06,167.0,1.33,1.0,24.11,161.0,608.0,20.0,True
93,1.89,45.0,1.8,2.0,52.8,1.0,96.0,27.0,True
94,1.93,159.0,3.8,3.0,13.8,0.49,39.0,14.0,True
95,2.15,26.0,1.36,2.0,12.45,0.07,148.0,92.0,True
96,0.62,312.0,16.33,4.0,18.83,0.13,276.0,14.0,True
97,1.85,29.0,13.8,2.0,170.8,0.06,325.0,13.0,True
98,1.25,16.0,4.33,1.0,17.33,12.0,37.0,0.0,True
99,2.18,208.0,11.8,2.0,11.2,0.5,49.0,42.0,True
100,1.11,180.0,5.17,3.0,30.67,0.49,288.0,29.0,True
101,0.97,99.0,2.0,1.0,34.0,48.0,51.0,12.0,True
102,0.0,21.0,6.0,1.0,29.0,1.0,6.0,7.0,True
103,0.0,186.0,12.0,1.0,43.0,5.0,2.0,5.0,True
104,3.8,47.0,9.55,8.0,47.41,0.14,601.0,185.0,True
105,3.54,28.0,5.15,1.0,6.4,23.0,322.0,122.0,True
106,2.65,267.0,16.56,4.0,0.44,0.0,892.0,12.0,True
107,1.51,273.0,2.33,2.0,0.33,0.5,99.0,35.0,True
108,2.54,2.0,1.33,2.0,12.33,0.0,316.0,108.0,True
109,0.62,0.0,0.33,1.0,23.33,0.0,43.0,1.0,True
110,0.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,True
111,0.0,3.0,1.0,1.0,75.0,0.0,2.0,4.0,True
112,0.0,234.0,2.0,1.0,0.0,2.0,3.0,3.0,True
113,0.31,8.0,4.5,2.0,48.5,0.13,128.0,0.0,True
114,0.0,9.0,1.0,1.0,1.0,5.0,11.0,9.0,True
115,0.79,17.0,0.5,1.0,2.0,17.0,13.0,4.0,True
116,2.58,0.0,1.33,1.0,181.0,0.0,6.0,0.0,True
117,0.46,36.0,2.5,2.0,1.5,0.2,31.0,0.0,True
118,1.57,16.0,0.33,1.0,2.0,4.0,124.0,0.0,True
119,0.22,37.0,4.0,1.0,3.0,13.0,36.0,22.0,True
120,2.53,1210.0,10.29,3.0,4.43,0.33,113.0,127.0,True
121,2.71,3.0,2.0,1.0,236.5,0.0,16.0,534.0,True
122,0.0,50.0,1.0,1.0,44.0,0.0,3.0,1.0,True
123,1.56,41.0,1.33,1.0,1.0,19.0,4.0,17.0,True
124,0.96,117.0,2.5,2.0,28.0,0.0,143.0,22.0,True
125,1.58,178.0,0.0,1.0,0.0,13.0,227.0,0.0,True
126,5.16,4.0,3.34,5.0,20.0,0.27,407.0,401.0,True
127,0.75,12.0,5.5,1.0,9.0,0.0,41.0,19.0,True
128,0.0,114.0,0.0,1.0,0.0,9.0,15.0,6.0,True
129,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
130,1.0,101.0,13.5,1.0,32.5,63.0,4.0,4.0,True
131,3.35,32.0,1.4,2.0,23.33,0.94,178.0,79.0,True
132,1.58,321.0,0.0,1.0,0.0,203.0,93.0,0.0,True
133,2.03,331.0,1.0,1.0,185.4,211.0,72.0,9.0,True
134,1.82,47.0,3.0,1.0,44.75,46.0,47.0,14.0,True
135,1.75,4.0,5.75,2.0,35.75,0.12,38.0,18.0,True
136,1.87,330.0,16.4,2.0,63.4,0.0,43.0,43.0,True
137,0.87,20.0,1.0,1.0,78.0,20.0,53.0,2.0,True
138,1.62,16.0,4.0,2.0,16.25,0.03,4.0,7.0,True
139,2.2,3.0,4.43,1.0,71.29,0.0,192.0,156.0,True
140,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
141,1.87,10.0,19.4,2.0,6.4,0.0,138.0,12.0,True
142,2.48,4.0,0.89,1.0,93.33,0.0,55.0,45.0,True
143,1.56,35.0,26.5,2.0,31.5,0.53,32.0,2.0,True
144,2.7,8.0,18.14,3.0,12.43,0.18,11.0,6.0,True
145,5.46,74.0,1.75,2.0,81.39,0.91,343.0,347.0,True
146,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,True
147,1.58,5.0,0.0,1.0,0.0,0.0,271.0,0.0,True
148,2.59,0.0,2.0,5.0,48.0,0.0,25.0,9.0,True
149,1.95,3.0,6.75,2.0,111.5,0.88,710.0,8.0,True
150,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
151,0.0,217.0,10.0,1.0,245.0,24.0,3.0,2.0,True
152,1.86,144.0,30.5,4.0,4.75,0.33,7.0,26.0,True
153,2.07,192.0,5.6,2.0,72.2,0.07,19.0,9.0,True
154,2.1,21.0,4.44,1.0,58.56,15.0,230.0,91.0,True
155,4.34,1.0,2.67,2.0,136.08,0.0,950.0,235.0,True
156,4.29,222.0,4.97,4.0,45.03,0.33,1709.0,422.0,True
157,2.33,207.0,18.17,2.0,92.33,0.07,38.0,27.0,True
158,4.08,342.0,1.53,7.0,131.13,0.14,662.0,1574.0,True
159,2.89,2.0,8.0,3.0,92.94,0.0,407.0,83.0,True
160,1.97,193.0,2.25,2.0,31.75,0.0,5.0,4.0,True
161,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,True
162,1.66,10.0,13.11,3.0,50.44,0.5,235.0,12.0,True
163,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,True
164,4.27,35.0,4.43,5.0,107.07,0.24,68.0,71.0,True
165,1.45,346.0,1.33,2.0,94.0,0.5,13.0,1.0,True
166,0.0,221.0,3.0,1.0,50.0,7.0,2.0,0.0,True
167,0.2,214.0,6.5,1.0,58.5,140.0,240.0,24.0,True
168,1.58,58.0,2.67,1.0,74.0,21.0,23.0,0.0,True
169,0.0,352.0,9.0,1.0,93.0,7.0,4.0,9.0,True
170,3.78,279.0,7.05,3.0,67.71,0.09,42.0,101.0,True
171,0.0,15.0,12.0,1.0,0.0,12.0,33.0,11.0,True
172,1.3,6.0,10.33,1.0,41.0,4.0,83.0,12.0,True
173,1.91,5.0,7.5,1.0,169.0,3.0,60.0,16.0,True
174,1.47,362.0,26.67,5.0,19.83,0.2,52.0,13.0,True
175,1.45,364.0,3.67,3.0,9.67,0.33,9.0,5.0,True
176,2.77,164.0,5.38,2.0,199.38,1.0,49.0,37.0,True
177,4.31,254.0,0.0,1.0,0.0,10.0,46.0,22.0,True
178,2.93,98.0,2.33,1.0,193.78,85.0,1078.0,1099.0,True
179,0.0,0.0,6.0,1.0,192.0,0.0,8.0,0.0,False
180,3.06,370.0,14.0,6.0,9.09,0.17,17.0,18.0,True
181,1.63,462.0,8.5,1.0,4.0,433.0,25.0,63.0,True
182,0.0,1.0,12.0,1.0,96.0,1.0,3.0,3.0,True
183,4.36,465.0,1.84,1.0,6.04,436.0,1518.0,7.0,True
184,2.57,171.0,13.14,2.0,107.57,1.0,67.0,7.0,True
185,0.75,43.0,6.5,1.0,7.0,3.0,8.0,6.0,True
186,1.4,52.0,5.25,2.0,8.5,0.02,19.0,15.0,True
187,3.07,475.0,3.73,1.0,1.55,446.0,842.0,14.0,True
188,2.18,271.0,9.0,3.0,81.64,0.49,1942.0,45.0,True
189,2.39,489.0,2.77,1.0,37.69,460.0,597.0,556.0,True
190,1.74,500.0,5.0,1.0,8.83,471.0,336.0,164.0,True
191,2.24,501.0,2.55,1.0,5.0,472.0,164.0,99.0,True
192,1.2,1.0,6.67,1.0,3.0,1.0,14.0,12.0,True
193,1.2,298.0,6.67,1.0,3.0,185.0,14.0,12.0,True
194,4.51,260.0,0.81,1.0,3.19,115.0,54.0,35.0,True
195,2.76,0.0,9.0,3.0,228.31,0.0,54.0,11.0,True
196,1.1,520.0,16.0,1.0,122.0,491.0,315.0,112.0,True
197,3.09,524.0,2.92,1.0,33.33,495.0,400.0,144.0,True
198,3.42,526.0,2.59,1.0,10.53,497.0,164.0,296.0,True
199,2.8,527.0,1.89,1.0,2.44,498.0,411.0,1.0,True
200,1.0,114.0,4.0,2.0,2.0,0.25,0.0,2.0,False
201,1.83,304.0,2.2,2.0,3.0,0.0,55.0,67.0,True
202,4.35,21.0,0.64,2.0,27.86,1.0,172.0,156.0,True
203,0.0,118.0,1.0,1.0,1.0,96.0,4.0,3.0,True
204,1.38,535.0,1.67,1.0,11.33,506.0,155.0,40.0,True
205,1.4,3.0,2.0,2.0,20.33,0.5,59.0,2.0,True
206,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
207,4.23,83.0,1.97,4.0,191.21,0.15,1002.0,334.0,True
208,1.94,133.35,5.09,1.41,8.45,104.39,534.99,17.09,True
209,2.24,127.23,3.26,2.35,15.29,42.86,282.97,28.87,True
210,1.94,133.32,5.08,1.41,8.49,104.05,533.59,17.16,True
211,2.4,123.9,2.27,2.86,19.0,9.4,145.93,35.27,True
212,2.29,126.12,2.93,2.52,16.52,31.73,237.38,31.0,True
213,2.17,128.64,3.68,2.13,13.71,57.04,341.04,26.16,True
214,1.85,135.24,5.65,1.12,6.35,123.37,612.76,13.46,True
215,1.85,135.38,5.69,1.1,6.2,124.72,618.29,13.2,True
216,1.92,133.77,5.21,1.34,7.99,108.57,552.12,16.29,True
217,2.33,125.37,2.71,2.64,17.35,24.22,206.63,32.44,True
218,2.07,130.8,4.33,1.8,11.29,78.8,430.18,21.99,True
219,2.16,128.8,3.73,2.11,13.53,58.7,347.85,25.84,True
220,1.95,133.17,5.03,1.43,8.65,102.6,527.67,17.44,True
221,2.07,130.6,4.27,1.83,11.52,76.74,421.76,22.38,True
222,1.9,134.34,5.38,1.26,7.35,114.32,575.69,15.19,True
223,2.3,125.98,2.89,2.54,16.68,30.29,231.48,31.28,True
224,2.22,127.6,3.37,2.29,14.87,46.58,298.19,28.16,True
225,2.19,128.25,3.57,2.19,14.14,53.15,325.1,26.9,True
226,2.42,123.5,2.15,2.92,19.44,5.42,129.6,36.04,True
227,2.27,126.49,3.04,2.46,16.11,35.45,252.64,30.29,True
228,2.03,131.62,4.57,1.67,10.39,86.97,463.66,20.43,True
229,2.11,129.89,4.06,1.94,12.31,69.66,392.74,23.74,True
230,2.21,127.8,3.43,2.26,14.64,48.64,306.66,27.76,True
231,2.23,127.35,3.3,2.33,15.15,44.05,287.85,28.64,True
232,2.04,131.29,4.47,1.73,10.76,83.64,449.99,21.07,True
233,2.24,127.07,3.21,2.37,15.46,41.32,276.68,29.16,True
234,1.96,133.03,4.99,1.46,8.81,101.15,521.72,17.71,True
235,1.91,133.93,5.26,1.32,7.81,110.22,558.87,15.98,True
236,2.34,125.1,2.63,2.68,17.65,21.52,195.57,32.95,True
237,2.43,123.22,2.06,2.97,19.76,2.57,117.95,36.58,True
238,2.06,130.98,4.38,1.77,11.1,80.58,437.46,21.65,True
239,2.31,125.79,2.83,2.57,16.89,28.4,223.75,31.64,True
240,2.05,131.06,4.4,1.76,11.01,81.41,440.86,21.49,True
241,2.25,126.96,3.18,2.39,15.59,40.13,271.78,29.39,True
242,1.84,135.4,5.7,1.09,6.17,125.0,619.4,13.15,True
243,2.13,129.43,3.92,2.01,12.83,65.02,373.73,24.63,True
244,2.36,124.72,2.51,2.74,18.08,17.66,179.75,33.69,True
245,2.22,127.61,3.38,2.29,14.85,46.74,298.85,28.13,True
246,2.13,129.4,3.91,2.02,12.87,64.65,372.23,24.7,True
247,1.89,134.42,5.41,1.24,7.26,115.17,579.17,15.03,True
248,2.37,124.4,2.42,2.79,18.44,14.42,166.5,34.31,True
249,2.34,125.17,2.65,2.67,17.58,22.23,198.47,32.82,True
250,1.97,132.73,4.9,1.5,9.15,98.11,509.29,18.29,True
251,2.09,130.34,4.19,1.87,11.81,74.14,411.1,22.88,True
252,2.43,123.11,2.03,2.98,19.88,1.46,113.39,36.79,True
253,2.42,123.51,2.15,2.92,19.43,5.51,129.97,36.02,True
254,2.05,131.2,4.44,1.74,10.85,82.79,446.55,21.23,True
255,2.07,130.63,4.27,1.83,11.49,77.03,422.92,22.33,True
256,2.33,125.37,2.71,2.64,17.36,24.17,206.41,32.45,True
257,2.33,125.23,2.66,2.66,17.52,22.77,200.67,32.72,True
258,2.38,124.34,2.4,2.79,18.51,13.82,164.0,34.43,True
259,2.29,126.17,2.94,2.51,16.47,32.22,239.37,30.91,True
260,2.27,126.64,3.08,2.44,15.94,36.92,258.63,30.01,True
261,2.09,130.29,4.17,1.88,11.87,73.66,409.15,22.97,True
262,2.31,125.61,2.78,2.6,17.09,26.6,216.36,31.98,True
263,1.98,132.55,4.85,1.53,9.34,96.38,502.21,18.63,True
264,2.04,131.42,4.51,1.7,10.61,85.02,455.64,20.8,True
265,1.86,135.03,5.59,1.15,6.58,121.27,604.15,13.86,True
266,1.82,135.92,5.85,1.01,5.59,130.23,640.84,12.15,True
267,1.93,133.69,5.19,1.36,8.08,107.79,548.92,16.44,True
268,2.11,129.81,4.03,1.95,12.4,68.85,389.43,23.9,True
269,1.85,135.35,5.68,1.1,6.22,124.48,617.28,13.25,True
270,2.21,127.81,3.43,2.26,14.64,48.69,306.84,27.76,True
271,2.31,125.62,2.78,2.6,17.08,26.67,216.65,31.97,True
272,2.32,125.53,2.76,2.61,17.17,25.84,213.25,32.13,True
273,1.9,134.3,5.37,1.26,7.39,113.93,574.1,15.27,True
274,2.23,127.33,3.29,2.33,15.17,43.86,287.07,28.68,True
275,2.32,125.43,2.72,2.63,17.29,24.77,208.87,32.33,True
276,1.94,133.39,5.1,1.4,8.42,104.73,536.4,17.03,True
277,2.03,131.61,4.57,1.68,10.4,86.89,463.34,20.44,True
278,2.29,126.19,2.95,2.51,16.44,32.41,240.19,30.87,True
279,1.98,132.51,4.84,1.54,9.39,95.97,500.53,18.7,True
280,1.98,132.67,4.88,1.51,9.21,97.57,507.05,18.4,True
281,2.28,126.3,2.98,2.49,16.32,33.58,244.96,30.65,True
282,1.87,134.93,5.56,1.16,6.69,120.25,599.98,14.06,True
283,2.31,125.68,2.8,2.59,17.01,27.3,219.25,31.85,True
284,2.18,128.49,3.64,2.16,13.88,55.56,334.98,26.44,True
285,1.93,133.54,5.14,1.38,8.25,106.24,542.59,16.74,True
286,2.4,123.82,2.24,2.87,19.09,8.6,142.62,35.43,True
287,1.9,134.33,5.38,1.26,7.37,114.17,575.08,15.22,True
288,1.92,133.77,5.21,1.34,7.99,108.55,552.06,16.3,True
289,2.0,132.09,4.71,1.6,9.86,91.69,483.0,19.52,True
290,1.99,132.34,4.78,1.56,9.58,94.25,493.49,19.03,True
291,1.83,135.72,5.79,1.04,5.81,128.22,632.62,12.53,True
292,1.83,135.7,5.79,1.05,5.84,127.98,631.63,12.58,True
293,2.27,126.57,3.06,2.45,16.02,36.26,255.95,30.13,True
294,1.97,132.8,4.92,1.49,9.07,98.88,512.44,18.15,True
295,2.26,126.81,3.14,2.41,15.75,38.71,265.97,29.67,True
296,2.09,130.19,4.14,1.89,11.98,72.64,404.94,23.17,True
297,2.26,126.71,3.11,2.43,15.86,37.68,261.76,29.86,True
298,2.14,129.17,3.84,2.05,13.11,62.41,363.05,25.13,True
299,1.88,134.59,5.45,1.22,7.08,116.81,585.88,14.72,True
300,2.4,123.79,2.24,2.88,19.12,8.34,141.59,35.48,True
301,1.89,134.55,5.44,1.22,7.12,116.39,584.14,14.8,True
302,1.83,135.6,5.76,1.06,5.95,126.98,627.55,12.77,True
303,2.18,128.42,3.62,2.17,13.95,54.89,332.24,26.57,True
304,2.24,127.17,3.24,2.36,15.35,42.25,280.46,28.99,True
305,2.15,129.08,3.81,2.06,13.22,61.46,359.16,25.31,True
306,2.06,130.92,4.36,1.78,11.16,80.0,435.09,21.76,True
307,2.07,130.68,4.29,1.82,11.44,77.5,424.86,22.24,True
308,2.38,124.25,2.37,2.81,18.61,12.95,160.47,34.59,True
309,1.86,135.05,5.59,1.15,6.56,121.44,604.83,13.83,True
310,2.33,125.34,2.7,2.64,17.39,23.86,205.13,32.51,True
311,1.89,134.47,5.42,1.24,7.2,115.64,581.1,14.94,True
312,2.02,131.8,4.62,1.65,10.18,88.81,471.2,20.07,True
313,2.08,130.59,4.26,1.83,11.53,76.7,421.56,22.39,True
314,1.99,132.43,4.81,1.55,9.48,95.16,497.19,18.86,True
315,2.41,123.62,2.18,2.91,19.31,6.59,134.4,35.81,True
316,1.82,135.82,5.82,1.03,5.7,129.17,636.5,12.35,True
317,2.44,123.08,2.02,2.99,19.91,1.18,112.26,36.85,True
318,2.0,132.23,4.75,1.58,9.71,93.11,488.8,19.25,True
319,2.4,123.82,2.24,2.87,19.09,8.6,142.66,35.43,True
320,1.92,133.77,5.21,1.34,7.98,108.63,552.38,16.28,True
321,1.95,133.11,5.01,1.44,8.72,102.0,525.2,17.55,True
322,2.25,126.92,3.17,2.4,15.63,39.78,270.34,29.46,True
323,2.17,128.63,3.68,2.13,13.72,57.0,340.88,26.16,True
324,2.42,123.35,2.11,2.95,19.6,3.95,123.6,36.32,True
325,2.27,126.62,3.08,2.44,15.97,36.72,257.8,30.05,True
326,1.83,135.7,5.79,1.05,5.83,128.01,631.75,12.57,True
327,2.21,127.85,3.45,2.25,14.59,49.15,308.73,27.67,True
328,2.31,125.67,2.8,2.59,17.02,27.2,218.84,31.87,True
329,1.94,133.31,5.07,1.41,8.5,103.96,533.25,17.18,True
330,2.42,123.4,2.12,2.94,19.55,4.41,125.48,36.23,True
331,2.33,125.23,2.66,2.66,17.52,22.77,200.68,32.72,True
332,1.9,134.33,5.38,1.26,7.36,114.25,575.39,15.21,True
333,2.22,127.55,3.36,2.3,14.92,46.14,296.4,28.24,True
334,2.41,123.53,2.16,2.92,19.41,5.71,130.81,35.98,True
335,2.11,129.96,4.07,1.93,12.24,70.31,395.41,23.62,True
336,2.32,125.4,2.72,2.63,17.32,24.52,207.84,32.38,True
337,2.34,125.07,2.62,2.68,17.69,21.17,194.12,33.02,True
338,2.04,131.36,4.49,1.71,10.68,84.35,452.94,20.93,True
339,2.37,124.53,2.46,2.76,18.29,15.75,171.92,34.06,True
340,1.85,135.32,5.67,1.1,6.26,124.2,616.13,13.3,True
341,2.01,131.85,4.64,1.64,10.13,89.3,473.21,19.98,True
342,2.02,131.82,4.63,1.64,10.17,88.96,471.78,20.05,True
343,1.95,133.19,5.04,1.43,8.64,102.74,528.24,17.41,True
344,2.09,130.19,4.14,1.89,11.98,72.6,404.77,23.18,True
345,1.98,132.66,4.88,1.51,9.23,97.41,506.41,18.43,True
346,1.86,135.07,5.6,1.14,6.54,121.65,605.69,13.79,True
347,2.17,128.6,3.67,2.14,13.76,56.62,339.33,26.24,True
348,2.12,129.67,3.99,1.97,12.56,67.39,383.47,24.17,True
349,2.27,126.45,3.03,2.47,16.15,35.04,250.92,30.37,True
350,2.23,127.47,3.33,2.31,15.02,45.25,292.78,28.41,True
351,2.29,126.06,2.91,2.53,16.58,31.16,235.03,31.11,True
352,1.98,132.57,4.85,1.53,9.33,96.51,502.72,18.6,True
353,2.3,125.85,2.85,2.56,16.83,28.98,226.1,31.53,True
354,2.01,131.88,4.65,1.63,10.09,89.64,474.58,19.92,True
355,2.25,126.94,3.17,2.39,15.61,39.95,271.06,29.43,True
356,2.4,123.85,2.25,2.87,19.05,8.96,144.1,35.36,True
357,2.2,128.02,3.5,2.23,14.4,50.82,315.56,27.35,True
358,2.22,127.57,3.36,2.3,14.91,46.26,296.88,28.22,True
359,2.05,131.1,4.42,1.75,10.96,81.79,442.43,21.42,True
360,2.2,128.09,3.52,2.22,14.32,51.57,318.65,27.2,True
361,1.94,133.33,5.08,1.41,8.48,104.19,534.19,17.13,True
362,2.03,131.56,4.55,1.68,10.45,86.39,461.25,20.54,True
363,2.27,126.45,3.03,2.47,16.15,35.06,251.01,30.36,True
364,2.05,131.03,4.39,1.76,11.04,81.06,439.45,21.56,True
365,1.92,133.86,5.24,1.33,7.89,109.5,555.92,16.12,True
366,1.86,135.11,5.61,1.14,6.5,122.02,607.23,13.72,True
367,2.08,130.51,4.24,1.85,11.63,75.81,417.92,22.56,True
368,1.93,133.58,5.15,1.37,8.2,106.69,544.42,16.65,True
369,2.05,131.03,4.39,1.77,11.05,81.02,439.26,21.57,True
370,2.39,124.1,2.33,2.83,18.77,11.49,154.47,34.88,True
371,2.08,130.59,4.26,1.83,11.54,76.63,421.29,22.41,True
372,2.19,128.12,3.53,2.21,14.28,51.87,319.87,27.15,True
373,2.15,129.02,3.8,2.07,13.28,60.91,356.9,25.42,True
374,1.85,135.35,5.68,1.1,6.23,124.46,617.21,13.25,True
375,2.09,130.26,4.17,1.88,11.9,73.38,407.97,23.03,True
376,2.01,131.87,4.64,1.64,10.11,89.49,473.96,19.95,True
377,1.82,136.0,5.87,1.0,5.5,130.96,643.84,12.01,True
378,2.07,130.69,4.29,1.82,11.42,77.67,425.55,22.21,True
379,2.41,123.66,2.2,2.9,19.26,7.05,136.3,35.72,True
380,2.2,127.99,3.49,2.23,14.43,50.57,314.56,27.39,True
381,2.24,127.23,3.26,2.35,15.28,42.92,283.23,28.86,True
382,1.94,133.32,5.08,1.41,8.49,104.09,533.77,17.15,True
383,2.24,127.14,3.24,2.36,15.38,42.02,279.52,29.03,True
384,2.24,127.23,3.26,2.35,15.28,42.92,283.21,28.86,True
385,2.19,128.17,3.54,2.2,14.23,52.36,321.87,27.05,True
