,ent,aexp,ndev,ns,age,asexp,la,ld,target
67,1.12,962.0,3.8,1.0,0.4,212.0,77.0,40.0,True
68,2.53,965.0,1.5,2.0,0.8,0.0,262.0,438.0,True
69,1.1,104.0,5.33,2.0,3.0,0.87,41.0,26.0,True
70,2.23,985.0,3.25,2.0,6.88,0.37,35.0,67.0,True
71,2.23,989.0,3.25,2.0,0.0,0.37,67.0,35.0,True
72,2.03,993.0,1.56,1.0,1.0,238.0,544.0,10.0,True
73,0.82,309.0,2.5,1.0,8.25,8.0,280.0,11.0,True
74,3.11,997.0,1.35,2.0,5.35,0.37,823.0,215.0,True
75,0.99,80.0,3.0,1.0,2.5,76.0,70.0,0.0,True
76,1.61,41.0,11.0,2.0,30.0,0.01,57.0,15.0,True
77,1.33,137.0,0.75,2.0,7.5,0.5,141.0,21.0,True
78,0.0,238.0,10.0,1.0,3.0,6.0,25.0,6.0,True
79,1.36,91.0,2.5,1.0,3.5,63.0,74.0,7.0,True
80,1.26,274.0,0.33,1.0,0.33,173.0,66.0,43.0,True
81,2.78,0.0,6.38,3.0,18.56,0.0,574.0,64.0,True
82,0.0,76.0,0.0,1.0,0.0,23.0,108.0,0.0,True
83,2.06,124.0,7.17,3.0,45.5,0.61,48.0,27.0,True
84,4.71,343.0,1.41,5.0,29.07,0.21,888.0,1255.0,True
85,2.45,124.0,5.38,1.0,1.38,120.0,257.0,0.0,True
86,2.6,273.0,6.75,3.0,24.75,0.11,75.0,270.0,True
87,1.42,195.0,2.25,1.0,100.0,1.0,84.0,83.0,True
88,3.66,280.0,0.47,3.0,26.0,0.11,265.0,189.0,True
89,3.45,115.0,6.4,5.0,58.53,0.25,128.0,61.0,True
90,1.82,136.0,5.88,1.0,5.5,131.0,644.0,12.0,True
91,2.53,0.0,0.14,2.0,10.86,0.0,527.0,330.0,True
92,1.78,142.0,4.75,2.0,24.25,0.91,39.0,13.0,True
93,1.76,56.0,2.0,1.0,24.4,6.0,48.0,7.0,True
94,2.94,29.0,0.56,2.0,0.44,0.0,491.0,210.0,True
95,0.59,288.0,7.0,1.0,38.0,12.0,26.0,2.0,True
96,3.09,30.0,0.47,2.0,0.8,0.0,1070.0,740.0,True
97,2.42,355.0,2.33,4.0,111.33,0.58,90.0,53.0,True
98,0.0,250.0,3.0,1.0,0.0,216.0,2.0,2.0,True
99,0.8,293.0,2.5,1.0,18.0,63.0,19.0,22.0,True
100,1.74,1096.0,9.0,2.0,3.2,0.0,66.0,15.0,True
101,3.41,11.0,4.38,3.0,51.95,0.46,327.0,135.0,True
102,3.41,361.0,4.38,3.0,3.62,0.39,135.0,327.0,True
103,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
104,0.0,1.0,5.0,1.0,3.0,0.0,5.0,2.0,True
105,3.24,0.0,3.87,12.0,47.94,0.0,368.0,70.0,True
106,4.89,36.0,0.35,2.0,0.98,0.0,2820.0,1061.0,True
107,1.72,96.0,19.2,3.0,44.2,0.5,64.0,7.0,True
108,1.93,159.0,3.8,3.0,13.8,0.49,39.0,14.0,True
109,0.62,312.0,16.33,4.0,18.83,0.13,276.0,14.0,True
110,1.85,29.0,13.8,2.0,170.8,0.06,325.0,13.0,True
111,3.04,313.0,1.19,1.0,43.44,136.0,86.0,137.0,True
112,1.47,316.0,14.0,2.0,22.5,0.28,45.0,11.0,True
113,1.11,180.0,5.17,3.0,30.67,0.49,288.0,29.0,True
114,0.97,99.0,2.0,1.0,34.0,48.0,51.0,12.0,True
115,0.0,21.0,6.0,1.0,29.0,1.0,6.0,7.0,True
116,0.0,184.0,4.0,1.0,16.0,178.0,2.0,5.0,True
117,2.65,267.0,16.56,4.0,0.44,0.0,892.0,12.0,True
118,2.27,191.0,2.0,1.0,25.14,184.0,258.0,78.0,True
119,2.72,20.0,1.25,2.0,45.44,0.97,1671.0,90.0,True
120,2.57,22.0,0.75,2.0,7.38,0.97,484.0,42.0,True
121,0.99,0.0,19.0,1.0,24.0,0.0,22.0,0.0,True
122,1.91,351.0,2.91,2.0,9.27,0.3,360.0,52.0,True
123,2.67,31.0,3.22,1.0,3.89,27.0,284.0,45.0,True
124,0.31,8.0,4.5,2.0,48.5,0.13,128.0,0.0,True
125,3.64,29.0,1.18,9.0,35.92,0.06,579.0,505.0,True
126,1.07,4.0,0.25,1.0,1.5,0.0,13.0,98.0,True
127,3.23,423.0,2.81,3.0,13.06,0.39,555.0,402.0,True
128,1.61,1196.0,3.5,1.0,4.25,387.0,1.0,99.0,True
129,0.0,40.0,3.0,1.0,3.0,21.0,3.0,1.0,True
130,2.03,233.0,19.17,1.0,150.17,13.0,80.0,16.0,True
131,0.0,20.0,1.0,1.0,10.0,0.0,1.0,1.0,True
132,2.43,390.0,12.88,3.0,10.12,0.61,83.0,16.0,True
133,3.24,240.0,2.45,3.0,32.09,0.37,16.0,14.0,True
134,2.03,255.0,6.0,2.0,51.17,0.91,186.0,14.0,True
135,0.93,417.0,1.5,1.0,0.0,234.0,0.0,57.0,True
136,0.96,117.0,2.5,2.0,28.0,0.0,143.0,22.0,True
137,2.19,190.0,7.71,3.0,39.43,0.61,38.0,24.0,True
138,1.16,5.0,2.0,1.0,31.33,0.0,61.0,16.0,True
139,2.31,5.0,5.88,1.0,21.25,4.0,76.0,6.0,True
140,0.75,12.0,5.5,1.0,9.0,0.0,41.0,19.0,True
141,3.42,0.0,2.27,3.0,51.18,0.0,12.0,12.0,True
142,3.18,255.0,4.0,2.0,62.06,0.7,63.0,62.0,True
143,2.89,5.0,11.36,3.0,25.18,0.12,91.0,117.0,True
144,2.76,1297.0,0.38,3.0,3.0,0.13,19.0,12.0,True
145,0.0,26.0,3.0,1.0,13.0,10.0,2.0,2.0,True
146,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
147,3.0,431.0,1.92,3.0,25.46,0.11,115.0,64.0,True
148,2.0,13.0,7.0,1.0,10.8,13.0,31.0,10.0,True
149,2.85,260.0,18.9,6.0,21.3,0.34,33.0,90.0,True
150,3.17,265.0,11.69,4.0,35.54,0.25,44.0,48.0,True
151,1.95,8.0,3.0,2.0,29.25,0.96,15.0,7.0,True
152,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,True
153,0.0,50.0,4.0,1.0,27.0,49.0,13.0,8.0,True
154,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
155,1.63,299.0,8.2,1.0,30.0,281.0,236.0,32.0,True
156,2.7,1.0,0.43,1.0,0.14,1.0,1356.0,126.0,True
157,2.22,339.0,8.44,2.0,6.78,0.0,137.0,117.0,True
158,0.0,459.0,1.0,1.0,0.0,3.0,0.0,5.0,True
159,0.0,83.0,10.0,1.0,15.0,71.0,4.0,2.0,True
160,3.29,0.0,10.78,5.0,25.78,0.0,478.0,28.0,True
161,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,True
162,1.26,13.0,2.2,2.0,13.2,0.97,279.0,4.0,True
163,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
164,2.03,142.0,5.0,2.0,92.2,1.0,27.0,8.0,True
165,1.86,144.0,30.5,4.0,4.75,0.33,7.0,26.0,True
166,1.75,381.0,5.8,2.0,18.0,0.91,414.0,25.0,True
167,0.2,4.0,5.0,1.0,132.0,3.0,64.0,1.0,True
168,0.8,167.0,7.0,1.0,71.0,124.0,68.0,23.0,True
169,2.52,1.0,5.78,4.0,45.22,0.25,601.0,53.0,True
170,5.3,341.0,1.02,1.0,259.56,36.0,380.0,1018.0,True
171,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,True
172,1.65,504.0,5.0,3.0,6.4,0.0,509.0,12.0,True
173,1.5,9.0,2.75,2.0,151.25,1.0,29.0,20.0,True
174,2.41,419.0,9.38,2.0,58.62,1.0,76.0,54.0,True
175,2.52,62.0,5.22,3.0,139.44,0.11,408.0,46.0,True
176,4.11,349.0,8.65,9.0,62.83,0.22,54.0,43.0,True
177,0.2,214.0,6.5,1.0,58.5,140.0,240.0,24.0,True
178,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,True
179,0.0,352.0,9.0,1.0,93.0,7.0,4.0,9.0,True
180,1.49,236.0,5.0,2.0,52.0,0.0,11.0,0.0,True
181,2.93,11.0,8.76,3.0,108.88,0.5,254.0,47.0,True
182,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,True
183,1.87,15.0,1.83,1.0,74.33,2.0,73.0,51.0,True
184,2.24,2.0,17.11,4.0,38.44,0.31,109.0,15.0,True
185,0.77,17.0,6.5,1.0,22.5,1.0,156.0,1.0,True
186,1.15,240.0,2.0,1.0,185.67,8.0,59.0,12.0,True
187,0.33,208.0,8.33,1.0,68.67,198.0,331.0,102.0,True
188,0.0,96.0,1.0,1.0,1.0,83.0,2.0,2.0,True
189,2.03,23.0,18.0,2.0,62.57,0.0,265.0,13.0,True
190,2.77,164.0,5.38,2.0,199.38,1.0,49.0,37.0,True
191,0.0,0.0,6.0,1.0,192.0,0.0,8.0,0.0,False
192,3.37,376.0,11.73,7.0,166.95,0.15,127.0,258.0,True
193,1.96,2.0,6.0,2.0,165.5,1.0,37.0,61.0,True
194,0.37,8.0,6.5,1.0,16.0,8.0,27.0,1.0,True
195,2.07,490.0,3.57,1.0,35.43,461.0,6.0,182.0,True
196,4.16,54.0,6.18,2.0,115.64,0.5,117.0,50.0,True
197,0.0,9.0,13.0,1.0,0.0,1.0,3.0,0.0,True
198,4.21,11.0,0.87,2.0,98.78,1.12,1390.0,35.0,True
199,2.12,22.0,10.5,2.0,50.0,0.97,50.0,11.0,True
200,0.0,19.0,6.0,1.0,12.0,4.0,5.0,0.0,True
201,2.38,524.0,0.43,1.0,18.86,82.0,36.0,8.0,True
202,3.02,525.0,2.69,1.0,17.31,496.0,61.0,94.0,True
203,1.0,114.0,4.0,2.0,2.0,0.25,0.0,2.0,False
204,2.06,528.0,1.38,1.0,4.38,499.0,87.0,95.0,True
205,1.58,117.0,0.33,1.0,0.0,95.0,0.0,3.0,True
206,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
207,0.0,319.0,7.0,1.0,4.0,36.0,8.0,0.0,True
208,0.97,129.75,4.08,1.0,4.7,67.16,35.09,12.09,True
209,0.99,138.33,3.86,1.0,4.44,73.45,36.93,13.93,True
210,1.09,188.65,2.55,1.0,2.92,110.37,47.71,24.71,True
211,1.0,142.39,3.75,1.0,4.32,76.43,37.8,14.8,True
212,1.25,265.31,0.56,1.0,0.6,166.62,64.14,41.14,True
213,1.08,183.67,2.68,1.0,3.07,106.72,46.64,23.64,True
214,1.14,213.04,1.92,1.0,2.18,128.27,52.94,29.94,True
215,0.98,132.66,4.0,1.0,4.62,69.29,35.71,12.71,True
216,0.96,125.39,4.19,1.0,4.84,63.96,34.16,11.16,True
217,1.03,157.5,3.36,1.0,3.86,87.51,41.04,18.04,True
218,1.09,186.54,2.6,1.0,2.98,108.83,47.26,24.26,True
219,1.02,153.66,3.46,1.0,3.98,84.7,40.21,17.21,True
220,1.22,251.49,0.92,1.0,1.02,156.48,61.18,38.18,True
221,1.1,195.93,2.36,1.0,2.7,115.71,49.27,26.27,True
222,1.03,161.39,3.26,1.0,3.75,90.37,41.87,18.87,True
223,1.15,220.45,1.72,1.0,1.96,133.71,54.53,31.53,True
224,1.1,192.57,2.45,1.0,2.8,113.25,48.55,25.55,True
225,1.04,161.86,3.25,1.0,3.73,90.71,41.97,18.97,True
226,0.96,122.37,4.27,1.0,4.93,61.74,33.51,10.51,True
227,1.17,227.56,1.54,1.0,1.74,138.92,56.05,33.05,True
228,1.01,149.02,3.58,1.0,4.12,81.3,39.22,16.22,True
229,1.16,225.03,1.61,1.0,1.82,137.07,55.51,32.51,True
230,1.07,180.66,2.76,1.0,3.16,104.51,46.0,23.0,True
231,1.02,154.37,3.44,1.0,3.96,85.22,40.37,17.37,True
232,1.11,199.3,2.27,1.0,2.6,118.19,49.99,26.99,True
233,1.17,227.7,1.54,1.0,1.74,139.02,56.08,33.08,True
234,1.14,211.19,1.96,1.0,2.24,126.91,52.54,29.54,True
235,1.01,150.01,3.55,1.0,4.09,82.02,39.43,16.43,True
236,1.12,201.76,2.21,1.0,2.52,119.99,50.52,27.52,True
237,1.05,169.6,3.04,1.0,3.5,96.4,43.63,20.63,True
238,1.21,247.23,1.03,1.0,1.14,153.36,60.26,37.26,True
239,1.15,216.56,1.83,1.0,2.07,130.85,53.69,30.69,True
240,1.14,214.3,1.88,1.0,2.14,129.2,53.21,30.21,True
241,1.13,209.43,2.01,1.0,2.29,125.62,52.16,29.16,True
242,0.95,122.22,4.28,1.0,4.93,61.63,33.48,10.48,True
243,1.15,219.78,1.74,1.0,1.98,133.22,54.38,31.38,True
244,1.22,253.42,0.87,1.0,0.96,157.9,61.59,38.59,True
245,1.23,258.09,0.75,1.0,0.82,161.32,62.59,39.59,True
246,1.05,167.79,3.09,1.0,3.55,95.07,43.24,20.24,True
247,1.03,157.38,3.36,1.0,3.87,87.43,41.01,18.01,True
248,0.96,125.73,4.18,1.0,4.83,64.21,34.23,11.23,True
249,1.03,157.39,3.36,1.0,3.87,87.44,41.01,18.01,True
250,1.2,240.78,1.2,1.0,1.34,148.62,58.88,35.88,True
251,1.08,185.47,2.63,1.0,3.02,108.04,47.03,24.03,True
252,1.2,241.17,1.19,1.0,1.33,148.91,58.96,35.96,True
253,1.23,259.34,0.71,1.0,0.78,162.25,62.86,39.86,True
254,1.11,200.78,2.24,1.0,2.55,119.28,50.31,27.31,True
255,1.09,190.04,2.51,1.0,2.88,111.39,48.01,25.01,True
256,1.13,207.28,2.07,1.0,2.36,124.04,51.7,28.7,True
257,1.03,161.13,3.27,1.0,3.75,90.18,41.81,18.81,True
258,1.01,151.5,3.52,1.0,4.05,83.11,39.75,16.75,True
259,1.06,174.3,2.92,1.0,3.35,99.85,44.64,21.64,True
260,1.22,253.54,0.86,1.0,0.95,157.98,61.61,38.61,True
261,1.16,224.02,1.63,1.0,1.85,136.33,55.29,32.29,True
262,1.14,210.81,1.97,1.0,2.25,126.63,52.46,29.46,True
263,1.22,254.56,0.84,1.0,0.92,158.74,61.83,38.83,True
264,1.1,192.69,2.45,1.0,2.8,113.34,48.58,25.58,True
265,1.08,181.93,2.72,1.0,3.12,105.44,46.27,23.27,True
266,1.14,215.48,1.85,1.0,2.11,130.06,53.46,30.46,True
267,0.99,141.15,3.78,1.0,4.36,75.52,37.53,14.53,True
268,1.07,178.88,2.8,1.0,3.22,103.2,45.62,22.62,True
269,1.13,206.55,2.09,1.0,2.38,123.51,51.55,28.55,True
270,0.99,141.21,3.78,1.0,4.36,75.57,37.55,14.55,True
271,1.12,201.46,2.22,1.0,2.53,119.78,50.46,27.46,True
272,1.03,159.49,3.31,1.0,3.8,88.98,41.46,18.46,True
273,1.12,203.78,2.16,1.0,2.46,121.48,50.95,27.95,True
274,1.12,202.91,2.18,1.0,2.49,120.83,50.77,27.77,True
275,1.25,264.91,0.57,1.0,0.61,166.33,64.05,41.05,True
276,1.01,150.42,3.54,1.0,4.08,82.32,39.52,16.52,True
277,1.0,144.16,3.71,1.0,4.27,77.73,38.18,15.18,True
278,1.23,257.37,0.77,1.0,0.84,160.8,62.44,39.44,True
279,1.14,212.5,1.93,1.0,2.2,127.87,52.82,29.82,True
280,1.16,223.79,1.64,1.0,1.85,136.16,55.24,32.24,True
281,1.23,258.43,0.74,1.0,0.81,161.58,62.66,39.66,True
282,1.17,225.47,1.59,1.0,1.8,137.39,55.6,32.6,True
283,1.01,150.01,3.55,1.0,4.09,82.02,39.43,16.43,True
284,1.14,215.39,1.86,1.0,2.11,129.99,53.44,30.44,True
285,0.99,140.09,3.81,1.0,4.39,74.74,37.3,14.3,True
286,1.24,260.06,0.7,1.0,0.76,162.77,63.01,40.01,True
287,0.96,126.41,4.17,1.0,4.81,64.71,34.37,11.37,True
288,1.09,190.58,2.5,1.0,2.86,111.79,48.12,25.12,True
289,1.21,247.21,1.03,1.0,1.15,153.34,60.26,37.26,True
290,1.19,240.19,1.21,1.0,1.36,148.19,58.75,35.75,True
291,0.98,132.41,4.01,1.0,4.62,69.11,35.66,12.66,True
292,1.06,173.65,2.94,1.0,3.37,99.37,44.5,21.5,True
293,1.09,190.77,2.5,1.0,2.86,111.93,48.17,25.17,True
294,1.04,163.56,3.2,1.0,3.68,91.97,42.34,19.34,True
295,0.98,132.53,4.01,1.0,4.62,69.19,35.68,12.68,True
296,1.2,244.27,1.11,1.0,1.23,151.18,59.63,36.63,True
297,1.09,189.61,2.53,1.0,2.89,111.08,47.92,24.92,True
298,1.14,212.64,1.93,1.0,2.19,127.98,52.85,29.85,True
299,1.16,224.41,1.62,1.0,1.84,136.61,55.37,32.37,True
300,1.18,230.75,1.46,1.0,1.64,141.27,56.73,33.73,True
301,1.15,216.49,1.83,1.0,2.08,130.8,53.68,30.68,True
302,1.2,241.36,1.18,1.0,1.32,149.05,59.01,36.01,True
303,1.0,141.98,3.76,1.0,4.33,76.12,37.71,14.71,True
304,1.26,271.1,0.41,1.0,0.42,170.87,65.38,42.38,True
305,1.26,273.7,0.34,1.0,0.34,172.78,65.94,42.94,True
306,1.2,242.07,1.16,1.0,1.3,149.57,59.16,36.16,True
307,0.96,124.01,4.23,1.0,4.88,62.94,33.86,10.86,True
308,0.96,122.36,4.27,1.0,4.93,61.73,33.51,10.51,True
309,1.08,181.65,2.73,1.0,3.13,105.24,46.21,23.21,True
310,1.1,194.05,2.41,1.0,2.76,114.34,48.87,25.87,True
311,1.09,186.35,2.61,1.0,2.99,108.68,47.22,24.22,True
312,1.07,180.56,2.76,1.0,3.16,104.43,45.98,22.98,True
313,1.0,142.66,3.74,1.0,4.31,76.63,37.86,14.86,True
314,1.2,242.09,1.16,1.0,1.3,149.58,59.16,36.16,True
315,1.15,217.95,1.79,1.0,2.03,131.87,53.99,30.99,True
316,1.13,208.07,2.05,1.0,2.33,124.62,51.87,28.87,True
317,1.13,210.71,1.98,1.0,2.25,126.56,52.44,29.44,True
318,1.23,257.97,0.75,1.0,0.82,161.24,62.57,39.57,True
319,0.97,130.07,4.07,1.0,4.69,67.39,35.16,12.16,True
320,1.23,257.15,0.77,1.0,0.84,160.63,62.39,39.39,True
321,1.08,183.01,2.7,1.0,3.09,106.23,46.5,23.5,True
322,1.26,273.72,0.34,1.0,0.34,172.8,65.94,42.94,True
323,1.18,233.04,1.4,1.0,1.57,142.94,57.22,34.22,True
324,1.13,210.0,2.0,1.0,2.27,126.04,52.29,29.29,True
325,1.05,167.62,3.1,1.0,3.56,94.94,43.2,20.2,True
326,1.24,263.01,0.62,1.0,0.67,164.93,63.64,40.64,True
327,1.12,202.95,2.18,1.0,2.49,120.87,50.77,27.77,True
328,1.06,176.18,2.87,1.0,3.3,101.23,45.04,22.04,True
329,1.15,219.94,1.74,1.0,1.97,133.33,54.41,31.41,True
330,0.98,133.25,3.99,1.0,4.6,69.72,35.84,12.84,True
331,1.18,234.16,1.37,1.0,1.54,143.77,57.46,34.46,True
332,1.21,247.76,1.01,1.0,1.13,153.74,60.38,37.38,True
333,1.08,182.75,2.7,1.0,3.1,106.04,46.45,23.45,True
334,1.17,229.03,1.5,1.0,1.7,140.0,56.36,33.36,True
335,1.01,149.27,3.57,1.0,4.11,81.48,39.27,16.27,True
336,1.05,169.42,3.05,1.0,3.5,96.26,43.59,20.59,True
337,1.06,172.67,2.97,1.0,3.4,98.64,44.29,21.29,True
338,1.11,197.56,2.32,1.0,2.65,116.91,49.62,26.62,True
339,1.24,260.02,0.7,1.0,0.76,162.74,63.01,40.01,True
340,1.14,212.69,1.93,1.0,2.19,128.01,52.86,29.86,True
341,1.09,186.5,2.61,1.0,2.98,108.8,47.25,24.25,True
342,1.04,162.05,3.24,1.0,3.73,90.86,42.01,19.01,True
343,1.17,228.18,1.52,1.0,1.72,139.38,56.18,33.18,True
344,1.18,231.97,1.42,1.0,1.61,142.16,56.99,33.99,True
345,1.23,256.09,0.8,1.0,0.88,159.86,62.16,39.16,True
346,1.21,245.19,1.08,1.0,1.21,151.86,59.83,36.83,True
347,1.13,209.39,2.01,1.0,2.29,125.59,52.15,29.15,True
348,1.22,250.35,0.95,1.0,1.05,155.65,60.93,37.93,True
349,1.24,261.13,0.67,1.0,0.72,163.56,63.24,40.24,True
350,1.04,164.26,3.18,1.0,3.66,92.48,42.49,19.49,True
351,0.99,141.16,3.78,1.0,4.36,75.53,37.54,14.54,True
352,1.18,230.49,1.46,1.0,1.65,141.08,56.68,33.68,True
353,1.22,251.54,0.92,1.0,1.01,156.52,61.19,38.19,True
354,1.07,177.47,2.84,1.0,3.26,102.17,45.32,22.32,True
355,1.26,269.92,0.44,1.0,0.46,170.0,65.13,42.13,True
356,1.15,216.16,1.84,1.0,2.09,130.56,53.61,30.61,True
357,1.06,175.25,2.9,1.0,3.33,100.54,44.84,21.84,True
358,1.1,195.46,2.37,1.0,2.71,115.37,49.17,26.17,True
359,1.11,198.23,2.3,1.0,2.63,117.4,49.76,26.76,True
360,1.07,179.86,2.78,1.0,3.19,103.93,45.83,22.83,True
361,0.97,129.89,4.08,1.0,4.7,67.26,35.12,12.12,True
362,0.97,131.46,4.04,1.0,4.65,68.41,35.46,12.46,True
363,1.06,175.0,2.9,1.0,3.33,100.35,44.78,21.78,True
364,1.12,205.34,2.12,1.0,2.41,122.62,51.29,28.29,True
365,1.24,261.06,0.67,1.0,0.73,163.5,63.23,40.23,True
366,1.04,165.28,3.16,1.0,3.63,93.22,42.7,19.7,True
367,1.22,250.06,0.96,1.0,1.06,155.43,60.87,37.87,True
368,1.15,218.6,1.77,1.0,2.01,132.35,54.13,31.13,True
369,1.11,199.84,2.26,1.0,2.58,118.58,50.11,27.11,True
370,1.12,203.61,2.16,1.0,2.47,121.35,50.92,27.92,True
371,1.05,171.11,3.01,1.0,3.45,97.51,43.95,20.95,True
372,0.97,128.7,4.11,1.0,4.74,66.38,34.86,11.86,True
373,1.24,264.35,0.58,1.0,0.63,165.92,63.93,40.93,True
374,1.23,258.4,0.74,1.0,0.81,161.55,62.66,39.66,True
375,1.25,266.66,0.52,1.0,0.56,167.62,64.43,41.43,True
376,1.25,266.28,0.53,1.0,0.57,167.33,64.35,41.35,True
377,1.03,158.65,3.33,1.0,3.83,88.36,41.28,18.28,True
378,1.01,149.3,3.57,1.0,4.11,81.5,39.28,16.28,True
379,0.95,121.65,4.29,1.0,4.95,61.21,33.35,10.35,True
380,1.14,214.02,1.89,1.0,2.15,128.99,53.15,30.15,True
381,1.06,174.9,2.91,1.0,3.34,100.29,44.77,21.77,True
382,1.26,270.65,0.42,1.0,0.43,170.54,65.28,42.28,True
383,1.25,266.33,0.53,1.0,0.57,167.37,64.36,41.36,True
384,0.98,136.43,3.91,1.0,4.5,72.06,36.52,13.52,True
385,1.04,165.27,3.16,1.0,3.63,93.22,42.7,19.7,True
