,ent,aexp,ndev,ns,age,asexp,la,ld,target
92,1.95,332.0,5.0,1.0,27.0,179.0,27.0,30.0,True
93,2.4,108.0,1.25,1.0,36.08,104.0,950.0,84.0,True
94,2.06,124.0,7.17,3.0,45.5,0.61,48.0,27.0,True
95,0.96,1045.0,3.5,1.0,2.5,275.0,72.0,4.0,True
96,2.95,117.0,1.8,1.0,9.4,113.0,174.0,192.0,True
97,4.04,341.0,4.6,4.0,47.6,0.52,456.0,1317.0,True
98,2.94,24.0,1.44,2.0,3.0,0.0,480.0,209.0,True
99,0.92,5.0,2.0,1.0,19.0,1.0,6.0,6.0,True
100,2.6,273.0,6.75,3.0,24.75,0.11,75.0,270.0,True
101,0.99,1057.0,6.0,2.0,14.0,0.0,28.0,207.0,True
102,3.03,1062.0,1.24,2.0,0.29,0.37,1223.0,950.0,True
103,2.03,284.0,1.43,1.0,32.29,178.0,469.0,4.0,True
104,2.53,0.0,0.14,2.0,10.86,0.0,527.0,330.0,True
105,1.13,36.0,3.0,1.0,106.33,22.0,35.0,7.0,True
106,2.57,27.0,1.12,2.0,0.88,0.0,438.0,247.0,True
107,3.21,245.0,4.47,1.0,2.2,211.0,309.0,197.0,True
108,2.73,3.0,1.58,4.0,58.33,0.33,485.0,52.0,True
109,2.98,284.0,6.25,1.0,26.5,60.0,402.0,52.0,True
110,3.2,0.0,0.25,2.0,1.44,0.0,1319.0,925.0,True
111,1.41,1092.0,5.44,2.0,17.11,0.37,131.0,45.0,True
112,0.8,293.0,2.5,1.0,18.0,63.0,19.0,22.0,True
113,1.74,1096.0,9.0,2.0,3.2,0.0,66.0,15.0,True
114,3.41,361.0,4.38,3.0,3.62,0.39,135.0,327.0,True
115,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
116,4.89,258.0,0.29,2.0,0.0,0.0,1058.0,2806.0,True
117,4.89,36.0,0.35,2.0,0.98,0.0,2820.0,1061.0,True
118,1.25,16.0,4.33,1.0,17.33,12.0,37.0,0.0,True
119,3.13,181.0,7.58,3.0,11.83,0.49,84.0,64.0,True
120,0.0,21.0,6.0,1.0,29.0,1.0,6.0,7.0,True
121,2.49,19.0,0.42,2.0,2.83,0.98,625.0,56.0,True
122,2.27,192.0,0.0,1.0,0.0,0.0,602.0,0.0,True
123,2.72,20.0,1.25,2.0,45.44,0.97,1671.0,90.0,True
124,2.57,22.0,0.75,2.0,7.38,0.97,484.0,42.0,True
125,1.0,18.0,0.5,1.0,0.0,1.0,2.0,2.0,True
126,2.54,2.0,1.33,2.0,12.33,0.0,316.0,108.0,True
127,1.16,5.0,2.4,1.0,25.4,5.0,122.0,35.0,True
128,1.0,68.0,0.0,1.0,0.0,0.0,11.0,2.0,True
129,2.36,229.0,12.8,4.0,139.7,0.0,107.0,121.0,True
130,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,True
131,1.38,12.0,2.0,1.0,5.33,12.0,146.0,5.0,True
132,1.61,1196.0,3.5,1.0,4.25,387.0,1.0,99.0,True
133,1.89,385.0,2.0,2.0,6.14,0.3,299.0,220.0,True
134,0.46,36.0,2.5,2.0,1.5,0.2,31.0,0.0,True
135,2.7,1199.0,1.44,1.0,24.89,390.0,342.0,111.0,True
136,2.71,3.0,2.0,1.0,236.5,0.0,16.0,534.0,True
137,3.36,21.0,1.17,2.0,18.0,0.94,876.0,119.0,True
138,0.74,4.0,8.0,1.0,5.0,3.0,108.0,11.0,True
139,1.39,241.0,16.33,2.0,21.33,1.13,23.0,21.0,True
140,4.03,66.0,0.77,7.0,441.58,0.1,45.0,45.0,True
141,3.83,354.0,3.1,4.0,40.95,0.0,86.0,110.0,True
142,2.88,81.0,7.17,1.0,15.42,76.0,132.0,111.0,True
143,3.66,1263.0,3.7,1.0,8.6,442.0,327.0,309.0,True
144,1.4,1264.0,4.2,1.0,0.0,443.0,6.0,506.0,True
145,0.93,417.0,1.5,1.0,0.0,234.0,0.0,57.0,True
146,2.19,190.0,7.71,3.0,39.43,0.61,38.0,24.0,True
147,3.17,421.0,6.69,3.0,47.12,0.11,145.0,106.0,True
148,0.0,114.0,0.0,1.0,0.0,9.0,15.0,6.0,True
149,2.89,5.0,11.36,3.0,25.18,0.12,91.0,117.0,True
150,2.93,257.0,6.0,4.0,20.25,0.0,15.0,6.0,True
151,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
152,3.35,32.0,1.4,2.0,23.33,0.94,178.0,79.0,True
153,3.16,1307.0,2.57,2.0,15.79,0.0,120.0,123.0,True
154,2.03,331.0,1.0,1.0,185.4,211.0,72.0,9.0,True
155,1.51,0.0,0.0,1.0,0.0,0.0,394.0,0.0,True
156,1.5,16.0,0.0,1.0,0.0,15.0,12.0,14.0,True
157,2.54,17.0,0.15,1.0,0.92,16.0,222.0,193.0,True
158,2.55,37.0,15.71,2.0,10.0,0.0,57.0,3.0,True
159,2.36,1.0,0.25,2.0,10.12,0.5,415.0,14.0,True
160,0.66,334.0,10.0,1.0,17.5,292.0,28.0,1.0,True
161,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
162,1.63,299.0,8.2,1.0,30.0,281.0,236.0,32.0,True
163,2.22,339.0,8.44,2.0,6.78,0.0,137.0,117.0,True
164,3.29,0.0,10.78,5.0,25.78,0.0,478.0,28.0,True
165,3.25,291.0,6.18,6.0,83.55,0.17,20.0,20.0,True
166,0.0,1348.0,0.0,1.0,0.0,3.0,49.0,0.0,True
167,5.46,74.0,1.75,2.0,81.39,0.91,343.0,347.0,True
168,1.58,5.0,0.0,1.0,0.0,0.0,271.0,0.0,True
169,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
170,0.96,244.0,5.0,1.0,166.0,30.0,78.0,13.0,True
171,5.3,341.0,1.02,1.0,259.56,36.0,380.0,1018.0,True
172,2.83,500.0,2.23,1.0,1.31,59.0,172.0,167.0,True
173,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,True
174,1.66,10.0,13.11,3.0,50.44,0.5,235.0,12.0,True
175,2.38,77.0,1.88,3.0,77.62,0.5,310.0,18.0,True
176,3.49,222.0,1.86,4.0,17.5,0.21,16.0,30.0,True
177,1.15,240.0,2.0,1.0,185.67,8.0,59.0,12.0,True
178,0.95,267.0,6.67,2.0,45.0,0.47,5.0,38.0,True
179,1.91,5.0,7.5,1.0,169.0,3.0,60.0,16.0,True
180,1.0,8.0,6.5,2.0,38.5,0.56,8.0,2.0,True
181,2.93,98.0,2.33,1.0,193.78,85.0,1078.0,1099.0,True
182,0.0,0.0,6.0,1.0,192.0,0.0,8.0,0.0,False
183,2.15,3.0,19.2,3.0,64.2,0.0,16.0,0.0,True
184,0.0,1.0,10.0,1.0,60.0,1.0,19.0,5.0,True
185,2.07,0.0,16.83,2.0,63.67,0.0,56.0,5.0,True
186,3.07,475.0,3.73,1.0,1.55,446.0,842.0,14.0,True
187,2.95,484.0,0.33,1.0,9.83,455.0,74.0,23.0,True
188,2.39,489.0,2.77,1.0,37.69,460.0,597.0,556.0,True
189,4.16,54.0,6.18,2.0,115.64,0.5,117.0,50.0,True
190,2.32,496.0,3.5,1.0,4.17,467.0,24.0,61.0,True
191,2.7,506.0,3.08,1.0,8.83,477.0,89.0,99.0,True
192,2.65,512.0,3.29,1.0,9.86,483.0,4.0,49.0,True
193,3.19,69.0,9.42,6.0,117.0,0.17,515.0,869.0,True
194,3.08,265.0,2.18,3.0,7.27,0.22,24.0,22.0,True
195,2.76,0.0,9.0,3.0,228.31,0.0,54.0,11.0,True
196,3.17,518.0,2.0,1.0,16.75,489.0,63.0,125.0,True
197,1.4,266.0,6.4,1.0,14.2,182.0,1022.0,25.0,True
198,1.0,114.0,4.0,2.0,2.0,0.25,0.0,2.0,False
199,1.76,531.0,2.5,1.0,5.33,502.0,70.0,15.0,True
200,2.79,532.0,2.75,1.0,13.88,503.0,44.0,3.0,True
201,5.15,22.0,0.83,2.0,2.61,1.0,64.0,61.0,True
202,1.58,117.0,0.33,1.0,0.0,95.0,0.0,3.0,True
203,0.9,20.0,3.0,1.0,7.5,10.0,48.0,12.0,True
204,1.62,12.0,2.2,1.0,90.8,2.0,133.0,117.0,True
205,2.89,25.0,1.22,2.0,24.33,1.13,65.0,28.0,True
206,1.55,67.0,0.0,1.0,0.0,40.0,337.0,0.0,True
207,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
208,3.11,59.37,1.51,2.94,11.7,0.44,750.75,54.6,True
209,2.65,397.33,1.6,2.6,8.25,0.42,490.07,46.36,True
210,1.91,943.6,1.74,2.04,2.68,0.38,68.7,33.03,True
211,2.74,335.42,1.58,2.66,8.89,0.42,537.82,47.87,True
212,3.19,5.99,1.5,3.0,12.25,0.44,791.93,55.9,True
213,2.82,273.7,1.57,2.72,9.51,0.43,585.43,49.37,True
214,2.62,420.36,1.61,2.57,8.02,0.41,472.3,45.8,True
215,1.98,887.58,1.72,2.1,3.25,0.38,111.91,34.4,True
216,2.0,873.85,1.72,2.11,3.39,0.38,122.51,34.74,True
217,2.68,378.51,1.6,2.62,8.45,0.42,504.58,46.82,True
218,1.92,937.85,1.74,2.05,2.74,0.38,73.14,33.17,True
219,2.71,356.28,1.59,2.64,8.67,0.42,521.73,47.36,True
220,2.45,547.43,1.64,2.45,6.72,0.41,374.28,42.7,True
221,2.51,501.74,1.63,2.49,7.19,0.41,409.53,43.81,True
222,2.55,471.6,1.62,2.52,7.5,0.41,432.78,44.55,True
223,2.06,833.83,1.71,2.15,3.8,0.39,153.37,35.71,True
224,2.86,243.54,1.56,2.75,9.82,0.43,608.69,50.11,True
225,2.56,461.85,1.62,2.53,7.6,0.41,440.3,44.78,True
226,2.47,533.16,1.63,2.46,6.87,0.41,385.3,43.04,True
227,2.97,167.95,1.54,2.83,10.59,0.43,666.99,51.95,True
228,2.19,733.2,1.69,2.26,4.83,0.39,231.0,38.17,True
229,2.59,441.34,1.61,2.55,7.8,0.41,456.12,45.28,True
230,1.93,928.36,1.74,2.06,2.84,0.38,80.46,33.41,True
231,2.45,546.57,1.64,2.45,6.73,0.41,374.95,42.72,True
232,1.88,961.18,1.74,2.03,2.5,0.38,55.15,32.61,True
233,3.14,41.57,1.51,2.96,11.88,0.44,764.48,55.03,True
234,2.4,585.51,1.65,2.41,6.33,0.4,344.92,41.77,True
235,2.1,800.58,1.7,2.19,4.14,0.39,179.02,36.52,True
236,3.18,14.31,1.5,2.99,12.16,0.44,785.51,55.7,True
237,2.54,481.01,1.62,2.51,7.4,0.41,425.52,44.32,True
238,2.75,328.17,1.58,2.67,8.96,0.42,543.41,48.04,True
239,2.54,476.51,1.62,2.52,7.45,0.41,428.99,44.43,True
240,2.95,182.94,1.55,2.82,10.44,0.43,655.44,51.59,True
241,2.7,360.57,1.59,2.64,8.63,0.42,518.42,47.25,True
242,2.45,544.67,1.64,2.45,6.75,0.41,376.42,42.76,True
243,3.15,30.05,1.51,2.97,12.0,0.44,773.36,55.32,True
244,2.5,506.92,1.63,2.49,7.14,0.41,405.53,43.68,True
245,2.28,673.97,1.67,2.32,5.43,0.4,276.69,39.61,True
246,2.75,326.4,1.58,2.67,8.98,0.42,544.77,48.09,True
247,2.71,358.35,1.59,2.64,8.65,0.42,520.13,47.31,True
248,2.05,836.61,1.71,2.15,3.77,0.39,151.23,35.64,True
249,3.18,9.73,1.5,2.99,12.21,0.44,789.03,55.81,True
250,3.12,53.0,1.51,2.95,11.77,0.44,755.66,54.76,True
251,2.25,696.18,1.68,2.29,5.21,0.4,259.55,39.07,True
252,2.49,518.34,1.63,2.48,7.02,0.41,396.72,43.41,True
253,2.92,201.32,1.55,2.8,10.25,0.43,641.26,51.14,True
254,2.77,310.88,1.58,2.69,9.14,0.42,556.75,48.47,True
255,2.06,828.28,1.71,2.16,3.86,0.39,157.66,35.85,True
256,3.09,76.63,1.52,2.92,11.52,0.44,737.44,54.18,True
257,2.08,818.23,1.71,2.17,3.96,0.39,165.41,36.09,True
258,3.08,86.22,1.52,2.91,11.43,0.44,730.04,53.95,True
259,2.16,761.09,1.69,2.23,4.54,0.39,209.49,37.49,True
260,2.86,243.91,1.56,2.75,9.82,0.43,608.41,50.1,True
261,2.82,277.96,1.57,2.72,9.47,0.42,582.14,49.27,True
262,2.2,726.85,1.68,2.26,4.89,0.39,235.89,38.32,True
263,2.74,334.96,1.58,2.66,8.89,0.42,538.18,47.88,True
264,3.12,54.27,1.51,2.95,11.75,0.44,754.68,54.73,True
265,1.98,893.97,1.73,2.09,3.19,0.38,106.99,34.24,True
266,2.98,157.77,1.54,2.84,10.7,0.43,674.85,52.2,True
267,2.77,312.89,1.58,2.68,9.12,0.42,555.2,48.42,True
268,1.9,952.57,1.74,2.03,2.59,0.38,61.79,32.82,True
269,3.02,131.34,1.53,2.87,10.97,0.44,695.24,52.85,True
270,2.46,537.8,1.64,2.46,6.82,0.41,381.71,42.93,True
271,3.08,86.29,1.52,2.91,11.43,0.44,729.99,53.94,True
272,2.74,330.99,1.58,2.67,8.93,0.42,541.24,47.98,True
273,2.62,420.72,1.61,2.57,8.02,0.41,472.03,45.79,True
274,1.85,985.55,1.75,2.0,2.25,0.37,36.35,32.01,True
275,2.88,229.38,1.56,2.77,9.97,0.43,619.61,50.45,True
276,2.38,594.31,1.65,2.4,6.24,0.4,338.13,41.55,True
277,2.5,511.8,1.63,2.48,7.09,0.41,401.77,43.57,True
278,2.33,636.46,1.66,2.36,5.81,0.4,305.61,40.53,True
279,1.88,962.07,1.74,2.02,2.49,0.38,54.46,32.58,True
280,2.21,724.86,1.68,2.27,4.91,0.39,237.43,38.37,True
281,2.09,806.38,1.7,2.18,4.08,0.39,174.55,36.38,True
282,3.18,14.63,1.5,2.99,12.16,0.44,785.26,55.69,True
283,2.89,221.04,1.56,2.78,10.05,0.43,626.05,50.66,True
284,2.78,302.06,1.58,2.7,9.23,0.42,563.55,48.68,True
285,2.88,229.24,1.56,2.77,9.97,0.43,619.72,50.46,True
286,2.55,471.06,1.62,2.52,7.5,0.41,433.19,44.56,True
287,2.15,766.49,1.69,2.22,4.49,0.39,205.32,37.35,True
288,3.01,137.56,1.53,2.86,10.9,0.43,690.44,52.69,True
289,2.81,278.79,1.57,2.72,9.46,0.42,581.5,49.25,True
290,2.62,419.03,1.61,2.58,8.03,0.41,473.33,45.83,True
291,2.73,339.72,1.59,2.66,8.84,0.42,534.5,47.76,True
292,3.04,114.51,1.53,2.89,11.14,0.44,708.22,53.26,True
293,2.46,541.88,1.64,2.45,6.78,0.41,378.57,42.83,True
294,1.92,934.43,1.74,2.05,2.78,0.38,75.78,33.26,True
295,2.25,695.78,1.68,2.29,5.21,0.4,259.86,39.08,True
296,2.33,634.4,1.66,2.36,5.84,0.4,307.2,40.58,True
297,2.93,196.84,1.55,2.8,10.3,0.43,644.71,51.25,True
298,2.45,542.57,1.64,2.45,6.77,0.41,378.03,42.82,True
299,2.25,689.15,1.67,2.3,5.28,0.4,264.97,39.24,True
300,2.43,558.21,1.64,2.43,6.61,0.4,365.97,42.43,True
301,3.07,90.73,1.52,2.91,11.38,0.44,726.56,53.84,True
302,2.24,699.12,1.68,2.29,5.18,0.39,257.28,39.0,True
303,2.94,184.49,1.55,2.81,10.42,0.43,654.23,51.55,True
304,3.14,38.52,1.51,2.96,11.91,0.44,766.83,55.11,True
305,2.91,210.98,1.55,2.79,10.15,0.43,633.81,50.9,True
306,2.51,502.85,1.63,2.49,7.18,0.41,408.67,43.78,True
307,2.11,795.98,1.7,2.19,4.19,0.39,182.57,36.63,True
308,2.71,353.75,1.59,2.64,8.7,0.42,523.68,47.42,True
309,2.52,493.87,1.62,2.5,7.27,0.41,415.6,44.0,True
310,2.83,268.39,1.57,2.73,9.57,0.43,589.52,49.5,True
311,1.88,966.21,1.74,2.02,2.45,0.38,51.27,32.48,True
312,2.08,815.76,1.71,2.17,3.99,0.39,167.31,36.15,True
313,1.94,920.3,1.73,2.07,2.92,0.38,86.67,33.6,True
314,2.27,679.55,1.67,2.31,5.38,0.4,272.38,39.47,True
315,2.29,662.11,1.67,2.33,5.55,0.4,285.83,39.9,True
316,2.39,592.92,1.65,2.4,6.26,0.4,339.2,41.59,True
317,1.98,888.54,1.73,2.1,3.24,0.38,111.18,34.38,True
318,2.02,862.08,1.72,2.13,3.51,0.38,131.59,35.02,True
319,2.75,323.83,1.58,2.67,9.0,0.42,546.76,48.15,True
320,2.98,155.06,1.54,2.84,10.72,0.43,676.94,52.27,True
321,1.88,960.11,1.74,2.03,2.51,0.38,55.97,32.63,True
322,2.42,564.52,1.64,2.43,6.55,0.4,361.1,42.28,True
323,2.06,829.62,1.71,2.16,3.84,0.39,156.62,35.81,True
324,2.17,748.21,1.69,2.24,4.68,0.39,219.41,37.8,True
325,2.67,385.09,1.6,2.61,8.38,0.42,499.51,46.66,True
326,2.73,337.53,1.59,2.66,8.86,0.42,536.19,47.82,True
327,2.95,181.93,1.55,2.82,10.45,0.43,656.21,51.61,True
328,3.17,18.22,1.5,2.98,12.12,0.44,782.49,55.6,True
329,2.08,818.48,1.71,2.17,3.96,0.39,165.22,36.09,True
330,2.4,583.46,1.65,2.41,6.36,0.4,346.49,41.82,True
331,3.0,142.62,1.54,2.86,10.85,0.43,686.53,52.57,True
332,2.13,779.9,1.7,2.21,4.35,0.39,194.97,37.03,True
333,1.9,949.62,1.74,2.04,2.62,0.38,64.06,32.89,True
334,1.86,979.56,1.75,2.01,2.32,0.38,40.97,32.16,True
335,2.34,629.48,1.66,2.36,5.89,0.4,311.0,40.7,True
336,2.14,769.56,1.7,2.22,4.46,0.39,202.95,37.28,True
337,2.3,656.99,1.67,2.33,5.61,0.4,289.78,40.02,True
338,2.92,199.03,1.55,2.8,10.28,0.43,643.02,51.19,True
339,3.11,65.41,1.52,2.94,11.64,0.44,746.09,54.45,True
340,2.85,249.86,1.56,2.75,9.76,0.43,603.82,49.95,True
341,2.27,679.83,1.67,2.31,5.37,0.4,272.16,39.47,True
342,2.94,189.36,1.55,2.81,10.37,0.43,650.48,51.43,True
343,2.16,757.87,1.69,2.23,4.58,0.39,211.96,37.56,True
344,2.17,751.09,1.69,2.24,4.65,0.39,217.2,37.73,True
345,2.72,349.32,1.59,2.65,8.74,0.42,527.1,47.53,True
346,2.8,289.13,1.57,2.71,9.36,0.42,573.53,49.0,True
347,3.05,108.86,1.53,2.89,11.2,0.44,712.57,53.39,True
348,2.78,304.02,1.58,2.69,9.21,0.42,562.04,48.63,True
349,2.31,647.31,1.66,2.34,5.7,0.4,297.24,40.26,True
350,1.9,952.64,1.74,2.03,2.59,0.38,61.73,32.81,True
351,2.05,837.7,1.71,2.15,3.76,0.39,150.39,35.62,True
352,2.65,398.59,1.6,2.6,8.24,0.42,489.09,46.33,True
353,2.52,497.32,1.63,2.5,7.23,0.41,412.94,43.92,True
354,2.48,521.19,1.63,2.47,6.99,0.41,394.53,43.34,True
355,2.18,742.24,1.69,2.25,4.74,0.39,224.02,37.95,True
356,2.3,653.34,1.67,2.34,5.64,0.4,292.59,40.11,True
357,1.86,977.66,1.75,2.01,2.34,0.38,42.43,32.2,True
358,2.03,853.66,1.72,2.13,3.6,0.38,138.08,35.23,True
359,2.37,605.33,1.65,2.39,6.13,0.4,329.63,41.28,True
360,2.62,421.8,1.61,2.57,8.0,0.41,471.19,45.76,True
361,2.62,417.8,1.61,2.58,8.05,0.41,474.28,45.86,True
362,2.24,697.34,1.68,2.29,5.19,0.4,258.65,39.04,True
363,2.45,546.8,1.64,2.45,6.73,0.41,374.78,42.71,True
364,1.95,911.59,1.73,2.08,3.01,0.38,93.4,33.81,True
365,2.11,796.61,1.7,2.19,4.18,0.39,182.09,36.62,True
366,2.11,794.61,1.7,2.19,4.2,0.39,183.62,36.67,True
367,1.9,945.4,1.74,2.04,2.66,0.38,67.32,32.99,True
368,3.06,100.79,1.53,2.9,11.28,0.44,718.8,53.59,True
369,2.12,790.03,1.7,2.2,4.25,0.39,187.16,36.78,True
370,2.43,557.35,1.64,2.44,6.62,0.41,366.63,42.45,True
371,2.83,266.04,1.57,2.73,9.59,0.43,591.34,49.56,True
372,2.49,513.34,1.63,2.48,7.07,0.41,400.59,43.53,True
373,2.29,666.41,1.67,2.32,5.51,0.4,282.51,39.79,True
374,2.23,706.62,1.68,2.28,5.1,0.39,251.5,38.81,True
375,3.12,54.12,1.51,2.95,11.75,0.44,754.8,54.73,True
376,2.13,782.8,1.7,2.21,4.32,0.39,192.74,36.96,True
377,3.09,74.46,1.52,2.93,11.55,0.44,739.1,54.23,True
378,1.89,958.33,1.74,2.03,2.53,0.38,57.35,32.67,True
379,2.88,229.85,1.56,2.77,9.96,0.43,619.25,50.44,True
380,2.68,376.54,1.6,2.62,8.47,0.42,506.1,46.86,True
381,2.97,161.97,1.54,2.84,10.65,0.43,671.61,52.1,True
382,2.04,848.18,1.71,2.14,3.66,0.38,142.31,35.36,True
383,1.96,904.01,1.73,2.08,3.09,0.38,99.25,34.0,True
384,2.13,778.37,1.7,2.21,4.37,0.39,196.15,37.06,True
385,3.1,66.09,1.52,2.93,11.63,0.44,745.56,54.44,True
