,ent,aexp,ndev,ns,age,asexp,la,ld,target
254,1.28,112.54,4.37,1.53,9.38,1.43,145.49,31.73,True
255,1.84,182.57,3.75,1.86,3.86,0.43,214.84,28.37,True
256,0.71,41.37,5.0,1.18,14.98,2.45,75.0,35.16,True
257,0.93,68.11,4.76,1.31,12.87,2.07,101.48,33.87,True
258,1.88,187.09,3.71,1.89,3.51,0.37,219.32,28.15,True
259,1.57,148.64,4.05,1.7,6.53,0.92,181.24,30.0,True
260,2.07,210.91,3.5,2.0,1.63,0.03,242.91,27.0,True
261,0.64,32.36,5.07,1.14,15.69,2.58,66.08,35.59,True
262,1.78,174.53,3.82,1.82,4.5,0.55,206.88,28.75,True
263,1.3,114.63,4.35,1.54,9.21,1.4,147.55,31.63,True
264,1.32,117.54,4.32,1.55,8.98,1.36,150.44,31.49,True
265,2.04,208.05,3.53,1.99,1.86,0.07,240.08,27.14,True
266,1.63,156.72,3.98,1.74,5.9,0.8,189.24,29.61,True
267,0.97,73.35,4.71,1.34,12.46,1.99,106.67,33.62,True
268,1.81,178.18,3.79,1.84,4.21,0.49,210.49,28.58,True
269,1.34,119.6,4.31,1.56,8.82,1.33,152.48,31.39,True
270,1.23,106.05,4.43,1.5,9.89,1.53,139.06,32.05,True
271,1.83,181.25,3.76,1.86,3.97,0.45,213.53,28.43,True
272,1.73,168.66,3.87,1.8,4.96,0.63,201.07,29.04,True
273,1.09,88.98,4.58,1.41,11.23,1.77,122.15,32.87,True
274,1.66,159.46,3.95,1.75,5.68,0.76,191.95,29.48,True
275,1.1,89.91,4.57,1.42,11.16,1.76,123.07,32.82,True
276,1.83,181.6,3.76,1.86,3.94,0.44,213.89,28.41,True
277,0.73,43.74,4.97,1.2,14.79,2.42,77.34,35.04,True
278,1.62,155.52,3.99,1.73,5.99,0.82,188.06,29.67,True
279,1.03,81.22,4.64,1.38,11.84,1.88,114.47,33.24,True
280,0.72,42.24,4.99,1.19,14.91,2.44,75.86,35.11,True
281,0.62,29.42,5.1,1.13,15.92,2.62,63.16,35.73,True
282,1.61,153.39,4.01,1.72,6.16,0.85,185.94,29.77,True
283,0.47,10.87,5.26,1.04,17.38,2.89,44.8,36.62,True
284,1.93,193.7,3.65,1.92,2.99,0.27,225.86,27.83,True
285,0.81,53.24,4.89,1.24,14.04,2.28,86.76,34.58,True
286,1.49,139.02,4.13,1.65,7.29,1.05,171.71,30.46,True
287,1.36,122.04,4.28,1.57,8.63,1.3,154.89,31.28,True
288,0.58,24.49,5.14,1.1,16.31,2.69,58.29,35.97,True
289,0.82,54.48,4.88,1.25,13.95,2.26,87.99,34.52,True
290,0.96,72.84,4.72,1.34,12.5,2.0,106.16,33.64,True
291,1.79,175.75,3.81,1.83,4.4,0.53,208.09,28.69,True
292,1.57,148.37,4.05,1.7,6.56,0.92,180.97,30.01,True
293,0.93,69.11,4.75,1.32,12.8,2.05,102.48,33.82,True
294,0.73,43.68,4.97,1.2,14.8,2.42,77.29,35.04,True
295,1.08,87.35,4.59,1.41,11.36,1.79,120.54,32.94,True
296,1.09,88.23,4.58,1.41,11.29,1.78,121.41,32.9,True
297,0.76,47.31,4.94,1.21,14.51,2.37,80.89,34.87,True
298,0.63,31.1,5.09,1.14,15.79,2.6,64.83,35.65,True
299,1.68,161.84,3.93,1.76,5.5,0.73,194.31,29.36,True
300,0.56,21.94,5.17,1.09,16.51,2.73,55.76,36.09,True
301,0.82,55.45,4.87,1.25,13.87,2.25,88.95,34.48,True
302,1.01,78.38,4.67,1.36,12.07,1.92,111.65,33.38,True
303,0.81,53.39,4.89,1.24,14.03,2.28,86.9,34.58,True
304,1.06,84.28,4.62,1.39,11.6,1.84,117.5,33.09,True
305,0.44,7.63,5.29,1.02,17.64,2.93,41.58,36.78,True
306,1.48,137.41,4.15,1.65,7.42,1.08,170.12,30.54,True
307,1.44,131.89,4.2,1.62,7.85,1.16,164.65,30.8,True
308,1.44,132.98,4.19,1.62,7.77,1.14,165.73,30.75,True
309,0.89,63.02,4.8,1.29,13.27,2.14,96.44,34.11,True
310,2.02,204.7,3.56,1.97,2.12,0.11,236.76,27.3,True
311,1.12,92.71,4.54,1.43,10.94,1.72,125.85,32.69,True
312,1.38,125.31,4.26,1.59,8.37,1.25,158.14,31.12,True
313,0.64,32.27,5.08,1.14,15.7,2.58,65.98,35.59,True
314,1.93,194.22,3.65,1.92,2.95,0.26,226.39,27.81,True
315,1.97,198.88,3.61,1.94,2.58,0.2,231.0,27.58,True
316,1.49,138.87,4.14,1.65,7.3,1.06,171.57,30.47,True
317,0.74,44.43,4.97,1.2,14.74,2.41,78.03,35.01,True
318,1.43,131.29,4.2,1.62,7.9,1.16,164.06,30.83,True
319,0.61,28.12,5.11,1.12,16.02,2.64,61.88,35.79,True
320,1.14,94.36,4.53,1.44,10.81,1.69,127.48,32.61,True
321,2.04,207.79,3.53,1.98,1.88,0.07,239.82,27.15,True
322,0.57,23.28,5.15,1.1,16.4,2.71,57.09,36.02,True
323,1.29,113.16,4.36,1.53,9.33,1.42,146.1,31.7,True
324,1.04,82.85,4.63,1.38,11.71,1.86,116.08,33.16,True
325,1.45,133.49,4.18,1.63,7.73,1.13,166.24,30.73,True
326,0.47,11.55,5.26,1.04,17.33,2.88,45.47,36.59,True
327,1.98,199.47,3.6,1.94,2.53,0.19,231.58,27.55,True
328,1.11,90.62,4.56,1.42,11.1,1.75,123.78,32.79,True
329,1.1,90.09,4.57,1.42,11.14,1.75,123.26,32.81,True
330,0.87,61.28,4.82,1.28,13.41,2.17,94.72,34.2,True
331,1.0,77.37,4.68,1.36,12.15,1.94,110.65,33.42,True
332,1.6,152.0,4.02,1.72,6.27,0.87,184.57,29.84,True
333,1.04,82.1,4.64,1.38,11.77,1.87,115.34,33.2,True
334,0.48,12.48,5.25,1.05,17.25,2.86,46.39,36.54,True
335,1.24,107.92,4.41,1.5,9.74,1.5,140.91,31.96,True
336,0.96,72.68,4.72,1.33,12.51,2.0,106.01,33.65,True
337,0.9,65.15,4.79,1.3,13.11,2.11,98.56,34.01,True
338,1.78,174.65,3.82,1.83,4.49,0.54,207.0,28.75,True
339,0.68,37.38,5.03,1.17,15.29,2.51,71.05,35.35,True
340,1.92,193.07,3.66,1.91,3.04,0.28,225.24,27.86,True
341,1.23,106.55,4.42,1.5,9.85,1.52,139.55,32.02,True
342,1.99,200.68,3.59,1.95,2.44,0.17,232.78,27.5,True
343,1.63,156.11,3.98,1.74,5.95,0.81,188.63,29.64,True
344,2.01,203.27,3.57,1.96,2.23,0.13,235.34,27.37,True
345,1.19,101.3,4.47,1.47,10.26,1.59,134.36,32.27,True
346,0.7,39.8,5.01,1.18,15.1,2.47,73.44,35.23,True
347,0.87,61.19,4.82,1.28,13.42,2.17,94.63,34.2,True
348,0.83,55.68,4.87,1.25,13.85,2.25,89.17,34.47,True
349,1.32,116.9,4.33,1.55,9.03,1.37,149.8,31.52,True
350,2.02,205.09,3.55,1.97,2.09,0.11,237.15,27.28,True
351,1.94,194.47,3.65,1.92,2.93,0.26,226.63,27.79,True
352,1.59,150.82,4.03,1.71,6.36,0.89,183.39,29.89,True
353,1.3,114.62,4.35,1.54,9.21,1.4,147.55,31.63,True
354,1.31,115.91,4.34,1.54,9.11,1.38,148.83,31.57,True
355,1.19,101.34,4.47,1.47,10.26,1.59,134.39,32.27,True
356,1.81,178.61,3.79,1.84,4.18,0.49,210.92,28.56,True
357,0.44,7.14,5.3,1.02,17.67,2.94,41.1,36.8,True
358,1.26,110.35,4.39,1.52,9.55,1.46,143.31,31.84,True
359,1.58,150.4,4.03,1.71,6.4,0.89,182.98,29.91,True
360,1.02,79.72,4.66,1.37,11.96,1.9,112.98,33.31,True
361,0.47,11.25,5.26,1.04,17.35,2.88,45.18,36.6,True
362,0.56,22.88,5.16,1.1,16.43,2.72,56.69,36.04,True
363,0.9,64.75,4.79,1.3,13.14,2.12,98.15,34.03,True
364,1.2,102.19,4.46,1.48,10.19,1.58,135.24,32.23,True
365,1.95,195.81,3.63,1.93,2.82,0.24,227.96,27.73,True
366,1.89,188.99,3.69,1.89,3.36,0.34,221.21,28.06,True
367,0.5,15.25,5.23,1.06,17.04,2.82,49.13,36.41,True
368,1.29,113.96,4.36,1.53,9.26,1.41,146.89,31.67,True
369,1.22,104.37,4.44,1.49,10.02,1.55,137.39,32.13,True
370,0.66,35.1,5.05,1.15,15.47,2.54,68.79,35.46,True
371,1.17,98.05,4.5,1.46,10.52,1.64,131.14,32.43,True
372,0.86,59.79,4.83,1.27,13.53,2.19,93.24,34.27,True
373,0.49,13.92,5.24,1.05,17.14,2.84,47.81,36.48,True
374,1.94,195.08,3.64,1.92,2.88,0.25,227.24,27.77,True
375,1.76,172.78,3.84,1.82,4.63,0.57,205.15,28.84,True
376,0.61,28.76,5.11,1.12,15.97,2.63,62.51,35.76,True
377,0.45,7.96,5.29,1.02,17.61,2.93,41.92,36.76,True
378,1.62,155.48,3.99,1.73,6.0,0.82,188.02,29.67,True
379,0.98,75.31,4.7,1.35,12.31,1.97,108.62,33.52,True
380,1.79,176.28,3.81,1.83,4.36,0.52,208.62,28.67,True
381,1.81,178.97,3.78,1.85,4.15,0.48,211.28,28.54,True
382,1.64,157.6,3.97,1.74,5.83,0.79,190.11,29.57,True
383,0.52,16.72,5.21,1.07,16.92,2.8,50.58,36.34,True
384,1.0,77.36,4.68,1.36,12.15,1.94,110.65,33.42,True
385,1.18,99.51,4.48,1.46,10.4,1.62,132.58,32.36,True
