,ent,aexp,ndev,ns,age,asexp,la,ld,target
51,0.92,0.0,1.0,1.0,2.5,0.0,2.0,1.0,True
52,1.27,53.0,6.0,1.0,2.67,47.0,17.0,13.0,True
53,0.62,0.0,12.5,2.0,4.5,0.0,132.0,4.0,True
54,1.59,138.0,4.25,2.0,0.75,0.02,216.0,0.0,True
55,1.8,780.0,0.71,1.0,1.43,79.0,108.0,143.0,True
56,3.22,0.0,0.4,1.0,109.47,0.0,12.0,28.0,True
57,4.24,52.0,0.26,2.0,13.13,1.31,2658.0,174.0,True
58,1.29,10.0,4.25,3.0,35.38,0.5,256.0,151.0,True
59,2.14,2.0,6.0,5.0,20.86,0.04,124.0,15.0,True
60,2.36,366.0,5.0,2.0,3.43,0.99,503.0,61.0,True
61,2.0,3.0,3.0,2.0,21.17,0.88,104.0,27.0,True
62,1.41,59.0,1.67,1.0,3.33,38.0,4.0,4.0,True
63,2.17,0.0,0.2,1.0,16.8,0.0,471.0,8.0,True
64,1.37,63.0,0.0,1.0,0.0,41.0,23.0,31.0,True
65,0.0,34.0,3.0,1.0,16.0,3.0,3.0,0.0,True
66,2.89,164.0,8.17,4.0,18.78,0.06,1116.0,888.0,True
67,1.12,6.0,3.67,2.0,3.0,0.98,71.0,26.0,True
68,1.89,2.0,3.5,1.0,2.0,1.0,98.0,2.0,True
69,1.3,2.0,5.67,2.0,25.0,0.25,23.0,5.0,True
70,1.75,51.0,3.5,2.0,3.5,0.91,120.0,1.0,True
71,2.67,196.0,1.82,1.0,3.55,48.0,266.0,72.0,True
72,1.75,34.0,3.6,1.0,2.0,22.0,400.0,8.0,True
73,3.69,294.0,6.06,2.0,9.75,0.73,243.0,26.0,True
74,3.21,983.0,2.57,2.0,2.83,0.0,286.0,252.0,True
75,2.23,985.0,3.25,2.0,6.88,0.37,35.0,67.0,True
76,2.23,989.0,3.25,2.0,0.0,0.37,67.0,35.0,True
77,0.65,1001.0,3.0,1.0,0.0,246.0,11.0,1.0,True
78,4.85,16.0,0.73,2.0,24.76,0.02,138.0,22.0,True
79,3.57,43.0,0.79,1.0,196.43,37.0,71.0,74.0,True
80,0.98,44.0,6.0,2.0,1.0,0.88,171.0,3.0,True
81,1.61,19.0,0.0,1.0,0.0,8.0,256.0,0.0,True
82,1.26,274.0,0.33,1.0,0.33,173.0,66.0,43.0,True
83,0.87,5.0,2.5,1.0,0.0,5.0,59.0,0.0,True
84,3.82,16.0,4.4,2.0,34.2,0.2,80.0,27.0,True
85,1.89,236.0,2.33,1.0,11.89,203.0,723.0,159.0,True
86,4.04,341.0,4.6,4.0,47.6,0.52,456.0,1317.0,True
87,5.18,1053.0,2.0,2.0,17.72,0.0,76.0,48.0,True
88,1.0,270.0,1.5,1.0,0.5,106.0,35.0,5.0,True
89,0.92,5.0,2.0,1.0,19.0,1.0,6.0,6.0,True
90,2.94,1.0,1.75,2.0,6.5,0.0,391.0,207.0,True
91,0.99,1057.0,6.0,2.0,14.0,0.0,28.0,207.0,True
92,3.03,1062.0,1.24,2.0,0.29,0.37,1223.0,950.0,True
93,1.9,2.0,24.5,2.0,54.75,0.75,10.0,7.0,True
94,3.66,280.0,0.47,3.0,26.0,0.11,265.0,189.0,True
95,1.13,36.0,3.0,1.0,106.33,22.0,35.0,7.0,True
96,1.56,3.0,3.67,2.0,11.33,0.25,200.0,143.0,True
97,1.78,142.0,4.75,2.0,24.25,0.91,39.0,13.0,True
98,2.73,3.0,1.58,4.0,58.33,0.33,485.0,52.0,True
99,3.17,3.0,0.31,2.0,2.85,0.75,885.0,514.0,True
100,3.12,8.0,2.74,2.0,102.87,0.06,84.0,50.0,True
101,3.2,0.0,0.25,2.0,1.44,0.0,1319.0,925.0,True
102,2.77,8.0,5.4,3.0,6.9,0.5,175.0,80.0,True
103,0.0,250.0,3.0,1.0,0.0,216.0,2.0,2.0,True
104,1.41,1092.0,5.44,2.0,17.11,0.37,131.0,45.0,True
105,1.74,1096.0,9.0,2.0,3.2,0.0,66.0,15.0,True
106,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
107,2.06,167.0,1.33,1.0,24.11,161.0,608.0,20.0,True
108,0.0,1.0,5.0,1.0,3.0,0.0,5.0,2.0,True
109,4.21,19.0,6.0,6.0,33.5,0.2,81.0,69.0,True
110,1.25,16.0,4.33,1.0,17.33,12.0,37.0,0.0,True
111,3.4,1127.0,6.11,4.0,39.29,0.25,174.0,1295.0,True
112,2.58,211.0,9.63,9.0,11.11,0.22,333.0,85.0,True
113,2.53,18.0,0.0,1.0,0.0,14.0,1463.0,0.0,True
114,2.27,191.0,2.0,1.0,25.14,184.0,258.0,78.0,True
115,0.0,32.0,1.0,1.0,0.0,0.0,2.0,0.0,True
116,2.72,20.0,1.25,2.0,45.44,0.97,1671.0,90.0,True
117,2.01,23.0,0.83,1.0,10.0,19.0,424.0,21.0,True
118,2.46,341.0,6.6,3.0,24.0,0.11,182.0,127.0,True
119,2.43,4.0,10.25,3.0,33.12,0.0,22.0,239.0,True
120,2.54,2.0,1.33,2.0,12.33,0.0,316.0,108.0,True
121,1.0,68.0,0.0,1.0,0.0,0.0,11.0,2.0,True
122,2.36,229.0,12.8,4.0,139.7,0.0,107.0,121.0,True
123,2.0,414.0,14.25,4.0,38.5,0.25,58.0,576.0,True
124,4.36,1186.0,3.78,1.0,12.67,377.0,105.0,99.0,True
125,4.26,233.0,3.34,6.0,36.73,0.17,178.0,184.0,True
126,0.0,9.0,1.0,1.0,1.0,5.0,11.0,9.0,True
127,1.07,4.0,0.25,1.0,1.5,0.0,13.0,98.0,True
128,2.24,33.0,2.83,1.0,18.83,29.0,97.0,14.0,True
129,3.23,423.0,2.81,3.0,13.06,0.39,555.0,402.0,True
130,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,True
131,4.86,82.0,4.53,7.0,10.68,0.0,3765.0,20.0,True
132,0.0,86.0,1.0,1.0,8.0,2.0,4.0,1.0,True
133,2.18,393.0,5.38,1.0,4.15,210.0,267.0,234.0,True
134,2.53,1210.0,10.29,3.0,4.43,0.33,113.0,127.0,True
135,0.95,3.0,7.5,1.0,4.5,0.0,26.0,1.0,True
136,6.03,309.0,1.15,2.0,30.75,0.51,296.0,240.0,True
137,0.81,126.0,2.5,2.0,8.5,1.31,4.0,0.0,True
138,0.0,1211.0,2.0,1.0,8.0,0.0,20.0,11.0,True
139,1.39,161.0,2.33,1.0,178.0,87.0,163.0,1.0,True
140,3.11,1223.0,6.89,5.0,32.11,0.04,19.0,582.0,True
141,4.03,66.0,0.77,7.0,441.58,0.1,45.0,45.0,True
142,2.1,0.0,8.4,5.0,16.8,0.0,13.0,13.0,True
143,1.4,1264.0,4.2,1.0,0.0,443.0,6.0,506.0,True
144,0.97,188.0,2.5,1.0,25.5,22.0,2.0,3.0,True
145,4.6,74.0,0.1,2.0,4.33,0.28,63.0,71.0,True
146,0.0,50.0,1.0,1.0,44.0,0.0,3.0,1.0,True
147,0.75,12.0,5.5,1.0,9.0,0.0,41.0,19.0,True
148,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
149,0.94,1.0,2.0,1.0,50.33,0.0,38.0,1.0,True
150,2.86,7.0,1.11,3.0,107.11,0.34,373.0,114.0,True
151,1.95,8.0,3.0,2.0,29.25,0.96,15.0,7.0,True
152,2.18,132.0,2.33,2.0,1.33,0.54,25.0,20.0,True
153,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,True
154,1.76,199.0,16.25,3.0,34.75,0.12,106.0,47.0,True
155,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
156,2.69,33.0,14.62,3.0,51.5,0.46,72.0,8.0,True
157,0.0,135.0,1.0,1.0,180.0,3.0,2.0,5.0,True
158,4.74,289.0,1.0,2.0,50.37,0.5,29.0,27.0,True
159,2.6,0.0,11.0,3.0,32.56,0.0,246.0,73.0,True
160,1.99,17.0,3.67,2.0,93.83,0.62,631.0,151.0,True
161,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
162,2.03,142.0,5.0,2.0,92.2,1.0,27.0,8.0,True
163,1.86,144.0,30.5,4.0,4.75,0.33,7.0,26.0,True
164,0.8,167.0,7.0,1.0,71.0,124.0,68.0,23.0,True
165,0.5,468.0,6.5,2.0,191.5,0.3,43.0,2.0,True
166,2.89,2.0,8.0,3.0,92.94,0.0,407.0,83.0,True
167,3.53,183.0,6.33,2.0,90.52,1.0,189.0,201.0,True
168,1.97,193.0,2.25,2.0,31.75,0.0,5.0,4.0,True
169,4.82,78.0,6.49,5.0,124.95,0.25,289.0,115.0,True
170,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,True
171,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,True
172,1.91,3.0,14.5,4.0,15.5,0.81,2.0,6.0,True
173,2.81,272.0,0.5,2.0,2.25,0.0,470.0,0.0,True
174,1.07,238.0,1.67,1.0,320.0,26.0,121.0,27.0,True
175,1.91,435.0,2.8,1.0,16.6,406.0,100.0,21.0,True
176,1.9,437.0,4.0,1.0,33.25,408.0,38.0,110.0,True
177,1.15,240.0,2.0,1.0,185.67,8.0,59.0,12.0,True
178,3.15,445.0,3.17,2.0,108.5,0.91,212.0,113.0,True
179,2.03,23.0,18.0,2.0,62.57,0.0,265.0,13.0,True
180,0.0,0.0,6.0,1.0,192.0,0.0,8.0,0.0,False
181,3.06,370.0,14.0,6.0,9.09,0.17,17.0,18.0,True
182,2.51,60.0,3.4,3.0,229.7,0.15,221.0,40.0,True
183,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,True
184,0.75,43.0,6.5,1.0,7.0,3.0,8.0,6.0,True
185,2.3,101.0,6.22,3.0,5.22,0.17,825.0,372.0,True
186,0.0,1.0,11.0,1.0,73.0,0.0,1.0,0.0,True
187,2.7,506.0,3.08,1.0,8.83,477.0,89.0,99.0,True
188,2.62,4.0,1.5,1.0,175.62,3.0,264.0,49.0,True
189,2.77,261.0,5.62,2.0,127.12,0.07,37.0,49.0,True
190,2.76,0.0,9.0,3.0,228.31,0.0,54.0,11.0,True
191,1.4,266.0,6.4,1.0,14.2,182.0,1022.0,25.0,True
192,2.4,509.0,3.17,2.0,234.83,0.73,146.0,13.0,True
193,0.0,19.0,6.0,1.0,12.0,4.0,5.0,0.0,True
194,1.89,267.0,7.25,3.0,6.5,0.24,5.0,4.0,True
195,3.09,524.0,2.92,1.0,33.33,495.0,400.0,144.0,True
196,2.38,524.0,0.43,1.0,18.86,82.0,36.0,8.0,True
197,1.53,66.0,1.33,1.0,1.33,62.0,9.0,5.0,True
198,1.0,114.0,4.0,2.0,2.0,0.25,0.0,2.0,False
199,3.17,19.0,7.88,3.0,159.35,0.5,233.0,29.0,True
200,4.35,21.0,0.64,2.0,27.86,1.0,172.0,156.0,True
201,0.99,18.0,2.5,1.0,27.5,2.0,33.0,7.0,True
202,0.9,20.0,3.0,1.0,7.5,10.0,48.0,12.0,True
203,1.62,12.0,2.2,1.0,90.8,2.0,133.0,117.0,True
204,2.82,313.0,10.62,4.0,128.62,0.33,152.0,236.0,True
205,2.31,117.0,3.64,1.0,109.36,108.0,555.0,74.0,True
206,1.55,67.0,0.0,1.0,0.0,40.0,337.0,0.0,True
207,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
208,0.77,37.68,5.3,1.77,3.22,3.01,157.2,2.3,True
209,0.62,33.26,4.81,1.6,4.78,4.5,147.53,1.81,True
210,0.08,17.27,3.03,1.01,10.41,9.91,112.58,0.03,True
211,0.91,42.07,5.79,1.93,1.68,1.53,166.78,2.79,True
212,0.57,31.96,4.66,1.55,5.24,4.94,144.69,1.66,True
213,0.6,32.59,4.73,1.58,5.01,4.73,146.07,1.73,True
214,0.24,22.01,3.56,1.19,8.74,8.31,122.95,0.56,True
215,0.93,42.52,5.84,1.95,1.52,1.37,167.77,2.84,True
216,0.51,30.04,4.45,1.48,5.91,5.59,140.49,1.45,True
217,0.47,28.87,4.32,1.44,6.32,5.99,137.93,1.32,True
218,0.34,25.03,3.89,1.3,7.67,7.29,129.55,0.89,True
219,0.78,37.94,5.33,1.78,3.13,2.92,157.75,2.33,True
220,0.93,42.69,5.85,1.95,1.46,1.32,168.15,2.85,True
221,0.65,34.13,4.9,1.63,4.47,4.21,149.43,1.9,True
222,0.94,42.98,5.89,1.96,1.36,1.22,168.77,2.89,True
223,0.37,25.94,3.99,1.33,7.35,6.98,131.54,0.99,True
224,0.19,20.35,3.37,1.12,9.32,8.87,119.33,0.37,True
225,0.39,26.3,4.03,1.34,7.23,6.86,132.32,1.03,True
226,0.23,21.65,3.52,1.17,8.86,8.43,122.17,0.52,True
227,0.73,36.69,5.19,1.73,3.57,3.35,155.02,2.19,True
228,0.89,41.24,5.69,1.9,1.97,1.81,164.96,2.69,True
229,0.1,17.84,3.09,1.03,10.2,9.71,113.84,0.09,True
230,0.94,42.76,5.86,1.95,1.44,1.29,168.29,2.86,True
231,0.9,41.59,5.73,1.91,1.85,1.69,165.73,2.73,True
232,0.88,41.01,5.67,1.89,2.05,1.89,164.46,2.67,True
233,0.94,42.79,5.87,1.96,1.43,1.28,168.36,2.87,True
234,0.35,25.15,3.91,1.3,7.63,7.24,129.82,0.91,True
235,0.65,34.09,4.9,1.63,4.49,4.22,149.35,1.9,True
236,0.11,18.01,3.11,1.04,10.15,9.66,114.2,0.11,True
237,0.95,43.24,5.92,1.97,1.27,1.13,169.33,2.92,True
238,0.6,32.82,4.76,1.59,4.93,4.65,146.57,1.76,True
239,0.14,19.05,3.23,1.08,9.78,9.31,116.49,0.23,True
240,0.96,43.41,5.93,1.98,1.21,1.07,169.72,2.93,True
241,0.77,37.72,5.3,1.77,3.21,3.0,157.27,2.3,True
242,0.59,32.43,4.71,1.57,5.07,4.78,145.72,1.71,True
243,0.49,29.39,4.38,1.46,6.14,5.81,139.07,1.38,True
244,0.08,17.32,3.04,1.01,10.39,9.89,112.71,0.04,True
245,0.87,40.87,5.65,1.88,2.1,1.93,164.16,2.65,True
246,0.97,43.8,5.98,1.99,1.07,0.94,170.57,2.98,True
247,0.76,37.5,5.28,1.76,3.29,3.07,156.79,2.28,True
248,0.74,36.97,5.22,1.74,3.47,3.25,155.64,2.22,True
249,0.38,26.24,4.03,1.34,7.25,6.88,132.19,1.03,True
250,0.6,32.63,4.74,1.58,5.0,4.72,146.15,1.74,True
251,0.49,29.32,4.37,1.46,6.16,5.84,138.93,1.37,True
252,0.44,27.87,4.21,1.4,6.67,6.33,135.76,1.21,True
253,0.31,24.13,3.79,1.26,7.99,7.59,127.59,0.79,True
254,0.13,18.59,3.18,1.06,9.94,9.46,115.47,0.18,True
255,0.3,23.77,3.75,1.25,8.12,7.71,126.8,0.75,True
256,0.44,27.99,4.22,1.41,6.63,6.29,136.02,1.22,True
257,0.23,21.77,3.53,1.18,8.82,8.39,122.42,0.53,True
258,0.49,29.3,4.37,1.46,6.17,5.84,138.88,1.37,True
259,0.13,18.55,3.17,1.06,9.96,9.48,115.38,0.17,True
260,0.68,35.14,5.02,1.67,4.12,3.87,151.64,2.02,True
261,0.21,21.02,3.45,1.15,9.08,8.64,120.79,0.45,True
262,0.72,36.27,5.14,1.71,3.72,3.49,154.1,2.14,True
263,0.63,33.75,4.86,1.62,4.61,4.34,148.6,1.86,True
264,0.8,38.6,5.4,1.8,2.9,2.7,159.21,2.4,True
265,0.32,24.34,3.82,1.27,7.92,7.52,128.03,0.82,True
266,0.68,35.08,5.01,1.67,4.14,3.89,151.52,2.01,True
267,0.37,25.99,4.0,1.33,7.34,6.96,131.65,1.0,True
268,0.64,33.82,4.87,1.62,4.58,4.31,148.76,1.87,True
269,0.63,33.7,4.86,1.62,4.63,4.36,148.48,1.86,True
270,0.38,26.0,4.0,1.33,7.33,6.96,131.67,1.0,True
271,0.95,43.11,5.9,1.97,1.31,1.18,169.05,2.9,True
272,0.15,19.43,3.27,1.09,9.65,9.18,117.3,0.27,True
273,0.71,35.96,5.11,1.7,3.83,3.59,153.44,2.11,True
274,0.93,42.47,5.83,1.94,1.54,1.39,167.66,2.83,True
275,0.54,30.84,4.54,1.51,5.63,5.32,142.24,1.54,True
276,0.4,26.63,4.07,1.36,7.11,6.75,133.03,1.07,True
277,0.25,22.32,3.59,1.2,8.63,8.2,123.62,0.59,True
278,0.13,18.83,3.2,1.07,9.86,9.38,115.99,0.2,True
279,0.19,20.46,3.38,1.13,9.28,8.83,119.56,0.38,True
280,0.66,34.54,4.95,1.65,4.33,4.07,150.33,1.95,True
281,0.22,21.28,3.48,1.16,8.99,8.55,121.35,0.48,True
282,0.82,39.18,5.46,1.82,2.7,2.5,160.47,2.46,True
283,0.47,28.76,4.31,1.44,6.36,6.02,137.7,1.31,True
284,0.3,23.82,3.76,1.25,8.1,7.7,126.89,0.76,True
285,0.1,17.69,3.08,1.03,10.26,9.77,113.51,0.08,True
286,0.65,34.18,4.91,1.64,4.45,4.19,149.55,1.91,True
287,0.28,23.25,3.69,1.23,8.3,7.89,125.66,0.69,True
288,0.85,40.18,5.58,1.86,2.34,2.17,162.65,2.58,True
289,0.51,30.17,4.46,1.49,5.87,5.55,140.78,1.46,True
290,0.98,43.94,5.99,2.0,1.02,0.9,170.86,2.99,True
291,0.81,39.08,5.45,1.82,2.73,2.54,160.26,2.45,True
292,0.53,30.65,4.52,1.51,5.7,5.39,141.82,1.52,True
293,0.59,32.31,4.7,1.57,5.11,4.83,145.45,1.7,True
294,0.7,35.82,5.09,1.7,3.88,3.64,153.12,2.09,True
295,0.33,24.7,3.86,1.29,7.79,7.4,128.84,0.86,True
296,0.76,37.55,5.28,1.76,3.27,3.05,156.91,2.28,True
297,0.91,42.02,5.78,1.93,1.7,1.55,166.67,2.78,True
298,0.24,21.94,3.55,1.18,8.76,8.33,122.79,0.55,True
299,0.64,33.9,4.88,1.63,4.55,4.29,148.92,1.88,True
300,0.89,41.43,5.71,1.9,1.9,1.74,165.38,2.71,True
301,0.64,33.83,4.87,1.62,4.58,4.31,148.78,1.87,True
302,0.83,39.54,5.5,1.83,2.57,2.38,161.25,2.5,True
303,0.62,33.19,4.8,1.6,4.8,4.53,147.39,1.8,True
304,0.83,39.58,5.51,1.84,2.56,2.37,161.33,2.51,True
305,0.19,20.52,3.39,1.13,9.26,8.81,119.68,0.39,True
306,0.66,34.52,4.95,1.65,4.34,4.08,150.27,1.95,True
307,0.19,20.46,3.38,1.13,9.28,8.83,119.56,0.38,True
308,0.79,38.44,5.38,1.79,2.96,2.75,158.85,2.38,True
309,0.73,36.63,5.18,1.73,3.59,3.36,154.9,2.18,True
310,0.11,17.97,3.11,1.04,10.16,9.67,114.11,0.11,True
311,0.46,28.48,4.28,1.43,6.46,6.12,137.08,1.28,True
312,0.98,43.93,5.99,2.0,1.02,0.9,170.85,2.99,True
313,0.57,31.7,4.63,1.54,5.33,5.03,144.13,1.63,True
314,0.73,36.61,5.18,1.73,3.6,3.37,154.84,2.18,True
315,0.46,28.46,4.27,1.42,6.47,6.13,137.04,1.27,True
316,0.96,43.56,5.95,1.98,1.15,1.02,170.04,2.95,True
317,0.31,24.14,3.79,1.26,7.99,7.59,127.61,0.79,True
318,0.4,26.82,4.09,1.36,7.05,6.68,133.45,1.09,True
319,0.68,35.03,5.0,1.67,4.16,3.91,151.4,2.0,True
320,0.83,39.53,5.5,1.83,2.57,2.39,161.24,2.5,True
321,0.65,34.34,4.93,1.64,4.4,4.14,149.89,1.93,True
322,0.88,41.05,5.67,1.89,2.04,1.87,164.55,2.67,True
323,0.5,29.6,4.4,1.47,6.07,5.74,139.53,1.4,True
324,0.16,19.7,3.3,1.1,9.55,9.09,117.91,0.3,True
325,0.14,18.99,3.22,1.07,9.8,9.33,116.34,0.22,True
326,0.3,23.76,3.75,1.25,8.12,7.71,126.78,0.75,True
327,0.39,26.57,4.06,1.35,7.13,6.77,132.91,1.06,True
328,0.14,18.86,3.21,1.07,9.84,9.37,116.07,0.21,True
329,0.84,39.91,5.55,1.85,2.44,2.26,162.07,2.55,True
330,0.45,28.18,4.24,1.41,6.57,6.22,136.43,1.24,True
331,0.24,21.88,3.54,1.18,8.78,8.35,122.65,0.54,True
332,0.81,38.92,5.44,1.81,2.79,2.59,159.9,2.44,True
333,0.26,22.62,3.62,1.21,8.52,8.1,124.28,0.62,True
334,0.31,24.02,3.78,1.26,8.03,7.63,127.34,0.78,True
335,0.54,31.05,4.56,1.52,5.56,5.25,142.7,1.56,True
336,0.45,28.14,4.24,1.41,6.58,6.24,136.34,1.24,True
337,0.15,19.33,3.26,1.09,9.68,9.21,117.08,0.26,True
338,0.84,39.83,5.54,1.85,2.47,2.28,161.89,2.54,True
339,0.34,24.84,3.87,1.29,7.74,7.35,129.14,0.87,True
340,0.18,20.26,3.36,1.12,9.35,8.9,119.11,0.36,True
341,0.4,26.69,4.08,1.36,7.09,6.73,133.17,1.08,True
342,0.78,38.1,5.34,1.78,3.08,2.87,158.11,2.34,True
343,0.82,39.31,5.48,1.83,2.65,2.46,160.76,2.48,True
344,0.96,43.48,5.94,1.98,1.18,1.05,169.86,2.94,True
345,0.31,24.14,3.79,1.26,7.99,7.59,127.59,0.79,True
346,0.41,27.02,4.11,1.37,6.98,6.61,133.89,1.11,True
347,0.3,23.76,3.75,1.25,8.12,7.71,126.78,0.75,True
348,0.12,18.39,3.15,1.05,10.01,9.53,115.04,0.15,True
349,0.27,22.85,3.65,1.22,8.44,8.02,124.79,0.65,True
350,0.38,26.21,4.02,1.34,7.26,6.89,132.13,1.02,True
351,0.82,39.28,5.48,1.83,2.66,2.47,160.7,2.48,True
352,0.39,26.44,4.05,1.35,7.18,6.81,132.64,1.05,True
353,0.76,37.6,5.29,1.76,3.25,3.04,157.01,2.29,True
354,0.27,22.83,3.65,1.22,8.45,8.03,124.75,0.65,True
355,0.96,43.46,5.94,1.98,1.19,1.06,169.81,2.94,True
356,0.66,34.42,4.94,1.65,4.37,4.11,150.06,1.94,True
357,0.75,37.3,5.26,1.75,3.36,3.14,156.36,2.26,True
358,0.86,40.45,5.61,1.87,2.25,2.07,163.24,2.61,True
359,0.17,19.91,3.32,1.11,9.48,9.02,118.35,0.32,True
360,0.76,37.44,5.27,1.76,3.31,3.09,156.66,2.27,True
361,0.93,42.58,5.84,1.95,1.5,1.36,167.89,2.84,True
362,0.46,28.63,4.29,1.43,6.41,6.07,137.4,1.29,True
363,0.33,24.76,3.86,1.29,7.77,7.38,128.95,0.86,True
364,0.96,43.39,5.93,1.98,1.22,1.08,169.66,2.93,True
365,0.66,34.47,4.94,1.65,4.35,4.1,150.16,1.94,True
366,0.34,24.93,3.88,1.29,7.71,7.32,129.33,0.88,True
367,0.13,18.7,3.19,1.06,9.9,9.43,115.72,0.19,True
368,0.63,33.66,4.85,1.62,4.64,4.37,148.41,1.85,True
369,0.35,25.21,3.91,1.3,7.61,7.23,129.93,0.91,True
370,0.93,42.55,5.84,1.95,1.51,1.36,167.83,2.84,True
371,0.45,28.13,4.24,1.41,6.58,6.24,136.33,1.24,True
372,0.92,42.35,5.82,1.94,1.58,1.43,167.4,2.82,True
373,0.86,40.34,5.59,1.86,2.29,2.11,162.99,2.59,True
374,0.53,30.72,4.52,1.51,5.67,5.36,141.99,1.52,True
375,0.77,37.77,5.31,1.77,3.19,2.98,157.39,2.31,True
376,0.94,42.91,5.88,1.96,1.38,1.24,168.62,2.88,True
377,0.7,35.55,5.06,1.69,3.97,3.73,152.54,2.06,True
378,0.53,30.49,4.5,1.5,5.75,5.44,141.47,1.5,True
379,0.59,32.31,4.7,1.57,5.11,4.83,145.45,1.7,True
380,0.69,35.36,5.04,1.68,4.04,3.79,152.13,2.04,True
381,0.24,21.87,3.54,1.18,8.78,8.35,122.65,0.54,True
382,0.22,21.31,3.48,1.16,8.98,8.54,121.41,0.48,True
383,0.24,21.94,3.55,1.18,8.76,8.33,122.79,0.55,True
384,0.17,19.98,3.33,1.11,9.45,8.99,118.52,0.33,True
385,0.96,43.44,5.94,1.98,1.2,1.07,169.77,2.94,True
