,ent,aexp,ndev,ns,age,asexp,la,ld,target
80,0.87,5.0,2.5,1.0,0.0,5.0,59.0,0.0,True
81,3.82,16.0,4.4,2.0,34.2,0.2,80.0,27.0,True
82,3.45,115.0,3.25,1.0,28.25,111.0,212.0,327.0,True
83,0.73,132.0,0.5,1.0,6.0,13.0,34.0,10.0,True
84,2.04,48.0,1.0,1.0,115.22,0.0,337.0,75.0,True
85,2.45,124.0,5.38,1.0,1.38,120.0,257.0,0.0,True
86,0.99,1057.0,6.0,2.0,14.0,0.0,28.0,207.0,True
87,2.82,2.0,0.62,2.0,3.5,0.0,387.0,161.0,True
88,3.63,347.0,2.38,1.0,4.48,184.0,828.0,465.0,True
89,2.15,137.0,5.17,1.0,1.17,132.0,70.0,37.0,True
90,1.99,86.0,3.0,2.0,9.4,0.0,281.0,0.0,True
91,1.59,45.0,0.0,1.0,0.0,9.0,841.0,0.0,True
92,2.5,1.0,0.88,1.0,27.5,1.0,22.0,7.0,True
93,2.5,147.0,6.43,1.0,0.14,142.0,17.0,15.0,True
94,0.0,87.0,5.0,1.0,38.0,0.0,10.0,7.0,True
95,0.59,288.0,7.0,1.0,38.0,12.0,26.0,2.0,True
96,1.58,39.0,6.4,2.0,14.4,0.52,204.0,1.0,True
97,1.43,248.0,2.67,2.0,0.67,0.25,30.0,29.0,True
98,0.0,250.0,3.0,1.0,0.0,216.0,2.0,2.0,True
99,1.58,296.0,6.6,2.0,0.0,0.02,1.0,204.0,True
100,1.5,147.0,1.0,1.0,142.67,16.0,51.0,3.0,True
101,1.29,1094.0,9.43,3.0,9.0,0.13,125.0,81.0,True
102,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
103,0.0,1.0,5.0,1.0,3.0,0.0,5.0,2.0,True
104,1.58,2.0,3.67,1.0,10.67,1.0,178.0,29.0,True
105,2.33,14.0,7.43,3.0,32.29,0.33,69.0,74.0,True
106,2.58,211.0,9.63,9.0,11.11,0.22,333.0,85.0,True
107,3.37,322.0,3.62,1.0,10.05,144.0,694.0,107.0,True
108,3.8,47.0,9.55,8.0,47.41,0.14,601.0,185.0,True
109,1.67,269.0,0.25,1.0,1.5,1.0,213.0,19.0,True
110,2.54,194.0,2.43,2.0,0.14,0.91,306.0,93.0,True
111,2.57,22.0,0.75,2.0,7.38,0.97,484.0,42.0,True
112,1.63,201.0,6.57,1.0,9.57,192.0,64.0,104.0,True
113,0.99,0.0,19.0,1.0,24.0,0.0,22.0,0.0,True
114,2.69,14.0,3.9,4.0,64.4,0.31,431.0,298.0,True
115,0.62,0.0,0.33,1.0,23.33,0.0,43.0,1.0,True
116,0.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,True
117,0.41,172.0,2.5,1.0,0.0,118.0,36.0,1.0,True
118,1.0,68.0,0.0,1.0,0.0,0.0,11.0,2.0,True
119,2.36,229.0,12.8,4.0,139.7,0.0,107.0,121.0,True
120,2.0,414.0,14.25,4.0,38.5,0.25,58.0,576.0,True
121,0.0,39.0,1.0,1.0,0.0,18.0,4.0,3.0,True
122,3.02,285.0,4.06,3.0,1.71,0.17,40.0,54.0,True
123,6.18,232.0,2.71,11.0,38.96,0.18,321.0,244.0,True
124,1.38,12.0,2.0,1.0,5.33,12.0,146.0,5.0,True
125,2.95,421.0,4.28,3.0,59.11,0.39,463.0,138.0,True
126,0.0,9.0,1.0,1.0,1.0,5.0,11.0,9.0,True
127,1.07,4.0,0.25,1.0,1.5,0.0,13.0,98.0,True
128,0.79,17.0,0.5,1.0,2.0,17.0,13.0,4.0,True
129,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,True
130,0.0,20.0,1.0,1.0,10.0,0.0,1.0,1.0,True
131,1.67,188.0,14.17,3.0,3.17,0.5,104.0,15.0,True
132,2.49,0.0,8.88,3.0,28.0,0.0,35.0,20.0,True
133,2.53,1210.0,10.29,3.0,4.43,0.33,113.0,127.0,True
134,3.09,407.0,2.4,2.0,12.1,0.3,110.0,32.0,True
135,0.74,4.0,8.0,1.0,5.0,3.0,108.0,11.0,True
136,1.56,41.0,1.33,1.0,1.0,19.0,4.0,17.0,True
137,0.86,63.0,6.0,1.0,51.0,41.0,12.0,2.0,True
138,0.96,117.0,2.5,2.0,28.0,0.0,143.0,22.0,True
139,5.75,15.0,0.66,2.0,7.02,0.04,207.0,1148.0,True
140,2.31,5.0,5.88,1.0,21.25,4.0,76.0,6.0,True
141,0.0,114.0,0.0,1.0,0.0,9.0,15.0,6.0,True
142,4.74,1301.0,2.21,2.0,10.76,0.0,121.0,74.0,True
143,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
144,0.94,1.0,2.0,1.0,50.33,0.0,38.0,1.0,True
145,1.25,18.0,3.33,3.0,16.0,0.13,6.0,6.0,True
146,2.03,331.0,1.0,1.0,185.4,211.0,72.0,9.0,True
147,1.82,47.0,3.0,1.0,44.75,46.0,47.0,14.0,True
148,1.87,330.0,16.4,2.0,63.4,0.0,43.0,43.0,True
149,3.12,9.0,3.0,2.0,32.42,0.97,60.0,12.0,True
150,1.5,16.0,0.0,1.0,0.0,15.0,12.0,14.0,True
151,2.54,17.0,0.15,1.0,0.92,16.0,222.0,193.0,True
152,1.14,21.0,0.67,1.0,7.0,19.0,258.0,9.0,True
153,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,True
154,4.11,36.0,0.64,1.0,53.96,6.0,142.0,646.0,True
155,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
156,2.66,37.0,0.67,1.0,83.58,7.0,49.0,38.0,True
157,0.0,459.0,1.0,1.0,0.0,3.0,0.0,5.0,True
158,3.31,14.0,13.77,5.0,95.54,0.29,92.0,109.0,True
159,4.74,289.0,1.0,2.0,50.37,0.5,29.0,27.0,True
160,3.25,291.0,6.18,6.0,83.55,0.17,20.0,20.0,True
161,0.0,130.0,32.0,1.0,148.0,7.0,11.0,6.0,True
162,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
163,3.1,492.0,2.53,1.0,8.8,53.0,196.0,66.0,True
164,2.07,192.0,5.6,2.0,72.2,0.07,19.0,9.0,True
165,2.44,197.0,3.38,3.0,11.5,0.0,72.0,52.0,True
166,3.31,497.0,3.39,1.0,28.06,56.0,1059.0,36.0,True
167,2.33,207.0,18.17,2.0,92.33,0.07,38.0,27.0,True
168,3.53,183.0,6.33,2.0,90.52,1.0,189.0,201.0,True
169,1.72,198.0,4.4,3.0,1.8,0.5,19.0,19.0,True
170,3.52,0.0,6.62,1.0,119.77,0.0,22.0,29.0,True
171,1.45,346.0,1.33,2.0,94.0,0.5,13.0,1.0,True
172,1.58,58.0,2.67,1.0,74.0,21.0,23.0,0.0,True
173,1.07,238.0,1.67,1.0,320.0,26.0,121.0,27.0,True
174,1.87,15.0,1.83,1.0,74.33,2.0,73.0,51.0,True
175,3.15,445.0,3.17,2.0,108.5,0.91,212.0,113.0,True
176,2.0,36.0,4.25,1.0,21.25,30.0,221.0,0.0,True
177,1.48,249.0,1.4,2.0,145.8,0.0,47.0,14.0,True
178,3.74,259.0,3.68,1.0,96.56,173.0,461.0,237.0,True
179,4.31,254.0,0.0,1.0,0.0,10.0,46.0,22.0,True
180,1.65,255.0,1.4,2.0,9.6,0.91,99.0,34.0,True
181,0.0,0.0,6.0,1.0,192.0,0.0,8.0,0.0,False
182,0.99,10.0,14.5,2.0,71.5,0.42,14.0,2.0,True
183,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,True
184,1.43,264.0,13.3,4.0,28.2,0.33,536.0,333.0,True
185,3.26,44.0,1.41,1.0,179.29,36.0,1192.0,44.0,True
186,0.0,0.0,9.0,1.0,26.0,0.0,1.0,1.0,True
187,2.69,472.0,2.94,1.0,26.75,443.0,262.0,87.0,True
188,1.4,52.0,5.25,2.0,8.5,0.02,19.0,15.0,True
189,2.18,271.0,9.0,3.0,81.64,0.49,1942.0,45.0,True
190,3.2,487.0,4.13,1.0,133.67,458.0,249.0,204.0,True
191,1.0,5.0,0.5,1.0,82.0,4.0,62.0,0.0,True
192,1.2,298.0,6.67,1.0,3.0,185.0,14.0,12.0,True
193,4.0,14.0,4.17,2.0,34.5,1.0,1682.0,150.0,True
194,2.62,4.0,1.5,1.0,175.62,3.0,264.0,49.0,True
195,5.44,395.0,4.56,12.0,184.38,0.17,50.0,49.0,True
196,1.1,520.0,16.0,1.0,122.0,491.0,315.0,112.0,True
197,1.64,523.0,6.4,1.0,0.0,494.0,490.0,116.0,True
198,1.89,267.0,7.25,3.0,6.5,0.24,5.0,4.0,True
199,0.0,65.0,8.0,1.0,0.0,3.0,3.0,1.0,True
200,1.53,66.0,1.33,1.0,1.33,62.0,9.0,5.0,True
201,1.0,114.0,4.0,2.0,2.0,0.25,0.0,2.0,False
202,4.35,21.0,0.64,2.0,27.86,1.0,172.0,156.0,True
203,2.79,532.0,2.75,1.0,13.88,503.0,44.0,3.0,True
204,1.85,308.0,2.5,2.0,7.0,0.91,87.0,34.0,True
205,1.38,535.0,1.67,1.0,11.33,506.0,155.0,40.0,True
206,1.88,1.0,20.5,3.0,245.6,0.33,44.0,361.0,True
207,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
208,0.89,31.39,2.4,1.14,1.78,4.31,83.03,3.61,True
209,0.94,89.28,2.19,1.44,5.68,2.78,135.74,11.53,True
210,1.01,166.7,1.9,1.85,10.89,0.74,206.23,22.13,True
211,0.89,27.01,2.42,1.12,1.48,4.42,79.04,3.01,True
212,0.93,73.94,2.25,1.36,4.64,3.19,121.77,9.43,True
213,0.92,66.3,2.27,1.32,4.13,3.39,114.82,8.39,True
214,0.99,135.93,2.02,1.69,8.82,1.55,178.21,17.92,True
215,0.99,145.38,1.98,1.74,9.46,1.31,186.82,19.21,True
216,0.94,86.3,2.2,1.43,5.48,2.86,133.03,11.13,True
217,1.02,176.95,1.87,1.9,11.58,0.48,215.56,23.53,True
218,0.92,59.15,2.3,1.28,3.65,3.58,108.3,7.41,True
219,0.93,76.95,2.23,1.38,4.85,3.11,124.51,9.85,True
220,0.89,36.24,2.38,1.16,2.1,4.18,87.44,4.27,True
221,1.04,192.47,1.81,1.99,12.63,0.07,229.7,25.65,True
222,0.88,17.43,2.45,1.07,0.84,4.67,70.32,1.7,True
223,0.92,60.38,2.3,1.29,3.73,3.54,109.42,7.58,True
224,0.88,15.98,2.46,1.06,0.74,4.71,69.0,1.5,True
225,1.03,183.58,1.84,1.94,12.03,0.3,221.61,24.44,True
226,0.88,15.67,2.46,1.06,0.72,4.72,68.72,1.46,True
227,0.95,100.57,2.15,1.5,6.44,2.48,146.02,13.08,True
228,0.96,111.75,2.11,1.56,7.19,2.19,156.2,14.61,True
229,0.97,113.89,2.1,1.57,7.34,2.13,158.15,14.9,True
230,0.94,88.01,2.19,1.44,5.59,2.82,134.58,11.36,True
231,1.02,175.37,1.87,1.9,11.48,0.52,214.13,23.31,True
232,0.87,11.19,2.48,1.03,0.42,4.84,64.64,0.85,True
233,0.87,10.18,2.48,1.03,0.35,4.86,63.72,0.71,True
234,0.99,140.13,2.0,1.71,9.1,1.44,182.04,18.49,True
235,1.01,163.18,1.92,1.83,10.66,0.84,203.02,21.65,True
236,0.87,12.59,2.47,1.04,0.51,4.8,65.91,1.04,True
237,1.01,162.53,1.92,1.83,10.61,0.85,202.43,21.56,True
238,0.91,55.89,2.31,1.27,3.43,3.66,105.34,6.96,True
239,1.01,166.28,1.91,1.85,10.87,0.76,205.85,22.07,True
240,0.89,34.22,2.39,1.15,1.97,4.23,85.61,4.0,True
241,0.94,90.65,2.18,1.45,5.77,2.75,136.99,11.72,True
242,0.93,73.35,2.25,1.36,4.6,3.2,121.23,9.35,True
243,0.99,138.66,2.01,1.7,9.0,1.48,180.7,18.29,True
244,0.98,130.95,2.04,1.66,8.48,1.69,173.68,17.24,True
245,0.89,30.78,2.41,1.14,1.74,4.32,82.48,3.53,True
246,1.02,170.66,1.89,1.87,11.16,0.64,209.84,22.67,True
247,0.93,76.55,2.24,1.38,4.82,3.12,124.15,9.79,True
248,0.89,27.77,2.42,1.12,1.53,4.4,79.73,3.12,True
249,0.99,137.0,2.01,1.69,8.89,1.53,179.19,18.06,True
250,1.04,191.23,1.81,1.98,12.55,0.1,228.57,25.48,True
251,1.02,168.57,1.9,1.86,11.02,0.7,207.94,22.38,True
252,0.88,16.09,2.46,1.06,0.75,4.71,69.09,1.52,True
253,0.91,53.07,2.32,1.25,3.24,3.74,102.77,6.58,True
254,0.93,70.21,2.26,1.34,4.39,3.28,118.37,8.92,True
255,0.9,47.08,2.34,1.22,2.83,3.89,97.31,5.76,True
256,0.97,123.94,2.06,1.63,8.01,1.87,167.3,16.28,True
257,0.98,126.7,2.05,1.64,8.2,1.8,169.81,16.65,True
258,0.9,45.62,2.35,1.21,2.74,3.93,95.98,5.56,True
259,0.89,35.95,2.39,1.16,2.08,4.19,87.18,4.23,True
260,0.96,107.98,2.12,1.54,6.94,2.29,152.77,14.09,True
261,0.88,17.29,2.45,1.06,0.83,4.68,70.19,1.68,True
262,0.94,88.59,2.19,1.44,5.63,2.8,135.11,11.44,True
263,0.96,105.13,2.13,1.53,6.75,2.37,150.17,13.7,True
264,0.88,24.77,2.43,1.1,1.33,4.48,77.0,2.71,True
265,0.95,96.49,2.16,1.48,6.16,2.59,142.3,12.52,True
266,0.96,108.4,2.12,1.54,6.97,2.28,153.15,14.15,True
267,1.03,178.76,1.86,1.91,11.71,0.43,217.21,23.78,True
268,0.94,84.81,2.21,1.42,5.38,2.9,131.67,10.92,True
269,0.98,125.57,2.06,1.63,8.12,1.83,168.78,16.5,True
270,1.02,168.47,1.9,1.86,11.01,0.7,207.85,22.37,True
271,0.97,122.96,2.07,1.62,7.95,1.9,166.41,16.14,True
272,0.92,67.73,2.27,1.33,4.23,3.35,116.12,8.58,True
273,0.89,33.3,2.4,1.15,1.91,4.26,84.77,3.87,True
274,0.93,78.56,2.23,1.39,4.96,3.06,125.97,10.07,True
275,0.87,8.84,2.49,1.02,0.26,4.9,62.49,0.52,True
276,0.99,142.98,1.99,1.73,9.3,1.37,184.63,18.88,True
277,1.0,147.02,1.98,1.75,9.57,1.26,188.32,19.43,True
278,0.9,46.97,2.35,1.22,2.83,3.9,97.22,5.74,True
279,0.97,115.99,2.09,1.58,7.48,2.08,160.06,15.19,True
280,0.88,14.76,2.46,1.05,0.66,4.74,67.88,1.33,True
281,0.92,64.88,2.28,1.32,4.03,3.42,113.52,8.19,True
282,1.02,169.21,1.9,1.86,11.06,0.68,208.51,22.47,True
283,0.92,61.63,2.29,1.3,3.81,3.51,110.56,7.75,True
284,0.99,145.77,1.98,1.74,9.48,1.3,187.17,19.26,True
285,1.01,157.58,1.94,1.8,10.28,0.98,197.93,20.88,True
286,0.99,143.18,1.99,1.73,9.31,1.36,184.82,18.91,True
287,1.01,158.22,1.94,1.81,10.32,0.97,198.51,20.97,True
288,0.92,67.54,2.27,1.33,4.21,3.35,115.94,8.56,True
289,0.88,15.36,2.46,1.05,0.7,4.73,68.43,1.42,True
290,0.97,119.13,2.08,1.6,7.69,2.0,162.92,15.62,True
291,1.02,168.89,1.9,1.86,11.04,0.69,208.23,22.43,True
292,1.03,188.61,1.82,1.97,12.37,0.17,226.18,25.13,True
293,1.03,179.85,1.86,1.92,11.78,0.4,218.21,23.93,True
294,1.04,190.84,1.82,1.98,12.52,0.11,228.21,25.43,True
295,0.96,103.07,2.14,1.52,6.61,2.42,148.29,13.42,True
296,0.93,76.88,2.24,1.38,4.84,3.11,124.45,9.84,True
297,0.88,18.61,2.45,1.07,0.92,4.64,71.39,1.86,True
298,0.97,123.52,2.06,1.62,7.98,1.88,166.92,16.22,True
299,1.03,179.22,1.86,1.92,11.74,0.42,217.63,23.84,True
300,0.96,104.33,2.13,1.52,6.69,2.39,149.44,13.59,True
301,0.96,102.18,2.14,1.51,6.55,2.44,147.48,13.3,True
302,0.99,142.36,1.99,1.72,9.25,1.39,184.07,18.8,True
303,1.0,152.82,1.96,1.78,9.96,1.11,193.59,20.23,True
304,0.88,17.81,2.45,1.07,0.86,4.66,70.66,1.75,True
305,1.02,172.58,1.88,1.88,11.29,0.59,211.58,22.93,True
306,0.88,19.67,2.45,1.08,0.99,4.61,72.35,2.01,True
307,0.89,35.08,2.39,1.16,2.03,4.21,86.39,4.12,True
308,0.96,106.35,2.13,1.53,6.83,2.33,151.28,13.87,True
309,0.94,89.93,2.19,1.45,5.72,2.77,136.33,11.62,True
310,1.04,190.51,1.82,1.98,12.5,0.12,227.91,25.39,True
311,0.97,120.02,2.08,1.61,7.75,1.97,163.73,15.74,True
312,0.9,42.72,2.36,1.2,2.54,4.01,93.35,5.16,True
313,1.03,186.06,1.83,1.95,12.2,0.24,223.86,24.78,True
314,1.0,154.02,1.95,1.78,10.04,1.08,194.69,20.39,True
315,0.92,67.43,2.27,1.33,4.21,3.36,115.85,8.54,True
316,0.9,42.45,2.36,1.2,2.52,4.01,93.1,5.13,True
317,0.97,121.71,2.07,1.61,7.86,1.93,165.27,15.97,True
318,0.9,42.33,2.36,1.2,2.51,4.02,92.99,5.11,True
319,0.99,137.48,2.01,1.7,8.92,1.51,179.63,18.13,True
320,0.98,125.11,2.06,1.63,8.09,1.84,168.36,16.44,True
321,1.02,177.64,1.86,1.91,11.63,0.46,216.19,23.62,True
322,1.02,171.39,1.89,1.88,11.21,0.62,210.5,22.77,True
323,0.91,51.25,2.33,1.24,3.12,3.78,101.12,6.33,True
324,0.94,84.08,2.21,1.42,5.33,2.92,131.01,10.82,True
325,0.93,75.68,2.24,1.37,4.76,3.14,123.35,9.67,True
326,0.95,95.61,2.17,1.48,6.1,2.62,141.5,12.4,True
327,1.03,189.52,1.82,1.97,12.43,0.14,227.01,25.25,True
328,0.87,13.96,2.47,1.05,0.6,4.76,67.16,1.23,True
329,0.99,137.16,2.01,1.7,8.9,1.52,179.34,18.09,True
330,0.91,53.69,2.32,1.26,3.28,3.72,103.33,6.66,True
331,0.87,9.05,2.49,1.02,0.27,4.89,62.69,0.55,True
332,0.91,52.78,2.32,1.25,3.22,3.74,102.5,6.54,True
333,0.88,17.34,2.45,1.06,0.83,4.68,70.24,1.69,True
334,0.98,128.49,2.05,1.65,8.32,1.75,171.44,16.9,True
335,1.01,165.32,1.91,1.84,10.8,0.78,204.97,21.94,True
336,0.92,59.98,2.3,1.29,3.7,3.55,109.06,7.52,True
337,0.94,84.29,2.21,1.42,5.34,2.91,131.19,10.85,True
338,1.03,183.24,1.84,1.94,12.01,0.31,221.29,24.39,True
339,0.99,143.63,1.99,1.73,9.34,1.35,185.23,18.97,True
340,1.02,172.2,1.88,1.88,11.26,0.6,211.24,22.88,True
341,0.97,120.18,2.08,1.61,7.76,1.97,163.87,15.76,True
342,0.95,98.52,2.16,1.49,6.3,2.54,144.15,12.8,True
343,0.9,36.99,2.38,1.17,2.15,4.16,88.12,4.38,True
344,1.03,187.66,1.83,1.96,12.31,0.19,225.32,25.0,True
345,0.97,121.62,2.07,1.61,7.86,1.93,165.18,15.96,True
346,0.87,11.15,2.48,1.03,0.41,4.84,64.6,0.84,True
347,0.99,137.27,2.01,1.7,8.91,1.52,179.43,18.1,True
348,0.98,127.14,2.05,1.64,8.23,1.79,170.21,16.71,True
349,0.9,43.17,2.36,1.2,2.57,4.0,93.76,5.22,True
350,0.95,100.46,2.15,1.5,6.43,2.49,145.92,13.06,True
351,0.97,122.11,2.07,1.62,7.89,1.92,165.63,16.03,True
352,0.96,105.54,2.13,1.53,6.77,2.35,150.54,13.76,True
353,0.93,69.52,2.26,1.34,4.35,3.3,117.74,8.83,True
354,0.89,26.44,2.42,1.11,1.44,4.44,78.52,2.93,True
355,0.91,48.22,2.34,1.23,2.91,3.86,98.35,5.91,True
356,0.94,88.42,2.19,1.44,5.62,2.8,134.95,11.42,True
357,0.98,128.63,2.04,1.65,8.33,1.75,171.57,16.92,True
358,0.97,117.06,2.09,1.59,7.55,2.05,161.04,15.33,True
359,1.0,152.66,1.96,1.78,9.95,1.11,193.45,20.21,True
360,0.95,95.19,2.17,1.47,6.08,2.63,141.12,12.34,True
361,0.93,79.18,2.23,1.39,5.0,3.05,126.54,10.15,True
362,0.94,88.6,2.19,1.44,5.63,2.8,135.12,11.44,True
363,0.97,117.51,2.09,1.59,7.58,2.04,161.44,15.4,True
364,0.92,68.51,2.27,1.33,4.28,3.33,116.83,8.69,True
365,1.03,189.24,1.82,1.97,12.41,0.15,226.76,25.21,True
366,0.95,95.8,2.17,1.48,6.12,2.61,141.68,12.43,True
367,0.9,45.55,2.35,1.21,2.73,3.93,95.93,5.55,True
368,0.92,63.41,2.28,1.31,3.94,3.46,112.18,7.99,True
369,1.01,158.2,1.94,1.81,10.32,0.97,198.5,20.96,True
370,0.95,102.0,2.14,1.51,6.54,2.45,147.33,13.27,True
371,0.93,70.68,2.26,1.35,4.42,3.27,118.8,8.99,True
372,0.9,42.4,2.36,1.2,2.52,4.02,93.05,5.12,True
373,0.91,57.52,2.31,1.28,3.54,3.62,106.82,7.19,True
374,0.91,48.29,2.34,1.23,2.92,3.86,98.42,5.92,True
375,1.03,179.8,1.86,1.92,11.78,0.4,218.16,23.92,True
376,0.89,35.7,2.39,1.16,2.07,4.19,86.96,4.2,True
377,1.01,164.36,1.91,1.84,10.74,0.81,204.1,21.81,True
378,0.99,141.02,2.0,1.72,9.16,1.42,182.85,18.61,True
379,0.95,92.96,2.18,1.46,5.93,2.69,139.09,12.04,True
380,0.98,124.99,2.06,1.63,8.08,1.84,168.25,16.42,True
381,0.98,132.82,2.03,1.67,8.61,1.64,175.39,17.49,True
382,1.0,151.08,1.96,1.77,9.84,1.16,192.01,19.99,True
383,0.91,55.23,2.31,1.26,3.38,3.68,104.73,6.87,True
384,0.92,59.52,2.3,1.29,3.67,3.57,108.64,7.46,True
385,0.97,116.97,2.09,1.59,7.54,2.05,160.95,15.32,True
