,ent,aexp,ndev,ns,age,asexp,la,ld,target
77,2.53,0.0,4.25,3.0,0.62,0.0,180.0,0.0,True
78,1.6,119.0,1.25,2.0,1.5,0.47,71.0,11.0,True
79,4.39,121.0,6.65,13.0,0.0,0.09,147.0,124.0,True
80,3.56,276.0,2.65,4.0,0.0,0.33,68.0,1708.0,True
81,4.7,127.0,5.0,17.0,19.57,0.07,267.0,134.0,True
82,2.34,260.0,1.58,1.0,7.0,97.0,352.0,266.0,True
83,0.96,1045.0,3.5,1.0,2.5,275.0,72.0,4.0,True
84,2.95,117.0,1.8,1.0,9.4,113.0,174.0,192.0,True
85,2.58,269.0,2.43,1.0,1.57,105.0,291.0,132.0,True
86,4.04,341.0,4.6,4.0,47.6,0.52,456.0,1317.0,True
87,1.42,195.0,2.25,1.0,100.0,1.0,84.0,83.0,True
88,3.66,280.0,0.47,3.0,26.0,0.11,265.0,189.0,True
89,3.63,347.0,2.38,1.0,4.48,184.0,828.0,465.0,True
90,1.59,45.0,0.0,1.0,0.0,9.0,841.0,0.0,True
91,1.85,200.0,0.0,1.0,0.0,61.0,665.0,0.0,True
92,1.99,88.0,0.25,2.0,21.0,0.0,206.0,66.0,True
93,2.98,284.0,6.25,1.0,26.5,60.0,402.0,52.0,True
94,3.17,3.0,0.31,2.0,2.85,0.75,885.0,514.0,True
95,2.5,147.0,6.43,1.0,0.14,142.0,17.0,15.0,True
96,3.09,30.0,0.47,2.0,0.8,0.0,1070.0,740.0,True
97,1.95,201.0,9.75,2.0,53.75,0.97,28.0,10.0,True
98,0.0,250.0,3.0,1.0,0.0,216.0,2.0,2.0,True
99,1.41,1092.0,5.44,2.0,17.11,0.37,131.0,45.0,True
100,2.09,151.0,1.8,2.0,2.0,0.91,75.0,24.0,True
101,3.41,361.0,4.38,3.0,3.62,0.39,135.0,327.0,True
102,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
103,2.15,26.0,1.36,2.0,12.45,0.07,148.0,92.0,True
104,4.76,207.0,4.54,6.0,62.65,0.34,150.0,441.0,True
105,1.58,2.0,3.67,1.0,10.67,1.0,178.0,29.0,True
106,2.58,211.0,9.63,9.0,11.11,0.22,333.0,85.0,True
107,1.11,180.0,5.17,3.0,30.67,0.49,288.0,29.0,True
108,0.0,21.0,6.0,1.0,29.0,1.0,6.0,7.0,True
109,2.65,267.0,16.56,4.0,0.44,0.0,892.0,12.0,True
110,1.7,274.0,0.5,1.0,1.0,4.0,110.0,83.0,True
111,1.0,18.0,0.5,1.0,0.0,1.0,2.0,2.0,True
112,2.33,339.0,1.29,1.0,40.14,72.0,35.0,21.0,True
113,2.54,2.0,1.33,2.0,12.33,0.0,316.0,108.0,True
114,1.91,351.0,2.91,2.0,9.27,0.3,360.0,52.0,True
115,1.37,27.0,2.33,1.0,11.67,23.0,59.0,54.0,True
116,2.95,1174.0,8.0,2.0,109.33,0.87,169.0,85.0,True
117,1.16,5.0,2.4,1.0,25.4,5.0,122.0,35.0,True
118,0.0,3.0,1.0,1.0,75.0,0.0,2.0,4.0,True
119,2.67,31.0,3.22,1.0,3.89,27.0,284.0,45.0,True
120,2.36,229.0,12.8,4.0,139.7,0.0,107.0,121.0,True
121,1.26,32.0,4.0,1.0,20.33,28.0,14.0,3.0,True
122,2.0,414.0,14.25,4.0,38.5,0.25,58.0,576.0,True
123,6.18,232.0,2.71,11.0,38.96,0.18,321.0,244.0,True
124,0.0,234.0,2.0,1.0,0.0,2.0,3.0,3.0,True
125,1.38,12.0,2.0,1.0,5.33,12.0,146.0,5.0,True
126,1.44,15.0,2.62,1.0,2.75,15.0,75.0,364.0,True
127,3.64,29.0,1.18,9.0,35.92,0.06,579.0,505.0,True
128,1.67,379.0,7.4,2.0,10.2,0.3,52.0,133.0,True
129,2.24,33.0,2.83,1.0,18.83,29.0,97.0,14.0,True
130,0.46,36.0,2.5,2.0,1.5,0.2,31.0,0.0,True
131,2.09,426.0,15.86,3.0,1.71,0.0,46.0,105.0,True
132,1.29,17.0,1.0,2.0,1.67,0.44,118.0,41.0,True
133,0.81,126.0,2.5,2.0,8.5,1.31,4.0,0.0,True
134,2.0,5.0,2.75,1.0,24.5,4.0,23.0,4.0,True
135,1.74,1.0,6.71,1.0,30.71,0.0,157.0,114.0,True
136,3.24,240.0,2.45,3.0,32.09,0.37,16.0,14.0,True
137,2.21,10.0,10.5,2.0,37.75,0.52,324.0,46.0,True
138,4.03,66.0,0.77,7.0,441.58,0.1,45.0,45.0,True
139,0.0,416.0,2.0,1.0,0.0,233.0,7.0,58.0,True
140,0.0,0.0,7.0,1.0,7.0,0.0,7.0,6.0,True
141,0.96,117.0,2.5,2.0,28.0,0.0,143.0,22.0,True
142,1.58,178.0,0.0,1.0,0.0,13.0,227.0,0.0,True
143,5.75,15.0,0.66,2.0,7.02,0.04,207.0,1148.0,True
144,0.0,114.0,0.0,1.0,0.0,9.0,15.0,6.0,True
145,2.76,1297.0,0.38,3.0,3.0,0.13,19.0,12.0,True
146,3.81,449.0,3.13,2.0,13.0,0.0,634.0,142.0,True
147,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
148,1.25,18.0,3.33,3.0,16.0,0.13,6.0,6.0,True
149,2.85,260.0,18.9,6.0,21.3,0.34,33.0,90.0,True
150,3.03,283.0,5.33,4.0,19.0,0.33,54.0,36.0,True
151,3.16,1307.0,2.57,2.0,15.79,0.0,120.0,123.0,True
152,1.96,117.0,9.0,1.0,153.0,23.0,58.0,8.0,True
153,1.87,330.0,16.4,2.0,63.4,0.0,43.0,43.0,True
154,3.93,15.0,7.55,3.0,1.0,0.5,3359.0,6.0,True
155,1.5,16.0,0.0,1.0,0.0,15.0,12.0,14.0,True
156,2.54,17.0,0.15,1.0,0.92,16.0,222.0,193.0,True
157,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
158,0.0,52.0,9.0,1.0,34.0,51.0,19.0,5.0,True
159,0.0,459.0,1.0,1.0,0.0,3.0,0.0,5.0,True
160,2.48,4.0,0.89,1.0,93.33,0.0,55.0,45.0,True
161,3.25,291.0,6.18,6.0,83.55,0.17,20.0,20.0,True
162,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,True
163,2.59,0.0,2.0,5.0,48.0,0.0,25.0,9.0,True
164,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
165,1.38,147.0,2.33,2.0,11.33,1.0,3.0,4.0,True
166,3.1,492.0,2.53,1.0,8.8,53.0,196.0,66.0,True
167,0.0,237.0,10.0,1.0,123.0,169.0,3.0,1.0,True
168,3.31,497.0,3.39,1.0,28.06,56.0,1059.0,36.0,True
169,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,True
170,2.39,499.0,4.82,1.0,3.0,58.0,616.0,268.0,True
171,3.47,232.0,4.35,3.0,111.2,0.49,710.0,270.0,True
172,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,True
173,0.2,214.0,6.5,1.0,58.5,140.0,240.0,24.0,True
174,1.79,1426.0,6.31,1.0,1.0,583.0,29.0,516.0,True
175,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,True
176,3.49,222.0,1.86,4.0,17.5,0.21,16.0,30.0,True
177,2.24,2.0,17.11,4.0,38.44,0.31,109.0,15.0,True
178,2.48,46.0,10.44,2.0,38.22,0.02,132.0,13.0,True
179,2.0,36.0,4.25,1.0,21.25,30.0,221.0,0.0,True
180,1.85,21.0,3.6,2.0,52.0,1.02,70.0,27.0,True
181,1.34,209.0,6.67,1.0,0.0,199.0,69.0,13.0,True
182,1.47,362.0,26.67,5.0,19.83,0.2,52.0,13.0,True
183,0.92,165.0,28.0,2.0,8.5,1.0,2.0,1.0,True
184,0.0,0.0,6.0,1.0,192.0,0.0,8.0,0.0,False
185,1.63,462.0,8.5,1.0,4.0,433.0,25.0,63.0,True
186,2.07,57.0,6.4,3.0,31.6,0.15,256.0,7.0,True
187,1.74,169.0,16.78,3.0,35.0,0.0,353.0,11.0,True
188,0.75,43.0,6.5,1.0,7.0,3.0,8.0,6.0,True
189,2.07,0.0,16.83,2.0,63.67,0.0,56.0,5.0,True
190,2.69,472.0,2.94,1.0,26.75,443.0,262.0,87.0,True
191,2.39,489.0,2.77,1.0,37.69,460.0,597.0,556.0,True
192,1.86,495.0,3.83,1.0,22.67,466.0,47.0,99.0,True
193,1.74,500.0,5.0,1.0,8.83,471.0,336.0,164.0,True
194,3.08,265.0,2.18,3.0,7.27,0.22,24.0,22.0,True
195,1.1,520.0,16.0,1.0,122.0,491.0,315.0,112.0,True
196,1.4,266.0,6.4,1.0,14.2,182.0,1022.0,25.0,True
197,1.64,523.0,6.4,1.0,0.0,494.0,490.0,116.0,True
198,3.02,525.0,2.69,1.0,17.31,496.0,61.0,94.0,True
199,1.0,114.0,4.0,2.0,2.0,0.25,0.0,2.0,False
200,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,True
201,2.92,21.0,6.33,1.0,22.33,12.0,78.0,37.0,True
202,0.0,118.0,1.0,1.0,1.0,96.0,4.0,3.0,True
203,1.83,314.0,2.43,1.0,0.0,229.0,124.0,39.0,True
204,1.85,308.0,2.5,2.0,7.0,0.91,87.0,34.0,True
205,2.47,0.0,6.43,3.0,179.29,0.0,96.0,5.0,True
206,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
207,4.23,83.0,1.97,4.0,191.21,0.15,1002.0,334.0,True
208,2.83,181.48,1.46,1.99,40.31,51.06,79.4,642.11,True
209,2.82,180.5,1.45,1.97,40.72,51.58,79.51,631.14,True
210,3.12,219.88,1.94,2.81,23.93,30.45,74.77,1075.11,True
211,3.35,249.38,2.31,3.43,11.35,14.62,71.21,1407.81,True
212,3.04,208.53,1.8,2.56,28.77,36.54,76.13,947.19,True
213,3.4,255.33,2.39,3.56,8.81,11.42,70.49,1474.94,True
214,2.67,160.97,1.2,1.55,49.05,62.07,81.87,410.8,True
215,2.9,190.7,1.57,2.19,36.37,46.11,78.28,746.13,True
216,2.48,136.94,0.9,1.04,59.3,74.96,84.77,139.9,True
217,3.29,240.74,2.2,3.25,15.03,19.25,72.25,1310.42,True
218,2.52,142.68,0.97,1.16,56.85,71.88,84.07,204.55,True
219,2.65,158.83,1.17,1.51,49.96,63.21,82.13,386.72,True
220,2.88,189.07,1.55,2.15,37.07,46.98,78.48,727.74,True
221,2.98,201.69,1.71,2.42,31.69,40.21,76.96,870.03,True
222,2.78,175.77,1.39,1.87,42.74,54.12,80.08,577.78,True
223,3.54,272.96,2.61,3.94,1.3,1.96,68.37,1673.7,True
224,3.09,215.0,1.88,2.7,26.01,33.07,75.35,1020.12,True
225,3.1,216.48,1.9,2.73,25.38,32.27,75.18,1036.86,True
226,2.95,197.7,1.66,2.33,33.39,42.35,77.44,825.02,True
227,3.48,265.61,2.51,3.78,4.43,5.91,69.25,1590.79,True
228,3.0,203.6,1.74,2.46,30.87,39.18,76.73,891.59,True
229,3.34,247.22,2.28,3.39,12.27,15.78,71.47,1383.45,True
230,3.27,239.22,2.18,3.22,15.68,20.07,72.43,1293.22,True
231,2.8,177.83,1.41,1.91,41.86,53.02,79.84,600.93,True
232,3.44,260.39,2.45,3.67,6.66,8.71,69.88,1531.92,True
233,3.49,266.93,2.53,3.81,3.87,5.2,69.09,1605.75,True
234,3.49,267.43,2.54,3.82,3.65,4.93,69.03,1611.36,True
235,3.53,272.47,2.6,3.92,1.51,2.23,68.43,1668.16,True
236,2.65,158.85,1.17,1.51,49.95,63.2,82.12,387.0,True
237,3.28,239.66,2.19,3.23,15.5,19.84,72.38,1298.18,True
238,2.93,194.71,1.62,2.27,34.66,43.96,77.8,791.32,True
239,3.04,209.47,1.81,2.58,28.37,36.03,76.02,957.8,True
240,3.02,206.06,1.77,2.51,29.82,37.86,76.43,919.34,True
241,2.88,189.05,1.55,2.15,37.08,47.0,78.48,727.45,True
242,2.55,146.33,1.02,1.24,55.29,69.92,83.63,245.79,True
243,3.21,231.4,2.09,3.05,19.02,24.27,73.38,1205.08,True
244,2.52,141.65,0.96,1.14,57.29,72.43,84.2,192.97,True
245,2.87,186.71,1.52,2.1,38.07,48.25,78.77,701.13,True
246,3.5,268.04,2.55,3.83,3.4,4.61,68.96,1618.2,True
247,3.39,254.03,2.37,3.53,9.37,12.12,70.65,1460.25,True
248,2.48,136.8,0.9,1.04,59.36,75.03,84.78,138.32,True
249,3.29,241.18,2.21,3.26,14.85,19.02,72.2,1315.39,True
250,2.48,136.93,0.9,1.04,59.3,74.96,84.77,139.75,True
251,2.68,162.18,1.22,1.58,48.53,61.41,81.72,424.53,True
252,2.88,189.04,1.55,2.15,37.08,47.0,78.48,727.43,True
253,3.1,217.25,1.91,2.75,25.05,31.86,75.08,1045.46,True
254,3.26,236.83,2.15,3.17,16.7,21.35,72.72,1266.33,True
255,2.74,169.92,1.31,1.74,45.23,57.26,80.79,511.83,True
256,2.87,186.94,1.53,2.11,37.98,48.13,78.74,703.67,True
257,2.56,147.07,1.03,1.26,54.98,69.52,83.55,254.08,True
258,2.82,180.61,1.45,1.97,40.68,51.52,79.5,632.31,True
259,2.93,195.03,1.63,2.28,34.53,43.78,77.76,794.96,True
260,3.33,245.74,2.27,3.36,12.9,16.57,71.65,1366.78,True
261,2.65,158.47,1.17,1.5,50.12,63.4,82.17,382.66,True
262,3.32,245.63,2.26,3.35,12.95,16.63,71.66,1365.51,True
263,3.19,228.01,2.04,2.98,20.46,26.09,73.79,1166.85,True
264,3.0,203.36,1.73,2.45,30.98,39.32,76.76,888.82,True
265,2.7,164.64,1.25,1.63,47.49,60.09,81.43,452.25,True
266,3.51,269.53,2.56,3.86,2.76,3.8,68.78,1635.06,True
267,2.67,161.31,1.21,1.56,48.91,61.88,81.83,414.71,True
268,2.59,150.97,1.08,1.34,53.32,67.43,83.08,298.04,True
269,2.58,150.15,1.07,1.32,53.66,67.87,83.17,288.88,True
270,2.54,144.15,0.99,1.19,56.22,71.09,83.9,221.16,True
271,2.83,181.88,1.46,2.0,40.13,50.84,79.35,646.63,True
272,3.47,263.85,2.49,3.74,5.18,6.85,69.46,1571.01,True
273,2.82,181.18,1.45,1.98,40.43,51.22,79.43,638.8,True
274,2.59,151.41,1.08,1.35,53.13,67.19,83.02,303.06,True
275,3.15,223.53,1.99,2.88,22.38,28.49,74.33,1116.28,True
276,2.57,148.86,1.05,1.29,54.21,68.56,83.33,274.32,True
277,3.07,212.63,1.85,2.65,27.02,34.34,75.64,993.36,True
278,3.43,258.67,2.43,3.63,7.39,9.63,70.09,1512.53,True
279,2.67,161.97,1.21,1.57,48.62,61.53,81.75,422.14,True
280,2.7,164.65,1.25,1.63,47.48,60.09,81.42,452.4,True
281,2.91,192.82,1.6,2.23,35.47,44.97,78.03,770.03,True
282,2.67,161.92,1.21,1.57,48.65,61.56,81.75,421.53,True
283,3.54,273.25,2.61,3.94,1.17,1.81,68.33,1676.96,True
284,3.53,271.53,2.59,3.9,1.91,2.73,68.54,1657.55,True
285,2.67,161.23,1.2,1.56,48.94,61.92,81.84,413.76,True
286,3.2,230.06,2.07,3.02,19.59,24.99,73.54,1189.91,True
287,3.12,218.74,1.93,2.78,24.42,31.06,74.9,1062.34,True
288,2.89,190.0,1.57,2.17,36.67,46.48,78.37,738.24,True
289,3.19,228.5,2.05,2.99,20.26,25.82,73.73,1172.33,True
290,2.62,155.33,1.13,1.43,51.46,65.09,82.55,347.24,True
291,3.2,229.74,2.06,3.02,19.72,25.16,73.58,1186.38,True
292,2.8,178.21,1.42,1.92,41.7,52.81,79.79,605.21,True
293,3.53,272.07,2.6,3.92,1.67,2.44,68.47,1663.73,True
294,3.49,266.92,2.53,3.81,3.87,5.21,69.1,1605.57,True
295,3.11,218.63,1.92,2.78,24.46,31.12,74.92,1061.03,True
296,2.47,135.58,0.88,1.01,59.88,75.69,84.93,124.51,True
297,2.56,147.11,1.03,1.26,54.96,69.5,83.54,254.53,True
298,3.15,223.61,1.99,2.89,22.34,28.45,74.32,1117.24,True
299,2.8,178.74,1.42,1.93,41.47,52.53,79.73,611.21,True
300,2.69,163.77,1.24,1.61,47.86,60.56,81.53,442.44,True
301,3.24,234.99,2.13,3.13,17.49,22.34,72.94,1245.5,True
302,2.97,199.66,1.69,2.38,32.55,41.3,77.2,847.09,True
303,2.85,184.75,1.5,2.06,38.91,49.3,79.0,678.99,True
304,2.73,169.68,1.31,1.74,45.34,57.39,80.82,509.12,True
305,2.77,173.77,1.36,1.82,43.59,55.19,80.33,555.19,True
306,3.1,216.99,1.9,2.74,25.16,32.0,75.11,1042.62,True
307,2.47,135.3,0.88,1.01,60.0,75.84,84.96,121.43,True
308,3.15,223.55,1.99,2.88,22.37,28.48,74.32,1116.49,True
309,3.18,227.32,2.03,2.96,20.76,26.46,73.87,1159.04,True
310,3.0,203.78,1.74,2.46,30.79,39.09,76.71,893.65,True
311,3.05,210.05,1.82,2.6,28.12,35.73,75.95,964.28,True
312,2.49,137.59,0.91,1.06,59.02,74.61,84.69,147.18,True
313,3.48,265.09,2.51,3.77,4.65,6.19,69.31,1585.01,True
314,3.02,206.26,1.77,2.52,29.74,37.76,76.41,921.6,True
315,3.39,253.5,2.36,3.52,9.59,12.41,70.71,1454.31,True
316,3.53,272.38,2.6,3.92,1.54,2.28,68.44,1667.17,True
317,3.5,268.14,2.55,3.83,3.35,4.55,68.95,1619.42,True
318,2.85,184.95,1.5,2.06,38.83,49.19,78.98,681.27,True
319,3.04,209.23,1.81,2.58,28.47,36.16,76.05,955.1,True
320,2.69,163.73,1.24,1.61,47.87,60.58,81.54,441.96,True
321,3.0,203.62,1.74,2.46,30.87,39.18,76.73,891.76,True
322,3.13,220.45,1.95,2.82,23.69,30.14,74.7,1081.6,True
323,2.52,141.94,0.96,1.15,57.17,72.28,84.16,196.25,True
324,2.64,157.76,1.16,1.48,50.42,63.79,82.26,374.62,True
325,3.37,251.59,2.34,3.48,10.41,13.43,70.94,1432.76,True
326,3.21,230.47,2.07,3.03,19.42,24.77,73.49,1194.53,True
327,2.78,175.63,1.39,1.86,42.8,54.2,80.1,576.11,True
328,2.84,182.75,1.47,2.02,39.76,50.38,79.24,656.43,True
329,3.47,263.82,2.49,3.74,5.2,6.87,69.47,1570.61,True
330,3.36,250.29,2.32,3.45,10.96,14.13,71.1,1418.05,True
331,2.59,150.54,1.07,1.33,53.5,67.66,83.13,293.2,True
332,2.54,144.12,0.99,1.19,56.23,71.1,83.9,220.9,True
333,2.57,148.32,1.04,1.28,54.45,68.85,83.39,268.18,True
334,2.53,143.99,0.99,1.19,56.29,71.18,83.92,219.32,True
335,2.93,194.91,1.63,2.27,34.58,43.85,77.78,793.63,True
336,2.81,179.32,1.43,1.94,41.22,52.21,79.66,617.83,True
337,3.21,231.11,2.08,3.04,19.14,24.42,73.41,1201.8,True
338,3.09,215.43,1.88,2.71,25.83,32.84,75.3,1024.99,True
339,2.67,161.33,1.21,1.56,48.9,61.87,81.83,414.94,True
340,3.17,225.91,2.02,2.93,21.36,27.21,74.04,1143.14,True
341,2.98,201.0,1.7,2.4,31.98,40.58,77.04,862.23,True
342,3.23,233.06,2.11,3.09,18.31,23.37,73.18,1223.83,True
343,3.45,261.46,2.46,3.69,6.2,8.14,69.75,1544.04,True
344,2.51,140.59,0.95,1.12,57.74,73.0,84.33,181.01,True
345,3.33,246.95,2.28,3.38,12.39,15.92,71.5,1380.46,True
346,3.5,268.31,2.55,3.84,3.28,4.46,68.93,1621.26,True
347,2.81,179.89,1.44,1.96,40.98,51.91,79.59,624.18,True
348,3.26,237.26,2.16,3.18,16.52,21.12,72.67,1271.19,True
349,3.26,237.86,2.17,3.19,16.27,20.8,72.6,1277.87,True
350,2.91,191.88,1.59,2.21,35.87,45.47,78.14,759.46,True
351,2.82,180.84,1.45,1.98,40.58,51.4,79.47,634.94,True
352,2.93,194.84,1.63,2.27,34.61,43.89,77.79,792.76,True
353,3.16,224.76,2.0,2.91,21.85,27.83,74.18,1130.24,True
354,3.52,271.21,2.58,3.9,2.04,2.9,68.58,1653.96,True
355,2.71,165.96,1.26,1.66,46.92,59.39,81.27,467.1,True
356,3.45,261.43,2.46,3.69,6.21,8.15,69.76,1543.73,True
357,2.72,167.52,1.28,1.69,46.26,58.55,81.08,484.75,True
358,3.03,207.55,1.79,2.54,29.19,37.07,76.25,936.13,True
359,3.18,227.38,2.03,2.97,20.73,26.43,73.86,1159.69,True
360,2.73,169.57,1.31,1.74,45.38,57.45,80.83,507.81,True
361,3.05,210.16,1.82,2.6,28.07,35.66,75.94,965.57,True
362,2.64,157.11,1.15,1.47,50.7,64.13,82.33,367.36,True
363,2.88,189.02,1.55,2.15,37.09,47.01,78.49,727.14,True
364,3.19,228.63,2.05,2.99,20.2,25.75,73.71,1173.86,True
365,3.49,266.34,2.52,3.79,4.12,5.52,69.16,1599.07,True
366,2.59,150.53,1.07,1.33,53.5,67.67,83.13,293.09,True
367,2.88,188.73,1.55,2.14,37.21,47.17,78.52,723.89,True
368,2.63,156.78,1.15,1.46,50.84,64.31,82.37,363.62,True
369,3.04,209.04,1.8,2.58,28.55,36.27,76.07,952.89,True
370,2.91,191.82,1.59,2.21,35.89,45.51,78.15,758.78,True
371,2.5,139.95,0.94,1.11,58.01,73.34,84.4,173.83,True
372,3.33,246.1,2.27,3.36,12.75,16.38,71.6,1370.83,True
373,3.2,229.32,2.06,3.01,19.91,25.38,73.63,1181.6,True
374,2.68,162.69,1.22,1.59,48.32,61.14,81.66,430.29,True
375,2.55,145.81,1.01,1.23,55.51,70.2,83.7,239.95,True
376,2.95,196.88,1.65,2.32,33.74,42.79,77.54,815.76,True
377,3.05,210.41,1.82,2.6,27.97,35.53,75.91,968.39,True
378,2.5,139.33,0.93,1.09,58.28,73.67,84.48,166.87,True
379,3.11,218.02,1.92,2.77,24.72,31.44,74.99,1054.23,True
380,2.65,158.52,1.17,1.5,50.1,63.38,82.16,383.24,True
381,3.51,269.05,2.56,3.85,2.96,4.06,68.84,1629.63,True
382,2.96,198.58,1.67,2.35,33.01,41.88,77.33,834.95,True
383,3.25,235.66,2.14,3.14,17.2,21.98,72.86,1253.13,True
