,ent,aexp,ndev,ns,age,asexp,la,ld,target
50,3.51,365.0,1.23,2.0,14.14,0.0,686.0,207.0,True
51,3.12,826.0,4.38,4.0,0.0,0.33,111.0,635.0,True
52,1.76,244.0,12.71,2.0,0.86,0.5,125.0,24.0,True
53,1.48,61.0,1.0,1.0,171.67,0.0,44.0,24.0,True
54,0.0,31.0,2.0,1.0,23.0,2.0,18.0,1.0,True
55,1.58,5.0,0.33,1.0,7.67,0.0,19.0,3.0,True
56,1.06,62.0,1.33,2.0,11.33,1.0,278.0,0.0,True
57,1.37,63.0,0.0,1.0,0.0,41.0,23.0,31.0,True
58,3.25,841.0,3.0,1.0,27.53,115.0,706.0,26.0,True
59,2.8,846.0,3.0,2.0,9.2,0.0,747.0,761.0,True
60,1.0,379.0,2.0,1.0,234.0,2.0,268.0,237.0,True
61,2.78,160.0,15.8,6.0,18.1,0.17,8.0,51.0,True
62,1.92,4.0,8.4,3.0,17.4,0.51,5.0,27.0,True
63,0.0,36.0,2.0,1.0,43.0,5.0,3.0,0.0,True
64,1.35,83.0,2.25,1.0,3.5,50.0,39.0,4.0,True
65,1.05,0.0,4.0,2.0,6.33,0.0,22.0,18.0,True
66,2.92,180.0,1.6,1.0,3.2,38.0,615.0,311.0,True
67,1.5,120.0,31.67,2.0,37.67,0.63,4.0,4.0,True
68,1.3,2.0,5.67,2.0,25.0,0.25,23.0,5.0,True
69,2.11,47.0,6.71,2.0,1.0,0.91,185.0,20.0,True
70,3.69,294.0,6.06,2.0,9.75,0.73,243.0,26.0,True
71,1.08,18.0,5.0,2.0,0.0,1.39,75.0,43.0,True
72,3.13,9.0,6.5,1.0,14.33,8.0,59.0,15.0,True
73,4.0,960.0,1.9,2.0,5.78,0.0,647.0,433.0,True
74,0.94,972.0,1.5,1.0,0.0,220.0,69.0,14.0,True
75,3.21,983.0,2.57,2.0,2.83,0.0,286.0,252.0,True
76,1.72,235.0,6.25,2.0,10.25,0.0,102.0,2.0,True
77,2.31,10.0,5.5,3.0,0.0,0.17,109.0,13.0,True
78,1.57,17.0,0.0,1.0,0.0,0.0,241.0,0.0,True
79,0.99,80.0,3.0,1.0,2.5,76.0,70.0,0.0,True
80,0.65,1001.0,3.0,1.0,0.0,246.0,11.0,1.0,True
81,1.05,1003.0,1.0,2.0,0.5,0.37,65.0,85.0,True
82,0.0,311.0,3.0,1.0,0.0,172.0,1.0,0.0,True
83,2.46,138.0,7.0,1.0,4.88,123.0,80.0,46.0,True
84,0.0,238.0,10.0,1.0,3.0,6.0,25.0,6.0,True
85,3.01,3.0,2.33,4.0,12.44,0.0,19.0,19.0,True
86,3.57,43.0,0.79,1.0,196.43,37.0,71.0,74.0,True
87,0.98,44.0,6.0,2.0,1.0,0.88,171.0,3.0,True
88,1.61,19.0,0.0,1.0,0.0,8.0,256.0,0.0,True
89,0.0,76.0,0.0,1.0,0.0,23.0,108.0,0.0,True
90,1.52,1038.0,16.0,4.0,47.14,0.32,17.0,301.0,True
91,0.95,78.0,2.0,1.0,25.5,24.0,81.0,1.0,True
92,0.87,5.0,2.5,1.0,0.0,5.0,59.0,0.0,True
93,1.95,332.0,5.0,1.0,27.0,179.0,27.0,30.0,True
94,2.34,260.0,1.58,1.0,7.0,97.0,352.0,266.0,True
95,2.04,48.0,1.0,1.0,115.22,0.0,337.0,75.0,True
96,1.53,276.0,3.0,2.0,40.0,0.28,15.0,244.0,True
97,1.82,136.0,5.88,1.0,5.5,131.0,644.0,12.0,True
98,1.85,200.0,0.0,1.0,0.0,61.0,665.0,0.0,True
99,1.56,3.0,3.67,2.0,11.33,0.25,200.0,143.0,True
100,2.59,349.0,17.62,4.0,0.0,0.25,664.0,2.0,True
101,1.78,142.0,4.75,2.0,24.25,0.91,39.0,13.0,True
102,3.21,245.0,4.47,1.0,2.2,211.0,309.0,197.0,True
103,1.49,151.0,0.8,2.0,2.8,1.0,92.0,9.0,True
104,3.09,30.0,0.47,2.0,0.8,0.0,1070.0,740.0,True
105,3.12,8.0,2.74,2.0,102.87,0.06,84.0,50.0,True
106,1.5,147.0,1.0,1.0,142.67,16.0,51.0,3.0,True
107,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
108,4.14,256.0,7.12,7.0,80.96,0.17,152.0,133.0,True
109,3.24,0.0,3.87,12.0,47.94,0.0,368.0,70.0,True
110,1.58,51.0,8.0,2.0,2.5,0.0,165.0,0.0,True
111,1.47,316.0,14.0,2.0,22.5,0.28,45.0,11.0,True
112,2.18,208.0,11.8,2.0,11.2,0.5,49.0,42.0,True
113,1.45,38.0,12.17,4.0,72.33,0.34,202.0,20.0,True
114,2.53,18.0,0.0,1.0,0.0,14.0,1463.0,0.0,True
115,3.13,181.0,7.58,3.0,11.83,0.49,84.0,64.0,True
116,0.0,184.0,4.0,1.0,16.0,178.0,2.0,5.0,True
117,2.65,267.0,16.56,4.0,0.44,0.0,892.0,12.0,True
118,1.51,273.0,2.33,2.0,0.33,0.5,99.0,35.0,True
119,2.01,23.0,0.83,1.0,10.0,19.0,424.0,21.0,True
120,2.33,339.0,1.29,1.0,40.14,72.0,35.0,21.0,True
121,2.43,4.0,10.25,3.0,33.12,0.0,22.0,239.0,True
122,2.0,414.0,14.25,4.0,38.5,0.25,58.0,576.0,True
123,6.18,232.0,2.71,11.0,38.96,0.18,321.0,244.0,True
124,1.38,12.0,2.0,1.0,5.33,12.0,146.0,5.0,True
125,1.44,15.0,2.62,1.0,2.75,15.0,75.0,364.0,True
126,1.07,4.0,0.25,1.0,1.5,0.0,13.0,98.0,True
127,3.77,5.0,0.53,2.0,0.21,0.88,1076.0,382.0,True
128,0.79,17.0,0.5,1.0,2.0,17.0,13.0,4.0,True
129,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,True
130,4.86,82.0,4.53,7.0,10.68,0.0,3765.0,20.0,True
131,2.7,1199.0,1.44,1.0,24.89,390.0,342.0,111.0,True
132,1.67,1205.0,10.86,3.0,38.0,0.46,276.0,279.0,True
133,1.61,124.0,2.6,2.0,11.0,0.0,144.0,138.0,True
134,0.0,21.0,0.0,1.0,0.0,1.0,29.0,1.0,True
135,3.11,1223.0,6.89,5.0,32.11,0.04,19.0,582.0,True
136,3.24,240.0,2.45,3.0,32.09,0.37,16.0,14.0,True
137,0.74,4.0,8.0,1.0,5.0,3.0,108.0,11.0,True
138,1.39,241.0,16.33,2.0,21.33,1.13,23.0,21.0,True
139,4.03,66.0,0.77,7.0,441.58,0.1,45.0,45.0,True
140,0.97,188.0,2.5,1.0,25.5,22.0,2.0,3.0,True
141,2.46,175.0,3.78,2.0,46.89,0.54,87.0,50.0,True
142,1.97,9.0,1.5,2.0,0.25,0.03,252.0,0.0,True
143,5.16,4.0,3.34,5.0,20.0,0.27,407.0,401.0,True
144,0.0,114.0,0.0,1.0,0.0,9.0,15.0,6.0,True
145,3.18,255.0,4.0,2.0,62.06,0.7,63.0,62.0,True
146,2.76,1297.0,0.38,3.0,3.0,0.13,19.0,12.0,True
147,0.0,26.0,3.0,1.0,13.0,10.0,2.0,2.0,True
148,4.74,1301.0,2.21,2.0,10.76,0.0,121.0,74.0,True
149,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
150,3.0,431.0,1.92,3.0,25.46,0.11,115.0,64.0,True
151,0.94,1.0,2.0,1.0,50.33,0.0,38.0,1.0,True
152,3.03,283.0,5.33,4.0,19.0,0.33,54.0,36.0,True
153,1.58,321.0,0.0,1.0,0.0,203.0,93.0,0.0,True
154,1.82,47.0,3.0,1.0,44.75,46.0,47.0,14.0,True
155,1.95,8.0,3.0,2.0,29.25,0.96,15.0,7.0,True
156,1.87,330.0,16.4,2.0,63.4,0.0,43.0,43.0,True
157,0.0,460.0,1.0,1.0,0.0,28.0,4.0,4.0,True
158,1.82,0.0,2.5,2.0,62.5,0.0,150.0,17.0,True
159,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
160,2.22,339.0,8.44,2.0,6.78,0.0,137.0,117.0,True
161,1.87,10.0,19.4,2.0,6.4,0.0,138.0,12.0,True
162,0.0,459.0,1.0,1.0,0.0,3.0,0.0,5.0,True
163,0.0,12.0,4.0,1.0,153.0,6.0,21.0,1.0,True
164,1.99,17.0,3.67,2.0,93.83,0.62,631.0,151.0,True
165,1.88,39.0,6.6,2.0,49.0,0.02,152.0,4.0,True
166,2.3,1.0,5.2,2.0,0.6,0.0,436.0,0.0,True
167,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
168,1.86,144.0,30.5,4.0,4.75,0.33,7.0,26.0,True
169,1.75,381.0,5.8,2.0,18.0,0.91,414.0,25.0,True
170,0.5,468.0,6.5,2.0,191.5,0.3,43.0,2.0,True
171,3.27,498.0,3.23,1.0,16.86,57.0,1353.0,429.0,True
172,4.82,78.0,6.49,5.0,124.95,0.25,289.0,115.0,True
173,1.58,58.0,2.67,1.0,74.0,21.0,23.0,0.0,True
174,0.0,0.0,4.0,1.0,109.0,0.0,1.0,1.0,True
175,1.87,15.0,1.83,1.0,74.33,2.0,73.0,51.0,True
176,2.95,20.0,5.0,2.0,29.45,1.0,108.0,45.0,True
177,2.93,98.0,2.33,1.0,193.78,85.0,1078.0,1099.0,True
178,0.0,0.0,6.0,1.0,192.0,0.0,8.0,0.0,False
179,1.63,462.0,8.5,1.0,4.0,433.0,25.0,63.0,True
180,1.0,14.0,2.5,2.0,313.0,0.75,2.0,0.0,True
181,0.99,10.0,14.5,2.0,71.5,0.42,14.0,2.0,True
182,0.37,8.0,6.5,1.0,16.0,8.0,27.0,1.0,True
183,3.44,386.0,13.56,8.0,96.0,0.13,73.0,40.0,True
184,2.56,1444.0,0.43,1.0,22.14,601.0,19.0,29.0,True
185,4.16,54.0,6.18,2.0,115.64,0.5,117.0,50.0,True
186,1.86,495.0,3.83,1.0,22.67,466.0,47.0,99.0,True
187,2.32,496.0,3.5,1.0,4.17,467.0,24.0,61.0,True
188,1.74,500.0,5.0,1.0,8.83,471.0,336.0,164.0,True
189,0.0,9.0,13.0,1.0,0.0,1.0,3.0,0.0,True
190,4.21,11.0,0.87,2.0,98.78,1.12,1390.0,35.0,True
191,1.24,511.0,5.0,1.0,5.75,482.0,73.0,88.0,True
192,2.65,512.0,3.29,1.0,9.86,483.0,4.0,49.0,True
193,4.0,14.0,4.17,2.0,34.5,1.0,1682.0,150.0,True
194,4.51,260.0,0.81,1.0,3.19,115.0,54.0,35.0,True
195,2.91,50.0,12.94,5.0,46.88,0.0,587.0,20.0,True
196,0.99,174.0,3.0,1.0,5.0,7.0,4.0,3.0,True
197,2.4,509.0,3.17,2.0,234.83,0.73,146.0,13.0,True
198,0.83,4.0,1.5,1.0,6.5,2.0,46.0,3.0,True
199,2.92,301.0,1.67,3.0,6.67,0.49,165.0,81.0,True
200,1.0,114.0,4.0,2.0,2.0,0.25,0.0,2.0,False
201,4.35,21.0,0.64,2.0,27.86,1.0,172.0,156.0,True
202,2.79,532.0,2.75,1.0,13.88,503.0,44.0,3.0,True
203,1.2,51.0,11.0,1.0,134.0,34.0,105.0,4.0,True
204,1.88,1.0,20.5,3.0,245.6,0.33,44.0,361.0,True
205,2.31,117.0,3.64,1.0,109.36,108.0,555.0,74.0,True
206,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
207,0.0,319.0,7.0,1.0,4.0,36.0,8.0,0.0,True
208,0.87,199.71,1.35,1.0,12.82,45.89,11.83,10.1,True
209,0.76,595.86,2.16,1.0,6.48,144.82,11.42,5.6,True
210,0.92,36.23,1.01,1.0,15.43,5.06,12.0,11.95,True
211,0.9,111.93,1.16,1.0,14.22,23.96,11.92,11.09,True
212,0.76,602.45,2.18,1.0,6.38,146.46,11.41,5.52,True
213,0.82,396.04,1.75,1.0,9.68,94.92,11.62,7.87,True
214,0.91,79.29,1.1,1.0,14.74,15.81,11.95,11.46,True
215,0.85,266.87,1.48,1.0,11.74,62.66,11.76,9.33,True
216,0.88,179.34,1.3,1.0,13.14,40.8,11.85,10.33,True
217,0.87,221.42,1.39,1.0,12.47,51.31,11.8,9.85,True
218,0.69,843.54,2.68,1.0,2.52,206.68,11.16,2.79,True
219,0.9,102.84,1.15,1.0,14.37,21.69,11.93,11.2,True
220,0.91,70.13,1.08,1.0,14.89,13.52,11.96,11.57,True
221,0.69,871.13,2.73,1.0,2.08,213.57,11.13,2.47,True
222,0.71,783.25,2.55,1.0,3.48,191.62,11.22,3.47,True
223,0.83,351.55,1.66,1.0,10.39,83.81,11.67,8.37,True
224,0.8,466.76,1.9,1.0,8.55,112.58,11.55,7.06,True
225,0.88,156.05,1.26,1.0,13.52,34.98,11.87,10.59,True
226,0.84,326.2,1.61,1.0,10.79,77.48,11.7,8.66,True
227,0.72,737.5,2.46,1.0,4.21,180.19,11.27,3.99,True
228,0.74,683.68,2.35,1.0,5.08,166.75,11.33,4.6,True
229,0.79,508.88,1.98,1.0,7.87,123.1,11.51,6.59,True
230,0.84,305.82,1.57,1.0,11.12,72.38,11.72,8.89,True
231,0.85,282.84,1.52,1.0,11.49,66.65,11.74,9.15,True
232,0.88,162.57,1.27,1.0,13.41,36.61,11.87,10.52,True
233,0.89,134.82,1.21,1.0,13.86,29.68,11.89,10.83,True
234,0.81,430.41,1.82,1.0,9.13,103.5,11.59,7.48,True
235,0.87,207.52,1.36,1.0,12.69,47.84,11.82,10.01,True
236,0.7,837.78,2.66,1.0,2.61,205.24,11.17,2.85,True
237,0.79,499.03,1.96,1.0,8.03,120.64,11.52,6.7,True
238,0.79,504.46,1.98,1.0,7.94,121.99,11.51,6.64,True
239,0.78,535.13,2.04,1.0,7.45,129.65,11.48,6.29,True
240,0.91,44.07,1.02,1.0,15.31,7.01,11.99,11.86,True
241,0.84,301.46,1.56,1.0,11.19,71.3,11.72,8.94,True
242,0.67,942.97,2.88,1.0,0.93,231.51,11.06,1.66,True
243,0.86,250.17,1.45,1.0,12.01,58.49,11.77,9.52,True
244,0.8,474.9,1.91,1.0,8.42,114.61,11.54,6.97,True
245,0.82,381.2,1.72,1.0,9.91,91.21,11.64,8.04,True
246,0.77,566.19,2.1,1.0,6.96,137.41,11.45,5.94,True
247,0.73,700.36,2.38,1.0,4.81,170.92,11.31,4.41,True
248,0.91,77.83,1.09,1.0,14.77,15.44,11.95,11.48,True
249,0.69,850.37,2.69,1.0,2.41,208.38,11.16,2.71,True
250,0.76,613.43,2.2,1.0,6.2,149.21,11.4,5.4,True
251,0.66,954.3,2.9,1.0,0.75,234.34,11.05,1.53,True
252,0.66,964.93,2.93,1.0,0.58,236.99,11.04,1.41,True
253,0.84,302.78,1.56,1.0,11.17,71.63,11.72,8.93,True
254,0.78,538.89,2.05,1.0,7.39,130.59,11.48,6.25,True
255,0.77,573.79,2.12,1.0,6.83,139.31,11.44,5.85,True
256,0.73,712.24,2.4,1.0,4.62,173.88,11.3,4.28,True
257,0.72,750.79,2.48,1.0,4.0,183.51,11.26,3.84,True
258,0.75,622.92,2.22,1.0,6.05,151.58,11.39,5.29,True
259,0.87,221.81,1.39,1.0,12.46,51.4,11.8,9.85,True
260,0.83,338.06,1.63,1.0,10.6,80.44,11.68,8.53,True
261,0.67,941.42,2.88,1.0,0.95,231.12,11.06,1.68,True
262,0.73,696.72,2.37,1.0,4.87,170.01,11.31,4.45,True
263,0.75,642.82,2.26,1.0,5.73,156.55,11.37,5.07,True
264,0.73,700.31,2.38,1.0,4.81,170.9,11.31,4.41,True
265,0.92,35.5,1.01,1.0,15.44,4.87,12.0,11.96,True
266,0.75,646.95,2.27,1.0,5.66,157.58,11.37,5.02,True
267,0.78,547.39,2.06,1.0,7.26,132.72,11.47,6.15,True
268,0.7,812.17,2.61,1.0,3.02,198.84,11.19,3.14,True
269,0.79,478.42,1.92,1.0,8.36,115.49,11.54,6.93,True
270,0.82,375.86,1.71,1.0,10.0,89.88,11.65,8.1,True
271,0.68,900.39,2.79,1.0,1.61,220.87,11.1,2.14,True
272,0.78,513.81,1.99,1.0,7.79,124.33,11.5,6.53,True
273,0.91,55.55,1.05,1.0,15.12,9.88,11.98,11.73,True
274,0.8,464.54,1.89,1.0,8.58,112.02,11.55,7.09,True
275,0.76,596.28,2.16,1.0,6.47,144.92,11.42,5.59,True
276,0.86,243.91,1.44,1.0,12.11,56.92,11.78,9.59,True
277,0.71,798.66,2.58,1.0,3.24,195.47,11.21,3.3,True
278,0.89,127.27,1.2,1.0,13.98,27.79,11.9,10.92,True
279,0.87,193.44,1.33,1.0,12.92,44.32,11.83,10.17,True
280,0.75,622.51,2.22,1.0,6.05,151.48,11.39,5.3,True
281,0.91,63.36,1.06,1.0,15.0,11.83,11.97,11.64,True
282,0.72,760.23,2.5,1.0,3.85,185.87,11.25,3.73,True
283,0.85,287.16,1.53,1.0,11.42,67.73,11.74,9.1,True
284,0.82,384.15,1.73,1.0,9.87,91.95,11.64,8.0,True
285,0.73,702.24,2.38,1.0,4.78,171.39,11.31,4.39,True
286,0.65,990.12,2.98,1.0,0.17,243.28,11.01,1.12,True
287,0.84,331.52,1.62,1.0,10.71,78.8,11.69,8.6,True
288,0.67,933.74,2.86,1.0,1.08,229.2,11.07,1.76,True
289,0.7,818.33,2.62,1.0,2.92,200.38,11.19,3.07,True
290,0.9,81.19,1.1,1.0,14.71,16.29,11.95,11.44,True
291,0.67,935.46,2.86,1.0,1.05,229.63,11.07,1.74,True
292,0.91,73.71,1.09,1.0,14.83,14.42,11.96,11.53,True
293,0.76,616.12,2.21,1.0,6.16,149.88,11.4,5.37,True
294,0.68,878.05,2.75,1.0,1.97,215.29,11.13,2.4,True
295,0.79,508.54,1.98,1.0,7.88,123.01,11.51,6.59,True
296,0.9,100.06,1.14,1.0,14.41,21.0,11.93,11.23,True
297,0.89,128.31,1.2,1.0,13.96,28.05,11.9,10.91,True
298,0.87,217.54,1.38,1.0,12.53,50.34,11.81,9.89,True
299,0.65,986.03,2.97,1.0,0.24,242.26,11.02,1.17,True
300,0.83,356.03,1.67,1.0,10.32,84.92,11.67,8.32,True
301,0.78,522.73,2.01,1.0,7.65,126.56,11.49,6.43,True
302,0.88,165.33,1.28,1.0,13.37,37.3,11.86,10.49,True
303,0.74,690.91,2.36,1.0,4.96,168.56,11.32,4.52,True
304,0.78,547.05,2.06,1.0,7.26,132.63,11.47,6.15,True
305,0.78,528.94,2.03,1.0,7.55,128.11,11.49,6.36,True
306,0.75,632.35,2.24,1.0,5.9,153.93,11.38,5.18,True
307,0.67,946.8,2.89,1.0,0.87,232.46,11.06,1.62,True
308,0.87,191.75,1.33,1.0,12.94,43.9,11.84,10.19,True
309,0.67,935.47,2.86,1.0,1.05,229.63,11.07,1.74,True
310,0.83,340.93,1.64,1.0,10.56,81.15,11.68,8.49,True
311,0.92,42.83,1.02,1.0,15.33,6.7,11.99,11.88,True
312,0.68,890.22,2.77,1.0,1.77,218.33,11.11,2.26,True
313,0.66,958.8,2.91,1.0,0.68,235.46,11.04,1.48,True
314,0.9,85.31,1.11,1.0,14.65,17.31,11.94,11.39,True
315,0.9,87.28,1.11,1.0,14.62,17.81,11.94,11.37,True
316,0.81,427.22,1.82,1.0,9.18,102.7,11.59,7.51,True
317,0.69,845.31,2.68,1.0,2.49,207.12,11.16,2.77,True
318,0.76,617.99,2.21,1.0,6.13,150.35,11.4,5.35,True
319,0.87,209.97,1.37,1.0,12.65,48.45,11.82,9.98,True
320,0.67,946.87,2.89,1.0,0.87,232.48,11.06,1.61,True
321,0.65,993.69,2.98,1.0,0.12,244.17,11.01,1.08,True
322,0.76,594.09,2.16,1.0,6.51,144.38,11.42,5.62,True
323,0.67,919.18,2.83,1.0,1.31,225.57,11.08,1.93,True
324,0.72,762.26,2.51,1.0,3.82,186.38,11.25,3.71,True
325,0.66,977.13,2.95,1.0,0.38,240.04,11.02,1.27,True
326,0.66,975.52,2.95,1.0,0.41,239.64,11.03,1.29,True
327,0.69,851.36,2.69,1.0,2.39,208.63,11.15,2.7,True
328,0.72,730.59,2.44,1.0,4.33,178.47,11.28,4.07,True
329,0.88,160.84,1.27,1.0,13.44,36.18,11.87,10.54,True
330,0.78,536.15,2.04,1.0,7.44,129.91,11.48,6.28,True
331,0.75,656.39,2.29,1.0,5.51,159.94,11.36,4.91,True
332,0.67,936.94,2.87,1.0,1.02,230.0,11.07,1.73,True
333,0.66,976.78,2.95,1.0,0.39,239.95,11.02,1.27,True
334,0.83,336.33,1.63,1.0,10.63,80.0,11.69,8.55,True
335,0.69,868.46,2.73,1.0,2.12,212.9,11.14,2.5,True
336,0.74,689.24,2.36,1.0,4.99,168.14,11.32,4.54,True
337,0.66,960.27,2.92,1.0,0.65,235.83,11.04,1.46,True
338,0.68,903.69,2.8,1.0,1.56,221.7,11.1,2.1,True
339,0.83,333.92,1.62,1.0,10.67,79.4,11.69,8.57,True
340,0.9,83.76,1.11,1.0,14.67,16.93,11.95,11.41,True
341,0.71,798.97,2.58,1.0,3.23,195.55,11.21,3.29,True
342,0.9,95.14,1.13,1.0,14.49,19.77,11.93,11.28,True
343,0.76,613.74,2.2,1.0,6.19,149.29,11.4,5.4,True
344,0.81,416.47,1.79,1.0,9.35,100.02,11.6,7.64,True
345,0.83,343.19,1.64,1.0,10.52,81.72,11.68,8.47,True
346,0.67,913.49,2.82,1.0,1.4,224.15,11.09,1.99,True
347,0.8,470.42,1.9,1.0,8.49,113.49,11.55,7.02,True
348,0.66,963.01,2.92,1.0,0.61,236.51,11.04,1.43,True
349,0.66,972.85,2.94,1.0,0.45,238.97,11.03,1.32,True
350,0.69,860.63,2.71,1.0,2.25,210.94,11.14,2.59,True
351,0.72,756.19,2.49,1.0,3.92,184.86,11.25,3.78,True
352,0.84,328.61,1.61,1.0,10.76,78.08,11.69,8.63,True
353,0.73,702.41,2.38,1.0,4.78,171.43,11.31,4.39,True
354,0.79,496.46,1.96,1.0,8.07,120.0,11.52,6.73,True
355,0.8,457.33,1.88,1.0,8.7,110.22,11.56,7.17,True
356,0.66,954.89,2.9,1.0,0.74,234.48,11.05,1.52,True
357,0.82,371.19,1.7,1.0,10.07,88.71,11.65,8.15,True
358,0.86,231.31,1.41,1.0,12.31,53.78,11.79,9.74,True
359,0.74,666.83,2.31,1.0,5.35,162.54,11.34,4.79,True
360,0.66,979.2,2.96,1.0,0.35,240.56,11.02,1.25,True
361,0.76,593.69,2.16,1.0,6.52,144.28,11.42,5.62,True
362,0.71,798.0,2.58,1.0,3.25,195.3,11.21,3.3,True
363,0.72,740.25,2.46,1.0,4.17,180.88,11.27,3.96,True
364,0.82,375.02,1.71,1.0,10.01,89.67,11.65,8.11,True
365,0.85,287.43,1.53,1.0,11.41,67.79,11.74,9.1,True
366,0.87,218.24,1.38,1.0,12.52,50.51,11.81,9.89,True
367,0.88,172.39,1.29,1.0,13.25,39.06,11.86,10.41,True
368,0.68,886.1,2.76,1.0,1.84,217.31,11.12,2.3,True
369,0.84,311.15,1.58,1.0,11.03,73.71,11.71,8.83,True
370,0.85,290.03,1.53,1.0,11.37,68.44,11.73,9.07,True
371,0.68,887.28,2.77,1.0,1.82,217.6,11.12,2.29,True
372,0.77,576.23,2.12,1.0,6.79,139.92,11.44,5.82,True
373,0.77,564.23,2.1,1.0,6.99,136.92,11.45,5.96,True
374,0.71,778.42,2.54,1.0,3.56,190.41,11.23,3.53,True
375,0.84,329.71,1.61,1.0,10.74,78.35,11.69,8.62,True
376,0.92,34.67,1.01,1.0,15.46,4.67,12.0,11.97,True
377,0.82,393.91,1.75,1.0,9.71,94.38,11.63,7.89,True
378,0.71,773.05,2.53,1.0,3.65,189.07,11.24,3.59,True
379,0.85,277.09,1.51,1.0,11.58,65.21,11.75,9.22,True
380,0.9,112.87,1.17,1.0,14.21,24.2,11.92,11.08,True
381,0.85,294.52,1.54,1.0,11.3,69.56,11.73,9.02,True
382,0.89,146.7,1.24,1.0,13.67,32.65,11.88,10.7,True
383,0.78,521.63,2.01,1.0,7.67,126.28,11.49,6.44,True
384,0.87,191.0,1.33,1.0,12.96,43.71,11.84,10.2,True
385,0.66,969.92,2.94,1.0,0.5,238.24,11.03,1.35,True
