,nuc,arexp,ent,ns,age,asexp,la,ld,target
110,35.05,34.44,3.88,4.09,1.82,0.56,1384.12,25.52,1
111,19.22,80.0,3.89,5.06,2.32,0.28,862.09,277.08,1
112,12.68,98.82,3.89,5.46,2.52,0.16,646.52,380.96,1
113,4.38,122.7,3.89,5.97,2.78,0.01,372.89,512.83,1
114,35.42,33.38,3.88,4.07,1.81,0.56,1396.25,19.67,1
115,16.8,86.95,3.89,5.21,2.39,0.23,782.46,315.46,1
116,21.92,72.23,3.89,4.9,2.23,0.32,951.15,234.16,1
117,24.64,64.39,3.88,4.73,2.15,0.37,1041.01,190.86,1
118,9.11,109.09,3.89,5.68,2.63,0.1,528.78,437.7,1
119,31.27,45.32,3.88,4.33,1.94,0.49,1259.45,85.6,1
120,23.94,66.41,3.88,4.77,2.17,0.36,1017.86,202.02,1
121,16.19,88.73,3.89,5.25,2.41,0.22,762.13,325.25,1
122,25.16,62.9,3.88,4.7,2.13,0.38,1058.03,182.66,1
123,11.24,102.96,3.89,5.55,2.56,0.13,599.04,403.84,1
124,4.27,123.02,3.89,5.98,2.78,0.01,369.2,514.6,1
125,15.44,90.88,3.89,5.3,2.43,0.21,737.48,337.13,1
126,9.35,108.4,3.89,5.67,2.62,0.1,536.73,433.87,1
127,22.51,70.54,3.88,4.86,2.21,0.33,970.55,224.82,1
128,25.86,60.87,3.88,4.66,2.11,0.39,1081.26,171.46,1
129,10.31,105.63,3.89,5.61,2.59,0.12,568.45,418.58,1
130,23.72,67.05,3.88,4.79,2.17,0.36,1010.52,205.56,1
131,35.17,34.08,3.88,4.09,1.82,0.56,1388.21,23.55,1
132,32.67,41.28,3.88,4.24,1.9,0.51,1305.76,63.28,1
133,8.82,109.92,3.89,5.7,2.64,0.09,519.27,442.28,1
134,29.18,51.32,3.88,4.45,2.0,0.45,1190.75,118.7,1
135,15.49,90.73,3.89,5.29,2.43,0.21,739.16,336.32,1
136,16.5,87.82,3.89,5.23,2.4,0.23,772.5,320.26,1
137,25.48,61.99,3.88,4.68,2.12,0.39,1068.46,177.63,1
138,31.5,44.65,3.88,4.31,1.93,0.49,1267.12,81.9,1
139,14.69,93.04,3.89,5.34,2.46,0.2,712.7,349.07,1
140,22.81,69.66,3.88,4.84,2.2,0.34,980.65,219.95,1
141,7.26,114.43,3.89,5.8,2.69,0.06,467.69,467.14,1
142,11.82,101.29,3.89,5.52,2.55,0.15,618.17,394.63,1
143,10.99,103.68,3.89,5.57,2.57,0.13,590.76,407.83,1
144,35.16,34.12,3.88,4.09,1.82,0.56,1387.82,23.74,1
145,8.73,110.2,3.89,5.71,2.64,0.09,516.12,443.8,1
146,27.68,55.65,3.88,4.55,2.05,0.43,1141.12,142.62,1
147,20.6,76.03,3.89,4.98,2.27,0.3,907.61,255.14,1
148,19.03,80.54,3.89,5.08,2.32,0.27,855.94,280.04,1
149,11.55,102.06,3.89,5.53,2.55,0.14,609.34,398.88,1
150,15.74,90.02,3.89,5.28,2.42,0.21,747.36,332.37,1
151,26.79,58.21,3.88,4.6,2.08,0.41,1111.8,156.75,1
152,36.4,30.55,3.88,4.01,1.78,0.58,1428.72,4.03,1
153,27.41,56.42,3.88,4.56,2.06,0.42,1132.31,146.86,1
154,26.57,58.85,3.88,4.61,2.09,0.41,1104.48,160.28,1
155,35.14,34.17,3.88,4.09,1.82,0.56,1387.2,24.03,1
156,24.36,65.22,3.88,4.75,2.15,0.37,1031.52,195.43,1
157,29.95,49.1,3.88,4.41,1.98,0.47,1216.15,106.46,1
158,15.6,90.43,3.89,5.29,2.43,0.21,742.64,334.64,1
159,23.59,67.43,3.88,4.8,2.18,0.35,1006.16,207.65,1
160,15.63,90.32,3.89,5.28,2.43,0.21,743.85,334.06,1
161,6.31,117.16,3.89,5.85,2.72,0.05,436.32,482.26,1
162,18.89,80.94,3.89,5.08,2.33,0.27,851.41,282.23,1
163,19.2,80.05,3.89,5.06,2.32,0.28,861.51,277.36,1
164,4.69,121.82,3.89,5.95,2.77,0.02,382.97,507.97,1
165,32.77,41.0,3.88,4.23,1.89,0.52,1309.02,61.71,1
166,22.57,70.36,3.88,4.86,2.21,0.34,972.53,223.86,1
167,22.99,69.14,3.88,4.83,2.2,0.34,986.51,217.12,1
168,19.39,79.5,3.89,5.05,2.31,0.28,867.88,274.29,1
169,30.71,46.93,3.88,4.36,1.96,0.48,1241.04,94.47,1
170,26.58,58.8,3.88,4.61,2.09,0.41,1104.98,160.03,1
171,28.75,52.56,3.88,4.48,2.02,0.44,1176.48,125.58,1
172,33.16,39.86,3.88,4.21,1.88,0.52,1322.0,55.46,1
173,25.26,62.62,3.88,4.69,2.13,0.38,1061.21,181.13,1
174,15.25,91.42,3.89,5.31,2.44,0.21,731.25,340.13,1
175,17.02,86.32,3.89,5.2,2.38,0.24,789.71,311.96,1
176,30.57,47.33,3.88,4.37,1.96,0.48,1236.41,96.7,1
177,7.59,113.46,3.89,5.78,2.68,0.07,478.73,461.82,1
178,8.11,111.98,3.89,5.74,2.66,0.08,495.66,453.66,1
179,21.66,72.97,3.89,4.91,2.24,0.32,942.67,238.25,1
180,29.23,51.17,3.88,4.45,2.0,0.45,1192.39,117.91,1
181,25.11,63.05,3.88,4.7,2.13,0.38,1056.33,183.48,1
182,4.4,122.66,3.89,5.97,2.78,0.01,373.35,512.6,1
183,24.2,65.65,3.88,4.76,2.16,0.36,1026.53,197.84,1
184,31.87,43.59,3.88,4.29,1.92,0.5,1279.27,76.05,1
185,27.46,56.28,3.88,4.56,2.06,0.42,1133.93,146.08,1
186,7.84,112.76,3.89,5.76,2.67,0.07,486.77,457.95,1
187,17.32,85.46,3.89,5.18,2.37,0.24,799.52,307.23,1
188,24.36,65.19,3.88,4.75,2.15,0.37,1031.79,195.31,1
189,13.25,97.17,3.89,5.43,2.5,0.17,665.45,371.84,1
190,18.72,81.44,3.89,5.09,2.33,0.27,845.6,285.03,1
191,26.76,58.29,3.88,4.6,2.08,0.41,1110.84,157.21,1
192,11.61,101.89,3.89,5.53,2.55,0.14,611.3,397.94,1
193,5.19,120.38,3.89,5.92,2.75,0.03,399.42,500.04,1
194,25.51,61.88,3.88,4.68,2.12,0.39,1069.69,177.04,1
195,24.39,65.1,3.88,4.75,2.15,0.37,1032.8,194.82,1
196,29.65,49.98,3.88,4.43,1.99,0.46,1206.09,111.31,1
197,32.41,42.02,3.88,4.26,1.9,0.51,1297.29,67.36,1
198,26.06,60.31,3.88,4.64,2.1,0.4,1087.67,168.37,1
199,23.31,68.21,3.88,4.81,2.19,0.35,997.19,211.98,1
200,7.49,113.75,3.89,5.78,2.68,0.07,475.44,463.41,1
201,22.68,70.04,3.88,4.85,2.21,0.34,976.22,222.08,1
202,7.88,112.63,3.89,5.76,2.67,0.08,488.25,457.23,1
203,5.51,119.46,3.89,5.9,2.74,0.03,410.02,494.93,1
204,8.18,111.78,3.89,5.74,2.66,0.08,498.05,452.51,1
205,33.92,37.69,3.88,4.16,1.86,0.54,1346.87,43.47,1
206,23.7,67.1,3.88,4.79,2.18,0.36,1009.97,205.82,1
207,18.37,82.43,3.89,5.12,2.34,0.26,834.24,290.5,1
208,5.79,118.66,3.89,5.89,2.74,0.04,419.24,490.49,1
209,21.59,73.18,3.89,4.92,2.24,0.32,940.28,239.4,1
210,24.06,66.06,3.88,4.77,2.16,0.36,1021.89,200.07,1
211,23.88,66.59,3.88,4.78,2.17,0.36,1015.78,203.02,1
212,5.19,120.38,3.89,5.92,2.75,0.03,399.48,500.01,1
213,26.93,57.81,3.88,4.59,2.07,0.41,1116.31,154.57,1
214,18.23,82.85,3.89,5.12,2.35,0.26,829.46,292.81,1
215,30.92,46.32,3.88,4.35,1.95,0.48,1248.03,91.1,1
216,20.97,74.97,3.89,4.96,2.26,0.31,919.76,249.29,1
217,17.47,85.03,3.89,5.17,2.37,0.25,804.52,304.82,1
218,25.57,61.72,3.88,4.67,2.12,0.39,1071.59,176.13,1
219,35.22,33.94,3.88,4.08,1.82,0.56,1389.87,22.75,1
220,27.25,56.88,3.88,4.57,2.06,0.42,1127.0,149.42,1
221,32.57,41.57,3.88,4.25,1.9,0.51,1302.45,64.87,1
222,13.15,97.48,3.89,5.44,2.51,0.17,661.86,373.57,1
223,18.34,82.53,3.89,5.12,2.34,0.26,833.1,291.05,1
224,28.83,52.33,3.88,4.48,2.02,0.45,1179.14,124.3,1
225,34.38,36.36,3.88,4.14,1.84,0.54,1362.09,36.14,1
226,10.98,103.73,3.89,5.57,2.57,0.13,590.29,408.06,1
227,4.35,122.8,3.89,5.97,2.78,0.01,371.71,513.39,1
228,27.58,55.94,3.88,4.55,2.05,0.42,1137.76,144.24,1
229,35.56,32.97,3.88,4.06,1.81,0.56,1400.93,17.42,1
230,26.54,58.93,3.88,4.62,2.09,0.41,1103.52,160.74,1
231,28.4,53.58,3.88,4.5,2.03,0.44,1164.84,131.19,1
232,18.2,82.92,3.89,5.13,2.35,0.26,828.64,293.2,1
233,18.51,82.05,3.89,5.11,2.34,0.26,838.6,288.4,1
234,11.64,101.82,3.89,5.53,2.55,0.14,612.13,397.54,1
235,8.39,111.17,3.89,5.73,2.65,0.08,504.97,449.18,1
236,13.64,96.05,3.89,5.41,2.49,0.18,678.23,365.68,1
237,4.4,122.66,3.89,5.97,2.78,0.01,373.41,512.57,1
238,14.61,93.28,3.89,5.35,2.46,0.19,710.02,350.36,1
239,19.84,78.22,3.89,5.03,2.3,0.29,882.49,267.25,1
240,16.03,89.18,3.89,5.26,2.42,0.22,756.91,327.77,1
241,26.48,59.09,3.88,4.62,2.09,0.4,1101.73,161.6,1
242,24.13,65.85,3.88,4.76,2.16,0.36,1024.2,198.96,1
243,33.42,39.11,3.88,4.19,1.87,0.53,1330.57,51.32,1
244,9.62,107.63,3.89,5.65,2.62,0.11,545.52,429.63,1
245,3.96,123.9,3.89,6.0,2.79,0.01,359.1,519.47,1
246,20.49,76.34,3.89,4.99,2.28,0.3,904.03,256.87,1
247,24.15,65.8,3.88,4.76,2.16,0.36,1024.83,198.66,1
248,14.43,93.79,3.89,5.36,2.47,0.19,704.08,353.23,1
249,18.52,82.0,3.89,5.11,2.34,0.26,839.21,288.11,1
250,15.62,90.36,3.89,5.28,2.43,0.21,743.48,334.24,1
251,19.81,78.31,3.89,5.03,2.3,0.29,881.49,267.73,1
252,24.74,64.1,3.88,4.73,2.14,0.37,1044.32,189.27,1
253,17.01,86.34,3.89,5.2,2.38,0.24,789.43,312.1,1
254,30.01,48.94,3.88,4.4,1.98,0.47,1218.03,105.56,1
255,30.94,46.26,3.88,4.35,1.95,0.48,1248.66,90.79,1
256,32.24,42.52,3.88,4.27,1.91,0.51,1291.56,70.13,1
257,34.86,34.99,3.88,4.11,1.83,0.55,1377.83,28.55,1
258,24.94,63.54,3.88,4.71,2.14,0.38,1050.74,186.17,1
259,29.05,51.71,3.88,4.46,2.01,0.45,1186.29,120.85,1
260,24.33,65.28,3.88,4.75,2.16,0.37,1030.81,195.78,1
261,26.68,58.53,3.88,4.61,2.08,0.41,1108.14,158.51,1
262,30.5,47.52,3.88,4.37,1.96,0.48,1234.26,97.74,1
263,6.71,116.01,3.89,5.83,2.71,0.05,449.54,475.89,1
264,5.54,119.37,3.89,5.9,2.74,0.03,411.0,494.46,1
265,15.77,89.93,3.89,5.28,2.42,0.21,748.33,331.9,1
266,13.92,95.26,3.89,5.39,2.48,0.18,687.34,361.29,1
267,12.77,98.56,3.89,5.46,2.52,0.16,649.44,379.56,1
268,26.14,60.08,3.88,4.64,2.1,0.4,1090.32,167.1,1
269,17.28,85.58,3.89,5.18,2.38,0.24,798.17,307.88,1
270,24.92,63.58,3.88,4.71,2.14,0.38,1050.21,186.43,1
271,35.82,32.23,3.88,4.05,1.8,0.57,1409.46,13.31,1
272,16.94,86.56,3.89,5.2,2.39,0.24,787.01,313.26,1
273,34.98,34.65,3.88,4.1,1.82,0.55,1381.73,26.67,1
274,29.78,49.59,3.88,4.42,1.99,0.46,1210.54,109.17,1
275,21.6,73.15,3.89,4.92,2.24,0.32,940.6,239.25,1
276,29.06,51.69,3.88,4.46,2.01,0.45,1186.5,120.75,1
277,16.02,89.22,3.89,5.26,2.42,0.22,756.5,327.96,1
278,7.09,114.9,3.89,5.81,2.69,0.06,462.23,469.77,1
279,36.23,31.04,3.88,4.02,1.78,0.58,1423.1,6.74,1
280,8.27,111.51,3.89,5.73,2.66,0.08,501.08,451.05,1
281,19.68,78.66,3.89,5.04,2.3,0.28,877.47,269.67,1
282,6.08,117.81,3.89,5.87,2.73,0.04,428.94,485.81,1
283,11.61,101.89,3.89,5.53,2.55,0.14,611.35,397.91,1
284,19.96,77.87,3.89,5.02,2.29,0.29,886.5,265.32,1
285,33.19,39.78,3.88,4.21,1.88,0.52,1322.94,55.0,1
286,18.24,82.81,3.89,5.12,2.35,0.26,829.89,292.6,1
287,20.95,75.01,3.89,4.96,2.26,0.31,919.31,249.51,1
288,16.55,87.68,3.89,5.23,2.4,0.23,774.12,319.47,1
289,30.44,47.71,3.88,4.38,1.96,0.47,1232.09,98.78,1
290,18.53,81.99,3.89,5.11,2.34,0.26,839.34,288.04,1
291,6.74,115.91,3.89,5.83,2.71,0.06,450.71,475.33,1
292,28.33,53.77,3.88,4.51,2.03,0.44,1162.63,132.25,1
293,36.3,30.84,3.88,4.02,1.78,0.58,1425.43,5.61,1
294,9.12,109.06,3.89,5.68,2.63,0.1,529.21,437.5,1
295,24.62,64.46,3.88,4.73,2.15,0.37,1040.12,191.29,1
296,24.89,63.66,3.88,4.72,2.14,0.38,1049.3,186.87,1
297,35.03,34.5,3.88,4.1,1.82,0.56,1383.48,25.83,1
298,27.34,56.62,3.88,4.57,2.06,0.42,1130.01,147.97,1
299,6.35,117.03,3.89,5.85,2.72,0.05,437.85,481.52,1
300,17.04,86.28,3.89,5.2,2.38,0.24,790.18,311.74,1
301,22.49,70.58,3.88,4.86,2.21,0.33,970.08,225.04,1
302,19.04,80.51,3.89,5.07,2.32,0.27,856.25,279.9,1
303,20.97,74.96,3.89,4.96,2.26,0.31,919.86,249.24,1
304,8.07,112.09,3.89,5.75,2.66,0.08,494.45,454.25,1
305,26.59,58.8,3.88,4.61,2.09,0.41,1105.08,159.99,1
306,17.83,83.99,3.89,5.15,2.36,0.25,816.47,299.07,1
307,32.41,42.02,3.88,4.26,1.9,0.51,1297.24,67.39,1
308,14.52,93.52,3.89,5.35,2.46,0.19,707.23,351.71,1
309,26.56,58.86,3.88,4.61,2.09,0.41,1104.29,160.37,1
310,22.8,69.7,3.88,4.84,2.2,0.34,980.19,220.17,1
311,22.7,69.99,3.88,4.85,2.21,0.34,976.81,221.8,1
312,6.83,115.65,3.89,5.82,2.7,0.06,453.72,473.87,1
313,12.06,100.6,3.89,5.5,2.54,0.15,626.1,390.8,1
314,34.9,34.88,3.88,4.1,1.83,0.55,1379.13,27.92,1
315,20.9,75.15,3.89,4.96,2.26,0.31,917.65,250.31,1
316,18.89,80.93,3.89,5.08,2.33,0.27,851.45,282.21,1
317,23.33,68.16,3.88,4.81,2.19,0.35,997.73,211.72,1
318,14.31,94.12,3.89,5.36,2.47,0.19,700.31,355.04,1
319,16.04,89.16,3.89,5.26,2.41,0.22,757.15,327.65,1
320,17.83,83.99,3.89,5.15,2.36,0.25,816.36,299.12,1
321,13.53,96.38,3.89,5.41,2.49,0.18,674.43,367.51,1
322,30.47,47.61,3.88,4.37,1.96,0.48,1233.21,98.24,1
323,8.42,111.08,3.89,5.73,2.65,0.08,506.0,448.68,1
324,29.13,51.47,3.88,4.46,2.01,0.45,1189.04,119.53,1
325,20.28,76.95,3.89,5.0,2.28,0.29,897.12,260.2,1
326,27.32,56.68,3.88,4.57,2.06,0.42,1129.36,148.29,1
327,27.66,55.71,3.88,4.55,2.05,0.43,1140.45,142.94,1
328,14.55,93.45,3.89,5.35,2.46,0.19,708.05,351.31,1
329,22.03,71.91,3.89,4.89,2.23,0.33,954.85,232.38,1
330,34.25,36.74,3.88,4.14,1.85,0.54,1357.73,38.24,1
331,32.1,42.93,3.88,4.28,1.91,0.5,1286.8,72.42,1
332,4.2,123.24,3.89,5.98,2.78,0.01,366.76,515.78,1
333,11.58,101.97,3.89,5.53,2.55,0.14,610.39,398.37,1
334,14.93,92.34,3.89,5.33,2.45,0.2,720.71,345.21,1
335,33.23,39.68,3.88,4.21,1.88,0.52,1324.13,54.43,1
336,7.78,112.91,3.89,5.76,2.67,0.07,485.04,458.78,1
337,22.77,69.79,3.88,4.85,2.2,0.34,979.15,220.67,1
338,22.62,70.2,3.88,4.86,2.21,0.34,974.43,222.94,1
339,23.89,66.56,3.88,4.78,2.17,0.36,1016.13,202.85,1
340,18.79,81.22,3.89,5.09,2.33,0.27,848.12,283.81,1
341,7.12,114.81,3.89,5.8,2.69,0.06,463.3,469.26,1
342,26.75,58.33,3.88,4.6,2.08,0.41,1110.45,157.4,1
343,28.49,53.32,3.88,4.5,2.03,0.44,1167.81,129.76,1
344,17.19,85.85,3.89,5.19,2.38,0.24,795.14,309.35,1
345,25.36,62.32,3.88,4.69,2.12,0.38,1064.71,179.44,1
346,28.03,54.64,3.88,4.52,2.04,0.43,1152.72,137.03,1
347,30.21,48.36,3.88,4.39,1.97,0.47,1224.63,102.38,1
348,35.8,32.27,3.88,4.05,1.8,0.57,1409.0,13.53,1
349,31.38,44.99,3.88,4.32,1.94,0.49,1263.21,83.79,1
350,19.33,79.68,3.89,5.06,2.31,0.28,865.74,275.32,1
351,4.71,121.76,3.89,5.95,2.77,0.02,383.64,507.65,1
352,23.03,69.04,3.88,4.83,2.2,0.34,987.68,216.56,1
353,24.93,63.58,3.88,4.71,2.14,0.38,1050.3,186.38,1
354,34.63,35.63,3.88,4.12,1.83,0.55,1370.5,32.08,1
355,15.61,90.38,3.89,5.28,2.43,0.21,743.26,334.35,1
356,23.5,67.69,3.88,4.8,2.18,0.35,1003.17,209.1,1
357,5.83,118.52,3.89,5.88,2.73,0.04,420.76,489.75,1
358,18.13,83.15,3.89,5.13,2.35,0.26,826.09,294.43,1
359,7.42,113.97,3.89,5.79,2.68,0.07,472.96,464.6,1
360,29.56,50.24,3.88,4.43,1.99,0.46,1203.1,112.75,1
361,35.09,34.33,3.88,4.09,1.82,0.56,1385.36,24.92,1
362,34.5,36.02,3.88,4.13,1.84,0.55,1366.01,34.24,1
363,9.68,107.45,3.89,5.65,2.61,0.11,547.66,428.6,1
364,6.41,116.86,3.89,5.85,2.72,0.05,439.83,480.57,1
365,30.59,47.28,3.88,4.37,1.96,0.48,1237.02,96.4,1
366,12.92,98.13,3.89,5.45,2.51,0.16,654.42,377.16,1
367,33.27,39.56,3.88,4.2,1.88,0.52,1325.44,53.79,1
368,32.91,40.58,3.88,4.23,1.89,0.52,1313.77,59.42,1
369,26.04,60.38,3.88,4.65,2.1,0.4,1086.92,168.74,1
370,15.94,89.45,3.89,5.26,2.42,0.22,753.86,329.24,1
371,32.47,41.86,3.88,4.25,1.9,0.51,1299.11,66.48,1
372,7.96,112.4,3.89,5.75,2.67,0.08,490.86,455.98,1
373,22.84,69.58,3.88,4.84,2.2,0.34,981.55,219.51,1
374,29.48,50.48,3.88,4.44,1.99,0.46,1200.39,114.06,1
375,7.46,113.85,3.89,5.78,2.68,0.07,474.3,463.95,1
376,8.98,109.48,3.89,5.69,2.64,0.09,524.36,439.83,1
377,6.66,116.14,3.89,5.83,2.71,0.05,448.06,476.6,1
378,27.4,56.47,3.88,4.56,2.06,0.42,1131.77,147.12,1
379,32.89,40.66,3.88,4.23,1.89,0.52,1312.85,59.86,1
