,nuc,arexp,ent,ns,age,asexp,la,ld,target
55,2.6,5.0,1.3,1.0,77.8,1.0,42.0,1417.0,1
56,3.07,221.33,5.77,1.0,154.28,2.0,836.0,880.0,0
57,1.33,1034.95,4.21,1.0,15.98,1576.0,2355.0,1087.0,0
58,2.21,15.0,3.87,1.0,3.95,15.0,589.0,908.0,0
59,3.15,17.0,2.37,1.0,4.38,17.0,629.0,515.0,0
60,96.78,2641.07,2.0,2.0,269.44,0.0,95.0,904.0,0
61,1.0,2811.58,4.91,1.0,0.0,3300.0,1063.0,1200.0,0
62,1.36,376.5,1.66,1.0,124.0,272.0,658.0,676.0,0
63,50.89,64.0,2.19,2.0,70.33,0.0,244.0,652.0,0
64,1.89,41.0,3.19,1.0,21.61,19.0,901.0,908.0,0
65,4.5,92.0,1.0,1.0,56.0,39.0,609.0,521.0,0
66,79.83,407.5,0.1,3.0,92.17,0.81,1113.0,1116.0,0
67,5.4,318.0,2.33,1.0,1.5,232.0,1091.0,628.0,0
68,1.0,35.0,2.76,2.0,2.83,0.29,697.0,432.0,1
69,3.8,7.0,1.33,1.0,37.8,5.0,1315.0,629.0,0
70,1.78,2765.77,3.0,1.0,245.74,3847.0,2097.0,847.0,0
71,6.56,4.0,3.52,1.0,254.62,4.0,274.0,955.0,0
72,1.0,716.5,3.78,1.0,0.0,573.0,663.0,646.0,0
73,4.82,2859.48,3.13,1.0,47.73,289.0,776.0,589.0,0
74,9.42,2876.09,2.34,1.0,100.92,4056.0,384.0,702.0,0
75,7.2,2960.57,1.72,1.0,41.4,328.0,538.0,465.0,0
76,2.4,2967.34,1.39,1.0,2.6,337.0,610.0,577.0,0
77,3.95,3101.94,3.08,1.0,632.11,4180.0,754.0,769.0,0
78,11.04,45.4,3.59,1.0,305.89,87.0,1208.0,541.0,0
79,17.92,3305.62,3.01,1.0,503.0,217.0,0.0,729.0,0
80,2.55,6.0,2.77,1.0,70.61,4.0,1985.0,1089.0,0
81,3.43,3342.0,4.63,1.0,34.9,4317.0,891.0,840.0,0
82,39.75,3452.6,3.36,2.0,379.06,0.99,2.0,1262.0,1
83,0.5,3501.22,2.81,1.0,37.8,413.0,0.0,829.0,0
84,11.83,3793.38,2.9,1.0,160.72,4855.0,1631.0,921.0,0
85,17.33,3904.61,3.38,1.0,251.2,332.0,1.0,1241.0,0
86,1.37,418.0,3.87,1.0,32.47,189.0,842.0,946.0,0
87,7.6,3944.02,2.72,1.0,18.4,295.0,793.0,466.0,0
88,9.18,3972.68,2.86,1.0,56.36,5045.0,688.0,676.0,0
89,7.4,5.0,3.46,1.0,8.0,4.0,228.0,1752.0,0
90,1.28,8.0,4.02,1.0,1.84,7.0,2644.0,1719.0,0
91,2.64,9.0,1.8,1.0,1.21,8.0,745.0,752.0,0
92,7.94,4064.81,2.64,1.0,226.61,5386.0,1618.0,1119.0,0
93,1.5,8.0,1.98,1.0,0.0,8.0,889.0,886.0,0
94,1.42,4172.41,4.16,2.0,0.67,0.87,1544.0,346.0,0
95,8.42,4185.08,4.16,1.0,644.54,349.0,0.0,1529.0,0
96,51.43,4296.37,3.88,3.0,30.78,0.46,1.0,1325.0,0
97,84.88,72.17,4.04,2.0,222.41,0.75,1237.0,796.0,1
98,6.03,0.0,5.56,1.0,421.59,0.0,2006.0,1180.0,1
99,1.41,86.5,4.24,2.0,2.66,1.51,1120.0,1350.0,1
100,20.82,4227.03,3.01,3.0,1.09,0.46,187.0,875.0,1
101,20.83,4264.53,3.28,4.0,0.5,0.33,4.0,1038.0,0
102,43.75,4277.36,2.68,2.0,3.75,0.87,575.0,321.0,1
103,134.64,6.0,3.03,2.0,333.14,1.02,641.0,988.0,1
104,1.0,1.0,4.14,1.0,2.0,1.0,884.0,750.0,1
105,3.87,113.0,3.49,1.0,35.0,28.0,0.0,1012.0,0
106,2.36,1.0,5.32,1.0,257.36,1.0,673.0,704.0,1
107,7.33,4.0,0.79,1.0,164.0,4.0,309.0,684.0,0
108,4.5,1511.0,3.85,1.0,0.3,777.0,0.0,1183.0,0
109,8.0,1.0,3.56,2.0,0.9,1.0,437.0,540.0,1
110,10.55,26.0,3.89,2.0,159.71,1.0,1657.0,506.0,1
111,19.88,4131.09,2.8,1.0,96.18,464.0,30.0,552.0,0
112,45.91,4130.72,4.31,2.0,120.68,0.01,1065.0,351.0,1
113,3.12,4154.44,2.39,1.0,13.82,28.0,608.0,354.0,0
114,91.0,4221.11,4.46,4.0,0.16,0.32,673.0,634.0,0
115,56.61,214.33,3.59,3.0,56.65,0.83,1268.0,520.0,1
116,0.36,9.0,3.68,1.0,0.0,9.0,774.0,609.0,0
117,125.63,9.75,4.07,3.0,6.7,0.5,799.0,877.0,1
118,28.89,4224.01,2.57,1.0,127.44,488.0,0.0,535.0,0
119,14.0,300.33,2.4,3.0,16.56,0.83,681.0,506.0,0
120,0.67,217.0,2.66,1.0,4.0,97.0,767.0,496.0,0
121,1.85,212.5,3.01,1.0,16.23,102.0,813.0,786.0,0
122,1.28,4281.3,4.75,2.0,82.12,0.87,4.0,1269.0,1
123,13.67,4296.9,3.25,1.0,59.33,5254.0,556.0,711.0,0
124,10.83,1893.74,3.28,1.59,37.32,137.33,212.6,778.85,0
125,14.95,2386.58,3.32,1.88,35.8,41.15,163.5,623.75,0
126,4.4,1123.16,3.22,1.14,39.69,287.72,289.37,1021.36,0
127,5.03,1198.76,3.22,1.18,39.46,272.96,281.84,997.57,0
128,16.59,2583.07,3.34,1.99,35.2,2.8,143.92,561.92,0
129,8.25,1584.62,3.25,1.41,38.27,197.66,243.4,876.14,0
130,16.64,2588.9,3.34,2.0,35.18,1.66,143.34,560.08,0
131,9.24,1703.01,3.26,1.48,37.91,174.55,231.6,838.88,0
132,2.83,934.69,3.2,1.03,40.27,324.5,308.15,1080.68,0
133,9.47,1730.16,3.27,1.49,37.82,169.25,228.9,830.33,0
134,11.12,1928.18,3.28,1.61,37.21,130.61,209.17,768.02,0
135,11.41,1963.24,3.28,1.63,37.1,123.76,205.68,756.98,0
136,6.74,1403.59,3.24,1.3,38.83,232.99,261.43,933.11,0
137,14.84,2373.84,3.32,1.87,35.84,43.63,164.77,627.76,0
138,15.22,2418.83,3.32,1.9,35.7,34.85,160.29,613.6,0
139,12.12,2048.12,3.29,1.68,36.84,107.2,197.22,730.27,0
140,7.76,1525.89,3.25,1.38,38.45,209.12,249.25,894.62,0
141,10.29,1829.04,3.27,1.55,37.52,149.96,219.05,799.22,0
142,6.04,1319.68,3.23,1.25,39.09,249.36,269.79,959.52,0
143,2.62,910.26,3.2,1.01,40.35,329.27,310.58,1088.37,0
144,7.84,1535.12,3.25,1.38,38.42,207.32,248.33,891.72,0
145,9.08,1684.04,3.26,1.47,37.96,178.25,233.49,844.85,0
146,8.2,1578.59,3.25,1.41,38.29,198.83,244.0,878.03,0
147,2.53,899.33,3.2,1.01,40.38,331.4,311.67,1091.8,0
148,12.17,2053.18,3.29,1.68,36.83,106.21,196.72,728.68,0
149,11.43,1964.92,3.28,1.63,37.1,123.44,205.51,756.45,0
150,2.62,909.23,3.2,1.01,40.35,329.47,310.69,1088.69,0
151,10.5,1854.14,3.28,1.57,37.44,145.06,216.55,791.32,0
152,15.4,2440.21,3.32,1.91,35.64,30.68,158.16,606.88,0
153,8.34,1594.89,3.25,1.42,38.24,195.65,242.37,872.9,0
154,8.1,1566.47,3.25,1.4,38.33,201.2,245.21,881.85,0
155,14.19,2295.67,3.31,1.83,36.08,58.89,172.56,652.36,0
156,16.09,2523.67,3.33,1.96,35.38,14.39,149.84,580.61,0
157,8.37,1599.13,3.25,1.42,38.23,194.82,241.95,871.57,0
158,8.71,1639.01,3.26,1.44,38.1,187.04,237.98,859.02,0
159,7.44,1486.58,3.25,1.35,38.57,216.79,253.16,906.99,0
160,15.83,2492.11,3.33,1.94,35.48,20.55,152.98,590.54,0
161,6.81,1411.17,3.24,1.31,38.8,231.51,260.68,930.72,0
162,8.04,1558.81,3.25,1.39,38.35,202.69,245.97,884.26,0
163,9.08,1683.01,3.26,1.47,37.97,178.46,233.6,845.17,0
164,8.84,1655.37,3.26,1.45,38.05,183.85,236.35,853.87,0
165,16.56,2579.28,3.33,1.99,35.21,3.54,144.3,563.11,0
166,11.01,1915.08,3.28,1.6,37.25,133.16,210.47,772.14,0
167,4.58,1144.18,3.22,1.15,39.63,283.61,287.28,1014.75,0
168,15.09,2403.75,3.32,1.89,35.75,37.8,161.79,618.35,0
169,12.47,2089.35,3.29,1.71,36.72,99.15,193.11,717.29,0
170,16.44,2565.62,3.33,1.98,35.25,6.21,145.66,567.41,0
171,2.68,916.92,3.2,1.02,40.33,327.97,309.92,1086.27,0
172,5.75,1284.57,3.23,1.23,39.19,256.22,273.29,970.57,0
173,8.62,1628.31,3.26,1.44,38.14,189.13,239.04,862.39,0
174,3.89,1061.61,3.21,1.1,39.88,299.73,295.5,1040.74,0
175,2.97,951.35,3.2,1.04,40.22,321.25,306.49,1075.43,0
176,14.03,2277.01,3.31,1.82,36.14,62.53,174.42,658.24,0
177,10.97,1909.81,3.28,1.6,37.27,134.19,211.0,773.8,0
178,3.15,973.91,3.2,1.05,40.15,316.84,304.24,1068.33,0
179,13.17,2173.58,3.3,1.75,36.46,82.72,184.72,690.79,0
180,14.39,2319.07,3.31,1.84,36.01,54.32,170.23,645.0,0
181,3.55,1021.34,3.21,1.08,40.0,307.59,299.52,1053.41,0
182,6.16,1334.28,3.23,1.26,39.04,246.51,268.34,954.92,0
183,10.02,1796.4,3.27,1.53,37.62,156.33,222.3,809.49,0
184,3.85,1057.64,3.21,1.1,39.89,300.5,295.9,1041.98,0
185,15.9,2500.64,3.33,1.95,35.45,18.89,152.14,587.86,0
186,12.12,2048.24,3.29,1.68,36.84,107.18,197.21,730.23,0
187,11.08,1923.17,3.28,1.61,37.23,131.59,209.67,769.59,0
188,12.93,2144.9,3.3,1.74,36.54,88.31,187.58,699.81,0
189,11.72,1999.33,3.29,1.65,36.99,116.72,202.08,745.62,0
190,13.64,2229.34,3.31,1.79,36.28,71.83,179.16,673.24,0
191,7.07,1443.36,3.24,1.33,38.7,225.23,257.47,920.59,0
192,9.99,1793.13,3.27,1.53,37.63,156.96,222.62,810.52,0
193,14.52,2335.76,3.31,1.85,35.96,51.06,168.56,639.75,0
194,14.37,2316.72,3.31,1.84,36.02,54.78,170.46,645.74,0
195,13.67,2233.18,3.31,1.79,36.27,71.09,178.78,672.03,0
196,16.32,2550.7,3.33,1.98,35.29,9.12,147.15,572.1,0
197,15.55,2458.58,3.32,1.92,35.58,27.1,156.33,601.09,0
198,11.21,1939.29,3.28,1.62,37.18,128.44,208.06,764.52,0
199,13.27,2185.63,3.3,1.76,36.42,80.36,183.52,686.99,0
200,12.27,2066.08,3.29,1.69,36.79,103.7,195.43,724.62,0
201,5.8,1291.26,3.23,1.24,39.17,254.91,272.62,968.46,0
202,16.58,2582.2,3.33,1.99,35.2,2.97,144.01,562.19,0
203,5.87,1299.09,3.23,1.24,39.15,253.38,271.84,966.0,0
204,5.39,1241.35,3.23,1.21,39.33,264.65,277.6,984.17,0
205,8.11,1566.83,3.25,1.4,38.32,201.13,245.17,881.74,0
206,4.19,1097.54,3.21,1.12,39.77,292.72,291.92,1029.43,0
207,15.74,2481.59,3.33,1.94,35.51,22.6,154.03,593.85,0
208,12.46,2088.5,3.29,1.7,36.72,99.32,193.2,717.56,0
209,12.24,2062.6,3.29,1.69,36.8,104.38,195.78,725.71,0
210,2.87,939.63,3.2,1.03,40.26,323.53,307.66,1079.12,0
211,3.36,999.05,3.21,1.07,40.07,311.94,301.74,1060.42,0
212,15.57,2461.48,3.33,1.92,35.57,26.53,156.04,600.18,0
213,4.07,1083.77,3.21,1.12,39.81,295.4,293.3,1033.76,0
214,8.77,1646.76,3.26,1.45,38.08,185.53,237.21,856.58,0
215,4.88,1180.92,3.22,1.17,39.51,276.44,283.62,1003.19,0
216,15.13,2408.56,3.32,1.89,35.73,36.86,161.31,616.83,0
217,12.73,2120.43,3.3,1.72,36.62,93.09,190.02,707.51,0
218,11.48,1971.18,3.28,1.64,37.08,122.22,204.89,754.48,0
219,5.47,1251.49,3.23,1.21,39.3,262.67,276.59,980.98,0
220,8.48,1611.96,3.26,1.43,38.19,192.32,240.67,867.53,0
221,12.84,2133.71,3.3,1.73,36.58,90.5,188.69,703.33,0
222,8.52,1616.08,3.26,1.43,38.17,191.52,240.26,866.24,0
223,7.32,1473.17,3.24,1.34,38.61,219.41,254.5,911.21,0
224,9.04,1678.57,3.26,1.46,37.98,179.32,234.04,846.57,0
225,3.96,1070.21,3.21,1.11,39.85,298.05,294.65,1038.03,0
226,3.29,990.66,3.2,1.06,40.1,313.57,302.57,1063.06,0
227,14.81,2369.64,3.32,1.87,35.85,44.45,165.19,629.08,0
228,14.86,2375.86,3.32,1.87,35.83,43.24,164.57,627.13,0
229,11.02,1915.48,3.28,1.6,37.25,133.09,210.43,772.01,0
230,4.04,1079.35,3.21,1.11,39.83,296.27,293.74,1035.15,0
231,11.67,1993.55,3.29,1.65,37.01,117.85,202.66,747.44,0
232,6.98,1431.72,3.24,1.32,38.74,227.5,258.63,924.26,0
233,14.63,2348.74,3.32,1.86,35.92,48.53,167.27,635.66,0
234,10.43,1845.09,3.27,1.56,37.47,146.82,217.45,794.16,0
235,15.34,2433.41,3.32,1.91,35.66,32.01,158.83,609.02,0
236,12.89,2139.51,3.3,1.73,36.56,89.37,188.11,701.51,0
237,16.27,2545.39,3.33,1.97,35.31,10.15,147.68,573.77,0
238,16.11,2525.68,3.33,1.96,35.37,14.0,149.64,579.98,0
239,12.28,2066.45,3.29,1.69,36.79,103.62,195.39,724.5,0
240,15.67,2472.67,3.33,1.93,35.54,24.35,154.92,596.66,0
241,16.44,2565.61,3.33,1.98,35.25,6.21,145.66,567.41,0
242,12.86,2136.19,3.3,1.73,36.57,90.01,188.45,702.55,0
243,11.8,2008.83,3.29,1.66,36.96,114.87,201.13,742.64,0
244,7.31,1471.7,3.24,1.34,38.62,219.7,254.65,911.68,0
245,11.55,1979.35,3.29,1.64,37.05,120.62,204.07,751.91,0
246,11.7,1996.87,3.29,1.65,37.0,117.2,202.33,746.4,0
247,15.99,2511.04,3.33,1.95,35.42,16.86,151.1,584.58,0
248,13.97,2269.44,3.31,1.81,36.16,64.01,175.17,660.62,0
249,6.4,1363.02,3.24,1.28,38.95,240.91,265.48,945.88,0
250,11.41,1963.2,3.28,1.63,37.1,123.77,205.68,757.0,0
251,6.26,1345.81,3.23,1.27,39.01,244.26,267.19,951.29,0
252,3.23,982.43,3.2,1.06,40.12,315.18,303.39,1065.65,0
253,6.41,1364.33,3.24,1.28,38.95,240.65,265.34,945.46,0
254,13.18,2174.44,3.3,1.76,36.45,82.55,184.63,690.52,0
255,11.3,1949.35,3.28,1.62,37.15,126.48,207.06,761.35,0
256,16.54,2576.85,3.33,1.99,35.21,4.01,144.54,563.87,0
257,11.86,2016.53,3.29,1.66,36.94,113.37,200.37,740.21,0
258,12.67,2114.21,3.3,1.72,36.64,94.3,190.64,709.47,0
259,15.78,2485.63,3.33,1.94,35.5,21.82,153.63,592.58,0
260,6.25,1344.04,3.23,1.27,39.01,244.61,267.37,951.85,0
261,15.51,2454.27,3.32,1.92,35.59,27.94,156.75,602.45,0
262,3.78,1048.39,3.21,1.1,39.92,302.31,296.82,1044.89,0
263,4.25,1105.3,3.21,1.13,39.75,291.2,291.15,1026.99,0
264,3.79,1049.74,3.21,1.1,39.92,302.04,296.69,1044.47,0
265,3.28,988.6,3.2,1.06,40.11,313.98,302.78,1063.71,0
266,7.5,1493.92,3.25,1.36,38.55,215.36,252.43,904.68,0
267,5.01,1196.54,3.22,1.18,39.46,273.39,282.06,998.27,0
268,8.02,1556.1,3.25,1.39,38.36,203.22,246.24,885.11,0
269,3.04,960.53,3.2,1.04,40.19,319.45,305.57,1072.54,0
270,16.2,2535.95,3.33,1.97,35.34,12.0,148.62,576.75,0
271,14.14,2289.79,3.31,1.82,36.1,60.04,173.14,654.21,0
272,12.29,2068.16,3.29,1.69,36.78,103.29,195.22,723.96,0
273,9.4,1721.62,3.26,1.49,37.85,170.92,229.75,833.02,0
274,6.59,1385.35,3.24,1.29,38.88,236.55,263.25,938.85,0
275,16.46,2567.55,3.33,1.99,35.24,5.83,145.47,566.8,0
276,2.46,890.07,3.2,1.0,40.41,333.21,312.59,1094.72,0
277,5.67,1275.36,3.23,1.23,39.22,258.01,274.21,973.47,0
278,14.52,2335.4,3.31,1.85,35.96,51.14,168.6,639.86,0
279,11.87,2017.44,3.29,1.66,36.94,113.19,200.28,739.93,0
280,14.71,2357.77,3.32,1.86,35.89,46.77,166.37,632.82,0
281,6.19,1337.56,3.23,1.26,39.03,245.87,268.01,953.89,0
282,15.26,2424.0,3.32,1.9,35.69,33.84,159.77,611.98,0
283,4.21,1100.58,3.21,1.13,39.76,292.12,291.62,1028.47,0
284,5.14,1211.24,3.22,1.19,39.42,270.53,280.6,993.64,0
285,12.37,2077.17,3.29,1.7,36.75,101.53,194.32,721.13,0
286,7.94,1547.37,3.25,1.39,38.38,204.93,247.11,887.86,0
287,11.48,1971.45,3.28,1.64,37.08,122.16,204.86,754.4,0
288,16.64,2589.67,3.34,2.0,35.17,1.51,143.27,559.84,0
289,9.95,1788.17,3.27,1.53,37.64,157.93,223.12,812.08,0
290,11.83,2013.19,3.29,1.66,36.95,114.02,200.7,741.26,0
291,12.83,2133.33,3.3,1.73,36.58,90.57,188.73,703.45,0
292,3.21,980.03,3.2,1.06,40.13,315.65,303.63,1066.41,0
293,7.57,1503.33,3.25,1.36,38.52,213.52,251.5,901.72,0
294,12.7,2117.47,3.3,1.72,36.63,93.67,190.31,708.44,0
295,16.12,2526.93,3.33,1.96,35.37,13.76,149.52,579.58,0
296,10.94,1906.09,3.28,1.6,37.28,134.92,211.37,774.97,0
297,13.4,2200.86,3.3,1.77,36.37,77.39,182.0,682.2,0
298,9.9,1781.41,3.27,1.52,37.66,159.25,223.79,814.21,0
299,11.85,2015.08,3.29,1.66,36.94,113.65,200.51,740.67,0
300,3.13,970.77,3.2,1.05,40.16,317.46,304.55,1069.32,0
301,14.87,2377.21,3.32,1.87,35.83,42.98,164.43,626.7,0
302,8.16,1573.72,3.25,1.4,38.3,199.78,244.48,879.57,0
303,7.34,1475.78,3.24,1.35,38.6,218.9,254.24,910.39,0
304,3.69,1037.44,3.21,1.09,39.95,304.45,297.91,1048.34,0
305,8.02,1556.39,3.25,1.39,38.36,203.17,246.21,885.02,0
306,14.54,2338.1,3.31,1.85,35.95,50.61,168.33,639.01,0
307,5.7,1278.78,3.23,1.23,39.21,257.35,273.87,972.39,0
308,10.18,1815.36,3.27,1.54,37.56,152.63,220.41,803.52,0
309,5.55,1261.34,3.23,1.22,39.27,260.75,275.6,977.88,0
310,15.11,2406.07,3.32,1.89,35.74,37.34,161.56,617.62,0
311,12.54,2098.16,3.3,1.71,36.69,97.44,192.23,714.52,0
312,13.73,2240.69,3.31,1.79,36.25,69.62,178.03,669.67,0
313,2.42,886.43,3.2,1.0,40.42,333.92,312.96,1095.87,0
314,11.09,1924.89,3.28,1.61,37.22,131.25,209.5,769.05,0
315,14.22,2299.48,3.31,1.83,36.07,58.15,172.18,651.16,0
316,11.66,1992.49,3.29,1.65,37.01,118.06,202.76,747.78,0
317,2.95,949.01,3.2,1.04,40.23,321.7,306.72,1076.17,0
318,6.23,1341.81,3.23,1.27,39.02,245.04,267.59,952.55,0
319,3.13,971.36,3.2,1.05,40.16,317.34,304.5,1069.14,0
320,13.91,2262.45,3.31,1.81,36.18,65.37,175.87,662.82,0
321,15.77,2485.11,3.33,1.94,35.5,21.92,153.68,592.75,0
322,6.58,1383.78,3.24,1.29,38.89,236.85,263.41,939.35,0
323,4.92,1184.78,3.22,1.18,39.5,275.69,283.23,1001.97,0
324,7.64,1511.07,3.25,1.37,38.5,212.01,250.73,899.28,0
325,15.26,2424.1,3.32,1.9,35.68,33.83,159.76,611.95,0
326,7.15,1452.0,3.24,1.33,38.68,223.54,256.61,917.87,0
327,16.39,2558.66,3.33,1.98,35.27,7.56,146.35,569.6,0
328,9.56,1740.61,3.27,1.5,37.79,167.21,227.86,827.04,0
329,14.18,2294.73,3.31,1.83,36.08,59.07,172.65,652.66,0
330,2.76,926.06,3.2,1.02,40.3,326.18,309.01,1083.39,0
331,9.61,1747.05,3.27,1.5,37.77,165.96,227.21,825.02,0
332,16.0,2512.75,3.33,1.95,35.41,16.52,150.93,584.05,0
333,12.31,2070.2,3.29,1.69,36.77,102.89,195.02,723.32,0
334,11.88,2019.53,3.29,1.66,36.93,112.78,200.07,739.27,0
335,3.76,1045.98,3.21,1.09,39.93,302.78,297.06,1045.65,0
336,3.68,1036.72,3.21,1.09,39.96,304.59,297.98,1048.57,0
337,16.14,2528.7,3.33,1.96,35.36,13.41,149.34,579.03,0
338,14.26,2304.25,3.31,1.83,36.05,57.22,171.7,649.66,0
339,5.99,1313.96,3.23,1.25,39.1,250.48,270.36,961.32,0
340,8.61,1627.89,3.26,1.43,38.14,189.21,239.09,862.52,0
341,3.36,998.33,3.21,1.07,40.08,312.08,301.81,1060.65,0
342,12.68,2115.33,3.3,1.72,36.64,94.08,190.52,709.12,0
343,15.86,2496.11,3.33,1.94,35.46,19.77,152.59,589.28,0
344,8.85,1655.96,3.26,1.45,38.05,183.74,236.29,853.69,0
345,4.87,1179.16,3.22,1.17,39.52,276.79,283.79,1003.74,0
346,11.56,1980.7,3.29,1.64,37.05,120.36,203.94,751.49,0
347,4.46,1130.69,3.22,1.14,39.67,286.25,288.62,1018.99,0
348,7.09,1444.73,3.24,1.33,38.7,224.96,257.33,920.16,0
349,2.91,944.03,3.2,1.03,40.24,322.68,307.22,1077.74,0
350,10.21,1819.21,3.27,1.55,37.55,151.87,220.03,802.31,0
351,7.11,1448.21,3.24,1.33,38.69,224.28,256.99,919.07,0
352,8.55,1619.81,3.26,1.43,38.16,190.79,239.89,865.06,0
353,7.22,1461.27,3.24,1.34,38.65,221.73,255.69,914.96,0
354,3.98,1073.02,3.21,1.11,39.85,297.5,294.37,1037.14,0
355,6.56,1381.29,3.24,1.29,38.9,237.34,263.65,940.13,0
356,2.48,892.51,3.2,1.0,40.4,332.73,312.35,1093.95,0
357,10.83,1892.71,3.28,1.59,37.32,137.53,212.7,779.18,0
358,2.85,937.56,3.2,1.03,40.26,323.94,307.86,1079.77,0
359,5.28,1228.92,3.22,1.2,39.37,267.07,278.83,988.08,0
360,9.3,1709.78,3.26,1.48,37.88,173.23,230.93,836.75,0
361,12.44,2086.16,3.29,1.7,36.73,99.78,193.43,718.3,0
362,15.93,2503.52,3.33,1.95,35.44,18.33,151.85,586.95,0
363,13.64,2229.6,3.31,1.79,36.28,71.78,179.14,673.16,0
364,9.26,1704.88,3.26,1.48,37.9,174.19,231.42,838.29,0
365,2.5,895.0,3.2,1.01,40.39,332.24,312.1,1093.17,0
366,12.77,2125.25,3.3,1.73,36.6,92.15,189.53,705.99,0
367,11.57,1982.31,3.29,1.64,37.05,120.05,203.78,750.98,0
368,4.8,1170.91,3.22,1.17,39.54,278.4,284.61,1006.34,0
369,9.74,1763.05,3.27,1.51,37.72,162.83,225.62,819.98,0
370,5.24,1223.3,3.22,1.2,39.38,268.17,279.39,989.85,0
371,2.8,931.07,3.2,1.03,40.28,325.2,308.51,1081.81,0
372,5.11,1207.71,3.22,1.19,39.43,271.22,280.95,994.76,0
373,16.57,2581.16,3.33,1.99,35.2,3.17,144.11,562.52,0
374,8.82,1653.05,3.26,1.45,38.06,184.3,236.58,854.6,0
375,12.05,2039.84,3.29,1.68,36.87,108.82,198.04,732.87,0
