,nuc,arexp,ent,ns,age,asexp,la,ld,target
44,2.82,25.0,3.12,1.0,0.0,18.0,641.0,0.0,0
45,3.88,913.0,2.77,1.0,22.25,476.0,337.0,0.0,0
46,0.0,916.0,2.96,1.0,0.0,347.0,580.0,0.0,0
47,1.73,25.0,3.27,1.0,32.0,10.0,353.0,61.0,0
48,0.0,26.0,2.5,1.0,0.0,4.0,390.0,0.0,0
49,3.52,31.0,4.01,1.0,32.29,14.0,712.0,165.0,0
50,4.0,939.0,3.36,1.0,17.0,491.0,622.0,36.0,0
51,0.85,67.0,3.0,1.0,11.69,1.0,633.0,1.0,1
52,0.86,69.0,2.43,1.0,50.14,40.0,249.0,14.0,0
53,6.85,947.0,3.42,1.0,0.92,521.0,559.0,2.0,0
54,8.71,952.0,3.22,1.0,1.36,522.0,831.0,5.0,0
55,0.3,28.0,3.18,1.0,1.3,11.0,209.0,3.0,0
56,0.0,131.0,3.42,1.0,0.0,16.0,551.0,0.0,0
57,4.24,73.0,2.97,1.0,55.53,39.0,197.0,117.0,0
58,1.46,184.0,3.43,1.0,2.15,19.0,587.0,1.0,0
59,0.53,194.0,3.77,1.0,0.24,22.0,730.0,5.0,0
60,4.6,205.0,3.04,1.0,11.6,99.0,202.0,58.0,0
61,2.05,881.5,3.65,1.0,3.7,422.0,887.0,0.0,0
62,0.0,19.0,3.15,1.0,0.0,14.0,646.0,0.0,0
63,6.0,337.0,2.69,1.0,0.0,177.0,378.0,45.0,0
64,7.86,368.0,2.25,1.0,13.0,231.0,297.0,2.0,0
65,1.69,432.0,3.35,1.0,3.54,29.0,624.0,0.0,0
66,0.81,770.5,3.46,1.0,0.0,439.0,505.0,29.0,0
67,8.25,476.0,2.69,1.0,87.5,257.0,324.0,27.0,0
68,7.08,482.0,2.59,1.0,52.33,215.0,195.0,94.0,0
69,0.0,487.0,2.58,1.0,0.0,260.0,231.0,0.0,0
70,2.8,165.0,2.73,1.0,111.9,92.0,614.0,84.0,0
71,6.5,512.0,2.23,1.0,47.3,322.0,238.0,5.0,0
72,7.57,584.0,3.2,1.0,8.64,303.0,701.0,174.0,0
73,23.94,590.0,3.45,1.0,37.62,275.0,511.0,85.0,0
74,0.0,100.0,2.94,1.0,0.0,55.0,1025.0,0.0,0
75,3.29,103.0,3.21,1.0,28.71,58.0,234.0,127.0,0
76,15.0,655.0,3.17,1.0,14.38,322.0,657.0,166.0,0
77,0.0,149.0,3.12,1.0,0.0,84.0,655.0,0.0,0
78,6.89,704.0,2.69,1.0,46.78,352.0,174.0,25.0,0
79,0.0,728.0,3.07,1.0,0.0,40.0,785.0,0.0,0
80,0.0,743.0,3.28,1.0,0.0,47.0,878.0,0.0,0
81,8.4,746.0,2.19,1.0,7.2,372.0,262.0,48.0,0
82,11.4,761.0,2.34,1.0,37.8,383.0,453.0,217.0,0
83,2.27,767.0,2.77,1.0,5.27,378.0,401.0,9.0,0
84,4.58,721.83,3.1,1.0,96.5,556.0,262.0,140.0,0
85,2.25,676.5,2.62,1.0,0.25,40.0,327.0,57.0,0
86,16.58,1173.0,2.46,1.0,18.5,657.0,605.0,29.0,0
87,3.78,1219.0,3.76,1.0,34.33,685.0,618.0,28.0,0
88,1.83,1221.0,3.29,1.0,7.92,687.0,533.0,6.0,0
89,13.71,1229.5,3.43,1.0,34.07,729.0,396.0,23.0,0
90,4.64,53.0,2.77,1.0,33.09,43.0,439.0,31.0,0
91,6.92,1301.0,3.22,1.0,24.31,754.0,309.0,55.0,0
92,3.12,795.0,2.62,1.0,7.88,611.0,273.0,3.0,0
93,15.0,1367.0,2.77,1.0,4.5,858.0,476.0,20.0,0
94,22.5,1400.5,3.49,1.0,12.05,880.0,447.0,26.0,0
95,1.56,1499.0,3.17,1.0,21.0,968.0,430.0,4.0,0
96,6.6,1502.0,2.81,1.0,61.2,975.0,399.0,3.0,0
97,4.33,71.0,3.37,1.0,27.2,57.0,1050.0,6.0,0
98,1.71,235.5,2.54,1.0,76.86,208.0,465.0,13.0,0
99,3.33,917.0,2.29,1.0,5.0,104.0,266.0,11.0,0
100,4.21,32.0,3.43,1.0,63.93,0.0,550.0,105.0,1
101,6.19,956.0,3.74,1.0,40.81,804.0,338.0,18.0,0
102,0.0,42.0,3.42,1.0,0.0,2.0,833.0,0.0,0
103,0.33,45.0,2.93,1.0,0.44,5.0,412.0,14.0,0
104,9.86,1146.0,2.6,1.0,0.57,91.0,421.0,1.0,0
105,1.88,1.0,2.54,1.0,29.62,1.0,321.0,179.0,1
106,6.75,49.0,2.02,1.0,0.62,41.0,422.0,148.0,0
107,21.0,1169.0,2.88,1.0,47.53,402.0,515.0,13.0,0
108,1.29,5.0,2.54,1.0,42.57,5.0,306.0,7.0,0
109,0.0,11.0,2.86,1.0,0.0,4.0,998.0,0.0,0
110,37.8,12.0,3.43,1.0,38.93,1.0,355.0,46.0,1
111,14.64,53.5,2.71,1.0,63.5,71.0,411.0,30.0,0
112,7.7,1230.5,2.72,1.0,1.1,176.0,593.0,0.0,0
113,46.88,2.0,2.11,1.0,32.12,2.0,276.0,73.0,0
114,12.22,10.0,2.75,1.0,3.11,8.0,895.0,87.0,0
115,10.56,1171.75,3.01,1.0,2.0,158.0,650.0,0.0,0
116,4.81,283.33,3.26,1.0,150.88,321.0,820.0,103.0,0
117,2.0,293.92,2.01,1.0,152.6,331.0,572.0,121.0,0
118,14.72,14.0,2.56,1.0,14.06,12.0,340.0,153.0,0
119,13.8,39.17,2.8,1.0,13.7,80.0,290.0,18.0,0
120,0.86,120.5,2.66,1.0,5.71,52.0,186.0,1.0,0
121,8.67,3.0,2.57,1.0,1.33,0.0,525.0,0.0,0
122,2.4,158.0,1.97,1.0,25.8,111.0,247.0,31.0,0
123,9.91,12.0,2.86,1.0,28.64,6.0,236.0,26.0,0
124,0.78,43.67,2.35,1.0,0.0,50.0,593.0,121.0,0
125,14.56,367.27,2.57,1.0,153.33,439.0,330.0,132.0,0
126,6.2,15.0,3.0,1.0,22.8,13.0,304.0,5.0,0
127,0.22,19.0,2.92,1.0,121.78,18.0,441.0,1.0,0
128,4.5,23.0,2.18,1.0,30.0,21.0,343.0,149.0,0
129,0.83,24.0,3.03,1.0,5.67,12.0,438.0,26.0,0
130,15.5,369.57,1.76,1.0,2.5,114.0,382.0,0.0,0
131,2.2,368.52,2.56,1.0,35.6,470.0,341.0,7.0,0
132,2.44,265.98,2.62,1.0,5.22,599.0,324.0,88.0,0
133,20.36,1060.75,3.07,1.0,85.91,1613.0,552.0,1.0,0
134,0.0,1061.73,2.88,1.0,0.0,1646.0,492.0,0.0,0
135,5.8,12.0,3.01,1.0,0.5,8.0,688.0,0.0,0
136,5.86,1069.42,3.17,1.0,7.21,1659.0,680.0,137.0,0
137,7.54,284.5,3.39,1.0,3.15,31.0,778.0,1.0,0
138,20.23,276.72,3.28,1.0,0.92,621.0,755.0,1.0,0
139,0.5,17.0,2.78,1.0,0.0,10.0,238.0,143.0,0
140,0.0,28.22,2.08,1.0,0.0,54.0,310.0,0.0,0
141,12.71,280.61,2.49,1.0,58.43,652.0,239.0,1.0,0
142,6.22,29.0,2.55,1.0,188.44,11.0,400.0,109.0,0
143,15.47,0.0,3.17,1.0,0.74,0.0,938.0,0.0,0
144,1.2,120.53,2.42,1.0,4.7,223.0,203.0,14.0,0
145,11.12,73.0,2.88,1.0,40.62,12.0,338.0,13.0,0
146,1.0,101.0,3.86,1.0,3.0,45.0,566.0,16.0,0
147,1.3,351.5,2.3,1.0,31.2,291.0,267.0,8.0,0
148,5.5,176.0,2.45,1.0,182.75,132.0,343.0,74.0,0
149,13.0,208.87,1.64,1.0,65.5,485.0,438.0,95.0,0
150,1.23,7.0,3.02,1.0,59.46,6.0,587.0,10.0,0
151,0.0,383.0,2.95,1.0,0.0,10.0,662.0,0.0,0
152,7.25,11.0,1.8,1.0,80.75,1.0,383.0,1.0,1
153,9.75,411.0,2.33,1.0,3.62,290.0,911.0,1.0,0
154,8.8,2.0,2.05,1.0,59.8,2.0,232.0,42.0,0
155,1.64,17.0,3.08,1.0,2.18,9.0,304.0,181.0,0
156,0.7,25.0,2.7,1.0,0.7,15.0,609.0,21.0,0
157,7.2,9.0,2.33,1.0,83.6,7.0,247.0,157.0,0
158,0.0,0.0,2.71,1.0,0.0,0.0,277.0,0.0,1
159,1.0,120.7,2.12,1.0,1.0,251.0,233.0,11.0,0
160,16.33,45.0,2.25,1.0,28.22,24.0,887.0,26.0,0
161,3.77,647.5,2.62,1.0,66.23,505.0,510.0,79.0,0
162,35.83,0.0,2.22,1.0,54.0,0.0,552.0,24.0,1
163,36.5,13.0,2.7,1.0,1.1,12.0,851.0,0.0,0
164,0.9,0.0,3.35,1.0,15.6,0.0,527.0,26.0,1
165,0.5,14.0,3.17,1.0,2.31,11.0,656.0,2.0,0
166,41.33,126.5,2.57,1.0,0.56,142.0,551.0,0.0,0
167,6.64,119.0,2.43,1.0,102.27,43.0,631.0,120.0,0
168,2.9,0.0,3.12,1.0,36.5,0.0,447.0,9.0,1
169,0.0,131.5,2.06,1.0,0.0,2.0,431.0,0.0,0
170,1.8,0.0,2.19,1.0,0.0,0.0,259.0,2.0,1
171,12.17,0.0,2.32,1.0,79.5,0.0,301.0,22.0,1
172,1.27,3.0,3.11,1.0,0.27,3.0,678.0,1.0,0
173,3.83,22.0,2.12,1.0,1.5,21.0,256.0,2.0,0
174,12.0,49.5,2.57,1.0,15.12,26.0,596.0,224.0,0
175,5.0,80.0,2.37,1.0,0.0,46.0,212.0,3.0,0
176,0.45,1.0,2.64,1.0,1.65,1.0,587.0,25.0,1
177,1.88,0.0,2.55,1.0,66.25,0.0,354.0,1.0,1
178,38.6,79.5,2.72,1.0,83.8,81.0,426.0,1.0,0
179,1.91,1.0,3.01,1.0,0.0,1.0,195.0,61.0,1
180,6.0,0.0,2.89,1.0,40.0,0.0,1075.0,6.0,1
181,5.56,1.0,2.9,1.0,13.78,1.0,192.0,53.0,1
182,0.0,229.0,2.99,1.0,0.0,130.0,691.0,0.0,0
183,0.8,83.0,2.08,1.0,3.8,85.0,319.0,37.0,0
184,1.86,43.67,2.32,1.0,110.71,31.0,331.0,63.0,0
185,0.0,0.0,3.42,1.0,0.0,0.0,885.0,0.0,1
186,3.08,1.0,3.05,1.0,243.92,1.0,483.0,0.0,0
187,0.0,0.0,3.01,1.0,0.0,0.0,810.0,0.0,1
188,1.57,11.0,2.23,1.0,3.71,11.0,229.0,5.0,0
189,2.4,14.0,2.25,1.0,0.0,14.0,212.0,24.0,0
190,18.55,10.0,2.89,1.0,0.09,1.0,626.0,0.0,0
191,23.67,37.0,2.32,1.0,2.0,6.0,380.0,0.0,0
192,6.17,52.5,2.89,1.0,19.22,42.0,621.0,240.0,0
193,4.86,1.0,2.54,1.0,129.43,0.0,299.0,21.0,1
194,14.67,0.0,3.54,1.0,30.78,0.0,674.0,145.0,1
195,9.87,1.0,3.22,1.0,6.8,1.0,227.0,155.0,1
196,41.71,63.5,2.62,1.0,4.14,51.0,309.0,0.0,0
197,1.44,1.0,2.77,1.0,0.67,1.0,241.0,12.0,1
198,0.83,71.5,1.81,1.0,0.17,57.0,546.0,6.0,0
199,11.46,1.0,3.38,1.0,178.46,1.0,383.0,197.0,1
200,0.93,29.0,3.4,1.0,0.0,24.0,610.0,257.0,0
201,6.19,55.0,2.74,1.0,84.19,40.0,314.0,211.0,0
202,24.89,1184.5,2.46,1.0,1.0,6.0,610.0,0.0,0
203,11.56,1.0,2.52,1.0,33.56,1.0,390.0,73.0,1
204,4.0,9.0,2.43,1.0,3.33,9.0,458.0,2.0,0
205,5.56,2.0,2.15,1.0,70.11,1.0,588.0,1.0,1
206,1.07,5.0,3.37,1.0,0.0,5.0,517.0,96.0,0
207,0.0,1.0,1.99,1.0,0.0,1.0,616.0,0.0,1
208,0.0,2.0,2.77,1.0,0.0,2.0,836.0,0.0,0
209,7.89,6.0,2.06,1.0,13.33,5.0,267.0,0.0,0
210,1.79,8.0,3.57,1.0,5.58,8.0,251.0,29.0,0
211,90.0,17.17,2.35,1.0,70.12,5.0,554.0,1.0,0
212,8.2,0.0,2.23,1.0,12.8,0.0,204.0,10.0,1
213,0.0,0.0,2.35,1.0,0.0,0.0,763.0,0.0,1
214,1.0,1.0,2.77,1.0,2.0,1.0,144.0,22.0,1
215,1.86,148.0,2.08,1.0,1.0,48.0,625.0,1.0,0
216,14.8,0.0,1.96,1.0,67.9,0.0,484.0,11.0,1
217,0.0,0.0,2.84,1.0,0.0,0.0,719.0,0.0,1
218,0.0,0.5,2.98,1.0,0.0,1.0,776.0,0.0,1
219,6.31,0.0,3.13,1.0,33.69,0.0,216.0,111.0,1
220,1.0,2.0,1.84,1.0,2.33,2.0,456.0,79.0,1
221,0.0,63.0,2.74,1.0,0.0,5.0,465.0,0.0,0
222,23.09,1666.0,2.75,1.0,0.27,10.0,633.0,1.0,0
223,5.71,1.0,3.02,1.0,7.0,1.0,1007.0,7.0,1
224,0.5,8.0,3.1,1.0,0.3,7.0,442.0,0.0,0
225,6.78,269.83,1.73,1.0,159.33,202.0,771.0,25.0,0
226,12.0,88.0,2.94,1.0,18.77,3.0,528.0,0.0,0
227,1.53,129.5,3.82,1.0,0.0,107.0,257.0,32.0,0
228,39.0,0.0,2.28,1.0,1.86,0.0,393.0,1.0,1
229,1.0,21.0,3.05,1.0,7.07,21.0,932.0,9.0,0
230,0.91,311.33,2.51,1.0,0.09,65.0,262.0,22.0,0
231,36.86,14.25,2.23,1.0,2.43,0.0,282.0,0.0,0
232,2.17,331.83,1.89,1.0,4.0,249.0,312.0,8.0,0
233,3.07,335.83,2.75,1.0,2.86,253.0,247.0,138.0,0
234,0.6,336.83,1.88,1.0,10.6,254.0,630.0,0.0,0
235,0.0,0.0,3.01,1.0,0.0,0.0,759.0,0.0,1
236,1.2,5.0,2.31,1.0,71.4,3.0,275.0,82.0,0
237,5.9,0.0,2.4,1.0,61.4,0.0,620.0,39.0,1
238,5.56,368.83,3.72,1.0,58.89,5.0,371.0,104.0,0
239,0.42,2.33,3.25,1.0,1.67,3.0,325.0,48.0,0
240,3.63,290.81,2.51,1.0,26.42,181.6,573.54,2.79,0
241,1.17,100.92,2.75,1.0,8.49,61.08,861.59,0.9,0
242,5.04,399.42,2.37,1.0,36.67,250.54,408.78,3.88,0
243,3.78,302.69,2.49,1.0,27.54,189.15,555.51,2.91,0
244,2.37,193.94,2.63,1.0,17.27,120.12,720.49,1.83,0
245,6.43,506.74,2.23,1.0,46.8,318.66,245.97,4.95,0
246,0.74,68.29,2.79,1.0,5.41,40.36,911.1,0.57,0
247,2.09,171.89,2.66,1.0,15.19,106.12,753.93,1.61,0
248,6.19,487.75,2.26,1.0,45.01,306.61,274.79,4.76,0
249,4.16,331.92,2.45,1.0,30.3,207.7,511.18,3.2,0
250,0.96,84.66,2.77,1.0,6.95,50.75,886.26,0.74,0
251,5.1,404.35,2.36,1.0,37.14,253.67,401.3,3.93,0
252,4.59,365.05,2.41,1.0,33.43,228.73,460.92,3.53,0
253,5.49,434.26,2.33,1.0,39.96,272.66,355.92,4.22,0
254,5.63,444.7,2.31,1.0,40.95,279.28,340.09,4.33,0
255,2.88,232.89,2.58,1.0,20.95,144.84,661.4,2.21,0
256,2.49,203.12,2.62,1.0,18.14,125.95,706.55,1.92,0
257,1.22,104.99,2.74,1.0,8.87,63.66,855.42,0.94,0
258,5.86,462.78,2.29,1.0,42.65,290.76,312.67,4.51,0
259,0.03,13.31,2.86,1.0,0.22,5.47,994.49,0.02,0
260,0.39,40.99,2.82,1.0,2.83,23.04,952.5,0.3,0
261,3.96,316.6,2.47,1.0,28.85,197.97,534.42,3.05,0
262,0.74,67.93,2.79,1.0,5.37,40.13,911.64,0.57,0
263,1.0,87.87,2.76,1.0,7.26,52.79,881.39,0.77,0
264,4.29,341.92,2.44,1.0,31.24,214.04,496.01,3.3,0
265,4.0,319.23,2.47,1.0,29.1,199.64,530.43,3.08,0
266,1.34,114.45,2.73,1.0,9.77,69.67,841.06,1.03,0
267,3.04,245.59,2.56,1.0,22.15,152.9,642.13,2.34,0
268,4.5,357.63,2.42,1.0,32.73,224.01,472.18,3.46,0
269,3.7,296.13,2.5,1.0,26.92,184.98,565.47,2.85,0
270,4.74,376.24,2.4,1.0,34.48,235.83,443.94,3.65,0
271,6.18,487.25,2.26,1.0,44.96,306.29,275.54,4.75,0
272,2.95,238.32,2.57,1.0,21.46,148.29,653.16,2.27,0
273,5.46,431.93,2.33,1.0,39.74,271.18,359.47,4.2,0
274,1.17,101.55,2.74,1.0,8.55,61.47,860.65,0.9,0
275,6.21,489.69,2.26,1.0,45.19,307.84,271.85,4.78,0
276,0.18,24.69,2.84,1.0,1.29,12.69,977.23,0.14,0
277,0.57,55.23,2.8,1.0,4.18,32.08,930.9,0.44,0
278,2.12,174.78,2.65,1.0,15.46,107.96,749.55,1.63,0
279,5.36,424.05,2.34,1.0,39.0,266.18,371.41,4.12,0
280,3.59,287.85,2.51,1.0,26.14,179.72,578.03,2.76,0
281,3.81,304.97,2.49,1.0,27.75,190.59,552.06,2.93,0
282,1.71,142.43,2.69,1.0,12.41,87.42,798.63,1.31,0
283,4.18,333.3,2.45,1.0,30.43,208.57,509.09,3.22,0
284,1.99,164.49,2.67,1.0,14.49,101.43,765.16,1.53,0
285,0.58,55.79,2.8,1.0,4.23,32.43,930.05,0.45,0
286,0.99,87.65,2.76,1.0,7.24,52.65,881.72,0.76,0
287,1.08,94.6,2.75,1.0,7.89,57.06,871.18,0.83,0
288,5.32,421.19,2.34,1.0,38.73,264.36,375.76,4.09,0
289,2.19,179.63,2.65,1.0,15.92,111.03,742.2,1.68,0
290,6.27,494.2,2.25,1.0,45.62,310.7,265.0,4.82,0
291,1.73,144.33,2.69,1.0,12.59,88.63,795.74,1.33,0
292,1.39,117.87,2.72,1.0,10.09,71.84,835.88,1.07,0
293,0.31,34.62,2.83,1.0,2.23,18.99,962.17,0.24,0
294,3.91,312.54,2.48,1.0,28.47,195.4,540.57,3.01,0
295,2.33,190.55,2.63,1.0,16.95,117.96,725.63,1.79,0
296,4.13,329.56,2.46,1.0,30.08,206.2,514.75,3.18,0
297,0.6,57.39,2.8,1.0,4.38,33.44,927.64,0.46,0
298,2.48,202.13,2.62,1.0,18.04,125.32,708.06,1.91,0
299,5.54,438.03,2.32,1.0,40.32,275.05,350.22,4.26,0
300,3.36,270.11,2.53,1.0,24.46,168.47,604.94,2.59,0
301,0.84,75.46,2.78,1.0,6.09,44.92,900.21,0.64,0
302,2.27,186.32,2.64,1.0,16.55,115.28,732.05,1.75,0
303,0.71,65.96,2.79,1.0,5.19,38.89,914.62,0.55,0
304,1.74,145.31,2.69,1.0,12.68,89.25,794.26,1.34,0
305,2.3,188.51,2.63,1.0,16.76,116.67,728.72,1.77,0
306,4.94,391.88,2.38,1.0,35.96,245.76,420.21,3.8,0
307,1.78,148.02,2.69,1.0,12.94,90.97,790.14,1.37,0
308,2.82,228.25,2.58,1.0,20.51,141.89,668.45,2.17,0
309,6.07,478.94,2.27,1.0,44.18,301.01,288.16,4.67,0
310,5.69,449.58,2.31,1.0,41.41,282.38,332.69,4.38,0
311,3.56,285.78,2.51,1.0,25.94,178.41,581.17,2.74,0
312,5.79,457.39,2.3,1.0,42.14,287.33,320.85,4.45,0
313,0.15,22.67,2.84,1.0,1.1,11.4,980.3,0.12,0
314,5.34,422.76,2.34,1.0,38.88,265.36,373.37,4.11,0
315,1.17,100.84,2.75,1.0,8.48,61.02,861.72,0.9,0
316,3.23,260.05,2.54,1.0,23.51,162.08,620.2,2.49,0
317,2.22,181.77,2.64,1.0,16.12,112.39,738.94,1.7,0
318,1.22,104.9,2.74,1.0,8.87,63.6,855.56,0.94,0
319,3.31,266.35,2.54,1.0,24.11,166.08,610.65,2.55,0
320,4.2,334.61,2.45,1.0,30.55,209.41,507.09,3.23,0
321,1.85,153.68,2.68,1.0,13.47,94.57,781.55,1.42,0
322,1.9,157.36,2.67,1.0,13.82,96.9,775.98,1.46,0
323,0.5,49.52,2.81,1.0,3.64,28.45,939.57,0.38,0
324,3.27,262.9,2.54,1.0,23.78,163.89,615.88,2.51,0
325,6.31,497.09,2.25,1.0,45.89,312.54,260.61,4.85,0
326,0.37,39.9,2.82,1.0,2.73,22.35,954.16,0.29,0
327,6.09,480.27,2.27,1.0,44.3,301.86,286.14,4.68,0
328,5.1,404.03,2.36,1.0,37.11,253.47,401.79,3.92,0
329,0.02,12.17,2.86,1.0,0.11,4.74,996.22,0.01,0
330,4.92,390.04,2.38,1.0,35.79,244.59,423.01,3.78,0
331,0.7,64.79,2.79,1.0,5.08,38.14,916.41,0.54,0
332,0.72,66.53,2.79,1.0,5.24,39.25,913.77,0.55,0
333,6.03,476.09,2.27,1.0,43.91,299.21,292.48,4.64,0
334,0.95,84.18,2.77,1.0,6.91,50.45,886.99,0.73,0
335,5.14,407.53,2.36,1.0,37.44,255.69,396.47,3.96,0
336,5.79,457.36,2.3,1.0,42.14,287.32,320.89,4.45,0
337,2.3,188.62,2.63,1.0,16.77,116.74,728.56,1.77,0
338,5.04,399.29,2.37,1.0,36.66,250.46,408.97,3.88,0
339,2.83,228.96,2.58,1.0,20.58,142.34,667.37,2.18,0
340,2.75,222.97,2.59,1.0,20.01,138.54,676.45,2.12,0
341,4.01,319.99,2.47,1.0,29.17,200.12,529.28,3.08,0
342,3.06,246.91,2.56,1.0,22.27,153.74,640.13,2.35,0
343,1.89,156.89,2.67,1.0,13.77,96.6,776.68,1.46,0
344,2.99,241.19,2.57,1.0,21.73,150.11,648.81,2.3,0
345,3.83,306.08,2.49,1.0,27.86,191.3,550.37,2.94,0
346,3.26,262.63,2.54,1.0,23.76,163.72,616.28,2.51,0
347,2.89,233.58,2.58,1.0,21.01,145.28,660.36,2.22,0
348,2.19,179.59,2.65,1.0,15.92,111.01,742.26,1.68,0
349,4.59,364.6,2.41,1.0,33.38,228.44,461.6,3.53,0
350,1.25,107.59,2.74,1.0,9.12,65.31,851.48,0.96,0
351,1.77,147.07,2.69,1.0,12.85,90.37,791.58,1.36,0
352,1.77,147.23,2.69,1.0,12.86,90.47,791.34,1.36,0
353,0.3,34.1,2.83,1.0,2.18,18.66,962.96,0.23,0
354,3.96,315.92,2.47,1.0,28.79,197.54,535.44,3.04,0
355,2.8,226.84,2.59,1.0,20.38,141.0,670.58,2.15,0
356,0.83,74.99,2.78,1.0,6.04,44.61,900.93,0.64,0
357,4.96,393.08,2.38,1.0,36.07,246.52,418.4,3.81,0
358,6.3,496.58,2.25,1.0,45.84,312.21,261.39,4.85,0
359,3.41,273.78,2.53,1.0,24.81,170.79,599.37,2.62,0
360,2.49,202.55,2.62,1.0,18.08,125.58,707.43,1.91,0
361,2.78,225.1,2.59,1.0,20.21,139.9,673.22,2.14,0
362,1.76,146.98,2.69,1.0,12.84,90.31,791.73,1.36,0
363,1.8,149.84,2.68,1.0,13.11,92.13,787.38,1.39,0
364,3.77,301.49,2.49,1.0,27.43,188.38,557.34,2.9,0
365,6.38,502.57,2.24,1.0,46.41,316.01,252.3,4.91,0
366,4.94,391.86,2.38,1.0,35.96,245.74,420.25,3.8,0
367,3.28,263.69,2.54,1.0,23.86,164.39,614.68,2.52,0
368,3.81,304.73,2.49,1.0,27.73,190.44,552.43,2.93,0
369,5.67,448.04,2.31,1.0,41.26,281.4,335.03,4.36,0
370,2.79,226.33,2.59,1.0,20.33,140.68,671.35,2.15,0
371,1.58,132.66,2.71,1.0,11.49,81.22,813.44,1.21,0
372,5.7,450.16,2.31,1.0,41.46,282.75,331.81,4.38,0
373,0.37,39.71,2.82,1.0,2.71,22.22,954.45,0.29,0
374,0.1,18.61,2.85,1.0,0.72,8.83,986.45,0.08,0
375,2.53,205.73,2.61,1.0,18.38,127.6,702.6,1.94,0
376,3.52,282.43,2.52,1.0,25.63,176.28,586.25,2.71,0
377,1.08,94.07,2.75,1.0,7.84,56.73,871.99,0.83,0
378,1.11,96.27,2.75,1.0,8.05,58.13,868.64,0.85,0
379,5.08,402.77,2.36,1.0,36.99,252.67,403.7,3.91,0
380,6.41,505.25,2.24,1.0,46.66,317.72,248.24,4.93,0
381,4.11,328.17,2.46,1.0,29.94,205.32,516.86,3.17,0
382,1.85,153.55,2.68,1.0,13.46,94.48,781.76,1.42,0
383,2.2,180.4,2.64,1.0,15.99,111.52,741.03,1.69,0
384,0.57,54.65,2.8,1.0,4.12,31.7,931.79,0.44,0
385,6.4,504.06,2.24,1.0,46.55,316.96,250.04,4.92,0
