,nuc,arexp,ent,ns,age,asexp,la,ld,target
58,5.33,468.0,3.13,1.0,1.42,290.0,62.0,51.0,0
59,4.0,496.0,1.97,1.0,3.33,308.0,39.0,37.0,0
60,11.2,515.0,2.31,1.0,0.0,325.0,60.0,14.0,0
61,1.2,521.0,2.08,1.0,42.6,329.0,135.0,1.0,0
62,0.5,714.0,2.27,1.0,0.17,474.0,122.0,40.0,0
63,3.29,103.0,3.21,1.0,28.71,58.0,234.0,127.0,0
64,25.89,537.0,2.83,1.0,35.56,172.0,69.0,62.0,0
65,21.14,560.0,2.49,1.0,9.43,184.0,131.0,10.0,0
66,18.14,561.0,3.76,1.0,24.07,185.0,172.0,3.0,0
67,13.4,600.0,2.7,1.0,56.7,384.0,109.0,94.0,0
68,8.4,746.0,2.19,1.0,7.2,372.0,262.0,48.0,0
69,15.91,750.0,2.6,1.0,53.64,370.0,105.0,18.0,0
70,11.0,610.5,2.35,1.0,3.5,392.0,43.0,7.0,0
71,2.27,767.0,2.77,1.0,5.27,378.0,401.0,9.0,0
72,6.45,788.0,2.92,1.0,1.64,392.0,82.0,81.0,0
73,5.67,611.5,2.42,1.0,3.17,205.0,44.0,20.0,0
74,5.5,808.0,2.13,1.0,2.0,404.0,175.0,101.0,0
75,4.0,625.0,3.02,1.0,119.06,404.0,414.0,41.0,0
76,3.92,829.0,2.81,1.0,38.31,419.0,110.0,39.0,0
77,2.64,30.0,3.42,1.0,143.71,26.0,9.0,47.0,0
78,0.76,766.5,3.12,1.0,1.24,538.0,129.0,4.0,0
79,5.67,888.0,2.4,1.0,15.83,461.0,196.0,59.0,0
80,0.12,176.5,2.85,1.0,69.62,95.0,29.0,14.0,0
81,14.33,993.0,2.32,1.0,21.0,511.0,399.0,130.0,0
82,7.0,1014.0,2.44,1.0,81.5,537.0,226.0,165.0,0
83,5.8,1054.0,2.99,1.0,66.1,551.0,114.0,10.0,0
84,5.14,666.0,2.16,1.0,7.0,464.0,82.0,76.0,0
85,24.23,1196.0,3.19,1.0,6.31,678.0,135.0,37.0,0
86,0.0,720.5,2.29,1.0,0.0,514.0,254.0,0.0,0
87,4.64,53.0,2.77,1.0,33.09,43.0,439.0,31.0,0
88,2.43,742.5,2.76,1.0,87.71,543.0,35.0,22.0,0
89,6.0,748.5,3.36,1.0,103.0,549.0,57.0,22.0,0
90,5.78,754.5,2.92,1.0,84.67,555.0,56.0,40.0,0
91,6.0,762.5,2.74,1.0,77.14,563.0,31.0,14.0,0
92,5.17,768.5,2.43,1.0,101.83,569.0,60.0,23.0,0
93,18.9,209.0,3.11,1.0,56.1,116.0,37.0,33.0,0
94,12.78,211.0,2.76,1.0,73.89,117.0,34.0,25.0,0
95,3.56,791.0,2.24,1.0,15.33,601.0,162.0,18.0,0
96,5.44,797.0,2.78,1.0,0.0,620.0,209.0,208.0,0
97,12.67,805.0,2.86,1.0,29.0,636.0,89.0,122.0,0
98,3.15,235.0,4.24,1.0,8.0,184.0,91.0,61.0,0
99,3.27,236.0,3.42,1.0,12.8,185.0,178.0,158.0,0
100,4.71,249.0,3.97,1.0,21.36,133.0,351.0,117.0,0
101,9.71,22.0,2.04,1.0,54.0,21.0,85.0,63.0,0
102,3.47,252.0,3.85,1.0,25.33,139.0,17.0,17.0,0
103,3.5,266.5,3.12,1.0,117.64,152.0,0.0,27.0,0
104,1.71,235.5,2.54,1.0,76.86,208.0,465.0,13.0,0
105,4.21,32.0,3.43,1.0,63.93,0.0,550.0,105.0,1
106,1.0,252.0,2.0,1.0,23.0,11.0,16.0,16.0,0
107,4.44,1002.83,2.74,1.0,1.67,862.0,50.0,46.0,0
108,6.56,61.0,2.65,1.0,133.56,65.0,326.0,27.0,0
109,1.75,26.0,3.41,1.0,52.25,16.0,229.0,257.0,0
110,1.88,1.0,2.54,1.0,29.62,1.0,321.0,179.0,1
111,37.8,12.0,3.43,1.0,38.93,1.0,355.0,46.0,1
112,14.64,53.5,2.71,1.0,63.5,71.0,411.0,30.0,0
113,4.56,18.0,2.84,1.0,19.56,11.0,580.0,129.0,0
114,0.0,18.0,1.88,1.0,0.0,16.0,183.0,0.0,0
115,0.64,31.0,3.24,1.0,1.82,17.0,465.0,72.0,0
116,2.0,79.0,1.91,1.0,10.5,5.0,39.0,27.0,0
117,5.6,1.0,3.24,1.0,65.4,1.0,19.0,33.0,1
118,8.27,39.0,2.79,1.0,56.36,28.0,159.0,151.0,0
119,7.5,97.5,1.99,1.0,52.0,75.0,83.0,2.0,0
120,25.1,7.0,3.14,1.0,120.8,4.0,22.0,12.0,0
121,6.38,16.0,3.25,1.0,148.06,12.0,194.0,51.0,0
122,0.86,120.5,2.66,1.0,5.71,52.0,186.0,1.0,0
123,14.5,44.0,3.98,1.0,89.05,31.0,255.0,80.0,0
124,1.0,109.5,2.0,1.0,10.0,84.0,81.0,5.0,0
125,3.43,130.5,2.44,1.0,7.0,59.0,479.0,190.0,0
126,0.14,149.58,2.61,1.0,0.57,120.0,267.0,36.0,0
127,1.79,134.5,2.8,1.0,182.57,94.0,221.0,21.0,0
128,6.93,17.0,3.51,1.0,76.93,15.0,26.0,4.0,0
129,20.71,1066.72,2.81,1.0,1.71,513.0,229.0,4.0,0
130,1.0,124.0,3.32,1.0,7.0,78.0,15.0,57.0,0
131,0.83,24.0,3.03,1.0,5.67,12.0,438.0,26.0,0
132,8.0,132.0,3.1,1.0,1.9,86.0,7.0,15.0,0
133,7.55,27.0,2.55,1.0,125.91,4.0,213.0,57.0,0
134,1.0,23.5,2.38,1.0,0.0,19.0,144.0,42.0,0
135,1.33,0.0,2.17,1.0,25.0,0.0,179.0,38.0,1
136,50.82,267.83,2.5,1.0,24.73,198.0,31.0,61.0,0
137,4.0,21.0,1.85,1.0,32.5,21.0,85.0,168.0,0
138,3.71,1.0,2.2,1.0,6.71,0.0,35.0,15.0,1
139,0.0,28.22,2.08,1.0,0.0,54.0,310.0,0.0,0
140,0.75,110.35,1.95,1.0,0.5,212.0,110.0,24.0,0
141,15.83,74.0,2.44,1.0,0.0,13.0,125.0,120.0,0
142,1.0,119.0,2.91,1.0,0.0,83.0,162.0,139.0,0
143,1.78,133.0,1.74,1.0,0.0,96.0,213.0,45.0,0
144,0.78,358.0,2.11,1.0,1.22,306.0,290.0,6.0,0
145,2.6,18.0,2.22,1.0,126.2,15.0,212.0,2.0,0
146,7.4,56.0,2.05,1.0,3.6,49.0,140.0,53.0,0
147,1.71,6.0,2.53,1.0,171.43,0.0,136.0,24.0,1
148,1.0,413.0,2.75,1.0,0.0,292.0,140.0,47.0,0
149,1.0,466.5,3.51,1.0,56.0,340.0,162.0,22.0,0
150,1.0,34.0,2.18,1.0,0.0,10.0,73.0,22.0,0
151,25.67,475.5,3.34,1.0,108.67,99.0,6.0,14.0,0
152,3.29,495.0,2.48,1.0,10.57,106.0,49.0,17.0,0
153,0.14,17.0,2.58,1.0,0.0,1.0,12.0,7.0,0
154,3.42,546.5,3.0,1.0,1.17,407.0,161.0,143.0,0
155,4.5,559.0,2.2,1.0,1.0,419.0,19.0,12.0,0
156,1.0,49.67,3.01,1.0,33.0,58.0,221.0,90.0,0
157,9.6,1.0,2.14,1.0,125.8,1.0,206.0,6.0,1
158,1.44,7.0,2.82,1.0,5.11,5.0,479.0,0.0,0
159,5.83,5.0,2.45,1.0,179.33,4.0,233.0,59.0,0
160,3.17,68.83,2.18,1.0,2.17,69.0,82.0,26.0,0
161,1.32,118.2,3.46,1.0,35.32,247.0,477.0,27.0,0
162,1.33,119.2,1.77,1.0,9.17,248.0,104.0,69.0,0
163,0.0,0.0,2.71,1.0,0.0,0.0,277.0,0.0,1
164,1.0,120.7,2.12,1.0,1.0,251.0,233.0,11.0,0
165,1.0,4.5,1.9,1.0,5.75,6.0,140.0,1.0,0
166,1.0,2.0,2.08,1.0,7.0,2.0,38.0,36.0,0
167,1.0,789.5,2.13,1.0,0.0,173.0,36.0,37.0,0
168,15.5,312.0,1.95,1.0,18.75,404.0,13.0,63.0,0
169,0.83,9.0,1.86,1.0,0.67,6.0,58.0,34.0,0
170,0.9,0.0,3.35,1.0,15.6,0.0,527.0,26.0,1
171,2.9,0.0,3.12,1.0,36.5,0.0,447.0,9.0,1
172,6.86,295.42,2.67,1.0,21.43,422.0,10.0,11.0,0
173,1.8,0.0,2.19,1.0,0.0,0.0,259.0,2.0,1
174,12.17,0.0,2.32,1.0,79.5,0.0,301.0,22.0,1
175,3.83,22.0,2.12,1.0,1.5,21.0,256.0,2.0,0
176,2.71,2.0,2.41,1.0,148.29,2.0,67.0,42.0,0
177,3.57,76.0,2.43,1.0,1.0,44.0,72.0,2.0,0
178,1.88,0.0,2.55,1.0,66.25,0.0,354.0,1.0,1
179,38.6,79.5,2.72,1.0,83.8,81.0,426.0,1.0,0
180,1.91,1.0,3.01,1.0,0.0,1.0,195.0,61.0,1
181,5.56,1.0,2.9,1.0,13.78,1.0,192.0,53.0,1
182,0.86,242.0,2.03,1.0,0.0,143.0,78.0,18.0,0
183,13.92,135.23,3.02,1.0,191.42,288.0,65.0,143.0,0
184,1.0,402.0,2.9,1.0,33.0,184.0,0.0,28.0,0
185,2.46,3.0,1.89,1.0,14.85,3.0,63.0,63.0,0
186,11.17,0.0,1.93,1.0,86.33,0.0,249.0,35.0,1
187,31.88,1.0,2.41,1.0,1.0,1.0,10.0,226.0,1
188,1.56,22.5,2.97,1.0,0.0,17.0,13.0,13.0,0
189,23.67,37.0,2.32,1.0,2.0,6.0,380.0,0.0,0
190,24.11,44.0,2.58,1.0,0.22,11.0,444.0,0.0,0
191,2.0,12.0,1.91,1.0,0.6,12.0,36.0,183.0,0
192,4.86,1.0,2.54,1.0,129.43,0.0,299.0,21.0,1
193,0.6,2.67,2.91,1.0,0.6,5.0,527.0,213.0,0
194,4.4,0.0,2.15,1.0,83.4,0.0,121.0,5.0,1
195,9.87,1.0,3.22,1.0,6.8,1.0,227.0,155.0,1
196,10.8,20.5,2.16,1.0,7.0,36.0,244.0,7.0,0
197,1.44,1.0,2.77,1.0,0.67,1.0,241.0,12.0,1
198,3.0,152.0,2.11,1.0,7.86,37.0,446.0,18.0,0
199,1.0,1.0,2.41,1.0,0.0,1.0,57.0,41.0,1
200,0.22,15.0,2.49,1.0,146.56,10.0,233.0,0.0,0
201,3.8,2.0,2.0,1.0,33.0,2.0,230.0,9.0,0
202,13.2,19.0,2.12,1.0,94.2,18.0,25.0,16.0,0
203,9.18,69.17,3.32,1.0,10.55,63.0,12.0,11.0,0
204,11.56,1.0,2.52,1.0,33.56,1.0,390.0,73.0,1
205,32.0,4.0,1.73,1.0,5.0,3.0,85.0,94.0,0
206,2.57,78.17,2.26,1.0,28.14,72.0,26.0,28.0,0
207,2.25,86.17,3.46,1.0,8.38,4.0,0.0,56.0,0
208,47.57,156.75,2.65,1.0,31.86,48.0,485.0,0.0,0
209,3.6,5.0,2.32,1.0,7.0,5.0,75.0,75.0,0
210,4.75,0.0,1.94,1.0,1.5,0.0,179.0,13.0,1
211,8.2,0.0,2.23,1.0,12.8,0.0,204.0,10.0,1
212,1.0,1.0,2.77,1.0,2.0,1.0,144.0,22.0,1
213,0.86,2.0,2.03,1.0,3.43,2.0,175.0,107.0,1
214,11.89,0.0,2.89,1.0,197.44,0.0,224.0,47.0,1
215,22.67,1.0,2.38,1.0,1.0,1.0,3.0,11.0,1
216,1.8,1.0,2.17,1.0,0.0,1.0,149.0,52.0,1
217,0.0,0.0,1.92,1.0,0.0,0.0,175.0,38.0,1
218,0.0,7.0,2.83,1.0,0.0,6.0,518.0,0.0,0
219,6.31,0.0,3.13,1.0,33.69,0.0,216.0,111.0,1
220,5.0,1.0,1.95,1.0,3.43,1.0,188.0,236.0,1
221,1.78,212.83,2.53,1.0,121.33,163.0,71.0,63.0,0
222,97.5,39.33,2.74,1.0,2.8,24.0,274.0,5.0,0
223,3.27,11.0,3.33,1.0,0.0,10.0,33.0,31.0,0
224,3.55,12.0,2.16,1.0,0.0,11.0,82.0,72.0,0
225,12.0,88.0,2.94,1.0,18.77,3.0,528.0,0.0,0
226,0.07,128.5,3.81,1.0,0.0,106.0,14.0,14.0,0
227,2.75,13.25,2.18,1.0,1.88,19.0,158.0,25.0,0
228,2.0,11.0,2.31,1.0,70.0,11.0,71.0,59.0,0
229,1.5,297.33,2.46,1.0,13.83,215.0,19.0,17.0,0
230,39.0,0.0,2.28,1.0,1.86,0.0,393.0,1.0,1
231,1.0,320.83,1.94,1.0,0.4,130.0,81.0,38.0,0
232,1.17,320.83,2.06,1.0,9.33,242.0,154.0,111.0,0
233,26.47,128.5,3.71,1.0,22.13,25.0,0.0,26.0,0
234,6.17,1.0,3.31,1.0,162.0,1.0,97.0,14.0,1
235,5.82,20.0,3.25,1.0,2.0,14.0,40.0,58.0,0
236,1.2,5.0,2.31,1.0,71.4,3.0,275.0,82.0,0
237,3.76,211.5,3.4,1.0,59.18,106.0,73.0,18.0,0
238,3.53,367.83,3.02,1.0,80.67,4.0,366.0,76.0,0
239,3.91,46.0,2.9,1.0,20.09,41.0,108.0,44.0,0
240,1.82,130.77,3.32,1.0,45.61,67.19,253.32,221.93,0
241,2.06,473.29,3.03,1.0,23.89,234.51,332.82,107.3,0
242,2.21,683.22,2.85,1.0,10.58,337.07,381.55,37.04,0
243,2.01,396.11,3.09,1.0,28.78,196.81,314.91,133.13,0
244,2.09,518.36,2.99,1.0,21.03,256.53,343.29,92.21,0
245,1.96,329.25,3.15,1.0,33.02,164.15,299.39,155.51,0
246,1.85,173.18,3.28,1.0,42.92,87.9,263.16,207.74,0
247,1.98,348.89,3.13,1.0,31.78,173.74,303.95,148.94,0
248,2.2,670.57,2.86,1.0,11.38,330.89,378.62,41.27,0
249,1.96,330.76,3.15,1.0,32.93,164.88,299.74,155.0,0
250,2.24,734.83,2.8,1.0,7.31,362.28,393.53,19.77,0
251,1.97,341.19,3.14,1.0,32.27,169.98,302.16,151.51,0
252,1.92,271.57,3.2,1.0,36.68,135.97,286.0,174.81,0
253,1.81,109.56,3.34,1.0,46.95,56.82,248.4,229.03,0
254,1.84,150.77,3.3,1.0,44.34,76.95,257.96,215.24,0
255,2.02,413.47,3.08,1.0,27.68,205.29,318.94,127.32,0
256,2.14,578.79,2.94,1.0,17.2,286.06,357.31,71.99,0
257,2.01,398.67,3.09,1.0,28.62,198.06,315.5,132.27,0
258,2.15,602.53,2.92,1.0,15.69,297.65,362.82,64.04,0
259,1.89,232.23,3.23,1.0,39.17,116.75,276.87,187.98,0
260,1.89,221.94,3.24,1.0,39.83,111.72,274.48,191.42,0
261,1.81,111.42,3.34,1.0,46.83,57.73,248.83,228.41,0
262,2.15,593.76,2.92,1.0,16.25,293.37,360.79,66.98,0
263,1.81,118.48,3.33,1.0,46.39,61.18,250.47,226.05,0
264,1.97,341.9,3.14,1.0,32.22,170.32,302.33,151.27,0
265,2.14,578.23,2.94,1.0,17.24,285.78,357.18,72.18,0
266,1.98,352.42,3.13,1.0,31.55,175.47,304.77,147.75,0
267,1.77,51.05,3.39,1.0,50.66,28.24,234.81,248.62,0
268,1.89,232.14,3.23,1.0,39.18,116.71,276.85,188.01,0
269,1.91,250.11,3.22,1.0,38.04,125.48,281.02,182.0,0
270,1.97,344.67,3.14,1.0,32.04,171.68,302.97,150.35,0
271,1.82,119.9,3.33,1.0,46.3,61.87,250.8,225.57,0
272,2.2,674.27,2.85,1.0,11.15,332.7,379.48,40.04,0
273,2.15,601.78,2.92,1.0,15.74,297.29,362.65,64.3,0
274,1.86,180.32,3.28,1.0,42.47,91.39,264.82,205.35,0
275,1.95,318.47,3.16,1.0,33.71,158.88,296.89,159.12,0
276,1.81,116.98,3.33,1.0,46.48,60.45,250.12,226.55,0
277,2.26,763.51,2.78,1.0,5.49,376.3,400.19,10.17,0
278,2.15,603.44,2.91,1.0,15.64,298.1,363.03,63.74,0
279,2.22,704.64,2.83,1.0,9.22,347.53,386.52,29.87,0
280,2.11,541.73,2.97,1.0,19.55,267.95,348.71,84.39,0
281,1.89,222.94,3.24,1.0,39.76,112.21,274.71,191.09,0
282,2.23,712.5,2.82,1.0,8.72,351.37,388.35,27.24,0
283,1.97,337.41,3.14,1.0,32.5,168.13,301.28,152.78,0
284,2.22,694.32,2.84,1.0,9.88,342.49,384.13,33.33,0
285,2.2,674.24,2.85,1.0,11.15,332.69,379.47,40.04,0
286,2.23,720.63,2.81,1.0,8.21,355.35,390.24,24.52,0
287,1.75,30.66,3.41,1.0,51.95,18.27,230.08,255.44,0
288,2.12,560.07,2.95,1.0,18.39,276.91,352.97,78.25,0
289,1.83,144.45,3.31,1.0,44.74,73.87,256.5,217.36,0
290,2.11,544.92,2.97,1.0,19.35,269.51,349.45,83.33,0
291,2.02,419.81,3.07,1.0,27.28,208.39,320.41,125.2,0
292,2.2,670.43,2.86,1.0,11.39,330.82,378.58,41.32,0
293,2.22,698.98,2.83,1.0,9.58,344.77,385.21,31.76,0
294,1.96,330.66,3.15,1.0,32.93,164.84,299.72,155.03,0
295,2.22,705.13,2.83,1.0,9.19,347.77,386.64,29.71,0
296,2.16,611.7,2.91,1.0,15.11,302.13,364.95,60.98,0
297,1.81,115.27,3.33,1.0,46.59,59.61,249.72,227.12,0
298,1.92,262.72,3.21,1.0,37.24,131.64,283.95,177.78,0
299,2.03,425.51,3.07,1.0,26.92,211.17,321.73,123.29,0
300,1.84,161.0,3.29,1.0,43.69,81.95,260.34,211.82,0
301,1.83,137.68,3.31,1.0,45.17,70.56,254.92,219.62,0
302,2.25,750.03,2.79,1.0,6.34,369.71,397.06,14.68,0
303,1.9,236.58,3.23,1.0,38.9,118.87,277.88,186.52,0
304,1.9,238.16,3.23,1.0,38.8,119.65,278.25,185.99,0
305,2.11,547.8,2.96,1.0,19.17,270.91,350.12,82.36,0
306,1.87,192.02,3.27,1.0,41.72,97.11,267.54,201.44,0
307,2.21,690.04,2.84,1.0,10.15,340.4,383.14,34.76,0
308,1.8,92.48,3.35,1.0,48.03,48.48,244.43,234.75,0
309,1.8,92.55,3.35,1.0,48.03,48.51,244.45,234.73,0
310,1.85,171.01,3.29,1.0,43.06,86.84,262.66,208.47,0
311,2.25,737.24,2.8,1.0,7.15,363.46,394.09,18.96,0
312,2.04,445.35,3.05,1.0,25.66,220.86,326.34,116.65,0
313,1.86,186.0,3.27,1.0,42.11,94.16,266.14,203.45,0
314,2.0,387.74,3.1,1.0,29.31,192.72,312.97,135.93,0
315,1.81,107.8,3.34,1.0,47.06,55.96,247.99,229.62,0
316,2.25,749.49,2.79,1.0,6.38,369.45,396.94,14.86,0
317,2.07,488.55,3.01,1.0,22.92,241.97,336.37,102.19,0
318,2.14,589.56,2.93,1.0,16.52,291.32,359.81,68.39,0
319,2.13,578.14,2.94,1.0,17.24,285.73,357.16,72.21,0
320,1.87,194.32,3.27,1.0,41.58,98.23,268.07,200.67,0
321,2.03,430.44,3.06,1.0,26.61,213.58,322.88,121.64,0
322,2.19,659.09,2.87,1.0,12.11,325.28,375.95,45.11,0
323,2.16,620.49,2.9,1.0,14.56,306.43,366.99,58.03,0
324,1.91,253.6,3.21,1.0,37.82,127.19,281.83,180.83,0
325,1.76,36.98,3.4,1.0,51.55,21.36,231.55,253.32,0
326,2.26,754.24,2.79,1.0,6.08,371.77,398.04,13.27,0
327,1.84,152.51,3.3,1.0,44.23,77.8,258.36,214.66,0
328,1.87,203.88,3.26,1.0,40.97,102.9,270.29,197.47,0
329,2.13,568.8,2.94,1.0,17.83,281.17,354.99,75.33,0
330,1.8,94.79,3.35,1.0,47.89,49.61,244.97,233.98,0
331,2.09,516.85,2.99,1.0,21.13,255.79,342.94,92.72,0
332,1.9,245.04,3.22,1.0,38.36,123.01,279.84,183.69,0
333,2.04,442.38,3.05,1.0,25.85,219.41,325.65,117.64,0
334,1.77,50.06,3.39,1.0,50.72,27.76,234.59,248.95,0
335,1.99,369.83,3.12,1.0,30.45,183.97,308.81,141.93,0
336,1.94,295.49,3.18,1.0,35.16,147.65,291.55,166.81,0
337,2.25,744.64,2.79,1.0,6.68,367.08,395.81,16.48,0
338,2.09,515.86,2.99,1.0,21.19,255.31,342.71,93.05,0
339,2.15,602.68,2.92,1.0,15.69,297.72,362.86,64.0,0
340,1.91,252.9,3.22,1.0,37.86,126.85,281.67,181.06,0
341,2.23,720.68,2.81,1.0,8.2,355.37,390.25,24.5,0
342,2.11,537.86,2.97,1.0,19.8,266.06,347.81,85.69,0
343,1.8,96.5,3.35,1.0,47.78,50.44,245.37,233.4,0
344,2.0,383.11,3.1,1.0,29.61,190.46,311.89,137.48,0
345,1.8,100.43,3.35,1.0,47.53,52.36,246.28,232.09,0
346,1.81,116.83,3.33,1.0,46.49,60.37,250.08,226.6,0
347,2.15,601.98,2.92,1.0,15.73,297.38,362.7,64.23,0
348,2.01,394.22,3.09,1.0,28.9,195.89,314.47,133.76,0
349,2.11,543.16,2.97,1.0,19.46,268.65,349.04,83.92,0
350,2.19,664.07,2.86,1.0,11.79,327.71,377.11,43.45,0
351,2.24,730.9,2.81,1.0,7.56,360.36,392.62,21.08,0
352,2.1,530.16,2.98,1.0,20.28,262.3,346.03,88.26,0
353,1.91,259.87,3.21,1.0,37.42,130.25,283.29,178.73,0
354,2.02,416.32,3.08,1.0,27.5,206.68,319.6,126.37,0
355,1.92,269.47,3.2,1.0,36.81,134.94,285.51,175.52,0
356,2.27,765.13,2.78,1.0,5.39,377.09,400.57,9.63,0
357,2.02,414.33,3.08,1.0,27.63,205.71,319.14,127.03,0
358,2.05,452.36,3.04,1.0,25.22,224.29,327.97,114.3,0
359,1.82,129.98,3.32,1.0,45.66,66.8,253.14,222.2,0
360,2.26,764.53,2.78,1.0,5.42,376.79,400.43,9.83,0
361,1.83,144.82,3.31,1.0,44.72,74.05,256.58,217.23,0
362,2.16,618.16,2.9,1.0,14.7,305.29,366.45,58.81,0
363,2.06,468.2,3.03,1.0,24.21,232.03,331.64,109.0,0
364,1.96,328.15,3.15,1.0,33.09,163.61,299.13,155.88,0
365,2.27,765.6,2.78,1.0,5.36,377.31,400.67,9.47,0
366,2.02,410.65,3.08,1.0,27.86,203.91,318.28,128.26,0
367,1.82,132.94,3.32,1.0,45.47,68.24,253.82,221.21,0
368,2.13,570.42,2.94,1.0,17.73,281.96,355.37,74.79,0
369,1.89,228.77,3.24,1.0,39.39,115.06,276.07,189.14,0
370,2.11,544.91,2.97,1.0,19.35,269.5,349.45,83.33,0
371,1.83,135.65,3.32,1.0,45.3,69.57,254.45,220.3,0
372,2.1,534.14,2.97,1.0,20.03,264.24,346.95,86.93,0
373,2.16,619.78,2.9,1.0,14.6,306.08,366.83,58.27,0
374,1.83,142.09,3.31,1.0,44.89,72.71,255.95,218.15,0
375,2.19,658.54,2.87,1.0,12.14,325.01,375.82,45.3,0
376,2.2,670.03,2.86,1.0,11.41,330.63,378.49,41.45,0
377,2.14,591.78,2.92,1.0,16.38,292.4,360.33,67.64,0
378,1.91,250.11,3.22,1.0,38.04,125.48,281.02,181.99,0
379,2.0,379.02,3.11,1.0,29.87,188.46,310.94,138.85,0
380,2.08,501.12,3.0,1.0,22.12,248.11,339.28,97.99,0
381,2.12,552.4,2.96,1.0,18.87,273.16,351.19,80.82,0
382,2.04,440.14,3.05,1.0,25.99,218.32,325.13,118.39,0
383,1.89,231.67,3.23,1.0,39.21,116.47,276.74,188.17,0
384,2.24,726.95,2.81,1.0,7.81,358.44,391.7,22.4,0
385,2.19,663.76,2.86,1.0,11.81,327.57,377.04,43.55,0
386,1.88,208.05,3.25,1.0,40.71,104.94,271.26,196.07,0
