,nuc,arexp,ent,ns,age,asexp,la,ld,target
44,0.0,131.0,3.42,1.0,0.0,16.0,551.0,0.0,0
45,4.08,935.0,3.41,1.0,0.92,401.0,660.0,29.0,0
46,3.89,109.0,2.78,1.0,33.33,64.0,222.0,139.0,0
47,1.46,184.0,3.43,1.0,2.15,19.0,587.0,1.0,0
48,0.53,194.0,3.77,1.0,0.24,22.0,730.0,5.0,0
49,5.2,902.0,2.76,1.0,45.5,553.0,453.0,10.0,0
50,12.0,97.0,3.15,1.0,19.56,36.0,260.0,141.0,0
51,1.14,283.0,3.37,1.0,56.14,11.0,571.0,215.0,0
52,0.0,885.5,2.48,1.0,0.0,425.0,413.0,0.0,0
53,0.0,19.0,3.15,1.0,0.0,14.0,646.0,0.0,0
54,2.33,337.0,2.62,1.0,7.56,16.0,689.0,0.0,0
55,7.86,368.0,2.25,1.0,13.0,231.0,297.0,2.0,0
56,4.38,426.0,3.1,1.0,71.38,227.0,194.0,89.0,0
57,0.81,770.5,3.46,1.0,0.0,439.0,505.0,29.0,0
58,9.6,450.0,2.63,1.0,29.0,241.0,239.0,39.0,0
59,1.4,745.0,3.1,1.0,22.6,450.0,372.0,83.0,0
60,2.8,165.0,2.73,1.0,111.9,92.0,614.0,84.0,0
61,23.94,590.0,3.45,1.0,37.62,275.0,511.0,85.0,0
62,0.0,707.5,2.23,1.0,0.0,466.0,338.0,0.0,0
63,6.25,527.0,1.89,1.0,19.75,168.0,326.0,3.0,0
64,0.0,100.0,2.94,1.0,0.0,55.0,1025.0,0.0,0
65,5.43,623.0,2.34,1.0,15.86,314.0,346.0,6.0,0
66,10.83,721.0,2.21,1.0,0.17,591.0,305.0,59.0,0
67,9.43,664.0,2.32,1.0,0.43,332.0,263.0,46.0,0
68,0.5,7.0,2.82,1.0,0.0,5.0,255.0,2.0,0
69,0.0,149.0,3.12,1.0,0.0,84.0,655.0,0.0,0
70,2.62,730.5,3.09,1.0,74.88,488.0,379.0,117.0,0
71,0.0,743.0,3.28,1.0,0.0,47.0,878.0,0.0,0
72,11.4,761.0,2.34,1.0,37.8,383.0,453.0,217.0,0
73,2.27,767.0,2.77,1.0,5.27,378.0,401.0,9.0,0
74,3.5,21.0,3.24,1.0,1.5,17.0,650.0,1.0,0
75,8.33,59.0,2.7,1.0,69.92,23.0,208.0,9.0,0
76,7.05,31.0,3.67,1.0,30.95,27.0,761.0,296.0,0
77,2.57,651.5,2.26,1.0,4.29,218.0,1004.0,25.0,0
78,14.33,993.0,2.32,1.0,21.0,511.0,399.0,130.0,0
79,10.15,1017.0,3.38,1.0,12.38,538.0,449.0,42.0,0
80,2.1,171.5,2.46,1.0,28.2,126.0,486.0,162.0,0
81,2.25,676.5,2.62,1.0,0.25,40.0,327.0,57.0,0
82,16.58,1173.0,2.46,1.0,18.5,657.0,605.0,29.0,0
83,3.78,1219.0,3.76,1.0,34.33,685.0,618.0,28.0,0
84,1.83,1221.0,3.29,1.0,7.92,687.0,533.0,6.0,0
85,13.71,1229.5,3.43,1.0,34.07,729.0,396.0,23.0,0
86,1.0,723.0,3.09,1.0,21.6,71.0,532.0,0.0,0
87,4.64,53.0,2.77,1.0,33.09,43.0,439.0,31.0,0
88,2.25,729.0,1.37,1.0,0.25,531.0,888.0,0.0,0
89,21.83,1321.0,1.96,1.0,31.33,794.0,384.0,74.0,0
90,3.64,11.0,2.88,1.0,44.82,11.0,467.0,29.0,0
91,15.0,1367.0,2.77,1.0,4.5,858.0,476.0,20.0,0
92,4.27,60.0,3.06,1.0,39.0,49.0,587.0,71.0,0
93,7.62,849.0,2.73,1.0,34.0,703.0,392.0,6.0,0
94,3.2,26.0,3.44,1.0,74.0,25.0,963.0,33.0,0
95,4.33,71.0,3.37,1.0,27.2,57.0,1050.0,6.0,0
96,3.31,1667.0,3.21,1.0,0.23,81.0,817.0,0.0,0
97,1.71,235.5,2.54,1.0,76.86,208.0,465.0,13.0,0
98,4.21,32.0,3.43,1.0,63.93,0.0,550.0,105.0,1
99,5.65,34.0,2.81,1.0,80.15,31.0,747.0,333.0,0
100,6.56,61.0,2.65,1.0,133.56,65.0,326.0,27.0,0
101,2.5,31.0,3.89,1.0,1.55,9.0,862.0,0.0,0
102,0.0,42.0,3.42,1.0,0.0,2.0,833.0,0.0,0
103,0.0,9.0,1.84,1.0,0.0,2.0,355.0,0.0,0
104,5.33,46.0,2.03,1.0,100.78,38.0,292.0,20.0,0
105,1.88,1.0,2.54,1.0,29.62,1.0,321.0,179.0,1
106,21.0,1169.0,2.88,1.0,47.53,402.0,515.0,13.0,0
107,3.5,10.0,1.81,1.0,3.25,9.0,342.0,190.0,0
108,37.8,12.0,3.43,1.0,38.93,1.0,355.0,46.0,1
109,14.64,53.5,2.71,1.0,63.5,71.0,411.0,30.0,0
110,4.56,18.0,2.84,1.0,19.56,11.0,580.0,129.0,0
111,19.38,39.83,2.73,1.0,0.12,43.0,417.0,0.0,0
112,13.5,44.0,2.2,1.0,0.0,1.0,423.0,1.0,0
113,11.25,49.0,1.72,1.0,2.0,33.0,372.0,11.0,0
114,1.33,1206.5,2.18,1.0,158.33,1254.0,455.0,5.0,0
115,11.88,1183.17,2.47,1.0,1.38,184.0,625.0,0.0,0
116,2.0,293.92,2.01,1.0,152.6,331.0,572.0,121.0,0
117,14.72,14.0,2.56,1.0,14.06,12.0,340.0,153.0,0
118,7.0,2.0,1.77,1.0,91.25,2.0,359.0,12.0,0
119,23.0,1128.92,1.46,1.0,0.4,189.0,736.0,0.0,0
120,8.67,3.0,2.57,1.0,1.33,0.0,525.0,0.0,0
121,12.35,7.0,3.23,1.0,82.65,5.0,760.0,47.0,0
122,0.1,41.0,3.02,1.0,1.1,47.0,724.0,5.0,0
123,0.78,43.67,2.35,1.0,0.0,50.0,593.0,121.0,0
124,2.5,13.0,4.01,1.0,2.55,11.0,826.0,14.0,0
125,6.2,15.0,3.0,1.0,22.8,13.0,304.0,5.0,0
126,0.22,19.0,2.92,1.0,121.78,18.0,441.0,1.0,0
127,29.44,25.0,2.46,1.0,19.67,14.0,344.0,74.0,0
128,2.93,50.67,2.43,1.0,46.5,56.0,902.0,65.0,0
129,4.6,53.67,1.71,1.0,5.9,59.0,505.0,184.0,0
130,0.83,24.0,3.03,1.0,5.67,12.0,438.0,26.0,0
131,24.2,116.5,2.91,1.0,0.7,77.0,383.0,0.0,0
132,2.2,368.52,2.56,1.0,35.6,470.0,341.0,7.0,0
133,5.86,1069.42,3.17,1.0,7.21,1659.0,680.0,137.0,0
134,45.33,15.0,2.03,1.0,49.83,11.0,276.0,23.0,0
135,0.53,280.55,3.54,1.0,0.67,625.0,494.0,82.0,0
136,2.82,293.83,2.95,1.0,41.55,250.0,435.0,2.0,0
137,28.7,268.82,2.73,1.0,0.0,479.0,448.0,0.0,0
138,0.0,28.22,2.08,1.0,0.0,54.0,310.0,0.0,0
139,12.71,280.61,2.49,1.0,58.43,652.0,239.0,1.0,0
140,19.73,50.0,3.47,1.0,0.27,35.0,1015.0,0.0,0
141,0.0,1.0,1.31,1.0,0.0,0.0,770.0,0.0,0
142,1.3,351.5,2.3,1.0,31.2,291.0,267.0,8.0,0
143,0.78,358.0,2.11,1.0,1.22,306.0,290.0,6.0,0
144,5.5,176.0,2.45,1.0,182.75,132.0,343.0,74.0,0
145,1.23,7.0,3.02,1.0,59.46,6.0,587.0,10.0,0
146,7.25,11.0,1.8,1.0,80.75,1.0,383.0,1.0,1
147,9.0,1.0,1.46,1.0,68.5,1.0,376.0,126.0,0
148,13.89,5.0,2.83,1.0,7.44,1.0,691.0,0.0,0
149,6.67,22.0,3.47,1.0,4.28,12.0,1043.0,0.0,0
150,0.7,25.0,2.7,1.0,0.7,15.0,609.0,21.0,0
151,0.56,38.0,2.72,1.0,1.22,27.0,877.0,101.0,0
152,1.33,48.0,2.91,1.0,1.33,36.0,430.0,52.0,0
153,7.2,9.0,2.33,1.0,83.6,7.0,247.0,157.0,0
154,1.0,49.67,3.01,1.0,33.0,58.0,221.0,90.0,0
155,1.44,7.0,2.82,1.0,5.11,5.0,479.0,0.0,0
156,5.83,5.0,2.45,1.0,179.33,4.0,233.0,59.0,0
157,0.0,0.0,2.71,1.0,0.0,0.0,277.0,0.0,1
158,22.87,1.5,3.55,1.0,0.33,3.0,832.0,0.0,0
159,35.83,0.0,2.22,1.0,54.0,0.0,552.0,24.0,1
160,18.89,1.0,3.42,1.0,24.74,1.0,772.0,268.0,1
161,4.2,0.0,1.81,1.0,32.0,0.0,381.0,177.0,1
162,3.15,101.0,3.17,1.0,174.69,28.0,557.0,14.0,0
163,4.5,3.0,2.44,1.0,1.33,3.0,294.0,8.0,0
164,1.47,9.5,2.63,1.0,27.93,10.0,491.0,71.0,0
165,0.5,123.5,2.55,1.0,8.5,125.0,240.0,0.0,0
166,36.5,13.0,2.7,1.0,1.1,12.0,851.0,0.0,0
167,0.9,0.0,3.35,1.0,15.6,0.0,527.0,26.0,1
168,2.9,0.0,3.12,1.0,36.5,0.0,447.0,9.0,1
169,7.29,954.0,1.6,1.0,189.86,838.0,547.0,28.0,0
170,0.0,131.5,2.06,1.0,0.0,2.0,431.0,0.0,0
171,12.17,0.0,2.32,1.0,79.5,0.0,301.0,22.0,1
172,3.0,21.0,2.83,1.0,61.27,20.0,569.0,4.0,0
173,12.0,49.5,2.57,1.0,15.12,26.0,596.0,224.0,0
174,0.45,1.0,2.64,1.0,1.65,1.0,587.0,25.0,1
175,1.88,0.0,2.55,1.0,66.25,0.0,354.0,1.0,1
176,38.6,79.5,2.72,1.0,83.8,81.0,426.0,1.0,0
177,6.0,0.0,2.89,1.0,40.0,0.0,1075.0,6.0,1
178,0.8,83.0,2.08,1.0,3.8,85.0,319.0,37.0,0
179,1.25,12.33,3.21,1.0,79.08,12.0,651.0,41.0,0
180,29.6,28.5,2.26,1.0,72.8,11.0,443.0,1.0,0
181,0.0,0.0,3.42,1.0,0.0,0.0,885.0,0.0,1
182,0.0,0.0,3.01,1.0,0.0,0.0,810.0,0.0,1
183,11.17,0.0,1.93,1.0,86.33,0.0,249.0,35.0,1
184,0.0,1.0,2.96,1.0,0.0,1.0,672.0,0.0,0
185,18.68,160.17,3.85,1.0,121.0,197.0,1064.0,0.0,0
186,11.5,8.0,1.88,1.0,111.5,0.0,493.0,99.0,0
187,12.67,3.0,1.72,1.0,217.89,3.0,404.0,167.0,0
188,24.11,44.0,2.58,1.0,0.22,11.0,444.0,0.0,0
189,5.4,9.0,1.86,1.0,77.6,1.0,294.0,3.0,1
190,7.12,2.0,2.29,1.0,0.0,2.0,521.0,2.0,0
191,0.14,90.0,2.65,1.0,0.57,44.0,417.0,0.0,0
192,0.0,16.0,3.06,1.0,0.0,6.0,650.0,0.0,0
193,4.86,1.0,2.54,1.0,129.43,0.0,299.0,21.0,1
194,14.67,0.0,3.54,1.0,30.78,0.0,674.0,145.0,1
195,1.44,1.0,2.77,1.0,0.67,1.0,241.0,12.0,1
196,3.0,152.0,2.11,1.0,7.86,37.0,446.0,18.0,0
197,11.46,1.0,3.38,1.0,178.46,1.0,383.0,197.0,1
198,0.93,29.0,3.4,1.0,0.0,24.0,610.0,257.0,0
199,11.56,1.0,2.52,1.0,33.56,1.0,390.0,73.0,1
200,1.67,112.0,3.2,1.0,73.73,83.0,418.0,119.0,0
201,0.7,6.0,2.53,1.0,0.3,6.0,245.0,7.0,0
202,4.0,9.0,2.43,1.0,3.33,9.0,458.0,2.0,0
203,64.25,1.0,1.67,1.0,175.0,1.0,445.0,225.0,1
204,47.57,156.75,2.65,1.0,31.86,48.0,485.0,0.0,0
205,13.17,8.5,1.68,1.0,5.5,8.0,854.0,3.0,0
206,5.56,2.0,2.15,1.0,70.11,1.0,588.0,1.0,1
207,0.0,1.0,1.99,1.0,0.0,1.0,616.0,0.0,1
208,90.0,17.17,2.35,1.0,70.12,5.0,554.0,1.0,0
209,1.0,185.33,2.36,1.0,55.17,136.0,245.0,11.0,0
210,0.0,0.0,2.35,1.0,0.0,0.0,763.0,0.0,1
211,1.5,138.0,2.51,1.0,0.4,40.0,315.0,31.0,0
212,2.75,151.0,2.27,1.0,1.38,51.0,526.0,29.0,0
213,14.8,0.0,1.96,1.0,67.9,0.0,484.0,11.0,1
214,0.0,0.0,2.84,1.0,0.0,0.0,719.0,0.0,1
215,0.0,0.5,2.98,1.0,0.0,1.0,776.0,0.0,1
216,6.31,0.0,3.13,1.0,33.69,0.0,216.0,111.0,1
217,0.0,169.0,2.28,1.0,0.0,14.0,288.0,0.0,0
218,1.0,2.0,1.84,1.0,2.33,2.0,456.0,79.0,1
219,0.0,63.0,2.74,1.0,0.0,5.0,465.0,0.0,0
220,23.09,1666.0,2.75,1.0,0.27,10.0,633.0,1.0,0
221,0.0,1671.5,2.52,1.0,0.0,16.0,618.0,0.0,0
222,5.71,1.0,3.02,1.0,7.0,1.0,1007.0,7.0,1
223,33.2,31.33,1.88,1.0,103.6,18.0,430.0,21.0,0
224,0.5,8.0,3.1,1.0,0.3,7.0,442.0,0.0,0
225,6.78,269.83,1.73,1.0,159.33,202.0,771.0,25.0,0
226,0.0,9.0,2.07,1.0,0.0,1.0,836.0,0.0,0
227,12.0,88.0,2.94,1.0,18.77,3.0,528.0,0.0,0
228,39.0,0.0,2.28,1.0,1.86,0.0,393.0,1.0,1
229,1.0,21.0,3.05,1.0,7.07,21.0,932.0,9.0,0
230,0.91,311.33,2.51,1.0,0.09,65.0,262.0,22.0,0
231,4.5,11.0,3.89,1.0,162.39,11.0,483.0,48.0,0
232,2.17,331.83,1.89,1.0,4.0,249.0,312.0,8.0,0
233,0.6,336.83,1.88,1.0,10.6,254.0,630.0,0.0,0
234,17.0,1.0,2.32,1.0,163.67,0.0,272.0,69.0,0
235,0.0,0.0,3.01,1.0,0.0,0.0,759.0,0.0,1
236,5.9,0.0,2.4,1.0,61.4,0.0,620.0,39.0,1
237,0.0,1718.5,3.04,1.0,0.0,38.0,659.0,0.0,0
238,5.56,368.83,3.72,1.0,58.89,5.0,371.0,104.0,0
239,0.42,2.33,3.25,1.0,1.67,3.0,325.0,48.0,0
240,1.7,663.05,3.21,1.0,7.36,49.78,823.85,3.48,0
241,6.28,447.51,3.03,1.0,27.21,57.29,677.86,12.86,0
242,7.09,409.32,3.0,1.0,30.73,58.61,651.99,14.52,0
243,9.54,293.59,2.9,1.0,41.39,62.64,573.61,19.55,0
244,10.9,229.63,2.85,1.0,47.28,64.87,530.29,22.34,0
245,4.75,519.13,3.09,1.0,20.62,54.79,726.37,9.74,0
246,7.26,401.06,2.99,1.0,31.49,58.9,646.4,14.88,0
247,11.5,201.32,2.83,1.0,49.89,65.85,511.12,23.57,0
248,2.07,645.38,3.2,1.0,8.99,50.4,811.88,4.25,0
249,3.2,592.28,3.15,1.0,13.88,52.25,775.92,6.56,0
250,10.59,244.21,2.86,1.0,45.94,64.36,540.17,21.7,0
251,14.6,55.39,2.71,1.0,63.33,70.93,412.28,29.92,0
252,14.13,77.77,2.73,1.0,61.26,70.16,427.44,28.94,0
253,5.74,472.86,3.05,1.0,24.88,56.4,695.03,11.75,0
254,14.0,83.7,2.73,1.0,60.72,69.95,431.45,28.69,0
255,7.86,372.77,2.97,1.0,34.1,59.89,627.24,16.11,0
256,5.11,502.48,3.08,1.0,22.15,55.37,715.09,10.47,0
257,12.94,133.55,2.77,1.0,56.13,68.21,465.22,26.52,0
258,0.3,728.99,3.27,1.0,1.29,47.49,868.51,0.61,0
259,10.77,235.88,2.86,1.0,46.7,64.65,534.53,22.06,0
260,3.41,582.34,3.14,1.0,14.8,52.59,769.18,6.99,0
261,1.44,675.12,3.22,1.0,6.25,49.36,832.03,2.95,0
262,13.92,87.64,2.73,1.0,60.36,69.81,434.12,28.51,0
263,8.14,359.59,2.96,1.0,35.31,60.35,618.32,16.68,0
264,9.99,272.81,2.89,1.0,43.3,63.37,559.54,20.46,0
265,6.86,419.82,3.01,1.0,29.76,58.25,659.11,14.06,0
266,10.07,268.77,2.88,1.0,43.67,63.51,556.81,20.63,0
267,7.11,408.42,3.0,1.0,30.81,58.65,651.39,14.56,0
268,0.77,706.82,3.25,1.0,3.33,48.26,853.5,1.57,0
269,11.25,213.05,2.84,1.0,48.81,65.45,519.06,23.06,0
270,14.22,73.35,2.72,1.0,61.67,70.31,424.45,29.14,0
271,10.93,228.46,2.85,1.0,47.39,64.91,529.5,22.39,0
272,13.23,120.14,2.76,1.0,57.36,68.68,456.14,27.1,0
273,10.27,259.18,2.88,1.0,44.56,63.84,550.31,21.05,0
274,4.66,523.59,3.1,1.0,20.21,54.64,729.4,9.55,0
275,1.85,656.03,3.21,1.0,8.01,50.03,819.1,3.78,0
276,1.17,687.89,3.23,1.0,5.08,48.92,840.67,2.4,0
277,9.75,284.04,2.9,1.0,42.27,62.98,567.15,19.97,0
278,12.84,138.3,2.78,1.0,55.69,68.05,468.44,26.31,0
279,1.04,693.81,3.24,1.0,4.53,48.71,844.68,2.14,0
280,0.28,729.68,3.27,1.0,1.23,47.46,868.98,0.58,0
281,0.94,698.51,3.24,1.0,4.1,48.55,847.86,1.94,0
282,13.04,128.89,2.77,1.0,56.56,68.38,462.06,26.72,0
283,11.85,185.22,2.81,1.0,51.37,66.42,500.22,24.27,0
284,6.07,457.16,3.04,1.0,26.32,56.95,684.4,12.44,0
285,5.42,488.0,3.07,1.0,23.48,55.88,705.29,11.09,0
286,3.72,567.71,3.13,1.0,16.14,53.1,759.27,7.63,0
287,6.35,443.89,3.03,1.0,27.55,57.41,675.41,13.01,0
288,6.1,455.91,3.04,1.0,26.44,56.99,683.56,12.49,0
289,10.66,240.82,2.86,1.0,46.25,64.48,537.87,21.85,0
290,12.93,134.0,2.77,1.0,56.09,68.2,465.52,26.5,0
291,0.5,719.34,3.26,1.0,2.18,47.82,861.97,1.03,0
292,7.27,400.49,2.99,1.0,31.54,58.92,646.02,14.9,0
293,6.23,449.66,3.03,1.0,27.02,57.21,679.32,12.76,0
294,5.82,469.12,3.05,1.0,25.22,56.53,692.5,11.92,0
295,4.13,548.54,3.12,1.0,17.91,53.77,746.29,8.46,0
296,0.91,699.94,3.24,1.0,3.97,48.5,848.83,1.87,0
297,6.53,435.43,3.02,1.0,28.33,57.71,669.68,13.38,0
298,1.18,687.4,3.23,1.0,5.12,48.94,840.34,2.42,0
299,1.91,653.17,3.2,1.0,8.27,50.13,817.16,3.91,0
300,9.37,301.69,2.91,1.0,40.64,62.36,579.1,19.2,0
301,7.85,373.53,2.97,1.0,34.03,59.86,627.76,16.08,0
302,9.65,288.52,2.9,1.0,41.86,62.82,570.18,19.77,0
303,6.92,417.19,3.01,1.0,30.01,58.34,657.33,14.18,0
304,11.74,190.23,2.82,1.0,50.91,66.24,503.6,24.05,0
305,9.48,296.64,2.91,1.0,41.11,62.54,575.68,19.42,0
306,1.39,677.4,3.22,1.0,6.04,49.28,833.57,2.85,0
307,1.52,671.28,3.22,1.0,6.61,49.5,829.42,3.12,0
308,0.26,730.77,3.27,1.0,1.13,47.43,869.72,0.53,0
309,2.18,640.39,3.19,1.0,9.45,50.57,808.5,4.46,0
310,14.42,64.02,2.71,1.0,62.53,70.63,418.13,29.54,0
311,4.11,549.38,3.12,1.0,17.83,53.74,746.86,8.42,0
312,13.73,96.41,2.74,1.0,59.55,69.51,440.07,28.13,0
313,10.79,235.0,2.86,1.0,46.78,64.68,533.93,22.1,0
314,13.82,92.47,2.74,1.0,59.91,69.64,437.39,28.3,0
315,5.3,493.57,3.07,1.0,22.97,55.68,709.06,10.85,0
316,13.48,108.34,2.75,1.0,58.45,69.09,448.15,27.61,0
317,13.07,127.61,2.77,1.0,56.67,68.42,461.19,26.78,0
318,7.69,380.7,2.98,1.0,33.37,59.61,632.62,15.76,0
319,10.05,269.82,2.88,1.0,43.58,63.47,557.51,20.59,0
320,13.6,102.43,2.75,1.0,58.99,69.3,444.14,27.87,0
321,5.2,498.32,3.07,1.0,22.53,55.52,712.28,10.65,0
322,9.23,308.24,2.92,1.0,40.04,62.13,583.54,18.92,0
323,5.01,507.12,3.08,1.0,21.72,55.21,718.24,10.26,0
324,13.41,111.72,2.75,1.0,58.14,68.97,450.44,27.47,0
325,5.8,470.0,3.05,1.0,25.14,56.5,693.1,11.88,0
326,7.0,413.28,3.0,1.0,30.37,58.48,654.68,14.35,0
327,2.13,642.91,3.19,1.0,9.22,50.48,810.21,4.35,0
328,10.19,263.35,2.88,1.0,44.17,63.7,553.13,20.87,0
329,11.37,207.5,2.83,1.0,49.32,65.64,515.31,23.3,0
330,14.53,58.93,2.71,1.0,63.0,70.81,414.68,29.76,0
331,11.24,213.85,2.84,1.0,48.73,65.42,519.61,23.02,0
332,14.6,55.69,2.71,1.0,63.3,70.92,412.49,29.9,0
333,11.57,198.42,2.83,1.0,50.15,65.96,509.15,23.69,0
334,1.23,685.23,3.23,1.0,5.32,49.01,838.87,2.51,0
335,1.56,669.71,3.22,1.0,6.75,49.55,828.36,3.19,0
336,4.97,509.14,3.08,1.0,21.54,55.14,719.61,10.18,0
337,7.46,391.7,2.99,1.0,32.35,59.23,640.06,15.28,0
338,9.16,311.52,2.92,1.0,39.74,62.02,585.76,18.77,0
339,12.38,160.01,2.79,1.0,53.69,67.29,483.14,25.37,0
340,14.31,69.11,2.72,1.0,62.06,70.46,421.57,29.32,0
341,3.69,569.3,3.13,1.0,16.0,53.05,760.35,7.56,0
342,4.12,548.88,3.12,1.0,17.88,53.76,746.52,8.45,0
343,0.28,729.88,3.27,1.0,1.21,47.46,869.11,0.57,0
344,12.96,132.91,2.77,1.0,56.19,68.24,464.78,26.54,0
345,3.94,557.6,3.12,1.0,17.07,53.45,752.43,8.07,0
346,4.63,524.91,3.1,1.0,20.09,54.59,730.28,9.49,0
347,8.78,329.43,2.93,1.0,38.09,61.4,597.89,17.99,0
348,12.84,138.16,2.78,1.0,55.7,68.05,468.34,26.32,0
349,14.14,76.95,2.72,1.0,61.34,70.18,426.88,28.98,0
350,7.34,397.27,2.99,1.0,31.84,59.03,643.84,15.04,0
351,5.0,507.52,3.08,1.0,21.69,55.2,718.51,10.25,0
352,13.7,97.98,2.74,1.0,59.4,69.45,441.13,28.06,0
353,4.76,518.7,3.09,1.0,20.66,54.81,726.08,9.76,0
354,11.76,189.18,2.82,1.0,51.0,66.28,502.9,24.1,0
355,14.28,70.63,2.72,1.0,61.92,70.4,422.6,29.25,0
356,0.52,718.71,3.26,1.0,2.24,47.85,861.55,1.06,0
357,3.89,559.62,3.13,1.0,16.89,53.38,753.79,7.98,0
358,4.43,534.5,3.1,1.0,19.2,54.26,736.78,9.07,0
359,0.29,729.19,3.27,1.0,1.27,47.48,868.64,0.6,0
360,13.62,101.68,2.75,1.0,59.06,69.32,443.63,27.9,0
361,1.34,679.78,3.23,1.0,5.82,49.2,835.18,2.75,0
362,8.39,348.16,2.95,1.0,36.36,60.74,610.58,17.18,0
363,12.87,136.94,2.77,1.0,55.82,68.1,467.51,26.37,0
364,3.86,561.02,3.13,1.0,16.76,53.33,754.74,7.92,0
365,6.34,444.62,3.03,1.0,27.48,57.39,675.91,12.98,0
366,14.01,83.17,2.73,1.0,60.77,69.97,431.1,28.71,0
367,14.21,73.97,2.72,1.0,61.61,70.29,424.87,29.11,0
368,10.47,250.02,2.87,1.0,45.4,64.16,544.1,21.45,0
369,8.31,351.49,2.95,1.0,36.06,60.63,612.83,17.03,0
370,10.1,267.34,2.88,1.0,43.81,63.56,555.83,20.7,0
371,3.16,594.11,3.15,1.0,13.71,52.18,777.16,6.48,0
372,14.25,72.19,2.72,1.0,61.78,70.35,423.66,29.19,0
373,4.71,521.27,3.09,1.0,20.42,54.72,727.82,9.65,0
374,13.9,88.31,2.73,1.0,60.29,69.79,434.58,28.49,0
375,3.72,567.67,3.13,1.0,16.15,53.1,759.25,7.63,0
376,8.58,338.94,2.94,1.0,37.21,61.06,604.33,17.58,0
377,10.31,257.38,2.87,1.0,44.72,63.9,549.09,21.13,0
378,12.09,173.94,2.81,1.0,52.41,66.81,492.58,24.76,0
379,6.96,415.48,3.01,1.0,30.16,58.4,656.17,14.25,0
380,13.45,109.83,2.75,1.0,58.31,69.04,449.15,27.55,0
381,14.18,75.13,2.72,1.0,61.51,70.25,425.65,29.06,0
382,0.55,716.91,3.26,1.0,2.4,47.91,860.33,1.14,0
383,7.48,390.73,2.99,1.0,32.44,59.26,639.41,15.33,0
384,0.38,724.92,3.26,1.0,1.67,47.63,865.75,0.79,0
385,6.62,431.34,3.02,1.0,28.7,57.85,666.91,13.56,0
