,nuc,arexp,ent,ns,age,asexp,la,ld,target
129,22.29,121.5,2.32,1.0,13.14,53.0,363.0,95.0,0
130,1.79,134.5,2.8,1.0,182.57,94.0,221.0,21.0,0
131,3.94,11.0,3.18,1.0,144.76,9.0,367.0,52.0,0
132,1.56,55.0,3.17,1.0,32.78,41.0,136.0,7.0,0
133,2.5,13.0,4.01,1.0,2.55,11.0,826.0,14.0,0
134,0.22,19.0,2.92,1.0,121.78,18.0,441.0,1.0,0
135,7.55,27.0,2.55,1.0,125.91,4.0,213.0,57.0,0
136,25.2,117.5,2.91,1.0,0.0,78.0,0.0,383.0,0
137,16.38,28.5,3.8,1.0,323.0,0.0,120.0,101.0,1
138,2.44,265.98,2.62,1.0,5.22,599.0,324.0,88.0,0
139,5.8,12.0,3.01,1.0,0.5,8.0,688.0,0.0,0
140,1.6,1071.58,3.89,1.0,129.73,1666.0,163.0,386.0,0
141,11.73,288.83,2.92,1.0,333.73,237.0,372.0,179.0,0
142,20.23,276.72,3.28,1.0,0.92,621.0,755.0,1.0,0
143,0.53,280.55,3.54,1.0,0.67,625.0,494.0,82.0,0
144,13.8,16.0,3.91,1.0,81.4,13.0,15.0,15.0,0
145,9.75,30.0,3.77,1.0,3.05,21.0,838.0,0.0,0
146,1.14,36.0,2.77,1.0,10.0,15.0,93.0,74.0,0
147,2.82,42.0,2.72,1.0,11.09,20.0,80.0,107.0,0
148,1.0,51.0,3.44,1.0,0.0,36.0,302.0,146.0,0
149,15.83,74.0,2.44,1.0,0.0,13.0,125.0,120.0,0
150,2.11,129.0,2.8,1.0,45.5,92.0,121.0,87.0,0
151,4.71,1.0,3.63,1.0,218.64,1.0,238.0,98.0,1
152,5.5,176.0,2.45,1.0,182.75,132.0,343.0,74.0,0
153,3.95,409.5,3.98,1.0,145.58,15.0,89.0,176.0,0
154,26.62,2.0,2.45,1.0,30.0,2.0,315.0,322.0,0
155,7.58,4.0,4.36,1.0,137.23,4.0,147.0,168.0,0
156,1.08,210.67,3.4,1.0,0.0,487.0,185.0,51.0,0
157,1.23,7.0,3.02,1.0,59.46,6.0,587.0,10.0,0
158,1.71,31.0,2.53,1.0,262.86,16.0,480.0,196.0,0
159,35.07,1.0,3.62,2.0,1.73,1.0,381.0,146.0,1
160,2.62,9.0,3.38,2.0,4.38,1.01,418.0,267.0,1
161,1.6,19.0,3.31,1.0,0.85,10.0,529.0,48.0,0
162,1.33,48.0,2.91,1.0,1.33,36.0,430.0,52.0,0
163,3.12,54.0,2.62,1.0,0.88,41.0,34.0,104.0,0
164,7.2,9.0,2.33,1.0,83.6,7.0,247.0,157.0,0
165,2.03,537.0,4.21,1.0,161.0,395.0,275.0,198.0,0
166,3.0,543.5,3.02,1.0,2.0,403.0,151.0,119.0,0
167,2.44,562.5,3.78,1.0,0.89,423.0,585.0,40.0,0
168,2.44,123.7,2.82,1.0,1.44,254.0,135.0,49.0,0
169,3.77,647.5,2.62,1.0,66.23,505.0,510.0,79.0,0
170,22.87,1.5,3.55,1.0,0.33,3.0,832.0,0.0,0
171,0.7,652.0,2.68,1.0,2.1,512.0,440.0,151.0,0
172,0.88,33.0,3.73,1.0,5.62,29.0,781.0,15.0,0
173,18.89,1.0,3.42,1.0,24.74,1.0,772.0,268.0,1
174,0.96,788.0,4.39,1.0,0.0,648.0,225.0,165.0,0
175,8.15,317.17,4.1,1.0,37.4,409.0,16.0,27.0,0
176,22.05,46.4,3.94,1.0,46.91,88.0,256.0,142.0,0
177,2.73,104.0,2.44,1.0,95.36,31.0,607.0,94.0,0
178,4.67,7.0,2.52,1.0,2.0,5.0,207.0,187.0,0
179,0.9,0.0,3.35,1.0,15.6,0.0,527.0,26.0,1
180,2.9,0.0,3.12,1.0,36.5,0.0,447.0,9.0,1
181,2.83,28.0,4.25,1.0,0.0,14.0,109.0,127.0,0
182,1.27,3.0,3.11,1.0,0.27,3.0,678.0,1.0,0
183,4.39,28.0,5.04,1.0,70.42,25.0,99.0,1.0,0
184,12.0,49.5,2.57,1.0,15.12,26.0,596.0,224.0,0
185,0.45,1.0,2.64,1.0,1.65,1.0,587.0,25.0,1
186,38.6,79.5,2.72,1.0,83.8,81.0,426.0,1.0,0
187,1.91,1.0,3.01,1.0,0.0,1.0,195.0,61.0,1
188,5.56,1.0,2.9,1.0,13.78,1.0,192.0,53.0,1
189,0.0,229.0,2.99,1.0,0.0,130.0,691.0,0.0,0
190,0.75,240.0,2.43,1.0,0.0,141.0,199.0,128.0,0
191,13.92,135.23,3.02,1.0,191.42,288.0,65.0,143.0,0
192,49.59,15.0,3.64,2.0,95.02,1.16,501.0,231.0,1
193,31.88,1.0,2.41,1.0,1.0,1.0,10.0,226.0,1
194,5.71,57.0,3.61,1.0,174.88,48.0,550.0,49.0,0
195,8.35,241.25,3.61,1.0,143.15,437.0,10.0,55.0,0
196,9.47,242.25,4.41,1.0,168.73,438.0,12.0,62.0,0
197,3.72,243.25,5.1,1.0,97.45,439.0,20.0,74.0,0
198,9.08,244.25,3.56,1.0,127.62,440.0,3.0,18.0,0
199,5.76,245.25,4.11,1.0,190.0,441.0,11.0,38.0,0
200,3.0,620.0,2.64,1.0,68.17,255.0,445.0,328.0,0
201,6.17,52.5,2.89,1.0,19.22,42.0,621.0,240.0,0
202,4.86,1.0,2.54,1.0,129.43,0.0,299.0,21.0,1
203,14.67,0.0,3.54,1.0,30.78,0.0,674.0,145.0,1
204,1.62,122.0,2.46,1.0,172.25,69.0,99.0,180.0,0
205,3.78,126.0,3.62,1.0,15.5,73.0,233.0,257.0,0
206,9.87,1.0,3.22,1.0,6.8,1.0,227.0,155.0,1
207,1.44,1.0,2.77,1.0,0.67,1.0,241.0,12.0,1
208,11.46,1.0,3.38,1.0,178.46,1.0,383.0,197.0,1
209,0.94,81.5,3.34,1.0,0.0,65.0,130.0,206.0,0
210,7.5,24.0,2.34,1.0,123.0,19.0,206.0,138.0,0
211,4.13,3.0,4.18,1.0,332.03,3.0,377.0,118.0,0
212,10.43,1135.5,3.53,1.0,158.71,592.0,96.0,71.0,0
213,6.43,66.67,3.06,1.0,12.5,60.0,64.0,22.0,0
214,11.56,1.0,2.52,1.0,33.56,1.0,390.0,73.0,1
215,1.07,5.0,3.37,1.0,0.0,5.0,517.0,96.0,0
216,1.79,8.0,3.57,1.0,5.58,8.0,251.0,29.0,0
217,39.56,6.0,3.22,1.0,259.31,6.0,338.0,20.0,0
218,1.0,1.0,2.77,1.0,2.0,1.0,144.0,22.0,1
219,11.89,0.0,2.89,1.0,197.44,0.0,224.0,47.0,1
220,6.31,0.0,3.13,1.0,33.69,0.0,216.0,111.0,1
221,1.0,1.0,4.17,1.0,0.0,1.0,18.0,18.0,1
222,0.0,63.0,2.74,1.0,0.0,5.0,465.0,0.0,0
223,0.5,8.0,3.1,1.0,0.3,7.0,442.0,0.0,0
224,2.36,226.33,2.96,1.0,150.82,173.0,154.0,177.0,0
225,2.12,227.33,3.16,1.0,2.0,174.0,102.0,85.0,0
226,1.0,1.0,4.7,1.0,0.0,1.0,216.0,200.0,1
227,43.29,284.33,3.01,1.0,54.64,110.0,202.0,157.0,0
228,4.0,293.33,3.24,1.0,7.45,118.0,224.0,2.0,0
229,0.11,308.33,2.77,1.0,1.44,63.0,341.0,0.0,0
230,10.26,53.25,4.36,2.0,8.35,0.94,186.0,139.0,1
231,1.33,321.83,2.09,1.0,0.0,241.0,253.0,298.0,0
232,3.6,2.0,3.28,1.0,18.27,2.0,64.0,13.0,0
233,3.07,335.83,2.75,1.0,2.86,253.0,247.0,138.0,0
234,6.17,1.0,3.31,1.0,162.0,1.0,97.0,14.0,1
235,1.93,39.0,2.98,1.0,102.93,35.0,168.0,84.0,0
236,3.53,367.83,3.02,1.0,80.67,4.0,366.0,76.0,0
237,5.56,368.83,3.72,1.0,58.89,5.0,371.0,104.0,0
238,0.42,2.33,3.25,1.0,1.67,3.0,325.0,48.0,0
239,6.93,88.0,3.75,1.0,161.4,65.0,29.0,29.0,0
240,1.07,247.56,2.85,1.03,45.32,34.85,144.05,114.51,0
241,8.42,728.8,3.8,1.69,17.74,11.75,244.98,164.64,0
242,1.37,267.32,2.89,1.06,44.19,33.9,148.19,116.57,0
243,3.71,420.45,3.19,1.27,35.41,26.55,180.31,132.52,0
244,1.69,288.28,2.93,1.09,42.99,32.89,152.59,118.75,0
245,1.1,249.93,2.86,1.04,45.19,34.73,144.54,114.75,0
246,9.65,809.51,3.96,1.8,13.12,7.88,261.9,173.05,0
247,8.78,752.34,3.85,1.72,16.4,10.62,249.92,167.1,0
248,7.33,657.45,3.66,1.59,21.83,15.18,230.01,157.21,0
249,3.14,383.1,3.12,1.22,37.55,28.34,172.47,128.63,0
250,3.34,396.26,3.15,1.24,36.8,27.71,175.23,130.0,0
251,10.41,859.12,4.06,1.87,10.28,5.5,272.31,178.22,0
252,1.83,297.64,2.95,1.1,42.45,32.44,154.55,119.72,0
253,2.02,309.89,2.98,1.12,41.75,31.85,157.12,121.0,0
254,2.8,360.71,3.08,1.19,38.84,29.42,167.78,126.29,0
255,9.32,787.92,3.92,1.77,14.36,8.91,257.38,170.8,0
256,2.81,361.49,3.08,1.19,38.79,29.38,167.94,126.38,0
257,8.49,733.06,3.81,1.7,17.5,11.55,245.87,165.09,0
258,11.58,935.34,4.21,1.98,5.91,1.84,288.3,186.16,0
259,8.89,759.61,3.86,1.73,15.98,10.27,251.44,167.85,0
260,4.42,466.95,3.28,1.33,32.75,24.32,190.06,137.36,0
261,1.17,254.32,2.87,1.04,44.93,34.52,145.46,115.21,0
262,5.59,543.44,3.43,1.44,28.37,20.65,206.1,145.33,0
263,5.01,505.76,3.36,1.39,30.53,22.45,198.2,141.41,0
264,1.7,289.27,2.93,1.09,42.93,32.84,152.79,118.85,0
265,5.3,524.26,3.4,1.41,29.47,21.57,202.08,143.33,0
266,5.09,511.03,3.37,1.39,30.22,22.2,199.3,141.95,0
267,2.99,373.3,3.1,1.21,38.12,28.81,170.42,127.61,0
268,8.79,752.7,3.85,1.73,16.38,10.6,249.99,167.13,0
269,10.96,895.18,4.13,1.92,8.21,3.77,279.87,181.98,0
270,1.34,265.29,2.89,1.06,44.31,33.99,147.77,116.35,0
271,1.67,287.22,2.93,1.09,43.05,32.94,152.36,118.64,0
272,5.45,534.09,3.42,1.43,28.9,21.1,204.14,144.36,0
273,2.05,311.69,2.98,1.12,41.65,31.77,157.5,121.19,0
274,7.6,674.87,3.69,1.62,20.83,14.34,233.67,159.02,0
275,5.4,531.2,3.41,1.42,29.07,21.23,203.53,144.06,0
276,7.64,677.78,3.7,1.62,20.67,14.2,234.28,159.33,0
277,3.98,438.35,3.23,1.29,34.39,25.69,184.06,134.38,0
278,3.85,429.92,3.21,1.28,34.87,26.09,182.29,133.51,0
279,3.81,427.31,3.21,1.28,35.02,26.22,181.75,133.23,0
280,8.07,705.94,3.75,1.66,19.05,12.85,240.18,162.26,0
281,2.83,362.62,3.08,1.19,38.73,29.32,168.18,126.49,0
282,6.21,583.83,3.51,1.49,26.05,18.71,214.57,149.54,0
283,9.57,804.12,3.95,1.8,13.43,8.14,260.78,172.49,0
284,10.16,842.84,4.02,1.85,11.21,6.28,268.89,176.52,0
285,3.67,417.57,3.19,1.27,35.58,26.69,179.7,132.22,0
286,10.03,834.27,4.01,1.84,11.7,6.69,267.1,175.63,0
287,2.69,353.5,3.06,1.18,39.25,29.76,166.27,125.54,0
288,8.61,741.19,3.82,1.71,17.03,11.16,247.58,165.93,0
289,4.12,447.32,3.25,1.31,33.87,25.26,185.94,135.32,0
290,6.22,585.08,3.52,1.5,25.98,18.65,214.84,149.67,0
291,8.14,710.69,3.76,1.67,18.78,12.62,241.18,162.76,0
292,7.38,660.53,3.66,1.6,21.66,15.03,230.66,157.53,0
293,8.68,745.81,3.83,1.72,16.77,10.94,248.55,166.41,0
294,6.54,606.02,3.56,1.52,24.78,17.64,219.23,151.85,0
295,6.88,628.01,3.6,1.55,23.52,16.59,223.84,154.14,0
296,5.33,526.71,3.4,1.42,29.33,21.45,202.59,143.59,0
297,1.72,289.95,2.94,1.09,42.89,32.81,152.94,118.92,0
298,7.69,681.02,3.71,1.63,20.48,14.04,234.96,159.67,0
299,0.74,225.79,2.81,1.0,46.57,35.89,139.48,112.24,0
300,10.91,891.44,4.12,1.92,8.42,3.95,279.09,181.59,0
301,9.77,816.95,3.97,1.81,12.69,7.52,263.47,173.83,0
302,10.56,869.11,4.07,1.89,9.7,5.02,274.41,179.26,0
303,4.42,466.99,3.28,1.33,32.75,24.32,190.07,137.37,0
304,9.2,779.69,3.9,1.76,14.83,9.31,255.65,169.94,0
305,4.63,480.81,3.31,1.35,31.96,23.65,192.97,138.81,0
306,1.11,250.51,2.86,1.04,45.15,34.7,144.66,114.81,0
307,6.03,572.06,3.49,1.48,26.73,19.27,212.1,148.31,0
308,1.52,277.28,2.91,1.07,43.62,33.42,150.28,117.6,0
309,6.43,598.46,3.54,1.51,25.21,18.01,217.64,151.06,0
310,7.57,672.86,3.69,1.62,20.95,14.44,233.25,158.81,0
311,1.22,257.43,2.87,1.05,44.76,34.37,146.12,115.54,0
312,2.15,318.43,2.99,1.13,41.26,31.44,158.91,121.89,0
313,9.93,827.85,3.99,1.83,12.07,7.0,265.75,174.96,0
314,0.9,236.76,2.83,1.02,45.94,35.36,141.78,113.38,0
315,2.27,326.14,3.01,1.14,40.82,31.07,160.53,122.69,0
316,9.04,769.47,3.88,1.75,15.41,9.8,253.51,168.88,0
317,3.51,407.43,3.17,1.25,36.16,27.17,177.58,131.16,0
318,6.18,581.94,3.51,1.49,26.16,18.8,214.18,149.34,0
319,8.53,736.04,3.81,1.7,17.33,11.4,246.5,165.4,0
320,11.81,950.42,4.23,2.0,5.05,1.12,291.46,187.73,1
321,9.29,785.5,3.91,1.77,14.5,9.03,256.87,170.55,0
322,5.79,556.69,3.46,1.46,27.61,20.01,208.88,146.71,0
323,3.13,382.85,3.12,1.22,37.57,28.35,172.42,128.6,0
324,4.84,494.37,3.34,1.37,31.18,23.0,195.81,140.22,0
325,4.29,458.37,3.27,1.32,33.24,24.73,188.26,136.47,0
326,7.05,638.83,3.62,1.57,22.9,16.07,226.11,155.27,0
327,11.48,929.33,4.19,1.97,6.25,2.13,287.04,185.53,0
328,5.02,506.15,3.36,1.39,30.5,22.44,198.28,141.45,0
329,3.63,415.52,3.18,1.26,35.7,26.79,179.27,132.0,0
330,7.23,650.73,3.65,1.59,22.22,15.5,228.6,156.51,0
331,11.4,924.04,4.18,1.96,6.56,2.38,285.93,184.98,0
332,4.06,443.18,3.24,1.3,34.11,25.46,185.07,134.89,0
333,7.28,654.14,3.65,1.59,22.02,15.33,229.32,156.86,0
334,3.04,376.36,3.11,1.21,37.94,28.66,171.06,127.92,0
335,4.81,492.17,3.33,1.37,31.3,23.11,195.35,139.99,0
336,2.8,360.76,3.08,1.19,38.83,29.41,167.79,126.3,0
337,8.59,740.17,3.82,1.71,17.09,11.21,247.36,165.83,0
338,3.36,397.55,3.15,1.24,36.73,27.65,175.5,130.13,0
339,3.48,405.44,3.16,1.25,36.27,27.27,177.16,130.96,0
340,1.15,253.01,2.86,1.04,45.01,34.58,145.19,115.07,0
341,11.33,919.2,4.17,1.95,6.83,2.61,284.91,184.48,0
342,10.59,870.89,4.08,1.89,9.6,4.93,274.78,179.45,0
343,7.31,655.99,3.66,1.59,21.92,15.25,229.71,157.06,0
344,6.02,571.47,3.49,1.48,26.76,19.3,211.98,148.25,0
345,5.17,515.84,3.38,1.4,29.95,21.97,200.31,142.46,0
346,6.53,605.29,3.56,1.52,24.82,17.68,219.07,151.77,0
347,4.46,469.82,3.29,1.34,32.58,24.18,190.66,137.66,0
348,2.33,330.43,3.02,1.15,40.57,30.87,161.43,123.14,0
349,1.25,259.69,2.88,1.05,44.63,34.26,146.59,115.77,0
350,3.42,401.21,3.15,1.24,36.52,27.47,176.27,130.51,0
351,3.93,434.67,3.22,1.29,34.6,25.87,183.29,134.0,0
352,10.83,886.43,4.11,1.91,8.71,4.19,278.04,181.06,0
353,7.67,679.84,3.7,1.63,20.55,14.1,234.71,159.54,0
354,5.7,550.68,3.45,1.45,27.95,20.3,207.62,146.09,0
355,11.43,926.07,4.19,1.96,6.44,2.28,286.35,185.19,0
356,6.26,587.7,3.52,1.5,25.83,18.52,215.39,149.94,0
357,10.87,888.88,4.11,1.91,8.57,4.07,278.55,181.32,0
358,3.19,386.4,3.13,1.22,37.37,28.18,173.17,128.97,0
359,5.83,559.22,3.47,1.46,27.46,19.89,209.41,146.98,0
360,4.85,494.92,3.34,1.37,31.15,22.97,195.93,140.28,0
361,5.3,524.5,3.4,1.41,29.45,21.56,202.13,143.36,0
362,7.74,684.07,3.71,1.63,20.31,13.9,235.6,159.98,0
363,3.13,382.69,3.12,1.22,37.58,28.36,172.39,128.58,0
364,2.95,370.59,3.09,1.2,38.27,28.94,169.85,127.32,0
365,11.46,927.86,4.19,1.97,6.34,2.2,286.73,185.38,0
366,2.47,339.4,3.03,1.16,40.06,30.44,163.31,124.07,0
367,2.49,340.55,3.04,1.16,39.99,30.38,163.55,124.19,0
368,6.73,618.15,3.58,1.54,24.09,17.06,221.77,153.12,0
369,8.09,706.9,3.76,1.66,19.0,12.8,240.38,162.36,0
370,1.19,255.25,2.87,1.04,44.88,34.48,145.66,115.31,0
371,11.38,922.18,4.18,1.96,6.66,2.47,285.54,184.79,0
372,4.64,481.37,3.31,1.35,31.92,23.63,193.08,138.87,0
373,4.89,497.51,3.34,1.38,31.0,22.85,196.47,140.55,0
374,10.27,849.64,4.04,1.86,10.82,5.95,270.32,177.23,0
375,7.16,646.27,3.64,1.58,22.47,15.71,227.67,156.04,0
376,5.66,547.8,3.44,1.44,28.12,20.44,207.02,145.79,0
377,3.51,407.16,3.17,1.25,36.18,27.19,177.52,131.13,0
378,10.04,834.87,4.01,1.84,11.67,6.66,267.22,175.69,0
379,8.84,756.29,3.85,1.73,16.17,10.43,250.74,167.51,0
380,7.72,683.15,3.71,1.63,20.36,13.94,235.4,159.89,0
381,9.06,770.72,3.88,1.75,15.34,9.74,253.77,169.01,0
382,2.97,372.18,3.1,1.2,38.18,28.86,170.18,127.49,0
383,7.95,697.99,3.74,1.65,19.51,13.23,238.52,161.43,0
384,9.63,807.71,3.95,1.8,13.22,7.96,261.53,172.86,0
385,6.15,579.91,3.51,1.49,26.28,18.9,213.75,149.13,0
