,nuc,arexp,ent,ns,age,asexp,la,ld,target
33,2.33,2535.75,4.75,3.0,23.98,0.5,1517.0,274.0,1
34,9.7,1148.17,4.39,3.0,14.84,0.17,1688.0,39.0,1
35,25.33,2557.08,4.57,3.0,0.27,0.46,2105.0,0.0,0
36,25.25,2550.67,4.75,2.0,26.94,0.99,1749.0,93.0,1
37,41.96,2575.17,4.25,4.0,5.81,0.32,1868.0,2.0,1
38,9.52,2624.75,4.81,2.0,0.48,0.87,2165.0,2.0,0
39,4.11,185.0,5.25,2.0,2.0,1.0,2579.0,44.0,1
40,77.12,1025.23,3.92,4.0,4.25,0.08,1755.0,0.0,0
41,42.41,2666.5,4.47,2.0,43.09,0.87,2334.0,84.0,1
42,34.1,108.9,4.4,2.0,0.0,0.62,2214.0,0.0,0
43,90.46,24.0,4.01,4.0,0.5,0.32,1605.0,0.0,0
44,90.14,1.0,3.62,3.0,2.68,0.0,1317.0,0.0,0
45,70.0,125.54,4.04,2.0,0.0,0.62,1577.0,1.0,0
46,57.88,18.0,4.08,2.0,0.33,0.98,1509.0,1.0,0
47,114.42,2.0,4.1,4.0,1.69,0.31,1843.0,0.0,0
48,32.76,28.5,4.17,3.0,0.48,0.5,1836.0,0.0,0
49,110.23,30.5,4.57,4.0,0.23,0.33,1703.0,0.0,0
50,83.12,7.33,4.72,2.0,0.48,1.03,2463.0,0.0,0
51,124.23,79.5,4.45,4.0,2.23,0.33,2391.0,0.0,0
52,30.75,13.0,5.05,2.0,62.65,1.02,2074.0,29.0,1
53,12.73,0.0,4.78,2.0,0.46,0.0,2116.0,0.0,0
54,118.97,0.0,4.42,4.0,0.58,0.0,2023.0,0.0,0
55,6.44,8.0,4.14,2.0,6.4,0.5,2254.0,36.0,1
56,0.41,191.83,4.2,2.0,9.78,1.51,1184.0,120.0,1
57,0.51,193.33,4.93,2.0,6.6,1.51,1556.0,147.0,0
58,10.55,26.0,3.89,2.0,159.71,1.0,1657.0,506.0,1
59,56.61,214.33,3.59,3.0,56.65,0.83,1268.0,520.0,1
60,136.25,8.75,4.34,2.0,0.04,1.03,2043.0,0.0,0
61,173.9,70.0,3.73,2.0,1.2,0.0,1670.0,0.0,0
62,20.77,255.83,4.78,3.0,20.67,0.5,2856.0,398.0,1
63,106.84,266.33,4.58,3.0,51.5,0.5,1235.0,160.0,1
64,148.62,5.0,3.95,3.0,0.31,1.35,1707.0,0.0,0
65,11.8,192.0,5.63,3.0,79.3,0.82,2552.0,34.0,1
66,4.5,271.33,3.46,2.0,2.12,1.51,1282.0,85.0,0
67,3.66,305.33,4.78,2.0,14.51,0.51,2345.0,419.0,1
68,179.52,315.33,3.79,4.0,2.56,0.33,2241.0,1.0,0
69,42.32,29.0,4.03,3.0,31.63,0.98,2734.0,30.0,1
70,163.43,77.08,4.23,4.0,2.73,0.31,1926.0,1.0,0
71,102.47,321.33,4.38,4.0,9.78,0.58,2279.0,122.0,1
72,52.82,343.0,4.17,4.0,23.94,0.58,2512.0,130.0,1
73,120.9,0.0,4.4,4.0,0.65,0.0,2593.0,0.0,0
74,47.15,349.33,3.14,3.0,1.74,0.5,1222.0,194.0,1
75,10.65,364.33,4.08,4.0,7.68,0.58,1568.0,28.0,1
76,159.88,41.0,3.85,3.0,26.38,1.35,1223.0,43.0,0
77,53.12,0.0,4.19,3.0,2.47,0.0,2143.0,0.0,0
78,156.77,1.33,4.28,4.0,0.6,0.31,1951.0,0.0,0
79,222.75,4.0,3.73,3.0,0.4,0.83,2160.0,1.0,0
80,76.85,225.97,4.74,2.1,0.44,0.97,2486.99,0.0,0
81,71.61,408.92,4.75,2.17,0.4,0.93,2507.06,0.0,0
82,71.35,418.02,4.75,2.18,0.4,0.93,2508.06,0.0,0
83,55.33,976.78,4.81,2.42,0.28,0.79,2569.36,0.0,0
84,38.18,1575.04,4.86,2.68,0.15,0.64,2634.99,0.0,0
85,53.43,1042.98,4.81,2.45,0.27,0.77,2576.62,0.0,0
86,32.56,1771.02,4.88,2.77,0.11,0.59,2656.49,0.0,0
87,64.36,661.78,4.78,2.28,0.35,0.87,2534.8,0.0,0
88,65.41,625.23,4.77,2.27,0.35,0.88,2530.79,0.0,0
89,82.78,19.23,4.72,2.01,0.48,1.02,2464.31,0.0,0
90,38.04,1579.79,4.86,2.68,0.15,0.64,2635.51,0.0,0
91,39.78,1518.98,4.86,2.66,0.17,0.66,2628.84,0.0,0
92,64.1,670.94,4.78,2.29,0.34,0.86,2535.8,0.0,0
93,56.85,923.69,4.8,2.4,0.29,0.8,2563.53,0.0,0
94,45.3,1326.4,4.84,2.57,0.21,0.7,2607.71,0.0,0
95,44.75,1345.73,4.84,2.58,0.2,0.7,2609.83,0.0,0
96,51.48,1111.13,4.82,2.48,0.25,0.76,2584.1,0.0,0
97,35.55,1666.82,4.87,2.72,0.13,0.62,2645.06,0.0,0
98,48.56,1212.8,4.83,2.52,0.23,0.73,2595.25,0.0,0
99,49.18,1191.11,4.83,2.52,0.23,0.74,2592.87,0.0,0
100,45.4,1323.15,4.84,2.57,0.21,0.7,2607.36,0.0,0
101,68.23,526.79,4.76,2.23,0.38,0.9,2519.99,0.0,0
102,17.38,2300.5,4.93,3.0,0.0,0.46,2714.58,0.0,0
103,64.47,658.04,4.78,2.28,0.35,0.87,2534.39,0.0,0
104,31.93,1792.77,4.88,2.78,0.11,0.59,2658.88,0.0,0
105,43.93,1374.42,4.84,2.6,0.2,0.69,2612.98,0.0,0
106,28.34,1918.16,4.9,2.83,0.08,0.56,2672.63,0.0,0
107,34.95,1687.6,4.87,2.73,0.13,0.61,2647.34,0.0,0
108,49.52,1179.53,4.83,2.51,0.24,0.74,2591.6,0.0,0
109,34.24,1712.19,4.88,2.74,0.12,0.61,2650.04,0.0,0
110,26.38,1986.45,4.9,2.86,0.07,0.54,2680.13,0.0,0
111,18.05,2277.0,4.93,2.99,0.01,0.47,2712.0,0.0,0
112,61.18,772.6,4.79,2.33,0.32,0.84,2546.96,0.0,0
113,53.53,1039.62,4.81,2.45,0.27,0.77,2576.25,0.0,0
114,71.32,418.82,4.75,2.18,0.4,0.93,2508.14,0.0,0
115,67.51,551.79,4.77,2.24,0.37,0.89,2522.73,0.0,0
116,55.05,986.4,4.81,2.43,0.28,0.79,2570.41,0.0,0
117,71.28,420.21,4.75,2.18,0.4,0.93,2508.3,0.0,0
118,65.2,632.6,4.77,2.27,0.35,0.87,2531.6,0.0,0
119,20.23,2201.16,4.92,2.96,0.02,0.49,2703.68,0.0,0
120,76.73,230.27,4.74,2.1,0.44,0.97,2487.46,0.0,0
121,40.25,1502.55,4.86,2.65,0.17,0.66,2627.04,0.0,0
122,58.41,869.21,4.8,2.38,0.3,0.82,2557.56,0.0,0
123,25.34,2022.85,4.91,2.88,0.06,0.53,2684.12,0.0,0
124,53.87,1027.67,4.81,2.44,0.27,0.78,2574.94,0.0,0
125,26.97,1966.08,4.9,2.85,0.07,0.55,2677.89,0.0,0
126,67.71,544.97,4.77,2.23,0.37,0.9,2521.98,0.0,0
127,33.75,1729.51,4.88,2.75,0.12,0.6,2651.94,0.0,0
128,19.8,2215.89,4.92,2.96,0.02,0.48,2705.3,0.0,0
129,42.66,1418.72,4.85,2.61,0.19,0.68,2617.84,0.0,0
130,67.92,537.55,4.77,2.23,0.37,0.9,2521.17,0.0,0
131,62.64,721.87,4.78,2.31,0.33,0.85,2541.39,0.0,0
132,50.16,1157.12,4.82,2.5,0.24,0.74,2589.14,0.0,0
133,61.78,751.66,4.79,2.32,0.33,0.84,2544.66,0.0,0
134,44.42,1357.35,4.84,2.59,0.2,0.7,2611.11,0.0,0
135,53.64,1035.62,4.81,2.45,0.27,0.77,2575.81,0.0,0
136,83.02,10.83,4.72,2.0,0.48,1.03,2463.38,0.0,0
137,37.78,1588.77,4.86,2.69,0.15,0.64,2636.5,0.0,0
138,37.13,1611.49,4.87,2.7,0.15,0.63,2638.99,0.0,0
139,53.87,1027.62,4.81,2.44,0.27,0.78,2574.93,0.0,0
140,51.59,1107.18,4.82,2.48,0.25,0.76,2583.66,0.0,0
141,69.08,497.18,4.76,2.21,0.38,0.91,2516.74,0.0,0
142,53.01,1057.76,4.81,2.46,0.26,0.77,2578.24,0.0,0
143,71.63,408.08,4.75,2.17,0.4,0.93,2506.97,0.0,0
144,52.97,1059.0,4.81,2.46,0.26,0.77,2578.38,0.0,0
145,48.82,1203.68,4.83,2.52,0.23,0.73,2594.25,0.0,0
146,38.05,1579.37,4.86,2.68,0.15,0.64,2635.47,0.0,0
147,61.48,762.14,4.79,2.33,0.33,0.84,2545.81,0.0,0
148,20.53,2190.43,4.92,2.95,0.02,0.49,2702.5,0.0,0
149,69.83,470.78,4.76,2.2,0.39,0.91,2513.84,0.0,0
150,19.76,2217.35,4.92,2.96,0.02,0.48,2705.46,0.0,0
151,21.56,2154.66,4.92,2.93,0.03,0.5,2698.58,0.0,0
152,24.95,2036.42,4.91,2.88,0.06,0.53,2685.61,0.0,0
153,57.74,892.55,4.8,2.39,0.3,0.81,2560.12,0.0,0
154,32.75,1764.42,4.88,2.76,0.11,0.6,2655.77,0.0,0
155,79.44,135.89,4.73,2.06,0.46,1.0,2477.1,0.0,0
156,41.45,1460.69,4.85,2.63,0.18,0.67,2622.45,0.0,0
157,28.82,1901.37,4.89,2.82,0.09,0.56,2670.79,0.0,0
158,63.61,687.88,4.78,2.3,0.34,0.86,2537.66,0.0,0
159,42.53,1423.2,4.85,2.62,0.19,0.68,2618.33,0.0,0
160,37.41,1601.62,4.87,2.69,0.15,0.64,2637.91,0.0,0
161,66.16,598.78,4.77,2.26,0.36,0.88,2527.89,0.0,0
162,39.05,1544.65,4.86,2.67,0.16,0.65,2631.66,0.0,0
163,55.94,955.56,4.8,2.41,0.28,0.79,2567.03,0.0,0
164,76.55,236.44,4.74,2.1,0.44,0.97,2488.13,0.0,0
165,50.33,1151.29,4.82,2.5,0.24,0.75,2588.5,0.0,0
166,39.95,1513.28,4.86,2.66,0.17,0.66,2628.21,0.0,0
167,61.37,765.92,4.79,2.33,0.32,0.84,2546.22,0.0,0
168,29.3,1884.81,4.89,2.82,0.09,0.57,2668.98,0.0,0
169,50.88,1131.99,4.82,2.49,0.25,0.75,2586.38,0.0,0
170,22.65,2116.45,4.91,2.92,0.04,0.51,2694.39,0.0,0
171,35.45,1670.08,4.87,2.72,0.13,0.62,2645.42,0.0,0
172,45.94,1304.12,4.84,2.56,0.21,0.71,2605.27,0.0,0
173,64.71,649.46,4.78,2.28,0.35,0.87,2533.45,0.0,0
174,65.23,631.56,4.77,2.27,0.35,0.87,2531.48,0.0,0
175,72.41,380.8,4.75,2.16,0.41,0.94,2503.97,0.0,0
176,49.2,1190.65,4.83,2.52,0.24,0.74,2592.82,0.0,0
177,71.38,416.82,4.75,2.18,0.4,0.93,2507.92,0.0,0
178,34.32,1709.59,4.88,2.74,0.13,0.61,2649.75,0.0,0
179,72.45,379.53,4.75,2.16,0.41,0.94,2503.83,0.0,0
180,63.96,675.58,4.78,2.29,0.34,0.86,2536.31,0.0,0
181,17.75,2287.38,4.93,2.99,0.0,0.47,2713.14,0.0,0
182,24.01,2069.23,4.91,2.9,0.05,0.52,2689.21,0.0,0
183,35.09,1682.67,4.87,2.73,0.13,0.62,2646.8,0.0,0
184,62.14,739.04,4.78,2.32,0.33,0.85,2543.27,0.0,0
185,41.34,1464.56,4.85,2.63,0.18,0.67,2622.87,0.0,0
186,76.02,255.11,4.74,2.11,0.43,0.97,2490.18,0.0,0
187,43.82,1378.3,4.84,2.6,0.2,0.69,2613.41,0.0,0
188,48.01,1231.88,4.83,2.53,0.23,0.73,2597.34,0.0,0
189,18.02,2278.23,4.93,2.99,0.01,0.47,2712.14,0.0,0
190,73.43,345.43,4.75,2.15,0.41,0.94,2500.09,0.0,0
191,22.06,2137.14,4.92,2.93,0.04,0.5,2696.66,0.0,0
192,27.38,1951.61,4.9,2.85,0.07,0.55,2676.3,0.0,0
193,51.18,1121.39,4.82,2.49,0.25,0.75,2585.22,0.0,0
194,48.41,1218.0,4.83,2.53,0.23,0.73,2595.82,0.0,0
195,80.68,92.66,4.72,2.04,0.47,1.01,2472.36,0.0,0
196,63.6,688.08,4.78,2.3,0.34,0.86,2537.68,0.0,0
197,36.28,1641.33,4.87,2.71,0.14,0.63,2642.26,0.0,0
198,22.98,2105.2,4.91,2.91,0.04,0.51,2693.15,0.0,0
199,61.16,773.48,4.79,2.33,0.32,0.84,2547.05,0.0,0
200,63.95,676.19,4.78,2.29,0.34,0.86,2536.38,0.0,0
201,76.9,224.35,4.74,2.09,0.44,0.97,2486.81,0.0,0
202,82.46,30.41,4.72,2.01,0.48,1.02,2465.53,0.0,0
203,80.97,82.36,4.72,2.03,0.47,1.01,2471.23,0.0,0
204,42.01,1441.47,4.85,2.62,0.18,0.67,2620.34,0.0,0
205,73.32,349.1,4.75,2.15,0.41,0.94,2500.49,0.0,0
206,28.45,1914.26,4.89,2.83,0.08,0.56,2672.21,0.0,0
207,68.16,529.02,4.76,2.23,0.37,0.9,2520.23,0.0,0
208,45.2,1330.03,4.84,2.58,0.21,0.7,2608.11,0.0,0
209,64.84,644.86,4.78,2.28,0.35,0.87,2532.94,0.0,0
210,25.12,2030.44,4.91,2.88,0.06,0.53,2684.95,0.0,0
211,44.61,1350.58,4.84,2.58,0.2,0.7,2610.37,0.0,0
212,27.21,1957.54,4.9,2.85,0.07,0.55,2676.95,0.0,0
213,48.24,1224.05,4.83,2.53,0.23,0.73,2596.48,0.0,0
214,50.03,1161.75,4.82,2.5,0.24,0.74,2589.65,0.0,0
215,42.28,1431.97,4.85,2.62,0.18,0.68,2619.29,0.0,0
216,36.73,1625.5,4.87,2.7,0.14,0.63,2640.53,0.0,0
217,22.75,2112.97,4.91,2.92,0.04,0.51,2694.01,0.0,0
218,67.29,559.38,4.77,2.24,0.37,0.89,2523.56,0.0,0
219,68.8,506.88,4.76,2.22,0.38,0.9,2517.8,0.0,0
220,40.73,1486.05,4.85,2.64,0.17,0.66,2625.23,0.0,0
221,24.41,2055.4,4.91,2.89,0.05,0.52,2687.69,0.0,0
222,81.21,74.0,4.72,2.03,0.47,1.01,2470.31,0.0,0
223,35.41,1671.42,4.87,2.72,0.13,0.62,2645.56,0.0,0
224,49.45,1181.92,4.83,2.51,0.24,0.74,2591.86,0.0,0
225,59.14,843.95,4.79,2.36,0.31,0.82,2554.78,0.0,0
226,19.65,2221.22,4.92,2.96,0.02,0.48,2705.88,0.0,0
227,52.54,1073.93,4.82,2.46,0.26,0.77,2580.01,0.0,0
228,55.85,958.5,4.81,2.41,0.28,0.79,2567.35,0.0,0
229,60.57,794.04,4.79,2.34,0.32,0.83,2549.31,0.0,0
230,59.96,815.09,4.79,2.35,0.31,0.83,2551.62,0.0,0
231,53.85,1028.2,4.81,2.44,0.27,0.78,2575.0,0.0,0
232,20.64,2186.83,4.92,2.95,0.02,0.49,2702.11,0.0,0
233,21.72,2149.08,4.92,2.93,0.03,0.5,2697.97,0.0,0
234,31.17,1819.27,4.89,2.79,0.1,0.58,2661.78,0.0,0
235,67.28,559.99,4.77,2.24,0.37,0.89,2523.63,0.0,0
236,48.83,1203.36,4.83,2.52,0.23,0.73,2594.21,0.0,0
237,55.28,978.52,4.81,2.42,0.28,0.79,2569.55,0.0,0
238,52.67,1069.37,4.82,2.46,0.26,0.77,2579.51,0.0,0
239,39.94,1513.42,4.86,2.66,0.17,0.66,2628.23,0.0,0
240,51.65,1105.1,4.82,2.48,0.25,0.76,2583.43,0.0,0
241,46.63,1280.03,4.84,2.55,0.22,0.71,2602.63,0.0,0
242,74.69,301.36,4.74,2.13,0.42,0.96,2495.26,0.0,0
243,26.07,1997.33,4.9,2.87,0.06,0.54,2681.32,0.0,0
244,41.65,1453.72,4.85,2.63,0.18,0.67,2621.68,0.0,0
245,57.22,910.69,4.8,2.39,0.29,0.81,2562.11,0.0,0
246,68.33,523.29,4.76,2.22,0.38,0.9,2519.6,0.0,0
247,56.22,945.5,4.8,2.41,0.29,0.8,2565.93,0.0,0
248,63.13,704.47,4.78,2.3,0.34,0.86,2539.48,0.0,0
249,70.63,443.04,4.76,2.19,0.39,0.92,2510.8,0.0,0
250,79.03,150.2,4.73,2.06,0.45,0.99,2478.67,0.0,0
251,65.46,623.45,4.77,2.27,0.35,0.88,2530.59,0.0,0
252,59.55,829.68,4.79,2.36,0.31,0.83,2553.22,0.0,0
253,76.99,221.25,4.74,2.09,0.44,0.97,2486.47,0.0,0
254,49.47,1181.14,4.83,2.51,0.24,0.74,2591.78,0.0,0
255,21.05,2172.29,4.92,2.94,0.03,0.49,2700.51,0.0,0
256,43.85,1377.26,4.84,2.6,0.2,0.69,2613.29,0.0,0
257,65.3,628.99,4.77,2.27,0.35,0.87,2531.2,0.0,0
258,62.69,719.89,4.78,2.31,0.33,0.85,2541.17,0.0,0
259,64.27,665.0,4.78,2.29,0.35,0.87,2535.15,0.0,0
260,66.86,574.44,4.77,2.25,0.37,0.89,2525.22,0.0,0
261,21.83,2145.18,4.92,2.93,0.03,0.5,2697.54,0.0,0
262,39.45,1530.51,4.86,2.66,0.16,0.65,2630.1,0.0,0
263,55.46,972.29,4.81,2.42,0.28,0.79,2568.86,0.0,0
264,69.11,496.04,4.76,2.21,0.38,0.91,2516.61,0.0,0
265,50.67,1139.37,4.82,2.49,0.25,0.75,2587.19,0.0,0
266,22.31,2128.35,4.91,2.92,0.04,0.51,2695.69,0.0,0
267,54.98,988.82,4.81,2.43,0.28,0.79,2570.68,0.0,0
268,31.73,1799.82,4.88,2.78,0.11,0.59,2659.65,0.0,0
269,35.29,1675.61,4.87,2.73,0.13,0.62,2646.02,0.0,0
270,58.3,873.08,4.8,2.38,0.3,0.81,2557.98,0.0,0
271,72.61,373.86,4.75,2.16,0.41,0.94,2503.21,0.0,0
272,42.1,1438.11,4.85,2.62,0.18,0.68,2619.97,0.0,0
273,38.22,1573.69,4.86,2.68,0.15,0.64,2634.84,0.0,0
274,82.01,46.03,4.72,2.02,0.48,1.02,2467.25,0.0,0
275,60.61,792.67,4.79,2.34,0.32,0.83,2549.16,0.0,0
276,79.78,124.02,4.73,2.05,0.46,1.0,2475.8,0.0,0
277,55.36,975.73,4.81,2.42,0.28,0.79,2569.24,0.0,0
278,70.77,438.1,4.76,2.19,0.39,0.92,2510.26,0.0,0
279,22.12,2135.08,4.92,2.93,0.04,0.5,2696.43,0.0,0
280,60.61,792.59,4.79,2.34,0.32,0.83,2549.15,0.0,0
281,74.89,294.55,4.74,2.13,0.42,0.96,2494.51,0.0,0
282,26.91,1967.92,4.9,2.85,0.07,0.55,2678.09,0.0,0
283,70.59,444.51,4.76,2.19,0.39,0.92,2510.96,0.0,0
284,34.23,1712.58,4.88,2.74,0.12,0.61,2650.08,0.0,0
285,62.1,740.71,4.78,2.32,0.33,0.85,2543.46,0.0,0
286,51.8,1099.9,4.82,2.48,0.25,0.76,2582.86,0.0,0
287,77.39,207.15,4.73,2.09,0.44,0.98,2484.92,0.0,0
288,41.64,1454.13,4.85,2.63,0.18,0.67,2621.73,0.0,0
289,67.92,537.41,4.77,2.23,0.37,0.9,2521.15,0.0,0
290,79.11,147.4,4.73,2.06,0.46,0.99,2478.37,0.0,0
291,17.62,2292.1,4.93,2.99,0.0,0.47,2713.66,0.0,0
292,21.74,2148.52,4.92,2.93,0.03,0.5,2697.91,0.0,0
293,36.85,1621.46,4.87,2.7,0.14,0.63,2640.08,0.0,0
294,61.7,754.44,4.79,2.33,0.33,0.84,2544.96,0.0,0
295,73.03,359.39,4.75,2.15,0.41,0.94,2501.62,0.0,0
296,48.24,1223.99,4.83,2.53,0.23,0.73,2596.48,0.0,0
297,58.73,858.11,4.8,2.37,0.31,0.82,2556.34,0.0,0
298,47.34,1255.32,4.83,2.54,0.22,0.72,2599.91,0.0,0
299,53.72,1033.02,4.81,2.45,0.27,0.78,2575.53,0.0,0
300,24.93,2037.17,4.91,2.88,0.06,0.53,2685.69,0.0,0
301,27.8,1937.08,4.9,2.84,0.08,0.55,2674.71,0.0,0
302,71.79,402.56,4.75,2.17,0.4,0.93,2506.36,0.0,0
303,72.38,382.01,4.75,2.16,0.41,0.94,2504.11,0.0,0
304,41.04,1475.27,4.85,2.64,0.17,0.67,2624.04,0.0,0
305,74.82,296.73,4.74,2.13,0.42,0.96,2494.75,0.0,0
306,51.96,1094.15,4.82,2.47,0.26,0.76,2582.23,0.0,0
307,79.53,132.69,4.73,2.05,0.46,1.0,2476.75,0.0,0
308,26.48,1982.96,4.9,2.86,0.07,0.54,2679.74,0.0,0
309,51.7,1103.43,4.82,2.48,0.25,0.76,2583.25,0.0,0
310,18.15,2273.67,4.93,2.99,0.01,0.47,2711.64,0.0,0
311,80.23,108.02,4.73,2.04,0.46,1.0,2474.05,0.0,0
312,63.14,704.21,4.78,2.3,0.34,0.86,2539.45,0.0,0
313,44.99,1337.4,4.84,2.58,0.2,0.7,2608.92,0.0,0
314,81.98,47.04,4.72,2.02,0.48,1.02,2467.36,0.0,0
315,71.45,414.54,4.75,2.18,0.4,0.93,2507.67,0.0,0
316,19.06,2242.0,4.93,2.97,0.01,0.48,2708.16,0.0,0
317,33.87,1725.33,4.88,2.75,0.12,0.6,2651.48,0.0,0
318,33.31,1744.76,4.88,2.76,0.12,0.6,2653.61,0.0,0
319,52.12,1088.81,4.82,2.47,0.26,0.76,2581.65,0.0,0
320,46.27,1292.61,4.84,2.56,0.21,0.71,2604.01,0.0,0
321,58.21,876.42,4.8,2.38,0.3,0.81,2558.35,0.0,0
322,45.03,1336.09,4.84,2.58,0.2,0.7,2608.78,0.0,0
323,80.01,115.71,4.73,2.05,0.46,1.0,2474.89,0.0,0
324,80.26,107.05,4.73,2.04,0.46,1.0,2473.94,0.0,0
325,45.64,1314.68,4.84,2.57,0.21,0.71,2606.43,0.0,0
326,77.25,212.12,4.74,2.09,0.44,0.98,2485.47,0.0,0
327,71.39,416.51,4.75,2.18,0.4,0.93,2507.89,0.0,0
328,23.29,2094.3,4.91,2.91,0.04,0.51,2691.96,0.0,0
329,58.14,878.77,4.8,2.38,0.3,0.81,2558.6,0.0,0
330,34.74,1694.74,4.87,2.73,0.13,0.61,2648.12,0.0,0
331,44.55,1352.89,4.84,2.59,0.2,0.7,2610.62,0.0,0
332,32.45,1774.87,4.88,2.77,0.11,0.59,2656.91,0.0,0
333,26.2,1992.68,4.9,2.86,0.07,0.54,2680.81,0.0,0
334,20.78,2181.73,4.92,2.95,0.03,0.49,2701.55,0.0,0
335,78.65,163.4,4.73,2.07,0.45,0.99,2480.12,0.0,0
336,48.69,1208.32,4.83,2.52,0.23,0.73,2594.76,0.0,0
337,58.88,852.89,4.8,2.37,0.31,0.82,2555.76,0.0,0
338,54.06,1020.99,4.81,2.44,0.27,0.78,2574.21,0.0,0
339,56.15,948.21,4.8,2.41,0.29,0.8,2566.22,0.0,0
340,24.39,2056.02,4.91,2.89,0.05,0.52,2687.76,0.0,0
341,52.16,1087.23,4.82,2.47,0.26,0.76,2581.47,0.0,0
342,25.61,2013.41,4.9,2.87,0.06,0.53,2683.08,0.0,0
343,61.66,755.8,4.79,2.33,0.33,0.84,2545.11,0.0,0
344,45.57,1317.26,4.84,2.57,0.21,0.71,2606.71,0.0,0
345,25.76,2008.1,4.9,2.87,0.06,0.54,2682.5,0.0,0
346,26.49,1982.61,4.9,2.86,0.07,0.54,2679.7,0.0,0
347,44.63,1350.0,4.84,2.58,0.2,0.7,2610.3,0.0,0
348,44.93,1339.55,4.84,2.58,0.2,0.7,2609.16,0.0,0
349,55.86,958.36,4.81,2.41,0.28,0.79,2567.34,0.0,0
350,20.28,2199.14,4.92,2.95,0.02,0.49,2703.46,0.0,0
351,71.11,426.45,4.76,2.18,0.4,0.92,2508.98,0.0,0
352,78.48,169.09,4.73,2.07,0.45,0.99,2480.75,0.0,0
353,44.35,1359.73,4.84,2.59,0.2,0.69,2611.37,0.0,0
354,69.96,466.3,4.76,2.2,0.39,0.91,2513.35,0.0,0
355,64.34,662.6,4.78,2.29,0.35,0.87,2534.89,0.0,0
356,47.92,1235.29,4.83,2.53,0.23,0.73,2597.72,0.0,0
357,19.64,2221.77,4.92,2.96,0.02,0.48,2705.94,0.0,0
358,42.92,1409.71,4.85,2.61,0.19,0.68,2616.85,0.0,0
359,20.97,2175.34,4.92,2.94,0.03,0.49,2700.85,0.0,0
360,61.9,747.41,4.79,2.32,0.33,0.85,2544.19,0.0,0
361,66.28,594.77,4.77,2.26,0.36,0.88,2527.45,0.0,0
362,48.68,1208.73,4.83,2.52,0.23,0.73,2594.8,0.0,0
363,63.18,703.01,4.78,2.3,0.34,0.86,2539.32,0.0,0
364,40.77,1484.51,4.85,2.64,0.17,0.66,2625.06,0.0,0
365,25.4,2020.85,4.9,2.88,0.06,0.53,2683.9,0.0,0
366,42.43,1426.72,4.85,2.62,0.19,0.68,2618.72,0.0,0
367,44.43,1356.97,4.84,2.59,0.2,0.7,2611.07,0.0,0
368,28.72,1904.73,4.89,2.83,0.08,0.56,2671.16,0.0,0
369,18.8,2250.87,4.93,2.98,0.01,0.48,2709.13,0.0,0
370,22.64,2116.8,4.91,2.92,0.04,0.51,2694.43,0.0,0
