,nuc,arexp,ent,ns,age,asexp,la,ld,target
58,17.2,0.0,2.14,2.0,73.0,0.0,272.0,55.0,1
59,20.11,2.0,2.91,2.0,78.0,0.75,214.0,18.0,1
60,3.75,31.5,2.9,2.0,2.0,1.51,459.0,2.0,0
61,11.57,0.0,2.27,2.0,120.0,0.0,87.0,22.0,1
62,57.2,82.92,2.86,2.0,219.1,0.72,542.0,108.0,1
63,18.43,5.33,2.05,2.0,80.86,1.63,333.0,50.0,0
64,49.67,127.0,2.64,2.0,37.0,0.51,600.0,2.0,0
65,50.0,128.0,1.92,2.0,19.4,0.51,195.0,85.0,0
66,48.65,13.5,3.07,2.0,180.88,1.0,501.0,102.0,1
67,14.43,174.0,3.29,2.0,111.5,1.51,309.0,29.0,0
68,109.75,18.17,1.87,2.0,55.38,0.07,396.0,1.0,0
69,15.88,20.17,2.39,2.0,91.88,0.08,402.0,63.0,0
70,38.0,17.0,2.25,2.0,103.86,1.0,176.0,11.0,1
71,1.83,1.0,2.53,2.0,89.83,1.0,194.0,2.0,1
72,23.8,145.0,2.49,2.0,5.1,0.5,478.0,1.0,0
73,5.8,164.0,2.2,2.0,79.4,1.39,118.0,2.0,0
74,1.44,238.83,2.65,2.0,19.56,1.0,210.0,20.0,1
75,15.0,286.33,2.09,2.0,108.43,1.0,114.0,65.0,1
76,9.4,56.0,2.09,2.0,63.4,0.0,146.0,9.0,0
77,7.6,348.33,2.64,2.0,20.7,1.0,308.0,58.0,1
78,21.17,361.33,2.89,2.0,179.42,1.51,328.0,0.0,0
79,5.33,24.0,1.99,2.0,113.17,1.38,146.0,3.0,0
80,1.67,198.0,2.0,2.0,10.33,1.39,371.0,19.0,0
81,1.14,391.75,2.3,2.0,27.14,0.51,584.0,1.0,0
82,3.25,5.67,2.51,2.0,38.5,0.88,486.0,1.0,0
83,8.43,0.0,2.67,2.0,169.86,0.0,214.0,13.0,1
84,27.97,58.17,2.26,2.0,63.28,1.11,139.03,62.87,1
85,27.86,53.03,2.11,2.0,46.15,0.81,204.02,45.7,1
86,27.76,48.21,1.97,2.0,30.13,0.52,264.8,29.64,0
87,27.68,44.49,1.87,2.0,17.75,0.3,311.82,17.22,0
88,27.85,52.66,2.1,2.0,44.92,0.79,208.67,44.47,1
89,27.59,40.29,1.75,2.0,3.74,0.06,364.96,3.18,0
90,27.89,54.56,2.15,2.0,51.25,0.9,184.69,50.81,1
91,28.0,59.39,2.29,2.0,67.35,1.18,123.55,66.97,0
92,28.05,61.92,2.36,2.0,75.77,1.33,91.62,75.4,0
93,27.83,51.34,2.06,2.0,40.55,0.71,225.27,40.09,0
94,27.83,51.48,2.07,2.0,41.02,0.72,223.49,40.56,0
95,27.59,40.05,1.74,2.0,2.96,0.04,367.93,2.4,0
96,27.67,43.86,1.85,2.0,15.65,0.27,319.78,15.12,0
97,28.07,62.81,2.39,2.0,78.73,1.39,80.39,78.37,0
98,28.01,60.14,2.31,2.0,69.84,1.23,114.1,69.46,0
99,27.78,49.26,2.0,2.0,33.61,0.59,251.61,33.13,0
100,27.7,45.21,1.89,2.0,20.14,0.35,302.72,19.62,0
101,27.73,47.02,1.94,2.0,26.15,0.45,279.92,25.65,0
102,27.99,58.98,2.28,2.0,65.98,1.16,128.78,65.58,0
103,27.9,54.75,2.16,2.0,51.91,0.91,182.17,51.48,1
104,27.85,52.73,2.1,2.0,45.17,0.79,207.76,44.72,1
105,27.6,40.62,1.76,2.0,4.85,0.08,360.76,4.29,0
106,27.84,52.19,2.09,2.0,43.36,0.76,214.62,42.9,1
107,27.6,40.77,1.76,2.0,5.37,0.09,358.79,4.81,0
108,27.92,56.01,2.19,2.0,56.09,0.98,166.29,55.67,1
109,27.61,41.06,1.77,2.0,6.33,0.1,355.16,5.77,0
110,27.92,55.73,2.19,2.0,55.16,0.97,169.84,54.74,1
111,27.91,55.13,2.17,2.0,53.15,0.93,177.47,52.72,1
112,27.68,44.4,1.86,2.0,17.43,0.3,313.0,16.91,0
113,27.97,58.32,2.26,2.0,63.76,1.12,137.18,63.36,1
114,27.78,49.12,2.0,2.0,33.14,0.58,253.38,32.66,0
115,28.02,60.45,2.32,2.0,70.87,1.25,110.2,70.49,0
116,27.99,58.92,2.28,2.0,65.78,1.16,129.51,65.39,0
117,27.72,46.24,1.92,2.0,23.57,0.41,289.72,23.06,0
118,27.61,41.37,1.78,2.0,7.36,0.12,351.23,6.81,0
119,27.67,43.84,1.85,2.0,15.58,0.27,320.05,15.05,0
120,28.05,61.91,2.36,2.0,75.71,1.33,91.82,75.35,0
121,27.66,43.37,1.83,2.0,14.02,0.24,325.98,13.48,0
122,27.99,59.05,2.28,2.0,66.21,1.16,127.91,65.81,0
123,27.91,55.19,2.17,2.0,53.37,0.94,176.62,52.94,1
124,27.7,45.52,1.9,2.0,21.16,0.37,298.86,20.65,0
125,27.74,47.33,1.95,2.0,27.2,0.47,275.93,26.7,0
126,27.82,51.05,2.05,2.0,39.58,0.69,228.97,39.11,0
127,27.88,53.92,2.13,2.0,49.12,0.86,192.75,48.68,1
128,27.98,58.51,2.27,2.0,64.41,1.13,134.73,64.01,1
129,27.88,54.16,2.14,2.0,49.92,0.88,189.71,49.49,1
130,27.76,48.13,1.97,2.0,29.84,0.52,265.91,29.35,0
131,27.8,50.38,2.03,2.0,37.35,0.65,237.42,36.88,0
132,27.97,58.18,2.26,2.0,63.31,1.11,138.89,62.91,1
133,27.91,55.29,2.17,2.0,53.7,0.94,175.38,53.27,1
134,27.72,46.24,1.92,2.0,23.56,0.41,289.74,23.05,0
135,27.99,59.38,2.29,2.0,67.3,1.18,123.77,66.91,0
136,27.96,57.8,2.25,2.0,62.05,1.09,143.66,61.65,1
137,27.71,45.86,1.91,2.0,22.29,0.39,294.56,21.78,0
138,27.59,40.26,1.75,2.0,3.66,0.05,365.29,3.09,0
139,27.78,49.33,2.0,2.0,33.86,0.59,250.68,33.38,0
140,27.88,54.14,2.14,2.0,49.85,0.87,189.96,49.42,1
141,27.74,47.53,1.95,2.0,27.87,0.48,273.4,27.37,0
142,27.98,58.81,2.27,2.0,65.42,1.15,130.9,65.02,1
143,27.76,48.38,1.98,2.0,30.68,0.53,262.72,30.19,0
144,28.02,60.51,2.32,2.0,71.08,1.25,109.41,70.7,0
145,27.92,55.6,2.18,2.0,54.73,0.96,171.47,54.3,1
146,27.85,52.75,2.1,2.0,45.24,0.79,207.47,44.79,1
147,27.67,44.02,1.85,2.0,16.18,0.28,317.78,15.65,0
148,27.61,41.22,1.77,2.0,6.84,0.11,353.2,6.29,0
149,27.76,48.26,1.97,2.0,30.3,0.53,264.19,29.81,0
150,27.82,51.22,2.06,2.0,40.14,0.7,226.84,39.67,0
151,28.03,61.09,2.34,2.0,73.0,1.28,102.12,72.63,0
152,27.84,52.12,2.08,2.0,43.15,0.75,215.41,42.69,1
153,27.84,52.25,2.09,2.0,43.57,0.76,213.8,43.12,1
154,27.68,44.61,1.87,2.0,18.13,0.31,310.35,17.61,0
155,28.03,61.01,2.34,2.0,72.73,1.28,103.17,72.35,0
156,27.94,56.58,2.21,2.0,57.99,1.02,159.1,57.57,1
157,27.65,43.03,1.82,2.0,12.88,0.22,330.27,12.35,0
158,27.6,40.69,1.76,2.0,5.1,0.08,359.8,4.54,0
159,27.8,50.32,2.03,2.0,37.14,0.65,238.21,36.67,0
160,27.92,55.86,2.19,2.0,55.6,0.98,168.14,55.18,1
161,27.91,55.59,2.18,2.0,54.69,0.96,171.63,54.26,1
162,27.63,41.96,1.79,2.0,9.33,0.16,343.76,8.78,0
163,27.96,57.59,2.24,2.0,61.35,1.08,146.35,60.94,1
164,27.96,57.58,2.24,2.0,61.32,1.08,146.45,60.91,1
165,27.98,58.83,2.27,2.0,65.47,1.15,130.72,65.07,1
166,28.05,62.14,2.37,2.0,76.5,1.35,88.85,76.13,0
167,27.83,51.54,2.07,2.0,41.2,0.72,222.81,40.74,0
168,27.69,45.11,1.88,2.0,19.79,0.34,304.06,19.27,0
169,27.87,53.56,2.12,2.0,47.93,0.84,197.28,47.48,1
170,28.01,59.98,2.31,2.0,69.29,1.22,116.2,68.91,0
171,28.04,61.3,2.34,2.0,73.7,1.3,99.46,73.33,0
172,27.88,53.92,2.13,2.0,49.12,0.86,192.76,48.68,1
173,27.69,44.92,1.88,2.0,19.15,0.33,306.48,18.63,0
174,27.74,47.52,1.95,2.0,27.83,0.48,273.54,27.34,0
175,27.97,58.29,2.26,2.0,63.68,1.12,137.51,63.28,1
176,27.83,51.41,2.06,2.0,40.78,0.71,224.39,40.32,0
177,27.82,51.16,2.06,2.0,39.94,0.7,227.6,39.47,0
178,27.86,52.82,2.1,2.0,45.47,0.8,206.6,45.02,1
179,27.73,46.62,1.93,2.0,24.83,0.43,284.96,24.32,0
180,27.71,45.75,1.9,2.0,21.92,0.38,295.98,21.41,0
181,27.96,57.86,2.25,2.0,62.26,1.09,142.9,61.85,1
182,27.66,43.69,1.84,2.0,15.08,0.26,321.94,14.55,0
183,27.86,52.89,2.11,2.0,45.69,0.8,205.76,45.24,1
184,27.87,53.46,2.12,2.0,47.61,0.83,198.49,47.17,1
185,27.72,46.36,1.92,2.0,23.97,0.41,288.18,23.47,0
186,28.01,59.94,2.31,2.0,69.16,1.22,116.7,68.78,0
187,27.98,58.73,2.27,2.0,65.15,1.15,131.9,64.76,1
188,27.94,56.97,2.22,2.0,59.27,1.04,154.22,58.86,1
189,27.85,52.34,2.09,2.0,43.88,0.77,212.63,43.43,1
190,27.68,44.34,1.86,2.0,17.24,0.3,313.74,16.71,0
191,28.06,62.24,2.37,2.0,76.84,1.35,87.54,76.48,0
192,27.89,54.21,2.14,2.0,50.1,0.88,189.03,49.66,1
193,28.05,61.99,2.36,2.0,76.0,1.34,90.74,75.63,0
194,27.73,46.79,1.93,2.0,25.4,0.44,282.79,24.89,0
195,27.96,57.72,2.24,2.0,61.79,1.09,144.67,61.38,1
196,28.04,61.51,2.35,2.0,74.41,1.31,96.78,74.04,0
197,27.78,49.11,2.0,2.0,33.12,0.58,253.49,32.63,0
198,27.95,57.19,2.23,2.0,60.02,1.05,151.39,59.61,1
199,27.71,45.76,1.9,2.0,21.98,0.38,295.76,21.47,0
200,27.84,51.96,2.08,2.0,42.61,0.75,217.45,42.16,0
201,27.91,55.48,2.18,2.0,54.31,0.95,173.05,53.89,1
202,27.98,58.74,2.27,2.0,65.16,1.15,131.87,64.77,1
203,27.8,50.17,2.03,2.0,36.64,0.64,240.13,36.16,0
204,27.8,49.96,2.02,2.0,35.96,0.63,242.68,35.49,0
205,28.0,59.66,2.3,2.0,68.24,1.2,120.21,67.85,0
206,27.71,45.97,1.91,2.0,22.65,0.39,293.2,22.14,0
207,27.75,47.83,1.96,2.0,28.86,0.5,269.66,28.36,0
208,27.83,51.7,2.07,2.0,41.75,0.73,220.74,41.29,0
209,27.75,48.0,1.97,2.0,29.42,0.51,267.51,28.93,0
210,27.91,55.43,2.18,2.0,54.16,0.95,173.62,53.74,1
211,27.64,42.46,1.81,2.0,10.99,0.18,337.44,10.45,0
212,27.89,54.22,2.14,2.0,50.14,0.88,188.89,49.7,1
213,27.59,40.17,1.74,2.0,3.34,0.05,366.48,2.78,0
214,27.61,41.13,1.77,2.0,6.54,0.11,354.34,5.99,0
215,27.95,57.23,2.23,2.0,60.15,1.06,150.88,59.75,1
216,27.86,52.86,2.1,2.0,45.61,0.8,206.07,45.16,1
217,28.03,60.96,2.33,2.0,72.56,1.28,103.8,72.18,0
218,27.95,57.04,2.22,2.0,59.51,1.05,153.33,59.1,1
219,27.61,40.92,1.76,2.0,5.87,0.09,356.89,5.31,0
220,27.61,41.15,1.77,2.0,6.62,0.11,354.04,6.07,0
221,27.94,56.97,2.22,2.0,59.3,1.04,154.13,58.89,1
222,27.6,40.85,1.76,2.0,5.61,0.09,357.87,5.06,0
223,27.68,44.57,1.87,2.0,18.0,0.31,310.85,17.48,0
224,27.75,47.96,1.96,2.0,29.29,0.51,268.01,28.8,0
225,28.0,59.47,2.29,2.0,67.6,1.19,122.64,67.21,0
226,27.94,56.61,2.21,2.0,58.09,1.02,158.7,57.68,1
227,27.86,53.18,2.11,2.0,46.67,0.82,202.04,46.23,1
228,27.87,53.56,2.12,2.0,47.92,0.84,197.3,47.48,1
229,27.7,45.25,1.89,2.0,20.27,0.35,302.24,19.75,0
230,27.88,54.13,2.14,2.0,49.82,0.87,190.11,49.38,1
231,27.85,52.29,2.09,2.0,43.72,0.77,213.26,43.26,1
232,28.04,61.4,2.35,2.0,74.02,1.3,98.25,73.65,0
233,27.96,57.64,2.24,2.0,61.53,1.08,145.67,61.12,1
234,27.9,54.78,2.16,2.0,51.98,0.91,181.89,51.55,1
235,27.84,52.12,2.08,2.0,43.13,0.75,215.47,42.68,1
236,27.8,50.27,2.03,2.0,36.99,0.65,238.79,36.52,0
237,28.03,61.25,2.34,2.0,73.52,1.29,100.15,73.15,0
238,28.06,62.55,2.38,2.0,77.87,1.37,83.64,77.51,0
239,28.0,59.54,2.29,2.0,67.86,1.19,121.65,67.47,0
240,27.94,56.84,2.22,2.0,58.86,1.03,155.8,58.44,1
241,27.57,39.49,1.72,2.0,1.11,0.01,374.96,0.54,0
242,27.68,44.45,1.87,2.0,17.62,0.3,312.31,17.09,0
243,28.04,61.43,2.35,2.0,74.13,1.3,97.86,73.75,0
244,27.87,53.33,2.12,2.0,47.16,0.83,200.18,46.72,1
245,27.88,54.0,2.14,2.0,49.38,0.87,191.76,48.94,1
246,27.57,39.48,1.72,2.0,1.07,0.01,375.12,0.5,0
247,27.98,58.76,2.27,2.0,65.26,1.15,131.51,64.86,1
248,27.82,50.93,2.05,2.0,39.16,0.68,230.54,38.7,0
249,27.76,48.37,1.98,2.0,30.65,0.53,262.84,30.16,0
250,27.76,48.48,1.98,2.0,31.02,0.54,261.44,30.53,0
251,27.89,54.4,2.15,2.0,50.73,0.89,186.65,50.29,1
252,27.9,54.77,2.16,2.0,51.94,0.91,182.04,51.51,1
253,27.89,54.22,2.14,2.0,50.14,0.88,188.88,49.7,1
254,27.74,47.23,1.94,2.0,26.87,0.47,277.19,26.37,0
255,27.75,47.8,1.96,2.0,28.75,0.5,270.07,28.25,0
256,27.72,46.2,1.91,2.0,23.45,0.41,290.19,22.94,0
257,28.01,60.31,2.32,2.0,70.4,1.24,111.98,70.02,0
258,27.72,46.43,1.92,2.0,24.21,0.42,287.28,23.71,0
259,27.76,48.4,1.98,2.0,30.75,0.54,262.46,30.26,0
260,28.02,60.67,2.33,2.0,71.6,1.26,107.46,71.22,0
261,27.74,47.49,1.95,2.0,27.73,0.48,273.95,27.23,0
262,27.76,48.26,1.97,2.0,30.3,0.53,264.19,29.81,0
263,27.59,40.14,1.74,2.0,3.26,0.05,366.78,2.7,0
264,27.73,47.07,1.94,2.0,26.32,0.46,279.28,25.82,0
265,27.87,53.36,2.12,2.0,47.26,0.83,199.81,46.82,1
266,27.59,40.3,1.75,2.0,3.8,0.06,364.74,3.24,0
267,28.04,61.7,2.36,2.0,75.02,1.32,94.45,74.65,0
268,27.74,47.33,1.95,2.0,27.19,0.47,275.99,26.69,0
269,28.02,60.42,2.32,2.0,70.76,1.24,110.63,70.38,0
270,27.69,44.76,1.87,2.0,18.62,0.32,308.5,18.1,0
271,27.65,43.18,1.83,2.0,13.36,0.23,328.46,12.83,0
272,27.58,39.53,1.72,2.0,1.22,0.01,374.54,0.65,0
273,27.86,52.78,2.1,2.0,45.32,0.79,207.16,44.87,1
274,27.57,39.34,1.72,2.0,0.59,0.0,376.94,0.02,0
275,27.76,48.38,1.98,2.0,30.7,0.53,262.66,30.21,0
276,27.87,53.44,2.12,2.0,47.53,0.83,198.8,47.08,1
277,28.07,62.73,2.39,2.0,78.47,1.38,81.37,78.11,0
278,27.76,48.04,1.97,2.0,29.56,0.51,266.98,29.07,0
279,27.61,41.26,1.77,2.0,6.98,0.11,352.68,6.43,0
280,27.75,47.63,1.96,2.0,28.19,0.49,272.18,27.69,0
281,27.8,49.92,2.02,2.0,35.82,0.62,243.23,35.34,0
282,27.68,44.25,1.86,2.0,16.93,0.29,314.92,16.4,0
283,28.02,60.47,2.32,2.0,70.94,1.25,109.95,70.56,0
284,27.81,50.72,2.04,2.0,38.48,0.67,233.12,38.02,0
285,27.6,40.47,1.75,2.0,4.36,0.07,362.62,3.8,0
286,27.72,46.36,1.92,2.0,23.97,0.41,288.2,23.46,0
287,28.07,62.8,2.39,2.0,78.68,1.38,80.58,78.32,0
288,28.06,62.67,2.38,2.0,78.27,1.38,82.14,77.91,0
289,27.58,39.86,1.73,2.0,2.32,0.03,370.38,1.75,0
290,27.98,58.81,2.27,2.0,65.4,1.15,130.95,65.01,1
291,27.86,52.91,2.11,2.0,45.75,0.8,205.52,45.31,1
292,27.72,46.26,1.92,2.0,23.63,0.41,289.49,23.12,0
293,27.93,56.42,2.21,2.0,57.44,1.01,161.18,57.02,1
294,28.06,62.64,2.38,2.0,78.15,1.38,82.58,77.79,0
295,27.92,55.7,2.19,2.0,55.05,0.97,170.23,54.63,1
296,27.73,46.73,1.93,2.0,25.18,0.44,283.6,24.68,0
297,27.71,45.68,1.9,2.0,21.69,0.37,296.87,21.17,0
298,27.9,54.91,2.16,2.0,52.43,0.92,180.18,52.0,1
299,27.69,45.07,1.88,2.0,19.68,0.34,304.47,19.16,0
300,27.99,58.93,2.28,2.0,65.81,1.16,129.4,65.42,0
301,27.73,46.99,1.94,2.0,26.07,0.45,280.22,25.57,0
302,27.66,43.32,1.83,2.0,13.85,0.24,326.59,13.32,0
303,28.03,60.93,2.33,2.0,72.46,1.27,104.18,72.08,0
304,27.77,48.65,1.98,2.0,31.57,0.55,259.34,31.09,0
305,28.0,59.79,2.3,2.0,68.66,1.21,118.61,68.27,0
306,27.9,55.02,2.17,2.0,52.81,0.93,178.76,52.38,1
307,27.95,57.17,2.23,2.0,59.95,1.05,151.66,59.54,1
308,27.75,47.98,1.97,2.0,29.35,0.51,267.78,28.86,0
309,27.96,57.54,2.24,2.0,61.2,1.07,146.92,60.79,1
310,27.7,45.54,1.9,2.0,21.24,0.37,298.55,20.73,0
311,27.76,48.18,1.97,2.0,30.03,0.52,265.21,29.54,0
312,27.91,55.43,2.18,2.0,54.14,0.95,173.7,53.71,1
313,27.74,47.46,1.95,2.0,27.62,0.48,274.36,27.12,0
314,28.0,59.4,2.29,2.0,67.37,1.18,123.48,66.98,0
315,27.57,39.49,1.72,2.0,1.09,0.01,375.02,0.52,0
316,27.62,41.61,1.78,2.0,8.15,0.13,348.25,7.6,0
317,27.81,50.85,2.05,2.0,38.92,0.68,231.45,38.46,0
318,27.97,58.09,2.25,2.0,63.02,1.11,140.01,62.62,1
319,28.05,61.83,2.36,2.0,75.47,1.33,92.75,75.1,0
320,27.86,53.21,2.11,2.0,46.77,0.82,201.66,46.33,1
321,27.98,58.61,2.27,2.0,64.75,1.14,133.44,64.35,1
322,27.93,56.21,2.2,2.0,56.75,1.0,163.78,56.34,1
323,27.76,48.28,1.97,2.0,30.36,0.53,263.96,29.87,0
324,27.91,55.43,2.18,2.0,54.15,0.95,173.65,53.73,1
325,27.99,59.09,2.28,2.0,66.35,1.17,127.36,65.96,0
326,27.63,41.9,1.79,2.0,9.13,0.15,344.53,8.58,0
327,27.9,54.72,2.16,2.0,51.79,0.91,182.61,51.36,1
328,27.98,58.88,2.28,2.0,65.66,1.15,129.99,65.26,1
329,27.92,55.87,2.19,2.0,55.62,0.98,168.08,55.2,1
330,27.95,57.49,2.24,2.0,61.01,1.07,147.64,60.6,1
331,28.02,60.57,2.32,2.0,71.27,1.25,108.7,70.89,0
332,28.05,61.95,2.36,2.0,75.88,1.34,91.2,75.51,0
333,27.58,39.64,1.73,2.0,1.59,0.02,373.13,1.02,0
334,27.79,49.57,2.01,2.0,34.65,0.6,247.66,34.17,0
335,27.6,40.63,1.76,2.0,4.89,0.08,360.61,4.33,0
336,27.68,44.25,1.86,2.0,16.93,0.29,314.9,16.41,0
337,27.61,41.26,1.77,2.0,6.99,0.11,352.62,6.44,0
338,27.96,57.51,2.24,2.0,61.07,1.07,147.41,60.66,1
339,28.02,60.64,2.33,2.0,71.5,1.26,107.81,71.12,0
340,27.75,47.67,1.96,2.0,28.34,0.49,271.62,27.84,0
341,27.93,56.49,2.21,2.0,57.68,1.01,160.28,57.26,1
342,27.63,41.95,1.79,2.0,9.27,0.15,343.98,8.72,0
343,27.64,42.64,1.81,2.0,11.57,0.2,335.25,11.03,0
344,27.74,47.54,1.95,2.0,27.88,0.48,273.35,27.39,0
345,27.72,46.51,1.92,2.0,24.48,0.42,286.28,23.97,0
346,27.57,39.34,1.72,2.0,0.61,0.0,376.86,0.04,0
347,28.06,62.36,2.37,2.0,77.21,1.36,86.13,76.85,0
348,28.04,61.31,2.35,2.0,73.73,1.3,99.34,73.36,0
349,27.63,41.87,1.79,2.0,9.01,0.15,344.96,8.46,0
350,27.81,50.77,2.04,2.0,38.63,0.67,232.57,38.16,0
351,27.9,55.1,2.17,2.0,53.05,0.93,177.84,52.62,1
352,27.61,41.26,1.77,2.0,6.99,0.11,352.64,6.44,0
353,27.9,54.85,2.16,2.0,52.21,0.92,181.02,51.78,1
354,27.62,41.69,1.79,2.0,8.4,0.14,347.28,7.85,0
355,27.64,42.43,1.81,2.0,10.87,0.18,337.9,10.33,0
356,27.74,47.25,1.94,2.0,26.93,0.47,276.96,26.43,0
357,28.0,59.82,2.3,2.0,68.78,1.21,118.13,68.4,0
358,27.74,47.35,1.95,2.0,27.25,0.47,275.75,26.75,0
359,28.03,61.17,2.34,2.0,73.28,1.29,101.06,72.91,0
360,27.7,45.37,1.89,2.0,20.67,0.36,300.71,20.16,0
361,27.66,43.55,1.84,2.0,14.6,0.25,323.77,14.06,0
362,27.78,49.32,2.0,2.0,33.81,0.59,250.87,33.32,0
363,27.88,53.93,2.13,2.0,49.15,0.86,192.64,48.71,1
364,27.77,48.51,1.98,2.0,31.13,0.54,261.02,30.64,0
365,27.93,56.53,2.21,2.0,57.83,1.02,159.69,57.42,1
366,27.79,49.72,2.02,2.0,35.15,0.61,245.76,34.68,0
367,27.67,44.12,1.86,2.0,16.49,0.28,316.57,15.97,0
368,27.58,39.67,1.73,2.0,1.71,0.02,372.69,1.14,0
369,28.04,61.57,2.35,2.0,74.6,1.31,96.06,74.23,0
370,27.71,46.03,1.91,2.0,22.85,0.4,292.46,22.34,0
371,28.0,59.42,2.29,2.0,67.44,1.19,123.24,67.05,0
372,27.87,53.38,2.12,2.0,47.32,0.83,199.57,46.88,1
373,28.05,61.93,2.36,2.0,75.79,1.33,91.52,75.43,0
374,27.78,49.3,2.0,2.0,33.75,0.59,251.09,33.27,0
375,27.59,40.34,1.75,2.0,3.92,0.06,364.3,3.36,0
376,27.57,39.41,1.72,2.0,0.83,0.0,376.03,0.26,0
377,27.99,59.37,2.29,2.0,67.26,1.18,123.89,66.87,0
378,27.84,52.1,2.08,2.0,43.08,0.75,215.68,42.62,1
379,27.68,44.56,1.87,2.0,17.99,0.31,310.9,17.46,0
380,27.74,47.43,1.95,2.0,27.54,0.48,274.67,27.04,0
381,28.06,62.44,2.38,2.0,77.51,1.36,85.02,77.15,0
382,27.95,57.31,2.23,2.0,60.43,1.06,149.83,60.02,1
383,27.94,56.83,2.22,2.0,58.83,1.03,155.92,58.41,1
384,27.77,48.5,1.98,2.0,31.08,0.54,261.22,30.59,0
385,27.67,44.14,1.86,2.0,16.56,0.28,316.33,16.03,0
386,27.81,50.59,2.04,2.0,38.04,0.66,234.81,37.57,0
