,nuc,arexp,ent,ns,age,asexp,la,ld,target
124,156.77,1.33,4.28,4.0,0.6,0.31,1951.0,0.0,0
125,9.86,4389.88,4.52,4.0,127.81,0.33,2764.0,17.0,1
126,222.75,4.0,3.73,3.0,0.4,0.83,2160.0,1.0,0
127,13.23,974.19,3.89,2.37,129.67,175.02,3311.68,69.45,0
128,17.39,1045.03,4.51,2.84,173.11,44.04,3430.49,87.87,0
129,15.14,1006.75,4.18,2.59,149.64,114.81,3366.3,77.92,0
130,13.64,981.25,3.95,2.42,134.0,161.96,3323.53,71.29,0
131,3.38,806.21,2.43,1.25,26.67,485.58,3029.97,25.77,0
132,5.65,844.99,2.77,1.51,50.45,413.88,3095.01,35.85,0
133,1.27,770.33,2.11,1.01,4.67,551.92,2969.8,16.43,0
134,1.68,777.17,2.17,1.06,8.86,539.28,2981.26,18.21,0
135,12.38,959.77,3.77,2.27,120.83,201.68,3287.5,65.7,0
136,9.83,916.19,3.39,1.98,94.1,282.25,3214.41,54.37,0
137,18.32,1060.99,4.65,2.95,182.89,14.52,3457.27,92.03,0
138,8.35,890.96,3.17,1.82,78.64,328.89,3172.11,47.81,0
139,10.37,925.42,3.47,2.05,99.76,265.18,3229.89,56.77,0
140,11.39,942.85,3.62,2.16,110.46,232.95,3259.14,61.3,0
141,1.47,773.72,2.14,1.03,6.74,545.66,2975.47,17.31,0
142,15.19,1007.54,4.18,2.59,150.12,113.34,3367.63,78.13,0
143,2.45,790.37,2.29,1.14,16.95,514.88,3003.4,21.64,0
144,9.29,906.97,3.31,1.92,88.45,299.28,3198.96,51.97,0
145,6.04,851.65,2.82,1.55,54.53,401.57,3106.17,37.58,0
146,11.72,948.37,3.67,2.2,113.83,222.76,3268.38,62.73,0
147,5.64,844.76,2.76,1.51,50.3,414.32,3094.61,35.79,0
148,9.3,907.18,3.31,1.92,88.58,298.9,3199.31,52.02,0
149,3.54,809.03,2.45,1.27,28.4,480.37,3034.7,26.5,0
150,5.68,845.4,2.77,1.51,50.7,413.14,3095.69,35.96,0
151,5.7,845.72,2.77,1.51,50.89,412.55,3096.22,36.04,0
152,14.84,1001.64,4.13,2.55,146.5,124.26,3357.72,76.59,0
153,5.74,846.51,2.78,1.52,51.38,411.08,3097.55,36.24,0
154,16.02,1021.69,4.31,2.69,158.79,87.19,3391.35,81.8,0
155,11.08,937.48,3.57,2.13,107.16,242.89,3250.12,59.9,0
156,4.28,821.55,2.56,1.35,36.07,457.23,3055.69,29.75,0
157,6.2,854.36,2.85,1.57,56.19,396.57,3110.71,38.29,0
158,9.92,917.78,3.4,1.99,95.08,279.3,3217.08,54.78,0
159,15.27,1009.02,4.2,2.6,151.03,110.61,3370.1,78.51,0
160,3.16,802.44,2.39,1.23,24.36,492.56,3023.64,24.78,0
161,11.64,947.05,3.66,2.19,113.03,225.18,3266.18,62.39,0
162,12.22,956.95,3.74,2.26,119.1,206.89,3282.77,64.97,0
163,12.4,960.01,3.77,2.28,120.98,201.22,3287.91,65.76,0
164,12.76,966.23,3.82,2.32,124.79,189.72,3298.34,67.38,0
165,15.84,1018.67,4.28,2.67,156.94,92.77,3386.29,81.02,0
166,5.95,850.03,2.81,1.54,53.54,404.56,3103.46,37.16,0
167,13.09,971.76,3.87,2.35,128.18,179.5,3307.61,68.82,0
168,17.33,1044.05,4.5,2.84,172.5,45.85,3428.85,87.62,0
169,8.92,900.62,3.25,1.88,84.56,311.03,3188.31,50.32,0
170,7.24,872.05,3.0,1.69,67.04,363.86,3140.38,42.89,0
171,11.31,941.49,3.61,2.15,109.62,235.46,3256.85,60.95,0
172,7.67,879.32,3.06,1.74,71.5,350.41,3152.58,44.78,0
173,8.11,886.94,3.13,1.79,76.17,336.33,3165.36,46.76,0
174,9.38,908.51,3.32,1.93,89.4,296.44,3201.54,52.37,0
175,16.33,1027.03,4.35,2.72,162.07,77.32,3400.3,83.19,0
176,10.7,931.0,3.52,2.08,103.19,254.86,3239.26,58.22,0
177,6.19,854.14,2.84,1.57,56.06,396.97,3110.35,38.23,0
178,7.63,878.74,3.06,1.73,71.14,351.48,3151.61,44.63,0
179,13.65,981.41,3.96,2.42,134.1,161.66,3323.8,71.33,0
180,5.75,846.64,2.78,1.52,51.46,410.83,3097.77,36.28,0
181,13.35,976.25,3.91,2.38,130.94,171.19,3315.15,69.99,0
182,2.77,795.88,2.34,1.18,20.33,504.69,3012.64,23.08,0
183,12.65,964.24,3.81,2.3,123.57,193.41,3295.0,66.86,0
184,13.11,972.13,3.88,2.36,128.41,178.82,3308.24,68.92,0
185,18.62,1066.12,4.7,2.98,186.04,5.03,3465.87,93.36,0
186,8.13,887.26,3.13,1.79,76.37,335.73,3165.9,46.84,0
187,17.47,1046.47,4.52,2.85,173.99,41.36,3432.92,88.25,0
188,17.78,1051.73,4.57,2.89,177.21,31.65,3441.73,89.62,0
189,5.12,835.87,2.69,1.45,44.85,430.75,3079.71,33.48,0
190,14.68,998.9,4.11,2.54,144.82,129.32,3353.13,75.88,0
191,10.94,935.08,3.55,2.11,105.69,247.32,3246.1,59.28,0
192,15.84,1018.75,4.28,2.67,156.99,92.63,3386.42,81.04,0
193,15.28,1009.05,4.2,2.6,151.05,110.55,3370.16,78.52,0
194,4.39,823.39,2.58,1.36,37.2,453.82,3058.78,30.23,0
195,16.26,1025.91,4.34,2.72,161.38,79.39,3398.42,82.9,0
196,12.67,964.58,3.81,2.31,123.78,192.78,3295.57,66.95,0
197,6.01,851.09,2.82,1.55,54.19,402.6,3105.24,37.44,0
198,14.82,1001.34,4.13,2.55,146.32,124.82,3357.22,76.51,0
199,16.48,1029.63,4.38,2.74,163.66,72.51,3404.67,83.87,0
200,4.42,823.97,2.58,1.37,37.56,452.75,3059.75,30.38,0
201,5.08,835.3,2.68,1.44,44.5,431.8,3078.75,33.33,0
202,2.57,792.4,2.31,1.16,18.2,511.11,3006.81,22.17,0
203,9.1,903.69,3.28,1.9,86.44,305.36,3193.45,51.12,0
204,8.41,892.07,3.18,1.82,79.31,326.85,3173.96,48.09,0
205,6.37,857.21,2.87,1.59,57.94,391.3,3115.49,39.03,0
206,3.77,812.85,2.48,1.29,30.74,473.31,3041.1,27.49,0
207,8.01,885.11,3.12,1.78,75.05,339.72,3162.28,46.28,0
208,6.96,867.32,2.96,1.66,64.14,372.61,3132.45,41.66,0
209,12.93,969.07,3.85,2.34,126.53,184.47,3303.11,68.12,0
210,5.5,842.33,2.74,1.49,48.82,418.8,3090.55,35.16,0
211,9.92,917.76,3.4,1.99,95.07,279.35,3217.04,54.77,0
212,15.87,1019.16,4.29,2.67,157.25,91.86,3387.12,81.15,0
213,17.29,1043.38,4.5,2.83,172.1,47.08,3427.74,87.45,0
214,12.35,959.18,3.76,2.27,120.46,202.77,3286.51,65.55,0
215,9.56,911.53,3.35,1.95,91.25,290.87,3206.59,53.15,0
216,10.01,919.23,3.41,2.0,95.97,276.62,3219.52,55.16,0
217,8.87,899.78,3.24,1.87,84.04,312.59,3186.89,50.1,0
218,3.55,809.06,2.45,1.27,28.41,480.32,3034.74,26.5,0
219,6.04,851.57,2.82,1.55,54.48,401.72,3106.04,37.56,0
220,10.67,930.5,3.51,2.08,102.88,255.79,3238.42,58.09,0
221,14.5,995.76,4.08,2.51,142.89,135.14,3347.86,75.06,0
222,8.94,901.09,3.25,1.88,84.85,310.17,3189.09,50.44,0
223,2.93,798.62,2.36,1.2,22.01,499.63,3017.23,23.79,0
224,8.86,899.75,3.24,1.87,84.03,312.64,3186.85,50.09,0
225,6.96,867.26,2.96,1.66,64.1,372.71,3132.36,41.64,0
226,5.55,843.21,2.75,1.5,49.35,417.18,3092.02,35.39,0
227,2.46,790.52,2.29,1.15,17.05,514.6,3003.65,21.68,0
228,6.63,861.62,2.91,1.62,60.64,383.14,3122.89,40.17,0
229,6.74,863.48,2.93,1.63,61.78,379.7,3126.01,40.66,0
230,15.66,1015.57,4.25,2.65,155.04,98.51,3381.09,80.21,0
231,10.68,930.76,3.51,2.08,103.04,255.31,3238.85,58.16,0
232,15.28,1009.14,4.2,2.6,151.1,110.38,3370.31,78.54,0
233,10.16,921.85,3.44,2.02,97.58,271.78,3223.91,55.84,0
234,10.78,932.35,3.53,2.09,104.01,252.37,3241.52,58.57,0
235,17.07,1039.63,4.46,2.81,169.8,54.02,3421.44,86.47,0
236,15.19,1007.67,4.19,2.59,150.2,113.1,3367.85,78.16,0
237,7.19,871.17,2.99,1.68,66.5,365.48,3138.91,42.66,0
238,6.05,851.81,2.82,1.55,54.63,401.27,3106.44,37.62,0
239,12.44,960.72,3.78,2.28,121.41,199.91,3289.1,65.95,0
240,13.72,982.5,3.97,2.43,134.76,159.65,3325.62,71.61,0
241,7.08,869.4,2.98,1.67,65.42,368.75,3135.94,42.2,0
242,6.48,859.09,2.89,1.6,59.09,387.82,3118.64,39.52,0
243,8.18,888.02,3.14,1.8,76.83,334.32,3167.18,47.04,0
244,10.48,927.3,3.48,2.06,100.92,261.71,3233.05,57.26,0
245,16.79,1034.85,4.42,2.78,166.87,62.85,3413.43,85.23,0
246,3.99,816.61,2.52,1.32,33.04,466.36,3047.41,28.47,0
247,6.09,852.36,2.83,1.56,54.97,400.26,3107.37,37.77,0
248,10.45,926.79,3.48,2.05,100.6,262.66,3232.19,57.12,0
249,18.51,1064.15,4.68,2.97,184.83,8.69,3462.56,92.85,0
250,10.31,924.32,3.46,2.04,99.09,267.21,3228.05,56.48,0
251,8.07,886.2,3.12,1.78,75.72,337.69,3164.13,46.57,0
252,10.21,922.75,3.44,2.03,98.13,270.11,3225.43,56.07,0
253,18.22,1059.3,4.64,2.94,181.85,17.66,3454.42,91.58,0
254,11.43,943.55,3.63,2.17,110.88,231.66,3260.3,61.48,0
255,4.32,822.29,2.57,1.36,36.53,455.86,3056.93,29.95,0
256,14.45,995.01,4.08,2.51,142.43,136.52,3346.6,74.86,0
257,2.66,794.0,2.32,1.17,19.18,508.16,3009.49,22.59,0
258,4.76,829.75,2.63,1.41,41.1,442.06,3069.44,31.89,0
259,18.39,1062.14,4.66,2.96,183.6,12.4,3459.2,92.32,0
260,11.99,953.0,3.71,2.23,116.67,214.19,3276.15,63.94,0
261,9.86,916.75,3.39,1.99,94.45,281.21,3215.36,54.51,0
262,1.89,780.86,2.21,1.08,11.12,532.46,2987.45,19.17,0
263,7.57,877.63,3.05,1.73,70.46,353.54,3149.74,44.34,0
264,4.12,818.93,2.54,1.34,34.47,462.08,3051.29,29.07,0
265,7.3,873.05,3.01,1.7,67.65,362.01,3142.07,43.15,0
266,15.18,1007.38,4.18,2.59,150.02,113.64,3367.36,78.08,0
267,7.25,872.23,3.0,1.69,67.15,363.52,3140.69,42.93,0
268,9.8,915.65,3.38,1.98,93.77,283.25,3213.5,54.22,0
269,18.52,1064.35,4.68,2.97,184.95,8.32,3462.9,92.9,0
270,17.67,1049.86,4.55,2.88,176.07,35.11,3438.6,89.13,0
271,12.1,954.92,3.72,2.24,117.85,210.65,3279.37,64.44,0
272,11.61,946.62,3.65,2.19,112.76,225.99,3265.45,62.28,0
273,7.48,876.17,3.04,1.72,69.57,356.23,3147.3,43.96,0
274,13.06,971.35,3.87,2.35,127.93,180.27,3306.92,68.71,0
275,14.16,990.03,4.03,2.48,139.38,145.72,3338.26,73.57,0
276,13.58,980.21,3.95,2.41,133.36,163.88,3321.78,71.02,0
277,7.81,881.85,3.09,1.75,73.05,345.74,3156.82,45.43,0
278,10.19,922.3,3.44,2.02,97.85,270.94,3224.67,55.96,0
279,10.27,923.73,3.45,2.03,98.73,268.3,3227.06,56.33,0
280,10.68,930.79,3.51,2.08,103.06,255.26,3238.9,58.16,0
281,6.54,860.13,2.9,1.61,59.73,385.89,3120.4,39.79,0
282,8.14,887.34,3.13,1.79,76.41,335.59,3166.03,46.86,0
283,7.62,878.54,3.06,1.73,71.02,351.86,3151.27,44.57,0
284,11.88,951.2,3.69,2.22,115.58,217.51,3273.14,63.47,0
285,4.28,821.53,2.56,1.35,36.06,457.26,3055.66,29.75,0
286,10.49,927.39,3.48,2.06,100.97,261.54,3233.2,57.28,0
287,11.52,945.08,3.64,2.18,111.82,228.83,3262.87,61.88,0
288,18.25,1059.81,4.64,2.94,182.17,16.7,3455.29,91.72,0
289,14.14,989.76,4.03,2.47,139.21,146.23,3337.79,73.5,0
290,2.29,787.73,2.27,1.13,15.34,519.75,2998.98,20.96,0
291,14.1,989.06,4.02,2.47,138.79,147.52,3336.62,73.32,0
292,12.07,954.4,3.72,2.24,117.54,211.6,3278.5,64.3,0
293,8.72,897.21,3.22,1.86,82.47,317.34,3182.58,49.43,0
294,11.35,942.07,3.61,2.16,109.97,234.4,3257.82,61.1,0
295,18.61,1065.93,4.69,2.98,185.92,5.39,3465.55,93.31,0
296,7.09,869.46,2.98,1.67,65.45,368.65,3136.04,42.21,0
297,2.15,785.31,2.24,1.11,13.85,524.23,2994.91,20.33,0
298,12.72,965.54,3.82,2.31,124.36,191.01,3297.18,67.2,0
299,11.24,940.25,3.6,2.14,108.86,237.76,3254.77,60.62,0
300,18.64,1066.45,4.7,2.99,186.24,4.43,3466.42,93.45,0
301,12.08,954.62,3.72,2.24,117.67,211.2,3278.86,64.36,0
302,17.04,1039.14,4.46,2.8,169.5,54.92,3420.62,86.34,0
303,7.51,876.65,3.04,1.72,69.86,355.34,3148.11,44.08,0
304,17.73,1050.86,4.56,2.88,176.68,33.25,3440.28,89.39,0
305,15.71,1016.43,4.26,2.65,155.57,96.91,3382.53,80.44,0
306,18.26,1059.96,4.64,2.94,182.26,16.43,3455.54,91.76,0
307,7.4,874.74,3.02,1.71,68.69,358.89,3144.89,43.59,0
308,2.46,790.53,2.29,1.15,17.05,514.58,3003.66,21.69,0
309,11.48,944.28,3.63,2.17,111.33,230.31,3261.53,61.67,0
310,3.05,800.59,2.38,1.21,23.22,495.98,3020.54,24.3,0
311,14.22,991.05,4.04,2.48,140.01,143.85,3339.96,73.83,0
312,6.38,857.39,2.87,1.59,58.05,390.96,3115.8,39.07,0
313,14.33,992.95,4.06,2.5,141.17,140.33,3343.14,74.33,0
314,6.31,856.26,2.86,1.58,57.36,393.04,3113.91,38.78,0
315,13.95,986.49,4.0,2.45,137.21,152.27,3332.32,72.65,0
316,1.47,773.71,2.14,1.03,6.74,545.67,2975.47,17.31,0
317,6.92,866.6,2.95,1.65,63.7,373.93,3131.25,41.47,0
318,14.38,993.75,4.06,2.5,141.67,138.84,3344.5,74.54,0
319,11.75,948.89,3.67,2.2,114.16,221.79,3269.25,62.87,0
320,14.35,993.31,4.06,2.5,141.39,139.66,3343.75,74.42,0
321,13.22,973.94,3.89,2.37,129.51,175.48,3311.26,69.38,0
322,10.24,923.23,3.45,2.03,98.42,269.23,3226.23,56.2,0
323,9.2,905.39,3.29,1.91,87.48,302.21,3196.3,51.56,0
324,12.93,969.13,3.85,2.34,126.57,184.36,3303.21,68.14,0
325,11.74,948.79,3.67,2.2,114.09,221.98,3269.08,62.84,0
326,17.37,1044.8,4.51,2.84,172.96,44.46,3430.11,87.81,0
327,7.7,879.85,3.07,1.74,71.82,349.44,3153.46,44.91,0
328,14.57,997.0,4.09,2.52,143.65,132.84,3349.94,75.38,0
329,10.76,932.0,3.52,2.09,103.8,253.01,3240.93,58.48,0
330,8.23,889.0,3.15,1.8,77.44,332.51,3168.82,47.3,0
331,4.76,829.71,2.63,1.41,41.08,442.14,3069.38,31.88,0
332,11.62,946.78,3.65,2.19,112.86,225.69,3265.72,62.32,0
333,13.67,981.62,3.96,2.42,134.22,161.28,3324.14,71.38,0
334,1.2,769.07,2.1,1.0,3.89,554.25,2967.68,16.11,0
335,13.29,975.19,3.9,2.38,130.28,173.16,3313.37,69.71,0
336,12.43,960.48,3.77,2.28,121.26,200.36,3288.7,65.89,0
337,7.6,878.23,3.06,1.73,70.83,352.44,3150.74,44.49,0
338,14.8,1000.96,4.13,2.55,146.08,125.52,3356.58,76.41,0
339,9.97,918.53,3.41,2.0,95.54,277.93,3218.33,54.97,0
340,18.12,1057.61,4.62,2.93,180.82,20.78,3451.59,91.15,0
341,2.66,794.0,2.32,1.17,19.18,508.16,3009.49,22.59,0
342,13.47,978.32,3.93,2.4,132.2,167.37,3318.62,70.52,0
343,10.16,921.82,3.44,2.02,97.56,271.83,3223.87,55.83,0
344,17.99,1055.3,4.6,2.91,179.4,25.05,3447.72,90.55,0
345,3.73,812.13,2.48,1.29,30.3,474.64,3039.9,27.3,0
346,9.37,908.44,3.32,1.93,89.36,296.57,3201.42,52.35,0
347,13.04,970.99,3.87,2.35,127.71,180.93,3306.32,68.62,0
348,18.23,1059.51,4.64,2.94,181.99,17.26,3454.78,91.64,0
349,8.99,901.84,3.26,1.89,85.31,308.77,3190.36,50.64,0
350,13.46,978.15,3.93,2.4,132.1,167.69,3318.33,70.48,0
351,11.97,952.77,3.71,2.23,116.54,214.61,3275.77,63.88,0
352,9.48,910.25,3.33,1.94,90.46,293.23,3204.45,52.82,0
353,8.08,886.41,3.13,1.79,75.85,337.31,3164.47,46.62,0
354,2.95,798.9,2.36,1.2,22.19,499.1,3017.71,23.86,0
355,5.85,848.41,2.79,1.53,52.54,407.57,3100.74,36.74,0
356,17.8,1052.04,4.57,2.89,177.4,31.08,3442.25,89.7,0
357,6.37,857.25,2.87,1.59,57.96,391.22,3115.57,39.04,0
358,12.65,964.31,3.81,2.3,123.61,193.28,3295.12,66.88,0
359,12.24,957.35,3.75,2.26,119.35,206.14,3283.45,65.07,0
360,4.31,822.16,2.57,1.36,36.45,456.09,3056.72,29.91,0
361,13.57,980.06,3.94,2.41,133.27,164.16,3321.53,70.98,0
362,9.34,907.82,3.31,1.93,88.97,297.72,3200.38,52.19,0
363,11.63,946.88,3.65,2.19,112.92,225.51,3265.88,62.35,0
364,9.68,913.65,3.36,1.97,92.55,286.94,3210.16,53.71,0
365,12.42,960.33,3.77,2.28,121.17,200.64,3288.44,65.85,0
366,2.6,792.93,2.31,1.16,18.52,510.15,3007.69,22.31,0
367,6.66,862.15,2.91,1.62,60.97,382.16,3123.79,40.31,0
368,5.51,842.53,2.74,1.49,48.94,418.43,3090.88,35.21,0
369,6.8,864.55,2.94,1.64,62.44,377.73,3127.81,40.94,0
370,3.65,810.76,2.47,1.28,29.46,477.18,3037.59,26.95,0
371,16.79,1034.84,4.42,2.77,166.86,62.88,3413.4,85.22,0
372,7.4,874.78,3.03,1.71,68.72,358.8,3144.97,43.6,0
373,5.88,848.9,2.8,1.54,52.84,406.66,3101.56,36.87,0
