,nuc,arexp,ent,ns,age,asexp,la,ld,target
43,11.2,2299.67,3.99,1.0,36.75,1835.0,1150.0,31.0,0
44,24.62,2303.67,3.62,3.0,10.81,0.5,939.0,0.0,0
45,11.35,2352.0,3.91,2.0,79.17,0.99,819.0,89.0,1
46,11.94,2360.5,3.83,2.0,25.0,0.99,916.0,26.0,1
47,24.8,2375.5,3.11,2.0,2.47,0.01,857.0,0.0,0
48,19.94,2435.67,3.51,2.0,68.22,0.99,1104.0,7.0,1
49,39.62,2449.17,3.77,2.0,27.0,0.99,711.0,96.0,1
50,24.35,2451.5,3.97,2.0,54.43,0.99,998.0,92.0,1
51,19.9,2456.33,3.27,2.0,36.05,0.99,754.0,39.0,1
52,21.09,2459.17,4.11,2.0,0.26,0.87,1508.0,0.0,0
53,18.96,8.0,4.44,2.0,0.0,0.96,1621.0,0.0,0
54,14.35,2495.67,3.19,1.0,209.47,2044.0,1896.0,3.0,0
55,16.7,2487.08,4.17,2.0,14.7,0.99,935.0,13.0,1
56,12.77,2514.33,5.14,3.0,75.13,0.5,1078.0,256.0,1
57,3.56,2529.42,3.89,1.0,2.17,72.0,1264.0,0.0,0
58,2.33,2535.75,4.75,3.0,23.98,0.5,1517.0,274.0,1
59,9.7,1148.17,4.39,3.0,14.84,0.17,1688.0,39.0,1
60,0.0,2554.17,4.37,2.0,0.0,0.99,1210.0,0.0,0
61,25.33,2557.08,4.57,3.0,0.27,0.46,2105.0,0.0,0
62,25.25,2550.67,4.75,2.0,26.94,0.99,1749.0,93.0,1
63,27.08,2564.0,3.71,2.0,112.56,0.99,749.0,100.0,1
64,15.36,2585.08,2.82,2.0,121.27,0.99,841.0,3.0,1
65,8.0,2614.42,3.28,2.0,90.82,0.99,899.0,23.0,1
66,31.14,2593.5,4.18,3.0,87.5,0.5,939.0,64.0,1
67,12.56,2621.08,3.76,1.0,0.06,2548.0,1526.0,0.0,0
68,9.52,2624.75,4.81,2.0,0.48,0.87,2165.0,2.0,0
69,18.0,2621.2,4.7,2.0,169.91,0.99,997.0,174.0,1
70,43.85,2698.38,3.82,2.0,0.4,0.87,1395.0,1.0,0
71,55.81,2701.33,3.56,2.0,0.62,0.87,861.0,0.0,0
72,9.07,2692.05,3.43,2.0,37.87,0.99,1172.0,208.0,1
73,47.4,2599.42,3.98,2.0,0.95,0.87,1333.0,0.0,0
74,42.41,2666.5,4.47,2.0,43.09,0.87,2334.0,84.0,1
75,4.25,2708.3,4.16,2.0,255.09,0.99,613.0,59.0,1
76,5.35,2733.07,3.68,1.0,116.76,3126.0,2110.0,73.0,0
77,23.76,2730.07,3.64,3.0,96.76,0.46,1013.0,68.0,1
78,41.39,2741.92,3.3,2.0,104.17,0.99,1080.0,14.0,1
79,1.27,2744.7,4.92,1.0,2.61,3241.0,1901.0,94.0,0
80,81.31,2902.17,3.37,2.0,0.0,0.87,743.0,0.0,0
81,109.3,2856.77,3.45,2.0,42.5,0.0,819.0,97.0,1
82,70.0,125.54,4.04,2.0,0.0,0.62,1577.0,1.0,0
83,57.88,18.0,4.08,2.0,0.33,0.98,1509.0,1.0,0
84,5.71,3044.58,3.18,2.0,12.71,0.0,771.0,15.0,1
85,38.75,3113.56,3.34,2.0,14.31,0.87,1178.0,8.0,1
86,19.22,3738.64,3.82,2.0,46.43,0.99,993.0,6.0,1
87,5.28,3836.06,3.73,2.0,51.22,0.99,776.0,54.0,1
88,215.45,4070.73,2.73,2.0,1.09,0.87,1682.0,12.0,0
89,15.74,4090.09,3.75,2.0,41.48,0.99,584.0,33.0,1
90,1.42,4172.41,4.16,2.0,0.67,0.87,1544.0,346.0,0
91,10.0,4277.24,3.83,1.0,0.27,406.0,1350.0,0.0,0
92,30.75,13.0,5.05,2.0,62.65,1.02,2074.0,29.0,1
93,12.1,4163.57,2.38,2.0,0.0,0.0,1241.0,1.0,0
94,12.27,4095.57,2.83,1.0,4.91,437.0,2196.0,0.0,0
95,0.02,4096.57,5.24,1.0,0.0,438.0,1948.0,1.0,0
96,0.51,193.33,4.93,2.0,6.6,1.51,1556.0,147.0,0
97,45.91,4130.72,4.31,2.0,120.68,0.01,1065.0,351.0,1
98,17.46,4204.64,4.05,2.0,3.86,0.87,2505.0,2.0,1
99,2.28,375.33,4.75,2.0,0.0,1.0,1269.0,4.0,0
100,10.21,2297.69,3.45,2.0,7.51,0.89,1024.02,1.81,1
101,13.08,2757.46,3.57,2.0,19.93,0.92,1014.12,3.15,1
102,13.94,2894.82,3.61,2.0,23.64,0.93,1011.16,3.55,1
103,13.34,2798.45,3.58,2.0,21.04,0.92,1013.24,3.27,1
104,17.12,3403.91,3.74,2.0,37.39,0.97,1000.2,5.03,1
105,11.33,2477.18,3.5,2.0,12.36,0.9,1020.15,2.33,1
106,13.13,2764.88,3.57,2.0,20.13,0.92,1013.96,3.17,1
107,18.61,3642.18,3.8,2.0,43.83,0.99,995.08,5.72,1
108,16.97,3378.76,3.73,2.0,36.71,0.97,1000.75,4.95,1
109,10.91,2410.33,3.48,2.0,10.55,0.89,1021.59,2.14,1
110,12.8,2711.82,3.56,2.0,18.7,0.92,1015.1,3.01,1
111,14.86,3042.54,3.64,2.0,27.63,0.94,1007.98,3.98,1
112,12.12,2603.24,3.53,2.0,15.76,0.91,1017.44,2.7,1
113,13.77,2866.96,3.6,2.0,22.89,0.93,1011.76,3.46,1
114,13.8,2872.54,3.6,2.0,23.04,0.93,1011.64,3.48,1
115,18.38,3605.53,3.79,2.0,42.84,0.98,995.87,5.61,1
116,10.84,2399.66,3.48,2.0,10.26,0.89,1021.82,2.11,1
117,15.64,3166.47,3.68,2.0,30.98,0.95,1005.32,4.34,1
118,12.87,2724.17,3.56,2.0,19.03,0.92,1014.84,3.05,1
119,10.44,2334.56,3.46,2.0,8.51,0.89,1023.22,1.92,1
120,12.92,2732.06,3.56,2.0,19.24,0.92,1014.67,3.07,1
121,18.28,3588.59,3.79,2.0,42.38,0.98,996.23,5.56,1
122,11.99,2583.34,3.53,2.0,15.23,0.91,1017.87,2.64,1
123,16.8,3352.81,3.72,2.0,36.01,0.96,1001.3,4.88,1
124,10.87,2403.53,3.48,2.0,10.37,0.89,1021.74,2.12,1
125,13.55,2831.96,3.59,2.0,21.94,0.93,1012.52,3.36,1
126,8.77,2067.91,3.39,2.0,1.3,0.87,1028.96,1.14,0
127,17.99,3543.17,3.77,2.0,41.15,0.98,997.21,5.43,1
128,15.42,3132.15,3.67,2.0,30.05,0.95,1006.05,4.24,1
129,14.6,3001.01,3.63,2.0,26.51,0.94,1008.88,3.85,1
130,11.96,2578.66,3.52,2.0,15.1,0.91,1017.97,2.63,1
131,9.72,2219.56,3.43,2.0,5.4,0.88,1025.7,1.58,0
132,11.88,2565.89,3.52,2.0,14.76,0.91,1018.24,2.59,1
133,15.55,3151.98,3.67,2.0,30.59,0.95,1005.63,4.29,1
134,13.95,2895.77,3.61,2.0,23.67,0.93,1011.14,3.55,1
135,15.74,3183.13,3.68,2.0,31.43,0.95,1004.96,4.38,1
136,11.01,2426.08,3.49,2.0,10.98,0.9,1021.25,2.18,1
137,9.66,2211.16,3.43,2.0,5.17,0.88,1025.88,1.56,0
138,12.06,2594.28,3.53,2.0,15.52,0.91,1017.63,2.67,1
139,8.91,2091.1,3.4,2.0,1.93,0.87,1028.46,1.21,0
140,8.91,2090.7,3.4,2.0,1.92,0.87,1028.47,1.21,0
141,11.48,2502.08,3.5,2.0,13.03,0.9,1019.62,2.4,1
142,10.74,2382.44,3.47,2.0,9.8,0.89,1022.19,2.06,1
143,13.01,2746.31,3.57,2.0,19.63,0.92,1014.36,3.11,1
144,11.25,2465.47,3.5,2.0,12.04,0.9,1020.4,2.3,1
145,16.96,3377.21,3.73,2.0,36.67,0.97,1000.78,4.95,1
146,11.62,2523.28,3.51,2.0,13.6,0.9,1019.16,2.46,1
147,16.62,3323.76,3.72,2.0,35.23,0.96,1001.93,4.79,1
148,16.21,3258.57,3.7,2.0,33.47,0.96,1003.33,4.6,1
149,16.76,3345.69,3.72,2.0,35.82,0.96,1001.46,4.86,1
150,16.66,3329.91,3.72,2.0,35.39,0.96,1001.8,4.81,1
151,16.93,3372.68,3.73,2.0,36.55,0.97,1000.88,4.94,1
152,12.95,2735.81,3.57,2.0,19.35,0.92,1014.59,3.08,1
153,9.82,2235.76,3.44,2.0,5.84,0.88,1025.35,1.63,1
154,16.88,3365.18,3.73,2.0,36.35,0.96,1001.04,4.91,1
155,9.52,2187.44,3.42,2.0,4.53,0.88,1026.39,1.49,0
156,14.35,2960.82,3.62,2.0,25.42,0.93,1009.74,3.74,1
157,18.89,3686.27,3.81,2.0,45.02,0.99,994.13,5.85,1
158,11.27,2468.36,3.5,2.0,12.12,0.9,1020.34,2.31,1
159,18.93,3692.36,3.81,2.0,45.18,0.99,994.0,5.87,1
160,19.16,3729.33,3.82,2.0,46.18,0.99,993.2,5.97,1
161,15.44,3135.22,3.67,2.0,30.13,0.95,1005.99,4.24,1
162,17.32,3435.66,3.75,2.0,38.25,0.97,999.52,5.12,1
163,9.88,2246.1,3.44,2.0,6.12,0.88,1025.13,1.66,1
164,15.82,3194.72,3.68,2.0,31.74,0.95,1004.71,4.42,1
165,9.18,2134.22,3.41,2.0,3.09,0.87,1027.53,1.33,0
166,14.77,3027.87,3.64,2.0,27.23,0.94,1008.3,3.93,1
167,10.8,2393.36,3.48,2.0,10.09,0.89,1021.96,2.09,1
168,15.24,3102.11,3.66,2.0,29.24,0.95,1006.7,4.15,1
169,14.21,2938.77,3.62,2.0,24.83,0.93,1010.22,3.67,1
170,9.04,2110.71,3.4,2.0,2.46,0.87,1028.04,1.26,0
171,9.08,2117.02,3.41,2.0,2.63,0.87,1027.9,1.28,0
172,15.55,3152.8,3.67,2.0,30.61,0.95,1005.61,4.3,1
173,16.72,3339.61,3.72,2.0,35.66,0.96,1001.59,4.84,1
174,10.41,2330.95,3.46,2.0,8.41,0.89,1023.3,1.91,1
175,16.75,3343.84,3.72,2.0,35.77,0.96,1001.5,4.85,1
176,15.97,3219.26,3.69,2.0,32.4,0.95,1004.18,4.49,1
177,15.73,3181.44,3.68,2.0,31.38,0.95,1004.99,4.38,1
178,14.79,3031.45,3.64,2.0,27.33,0.94,1008.22,3.94,1
179,10.96,2417.9,3.48,2.0,10.76,0.89,1021.43,2.16,1
180,9.48,2182.39,3.42,2.0,4.4,0.88,1026.5,1.47,0
181,13.72,2859.67,3.6,2.0,22.69,0.93,1011.92,3.44,1
182,8.79,2071.14,3.39,2.0,1.39,0.87,1028.89,1.15,0
183,16.56,3313.98,3.71,2.0,34.96,0.96,1002.14,4.76,1
184,11.8,2553.14,3.52,2.0,14.41,0.9,1018.52,2.55,1
185,11.09,2438.77,3.49,2.0,11.32,0.9,1020.98,2.22,1
186,13.01,2745.91,3.57,2.0,19.62,0.92,1014.37,3.11,1
187,18.35,3600.59,3.79,2.0,42.71,0.98,995.97,5.6,1
188,15.88,3205.62,3.69,2.0,32.04,0.95,1004.47,4.45,1
189,11.1,2440.9,3.49,2.0,11.38,0.9,1020.93,2.23,1
190,9.29,2151.53,3.41,2.0,3.56,0.87,1027.16,1.38,1
191,11.51,2506.39,3.51,2.0,13.15,0.9,1019.52,2.42,1
192,14.1,2920.65,3.61,2.0,24.34,0.93,1010.61,3.62,1
193,14.56,2993.79,3.63,2.0,26.31,0.94,1009.03,3.83,1
194,14.82,3036.31,3.64,2.0,27.46,0.94,1008.12,3.96,1
195,12.99,2743.64,3.57,2.0,19.56,0.92,1014.42,3.11,1
196,18.28,3588.78,3.79,2.0,42.39,0.98,996.23,5.56,1
197,19.16,3728.94,3.82,2.0,46.17,0.99,993.21,5.97,1
198,10.99,2422.74,3.48,2.0,10.89,0.89,1021.32,2.17,1
199,15.37,3122.84,3.67,2.0,29.8,0.95,1006.25,4.21,1
200,11.07,2435.66,3.49,2.0,11.24,0.9,1021.05,2.21,1
201,14.98,3060.72,3.65,2.0,28.12,0.94,1007.59,4.03,1
202,12.61,2682.87,3.55,2.0,17.92,0.91,1015.72,2.93,1
203,11.9,2568.25,3.52,2.0,14.82,0.91,1018.19,2.6,1
204,18.75,3663.71,3.8,2.0,44.41,0.99,994.61,5.78,1
205,18.54,3630.32,3.8,2.0,43.51,0.98,995.33,5.68,1
206,11.19,2455.84,3.49,2.0,11.78,0.9,1020.61,2.27,1
207,15.34,3118.62,3.66,2.0,29.69,0.95,1006.35,4.2,1
208,16.21,3258.17,3.7,2.0,33.46,0.96,1003.34,4.6,1
209,13.03,2749.61,3.57,2.0,19.72,0.92,1014.29,3.12,1
210,17.7,3495.74,3.76,2.0,39.87,0.97,998.23,5.29,1
211,14.01,2905.32,3.61,2.0,23.92,0.93,1010.94,3.58,1
212,14.5,2984.79,3.63,2.0,26.07,0.94,1009.23,3.81,1
213,11.57,2515.89,3.51,2.0,13.4,0.9,1019.32,2.44,1
214,13.39,2806.33,3.58,2.0,21.25,0.92,1013.07,3.29,1
215,17.35,3440.51,3.75,2.0,38.38,0.97,999.42,5.13,1
216,11.18,2454.28,3.49,2.0,11.74,0.9,1020.65,2.26,1
217,13.01,2746.48,3.57,2.0,19.63,0.92,1014.36,3.11,1
218,11.71,2538.14,3.51,2.0,14.01,0.9,1018.84,2.51,1
219,11.77,2547.44,3.52,2.0,14.26,0.9,1018.64,2.54,1
220,15.13,3085.85,3.66,2.0,28.8,0.94,1007.05,4.1,1
221,9.6,2200.7,3.43,2.0,4.89,0.88,1026.1,1.53,0
222,17.37,3443.88,3.75,2.0,38.47,0.97,999.34,5.14,1
223,15.34,3119.42,3.66,2.0,29.71,0.95,1006.33,4.2,1
224,11.67,2532.39,3.51,2.0,13.85,0.9,1018.96,2.49,1
225,18.58,3637.22,3.8,2.0,43.7,0.98,995.18,5.71,1
226,15.14,3086.99,3.66,2.0,28.83,0.94,1007.03,4.1,1
227,13.55,2831.99,3.59,2.0,21.94,0.93,1012.52,3.36,1
228,15.36,3122.45,3.67,2.0,29.79,0.95,1006.26,4.21,1
229,14.9,3047.58,3.65,2.0,27.77,0.94,1007.87,3.99,1
230,10.95,2416.05,3.48,2.0,10.71,0.89,1021.47,2.15,1
231,11.85,2561.31,3.52,2.0,14.63,0.91,1018.34,2.58,1
232,10.55,2353.07,3.47,2.0,9.01,0.89,1022.82,1.97,1
233,11.01,2427.08,3.49,2.0,11.01,0.9,1021.23,2.19,1
234,14.24,2942.25,3.62,2.0,24.92,0.93,1010.14,3.68,1
235,17.53,3468.54,3.75,2.0,39.14,0.97,998.81,5.21,1
236,17.93,3533.46,3.77,2.0,40.89,0.98,997.42,5.4,1
237,10.13,2285.55,3.45,2.0,7.18,0.88,1024.28,1.77,1
238,16.36,3281.26,3.71,2.0,34.08,0.96,1002.84,4.67,1
239,14.99,3063.42,3.65,2.0,28.2,0.94,1007.53,4.04,1
240,18.39,3606.51,3.79,2.0,42.87,0.98,995.84,5.62,1
241,14.29,2950.1,3.62,2.0,25.13,0.93,1009.97,3.71,1
242,17.75,3503.98,3.76,2.0,40.1,0.97,998.05,5.32,1
243,14.53,2988.88,3.63,2.0,26.18,0.94,1009.14,3.82,1
244,10.84,2398.43,3.48,2.0,10.23,0.89,1021.85,2.1,1
245,8.55,2033.33,3.38,2.0,0.37,0.87,1029.71,1.04,0
246,11.11,2442.38,3.49,2.0,11.42,0.9,1020.9,2.23,1
247,14.24,2942.59,3.62,2.0,24.93,0.93,1010.13,3.68,1
248,14.95,3056.97,3.65,2.0,28.02,0.94,1007.67,4.02,1
249,18.38,3604.47,3.79,2.0,42.81,0.98,995.89,5.61,1
250,9.57,2195.32,3.43,2.0,4.74,0.88,1026.22,1.51,0
251,17.55,3471.86,3.76,2.0,39.23,0.97,998.74,5.22,1
252,17.96,3537.6,3.77,2.0,41.0,0.98,997.33,5.42,1
253,18.65,3648.46,3.8,2.0,44.0,0.99,994.94,5.74,1
254,10.4,2329.15,3.46,2.0,8.36,0.89,1023.34,1.9,1
255,13.13,2764.62,3.57,2.0,20.12,0.92,1013.97,3.17,1
256,17.29,3430.52,3.74,2.0,38.11,0.97,999.63,5.1,1
257,19.03,3708.38,3.82,2.0,45.62,0.99,993.65,5.91,1
258,11.67,2531.79,3.51,2.0,13.83,0.9,1018.98,2.49,1
259,14.31,2954.04,3.62,2.0,25.24,0.93,1009.89,3.72,1
260,18.28,3588.69,3.79,2.0,42.38,0.98,996.23,5.56,1
261,16.7,3336.9,3.72,2.0,35.58,0.96,1001.65,4.83,1
262,8.96,2099.06,3.4,2.0,2.14,0.87,1028.29,1.23,0
263,13.31,2793.63,3.58,2.0,20.91,0.92,1013.34,3.25,1
264,14.08,2917.61,3.61,2.0,24.26,0.93,1010.67,3.61,1
265,16.28,3268.57,3.7,2.0,33.74,0.96,1003.12,4.63,1
266,9.22,2140.71,3.41,2.0,3.27,0.87,1027.39,1.35,0
267,8.82,2076.34,3.39,2.0,1.53,0.87,1028.78,1.16,0
268,10.59,2359.24,3.47,2.0,9.17,0.89,1022.69,1.99,1
269,12.66,2689.84,3.55,2.0,18.1,0.91,1015.57,2.95,1
270,10.75,2385.29,3.47,2.0,9.88,0.89,1022.13,2.06,1
271,12.29,2631.1,3.54,2.0,16.52,0.91,1016.84,2.78,1
272,13.38,2806.05,3.58,2.0,21.24,0.92,1013.07,3.29,1
273,15.14,3087.2,3.66,2.0,28.84,0.94,1007.02,4.11,1
274,14.22,2939.54,3.62,2.0,24.85,0.93,1010.2,3.68,1
275,15.33,3116.96,3.66,2.0,29.64,0.95,1006.38,4.19,1
276,15.53,3149.03,3.67,2.0,30.51,0.95,1005.69,4.28,1
277,9.34,2159.37,3.42,2.0,3.77,0.88,1026.99,1.41,1
278,9.12,2123.75,3.41,2.0,2.81,0.87,1027.76,1.3,0
279,8.67,2051.57,3.39,2.0,0.86,0.87,1029.31,1.09,0
280,13.83,2877.74,3.6,2.0,23.18,0.93,1011.53,3.5,1
281,16.6,3319.91,3.72,2.0,35.12,0.96,1002.01,4.78,1
282,10.04,2270.64,3.45,2.0,6.78,0.88,1024.6,1.73,1
283,8.79,2071.15,3.39,2.0,1.39,0.87,1028.89,1.15,0
284,15.35,3119.61,3.66,2.0,29.71,0.95,1006.32,4.2,1
285,9.29,2151.32,3.41,2.0,3.56,0.87,1027.17,1.38,1
286,9.23,2142.07,3.41,2.0,3.31,0.87,1027.37,1.36,0
287,16.11,3241.74,3.7,2.0,33.01,0.96,1003.7,4.55,1
288,15.76,3186.24,3.68,2.0,31.51,0.95,1004.89,4.39,1
289,8.81,2074.26,3.39,2.0,1.47,0.87,1028.82,1.16,0
290,15.53,3148.67,3.67,2.0,30.5,0.95,1005.7,4.28,1
291,17.32,3435.43,3.75,2.0,38.24,0.97,999.53,5.12,1
292,16.34,3279.07,3.71,2.0,34.02,0.96,1002.89,4.66,1
293,9.73,2221.61,3.43,2.0,5.46,0.88,1025.65,1.59,0
294,13.12,2763.28,3.57,2.0,20.09,0.92,1013.99,3.16,1
295,10.93,2413.7,3.48,2.0,10.64,0.89,1021.52,2.15,1
296,16.04,3230.39,3.69,2.0,32.71,0.95,1003.94,4.52,1
297,12.98,2740.73,3.57,2.0,19.48,0.92,1014.48,3.1,1
298,16.27,3267.32,3.7,2.0,33.7,0.96,1003.14,4.63,1
299,10.23,2302.04,3.45,2.0,7.63,0.89,1023.92,1.82,1
300,18.39,3605.65,3.79,2.0,42.84,0.98,995.86,5.61,1
301,13.99,2903.29,3.61,2.0,23.87,0.93,1010.98,3.57,1
302,10.26,2307.04,3.45,2.0,7.76,0.89,1023.81,1.84,1
303,8.62,2043.56,3.39,2.0,0.65,0.87,1029.49,1.07,0
304,9.34,2159.36,3.42,2.0,3.77,0.88,1026.99,1.41,1
305,18.63,3644.48,3.8,2.0,43.89,0.99,995.03,5.73,1
306,11.61,2522.39,3.51,2.0,13.58,0.9,1019.18,2.46,1
307,11.29,2470.67,3.5,2.0,12.18,0.9,1020.29,2.31,1
308,9.39,2167.97,3.42,2.0,4.01,0.88,1026.81,1.43,1
309,17.92,3531.12,3.77,2.0,40.83,0.98,997.47,5.4,1
310,10.68,2374.27,3.47,2.0,9.58,0.89,1022.37,2.03,1
311,15.76,3186.09,3.68,2.0,31.51,0.95,1004.89,4.39,1
312,17.9,3527.29,3.77,2.0,40.73,0.98,997.55,5.39,1
313,16.79,3350.19,3.72,2.0,35.94,0.96,1001.36,4.87,1
314,10.19,2295.91,3.45,2.0,7.46,0.89,1024.05,1.8,1
315,18.32,3594.81,3.79,2.0,42.55,0.98,996.1,5.58,1
316,13.21,2777.35,3.58,2.0,20.47,0.92,1013.69,3.2,1
317,12.38,2646.08,3.54,2.0,16.92,0.91,1016.52,2.82,1
318,16.79,3350.87,3.72,2.0,35.96,0.96,1001.35,4.87,1
319,13.18,2773.27,3.57,2.0,20.36,0.92,1013.78,3.19,1
320,14.51,2985.25,3.63,2.0,26.08,0.94,1009.22,3.81,1
321,12.52,2667.78,3.55,2.0,17.51,0.91,1016.05,2.89,1
322,10.18,2293.95,3.45,2.0,7.41,0.89,1024.1,1.8,1
323,11.77,2547.32,3.52,2.0,14.25,0.9,1018.64,2.53,1
324,16.63,3324.41,3.72,2.0,35.25,0.96,1001.92,4.8,1
325,12.86,2721.67,3.56,2.0,18.96,0.92,1014.89,3.04,1
326,12.16,2610.52,3.53,2.0,15.96,0.91,1017.28,2.72,1
327,9.57,2195.77,3.43,2.0,4.76,0.88,1026.21,1.51,0
328,12.92,2731.79,3.56,2.0,19.24,0.92,1014.67,3.07,1
329,10.42,2331.75,3.46,2.0,8.43,0.89,1023.28,1.91,1
330,16.53,3309.01,3.71,2.0,34.83,0.96,1002.25,4.75,1
331,13.39,2807.49,3.58,2.0,21.28,0.92,1013.04,3.29,1
332,18.96,3697.9,3.81,2.0,45.33,0.99,993.88,5.88,1
333,12.47,2659.94,3.55,2.0,17.3,0.91,1016.22,2.86,1
334,15.26,3105.82,3.66,2.0,29.34,0.95,1006.62,4.16,1
335,17.49,3462.32,3.75,2.0,38.97,0.97,998.95,5.2,1
336,10.04,2271.08,3.45,2.0,6.79,0.88,1024.59,1.73,1
337,15.1,3080.01,3.65,2.0,28.64,0.94,1007.18,4.08,1
338,9.43,2173.35,3.42,2.0,4.15,0.88,1026.69,1.45,1
339,11.86,2562.01,3.52,2.0,14.65,0.91,1018.33,2.58,1
340,12.11,2601.84,3.53,2.0,15.73,0.91,1017.47,2.69,1
341,9.45,2176.78,3.42,2.0,4.24,0.88,1026.62,1.46,0
342,12.1,2600.74,3.53,2.0,15.7,0.91,1017.49,2.69,1
343,17.18,3412.36,3.74,2.0,37.62,0.97,1000.02,5.05,1
344,13.51,2825.81,3.59,2.0,21.78,0.92,1012.65,3.34,1
345,16.14,3245.83,3.7,2.0,33.12,0.96,1003.61,4.57,1
346,13.55,2832.33,3.59,2.0,21.95,0.93,1012.51,3.36,1
347,12.87,2723.78,3.56,2.0,19.02,0.92,1014.84,3.05,1
348,11.89,2567.6,3.52,2.0,14.8,0.91,1018.21,2.59,1
349,14.68,3013.78,3.64,2.0,26.85,0.94,1008.6,3.89,1
350,9.21,2139.23,3.41,2.0,3.23,0.87,1027.43,1.35,0
351,14.12,2923.52,3.61,2.0,24.42,0.93,1010.55,3.63,1
352,17.33,3436.97,3.75,2.0,38.29,0.97,999.49,5.12,1
353,16.33,3277.58,3.71,2.0,33.98,0.96,1002.92,4.66,1
354,16.43,3292.54,3.71,2.0,34.38,0.96,1002.6,4.7,1
355,13.97,2899.17,3.61,2.0,23.76,0.93,1011.07,3.56,1
356,9.49,2182.55,3.42,2.0,4.4,0.88,1026.49,1.47,0
357,14.43,2973.6,3.63,2.0,25.77,0.94,1009.47,3.77,1
358,15.73,3181.3,3.68,2.0,31.38,0.95,1005.0,4.38,1
359,9.33,2157.01,3.42,2.0,3.71,0.88,1027.04,1.4,1
360,18.44,3613.79,3.79,2.0,43.06,0.98,995.69,5.64,1
361,10.09,2278.65,3.45,2.0,7.0,0.88,1024.43,1.75,1
362,13.78,2869.24,3.6,2.0,22.95,0.93,1011.71,3.47,1
363,18.02,3547.44,3.77,2.0,41.27,0.98,997.12,5.44,1
364,18.1,3559.77,3.78,2.0,41.6,0.98,996.85,5.48,1
365,9.15,2128.96,3.41,2.0,2.95,0.87,1027.65,1.32,0
366,8.71,2058.51,3.39,2.0,1.05,0.87,1029.16,1.11,0
367,14.01,2905.35,3.61,2.0,23.93,0.93,1010.94,3.58,1
368,9.49,2183.78,3.42,2.0,4.43,0.88,1026.47,1.48,0
