,nuc,arexp,ent,ns,age,asexp,la,ld,target
84,1.0,835.0,2.97,1.0,0.0,686.0,312.0,274.0,0
85,7.13,842.0,4.91,1.0,121.71,696.0,11.0,130.0,0
86,9.71,1483.0,3.84,2.0,138.29,0.99,88.0,577.0,1
87,5.57,1651.5,2.99,2.0,2.5,0.99,253.0,377.0,1
88,6.15,267.0,6.02,1.0,107.04,162.0,0.0,216.0,0
89,15.55,1662.5,3.63,1.0,17.5,1101.0,472.0,230.0,0
90,10.25,232.5,5.37,2.0,71.85,1.25,231.0,253.0,1
91,4.21,32.0,3.43,1.0,63.93,0.0,550.0,105.0,1
92,6.56,1747.5,5.8,1.0,152.33,1097.0,371.0,524.0,0
93,5.65,34.0,2.81,1.0,80.15,31.0,747.0,333.0,0
94,2.26,934.5,5.7,1.0,22.66,784.0,1041.0,499.0,0
95,19.44,1924.5,2.62,1.0,11.22,1267.0,428.0,291.0,0
96,2.05,24.0,3.54,1.0,88.82,14.0,177.0,214.0,0
97,1.75,26.0,3.41,1.0,52.25,16.0,229.0,257.0,0
98,0.66,1958.33,5.51,1.0,21.36,1313.0,178.0,173.0,0
99,7.05,1961.33,3.22,1.0,33.37,1316.0,110.0,451.0,0
100,1.5,46.0,3.4,1.0,2.0,6.0,0.0,640.0,0
101,9.86,1115.67,4.23,1.0,159.45,972.0,642.0,950.0,0
102,44.25,2049.33,2.87,1.0,63.75,1568.0,28.0,407.0,0
103,4.35,2094.5,3.43,1.0,67.83,1506.0,799.0,338.0,0
104,2.42,430.42,5.19,1.0,154.62,569.0,874.0,553.0,0
105,4.26,2418.83,3.74,1.0,127.9,1900.0,101.0,309.0,0
106,0.32,9.0,3.63,1.0,0.0,7.0,426.0,444.0,0
107,8.82,11.0,3.58,2.0,14.47,1.0,334.0,298.0,1
108,10.74,1179.5,5.8,2.0,108.15,0.0,418.0,855.0,1
109,17.57,72.0,5.54,1.0,58.95,52.0,293.0,763.0,0
110,35.31,76.0,5.65,1.0,29.81,11.0,226.0,528.0,0
111,12.72,2529.5,4.05,2.0,69.0,0.99,140.0,512.0,1
112,2.58,284.33,3.11,1.0,20.42,322.0,441.0,460.0,0
113,5.63,1142.5,5.53,1.0,70.92,163.0,303.0,718.0,0
114,12.91,38.0,2.25,1.0,55.27,27.0,374.0,744.0,0
115,7.16,0.0,5.08,1.0,158.25,0.0,942.0,435.0,1
116,7.24,5.0,5.93,1.0,91.61,2.0,496.0,352.0,0
117,13.37,104.0,4.99,1.0,98.09,16.0,250.0,103.0,0
118,9.17,18.0,4.99,1.0,56.8,14.0,131.0,109.0,0
119,2.18,105.0,3.87,1.0,140.94,17.0,237.0,248.0,0
120,16.56,287.58,4.21,1.0,113.04,254.0,70.0,203.0,0
121,23.88,80.0,3.13,2.0,19.71,1.0,395.0,267.0,1
122,14.5,44.0,3.98,1.0,89.05,31.0,255.0,80.0,0
123,4.04,2597.25,4.25,1.0,200.5,183.0,375.0,617.0,0
124,8.41,161.0,3.72,1.0,88.29,114.0,135.0,248.0,0
125,8.88,162.0,3.63,1.0,275.19,115.0,171.0,355.0,0
126,1.89,1167.25,3.12,1.0,3.11,1477.0,122.0,533.0,0
127,21.05,66.0,4.36,1.0,73.0,48.0,114.0,125.0,0
128,16.67,2592.33,3.34,2.0,35.17,0.99,143.0,559.0,1
129,1.03,175.5,4.67,1.0,16.73,126.0,137.0,187.0,0
130,1.04,38.0,4.17,1.0,0.96,23.0,47.0,93.0,0
131,3.5,14.0,4.01,1.0,0.0,12.0,14.0,826.0,0
132,8.86,2622.55,3.73,1.0,0.0,2617.0,122.0,441.0,0
133,3.78,372.85,2.41,1.0,49.0,449.0,187.0,746.0,0
134,25.2,117.5,2.91,1.0,0.0,78.0,0.0,383.0,0
135,3.07,221.33,5.77,1.0,154.28,2.0,836.0,880.0,0
136,0.83,1020.5,3.43,1.0,2.83,1549.0,177.0,186.0,0
137,2.21,15.0,3.87,1.0,3.95,15.0,589.0,908.0,0
138,3.15,17.0,2.37,1.0,4.38,17.0,629.0,515.0,0
139,1.0,1070.42,2.39,1.0,0.0,1660.0,453.0,403.0,0
140,1.6,1071.58,3.89,1.0,129.73,1666.0,163.0,386.0,0
141,1.89,41.0,3.19,1.0,21.61,19.0,901.0,908.0,0
142,1.0,51.0,3.44,1.0,0.0,36.0,302.0,146.0,0
143,2.56,66.0,3.6,1.0,0.0,47.0,269.0,237.0,0
144,1.0,78.0,3.58,1.0,0.0,55.0,135.0,111.0,0
145,11.73,103.0,4.31,1.0,8.5,70.0,176.0,174.0,0
146,3.95,409.5,3.98,1.0,145.58,15.0,89.0,176.0,0
147,26.62,2.0,2.45,1.0,30.0,2.0,315.0,322.0,0
148,7.58,4.0,4.36,1.0,137.23,4.0,147.0,168.0,0
149,2.62,9.0,3.38,2.0,4.38,1.01,418.0,267.0,1
150,1.64,17.0,3.08,1.0,2.18,9.0,304.0,181.0,0
151,1.0,35.0,2.76,2.0,2.83,0.29,697.0,432.0,1
152,0.2,18.0,4.86,1.0,0.0,2.0,653.0,233.0,0
153,2.03,537.0,4.21,1.0,161.0,395.0,275.0,198.0,0
154,7.08,541.0,2.6,1.0,13.92,397.0,486.0,467.0,0
155,3.2,554.0,5.65,1.0,0.97,415.0,134.0,136.0,0
156,6.56,4.0,3.52,1.0,254.62,4.0,274.0,955.0,0
157,12.51,64.17,4.8,1.0,0.0,6.0,189.0,125.0,0
158,1.2,117.2,2.72,1.0,55.0,246.0,81.0,391.0,0
159,2.8,121.2,2.78,1.0,6.4,249.0,180.0,520.0,0
160,3.36,622.0,4.05,1.0,1.64,487.0,206.0,220.0,0
161,1.0,716.5,3.78,1.0,0.0,573.0,663.0,646.0,0
162,18.89,1.0,3.42,1.0,24.74,1.0,772.0,268.0,1
163,6.96,757.5,3.63,1.0,197.43,615.0,295.0,237.0,0
164,4.82,2859.48,3.13,1.0,47.73,289.0,776.0,589.0,0
165,81.67,2.0,2.35,1.0,1.83,2.0,131.0,281.0,0
166,0.96,788.0,4.39,1.0,0.0,648.0,225.0,165.0,0
167,22.05,46.4,3.94,1.0,46.91,88.0,256.0,142.0,0
168,2.83,28.0,4.25,1.0,0.0,14.0,109.0,127.0,0
169,12.0,49.5,2.57,1.0,15.12,26.0,596.0,224.0,0
170,10.89,42.0,2.22,1.0,131.33,30.0,346.0,546.0,0
171,2.73,246.0,2.21,1.0,0.0,147.0,463.0,394.0,0
172,49.59,15.0,3.64,2.0,95.02,1.16,501.0,231.0,1
173,1.37,418.0,3.87,1.0,32.47,189.0,842.0,946.0,0
174,3.0,620.0,2.64,1.0,68.17,255.0,445.0,328.0,0
175,6.17,52.5,2.89,1.0,19.22,42.0,621.0,240.0,0
176,1.31,15.0,3.93,1.0,0.94,15.0,436.0,501.0,0
177,0.6,2.67,2.91,1.0,0.6,5.0,527.0,213.0,0
178,14.67,0.0,3.54,1.0,30.78,0.0,674.0,145.0,1
179,3.78,126.0,3.62,1.0,15.5,73.0,233.0,257.0,0
180,9.87,1.0,3.22,1.0,6.8,1.0,227.0,155.0,1
181,11.46,1.0,3.38,1.0,178.46,1.0,383.0,197.0,1
182,0.94,81.5,3.34,1.0,0.0,65.0,130.0,206.0,0
183,0.93,29.0,3.4,1.0,0.0,24.0,610.0,257.0,0
184,6.19,55.0,2.74,1.0,84.19,40.0,314.0,211.0,0
185,1.67,112.0,3.2,1.0,73.73,83.0,418.0,119.0,0
186,1.85,25.0,4.07,1.0,154.26,17.0,1001.0,306.0,0
187,2.88,99.0,2.47,1.0,128.88,33.0,0.0,576.0,0
188,15.13,5.83,4.82,1.0,399.36,0.0,432.0,641.0,1
189,3.85,9.83,3.52,1.0,97.54,9.0,761.0,454.0,0
190,1.0,1.0,4.14,1.0,2.0,1.0,884.0,750.0,1
191,2.36,1.0,5.32,1.0,257.36,1.0,673.0,704.0,1
192,5.27,2.0,3.2,1.0,4.27,2.0,227.0,219.0,0
193,3.73,3.0,4.53,1.0,5.31,3.0,314.0,317.0,0
194,4.07,1506.0,3.37,1.0,2.8,772.0,96.0,517.0,0
195,8.0,1.0,3.56,2.0,0.9,1.0,437.0,540.0,1
196,2.0,209.83,2.79,1.0,1.0,71.0,0.0,270.0,0
197,2.36,226.33,2.96,1.0,150.82,173.0,154.0,177.0,0
198,0.0,2.0,4.19,1.0,0.0,2.0,93.0,94.0,0
199,0.36,9.0,3.68,1.0,0.0,9.0,774.0,609.0,0
200,1.0,1.0,4.7,1.0,0.0,1.0,216.0,200.0,1
201,43.29,284.33,3.01,1.0,54.64,110.0,202.0,157.0,0
202,7.0,123.0,2.4,1.0,151.88,79.0,62.0,329.0,0
203,5.6,13.0,3.82,1.0,24.3,13.0,61.0,103.0,0
204,1.33,321.83,2.09,1.0,0.0,241.0,253.0,298.0,0
205,6.27,14.0,4.32,1.0,176.56,14.0,563.0,374.0,0
206,0.67,217.0,2.66,1.0,4.0,97.0,767.0,496.0,0
207,1.85,212.5,3.01,1.0,16.23,102.0,813.0,786.0,0
208,12.19,141.5,3.04,1.0,10.38,91.0,660.0,347.0,0
209,5.56,368.83,3.72,1.0,58.89,5.0,371.0,104.0,0
210,1.4,4.33,2.32,1.0,2.8,5.0,117.0,332.0,0
211,18.36,42.0,3.1,1.0,383.18,30.0,383.0,601.0,0
212,1.0,223.98,2.79,1.07,8.38,90.16,749.13,476.77,0
213,1.45,233.26,2.97,1.17,14.2,81.07,725.34,451.19,0
214,4.42,294.69,4.15,1.79,52.74,20.89,568.02,281.95,0
215,2.52,255.34,3.39,1.39,28.06,59.44,668.8,390.37,0
216,4.12,288.35,4.02,1.73,48.76,27.11,584.27,299.44,0
217,4.54,297.0,4.19,1.82,54.19,18.63,562.1,275.59,0
218,3.14,268.23,3.64,1.52,36.14,46.82,635.8,354.87,0
219,2.14,247.45,3.24,1.31,23.1,67.17,689.02,412.12,0
220,2.58,256.51,3.41,1.4,28.79,58.3,665.82,387.16,0
221,0.77,219.22,2.7,1.02,5.39,94.83,761.33,489.9,0
222,1.57,235.58,3.01,1.19,15.66,78.8,719.41,444.81,0
223,3.02,265.59,3.59,1.5,34.48,49.4,642.56,362.14,0
224,3.79,281.56,3.89,1.66,44.5,33.75,601.65,318.14,0
225,1.69,238.25,3.07,1.22,17.33,76.19,712.58,437.46,0
226,1.4,232.14,2.95,1.15,13.5,82.16,728.21,454.28,0
227,1.7,238.38,3.07,1.22,17.41,76.06,712.25,437.1,0
228,2.46,254.12,3.37,1.38,27.29,60.63,671.92,393.72,0
229,3.07,266.78,3.61,1.51,35.23,48.23,639.49,358.84,0
230,0.76,218.88,2.69,1.02,5.18,95.16,762.19,490.82,0
231,1.42,232.52,2.96,1.16,13.74,81.8,727.26,453.25,0
232,2.09,246.38,3.22,1.3,22.43,68.22,691.75,415.05,0
233,3.71,280.03,3.87,1.64,43.55,35.25,605.56,322.34,0
234,4.8,302.46,4.29,1.87,57.62,13.28,548.13,260.56,0
235,2.25,249.8,3.29,1.33,24.58,64.87,683.0,405.64,0
236,1.25,229.06,2.89,1.12,11.57,85.18,736.11,462.77,0
237,2.59,256.71,3.42,1.41,28.92,58.1,665.29,386.59,0
238,2.21,248.83,3.27,1.32,23.97,65.82,685.48,408.31,0
239,3.37,272.84,3.73,1.57,39.03,42.3,623.99,342.17,0
240,4.14,288.81,4.03,1.73,49.05,26.65,583.08,298.16,0
241,3.9,283.86,3.94,1.68,45.95,31.5,595.76,311.79,0
242,2.97,264.68,3.57,1.49,33.92,50.29,644.88,364.63,0
243,1.73,238.97,3.08,1.22,17.78,75.48,710.74,435.48,0
244,4.95,305.56,4.35,1.9,59.56,10.24,540.18,252.01,0
245,3.19,269.16,3.66,1.53,36.72,45.9,633.42,352.3,0
246,2.64,257.85,3.44,1.42,29.63,56.98,662.37,383.45,0
247,0.94,222.61,2.77,1.06,7.52,91.5,752.63,480.54,0
248,2.45,253.96,3.37,1.38,27.19,60.79,672.33,394.16,0
249,3.78,281.32,3.89,1.66,44.35,33.99,602.26,318.79,0
250,4.02,286.31,3.99,1.71,47.49,29.1,589.48,305.04,0
251,2.97,264.69,3.57,1.49,33.92,50.28,644.86,364.62,0
252,1.14,226.72,2.84,1.1,10.1,87.47,742.09,469.21,0
253,4.81,302.77,4.3,1.88,57.82,12.97,547.31,259.68,0
254,3.82,282.2,3.91,1.67,44.91,33.12,600.0,316.36,0
255,4.8,302.54,4.3,1.87,57.67,13.2,547.93,260.34,0
256,4.97,306.02,4.36,1.91,59.85,9.79,538.99,250.73,0
257,3.18,268.98,3.65,1.53,36.61,46.08,633.87,352.79,0
258,4.98,306.19,4.37,1.91,59.96,9.62,538.56,250.27,0
259,1.36,231.29,2.93,1.15,12.97,83.0,730.39,456.62,0
260,4.18,289.74,4.05,1.74,49.64,25.74,580.71,295.61,0
261,1.36,231.24,2.93,1.15,12.93,83.05,730.53,456.77,0
262,5.34,313.67,4.51,1.99,64.65,2.3,519.41,229.67,0
263,1.75,239.47,3.09,1.23,18.1,74.99,709.46,434.1,0
264,2.87,262.6,3.53,1.47,32.61,52.33,650.21,370.37,0
265,0.94,222.6,2.77,1.06,7.52,91.51,752.65,480.56,0
266,3.28,271.02,3.69,1.55,37.89,44.08,628.65,347.18,0
267,4.16,289.29,4.04,1.74,49.36,26.18,581.85,296.83,0
268,1.3,230.02,2.91,1.13,12.17,84.24,733.65,460.13,0
269,3.77,281.08,3.89,1.65,44.21,34.22,602.87,319.44,0
270,2.26,250.0,3.29,1.34,24.71,64.67,682.47,405.07,0
271,5.18,310.32,4.44,1.95,62.55,5.58,527.98,238.89,0
272,1.99,244.41,3.18,1.28,21.19,70.15,696.81,420.5,0
273,4.36,293.35,4.12,1.78,51.9,22.21,571.46,285.66,0
274,1.94,243.39,3.16,1.27,20.55,71.15,699.42,423.3,0
275,1.47,233.6,2.98,1.17,14.42,80.73,724.47,450.25,0
276,1.98,244.17,3.18,1.28,21.05,70.38,697.41,421.14,0
277,2.33,251.34,3.32,1.35,25.55,63.36,679.04,401.39,0
278,4.77,301.78,4.28,1.87,57.19,13.94,549.86,262.43,0
279,1.76,239.7,3.09,1.23,18.24,74.76,708.86,433.45,0
280,3.64,278.52,3.84,1.63,42.6,36.73,609.43,326.51,0
281,1.08,225.53,2.82,1.09,9.35,88.64,745.15,472.5,0
282,4.92,304.89,4.34,1.9,59.14,10.9,541.9,253.86,0
283,4.97,305.93,4.36,1.91,59.8,9.88,539.22,250.98,0
284,2.15,247.66,3.25,1.31,23.24,66.96,688.47,411.53,0
285,2.26,249.99,3.29,1.34,24.7,64.68,682.5,405.11,0
286,0.78,219.43,2.7,1.02,5.53,94.62,760.77,489.3,0
287,3.69,279.48,3.85,1.64,43.2,35.79,606.98,323.87,0
288,2.37,252.16,3.33,1.36,26.06,62.55,676.94,399.13,0
289,5.33,313.37,4.5,1.98,64.46,2.59,520.17,230.49,0
290,5.2,310.82,4.45,1.96,62.86,5.09,526.71,237.52,0
291,3.53,276.13,3.79,1.6,41.1,39.07,615.55,333.08,0
292,3.02,265.73,3.59,1.5,34.57,49.26,642.19,361.74,0
293,2.73,259.77,3.48,1.44,30.84,55.1,657.45,378.15,0
294,1.03,224.54,2.8,1.08,8.73,89.61,747.68,475.22,0
295,2.06,245.77,3.21,1.29,22.05,68.82,693.32,416.74,0
296,2.78,260.66,3.49,1.45,31.39,54.23,655.18,375.71,0
297,1.62,236.78,3.04,1.2,16.41,77.62,716.33,441.49,0
298,3.12,267.77,3.63,1.52,35.85,47.26,636.96,356.12,0
299,1.08,225.46,2.82,1.09,9.31,88.72,745.34,472.7,0
300,1.01,224.09,2.79,1.07,8.45,90.06,748.85,476.47,0
301,1.88,242.14,3.14,1.26,19.77,72.37,702.6,426.73,0
302,4.39,293.95,4.13,1.79,52.28,21.61,569.91,283.99,0
303,4.24,290.97,4.07,1.75,50.41,24.53,577.54,292.2,0
304,5.33,313.43,4.5,1.98,64.5,2.53,520.03,230.33,0
305,5.37,314.25,4.52,1.99,65.02,1.73,517.92,228.07,0
306,2.05,245.59,3.21,1.29,21.94,68.99,693.78,417.24,0
307,0.74,218.54,2.69,1.02,4.97,95.49,763.05,491.75,0
308,4.18,289.57,4.05,1.74,49.53,25.9,581.13,296.06,0
309,1.56,235.42,3.01,1.19,15.55,78.96,719.83,445.26,0
310,3.91,284.07,3.94,1.68,46.08,31.29,595.21,311.2,0
311,5.19,310.52,4.45,1.95,62.68,5.38,527.46,238.33,0
312,2.72,259.37,3.47,1.43,30.58,55.49,658.48,379.27,0
313,0.87,221.12,2.74,1.04,6.58,92.96,756.45,484.65,0
314,1.69,238.25,3.07,1.22,17.33,76.18,712.57,437.45,0
315,0.89,221.52,2.74,1.05,6.83,92.58,755.43,483.56,0
316,3.94,284.76,3.96,1.69,46.51,30.62,593.46,309.32,0
317,0.75,218.71,2.69,1.02,5.07,95.33,762.63,491.3,0
318,1.82,240.78,3.11,1.24,18.92,73.7,706.09,430.48,0
319,2.83,261.65,3.51,1.46,32.01,53.26,652.65,373.0,0
320,2.25,249.75,3.29,1.33,24.55,64.92,683.13,405.78,0
321,2.9,263.13,3.54,1.47,32.94,51.81,648.85,368.91,0
322,3.78,281.38,3.89,1.66,44.39,33.93,602.11,318.63,0
323,2.47,254.23,3.37,1.38,27.36,60.53,671.65,393.43,0
324,3.55,276.67,3.8,1.61,41.43,38.55,614.18,331.62,0
325,4.09,287.83,4.01,1.72,48.44,27.61,585.59,300.86,0
326,4.88,304.03,4.32,1.89,58.61,11.74,544.09,256.22,0
327,2.44,253.76,3.36,1.38,27.06,60.99,672.85,394.73,0
328,2.56,256.24,3.41,1.4,28.62,58.56,666.51,387.9,0
329,1.99,244.44,3.18,1.28,21.22,70.12,696.72,420.4,0
330,4.8,302.52,4.3,1.87,57.66,13.22,547.96,260.38,0
331,1.58,235.83,3.02,1.19,15.81,78.55,718.78,444.13,0
332,5.25,311.79,4.47,1.97,63.47,4.14,524.23,234.85,0
333,2.12,247.12,3.23,1.31,22.9,67.49,689.85,413.01,0
334,1.15,226.92,2.85,1.1,10.22,87.28,741.59,468.67,0
335,3.14,268.1,3.64,1.52,36.06,46.94,636.13,355.22,0
336,0.75,218.77,2.69,1.02,5.11,95.26,762.46,491.12,0
337,5.01,306.92,4.38,1.92,60.41,8.91,536.71,248.27,0
338,0.87,221.25,2.74,1.04,6.67,92.84,756.11,484.29,0
339,5.26,312.0,4.48,1.97,63.6,3.93,523.69,234.27,0
340,2.41,253.03,3.35,1.37,26.6,61.71,674.73,396.75,0
341,4.45,295.16,4.15,1.8,53.04,20.43,566.81,280.66,0
342,4.09,287.77,4.01,1.72,48.4,27.67,585.74,301.02,0
343,3.24,270.12,3.68,1.54,37.33,44.96,630.95,349.65,0
344,3.07,266.64,3.61,1.51,35.14,48.37,639.87,359.25,0
345,2.48,254.57,3.38,1.38,27.57,60.19,670.78,392.49,0
346,2.91,263.48,3.55,1.47,33.16,51.47,647.96,367.95,0
347,4.32,292.52,4.1,1.77,51.38,23.01,573.57,287.92,0
348,3.41,273.65,3.74,1.58,39.54,41.5,621.91,339.93,0
349,1.42,232.62,2.96,1.16,13.8,81.7,727.0,452.98,0
350,3.66,278.95,3.84,1.63,42.87,36.31,608.33,325.32,0
351,2.94,263.92,3.56,1.48,33.44,51.03,646.83,366.73,0
352,1.69,238.19,3.06,1.22,17.3,76.24,712.72,437.61,0
353,3.81,282.04,3.9,1.66,44.81,33.28,600.41,316.8,0
354,1.18,227.59,2.86,1.11,10.65,86.62,739.87,466.81,0
355,4.97,306.05,4.36,1.91,59.87,9.76,538.93,250.67,0
356,4.44,294.95,4.15,1.8,52.91,20.64,567.36,281.24,0
357,3.75,280.67,3.88,1.65,43.95,34.63,603.93,320.59,0
358,1.84,241.24,3.12,1.25,19.21,73.25,704.91,429.21,0
359,2.6,257.09,3.43,1.41,29.15,57.73,664.33,385.56,0
360,3.43,274.17,3.75,1.58,39.87,40.99,620.57,338.49,0
361,3.17,268.68,3.65,1.53,36.42,46.37,634.64,353.62,0
362,3.11,267.56,3.63,1.52,35.72,47.47,637.51,356.7,0
363,1.32,230.48,2.92,1.14,12.46,83.79,732.46,458.85,0
364,4.26,291.34,4.08,1.76,50.64,24.17,576.59,291.18,0
365,4.28,291.77,4.09,1.76,50.91,23.75,575.5,290.0,0
366,4.48,295.89,4.17,1.81,53.5,19.71,564.94,278.65,0
367,1.36,231.27,2.93,1.15,12.95,83.02,730.45,456.69,0
368,3.57,277.0,3.81,1.61,41.64,38.22,613.33,330.7,0
369,1.45,233.27,2.97,1.17,14.21,81.06,725.34,451.18,0
370,1.1,226.04,2.83,1.09,9.67,88.15,743.85,471.1,0
371,1.06,225.17,2.81,1.08,9.13,88.99,746.07,473.49,0
372,2.55,255.91,3.4,1.4,28.41,58.88,667.34,388.8,0
373,3.33,272.11,3.71,1.56,38.58,43.01,625.85,344.17,0
374,3.58,277.32,3.81,1.62,41.84,37.91,612.52,329.82,0
375,1.64,237.13,3.04,1.21,16.63,77.28,715.46,440.55,0
376,5.37,314.35,4.52,1.99,65.08,1.63,517.66,227.78,0
377,3.56,276.87,3.8,1.61,41.56,38.35,613.66,331.05,0
378,1.74,239.25,3.08,1.23,17.96,75.2,710.02,434.71,0
379,4.66,299.68,4.24,1.84,55.88,16.0,555.23,268.2,0
380,3.08,266.95,3.61,1.51,35.34,48.07,639.08,358.39,0
381,4.73,301.11,4.27,1.86,56.77,14.6,551.57,264.26,0
382,4.27,291.47,4.08,1.76,50.72,24.05,576.27,290.83,0
383,4.88,304.06,4.33,1.89,58.62,11.71,544.02,256.14,0
384,2.26,249.89,3.29,1.34,24.64,64.77,682.75,405.37,0
