,nuc,arexp,ent,ns,age,asexp,la,ld,target
86,104.57,75.0,2.41,6.0,17.43,0.53,750.0,975.0,0
87,405.43,79.0,1.17,3.0,0.29,0.69,34.0,4454.0,0
88,51.9,82.0,3.73,7.0,17.4,0.43,936.0,5490.0,1
89,134.64,6.0,3.03,2.0,333.14,1.02,641.0,988.0,1
90,3.87,113.0,3.49,1.0,35.0,28.0,0.0,1012.0,0
91,4.5,1511.0,3.85,1.0,0.3,777.0,0.0,1183.0,0
92,1.96,1533.5,3.26,2.0,0.79,1.0,2241.0,2319.0,0
93,7.86,4205.64,4.2,1.0,1222.29,6231.0,2.0,2442.0,0
94,4.16,4220.11,4.58,1.0,686.89,6251.0,0.0,5806.0,0
95,91.0,4221.11,4.46,4.0,0.16,0.32,673.0,634.0,0
96,9.61,4252.1,4.44,1.0,200.77,757.0,0.0,2899.0,0
97,125.63,9.75,4.07,3.0,6.7,0.5,799.0,877.0,1
98,278.73,19.5,0.98,4.0,5.33,0.33,698.0,681.0,0
99,17.0,8.0,1.02,3.0,552.5,0.98,344.0,2624.0,0
100,9.07,46.25,5.52,3.0,121.48,0.49,3503.0,779.0,1
101,7.35,346.0,5.32,3.0,30.41,0.83,2818.0,856.0,1
102,176.95,4339.7,4.42,7.0,400.49,0.16,3.0,1718.0,1
103,1.28,4281.3,4.75,2.0,82.12,0.87,4.0,1269.0,1
104,29.72,4340.54,3.61,1.0,917.06,530.0,0.0,1068.0,0
105,5.66,2740.93,4.37,1.0,206.93,2978.41,480.23,1402.33,0
106,4.55,3041.65,4.5,1.0,120.86,3648.12,685.74,1120.99,0
107,6.42,2537.12,4.28,1.0,265.27,2524.5,340.94,1593.01,0
108,4.78,2979.79,4.47,1.0,138.57,3510.36,643.47,1178.86,0
109,4.2,3133.86,4.54,1.0,94.47,3853.48,748.76,1034.72,0
110,5.19,2867.58,4.42,1.0,170.69,3260.47,566.78,1283.84,0
111,6.68,2466.94,4.25,1.0,285.35,2368.22,292.98,1658.66,0
112,5.12,2887.98,4.43,1.0,164.85,3305.88,580.72,1264.76,0
113,3.67,3276.69,4.6,1.0,53.59,4171.56,846.37,901.1,0
114,3.79,3245.6,4.59,1.0,62.49,4102.32,825.12,930.19,0
115,6.92,2402.26,4.22,1.0,303.87,2224.16,248.77,1719.18,0
116,7.2,2325.89,4.19,1.0,325.73,2054.09,196.58,1790.63,0
117,4.99,2922.18,4.45,1.0,155.06,3382.06,604.1,1232.76,0
118,6.58,2492.87,4.26,1.0,277.93,2425.96,310.7,1634.41,0
119,3.97,3198.17,4.57,1.0,76.07,3996.7,792.71,974.55,0
120,6.62,2482.33,4.26,1.0,280.95,2402.48,303.49,1644.27,0
121,7.77,2172.78,4.12,1.0,369.55,1713.11,91.95,1933.87,0
122,3.62,3290.99,4.61,1.0,49.5,4203.41,856.14,887.72,0
123,7.02,2376.17,4.21,1.0,311.33,2166.07,230.95,1743.58,0
124,5.48,2789.84,4.39,1.0,192.94,3087.33,513.65,1356.57,0
125,5.36,2822.42,4.4,1.0,183.61,3159.88,535.92,1326.09,0
126,3.43,3341.87,4.63,1.0,34.94,4316.71,890.91,840.12,0
127,7.53,2237.75,4.15,1.0,350.95,1857.81,136.35,1873.08,0
128,6.56,2498.1,4.26,1.0,276.44,2437.62,314.28,1629.51,0
129,4.29,3111.52,4.53,1.0,100.87,3803.71,733.49,1055.63,0
130,6.75,2447.7,4.24,1.0,290.86,2325.37,279.83,1676.66,0
131,3.9,3216.22,4.57,1.0,70.9,4036.89,805.04,957.67,0
132,5.22,2860.54,4.42,1.0,172.7,3244.78,561.97,1290.43,0
133,4.63,3017.96,4.49,1.0,127.64,3595.37,669.55,1143.15,0
134,4.95,2933.88,4.45,1.0,151.71,3408.1,612.09,1221.82,0
135,7.2,2327.19,4.19,1.0,325.35,2057.0,197.47,1789.4,0
136,7.0,2380.46,4.21,1.0,310.11,2175.62,233.88,1739.57,0
137,3.65,3282.71,4.6,1.0,51.87,4184.97,850.48,895.46,0
138,7.64,2209.24,4.14,1.0,359.11,1794.3,116.86,1899.76,0
139,5.02,2914.82,4.44,1.0,157.16,3365.67,599.07,1239.64,0
140,7.24,2316.12,4.19,1.0,328.52,2032.34,189.91,1799.76,0
141,4.29,3110.6,4.53,1.0,101.13,3801.67,732.86,1056.48,0
142,6.74,2451.91,4.24,1.0,289.66,2334.74,282.71,1672.73,0
143,5.97,2659.11,4.33,1.0,230.35,2796.18,424.31,1478.88,0
144,6.61,2485.2,4.26,1.0,280.13,2408.87,305.45,1641.58,0
145,6.94,2397.0,4.22,1.0,305.37,2212.45,245.18,1724.1,0
146,4.53,3046.19,4.5,1.0,119.57,3658.23,688.84,1116.74,0
147,5.92,2671.14,4.34,1.0,226.91,2822.99,432.53,1467.62,0
148,5.82,2697.42,4.35,1.0,219.39,2881.5,450.49,1443.04,0
149,6.46,2525.47,4.28,1.0,268.6,2498.55,332.97,1603.91,0
150,6.16,2606.1,4.31,1.0,245.53,2678.13,388.08,1528.47,0
151,4.78,2980.06,4.47,1.0,138.49,3510.95,643.65,1178.61,0
152,7.93,2130.67,4.11,1.0,381.6,1619.32,63.17,1973.27,0
153,8.17,2065.85,4.08,1.0,400.15,1474.97,18.87,2033.91,0
154,7.08,2358.57,4.2,1.0,316.37,2126.88,218.92,1760.05,0
155,6.9,2407.78,4.22,1.0,302.29,2236.46,252.55,1714.02,0
156,6.12,2617.12,4.32,1.0,242.37,2702.66,395.61,1518.17,0
157,4.97,2928.1,4.45,1.0,153.37,3395.23,608.14,1227.23,0
158,4.72,2994.63,4.48,1.0,134.32,3543.4,653.61,1164.98,0
159,7.71,2189.76,4.13,1.0,364.69,1750.92,103.55,1917.98,0
160,7.48,2252.17,4.16,1.0,346.83,1889.91,146.2,1859.59,0
161,4.56,3038.17,4.5,1.0,121.86,3640.37,683.36,1124.25,0
162,6.54,2504.29,4.27,1.0,274.66,2451.4,318.5,1623.72,0
163,6.25,2583.06,4.3,1.0,252.12,2626.83,372.34,1550.02,0
164,5.61,2755.92,4.37,1.0,202.64,3011.79,490.47,1388.3,0
165,5.03,2911.07,4.44,1.0,158.24,3357.32,596.5,1243.15,0
166,7.9,2137.15,4.11,1.0,379.74,1633.77,67.6,1967.2,0
167,6.91,2405.96,4.22,1.0,302.81,2232.4,251.3,1715.72,0
168,5.76,2714.07,4.36,1.0,214.62,2918.58,461.87,1427.46,0
169,6.11,2621.56,4.32,1.0,241.1,2712.56,398.65,1514.01,0
170,6.27,2578.03,4.3,1.0,253.56,2615.63,368.9,1554.73,0
171,3.73,3262.9,4.59,1.0,57.54,4140.86,836.95,913.99,0
172,7.15,2339.09,4.2,1.0,321.95,2083.48,205.6,1778.28,0
173,4.79,2975.02,4.47,1.0,139.94,3499.73,640.21,1183.33,0
174,8.01,2109.35,4.1,1.0,387.7,1571.85,48.6,1993.21,0
175,5.71,2728.08,4.36,1.0,210.61,2949.77,471.44,1414.36,0
176,4.93,2937.43,4.45,1.0,150.69,3416.02,614.52,1218.49,0
177,4.16,3146.23,4.54,1.0,90.93,3881.02,757.21,1023.15,0
178,4.82,2968.04,4.47,1.0,141.93,3484.18,635.43,1189.86,0
179,5.11,2889.81,4.43,1.0,164.32,3309.97,581.97,1263.04,0
180,7.62,2212.61,4.14,1.0,358.15,1801.81,119.17,1896.6,0
181,3.75,3255.62,4.59,1.0,59.62,4124.63,831.97,920.81,0
182,4.27,3116.67,4.53,1.0,99.39,3815.18,737.01,1050.81,0
183,6.83,2427.58,4.23,1.0,296.62,2280.56,266.08,1695.49,0
184,4.95,2933.35,4.45,1.0,151.86,3406.94,611.73,1222.31,0
185,6.59,2492.29,4.26,1.0,278.1,2424.67,310.3,1634.95,0
186,7.18,2332.73,4.19,1.0,323.77,2069.31,201.25,1784.23,0
187,6.27,2578.3,4.3,1.0,253.48,2616.22,369.08,1554.48,0
188,8.09,2086.98,4.09,1.0,394.11,1522.02,33.31,2014.14,0
189,6.5,2515.34,4.27,1.0,271.5,2476.01,326.06,1613.38,0
190,5.66,2742.5,4.37,1.0,206.49,2981.91,481.3,1400.86,0
191,7.69,2193.62,4.13,1.0,363.58,1759.52,106.19,1914.37,0
192,6.0,2650.56,4.33,1.0,232.8,2777.14,418.46,1486.88,0
193,5.01,2917.25,4.44,1.0,156.47,3371.07,600.72,1237.38,0
194,7.98,2117.07,4.1,1.0,385.49,1589.04,53.87,1985.99,0
195,4.49,3055.65,4.5,1.0,116.86,3679.31,695.31,1107.89,0
196,5.95,2664.32,4.34,1.0,228.86,2807.79,427.87,1474.0,0
197,6.27,2577.45,4.3,1.0,253.73,2614.32,368.5,1555.28,0
198,4.39,3083.91,4.52,1.0,108.77,3742.23,714.62,1081.45,0
199,5.7,2730.26,4.36,1.0,209.99,2954.64,472.93,1412.31,0
200,4.18,3139.05,4.54,1.0,92.99,3865.03,752.3,1029.87,0
201,7.03,2373.59,4.21,1.0,312.07,2160.33,229.18,1746.0,0
202,6.92,2401.1,4.22,1.0,304.2,2221.58,247.98,1720.26,0
203,3.92,3209.74,4.57,1.0,72.76,4022.45,800.61,963.74,0
204,4.89,2947.87,4.46,1.0,147.71,3439.27,621.65,1208.73,0
205,5.34,2829.0,4.41,1.0,181.73,3174.53,540.41,1319.94,0
206,6.86,2417.53,4.23,1.0,299.5,2258.19,259.21,1704.89,0
207,4.03,3180.72,4.56,1.0,81.06,3957.84,780.78,990.88,0
208,5.97,2659.11,4.33,1.0,230.35,2796.18,424.31,1478.88,0
209,5.1,2892.57,4.43,1.0,163.53,3316.12,583.86,1260.46,0
210,6.98,2386.81,4.22,1.0,308.29,2189.76,238.21,1733.63,0
211,4.07,3170.66,4.55,1.0,83.94,3935.43,773.91,1000.29,0
212,6.76,2444.93,4.24,1.0,291.65,2319.2,277.94,1679.25,0
213,6.67,2470.5,4.25,1.0,284.34,2376.14,295.41,1655.34,0
214,5.38,2816.7,4.4,1.0,185.25,3147.14,532.01,1331.44,0
215,3.89,3219.13,4.57,1.0,70.07,4043.37,807.03,954.95,0
216,7.83,2156.95,4.12,1.0,374.08,1677.87,81.13,1948.67,0
217,6.44,2532.56,4.28,1.0,266.57,2514.36,337.83,1597.27,0
218,6.79,2436.9,4.24,1.0,293.95,2301.32,272.45,1686.77,0
219,3.96,3198.36,4.57,1.0,76.01,3997.12,792.84,974.38,0
220,6.73,2454.77,4.25,1.0,288.84,2341.11,284.66,1670.05,0
221,4.85,2960.82,4.46,1.0,144.0,3468.12,630.5,1196.61,0
222,4.15,3148.32,4.54,1.0,90.33,3885.68,758.64,1021.19,0
223,5.67,2739.45,4.37,1.0,207.36,2975.11,479.21,1403.72,0
224,4.96,2930.56,4.45,1.0,152.66,3400.72,609.82,1224.92,0
225,4.39,3084.75,4.52,1.0,108.53,3744.1,715.2,1080.67,0
226,5.05,2906.43,4.44,1.0,159.57,3346.97,593.33,1247.5,0
227,6.67,2468.57,4.25,1.0,284.89,2371.84,294.09,1657.14,0
228,4.88,2950.74,4.46,1.0,146.89,3445.65,623.61,1206.04,0
229,5.96,2660.06,4.33,1.0,230.08,2798.3,424.96,1477.99,0
230,6.27,2578.53,4.3,1.0,253.42,2616.73,369.24,1554.27,0
231,5.34,2828.62,4.41,1.0,181.84,3173.69,540.15,1320.29,0
232,5.13,2885.59,4.43,1.0,165.53,3300.57,579.09,1266.99,0
233,3.9,3215.38,4.57,1.0,71.14,4035.01,804.47,958.46,0
234,6.09,2625.88,4.32,1.0,239.87,2722.17,401.6,1509.97,0
235,7.42,2268.92,4.17,1.0,342.03,1927.22,157.65,1843.92,0
236,7.47,2255.42,4.16,1.0,345.9,1897.14,148.42,1856.56,0
237,7.84,2154.64,4.12,1.0,374.74,1672.72,79.55,1950.84,0
238,5.92,2672.28,4.34,1.0,226.58,2825.51,433.31,1466.56,0
239,3.73,3262.55,4.59,1.0,57.64,4140.07,836.71,914.33,0
240,4.89,2948.62,4.46,1.0,147.49,3440.94,622.16,1208.03,0
241,3.91,3213.26,4.57,1.0,71.75,4030.3,803.02,960.44,0
242,6.36,2553.91,4.29,1.0,260.46,2561.9,352.41,1577.3,0
243,4.03,3179.47,4.56,1.0,81.42,3955.04,779.93,992.06,0
244,7.94,2128.88,4.1,1.0,382.11,1615.34,61.94,1974.94,0
245,6.05,2636.22,4.32,1.0,236.9,2745.21,408.67,1500.29,0
246,5.74,2720.06,4.36,1.0,212.91,2931.92,465.96,1421.86,0
247,8.15,2070.4,4.08,1.0,398.85,1485.11,21.98,2029.65,0
248,7.24,2317.14,4.19,1.0,328.23,2034.6,190.6,1798.81,0
249,4.49,3058.0,4.5,1.0,116.19,3684.53,696.91,1105.7,0
250,5.9,2677.47,4.34,1.0,225.1,2837.07,436.86,1461.7,0
251,7.51,2242.83,4.15,1.0,349.5,1869.11,139.82,1868.33,0
252,5.91,2675.22,4.34,1.0,225.74,2832.05,435.32,1463.81,0
253,4.11,3160.39,4.55,1.0,86.88,3912.55,766.89,1009.9,0
254,4.84,2963.35,4.46,1.0,143.28,3473.74,632.23,1194.24,0
255,5.42,2806.71,4.4,1.0,188.11,3124.9,525.18,1340.79,0
256,4.96,2929.06,4.45,1.0,153.09,3397.37,608.8,1226.33,0
257,7.01,2379.18,4.21,1.0,310.47,2172.77,233.0,1740.77,0
258,7.07,2363.24,4.21,1.0,315.03,2137.28,222.11,1755.68,0
259,7.85,2151.06,4.11,1.0,375.76,1664.73,77.1,1954.19,0
260,4.73,2991.49,4.48,1.0,135.22,3536.42,651.46,1167.92,0
261,4.68,3005.51,4.48,1.0,131.21,3567.64,661.05,1154.8,0
262,6.72,2455.32,4.25,1.0,288.68,2342.33,285.04,1669.54,0
263,7.65,2205.26,4.14,1.0,360.25,1785.45,114.15,1903.48,0
264,4.01,3185.49,4.56,1.0,79.7,3968.45,784.04,986.42,0
265,4.65,3013.89,4.49,1.0,128.81,3586.3,666.77,1146.96,0
266,6.86,2418.12,4.23,1.0,299.33,2259.5,259.62,1704.34,0
267,7.85,2150.8,4.11,1.0,375.84,1664.16,76.92,1954.43,0
268,7.02,2374.24,4.21,1.0,311.89,2161.78,229.63,1745.39,0
269,6.47,2524.53,4.28,1.0,268.87,2496.47,332.34,1604.79,0
270,4.89,2949.29,4.46,1.0,147.3,3442.44,622.62,1207.39,0
271,6.42,2536.09,4.28,1.0,265.56,2522.22,340.24,1593.97,0
272,3.53,3314.14,4.62,1.0,42.87,4254.96,871.96,866.06,0
273,4.7,2999.82,4.48,1.0,132.84,3554.97,657.16,1160.12,0
274,5.55,2772.1,4.38,1.0,198.01,3047.82,501.53,1373.17,0
275,5.65,2743.69,4.37,1.0,206.15,2984.55,482.11,1399.75,0
276,4.06,3172.97,4.55,1.0,83.28,3940.58,775.49,998.13,0
277,5.56,2767.74,4.38,1.0,199.26,3038.1,498.55,1377.25,0
278,6.47,2523.22,4.27,1.0,269.25,2493.55,331.44,1606.01,0
279,8.26,2042.55,4.07,1.0,406.82,1423.09,2.95,2055.7,0
280,6.85,2420.3,4.23,1.0,298.7,2264.35,261.1,1702.3,0
281,4.09,3163.79,4.55,1.0,85.91,3920.12,769.21,1006.72,0
282,6.27,2576.56,4.3,1.0,253.98,2612.33,367.89,1556.11,0
283,6.49,2517.84,4.27,1.0,270.79,2481.56,327.76,1611.05,0
284,3.63,3289.64,4.6,1.0,49.89,4200.4,855.22,888.98,0
285,4.3,3107.72,4.53,1.0,101.96,3795.26,730.89,1059.18,0
286,7.18,2332.17,4.19,1.0,323.93,2068.08,200.88,1784.75,0
287,5.36,2822.48,4.4,1.0,183.59,3160.02,535.96,1326.04,0
288,5.12,2887.25,4.43,1.0,165.06,3304.27,580.22,1265.44,0
289,4.95,2932.54,4.45,1.0,152.09,3405.12,611.17,1223.07,0
290,5.56,2769.69,4.38,1.0,198.7,3042.46,499.88,1375.42,0
291,6.34,2557.45,4.29,1.0,259.45,2569.8,354.84,1573.98,0
292,3.65,3282.35,4.6,1.0,51.97,4184.18,850.24,895.8,0
293,4.7,2999.2,4.48,1.0,133.01,3553.58,656.73,1160.71,0
294,5.94,2665.47,4.34,1.0,228.53,2810.34,428.65,1472.93,0
295,7.95,2126.02,4.1,1.0,382.93,1608.96,59.99,1977.62,0
296,7.52,2241.01,4.15,1.0,350.02,1865.05,138.57,1870.04,0
297,8.0,2112.57,4.1,1.0,386.78,1579.02,50.8,1990.2,0
298,5.56,2768.66,4.38,1.0,199.0,3040.16,499.18,1376.39,0
299,7.99,2113.16,4.1,1.0,386.61,1580.33,51.2,1989.65,0
300,6.07,2631.53,4.32,1.0,238.25,2734.77,405.46,1504.68,0
301,6.13,2614.88,4.31,1.0,243.01,2697.68,394.08,1520.26,0
302,6.46,2527.43,4.28,1.0,268.04,2502.92,334.31,1602.08,0
303,7.95,2125.35,4.1,1.0,383.12,1607.48,59.53,1978.24,0
304,6.48,2521.75,4.27,1.0,269.67,2490.27,330.43,1607.39,0
305,4.71,2997.81,4.48,1.0,133.41,3550.49,655.78,1162.0,0
306,3.87,3222.72,4.58,1.0,69.04,4051.38,809.49,951.59,0
307,7.21,2322.98,4.19,1.0,326.56,2047.62,194.6,1793.34,0
308,5.27,2848.0,4.41,1.0,176.29,3216.85,553.4,1302.16,0
309,6.09,2624.84,4.32,1.0,240.16,2719.87,400.89,1510.94,0
310,5.18,2870.52,4.42,1.0,169.85,3267.0,568.79,1281.09,0
311,6.63,2481.29,4.26,1.0,281.25,2400.16,302.78,1645.24,0
312,6.07,2631.75,4.32,1.0,238.18,2735.26,405.61,1504.47,0
313,5.7,2731.2,4.36,1.0,209.72,2956.72,473.57,1411.44,0
314,3.9,3216.92,4.57,1.0,70.7,4038.45,805.52,957.01,0
315,4.68,3006.26,4.48,1.0,130.99,3569.3,661.55,1154.1,0
316,3.56,3308.25,4.61,1.0,44.56,4241.84,867.94,871.57,0
317,6.5,2515.1,4.27,1.0,271.57,2475.47,325.89,1613.61,0
318,4.83,2965.79,4.47,1.0,142.58,3479.18,633.9,1191.96,0
319,4.77,2982.24,4.47,1.0,137.87,3515.82,645.14,1176.57,0
320,6.15,2609.65,4.31,1.0,244.51,2686.03,390.51,1525.15,0
321,7.03,2372.62,4.21,1.0,312.35,2158.16,228.52,1746.91,0
322,6.56,2500.06,4.26,1.0,275.88,2441.96,315.61,1627.68,0
323,5.35,2825.61,4.4,1.0,182.7,3166.99,538.1,1323.11,0
324,5.44,2801.2,4.39,1.0,189.68,3112.63,521.42,1345.94,0
325,3.61,3293.52,4.61,1.0,48.77,4209.05,857.87,885.35,0
326,4.59,3028.63,4.49,1.0,124.59,3619.12,676.84,1133.17,0
327,7.67,2201.09,4.14,1.0,361.45,1776.15,111.29,1907.38,0
328,8.08,2088.56,4.09,1.0,393.65,1525.54,34.39,2012.66,0
329,6.92,2401.17,4.22,1.0,304.18,2221.73,248.03,1720.2,0
330,4.72,2994.36,4.48,1.0,134.4,3542.8,653.42,1165.23,0
331,6.53,2508.48,4.27,1.0,273.47,2460.72,321.36,1619.81,0
332,5.2,2864.41,4.42,1.0,171.59,3253.4,564.61,1286.81,0
333,4.27,3117.39,4.53,1.0,99.19,3816.8,737.5,1050.13,0
334,5.29,2840.6,4.41,1.0,178.41,3200.38,548.34,1309.08,0
335,5.27,2846.19,4.41,1.0,176.81,3212.81,552.16,1303.86,0
336,5.01,2917.82,4.44,1.0,156.31,3372.35,601.12,1236.84,0
337,6.61,2485.33,4.26,1.0,280.09,2409.18,305.55,1641.46,0
338,7.9,2137.37,4.11,1.0,379.68,1634.24,67.74,1967.0,0
339,5.02,2914.23,4.44,1.0,157.33,3364.35,598.66,1240.2,0
340,6.29,2571.21,4.3,1.0,255.51,2600.43,364.24,1561.12,0
341,3.47,3331.96,4.62,1.0,37.78,4294.64,884.14,849.39,0
342,3.59,3298.79,4.61,1.0,47.27,4220.78,861.47,880.42,0
343,3.49,3325.01,4.62,1.0,39.76,4279.17,879.39,855.89,0
344,7.55,2232.61,4.15,1.0,352.42,1846.35,132.83,1877.9,0
345,6.29,2571.58,4.3,1.0,255.4,2601.26,364.49,1560.76,0
346,5.49,2788.44,4.39,1.0,193.34,3084.2,512.69,1357.89,0
347,4.77,2980.36,4.47,1.0,138.41,3511.61,643.85,1178.33,0
348,4.67,3009.22,4.48,1.0,130.15,3575.89,663.58,1151.33,0
349,5.53,2777.18,4.38,1.0,196.56,3059.14,505.0,1368.41,0
350,7.66,2203.52,4.14,1.0,360.75,1781.57,112.96,1905.11,0
351,4.66,3011.51,4.48,1.0,129.49,3581.0,665.14,1149.19,0
352,7.4,2272.97,4.17,1.0,340.87,1936.23,160.41,1840.14,0
353,6.78,2441.26,4.24,1.0,292.7,2311.03,275.43,1682.69,0
354,6.47,2524.0,4.27,1.0,269.02,2495.28,331.97,1605.29,0
355,5.29,2841.49,4.41,1.0,178.15,3202.36,548.95,1308.25,0
356,4.4,3081.6,4.52,1.0,109.43,3737.08,713.04,1083.62,0
357,7.19,2329.65,4.19,1.0,324.65,2062.47,199.15,1787.1,0
358,5.27,2847.05,4.41,1.0,176.56,3214.74,552.75,1303.05,0
359,4.56,3038.16,4.5,1.0,121.86,3640.34,683.35,1124.26,0
360,3.99,3191.14,4.56,1.0,78.08,3981.04,787.91,981.13,0
361,4.15,3149.46,4.54,1.0,90.01,3888.22,759.42,1020.13,0
