,nuc,aexp,age,asexp,la,ld,target
84,32.0,4.0,1.0,4.0,4.0,1.0,True
85,16.0,984.0,9.4,0.0,39.0,30.0,True
86,6.0,1007.0,1.0,112.0,19.0,9.0,True
87,56.0,1018.0,0.0,116.0,6.0,1.0,True
88,38.67,1020.0,0.0,117.0,17.0,31.0,True
89,9.0,1035.0,9.5,123.0,39.0,3.0,True
90,2.5,1046.0,21.0,30.0,54.0,2.0,True
91,7.67,34.0,27.67,0.0,21.0,8.0,True
92,5.33,1061.0,22.67,0.0,31.0,5.0,True
93,1.33,1068.0,23.17,3.0,82.0,476.0,True
94,30.33,0.0,3.83,0.0,536.0,2.0,True
95,1.0,13.0,2.0,4.0,3.0,1.0,True
96,4.5,1083.0,11.5,0.0,103.0,1.0,True
97,5.5,2.0,40.0,2.0,68.0,1.0,True
98,6.4,8.0,17.7,1.0,667.0,10.0,True
99,9.0,29.0,3.0,2.0,29.0,36.0,True
100,4.2,31.0,44.7,0.0,532.0,1697.0,True
101,4.0,1119.0,36.75,0.0,70.0,7.0,True
102,20.89,14.0,67.89,0.0,34.0,25.0,True
103,15.2,134.0,16.0,0.56,64.0,75.0,True
104,2.75,49.0,76.29,0.0,0.0,80.0,False
105,10.17,50.0,18.83,0.33,83.0,73.0,True
106,2.5,4.0,3.5,4.0,207.0,10.0,True
107,20.32,0.0,11.0,0.0,557.0,65.0,True
108,2.5,1.0,50.0,1.0,0.0,8.0,False
109,2.0,2.0,19.0,2.0,14.0,0.0,True
110,9.69,8.0,5.56,0.61,546.0,8.0,True
111,14.17,2.0,8.83,0.0,70.0,14.0,True
112,3.0,16.0,8.0,0.0,3.0,3.0,True
113,3.0,0.0,0.0,0.0,37.0,9.0,True
114,5.0,0.0,21.0,0.0,21.0,4.0,True
115,23.0,1.0,11.85,0.75,853.0,818.0,True
116,30.77,1.0,16.23,0.5,385.0,131.0,True
117,26.0,10.0,14.8,0.0,180.0,0.0,True
118,19.25,3.0,33.17,0.52,152.0,4.0,True
119,10.8,34.0,34.2,0.0,69.0,15.0,True
120,59.67,141.0,1.0,0.3,7.0,7.0,True
121,18.0,10.0,65.0,8.0,83.0,2.0,True
122,11.5,0.0,30.0,0.0,79.0,12.0,True
123,43.0,1.0,3.0,0.0,8.0,5.0,True
124,2.0,1156.0,39.0,155.0,2.0,2.0,True
125,6.0,44.0,24.0,1.0,29.0,21.0,True
126,31.0,10.0,13.0,3.0,3.0,3.0,True
127,36.0,1158.0,14.0,156.0,7.0,0.0,True
128,9.5,144.0,12.25,0.5,9.0,8.0,True
129,17.33,17.0,25.67,0.05,145.0,17.0,True
130,5.07,1159.0,62.93,0.0,200.0,8.0,True
131,9.0,47.0,3.0,1.0,18.0,18.0,True
132,14.0,13.0,21.6,1.0,552.0,28.0,True
133,20.75,44.0,0.75,0.0,2.0,4.0,True
134,12.0,14.0,19.88,0.83,400.0,315.0,True
135,8.0,52.0,5.0,1.0,5.0,5.0,True
136,2.67,26.0,3.0,0.0,60.0,53.0,True
137,4.67,15.0,4.0,11.0,143.0,6.0,True
138,33.0,85.0,4.0,10.0,4.0,4.0,True
139,27.75,53.0,88.75,0.0,0.0,398.0,False
140,11.92,1164.0,30.31,0.0,680.0,41.0,True
141,2.0,1.0,4.25,0.0,117.0,54.0,True
142,8.5,18.0,17.5,0.0,32.0,5.0,True
143,12.5,65.0,17.5,1.0,20.0,34.0,True
144,28.8,15.0,13.56,0.0,730.0,241.0,True
145,20.33,33.0,9.67,0.51,144.0,70.0,True
146,17.75,37.0,21.5,0.24,235.0,4.0,True
147,3.0,0.0,12.0,0.0,2.0,0.0,True
148,3.0,11.0,46.0,0.0,80.0,77.0,True
149,27.67,25.0,5.67,0.0,45.0,9.0,True
150,69.0,34.0,19.0,5.0,15.0,7.0,True
151,29.33,105.0,19.89,0.0,81.0,160.0,True
152,11.67,0.0,74.0,0.0,30.0,12.0,True
153,13.5,43.0,13.0,0.0,105.0,99.0,True
154,14.18,19.0,45.65,0.25,132.0,27.0,True
155,1.0,1.0,105.0,0.0,1.0,0.0,True
156,2.39,45.0,28.33,0.29,304.0,376.0,True
157,15.11,34.0,68.44,0.08,360.0,285.0,True
158,3.33,0.0,34.17,0.0,937.0,12.0,True
159,24.0,54.0,4.0,4.0,0.0,8.0,False
160,22.9,6.0,9.9,0.25,402.0,10.0,True
161,43.33,59.0,14.5,0.26,62.0,5.0,True
162,9.0,2.0,24.0,1.0,9.0,24.0,True
163,0.0,0.0,0.0,0.0,2.0,2.0,True
164,24.0,40.0,17.0,29.0,8.0,0.0,True
165,11.0,41.0,1.0,30.0,3.0,1.0,True
166,35.25,74.0,15.38,0.0,425.0,449.0,True
167,18.0,4.0,27.0,1.0,1.0,1.0,True
168,56.5,0.0,5.0,0.0,37.0,38.0,True
169,2.0,1203.0,2.25,0.0,15.0,21.0,True
170,56.0,1207.0,29.0,310.0,18.0,21.0,True
171,62.0,5.0,5.0,0.0,13.0,9.0,True
172,10.45,65.0,24.27,0.0,297.0,88.0,True
173,27.88,1212.0,8.25,0.0,181.0,52.0,True
174,28.0,89.0,15.0,12.0,8.0,2.0,True
175,9.19,1213.0,99.29,57.0,3007.0,369.0,True
176,45.2,0.0,5.4,0.0,76.0,1.0,True
177,27.87,1.0,32.16,0.2,569.0,74.0,True
178,33.5,67.0,113.0,0.51,18.0,12.0,True
179,55.5,4.0,9.5,0.02,407.0,4.0,True
180,5.0,1221.0,14.0,313.0,90.0,28.0,True
181,12.71,83.0,133.94,0.0,121.0,138.0,True
182,109.0,75.0,12.0,7.0,1.0,1.0,True
183,20.0,2.0,6.75,1.0,111.0,19.0,True
184,52.0,1236.0,25.0,0.0,15.0,12.0,True
185,31.0,0.0,4.0,0.0,160.0,1.0,True
186,4.0,55.0,5.0,10.0,4.0,0.0,True
187,6.0,56.0,0.0,11.0,2.0,1.0,True
188,28.0,6.0,1.0,4.0,67.0,7.0,True
189,33.53,4.0,34.07,0.12,133.0,134.0,True
190,10.5,5.0,33.5,2.0,64.0,0.0,True
191,1.0,64.0,17.0,0.0,2.0,1.0,True
192,18.25,103.0,251.75,0.0,68.0,42.0,True
193,2.72,94.0,10.28,0.0,63.0,24.0,True
194,20.33,0.0,14.0,0.0,124.0,11.0,True
195,7.5,2.0,4.5,2.0,7.0,6.0,True
196,8.21,0.0,22.71,0.0,930.0,22.0,True
197,38.33,1242.0,13.33,0.0,36.0,35.0,True
198,14.1,15.0,103.54,0.07,1088.0,454.0,True
199,22.2,112.0,18.8,0.0,130.0,129.0,True
200,1.0,0.0,403.0,0.0,0.0,2.0,False
201,5.67,1.0,20.67,0.0,224.0,36.0,True
202,50.0,0.0,60.0,0.0,68.0,3.0,True
203,1.5,112.0,19.5,0.25,4.0,2.0,True
204,9.5,1247.0,34.0,0.0,4.0,3.0,True
205,10.97,119.0,165.52,0.04,456.0,1161.0,True
206,18.33,8.0,107.04,0.06,1131.0,278.0,True
207,12.86,130.0,40.71,0.48,45.0,45.0,True
208,44.0,131.0,4.5,42.0,1.0,3.0,True
209,24.64,11.26,0.11,4.62,2.08,1.92,True
210,12.97,99.44,1.09,35.74,2.72,1.28,True
211,24.4,13.12,0.13,5.28,2.09,1.91,True
212,13.92,92.24,1.01,33.2,2.67,1.33,True
213,23.52,19.74,0.21,7.61,2.14,1.86,True
214,21.74,33.22,0.36,12.37,2.24,1.76,True
215,24.63,11.39,0.11,4.67,2.08,1.92,True
216,23.62,19.0,0.2,7.35,2.13,1.87,True
217,14.03,91.43,1.0,32.92,2.66,1.34,True
218,21.5,34.97,0.37,12.99,2.25,1.75,True
219,12.72,101.32,1.11,36.41,2.74,1.26,True
220,21.69,33.58,0.36,12.5,2.24,1.76,True
221,23.67,18.64,0.19,7.23,2.13,1.87,True
222,8.02,136.88,1.5,48.96,3.0,1.0,True
223,25.3,6.26,0.06,2.86,2.04,1.96,True
224,22.21,29.65,0.32,11.11,2.21,1.79,True
225,16.76,70.85,0.77,25.65,2.51,1.49,True
226,23.65,18.75,0.2,7.26,2.13,1.87,True
227,22.51,27.37,0.29,10.31,2.19,1.81,True
228,8.31,134.69,1.47,48.18,2.98,1.02,True
229,18.08,60.85,0.66,22.12,2.44,1.56,True
230,22.97,23.87,0.25,9.07,2.17,1.83,True
231,24.94,8.99,0.09,3.82,2.06,1.94,True
232,14.69,86.43,0.94,31.15,2.63,1.37,True
233,22.9,24.42,0.26,9.27,2.17,1.83,True
234,24.01,16.06,0.17,6.31,2.11,1.89,True
235,19.84,47.56,0.51,17.43,2.34,1.66,True
236,9.55,125.26,1.37,44.86,2.91,1.09,True
237,21.53,34.79,0.37,12.92,2.25,1.75,True
238,25.21,6.95,0.07,3.1,2.04,1.96,True
239,10.38,119.0,1.3,42.65,2.87,1.13,True
240,9.52,125.52,1.37,44.95,2.92,1.08,True
241,24.03,15.89,0.16,6.25,2.11,1.89,True
242,21.6,34.27,0.37,12.74,2.24,1.76,True
243,20.79,40.34,0.43,14.88,2.29,1.71,True
244,18.79,55.47,0.6,20.22,2.4,1.6,True
245,9.97,122.1,1.34,43.74,2.89,1.11,True
246,19.48,50.23,0.54,18.38,2.36,1.64,True
247,17.24,67.15,0.73,24.35,2.49,1.51,True
248,15.01,84.06,0.92,30.32,2.61,1.39,True
249,17.56,64.78,0.7,23.51,2.47,1.53,True
250,19.72,48.48,0.52,17.76,2.35,1.65,True
251,10.75,116.22,1.27,41.67,2.85,1.15,True
252,15.33,81.65,0.89,29.46,2.59,1.41,True
253,22.95,24.04,0.25,9.13,2.17,1.83,True
254,8.2,135.53,1.48,48.48,2.99,1.01,True
255,17.27,66.95,0.73,24.28,2.48,1.52,True
256,12.21,105.22,1.15,37.78,2.77,1.23,True
257,16.47,73.03,0.79,26.42,2.53,1.47,True
258,19.39,50.96,0.55,18.63,2.37,1.63,True
259,8.26,135.01,1.48,48.3,2.99,1.01,True
260,19.13,52.93,0.57,19.33,2.38,1.62,True
261,22.31,28.91,0.31,10.85,2.21,1.79,True
262,14.0,91.7,1.0,33.01,2.67,1.33,True
263,21.18,37.38,0.4,13.84,2.27,1.73,True
264,16.87,70.02,0.76,25.36,2.51,1.49,True
265,9.31,127.07,1.39,45.49,2.93,1.07,True
266,8.85,130.6,1.43,46.74,2.95,1.05,True
267,25.66,3.54,0.03,1.9,2.02,1.98,True
268,22.5,27.42,0.29,10.32,2.19,1.81,True
269,19.91,47.02,0.51,17.24,2.34,1.66,True
270,15.09,83.44,0.91,30.1,2.61,1.39,True
271,18.69,56.2,0.61,20.48,2.41,1.59,True
272,14.26,89.74,0.98,32.32,2.65,1.35,True
273,16.28,74.42,0.81,26.91,2.54,1.46,True
274,13.45,95.85,1.05,34.48,2.7,1.3,True
275,10.02,121.71,1.33,43.61,2.89,1.11,True
276,19.29,51.69,0.56,18.89,2.37,1.63,True
277,12.23,105.07,1.15,37.73,2.77,1.23,True
278,18.49,57.78,0.63,21.04,2.42,1.58,True
279,21.94,31.69,0.34,11.83,2.23,1.77,True
280,12.24,104.93,1.15,37.68,2.76,1.24,True
281,21.88,32.1,0.34,11.98,2.23,1.77,True
282,11.36,111.62,1.22,40.04,2.81,1.19,True
283,12.73,101.28,1.11,36.39,2.74,1.26,True
284,10.91,115.05,1.26,41.25,2.84,1.16,True
285,13.73,93.72,1.02,33.72,2.68,1.32,True
286,17.28,66.89,0.73,24.26,2.48,1.52,True
287,14.72,86.2,0.94,31.07,2.63,1.37,True
288,25.61,3.94,0.03,2.04,2.02,1.98,True
289,11.8,108.31,1.18,38.87,2.79,1.21,True
290,22.09,30.55,0.33,11.43,2.22,1.78,True
291,13.55,95.04,1.04,34.19,2.69,1.31,True
292,17.97,61.7,0.67,22.42,2.45,1.55,True
293,19.0,53.91,0.58,19.67,2.39,1.61,True
294,15.47,80.6,0.88,29.09,2.59,1.41,True
295,16.18,75.22,0.82,27.19,2.55,1.45,True
296,20.72,40.93,0.44,15.09,2.29,1.71,True
297,15.65,79.19,0.86,28.6,2.57,1.43,True
298,8.83,130.75,1.43,46.8,2.95,1.05,True
299,18.52,57.5,0.62,20.94,2.42,1.58,True
300,12.94,99.65,1.09,35.82,2.73,1.27,True
301,11.51,110.5,1.21,39.65,2.81,1.19,True
302,8.25,135.09,1.48,48.33,2.99,1.01,True
303,18.43,58.2,0.63,21.19,2.42,1.58,True
304,14.56,87.47,0.95,31.52,2.64,1.36,True
305,22.69,25.98,0.28,9.82,2.18,1.82,True
306,19.47,50.31,0.54,18.4,2.36,1.64,True
307,10.02,121.74,1.33,43.61,2.89,1.11,True
308,20.44,42.98,0.46,15.82,2.31,1.69,True
309,20.81,40.2,0.43,14.83,2.29,1.71,True
310,13.69,94.02,1.03,33.83,2.68,1.32,True
311,10.56,117.63,1.29,42.16,2.86,1.14,True
312,24.26,14.15,0.15,5.64,2.1,1.9,True
313,20.16,45.16,0.49,16.59,2.32,1.68,True
314,23.83,17.37,0.18,6.78,2.12,1.88,True
315,19.01,53.84,0.58,19.65,2.39,1.61,True
316,16.58,72.16,0.78,26.11,2.52,1.48,True
317,11.69,109.1,1.19,39.15,2.79,1.21,True
318,16.51,72.73,0.79,26.32,2.53,1.47,True
319,9.64,124.58,1.36,44.62,2.91,1.09,True
320,10.21,120.32,1.32,43.11,2.88,1.12,True
321,23.88,17.01,0.18,6.65,2.12,1.88,True
322,16.91,69.66,0.76,25.23,2.5,1.5,True
323,12.82,100.56,1.1,36.14,2.73,1.27,True
324,17.47,65.45,0.71,23.75,2.47,1.53,True
325,20.27,44.32,0.48,16.29,2.32,1.68,True
326,21.28,36.64,0.39,13.58,2.26,1.74,True
327,15.6,79.54,0.87,28.72,2.58,1.42,True
328,8.62,132.34,1.45,47.36,2.97,1.03,True
329,17.04,68.67,0.75,24.88,2.5,1.5,True
330,25.49,4.84,0.04,2.35,2.03,1.97,True
331,21.89,32.04,0.34,11.96,2.23,1.77,True
332,10.95,114.69,1.25,41.12,2.84,1.16,True
333,24.67,11.01,0.11,4.53,2.07,1.93,True
334,9.76,123.7,1.35,44.3,2.9,1.1,True
335,15.69,78.86,0.86,28.48,2.57,1.43,True
336,15.19,82.7,0.9,29.83,2.6,1.4,True
337,17.29,66.84,0.73,24.24,2.48,1.52,True
338,15.29,81.96,0.89,29.57,2.6,1.4,True
339,12.44,103.42,1.13,37.15,2.75,1.25,True
340,13.31,96.89,1.06,34.84,2.71,1.29,True
341,21.9,31.94,0.34,11.92,2.23,1.77,True
342,17.95,61.81,0.67,22.46,2.45,1.55,True
343,14.69,86.43,0.94,31.15,2.63,1.37,True
344,25.45,5.19,0.05,2.48,2.03,1.97,True
345,19.83,47.6,0.51,17.45,2.34,1.66,True
346,24.56,11.86,0.12,4.83,2.08,1.92,True
347,20.18,45.01,0.49,16.53,2.32,1.68,True
348,11.02,114.18,1.25,40.94,2.83,1.17,True
349,10.55,117.76,1.29,42.21,2.86,1.14,True
350,18.46,58.0,0.63,21.12,2.42,1.58,True
351,19.11,53.05,0.57,19.37,2.38,1.62,True
352,20.08,45.71,0.49,16.78,2.33,1.67,True
353,19.21,52.27,0.57,19.1,2.38,1.62,True
354,8.42,133.83,1.46,47.88,2.98,1.02,True
355,14.02,91.48,1.0,32.93,2.67,1.33,True
356,17.64,64.2,0.7,23.31,2.46,1.54,True
357,15.93,77.09,0.84,27.85,2.56,1.44,True
358,22.86,24.72,0.26,9.37,2.17,1.83,True
359,11.57,110.05,1.2,39.49,2.8,1.2,True
360,8.47,133.48,1.46,47.76,2.97,1.03,True
361,8.17,135.74,1.49,48.56,2.99,1.01,True
362,25.41,5.46,0.05,2.57,2.03,1.97,True
363,9.31,127.09,1.39,45.5,2.93,1.07,True
364,10.96,114.66,1.25,41.12,2.84,1.16,True
365,13.21,97.67,1.07,35.12,2.71,1.29,True
366,23.44,20.34,0.21,7.83,2.14,1.86,True
367,16.31,74.21,0.81,26.84,2.54,1.46,True
368,25.09,7.85,0.08,3.42,2.05,1.95,True
369,17.79,63.04,0.68,22.9,2.46,1.54,True
370,18.49,57.73,0.63,21.02,2.42,1.58,True
371,21.0,38.8,0.42,14.34,2.28,1.72,True
372,19.02,53.72,0.58,19.61,2.39,1.61,True
373,23.82,17.47,0.18,6.81,2.12,1.88,True
374,21.83,32.52,0.35,12.13,2.23,1.77,True
375,18.61,56.83,0.62,20.7,2.41,1.59,True
376,24.8,10.09,0.1,4.21,2.07,1.93,True
377,22.55,27.09,0.29,10.21,2.19,1.81,True
378,19.0,53.86,0.58,19.66,2.39,1.61,True
379,15.73,78.58,0.86,28.38,2.57,1.43,True
380,13.17,97.91,1.07,35.2,2.71,1.29,True
381,23.57,19.35,0.2,7.48,2.13,1.87,True
382,11.41,111.26,1.22,39.92,2.81,1.19,True
383,13.34,96.68,1.06,34.77,2.7,1.3,True
384,10.15,120.72,1.32,43.26,2.88,1.12,True
385,15.16,82.92,0.9,29.91,2.6,1.4,True
386,8.82,130.78,1.43,46.8,2.95,1.05,True
387,17.42,65.84,0.72,23.88,2.48,1.52,True
388,10.11,121.06,1.32,43.37,2.88,1.12,True
389,22.22,29.59,0.32,11.09,2.21,1.79,True
390,17.6,64.49,0.7,23.41,2.47,1.53,True
391,23.81,17.52,0.18,6.83,2.12,1.88,True
392,19.63,49.1,0.53,17.98,2.35,1.65,True
393,13.02,99.04,1.08,35.6,2.72,1.28,True
394,16.99,69.09,0.75,25.03,2.5,1.5,True
395,11.59,109.86,1.2,39.42,2.8,1.2,True
396,8.23,135.24,1.48,48.38,2.99,1.01,True
397,25.9,1.75,0.01,1.27,2.01,1.99,True
398,15.05,83.7,0.91,30.19,2.61,1.39,True
399,24.95,8.92,0.09,3.8,2.06,1.94,True
400,12.04,106.47,1.16,38.22,2.78,1.22,True
401,17.55,64.84,0.7,23.53,2.47,1.53,True
402,22.3,28.99,0.31,10.88,2.21,1.79,True
403,18.64,56.62,0.61,20.63,2.41,1.59,True
404,15.49,80.42,0.88,29.03,2.58,1.42,True
405,19.23,52.15,0.56,19.05,2.38,1.62,True
406,25.02,8.43,0.08,3.62,2.05,1.95,True
407,13.05,98.86,1.08,35.54,2.72,1.28,True
408,8.44,133.65,1.46,47.82,2.98,1.02,True
409,16.72,71.1,0.77,25.74,2.52,1.48,True
410,16.07,76.01,0.83,27.47,2.55,1.45,True
411,22.85,24.83,0.26,9.41,2.18,1.82,True
412,14.28,89.57,0.98,32.26,2.65,1.35,True
413,23.69,18.47,0.19,7.17,2.13,1.87,True
414,15.69,78.89,0.86,28.49,2.57,1.43,True
415,22.67,26.13,0.28,9.87,2.18,1.82,True
416,13.18,97.83,1.07,35.17,2.71,1.29,True
417,16.52,72.65,0.79,26.29,2.53,1.47,True
418,19.8,47.84,0.52,17.53,2.34,1.66,True
419,17.41,65.92,0.72,23.91,2.48,1.52,True
420,21.78,32.86,0.35,12.25,2.23,1.77,True
421,8.53,132.96,1.46,47.57,2.97,1.03,True
422,21.16,37.59,0.4,13.91,2.27,1.73,True
423,20.41,43.22,0.47,15.9,2.31,1.69,True
424,10.29,119.72,1.31,42.9,2.87,1.13,True
425,14.14,90.61,0.99,32.63,2.66,1.34,True
426,13.5,95.43,1.04,34.33,2.69,1.31,True
427,19.43,50.62,0.55,18.51,2.36,1.64,True
428,11.51,110.48,1.21,39.64,2.8,1.2,True
429,21.1,38.02,0.41,14.07,2.27,1.73,True
430,16.13,75.6,0.82,27.33,2.55,1.45,True
431,23.52,19.75,0.21,7.62,2.14,1.86,True
432,18.0,61.43,0.67,22.33,2.44,1.56,True
433,25.35,5.9,0.05,2.73,2.04,1.96,True
434,24.42,12.91,0.13,5.2,2.09,1.91,True
435,21.55,34.6,0.37,12.86,2.25,1.75,True
436,20.4,43.28,0.47,15.92,2.31,1.69,True
437,19.43,50.66,0.55,18.53,2.37,1.63,True
438,22.84,24.88,0.26,9.43,2.18,1.82,True
439,25.24,6.76,0.06,3.03,2.04,1.96,True
440,20.84,40.02,0.43,14.77,2.29,1.71,True
441,13.45,95.8,1.05,34.46,2.7,1.3,True
442,18.85,55.04,0.6,20.07,2.4,1.6,True
443,20.51,42.51,0.46,15.65,2.31,1.69,True
444,13.21,97.64,1.07,35.11,2.71,1.29,True
445,22.27,29.15,0.31,10.94,2.21,1.79,True
446,12.84,100.45,1.1,36.1,2.73,1.27,True
447,18.76,55.71,0.6,20.31,2.4,1.6,True
448,16.78,70.67,0.77,25.59,2.51,1.49,True
449,9.52,125.49,1.37,44.94,2.92,1.08,True
450,18.29,59.22,0.64,21.55,2.43,1.57,True
451,9.49,125.78,1.38,45.04,2.92,1.08,True
452,25.42,5.38,0.05,2.55,2.03,1.97,True
453,25.96,1.3,0.0,1.11,2.0,2.0,True
454,16.84,70.24,0.76,25.44,2.51,1.49,True
455,23.04,23.35,0.25,8.89,2.16,1.84,True
456,20.4,43.3,0.47,15.93,2.31,1.69,True
457,16.62,71.91,0.78,26.03,2.52,1.48,True
458,22.79,25.23,0.27,9.55,2.18,1.82,True
459,21.93,31.74,0.34,11.85,2.23,1.77,True
460,23.33,21.15,0.22,8.11,2.15,1.85,True
461,15.16,82.93,0.9,29.92,2.6,1.4,True
462,21.94,31.68,0.34,11.83,2.23,1.77,True
463,18.53,57.42,0.62,20.91,2.41,1.59,True
464,21.02,38.61,0.41,14.27,2.28,1.72,True
465,9.16,128.21,1.4,45.9,2.94,1.06,True
466,18.72,56.03,0.61,20.42,2.4,1.6,True
467,14.06,91.21,1.0,32.84,2.66,1.34,True
468,23.02,23.53,0.25,8.95,2.17,1.83,True
469,24.48,12.47,0.13,5.05,2.08,1.92,True
470,24.75,10.46,0.1,4.34,2.07,1.93,True
471,20.97,39.0,0.42,14.41,2.28,1.72,True
472,11.95,107.16,1.17,38.47,2.78,1.22,True
473,10.23,120.13,1.31,43.04,2.88,1.12,True
474,20.89,39.59,0.43,14.62,2.28,1.72,True
475,19.59,49.43,0.53,18.09,2.36,1.64,True
476,10.89,115.16,1.26,41.29,2.84,1.16,True
477,10.95,114.71,1.25,41.13,2.84,1.16,True
478,9.27,127.43,1.39,45.62,2.93,1.07,True
479,22.02,31.04,0.33,11.6,2.22,1.78,True
480,19.2,52.39,0.57,19.14,2.38,1.62,True
481,16.46,73.07,0.79,26.44,2.53,1.47,True
482,20.71,40.98,0.44,15.11,2.29,1.71,True
483,9.05,129.07,1.41,46.2,2.94,1.06,True
484,24.59,11.63,0.12,4.75,2.08,1.92,True
485,21.08,38.17,0.41,14.12,2.27,1.73,True
486,21.09,38.07,0.41,14.08,2.27,1.73,True
487,22.7,25.91,0.27,9.79,2.18,1.82,True
488,24.9,9.3,0.09,3.93,2.06,1.94,True
489,24.43,12.84,0.13,5.18,2.09,1.91,True
490,22.95,24.05,0.25,9.14,2.17,1.83,True
491,15.63,79.33,0.86,28.65,2.58,1.42,True
492,23.28,21.57,0.23,8.26,2.15,1.85,True
493,20.27,44.31,0.48,16.28,2.32,1.68,True
494,25.76,2.78,0.02,1.63,2.01,1.99,True
495,22.4,28.19,0.3,10.6,2.2,1.8,True
496,15.07,83.59,0.91,30.15,2.61,1.39,True
