,nuc,aexp,age,asexp,la,ld,target
36,8.0,347.0,1.0,111.0,19.0,0.0,True
37,11.0,365.0,0.0,123.0,6.0,1.0,True
38,10.5,367.0,0.0,124.0,33.0,2.0,True
39,2.0,400.0,3.75,130.0,39.0,16.0,True
40,1.5,412.0,1.5,137.0,23.0,5.0,True
41,2.0,420.0,3.0,145.0,5.0,1.0,True
42,10.0,430.0,5.0,150.0,9.0,1.0,True
43,14.33,438.0,10.33,0.0,5.0,12.0,True
44,29.5,32.0,1.0,0.0,52.0,49.0,True
45,1.5,449.0,27.0,0.0,21.0,0.0,True
46,3.0,450.0,14.0,162.0,0.0,2.0,False
47,1.0,455.0,69.0,17.0,0.0,42.0,False
48,8.5,458.0,0.0,19.0,11.0,2.0,True
49,3.5,471.0,19.0,30.0,37.0,2.0,True
50,8.33,478.0,17.67,24.0,64.0,14.0,True
51,1.0,503.0,75.0,6.0,4.0,6.0,True
52,1.0,57.0,0.0,25.0,20.0,4.0,True
53,10.38,510.0,106.38,0.0,22.0,6.0,True
54,13.0,516.0,102.0,133.0,2.0,1.0,True
55,1.0,535.0,0.0,143.0,71.0,12.0,True
56,9.67,558.0,0.0,0.0,18.0,4.0,True
57,2.0,70.0,298.0,31.0,4.0,0.0,True
58,1.0,577.0,223.0,195.0,0.0,30.0,False
59,11.5,86.0,1.0,37.0,26.0,3.0,True
60,7.67,587.0,1.67,0.0,18.0,9.0,True
61,8.25,603.0,0.0,0.0,25.0,2.0,True
62,2.0,610.0,7.0,201.0,3.0,2.0,True
63,3.0,612.0,0.0,202.0,2.0,2.0,True
64,5.53,629.0,1.18,0.0,212.0,18.0,True
65,12.17,647.0,0.0,0.0,117.0,8.0,True
66,13.0,2.0,0.0,1.25,8.0,4.0,True
67,33.8,0.0,10.0,0.0,63.0,19.0,True
68,22.5,154.0,48.0,6.0,2.0,1.0,True
69,45.0,157.0,0.0,7.0,1.0,1.0,True
70,41.0,6.0,2.33,0.83,35.0,40.0,True
71,15.0,165.0,69.43,39.0,461.0,421.0,True
72,5.71,166.0,46.67,8.0,2825.0,2529.0,True
73,12.0,837.0,5.0,0.0,44.0,43.0,True
74,5.79,849.0,26.57,0.0,373.0,197.0,True
75,13.83,866.0,5.67,0.0,145.0,17.0,True
76,32.0,888.0,0.0,71.0,13.0,2.0,True
77,8.0,911.0,19.5,0.0,42.0,19.0,True
78,60.0,15.0,31.0,0.0,6.0,4.0,True
79,12.0,935.0,0.0,88.0,2.0,0.0,True
80,14.14,21.0,21.43,1.0,177.0,20.0,True
81,44.0,114.0,0.0,0.0,14.0,2.0,True
82,34.5,950.0,2.0,96.0,4.0,0.0,True
83,25.0,0.0,1.0,0.0,8.0,1.0,True
84,17.75,978.0,1.75,0.0,51.0,12.0,True
85,3.0,983.0,2.0,0.0,1117.0,88.0,True
86,14.33,990.0,3.67,0.0,31.0,3.0,True
87,6.67,996.0,3.67,0.0,13.0,3.0,True
88,20.0,998.0,2.0,109.0,57.0,41.0,True
89,22.0,1002.0,5.0,0.0,6.0,21.0,True
90,56.0,1018.0,0.0,116.0,6.0,1.0,True
91,7.5,1027.0,1.0,122.0,17.0,8.0,True
92,59.0,115.0,10.0,1.0,8.0,8.0,True
93,28.0,1.0,10.0,0.0,42.0,18.0,True
94,2.25,0.0,6.25,0.0,64.0,45.0,True
95,1.5,23.0,6.0,4.0,26.0,6.0,True
96,23.0,1048.0,23.23,0.0,624.0,1130.0,True
97,19.45,0.0,1.09,0.0,1017.0,2.0,True
98,8.0,1055.0,1.0,133.0,3.0,0.0,True
99,2.22,1063.0,27.0,0.0,90.0,35.0,True
100,6.67,11.0,30.67,2.0,90.0,50.0,True
101,4.67,0.0,40.33,0.0,151.0,19.0,True
102,2.0,0.0,7.22,0.0,141.0,8.0,True
103,3.62,0.0,7.62,0.0,76.0,27.0,True
104,0.67,126.0,8.67,24.0,79.0,87.0,True
105,2.0,1084.0,21.0,0.0,3.0,3.0,True
106,1.0,3.0,10.0,0.0,3.0,1.0,True
107,7.67,41.0,59.33,1.0,21.0,28.0,True
108,15.8,2.0,49.2,0.2,24.0,7.0,True
109,9.86,5.0,16.29,0.51,78.0,9.0,True
110,9.0,29.0,3.0,2.0,29.0,36.0,True
111,4.67,4.0,16.67,0.05,613.0,2.0,True
112,13.0,3.0,21.0,1.0,137.0,3.0,True
113,14.38,0.0,4.06,0.0,1048.0,2.0,True
114,15.2,134.0,16.0,0.56,64.0,75.0,True
115,2.75,49.0,76.29,0.0,0.0,80.0,False
116,2.5,4.0,3.5,4.0,207.0,10.0,True
117,5.0,14.0,6.0,0.0,1.0,1.0,True
118,2.5,1.0,50.0,1.0,0.0,8.0,False
119,31.11,0.0,1.22,0.0,476.0,2.0,True
120,11.0,3.0,4.0,0.0,12.0,20.0,True
121,9.58,1.0,55.08,0.25,377.0,110.0,True
122,23.0,1.0,11.85,0.75,853.0,818.0,True
123,8.5,3.0,7.0,1.0,5.0,0.0,True
124,18.0,1.0,8.0,0.0,106.0,27.0,True
125,4.8,32.0,19.6,11.0,71.0,159.0,True
126,19.25,3.0,33.17,0.52,152.0,4.0,True
127,10.8,34.0,34.2,0.0,69.0,15.0,True
128,2.0,1156.0,39.0,155.0,2.0,2.0,True
129,24.71,1.0,39.57,0.5,39.0,13.0,True
130,15.89,12.0,5.31,0.37,2475.0,6.0,True
131,5.67,6.0,3.0,0.56,21.0,21.0,True
132,5.07,1159.0,62.93,0.0,200.0,8.0,True
133,8.08,0.0,30.0,0.0,231.0,36.0,True
134,19.67,48.0,6.17,10.0,153.0,8.0,True
135,5.0,49.0,8.67,2.0,59.0,2.0,True
136,12.0,14.0,19.88,0.83,400.0,315.0,True
137,27.75,53.0,88.75,0.0,0.0,398.0,False
138,9.5,57.0,3.75,22.0,47.0,51.0,True
139,2.0,1.0,4.25,0.0,117.0,54.0,True
140,8.5,60.0,38.75,0.0,18.0,106.0,True
141,6.0,30.0,4.0,2.0,1.0,0.0,True
142,3.0,29.0,3.5,1.0,40.0,14.0,True
143,1.0,2.0,11.0,1.0,17.0,1.0,True
144,26.43,18.0,6.86,0.83,51.0,3.0,True
145,1.5,0.0,6.5,0.0,27.0,11.0,True
146,5.5,4.0,14.5,0.0,88.0,69.0,True
147,4.33,10.0,6.67,0.0,232.0,0.0,True
148,47.0,8.0,5.0,3.0,8.0,5.0,True
149,22.5,7.0,22.5,6.0,33.0,6.0,True
150,27.67,25.0,5.67,0.0,45.0,9.0,True
151,52.0,17.0,7.0,8.0,6.0,1.0,True
152,24.5,19.0,30.0,1.0,6.0,2.0,True
153,25.0,19.0,21.67,0.25,22.0,0.0,True
154,54.0,25.0,14.0,9.0,31.0,0.0,True
155,1.0,1.0,105.0,0.0,1.0,0.0,True
156,26.25,4.0,38.25,0.31,27.0,1.0,True
157,49.25,0.0,23.5,0.0,7.0,7.0,True
158,20.57,116.0,5.29,0.5,216.0,95.0,True
159,12.72,12.0,15.5,0.0,841.0,34.0,True
160,43.0,18.0,0.0,4.0,0.0,3.0,True
161,23.71,3.0,31.82,0.27,1419.0,283.0,True
162,11.0,0.0,9.0,0.0,19.0,0.0,True
163,46.75,6.0,9.75,0.49,83.0,85.0,True
164,24.0,54.0,4.0,4.0,0.0,8.0,False
165,4.5,41.0,59.0,14.0,25.0,3.0,True
166,51.67,73.0,9.44,0.0,225.0,21.0,True
167,5.0,3.0,71.5,0.0,47.0,28.0,True
168,44.25,1.0,10.75,0.33,68.0,1.0,True
169,47.0,76.0,2.0,0.0,11.0,10.0,True
170,29.5,55.0,2.5,0.25,136.0,16.0,True
171,46.0,0.0,18.0,0.0,29.0,1.0,True
172,58.0,51.0,0.0,35.0,70.0,0.0,True
173,63.0,7.0,3.0,1.0,10.0,20.0,True
174,31.4,79.0,117.67,0.01,31.0,1460.0,True
175,36.71,0.0,13.71,0.0,53.0,1.0,True
176,33.5,67.0,113.0,0.51,18.0,12.0,True
177,30.5,1219.0,31.5,0.0,34.0,33.0,True
178,59.0,43.0,3.0,8.0,1.0,0.0,True
179,6.5,8.0,216.0,1.0,26.0,35.0,True
180,9.5,70.0,6.5,18.0,80.0,7.0,True
181,1.0,0.0,107.0,0.0,48.0,10.0,True
182,16.77,45.0,16.38,0.24,1093.0,200.0,True
183,23.0,72.0,50.33,0.08,24.0,3.0,True
184,52.0,1236.0,25.0,0.0,15.0,12.0,True
185,10.0,76.0,38.67,0.0,79.0,15.0,True
186,4.0,55.0,5.0,10.0,4.0,0.0,True
187,5.0,54.0,3.0,37.0,3.0,0.0,True
188,5.0,0.0,116.67,0.0,16.0,16.0,True
189,11.2,62.0,6.8,0.83,3878.0,60.0,True
190,25.76,84.0,40.38,0.11,793.0,158.0,True
191,58.0,65.0,4.0,15.0,4.0,0.0,True
192,5.0,102.0,170.0,35.0,3.0,0.0,True
193,18.25,103.0,251.75,0.0,68.0,42.0,True
194,28.16,81.0,16.2,0.9,774.0,369.0,True
195,13.88,11.0,30.0,0.78,386.0,274.0,True
196,33.2,13.0,47.9,0.07,115.0,43.0,True
197,4.62,94.0,99.38,0.0,267.0,261.0,True
198,14.1,15.0,103.54,0.07,1088.0,454.0,True
199,12.5,0.0,12.0,0.0,13.0,12.0,True
200,1.0,0.0,403.0,0.0,0.0,2.0,False
201,5.67,1.0,20.67,0.0,224.0,36.0,True
202,16.0,0.0,34.0,0.0,2.0,0.0,True
203,17.4,118.0,93.4,0.0,10.0,11.0,True
204,6.67,3.0,77.0,0.12,35.0,4.0,True
205,3.0,125.0,171.0,0.88,96.0,120.0,True
206,53.0,6.0,33.0,1.0,3.0,4.0,True
207,13.5,1.0,45.0,0.0,97.0,25.0,True
208,10.0,0.0,25.5,0.0,14.0,5.0,True
209,16.43,132.92,4.7,0.2,70.67,8.01,True
210,16.76,149.25,2.26,0.09,55.16,6.26,True
211,16.52,137.54,4.01,0.17,66.29,7.51,True
212,14.41,34.25,19.45,0.91,164.41,18.58,True
213,16.22,122.87,6.2,0.27,80.22,9.09,True
214,16.85,153.42,1.63,0.06,51.2,5.81,True
215,16.18,120.96,6.48,0.29,82.03,9.29,True
216,15.83,103.78,9.05,0.41,98.35,11.13,True
217,14.7,48.28,17.35,0.81,151.08,17.08,True
218,15.65,94.81,10.39,0.47,106.88,12.09,True
219,16.9,156.07,1.24,0.04,48.69,5.53,True
220,16.49,136.09,4.22,0.18,67.66,7.67,True
221,14.44,35.6,19.25,0.9,163.13,18.44,True
222,15.99,111.66,7.88,0.35,90.88,10.29,True
223,14.33,30.21,20.05,0.93,168.25,19.01,True
224,16.45,134.19,4.51,0.19,69.47,7.87,True
225,16.01,112.38,7.77,0.35,90.19,10.21,True
226,14.31,29.04,20.23,0.94,169.36,19.14,True
227,16.15,119.35,6.73,0.3,83.57,9.46,True
228,16.31,127.1,5.57,0.24,76.2,8.63,True
229,15.35,80.13,12.59,0.58,120.82,13.66,True
230,16.41,132.23,4.8,0.21,71.33,8.08,True
231,15.31,78.1,12.89,0.59,122.76,13.88,True
232,15.65,95.01,10.36,0.47,106.69,12.07,True
233,14.66,46.23,17.66,0.82,153.04,17.3,True
234,14.2,23.95,20.99,0.98,174.2,19.68,True
235,16.81,151.89,1.86,0.07,52.65,5.98,True
236,15.08,66.97,14.56,0.67,133.32,15.07,True
237,14.98,62.22,15.27,0.71,137.84,15.58,True
238,16.72,147.29,2.55,0.1,57.02,6.47,True
239,16.85,153.71,1.59,0.05,50.92,5.78,True
240,16.77,149.59,2.21,0.08,54.84,6.22,True
241,15.91,107.37,8.52,0.38,94.95,10.75,True
242,15.51,87.91,11.43,0.52,113.44,12.83,True
243,16.35,129.17,5.26,0.23,74.24,8.41,True
244,15.42,83.48,12.09,0.55,117.64,13.31,True
245,14.34,30.46,20.01,0.93,168.01,18.99,True
246,14.49,37.94,18.9,0.88,160.91,18.19,True
247,14.28,27.89,20.4,0.95,170.46,19.26,True
248,15.09,67.2,14.52,0.67,133.11,15.05,True
249,16.62,142.56,3.26,0.13,61.52,6.98,True
250,16.6,141.24,3.45,0.14,62.77,7.12,True
251,16.4,131.56,4.9,0.21,71.97,8.15,True
252,16.27,125.15,5.86,0.26,78.06,8.84,True
253,16.39,131.14,4.96,0.21,72.37,8.2,True
254,15.41,83.22,12.13,0.56,117.89,13.33,True
255,15.98,110.89,7.99,0.36,91.61,10.37,True
256,14.22,24.65,20.88,0.97,173.54,19.61,True
257,15.15,70.15,14.08,0.65,130.31,14.73,True
258,16.88,155.3,1.35,0.04,49.42,5.61,True
259,16.74,148.32,2.4,0.09,56.05,6.36,True
260,16.36,129.83,5.16,0.22,73.61,8.34,True
261,15.34,79.48,12.69,0.58,121.44,13.73,True
262,16.92,156.91,1.11,0.03,47.88,5.44,True
263,16.4,131.51,4.91,0.21,72.01,8.16,True
264,16.81,151.49,1.92,0.07,53.03,6.02,True
265,16.44,133.41,4.62,0.2,70.21,7.96,True
266,15.82,103.31,9.12,0.41,98.81,11.18,True
267,14.44,35.41,19.27,0.9,163.31,18.46,True
268,16.11,117.49,7.0,0.31,85.34,9.66,True
269,16.66,144.51,2.96,0.12,59.66,6.77,True
270,15.52,88.51,11.34,0.52,112.87,12.77,True
271,16.49,136.03,4.23,0.18,67.72,7.68,True
272,15.38,81.84,12.33,0.57,119.2,13.48,True
273,14.45,35.89,19.2,0.89,162.85,18.4,True
274,16.3,126.65,5.63,0.25,76.63,8.68,True
275,16.71,146.68,2.64,0.1,57.6,6.53,True
276,14.31,29.09,20.22,0.94,169.32,19.13,True
277,14.35,31.37,19.88,0.93,167.15,18.89,True
278,14.84,55.05,16.34,0.76,144.65,16.35,True
279,16.14,118.76,6.81,0.3,84.12,9.53,True
280,14.52,39.5,18.66,0.87,159.42,18.02,True
281,15.27,76.08,13.19,0.61,124.67,14.1,True
282,15.42,83.66,12.06,0.55,117.47,13.29,True
283,14.32,29.7,20.13,0.94,168.74,19.07,True
284,15.58,91.22,10.93,0.5,110.29,12.48,True
285,15.13,69.42,14.19,0.65,131.0,14.81,True
286,16.52,137.67,3.99,0.17,66.16,7.5,True
287,15.15,70.38,14.05,0.65,130.09,14.71,True
288,15.96,110.23,8.09,0.36,92.23,10.44,True
289,16.62,142.61,3.25,0.13,61.47,6.97,True
290,14.63,44.8,17.87,0.83,154.39,17.45,True
291,15.66,95.44,10.3,0.47,106.29,12.02,True
292,16.99,160.56,0.57,0.01,44.41,5.05,True
293,15.41,83.21,12.13,0.56,117.9,13.33,True
294,14.75,50.8,16.97,0.79,148.69,16.81,True
295,16.21,122.31,6.28,0.28,80.75,9.15,True
296,14.86,55.99,16.2,0.75,143.76,16.25,True
297,15.44,84.56,11.93,0.55,116.62,13.19,True
298,14.23,25.18,20.8,0.97,173.03,19.55,True
299,15.4,82.58,12.22,0.56,118.5,13.4,True
300,14.5,38.73,18.78,0.87,160.16,18.1,True
301,16.84,153.25,1.66,0.06,51.36,5.83,True
302,16.91,156.71,1.14,0.03,48.08,5.46,True
303,14.76,51.32,16.9,0.78,148.2,16.75,True
304,14.66,46.13,17.67,0.82,153.12,17.31,True
305,15.71,98.03,9.91,0.45,103.82,11.75,True
306,14.4,33.45,19.57,0.91,165.17,18.67,True
307,16.47,134.82,4.41,0.19,68.88,7.81,True
308,14.95,60.58,15.51,0.72,139.4,15.76,True
309,14.47,36.97,19.04,0.89,161.83,18.29,True
310,14.5,38.44,18.82,0.88,160.43,18.13,True
311,15.95,109.41,8.21,0.37,93.01,10.53,True
312,15.03,64.67,14.9,0.69,135.51,15.32,True
313,14.55,40.95,18.45,0.86,158.05,17.86,True
314,14.93,59.76,15.63,0.72,140.18,15.85,True
315,14.9,58.22,15.86,0.73,141.64,16.01,True
316,16.92,157.28,1.06,0.03,47.53,5.4,True
317,15.36,80.78,12.49,0.57,120.21,13.59,True
318,15.26,75.83,13.23,0.61,124.91,14.13,True
319,15.01,63.57,15.07,0.7,136.56,15.44,True
320,15.9,107.03,8.57,0.39,95.27,10.78,True
321,15.65,94.88,10.38,0.47,106.82,12.08,True
322,16.11,117.47,7.01,0.31,85.35,9.66,True
323,15.01,63.48,15.08,0.7,136.64,15.45,True
324,16.29,126.39,5.67,0.25,76.88,8.71,True
325,14.41,34.21,19.45,0.91,164.45,18.58,True
326,15.87,105.45,8.8,0.4,96.77,10.95,True
327,14.92,58.96,15.75,0.73,140.93,15.93,True
328,16.88,154.93,1.41,0.05,49.76,5.65,True
329,14.3,28.6,20.29,0.95,169.78,19.19,True
330,15.66,95.57,10.28,0.47,106.16,12.01,True
331,15.01,63.63,15.06,0.7,136.51,15.43,True
332,16.08,116.04,7.22,0.32,86.72,9.82,True
333,14.82,54.02,16.49,0.76,145.63,16.46,True
334,14.98,62.19,15.27,0.71,137.86,15.59,True
335,16.49,135.85,4.26,0.18,67.9,7.7,True
336,16.26,124.98,5.89,0.26,78.22,8.86,True
337,16.34,128.55,5.35,0.23,74.82,8.48,True
338,16.77,149.6,2.2,0.08,54.83,6.22,True
339,14.56,41.63,18.34,0.85,157.4,17.79,True
340,16.76,149.36,2.24,0.08,55.06,6.25,True
341,14.35,31.24,19.9,0.93,167.28,18.9,True
342,16.86,154.34,1.5,0.05,50.33,5.71,True
343,14.28,27.96,20.39,0.95,170.39,19.25,True
344,16.0,111.76,7.86,0.35,90.77,10.28,True
345,14.46,36.56,19.1,0.89,162.22,18.33,True
346,15.81,102.75,9.21,0.42,99.34,11.24,True
347,15.1,68.14,14.38,0.66,132.22,14.95,True
348,14.73,49.98,17.1,0.79,149.47,16.9,True
349,16.77,149.52,2.22,0.08,54.9,6.23,True
350,16.69,145.99,2.74,0.11,58.26,6.61,True
351,16.48,135.55,4.3,0.18,68.18,7.73,True
352,15.73,98.74,9.81,0.45,103.15,11.67,True
353,16.9,155.88,1.27,0.04,48.86,5.55,True
354,16.92,156.87,1.12,0.03,47.93,5.44,True
355,16.89,155.5,1.32,0.04,49.22,5.59,True
356,16.21,122.51,6.25,0.28,80.57,9.12,True
357,15.43,84.1,12.0,0.55,117.05,13.24,True
358,16.98,159.97,0.65,0.01,44.98,5.11,True
359,15.33,78.94,12.77,0.59,121.96,13.79,True
360,16.07,115.34,7.33,0.33,87.38,9.89,True
361,16.25,124.41,5.97,0.26,78.76,8.92,True
362,15.65,94.7,10.41,0.47,106.99,12.1,True
363,14.69,47.57,17.46,0.81,151.76,17.15,True
364,16.92,157.08,1.09,0.03,47.72,5.42,True
365,15.19,72.14,13.78,0.64,128.42,14.52,True
366,15.73,98.59,9.83,0.45,103.29,11.69,True
367,16.26,124.78,5.91,0.26,78.41,8.88,True
368,14.47,37.16,19.01,0.88,161.65,18.27,True
369,16.51,137.03,4.08,0.17,66.77,7.57,True
370,15.41,83.22,12.13,0.56,117.89,13.33,True
371,15.44,84.68,11.91,0.55,116.5,13.18,True
372,16.59,140.77,3.52,0.15,63.22,7.17,True
373,15.7,97.34,10.02,0.46,104.47,11.82,True
374,16.92,157.32,1.05,0.03,47.49,5.39,True
375,14.32,29.68,20.13,0.94,168.76,19.07,True
376,14.22,24.9,20.85,0.97,173.3,19.58,True
377,15.87,105.72,8.76,0.4,96.51,10.92,True
378,14.57,42.01,18.29,0.85,157.04,17.75,True
379,16.6,141.16,3.47,0.14,62.85,7.13,True
380,15.7,97.11,10.05,0.46,104.69,11.85,True
381,14.27,27.17,20.51,0.96,171.14,19.34,True
382,15.89,106.48,8.65,0.39,95.79,10.84,True
383,16.31,127.41,5.52,0.24,75.91,8.6,True
384,16.21,122.45,6.26,0.28,80.62,9.13,True
385,15.61,92.66,10.72,0.49,108.92,12.32,True
386,16.88,155.15,1.37,0.04,49.55,5.63,True
387,14.5,38.33,18.84,0.88,160.54,18.14,True
388,15.07,66.54,14.62,0.68,133.74,15.12,True
389,15.83,103.67,9.07,0.41,98.47,11.14,True
390,15.67,95.67,10.27,0.47,106.07,12.0,True
391,14.73,49.87,17.11,0.79,149.58,16.91,True
392,14.66,46.45,17.62,0.82,152.82,17.27,True
393,15.27,76.06,13.2,0.61,124.69,14.1,True
394,16.12,117.7,6.97,0.31,85.14,9.64,True
395,17.0,160.94,0.51,0.0,44.06,5.01,True
396,15.67,95.73,10.26,0.47,106.0,11.99,True
397,15.17,71.22,13.92,0.64,129.29,14.62,True
398,14.45,35.87,19.21,0.89,162.87,18.41,True
399,15.34,79.81,12.64,0.58,121.13,13.7,True
400,15.7,97.09,10.05,0.46,104.71,11.85,True
401,16.78,150.26,2.11,0.08,54.2,6.15,True
402,16.68,145.52,2.81,0.11,58.71,6.66,True
403,16.36,129.56,5.2,0.23,73.87,8.37,True
404,16.61,141.89,3.36,0.14,62.15,7.05,True
405,15.69,96.67,10.12,0.46,105.11,11.89,True
406,14.9,58.31,15.85,0.73,141.56,16.0,True
407,15.03,64.59,14.91,0.69,135.59,15.33,True
408,14.96,60.98,15.45,0.71,139.02,15.72,True
409,15.44,84.46,11.94,0.55,116.71,13.2,True
410,15.94,109.11,8.26,0.37,93.3,10.56,True
411,16.26,124.66,5.93,0.26,78.53,8.89,True
412,16.08,115.68,7.27,0.33,87.05,9.86,True
413,16.62,142.32,3.29,0.14,61.74,7.0,True
414,16.41,131.9,4.85,0.21,71.65,8.12,True
415,16.85,153.54,1.61,0.06,51.08,5.8,True
416,16.98,159.95,0.66,0.01,45.0,5.11,True
417,14.31,29.09,20.22,0.94,169.31,19.13,True
418,15.78,101.17,9.44,0.43,100.84,11.41,True
419,16.04,114.07,7.52,0.34,88.59,10.03,True
420,14.87,56.83,16.07,0.74,142.96,16.16,True
421,15.7,97.23,10.03,0.46,104.58,11.83,True
422,14.44,35.43,19.27,0.9,163.29,18.45,True
423,15.81,102.59,9.23,0.42,99.49,11.26,True
424,15.06,66.04,14.7,0.68,134.21,15.17,True
425,16.37,130.31,5.09,0.22,73.15,8.29,True
426,14.67,47.04,17.54,0.81,152.26,17.21,True
427,15.63,93.86,10.54,0.48,107.79,12.19,True
428,14.38,32.8,19.66,0.92,165.79,18.74,True
429,16.77,149.6,2.2,0.08,54.83,6.22,True
430,16.34,128.71,5.33,0.23,74.67,8.46,True
431,16.78,150.13,2.13,0.08,54.33,6.16,True
432,16.98,160.13,0.63,0.01,44.82,5.09,True
433,15.3,77.83,12.93,0.59,123.01,13.91,True
434,15.3,77.87,12.93,0.59,122.97,13.91,True
435,16.16,119.88,6.65,0.3,83.07,9.41,True
436,15.0,63.21,15.12,0.7,136.9,15.48,True
437,14.26,26.86,20.55,0.96,171.43,19.37,True
438,15.15,70.29,14.06,0.65,130.18,14.72,True
439,14.45,36.05,19.18,0.89,162.7,18.39,True
440,15.02,63.82,15.03,0.69,136.32,15.41,True
441,14.47,36.98,19.04,0.89,161.82,18.29,True
442,15.86,105.18,8.84,0.4,97.03,10.98,True
443,15.23,74.29,13.46,0.62,126.38,14.29,True
444,14.28,27.62,20.44,0.95,170.71,19.29,True
445,16.97,159.33,0.75,0.01,45.58,5.18,True
446,15.58,91.3,10.92,0.5,110.21,12.47,True
447,15.44,84.78,11.89,0.55,116.41,13.17,True
448,16.07,115.27,7.34,0.33,87.45,9.9,True
449,16.7,146.32,2.69,0.11,57.95,6.57,True
450,16.99,160.37,0.59,0.01,44.6,5.07,True
451,14.47,36.84,19.06,0.89,161.95,18.3,True
452,15.37,81.34,12.41,0.57,119.68,13.54,True
453,15.49,86.84,11.59,0.53,114.45,12.95,True
454,15.87,105.56,8.79,0.4,96.67,10.94,True
455,14.24,25.61,20.74,0.97,172.62,19.51,True
456,16.83,152.83,1.72,0.06,51.76,5.88,True
457,16.26,124.91,5.9,0.26,78.29,8.87,True
458,14.64,45.25,17.8,0.83,153.96,17.4,True
459,14.95,60.63,15.5,0.72,139.35,15.75,True
460,16.5,136.45,4.17,0.18,67.32,7.63,True
461,15.64,94.51,10.44,0.48,107.17,12.12,True
462,15.06,65.93,14.71,0.68,134.32,15.19,True
463,15.81,102.76,9.21,0.42,99.33,11.24,True
464,16.63,142.81,3.22,0.13,61.28,6.95,True
465,14.18,23.01,21.13,0.99,175.09,19.78,True
466,15.5,87.39,11.5,0.53,113.93,12.89,True
467,16.77,149.91,2.16,0.08,54.54,6.19,True
468,15.27,76.0,13.21,0.61,124.75,14.11,True
469,14.91,58.58,15.81,0.73,141.3,15.97,True
470,15.09,67.22,14.52,0.67,133.09,15.05,True
471,14.84,55.08,16.33,0.76,144.62,16.35,True
472,14.39,32.99,19.64,0.91,165.61,18.72,True
473,15.81,102.67,9.22,0.42,99.41,11.25,True
474,16.07,115.58,7.29,0.33,87.14,9.87,True
475,14.14,21.06,21.42,1.0,176.94,19.99,True
476,14.4,33.63,19.54,0.91,165.01,18.65,True
477,14.35,31.21,19.9,0.93,167.3,18.91,True
478,15.93,108.45,8.36,0.38,93.93,10.63,True
479,15.55,90.04,11.11,0.51,111.41,12.6,True
480,16.83,152.9,1.71,0.06,51.69,5.87,True
481,15.42,83.68,12.06,0.55,117.45,13.28,True
482,16.9,156.06,1.24,0.04,48.69,5.53,True
483,15.54,89.55,11.18,0.51,111.88,12.66,True
484,15.59,91.83,10.84,0.5,109.71,12.41,True
485,16.08,115.79,7.26,0.32,86.95,9.84,True
486,16.74,148.06,2.43,0.09,56.29,6.39,True
487,16.41,131.9,4.85,0.21,71.64,8.12,True
488,16.48,135.64,4.29,0.18,68.09,7.72,True
489,15.5,87.53,11.48,0.53,113.8,12.87,True
490,16.67,144.87,2.91,0.12,59.32,6.73,True
491,15.37,80.91,12.47,0.57,120.08,13.58,True
492,14.88,56.99,16.05,0.74,142.81,16.14,True
493,16.22,122.72,6.22,0.27,80.37,9.1,True
494,16.98,160.0,0.65,0.01,44.95,5.11,True
495,16.49,135.81,4.27,0.18,67.93,7.7,True
496,14.23,25.25,20.79,0.97,172.97,19.54,True
