,nuc,aexp,age,asexp,la,ld,target
69,5.0,722.0,0.0,220.0,1.0,0.0,True
70,6.0,737.0,5.0,58.0,5.0,0.0,True
71,13.0,2.0,0.0,1.25,8.0,4.0,True
72,8.0,852.0,0.0,0.0,111.0,21.0,True
73,6.2,853.0,11.0,0.0,167.0,2.0,True
74,13.38,882.0,3.0,0.0,94.0,22.0,True
75,20.0,885.0,0.0,245.0,9.0,7.0,True
76,11.0,903.0,0.0,75.0,39.0,30.0,True
77,21.0,917.0,14.0,76.0,35.0,2.0,True
78,13.0,928.0,0.0,82.0,6.0,8.0,True
79,10.64,960.0,8.91,0.0,222.0,87.0,True
80,30.33,961.0,2.0,0.0,55.0,2.0,True
81,64.0,965.0,1.0,208.0,8.0,5.0,True
82,3.6,966.0,2.0,8.0,123.0,13.0,True
83,3.0,983.0,2.0,0.0,1117.0,88.0,True
84,14.33,990.0,3.67,0.0,31.0,3.0,True
85,36.67,1013.0,2.0,114.0,95.0,26.0,True
86,56.0,1018.0,0.0,116.0,6.0,1.0,True
87,7.5,1027.0,1.0,122.0,17.0,8.0,True
88,0.0,116.0,0.0,2.0,2.0,4.0,True
89,6.0,0.0,144.75,0.0,33.0,9.0,True
90,2.0,33.0,4.5,0.0,3.0,2.0,True
91,1.5,1042.0,10.0,28.0,33.0,11.0,True
92,1.75,1052.0,34.25,0.0,242.0,28.0,True
93,2.22,1063.0,27.0,0.0,90.0,35.0,True
94,7.33,1067.0,13.0,0.0,13.0,11.0,True
95,1.33,1068.0,23.17,3.0,82.0,476.0,True
96,13.0,0.0,3.0,0.0,1.0,1.0,True
97,3.83,1076.0,45.0,0.0,48.0,3.0,True
98,28.67,1078.0,22.5,0.14,1103.0,907.0,True
99,11.25,1080.0,5.25,0.44,197.0,38.0,True
100,4.38,48.0,20.0,0.49,40.0,9.0,True
101,3.0,16.0,50.17,5.0,68.0,10.0,True
102,5.5,2.0,40.0,2.0,68.0,1.0,True
103,15.8,2.0,49.2,0.2,24.0,7.0,True
104,11.0,3.0,1.0,0.0,1.0,1.0,True
105,20.89,14.0,67.89,0.0,34.0,25.0,True
106,4.67,4.0,16.67,0.05,613.0,2.0,True
107,8.0,18.0,0.0,3.0,6.0,5.0,True
108,2.75,49.0,76.29,0.0,0.0,80.0,False
109,5.0,14.0,6.0,0.0,1.0,1.0,True
110,2.5,1.0,50.0,1.0,0.0,8.0,False
111,5.77,53.0,11.88,0.0,717.0,157.0,True
112,9.5,25.0,2.0,1.0,2.0,1.0,True
113,17.0,0.0,7.8,0.0,284.0,49.0,True
114,14.78,1138.0,0.94,0.0,1217.0,6.0,True
115,31.11,0.0,1.22,0.0,476.0,2.0,True
116,3.0,0.0,0.0,0.0,37.0,9.0,True
117,7.13,1145.0,34.57,0.0,2300.0,651.0,True
118,11.0,0.0,17.37,0.0,572.0,45.0,True
119,8.5,3.0,7.0,1.0,5.0,0.0,True
120,26.0,10.0,14.8,0.0,180.0,0.0,True
121,59.67,141.0,1.0,0.3,7.0,7.0,True
122,1.0,8.0,29.0,0.0,3.0,0.0,True
123,28.5,5.0,98.17,2.0,132.0,81.0,True
124,4.67,3.0,72.0,1.26,108.0,63.0,True
125,10.75,0.0,7.25,0.0,165.0,27.0,True
126,5.4,12.0,108.0,0.5,149.0,39.0,True
127,15.89,12.0,5.31,0.37,2475.0,6.0,True
128,9.5,144.0,12.25,0.5,9.0,8.0,True
129,22.25,11.0,4.5,0.02,232.0,5.0,True
130,7.32,12.0,85.92,0.08,840.0,140.0,True
131,5.2,13.0,79.9,9.0,145.0,92.0,True
132,12.0,14.0,19.88,0.83,400.0,315.0,True
133,27.75,53.0,88.75,0.0,0.0,398.0,False
134,11.92,1164.0,30.31,0.0,680.0,41.0,True
135,12.0,1165.0,58.0,242.0,2.0,1.0,True
136,42.5,58.0,2.0,0.19,12.0,5.0,True
137,16.0,0.0,16.5,0.0,2.0,2.0,True
138,10.0,63.0,0.0,3.0,3.0,1.0,True
139,17.75,37.0,21.5,0.24,235.0,4.0,True
140,19.93,0.0,42.27,0.0,148.0,110.0,True
141,33.0,2.0,31.25,0.44,123.0,3.0,True
142,27.67,25.0,5.67,0.0,45.0,9.0,True
143,52.0,17.0,7.0,8.0,6.0,1.0,True
144,26.83,69.0,20.0,0.0,16.0,90.0,True
145,29.33,105.0,19.89,0.0,81.0,160.0,True
146,4.0,5.0,10.0,2.0,1.0,0.0,True
147,6.0,80.0,42.0,30.0,21.0,4.0,True
148,34.79,2.0,10.93,0.16,947.0,12.0,True
149,1.5,4.0,54.0,0.0,195.0,105.0,True
150,1.0,0.0,58.5,0.0,10.0,3.0,True
151,41.0,46.0,9.0,11.0,1.0,0.0,True
152,6.0,4.0,93.5,4.0,43.0,8.0,True
153,18.0,28.0,20.0,21.0,6.0,2.0,True
154,2.83,33.0,14.83,2.0,377.0,3.0,True
155,25.33,47.0,24.67,0.02,246.0,18.0,True
156,23.14,0.0,2.86,0.0,243.0,1.0,True
157,20.25,37.0,36.12,0.88,111.0,107.0,True
158,1.33,31.0,147.0,24.0,4.0,4.0,True
159,12.0,1.0,0.0,1.0,8.0,1.0,True
160,5.06,1.0,62.62,0.6,436.0,44.0,True
161,50.0,37.0,6.0,7.0,1.0,1.0,True
162,24.0,54.0,4.0,4.0,0.0,8.0,False
163,44.17,0.0,34.67,0.0,88.0,2.0,True
164,89.0,36.0,0.0,13.0,4.0,0.0,True
165,32.5,2.0,2.38,0.75,278.0,266.0,True
166,24.0,58.0,15.0,2.0,55.0,44.0,True
167,82.0,0.0,20.0,0.0,10.0,10.0,True
168,4.0,0.0,144.0,0.0,16.0,18.0,True
169,2.0,0.0,91.5,0.0,19.0,12.0,True
170,8.0,47.0,13.69,0.0,662.0,758.0,True
171,35.25,74.0,15.38,0.0,425.0,449.0,True
172,47.0,76.0,2.0,0.0,11.0,10.0,True
173,40.83,44.0,9.5,0.5,15.0,14.0,True
174,27.88,1212.0,8.25,0.0,181.0,52.0,True
175,9.19,1213.0,99.29,57.0,3007.0,369.0,True
176,27.87,1.0,32.16,0.2,569.0,74.0,True
177,30.5,1219.0,31.5,0.0,34.0,33.0,True
178,55.5,4.0,9.5,0.02,407.0,4.0,True
179,12.33,1235.0,41.5,0.0,56.0,14.0,True
180,52.0,1236.0,25.0,0.0,15.0,12.0,True
181,43.0,89.0,9.25,0.0,129.0,14.0,True
182,10.0,76.0,38.67,0.0,79.0,15.0,True
183,4.0,90.0,0.0,35.0,6.0,1.0,True
184,6.0,56.0,0.0,11.0,2.0,1.0,True
185,5.0,0.0,116.67,0.0,16.0,16.0,True
186,22.86,79.0,73.29,0.33,52.0,40.0,True
187,67.5,19.0,4.5,1.06,48.0,4.0,True
188,1.0,64.0,17.0,0.0,2.0,1.0,True
189,5.0,102.0,170.0,35.0,3.0,0.0,True
190,28.16,81.0,16.2,0.9,774.0,369.0,True
191,23.8,2.0,107.6,0.25,107.0,1.0,True
192,54.57,86.0,48.86,0.84,64.0,55.0,True
193,8.21,0.0,22.71,0.0,930.0,22.0,True
194,4.0,3.0,27.0,2.0,25.0,1.0,True
195,2.5,4.0,153.0,0.0,22.0,8.0,True
196,8.4,96.0,46.6,0.46,51.0,44.0,True
197,6.5,24.0,29.5,3.0,356.0,2.0,True
198,1.0,0.0,403.0,0.0,0.0,2.0,False
199,6.0,1.0,6.0,0.0,3.0,1.0,True
200,5.67,1.0,20.67,0.0,224.0,36.0,True
201,0.93,48.0,38.29,0.0,452.0,71.0,True
202,4.0,8.0,211.33,1.0,19.0,18.0,True
203,50.0,0.0,60.0,0.0,68.0,3.0,True
204,97.5,2.0,33.5,0.44,10.0,11.0,True
205,7.3,113.0,25.6,0.88,10.0,114.0,True
206,3.0,125.0,171.0,0.88,96.0,120.0,True
207,3.0,1.0,73.0,0.0,51.0,4.0,True
208,39.0,0.0,36.33,0.0,30.0,9.0,True
209,19.27,587.64,1.22,0.0,86.47,26.57,True
210,12.16,347.68,0.73,0.0,106.7,42.37,True
211,22.8,706.8,1.47,0.0,76.43,18.73,True
212,24.14,752.07,1.57,0.0,72.61,15.75,True
213,19.39,591.91,1.23,0.0,86.11,26.29,True
214,17.4,524.49,1.09,0.0,91.8,30.73,True
215,14.73,434.4,0.91,0.0,99.39,36.66,True
216,21.31,656.45,1.37,0.0,80.67,22.05,True
217,14.99,443.44,0.92,0.0,98.63,36.07,True
218,10.87,304.46,0.64,0.0,110.34,45.21,True
219,29.39,929.3,1.93,0.0,57.67,4.09,True
220,5.23,114.12,0.24,0.0,126.39,57.74,True
221,25.7,804.51,1.67,0.0,68.19,12.3,True
222,9.87,270.54,0.56,0.0,113.2,47.45,True
223,10.97,307.67,0.64,0.0,110.07,45.0,True
224,12.0,342.29,0.71,0.0,107.15,42.72,True
225,24.44,762.25,1.59,0.0,71.75,15.08,True
226,13.99,409.68,0.85,0.0,101.47,38.29,True
227,15.26,452.52,0.94,0.0,97.86,35.47,True
228,20.32,623.18,1.3,0.0,83.48,24.24,True
229,8.59,227.3,0.47,0.0,116.85,50.29,True
230,25.24,789.14,1.64,0.0,69.49,13.31,True
231,23.43,728.16,1.52,0.0,74.63,17.33,True
232,21.82,673.83,1.4,0.0,79.21,20.9,True
233,20.47,628.33,1.31,0.0,83.04,23.9,True
234,28.68,905.25,1.88,0.0,59.7,5.67,True
235,10.83,303.0,0.63,0.0,110.47,45.31,True
236,17.33,522.22,1.09,0.0,91.99,30.88,True
237,18.99,578.26,1.2,0.0,87.26,27.19,True
238,8.59,227.53,0.48,0.0,116.83,50.28,True
239,14.73,434.41,0.91,0.0,99.39,36.66,True
240,4.72,96.95,0.2,0.0,127.84,58.87,True
241,23.18,719.71,1.5,0.0,75.34,17.88,True
242,16.09,480.58,1.0,0.0,95.5,33.62,True
243,6.42,154.2,0.32,0.0,123.01,55.1,True
244,9.24,249.35,0.52,0.0,114.99,48.84,True
245,15.07,446.03,0.93,0.0,98.41,35.9,True
246,8.52,224.87,0.47,0.0,117.05,50.45,True
247,23.25,721.94,1.5,0.0,75.15,17.73,True
248,15.99,477.16,0.99,0.0,95.79,33.85,True
249,14.18,416.06,0.87,0.0,100.94,37.87,True
250,27.49,865.12,1.8,0.0,63.08,8.31,True
251,7.08,176.53,0.37,0.0,121.13,53.63,True
252,4.73,97.02,0.2,0.0,127.83,58.87,True
253,24.27,756.52,1.57,0.0,72.24,15.46,True
254,25.15,786.03,1.64,0.0,69.75,13.52,True
255,27.82,876.2,1.82,0.0,62.15,7.58,True
256,8.94,239.12,0.5,0.0,115.85,49.51,True
257,26.41,828.71,1.73,0.0,66.15,10.71,True
258,23.91,744.16,1.55,0.0,73.28,16.27,True
259,28.6,902.36,1.88,0.0,59.94,5.86,True
260,30.14,954.54,1.99,0.0,55.54,2.43,True
261,15.03,444.6,0.93,0.0,98.53,35.99,True
262,17.69,534.55,1.11,0.0,90.95,30.07,True
263,16.21,484.35,1.01,0.0,95.18,33.37,True
264,20.67,634.79,1.32,0.0,82.5,23.47,True
265,6.18,146.04,0.31,0.0,123.7,55.64,True
266,10.79,301.56,0.63,0.0,110.59,45.4,True
267,23.95,745.54,1.55,0.0,73.16,16.18,True
268,23.35,725.51,1.51,0.0,74.85,17.5,True
269,20.34,623.8,1.3,0.0,83.42,24.19,True
270,10.33,285.97,0.6,0.0,111.9,46.43,True
271,29.1,919.48,1.91,0.0,58.5,4.73,True
272,27.78,874.81,1.82,0.0,62.27,7.67,True
273,14.52,427.44,0.89,0.0,99.98,37.12,True
274,30.3,959.98,2.0,0.0,55.09,2.07,True
275,6.82,167.67,0.35,0.0,121.87,54.22,True
276,25.53,798.91,1.66,0.0,68.66,12.67,True
277,24.85,775.82,1.62,0.0,70.61,14.19,True
278,24.44,762.03,1.59,0.0,71.77,15.1,True
279,6.32,150.94,0.32,0.0,123.28,55.32,True
280,6.8,166.9,0.35,0.0,121.94,54.27,True
281,21.97,678.66,1.41,0.0,78.8,20.58,True
282,13.45,391.4,0.82,0.0,103.01,39.49,True
283,16.76,503.17,1.05,0.0,93.59,32.13,True
284,15.05,445.29,0.93,0.0,98.47,35.94,True
285,5.05,107.82,0.23,0.0,126.92,58.16,True
286,4.88,102.21,0.21,0.0,127.39,58.53,True
287,27.05,850.19,1.77,0.0,64.34,9.29,True
288,16.23,485.2,1.01,0.0,95.11,33.32,True
289,5.1,109.78,0.23,0.0,126.75,58.03,True
290,14.99,443.42,0.92,0.0,98.63,36.07,True
291,11.0,308.62,0.64,0.0,109.99,44.94,True
292,20.7,635.8,1.32,0.0,82.41,23.4,True
293,24.56,766.15,1.6,0.0,71.42,14.82,True
294,23.31,724.12,1.51,0.0,74.97,17.59,True
295,10.93,306.22,0.64,0.0,110.2,45.1,True
296,12.97,375.0,0.78,0.0,104.4,40.57,True
297,9.87,270.55,0.56,0.0,113.2,47.45,True
298,15.23,451.42,0.94,0.0,97.96,35.54,True
299,5.82,133.79,0.28,0.0,124.73,56.45,True
300,20.61,632.86,1.32,0.0,82.66,23.6,True
301,9.92,272.16,0.57,0.0,113.07,47.34,True
302,18.54,563.02,1.17,0.0,88.55,28.2,True
303,24.78,773.67,1.61,0.0,70.79,14.33,True
304,23.57,732.77,1.53,0.0,74.24,17.02,True
305,27.12,852.42,1.77,0.0,64.15,9.15,True
306,12.31,352.76,0.74,0.0,106.27,42.03,True
307,23.08,716.42,1.49,0.0,75.62,18.1,True
308,26.42,828.99,1.73,0.0,66.13,10.69,True
309,22.73,704.56,1.47,0.0,76.62,18.88,True
310,21.38,658.94,1.37,0.0,80.46,21.88,True
311,17.67,533.71,1.11,0.0,91.02,30.12,True
312,8.73,232.04,0.48,0.0,116.45,49.98,True
313,21.53,663.88,1.38,0.0,80.05,21.56,True
314,10.31,285.48,0.6,0.0,111.94,46.46,True
315,28.81,909.72,1.89,0.0,59.32,5.38,True
316,28.35,894.11,1.86,0.0,60.64,6.4,True
317,14.65,431.94,0.9,0.0,99.6,36.82,True
318,10.92,305.86,0.64,0.0,110.23,45.12,True
319,5.55,124.7,0.26,0.0,125.5,57.05,True
320,15.33,454.66,0.95,0.0,97.68,35.33,True
321,5.39,119.43,0.25,0.0,125.94,57.39,True
322,20.61,632.99,1.32,0.0,82.65,23.59,True
323,4.69,95.89,0.2,0.0,127.92,58.94,True
324,19.45,593.68,1.24,0.0,85.96,26.18,True
325,15.3,453.76,0.95,0.0,97.76,35.39,True
326,5.15,111.18,0.23,0.0,126.64,57.94,True
327,13.17,381.85,0.8,0.0,103.82,40.12,True
328,14.03,410.92,0.86,0.0,101.37,38.21,True
329,22.08,682.47,1.42,0.0,78.48,20.33,True
330,26.0,814.65,1.7,0.0,67.34,11.63,True
331,11.06,310.86,0.65,0.0,109.8,44.79,True
332,6.14,144.64,0.3,0.0,123.82,55.73,True
333,19.42,592.71,1.23,0.0,86.04,26.24,True
334,5.51,123.49,0.26,0.0,125.6,57.12,True
335,14.14,414.47,0.86,0.0,101.07,37.97,True
336,8.5,224.2,0.47,0.0,117.11,50.5,True
337,18.02,545.61,1.14,0.0,90.02,29.34,True
338,23.51,730.68,1.52,0.0,74.41,17.16,True
339,29.13,920.53,1.92,0.0,58.41,4.66,True
340,11.87,338.02,0.71,0.0,107.51,43.0,True
341,15.52,461.08,0.96,0.0,97.14,34.9,True
342,12.5,359.45,0.75,0.0,105.71,41.59,True
343,26.26,823.55,1.71,0.0,66.59,11.05,True
344,5.21,113.46,0.24,0.0,126.44,57.78,True
345,19.81,605.84,1.26,0.0,84.94,25.38,True
346,19.78,605.03,1.26,0.0,85.01,25.43,True
347,9.16,246.58,0.52,0.0,115.22,49.02,True
348,18.06,546.75,1.14,0.0,89.92,29.27,True
349,6.34,151.35,0.32,0.0,123.25,55.29,True
350,11.18,314.9,0.66,0.0,109.46,44.53,True
351,4.97,105.32,0.22,0.0,127.13,58.32,True
352,11.93,340.09,0.71,0.0,107.34,42.87,True
353,17.39,524.43,1.09,0.0,91.8,30.73,True
354,28.12,886.26,1.84,0.0,61.3,6.92,True
355,7.73,198.36,0.41,0.0,119.29,52.2,True
356,8.5,224.2,0.47,0.0,117.11,50.5,True
357,5.15,111.37,0.23,0.0,126.62,57.92,True
358,16.39,490.54,1.02,0.0,94.66,32.97,True
359,12.99,375.77,0.78,0.0,104.33,40.52,True
360,17.67,533.6,1.11,0.0,91.03,30.13,True
361,12.37,354.79,0.74,0.0,106.1,41.9,True
362,25.53,799.01,1.66,0.0,68.65,12.66,True
363,8.88,237.18,0.5,0.0,116.01,49.64,True
364,7.94,205.6,0.43,0.0,118.68,51.72,True
365,22.53,697.81,1.45,0.0,77.19,19.32,True
366,21.79,672.89,1.4,0.0,79.29,20.96,True
367,17.71,535.11,1.11,0.0,90.9,30.03,True
368,5.88,135.99,0.29,0.0,124.54,56.3,True
369,28.77,908.1,1.89,0.0,59.46,5.48,True
370,16.7,501.11,1.04,0.0,93.77,32.27,True
371,17.75,536.47,1.12,0.0,90.79,29.94,True
372,21.38,658.82,1.37,0.0,80.47,21.89,True
373,10.16,280.51,0.59,0.0,112.36,46.79,True
374,25.56,799.93,1.67,0.0,68.58,12.6,True
375,30.07,952.04,1.98,0.0,55.76,2.59,True
376,16.23,485.14,1.01,0.0,95.11,33.32,True
377,29.83,943.9,1.96,0.0,56.44,3.13,True
378,16.17,483.16,1.01,0.0,95.28,33.45,True
379,27.67,870.99,1.81,0.0,62.59,7.92,True
380,29.72,940.37,1.96,0.0,56.74,3.36,True
381,11.56,327.56,0.68,0.0,108.4,43.69,True
382,25.57,800.13,1.67,0.0,68.56,12.59,True
383,17.9,541.45,1.13,0.0,90.37,29.61,True
384,12.86,371.47,0.77,0.0,104.69,40.8,True
385,5.64,127.99,0.27,0.0,125.22,56.83,True
386,20.82,640.18,1.33,0.0,82.04,23.12,True
387,18.81,572.27,1.19,0.0,87.77,27.59,True
388,10.51,292.24,0.61,0.0,111.37,46.02,True
389,30.3,959.89,2.0,0.0,55.09,2.07,True
390,20.79,639.16,1.33,0.0,82.13,23.18,True
391,26.5,831.56,1.73,0.0,65.91,10.52,True
392,23.48,729.6,1.52,0.0,74.51,17.23,True
393,8.45,222.8,0.47,0.0,117.23,50.59,True
394,11.36,320.93,0.67,0.0,108.96,44.13,True
395,11.6,328.77,0.69,0.0,108.29,43.61,True
396,5.04,107.5,0.23,0.0,126.95,58.18,True
397,28.09,885.45,1.84,0.0,61.37,6.97,True
398,30.29,959.55,2.0,0.0,55.12,2.1,True
399,26.19,821.2,1.71,0.0,66.78,11.2,True
400,14.91,440.49,0.92,0.0,98.88,36.26,True
401,20.57,631.66,1.32,0.0,82.76,23.68,True
402,18.82,572.55,1.19,0.0,87.74,27.57,True
403,17.72,535.42,1.12,0.0,90.87,30.01,True
404,24.01,747.8,1.56,0.0,72.97,16.03,True
405,27.21,855.5,1.78,0.0,63.89,8.94,True
406,20.48,628.65,1.31,0.0,83.02,23.87,True
407,21.5,662.91,1.38,0.0,80.13,21.62,True
408,22.69,702.99,1.46,0.0,76.75,18.98,True
409,9.78,267.39,0.56,0.0,113.47,47.65,True
410,11.51,325.9,0.68,0.0,108.54,43.8,True
411,25.33,792.15,1.65,0.0,69.23,13.11,True
412,26.52,832.27,1.73,0.0,65.85,10.47,True
413,14.24,417.91,0.87,0.0,100.78,37.75,True
414,20.69,635.54,1.32,0.0,82.43,23.42,True
415,6.64,161.57,0.34,0.0,122.39,54.62,True
416,12.93,373.8,0.78,0.0,104.5,40.65,True
417,10.42,288.98,0.6,0.0,111.65,46.23,True
418,13.79,402.74,0.84,0.0,102.06,38.74,True
419,21.04,647.38,1.35,0.0,81.44,22.64,True
420,27.61,868.96,1.81,0.0,62.76,8.06,True
421,18.89,574.96,1.2,0.0,87.54,27.41,True
422,16.15,482.44,1.01,0.0,95.34,33.5,True
423,23.76,739.06,1.54,0.0,73.71,16.61,True
424,12.37,355.01,0.74,0.0,106.08,41.89,True
425,29.66,938.41,1.95,0.0,56.9,3.49,True
426,22.23,687.45,1.43,0.0,78.06,20.01,True
427,14.77,435.73,0.91,0.0,99.28,36.57,True
428,8.31,217.79,0.46,0.0,117.65,50.92,True
429,22.52,697.36,1.45,0.0,77.22,19.35,True
430,25.48,797.23,1.66,0.0,68.81,12.78,True
431,21.55,664.63,1.38,0.0,79.98,21.51,True
432,28.54,900.46,1.87,0.0,60.1,5.98,True
433,16.92,508.28,1.06,0.0,93.16,31.8,True
434,6.54,158.06,0.33,0.0,122.68,54.85,True
435,17.07,513.55,1.07,0.0,92.72,31.45,True
436,15.12,447.69,0.93,0.0,98.27,35.79,True
437,12.83,370.45,0.77,0.0,104.78,40.87,True
438,11.28,317.97,0.66,0.0,109.2,44.32,True
439,20.9,642.56,1.34,0.0,81.84,22.96,True
440,23.4,727.19,1.51,0.0,74.71,17.39,True
441,6.25,148.36,0.31,0.0,123.5,55.49,True
442,24.36,759.55,1.58,0.0,71.98,15.26,True
443,5.0,106.24,0.22,0.0,127.05,58.26,True
444,28.59,902.18,1.88,0.0,59.96,5.87,True
445,8.14,212.27,0.44,0.0,118.11,51.28,True
446,17.23,518.97,1.08,0.0,92.26,31.09,True
447,16.3,487.58,1.02,0.0,94.91,33.16,True
448,26.54,833.1,1.73,0.0,65.78,10.42,True
449,9.74,266.18,0.56,0.0,113.57,47.73,True
450,11.28,318.23,0.66,0.0,109.18,44.31,True
451,18.94,576.7,1.2,0.0,87.39,27.29,True
452,15.03,444.81,0.93,0.0,98.51,35.98,True
453,18.6,565.05,1.18,0.0,88.38,28.06,True
454,25.26,789.98,1.64,0.0,69.42,13.26,True
455,27.22,856.1,1.78,0.0,63.84,8.9,True
456,29.23,923.84,1.92,0.0,58.13,4.45,True
457,11.87,338.08,0.71,0.0,107.51,43.0,True
458,13.57,395.38,0.82,0.0,102.68,39.23,True
459,11.56,327.65,0.68,0.0,108.39,43.69,True
460,12.8,369.47,0.77,0.0,104.86,40.93,True
461,19.46,594.29,1.24,0.0,85.91,26.14,True
462,23.49,730.03,1.52,0.0,74.47,17.2,True
463,10.67,297.41,0.62,0.0,110.94,45.68,True
464,20.07,614.72,1.28,0.0,84.19,24.79,True
465,28.8,909.22,1.89,0.0,59.37,5.41,True
466,8.23,215.37,0.45,0.0,117.85,51.08,True
467,20.48,628.57,1.31,0.0,83.02,23.88,True
468,12.22,350.01,0.73,0.0,106.5,42.22,True
469,4.98,105.74,0.22,0.0,127.09,58.29,True
470,28.06,884.43,1.84,0.0,61.45,7.04,True
471,30.03,950.86,1.98,0.0,55.85,2.67,True
472,21.75,671.39,1.4,0.0,79.41,21.06,True
473,5.21,113.25,0.24,0.0,126.46,57.8,True
474,24.82,775.05,1.61,0.0,70.67,14.24,True
475,5.48,122.44,0.26,0.0,125.69,57.19,True
476,10.57,294.35,0.61,0.0,111.2,45.88,True
477,16.04,478.7,1.0,0.0,95.66,33.75,True
478,7.32,184.42,0.39,0.0,120.46,53.11,True
479,7.65,195.61,0.41,0.0,119.52,52.38,True
480,28.85,911.1,1.9,0.0,59.21,5.28,True
481,12.79,369.03,0.77,0.0,104.9,40.96,True
482,28.32,893.21,1.86,0.0,60.71,6.46,True
483,13.51,393.33,0.82,0.0,102.85,39.36,True
484,22.46,695.21,1.45,0.0,77.4,19.49,True
485,8.69,230.8,0.48,0.0,116.55,50.06,True
486,29.67,938.63,1.95,0.0,56.89,3.47,True
487,6.23,147.76,0.31,0.0,123.55,55.53,True
488,22.44,694.64,1.45,0.0,77.45,19.53,True
489,14.97,442.73,0.92,0.0,98.69,36.11,True
490,17.13,515.55,1.07,0.0,92.55,31.32,True
491,5.43,120.77,0.25,0.0,125.83,57.3,True
492,29.87,945.31,1.97,0.0,56.32,3.03,True
493,25.67,803.71,1.67,0.0,68.26,12.35,True
494,5.2,113.06,0.24,0.0,126.48,57.81,True
495,10.45,290.01,0.61,0.0,111.56,46.16,True
496,12.37,354.89,0.74,0.0,106.09,41.89,True
