,nuc,aexp,age,asexp,la,ld,target
46,1.5,449.0,27.0,0.0,21.0,0.0,True
47,3.0,450.0,14.0,162.0,0.0,2.0,False
48,5.33,453.0,66.0,15.0,198.0,193.0,True
49,8.0,454.0,0.0,16.0,2.0,21.0,True
50,1.0,455.0,69.0,17.0,0.0,42.0,False
51,12.0,464.0,1.0,21.0,0.0,12.0,True
52,3.5,471.0,19.0,30.0,37.0,2.0,True
53,18.0,494.0,22.0,127.0,4.0,4.0,True
54,20.0,48.0,0.0,17.0,41.0,0.0,True
55,7.0,60.0,61.33,0.0,23.0,23.0,True
56,18.7,524.0,57.0,0.0,79.0,10.0,True
57,13.0,533.0,0.0,0.0,57.0,6.0,True
58,5.0,543.0,0.0,10.0,6.0,1.0,True
59,3.47,552.0,0.88,0.0,528.0,67.0,True
60,9.75,571.0,0.0,193.0,26.0,9.0,True
61,5.6,77.0,0.0,0.0,44.0,5.0,True
62,1.0,577.0,223.0,195.0,0.0,30.0,False
63,8.2,598.0,32.0,0.0,93.0,132.0,True
64,7.9,617.0,4.76,0.0,255.0,219.0,True
65,8.0,659.0,2.5,41.0,11.0,1.0,True
66,5.5,662.0,4.0,42.0,5.0,3.0,True
67,5.14,663.0,3.0,0.0,73.0,67.0,True
68,7.75,684.0,4.25,0.0,63.0,4.0,True
69,8.0,709.0,11.0,54.0,10.0,24.0,True
70,18.0,710.0,3.0,55.0,10.0,2.0,True
71,6.0,737.0,5.0,58.0,5.0,0.0,True
72,5.0,0.0,35.0,0.0,21.0,14.0,True
73,1.0,158.0,0.0,1.0,0.0,200.0,True
74,19.8,813.0,30.6,0.0,211.0,52.0,True
75,16.33,816.0,0.0,0.0,59.0,15.0,True
76,41.0,6.0,2.33,0.83,35.0,40.0,True
77,13.38,882.0,3.0,0.0,94.0,22.0,True
78,29.5,884.0,1.0,197.0,6.0,6.0,True
79,20.4,894.0,10.0,246.0,126.0,106.0,True
80,15.17,902.0,3.25,0.0,81.0,53.0,True
81,11.0,903.0,0.0,75.0,39.0,30.0,True
82,16.55,0.0,70.91,0.0,16.0,16.0,True
83,44.0,114.0,0.0,0.0,14.0,2.0,True
84,15.0,963.0,0.0,0.0,1.0,5.0,True
85,3.0,964.0,2.86,7.0,2014.0,32.0,True
86,3.6,966.0,2.0,8.0,123.0,13.0,True
87,4.4,967.0,0.0,9.0,252.0,15.0,True
88,8.08,973.0,6.5,0.0,120.0,73.0,True
89,18.0,976.0,6.0,101.0,12.0,11.0,True
90,31.0,2.0,0.0,2.0,3.0,10.0,True
91,32.0,4.0,1.0,4.0,4.0,1.0,True
92,12.0,992.0,1.0,16.0,4.0,1.0,True
93,21.0,1008.0,23.0,113.0,2.0,1.0,True
94,56.0,1018.0,0.0,116.0,6.0,1.0,True
95,7.5,1027.0,1.0,122.0,17.0,8.0,True
96,59.0,115.0,10.0,1.0,8.0,8.0,True
97,2.0,33.0,4.5,0.0,3.0,2.0,True
98,10.4,1.0,4.0,0.5,308.0,0.0,True
99,5.33,1061.0,22.67,0.0,31.0,5.0,True
100,7.33,1067.0,13.0,0.0,13.0,11.0,True
101,8.45,1073.0,11.45,0.0,204.0,4.0,True
102,2.0,6.0,43.0,0.0,1.0,0.0,True
103,5.6,4.0,20.2,0.5,67.0,8.0,True
104,6.0,45.0,29.0,3.0,49.0,20.0,True
105,21.0,5.0,2.0,0.0,1.0,0.0,True
106,2.91,1112.0,59.18,0.0,271.0,51.0,True
107,9.0,29.0,3.0,2.0,29.0,36.0,True
108,4.2,31.0,44.7,0.0,532.0,1697.0,True
109,11.0,3.0,1.0,0.0,1.0,1.0,True
110,1.0,3.0,5.5,1.0,122.0,1.0,True
111,4.67,4.0,16.67,0.05,613.0,2.0,True
112,8.0,18.0,0.0,3.0,6.0,5.0,True
113,2.75,49.0,76.29,0.0,0.0,80.0,False
114,0.88,1.0,5.12,1.0,132.0,40.0,True
115,3.5,0.0,76.0,0.0,3.0,1.0,True
116,2.5,1.0,50.0,1.0,0.0,8.0,False
117,5.77,53.0,11.88,0.0,717.0,157.0,True
118,21.77,0.0,70.46,0.0,568.0,738.0,True
119,9.65,1137.0,60.92,0.0,911.0,261.0,True
120,14.17,2.0,8.83,0.0,70.0,14.0,True
121,2.0,56.0,15.0,5.0,22.0,18.0,True
122,3.0,0.0,0.0,0.0,37.0,9.0,True
123,22.17,9.0,11.96,0.4,1186.0,117.0,True
124,9.0,5.0,7.0,5.0,60.0,1.0,True
125,6.0,2.0,0.0,1.0,12.0,1.0,True
126,4.5,0.0,74.25,0.0,72.0,8.0,True
127,9.22,0.0,5.83,0.0,4572.0,192.0,True
128,39.0,36.0,5.5,0.02,18.0,12.0,True
129,18.0,38.0,3.5,0.02,6.0,2.0,True
130,2.0,1156.0,39.0,155.0,2.0,2.0,True
131,30.83,0.0,18.33,0.0,215.0,85.0,True
132,16.94,38.0,66.31,0.02,437.0,171.0,True
133,20.41,5.0,23.52,0.66,664.0,19.0,True
134,3.33,0.0,37.33,0.0,51.0,16.0,True
135,12.0,14.0,19.88,0.83,400.0,315.0,True
136,2.5,149.0,1.83,0.0,147.0,71.0,True
137,27.75,53.0,88.75,0.0,0.0,398.0,False
138,5.5,150.0,3.5,3.0,96.0,118.0,True
139,8.86,21.0,10.57,0.01,334.0,16.0,True
140,2.0,1.0,4.25,0.0,117.0,54.0,True
141,16.0,0.0,16.5,0.0,2.0,2.0,True
142,8.5,18.0,17.5,0.0,32.0,5.0,True
143,10.0,63.0,0.0,3.0,3.0,1.0,True
144,12.8,27.0,9.2,3.0,100.0,12.0,True
145,3.0,66.0,70.33,27.0,55.0,19.0,True
146,1.5,26.0,3.5,1.0,24.0,12.0,True
147,14.0,1.0,236.5,0.0,5.0,12.0,True
148,3.0,1.0,14.75,0.0,136.0,40.0,True
149,28.0,31.0,1.0,7.0,28.0,1.0,True
150,52.0,32.0,5.5,0.05,6.0,1.0,True
151,19.92,19.0,3.92,0.83,303.0,38.0,True
152,1.5,1.0,19.5,0.0,8.0,4.0,True
153,45.0,6.0,5.0,1.0,17.0,0.0,True
154,20.29,0.0,7.0,0.0,1082.0,6.0,True
155,1.5,0.0,29.0,0.0,33.0,16.0,True
156,45.0,6.0,19.0,1.31,53.0,2.0,True
157,3.0,0.0,12.0,0.0,2.0,0.0,True
158,3.0,11.0,46.0,0.0,80.0,77.0,True
159,18.0,0.0,0.0,0.0,7.0,6.0,True
160,41.0,40.0,4.0,2.0,2.0,2.0,True
161,34.79,2.0,10.93,0.16,947.0,12.0,True
162,1.0,110.0,1.0,6.0,11.0,11.0,True
163,26.64,26.0,34.82,1.51,169.0,32.0,True
164,57.0,0.0,0.0,0.0,15.0,0.0,True
165,6.0,4.0,93.5,4.0,43.0,8.0,True
166,49.25,0.0,23.5,0.0,7.0,7.0,True
167,72.0,5.0,19.0,4.0,33.0,23.0,True
168,2.0,1.0,1.0,0.0,52.0,15.0,True
169,9.2,0.0,119.14,0.0,213.0,219.0,True
170,15.11,34.0,68.44,0.08,360.0,285.0,True
171,18.75,36.0,9.75,0.33,53.0,11.0,True
172,17.24,1.0,5.52,0.0,2352.0,99.0,True
173,12.0,1.0,0.0,1.0,8.0,1.0,True
174,46.75,6.0,9.75,0.49,83.0,85.0,True
175,20.57,1192.0,18.14,0.0,486.0,22.0,True
176,21.0,9.0,4.33,0.11,95.0,4.0,True
177,24.0,54.0,4.0,4.0,0.0,8.0,False
178,11.0,41.0,1.0,30.0,3.0,1.0,True
179,2.0,0.0,3.0,0.0,45.0,2.0,True
180,3.0,1.0,59.0,0.0,10.0,10.0,True
181,7.0,52.0,5.0,0.0,58.0,23.0,True
182,24.13,2.0,15.61,0.0,531.0,48.0,True
183,56.0,1207.0,29.0,310.0,18.0,21.0,True
184,3.0,1214.0,210.0,58.0,4.0,0.0,True
185,70.0,66.0,21.0,18.0,2.0,2.0,True
186,11.0,0.0,69.0,0.0,692.0,117.0,True
187,30.5,1219.0,31.5,0.0,34.0,33.0,True
188,6.5,8.0,216.0,1.0,26.0,35.0,True
189,9.5,70.0,6.5,18.0,80.0,7.0,True
190,12.71,83.0,133.94,0.0,121.0,138.0,True
191,14.0,73.0,12.0,19.0,3.0,2.0,True
192,31.0,0.0,4.0,0.0,160.0,1.0,True
193,7.0,91.0,4.0,36.0,5.0,3.0,True
194,67.5,19.0,4.5,1.06,48.0,4.0,True
195,40.75,82.0,68.25,0.38,77.0,13.0,True
196,32.0,88.0,7.0,14.0,1.0,1.0,True
197,9.0,104.0,12.5,36.0,11.0,3.0,True
198,8.21,0.0,22.71,0.0,930.0,22.0,True
199,46.0,0.0,24.0,0.0,5.0,0.0,True
200,14.1,15.0,103.54,0.07,1088.0,454.0,True
201,1.0,0.0,403.0,0.0,0.0,2.0,False
202,0.93,48.0,38.29,0.0,452.0,71.0,True
203,1.5,4.0,6.5,0.94,74.0,0.0,True
204,29.75,0.0,44.25,0.0,45.0,9.0,True
205,53.0,6.0,33.0,1.0,3.0,4.0,True
206,34.94,126.0,44.62,0.25,318.0,334.0,True
207,18.33,8.0,107.04,0.06,1131.0,278.0,True
208,13.89,133.0,49.33,0.33,76.0,49.0,True
209,13.67,792.89,2.81,1.88,70.14,55.41,True
210,10.17,538.11,1.8,6.26,44.79,61.05,True
211,4.16,99.36,0.05,13.8,1.13,70.75,True
212,11.61,642.66,2.21,4.46,55.19,58.73,True
213,8.14,390.14,1.21,8.8,30.07,64.32,True
214,8.09,386.41,1.19,8.87,29.69,64.4,True
215,13.9,809.96,2.88,1.58,71.84,55.04,True
216,10.09,531.57,1.77,6.37,44.14,61.19,True
217,12.74,724.92,2.54,3.05,63.38,56.92,True
218,8.3,401.2,1.25,8.61,31.17,64.07,True
219,14.26,835.57,2.98,1.14,74.39,54.47,True
220,6.21,249.1,0.64,11.23,16.03,67.44,True
221,14.91,883.04,3.17,0.33,79.11,53.42,True
222,13.32,767.32,2.71,2.32,67.6,55.98,True
223,5.0,160.57,0.29,12.75,7.22,69.4,True
224,12.67,720.01,2.52,3.13,62.89,57.02,True
225,12.05,675.01,2.34,3.9,58.41,58.02,True
226,11.64,644.9,2.22,4.42,55.42,58.69,True
227,4.64,134.49,0.19,13.2,4.63,69.97,True
228,7.39,334.85,0.99,9.75,24.56,65.54,True
229,14.72,869.2,3.12,0.56,77.74,53.73,True
230,9.63,498.31,1.64,6.94,40.83,61.93,True
231,14.02,818.4,2.92,1.44,72.68,54.85,True
232,10.18,538.61,1.8,6.25,44.84,61.04,True
233,9.1,459.98,1.49,7.6,37.02,62.77,True
234,13.75,798.87,2.84,1.77,70.74,55.28,True
235,5.74,215.18,0.51,11.81,12.66,68.19,True
236,10.92,592.09,2.01,5.33,50.16,59.85,True
237,7.22,322.92,0.94,9.96,23.38,65.81,True
238,8.21,394.83,1.23,8.72,30.53,64.22,True
239,14.43,848.62,3.04,0.92,75.69,54.18,True
240,12.37,698.39,2.44,3.5,60.74,57.5,True
241,6.22,249.88,0.65,11.22,16.11,67.42,True
242,8.09,386.13,1.19,8.87,29.67,64.41,True
243,13.41,774.1,2.74,2.2,68.27,55.83,True
244,7.32,330.38,0.97,9.83,24.12,65.64,True
245,14.84,877.93,3.15,0.41,78.61,53.53,True
246,8.45,412.04,1.29,8.43,32.24,63.83,True
247,6.65,281.02,0.77,10.68,19.21,66.73,True
248,13.8,802.11,2.85,1.72,71.06,55.21,True
249,7.32,329.65,0.96,9.84,24.05,65.66,True
250,5.58,203.08,0.46,12.02,11.45,68.46,True
251,8.68,429.19,1.36,8.13,33.95,63.46,True
252,5.08,166.48,0.31,12.65,7.81,69.26,True
253,6.29,255.16,0.67,11.12,16.63,67.3,True
254,9.79,510.25,1.69,6.74,42.02,61.66,True
255,4.82,148.01,0.24,12.97,5.97,69.67,True
256,11.93,666.0,2.31,4.06,57.52,58.22,True
257,4.75,142.5,0.22,13.06,5.42,69.79,True
258,11.78,654.86,2.26,4.25,56.41,58.47,True
259,7.03,308.75,0.88,10.2,21.97,66.12,True
260,12.32,694.56,2.42,3.57,60.36,57.59,True
261,5.67,209.53,0.49,11.91,12.09,68.31,True
262,6.34,258.28,0.68,11.07,16.94,67.23,True
263,12.81,730.5,2.57,2.95,63.93,56.79,True
264,13.73,797.2,2.83,1.8,70.57,55.32,True
265,13.88,807.97,2.87,1.62,71.64,55.08,True
266,9.11,460.8,1.49,7.59,37.1,62.76,True
267,11.77,654.56,2.26,4.26,56.38,58.47,True
268,10.56,566.16,1.91,5.78,47.58,60.43,True
269,6.28,254.24,0.66,11.14,16.54,67.32,True
270,7.61,351.52,1.05,9.47,26.22,65.17,True
271,9.57,494.28,1.62,7.01,40.43,62.02,True
272,6.8,292.21,0.82,10.49,20.32,66.48,True
273,9.0,452.63,1.46,7.73,36.28,62.94,True
274,11.97,668.7,2.32,4.01,57.78,58.16,True
275,9.13,461.88,1.49,7.57,37.2,62.73,True
276,6.59,277.13,0.76,10.75,18.82,66.82,True
277,4.27,107.6,0.08,13.66,1.95,70.57,True
278,14.03,818.91,2.92,1.43,72.73,54.84,True
279,14.47,850.92,3.05,0.88,75.92,54.13,True
280,12.86,734.12,2.58,2.89,64.29,56.71,True
281,9.19,466.47,1.51,7.49,37.66,62.63,True
282,11.48,633.19,2.18,4.62,54.25,58.94,True
283,5.82,220.98,0.53,11.71,13.23,68.06,True
284,14.9,882.61,3.17,0.33,79.07,53.43,True
285,8.23,396.24,1.23,8.7,30.67,64.18,True
286,14.58,859.15,3.08,0.74,76.74,53.95,True
287,10.21,540.39,1.81,6.22,45.02,61.0,True
288,8.41,409.53,1.28,8.47,32.0,63.89,True
289,8.56,420.37,1.33,8.28,33.07,63.65,True
290,6.31,256.55,0.67,11.1,16.77,67.27,True
291,7.91,372.86,1.14,9.1,28.35,64.7,True
292,7.21,322.18,0.93,9.97,23.3,65.82,True
293,10.01,525.78,1.75,6.47,43.56,61.32,True
294,5.79,218.62,0.52,11.75,13.0,68.11,True
295,4.4,117.41,0.12,13.49,2.93,70.35,True
296,11.04,601.5,2.05,5.17,51.1,59.64,True
297,5.92,228.28,0.56,11.59,13.96,67.9,True
298,8.42,410.09,1.29,8.46,32.05,63.88,True
299,14.15,827.93,2.95,1.27,73.63,54.64,True
300,6.75,288.3,0.8,10.55,19.93,66.57,True
301,10.49,561.13,1.89,5.86,47.08,60.54,True
302,14.33,841.23,3.01,1.05,74.95,54.34,True
303,12.67,719.85,2.52,3.13,62.87,57.03,True
304,13.51,781.44,2.77,2.07,69.0,55.67,True
305,9.16,464.06,1.5,7.53,37.42,62.68,True
306,11.97,668.74,2.32,4.01,57.79,58.16,True
307,5.35,186.68,0.39,12.3,9.82,68.82,True
308,6.35,259.09,0.68,11.06,17.02,67.22,True
309,9.07,457.3,1.47,7.65,36.75,62.83,True
310,5.4,190.29,0.41,12.24,10.18,68.74,True
311,6.97,304.69,0.87,10.27,21.56,66.21,True
312,11.86,660.79,2.29,4.15,57.0,58.33,True
313,14.29,837.74,2.99,1.11,74.61,54.42,True
314,7.67,355.54,1.07,9.4,26.62,65.08,True
315,7.35,332.48,0.98,9.8,24.33,65.59,True
316,11.73,651.49,2.25,4.31,56.07,58.54,True
317,14.69,867.58,3.11,0.59,77.57,53.76,True
318,5.78,217.94,0.52,11.77,12.93,68.13,True
319,14.22,832.76,2.97,1.19,74.11,54.53,True
320,11.15,608.93,2.08,5.04,51.84,59.48,True
321,7.87,369.79,1.13,9.15,28.04,64.77,True
322,11.64,644.79,2.22,4.42,55.41,58.69,True
323,6.77,289.93,0.81,10.53,20.09,66.53,True
324,9.06,456.95,1.47,7.65,36.71,62.84,True
325,11.58,640.4,2.21,4.5,54.97,58.78,True
326,9.99,524.29,1.74,6.5,43.41,61.35,True
327,12.9,736.42,2.59,2.85,64.52,56.66,True
328,12.88,735.26,2.58,2.87,64.41,56.69,True
329,12.06,675.56,2.35,3.89,58.47,58.01,True
330,10.21,541.03,1.81,6.21,45.08,60.98,True
331,11.01,599.26,2.04,5.21,50.88,59.69,True
332,12.2,685.4,2.39,3.73,59.45,57.79,True
333,14.44,848.74,3.04,0.92,75.7,54.18,True
334,10.45,558.4,1.88,5.91,46.81,60.6,True
335,13.67,792.69,2.81,1.88,70.12,55.42,True
336,7.49,342.72,1.02,9.62,25.35,65.37,True
337,11.91,664.85,2.3,4.08,57.4,58.24,True
338,11.05,601.94,2.05,5.16,51.14,59.64,True
339,8.23,396.14,1.23,8.7,30.66,64.19,True
340,11.6,641.94,2.21,4.47,55.12,58.75,True
341,13.48,778.86,2.76,2.12,68.75,55.72,True
342,6.18,246.79,0.63,11.27,15.8,67.49,True
343,12.12,680.17,2.36,3.82,58.93,57.91,True
344,8.79,437.3,1.39,7.99,34.76,63.28,True
345,6.88,298.02,0.84,10.39,20.9,66.36,True
346,12.34,696.3,2.43,3.54,60.53,57.55,True
347,11.43,629.33,2.16,4.69,53.87,59.03,True
348,7.61,351.27,1.05,9.47,26.2,65.18,True
349,13.89,809.04,2.88,1.6,71.75,55.06,True
350,13.31,766.78,2.71,2.33,67.54,55.99,True
351,9.53,490.79,1.61,7.07,40.08,62.09,True
352,4.85,150.23,0.25,12.93,6.19,69.62,True
353,9.0,452.71,1.46,7.73,36.29,62.94,True
354,14.46,850.39,3.04,0.89,75.86,54.14,True
355,8.74,433.56,1.38,8.06,34.39,63.36,True
356,13.38,771.79,2.73,2.24,68.04,55.88,True
357,9.06,457.08,1.47,7.65,36.73,62.84,True
358,12.99,743.09,2.62,2.73,65.19,56.51,True
359,8.44,411.37,1.29,8.44,32.18,63.85,True
360,10.76,580.79,1.97,5.52,49.04,60.1,True
361,10.37,552.2,1.85,6.02,46.19,60.74,True
362,11.96,668.31,2.32,4.02,57.75,58.17,True
363,13.92,811.26,2.89,1.56,71.97,55.01,True
364,13.05,747.74,2.63,2.65,65.65,56.41,True
365,12.84,732.11,2.57,2.92,64.09,56.76,True
366,9.8,511.0,1.69,6.72,42.09,61.65,True
367,9.22,468.85,1.52,7.45,37.9,62.58,True
368,12.24,689.01,2.4,3.66,59.81,57.71,True
369,15.12,898.43,3.24,0.06,80.64,53.08,True
370,14.99,889.29,3.2,0.22,79.73,53.28,True
371,8.85,441.7,1.41,7.92,35.2,63.18,True
372,5.21,176.24,0.35,12.48,8.78,69.05,True
373,9.5,488.73,1.6,7.11,39.88,62.14,True
374,14.25,835.3,2.98,1.15,74.36,54.47,True
375,8.43,410.69,1.29,8.45,32.11,63.86,True
376,12.12,679.62,2.36,3.82,58.87,57.92,True
377,11.15,609.18,2.08,5.04,51.86,59.48,True
378,12.27,690.96,2.41,3.63,60.0,57.67,True
379,7.62,351.62,1.05,9.47,26.23,65.17,True
380,4.69,138.01,0.2,13.14,4.98,69.89,True
381,13.5,780.34,2.76,2.09,68.89,55.69,True
382,9.95,521.55,1.73,6.54,43.14,61.41,True
383,7.93,374.13,1.14,9.08,28.47,64.67,True
384,8.4,408.65,1.28,8.49,31.91,63.91,True
385,14.75,871.71,3.13,0.52,77.99,53.67,True
386,5.37,188.16,0.4,12.28,9.97,68.79,True
387,4.93,155.75,0.27,12.83,6.74,69.5,True
388,14.91,883.36,3.18,0.32,79.15,53.41,True
389,4.4,116.88,0.12,13.5,2.87,70.36,True
390,8.31,401.9,1.25,8.6,31.24,64.06,True
391,11.01,599.06,2.04,5.21,50.86,59.7,True
392,8.1,387.2,1.19,8.85,29.77,64.38,True
393,6.55,273.69,0.74,10.81,18.48,66.89,True
394,14.34,842.03,3.01,1.03,75.03,54.33,True
395,4.6,131.72,0.17,13.25,4.35,70.03,True
396,5.54,200.28,0.45,12.07,11.17,68.52,True
397,12.79,728.5,2.56,2.98,63.74,56.84,True
398,13.49,779.47,2.76,2.11,68.81,55.71,True
399,8.52,417.28,1.31,8.34,32.77,63.72,True
400,8.81,438.55,1.4,7.97,34.88,63.25,True
401,4.64,134.63,0.19,13.2,4.64,69.97,True
402,10.56,566.13,1.91,5.78,47.58,60.43,True
403,7.08,312.77,0.9,10.13,22.37,66.03,True
404,11.63,643.84,2.22,4.44,55.31,58.71,True
405,11.05,601.74,2.05,5.16,51.12,59.64,True
406,6.51,271.14,0.73,10.85,18.22,66.95,True
407,9.45,485.05,1.59,7.17,39.51,62.22,True
408,5.51,198.12,0.44,12.11,10.96,68.56,True
409,12.35,697.03,2.43,3.53,60.6,57.53,True
410,6.8,292.16,0.82,10.49,20.32,66.49,True
411,12.08,676.64,2.35,3.88,58.57,57.98,True
412,8.51,416.8,1.31,8.34,32.72,63.73,True
413,6.46,267.61,0.72,10.91,17.87,67.03,True
414,7.22,322.81,0.94,9.96,23.37,65.81,True
415,6.59,277.09,0.75,10.75,18.82,66.82,True
416,7.82,366.11,1.11,9.22,27.67,64.85,True
417,11.81,657.53,2.27,4.2,56.67,58.41,True
418,4.36,114.21,0.1,13.55,2.61,70.42,True
419,5.79,218.79,0.52,11.75,13.01,68.11,True
420,6.07,238.61,0.6,11.41,14.99,67.67,True
421,12.92,738.01,2.6,2.82,64.68,56.63,True
422,8.35,405.07,1.27,8.55,31.55,63.99,True
423,6.67,282.41,0.78,10.66,19.35,66.7,True
424,9.69,502.66,1.66,6.87,41.26,61.83,True
425,11.81,657.65,2.27,4.2,56.68,58.4,True
426,13.88,808.15,2.88,1.61,71.66,55.08,True
427,9.43,483.72,1.58,7.19,39.38,62.25,True
428,6.56,274.93,0.75,10.79,18.6,66.87,True
429,10.16,537.02,1.79,6.28,44.68,61.07,True
430,6.76,289.0,0.8,10.54,20.0,66.56,True
431,10.98,596.99,2.03,5.25,50.65,59.74,True
432,11.83,658.89,2.28,4.18,56.81,58.38,True
433,13.03,746.46,2.63,2.68,65.52,56.44,True
434,13.99,815.93,2.91,1.48,72.44,54.9,True
435,5.79,218.69,0.52,11.75,13.01,68.11,True
436,6.61,278.38,0.76,10.73,18.94,66.79,True
437,13.3,765.91,2.71,2.34,67.46,56.01,True
438,6.75,288.14,0.8,10.56,19.92,66.57,True
439,12.35,696.83,2.43,3.53,60.58,57.54,True
440,11.2,613.09,2.1,4.97,52.25,59.39,True
441,7.42,337.32,1.0,9.71,24.81,65.49,True
442,11.13,608.02,2.08,5.06,51.75,59.5,True
443,5.66,208.73,0.48,11.92,12.01,68.33,True
444,4.15,98.85,0.04,13.81,1.08,70.76,True
445,8.06,384.01,1.18,8.91,29.46,64.45,True
446,13.72,796.83,2.83,1.81,70.53,55.33,True
447,13.14,754.39,2.66,2.54,66.31,56.26,True
448,8.07,384.65,1.18,8.9,29.52,64.44,True
449,6.61,278.19,0.76,10.73,18.93,66.79,True
450,8.52,417.61,1.32,8.33,32.8,63.71,True
451,7.3,328.72,0.96,9.86,23.95,65.68,True
452,7.67,355.63,1.07,9.4,26.63,65.08,True
453,8.95,448.65,1.44,7.8,35.89,63.02,True
454,6.46,267.4,0.72,10.91,17.85,67.03,True
455,10.24,542.77,1.82,6.18,45.25,60.94,True
456,11.44,630.34,2.17,4.67,53.97,59.01,True
457,14.57,858.81,3.08,0.74,76.7,53.96,True
458,9.77,508.84,1.68,6.76,41.88,61.69,True
459,14.11,824.87,2.94,1.33,73.32,54.71,True
460,7.6,350.44,1.05,9.49,26.12,65.2,True
461,4.28,108.11,0.08,13.65,2.0,70.56,True
462,9.61,497.17,1.63,6.96,40.72,61.95,True
463,15.12,898.8,3.24,0.06,80.68,53.07,True
464,8.56,420.68,1.33,8.28,33.1,63.64,True
465,7.13,316.14,0.91,10.08,22.7,65.96,True
466,5.88,224.7,0.55,11.65,13.6,67.98,True
467,13.35,769.81,2.72,2.27,67.85,55.92,True
468,10.32,548.78,1.84,6.08,45.85,60.81,True
469,12.97,741.51,2.61,2.76,65.03,56.55,True
470,9.95,521.4,1.73,6.55,43.13,61.42,True
471,14.18,829.76,2.96,1.24,73.81,54.6,True
472,6.07,238.57,0.6,11.41,14.98,67.67,True
473,12.23,687.58,2.39,3.69,59.66,57.74,True
474,6.99,305.6,0.87,10.26,21.65,66.19,True
475,7.71,358.21,1.08,9.35,26.89,65.02,True
476,7.14,317.1,0.91,10.06,22.8,65.93,True
477,4.03,90.44,0.01,13.96,0.24,70.95,True
478,12.51,708.19,2.48,3.33,61.71,57.29,True
479,12.01,671.95,2.33,3.96,58.11,58.09,True
480,10.5,561.63,1.89,5.85,47.13,60.53,True
481,14.47,851.02,3.05,0.88,75.93,54.13,True
482,5.97,231.56,0.57,11.53,14.29,67.83,True
483,5.2,175.62,0.35,12.49,8.72,69.06,True
484,13.61,788.52,2.8,1.95,69.71,55.51,True
485,8.35,405.36,1.27,8.54,31.58,63.98,True
486,4.87,151.55,0.25,12.91,6.32,69.59,True
487,11.91,664.69,2.3,4.08,57.39,58.25,True
488,12.49,706.88,2.47,3.36,61.58,57.31,True
489,8.97,450.04,1.45,7.77,36.03,62.99,True
490,9.01,453.43,1.46,7.72,36.36,62.92,True
491,14.96,886.88,3.19,0.26,79.5,53.33,True
492,12.91,737.14,2.59,2.84,64.59,56.65,True
493,4.55,127.83,0.16,13.32,3.96,70.12,True
494,6.4,262.61,0.7,11.0,17.37,67.14,True
495,10.0,525.05,1.74,6.48,43.49,61.34,True
496,12.88,735.09,2.58,2.87,64.39,56.69,True
