,nuc,aexp,age,asexp,la,ld,target
110,1.0,8.0,29.0,0.0,3.0,0.0,True
111,17.0,14.0,41.5,0.88,24.0,2.0,True
112,18.0,38.0,3.5,0.02,6.0,2.0,True
113,35.0,0.0,31.0,0.0,9.0,3.0,True
114,31.0,10.0,13.0,3.0,3.0,3.0,True
115,9.5,144.0,12.25,0.5,9.0,8.0,True
116,5.67,6.0,3.0,0.56,21.0,21.0,True
117,17.33,17.0,25.67,0.05,145.0,17.0,True
118,5.07,1159.0,62.93,0.0,200.0,8.0,True
119,28.21,41.0,30.64,0.26,97.0,815.0,True
120,27.5,13.0,9.0,4.0,41.0,0.0,True
121,5.0,49.0,8.67,2.0,59.0,2.0,True
122,1.83,51.0,4.5,1.0,107.0,79.0,True
123,17.5,18.0,3.0,5.0,5.0,5.0,True
124,2.5,149.0,1.83,0.0,147.0,71.0,True
125,33.0,85.0,4.0,10.0,4.0,4.0,True
126,27.75,53.0,88.75,0.0,0.0,398.0,False
127,12.0,1165.0,58.0,242.0,2.0,1.0,True
128,9.5,57.0,3.75,22.0,47.0,51.0,True
129,2.0,1.0,4.25,0.0,117.0,54.0,True
130,55.0,62.0,0.0,25.0,2.0,1.0,True
131,11.4,151.0,5.4,0.0,121.0,19.0,True
132,16.0,25.0,22.0,1.0,6.0,2.0,True
133,16.0,0.0,16.5,0.0,2.0,2.0,True
134,8.5,18.0,17.5,0.0,32.0,5.0,True
135,1.5,27.0,69.5,0.0,23.0,8.0,True
136,1.5,26.0,3.5,1.0,24.0,12.0,True
137,5.6,67.0,5.8,0.0,114.0,1.0,True
138,3.0,1.0,14.75,0.0,136.0,40.0,True
139,52.0,32.0,5.5,0.05,6.0,1.0,True
140,5.5,4.0,14.5,0.0,88.0,69.0,True
141,47.0,8.0,5.0,3.0,8.0,5.0,True
142,4.6,1176.0,61.0,0.0,31.0,5.0,True
143,22.0,1.0,10.6,0.5,424.0,2.0,True
144,52.0,17.0,7.0,8.0,6.0,1.0,True
145,25.0,19.0,21.67,0.25,22.0,0.0,True
146,4.0,5.0,10.0,2.0,1.0,0.0,True
147,54.0,25.0,14.0,9.0,31.0,0.0,True
148,18.52,108.0,34.17,0.08,398.0,157.0,True
149,34.79,2.0,10.93,0.16,947.0,12.0,True
150,2.39,45.0,28.33,0.29,304.0,376.0,True
151,72.0,5.0,19.0,4.0,33.0,23.0,True
152,38.67,81.0,4.83,0.02,42.0,40.0,True
153,15.0,119.0,4.75,0.0,230.0,4.0,True
154,27.8,17.0,24.4,0.0,75.0,41.0,True
155,32.86,32.0,55.86,1.51,90.0,15.0,True
156,46.75,6.0,9.75,0.49,83.0,85.0,True
157,12.33,6.0,11.67,1.12,155.0,46.0,True
158,19.5,1194.0,2.67,0.0,370.0,40.0,True
159,50.0,37.0,6.0,7.0,1.0,1.0,True
160,24.0,54.0,4.0,4.0,0.0,8.0,False
161,32.5,2.0,2.38,0.75,278.0,266.0,True
162,43.33,59.0,14.5,0.26,62.0,5.0,True
163,8.0,47.0,13.69,0.0,662.0,758.0,True
164,0.0,0.0,0.0,0.0,2.0,2.0,True
165,28.07,85.0,17.53,0.02,113.0,113.0,True
166,11.0,41.0,1.0,30.0,3.0,1.0,True
167,11.2,1209.0,54.6,55.0,79.0,4.0,True
168,7.0,63.0,4.0,12.0,8.0,8.0,True
169,62.0,5.0,5.0,0.0,13.0,9.0,True
170,58.0,51.0,0.0,35.0,70.0,0.0,True
171,5.93,5.0,45.71,1.3,1251.0,217.0,True
172,29.0,39.0,11.0,1.0,1.0,1.0,True
173,28.25,81.0,36.04,0.0,1473.0,1250.0,True
174,1.0,1.0,124.0,0.0,23.0,2.0,True
175,14.0,73.0,12.0,19.0,3.0,2.0,True
176,30.5,99.0,38.33,0.0,30.0,15.0,True
177,20.0,2.0,6.75,1.0,111.0,19.0,True
178,12.33,1235.0,41.5,0.0,56.0,14.0,True
179,52.0,1236.0,25.0,0.0,15.0,12.0,True
180,43.0,89.0,9.25,0.0,129.0,14.0,True
181,10.0,76.0,38.67,0.0,79.0,15.0,True
182,39.5,5.0,6.0,2.0,4.0,3.0,True
183,24.86,78.0,71.71,0.08,33.0,7.0,True
184,22.86,79.0,73.29,0.33,52.0,40.0,True
185,1.0,41.0,107.0,8.0,33.0,0.0,True
186,67.5,19.0,4.5,1.06,48.0,4.0,True
187,12.93,85.0,90.9,0.48,929.0,343.0,True
188,81.33,0.0,25.67,0.0,17.0,1.0,True
189,6.25,3.0,57.5,2.0,8.0,51.0,True
190,46.6,7.0,146.2,0.41,200.0,76.0,True
191,58.0,107.0,27.0,0.02,8.0,4.0,True
192,13.0,3.0,10.0,3.0,34.0,38.0,True
193,8.78,97.0,0.0,0.0,1655.0,0.0,True
194,29.36,98.0,81.29,0.01,1754.0,84.0,True
195,2.5,4.0,153.0,0.0,22.0,8.0,True
196,1.0,0.0,403.0,0.0,0.0,2.0,False
197,9.82,104.0,12.79,0.84,170.0,269.0,True
198,24.67,2.0,52.0,0.0,97.0,34.0,True
199,20.2,104.0,68.5,0.0,508.0,39.0,True
200,50.0,0.0,60.0,0.0,68.0,3.0,True
201,50.0,0.0,37.0,0.0,20.0,14.0,True
202,8.67,115.0,75.0,0.0,47.0,1.0,True
203,27.75,116.0,11.25,31.0,25.0,17.0,True
204,3.0,3.0,84.0,2.0,1.0,2.0,True
205,15.14,5.0,312.57,0.0,46.0,44.0,True
206,3.0,125.0,171.0,0.88,96.0,120.0,True
207,25.75,7.0,45.33,0.2,778.0,10.0,True
208,13.89,133.0,49.33,0.33,76.0,49.0,True
209,23.26,663.29,14.44,20.86,45.89,3.32,True
210,16.6,433.61,8.8,33.14,27.17,2.31,True
211,13.98,343.19,6.57,37.98,19.8,1.91,True
212,19.23,524.15,11.02,28.3,34.55,2.71,True
213,25.94,755.71,16.72,15.92,53.42,3.73,True
214,16.18,418.97,8.44,33.93,25.98,2.24,True
215,33.91,1030.52,23.48,1.23,75.82,4.94,True
216,18.44,496.93,10.35,29.76,32.33,2.59,True
217,24.39,702.1,15.4,18.79,49.05,3.49,True
218,8.16,142.46,1.63,48.71,3.44,1.02,True
219,8.36,149.54,1.81,48.33,4.02,1.06,True
220,24.88,718.93,15.81,17.89,50.43,3.56,True
221,14.22,351.6,6.78,37.53,20.49,1.95,True
222,23.71,678.71,14.82,20.04,47.15,3.39,True
223,27.97,825.52,18.43,12.19,59.11,4.03,True
224,22.2,626.78,13.55,22.82,42.92,3.16,True
225,19.83,545.06,11.54,27.18,36.26,2.8,True
226,20.69,574.52,12.26,25.61,38.66,2.93,True
227,25.57,742.8,16.4,16.61,52.37,3.67,True
228,22.71,644.13,13.97,21.89,44.33,3.23,True
229,22.99,654.04,14.22,21.36,45.14,3.28,True
230,10.23,213.96,3.39,44.89,9.27,1.34,True
231,22.36,632.12,13.68,22.53,43.35,3.18,True
232,32.78,991.33,22.51,3.33,72.63,4.76,True
233,12.69,298.78,5.48,40.35,16.19,1.71,True
234,9.29,181.48,2.59,46.62,6.63,1.2,True
235,23.85,683.4,14.94,19.79,47.53,3.41,True
236,33.9,1029.99,23.46,1.26,75.78,4.93,True
237,21.13,589.83,12.64,24.79,39.9,2.99,True
238,8.46,152.7,1.89,48.16,4.28,1.07,True
239,17.42,461.98,9.49,31.63,29.49,2.43,True
240,20.54,569.49,12.14,25.88,38.25,2.91,True
241,24.92,720.35,15.85,17.81,50.54,3.57,True
242,30.11,899.3,20.25,8.25,65.13,4.36,True
243,29.87,891.24,20.05,8.68,64.47,4.32,True
244,22.2,626.61,13.54,22.82,42.9,3.16,True
245,31.91,961.47,21.78,4.92,70.19,4.63,True
246,15.1,381.87,7.52,35.91,22.96,2.08,True
247,21.87,615.35,13.27,23.43,41.98,3.11,True
248,21.54,603.96,12.99,24.04,41.06,3.06,True
249,9.62,192.88,2.87,46.01,7.55,1.25,True
250,17.64,469.4,9.68,31.23,30.09,2.46,True
251,24.85,717.88,15.79,17.95,50.34,3.56,True
252,10.61,226.94,3.71,44.19,10.33,1.4,True
253,16.55,431.73,8.75,33.24,27.02,2.3,True
254,11.19,247.02,4.21,43.12,11.97,1.48,True
255,30.52,913.63,20.6,7.48,66.29,4.42,True
256,22.65,641.98,13.92,22.0,44.15,3.22,True
257,14.29,353.98,6.84,37.4,20.68,1.96,True
258,33.23,1006.93,22.9,2.49,73.9,4.83,True
259,25.22,730.86,16.11,17.25,51.4,3.62,True
260,22.79,646.83,14.04,21.74,44.55,3.25,True
261,14.15,349.0,6.71,37.67,20.28,1.93,True
262,14.8,371.35,7.26,36.47,22.1,2.03,True
263,27.06,794.29,17.67,13.86,56.57,3.9,True
264,23.77,680.78,14.87,19.93,47.32,3.4,True
265,21.83,613.99,13.23,23.5,41.87,3.1,True
266,26.0,757.53,16.76,15.83,53.57,3.73,True
267,15.54,397.14,7.9,35.09,24.2,2.15,True
268,32.92,996.4,22.64,3.05,73.04,4.79,True
269,24.76,715.0,15.72,18.1,50.11,3.55,True
270,17.8,474.85,9.81,30.94,30.53,2.49,True
271,24.9,719.66,15.83,17.85,50.49,3.57,True
272,27.71,816.54,18.21,12.67,58.38,3.99,True
273,23.41,668.36,14.57,20.59,46.3,3.34,True
274,11.3,250.7,4.3,42.92,12.27,1.5,True
275,10.52,223.9,3.64,44.35,10.08,1.38,True
276,17.29,457.31,9.38,31.88,29.1,2.41,True
277,31.67,953.1,21.57,5.37,69.51,4.6,True
278,30.48,912.07,20.56,7.56,66.17,4.41,True
279,13.16,314.83,5.87,39.49,17.49,1.78,True
280,16.59,433.31,8.79,33.16,27.15,2.31,True
281,21.01,585.71,12.54,25.01,39.57,2.98,True
282,32.4,978.46,22.2,4.01,71.58,4.71,True
283,30.78,922.4,20.82,7.01,67.01,4.46,True
284,28.36,839.01,18.77,11.47,60.21,4.09,True
285,19.51,533.9,11.26,27.78,35.35,2.75,True
286,11.25,249.05,4.26,43.01,12.13,1.49,True
287,14.61,364.94,7.11,36.81,21.58,2.0,True
288,23.97,687.81,15.05,19.55,47.89,3.43,True
289,23.38,667.41,14.55,20.64,46.23,3.34,True
290,32.45,980.1,22.24,3.93,71.71,4.71,True
291,31.15,935.11,21.13,6.33,68.04,4.52,True
292,18.48,498.52,10.39,29.67,32.46,2.59,True
293,19.86,546.11,11.56,27.13,36.34,2.8,True
294,8.59,157.43,2.0,47.91,4.67,1.09,True
295,15.02,379.13,7.46,36.06,22.73,2.07,True
296,31.52,948.12,21.45,5.64,69.1,4.57,True
297,12.09,278.13,4.97,41.45,14.5,1.62,True
298,32.68,987.93,22.43,3.51,72.35,4.75,True
299,18.36,494.24,10.29,29.9,32.11,2.57,True
300,31.61,951.01,21.52,5.48,69.34,4.59,True
301,29.06,863.14,19.36,10.18,62.18,4.2,True
302,25.68,746.58,16.49,16.41,52.68,3.69,True
303,11.82,268.86,4.74,41.95,13.75,1.58,True
304,22.0,619.74,13.37,23.19,42.34,3.13,True
305,24.39,702.23,15.4,18.78,49.06,3.49,True
306,34.3,1043.87,23.81,0.52,76.91,5.0,True
307,19.84,545.12,11.54,27.18,36.26,2.8,True
308,21.55,604.32,12.99,24.02,41.09,3.06,True
309,25.74,748.58,16.54,16.3,52.84,3.69,True
310,23.9,685.11,14.98,19.7,47.67,3.41,True
311,15.57,398.02,7.92,35.05,24.27,2.15,True
312,23.61,675.4,14.74,20.22,46.88,3.37,True
313,8.19,143.61,1.66,48.65,3.54,1.03,True
314,13.7,333.37,6.33,38.5,19.0,1.87,True
315,19.05,517.89,10.87,28.64,34.04,2.68,True
316,23.2,660.99,14.39,20.99,45.7,3.31,True
317,13.85,338.81,6.46,38.21,19.45,1.89,True
318,32.16,970.02,21.99,4.47,70.89,4.67,True
319,21.11,588.99,12.62,24.84,39.84,2.99,True
320,30.73,920.6,20.77,7.11,66.86,4.45,True
321,18.82,510.1,10.68,29.05,33.41,2.64,True
322,33.72,1023.83,23.31,1.59,75.27,4.91,True
323,15.36,390.8,7.74,35.43,23.68,2.12,True
324,17.73,472.64,9.76,31.06,30.35,2.48,True
325,22.89,650.54,14.13,21.55,44.85,3.26,True
326,15.45,393.98,7.82,35.26,23.94,2.13,True
327,33.27,1008.2,22.93,2.42,74.0,4.84,True
328,29.86,890.85,20.04,8.7,64.44,4.32,True
329,19.15,521.33,10.95,28.45,34.32,2.69,True
330,15.95,410.96,8.24,34.35,25.33,2.21,True
331,28.31,837.2,18.72,11.57,60.07,4.08,True
332,33.09,1002.17,22.78,2.75,73.51,4.81,True
333,24.31,699.33,15.33,18.94,48.83,3.48,True
334,20.45,566.44,12.06,26.04,38.0,2.89,True
335,29.92,892.75,20.09,8.6,64.59,4.33,True
336,13.61,330.49,6.26,38.66,18.77,1.85,True
337,25.43,737.84,16.28,16.88,51.97,3.65,True
338,30.83,924.04,20.86,6.92,67.14,4.47,True
339,23.01,654.49,14.23,21.33,45.17,3.28,True
340,26.64,779.68,17.31,14.64,55.38,3.83,True
341,9.88,201.91,3.1,45.53,8.29,1.29,True
342,15.58,398.49,7.93,35.02,24.31,2.15,True
343,25.42,737.58,16.27,16.89,51.95,3.65,True
344,27.92,823.83,18.39,12.28,58.98,4.03,True
345,9.45,186.83,2.73,46.34,7.06,1.22,True
346,12.33,286.4,5.17,41.01,15.18,1.66,True
347,21.69,609.02,13.11,23.76,41.47,3.08,True
348,24.54,707.16,15.52,18.52,49.47,3.51,True
349,9.17,177.43,2.49,46.84,6.29,1.18,True
350,9.29,181.59,2.6,46.62,6.63,1.2,True
351,22.72,644.73,13.99,21.86,44.38,3.24,True
352,15.29,388.31,7.68,35.56,23.48,2.11,True
353,24.03,689.76,15.1,19.45,48.05,3.44,True
354,25.03,724.38,15.95,17.6,50.87,3.59,True
355,17.97,480.84,9.96,30.62,31.02,2.51,True
356,28.16,832.3,18.6,11.83,59.67,4.06,True
357,21.6,605.98,13.04,23.93,41.22,3.07,True
358,14.09,347.1,6.67,37.77,20.12,1.93,True
359,30.15,900.73,20.28,8.17,65.24,4.36,True
360,10.48,222.39,3.6,44.43,9.96,1.38,True
361,18.03,482.85,10.01,30.51,31.19,2.52,True
362,21.48,601.87,12.93,24.15,40.89,3.05,True
363,19.35,528.25,11.12,28.08,34.89,2.72,True
364,10.05,207.65,3.24,45.22,8.76,1.31,True
365,21.78,612.02,13.18,23.6,41.71,3.09,True
366,30.95,928.26,20.96,6.7,67.49,4.49,True
367,11.32,251.6,4.32,42.87,12.34,1.5,True
368,12.58,295.0,5.39,40.55,15.88,1.7,True
369,18.05,483.58,10.02,30.47,31.25,2.53,True
370,20.15,556.08,11.81,26.6,37.15,2.85,True
371,17.63,469.12,9.67,31.24,30.07,2.46,True
372,33.05,1000.89,22.75,2.82,73.4,4.81,True
373,12.89,305.55,5.65,39.99,16.74,1.74,True
374,33.45,1014.63,23.09,2.08,74.53,4.87,True
375,15.28,388.01,7.67,35.58,23.46,2.11,True
376,23.71,678.62,14.82,20.04,47.14,3.39,True
377,16.05,414.46,8.32,34.17,25.61,2.22,True
378,22.12,623.83,13.47,22.97,42.68,3.14,True
379,30.52,913.53,20.6,7.49,66.29,4.42,True
380,12.44,289.95,5.26,40.82,15.47,1.67,True
381,31.42,944.38,21.36,5.84,68.8,4.56,True
382,15.02,379.01,7.45,36.06,22.72,2.07,True
383,20.23,558.82,11.88,26.45,37.38,2.86,True
384,31.67,953.03,21.57,5.37,69.5,4.59,True
385,22.56,639.06,13.85,22.16,43.92,3.21,True
386,25.51,740.69,16.35,16.73,52.2,3.66,True
387,33.64,1021.06,23.24,1.74,75.05,4.89,True
388,15.96,411.3,8.25,34.34,25.36,2.21,True
389,14.49,360.61,7.0,37.05,21.22,1.99,True
390,17.6,468.05,9.64,31.3,29.98,2.46,True
391,31.87,959.89,21.74,5.01,70.06,4.63,True
392,28.85,856.04,19.19,10.56,61.6,4.17,True
393,34.01,1033.79,23.56,1.06,76.09,4.95,True
394,23.23,662.3,14.42,20.92,45.81,3.31,True
395,9.69,195.39,2.94,45.88,7.76,1.26,True
396,23.53,672.61,14.67,20.37,46.65,3.36,True
397,24.43,703.46,15.43,18.72,49.17,3.5,True
398,31.28,939.67,21.24,6.09,68.42,4.54,True
399,9.63,193.34,2.89,45.99,7.59,1.25,True
400,25.08,725.9,15.98,17.52,50.99,3.59,True
401,11.89,271.03,4.8,41.83,13.92,1.59,True
402,31.27,939.22,21.23,6.11,68.38,4.53,True
403,19.43,531.29,11.2,27.92,35.13,2.74,True
404,19.2,523.19,11.0,28.35,34.47,2.7,True
405,33.6,1019.82,23.21,1.8,74.95,4.89,True
406,13.67,332.41,6.31,38.55,18.93,1.86,True
407,8.75,162.78,2.13,47.62,5.1,1.11,True
408,17.89,477.88,9.88,30.78,30.78,2.5,True
409,26.28,767.4,17.01,15.3,54.38,3.78,True
410,23.64,676.21,14.76,20.17,46.94,3.38,True
411,31.3,940.56,21.26,6.04,68.49,4.54,True
412,19.25,525.05,11.04,28.25,34.63,2.71,True
413,11.0,240.58,4.05,43.46,11.44,1.46,True
414,13.27,318.54,5.97,39.29,17.8,1.8,True
415,24.66,711.32,15.63,18.3,49.81,3.53,True
416,23.95,686.94,15.03,19.6,47.82,3.42,True
417,25.21,730.44,16.1,17.27,51.36,3.61,True
418,18.98,515.54,10.81,28.76,33.85,2.67,True
419,14.43,358.68,6.95,37.15,21.07,1.98,True
420,32.79,991.62,22.52,3.31,72.65,4.76,True
421,10.98,239.64,4.02,43.51,11.37,1.45,True
422,24.93,720.61,15.85,17.8,50.56,3.57,True
423,16.71,437.49,8.89,32.94,27.49,2.32,True
424,16.72,437.81,8.9,32.92,27.52,2.33,True
425,18.03,482.73,10.0,30.52,31.18,2.52,True
426,18.11,485.59,10.07,30.36,31.41,2.54,True
427,18.1,485.28,10.07,30.38,31.38,2.53,True
428,30.21,902.79,20.34,8.06,65.41,4.37,True
429,22.6,640.45,13.88,22.08,44.03,3.22,True
430,21.86,614.76,13.25,23.46,41.94,3.1,True
431,11.62,261.74,4.57,42.33,13.17,1.55,True
432,18.17,487.69,10.13,30.25,31.58,2.54,True
433,21.76,611.45,13.17,23.63,41.67,3.09,True
434,19.74,541.94,11.46,27.35,36.0,2.78,True
435,24.21,695.89,15.25,19.12,48.55,3.46,True
436,11.32,251.42,4.31,42.88,12.33,1.5,True
437,23.2,661.08,14.39,20.98,45.71,3.31,True
438,17.24,455.51,9.33,31.97,28.96,2.4,True
439,22.2,626.6,13.54,22.83,42.9,3.16,True
440,30.05,897.22,20.2,8.36,64.96,4.35,True
441,14.1,347.29,6.67,37.76,20.14,1.93,True
442,32.01,965.04,21.87,4.73,70.48,4.65,True
443,17.14,452.28,9.25,32.14,28.69,2.39,True
444,16.3,423.32,8.54,33.69,26.33,2.26,True
445,13.84,338.2,6.45,38.24,19.4,1.89,True
446,31.91,961.55,21.78,4.92,70.2,4.63,True
447,13.53,327.84,6.19,38.8,18.55,1.84,True
448,23.54,672.8,14.68,20.36,46.67,3.36,True
449,28.73,851.78,19.08,10.79,61.25,4.15,True
450,28.01,827.06,18.47,12.11,59.24,4.04,True
451,23.79,681.6,14.9,19.88,47.38,3.4,True
452,20.23,558.77,11.87,26.45,37.37,2.86,True
453,33.91,1030.32,23.47,1.24,75.8,4.94,True
454,24.01,689.16,15.08,19.48,48.0,3.43,True
455,11.74,265.91,4.67,42.11,13.51,1.57,True
456,33.56,1018.48,23.18,1.87,74.84,4.88,True
457,19.39,529.84,11.16,28.0,35.02,2.73,True
458,26.91,789.01,17.54,14.14,56.14,3.87,True
459,21.94,617.84,13.33,23.29,42.19,3.12,True
460,25.74,748.61,16.54,16.3,52.84,3.69,True
461,16.46,428.71,8.67,33.4,26.77,2.29,True
462,11.4,254.16,4.38,42.74,12.55,1.52,True
463,17.09,450.27,9.21,32.25,28.53,2.38,True
464,25.78,750.07,16.58,16.22,52.96,3.7,True
465,24.76,715.03,15.72,18.1,50.11,3.55,True
466,32.88,994.74,22.6,3.14,72.9,4.78,True
467,10.99,240.26,4.04,43.48,11.42,1.45,True
468,8.53,155.33,1.95,48.02,4.49,1.08,True
469,18.84,510.63,10.69,29.03,33.45,2.65,True
470,33.62,1020.49,23.23,1.77,75.0,4.89,True
471,8.22,144.71,1.69,48.59,3.63,1.03,True
472,10.82,234.15,3.89,43.81,10.92,1.43,True
473,20.15,556.08,11.81,26.6,37.15,2.85,True
474,24.14,693.51,15.19,19.25,48.35,3.45,True
475,8.43,151.67,1.86,48.22,4.2,1.06,True
476,28.4,840.25,18.8,11.4,60.31,4.1,True
477,21.4,599.22,12.87,24.29,40.67,3.04,True
478,19.53,534.43,11.28,27.75,35.39,2.75,True
479,27.53,810.33,18.06,13.0,57.88,3.97,True
480,17.68,470.76,9.71,31.16,30.2,2.47,True
481,24.52,706.51,15.51,18.55,49.41,3.51,True
482,18.54,500.46,10.44,29.57,32.62,2.6,True
483,19.18,522.39,10.98,28.4,34.41,2.7,True
484,32.29,974.51,22.1,4.23,71.26,4.69,True
485,16.67,435.9,8.85,33.02,27.36,2.32,True
486,31.56,949.49,21.48,5.56,69.22,4.58,True
487,9.61,192.37,2.86,46.04,7.51,1.24,True
488,13.87,339.4,6.48,38.18,19.5,1.89,True
489,13.83,338.02,6.44,38.25,19.38,1.89,True
490,8.76,163.22,2.14,47.6,5.14,1.12,True
491,10.24,214.39,3.4,44.86,9.31,1.34,True
492,20.84,579.8,12.39,25.33,39.09,2.95,True
493,30.31,906.36,20.42,7.87,65.7,4.39,True
494,11.77,266.88,4.69,42.06,13.58,1.57,True
495,22.46,635.53,13.76,22.35,43.63,3.2,True
