,nuc,aexp,age,asexp,la,ld,target
210,5.73,371.99,1.63,8.65,261.86,2.0,True
211,12.74,907.1,4.68,0.47,610.85,0.11,True
212,3.56,205.9,0.68,11.18,153.54,2.58,True
213,6.4,423.23,1.92,7.86,295.28,1.81,True
214,8.12,554.32,2.67,5.86,380.77,1.35,True
215,10.03,699.88,3.5,3.64,475.71,0.84,True
216,9.36,648.79,3.21,4.42,442.39,1.02,True
217,2.48,123.84,0.21,12.44,100.02,2.87,True
218,3.7,216.82,0.74,11.02,160.67,2.54,True
219,9.02,622.84,3.06,4.81,425.46,1.11,True
220,12.99,926.37,4.79,0.18,623.41,0.04,True
221,7.06,473.57,2.21,7.09,328.11,1.64,True
222,2.03,89.25,0.01,12.97,77.47,2.99,True
223,12.41,881.84,4.54,0.86,594.37,0.2,True
224,2.03,89.59,0.01,12.96,77.69,2.99,True
225,10.88,765.15,3.87,2.64,518.27,0.61,True
226,12.03,853.22,4.37,1.3,575.71,0.3,True
227,8.75,602.33,2.94,5.13,412.09,1.18,True
228,2.93,157.99,0.41,11.92,122.3,2.75,True
229,10.9,766.57,3.88,2.62,519.2,0.6,True
230,11.01,774.75,3.93,2.49,524.53,0.58,True
231,11.29,796.57,4.05,2.16,538.76,0.5,True
232,2.77,145.5,0.33,12.11,114.15,2.79,True
233,2.28,108.61,0.12,12.67,90.09,2.92,True
234,4.64,288.76,1.15,9.92,207.58,2.29,True
235,2.65,136.75,0.28,12.24,108.45,2.82,True
236,10.34,724.16,3.64,3.27,491.54,0.75,True
237,3.09,170.44,0.48,11.73,130.42,2.71,True
238,9.44,655.45,3.24,4.32,446.73,1.0,True
239,9.21,637.35,3.14,4.59,434.93,1.06,True
240,6.12,401.82,1.8,8.19,281.32,1.89,True
241,6.85,457.45,2.11,7.34,317.6,1.69,True
242,3.53,203.91,0.67,11.21,152.25,2.59,True
243,11.75,831.31,4.25,1.63,561.42,0.38,True
244,5.46,350.92,1.51,8.97,248.12,2.07,True
245,11.17,787.6,4.0,2.3,532.92,0.53,True
246,4.31,263.17,1.01,10.31,190.89,2.38,True
247,7.19,483.68,2.26,6.94,334.7,1.6,True
248,5.69,369.16,1.61,8.69,260.02,2.01,True
249,9.26,641.51,3.16,4.53,437.64,1.05,True
250,7.33,494.19,2.32,6.78,341.56,1.56,True
251,6.01,393.36,1.75,8.32,275.8,1.92,True
252,6.51,431.07,1.96,7.74,300.4,1.79,True
253,2.12,96.28,0.05,12.86,82.05,2.97,True
254,10.49,735.5,3.7,3.09,498.94,0.71,True
255,11.6,820.09,4.18,1.8,554.1,0.42,True
256,3.07,168.54,0.47,11.75,129.18,2.71,True
257,10.46,732.87,3.69,3.13,497.22,0.72,True
258,11.19,789.21,4.01,2.27,533.96,0.52,True
259,9.15,633.24,3.12,4.66,432.24,1.07,True
260,2.23,104.83,0.1,12.73,87.63,2.94,True
261,8.24,563.26,2.72,5.72,386.6,1.32,True
262,11.24,792.48,4.03,2.22,536.09,0.51,True
263,10.48,734.57,3.7,3.11,498.33,0.72,True
264,2.59,132.24,0.26,12.31,105.5,2.84,True
265,13.05,931.22,4.82,0.1,626.58,0.02,True
266,9.89,689.48,3.44,3.8,468.92,0.88,True
267,8.14,555.88,2.68,5.84,381.79,1.35,True
268,8.71,599.54,2.93,5.17,410.27,1.19,True
269,12.91,920.31,4.76,0.27,619.46,0.06,True
270,5.32,340.77,1.45,9.12,241.51,2.11,True
271,3.67,214.29,0.73,11.06,159.01,2.55,True
272,12.72,905.91,4.67,0.49,610.07,0.11,True
273,7.04,471.98,2.2,7.12,327.07,1.64,True
274,3.1,171.0,0.48,11.72,130.78,2.7,True
275,6.3,415.61,1.88,7.98,290.31,1.84,True
276,11.12,783.49,3.98,2.36,530.23,0.54,True
277,13.14,937.75,4.86,0.0,630.84,0.0,True
278,10.25,716.98,3.6,3.38,486.85,0.78,True
279,7.78,528.14,2.52,6.26,363.7,1.44,True
280,10.04,701.11,3.51,3.62,476.51,0.84,True
281,9.34,647.59,3.2,4.44,441.6,1.02,True
282,9.14,632.38,3.11,4.67,431.68,1.08,True
283,9.11,629.99,3.1,4.71,430.13,1.09,True
284,6.79,452.83,2.09,7.41,314.59,1.71,True
285,6.95,464.89,2.16,7.23,322.45,1.67,True
286,11.59,819.67,4.18,1.81,553.83,0.42,True
287,4.17,252.95,0.95,10.46,184.23,2.41,True
288,3.28,184.77,0.56,11.51,139.76,2.66,True
289,6.65,441.77,2.02,7.58,307.37,1.75,True
290,5.25,335.27,1.42,9.21,237.92,2.12,True
291,9.53,662.06,3.28,4.22,451.04,0.97,True
292,7.96,542.55,2.6,6.04,373.1,1.39,True
293,4.7,292.93,1.18,9.85,210.3,2.27,True
294,4.94,311.22,1.28,9.57,222.23,2.21,True
295,4.21,256.16,0.97,10.42,186.32,2.4,True
296,6.88,459.76,2.13,7.31,319.1,1.69,True
297,6.22,408.96,1.84,8.08,285.97,1.87,True
298,11.33,799.26,4.07,2.12,540.52,0.49,True
299,3.4,193.78,0.61,11.37,145.64,2.62,True
300,13.02,928.28,4.8,0.15,624.66,0.03,True
301,11.2,789.25,4.01,2.27,533.99,0.52,True
302,4.33,265.3,1.02,10.28,192.28,2.37,True
303,9.58,666.12,3.31,4.15,453.69,0.96,True
304,4.8,300.7,1.22,9.74,215.37,2.25,True
305,12.9,919.6,4.75,0.28,619.0,0.06,True
306,4.17,252.72,0.95,10.47,184.08,2.42,True
307,7.52,508.87,2.41,6.56,351.13,1.51,True
308,4.29,262.09,1.0,10.33,190.19,2.38,True
309,10.38,727.2,3.65,3.22,493.52,0.74,True
310,6.49,429.63,1.96,7.77,299.45,1.79,True
311,4.85,304.84,1.24,9.67,218.07,2.23,True
312,7.28,490.47,2.3,6.84,339.13,1.58,True
313,10.87,764.77,3.87,2.65,518.02,0.61,True
314,4.97,313.46,1.29,9.54,223.69,2.2,True
315,5.38,345.2,1.47,9.06,244.39,2.09,True
316,9.78,681.34,3.39,3.92,463.62,0.9,True
317,4.89,307.47,1.26,9.63,219.78,2.22,True
318,9.52,661.06,3.28,4.23,450.39,0.98,True
319,9.95,694.19,3.47,3.72,471.99,0.86,True
320,7.38,498.22,2.35,6.72,344.18,1.55,True
321,11.39,803.86,4.09,2.05,543.52,0.47,True
322,12.85,915.56,4.73,0.34,616.37,0.08,True
323,2.02,88.48,0.01,12.98,76.97,2.99,True
324,9.48,658.4,3.26,4.27,448.65,0.99,True
325,12.19,865.32,4.44,1.11,583.6,0.26,True
326,7.54,509.76,2.41,6.54,351.72,1.51,True
327,12.84,914.82,4.72,0.35,615.88,0.08,True
328,8.73,601.03,2.93,5.15,411.24,1.19,True
329,2.29,109.26,0.13,12.66,90.52,2.92,True
330,11.86,839.75,4.3,1.5,566.92,0.35,True
331,8.01,546.03,2.62,5.99,375.37,1.38,True
332,8.22,561.69,2.71,5.75,385.58,1.33,True
333,10.74,754.29,3.81,2.81,511.19,0.65,True
334,4.34,265.69,1.02,10.27,192.54,2.37,True
335,11.92,844.51,4.32,1.43,570.03,0.33,True
336,7.65,518.8,2.46,6.4,357.61,1.48,True
337,3.04,166.73,0.46,11.78,128.0,2.72,True
338,10.29,720.18,3.61,3.33,488.94,0.77,True
339,8.59,590.05,2.87,5.32,404.07,1.23,True
340,10.25,716.96,3.6,3.38,486.84,0.78,True
341,7.86,534.51,2.55,6.16,367.86,1.42,True
342,4.48,276.65,1.08,10.1,199.68,2.33,True
343,7.48,505.71,2.39,6.6,349.07,1.52,True
344,6.53,432.93,1.97,7.72,301.61,1.78,True
345,8.17,557.86,2.69,5.81,383.08,1.34,True
346,12.96,923.75,4.78,0.22,621.7,0.05,True
347,10.51,736.89,3.71,3.07,499.84,0.71,True
348,11.78,834.13,4.26,1.59,563.26,0.37,True
349,11.0,774.06,3.92,2.5,524.08,0.58,True
350,2.44,120.65,0.19,12.49,97.95,2.88,True
351,9.86,687.0,3.42,3.83,467.31,0.88,True
352,3.77,222.14,0.77,10.94,164.13,2.52,True
353,2.77,145.48,0.33,12.11,114.14,2.79,True
354,4.85,304.32,1.24,9.68,217.73,2.23,True
355,6.24,410.74,1.85,8.05,287.13,1.86,True
356,10.1,705.76,3.53,3.55,479.54,0.82,True
357,6.87,458.77,2.12,7.32,318.46,1.69,True
358,6.04,395.49,1.76,8.29,277.19,1.91,True
359,3.8,224.72,0.79,10.9,165.82,2.51,True
360,11.97,848.3,4.35,1.37,572.5,0.32,True
361,6.41,424.09,1.92,7.85,295.84,1.81,True
362,10.22,714.85,3.58,3.41,485.46,0.79,True
363,8.26,564.77,2.73,5.7,387.59,1.32,True
364,10.42,729.92,3.67,3.18,495.29,0.73,True
365,5.21,332.07,1.4,9.26,235.83,2.14,True
366,12.69,903.11,4.66,0.53,608.24,0.12,True
367,11.6,820.54,4.19,1.79,554.39,0.41,True
368,7.78,528.78,2.52,6.25,364.12,1.44,True
369,10.31,721.41,3.62,3.31,489.75,0.76,True
370,7.15,480.1,2.24,7.0,332.37,1.61,True
371,4.57,283.03,1.12,10.01,203.85,2.31,True
372,7.7,522.38,2.48,6.35,359.94,1.47,True
373,9.9,690.17,3.44,3.79,469.37,0.87,True
374,10.83,761.02,3.85,2.7,515.58,0.62,True
375,4.3,262.44,1.0,10.32,190.42,2.38,True
376,3.6,209.56,0.7,11.13,155.93,2.57,True
377,6.01,393.5,1.75,8.32,275.89,1.92,True
378,2.23,104.65,0.1,12.73,87.51,2.94,True
379,7.69,521.64,2.48,6.36,359.46,1.47,True
380,10.66,748.53,3.78,2.89,507.43,0.67,True
381,11.21,790.69,4.02,2.25,534.93,0.52,True
382,3.62,210.42,0.7,11.11,156.49,2.56,True
383,6.89,460.68,2.13,7.29,319.71,1.68,True
384,6.88,459.4,2.13,7.31,318.87,1.69,True
385,11.17,787.22,4.0,2.3,532.66,0.53,True
386,2.03,88.98,0.01,12.97,77.29,2.99,True
387,9.88,688.6,3.43,3.81,468.34,0.88,True
388,12.15,862.3,4.43,1.16,581.63,0.27,True
389,10.27,718.96,3.61,3.35,488.15,0.77,True
390,8.18,558.79,2.69,5.79,383.69,1.34,True
391,3.89,231.14,0.82,10.8,170.0,2.49,True
392,10.89,765.65,3.87,2.63,518.6,0.61,True
393,6.58,436.7,2.0,7.66,304.06,1.77,True
394,12.54,891.97,4.59,0.7,600.98,0.16,True
395,6.96,465.57,2.16,7.22,322.89,1.67,True
396,10.69,750.57,3.79,2.86,508.76,0.66,True
397,11.65,824.21,4.21,1.74,556.79,0.4,True
398,6.46,427.41,1.94,7.8,298.0,1.8,True
399,4.35,266.1,1.02,10.26,192.8,2.37,True
400,12.84,914.59,4.72,0.36,615.73,0.08,True
401,6.24,411.06,1.85,8.05,287.34,1.86,True
402,6.46,427.33,1.94,7.8,297.96,1.8,True
403,11.13,783.91,3.98,2.35,530.5,0.54,True
404,12.28,872.07,4.48,1.01,588.0,0.23,True
405,6.54,433.42,1.98,7.71,301.93,1.78,True
406,11.39,804.01,4.09,2.05,543.62,0.47,True
407,6.06,396.91,1.77,8.27,278.12,1.91,True
408,10.67,749.28,3.78,2.88,507.92,0.67,True
409,10.25,716.81,3.59,3.38,486.75,0.78,True
410,10.83,760.99,3.85,2.7,515.56,0.62,True
411,8.21,561.16,2.71,5.76,385.23,1.33,True
412,9.53,662.25,3.28,4.21,451.16,0.97,True
413,9.13,631.84,3.11,4.68,431.33,1.08,True
414,9.52,661.03,3.28,4.23,450.37,0.98,True
415,8.16,557.11,2.68,5.82,382.6,1.34,True
416,9.03,624.26,3.07,4.79,426.39,1.11,True
417,2.2,102.0,0.09,12.77,85.78,2.95,True
418,3.86,228.85,0.81,10.83,168.51,2.5,True
419,4.81,301.49,1.22,9.72,215.88,2.24,True
420,7.85,533.92,2.55,6.17,367.47,1.42,True
421,7.34,494.69,2.33,6.77,341.88,1.56,True
422,5.74,372.62,1.63,8.64,262.27,1.99,True
423,4.69,292.29,1.17,9.86,209.88,2.28,True
424,8.96,618.42,3.03,4.88,422.58,1.13,True
425,12.15,862.37,4.43,1.16,581.67,0.27,True
426,12.66,901.26,4.65,0.56,607.04,0.13,True
427,6.31,416.5,1.88,7.97,290.89,1.84,True
428,9.57,664.99,3.3,4.17,452.95,0.96,True
429,2.24,105.07,0.1,12.72,87.78,2.94,True
430,6.06,396.85,1.77,8.27,278.08,1.91,True
431,12.52,890.26,4.58,0.73,599.87,0.17,True
432,6.01,393.41,1.75,8.32,275.83,1.92,True
433,10.78,757.79,3.83,2.75,513.47,0.64,True
434,2.92,157.5,0.4,11.92,121.98,2.75,True
435,4.08,246.1,0.91,10.57,179.76,2.44,True
436,7.21,485.2,2.27,6.92,335.69,1.6,True
437,12.53,891.15,4.59,0.72,600.44,0.17,True
438,2.93,158.28,0.41,11.91,122.49,2.75,True
439,7.77,527.47,2.51,6.27,363.27,1.45,True
440,12.3,873.96,4.49,0.98,589.23,0.23,True
441,6.17,405.75,1.82,8.13,283.88,1.88,True
442,2.64,136.04,0.28,12.25,107.99,2.83,True
443,3.68,215.25,0.73,11.04,159.64,2.55,True
444,2.5,125.43,0.22,12.41,101.07,2.86,True
445,8.5,583.29,2.83,5.42,399.67,1.25,True
446,6.48,429.42,1.95,7.77,299.32,1.79,True
447,12.89,918.83,4.75,0.29,618.49,0.07,True
448,2.56,130.06,0.25,12.34,104.08,2.85,True
449,4.69,292.19,1.17,9.87,209.82,2.28,True
450,7.61,515.59,2.45,6.45,355.52,1.49,True
451,2.76,145.0,0.33,12.11,113.83,2.8,True
452,11.11,783.0,3.97,2.37,529.92,0.55,True
453,8.61,592.14,2.88,5.28,405.44,1.22,True
454,7.68,520.42,2.47,6.38,358.66,1.47,True
455,2.45,121.19,0.2,12.48,98.3,2.88,True
456,7.17,481.77,2.25,6.97,333.46,1.61,True
457,2.7,140.84,0.31,12.18,111.11,2.81,True
458,3.0,163.33,0.44,11.83,125.78,2.73,True
459,10.01,698.81,3.49,3.65,475.01,0.84,True
460,2.78,146.22,0.34,12.1,114.62,2.79,True
461,12.57,894.07,4.61,0.67,602.35,0.15,True
462,6.05,396.55,1.77,8.27,277.88,1.91,True
463,3.48,199.66,0.64,11.28,149.48,2.6,True
464,4.29,261.58,1.0,10.33,189.86,2.38,True
465,10.37,726.38,3.65,3.23,492.99,0.75,True
466,11.45,808.68,4.12,1.98,546.66,0.46,True
467,4.17,252.44,0.94,10.47,183.9,2.42,True
468,3.47,199.32,0.64,11.28,149.25,2.6,True
469,9.4,652.5,3.23,4.36,444.8,1.01,True
470,3.13,173.6,0.49,11.68,132.48,2.69,True
471,4.72,294.61,1.18,9.83,211.4,2.27,True
472,3.9,232.2,0.83,10.78,170.7,2.49,True
473,12.18,864.29,4.44,1.13,582.93,0.26,True
474,4.75,296.65,1.2,9.8,212.73,2.26,True
475,7.32,493.2,2.32,6.79,340.91,1.57,True
476,4.28,260.95,0.99,10.34,189.45,2.39,True
477,8.09,552.13,2.65,5.89,379.34,1.36,True
478,8.09,552.19,2.66,5.89,379.39,1.36,True
479,9.91,691.16,3.45,3.77,470.02,0.87,True
480,12.71,904.57,4.67,0.51,609.2,0.12,True
481,8.8,606.12,2.96,5.07,414.56,1.17,True
482,8.56,587.64,2.86,5.35,402.51,1.24,True
483,4.99,315.29,1.3,9.51,224.88,2.2,True
484,8.6,591.36,2.88,5.3,404.93,1.22,True
485,9.14,631.94,3.11,4.68,431.39,1.08,True
486,8.6,591.29,2.88,5.3,404.88,1.22,True
487,6.96,465.62,2.16,7.22,322.93,1.67,True
488,2.51,125.92,0.22,12.41,101.39,2.86,True
489,8.79,605.54,2.96,5.08,414.18,1.17,True
490,9.07,626.78,3.08,4.75,428.03,1.1,True
491,8.55,587.23,2.86,5.36,402.24,1.24,True
492,7.84,533.28,2.55,6.18,367.06,1.43,True
493,7.55,510.76,2.42,6.53,352.36,1.51,True
494,8.04,548.54,2.63,5.95,377.01,1.37,True
495,12.86,916.45,4.73,0.33,616.95,0.08,True
496,5.37,344.64,1.47,9.06,244.03,2.09,True
