,nuc,aexp,age,asexp,la,ld,target
69,7.2,567.0,0.0,0.0,14.0,17.0,True
70,9.75,571.0,0.0,193.0,26.0,9.0,True
71,1.0,577.0,223.0,195.0,0.0,30.0,False
72,8.2,598.0,32.0,0.0,93.0,132.0,True
73,2.0,610.0,7.0,201.0,3.0,2.0,True
74,8.0,709.0,11.0,54.0,10.0,24.0,True
75,15.0,713.0,6.67,0.0,9.0,2.0,True
76,5.0,722.0,0.0,220.0,1.0,0.0,True
77,16.33,816.0,0.0,0.0,59.0,15.0,True
78,12.0,837.0,5.0,0.0,44.0,43.0,True
79,5.12,851.0,4.25,233.0,191.0,96.0,True
80,8.0,852.0,0.0,0.0,111.0,21.0,True
81,21.57,2.0,2.29,0.84,147.0,33.0,True
82,20.4,894.0,10.0,246.0,126.0,106.0,True
83,11.0,903.0,0.0,75.0,39.0,30.0,True
84,36.0,923.0,0.0,79.0,31.0,12.0,True
85,13.0,928.0,0.0,82.0,6.0,8.0,True
86,29.0,16.0,5.5,0.0,23.0,1.0,True
87,7.0,941.0,3.5,92.0,16.0,4.0,True
88,10.37,954.0,6.6,0.0,225.0,27.0,True
89,10.5,958.0,10.75,0.0,318.0,32.0,True
90,15.0,963.0,0.0,0.0,1.0,5.0,True
91,3.0,964.0,2.86,7.0,2014.0,32.0,True
92,9.25,968.0,27.25,0.0,24.0,3.0,True
93,31.0,2.0,0.0,2.0,3.0,10.0,True
94,17.67,979.0,0.0,104.0,252.0,11.0,True
95,20.0,998.0,2.0,109.0,57.0,41.0,True
96,21.0,1008.0,23.0,113.0,2.0,1.0,True
97,9.0,1035.0,9.5,123.0,39.0,3.0,True
98,0.5,1038.0,1.5,26.0,64.0,1.0,True
99,12.33,0.0,2.25,0.0,3439.0,2.0,True
100,1.5,1042.0,10.0,28.0,33.0,11.0,True
101,34.33,1045.0,23.83,0.46,77.0,5.0,True
102,27.0,1047.0,33.0,0.01,212.0,137.0,True
103,8.0,1055.0,1.0,133.0,3.0,0.0,True
104,2.22,1063.0,27.0,0.0,90.0,35.0,True
105,2.0,6.0,43.0,0.0,1.0,0.0,True
106,3.83,1076.0,45.0,0.0,48.0,3.0,True
107,18.62,7.0,6.12,0.29,543.0,8.0,True
108,29.2,1081.0,6.4,0.31,97.0,78.0,True
109,1.0,27.0,83.0,1.0,5.0,0.0,True
110,3.42,3.0,13.83,0.48,389.0,31.0,True
111,5.6,4.0,20.2,0.5,67.0,8.0,True
112,2.67,1.0,152.67,1.0,24.0,27.0,True
113,3.4,0.0,18.2,0.0,120.0,7.0,True
114,7.4,4.0,3.2,0.88,460.0,15.0,True
115,15.2,134.0,16.0,0.56,64.0,75.0,True
116,2.75,49.0,76.29,0.0,0.0,80.0,False
117,12.25,6.0,3.0,0.22,74.0,0.0,True
118,3.5,0.0,76.0,0.0,3.0,1.0,True
119,24.62,22.0,21.62,0.0,220.0,151.0,True
120,21.0,51.0,0.0,8.0,4.0,0.0,True
121,2.5,1.0,50.0,1.0,0.0,8.0,False
122,2.0,2.0,19.0,2.0,14.0,0.0,True
123,9.69,8.0,5.56,0.61,546.0,8.0,True
124,17.0,0.0,7.8,0.0,284.0,49.0,True
125,3.0,16.0,8.0,0.0,3.0,3.0,True
126,26.0,34.0,19.0,6.0,6.0,1.0,True
127,22.17,9.0,11.96,0.4,1186.0,117.0,True
128,9.58,1.0,55.08,0.25,377.0,110.0,True
129,23.0,1.0,11.85,0.75,853.0,818.0,True
130,11.8,1150.0,12.2,0.0,179.0,1.0,True
131,1.0,8.0,29.0,0.0,3.0,0.0,True
132,10.75,0.0,7.25,0.0,165.0,27.0,True
133,11.38,1152.0,34.05,0.0,352.0,132.0,True
134,18.0,38.0,3.5,0.02,6.0,2.0,True
135,2.0,1156.0,39.0,155.0,2.0,2.0,True
136,3.0,37.0,95.0,0.0,1.0,7.0,True
137,1.0,0.0,18.0,0.0,94.0,17.0,True
138,1.86,42.0,30.43,0.0,380.0,24.0,True
139,12.0,14.0,19.88,0.83,400.0,315.0,True
140,2.5,149.0,1.83,0.0,147.0,71.0,True
141,33.0,85.0,4.0,10.0,4.0,4.0,True
142,27.75,53.0,88.75,0.0,0.0,398.0,False
143,18.0,57.0,9.07,0.0,376.0,485.0,True
144,11.4,151.0,5.4,0.0,121.0,19.0,True
145,16.0,0.0,16.5,0.0,2.0,2.0,True
146,26.43,18.0,6.86,0.83,51.0,3.0,True
147,19.92,19.0,3.92,0.83,303.0,38.0,True
148,1.5,1.0,19.5,0.0,8.0,4.0,True
149,20.29,0.0,7.0,0.0,1082.0,6.0,True
150,5.67,155.0,200.33,31.0,29.0,401.0,True
151,19.5,67.0,11.0,20.0,6.0,23.0,True
152,4.6,1176.0,61.0,0.0,31.0,5.0,True
153,14.0,8.0,18.0,0.0,2.0,1.0,True
154,1.5,0.0,29.0,0.0,33.0,16.0,True
155,69.0,34.0,19.0,5.0,15.0,7.0,True
156,29.33,105.0,19.89,0.0,81.0,160.0,True
157,34.79,2.0,10.93,0.16,947.0,12.0,True
158,16.0,25.0,10.0,19.0,6.0,4.0,True
159,1.0,1.0,105.0,0.0,1.0,0.0,True
160,20.57,116.0,5.29,0.5,216.0,95.0,True
161,12.72,12.0,15.5,0.0,841.0,34.0,True
162,15.0,119.0,4.75,0.0,230.0,4.0,True
163,43.0,18.0,0.0,4.0,0.0,3.0,True
164,19.5,1194.0,2.67,0.0,370.0,40.0,True
165,24.0,54.0,4.0,4.0,0.0,8.0,False
166,1.0,10.0,2.0,0.0,1.0,0.0,True
167,52.0,83.0,5.0,11.0,5.0,1.0,True
168,8.46,40.0,31.54,0.0,679.0,688.0,True
169,24.0,58.0,15.0,2.0,55.0,44.0,True
170,43.33,59.0,14.5,0.26,62.0,5.0,True
171,2.0,0.0,91.5,0.0,19.0,12.0,True
172,8.0,47.0,13.69,0.0,662.0,758.0,True
173,2.0,0.0,3.0,0.0,45.0,2.0,True
174,7.0,52.0,5.0,0.0,58.0,23.0,True
175,56.5,0.0,5.0,0.0,37.0,38.0,True
176,25.0,62.0,23.0,3.0,14.0,5.0,True
177,19.0,87.0,21.0,10.0,166.0,57.0,True
178,36.4,1204.0,16.7,0.0,93.0,6.0,True
179,0.85,1211.0,53.85,56.0,434.0,3.0,True
180,6.5,1.0,4.0,0.0,23.0,2.0,True
181,29.0,39.0,11.0,1.0,1.0,1.0,True
182,11.0,0.0,69.0,0.0,692.0,117.0,True
183,61.0,1223.0,0.0,314.0,1.0,1.0,True
184,6.5,8.0,216.0,1.0,26.0,35.0,True
185,31.0,0.0,4.0,0.0,160.0,1.0,True
186,10.75,3.0,37.75,0.62,112.0,5.0,True
187,32.0,75.0,4.0,4.0,31.0,4.0,True
188,22.86,79.0,73.29,0.33,52.0,40.0,True
189,20.0,60.0,37.1,0.46,513.0,270.0,True
190,17.86,61.0,65.67,0.9,83.0,83.0,True
191,44.5,93.0,12.5,37.0,16.0,1.0,True
192,5.0,102.0,170.0,35.0,3.0,0.0,True
193,9.0,104.0,12.5,36.0,11.0,3.0,True
194,2.0,1.0,75.0,1.0,15.0,14.0,True
195,7.5,2.0,4.5,2.0,7.0,6.0,True
196,38.33,1242.0,13.33,0.0,36.0,35.0,True
197,12.5,0.0,12.0,0.0,13.0,12.0,True
198,1.0,0.0,403.0,0.0,0.0,2.0,False
199,46.83,99.0,58.67,0.25,17.0,197.0,True
200,5.17,7.0,89.75,0.65,549.0,171.0,True
201,52.67,2.0,10.17,0.94,143.0,2.0,True
202,5.67,1.0,20.67,0.0,224.0,36.0,True
203,27.78,110.0,18.03,0.12,1007.0,194.0,True
204,8.67,115.0,75.0,0.0,47.0,1.0,True
205,27.75,116.0,11.25,31.0,25.0,17.0,True
206,15.14,5.0,312.57,0.0,46.0,44.0,True
207,37.0,123.0,9.0,37.0,1.0,1.0,True
208,28.35,124.0,12.94,0.33,455.0,58.0,True
209,7.07,655.72,0.24,0.0,126.0,351.76,True
210,7.82,813.47,0.05,0.0,113.94,85.93,True
211,4.85,188.84,0.82,0.0,161.68,1138.51,True
212,5.83,395.29,0.56,0.0,145.9,790.61,True
213,5.22,265.38,0.72,0.0,155.83,1009.52,True
214,5.15,250.91,0.74,0.0,156.93,1033.9,True
215,5.03,225.77,0.77,0.0,158.85,1076.28,True
216,4.52,118.22,0.9,0.0,167.07,1257.51,True
217,7.56,758.97,0.11,0.0,118.11,177.77,True
218,7.57,761.0,0.11,0.0,117.95,174.35,True
219,6.92,623.45,0.28,0.0,128.46,406.13,True
220,6.18,467.38,0.47,0.0,140.39,669.12,True
221,6.99,638.8,0.26,0.0,127.29,380.26,True
222,8.0,851.22,0.0,0.0,111.06,22.32,True
223,7.97,845.35,0.01,0.0,111.51,32.21,True
224,5.16,253.41,0.74,0.0,156.74,1029.69,True
225,4.93,203.99,0.8,0.0,160.52,1112.97,True
226,7.22,687.97,0.2,0.0,123.53,297.4,True
227,7.69,785.7,0.08,0.0,116.07,132.72,True
228,4.97,213.54,0.79,0.0,159.79,1096.88,True
229,4.93,205.61,0.79,0.0,160.39,1110.23,True
230,5.37,297.61,0.68,0.0,153.36,955.21,True
231,5.75,378.55,0.58,0.0,147.18,818.82,True
232,5.84,397.52,0.56,0.0,145.73,786.85,True
233,6.47,529.0,0.4,0.0,135.68,565.29,True
234,5.46,317.3,0.66,0.0,151.86,922.03,True
235,7.29,701.89,0.18,0.0,122.47,273.95,True
236,4.63,141.16,0.87,0.0,165.32,1218.84,True
237,4.92,202.43,0.8,0.0,160.64,1115.6,True
238,6.2,472.24,0.47,0.0,140.02,660.94,True
239,6.6,556.48,0.36,0.0,133.58,518.98,True
240,5.68,362.33,0.6,0.0,148.42,846.14,True
241,7.18,679.55,0.21,0.0,124.18,311.6,True
242,6.28,488.87,0.45,0.0,138.75,632.91,True
243,5.1,241.63,0.75,0.0,157.64,1049.54,True
244,6.11,453.68,0.49,0.0,141.44,692.21,True
245,7.19,680.43,0.21,0.0,124.11,310.11,True
246,7.58,763.14,0.11,0.0,117.79,170.74,True
247,6.04,437.72,0.51,0.0,142.66,719.1,True
248,7.36,718.04,0.16,0.0,121.24,246.73,True
249,7.35,714.83,0.17,0.0,121.48,252.14,True
250,5.62,349.45,0.62,0.0,149.4,867.85,True
251,4.62,139.7,0.88,0.0,165.43,1221.31,True
252,5.82,393.06,0.56,0.0,146.07,794.37,True
253,4.89,196.28,0.81,0.0,161.11,1125.97,True
254,7.29,701.89,0.18,0.0,122.47,273.95,True
255,4.48,109.79,0.91,0.0,167.72,1271.71,True
256,6.26,485.98,0.45,0.0,138.97,637.79,True
257,4.72,160.41,0.85,0.0,163.85,1186.41,True
258,5.18,258.01,0.73,0.0,156.39,1021.94,True
259,7.17,676.6,0.22,0.0,124.4,316.56,True
260,7.17,677.0,0.22,0.0,124.37,315.9,True
261,7.05,651.01,0.25,0.0,126.36,359.7,True
262,7.22,688.37,0.2,0.0,123.5,296.73,True
263,4.41,94.36,0.93,0.0,168.9,1297.72,True
264,6.28,489.0,0.45,0.0,138.74,632.7,True
265,7.0,640.52,0.26,0.0,127.16,377.37,True
266,5.22,265.24,0.72,0.0,155.84,1009.75,True
267,7.37,719.19,0.16,0.0,121.15,244.8,True
268,6.71,579.9,0.33,0.0,131.79,479.51,True
269,5.2,262.25,0.73,0.0,156.07,1014.8,True
270,6.5,536.56,0.39,0.0,135.1,552.54,True
271,5.35,293.46,0.69,0.0,153.68,962.2,True
272,6.59,554.38,0.37,0.0,133.74,522.51,True
273,4.59,133.91,0.88,0.0,165.87,1231.06,True
274,5.14,249.63,0.74,0.0,157.03,1036.06,True
275,5.77,380.8,0.58,0.0,147.01,815.02,True
276,6.95,631.56,0.27,0.0,127.84,392.46,True
277,5.94,418.43,0.53,0.0,144.13,751.62,True
278,5.15,250.86,0.74,0.0,156.94,1033.99,True
279,4.95,208.22,0.79,0.0,160.19,1105.83,True
280,6.98,636.51,0.26,0.0,127.47,384.13,True
281,5.44,311.96,0.66,0.0,152.27,931.03,True
282,6.24,481.33,0.46,0.0,139.32,645.61,True
283,4.57,129.68,0.89,0.0,166.2,1238.19,True
284,7.48,743.06,0.13,0.0,119.32,204.57,True
285,7.96,844.01,0.01,0.0,111.61,34.47,True
286,6.44,522.21,0.41,0.0,136.2,576.74,True
287,7.65,777.51,0.09,0.0,116.69,146.52,True
288,5.13,246.28,0.74,0.0,157.29,1041.71,True
289,6.82,602.76,0.31,0.0,130.05,440.99,True
290,7.96,844.35,0.01,0.0,111.58,33.89,True
291,6.0,431.01,0.52,0.0,143.17,730.41,True
292,4.62,138.69,0.88,0.0,165.51,1223.0,True
293,5.5,325.86,0.65,0.0,151.21,907.61,True
294,7.51,749.01,0.13,0.0,118.87,194.55,True
295,6.31,496.3,0.44,0.0,138.18,620.4,True
296,5.91,411.14,0.54,0.0,144.69,763.9,True
297,5.85,398.32,0.56,0.0,145.67,785.5,True
298,4.95,209.02,0.79,0.0,160.13,1104.49,True
299,6.13,458.49,0.48,0.0,141.07,684.11,True
300,5.39,301.13,0.68,0.0,153.1,949.28,True
301,7.78,806.5,0.06,0.0,114.48,97.67,True
302,6.78,593.74,0.32,0.0,130.74,456.2,True
303,4.84,186.26,0.82,0.0,161.87,1142.84,True
304,7.72,792.08,0.07,0.0,115.58,121.97,True
305,4.84,185.82,0.82,0.0,161.91,1143.59,True
306,5.78,384.11,0.58,0.0,146.75,809.45,True
307,7.04,649.12,0.25,0.0,126.5,362.88,True
308,7.02,645.2,0.25,0.0,126.8,369.48,True
309,5.99,427.62,0.52,0.0,143.43,736.12,True
310,5.89,406.5,0.55,0.0,145.04,771.72,True
311,6.29,492.14,0.44,0.0,138.5,627.4,True
312,6.3,493.71,0.44,0.0,138.38,624.77,True
313,5.17,254.68,0.73,0.0,156.64,1027.55,True
314,7.47,740.93,0.14,0.0,119.49,208.16,True
315,6.95,629.57,0.27,0.0,128.0,395.81,True
316,7.73,795.68,0.07,0.0,115.3,115.9,True
317,7.33,711.28,0.17,0.0,121.75,258.14,True
318,7.9,830.93,0.03,0.0,112.61,56.51,True
319,7.8,809.1,0.05,0.0,114.28,93.29,True
320,4.81,179.31,0.83,0.0,162.4,1154.56,True
321,6.62,561.66,0.36,0.0,133.19,510.26,True
322,7.47,740.5,0.14,0.0,119.52,208.88,True
323,5.59,344.08,0.62,0.0,149.81,876.9,True
324,7.17,677.58,0.21,0.0,124.33,314.92,True
325,7.19,681.13,0.21,0.0,124.06,308.94,True
326,5.42,308.58,0.67,0.0,152.53,936.72,True
327,6.72,581.36,0.33,0.0,131.68,477.06,True
328,7.96,843.46,0.01,0.0,111.65,35.39,True
329,6.08,446.53,0.5,0.0,141.98,704.27,True
330,7.22,686.9,0.2,0.0,123.62,299.22,True
331,7.84,817.41,0.04,0.0,113.64,79.29,True
332,6.69,576.75,0.34,0.0,132.03,484.82,True
333,5.73,373.77,0.59,0.0,147.54,826.87,True
334,6.55,545.3,0.38,0.0,134.44,537.83,True
335,7.57,760.32,0.11,0.0,118.01,175.5,True
336,7.06,654.64,0.24,0.0,126.08,353.57,True
337,5.67,360.3,0.6,0.0,148.57,849.56,True
338,6.8,599.61,0.31,0.0,130.29,446.3,True
339,6.72,582.95,0.33,0.0,131.56,474.38,True
340,6.13,458.34,0.48,0.0,141.08,684.36,True
341,4.78,172.36,0.84,0.0,162.94,1166.27,True
342,5.22,266.54,0.72,0.0,155.74,1007.57,True
343,5.37,296.87,0.68,0.0,153.42,956.46,True
344,4.8,178.17,0.83,0.0,162.49,1156.48,True
345,7.78,805.95,0.06,0.0,114.52,98.6,True
346,6.66,570.41,0.35,0.0,132.52,495.51,True
347,4.54,121.64,0.9,0.0,166.81,1251.74,True
348,7.41,727.64,0.15,0.0,120.5,230.55,True
349,4.42,96.59,0.93,0.0,168.73,1293.95,True
350,6.76,589.61,0.32,0.0,131.05,463.16,True
351,5.39,301.8,0.68,0.0,153.04,948.15,True
352,6.02,434.43,0.51,0.0,142.91,724.65,True
353,4.52,117.44,0.9,0.0,167.13,1258.81,True
354,7.1,661.76,0.23,0.0,125.54,341.57,True
355,7.06,654.29,0.24,0.0,126.11,354.16,True
356,6.56,548.26,0.37,0.0,134.21,532.83,True
357,6.9,620.19,0.29,0.0,128.71,411.62,True
358,7.06,653.58,0.24,0.0,126.16,355.37,True
359,5.26,273.53,0.71,0.0,155.2,995.79,True
360,6.23,479.07,0.46,0.0,139.5,649.42,True
361,7.69,785.91,0.08,0.0,116.05,132.37,True
362,5.64,355.47,0.61,0.0,148.94,857.72,True
363,6.33,500.3,0.43,0.0,137.88,613.65,True
364,4.86,189.08,0.82,0.0,161.66,1138.1,True
365,4.65,146.55,0.87,0.0,164.91,1209.75,True
366,5.7,367.01,0.6,0.0,148.06,838.26,True
367,5.01,222.17,0.77,0.0,159.13,1082.33,True
368,5.83,395.17,0.56,0.0,145.91,790.82,True
369,6.04,439.39,0.51,0.0,142.53,716.3,True
370,7.74,796.72,0.07,0.0,115.22,114.15,True
371,4.82,181.58,0.82,0.0,162.23,1150.73,True
372,7.35,714.41,0.17,0.0,121.51,252.85,True
373,6.32,497.5,0.44,0.0,138.09,618.37,True
374,4.42,96.19,0.93,0.0,168.76,1294.62,True
375,7.22,687.3,0.2,0.0,123.59,298.53,True
376,6.29,492.06,0.44,0.0,138.5,627.53,True
377,4.91,200.76,0.8,0.0,160.77,1118.41,True
378,6.04,438.47,0.51,0.0,142.6,717.85,True
379,5.34,292.19,0.69,0.0,153.78,964.34,True
380,5.25,271.83,0.71,0.0,155.33,998.65,True
381,7.58,762.97,0.11,0.0,117.8,171.03,True
382,7.11,664.29,0.23,0.0,125.34,337.31,True
383,5.03,225.11,0.77,0.0,158.9,1077.38,True
384,4.7,155.52,0.86,0.0,164.22,1194.64,True
385,5.74,375.27,0.59,0.0,147.43,824.34,True
386,7.52,750.27,0.13,0.0,118.77,192.43,True
387,6.28,488.37,0.45,0.0,138.79,633.75,True
388,6.89,618.19,0.29,0.0,128.87,414.99,True
389,7.88,827.48,0.03,0.0,112.87,62.32,True
390,4.7,156.65,0.86,0.0,164.14,1192.74,True
391,4.69,154.63,0.86,0.0,164.29,1196.15,True
392,5.19,260.54,0.73,0.0,156.2,1017.68,True
393,5.17,255.75,0.73,0.0,156.56,1025.75,True
394,6.91,621.25,0.28,0.0,128.63,409.84,True
395,6.4,514.33,0.42,0.0,136.8,590.02,True
396,6.8,598.8,0.31,0.0,130.35,447.67,True
397,5.79,385.32,0.57,0.0,146.66,807.41,True
398,7.63,773.38,0.1,0.0,117.01,153.48,True
399,6.31,496.72,0.44,0.0,138.15,619.68,True
400,4.5,114.41,0.91,0.0,167.36,1263.92,True
401,5.19,259.36,0.73,0.0,156.29,1019.66,True
402,7.02,646.28,0.25,0.0,126.72,367.65,True
403,7.24,691.16,0.2,0.0,123.29,292.03,True
404,7.2,682.77,0.21,0.0,123.93,306.17,True
405,7.01,644.3,0.26,0.0,126.87,370.99,True
406,7.85,820.21,0.04,0.0,113.43,74.57,True
407,4.49,111.42,0.91,0.0,167.59,1268.97,True
408,6.59,554.92,0.37,0.0,133.7,521.62,True
409,6.66,569.12,0.35,0.0,132.62,497.68,True
410,6.45,524.49,0.4,0.0,136.03,572.89,True
411,5.88,404.52,0.55,0.0,145.19,775.05,True
412,5.91,412.16,0.54,0.0,144.61,762.18,True
413,5.11,241.79,0.75,0.0,157.63,1049.28,True
414,4.98,216.23,0.78,0.0,159.58,1092.34,True
415,7.19,681.2,0.21,0.0,124.05,308.82,True
416,5.03,225.28,0.77,0.0,158.89,1077.09,True
417,4.65,145.22,0.87,0.0,165.01,1212.0,True
418,5.48,319.78,0.65,0.0,151.67,917.85,True
419,7.77,804.47,0.06,0.0,114.63,101.1,True
420,5.0,219.62,0.78,0.0,159.32,1086.63,True
421,7.55,757.23,0.12,0.0,118.24,180.69,True
422,7.16,673.92,0.22,0.0,124.61,321.08,True
423,7.12,665.5,0.23,0.0,125.25,335.28,True
424,6.28,488.54,0.45,0.0,138.77,633.46,True
425,4.8,178.31,0.83,0.0,162.48,1156.25,True
426,7.7,788.55,0.08,0.0,115.85,127.92,True
427,5.45,313.38,0.66,0.0,152.16,928.63,True
428,5.77,382.66,0.58,0.0,146.87,811.9,True
429,7.89,828.05,0.03,0.0,112.83,61.36,True
430,5.97,424.65,0.53,0.0,143.66,741.14,True
431,7.21,684.56,0.21,0.0,123.79,303.15,True
432,6.42,518.67,0.41,0.0,136.47,582.7,True
433,7.13,668.14,0.23,0.0,125.05,330.82,True
434,7.27,698.25,0.19,0.0,122.75,280.08,True
435,6.76,590.73,0.32,0.0,130.97,461.27,True
436,4.74,165.41,0.84,0.0,163.47,1177.98,True
437,7.45,737.08,0.14,0.0,119.78,214.64,True
438,7.91,834.06,0.02,0.0,112.37,51.24,True
439,7.45,736.15,0.14,0.0,119.85,216.22,True
440,5.12,244.49,0.75,0.0,157.42,1044.72,True
441,6.67,572.18,0.34,0.0,132.38,492.52,True
442,4.72,160.1,0.85,0.0,163.87,1186.92,True
443,5.45,313.88,0.66,0.0,152.12,927.8,True
444,5.35,293.6,0.69,0.0,153.67,961.96,True
445,5.17,256.39,0.73,0.0,156.51,1024.67,True
446,5.99,427.84,0.52,0.0,143.41,735.75,True
447,5.21,263.64,0.72,0.0,155.96,1012.45,True
448,7.0,640.39,0.26,0.0,127.17,377.59,True
449,7.74,797.3,0.07,0.0,115.18,113.17,True
450,7.16,673.93,0.22,0.0,124.61,321.08,True
451,5.09,238.23,0.75,0.0,157.9,1055.28,True
452,7.5,746.04,0.13,0.0,119.1,199.55,True
453,5.58,341.86,0.63,0.0,149.98,880.64,True
454,7.28,700.36,0.19,0.0,122.59,276.54,True
455,6.52,540.98,0.38,0.0,134.77,545.1,True
456,6.72,583.15,0.33,0.0,131.54,474.04,True
457,6.1,451.05,0.49,0.0,141.64,696.65,True
458,5.82,392.56,0.56,0.0,146.11,795.21,True
459,5.9,409.98,0.54,0.0,144.78,765.85,True
460,7.88,826.81,0.03,0.0,112.93,63.45,True
461,6.49,533.95,0.39,0.0,135.3,556.96,True
462,5.31,285.9,0.7,0.0,154.26,974.95,True
463,6.21,475.61,0.46,0.0,139.76,655.26,True
464,4.8,177.33,0.83,0.0,162.56,1157.89,True
465,6.73,584.07,0.33,0.0,131.47,472.49,True
466,6.23,479.42,0.46,0.0,139.47,648.84,True
467,5.09,237.74,0.76,0.0,157.94,1056.1,True
468,6.01,433.32,0.51,0.0,142.99,726.52,True
469,7.15,673.83,0.22,0.0,124.62,321.24,True
470,7.76,801.66,0.06,0.0,114.85,105.82,True
471,6.16,464.65,0.48,0.0,140.6,673.73,True
472,6.51,538.9,0.39,0.0,134.93,548.62,True
473,6.61,557.92,0.36,0.0,133.47,516.56,True
474,7.92,834.53,0.02,0.0,112.34,50.44,True
475,4.55,125.18,0.89,0.0,166.54,1245.78,True
476,6.72,582.38,0.33,0.0,131.6,475.33,True
477,6.1,450.98,0.49,0.0,141.64,696.76,True
478,5.85,399.02,0.56,0.0,145.61,784.32,True
479,5.92,413.2,0.54,0.0,144.53,760.42,True
480,5.19,260.2,0.73,0.0,156.22,1018.25,True
481,5.78,383.6,0.58,0.0,146.79,810.31,True
482,7.97,845.84,0.01,0.0,111.47,31.39,True
483,6.45,525.88,0.4,0.0,135.92,570.54,True
484,7.85,820.45,0.04,0.0,113.41,74.17,True
485,6.74,585.41,0.33,0.0,131.37,470.24,True
486,6.07,446.01,0.5,0.0,142.02,705.13,True
487,5.13,246.28,0.74,0.0,157.29,1041.71,True
488,5.08,236.91,0.76,0.0,158.0,1057.49,True
489,5.25,271.16,0.71,0.0,155.39,999.77,True
490,5.09,238.56,0.75,0.0,157.88,1054.71,True
491,4.96,211.38,0.79,0.0,159.95,1100.51,True
492,7.64,775.51,0.09,0.0,116.84,149.89,True
493,5.36,296.35,0.68,0.0,153.46,957.34,True
