,nuc,arexp,ent,ns,age,asexp,la,ld,target
39,0.0,214.0,3.7,1.0,0.0,159.0,2529.0,0.0,False
40,39.44,8.0,3.84,2.0,0.16,0.98,7355.0,0.0,False
41,6.38,94.5,5.26,1.0,0.18,75.0,2990.0,0.0,False
42,57.71,5.0,1.88,2.0,54.38,0.22,2592.0,37.0,True
43,11.64,65.0,4.28,1.0,0.0,2.0,3769.0,0.0,False
44,0.0,118.5,4.24,1.0,0.0,239.0,2457.0,0.0,False
45,6.38,527.5,5.28,1.0,0.53,390.0,3632.0,7.0,False
46,2.53,547.5,6.26,1.0,95.3,408.0,9153.0,0.0,True
47,0.0,637.0,3.6,1.0,0.0,498.0,7425.0,0.0,False
48,47.82,0.0,4.78,2.0,0.05,0.0,3088.0,0.0,False
49,10.18,5.5,4.35,1.0,0.0,6.0,3524.0,0.0,False
50,38.21,2857.15,5.31,3.0,0.15,0.46,3689.0,66.0,False
51,6.98,0.0,4.79,1.0,0.6,0.0,5267.0,0.0,False
52,52.77,7.0,5.02,4.0,44.66,0.6,5407.0,0.0,True
53,8.68,0.0,4.99,1.0,0.0,0.0,2575.0,0.0,False
54,41.27,2979.3,2.43,2.0,72.87,0.87,3221.0,18.0,True
55,1.12,94.5,4.93,1.0,70.22,47.0,3473.0,27.0,True
56,14.11,0.0,4.28,1.0,0.93,0.0,2542.0,0.0,False
57,0.0,346.0,5.36,1.0,0.0,172.0,6380.0,0.0,False
58,69.18,0.0,4.94,5.0,8.57,0.0,3297.0,0.0,True
59,57.91,28.08,5.09,2.0,0.42,0.87,5244.0,0.0,False
60,74.24,0.0,4.65,4.0,0.33,0.0,5530.0,0.0,False
61,93.82,7.5,4.21,2.0,0.32,1.0,2920.0,0.0,False
62,89.5,25.5,4.48,2.0,0.33,1.0,3243.0,0.0,False
63,83.12,7.33,4.72,2.0,0.48,1.03,2463.0,0.0,False
64,63.05,2.0,5.1,3.0,0.11,0.44,3573.0,0.0,False
65,1.26,121.0,5.82,1.0,7.54,68.0,6061.0,187.0,True
66,74.67,4339.19,5.25,4.0,25.59,0.33,4220.0,43.0,True
67,33.06,3.83,5.35,3.0,20.74,0.5,4224.0,2.0,True
68,0.08,4196.73,5.73,2.0,3.47,0.99,2842.0,4.0,True
69,16.56,69.0,1.06,2.0,1.56,0.0,5034.0,0.0,False
70,0.58,139.83,5.17,1.0,65.54,102.0,3344.0,851.0,True
71,1.8,33.0,5.23,1.0,49.47,23.0,6375.0,1621.0,True
72,2.07,11.0,3.07,1.0,46.97,10.0,6481.0,12.0,False
73,0.0,1532.5,4.51,1.0,0.0,785.0,6070.0,0.0,False
74,81.94,133.0,5.16,4.0,0.75,0.83,3893.0,0.0,False
75,139.42,1587.0,4.02,4.0,2.87,0.33,2601.0,0.0,False
76,115.72,0.0,4.43,4.0,6.36,0.0,2854.0,68.0,True
77,0.68,27.0,1.4,1.0,0.47,0.0,4097.0,1.0,False
78,63.12,0.0,5.47,5.0,0.28,0.0,3913.0,0.0,False
79,14.0,0.0,4.38,2.0,0.24,0.0,2903.0,0.0,False
80,32.61,27.0,5.5,5.0,29.94,0.25,3434.0,188.0,True
81,9.98,211.83,4.95,4.0,167.81,0.58,3291.0,306.0,True
82,17.46,4204.64,4.05,2.0,3.86,0.87,2505.0,2.0,True
83,84.18,0.0,4.76,4.0,0.02,0.0,8589.0,0.0,False
84,2.02,45.0,5.74,1.0,35.22,34.0,8783.0,737.0,True
85,14.04,4241.18,3.83,2.0,6.28,0.13,5301.0,1327.0,True
86,130.13,0.0,4.53,6.0,53.48,0.0,3303.0,122.0,True
87,79.37,4257.68,5.1,5.0,0.09,0.24,5076.0,2.0,False
88,86.95,2.0,4.6,3.0,0.34,1.22,5155.0,0.0,False
89,0.0,0.0,4.47,1.0,0.0,0.0,3316.0,0.0,True
90,20.77,255.83,4.78,3.0,20.67,0.5,2856.0,398.0,True
91,11.8,192.0,5.63,3.0,79.3,0.82,2552.0,34.0,True
92,67.05,0.0,5.14,3.0,0.17,0.0,5252.0,0.0,False
93,9.07,46.25,5.52,3.0,121.48,0.49,3503.0,779.0,True
94,42.32,29.0,4.03,3.0,31.63,0.98,2734.0,30.0,True
95,162.22,27.5,3.91,5.0,0.19,0.25,2822.0,0.0,False
96,1.0,1670.33,4.56,2.0,0.0,1.0,2928.0,0.0,False
97,0.32,323.33,6.12,2.0,0.38,1.0,7047.0,526.0,True
98,7.35,346.0,5.32,3.0,30.41,0.83,2818.0,856.0,True
99,7.65,9.17,5.41,2.0,0.72,1.0,5997.0,323.0,False
100,120.9,0.0,4.4,4.0,0.65,0.0,2593.0,0.0,False
101,83.94,18.0,5.18,3.0,0.23,1.17,3995.0,1.0,False
102,79.06,214.5,5.64,7.0,51.0,0.59,5919.0,6.0,True
103,124.4,199.0,0.37,3.0,0.2,0.0,2912.0,8.0,False
104,9.86,4389.88,4.52,4.0,127.81,0.33,2764.0,17.0,True
105,59.5,75.4,4.61,2.0,0.96,1.0,2789.55,16.83,False
106,37.67,118.6,4.86,2.0,1.37,1.0,2706.56,27.54,False
107,49.62,94.94,4.72,2.0,1.15,1.0,2752.01,21.68,False
108,4.49,184.25,5.24,2.0,1.99,1.0,2580.44,43.81,False
109,14.5,164.44,5.13,2.0,1.81,1.0,2618.49,38.9,False
110,40.2,113.58,4.83,2.0,1.32,1.0,2716.2,26.3,False
111,11.22,170.92,5.17,2.0,1.87,1.0,2606.04,40.51,False
112,31.09,131.62,4.94,2.0,1.5,1.0,2681.55,30.77,False
113,50.2,93.81,4.71,2.0,1.14,1.0,2754.18,21.4,False
114,17.98,157.56,5.09,2.0,1.74,1.0,2631.72,37.2,False
115,79.47,35.9,4.37,2.0,0.59,1.0,2865.44,7.04,False
116,60.08,74.26,4.6,2.0,0.95,1.0,2791.75,16.55,False
117,45.79,102.53,4.77,2.0,1.22,1.0,2737.43,23.56,False
118,27.77,138.19,4.97,2.0,1.56,1.0,2668.93,32.4,False
119,30.38,133.02,4.94,2.0,1.51,1.0,2678.87,31.11,False
120,76.72,41.34,4.41,2.0,0.64,1.0,2854.99,8.39,False
121,21.03,151.52,5.05,2.0,1.68,1.0,2643.33,35.7,False
122,18.04,157.43,5.09,2.0,1.74,1.0,2631.96,37.17,False
123,67.81,58.96,4.51,2.0,0.81,1.0,2821.14,12.76,False
124,22.79,148.03,5.03,2.0,1.65,1.0,2650.02,34.84,False
125,11.55,170.27,5.16,2.0,1.86,1.0,2607.3,40.35,False
126,59.39,75.62,4.61,2.0,0.97,1.0,2789.13,16.89,False
127,13.47,166.48,5.14,2.0,1.82,1.0,2614.58,39.41,False
128,62.15,70.17,4.58,2.0,0.91,1.0,2799.6,15.54,False
129,71.73,51.21,4.46,2.0,0.73,1.0,2836.02,10.84,False
130,87.91,19.19,4.28,2.0,0.43,1.0,2897.54,2.9,False
131,19.57,154.41,5.07,2.0,1.71,1.0,2637.78,36.42,False
132,53.1,88.07,4.68,2.0,1.08,1.0,2765.21,19.97,False
133,91.15,12.78,4.24,2.0,0.37,1.0,2909.86,1.31,False
134,42.5,109.04,4.8,2.0,1.28,1.0,2724.93,25.17,False
135,59.18,76.03,4.61,2.0,0.97,1.0,2788.34,16.99,False
136,88.39,18.24,4.27,2.0,0.42,1.0,2899.36,2.66,False
137,69.02,56.57,4.5,2.0,0.79,1.0,2825.73,12.16,False
138,66.63,61.29,4.52,2.0,0.83,1.0,2816.66,13.33,False
139,21.07,151.44,5.05,2.0,1.68,1.0,2643.47,35.68,False
140,61.3,71.84,4.59,2.0,0.93,1.0,2796.39,15.95,False
141,20.75,152.06,5.06,2.0,1.69,1.0,2642.28,35.84,False
142,78.77,37.29,4.38,2.0,0.6,1.0,2862.77,7.38,False
143,32.66,128.52,4.92,2.0,1.47,1.0,2687.51,30.0,False
144,61.09,72.26,4.59,2.0,0.93,1.0,2795.59,16.05,False
145,33.49,126.86,4.91,2.0,1.45,1.0,2690.7,29.59,False
146,58.19,77.99,4.62,2.0,0.99,1.0,2784.57,17.47,False
147,18.32,156.88,5.08,2.0,1.73,1.0,2633.02,37.03,False
148,33.25,127.34,4.91,2.0,1.45,1.0,2689.76,29.71,False
149,93.25,8.62,4.21,2.0,0.33,1.0,2917.84,0.28,False
150,15.57,162.32,5.12,2.0,1.79,1.0,2622.57,38.38,False
151,89.45,16.15,4.26,2.0,0.4,1.0,2903.38,2.14,False
152,43.35,107.37,4.79,2.0,1.27,1.0,2728.14,24.76,False
153,59.46,75.49,4.61,2.0,0.96,1.0,2789.38,16.85,False
154,58.96,76.48,4.61,2.0,0.97,1.0,2787.48,17.1,False
155,76.81,41.16,4.41,2.0,0.64,1.0,2855.33,8.34,False
156,12.91,167.58,5.15,2.0,1.84,1.0,2612.47,39.68,False
157,89.08,16.87,4.26,2.0,0.41,1.0,2902.0,2.32,False
158,60.25,73.92,4.6,2.0,0.95,1.0,2792.41,16.46,False
159,71.41,51.85,4.47,2.0,0.74,1.0,2834.8,10.99,False
160,25.51,142.65,5.0,2.0,1.6,1.0,2660.36,33.5,False
161,72.43,49.82,4.46,2.0,0.72,1.0,2838.7,10.49,False
162,67.67,59.24,4.51,2.0,0.81,1.0,2820.61,12.82,False
163,93.61,7.91,4.21,2.0,0.33,1.0,2919.21,0.1,False
164,35.63,122.62,4.88,2.0,1.41,1.0,2698.83,28.54,False
165,76.51,41.74,4.41,2.0,0.65,1.0,2854.21,8.49,False
166,92.69,9.74,4.22,2.0,0.34,1.0,2915.7,0.55,False
167,85.39,24.18,4.31,2.0,0.48,1.0,2887.96,4.13,False
168,23.62,146.39,5.02,2.0,1.63,1.0,2653.17,34.43,False
169,4.76,183.72,5.24,2.0,1.99,1.0,2581.47,43.68,False
170,29.71,134.33,4.95,2.0,1.52,1.0,2676.33,31.44,False
171,39.26,115.46,4.84,2.0,1.34,1.0,2712.6,26.76,False
172,12.3,168.78,5.15,2.0,1.85,1.0,2610.15,39.98,False
173,67.0,60.56,4.52,2.0,0.82,1.0,2818.06,13.15,False
174,6.14,180.98,5.23,2.0,1.96,1.0,2586.73,43.0,False
175,71.63,51.41,4.47,2.0,0.74,1.0,2835.65,10.88,False
176,74.43,45.88,4.43,2.0,0.68,1.0,2846.28,9.51,False
177,91.03,13.03,4.24,2.0,0.37,1.0,2909.37,1.37,False
178,75.6,43.54,4.42,2.0,0.66,1.0,2850.76,8.93,False
179,44.0,106.08,4.79,2.0,1.25,1.0,2730.61,24.44,False
180,78.51,37.8,4.39,2.0,0.61,1.0,2861.79,7.51,False
181,12.6,168.21,5.15,2.0,1.84,1.0,2611.26,39.84,False
182,15.68,162.1,5.11,2.0,1.78,1.0,2622.99,38.32,False
183,24.49,144.68,5.01,2.0,1.62,1.0,2656.46,34.01,False
184,7.45,178.39,5.21,2.0,1.94,1.0,2591.71,42.36,False
185,92.79,9.55,4.22,2.0,0.34,1.0,2916.07,0.51,False
186,33.2,127.45,4.91,2.0,1.46,1.0,2689.56,29.73,False
187,65.21,64.11,4.54,2.0,0.86,1.0,2811.24,14.03,False
188,33.14,127.55,4.91,2.0,1.46,1.0,2689.36,29.76,False
189,73.39,47.92,4.45,2.0,0.7,1.0,2842.35,10.02,False
190,21.72,150.15,5.04,2.0,1.67,1.0,2645.96,35.36,False
191,58.97,76.45,4.61,2.0,0.97,1.0,2787.53,17.09,False
192,15.58,162.3,5.12,2.0,1.79,1.0,2622.6,38.37,False
193,91.52,12.06,4.23,2.0,0.36,1.0,2911.24,1.13,False
194,18.81,155.91,5.08,2.0,1.72,1.0,2634.89,36.79,False
195,57.43,79.49,4.63,2.0,1.0,1.0,2781.69,17.85,False
196,7.84,177.62,5.21,2.0,1.93,1.0,2593.17,42.17,False
197,13.2,167.02,5.14,2.0,1.83,1.0,2613.55,39.54,False
198,63.37,67.75,4.56,2.0,0.89,1.0,2804.26,14.93,False
199,37.25,119.43,4.86,2.0,1.38,1.0,2704.98,27.75,False
200,23.87,145.9,5.02,2.0,1.63,1.0,2654.12,34.31,False
201,66.54,61.48,4.52,2.0,0.83,1.0,2816.3,13.38,False
202,49.93,94.34,4.72,2.0,1.14,1.0,2753.16,21.53,False
203,43.84,106.38,4.79,2.0,1.26,1.0,2730.04,24.51,False
204,31.55,130.71,4.93,2.0,1.49,1.0,2683.31,30.54,False
205,36.61,120.69,4.87,2.0,1.39,1.0,2702.56,28.06,False
206,28.39,136.96,4.97,2.0,1.55,1.0,2671.28,32.09,False
207,16.47,160.53,5.11,2.0,1.77,1.0,2626.01,37.93,False
208,11.87,169.65,5.16,2.0,1.85,1.0,2608.5,40.19,False
209,66.78,60.99,4.52,2.0,0.83,1.0,2817.23,13.26,False
210,4.31,184.59,5.25,2.0,2.0,1.0,2579.78,43.9,False
211,20.45,152.68,5.06,2.0,1.69,1.0,2641.1,35.99,False
212,9.86,173.61,5.18,2.0,1.89,1.0,2600.87,41.18,False
213,49.15,95.88,4.73,2.0,1.16,1.0,2750.2,21.91,False
214,55.24,83.83,4.66,2.0,1.04,1.0,2773.37,18.92,False
215,35.27,123.35,4.89,2.0,1.42,1.0,2697.44,28.72,False
216,14.89,163.66,5.12,2.0,1.8,1.0,2619.99,38.71,False
217,90.1,14.85,4.25,2.0,0.39,1.0,2905.87,1.82,False
218,48.31,97.55,4.74,2.0,1.17,1.0,2747.0,22.32,False
219,18.26,157.01,5.09,2.0,1.74,1.0,2632.78,37.06,False
220,20.28,153.0,5.06,2.0,1.7,1.0,2640.47,36.07,False
221,93.07,8.99,4.22,2.0,0.34,1.0,2917.13,0.37,False
222,69.03,56.54,4.5,2.0,0.79,1.0,2825.79,12.16,False
223,69.34,55.93,4.49,2.0,0.78,1.0,2826.96,12.01,False
224,31.05,131.69,4.94,2.0,1.5,1.0,2681.41,30.79,False
225,80.67,33.52,4.36,2.0,0.57,1.0,2870.01,6.45,False
226,23.27,147.08,5.03,2.0,1.64,1.0,2651.85,34.6,False
227,67.34,59.9,4.52,2.0,0.82,1.0,2819.33,12.99,False
228,24.06,145.51,5.02,2.0,1.63,1.0,2654.86,34.21,False
229,24.91,143.83,5.01,2.0,1.61,1.0,2658.09,33.8,False
230,86.59,21.8,4.29,2.0,0.46,1.0,2892.53,3.54,False
231,40.57,112.85,4.83,2.0,1.32,1.0,2717.61,26.11,False
232,30.73,132.33,4.94,2.0,1.5,1.0,2680.19,30.94,False
233,13.11,167.19,5.14,2.0,1.83,1.0,2613.21,39.59,False
234,18.35,156.82,5.08,2.0,1.73,1.0,2633.13,37.02,False
235,87.64,19.74,4.28,2.0,0.44,1.0,2896.49,3.03,False
236,82.91,29.09,4.33,2.0,0.53,1.0,2878.52,5.35,False
237,62.93,68.62,4.57,2.0,0.9,1.0,2802.59,15.15,False
238,88.01,19.0,4.28,2.0,0.43,1.0,2897.91,2.85,False
239,40.84,112.32,4.82,2.0,1.31,1.0,2718.64,25.98,False
240,84.66,25.62,4.31,2.0,0.49,1.0,2885.18,4.49,False
241,79.73,35.38,4.37,2.0,0.59,1.0,2866.45,6.91,False
242,84.76,25.42,4.31,2.0,0.49,1.0,2885.58,4.44,False
243,63.68,67.14,4.56,2.0,0.89,1.0,2805.42,14.78,False
244,93.02,9.08,4.22,2.0,0.34,1.0,2916.96,0.39,False
245,23.76,146.11,5.02,2.0,1.63,1.0,2653.7,34.36,False
246,22.52,148.57,5.04,2.0,1.66,1.0,2648.99,34.97,False
247,20.25,153.06,5.06,2.0,1.7,1.0,2640.36,36.08,False
248,22.51,148.59,5.04,2.0,1.66,1.0,2648.94,34.98,False
249,44.51,105.06,4.78,2.0,1.24,1.0,2732.58,24.18,False
250,79.05,36.72,4.38,2.0,0.6,1.0,2863.87,7.24,False
251,36.26,121.39,4.88,2.0,1.4,1.0,2701.21,28.23,False
252,19.93,153.7,5.07,2.0,1.7,1.0,2639.13,36.24,False
253,16.12,161.24,5.11,2.0,1.78,1.0,2624.65,38.11,False
254,71.81,51.04,4.46,2.0,0.73,1.0,2836.35,10.79,False
255,76.11,42.55,4.41,2.0,0.65,1.0,2852.67,8.69,False
256,38.81,116.35,4.85,2.0,1.35,1.0,2710.89,26.98,False
257,5.02,183.2,5.24,2.0,1.98,1.0,2582.45,43.55,False
258,22.92,147.78,5.03,2.0,1.65,1.0,2650.5,34.77,False
259,85.25,24.47,4.31,2.0,0.48,1.0,2887.41,4.21,False
260,78.29,38.22,4.39,2.0,0.61,1.0,2860.98,7.62,False
261,54.31,85.68,4.67,2.0,1.06,1.0,2769.81,19.38,False
262,19.49,154.57,5.07,2.0,1.71,1.0,2637.45,36.46,False
263,42.24,109.55,4.81,2.0,1.29,1.0,2723.95,25.3,False
264,58.46,77.46,4.62,2.0,0.98,1.0,2785.6,17.34,False
265,23.34,146.95,5.03,2.0,1.64,1.0,2652.1,34.57,False
266,61.88,70.69,4.58,2.0,0.92,1.0,2798.6,15.66,False
267,43.05,107.96,4.8,2.0,1.27,1.0,2727.01,24.9,False
268,80.85,33.16,4.36,2.0,0.56,1.0,2870.71,6.36,False
269,24.71,144.23,5.01,2.0,1.61,1.0,2657.33,33.89,False
270,24.98,143.69,5.01,2.0,1.61,1.0,2658.35,33.76,False
271,89.33,16.38,4.26,2.0,0.41,1.0,2902.94,2.2,False
272,74.19,46.34,4.44,2.0,0.69,1.0,2845.38,9.63,False
273,75.66,43.43,4.42,2.0,0.66,1.0,2850.97,8.91,False
274,64.11,66.29,4.55,2.0,0.88,1.0,2807.06,14.57,False
275,24.21,145.23,5.02,2.0,1.62,1.0,2655.41,34.14,False
276,39.11,115.74,4.84,2.0,1.35,1.0,2712.06,26.83,False
277,35.59,122.72,4.88,2.0,1.41,1.0,2698.66,28.56,False
278,56.07,82.2,4.65,2.0,1.03,1.0,2776.5,18.52,False
279,45.51,103.09,4.77,2.0,1.23,1.0,2736.36,23.7,False
280,55.27,83.77,4.66,2.0,1.04,1.0,2773.48,18.91,False
281,56.67,81.0,4.64,2.0,1.02,1.0,2778.8,18.22,False
282,52.56,89.14,4.69,2.0,1.09,1.0,2763.17,20.24,False
283,16.12,161.23,5.11,2.0,1.78,1.0,2624.67,38.11,False
284,61.47,71.51,4.58,2.0,0.93,1.0,2797.03,15.87,False
285,65.28,63.96,4.54,2.0,0.86,1.0,2811.52,14.0,False
286,79.83,35.18,4.37,2.0,0.58,1.0,2866.83,6.86,False
287,77.13,40.53,4.4,2.0,0.63,1.0,2856.54,8.19,False
288,30.81,132.17,4.94,2.0,1.5,1.0,2680.5,30.9,False
289,26.46,140.78,4.99,2.0,1.58,1.0,2663.95,33.04,False
290,7.73,177.82,5.21,2.0,1.93,1.0,2592.79,42.22,False
291,51.7,90.83,4.7,2.0,1.11,1.0,2759.91,20.66,False
292,77.61,39.58,4.4,2.0,0.62,1.0,2858.36,7.95,False
293,36.05,121.8,4.88,2.0,1.4,1.0,2700.41,28.33,False
294,76.93,40.91,4.4,2.0,0.64,1.0,2855.81,8.28,False
295,53.88,86.52,4.67,2.0,1.07,1.0,2768.2,19.59,False
296,69.04,56.52,4.5,2.0,0.79,1.0,2825.82,12.15,False
297,36.97,119.99,4.87,2.0,1.39,1.0,2703.9,27.88,False
298,36.23,121.45,4.88,2.0,1.4,1.0,2701.08,28.25,False
299,31.63,130.55,4.93,2.0,1.49,1.0,2683.6,30.5,False
300,47.46,99.22,4.75,2.0,1.19,1.0,2743.79,22.74,False
301,48.75,96.66,4.73,2.0,1.16,1.0,2748.7,22.1,False
302,80.41,34.04,4.36,2.0,0.57,1.0,2869.02,6.58,False
303,8.93,175.47,5.19,2.0,1.91,1.0,2597.32,41.64,False
304,79.75,35.33,4.37,2.0,0.58,1.0,2866.53,6.9,False
305,29.06,135.63,4.96,2.0,1.53,1.0,2673.85,31.76,False
306,49.77,94.65,4.72,2.0,1.15,1.0,2752.57,21.6,False
307,34.29,125.28,4.9,2.0,1.44,1.0,2693.73,29.2,False
308,11.98,169.42,5.16,2.0,1.85,1.0,2608.94,40.14,False
309,52.64,88.98,4.69,2.0,1.09,1.0,2763.46,20.2,False
310,87.88,19.26,4.28,2.0,0.43,1.0,2897.4,2.92,False
311,55.15,84.0,4.66,2.0,1.04,1.0,2773.03,18.96,False
312,46.88,100.37,4.75,2.0,1.2,1.0,2741.59,23.02,False
313,6.52,180.23,5.22,2.0,1.95,1.0,2588.15,42.82,False
314,48.42,97.33,4.73,2.0,1.17,1.0,2747.42,22.27,False
315,32.2,129.42,4.92,2.0,1.47,1.0,2685.78,30.22,False
316,56.8,80.75,4.64,2.0,1.01,1.0,2779.28,18.16,False
317,21.68,150.24,5.05,2.0,1.67,1.0,2645.78,35.38,False
318,45.15,103.8,4.77,2.0,1.23,1.0,2735.0,23.87,False
319,28.73,136.28,4.96,2.0,1.54,1.0,2672.59,31.92,False
320,11.12,171.12,5.17,2.0,1.87,1.0,2605.66,40.56,False
321,62.38,69.71,4.57,2.0,0.91,1.0,2800.49,15.42,False
322,85.3,24.36,4.31,2.0,0.48,1.0,2887.62,4.18,False
323,65.57,63.4,4.54,2.0,0.85,1.0,2812.61,13.86,False
324,46.86,100.42,4.75,2.0,1.2,1.0,2741.49,23.03,False
325,24.41,144.83,5.01,2.0,1.62,1.0,2656.16,34.04,False
326,14.74,163.96,5.13,2.0,1.8,1.0,2619.42,38.79,False
327,57.52,79.32,4.63,2.0,1.0,1.0,2782.02,17.8,False
328,51.48,91.28,4.7,2.0,1.11,1.0,2759.05,20.77,False
329,21.37,150.85,5.05,2.0,1.68,1.0,2644.6,35.54,False
330,84.43,26.07,4.32,2.0,0.5,1.0,2884.32,4.6,False
331,42.51,109.03,4.8,2.0,1.28,1.0,2724.95,25.17,False
332,49.26,95.67,4.73,2.0,1.16,1.0,2750.61,21.86,False
333,91.39,12.32,4.24,2.0,0.37,1.0,2910.75,1.19,False
334,65.04,64.45,4.54,2.0,0.86,1.0,2810.6,14.12,False
335,69.51,55.6,4.49,2.0,0.78,1.0,2827.59,11.92,False
336,24.46,144.73,5.01,2.0,1.62,1.0,2656.36,34.02,False
337,30.29,133.2,4.95,2.0,1.51,1.0,2678.51,31.16,False
338,58.74,76.91,4.62,2.0,0.98,1.0,2786.66,17.21,False
339,22.91,147.79,5.03,2.0,1.65,1.0,2650.48,34.78,False
340,46.95,100.24,4.75,2.0,1.2,1.0,2741.83,22.99,False
341,15.71,162.05,5.11,2.0,1.78,1.0,2623.09,38.31,False
342,25.4,142.87,5.0,2.0,1.6,1.0,2659.94,33.56,False
343,7.17,178.93,5.21,2.0,1.94,1.0,2590.66,42.5,False
344,84.13,26.67,4.32,2.0,0.5,1.0,2883.17,4.75,False
345,7.07,179.14,5.21,2.0,1.94,1.0,2590.26,42.55,False
346,65.07,64.39,4.54,2.0,0.86,1.0,2810.71,14.1,False
347,41.0,112.0,4.82,2.0,1.31,1.0,2719.24,25.91,False
348,53.24,87.79,4.68,2.0,1.08,1.0,2765.75,19.9,False
349,57.26,79.84,4.63,2.0,1.01,1.0,2781.02,17.93,False
350,56.27,81.79,4.64,2.0,1.02,1.0,2777.27,18.42,False
351,51.41,91.41,4.7,2.0,1.11,1.0,2758.8,20.8,False
352,23.9,145.84,5.02,2.0,1.63,1.0,2654.24,34.29,False
353,26.05,141.59,4.99,2.0,1.59,1.0,2662.41,33.24,False
354,47.82,98.51,4.74,2.0,1.18,1.0,2745.15,22.56,False
355,65.37,63.79,4.54,2.0,0.85,1.0,2811.85,13.95,False
356,5.98,181.3,5.23,2.0,1.97,1.0,2586.11,43.08,False
357,25.98,141.73,5.0,2.0,1.59,1.0,2662.13,33.27,False
358,37.26,119.4,4.86,2.0,1.38,1.0,2705.02,27.74,False
359,54.89,84.52,4.66,2.0,1.05,1.0,2772.03,19.09,False
360,25.63,142.41,5.0,2.0,1.6,1.0,2660.82,33.44,False
361,4.58,184.06,5.24,2.0,1.99,1.0,2580.8,43.77,False
362,18.35,156.83,5.08,2.0,1.73,1.0,2633.12,37.02,False
363,49.9,94.4,4.72,2.0,1.14,1.0,2753.06,21.54,False
364,38.33,117.29,4.85,2.0,1.36,1.0,2709.08,27.22,False
365,51.15,91.92,4.7,2.0,1.12,1.0,2757.82,20.93,False
366,66.88,60.79,4.52,2.0,0.83,1.0,2817.61,13.21,False
367,34.42,125.02,4.9,2.0,1.43,1.0,2694.22,29.13,False
368,42.25,109.54,4.81,2.0,1.29,1.0,2723.96,25.3,False
369,42.72,108.6,4.8,2.0,1.28,1.0,2725.77,25.06,False
370,81.53,31.81,4.35,2.0,0.55,1.0,2873.29,6.03,False
371,19.9,153.75,5.07,2.0,1.7,1.0,2639.04,36.25,False
372,29.98,133.82,4.95,2.0,1.52,1.0,2677.32,31.31,False
373,85.58,23.8,4.3,2.0,0.48,1.0,2888.68,4.04,False
374,35.72,122.45,4.88,2.0,1.41,1.0,2699.17,28.49,False
