,nuc,arexp,ent,ns,age,asexp,la,ld,target
78,5.71,57.0,3.61,1.0,174.88,48.0,550.0,49.0,True
79,6.17,52.5,2.89,1.0,19.22,42.0,621.0,240.0,False
80,0.6,2.67,2.91,1.0,0.6,5.0,527.0,213.0,False
81,14.67,0.0,3.54,1.0,30.78,0.0,674.0,145.0,True
82,3.78,126.0,3.62,1.0,15.5,73.0,233.0,257.0,True
83,9.87,1.0,3.22,1.0,6.8,1.0,227.0,155.0,True
84,11.46,1.0,3.38,1.0,178.46,1.0,383.0,197.0,True
85,0.94,81.5,3.34,1.0,0.0,65.0,130.0,206.0,False
86,19.07,17.0,3.55,1.0,8.87,12.0,629.0,51.0,True
87,0.93,29.0,3.4,1.0,0.0,24.0,610.0,257.0,False
88,6.19,55.0,2.74,1.0,84.19,40.0,314.0,211.0,False
89,1.67,112.0,3.2,1.0,73.73,83.0,418.0,119.0,True
90,5.27,2.0,3.2,1.0,4.27,2.0,227.0,219.0,True
91,1.07,5.0,3.37,1.0,0.0,5.0,517.0,96.0,False
92,3.73,3.0,4.53,1.0,5.31,3.0,314.0,317.0,True
93,6.31,0.0,3.13,1.0,33.69,0.0,216.0,111.0,True
94,2.36,226.33,2.96,1.0,150.82,173.0,154.0,177.0,False
95,0.0,2.0,4.19,1.0,0.0,2.0,93.0,94.0,True
96,1.0,1.0,4.7,1.0,0.0,1.0,216.0,200.0,True
97,1.53,129.5,3.82,1.0,0.0,107.0,257.0,32.0,False
98,43.29,284.33,3.01,1.0,54.64,110.0,202.0,157.0,False
99,4.5,11.0,3.89,1.0,162.39,11.0,483.0,48.0,True
100,5.6,13.0,3.82,1.0,24.3,13.0,61.0,103.0,True
101,5.07,8.5,2.81,1.0,177.27,12.0,517.0,157.0,False
102,6.27,14.0,4.32,1.0,176.56,14.0,563.0,374.0,True
103,3.93,37.0,3.24,1.0,19.29,33.0,115.0,122.0,False
104,12.19,141.5,3.04,1.0,10.38,91.0,660.0,347.0,False
105,5.56,368.83,3.72,1.0,58.89,5.0,371.0,104.0,True
106,3.44,29.34,3.99,1.0,86.83,14.99,255.75,298.37,True
107,3.65,25.67,3.97,1.0,101.93,14.19,301.18,248.32,True
108,3.31,31.47,4.0,1.0,78.06,15.45,229.38,327.43,True
109,3.81,22.86,3.95,1.0,113.52,13.58,336.04,209.92,True
110,3.37,30.47,4.0,1.0,82.18,15.23,241.78,313.77,True
111,3.47,28.7,3.99,1.0,89.45,14.85,263.63,289.7,True
112,4.32,14.17,3.9,1.0,149.33,11.69,443.73,91.26,True
113,3.77,23.66,3.96,1.0,110.23,13.75,326.15,220.81,True
114,4.45,11.88,3.89,1.0,158.76,11.19,472.1,60.01,True
115,4.11,17.66,3.92,1.0,134.95,12.45,400.48,138.91,True
116,3.68,25.1,3.97,1.0,104.31,14.06,308.33,240.44,True
117,3.99,19.8,3.94,1.0,126.13,12.91,373.95,168.14,True
118,4.14,17.19,3.92,1.0,136.89,12.35,406.32,132.48,True
119,4.05,18.84,3.93,1.0,130.07,12.71,385.81,155.08,True
120,4.1,17.93,3.93,1.0,133.83,12.51,397.12,142.62,True
121,3.9,21.27,3.95,1.0,120.07,13.23,355.72,188.23,True
122,4.26,15.19,3.91,1.0,145.13,11.91,431.1,105.18,True
123,4.32,14.14,3.9,1.0,149.44,11.68,444.05,90.92,True
124,3.46,29.01,3.99,1.0,88.2,14.91,259.89,293.81,True
125,3.61,26.27,3.97,1.0,99.47,14.32,293.76,256.49,True
126,4.21,16.01,3.91,1.0,141.74,12.09,420.9,116.42,True
127,4.07,18.38,3.93,1.0,131.97,12.6,391.52,148.79,True
128,4.46,11.62,3.89,1.0,159.85,11.13,475.37,56.4,True
129,4.05,18.76,3.93,1.0,130.43,12.69,386.9,153.88,True
130,3.61,26.4,3.97,1.0,98.94,14.35,292.17,258.25,True
131,3.39,30.19,4.0,1.0,83.33,15.17,245.22,309.98,True
132,3.18,33.77,4.02,1.0,68.56,15.95,200.82,358.89,True
133,3.27,32.27,4.01,1.0,74.75,15.62,219.44,338.38,True
134,3.19,33.65,4.02,1.0,69.05,15.92,202.28,357.28,True
135,3.43,29.41,3.99,1.0,86.54,15.0,254.9,299.31,True
136,3.97,20.22,3.94,1.0,124.38,13.01,368.7,173.93,True
137,4.0,19.62,3.94,1.0,126.87,12.87,376.18,165.69,True
138,3.44,29.33,3.99,1.0,86.88,14.98,255.91,298.19,True
139,3.2,33.34,4.02,1.0,70.34,15.86,206.17,353.0,True
140,4.4,12.77,3.9,1.0,155.1,11.38,461.08,72.15,True
141,3.75,23.96,3.96,1.0,108.98,13.82,322.38,224.97,True
142,3.38,30.25,4.0,1.0,83.09,15.18,244.52,310.75,True
143,3.97,20.09,3.94,1.0,124.93,12.98,370.34,172.12,True
144,4.45,11.84,3.89,1.0,158.92,11.18,472.58,59.49,True
145,4.35,13.6,3.9,1.0,151.68,11.56,450.8,83.47,True
146,3.85,22.18,3.95,1.0,116.33,13.43,344.47,200.62,True
147,3.51,28.09,3.98,1.0,91.98,14.71,271.25,281.3,True
148,4.08,18.18,3.93,1.0,132.81,12.56,394.03,146.03,True
149,3.39,30.16,4.0,1.0,83.44,15.17,245.56,309.6,True
150,4.05,18.82,3.93,1.0,130.17,12.7,386.11,154.74,True
151,4.4,12.81,3.9,1.0,154.93,11.39,460.57,72.71,True
152,3.47,28.83,3.99,1.0,88.94,14.88,262.11,291.36,True
153,4.3,14.47,3.91,1.0,148.1,11.75,440.02,95.35,True
154,4.22,15.75,3.91,1.0,142.84,12.03,424.2,112.78,True
155,3.18,33.84,4.02,1.0,68.27,15.97,199.95,359.85,True
156,4.48,11.37,3.89,1.0,160.88,11.08,478.46,53.0,True
157,4.24,15.49,3.91,1.0,143.91,11.98,427.41,109.24,True
158,3.28,32.06,4.01,1.0,75.61,15.58,222.02,335.54,True
159,4.47,11.59,3.89,1.0,159.94,11.13,475.63,56.12,True
160,3.26,32.38,4.01,1.0,74.28,15.65,218.02,339.95,True
161,4.38,13.11,3.9,1.0,153.7,11.46,456.86,76.8,True
162,4.09,18.08,3.93,1.0,133.22,12.54,395.28,144.65,True
163,3.26,32.45,4.01,1.0,74.03,15.66,217.26,340.78,True
164,3.78,23.46,3.96,1.0,111.04,13.71,328.56,218.16,True
165,4.03,19.1,3.93,1.0,129.02,12.76,382.65,158.56,True
166,4.35,13.62,3.9,1.0,151.59,11.57,450.54,83.77,True
167,3.22,33.11,4.01,1.0,71.29,15.81,209.02,349.86,True
168,3.41,29.87,3.99,1.0,84.62,15.1,249.12,305.68,True
169,3.87,21.83,3.95,1.0,117.78,13.35,348.84,195.81,True
170,4.04,18.85,3.93,1.0,130.03,12.71,385.67,155.23,True
171,3.55,27.3,3.98,1.0,95.22,14.54,281.0,270.56,True
172,4.17,16.68,3.92,1.0,138.99,12.23,412.63,125.54,True
173,4.47,11.46,3.89,1.0,160.48,11.1,477.25,54.34,True
174,3.73,24.24,3.96,1.0,107.83,13.88,318.9,228.8,True
175,4.38,13.03,3.9,1.0,154.02,11.44,457.83,75.73,True
176,3.34,30.96,4.0,1.0,80.17,15.34,235.72,320.44,True
177,3.89,21.48,3.95,1.0,119.19,13.28,353.09,191.12,True
178,4.17,16.77,3.92,1.0,138.62,12.25,411.51,126.76,True
179,3.76,23.69,3.96,1.0,110.11,13.76,325.78,221.21,True
180,3.88,21.76,3.95,1.0,118.05,13.34,349.67,194.9,True
181,4.47,11.47,3.89,1.0,160.47,11.1,477.23,54.35,True
182,4.25,15.25,3.91,1.0,144.88,11.92,430.35,106.01,True
183,4.16,16.83,3.92,1.0,138.38,12.27,410.79,127.56,True
184,4.12,17.56,3.92,1.0,135.36,12.43,401.72,137.55,True
185,4.17,16.67,3.92,1.0,139.02,12.23,412.73,125.42,True
186,3.38,30.31,4.0,1.0,82.83,15.2,243.73,311.61,True
187,3.76,23.8,3.96,1.0,109.66,13.78,324.42,222.71,True
188,4.33,13.91,3.9,1.0,150.39,11.63,446.9,87.77,True
189,3.5,28.34,3.99,1.0,90.96,14.77,268.18,284.68,True
190,3.95,20.41,3.94,1.0,123.63,13.04,366.44,176.42,True
191,4.14,17.19,3.92,1.0,136.89,12.35,406.31,132.49,True
192,3.32,31.35,4.0,1.0,78.53,15.42,230.79,325.88,True
193,3.89,21.58,3.95,1.0,118.79,13.3,351.89,192.46,True
194,3.74,24.08,3.96,1.0,108.51,13.84,320.96,226.52,True
195,3.92,21.06,3.94,1.0,120.92,13.19,358.28,185.41,True
196,3.89,21.54,3.95,1.0,118.96,13.29,352.4,191.89,True
197,3.88,21.66,3.95,1.0,118.47,13.32,350.91,193.54,True
198,3.5,28.24,3.99,1.0,91.36,14.75,269.37,283.36,True
199,3.56,27.2,3.98,1.0,95.65,14.52,282.28,269.14,True
200,3.42,29.56,3.99,1.0,85.91,15.04,252.99,301.41,True
201,3.57,27.0,3.98,1.0,96.46,14.48,284.73,266.44,True
202,3.92,20.92,3.94,1.0,121.52,13.16,360.08,183.43,True
203,4.37,13.21,3.9,1.0,153.29,11.48,455.62,78.16,True
204,4.29,14.61,3.91,1.0,147.51,11.79,438.25,97.31,True
205,4.0,19.69,3.94,1.0,126.57,12.89,375.29,166.67,True
206,4.22,15.88,3.91,1.0,142.28,12.06,422.53,114.63,True
207,4.15,16.99,3.92,1.0,137.7,12.3,408.75,129.81,True
208,3.87,21.78,3.95,1.0,117.97,13.34,349.41,195.19,True
209,4.36,13.43,3.9,1.0,152.38,11.53,452.89,81.18,True
210,4.49,11.17,3.89,1.0,161.71,11.04,480.94,50.27,True
211,4.42,12.41,3.89,1.0,156.57,11.31,465.49,67.29,True
212,4.15,17.07,3.92,1.0,137.4,12.32,407.83,130.82,True
213,4.41,12.49,3.89,1.0,156.25,11.32,464.54,68.34,True
214,4.27,14.89,3.91,1.0,146.38,11.84,434.86,101.04,True
215,4.06,18.65,3.93,1.0,130.86,12.66,388.18,152.47,True
216,3.55,27.34,3.98,1.0,95.06,14.55,280.5,271.1,True
217,4.34,13.72,3.9,1.0,151.2,11.59,449.34,85.09,True
218,3.43,29.5,3.99,1.0,86.18,15.02,253.8,300.52,True
219,4.04,18.97,3.93,1.0,129.57,12.73,384.29,156.75,True
220,3.85,22.23,3.95,1.0,116.11,13.44,343.83,201.34,True
221,4.1,17.82,3.93,1.0,134.31,12.48,398.54,141.05,True
222,4.15,17.1,3.92,1.0,137.25,12.33,407.4,131.3,True
223,3.55,27.35,3.98,1.0,95.01,14.55,280.37,271.25,True
224,3.66,25.42,3.97,1.0,102.96,14.14,304.26,244.92,True
225,3.36,30.64,4.0,1.0,81.46,15.27,239.62,316.14,True
226,3.53,27.79,3.98,1.0,93.2,14.65,274.91,277.26,True
227,3.86,22.0,3.95,1.0,117.05,13.39,346.64,198.23,True
228,3.43,29.39,3.99,1.0,86.64,15.0,255.17,299.01,True
229,4.13,17.34,3.92,1.0,136.25,12.38,404.38,134.62,True
230,3.83,22.49,3.95,1.0,115.06,13.5,340.67,204.81,True
231,4.0,19.65,3.94,1.0,126.73,12.88,375.75,166.16,True
232,3.94,20.62,3.94,1.0,122.75,13.09,363.8,179.33,True
233,3.3,31.71,4.01,1.0,77.04,15.5,226.32,330.79,True
234,4.36,13.37,3.9,1.0,152.63,11.51,453.65,80.33,True
235,3.52,27.85,3.98,1.0,92.97,14.66,274.22,278.02,True
236,4.47,11.45,3.89,1.0,160.53,11.1,477.4,54.16,True
237,3.4,29.94,4.0,1.0,84.34,15.12,248.27,306.62,True
238,4.31,14.24,3.9,1.0,149.06,11.7,442.91,92.17,True
239,3.4,29.96,4.0,1.0,84.27,15.12,248.05,306.85,True
240,3.97,20.14,3.94,1.0,124.74,12.99,369.78,172.74,True
241,4.34,13.76,3.9,1.0,151.02,11.6,448.82,85.66,True
242,3.41,29.82,3.99,1.0,84.84,15.09,249.76,304.97,True
243,3.47,28.79,3.99,1.0,89.1,14.87,262.59,290.83,True
244,4.37,13.3,3.9,1.0,152.93,11.5,454.55,79.35,True
245,4.37,13.23,3.9,1.0,153.2,11.48,455.37,78.44,True
246,3.18,33.73,4.02,1.0,68.74,15.94,201.36,358.3,True
247,3.93,20.87,3.94,1.0,121.72,13.15,360.68,182.77,True
248,4.41,12.53,3.89,1.0,156.08,11.33,464.04,68.89,True
249,3.21,33.33,4.02,1.0,70.37,15.85,206.27,352.89,True
250,3.4,30.05,4.0,1.0,83.92,15.14,247.0,308.02,True
251,3.33,31.14,4.0,1.0,79.39,15.38,233.38,323.02,True
252,3.88,21.67,3.95,1.0,118.41,13.32,350.73,193.73,True
253,4.13,17.45,3.92,1.0,135.82,12.4,403.11,136.02,True
254,3.97,20.2,3.94,1.0,124.5,13.0,369.05,173.54,True
255,4.28,14.85,3.91,1.0,146.52,11.84,435.28,100.58,True
256,3.48,28.59,3.99,1.0,89.92,14.82,265.05,288.13,True
257,4.32,14.11,3.9,1.0,149.56,11.68,444.41,90.52,True
258,4.16,16.88,3.92,1.0,138.15,12.28,410.12,128.3,True
259,3.6,26.51,3.98,1.0,98.47,14.37,290.78,259.78,True
260,4.1,17.96,3.93,1.0,133.73,12.51,396.81,142.96,True
261,4.32,14.13,3.9,1.0,149.5,11.68,444.25,90.69,True
262,4.13,17.41,3.92,1.0,135.97,12.39,403.56,135.53,True
263,3.88,21.69,3.95,1.0,118.35,13.32,350.55,193.93,True
264,3.62,26.1,3.97,1.0,100.19,14.28,295.93,254.1,True
265,3.83,22.53,3.95,1.0,114.89,13.51,340.14,205.4,True
266,3.54,27.59,3.98,1.0,94.03,14.61,277.41,274.51,True
267,3.31,31.45,4.0,1.0,78.13,15.45,229.58,327.2,True
268,3.63,26.01,3.97,1.0,100.56,14.26,297.04,252.88,True
269,3.71,24.61,3.96,1.0,106.31,13.96,314.34,233.82,True
270,3.38,30.27,4.0,1.0,82.98,15.19,244.18,311.12,True
271,3.21,33.31,4.01,1.0,70.46,15.85,206.54,352.59,True
272,3.65,25.58,3.97,1.0,102.32,14.17,302.36,247.02,True
273,4.36,13.44,3.9,1.0,152.36,11.53,452.83,81.24,True
274,3.42,29.58,3.99,1.0,85.83,15.04,252.75,301.68,True
275,3.96,20.39,3.94,1.0,123.69,13.04,366.61,176.23,True
276,3.45,29.14,3.99,1.0,87.64,14.94,258.19,295.68,True
277,3.43,29.47,3.99,1.0,86.3,15.01,254.16,300.13,True
278,3.49,28.37,3.99,1.0,90.82,14.78,267.77,285.13,True
279,3.64,25.86,3.97,1.0,101.18,14.23,298.92,250.81,True
280,3.68,25.11,3.97,1.0,104.24,14.07,308.12,240.67,True
281,4.09,18.1,3.93,1.0,133.12,12.54,394.96,145.0,True
282,3.39,30.15,4.0,1.0,83.49,15.16,245.7,309.45,True
283,4.09,18.16,3.93,1.0,132.9,12.56,394.32,145.7,True
284,3.21,33.21,4.01,1.0,70.86,15.83,207.74,351.27,True
285,3.4,29.96,4.0,1.0,84.28,15.12,248.08,306.82,True
286,3.99,19.81,3.94,1.0,126.09,12.92,373.83,168.28,True
287,3.31,31.46,4.0,1.0,78.08,15.45,229.44,327.36,True
288,4.28,14.73,3.91,1.0,147.04,11.81,436.84,98.86,True
289,4.45,11.93,3.89,1.0,158.54,11.2,471.42,60.75,True
290,3.98,19.97,3.94,1.0,125.42,12.95,371.82,170.5,True
291,3.65,25.67,3.97,1.0,101.93,14.19,301.16,248.34,True
292,4.05,18.69,3.93,1.0,130.7,12.67,387.68,153.02,True
293,3.36,30.69,4.0,1.0,81.27,15.28,239.03,316.8,True
294,4.38,13.07,3.9,1.0,153.87,11.45,457.37,76.24,True
295,3.91,21.25,3.94,1.0,120.15,13.23,355.95,187.97,True
296,3.52,27.87,3.98,1.0,92.9,14.67,274.01,278.26,True
297,3.51,28.14,3.98,1.0,91.76,14.73,270.59,282.02,True
298,4.31,14.34,3.9,1.0,148.61,11.73,441.55,93.66,True
299,4.05,18.79,3.93,1.0,130.28,12.69,386.43,154.4,True
300,4.29,14.66,3.91,1.0,147.3,11.8,437.61,98.0,True
301,3.76,23.73,3.96,1.0,109.93,13.77,325.22,221.84,True
302,3.21,33.32,4.01,1.0,70.43,15.85,206.45,352.7,True
303,3.59,26.64,3.98,1.0,97.94,14.4,289.16,261.56,True
304,3.45,29.18,3.99,1.0,87.47,14.95,257.67,296.25,True
305,3.56,27.24,3.98,1.0,95.46,14.53,281.72,269.77,True
306,4.41,12.51,3.89,1.0,156.18,11.33,464.32,68.59,True
307,4.43,12.2,3.89,1.0,157.47,11.26,468.19,64.31,True
308,3.49,28.37,3.99,1.0,90.81,14.78,267.72,285.18,True
309,3.25,32.6,4.01,1.0,73.39,15.7,215.34,342.89,True
310,3.25,32.57,4.01,1.0,73.51,15.69,215.7,342.5,True
311,3.18,33.8,4.02,1.0,68.45,15.96,200.48,359.27,True
312,3.36,30.68,4.0,1.0,81.32,15.28,239.18,316.62,True
313,4.03,19.02,3.93,1.0,129.33,12.74,383.58,157.54,True
314,4.11,17.77,3.92,1.0,134.51,12.47,399.17,140.36,True
315,3.57,26.98,3.98,1.0,96.54,14.47,284.96,266.19,True
316,4.48,11.28,3.89,1.0,161.24,11.06,479.53,51.82,True
317,3.72,24.38,3.96,1.0,107.26,13.91,317.21,230.66,True
318,3.37,30.55,4.0,1.0,81.86,15.25,240.8,314.84,True
319,3.75,23.91,3.96,1.0,109.21,13.81,323.06,224.21,True
320,4.44,11.97,3.89,1.0,158.38,11.21,470.94,61.29,True
321,3.36,30.61,4.0,1.0,81.58,15.26,239.95,315.78,True
322,4.42,12.37,3.89,1.0,156.75,11.3,466.04,66.69,True
323,3.91,21.13,3.94,1.0,120.63,13.2,357.42,186.36,True
324,3.41,29.78,3.99,1.0,85.03,15.08,250.34,304.34,True
325,3.75,24.0,3.96,1.0,108.81,13.83,321.86,225.54,True
326,3.38,30.27,4.0,1.0,82.97,15.19,244.16,311.14,True
327,3.77,23.61,3.96,1.0,110.42,13.74,326.7,220.2,True
328,3.29,31.87,4.01,1.0,76.4,15.54,224.38,332.93,True
329,4.19,16.4,3.92,1.0,140.14,12.17,416.09,121.72,True
330,3.64,25.8,3.97,1.0,101.42,14.22,299.63,250.03,True
331,3.34,30.98,4.0,1.0,80.07,15.34,235.43,320.77,True
332,3.99,19.87,3.94,1.0,125.84,12.93,373.08,169.1,True
333,3.7,24.78,3.97,1.0,105.61,14.0,312.23,236.14,True
334,3.41,29.84,3.99,1.0,84.76,15.1,249.53,305.23,True
335,3.79,23.18,3.96,1.0,112.22,13.65,332.12,214.23,True
336,4.11,17.72,3.92,1.0,134.71,12.46,399.74,139.73,True
337,4.36,13.49,3.9,1.0,152.12,11.54,452.11,82.04,True
338,3.26,32.41,4.01,1.0,74.17,15.65,217.68,340.32,True
339,3.79,23.3,3.96,1.0,111.72,13.67,330.63,215.88,True
340,4.25,15.37,3.91,1.0,144.39,11.95,428.88,107.63,True
341,3.37,30.51,4.0,1.0,82.02,15.24,241.3,314.3,True
342,4.49,11.09,3.89,1.0,162.01,11.02,481.87,49.24,True
343,4.43,12.16,3.89,1.0,157.63,11.25,468.68,63.78,True
344,3.22,33.01,4.01,1.0,71.7,15.79,210.25,348.51,True
345,3.67,25.26,3.97,1.0,103.64,14.1,306.31,242.67,True
346,4.43,12.15,3.89,1.0,157.63,11.25,468.7,63.76,True
347,3.62,26.15,3.97,1.0,99.95,14.29,295.23,254.88,True
348,4.13,17.39,3.92,1.0,136.07,12.39,403.85,135.21,True
349,3.48,28.6,3.99,1.0,89.89,14.83,264.97,288.22,True
350,3.41,29.74,3.99,1.0,85.19,15.07,250.83,303.8,True
351,4.12,17.54,3.92,1.0,135.42,12.42,401.9,137.35,True
352,4.23,15.58,3.91,1.0,143.53,12.0,426.28,110.49,True
353,3.76,23.74,3.96,1.0,109.9,13.77,325.15,221.91,True
354,3.2,33.47,4.02,1.0,69.8,15.89,204.54,354.79,True
355,4.32,14.09,3.9,1.0,149.65,11.67,444.69,90.2,True
356,4.17,16.72,3.92,1.0,138.81,12.24,412.1,126.11,True
357,3.98,19.96,3.94,1.0,125.45,12.95,371.91,170.39,True
358,3.73,24.33,3.96,1.0,107.47,13.9,317.83,229.97,True
359,3.92,20.94,3.94,1.0,121.42,13.16,359.79,183.74,True
360,4.46,11.73,3.89,1.0,159.4,11.16,474.01,57.9,True
361,3.65,25.6,3.97,1.0,102.23,14.17,302.09,247.32,True
362,3.89,21.55,3.95,1.0,118.92,13.29,352.26,192.04,True
363,3.36,30.71,4.0,1.0,81.18,15.28,238.78,317.07,True
364,3.46,29.0,3.99,1.0,88.25,14.91,260.01,293.68,True
365,4.45,11.89,3.89,1.0,158.71,11.19,471.94,60.19,True
366,3.32,31.43,4.0,1.0,78.2,15.44,229.82,326.95,True
367,3.49,28.35,3.99,1.0,90.89,14.77,267.95,284.93,True
368,3.68,25.2,3.97,1.0,103.87,14.09,307.01,241.9,True
369,4.39,12.94,3.9,1.0,154.38,11.42,458.93,74.52,True
370,3.32,31.35,4.0,1.0,78.52,15.42,230.78,325.89,True
371,4.34,13.8,3.9,1.0,150.84,11.61,448.26,86.28,True
372,4.02,19.27,3.93,1.0,128.3,12.8,380.48,160.96,True
373,3.46,28.88,3.99,1.0,88.74,14.89,261.5,292.04,True
374,4.13,17.47,3.92,1.0,135.74,12.41,402.85,136.3,True
375,3.58,26.91,3.98,1.0,96.85,14.46,285.9,265.16,True
376,3.48,28.55,3.99,1.0,90.08,14.82,265.54,287.58,True
377,3.91,21.26,3.95,1.0,120.11,13.23,355.84,188.09,True
378,3.68,25.18,3.97,1.0,103.97,14.08,307.31,241.56,True
379,3.78,23.47,3.96,1.0,111.0,13.71,328.45,218.28,True
380,3.96,20.32,3.94,1.0,124.0,13.03,367.56,175.19,True
381,4.15,17.04,3.92,1.0,137.5,12.31,408.15,130.47,True
382,3.9,21.36,3.95,1.0,119.69,13.25,354.59,189.48,True
383,4.17,16.71,3.92,1.0,138.87,12.24,412.26,125.94,True
384,4.18,16.57,3.92,1.0,139.45,12.21,414.02,123.99,True
385,3.38,30.39,4.0,1.0,82.49,15.22,242.69,312.76,True
386,4.21,16.04,3.91,1.0,141.62,12.1,420.55,116.81,True
