,nuc,arexp,ent,ns,age,asexp,la,ld,target
57,6.2,480.5,2.29,1.0,243.6,352.0,73.0,128.0,False
58,22.0,486.0,1.94,1.0,270.0,105.0,109.0,31.0,False
59,6.0,390.17,2.57,1.0,346.43,396.0,32.0,3.0,False
60,5.89,161.5,2.81,1.0,467.67,77.0,59.0,126.0,False
61,3.75,23.0,1.63,1.0,269.0,22.0,93.0,16.0,False
62,1.75,0.0,1.97,1.0,214.25,0.0,115.0,17.0,True
63,6.91,571.5,2.55,1.0,228.27,431.0,44.0,45.0,False
64,5.83,5.0,2.45,1.0,179.33,4.0,233.0,59.0,False
65,66.67,15.0,2.8,1.0,234.22,1.0,452.0,0.0,True
66,32.0,84.67,1.45,1.0,322.33,77.0,86.0,24.0,False
67,26.88,85.67,1.9,1.0,237.12,78.0,185.0,74.0,False
68,39.0,3.0,1.34,1.0,375.5,3.0,181.0,9.0,False
69,19.33,32.5,2.44,1.0,412.0,7.0,7.0,32.0,False
70,3.89,118.0,2.5,1.0,284.33,42.0,297.0,59.0,False
71,1.75,2.0,1.97,1.0,262.75,2.0,154.0,206.0,True
72,6.5,21.5,1.81,1.0,197.0,26.0,126.0,54.0,False
73,2.0,29.0,2.24,1.0,284.6,26.0,124.0,13.0,False
74,9.25,123.0,1.93,1.0,306.75,73.0,99.0,0.0,False
75,25.0,40.5,1.89,1.0,303.4,33.0,202.0,1.0,False
76,41.0,2.0,1.81,1.0,328.25,2.0,167.0,33.0,True
77,28.08,1.0,2.98,1.0,507.92,0.0,179.0,37.0,False
78,13.92,135.23,3.02,1.0,191.42,288.0,65.0,143.0,False
79,2.67,1.5,2.48,1.0,492.0,2.0,134.0,24.0,True
80,12.27,919.67,3.03,1.0,273.55,910.0,488.0,13.0,False
81,4.17,21.0,1.9,1.0,238.0,15.0,99.0,37.0,False
82,3.08,1.0,3.05,1.0,243.92,1.0,483.0,0.0,False
83,30.88,0.0,2.43,1.0,424.25,0.0,229.0,7.0,True
84,2.33,0.0,2.08,1.0,206.0,0.0,115.0,17.0,True
85,1.4,25.0,1.59,1.0,272.8,18.0,57.0,120.0,False
86,3.0,17.86,1.8,1.0,378.75,62.0,93.0,11.0,False
87,71.25,14.5,1.56,1.0,269.5,5.0,178.0,2.0,False
88,11.5,15.5,2.44,1.0,268.83,13.0,56.0,8.0,True
89,32.6,0.0,1.76,1.0,266.6,0.0,47.0,105.0,True
90,3.0,17.5,2.29,1.0,298.0,14.0,204.0,11.0,False
91,12.67,3.0,1.72,1.0,217.89,3.0,404.0,167.0,False
92,4.83,0.0,2.27,1.0,347.33,0.0,28.0,14.0,True
93,8.6,0.0,1.89,1.0,304.2,0.0,227.0,63.0,True
94,5.11,0.0,3.24,1.0,455.78,0.0,307.0,78.0,True
95,18.25,36.5,1.54,1.0,294.25,30.0,205.0,26.0,False
96,3.86,40.5,2.57,1.0,448.29,33.0,126.0,59.0,False
97,10.2,0.0,1.95,1.0,466.4,0.0,259.0,15.0,True
98,6.0,95.25,2.51,1.0,357.62,108.0,13.0,13.0,False
99,58.5,10.67,1.66,1.0,343.5,7.0,102.0,0.0,False
100,1.62,122.0,2.46,1.0,172.25,69.0,99.0,180.0,True
101,6.29,861.0,2.58,1.0,373.71,371.0,216.0,123.0,False
102,49.22,122.92,2.79,1.0,422.33,300.0,60.0,11.0,True
103,4.2,0.0,2.2,1.0,328.4,0.0,39.0,19.0,True
104,11.46,1.0,3.38,1.0,178.46,1.0,383.0,197.0,True
105,32.6,13.0,2.63,1.0,391.8,8.0,321.0,43.0,False
106,7.5,24.0,2.34,1.0,123.0,19.0,206.0,138.0,False
107,6.0,51.83,1.74,1.0,393.5,32.0,442.0,2.0,False
108,14.8,52.0,1.78,1.0,384.2,38.0,209.0,32.0,False
109,7.56,1148.0,2.57,1.0,324.89,609.0,322.0,26.0,False
110,3.11,0.0,2.78,1.0,185.56,0.0,156.0,12.0,True
111,38.75,3.0,2.27,1.0,248.38,2.0,453.0,224.0,True
112,6.75,0.0,1.63,1.0,268.25,0.0,88.0,14.0,True
113,6.31,8.0,3.12,1.0,183.23,8.0,166.0,84.0,False
114,1.8,4.83,2.62,1.0,227.8,6.0,513.0,20.0,True
115,16.25,7.83,2.29,1.0,402.5,7.0,148.0,65.0,False
116,64.25,1.0,1.67,1.0,175.0,1.0,445.0,225.0,False
117,9.25,1.0,1.94,1.0,352.75,0.0,106.0,22.0,False
118,19.3,2.0,2.94,1.0,307.5,2.0,19.0,20.0,True
119,1.75,0.0,1.58,1.0,426.0,0.0,166.0,38.0,True
120,7.0,0.0,1.51,1.0,250.0,0.0,180.0,4.0,True
121,65.0,2.0,1.88,1.0,239.5,1.0,46.0,47.0,True
122,8.0,179.0,1.79,1.0,267.6,129.0,351.0,88.0,False
123,39.56,6.0,3.22,1.0,259.31,6.0,338.0,20.0,False
124,11.33,23.0,2.8,1.0,259.44,23.0,376.0,38.0,False
125,11.89,0.0,2.89,1.0,197.44,0.0,224.0,47.0,True
126,7.5,2.0,1.63,1.0,184.0,2.0,256.0,64.0,False
127,5.75,60.0,1.06,1.0,309.75,46.0,364.0,165.0,False
128,11.5,86.0,2.35,1.0,377.67,43.0,19.0,18.0,False
129,5.07,8.5,2.81,1.0,177.27,12.0,517.0,157.0,False
130,12.0,30.5,2.32,1.0,404.29,22.0,30.0,20.0,False
131,3.25,0.0,1.92,1.0,231.75,0.0,172.0,9.0,True
132,3.6,333.83,1.56,1.0,325.6,251.0,569.0,2.0,False
133,17.0,1.0,2.32,1.0,163.67,0.0,272.0,69.0,False
134,46.0,66.83,1.49,1.0,311.33,34.0,26.0,80.0,False
135,23.67,0.0,2.02,1.0,373.17,0.0,41.0,14.0,True
136,34.25,1.0,1.79,1.0,393.0,1.0,77.0,2.0,True
137,67.6,32.0,2.09,1.0,385.8,15.0,47.0,77.0,False
138,81.75,37.0,1.68,1.0,286.25,16.0,43.0,82.0,False
139,6.36,0.0,3.05,1.0,279.64,0.0,327.0,10.0,True
140,6.3,385.57,2.52,1.0,350.28,375.08,39.58,9.97,True
141,6.13,388.27,2.55,1.0,348.02,387.36,35.13,5.88,True
142,6.62,380.69,2.47,1.0,354.37,352.88,47.62,17.37,False
143,6.78,378.37,2.45,1.0,356.32,342.34,51.44,20.89,False
144,6.08,388.97,2.55,1.0,347.43,390.57,33.97,4.81,True
145,6.18,387.46,2.54,1.0,348.7,383.69,36.46,7.1,True
146,6.23,386.65,2.53,1.0,349.38,380.01,37.79,8.33,True
147,6.18,387.44,2.54,1.0,348.72,383.58,36.5,7.14,True
148,6.48,382.96,2.49,1.0,352.47,363.2,43.89,13.93,False
149,6.32,385.33,2.52,1.0,350.49,373.97,39.98,10.34,True
150,6.43,383.68,2.5,1.0,351.86,366.51,42.68,12.83,False
151,6.99,375.12,2.41,1.0,359.04,327.55,56.8,25.82,False
152,6.64,380.41,2.47,1.0,354.61,351.62,48.08,17.79,False
153,6.73,379.04,2.45,1.0,355.76,345.38,50.34,19.87,False
154,6.63,380.6,2.47,1.0,354.45,352.46,47.78,17.51,False
155,6.57,381.59,2.48,1.0,353.62,356.99,46.13,16.0,False
156,6.31,385.49,2.52,1.0,350.35,374.72,39.71,10.09,True
157,6.77,378.52,2.45,1.0,356.19,343.03,51.19,20.66,False
158,6.88,376.82,2.43,1.0,357.62,335.26,54.01,23.25,False
159,6.48,382.82,2.49,1.0,352.58,362.59,44.1,14.14,False
160,6.75,378.83,2.45,1.0,355.93,344.42,50.69,20.19,False
161,6.93,375.99,2.42,1.0,358.31,331.5,55.37,24.5,False
162,6.29,385.78,2.52,1.0,350.11,376.02,39.24,9.66,True
163,6.97,375.45,2.42,1.0,358.77,329.03,56.26,25.32,False
164,6.31,385.51,2.52,1.0,350.34,374.79,39.68,10.07,True
165,6.15,387.85,2.54,1.0,348.37,385.45,35.82,6.52,True
166,6.66,380.21,2.46,1.0,354.78,350.7,48.41,18.1,False
167,6.47,383.08,2.49,1.0,352.37,363.76,43.68,13.75,False
168,6.78,378.4,2.45,1.0,356.3,342.45,51.4,20.85,False
169,6.65,380.28,2.46,1.0,354.72,351.02,48.3,17.99,False
170,6.61,380.91,2.47,1.0,354.19,353.9,47.25,17.03,False
171,6.26,386.27,2.53,1.0,349.7,378.26,38.43,8.91,True
172,6.02,389.84,2.56,1.0,346.7,394.53,32.53,3.49,False
173,6.53,382.18,2.48,1.0,353.13,359.65,45.17,15.12,False
174,6.47,382.98,2.49,1.0,352.45,363.3,43.85,13.9,False
175,6.21,386.95,2.53,1.0,349.13,381.35,37.31,7.88,True
176,6.63,380.57,2.47,1.0,354.47,352.34,47.82,17.55,False
177,6.4,384.05,2.5,1.0,351.55,368.19,42.08,12.27,False
178,6.55,381.85,2.48,1.0,353.4,358.17,45.71,15.61,False
179,6.05,389.43,2.56,1.0,347.05,392.63,33.22,4.12,False
180,6.74,378.9,2.45,1.0,355.87,344.75,50.57,20.08,False
181,6.58,381.32,2.48,1.0,353.85,355.74,46.59,16.42,False
182,6.42,383.79,2.5,1.0,351.78,366.98,42.51,12.67,False
183,6.91,376.37,2.42,1.0,357.99,333.23,54.74,23.92,False
184,6.93,376.04,2.42,1.0,358.27,331.73,55.29,24.42,False
185,6.28,385.92,2.52,1.0,349.99,376.66,39.01,9.45,True
186,6.94,375.84,2.42,1.0,358.44,330.82,55.62,24.73,False
187,6.04,389.49,2.56,1.0,347.0,392.9,33.12,4.03,False
188,6.19,387.23,2.54,1.0,348.89,382.64,36.84,7.45,True
189,6.05,389.4,2.56,1.0,347.07,392.53,33.26,4.16,False
190,6.85,377.26,2.43,1.0,357.25,337.3,53.27,22.57,False
191,6.04,389.63,2.56,1.0,346.88,393.57,32.88,3.81,False
192,6.11,388.57,2.55,1.0,347.77,388.74,34.63,5.42,True
193,6.29,385.8,2.52,1.0,350.09,376.11,39.21,9.63,True
194,6.52,382.21,2.48,1.0,353.1,359.82,45.11,15.06,False
195,6.96,375.56,2.42,1.0,358.67,329.57,56.07,25.14,False
196,6.8,378.06,2.44,1.0,356.57,340.94,51.95,21.35,False
197,6.18,387.46,2.54,1.0,348.7,383.69,36.46,7.1,True
198,6.77,378.46,2.45,1.0,356.24,342.76,51.29,20.75,False
199,6.48,382.94,2.49,1.0,352.49,363.12,43.91,13.96,False
200,6.16,387.81,2.54,1.0,348.4,385.28,35.88,6.57,True
201,6.43,383.65,2.5,1.0,351.89,366.36,42.74,12.88,False
202,6.11,388.43,2.55,1.0,347.88,388.12,34.85,5.63,True
203,6.52,382.34,2.49,1.0,352.99,360.38,44.91,14.87,False
204,6.54,381.94,2.48,1.0,353.32,358.58,45.56,15.47,False
205,6.47,383.08,2.49,1.0,352.37,363.75,43.68,13.75,False
206,6.97,375.47,2.42,1.0,358.75,329.14,56.22,25.29,False
207,6.45,383.29,2.5,1.0,352.2,364.69,43.34,13.44,False
208,6.03,389.76,2.56,1.0,346.77,394.17,32.66,3.61,False
209,6.57,381.45,2.48,1.0,353.74,356.34,46.37,16.22,False
210,6.05,389.35,2.56,1.0,347.12,392.27,33.35,4.24,True
211,6.2,387.13,2.53,1.0,348.98,382.17,37.01,7.61,True
212,6.32,385.36,2.52,1.0,350.46,374.13,39.92,10.29,True
213,6.04,389.53,2.56,1.0,346.96,393.1,33.05,3.97,False
214,6.19,387.23,2.54,1.0,348.89,382.66,36.83,7.45,True
215,6.93,376.13,2.42,1.0,358.2,332.13,55.14,24.29,False
216,6.23,386.75,2.53,1.0,349.29,380.47,37.63,8.18,True
217,6.93,376.02,2.42,1.0,358.29,331.65,55.32,24.45,False
218,6.49,382.73,2.49,1.0,352.66,362.16,44.26,14.28,False
219,6.17,387.58,2.54,1.0,348.6,384.23,36.26,6.92,True
220,6.3,385.62,2.52,1.0,350.24,375.31,39.5,9.9,True
221,6.8,377.98,2.44,1.0,356.64,340.58,52.08,21.47,False
222,6.43,383.67,2.5,1.0,351.87,366.46,42.7,12.85,False
223,6.15,387.82,2.54,1.0,348.4,385.31,35.87,6.56,True
224,6.6,381.01,2.47,1.0,354.11,354.32,47.1,16.89,False
225,6.92,376.2,2.42,1.0,358.13,332.48,55.01,24.17,False
226,6.28,385.91,2.52,1.0,350.0,376.61,39.02,9.46,True
227,6.51,382.49,2.49,1.0,352.87,361.06,44.66,14.65,False
228,6.14,388.09,2.54,1.0,348.17,386.56,35.42,6.15,True
229,6.67,380.02,2.46,1.0,354.93,349.84,48.72,18.39,False
230,6.58,381.31,2.48,1.0,353.85,355.71,46.6,16.43,False
231,6.01,389.98,2.56,1.0,346.59,395.13,32.31,3.29,False
232,6.29,385.74,2.52,1.0,350.14,375.87,39.29,9.71,True
233,6.36,384.72,2.51,1.0,350.99,371.24,40.97,11.25,True
234,6.82,377.74,2.44,1.0,356.84,339.48,52.48,21.84,False
235,6.33,385.17,2.51,1.0,350.61,373.28,40.23,10.57,True
236,6.83,377.51,2.44,1.0,357.04,338.42,52.86,22.19,False
237,6.47,383.1,2.49,1.0,352.35,363.85,43.65,13.72,False
238,6.19,387.25,2.54,1.0,348.87,382.73,36.81,7.42,True
239,6.63,380.55,2.47,1.0,354.49,352.24,47.86,17.59,False
240,6.92,376.26,2.42,1.0,358.09,332.71,54.93,24.1,False
241,6.57,381.58,2.48,1.0,353.63,356.93,46.16,16.02,False
242,6.04,389.62,2.56,1.0,346.89,393.52,32.9,3.83,False
243,6.75,378.84,2.45,1.0,355.92,344.49,50.66,20.17,False
244,6.88,376.86,2.43,1.0,357.58,335.48,53.93,23.17,False
245,6.66,380.19,2.46,1.0,354.79,350.62,48.44,18.13,False
246,6.28,385.85,2.52,1.0,350.05,376.37,39.11,9.54,True
247,6.68,379.86,2.46,1.0,355.07,349.09,48.99,18.64,False
248,6.84,377.43,2.44,1.0,357.11,338.05,53.0,22.32,False
249,6.01,389.96,2.56,1.0,346.6,395.06,32.34,3.31,False
250,6.67,379.94,2.46,1.0,355.0,349.49,48.85,18.5,False
251,6.64,380.45,2.47,1.0,354.57,351.8,48.02,17.73,False
252,6.69,379.74,2.46,1.0,355.17,348.56,49.19,18.81,False
253,6.31,385.4,2.52,1.0,350.42,374.32,39.85,10.23,True
254,6.44,383.46,2.5,1.0,352.05,365.51,43.05,13.16,False
255,6.91,376.38,2.42,1.0,357.98,333.28,54.72,23.91,False
256,6.8,378.05,2.44,1.0,356.59,340.88,51.97,21.37,False
257,6.86,377.15,2.43,1.0,357.34,336.76,53.46,22.75,False
258,6.7,379.54,2.46,1.0,355.33,347.67,49.51,19.11,False
259,6.39,384.19,2.5,1.0,351.44,368.82,41.85,12.06,False
260,6.79,378.19,2.44,1.0,356.47,341.5,51.75,21.17,False
261,6.02,389.8,2.56,1.0,346.74,394.34,32.6,3.55,False
262,6.16,387.75,2.54,1.0,348.46,384.98,35.99,6.67,True
263,6.82,377.69,2.44,1.0,356.89,339.23,52.57,21.92,False
264,6.62,380.78,2.47,1.0,354.3,353.29,47.47,17.24,False
265,6.03,389.71,2.56,1.0,346.81,393.92,32.75,3.69,False
266,6.61,380.98,2.47,1.0,354.13,354.2,47.15,16.93,False
267,6.98,375.35,2.41,1.0,358.85,328.61,56.42,25.46,False
268,6.07,389.06,2.55,1.0,347.35,390.98,33.82,4.67,True
269,6.82,377.75,2.44,1.0,356.84,339.51,52.47,21.83,False
270,6.83,377.55,2.44,1.0,357.01,338.59,52.8,22.14,False
271,6.55,381.82,2.48,1.0,353.43,358.02,45.76,15.66,False
272,6.28,385.95,2.52,1.0,349.96,376.84,38.94,9.39,True
273,6.85,377.35,2.43,1.0,357.18,337.67,53.13,22.44,False
274,6.99,375.22,2.41,1.0,358.96,328.0,56.64,25.67,False
275,6.71,379.4,2.46,1.0,355.46,346.99,49.76,19.34,False
276,6.63,380.56,2.47,1.0,354.48,352.3,47.83,17.57,False
277,6.72,379.25,2.45,1.0,355.58,346.33,50.0,19.56,False
278,7.0,375.04,2.41,1.0,359.11,327.18,56.94,25.94,False
279,6.6,381.09,2.47,1.0,354.04,354.69,46.97,16.77,False
280,6.57,381.56,2.48,1.0,353.64,356.85,46.19,16.05,False
281,6.44,383.55,2.5,1.0,351.98,365.88,42.91,13.04,False
282,6.07,389.18,2.56,1.0,347.26,391.49,33.63,4.5,True
283,6.6,381.09,2.47,1.0,354.04,354.72,46.96,16.76,False
284,6.73,379.07,2.45,1.0,355.73,345.5,50.3,19.83,False
285,7.0,375.06,2.41,1.0,359.1,327.26,56.91,25.91,False
286,6.67,379.96,2.46,1.0,354.98,349.58,48.82,18.47,False
287,6.07,389.05,2.55,1.0,347.36,390.94,33.83,4.69,True
288,6.37,384.62,2.51,1.0,351.08,370.74,41.15,11.42,True
289,6.47,383.06,2.49,1.0,352.39,363.67,43.72,13.78,False
290,6.62,380.76,2.47,1.0,354.32,353.19,47.51,17.27,False
291,6.55,381.87,2.48,1.0,353.39,358.23,45.68,15.59,False
292,6.96,375.54,2.42,1.0,358.69,329.46,56.11,25.18,False
293,6.45,383.31,2.5,1.0,352.18,364.78,43.31,13.41,False
294,6.9,376.56,2.43,1.0,357.84,334.1,54.43,23.63,False
295,6.89,376.6,2.43,1.0,357.8,334.27,54.37,23.58,False
296,6.26,386.17,2.53,1.0,349.78,377.8,38.59,9.07,True
297,6.75,378.87,2.45,1.0,355.9,344.59,50.63,20.14,False
298,6.32,385.31,2.52,1.0,350.5,373.92,40.0,10.36,True
299,6.04,389.63,2.56,1.0,346.88,393.55,32.89,3.82,False
300,6.23,386.66,2.53,1.0,349.37,380.03,37.79,8.32,True
301,6.47,383.0,2.49,1.0,352.44,363.4,43.81,13.87,False
302,6.1,388.68,2.55,1.0,347.67,389.25,34.45,5.25,True
303,6.55,381.76,2.48,1.0,353.48,357.75,45.86,15.75,False
304,6.22,386.86,2.53,1.0,349.2,380.94,37.46,8.02,True
305,6.09,388.83,2.55,1.0,347.55,389.93,34.2,5.02,True
306,6.52,382.28,2.49,1.0,353.04,360.13,45.0,14.96,False
307,6.02,389.87,2.56,1.0,346.68,394.63,32.49,3.46,False
308,6.1,388.69,2.55,1.0,347.67,389.27,34.44,5.24,True
309,6.56,381.69,2.48,1.0,353.54,357.42,45.98,15.86,False
310,6.15,387.87,2.54,1.0,348.35,385.56,35.78,6.48,True
311,6.18,387.37,2.54,1.0,348.77,383.28,36.61,7.24,True
312,6.62,380.82,2.47,1.0,354.27,353.46,47.41,17.18,False
313,6.92,376.18,2.42,1.0,358.15,332.39,55.05,24.2,False
314,6.66,380.1,2.46,1.0,354.87,350.2,48.59,18.27,False
315,6.95,375.83,2.42,1.0,358.45,330.76,55.64,24.75,False
316,6.1,388.59,2.55,1.0,347.75,388.82,34.6,5.39,True
317,6.97,375.49,2.42,1.0,358.73,329.22,56.19,25.26,False
318,6.07,389.16,2.56,1.0,347.27,391.41,33.66,4.53,True
319,6.81,377.84,2.44,1.0,356.76,339.94,52.31,21.69,False
320,6.27,386.0,2.52,1.0,349.92,377.05,38.87,9.32,True
321,6.41,383.99,2.5,1.0,351.6,367.91,42.18,12.36,False
322,6.17,387.63,2.54,1.0,348.55,384.48,36.17,6.84,True
323,6.63,380.55,2.47,1.0,354.49,352.25,47.85,17.58,False
324,6.57,381.59,2.48,1.0,353.62,356.99,46.13,16.0,False
325,6.91,376.3,2.42,1.0,358.06,332.9,54.86,24.03,False
326,6.73,379.02,2.45,1.0,355.77,345.31,50.37,19.9,False
327,6.56,381.65,2.48,1.0,353.56,357.27,46.03,15.91,False
328,6.63,380.65,2.47,1.0,354.41,352.68,47.69,17.44,False
329,6.42,383.84,2.5,1.0,351.73,367.22,42.43,12.59,False
330,6.97,375.43,2.41,1.0,358.79,328.94,56.3,25.35,False
331,6.03,389.77,2.56,1.0,346.76,394.21,32.65,3.6,False
332,6.3,385.61,2.52,1.0,350.25,375.28,39.51,9.91,True
333,6.67,380.04,2.46,1.0,354.92,349.92,48.7,18.36,False
334,6.75,378.73,2.45,1.0,356.02,343.96,50.86,20.35,False
335,6.1,388.59,2.55,1.0,347.75,388.83,34.6,5.39,True
336,6.98,375.33,2.41,1.0,358.87,328.5,56.46,25.5,False
337,6.93,376.13,2.42,1.0,358.2,332.14,55.14,24.29,False
338,7.0,375.06,2.41,1.0,359.09,327.28,56.9,25.91,False
339,6.47,383.03,2.49,1.0,352.41,363.52,43.77,13.83,False
340,6.33,385.14,2.51,1.0,350.64,373.15,40.28,10.62,True
341,6.76,378.6,2.45,1.0,356.12,343.39,51.06,20.54,False
342,6.66,380.17,2.46,1.0,354.81,350.5,48.48,18.17,False
343,6.71,379.39,2.46,1.0,355.47,346.95,49.77,19.35,False
344,6.53,382.12,2.48,1.0,353.18,359.37,45.27,15.21,False
345,6.37,384.62,2.51,1.0,351.08,370.76,41.14,11.41,True
346,6.56,381.74,2.48,1.0,353.49,357.69,45.88,15.77,False
347,6.89,376.63,2.43,1.0,357.78,334.39,54.32,23.54,False
348,6.98,375.33,2.41,1.0,358.86,328.52,56.45,25.49,False
349,6.83,377.53,2.44,1.0,357.02,338.51,52.83,22.16,False
350,6.4,384.09,2.5,1.0,351.52,368.36,42.02,12.21,False
351,6.16,387.72,2.54,1.0,348.48,384.88,36.03,6.71,True
352,6.39,384.26,2.51,1.0,351.38,369.11,41.74,11.96,False
353,6.47,383.0,2.49,1.0,352.44,363.39,43.82,13.87,False
354,6.45,383.34,2.5,1.0,352.15,364.93,43.26,13.36,False
355,6.84,377.43,2.44,1.0,357.11,338.06,52.99,22.31,False
356,6.17,387.63,2.54,1.0,348.55,384.47,36.18,6.84,True
357,6.98,375.35,2.41,1.0,358.85,328.6,56.42,25.47,False
358,6.29,385.72,2.52,1.0,350.16,375.75,39.34,9.75,True
359,6.29,385.74,2.52,1.0,350.14,375.86,39.3,9.71,True
360,6.09,388.75,2.55,1.0,347.62,389.56,34.33,5.15,True
361,6.21,387.03,2.53,1.0,349.06,381.71,37.18,7.76,True
362,6.23,386.7,2.53,1.0,349.34,380.22,37.72,8.26,True
363,6.74,378.88,2.45,1.0,355.89,344.64,50.61,20.12,False
364,6.23,386.64,2.53,1.0,349.39,379.95,37.82,8.35,True
365,6.04,389.52,2.56,1.0,346.97,393.07,33.06,3.98,False
366,6.46,383.26,2.5,1.0,352.22,364.58,43.39,13.47,False
367,6.58,381.34,2.48,1.0,353.83,355.83,46.55,16.39,False
368,6.53,382.11,2.48,1.0,353.18,359.36,45.27,15.21,False
369,6.8,378.04,2.44,1.0,356.6,340.81,51.99,21.4,False
370,6.35,384.83,2.51,1.0,350.9,371.71,40.8,11.1,True
371,6.76,378.57,2.45,1.0,356.15,343.26,51.11,20.58,False
372,6.59,381.26,2.47,1.0,353.89,355.49,46.68,16.5,False
373,6.39,384.27,2.51,1.0,351.38,369.15,41.73,11.95,False
374,6.74,379.01,2.45,1.0,355.78,345.22,50.4,19.93,False
375,6.68,379.91,2.46,1.0,355.02,349.35,48.9,18.55,False
376,6.5,382.62,2.49,1.0,352.76,361.65,44.44,14.45,False
377,6.42,383.81,2.5,1.0,351.76,367.06,42.49,12.65,False
378,6.63,380.59,2.47,1.0,354.46,352.44,47.78,17.52,False
379,6.26,386.23,2.53,1.0,349.73,378.11,38.48,8.96,True
380,6.92,376.22,2.42,1.0,358.12,332.55,54.99,24.15,False
381,6.87,376.92,2.43,1.0,357.53,335.74,53.83,23.09,False
382,6.58,381.32,2.48,1.0,353.84,355.76,46.58,16.41,False
383,6.47,383.0,2.49,1.0,352.44,363.4,43.81,13.87,False
384,6.14,388.02,2.54,1.0,348.23,386.21,35.55,6.26,True
385,6.62,380.8,2.47,1.0,354.28,353.37,47.45,17.21,False
386,6.85,377.23,2.43,1.0,357.27,337.16,53.32,22.61,False
