,nuc,arexp,ent,ns,age,asexp,la,ld,target
64,83.12,7.33,4.72,2.0,0.48,1.03,2463.0,0.0,False
65,63.05,2.0,5.1,3.0,0.11,0.44,3573.0,0.0,False
66,1.26,121.0,5.82,1.0,7.54,68.0,6061.0,187.0,True
67,124.23,79.5,4.45,4.0,2.23,0.33,2391.0,0.0,False
68,74.67,4339.19,5.25,4.0,25.59,0.33,4220.0,43.0,True
69,33.06,3.83,5.35,3.0,20.74,0.5,4224.0,2.0,True
70,0.08,4196.73,5.73,2.0,3.47,0.99,2842.0,4.0,True
71,16.56,69.0,1.06,2.0,1.56,0.0,5034.0,0.0,False
72,0.58,139.83,5.17,1.0,65.54,102.0,3344.0,851.0,True
73,6.44,8.0,4.14,2.0,6.4,0.5,2254.0,36.0,True
74,2.07,11.0,3.07,1.0,46.97,10.0,6481.0,12.0,False
75,0.0,1532.5,4.51,1.0,0.0,785.0,6070.0,0.0,False
76,81.94,133.0,5.16,4.0,0.75,0.83,3893.0,0.0,False
77,139.42,1587.0,4.02,4.0,2.87,0.33,2601.0,0.0,False
78,115.72,0.0,4.43,4.0,6.36,0.0,2854.0,68.0,True
79,0.68,27.0,1.4,1.0,0.47,0.0,4097.0,1.0,False
80,63.12,0.0,5.47,5.0,0.28,0.0,3913.0,0.0,False
81,14.0,0.0,4.38,2.0,0.24,0.0,2903.0,0.0,False
82,32.61,27.0,5.5,5.0,29.94,0.25,3434.0,188.0,True
83,9.98,211.83,4.95,4.0,167.81,0.58,3291.0,306.0,True
84,17.46,4204.64,4.05,2.0,3.86,0.87,2505.0,2.0,True
85,84.18,0.0,4.76,4.0,0.02,0.0,8589.0,0.0,False
86,14.04,4241.18,3.83,2.0,6.28,0.13,5301.0,1327.0,True
87,130.13,0.0,4.53,6.0,53.48,0.0,3303.0,122.0,True
88,79.37,4257.68,5.1,5.0,0.09,0.24,5076.0,2.0,False
89,139.53,56.0,4.01,5.0,0.33,0.25,2757.0,0.0,False
90,86.95,2.0,4.6,3.0,0.34,1.22,5155.0,0.0,False
91,0.0,0.0,4.47,1.0,0.0,0.0,3316.0,0.0,True
92,20.77,255.83,4.78,3.0,20.67,0.5,2856.0,398.0,True
93,11.8,192.0,5.63,3.0,79.3,0.82,2552.0,34.0,True
94,67.05,0.0,5.14,3.0,0.17,0.0,5252.0,0.0,False
95,9.07,46.25,5.52,3.0,121.48,0.49,3503.0,779.0,True
96,42.32,29.0,4.03,3.0,31.63,0.98,2734.0,30.0,True
97,162.22,27.5,3.91,5.0,0.19,0.25,2822.0,0.0,False
98,1.0,1670.33,4.56,2.0,0.0,1.0,2928.0,0.0,False
99,102.47,321.33,4.38,4.0,9.78,0.58,2279.0,122.0,True
100,0.32,323.33,6.12,2.0,0.38,1.0,7047.0,526.0,True
101,52.82,343.0,4.17,4.0,23.94,0.58,2512.0,130.0,True
102,7.35,346.0,5.32,3.0,30.41,0.83,2818.0,856.0,True
103,7.65,9.17,5.41,2.0,0.72,1.0,5997.0,323.0,False
104,120.9,0.0,4.4,4.0,0.65,0.0,2593.0,0.0,False
105,83.94,18.0,5.18,3.0,0.23,1.17,3995.0,1.0,False
106,79.06,214.5,5.64,7.0,51.0,0.59,5919.0,6.0,True
107,140.42,74.0,4.27,5.0,16.14,0.21,2580.0,0.0,True
108,124.4,199.0,0.37,3.0,0.2,0.0,2912.0,8.0,False
109,9.86,4389.88,4.52,4.0,127.81,0.33,2764.0,17.0,True
110,24.16,2067.33,4.9,3.1,1.62,0.42,3121.33,6.29,False
111,31.25,1823.06,4.88,3.21,1.43,0.37,3767.37,5.54,False
112,44.69,1360.17,4.85,3.41,1.08,0.27,4991.64,4.14,False
113,72.2,412.44,4.79,3.82,0.34,0.08,7498.19,1.25,False
114,56.12,966.36,4.83,3.58,0.77,0.19,6033.16,2.94,False
115,75.62,294.65,4.78,3.87,0.25,0.06,7809.71,0.9,False
116,35.67,1670.93,4.87,3.27,1.32,0.34,4169.73,5.08,False
117,42.28,1443.34,4.86,3.37,1.14,0.29,4771.66,4.39,False
118,47.29,1270.65,4.85,3.45,1.01,0.26,5228.38,3.86,False
119,42.06,1450.92,4.86,3.37,1.15,0.29,4751.62,4.41,False
120,29.5,1883.41,4.89,3.18,1.48,0.38,3607.75,5.73,False
121,66.79,598.96,4.8,3.74,0.49,0.12,7004.87,1.82,False
122,29.42,1886.44,4.89,3.18,1.48,0.38,3599.76,5.74,False
123,19.98,2211.31,4.91,3.04,1.74,0.44,2740.54,6.73,False
124,79.45,162.71,4.77,3.93,0.15,0.03,8158.67,0.49,False
125,57.52,918.35,4.82,3.6,0.73,0.18,6160.14,2.79,False
126,23.56,2088.21,4.9,3.09,1.64,0.42,3066.1,6.35,False
127,77.87,217.14,4.78,3.91,0.19,0.04,8014.71,0.66,False
128,26.14,1999.11,4.89,3.13,1.57,0.4,3301.76,6.08,False
129,80.33,132.49,4.77,3.94,0.12,0.03,8238.6,0.4,False
130,43.68,1395.09,4.85,3.39,1.1,0.28,4899.28,4.24,False
131,84.14,1.45,4.76,4.0,0.02,0.0,8585.18,0.0,False
132,66.85,596.77,4.8,3.74,0.48,0.12,7010.67,1.82,False
133,79.87,148.24,4.77,3.94,0.14,0.03,8196.94,0.45,False
134,59.44,852.02,4.82,3.63,0.68,0.17,6335.58,2.59,False
135,61.58,778.48,4.81,3.66,0.63,0.16,6530.08,2.37,False
136,46.68,1291.82,4.85,3.44,1.02,0.26,5172.4,3.93,False
137,42.96,1419.69,4.86,3.38,1.12,0.29,4834.2,4.32,False
138,34.04,1727.11,4.88,3.25,1.36,0.35,4021.15,5.25,False
139,78.59,192.43,4.78,3.92,0.17,0.04,8080.07,0.59,False
140,38.95,1557.81,4.87,3.32,1.23,0.31,4468.9,4.74,False
141,41.3,1477.2,4.86,3.36,1.17,0.3,4682.12,4.49,False
142,52.24,1100.22,4.84,3.52,0.87,0.22,5679.15,3.35,False
143,66.5,609.11,4.8,3.74,0.49,0.12,6978.02,1.85,False
144,31.6,1811.22,4.88,3.21,1.43,0.36,3798.69,5.51,False
145,81.15,104.34,4.77,3.95,0.1,0.02,8313.06,0.32,False
146,75.88,285.67,4.78,3.88,0.24,0.06,7833.47,0.87,False
147,82.41,60.79,4.77,3.97,0.07,0.01,8428.23,0.18,False
148,64.93,662.92,4.81,3.71,0.54,0.13,6835.7,2.02,False
149,71.38,440.86,4.79,3.81,0.36,0.09,7423.02,1.34,False
150,79.68,154.97,4.77,3.93,0.14,0.03,8179.13,0.47,False
151,61.25,789.95,4.81,3.66,0.63,0.16,6499.74,2.4,False
152,81.48,93.02,4.77,3.96,0.09,0.02,8342.98,0.28,False
153,61.63,776.57,4.81,3.66,0.62,0.16,6535.13,2.36,False
154,56.66,947.76,4.83,3.59,0.76,0.19,6082.36,2.88,False
155,62.27,754.73,4.81,3.67,0.61,0.15,6592.88,2.3,False
156,72.93,387.59,4.79,3.83,0.32,0.08,7563.91,1.18,False
157,42.83,1424.17,4.86,3.38,1.13,0.29,4822.35,4.33,False
158,69.09,519.88,4.8,3.77,0.42,0.1,7214.03,1.58,False
159,22.15,2136.79,4.9,3.07,1.68,0.43,2937.62,6.5,False
160,47.16,1275.33,4.85,3.45,1.01,0.26,5216.01,3.88,False
161,54.74,1014.13,4.83,3.56,0.81,0.2,5906.84,3.08,False
162,42.64,1430.85,4.86,3.38,1.13,0.29,4804.68,4.35,False
163,51.58,1123.04,4.84,3.51,0.89,0.23,5618.8,3.42,False
164,56.18,964.33,4.83,3.58,0.77,0.19,6038.55,2.93,False
165,73.86,355.4,4.79,3.85,0.3,0.07,7649.03,1.08,False
166,25.47,2022.34,4.9,3.12,1.59,0.41,3240.32,6.15,False
167,65.17,654.69,4.81,3.72,0.53,0.13,6857.48,1.99,False
168,39.15,1551.07,4.86,3.33,1.22,0.31,4486.74,4.72,False
169,68.41,543.07,4.8,3.76,0.44,0.11,7152.68,1.65,False
170,25.8,2010.81,4.9,3.13,1.58,0.4,3270.81,6.12,False
171,42.69,1429.07,4.86,3.38,1.13,0.29,4809.39,4.35,False
172,22.54,2123.15,4.9,3.08,1.67,0.43,2973.7,6.46,False
173,59.94,834.86,4.82,3.64,0.67,0.17,6380.97,2.54,False
174,52.89,1077.77,4.83,3.53,0.86,0.22,5738.52,3.28,False
175,59.85,838.05,4.82,3.64,0.67,0.17,6372.52,2.55,False
176,53.36,1061.61,4.83,3.54,0.84,0.21,5781.25,3.23,False
177,60.05,831.1,4.82,3.64,0.67,0.17,6390.91,2.53,False
178,60.07,830.58,4.82,3.64,0.67,0.17,6392.27,2.53,False
179,55.78,978.38,4.83,3.57,0.78,0.2,6001.39,2.98,False
180,44.18,1377.89,4.85,3.4,1.09,0.28,4944.76,4.19,False
181,50.23,1169.42,4.84,3.49,0.93,0.23,5496.12,3.56,False
182,42.49,1435.9,4.86,3.38,1.13,0.29,4791.35,4.37,False
183,31.58,1811.82,4.88,3.21,1.43,0.36,3797.11,5.51,False
184,45.27,1340.42,4.85,3.42,1.06,0.27,5043.87,4.08,False
185,41.2,1480.5,4.86,3.36,1.17,0.3,4673.37,4.5,False
186,59.31,856.7,4.82,3.63,0.69,0.17,6323.2,2.61,False
187,82.58,55.12,4.77,3.98,0.06,0.01,8443.22,0.17,False
188,63.54,710.98,4.81,3.69,0.57,0.14,6708.61,2.16,False
189,38.03,1589.65,4.87,3.31,1.25,0.32,4384.7,4.83,False
190,68.58,537.2,4.8,3.77,0.44,0.11,7168.21,1.63,False
191,43.77,1392.05,4.85,3.4,1.1,0.28,4907.32,4.23,False
192,23.07,2104.94,4.9,3.09,1.65,0.42,3021.87,6.4,False
193,29.31,1890.17,4.89,3.18,1.49,0.38,3589.88,5.75,False
194,37.56,1605.76,4.87,3.3,1.27,0.32,4342.08,4.88,False
195,57.94,903.72,4.82,3.61,0.72,0.18,6198.85,2.75,False
196,59.4,853.6,4.82,3.63,0.68,0.17,6331.41,2.6,False
197,48.2,1239.44,4.84,3.46,0.98,0.25,5310.93,3.77,False
198,26.21,1996.86,4.89,3.13,1.57,0.4,3307.7,6.07,False
199,31.99,1797.73,4.88,3.22,1.41,0.36,3834.38,5.47,False
200,28.72,1910.37,4.89,3.17,1.5,0.38,3536.47,5.81,False
201,56.92,939.13,4.82,3.59,0.75,0.19,6105.19,2.86,False
202,40.96,1488.6,4.86,3.35,1.18,0.3,4651.96,4.53,False
203,51.41,1128.79,4.84,3.51,0.9,0.23,5603.57,3.43,False
204,46.22,1307.39,4.85,3.43,1.03,0.26,5131.22,3.98,False
205,59.08,864.68,4.82,3.62,0.69,0.17,6302.11,2.63,False
206,59.81,839.48,4.82,3.64,0.67,0.17,6368.75,2.55,False
207,46.2,1308.31,4.85,3.43,1.04,0.26,5128.8,3.98,False
208,47.85,1251.52,4.85,3.46,0.99,0.25,5278.99,3.81,False
209,64.96,662.03,4.81,3.71,0.54,0.13,6838.07,2.01,False
210,51.13,1138.47,4.84,3.51,0.9,0.23,5577.97,3.46,False
211,59.2,860.25,4.82,3.63,0.69,0.17,6313.8,2.62,False
212,71.52,436.04,4.79,3.81,0.36,0.09,7435.75,1.33,False
213,52.7,1084.18,4.83,3.53,0.86,0.22,5721.55,3.3,False
214,67.16,586.33,4.8,3.75,0.48,0.12,7038.28,1.78,False
215,39.83,1527.67,4.86,3.34,1.21,0.31,4548.63,4.65,False
216,53.23,1065.99,4.83,3.54,0.85,0.21,5769.66,3.24,False
217,24.58,2053.03,4.9,3.11,1.61,0.41,3159.15,6.24,False
218,32.05,1795.57,4.88,3.22,1.41,0.36,3840.08,5.46,False
219,58.52,883.75,4.82,3.62,0.71,0.18,6251.66,2.69,False
220,57.5,918.85,4.82,3.6,0.73,0.18,6158.82,2.79,False
221,32.12,1793.26,4.88,3.22,1.41,0.36,3846.18,5.45,False
222,21.64,2154.22,4.9,3.06,1.69,0.43,2891.51,6.55,False
223,45.22,1342.14,4.85,3.42,1.06,0.27,5039.32,4.08,False
224,45.24,1341.31,4.85,3.42,1.06,0.27,5041.5,4.08,False
225,49.37,1198.98,4.84,3.48,0.95,0.24,5417.93,3.65,False
226,43.93,1386.56,4.85,3.4,1.1,0.28,4921.83,4.22,False
227,48.09,1243.01,4.84,3.46,0.99,0.25,5301.49,3.78,False
228,77.35,235.1,4.78,3.9,0.2,0.05,7967.2,0.72,False
229,46.81,1287.07,4.85,3.44,1.02,0.26,5184.95,3.91,False
230,73.55,366.24,4.79,3.84,0.31,0.07,7620.38,1.11,False
231,43.31,1407.78,4.86,3.39,1.11,0.28,4865.72,4.28,False
232,67.67,568.56,4.8,3.75,0.46,0.11,7085.29,1.73,False
233,25.8,2010.79,4.9,3.13,1.58,0.4,3270.86,6.12,False
234,66.0,626.24,4.8,3.73,0.51,0.13,6932.73,1.9,False
235,64.28,685.55,4.81,3.7,0.55,0.14,6775.86,2.09,False
236,57.85,906.91,4.82,3.61,0.72,0.18,6190.41,2.76,False
237,64.92,663.37,4.81,3.71,0.54,0.13,6834.51,2.02,False
238,19.34,2233.45,4.91,3.03,1.75,0.45,2681.97,6.79,False
239,32.95,1764.53,4.88,3.23,1.39,0.35,3922.18,5.37,False
240,28.21,1927.96,4.89,3.16,1.52,0.39,3489.94,5.86,False
241,76.66,258.99,4.78,3.89,0.22,0.05,7904.03,0.79,False
242,49.39,1198.18,4.84,3.48,0.95,0.24,5420.05,3.64,False
243,44.5,1366.84,4.85,3.41,1.08,0.27,4973.97,4.16,False
244,47.92,1249.08,4.84,3.46,0.99,0.25,5285.44,3.8,False
245,73.36,372.53,4.79,3.84,0.31,0.07,7603.74,1.13,False
246,66.94,593.81,4.8,3.74,0.48,0.12,7018.49,1.81,False
247,36.51,1641.94,4.87,3.29,1.29,0.33,4246.41,4.99,False
248,32.87,1767.54,4.88,3.23,1.39,0.36,3914.22,5.38,False
249,27.49,1952.59,4.89,3.15,1.53,0.39,3424.79,5.94,False
250,82.54,56.49,4.77,3.98,0.07,0.01,8439.6,0.17,False
251,19.09,2242.08,4.91,3.03,1.76,0.45,2659.15,6.82,False
252,79.95,145.65,4.77,3.94,0.14,0.03,8203.78,0.44,False
253,75.21,308.83,4.78,3.87,0.26,0.06,7772.2,0.94,False
254,64.47,678.85,4.81,3.71,0.55,0.14,6793.58,2.06,False
255,20.16,2205.18,4.91,3.04,1.73,0.44,2756.75,6.71,False
256,52.98,1074.73,4.83,3.53,0.85,0.22,5746.55,3.27,False
257,50.82,1149.14,4.84,3.5,0.91,0.23,5549.75,3.5,False
258,52.68,1084.89,4.83,3.53,0.86,0.22,5719.69,3.3,False
259,71.6,433.21,4.79,3.81,0.36,0.09,7443.24,1.32,False
260,78.58,192.69,4.78,3.92,0.17,0.04,8079.37,0.59,False
261,28.16,1929.6,4.89,3.16,1.52,0.39,3485.61,5.87,False
262,77.08,244.67,4.78,3.89,0.21,0.05,7941.91,0.74,False
263,66.96,593.2,4.8,3.74,0.48,0.12,7020.1,1.8,False
264,19.7,2221.02,4.91,3.03,1.74,0.45,2714.86,6.76,False
265,47.91,1249.17,4.84,3.46,0.99,0.25,5285.21,3.8,False
266,17.6,2293.35,4.91,3.0,1.8,0.46,2523.54,6.98,False
267,62.36,751.56,4.81,3.67,0.6,0.15,6601.26,2.29,False
268,50.2,1170.39,4.84,3.49,0.93,0.24,5493.57,3.56,False
269,50.8,1149.88,4.84,3.5,0.91,0.23,5547.79,3.5,False
270,24.08,2070.28,4.9,3.1,1.63,0.42,3113.53,6.3,False
271,66.07,623.73,4.8,3.73,0.51,0.13,6939.37,1.9,False
272,20.87,2180.66,4.91,3.05,1.71,0.44,2821.6,6.63,False
273,83.21,33.25,4.76,3.99,0.05,0.01,8501.05,0.1,False
274,70.14,483.7,4.79,3.79,0.4,0.1,7309.7,1.47,False
275,46.14,1310.25,4.85,3.43,1.04,0.26,5123.66,3.99,False
276,61.17,792.4,4.81,3.66,0.64,0.16,6493.26,2.41,False
277,27.92,1937.91,4.89,3.16,1.52,0.39,3463.63,5.89,False
278,38.55,1571.64,4.87,3.32,1.24,0.32,4432.33,4.78,False
279,55.74,979.74,4.83,3.57,0.78,0.2,5997.77,2.98,False
280,75.05,314.41,4.78,3.86,0.27,0.06,7757.45,0.96,False
281,53.3,1063.81,4.83,3.54,0.85,0.21,5775.45,3.24,False
282,30.39,1852.74,4.88,3.19,1.46,0.37,3688.89,5.64,False
283,38.63,1569.17,4.87,3.32,1.24,0.32,4438.87,4.77,False
284,78.05,211.04,4.78,3.91,0.19,0.04,8030.84,0.64,False
285,49.94,1179.39,4.84,3.49,0.94,0.24,5469.75,3.59,False
286,35.55,1675.01,4.87,3.27,1.32,0.34,4158.93,5.09,False
287,59.13,862.85,4.82,3.63,0.69,0.17,6306.95,2.62,False
288,49.6,1191.28,4.84,3.48,0.94,0.24,5438.3,3.62,False
289,79.14,173.42,4.77,3.92,0.16,0.03,8130.33,0.53,False
290,84.05,4.42,4.76,4.0,0.03,0.0,8577.31,0.01,False
291,83.38,27.35,4.76,3.99,0.04,0.01,8516.66,0.08,False
292,47.53,1262.41,4.85,3.45,1.0,0.25,5250.17,3.84,False
293,62.11,760.14,4.81,3.67,0.61,0.15,6578.6,2.31,False
294,82.14,70.33,4.77,3.97,0.08,0.01,8402.98,0.21,False
295,39.32,1545.17,4.86,3.33,1.22,0.31,4502.33,4.7,False
296,44.67,1360.83,4.85,3.41,1.08,0.27,4989.89,4.14,False
297,45.13,1345.02,4.85,3.42,1.06,0.27,5031.69,4.09,False
298,21.41,2162.34,4.91,3.06,1.7,0.43,2870.06,6.58,False
299,82.56,55.7,4.77,3.98,0.07,0.01,8441.68,0.17,False
300,33.03,1762.06,4.88,3.23,1.39,0.35,3928.7,5.36,False
301,81.54,90.91,4.77,3.96,0.09,0.02,8348.55,0.28,False
302,27.08,1966.78,4.89,3.15,1.55,0.4,3387.27,5.98,False
303,64.12,690.96,4.81,3.7,0.56,0.14,6761.54,2.1,False
304,61.5,781.27,4.81,3.66,0.63,0.16,6522.69,2.38,False
305,36.87,1629.52,4.87,3.29,1.28,0.33,4279.26,4.96,False
306,46.32,1304.1,4.85,3.43,1.03,0.26,5139.91,3.97,False
307,40.72,1497.0,4.86,3.35,1.18,0.3,4629.74,4.55,False
308,31.47,1815.74,4.88,3.21,1.43,0.36,3786.74,5.52,False
309,59.32,856.39,4.82,3.63,0.69,0.17,6324.01,2.6,False
310,35.82,1665.68,4.87,3.28,1.31,0.33,4183.63,5.07,False
311,43.99,1384.48,4.85,3.4,1.09,0.28,4927.34,4.21,False
312,77.6,226.47,4.78,3.9,0.2,0.05,7990.02,0.69,False
313,21.06,2174.19,4.91,3.06,1.71,0.44,2838.7,6.61,False
314,74.65,328.37,4.78,3.86,0.28,0.07,7720.54,1.0,False
315,20.15,2205.74,4.91,3.04,1.73,0.44,2755.27,6.71,False
316,60.34,821.01,4.82,3.64,0.66,0.16,6417.59,2.5,False
317,35.33,1682.67,4.87,3.27,1.33,0.34,4138.69,5.12,False
318,22.26,2132.88,4.9,3.07,1.67,0.43,2947.97,6.49,False
319,48.58,1226.36,4.84,3.47,0.97,0.25,5345.52,3.73,False
320,40.86,1492.08,4.86,3.35,1.18,0.3,4642.76,4.54,False
321,79.71,153.83,4.77,3.93,0.14,0.03,8182.15,0.47,False
322,43.18,1412.26,4.86,3.39,1.12,0.28,4853.86,4.3,False
323,83.11,36.85,4.76,3.98,0.05,0.01,8491.54,0.11,False
324,64.45,679.65,4.81,3.7,0.55,0.14,6791.48,2.07,False
325,61.44,783.24,4.81,3.66,0.63,0.16,6517.49,2.38,False
326,27.84,1940.54,4.89,3.16,1.53,0.39,3456.65,5.9,False
327,55.69,981.21,4.83,3.57,0.78,0.2,5993.9,2.98,False
328,61.55,779.56,4.81,3.66,0.63,0.16,6527.23,2.37,False
329,37.99,1590.94,4.87,3.31,1.25,0.32,4381.3,4.84,False
330,76.01,281.25,4.78,3.88,0.24,0.06,7845.15,0.86,False
331,35.51,1676.47,4.87,3.27,1.32,0.34,4155.07,5.1,False
332,78.42,198.47,4.78,3.91,0.18,0.04,8064.08,0.6,False
333,51.88,1112.58,4.84,3.52,0.88,0.22,5646.45,3.38,False
334,20.42,2196.3,4.91,3.05,1.72,0.44,2780.24,6.68,False
335,52.75,1082.46,4.83,3.53,0.86,0.22,5726.12,3.29,False
336,53.83,1045.57,4.83,3.55,0.83,0.21,5823.67,3.18,False
337,59.23,859.35,4.82,3.63,0.69,0.17,6316.19,2.61,False
338,76.46,265.86,4.78,3.88,0.23,0.05,7885.86,0.81,False
339,47.06,1278.56,4.85,3.44,1.01,0.26,5207.46,3.89,False
340,76.91,250.3,4.78,3.89,0.22,0.05,7927.01,0.76,False
341,44.48,1367.57,4.85,3.41,1.08,0.27,4972.05,4.16,False
342,34.4,1714.57,4.88,3.26,1.35,0.34,4054.31,5.21,False
343,69.82,494.66,4.8,3.79,0.41,0.1,7280.72,1.5,False
344,83.15,35.52,4.76,3.98,0.05,0.01,8495.06,0.11,False
345,75.1,312.62,4.78,3.86,0.26,0.06,7762.18,0.95,False
346,67.29,581.68,4.8,3.75,0.47,0.12,7050.57,1.77,False
347,43.27,1409.11,4.86,3.39,1.11,0.28,4862.2,4.29,False
348,63.88,699.07,4.81,3.7,0.56,0.14,6740.09,2.13,False
349,34.34,1716.81,4.88,3.25,1.35,0.34,4048.39,5.22,False
350,70.04,487.06,4.79,3.79,0.4,0.1,7300.82,1.48,False
351,68.48,540.85,4.8,3.76,0.44,0.11,7158.55,1.65,False
352,48.11,1242.41,4.84,3.46,0.98,0.25,5303.07,3.78,False
353,37.19,1618.62,4.87,3.3,1.28,0.33,4308.07,4.92,False
354,46.19,1308.43,4.85,3.43,1.04,0.26,5128.47,3.98,False
355,21.48,2159.65,4.91,3.06,1.7,0.43,2877.16,6.57,False
356,65.79,633.25,4.8,3.72,0.51,0.13,6914.18,1.93,False
357,50.95,1144.52,4.84,3.5,0.91,0.23,5561.97,3.48,False
358,72.03,418.48,4.79,3.82,0.35,0.08,7482.21,1.27,False
359,23.59,2087.07,4.9,3.09,1.64,0.42,3069.14,6.35,False
360,48.74,1220.9,4.84,3.47,0.97,0.25,5359.98,3.71,False
361,43.36,1406.23,4.86,3.39,1.11,0.28,4869.82,4.28,False
362,26.57,1984.48,4.89,3.14,1.56,0.4,3340.47,6.04,False
363,68.61,536.18,4.8,3.77,0.44,0.11,7170.91,1.63,False
364,21.5,2159.24,4.9,3.06,1.69,0.43,2878.26,6.57,False
365,28.18,1929.12,4.89,3.16,1.52,0.39,3486.86,5.87,False
366,31.73,1806.61,4.88,3.22,1.42,0.36,3810.89,5.49,False
367,56.51,952.93,4.83,3.59,0.76,0.19,6068.68,2.9,False
368,83.41,26.4,4.76,3.99,0.04,0.01,8519.18,0.08,False
369,33.42,1748.59,4.88,3.24,1.38,0.35,3964.33,5.32,False
370,22.91,2110.43,4.9,3.08,1.66,0.42,3007.33,6.42,False
