,nuc,arexp,ent,ns,age,asexp,la,ld,target
50,114.42,2.0,4.1,4.0,1.69,0.31,1843.0,0.0,False
51,32.76,28.5,4.17,3.0,0.48,0.5,1836.0,0.0,False
52,110.23,30.5,4.57,4.0,0.23,0.33,1703.0,0.0,False
53,83.12,7.33,4.72,2.0,0.48,1.03,2463.0,0.0,False
54,124.23,79.5,4.45,4.0,2.23,0.33,2391.0,0.0,False
55,30.75,13.0,5.05,2.0,62.65,1.02,2074.0,29.0,True
56,12.73,0.0,4.78,2.0,0.46,0.0,2116.0,0.0,False
57,118.97,0.0,4.42,4.0,0.58,0.0,2023.0,0.0,False
58,6.44,8.0,4.14,2.0,6.4,0.5,2254.0,36.0,True
59,0.45,170.0,4.06,2.0,40.82,1.51,1120.0,125.0,True
60,0.41,191.83,4.2,2.0,9.78,1.51,1184.0,120.0,True
61,0.51,193.33,4.93,2.0,6.6,1.51,1556.0,147.0,True
62,10.55,26.0,3.89,2.0,159.71,1.0,1657.0,506.0,True
63,56.61,214.33,3.59,3.0,56.65,0.83,1268.0,520.0,True
64,136.25,8.75,4.34,2.0,0.04,1.03,2043.0,0.0,False
65,173.9,70.0,3.73,2.0,1.2,0.0,1670.0,0.0,False
66,20.77,255.83,4.78,3.0,20.67,0.5,2856.0,398.0,True
67,106.84,266.33,4.58,3.0,51.5,0.5,1235.0,160.0,True
68,148.62,5.0,3.95,3.0,0.31,1.35,1707.0,0.0,False
69,11.8,192.0,5.63,3.0,79.3,0.82,2552.0,34.0,True
70,4.5,271.33,3.46,2.0,2.12,1.51,1282.0,85.0,False
71,3.66,305.33,4.78,2.0,14.51,0.51,2345.0,419.0,True
72,179.52,315.33,3.79,4.0,2.56,0.33,2241.0,1.0,False
73,42.32,29.0,4.03,3.0,31.63,0.98,2734.0,30.0,True
74,163.43,77.08,4.23,4.0,2.73,0.31,1926.0,1.0,False
75,102.47,321.33,4.38,4.0,9.78,0.58,2279.0,122.0,True
76,52.82,343.0,4.17,4.0,23.94,0.58,2512.0,130.0,True
77,120.9,0.0,4.4,4.0,0.65,0.0,2593.0,0.0,False
78,47.15,349.33,3.14,3.0,1.74,0.5,1222.0,194.0,False
79,10.65,364.33,4.08,4.0,7.68,0.58,1568.0,28.0,True
80,159.88,41.0,3.85,3.0,26.38,1.35,1223.0,43.0,True
81,2.28,375.33,4.75,2.0,0.0,1.0,1269.0,4.0,False
82,53.12,0.0,4.19,3.0,2.47,0.0,2143.0,0.0,True
83,156.77,1.33,4.28,4.0,0.6,0.31,1951.0,0.0,False
84,222.75,4.0,3.73,3.0,0.4,0.83,2160.0,1.0,False
85,4.73,483.96,3.31,3.61,1.92,0.19,1823.75,71.8,False
86,8.37,912.75,3.94,2.58,2.83,0.7,1490.11,39.32,False
87,4.03,401.55,3.19,3.81,1.75,0.09,1887.88,78.05,False
88,6.54,697.26,3.62,3.1,2.37,0.45,1657.78,55.64,False
89,9.33,1026.13,4.1,2.31,3.07,0.84,1401.89,30.73,False
90,10.27,1136.3,4.26,2.04,3.31,0.97,1316.16,22.38,False
91,8.78,960.94,4.01,2.47,2.93,0.76,1452.61,35.67,False
92,5.74,602.68,3.49,3.33,2.17,0.33,1731.38,62.81,False
93,7.12,764.62,3.72,2.94,2.52,0.53,1605.37,50.54,False
94,6.46,687.02,3.61,3.12,2.35,0.43,1665.75,56.42,False
95,10.1,1116.2,4.23,2.09,3.26,0.95,1331.8,23.9,False
96,6.59,702.81,3.63,3.09,2.39,0.45,1653.46,55.22,False
97,7.04,755.45,3.71,2.96,2.5,0.52,1612.51,51.23,False
98,4.13,412.96,3.21,3.78,1.77,0.11,1879.0,77.18,False
99,4.11,410.19,3.21,3.79,1.76,0.1,1881.16,77.39,False
100,10.0,1104.83,4.22,2.12,3.24,0.93,1340.65,24.76,False
101,5.13,531.04,3.38,3.5,2.02,0.25,1787.12,68.24,False
102,4.34,437.77,3.25,3.72,1.82,0.14,1859.7,75.3,False
103,10.36,1147.0,4.28,2.02,3.33,0.98,1307.84,21.57,False
104,7.66,828.62,3.82,2.78,2.65,0.6,1555.57,45.69,False
105,9.83,1085.15,4.19,2.17,3.2,0.91,1355.96,26.25,False
106,7.91,857.82,3.86,2.71,2.72,0.64,1532.85,43.48,False
107,4.43,447.79,3.26,3.7,1.84,0.15,1851.9,74.55,False
108,4.21,422.31,3.22,3.76,1.79,0.12,1871.73,76.48,False
109,8.49,926.24,3.96,2.55,2.86,0.72,1479.61,38.29,False
110,6.85,733.31,3.68,3.01,2.45,0.49,1629.73,52.91,False
111,10.22,1130.75,4.26,2.06,3.3,0.96,1320.48,22.8,False
112,8.09,879.08,3.89,2.66,2.76,0.66,1516.31,41.87,False
113,4.71,481.02,3.31,3.62,1.91,0.19,1826.04,72.03,False
114,7.4,797.76,3.77,2.86,2.59,0.57,1579.59,48.03,False
115,9.32,1024.92,4.1,2.31,3.07,0.84,1402.83,30.82,False
116,5.25,544.57,3.4,3.47,2.05,0.27,1776.59,67.21,False
117,9.11,1000.31,4.07,2.37,3.02,0.81,1421.98,32.68,False
118,6.06,640.55,3.54,3.24,2.25,0.38,1701.91,59.94,False
119,9.94,1097.84,4.21,2.14,3.23,0.92,1346.09,25.29,False
120,4.07,406.28,3.2,3.8,1.76,0.1,1884.2,77.69,False
121,4.26,428.57,3.23,3.75,1.8,0.13,1866.86,76.0,False
122,10.23,1131.78,4.26,2.05,3.3,0.97,1319.68,22.72,False
123,3.99,396.66,3.19,3.82,1.74,0.09,1891.69,78.42,False
124,4.5,455.94,3.27,3.68,1.86,0.16,1845.56,73.93,False
125,5.08,524.46,3.37,3.52,2.01,0.24,1792.24,68.74,False
126,4.97,511.38,3.35,3.55,1.98,0.23,1802.42,69.73,False
127,6.3,668.11,3.58,3.17,2.31,0.41,1680.46,57.85,False
128,8.52,930.69,3.96,2.54,2.87,0.73,1476.15,37.96,False
129,4.35,438.21,3.25,3.72,1.82,0.14,1859.35,75.27,False
130,10.03,1108.54,4.22,2.11,3.25,0.94,1337.76,24.48,False
131,8.47,924.2,3.95,2.55,2.86,0.72,1481.2,38.45,False
132,7.43,801.45,3.78,2.85,2.6,0.57,1576.72,47.75,False
133,8.76,959.05,4.01,2.47,2.93,0.76,1454.08,35.81,False
134,7.61,823.46,3.81,2.8,2.64,0.6,1559.59,46.08,False
135,7.59,820.04,3.8,2.8,2.64,0.59,1562.25,46.34,False
136,5.53,577.62,3.45,3.39,2.12,0.3,1750.88,64.71,False
137,8.19,891.03,3.91,2.63,2.79,0.68,1507.01,40.96,False
138,7.99,867.64,3.87,2.69,2.74,0.65,1525.21,42.73,False
139,9.26,1017.04,4.09,2.33,3.05,0.83,1408.96,31.41,False
140,5.51,575.32,3.45,3.39,2.12,0.3,1752.67,64.88,False
141,8.77,959.26,4.01,2.47,2.93,0.76,1453.92,35.79,False
142,8.1,880.16,3.89,2.66,2.76,0.67,1515.47,41.79,False
143,4.15,415.45,3.21,3.78,1.78,0.11,1877.07,77.0,False
144,4.72,482.66,3.31,3.62,1.92,0.19,1824.77,71.9,False
145,4.44,449.78,3.26,3.7,1.85,0.15,1850.35,74.39,False
146,6.01,634.43,3.53,3.25,2.24,0.37,1706.67,60.4,False
147,3.94,390.28,3.18,3.84,1.72,0.08,1896.65,78.9,False
148,4.0,397.69,3.19,3.82,1.74,0.09,1890.88,78.34,False
149,5.53,577.29,3.45,3.39,2.12,0.3,1751.13,64.73,False
150,9.39,1032.49,4.11,2.29,3.09,0.85,1396.94,30.24,False
151,5.78,607.31,3.49,3.32,2.18,0.34,1727.78,62.46,False
152,9.5,1045.73,4.13,2.26,3.11,0.86,1386.63,29.24,False
153,9.78,1078.85,4.18,2.18,3.19,0.9,1360.86,26.73,False
154,7.43,801.79,3.78,2.85,2.6,0.57,1576.45,47.72,False
155,10.28,1137.09,4.27,2.04,3.31,0.97,1315.55,22.32,False
156,9.84,1086.04,4.19,2.16,3.2,0.91,1355.27,26.19,False
157,8.59,938.09,3.98,2.52,2.89,0.73,1470.39,37.4,False
158,7.9,857.01,3.86,2.72,2.71,0.64,1533.48,43.54,False
159,7.62,824.67,3.81,2.79,2.65,0.6,1558.64,45.99,False
160,10.35,1145.62,4.28,2.02,3.33,0.98,1308.91,21.67,False
161,8.75,957.7,4.0,2.47,2.93,0.76,1455.13,35.91,False
162,3.64,354.95,3.13,3.92,1.65,0.04,1924.14,81.58,False
163,6.18,653.95,3.56,3.2,2.28,0.4,1691.48,58.92,False
164,4.9,503.86,3.34,3.56,1.96,0.22,1808.27,70.3,False
165,6.37,676.21,3.59,3.15,2.33,0.42,1674.16,57.24,False
166,4.39,442.91,3.25,3.71,1.83,0.14,1855.7,74.91,False
167,6.75,721.87,3.66,3.04,2.43,0.48,1638.64,53.78,False
168,7.49,809.26,3.79,2.83,2.61,0.58,1570.64,47.16,False
169,4.02,400.28,3.19,3.81,1.74,0.09,1888.87,78.14,False
170,6.7,715.6,3.65,3.06,2.41,0.47,1643.51,54.25,False
171,4.99,514.6,3.36,3.54,1.99,0.23,1799.91,69.48,False
172,8.47,923.9,3.95,2.55,2.86,0.72,1481.43,38.47,False
173,6.44,684.71,3.61,3.13,2.35,0.43,1667.55,56.59,False
174,4.27,429.46,3.23,3.74,1.81,0.13,1866.16,75.93,False
175,7.01,751.7,3.7,2.97,2.49,0.51,1615.42,51.52,False
176,7.29,785.54,3.75,2.89,2.56,0.55,1589.09,48.95,False
177,10.29,1139.05,4.27,2.04,3.31,0.97,1314.02,22.17,False
178,7.95,863.2,3.87,2.7,2.73,0.64,1528.67,43.07,False
179,3.82,375.81,3.16,3.87,1.69,0.06,1907.91,80.0,False
180,10.23,1132.27,4.26,2.05,3.3,0.97,1319.3,22.68,False
181,3.39,325.17,3.08,3.99,1.58,0.0,1947.31,83.84,False
182,4.38,442.8,3.25,3.71,1.83,0.14,1855.78,74.92,False
183,10.21,1129.73,4.25,2.06,3.29,0.96,1321.28,22.88,False
184,8.12,882.71,3.89,2.65,2.77,0.67,1513.48,41.59,False
185,7.53,813.11,3.79,2.82,2.62,0.59,1567.64,46.87,False
186,6.77,723.92,3.66,3.04,2.43,0.48,1637.04,53.62,False
187,3.5,339.07,3.1,3.96,1.61,0.02,1936.49,82.78,False
188,9.74,1074.51,4.17,2.19,3.18,0.9,1364.24,27.06,False
189,3.46,334.22,3.1,3.97,1.6,0.01,1940.27,83.15,False
190,9.66,1065.07,4.16,2.22,3.16,0.89,1371.59,27.78,False
191,9.09,997.08,4.06,2.38,3.01,0.8,1424.49,32.93,False
192,4.76,486.9,3.32,3.61,1.93,0.2,1821.47,71.58,False
193,6.2,656.76,3.57,3.2,2.29,0.4,1689.29,58.71,False
194,7.74,838.53,3.83,2.76,2.67,0.62,1547.86,44.94,False
195,7.31,787.26,3.76,2.88,2.57,0.55,1587.76,48.82,False
196,5.75,603.74,3.49,3.32,2.18,0.34,1730.55,62.73,False
197,5.44,567.58,3.44,3.41,2.1,0.29,1758.69,65.47,False
198,7.9,856.58,3.86,2.72,2.71,0.64,1533.82,43.57,False
199,9.22,1012.82,4.08,2.34,3.05,0.82,1412.24,31.73,False
200,3.81,374.61,3.15,3.88,1.69,0.06,1908.84,80.09,False
201,6.08,642.32,3.54,3.23,2.26,0.38,1700.53,59.81,False
202,9.6,1057.23,4.15,2.23,3.14,0.88,1377.69,28.37,False
203,9.44,1038.75,4.12,2.28,3.1,0.85,1392.07,29.77,False
204,4.36,439.39,3.25,3.72,1.83,0.14,1858.44,75.18,False
205,3.43,330.85,3.09,3.98,1.6,0.01,1942.9,83.41,False
206,4.68,477.03,3.3,3.63,1.91,0.18,1829.15,72.33,False
207,4.63,471.76,3.3,3.64,1.9,0.18,1833.25,72.73,False
208,4.26,428.26,3.23,3.75,1.8,0.13,1867.1,76.03,False
209,4.59,466.98,3.29,3.65,1.88,0.17,1836.97,73.09,False
210,9.93,1096.72,4.21,2.14,3.22,0.92,1346.96,25.38,False
211,3.73,365.7,3.14,3.9,1.67,0.05,1915.77,80.76,False
212,7.73,836.92,3.83,2.76,2.67,0.61,1549.11,45.06,False
213,6.71,717.17,3.65,3.05,2.42,0.47,1642.29,54.14,False
214,4.32,435.65,3.24,3.73,1.82,0.14,1861.34,75.46,False
215,5.07,523.79,3.37,3.52,2.01,0.24,1792.76,68.79,False
216,9.33,1025.36,4.1,2.31,3.07,0.84,1402.48,30.78,False
217,5.68,595.82,3.48,3.34,2.16,0.33,1736.72,63.33,False
218,8.4,915.69,3.94,2.57,2.84,0.71,1487.82,39.09,False
219,7.61,823.08,3.81,2.8,2.64,0.6,1559.88,46.11,False
220,9.77,1077.77,4.18,2.18,3.18,0.9,1361.7,26.81,False
221,6.09,643.79,3.55,3.23,2.26,0.38,1699.39,59.7,False
222,4.0,396.94,3.19,3.82,1.74,0.09,1891.47,78.4,False
223,5.95,626.79,3.52,3.27,2.22,0.36,1712.62,60.98,False
224,9.33,1025.48,4.1,2.31,3.07,0.84,1402.39,30.78,False
225,4.25,426.91,3.23,3.75,1.8,0.12,1868.14,76.13,False
226,8.46,923.52,3.95,2.56,2.86,0.72,1481.73,38.5,False
227,4.18,418.87,3.22,3.77,1.78,0.12,1874.4,76.74,False
228,9.06,994.31,4.06,2.39,3.01,0.8,1426.64,33.14,False
229,6.07,641.23,3.54,3.23,2.26,0.38,1701.38,59.89,False
230,10.02,1107.06,4.22,2.11,3.25,0.94,1338.91,24.59,False
231,3.64,354.43,3.12,3.92,1.65,0.04,1924.54,81.62,False
232,5.49,573.63,3.44,3.4,2.11,0.3,1753.98,65.01,False
233,5.4,562.0,3.43,3.43,2.09,0.29,1763.03,65.89,False
234,7.1,763.24,3.72,2.94,2.51,0.53,1606.44,50.64,False
235,7.9,856.89,3.86,2.72,2.71,0.64,1533.57,43.55,False
236,9.09,997.27,4.06,2.38,3.01,0.8,1424.34,32.91,False
237,5.03,518.29,3.36,3.53,1.99,0.23,1797.05,69.2,False
238,5.08,524.19,3.37,3.52,2.01,0.24,1792.45,68.76,False
239,4.39,443.62,3.25,3.71,1.84,0.14,1855.14,74.86,False
240,9.62,1059.42,4.15,2.23,3.14,0.88,1375.98,28.2,False
241,9.96,1099.72,4.21,2.13,3.23,0.93,1344.62,25.15,False
242,6.38,677.6,3.6,3.15,2.33,0.42,1673.08,57.13,False
243,3.63,353.88,3.12,3.93,1.64,0.04,1924.98,81.66,False
244,6.73,719.1,3.66,3.05,2.42,0.47,1640.79,53.99,False
245,5.15,532.49,3.38,3.5,2.02,0.25,1785.99,68.13,False
246,8.99,985.89,4.04,2.41,2.99,0.79,1433.2,33.78,False
247,3.91,386.54,3.17,3.85,1.71,0.08,1899.56,79.19,False
248,9.38,1031.82,4.11,2.3,3.09,0.85,1397.46,30.3,False
249,8.74,956.55,4.0,2.48,2.93,0.76,1456.03,36.0,False
250,3.61,351.33,3.12,3.93,1.64,0.03,1926.95,81.85,False
251,8.77,959.79,4.01,2.47,2.93,0.76,1453.51,35.75,False
252,7.49,808.53,3.79,2.83,2.61,0.58,1571.21,47.21,False
253,5.88,618.78,3.51,3.29,2.21,0.35,1718.85,61.59,False
254,9.58,1055.15,4.15,2.24,3.13,0.87,1379.31,28.53,False
255,7.36,792.88,3.76,2.87,2.58,0.56,1583.38,48.4,False
256,9.04,990.97,4.05,2.39,3.0,0.8,1429.24,33.39,False
257,10.1,1115.93,4.23,2.09,3.26,0.95,1332.01,23.92,False
258,4.7,479.59,3.31,3.62,1.91,0.19,1827.15,72.14,False
259,5.78,607.15,3.49,3.32,2.18,0.34,1727.9,62.47,False
260,9.19,1009.36,4.08,2.35,3.04,0.82,1414.94,32.0,False
261,10.4,1151.33,4.29,2.01,3.34,0.99,1304.47,21.24,False
262,4.87,500.45,3.34,3.57,1.96,0.21,1810.92,70.55,False
263,3.99,395.72,3.18,3.83,1.73,0.09,1892.41,78.49,False
264,4.92,505.59,3.35,3.56,1.97,0.22,1806.92,70.17,False
265,4.64,473.26,3.3,3.64,1.9,0.18,1832.08,72.62,False
266,10.01,1105.54,4.22,2.12,3.24,0.93,1340.1,24.71,False
267,5.48,571.38,3.44,3.4,2.11,0.3,1755.73,65.18,False
268,8.74,956.56,4.0,2.48,2.93,0.76,1456.02,36.0,False
269,6.9,739.48,3.69,3.0,2.46,0.5,1624.93,52.44,False
270,9.72,1071.98,4.17,2.2,3.17,0.89,1366.21,27.25,False
271,8.68,948.9,3.99,2.49,2.91,0.75,1461.98,36.58,False
272,3.74,366.55,3.14,3.9,1.67,0.05,1915.12,80.7,False
273,7.12,764.68,3.72,2.94,2.52,0.53,1605.33,50.54,False
274,4.68,477.09,3.3,3.63,1.91,0.18,1829.1,72.33,False
275,10.25,1134.1,4.26,2.05,3.3,0.97,1317.87,22.55,False
276,4.56,463.23,3.28,3.66,1.88,0.17,1839.89,73.38,False
277,8.6,939.43,3.98,2.52,2.89,0.74,1469.35,37.3,False
278,8.4,915.71,3.94,2.57,2.84,0.71,1487.8,39.09,False
279,5.65,591.89,3.47,3.35,2.15,0.32,1739.78,63.63,False
280,4.48,453.7,3.27,3.69,1.86,0.16,1847.3,74.1,False
281,7.12,764.88,3.72,2.94,2.52,0.53,1605.17,50.52,False
282,3.78,372.03,3.15,3.88,1.68,0.06,1910.85,80.28,False
283,10.42,1154.11,4.29,2.0,3.35,0.99,1302.3,21.03,False
284,7.16,769.7,3.73,2.93,2.53,0.53,1601.42,50.16,False
285,6.41,681.08,3.6,3.14,2.34,0.43,1670.38,56.87,False
286,5.12,529.21,3.38,3.5,2.02,0.25,1788.54,68.38,False
287,8.06,876.13,3.88,2.67,2.75,0.66,1518.6,42.09,False
288,5.03,518.72,3.36,3.53,1.99,0.23,1796.71,69.17,False
289,3.75,367.72,3.14,3.89,1.67,0.05,1914.21,80.61,False
290,10.1,1116.44,4.24,2.09,3.27,0.95,1331.61,23.88,False
291,4.43,447.78,3.26,3.7,1.84,0.15,1851.91,74.55,False
292,5.18,536.76,3.39,3.49,2.03,0.26,1782.67,67.8,False
293,4.56,463.36,3.28,3.66,1.88,0.17,1839.79,73.37,False
294,9.26,1016.98,4.09,2.33,3.05,0.83,1409.01,31.42,False
295,4.79,491.07,3.32,3.6,1.94,0.2,1818.23,71.27,False
296,8.47,924.63,3.96,2.55,2.86,0.72,1480.87,38.42,False
297,4.94,508.27,3.35,3.55,1.97,0.22,1804.84,69.96,False
298,4.84,496.58,3.33,3.58,1.95,0.21,1813.93,70.85,False
299,4.12,411.63,3.21,3.79,1.77,0.11,1880.03,77.28,False
300,8.12,883.34,3.9,2.65,2.77,0.67,1512.99,41.55,False
301,7.53,813.89,3.79,2.82,2.62,0.59,1567.04,46.81,False
302,3.39,325.19,3.08,3.99,1.58,0.0,1947.3,83.83,False
303,7.81,846.58,3.84,2.74,2.69,0.63,1541.59,44.33,False
304,4.4,444.67,3.26,3.71,1.84,0.15,1854.32,74.78,False
305,7.1,762.34,3.72,2.94,2.51,0.52,1607.15,50.71,False
306,3.75,367.65,3.14,3.89,1.67,0.05,1914.25,80.62,False
307,8.24,897.17,3.92,2.62,2.8,0.69,1502.23,40.5,False
308,5.11,527.75,3.38,3.51,2.01,0.25,1789.68,68.49,False
309,4.11,410.52,3.21,3.79,1.76,0.11,1880.9,77.37,False
310,4.07,406.04,3.2,3.8,1.76,0.1,1884.38,77.71,False
311,8.97,983.47,4.04,2.41,2.98,0.79,1435.08,33.96,False
312,4.97,512.31,3.35,3.54,1.98,0.23,1801.7,69.66,False
313,9.63,1061.14,4.15,2.22,3.15,0.88,1374.65,28.07,False
314,7.23,778.24,3.74,2.91,2.55,0.54,1594.77,49.51,False
315,8.16,887.46,3.9,2.64,2.78,0.67,1509.79,41.23,False
316,7.05,756.56,3.71,2.96,2.5,0.52,1611.64,51.15,False
317,5.11,528.16,3.38,3.51,2.01,0.25,1789.36,68.46,False
318,7.92,859.22,3.86,2.71,2.72,0.64,1531.76,43.37,False
319,6.97,747.21,3.7,2.98,2.48,0.51,1618.92,51.86,False
320,4.79,491.02,3.32,3.6,1.94,0.2,1818.26,71.27,False
321,6.92,741.22,3.69,2.99,2.47,0.5,1623.58,52.31,False
322,6.14,649.08,3.55,3.22,2.27,0.39,1695.27,59.29,False
323,9.95,1098.36,4.21,2.14,3.23,0.93,1345.68,25.25,False
324,5.96,628.16,3.52,3.27,2.23,0.36,1711.55,60.88,False
325,6.12,646.74,3.55,3.22,2.27,0.39,1697.09,59.47,False
326,5.41,563.13,3.43,3.42,2.09,0.29,1762.15,65.81,False
327,5.48,571.41,3.44,3.4,2.11,0.3,1755.71,65.18,False
328,6.48,690.09,3.61,3.12,2.36,0.44,1663.36,56.19,False
329,7.82,848.24,3.84,2.74,2.7,0.63,1540.31,44.2,False
330,9.63,1060.7,4.15,2.23,3.15,0.88,1374.99,28.11,False
331,9.41,1035.66,4.12,2.29,3.09,0.85,1394.47,30.0,False
332,4.33,436.62,3.24,3.73,1.82,0.14,1860.59,75.39,False
333,7.67,830.48,3.82,2.78,2.66,0.61,1554.12,45.55,False
334,7.86,852.94,3.85,2.73,2.71,0.63,1536.65,43.85,False
335,4.82,494.36,3.33,3.59,1.94,0.21,1815.66,71.02,False
336,4.45,450.85,3.27,3.69,1.85,0.15,1849.52,74.31,False
337,10.1,1115.89,4.23,2.09,3.26,0.95,1332.04,23.93,False
338,5.45,567.86,3.44,3.41,2.1,0.29,1758.47,65.45,False
339,5.27,547.32,3.41,3.46,2.06,0.27,1774.45,67.0,False
340,4.11,410.95,3.21,3.79,1.77,0.11,1880.57,77.34,False
341,8.12,882.56,3.89,2.65,2.77,0.67,1513.6,41.6,False
342,4.95,509.71,3.35,3.55,1.98,0.22,1803.72,69.85,False
343,9.18,1007.7,4.08,2.35,3.03,0.82,1416.22,32.12,False
344,7.48,807.86,3.79,2.83,2.61,0.58,1571.72,47.26,False
345,7.64,825.9,3.81,2.79,2.65,0.6,1557.69,45.9,False
346,4.56,462.93,3.28,3.66,1.88,0.17,1840.12,73.4,False
347,8.71,952.93,4.0,2.48,2.92,0.75,1458.84,36.27,False
348,4.64,473.01,3.3,3.64,1.9,0.18,1832.27,72.63,False
349,3.44,331.01,3.09,3.98,1.6,0.01,1942.77,83.39,False
350,7.08,760.44,3.72,2.95,2.51,0.52,1608.62,50.86,False
351,9.78,1079.21,4.18,2.18,3.19,0.9,1360.59,26.7,False
352,6.68,713.87,3.65,3.06,2.41,0.47,1644.86,54.39,False
353,5.94,625.73,3.52,3.27,2.22,0.36,1713.44,61.06,False
354,3.72,364.76,3.14,3.9,1.67,0.05,1916.5,80.84,False
355,7.6,821.71,3.81,2.8,2.64,0.6,1560.95,46.21,False
356,7.53,813.17,3.79,2.82,2.62,0.59,1567.6,46.86,False
357,4.57,464.35,3.28,3.66,1.88,0.17,1839.02,73.29,False
358,9.56,1053.06,4.14,2.24,3.13,0.87,1380.93,28.69,False
359,4.46,451.17,3.27,3.69,1.85,0.15,1849.27,74.29,False
360,8.65,945.48,3.99,2.5,2.9,0.74,1464.64,36.84,False
361,9.81,1082.14,4.19,2.17,3.19,0.91,1358.3,26.48,False
362,5.7,598.29,3.48,3.34,2.16,0.33,1734.79,63.14,False
363,8.29,902.71,3.92,2.61,2.81,0.69,1497.92,40.08,False
364,5.71,599.21,3.48,3.34,2.17,0.33,1734.07,63.07,False
365,6.96,746.61,3.7,2.98,2.48,0.51,1619.38,51.9,False
366,10.29,1138.4,4.27,2.04,3.31,0.97,1314.53,22.22,False
367,4.93,506.78,3.35,3.56,1.97,0.22,1806.0,70.08,False
368,10.04,1109.46,4.22,2.11,3.25,0.94,1337.04,24.41,False
369,8.53,931.96,3.97,2.54,2.87,0.73,1475.16,37.86,False
370,9.39,1032.71,4.11,2.29,3.09,0.85,1396.77,30.23,False
371,4.39,443.59,3.25,3.71,1.84,0.14,1855.17,74.86,False
372,10.04,1109.09,4.22,2.11,3.25,0.94,1337.33,24.44,False
373,6.6,704.45,3.63,3.08,2.39,0.46,1652.19,55.1,False
