,nuc,arexp,ent,ns,age,asexp,la,ld,target
191,46.71,2526.26,3.9,1.41,33.95,71.24,882.52,41.2,True
192,37.98,2480.19,3.96,1.32,32.76,81.16,891.37,33.42,True
193,38.15,2481.06,3.96,1.33,32.78,80.98,891.21,33.57,True
194,56.9,2580.08,3.83,1.5,35.34,59.64,872.18,50.29,True
195,76.66,2684.42,3.68,1.69,38.04,37.15,852.12,67.9,True
196,83.65,2721.34,3.63,1.76,39.0,29.19,845.03,74.13,True
197,30.51,2440.72,4.01,1.25,31.74,89.67,898.96,26.76,True
198,76.43,2683.22,3.69,1.69,38.01,37.41,852.35,67.7,True
199,17.17,2370.3,4.11,1.13,29.91,104.85,912.49,14.87,True
200,82.08,2713.03,3.65,1.74,38.78,30.98,846.62,72.73,True
201,17.21,2370.52,4.11,1.13,29.92,104.8,912.45,14.91,True
202,78.62,2694.8,3.67,1.71,38.31,34.91,850.13,69.65,True
203,63.21,2613.42,3.78,1.56,36.2,52.45,865.77,55.91,True
204,79.08,2697.21,3.67,1.71,38.37,34.39,849.66,70.06,True
205,33.37,2455.81,3.99,1.28,32.13,86.42,896.06,29.31,True
206,44.18,2512.94,3.92,1.38,33.6,74.11,885.08,38.95,True
207,81.53,2710.16,3.65,1.74,38.71,31.6,847.18,72.25,True
208,101.64,2816.31,3.51,1.93,41.45,8.72,826.78,90.17,True
209,104.4,2830.91,3.49,1.95,41.83,5.57,823.97,92.63,True
210,80.42,2704.28,3.66,1.73,38.55,32.87,848.31,71.25,True
211,55.64,2573.43,3.83,1.49,35.17,61.07,873.45,49.16,True
212,47.41,2529.97,3.89,1.41,34.05,70.43,881.8,41.83,True
213,100.72,2811.49,3.51,1.92,41.33,9.76,827.7,89.35,True
214,84.13,2723.88,3.63,1.76,39.06,28.64,844.54,74.56,True
215,34.09,2459.63,3.99,1.29,32.23,85.6,895.32,29.95,True
216,81.99,2712.58,3.65,1.74,38.77,31.08,846.71,72.66,True
217,15.6,2362.01,4.12,1.11,29.7,106.63,914.08,13.47,True
218,103.78,2827.65,3.49,1.95,41.75,6.28,824.6,92.08,True
219,88.4,2746.41,3.6,1.8,39.64,23.79,840.21,78.37,True
220,33.32,2455.56,3.99,1.28,32.12,86.47,896.1,29.26,True
221,94.97,2781.13,3.55,1.86,40.54,16.3,833.54,84.23,True
222,72.13,2660.52,3.72,1.65,37.42,42.3,856.72,63.87,True
223,68.64,2642.05,3.74,1.61,36.94,46.28,860.27,60.75,True
224,98.44,2799.46,3.53,1.9,41.02,12.35,830.02,87.32,True
225,71.53,2657.35,3.72,1.64,37.34,42.98,857.33,63.33,True
226,35.12,2465.07,3.98,1.3,32.37,84.42,894.28,30.87,True
227,19.28,2381.45,4.09,1.15,30.2,102.45,910.35,16.75,True
228,13.89,2352.99,4.13,1.1,29.47,108.58,915.82,11.95,True
229,14.68,2357.14,4.13,1.1,29.57,107.68,915.02,12.65,True
230,29.39,2434.81,4.02,1.24,31.58,90.95,900.09,25.76,True
231,18.06,2375.01,4.1,1.13,30.04,103.83,911.58,15.66,True
232,96.05,2786.82,3.55,1.87,40.69,15.08,832.44,85.19,True
233,71.0,2654.55,3.72,1.64,37.27,43.59,857.86,62.86,True
234,80.74,2705.97,3.65,1.73,38.6,32.5,847.98,71.54,True
235,88.18,2745.28,3.6,1.8,39.62,24.03,840.43,78.18,True
236,64.4,2619.71,3.77,1.57,36.37,51.09,864.56,56.98,True
237,30.42,2440.29,4.01,1.25,31.72,89.76,899.04,26.68,True
238,63.95,2617.32,3.77,1.57,36.3,51.61,865.02,56.57,True
239,83.2,2718.97,3.64,1.75,38.93,29.7,845.48,73.73,True
240,18.8,2378.92,4.1,1.14,30.14,102.99,910.83,16.32,True
241,94.03,2776.14,3.56,1.86,40.41,17.38,834.5,83.39,True
242,33.84,2458.31,3.99,1.28,32.19,85.88,895.58,29.73,True
243,60.26,2597.8,3.8,1.53,35.8,55.82,868.77,53.28,True
244,99.77,2806.43,3.52,1.91,41.2,10.85,828.68,88.5,True
245,61.92,2606.6,3.79,1.55,36.03,53.92,867.08,54.76,True
246,37.98,2480.2,3.96,1.32,32.76,81.16,891.37,33.42,True
247,11.07,2338.07,4.15,1.07,29.08,111.79,918.68,9.43,True
248,12.38,2345.02,4.14,1.08,29.26,110.3,917.35,10.6,True
249,62.38,2609.02,3.79,1.56,36.09,53.4,866.61,55.17,True
250,19.67,2383.48,4.09,1.15,30.25,102.01,909.96,17.09,True
251,58.59,2589.01,3.81,1.52,35.57,57.71,870.46,51.79,True
252,99.92,2807.25,3.52,1.91,41.22,10.67,828.52,88.64,True
253,98.55,2800.02,3.53,1.9,41.03,12.23,829.91,87.42,True
254,65.87,2627.46,3.76,1.59,36.57,49.42,863.07,58.28,True
255,4.98,2305.93,4.2,1.01,28.25,118.72,924.86,4.0,False
256,16.96,2369.18,4.11,1.12,29.88,105.09,912.71,14.68,True
257,57.14,2581.35,3.82,1.51,35.37,59.36,871.93,50.5,True
258,23.44,2403.4,4.06,1.19,30.77,97.72,906.13,20.46,True
259,106.02,2839.44,3.47,1.97,42.05,3.74,822.33,94.07,True
260,49.91,2543.2,3.88,1.44,34.39,67.58,879.26,44.06,True
261,32.59,2451.74,4.0,1.27,32.02,87.3,896.84,28.62,True
262,56.17,2576.21,3.83,1.5,35.24,60.47,872.92,49.63,True
263,18.34,2376.47,4.1,1.14,30.07,103.52,911.3,15.91,True
264,69.57,2646.97,3.73,1.62,37.07,45.22,859.32,61.58,True
265,89.82,2753.89,3.59,1.82,39.84,22.17,838.77,79.63,True
266,71.99,2659.76,3.72,1.65,37.4,42.46,856.86,63.74,True
267,36.66,2473.2,3.97,1.31,32.58,82.67,892.71,32.24,True
268,48.67,2536.6,3.88,1.42,34.22,69.01,880.53,42.95,True
269,94.57,2779.0,3.56,1.86,40.49,16.76,833.95,83.87,True
270,47.15,2528.58,3.89,1.41,34.01,70.73,882.07,41.59,True
271,89.12,2750.21,3.6,1.81,39.74,22.97,839.48,79.01,True
272,23.86,2405.62,4.06,1.19,30.83,97.24,905.7,20.83,True
273,82.5,2715.27,3.64,1.75,38.84,30.5,846.19,73.11,True
274,78.01,2691.53,3.67,1.7,38.22,35.61,850.76,69.1,True
275,31.66,2446.8,4.01,1.26,31.89,88.36,897.79,27.78,True
276,6.17,2312.2,4.19,1.02,28.41,117.37,923.65,5.06,True
277,46.2,2523.6,3.9,1.4,33.88,71.81,883.03,40.75,True
278,24.3,2407.97,4.06,1.19,30.89,96.73,905.25,21.23,True
279,29.2,2433.83,4.02,1.24,31.56,91.16,900.28,25.59,True
280,41.37,2498.06,3.94,1.36,33.22,77.31,887.94,36.44,True
281,20.12,2385.85,4.09,1.15,30.32,101.5,909.5,17.49,True
282,102.45,2820.6,3.5,1.94,41.56,7.8,825.95,90.89,True
283,83.35,2719.77,3.64,1.75,38.96,29.53,845.33,73.87,True
284,87.41,2741.2,3.61,1.79,39.51,24.91,841.21,77.49,True
285,90.2,2755.92,3.59,1.82,39.89,21.74,838.38,79.97,True
286,80.64,2705.45,3.66,1.73,38.59,32.61,848.08,71.45,True
287,65.13,2623.53,3.77,1.58,36.47,50.27,863.82,57.62,True
288,49.57,2541.38,3.88,1.43,34.34,67.98,879.61,43.75,True
289,16.07,2364.51,4.12,1.12,29.76,106.1,913.6,13.89,True
290,4.86,2305.32,4.2,1.01,28.23,118.85,924.98,3.9,False
291,31.06,2443.64,4.01,1.26,31.81,89.04,898.4,27.25,True
292,38.12,2480.9,3.96,1.32,32.78,81.01,891.24,33.54,True
293,36.03,2469.86,3.97,1.31,32.49,83.39,893.36,31.68,True
294,57.23,2581.84,3.82,1.51,35.39,59.26,871.84,50.58,True
295,104.09,2829.28,3.49,1.95,41.79,5.93,824.28,92.36,True
296,22.36,2397.73,4.07,1.18,30.62,98.94,907.22,19.5,True
297,51.94,2553.92,3.86,1.46,34.66,65.27,877.2,45.87,True
298,96.6,2789.71,3.54,1.88,40.77,14.45,831.89,85.68,True
299,46.95,2527.57,3.9,1.41,33.98,70.95,882.27,41.42,True
300,77.24,2687.51,3.68,1.7,38.12,36.48,851.53,68.42,True
301,86.94,2738.69,3.61,1.79,39.44,25.45,841.69,77.06,True
302,14.11,2354.12,4.13,1.1,29.5,108.34,915.6,12.14,True
303,87.05,2739.29,3.61,1.79,39.46,25.32,841.58,77.16,True
304,59.85,2595.66,3.8,1.53,35.74,56.28,869.18,52.92,True
305,64.65,2621.03,3.77,1.58,36.4,50.81,864.3,57.2,True
306,59.25,2592.48,3.81,1.53,35.66,56.96,869.79,52.38,True
307,31.68,2446.89,4.01,1.26,31.9,88.34,897.77,27.8,True
308,106.72,2843.13,3.47,1.98,42.15,2.94,821.62,94.7,True
309,46.2,2523.57,3.9,1.4,33.88,71.81,883.03,40.75,True
310,103.86,2828.05,3.49,1.95,41.76,6.19,824.52,92.15,True
311,97.88,2796.47,3.53,1.89,40.94,13.0,830.59,86.82,True
312,43.85,2511.18,3.92,1.38,33.56,74.49,885.42,38.65,True
313,59.6,2594.36,3.81,1.53,35.71,56.56,869.43,52.7,True
314,32.63,2451.95,4.0,1.27,32.03,87.25,896.8,28.65,True
315,83.7,2721.57,3.63,1.76,39.0,29.14,844.98,74.17,True
316,108.2,2850.94,3.46,1.99,42.35,1.26,820.12,96.02,True
317,108.65,2853.33,3.46,1.99,42.41,0.74,819.66,96.42,True
318,47.74,2531.7,3.89,1.42,34.09,70.06,881.47,42.12,True
319,70.57,2652.28,3.73,1.63,37.21,44.07,858.3,62.48,True
320,90.62,2758.15,3.58,1.82,39.95,21.26,837.95,80.35,True
321,26.2,2417.98,4.04,1.21,31.15,94.57,903.33,22.92,True
322,71.07,2654.9,3.72,1.64,37.28,43.51,857.8,62.92,True
323,83.27,2719.34,3.64,1.75,38.94,29.62,845.41,73.8,True
324,89.78,2753.7,3.59,1.81,39.83,22.22,838.81,79.6,True
325,42.87,2506.0,3.93,1.37,33.42,75.6,886.41,37.78,True
326,10.29,2333.98,4.16,1.06,28.97,112.68,919.47,8.74,True
327,44.37,2513.9,3.91,1.38,33.63,73.9,884.89,39.11,True
328,10.37,2334.37,4.16,1.06,28.98,112.59,919.4,8.8,True
329,43.08,2507.11,3.92,1.37,33.45,75.36,886.2,37.97,True
330,87.82,2743.34,3.6,1.8,39.57,24.45,840.8,77.85,True
331,27.8,2426.42,4.03,1.23,31.37,92.75,901.71,24.34,True
332,44.19,2512.95,3.92,1.38,33.6,74.1,885.08,38.95,True
333,62.2,2608.07,3.79,1.55,36.07,53.6,866.8,55.01,True
334,53.48,2562.01,3.85,1.47,34.87,63.53,875.65,47.24,True
335,45.27,2518.68,3.91,1.39,33.75,72.87,883.97,39.92,True
336,8.11,2322.47,4.17,1.04,28.68,115.16,921.68,6.79,True
337,75.21,2676.76,3.69,1.68,37.84,38.8,853.59,66.61,True
338,107.06,2844.92,3.47,1.98,42.19,2.55,821.28,95.0,True
339,14.43,2355.82,4.13,1.1,29.54,107.97,915.27,12.42,True
340,74.3,2671.96,3.7,1.67,37.72,39.83,854.52,65.8,True
341,5.58,2309.08,4.19,1.02,28.33,118.04,924.26,4.53,True
342,6.13,2311.98,4.19,1.02,28.41,117.42,923.7,5.02,True
343,8.7,2325.56,4.17,1.05,28.76,114.49,921.09,7.32,True
344,30.56,2441.01,4.01,1.25,31.74,89.61,898.9,26.81,True
345,22.59,2398.91,4.07,1.18,30.65,98.68,906.99,19.7,True
346,49.21,2539.49,3.88,1.43,34.29,68.38,879.98,43.43,True
347,77.86,2690.74,3.68,1.7,38.2,35.78,850.91,68.97,True
348,94.55,2778.87,3.56,1.86,40.48,16.79,833.97,83.85,True
349,24.27,2407.78,4.06,1.19,30.88,96.77,905.29,21.2,True
350,48.39,2535.16,3.89,1.42,34.18,69.32,880.81,42.7,True
351,87.32,2740.7,3.61,1.79,39.5,25.02,841.31,77.4,True
352,46.87,2527.13,3.9,1.41,33.97,71.05,882.35,41.35,True
353,70.52,2651.99,3.73,1.63,37.2,44.14,858.36,62.43,True
354,97.14,2792.58,3.54,1.88,40.84,13.83,831.34,86.16,True
355,101.91,2817.75,3.5,1.93,41.49,8.41,826.5,90.41,True
356,29.05,2433.01,4.02,1.24,31.54,91.33,900.44,25.46,True
357,14.31,2355.19,4.13,1.1,29.52,108.1,915.39,12.32,True
358,41.6,2499.29,3.93,1.36,33.25,77.05,887.7,36.65,True
359,109.0,2855.21,3.45,2.0,42.46,0.34,819.3,96.74,True
360,75.81,2679.96,3.69,1.68,37.93,38.11,852.98,67.15,True
361,38.33,2482.02,3.96,1.33,32.8,80.77,891.02,33.73,True
362,98.54,2799.93,3.53,1.9,41.03,12.25,829.92,87.4,True
363,88.97,2749.43,3.6,1.81,39.72,23.14,839.63,78.88,True
364,86.39,2735.8,3.61,1.78,39.37,26.07,842.25,76.58,True
365,41.34,2497.92,3.94,1.36,33.22,77.34,887.96,36.41,True
366,93.5,2773.32,3.56,1.85,40.34,17.99,835.04,82.91,True
367,42.85,2505.91,3.93,1.37,33.42,75.62,886.43,37.76,True
368,85.4,2730.58,3.62,1.77,39.24,27.2,843.25,75.69,True
369,29.12,2433.39,4.02,1.24,31.55,91.25,900.37,25.52,True
370,68.44,2641.02,3.74,1.61,36.92,46.5,860.46,60.57,True
371,7.92,2321.47,4.18,1.04,28.65,115.37,921.87,6.63,True
372,34.62,2462.43,3.98,1.29,32.3,84.99,894.78,30.42,True
373,43.13,2507.36,3.92,1.37,33.46,75.31,886.15,38.01,True
374,73.52,2667.86,3.71,1.66,37.61,40.72,855.3,65.11,True
