,nuc,arexp,ent,ns,age,asexp,la,ld,target
308,10.98,2545.35,3.03,2.0,74.67,0.99,557.41,30.2,True
309,15.42,2500.25,3.15,2.0,27.57,0.99,597.23,29.27,True
310,9.17,2563.83,2.97,2.0,93.97,0.99,541.1,30.58,True
311,15.1,2503.46,3.14,2.0,30.92,0.99,594.39,29.34,True
312,12.81,2526.78,3.08,2.0,55.28,0.99,573.8,29.82,True
313,9.86,2556.82,2.99,2.0,86.65,0.99,547.29,30.44,True
314,9.66,2558.87,2.99,2.0,88.79,0.99,545.48,30.48,True
315,8.83,2567.24,2.96,2.0,97.53,0.99,538.09,30.65,True
316,7.7,2578.75,2.93,2.0,109.55,0.99,527.93,30.89,True
317,14.2,2512.62,3.12,2.0,40.49,0.99,586.31,29.53,True
318,12.67,2528.23,3.07,2.0,56.79,0.99,572.53,29.85,True
319,9.7,2558.43,2.99,2.0,88.33,0.99,545.87,30.47,True
320,9.41,2561.36,2.98,2.0,91.39,0.99,543.28,30.53,True
321,14.75,2507.02,3.13,2.0,34.64,0.99,591.25,29.41,True
322,13.62,2518.57,3.1,2.0,46.7,0.99,581.05,29.65,True
323,12.25,2532.49,3.06,2.0,61.23,0.99,568.77,29.94,True
324,11.77,2537.39,3.05,2.0,66.35,0.99,564.45,30.04,True
325,13.94,2515.26,3.11,2.0,43.24,0.99,583.98,29.58,True
326,8.12,2574.55,2.94,2.0,105.16,0.99,531.64,30.8,True
327,13.25,2522.28,3.09,2.0,50.57,0.99,577.78,29.73,True
328,11.58,2539.25,3.04,2.0,68.3,0.99,562.8,30.07,True
329,10.23,2553.03,3.0,2.0,82.69,0.99,550.63,30.36,True
330,10.15,2553.83,3.0,2.0,83.52,0.99,549.93,30.37,True
331,9.18,2563.72,2.97,2.0,93.85,0.99,541.2,30.58,True
332,9.56,2559.88,2.98,2.0,89.84,0.99,544.59,30.5,True
333,14.89,2505.6,3.14,2.0,33.15,0.99,592.51,29.38,True
334,14.13,2513.32,3.12,2.0,41.22,0.99,585.69,29.54,True
335,14.56,2509.01,3.13,2.0,36.71,0.99,589.5,29.45,True
336,14.29,2511.74,3.12,2.0,39.57,0.99,587.08,29.51,True
337,14.69,2507.65,3.13,2.0,35.29,0.99,590.7,29.43,True
338,10.72,2548.04,3.02,2.0,77.48,0.99,555.04,30.25,True
339,10.57,2549.54,3.01,2.0,79.05,0.99,553.71,30.29,True
340,15.24,2502.07,3.15,2.0,29.47,0.99,595.62,29.31,True
341,8.58,2569.79,2.96,2.0,100.2,0.99,535.84,30.7,True
342,11.05,2544.71,3.03,2.0,74.0,0.99,557.98,30.19,True
343,9.44,2561.12,2.98,2.0,91.13,0.99,543.5,30.52,True
344,12.46,2530.37,3.07,2.0,59.03,0.99,570.63,29.89,True
345,11.55,2539.58,3.04,2.0,68.65,0.99,562.5,30.08,True
346,10.67,2548.6,3.02,2.0,78.06,0.99,554.55,30.27,True
347,7.82,2577.55,2.93,2.0,108.3,0.99,528.99,30.86,True
348,13.84,2516.25,3.11,2.0,44.27,0.99,583.11,29.6,True
349,15.59,2498.48,3.16,2.0,25.71,0.99,598.79,29.24,True
350,16.29,2491.36,3.18,2.0,18.28,0.99,605.08,29.09,True
351,10.27,2552.59,3.0,2.0,82.23,0.99,551.02,30.35,True
352,16.48,2489.45,3.18,2.0,16.29,0.99,606.76,29.05,True
353,10.69,2548.3,3.02,2.0,77.75,0.99,554.81,30.26,True
354,15.84,2495.92,3.17,2.0,23.04,0.99,601.05,29.18,True
355,16.25,2491.73,3.18,2.0,18.66,0.99,604.75,29.1,True
356,7.18,2584.02,2.91,2.0,115.06,0.99,523.28,30.99,True
357,16.1,2493.35,3.17,2.0,20.35,0.99,603.32,29.13,True
358,15.2,2502.43,3.15,2.0,29.84,0.99,595.31,29.32,True
359,12.27,2532.26,3.06,2.0,60.99,0.99,568.97,29.93,True
360,11.43,2540.82,3.04,2.0,69.93,0.99,561.42,30.11,True
361,10.93,2545.9,3.02,2.0,75.24,0.99,556.93,30.21,True
362,12.61,2528.81,3.07,2.0,57.39,0.99,572.02,29.86,True
363,16.1,2493.32,3.17,2.0,20.33,0.99,603.35,29.13,True
364,13.97,2515.0,3.11,2.0,42.97,0.99,584.21,29.58,True
365,15.06,2503.89,3.14,2.0,31.37,0.99,594.01,29.35,True
366,10.82,2547.0,3.02,2.0,76.39,0.99,555.96,30.23,True
367,11.97,2535.29,3.05,2.0,64.16,0.99,566.3,29.99,True
368,14.95,2504.97,3.14,2.0,32.49,0.99,593.07,29.37,True
369,9.21,2563.45,2.97,2.0,93.58,0.99,541.43,30.57,True
370,10.95,2545.73,3.02,2.0,75.06,0.99,557.08,30.21,True
371,8.72,2568.36,2.96,2.0,98.7,0.99,537.1,30.67,True
372,16.44,2489.85,3.18,2.0,16.7,0.99,606.41,29.06,True
373,15.89,2495.48,3.17,2.0,22.58,0.99,601.44,29.18,True
374,11.42,2540.9,3.04,2.0,70.02,0.99,561.34,30.11,True
375,16.16,2492.73,3.18,2.0,19.71,0.99,603.87,29.12,True
