,nuc,arexp,ent,ns,age,asexp,la,ld,target
39,39.44,8.0,3.84,2.0,0.16,0.98,7355.0,0.0,False
40,6.38,94.5,5.26,1.0,0.18,75.0,2990.0,0.0,False
41,57.71,5.0,1.88,2.0,54.38,0.22,2592.0,37.0,True
42,11.64,65.0,4.28,1.0,0.0,2.0,3769.0,0.0,False
43,0.0,118.5,4.24,1.0,0.0,239.0,2457.0,0.0,False
44,6.38,527.5,5.28,1.0,0.53,390.0,3632.0,7.0,False
45,2.53,547.5,6.26,1.0,95.3,408.0,9153.0,0.0,True
46,0.0,637.0,3.6,1.0,0.0,498.0,7425.0,0.0,False
47,47.82,0.0,4.78,2.0,0.05,0.0,3088.0,0.0,False
48,10.18,5.5,4.35,1.0,0.0,6.0,3524.0,0.0,False
49,38.21,2857.15,5.31,3.0,0.15,0.46,3689.0,66.0,False
50,6.98,0.0,4.79,1.0,0.6,0.0,5267.0,0.0,False
51,52.77,7.0,5.02,4.0,44.66,0.6,5407.0,0.0,True
52,8.68,0.0,4.99,1.0,0.0,0.0,2575.0,0.0,False
53,41.27,2979.3,2.43,2.0,72.87,0.87,3221.0,18.0,True
54,1.12,94.5,4.93,1.0,70.22,47.0,3473.0,27.0,True
55,14.11,0.0,4.28,1.0,0.93,0.0,2542.0,0.0,False
56,0.0,346.0,5.36,1.0,0.0,172.0,6380.0,0.0,False
57,69.18,0.0,4.94,5.0,8.57,0.0,3297.0,0.0,True
58,57.91,28.08,5.09,2.0,0.42,0.87,5244.0,0.0,False
59,74.24,0.0,4.65,4.0,0.33,0.0,5530.0,0.0,False
60,93.82,7.5,4.21,2.0,0.32,1.0,2920.0,0.0,False
61,89.5,25.5,4.48,2.0,0.33,1.0,3243.0,0.0,False
62,83.12,7.33,4.72,2.0,0.48,1.03,2463.0,0.0,False
63,63.05,2.0,5.1,3.0,0.11,0.44,3573.0,0.0,False
64,1.26,121.0,5.82,1.0,7.54,68.0,6061.0,187.0,True
65,74.67,4339.19,5.25,4.0,25.59,0.33,4220.0,43.0,True
66,33.06,3.83,5.35,3.0,20.74,0.5,4224.0,2.0,True
67,0.08,4196.73,5.73,2.0,3.47,0.99,2842.0,4.0,True
68,16.56,69.0,1.06,2.0,1.56,0.0,5034.0,0.0,False
69,0.58,139.83,5.17,1.0,65.54,102.0,3344.0,851.0,True
70,113.87,1.0,4.85,7.0,1.15,0.16,3215.0,9.0,False
71,1.8,33.0,5.23,1.0,49.47,23.0,6375.0,1621.0,True
72,2.07,11.0,3.07,1.0,46.97,10.0,6481.0,12.0,False
73,0.0,1532.5,4.51,1.0,0.0,785.0,6070.0,0.0,False
74,81.94,133.0,5.16,4.0,0.75,0.83,3893.0,0.0,False
75,139.42,1587.0,4.02,4.0,2.87,0.33,2601.0,0.0,False
76,115.72,0.0,4.43,4.0,6.36,0.0,2854.0,68.0,True
77,0.68,27.0,1.4,1.0,0.47,0.0,4097.0,1.0,False
78,63.12,0.0,5.47,5.0,0.28,0.0,3913.0,0.0,False
79,14.0,0.0,4.38,2.0,0.24,0.0,2903.0,0.0,False
80,32.61,27.0,5.5,5.0,29.94,0.25,3434.0,188.0,True
81,9.98,211.83,4.95,4.0,167.81,0.58,3291.0,306.0,True
82,17.46,4204.64,4.05,2.0,3.86,0.87,2505.0,2.0,True
83,84.18,0.0,4.76,4.0,0.02,0.0,8589.0,0.0,False
84,2.02,45.0,5.74,1.0,35.22,34.0,8783.0,737.0,True
85,14.04,4241.18,3.83,2.0,6.28,0.13,5301.0,1327.0,True
86,130.13,0.0,4.53,6.0,53.48,0.0,3303.0,122.0,True
87,79.37,4257.68,5.1,5.0,0.09,0.24,5076.0,2.0,False
88,139.53,56.0,4.01,5.0,0.33,0.25,2757.0,0.0,False
89,86.95,2.0,4.6,3.0,0.34,1.22,5155.0,0.0,False
90,0.0,0.0,4.47,1.0,0.0,0.0,3316.0,0.0,True
91,20.77,255.83,4.78,3.0,20.67,0.5,2856.0,398.0,True
92,11.8,192.0,5.63,3.0,79.3,0.82,2552.0,34.0,True
93,67.05,0.0,5.14,3.0,0.17,0.0,5252.0,0.0,False
94,9.07,46.25,5.52,3.0,121.48,0.49,3503.0,779.0,True
95,42.32,29.0,4.03,3.0,31.63,0.98,2734.0,30.0,True
96,162.22,27.5,3.91,5.0,0.19,0.25,2822.0,0.0,False
97,1.0,1670.33,4.56,2.0,0.0,1.0,2928.0,0.0,False
98,0.32,323.33,6.12,2.0,0.38,1.0,7047.0,526.0,True
99,52.82,343.0,4.17,4.0,23.94,0.58,2512.0,130.0,True
100,7.35,346.0,5.32,3.0,30.41,0.83,2818.0,856.0,True
101,7.65,9.17,5.41,2.0,0.72,1.0,5997.0,323.0,False
102,120.9,0.0,4.4,4.0,0.65,0.0,2593.0,0.0,False
103,83.94,18.0,5.18,3.0,0.23,1.17,3995.0,1.0,False
104,79.06,214.5,5.64,7.0,51.0,0.59,5919.0,6.0,True
105,124.4,199.0,0.37,3.0,0.2,0.0,2912.0,8.0,False
106,9.86,4389.88,4.52,4.0,127.81,0.33,2764.0,17.0,True
107,11.23,1398.26,5.24,2.2,15.18,13.89,5016.17,299.21,True
108,10.26,1256.64,5.3,2.07,17.28,15.99,5410.39,345.02,True
109,4.59,422.68,5.6,1.33,29.63,28.39,7731.72,614.82,True
110,7.34,827.28,5.45,1.69,23.64,22.37,6605.52,483.93,True
111,2.54,120.37,5.71,1.07,34.11,32.88,8573.21,712.62,True
112,5.81,601.73,5.54,1.49,26.98,25.73,7233.34,556.89,True
113,8.82,1044.13,5.37,1.89,20.43,19.15,6001.91,413.77,True
114,7.76,889.05,5.43,1.75,22.72,21.46,6433.56,463.94,True
115,12.58,1597.45,5.17,2.38,12.23,10.93,4461.72,234.77,True
116,2.61,130.55,5.71,1.08,33.96,32.73,8544.88,709.32,True
117,2.29,84.7,5.72,1.04,34.63,33.41,8672.48,724.16,True
118,7.21,807.66,5.46,1.68,23.93,22.66,6660.14,490.27,True
119,10.86,1344.79,5.26,2.15,15.97,14.68,5165.0,316.5,True
120,6.31,675.73,5.51,1.56,25.88,24.63,7027.36,532.95,True
121,13.49,1731.43,5.12,2.49,10.25,8.94,4088.79,191.42,True
122,10.43,1280.59,5.29,2.1,16.92,15.64,5343.72,337.27,True
123,12.43,1576.03,5.18,2.36,12.55,11.24,4521.35,241.7,True
124,6.54,709.46,5.5,1.59,25.38,24.12,6933.46,522.04,True
125,12.01,1514.26,5.2,2.3,13.46,12.16,4693.28,261.68,True
126,3.79,304.73,5.64,1.23,31.38,30.14,8060.03,652.97,True
127,6.58,714.84,5.49,1.59,25.3,24.04,6918.49,520.3,True
128,7.99,923.09,5.42,1.78,22.22,20.95,6338.83,452.93,True
129,7.99,922.8,5.42,1.78,22.22,20.95,6339.62,453.02,True
130,11.6,1453.29,5.22,2.25,14.37,13.07,4863.02,281.41,True
131,15.49,2025.68,5.02,2.76,5.89,4.56,3269.75,96.23,True
132,15.88,2083.23,4.99,2.81,5.04,3.71,3109.55,77.61,True
133,15.52,2030.65,5.01,2.76,5.82,4.49,3255.91,94.62,True
134,7.1,791.06,5.47,1.66,24.17,22.91,6706.33,495.64,True
135,15.11,1969.57,5.04,2.71,6.72,5.4,3425.93,114.38,True
136,9.91,1204.91,5.32,2.03,18.04,16.76,5554.38,361.76,True
137,16.21,2131.58,4.98,2.85,4.32,2.99,2974.98,61.97,True
138,4.62,427.47,5.6,1.34,29.56,28.32,7718.4,613.27,True
139,3.91,322.27,5.64,1.25,31.12,29.88,8011.21,647.3,True
140,10.3,1262.61,5.29,2.08,17.19,15.9,5393.75,343.09,True
141,7.36,829.19,5.45,1.7,23.61,22.34,6600.19,483.31,True
142,9.1,1086.08,5.36,1.92,19.8,18.53,5885.14,400.2,True
143,4.05,342.72,5.63,1.26,30.81,29.58,7954.29,640.68,True
144,13.98,1803.35,5.1,2.56,9.18,7.87,3888.6,168.16,True
145,16.82,2221.18,4.94,2.93,2.99,1.66,2725.57,32.98,False
146,5.37,536.62,5.56,1.44,27.94,26.69,7414.56,577.96,True
147,6.07,639.57,5.52,1.53,26.42,25.16,7128.0,544.65,True
148,6.33,677.96,5.51,1.56,25.85,24.59,7021.14,532.23,True
149,10.83,1339.89,5.27,2.15,16.05,14.75,5178.64,318.09,True
150,5.86,609.51,5.53,1.5,26.86,25.61,7211.67,554.37,True
151,5.05,489.34,5.58,1.39,28.64,27.4,7546.17,593.25,True
152,16.31,2145.54,4.97,2.86,4.11,2.78,2936.11,57.45,True
153,14.52,1883.4,5.07,2.63,8.0,6.68,3665.79,142.26,True
154,8.18,950.89,5.41,1.8,21.81,20.54,6261.44,443.94,True
155,3.91,322.42,5.64,1.25,31.11,29.88,8010.79,647.25,True
156,7.97,919.21,5.42,1.77,22.28,21.01,6349.64,454.19,True
157,13.01,1660.28,5.15,2.43,11.3,9.99,4286.85,214.44,True
158,6.37,684.18,5.51,1.57,25.76,24.5,7003.83,530.22,True
159,10.29,1260.41,5.29,2.08,17.22,15.94,5399.88,343.8,True
160,3.05,196.51,5.68,1.13,32.98,31.75,8361.28,687.99,True
161,10.61,1308.2,5.28,2.12,16.52,15.23,5266.87,328.34,True
162,7.58,862.72,5.44,1.72,23.11,21.85,6506.86,472.46,True
163,7.94,914.68,5.42,1.77,22.34,21.07,6362.24,455.65,True
164,5.02,486.29,5.58,1.39,28.69,27.44,7554.67,594.24,True
165,12.75,1623.05,5.16,2.4,11.85,10.55,4390.47,226.48,True
166,12.92,1647.2,5.15,2.42,11.49,10.19,4323.27,218.67,True
167,7.33,824.7,5.45,1.69,23.68,22.41,6612.7,484.76,True
168,16.93,2238.11,4.94,2.94,2.74,1.4,2678.46,27.51,False
169,9.21,1102.0,5.35,1.94,19.57,18.29,5840.83,395.05,True
170,2.49,113.37,5.71,1.06,34.21,32.98,8592.7,714.88,True
171,5.48,553.39,5.55,1.45,27.69,26.44,7367.88,572.53,True
172,7.36,829.41,5.45,1.7,23.61,22.34,6599.59,483.24,True
173,4.35,386.4,5.61,1.3,30.17,28.93,7832.7,626.55,True
174,9.42,1132.11,5.34,1.96,19.12,17.84,5757.02,385.31,True
175,2.92,176.06,5.69,1.12,33.28,32.05,8418.2,694.6,True
176,8.1,938.19,5.41,1.79,21.99,20.72,6296.81,448.05,True
177,12.98,1656.05,5.15,2.43,11.36,10.06,4298.61,215.81,True
178,16.4,2159.57,4.97,2.87,3.91,2.57,2897.07,52.92,True
179,6.94,768.65,5.47,1.64,24.51,23.24,6768.72,502.89,True
180,3.68,288.85,5.65,1.22,31.61,30.38,8104.23,658.11,True
181,3.74,297.18,5.65,1.22,31.49,30.25,8081.04,655.42,True
182,9.27,1110.88,5.35,1.94,19.44,18.16,5816.1,392.18,True
183,6.99,775.37,5.47,1.65,24.41,23.14,6750.01,500.72,True
184,5.5,556.06,5.55,1.45,27.65,26.4,7360.45,571.67,True
185,7.53,854.84,5.44,1.72,23.23,21.96,6528.79,475.01,True
186,14.76,1918.52,5.05,2.66,7.48,6.15,3568.03,130.9,True
187,5.32,529.45,5.56,1.43,28.05,26.8,7434.52,580.28,True
188,4.41,396.52,5.61,1.31,30.02,28.78,7804.53,623.28,True
189,14.92,1941.6,5.05,2.68,7.13,5.81,3503.78,123.43,True
190,10.75,1328.71,5.27,2.14,16.21,14.92,5209.77,321.71,True
191,13.42,1721.25,5.13,2.49,10.4,9.09,4117.15,194.72,True
192,14.11,1823.16,5.09,2.58,8.89,7.57,3833.48,161.75,True
193,12.55,1593.78,5.17,2.37,12.29,10.98,4471.94,235.95,True
194,10.9,1349.89,5.26,2.16,15.9,14.61,5150.83,314.86,True
195,15.04,1959.32,5.04,2.7,6.87,5.55,3454.46,117.7,True
196,3.27,227.86,5.67,1.16,32.51,31.28,8274.0,677.84,True
197,6.98,774.15,5.47,1.65,24.42,23.16,6753.4,501.11,True
198,12.31,1557.77,5.19,2.34,12.82,11.52,4572.18,247.6,True
199,13.21,1690.29,5.14,2.46,10.86,9.55,4203.31,204.73,True
200,6.64,723.57,5.49,1.6,25.17,23.91,6894.19,517.48,True
201,17.27,2287.92,4.92,2.99,2.01,0.66,2539.8,11.39,False
202,14.8,1924.76,5.05,2.67,7.38,6.06,3550.66,128.88,True
203,13.76,1771.3,5.11,2.53,9.66,8.34,3977.81,178.52,True
204,2.92,177.35,5.69,1.12,33.26,32.03,8414.6,694.18,True
205,9.08,1082.1,5.36,1.92,19.86,18.59,5896.23,401.49,True
206,15.67,2052.38,5.01,2.78,5.49,4.17,3195.43,87.59,True
207,7.55,857.24,5.44,1.72,23.19,21.93,6522.11,474.23,True
208,11.6,1453.56,5.22,2.25,14.36,13.07,4862.25,281.32,True
209,2.51,116.89,5.71,1.06,34.16,32.93,8582.9,713.74,True
210,16.19,2128.42,4.98,2.85,4.37,3.03,2983.78,62.99,True
211,3.23,222.84,5.67,1.16,32.59,31.36,8287.99,679.47,True
212,12.35,1564.46,5.18,2.35,12.72,11.42,4553.57,245.44,True
213,13.47,1727.91,5.12,2.49,10.3,8.99,4098.6,192.56,True
214,10.93,1354.82,5.26,2.16,15.82,14.53,5137.09,313.26,True
215,5.34,532.27,5.56,1.43,28.01,26.76,7426.67,579.36,True
216,9.26,1108.91,5.35,1.94,19.47,18.19,5821.58,392.81,True
217,3.85,313.09,5.64,1.24,31.25,30.02,8036.77,650.27,True
218,12.92,1647.77,5.15,2.42,11.49,10.18,4321.65,218.49,True
219,8.57,1007.39,5.39,1.85,20.97,19.7,6104.17,425.66,True
220,2.5,114.59,5.71,1.06,34.19,32.97,8589.29,714.49,True
221,16.74,2208.99,4.95,2.92,3.17,1.84,2759.52,36.93,False
222,11.12,1383.1,5.25,2.19,15.41,14.11,5058.38,304.11,True
223,7.49,848.56,5.45,1.71,23.32,22.06,6546.27,477.04,True
224,11.98,1509.73,5.2,2.3,13.53,12.23,4705.89,263.14,True
225,14.38,1861.62,5.08,2.61,8.32,7.0,3726.41,149.31,True
226,17.0,2247.72,4.93,2.95,2.6,1.26,2651.69,24.4,False
227,15.19,1981.43,5.03,2.72,6.54,5.22,3392.91,110.54,True
228,9.03,1075.69,5.36,1.91,19.96,18.68,5914.06,403.56,True
229,10.19,1245.81,5.3,2.06,17.44,16.15,5440.52,348.53,True
230,10.95,1357.72,5.26,2.16,15.78,14.49,5129.02,312.32,True
231,3.69,290.42,5.65,1.22,31.59,30.35,8099.86,657.6,True
232,10.28,1259.35,5.3,2.08,17.24,15.95,5402.83,344.14,True
233,9.38,1127.22,5.34,1.96,19.2,17.92,5770.64,386.89,True
234,16.65,2196.93,4.95,2.91,3.35,2.02,2793.09,40.83,False
235,13.16,1683.58,5.14,2.45,10.96,9.65,4221.99,206.9,True
236,10.91,1352.29,5.26,2.16,15.86,14.57,5144.13,314.08,True
237,4.91,469.61,5.58,1.38,28.93,27.69,7601.08,599.63,True
238,4.62,427.34,5.6,1.34,29.56,28.32,7718.76,613.31,True
239,13.9,1792.25,5.1,2.55,9.35,8.03,3919.5,171.75,True
240,8.65,1018.99,5.38,1.86,20.8,19.52,6071.89,421.9,True
241,14.24,1841.77,5.08,2.59,8.61,7.3,3781.66,155.73,True
242,9.47,1139.58,5.34,1.97,19.01,17.73,5736.23,382.89,True
243,15.69,2055.29,5.0,2.78,5.45,4.12,3187.34,86.65,True
244,13.1,1673.43,5.14,2.44,11.11,9.8,4250.25,210.19,True
245,14.72,1911.64,5.06,2.65,7.58,6.26,3587.19,133.12,True
246,12.6,1599.88,5.17,2.38,12.2,10.89,4454.98,233.98,True
247,14.23,1840.68,5.08,2.59,8.63,7.31,3784.7,156.08,True
248,10.84,1342.22,5.26,2.15,16.01,14.72,5172.17,317.34,True
249,13.83,1781.16,5.1,2.54,9.51,8.2,3950.38,175.34,True
250,16.75,2210.54,4.95,2.92,3.15,1.81,2755.18,36.43,False
251,12.04,1518.14,5.2,2.31,13.41,12.11,4682.49,260.42,True
252,5.71,587.47,5.54,1.48,27.19,25.94,7273.02,561.5,True
253,10.82,1338.26,5.27,2.15,16.07,14.78,5183.19,318.62,True
254,5.61,572.9,5.55,1.47,27.4,26.15,7313.59,566.22,True
255,6.78,744.84,5.48,1.62,24.86,23.6,6834.99,510.6,True
256,3.08,199.94,5.68,1.14,32.93,31.7,8351.71,686.87,True
257,3.99,333.81,5.63,1.26,30.95,29.71,7979.08,643.57,True
258,2.11,57.46,5.73,1.01,35.04,33.81,8748.32,732.97,True
259,7.87,904.34,5.42,1.76,22.5,21.23,6391.02,459.0,True
260,3.13,207.75,5.68,1.14,32.81,31.58,8329.99,684.35,True
261,5.83,604.67,5.53,1.5,26.93,25.68,7225.16,555.94,True
262,9.44,1136.08,5.34,1.97,19.06,17.78,5745.96,384.02,True
263,14.25,1843.14,5.08,2.59,8.59,7.27,3777.85,155.28,True
264,8.3,967.59,5.4,1.82,21.56,20.29,6214.95,438.53,True
265,9.09,1084.9,5.36,1.92,19.82,18.54,5888.42,400.58,True
266,13.83,1780.95,5.1,2.54,9.51,8.2,3950.95,175.4,True
267,7.21,807.05,5.46,1.68,23.94,22.67,6661.84,490.47,True
268,7.84,899.65,5.43,1.76,22.57,21.3,6404.06,460.51,True
269,3.1,203.41,5.68,1.14,32.88,31.65,8342.08,685.75,True
270,16.07,2111.18,4.98,2.83,4.62,3.29,3031.76,68.57,True
271,4.97,478.88,5.58,1.38,28.8,27.55,7575.3,596.64,True
272,6.25,666.19,5.51,1.55,26.02,24.77,7053.9,536.04,True
273,10.45,1283.93,5.29,2.1,16.87,15.59,5334.43,336.19,True
274,10.77,1331.61,5.27,2.14,16.17,14.88,5201.71,320.77,True
275,12.27,1552.1,5.19,2.34,12.9,11.6,4587.97,249.44,True
276,13.53,1737.13,5.12,2.5,10.16,8.85,4072.94,189.58,True
277,8.19,952.38,5.41,1.8,21.78,20.51,6257.29,443.45,True
278,3.26,227.33,5.67,1.16,32.52,31.29,8275.48,678.01,True
279,8.33,971.77,5.4,1.82,21.5,20.23,6203.33,437.18,True
280,6.8,746.91,5.48,1.62,24.83,23.57,6829.22,509.93,True
281,10.89,1348.29,5.26,2.16,15.92,14.63,5155.28,315.37,True
282,2.59,127.78,5.71,1.07,34.0,32.77,8552.58,710.22,True
283,5.55,563.27,5.55,1.46,27.55,26.3,7340.4,569.34,True
284,5.62,573.44,5.55,1.47,27.4,26.15,7312.08,566.04,True
285,13.82,1780.48,5.1,2.54,9.52,8.21,3952.25,175.55,True
286,16.05,2107.27,4.99,2.83,4.68,3.35,3042.64,69.84,True
287,13.78,1774.45,5.11,2.53,9.61,8.3,3969.06,177.51,True
288,9.15,1093.73,5.36,1.93,19.69,18.41,5863.85,397.73,True
289,10.94,1355.64,5.26,2.16,15.81,14.52,5134.81,312.99,True
290,6.82,749.75,5.48,1.62,24.79,23.53,6821.31,509.0,True
291,17.3,2291.22,4.92,2.99,1.96,0.62,2530.61,10.32,False
292,6.39,687.1,5.5,1.57,25.71,24.46,6995.7,529.27,True
293,9.09,1084.04,5.36,1.92,19.83,18.56,5890.83,400.86,True
294,8.69,1024.92,5.38,1.87,20.71,19.44,6055.39,419.99,True
295,14.51,1881.22,5.07,2.63,8.03,6.71,3671.86,142.97,True
296,16.19,2128.08,4.98,2.85,4.37,3.04,2984.73,63.1,True
297,5.38,538.21,5.56,1.44,27.92,26.67,7410.15,577.44,True
298,6.29,672.12,5.51,1.56,25.93,24.68,7037.39,534.12,True
299,11.34,1415.01,5.24,2.21,14.93,13.64,4969.55,293.79,True
300,6.15,651.33,5.52,1.54,26.24,24.99,7095.27,540.85,True
301,6.73,737.07,5.49,1.61,24.97,23.71,6856.62,513.11,True
302,8.66,1020.31,5.38,1.86,20.78,19.5,6068.22,421.48,True
303,2.08,52.77,5.74,1.01,35.11,33.88,8761.37,734.49,True
304,12.76,1623.37,5.16,2.4,11.85,10.54,4389.58,226.38,True
305,17.04,2253.3,4.93,2.96,2.52,1.18,2636.17,22.59,False
306,8.65,1019.2,5.38,1.86,20.79,19.52,6071.3,421.84,True
307,12.62,1603.49,5.17,2.38,12.14,10.84,4444.92,232.81,True
308,9.29,1113.29,5.35,1.95,19.4,18.12,5809.39,391.4,True
309,2.5,114.27,5.71,1.06,34.2,32.97,8590.18,714.59,True
310,9.07,1081.09,5.36,1.92,19.88,18.6,5899.03,401.81,True
311,14.9,1938.73,5.05,2.68,7.18,5.85,3511.78,124.36,True
312,16.61,2190.99,4.95,2.9,3.44,2.1,2809.61,42.75,False
313,9.07,1081.28,5.36,1.92,19.88,18.6,5898.49,401.75,True
314,12.87,1640.31,5.16,2.41,11.6,10.29,4342.42,220.9,True
315,2.81,161.01,5.7,1.1,33.5,32.28,8460.08,699.47,True
316,6.29,672.63,5.51,1.56,25.93,24.67,7035.99,533.96,True
317,14.68,1907.13,5.06,2.65,7.65,6.32,3599.74,134.58,True
318,15.87,2081.09,4.99,2.8,5.07,3.74,3115.52,78.31,True
319,3.22,220.61,5.67,1.16,32.62,31.39,8294.19,680.19,True
320,16.55,2181.06,4.96,2.89,3.59,2.25,2837.25,45.96,False
321,6.25,665.94,5.51,1.55,26.03,24.77,7054.6,536.12,True
322,16.8,2217.56,4.95,2.93,3.05,1.71,2735.66,34.16,False
323,3.58,274.28,5.66,1.2,31.83,30.59,8144.79,662.82,True
324,14.47,1875.55,5.07,2.62,8.11,6.79,3687.65,144.8,True
325,2.95,181.2,5.69,1.12,33.21,31.98,8403.88,692.94,True
326,13.69,1761.02,5.11,2.52,9.81,8.5,4006.42,181.85,True
327,2.58,126.27,5.71,1.07,34.02,32.79,8556.77,710.71,True
328,16.06,2109.11,4.98,2.83,4.65,3.32,3037.51,69.24,True
329,11.17,1390.9,5.25,2.19,15.29,14.0,5036.68,301.59,True
330,17.18,2274.61,4.92,2.98,2.2,0.86,2576.86,15.7,False
331,12.76,1623.4,5.16,2.4,11.85,10.54,4389.51,226.37,True
332,8.93,1060.51,5.37,1.9,20.18,18.91,5956.33,408.47,True
333,14.91,1940.18,5.05,2.68,7.16,5.83,3507.75,123.89,True
334,2.43,104.98,5.72,1.05,34.33,33.11,8616.04,717.6,True
335,13.95,1799.53,5.1,2.56,9.24,7.92,3899.23,169.39,True
336,10.95,1357.87,5.26,2.16,15.78,14.49,5128.6,312.27,True
337,9.05,1078.83,5.36,1.92,19.91,18.63,5905.31,402.54,True
338,14.73,1914.13,5.06,2.66,7.54,6.22,3580.24,132.32,True
339,11.72,1470.8,5.22,2.26,14.11,12.81,4814.26,275.74,True
340,7.61,866.58,5.44,1.73,23.06,21.79,6496.13,471.21,True
341,13.82,1779.8,5.1,2.54,9.53,8.22,3954.15,175.77,True
342,13.69,1760.48,5.11,2.52,9.82,8.5,4007.95,182.03,True
343,9.91,1204.83,5.32,2.03,18.05,16.76,5554.6,361.78,True
344,6.06,638.49,5.52,1.53,26.43,25.18,7131.01,545.0,True
345,2.11,57.76,5.73,1.01,35.03,33.81,8747.47,732.87,True
346,14.24,1841.04,5.08,2.59,8.62,7.31,3783.7,155.96,True
347,12.83,1633.85,5.16,2.41,11.69,10.39,4360.4,222.99,True
348,5.34,532.34,5.56,1.43,28.01,26.76,7426.48,579.34,True
349,4.07,346.36,5.63,1.27,30.76,29.52,7944.15,639.51,True
350,11.66,1462.29,5.22,2.26,14.23,12.94,4837.94,278.49,True
351,12.14,1532.7,5.2,2.32,13.19,11.89,4641.97,255.72,True
352,4.78,450.87,5.59,1.36,29.21,27.97,7653.26,605.7,True
353,14.36,1859.93,5.08,2.61,8.34,7.03,3731.12,149.85,True
354,16.11,2117.02,4.98,2.84,4.54,3.2,3015.51,66.68,True
355,4.09,348.79,5.63,1.27,30.72,29.48,7937.39,638.72,True
356,10.94,1356.57,5.26,2.16,15.8,14.51,5132.21,312.69,True
357,2.91,175.27,5.69,1.12,33.29,32.06,8420.39,694.86,True
358,3.37,243.05,5.67,1.18,32.29,31.06,8231.73,672.93,True
359,12.43,1574.78,5.18,2.36,12.57,11.26,4524.83,242.1,True
360,13.61,1749.69,5.12,2.51,9.98,8.66,4037.97,185.52,True
361,15.58,2039.01,5.01,2.77,5.69,4.36,3232.65,91.92,True
362,15.52,2030.02,5.01,2.76,5.83,4.5,3257.67,94.83,True
363,16.14,2121.65,4.98,2.84,4.47,3.14,3002.61,65.18,True
364,2.97,183.92,5.69,1.12,33.16,31.94,8396.3,692.06,True
365,2.87,169.06,5.69,1.11,33.38,32.16,8437.67,696.86,True
366,9.84,1194.64,5.32,2.02,18.2,16.91,5582.96,365.08,True
367,16.47,2169.26,4.96,2.88,3.76,2.43,2870.1,49.78,False
368,15.64,2047.94,5.01,2.78,5.56,4.23,3207.8,89.03,True
369,2.98,185.4,5.69,1.12,33.14,31.91,8392.2,691.58,True
370,7.93,914.28,5.42,1.77,22.35,21.08,6363.36,455.78,True
