,nuc,arexp,ent,ns,age,asexp,la,ld,target
35,15.0,655.0,3.17,1.0,14.38,322.0,657.0,166.0,False
36,0.0,149.0,3.12,1.0,0.0,84.0,655.0,0.0,False
37,0.0,728.0,3.07,1.0,0.0,40.0,785.0,0.0,False
38,2.36,160.0,2.72,1.0,0.64,4.0,517.0,0.0,False
39,3.5,21.0,3.24,1.0,1.5,17.0,650.0,1.0,False
40,4.0,625.0,3.02,1.0,119.06,404.0,414.0,41.0,False
41,2.1,171.5,2.46,1.0,28.2,126.0,486.0,162.0,False
42,16.58,1173.0,2.46,1.0,18.5,657.0,605.0,29.0,False
43,1.0,723.0,3.09,1.0,21.6,71.0,532.0,0.0,True
44,4.64,53.0,2.77,1.0,33.09,43.0,439.0,31.0,False
45,3.64,11.0,2.88,1.0,44.82,11.0,467.0,29.0,False
46,4.27,60.0,3.06,1.0,39.0,49.0,587.0,71.0,False
47,3.2,26.0,3.44,1.0,74.0,25.0,963.0,33.0,True
48,1.71,235.5,2.54,1.0,76.86,208.0,465.0,13.0,True
49,4.21,32.0,3.43,1.0,63.93,0.0,550.0,105.0,True
50,0.0,62.17,2.85,1.0,0.0,44.0,772.0,0.0,False
51,14.64,53.5,2.71,1.0,63.5,71.0,411.0,30.0,False
52,4.56,18.0,2.84,1.0,19.56,11.0,580.0,129.0,False
53,0.64,31.0,3.24,1.0,1.82,17.0,465.0,72.0,False
54,1.88,32.0,2.83,1.0,12.38,8.0,714.0,1.0,False
55,5.4,32.0,3.39,1.0,0.13,0.0,756.0,0.0,False
56,13.5,401.75,2.88,1.0,1.33,588.0,646.0,0.0,False
57,22.3,41.83,2.88,1.0,8.6,76.0,498.0,2.0,False
58,12.22,10.0,2.75,1.0,3.11,8.0,895.0,87.0,False
59,0.4,89.0,2.04,1.0,0.0,7.0,462.0,73.0,False
60,4.81,283.33,3.26,1.0,150.88,321.0,820.0,103.0,False
61,2.0,293.92,2.01,1.0,152.6,331.0,572.0,121.0,False
62,3.43,130.5,2.44,1.0,7.0,59.0,479.0,190.0,False
63,8.67,3.0,2.57,1.0,1.33,0.0,525.0,0.0,False
64,12.35,7.0,3.23,1.0,82.65,5.0,760.0,47.0,False
65,0.1,41.0,3.02,1.0,1.1,47.0,724.0,5.0,False
66,0.78,43.67,2.35,1.0,0.0,50.0,593.0,121.0,False
67,0.22,19.0,2.92,1.0,121.78,18.0,441.0,1.0,True
68,2.93,50.67,2.43,1.0,46.5,56.0,902.0,65.0,False
69,5.8,12.0,3.01,1.0,0.5,8.0,688.0,0.0,False
70,9.7,1067.38,3.04,1.0,0.7,226.0,708.0,0.0,False
71,7.54,284.5,3.39,1.0,3.15,31.0,778.0,1.0,False
72,20.23,276.72,3.28,1.0,0.92,621.0,755.0,1.0,False
73,2.82,293.83,2.95,1.0,41.55,250.0,435.0,2.0,False
74,6.22,29.0,2.55,1.0,188.44,11.0,400.0,109.0,False
75,15.47,0.0,3.17,1.0,0.74,0.0,938.0,0.0,False
76,13.67,36.0,2.13,1.0,2.67,25.0,585.0,0.0,False
77,0.4,112.7,3.1,1.0,2.0,215.0,977.0,71.0,False
78,27.18,281.01,3.0,1.0,1.0,634.0,702.0,0.0,False
79,1.23,7.0,3.02,1.0,59.46,6.0,587.0,10.0,True
80,0.0,383.0,2.95,1.0,0.0,10.0,662.0,0.0,False
81,9.75,411.0,2.33,1.0,3.62,290.0,911.0,1.0,False
82,13.89,5.0,2.83,1.0,7.44,1.0,691.0,0.0,True
83,1.6,19.0,3.31,1.0,0.85,10.0,529.0,48.0,False
84,0.7,25.0,2.7,1.0,0.7,15.0,609.0,21.0,False
85,0.56,38.0,2.72,1.0,1.22,27.0,877.0,101.0,False
86,1.33,48.0,2.91,1.0,1.33,36.0,430.0,52.0,False
87,0.77,67.0,2.33,1.0,2.0,3.0,660.0,17.0,True
88,1.44,7.0,2.82,1.0,5.11,5.0,479.0,0.0,True
89,16.33,45.0,2.25,1.0,28.22,24.0,887.0,26.0,False
90,3.77,647.5,2.62,1.0,66.23,505.0,510.0,79.0,False
91,31.27,2.5,3.09,1.0,0.0,4.0,538.0,0.0,False
92,0.7,652.0,2.68,1.0,2.1,512.0,440.0,151.0,False
93,35.83,0.0,2.22,1.0,54.0,0.0,552.0,24.0,True
94,3.15,101.0,3.17,1.0,174.69,28.0,557.0,14.0,False
95,1.47,9.5,2.63,1.0,27.93,10.0,491.0,71.0,True
96,0.0,3.0,2.62,1.0,0.0,0.0,555.0,0.0,False
97,36.5,13.0,2.7,1.0,1.1,12.0,851.0,0.0,False
98,2.73,104.0,2.44,1.0,95.36,31.0,607.0,94.0,False
99,0.9,0.0,3.35,1.0,15.6,0.0,527.0,26.0,True
100,0.5,14.0,3.17,1.0,2.31,11.0,656.0,2.0,False
101,41.33,126.5,2.57,1.0,0.56,142.0,551.0,0.0,False
102,6.64,119.0,2.43,1.0,102.27,43.0,631.0,120.0,False
103,2.9,0.0,3.12,1.0,36.5,0.0,447.0,9.0,True
104,1.27,3.0,3.11,1.0,0.27,3.0,678.0,1.0,False
105,3.0,21.0,2.83,1.0,61.27,20.0,569.0,4.0,False
106,12.0,49.5,2.57,1.0,15.12,26.0,596.0,224.0,False
107,0.45,1.0,2.64,1.0,1.65,1.0,587.0,25.0,True
108,38.6,79.5,2.72,1.0,83.8,81.0,426.0,1.0,False
109,0.0,229.0,2.99,1.0,0.0,130.0,691.0,0.0,False
110,1.25,12.33,3.21,1.0,79.08,12.0,651.0,41.0,True
111,29.6,28.5,2.26,1.0,72.8,11.0,443.0,1.0,False
112,0.0,0.0,3.01,1.0,0.0,0.0,810.0,0.0,True
113,0.0,1.0,2.96,1.0,0.0,1.0,672.0,0.0,True
114,11.5,8.0,1.88,1.0,111.5,0.0,493.0,99.0,False
115,18.55,10.0,2.89,1.0,0.09,1.0,626.0,0.0,False
116,2.33,7.0,2.49,1.0,20.11,6.0,385.0,124.0,False
117,7.12,2.0,2.29,1.0,0.0,2.0,521.0,2.0,False
118,9.29,44.5,2.13,1.0,109.57,6.0,465.0,0.0,False
119,17.31,81.0,3.16,1.0,0.85,23.0,771.0,0.0,False
120,6.17,52.5,2.89,1.0,19.22,42.0,621.0,240.0,False
121,0.0,16.0,3.06,1.0,0.0,6.0,650.0,0.0,False
122,0.6,2.67,2.91,1.0,0.6,5.0,527.0,213.0,False
123,14.67,0.0,3.54,1.0,30.78,0.0,674.0,145.0,True
124,20.0,133.0,2.92,1.0,0.92,33.0,753.0,0.0,False
125,19.07,17.0,3.55,1.0,8.87,12.0,629.0,51.0,True
126,11.56,1.0,2.52,1.0,33.56,1.0,390.0,73.0,True
127,1.67,112.0,3.2,1.0,73.73,83.0,418.0,119.0,True
128,47.57,156.75,2.65,1.0,31.86,48.0,485.0,0.0,False
129,5.56,2.0,2.15,1.0,70.11,1.0,588.0,1.0,True
130,1.07,5.0,3.37,1.0,0.0,5.0,517.0,96.0,False
131,0.0,1.0,1.99,1.0,0.0,1.0,616.0,0.0,True
132,0.0,2.0,2.77,1.0,0.0,2.0,836.0,0.0,False
133,0.0,0.0,2.35,1.0,0.0,0.0,763.0,0.0,True
134,1.86,148.0,2.08,1.0,1.0,48.0,625.0,1.0,False
135,2.75,151.0,2.27,1.0,1.38,51.0,526.0,29.0,False
136,14.8,0.0,1.96,1.0,67.9,0.0,484.0,11.0,True
137,0.0,0.0,2.84,1.0,0.0,0.0,719.0,0.0,True
138,0.0,0.5,2.98,1.0,0.0,1.0,776.0,0.0,True
139,0.0,7.0,2.83,1.0,0.0,6.0,518.0,0.0,False
140,2.6,10.0,2.11,1.0,3.0,9.0,574.0,38.0,False
141,6.78,269.83,1.73,1.0,159.33,202.0,771.0,25.0,False
142,0.0,9.0,2.07,1.0,0.0,1.0,836.0,0.0,False
143,12.0,88.0,2.94,1.0,18.77,3.0,528.0,0.0,True
144,1.0,21.0,3.05,1.0,7.07,21.0,932.0,9.0,True
145,5.07,8.5,2.81,1.0,177.27,12.0,517.0,157.0,False
146,2.12,220.0,3.41,1.0,7.56,93.0,687.0,54.0,True
147,0.6,336.83,1.88,1.0,10.6,254.0,630.0,0.0,True
148,0.0,0.0,3.01,1.0,0.0,0.0,759.0,0.0,True
149,5.9,0.0,2.4,1.0,61.4,0.0,620.0,39.0,True
150,3.53,367.83,3.02,1.0,80.67,4.0,366.0,76.0,False
151,7.63,66.81,2.15,1.0,61.34,28.32,486.28,142.68,False
152,8.43,54.53,2.09,1.0,71.81,22.41,487.68,133.56,False
153,8.0,61.07,2.12,1.0,66.23,25.56,486.93,138.42,False
154,6.4,85.38,2.23,1.0,45.49,37.27,484.16,156.48,False
155,10.58,21.91,1.95,1.0,99.63,6.7,491.41,109.34,False
156,9.9,32.36,1.99,1.0,90.72,11.73,490.22,117.09,False
157,5.47,99.46,2.3,1.0,33.48,44.05,482.55,166.94,False
158,9.64,36.25,2.01,1.0,87.4,13.6,489.77,119.98,False
159,9.06,45.02,2.05,1.0,79.92,17.83,488.77,126.5,False
160,3.56,128.44,2.43,1.0,8.75,58.01,479.24,188.47,False
161,6.96,76.92,2.2,1.0,52.71,33.19,485.12,150.2,False
162,5.69,96.19,2.28,1.0,36.27,42.48,482.92,164.51,False
163,5.67,96.52,2.29,1.0,35.99,42.63,482.88,164.76,False
164,10.59,21.81,1.95,1.0,99.72,6.65,491.42,109.26,False
165,9.99,30.97,1.99,1.0,91.91,11.06,490.38,116.06,False
166,4.65,111.98,2.36,1.0,22.8,50.08,481.12,176.24,False
167,5.95,92.25,2.27,1.0,39.63,40.58,483.37,161.58,False
168,9.28,41.63,2.04,1.0,82.81,16.2,489.16,123.98,False
169,3.89,123.55,2.41,1.0,12.93,55.65,479.79,184.83,False
170,9.53,37.86,2.02,1.0,86.03,14.38,489.59,121.18,False
171,6.36,86.03,2.24,1.0,44.94,37.58,484.08,156.96,False
172,9.77,34.31,2.0,1.0,89.06,12.67,489.99,118.54,False
173,8.1,59.63,2.12,1.0,67.46,24.87,487.1,137.35,False
174,5.85,93.74,2.27,1.0,38.36,41.3,483.2,162.69,False
175,6.9,77.79,2.2,1.0,51.96,33.61,485.02,150.85,False
176,8.61,51.82,2.08,1.0,74.12,21.1,487.99,131.55,False
177,8.8,48.96,2.07,1.0,76.56,19.73,488.32,129.43,False
178,4.67,111.71,2.35,1.0,23.03,49.95,481.15,176.04,False
179,5.43,100.17,2.3,1.0,32.87,44.39,482.47,167.47,False
180,6.22,88.19,2.25,1.0,43.09,38.62,483.84,158.57,False
181,4.06,120.99,2.4,1.0,15.11,54.42,480.09,182.93,False
182,5.16,104.18,2.32,1.0,29.45,46.32,482.01,170.45,False
183,10.47,23.63,1.95,1.0,98.17,7.53,491.21,110.61,False
184,5.79,94.67,2.28,1.0,37.57,41.74,483.1,163.38,False
185,11.28,11.33,1.9,1.0,108.66,1.6,492.62,101.47,True
186,8.14,59.02,2.11,1.0,67.97,24.58,487.17,136.9,False
187,4.49,114.33,2.37,1.0,20.79,51.21,480.85,177.99,False
188,9.65,36.03,2.01,1.0,87.59,13.5,489.8,119.82,False
189,3.92,123.02,2.41,1.0,13.38,55.4,479.85,184.44,False
190,8.91,47.29,2.06,1.0,77.99,18.92,488.51,128.18,False
191,7.03,75.79,2.19,1.0,53.67,32.65,485.25,149.36,False
192,9.65,36.04,2.01,1.0,87.58,13.51,489.8,119.83,False
193,10.44,24.02,1.96,1.0,97.83,7.72,491.17,110.9,False
194,5.95,92.17,2.27,1.0,39.7,40.54,483.38,161.53,False
195,6.36,86.02,2.24,1.0,44.95,37.57,484.08,156.95,False
196,6.33,86.51,2.24,1.0,44.53,37.81,484.03,157.32,False
197,8.36,55.69,2.1,1.0,70.82,22.97,487.55,134.43,False
198,6.83,78.94,2.21,1.0,50.98,34.17,484.89,151.7,False
199,8.51,53.34,2.09,1.0,72.82,21.84,487.82,132.68,False
200,10.39,24.9,1.96,1.0,97.08,8.14,491.07,111.56,False
201,6.83,78.89,2.21,1.0,51.03,34.14,484.9,151.66,False
202,9.33,40.88,2.03,1.0,83.45,15.84,489.24,123.43,False
203,7.06,75.46,2.19,1.0,53.95,32.49,485.29,149.11,False
204,9.08,44.72,2.05,1.0,80.17,17.69,488.8,126.28,False
205,8.89,47.58,2.06,1.0,77.74,19.06,488.48,128.4,False
206,8.06,60.25,2.12,1.0,66.93,25.17,487.03,137.82,False
207,11.14,13.51,1.91,1.0,106.8,2.65,492.37,103.09,True
208,9.77,34.22,2.0,1.0,89.13,12.63,490.0,118.48,False
209,8.29,56.78,2.1,1.0,69.89,23.49,487.43,135.24,False
210,11.18,12.93,1.91,1.0,107.3,2.37,492.44,102.66,True
211,8.85,48.17,2.07,1.0,77.23,19.35,488.41,128.84,False
212,6.1,89.92,2.26,1.0,41.61,39.46,483.64,159.86,False
213,3.8,124.87,2.41,1.0,11.8,56.29,479.64,185.82,False
214,7.96,61.78,2.13,1.0,65.62,25.9,486.85,138.95,False
215,7.63,66.73,2.15,1.0,61.4,28.29,486.29,142.63,False
216,10.06,29.86,1.98,1.0,92.85,10.53,490.5,115.24,False
217,6.65,81.65,2.22,1.0,48.67,35.47,484.58,153.71,False
218,9.47,38.82,2.02,1.0,85.2,14.85,489.48,121.9,False
219,8.59,52.1,2.08,1.0,73.88,21.24,487.96,131.76,False
220,3.78,125.17,2.42,1.0,11.55,56.43,479.61,186.04,False
221,6.65,81.54,2.22,1.0,48.77,35.42,484.6,153.63,False
222,9.22,42.58,2.04,1.0,82.0,16.66,489.05,124.69,False
223,10.93,16.63,1.92,1.0,104.14,4.16,492.01,105.41,False
224,6.33,86.54,2.24,1.0,44.5,37.83,484.02,157.34,False
225,8.42,54.68,2.09,1.0,71.68,22.48,487.67,133.67,False
226,4.64,112.16,2.36,1.0,22.64,50.17,481.1,176.38,False
227,8.49,53.63,2.09,1.0,72.57,21.98,487.79,132.9,False
228,11.28,11.27,1.9,1.0,108.71,1.57,492.63,101.43,True
229,7.61,67.07,2.15,1.0,61.11,28.45,486.25,142.88,False
230,8.41,54.83,2.1,1.0,71.55,22.55,487.65,133.78,False
231,8.47,54.01,2.09,1.0,72.25,22.16,487.74,133.18,False
232,5.3,102.04,2.31,1.0,31.28,45.29,482.25,168.86,False
233,9.76,34.38,2.0,1.0,88.99,12.71,489.98,118.6,False
234,6.94,77.28,2.2,1.0,52.4,33.37,485.08,150.47,False
235,9.51,38.13,2.02,1.0,85.79,14.51,489.56,121.38,False
236,4.05,121.06,2.4,1.0,15.06,54.45,480.08,182.98,False
237,9.91,32.11,1.99,1.0,90.94,11.61,490.25,116.91,False
238,6.5,83.88,2.23,1.0,46.77,36.55,484.33,155.37,False
239,8.46,54.12,2.09,1.0,72.16,22.21,487.73,133.26,False
240,6.19,88.59,2.25,1.0,42.75,38.82,483.79,158.87,False
241,9.15,43.69,2.04,1.0,81.06,17.19,488.92,125.51,False
242,9.21,42.73,2.04,1.0,81.87,16.73,489.03,124.8,False
243,11.03,15.08,1.91,1.0,105.46,3.41,492.19,104.26,False
244,9.89,32.37,1.99,1.0,90.71,11.74,490.22,117.1,False
245,10.8,18.65,1.93,1.0,102.42,5.13,491.78,106.91,False
246,9.71,35.11,2.01,1.0,88.37,13.06,489.9,119.14,False
247,10.78,18.97,1.93,1.0,102.15,5.28,491.75,107.15,False
248,5.17,104.09,2.32,1.0,29.53,46.28,482.02,170.38,False
249,6.88,78.11,2.2,1.0,51.7,33.77,484.99,151.08,False
250,6.86,78.42,2.2,1.0,51.43,33.92,484.95,151.31,False
251,6.8,79.28,2.21,1.0,50.69,34.33,484.85,151.95,False
252,9.67,35.8,2.01,1.0,87.78,13.39,489.82,119.65,False
253,4.74,110.54,2.35,1.0,24.03,49.39,481.28,175.17,False
254,3.68,126.7,2.42,1.0,10.24,57.17,479.43,187.18,False
255,5.86,93.67,2.27,1.0,38.42,41.26,483.21,162.64,False
256,9.77,34.26,2.0,1.0,89.1,12.65,490.0,118.5,False
257,6.46,84.43,2.23,1.0,46.3,36.81,484.27,155.77,False
258,10.88,17.38,1.93,1.0,103.49,4.52,491.93,105.97,False
259,9.57,37.28,2.02,1.0,86.53,14.1,489.65,120.75,False
260,8.8,48.95,2.07,1.0,76.57,19.72,488.32,129.42,False
261,4.02,121.57,2.4,1.0,14.62,54.7,480.02,183.36,False
262,9.27,41.85,2.04,1.0,82.62,16.3,489.13,124.15,False
263,7.21,73.11,2.18,1.0,55.96,31.36,485.56,147.36,False
264,7.82,63.8,2.14,1.0,63.9,26.88,486.62,140.45,False
265,11.04,14.92,1.91,1.0,105.6,3.33,492.21,104.14,False
266,8.28,56.91,2.11,1.0,69.78,23.56,487.41,135.33,False
267,10.16,28.37,1.98,1.0,94.13,9.81,490.67,114.13,False
268,9.16,43.55,2.04,1.0,81.18,17.12,488.94,125.4,False
269,5.07,105.54,2.33,1.0,28.3,46.98,481.85,171.46,False
270,8.92,47.16,2.06,1.0,78.1,18.86,488.52,128.09,False
271,5.85,93.83,2.27,1.0,38.29,41.34,483.19,162.76,False
272,5.02,106.38,2.33,1.0,27.58,47.38,481.76,172.08,False
273,6.62,82.01,2.22,1.0,48.36,35.65,484.54,153.98,False
274,6.98,76.53,2.19,1.0,53.04,33.01,485.17,149.91,False
275,6.73,80.33,2.21,1.0,49.8,34.84,484.73,152.73,False
276,8.23,57.7,2.11,1.0,69.11,23.94,487.32,135.92,False
277,11.26,11.66,1.9,1.0,108.38,1.76,492.58,101.72,True
278,4.02,121.5,2.4,1.0,14.68,54.66,480.03,183.31,False
279,9.08,44.67,2.05,1.0,80.22,17.66,488.81,126.24,False
280,6.02,91.21,2.26,1.0,40.52,40.07,483.49,160.81,False
281,6.88,78.13,2.2,1.0,51.68,33.78,484.99,151.1,False
282,7.35,70.96,2.17,1.0,57.79,30.33,485.8,145.77,False
283,3.51,129.32,2.43,1.0,8.01,58.43,479.14,189.12,False
284,3.52,129.1,2.43,1.0,8.19,58.33,479.16,188.96,False
285,9.41,39.69,2.03,1.0,84.47,15.26,489.38,122.54,False
286,4.41,115.65,2.37,1.0,19.66,51.85,480.7,178.97,False
287,8.01,61.02,2.12,1.0,66.27,25.54,486.94,138.39,False
288,4.46,114.9,2.37,1.0,20.31,51.49,480.78,178.41,False
289,10.37,25.09,1.96,1.0,96.92,8.23,491.05,111.7,False
290,5.52,98.82,2.3,1.0,34.03,43.74,482.62,166.46,False
291,6.13,89.43,2.25,1.0,42.04,39.22,483.69,159.49,False
292,7.14,74.23,2.18,1.0,55.0,31.9,485.43,148.2,False
293,3.58,128.19,2.43,1.0,8.97,57.89,479.26,188.29,False
294,8.54,52.88,2.09,1.0,73.21,21.62,487.87,132.34,False
295,4.34,116.65,2.38,1.0,18.81,52.33,480.58,179.71,False
296,8.82,48.65,2.07,1.0,76.83,19.58,488.35,129.19,False
297,10.23,27.23,1.97,1.0,95.09,9.26,490.8,113.29,False
298,5.51,98.97,2.3,1.0,33.9,43.81,482.6,166.58,False
299,9.97,31.25,1.99,1.0,91.67,11.2,490.34,116.27,False
300,8.81,48.86,2.07,1.0,76.65,19.68,488.33,129.35,False
301,8.54,52.86,2.09,1.0,73.23,21.61,487.87,132.33,False
302,9.96,31.38,1.99,1.0,91.56,11.26,490.33,116.37,False
303,10.25,27.03,1.97,1.0,95.26,9.17,490.82,113.14,False
304,4.38,116.13,2.37,1.0,19.26,52.08,480.64,179.32,False
305,7.33,71.27,2.17,1.0,57.53,30.47,485.77,146.0,False
306,8.94,46.79,2.06,1.0,78.41,18.68,488.57,127.81,False
307,9.6,36.85,2.01,1.0,86.89,13.9,489.7,120.43,False
308,4.89,108.4,2.34,1.0,25.86,48.35,481.53,173.58,False
309,7.7,65.61,2.14,1.0,62.36,27.75,486.42,141.8,False
310,5.41,100.38,2.3,1.0,32.7,44.49,482.44,167.62,False
311,10.93,16.66,1.92,1.0,104.11,4.17,492.01,105.44,False
312,10.43,24.27,1.96,1.0,97.62,7.84,491.14,111.08,False
313,6.94,77.18,2.2,1.0,52.49,33.32,485.09,150.39,False
314,9.42,39.51,2.03,1.0,84.62,15.18,489.4,122.41,False
315,9.53,37.93,2.02,1.0,85.97,14.41,489.58,121.23,False
316,7.69,65.77,2.15,1.0,62.22,27.82,486.4,141.91,False
317,8.09,59.74,2.12,1.0,67.36,24.92,487.09,137.44,False
318,6.93,77.37,2.2,1.0,52.32,33.41,485.07,150.53,False
319,4.61,112.58,2.36,1.0,22.29,50.37,481.05,176.69,False
320,4.49,114.34,2.37,1.0,20.79,51.22,480.85,177.99,False
321,5.22,103.24,2.32,1.0,30.25,45.87,482.12,169.75,False
322,8.26,57.24,2.11,1.0,69.5,23.71,487.37,135.58,False
323,8.55,52.75,2.09,1.0,73.32,21.56,487.89,132.25,False
324,9.78,34.09,2.0,1.0,89.24,12.57,490.02,118.38,False
325,7.54,68.17,2.16,1.0,60.17,28.98,486.12,143.7,False
326,9.01,45.86,2.05,1.0,79.2,18.23,488.67,127.12,False
327,5.45,99.88,2.3,1.0,33.12,44.25,482.5,167.26,False
328,8.73,50.05,2.07,1.0,75.63,20.25,488.19,130.23,False
329,8.5,53.57,2.09,1.0,72.63,21.95,487.79,132.85,False
330,10.87,17.63,1.93,1.0,103.28,4.64,491.9,106.16,False
331,4.52,113.87,2.36,1.0,21.19,50.99,480.9,177.65,False
332,4.02,121.56,2.4,1.0,14.62,54.7,480.02,183.36,False
333,5.07,105.54,2.33,1.0,28.29,46.98,481.85,171.46,False
334,6.88,78.06,2.2,1.0,51.74,33.74,484.99,151.04,False
335,7.8,64.13,2.14,1.0,63.62,27.03,486.59,140.69,False
336,8.24,57.49,2.11,1.0,69.28,23.84,487.34,135.76,False
337,9.27,41.86,2.04,1.0,82.61,16.31,489.13,124.15,False
338,9.71,35.24,2.01,1.0,88.26,13.12,489.89,119.24,False
339,6.65,81.67,2.22,1.0,48.65,35.48,484.58,153.73,False
340,8.05,60.34,2.12,1.0,66.85,25.21,487.02,137.88,False
341,8.32,56.22,2.1,1.0,70.37,23.22,487.49,134.82,False
342,11.09,14.18,1.91,1.0,106.23,2.98,492.29,103.59,True
343,7.02,75.92,2.19,1.0,53.56,32.71,485.24,149.46,False
344,5.92,92.62,2.27,1.0,39.31,40.76,483.33,161.86,False
345,8.56,52.67,2.09,1.0,73.39,21.52,487.89,132.19,False
346,4.91,108.06,2.34,1.0,26.14,48.19,481.56,173.33,False
347,9.53,37.86,2.02,1.0,86.03,14.38,489.59,121.18,False
348,5.47,99.53,2.3,1.0,33.42,44.09,482.54,167.0,False
349,5.2,103.56,2.32,1.0,29.98,46.03,482.08,169.99,False
350,9.63,36.43,2.01,1.0,87.25,13.69,489.75,120.12,False
351,3.58,128.16,2.43,1.0,8.99,57.87,479.27,188.26,False
352,3.78,125.2,2.42,1.0,11.52,56.45,479.61,186.06,False
353,8.5,53.48,2.09,1.0,72.7,21.9,487.8,132.78,False
354,5.06,105.73,2.33,1.0,28.13,47.07,481.83,171.6,False
355,4.91,108.09,2.34,1.0,26.12,48.2,481.56,173.35,False
356,7.11,74.65,2.19,1.0,54.64,32.1,485.38,148.51,False
357,5.02,106.33,2.33,1.0,27.62,47.36,481.76,172.04,False
358,4.89,108.39,2.34,1.0,25.86,48.35,481.53,173.58,False
359,8.23,57.69,2.11,1.0,69.11,23.93,487.32,135.91,False
360,11.06,14.6,1.91,1.0,105.87,3.18,492.25,103.9,False
361,9.75,34.51,2.0,1.0,88.88,12.77,489.97,118.7,False
362,8.45,54.28,2.09,1.0,72.02,22.29,487.71,133.38,False
363,7.82,63.88,2.14,1.0,63.83,26.91,486.61,140.51,False
364,5.86,93.67,2.27,1.0,38.42,41.26,483.21,162.64,False
365,9.65,36.01,2.01,1.0,87.6,13.49,489.8,119.81,False
366,9.76,34.48,2.0,1.0,88.91,12.76,489.97,118.67,False
367,10.9,17.1,1.92,1.0,103.74,4.38,491.96,105.76,False
368,4.83,109.3,2.34,1.0,25.08,48.79,481.42,174.25,False
369,11.41,9.34,1.89,1.0,110.35,0.65,492.85,100.0,True
370,7.68,66.03,2.15,1.0,62.0,27.95,486.37,142.11,False
371,4.67,111.59,2.35,1.0,23.13,49.89,481.16,175.95,False
372,7.38,70.47,2.17,1.0,58.21,30.09,485.86,145.4,False
373,8.31,56.47,2.1,1.0,70.15,23.34,487.46,135.0,False
374,9.24,42.35,2.04,1.0,82.19,16.55,489.07,124.52,False
375,3.88,123.59,2.41,1.0,12.89,55.67,479.79,184.87,False
376,4.48,114.6,2.37,1.0,20.56,51.34,480.82,178.19,False
377,8.81,48.76,2.07,1.0,76.73,19.63,488.34,129.28,False
378,9.95,31.48,1.99,1.0,91.47,11.31,490.32,116.44,False
379,6.72,80.58,2.21,1.0,49.59,34.95,484.71,152.91,False
380,5.77,94.9,2.28,1.0,37.37,41.85,483.07,163.55,False
381,4.56,113.33,2.36,1.0,21.64,50.73,480.96,177.25,False
382,11.2,12.58,1.9,1.0,107.59,2.2,492.48,102.4,True
383,8.3,56.6,2.1,1.0,70.04,23.41,487.45,135.1,False
384,8.7,50.48,2.08,1.0,75.26,20.46,488.15,130.56,False
385,9.56,37.37,2.02,1.0,86.44,14.15,489.64,120.82,False
386,8.96,46.54,2.06,1.0,78.62,18.56,488.6,127.63,False
