,nuc,arexp,ent,ns,age,asexp,la,ld,target
116,16.94,1999.63,4.78,4.47,1.08,0.75,82.2,2589.48,False
117,12.05,976.83,4.1,2.69,4.63,2.41,156.96,2160.04,True
118,13.99,1381.72,4.37,3.4,3.22,1.75,127.37,2330.04,False
119,18.03,2227.82,4.93,4.87,0.29,0.37,65.52,2685.3,False
120,15.99,1801.31,4.65,4.13,1.77,1.07,96.7,2506.21,False
121,14.05,1395.71,4.38,3.42,3.17,1.73,126.34,2335.92,False
122,17.44,2103.14,4.85,4.65,0.72,0.58,74.63,2632.94,False
123,15.75,1750.25,4.62,4.04,1.94,1.15,100.43,2484.78,False
124,12.78,1129.09,4.2,2.96,4.1,2.17,145.83,2223.97,True
125,16.26,1856.41,4.69,4.22,1.57,0.98,92.67,2529.35,False
126,16.59,1926.65,4.73,4.34,1.33,0.86,87.53,2558.84,False
127,13.22,1221.21,4.27,3.12,3.78,2.02,139.1,2262.65,False
128,17.73,2165.23,4.89,4.76,0.5,0.48,70.09,2659.01,False
129,9.46,434.78,3.75,1.75,6.51,3.3,196.58,1932.45,True
130,12.7,1112.16,4.19,2.93,4.16,2.19,147.07,2216.86,True
131,11.06,769.71,3.97,2.33,5.35,2.75,172.1,2073.08,True
132,9.62,469.41,3.77,1.81,6.39,3.24,194.05,1946.99,True
133,10.21,593.14,3.85,2.02,5.96,3.04,185.01,1998.94,True
134,12.82,1138.27,4.21,2.97,4.07,2.15,145.16,2227.82,True
135,11.68,899.94,4.05,2.56,4.89,2.54,162.58,2127.76,True
136,17.29,2071.88,4.83,4.6,0.83,0.63,76.92,2619.82,False
137,17.61,2138.77,4.87,4.71,0.59,0.52,72.03,2647.9,False
138,13.19,1216.3,4.26,3.11,3.8,2.02,139.46,2260.59,False
139,11.19,796.84,3.98,2.38,5.25,2.71,170.12,2084.47,True
140,7.92,114.41,3.53,1.19,7.62,3.82,220.0,1797.94,True
141,10.1,568.53,3.83,1.98,6.04,3.08,186.81,1988.61,True
142,9.52,449.14,3.75,1.77,6.46,3.28,195.53,1938.48,True
143,17.91,2202.63,4.92,4.82,0.37,0.41,67.36,2674.72,False
144,17.9,2199.82,4.91,4.82,0.38,0.42,67.57,2673.54,False
145,14.08,1401.58,4.39,3.43,3.15,1.72,125.92,2338.38,False
146,10.87,730.41,3.94,2.26,5.48,2.82,174.97,2056.58,True
147,16.05,1813.67,4.66,4.15,1.72,1.05,95.79,2511.41,False
148,8.93,324.41,3.67,1.56,6.89,3.48,204.65,1886.11,True
149,7.92,113.11,3.53,1.19,7.62,3.82,220.1,1797.39,True
150,16.81,1971.86,4.76,4.42,1.17,0.79,84.23,2577.83,False
151,9.47,438.6,3.75,1.75,6.5,3.29,196.31,1934.06,True
152,9.24,390.47,3.72,1.67,6.66,3.37,199.82,1913.85,True
153,15.98,1799.26,4.65,4.12,1.77,1.07,96.85,2505.35,False
154,11.66,895.31,4.05,2.55,4.91,2.55,162.92,2125.81,True
155,9.14,368.59,3.7,1.63,6.74,3.41,201.42,1904.66,True
156,15.69,1738.33,4.61,4.02,1.98,1.17,101.3,2479.77,False
157,15.27,1649.27,4.55,3.86,2.29,1.32,107.81,2442.38,False
158,14.04,1393.35,4.38,3.42,3.18,1.73,126.52,2334.92,False
159,14.65,1521.21,4.46,3.64,2.74,1.53,117.17,2388.61,False
160,17.49,2114.71,4.86,4.67,0.68,0.56,73.79,2637.8,False
161,11.08,773.51,3.97,2.34,5.33,2.75,171.82,2074.67,True
162,18.08,2236.52,4.94,4.88,0.26,0.36,64.88,2688.95,False
163,10.22,593.71,3.85,2.02,5.96,3.04,184.97,1999.18,True
164,15.15,1624.41,4.53,3.82,2.38,1.36,109.63,2431.94,False
165,12.96,1166.4,4.23,3.02,3.97,2.11,143.11,2239.64,True
166,8.51,237.71,3.61,1.41,7.19,3.62,210.99,1849.71,True
167,12.09,985.31,4.11,2.71,4.6,2.4,156.34,2163.6,True
168,8.85,308.91,3.66,1.53,6.95,3.5,205.79,1879.6,True
169,9.0,339.7,3.68,1.58,6.84,3.45,203.53,1892.53,True
170,8.71,278.41,3.64,1.48,7.05,3.55,208.01,1866.8,True
171,14.18,1421.58,4.4,3.47,3.08,1.69,124.45,2346.78,False
172,15.68,1736.2,4.61,4.01,1.99,1.18,101.46,2478.88,False
173,9.81,508.07,3.79,1.88,6.25,3.18,191.23,1963.22,True
174,13.79,1340.46,4.34,3.32,3.37,1.82,130.38,2312.72,False
175,15.62,1722.35,4.6,3.99,2.04,1.2,102.47,2473.06,False
176,14.31,1448.95,4.42,3.51,2.99,1.64,122.45,2358.27,False
177,17.87,2193.2,4.91,4.81,0.41,0.43,68.05,2670.76,False
178,12.89,1152.76,4.22,3.0,4.02,2.13,144.1,2233.91,True
179,18.0,2221.65,4.93,4.86,0.31,0.38,65.97,2682.71,False
180,15.45,1688.0,4.57,3.93,2.16,1.25,104.98,2458.64,False
181,13.16,1208.68,4.26,3.09,3.82,2.04,140.01,2257.39,False
182,17.73,2164.59,4.89,4.76,0.5,0.48,70.14,2658.74,False
183,11.3,820.32,4.0,2.42,5.17,2.67,168.4,2094.33,True
184,17.73,2163.3,4.89,4.76,0.51,0.48,70.24,2658.2,False
185,7.96,121.68,3.54,1.2,7.6,3.81,219.47,1800.99,True
186,11.94,953.61,4.09,2.65,4.71,2.45,158.66,2150.29,True
187,14.75,1540.45,4.48,3.67,2.67,1.49,115.76,2396.69,False
188,14.18,1421.92,4.4,3.47,3.08,1.69,124.43,2346.92,False
189,10.87,731.34,3.94,2.26,5.48,2.81,174.91,2056.97,True
190,12.55,1081.37,4.17,2.87,4.26,2.24,149.32,2203.94,True
191,9.22,386.31,3.71,1.66,6.68,3.38,200.13,1912.1,True
192,9.06,352.85,3.69,1.61,6.79,3.43,202.57,1898.05,True
193,15.09,1613.41,4.53,3.8,2.42,1.38,110.43,2427.32,False
194,16.27,1860.1,4.69,4.23,1.56,0.97,92.4,2530.9,False
195,17.93,2205.54,4.92,4.83,0.36,0.41,67.15,2675.94,False
196,9.96,540.96,3.82,1.93,6.14,3.13,188.82,1977.03,True
197,17.23,2059.94,4.82,4.58,0.87,0.65,77.79,2614.81,False
198,16.61,1930.56,4.74,4.35,1.32,0.86,87.25,2560.48,False
199,15.8,1761.88,4.62,4.06,1.9,1.13,99.58,2489.66,False
200,11.0,756.96,3.96,2.31,5.39,2.77,173.03,2067.72,True
201,17.26,2066.33,4.83,4.59,0.85,0.64,77.32,2617.49,False
202,12.16,999.23,4.12,2.73,4.55,2.38,155.33,2169.45,True
203,17.67,2151.5,4.88,4.74,0.55,0.5,71.1,2653.25,False
204,15.44,1685.61,4.57,3.92,2.17,1.26,105.15,2457.64,False
205,14.34,1456.63,4.42,3.53,2.96,1.63,121.89,2361.49,False
206,11.48,858.63,4.03,2.49,5.04,2.61,165.6,2110.42,True
207,7.96,122.96,3.54,1.21,7.59,3.81,219.38,1801.53,True
208,14.01,1386.11,4.37,3.4,3.21,1.75,127.05,2331.89,False
209,11.73,909.53,4.06,2.57,4.86,2.52,161.88,2131.78,True
210,11.5,861.65,4.03,2.49,5.03,2.6,165.38,2111.68,True
211,10.56,664.92,3.9,2.15,5.71,2.92,179.76,2029.08,True
212,17.5,2115.71,4.86,4.67,0.67,0.56,73.71,2638.22,False
213,11.0,756.59,3.96,2.31,5.39,2.77,173.06,2067.57,True
214,14.95,1583.34,4.51,3.75,2.52,1.42,112.63,2414.7,False
215,7.76,80.52,3.51,1.13,7.74,3.88,222.48,1783.71,True
216,11.66,896.4,4.05,2.55,4.91,2.55,162.84,2126.27,True
217,14.36,1460.31,4.42,3.53,2.95,1.63,121.62,2363.04,False
218,8.54,244.2,3.62,1.42,7.17,3.61,210.52,1852.43,True
219,10.64,683.2,3.91,2.18,5.65,2.89,178.43,2036.75,True
220,13.14,1204.98,4.26,3.09,3.84,2.04,140.29,2255.84,True
221,10.36,622.72,3.87,2.08,5.86,2.99,182.85,2011.36,True
222,16.87,1983.54,4.77,4.44,1.13,0.77,83.38,2582.73,False
223,13.38,1254.73,4.29,3.18,3.66,1.96,136.65,2276.72,False
224,11.36,833.58,4.01,2.44,5.12,2.65,167.43,2099.89,True
225,10.01,551.3,3.82,1.95,6.1,3.11,188.07,1981.37,True
226,8.6,255.56,3.63,1.44,7.13,3.59,209.68,1857.2,True
227,9.47,438.13,3.75,1.75,6.5,3.29,196.34,1933.86,True
228,9.24,390.01,3.72,1.67,6.66,3.37,199.86,1913.65,True
229,14.62,1513.84,4.46,3.63,2.76,1.54,117.71,2385.52,False
230,13.45,1270.3,4.3,3.2,3.61,1.94,135.51,2283.26,False
231,15.95,1791.93,4.64,4.11,1.8,1.08,97.38,2502.28,False
232,12.09,986.12,4.11,2.71,4.59,2.4,156.28,2163.94,True
233,11.45,851.73,4.02,2.47,5.06,2.62,166.11,2107.52,True
234,18.36,2296.42,4.98,4.99,0.05,0.26,60.51,2714.1,False
235,12.88,1149.66,4.22,2.99,4.03,2.13,144.33,2232.61,True
236,16.58,1923.16,4.73,4.34,1.34,0.87,87.79,2557.38,False
237,9.37,417.82,3.73,1.72,6.57,3.33,197.82,1925.33,True
238,14.37,1462.1,4.43,3.54,2.94,1.62,121.49,2363.79,False
239,8.79,295.18,3.65,1.51,6.99,3.53,206.79,1873.84,True
240,14.67,1523.65,4.47,3.64,2.73,1.52,116.99,2389.63,False
241,15.68,1736.26,4.61,4.01,1.99,1.18,101.45,2478.91,False
242,17.55,2126.43,4.86,4.69,0.64,0.54,72.93,2642.72,False
243,11.44,850.0,4.02,2.47,5.07,2.62,166.23,2106.79,True
244,8.95,329.5,3.68,1.56,6.87,3.47,204.28,1888.25,True
245,10.15,580.79,3.84,2.0,6.0,3.06,185.91,1993.76,True
246,9.72,489.99,3.78,1.84,6.32,3.21,192.55,1955.63,True
247,17.29,2073.09,4.83,4.6,0.82,0.63,76.83,2620.33,False
248,11.86,936.71,4.08,2.62,4.77,2.48,159.9,2143.2,True
249,13.31,1240.51,4.28,3.15,3.71,1.98,137.69,2270.75,False
250,11.51,863.86,4.03,2.49,5.02,2.6,165.22,2112.61,True
251,11.27,814.67,4.0,2.41,5.19,2.68,168.82,2091.95,True
252,9.19,378.33,3.71,1.65,6.7,3.39,200.71,1908.75,True
253,13.34,1247.17,4.28,3.16,3.69,1.97,137.2,2273.55,False
254,12.43,1056.26,4.16,2.83,4.35,2.28,151.16,2193.39,True
255,13.86,1354.31,4.35,3.35,3.32,1.8,129.37,2318.53,False
256,18.18,2257.8,4.95,4.92,0.18,0.32,63.33,2697.88,False
257,17.07,2026.13,4.8,4.52,0.99,0.7,80.26,2600.61,False
258,16.12,1826.99,4.67,4.17,1.68,1.03,94.82,2517.0,False
259,13.26,1230.02,4.27,3.13,3.75,2.0,138.46,2266.35,False
260,17.0,2011.25,4.79,4.49,1.04,0.73,81.35,2594.36,False
261,13.37,1253.58,4.29,3.17,3.67,1.96,136.73,2276.24,False
262,14.82,1555.14,4.49,3.7,2.62,1.47,114.69,2402.86,False
263,9.74,493.6,3.78,1.85,6.3,3.2,192.29,1957.15,True
264,18.15,2252.03,4.95,4.91,0.2,0.33,63.75,2695.46,False
265,11.2,800.18,3.99,2.38,5.24,2.7,169.88,2085.87,True
266,17.47,2110.27,4.85,4.66,0.69,0.56,74.11,2635.94,False
267,7.68,62.69,3.5,1.1,7.8,3.91,223.78,1776.22,True
268,16.81,1972.75,4.76,4.42,1.17,0.79,84.16,2578.2,False
269,15.92,1785.38,4.64,4.1,1.82,1.1,97.86,2499.53,False
270,11.71,905.84,4.06,2.57,4.87,2.53,162.15,2130.23,True
271,11.75,913.45,4.06,2.58,4.85,2.52,161.6,2133.43,True
272,17.79,2176.0,4.9,4.78,0.47,0.46,69.31,2663.54,False
273,15.75,1749.81,4.62,4.04,1.94,1.15,100.46,2484.59,False
274,17.15,2043.05,4.81,4.55,0.93,0.67,79.03,2607.72,False
275,11.37,835.26,4.01,2.44,5.12,2.65,167.31,2100.6,True
276,10.49,651.42,3.89,2.13,5.76,2.95,180.75,2023.41,True
277,10.61,675.48,3.9,2.17,5.67,2.91,178.99,2033.51,True
278,11.61,886.01,4.04,2.53,4.94,2.56,163.6,2121.91,True
279,13.5,1280.98,4.31,3.22,3.57,1.92,134.73,2287.75,False
280,18.15,2251.84,4.95,4.91,0.2,0.33,63.76,2695.38,False
281,18.09,2239.62,4.94,4.89,0.24,0.35,64.66,2690.25,False
282,9.64,472.76,3.77,1.81,6.38,3.24,193.81,1948.4,True
283,9.94,535.43,3.81,1.92,6.16,3.13,189.23,1974.71,True
284,11.9,944.95,4.08,2.64,4.74,2.47,159.29,2146.66,True
285,16.04,1811.48,4.66,4.14,1.73,1.05,95.95,2510.49,False
286,13.33,1244.25,4.28,3.16,3.7,1.98,137.42,2272.32,False
287,15.84,1769.36,4.63,4.07,1.88,1.12,99.03,2492.8,False
288,18.24,2270.45,4.96,4.94,0.14,0.3,62.4,2703.19,False
289,14.51,1490.96,4.44,3.59,2.84,1.58,119.38,2375.91,False
290,14.93,1579.89,4.5,3.74,2.53,1.43,112.88,2413.25,False
291,16.63,1934.24,4.74,4.36,1.3,0.85,86.98,2562.03,False
292,13.44,1268.52,4.3,3.2,3.61,1.94,135.64,2282.51,False
293,16.17,1838.2,4.67,4.19,1.64,1.01,94.0,2521.71,False
294,13.76,1335.43,4.34,3.32,3.38,1.83,130.75,2310.61,False
295,9.3,402.35,3.72,1.69,6.62,3.35,198.96,1918.83,True
296,14.64,1517.32,4.46,3.63,2.75,1.53,117.45,2386.98,False
297,16.3,1865.82,4.69,4.24,1.54,0.96,91.98,2533.3,False
298,9.39,420.48,3.74,1.72,6.56,3.32,197.63,1926.45,True
299,17.53,2122.99,4.86,4.69,0.65,0.54,73.18,2641.28,False
300,7.42,9.59,3.46,1.01,7.98,3.99,227.66,1753.93,True
301,16.42,1891.1,4.71,4.28,1.45,0.92,90.13,2543.92,False
302,13.89,1362.1,4.36,3.36,3.29,1.79,128.8,2321.81,False
303,9.17,375.87,3.71,1.65,6.71,3.39,200.89,1907.72,True
304,11.67,896.93,4.05,2.55,4.9,2.54,162.8,2126.49,True
305,10.63,680.58,3.91,2.18,5.66,2.9,178.62,2035.65,True
306,7.92,113.96,3.53,1.19,7.62,3.82,220.04,1797.75,True
307,10.85,725.91,3.94,2.25,5.5,2.82,175.3,2054.69,True
308,11.95,956.59,4.09,2.66,4.7,2.45,158.44,2151.54,True
309,13.09,1195.41,4.25,3.07,3.87,2.06,140.99,2251.82,True
310,9.98,544.23,3.82,1.94,6.13,3.12,188.58,1978.41,True
311,17.39,2093.22,4.84,4.63,0.75,0.59,75.36,2628.78,False
312,11.43,848.03,4.02,2.47,5.07,2.62,166.38,2105.96,True
313,13.61,1302.45,4.32,3.26,3.5,1.88,133.16,2296.76,False
314,12.35,1039.4,4.15,2.8,4.41,2.31,152.39,2186.31,True
315,15.06,1605.56,4.52,3.79,2.44,1.39,111.0,2424.03,False
316,11.24,806.89,3.99,2.4,5.22,2.69,169.38,2088.69,True
317,12.08,982.61,4.11,2.7,4.61,2.4,156.54,2162.47,True
318,9.0,338.64,3.68,1.58,6.84,3.46,203.61,1892.08,True
319,13.05,1185.02,4.24,3.05,3.9,2.07,141.74,2247.45,True
320,12.14,996.37,4.12,2.73,4.56,2.38,155.53,2168.25,True
321,7.73,74.28,3.51,1.12,7.76,3.89,222.94,1781.09,True
322,10.4,631.42,3.88,2.09,5.83,2.98,182.21,2015.01,True
323,13.54,1287.8,4.31,3.23,3.55,1.91,134.23,2290.61,False
324,9.4,423.02,3.74,1.73,6.55,3.32,197.44,1927.51,True
325,11.15,788.35,3.98,2.36,5.28,2.72,170.74,2080.9,True
326,17.8,2179.08,4.9,4.78,0.45,0.45,69.08,2664.83,False
327,14.31,1450.21,4.42,3.52,2.98,1.64,122.36,2358.8,False
328,15.15,1624.4,4.53,3.82,2.38,1.36,109.63,2431.94,False
329,9.22,385.23,3.71,1.66,6.68,3.38,200.21,1911.65,True
330,11.63,889.14,4.05,2.54,4.93,2.56,163.37,2123.22,True
331,17.3,2074.27,4.83,4.6,0.82,0.62,76.74,2620.82,False
332,11.65,893.77,4.05,2.55,4.92,2.55,163.03,2125.17,True
333,8.26,184.39,3.58,1.31,7.38,3.71,214.89,1827.32,True
334,14.3,1446.48,4.41,3.51,3.0,1.65,122.63,2357.24,False
335,9.94,535.76,3.81,1.92,6.16,3.13,189.2,1974.85,True
336,14.71,1532.26,4.47,3.66,2.7,1.51,116.36,2393.25,False
337,14.55,1499.93,4.45,3.6,2.81,1.56,118.73,2379.68,False
338,10.64,681.78,3.91,2.18,5.65,2.9,178.53,2036.16,True
339,11.73,909.51,4.06,2.57,4.86,2.52,161.88,2131.78,True
340,13.3,1238.12,4.28,3.15,3.72,1.99,137.86,2269.75,False
341,14.21,1428.52,4.4,3.48,3.06,1.68,123.95,2349.69,False
342,13.66,1314.34,4.33,3.28,3.46,1.86,132.29,2301.75,False
343,13.93,1369.06,4.36,3.37,3.27,1.77,128.29,2324.73,False
344,11.01,758.64,3.96,2.31,5.38,2.77,172.91,2068.43,True
345,17.49,2114.25,4.86,4.67,0.68,0.56,73.82,2637.61,False
346,14.21,1428.96,4.4,3.48,3.06,1.68,123.91,2349.88,False
347,17.39,2092.91,4.84,4.63,0.75,0.59,75.38,2628.65,False
348,15.12,1619.42,4.53,3.81,2.4,1.37,109.99,2429.85,False
349,10.83,721.36,3.93,2.25,5.51,2.83,175.64,2052.78,True
350,17.6,2137.51,4.87,4.71,0.6,0.52,72.12,2647.37,False
351,15.37,1670.11,4.56,3.9,2.22,1.28,106.29,2451.13,False
352,17.51,2118.52,4.86,4.68,0.66,0.55,73.51,2639.4,False
353,12.66,1103.75,4.19,2.91,4.19,2.21,147.68,2213.33,True
354,17.15,2043.06,4.81,4.55,0.93,0.67,79.03,2607.72,False
355,9.77,501.16,3.79,1.86,6.28,3.19,191.73,1960.32,True
356,13.15,1207.75,4.26,3.09,3.83,2.04,140.08,2257.0,False
357,10.63,679.12,3.91,2.17,5.66,2.9,178.72,2035.04,True
358,10.55,663.09,3.9,2.15,5.72,2.93,179.9,2028.31,True
359,17.86,2192.37,4.91,4.81,0.41,0.43,68.11,2670.41,False
360,9.42,426.75,3.74,1.73,6.54,3.31,197.17,1929.08,True
361,14.29,1445.3,4.41,3.51,3.0,1.65,122.72,2356.74,False
362,8.75,287.27,3.65,1.49,7.02,3.54,207.37,1870.52,True
363,11.99,963.97,4.1,2.67,4.67,2.44,157.9,2154.64,True
364,15.52,1702.1,4.58,3.95,2.11,1.23,103.95,2464.56,False
365,8.88,314.35,3.67,1.54,6.93,3.5,205.39,1881.89,True
366,8.24,181.31,3.58,1.31,7.39,3.71,215.11,1826.03,True
367,16.48,1903.73,4.72,4.3,1.41,0.9,89.21,2549.22,False
368,13.29,1235.25,4.28,3.14,3.73,1.99,138.07,2268.54,False
369,13.97,1379.27,4.37,3.39,3.23,1.76,127.55,2329.02,False
