,nuc,arexp,ent,ns,age,asexp,la,ld,target
39,0.0,27.0,2.79,1.0,0.0,13.0,1217.0,0.0,False
40,8.07,0.0,4.22,2.0,29.29,0.0,1531.0,1.0,True
41,18.96,8.0,4.44,2.0,0.0,0.96,1621.0,0.0,False
42,0.0,73.0,3.65,2.0,0.0,0.99,2355.0,0.0,False
43,14.35,2495.67,3.19,1.0,209.47,2044.0,1896.0,3.0,False
44,25.25,2550.67,4.75,2.0,26.94,0.99,1749.0,93.0,True
45,0.42,153.5,4.81,2.0,0.47,0.99,2991.0,214.0,True
46,4.17,1168.67,5.35,1.0,0.04,1475.0,3166.0,0.0,False
47,0.0,35.33,4.51,1.0,0.0,44.0,3060.0,0.0,False
48,9.52,2624.75,4.81,2.0,0.48,0.87,2165.0,2.0,False
49,0.09,12.0,4.47,1.0,1.0,10.0,1798.0,29.0,False
50,13.47,366.55,3.59,1.0,0.41,437.0,1236.0,0.0,False
51,4.11,185.0,5.25,2.0,2.0,1.0,2579.0,44.0,False
52,14.71,1017.5,3.58,1.0,0.29,1546.0,1254.0,0.0,False
53,2.15,1066.57,4.49,1.0,95.38,1675.0,2643.0,73.0,True
54,0.74,1075.07,3.56,1.0,37.05,1689.0,1455.0,13.0,True
55,42.41,2666.5,4.47,2.0,43.09,0.87,2334.0,84.0,True
56,5.35,2733.07,3.68,1.0,116.76,3126.0,2110.0,73.0,True
57,9.47,279.27,3.16,1.0,40.53,650.0,1441.0,2.0,False
58,1.27,2744.7,4.92,1.0,2.61,3241.0,1901.0,94.0,True
59,34.1,108.9,4.4,2.0,0.0,0.62,2214.0,0.0,False
60,2.12,65.0,4.65,1.0,143.65,46.0,1230.0,246.0,True
61,0.0,214.0,3.7,1.0,0.0,159.0,2529.0,0.0,False
62,2.93,5.0,4.45,1.0,3.56,4.0,2100.0,1.0,False
63,16.26,32.0,3.9,1.0,1.37,26.0,1391.0,0.0,False
64,0.0,17.0,3.75,1.0,0.0,8.0,1717.0,0.0,False
65,6.38,94.5,5.26,1.0,0.18,75.0,2990.0,0.0,False
66,57.71,5.0,1.88,2.0,54.38,0.22,2592.0,37.0,True
67,0.0,2.0,3.13,1.0,0.0,0.0,1520.0,0.0,False
68,34.85,33.0,2.89,1.0,49.15,9.0,1311.0,43.0,False
69,0.0,118.5,4.24,1.0,0.0,239.0,2457.0,0.0,False
70,47.82,0.0,4.78,2.0,0.05,0.0,3088.0,0.0,False
71,10.18,5.5,4.35,1.0,0.0,6.0,3524.0,0.0,False
72,4.0,725.0,2.07,1.0,192.0,582.0,1775.0,23.0,False
73,70.0,125.54,4.04,2.0,0.0,0.62,1577.0,1.0,False
74,8.68,0.0,4.99,1.0,0.0,0.0,2575.0,0.0,False
75,57.88,18.0,4.08,2.0,0.33,0.98,1509.0,1.0,False
76,0.0,130.27,3.71,1.0,0.0,268.0,1558.0,0.0,False
77,12.06,16.0,4.45,1.0,0.81,2.0,1958.0,0.0,False
78,4.73,0.0,3.87,1.0,39.41,0.0,1898.0,205.0,True
79,0.0,53.0,3.5,1.0,0.0,33.0,1205.0,0.0,False
80,1.12,94.5,4.93,1.0,70.22,47.0,3473.0,27.0,True
81,14.11,0.0,4.28,1.0,0.93,0.0,2542.0,0.0,False
82,1.54,2.0,4.61,1.0,20.46,2.0,1410.0,62.0,True
83,3.17,4.0,3.76,1.0,10.3,3.0,2338.0,2.0,True
84,93.82,7.5,4.21,2.0,0.32,1.0,2920.0,0.0,False
85,0.0,565.0,3.67,1.0,0.0,229.0,1209.0,0.0,False
86,89.5,25.5,4.48,2.0,0.33,1.0,3243.0,0.0,False
87,2.83,1.0,4.23,1.0,48.96,1.0,1181.0,127.0,True
88,83.12,7.33,4.72,2.0,0.48,1.03,2463.0,0.0,False
89,0.99,8.0,4.49,1.0,15.16,5.0,1606.0,158.0,True
90,7.27,45.0,1.63,1.0,50.82,17.0,1926.0,35.0,False
91,30.75,13.0,5.05,2.0,62.65,1.02,2074.0,29.0,True
92,12.73,0.0,4.78,2.0,0.46,0.0,2116.0,0.0,False
93,0.0,0.0,3.85,1.0,0.0,0.0,1183.0,0.0,True
94,0.0,4.0,3.45,1.0,0.0,4.0,1506.0,0.0,False
95,11.55,5.0,3.11,1.0,284.6,4.0,1558.0,50.0,False
96,6.44,8.0,4.14,2.0,6.4,0.5,2254.0,36.0,True
97,0.35,7.0,3.76,1.0,0.88,7.0,1823.0,1.0,False
98,12.27,4095.57,2.83,1.0,4.91,437.0,2196.0,0.0,False
99,1.23,10.0,3.72,1.0,36.45,9.0,2136.0,14.0,True
100,0.51,193.33,4.93,2.0,6.6,1.51,1556.0,147.0,True
101,10.55,26.0,3.89,2.0,159.71,1.0,1657.0,506.0,True
102,14.0,0.0,4.38,2.0,0.24,0.0,2903.0,0.0,False
103,0.0,0.0,4.47,1.0,0.0,0.0,3316.0,0.0,True
104,136.25,8.75,4.34,2.0,0.04,1.03,2043.0,0.0,False
105,173.9,70.0,3.73,2.0,1.2,0.0,1670.0,0.0,False
106,4.5,271.33,3.46,2.0,2.12,1.51,1282.0,85.0,False
107,3.66,305.33,4.78,2.0,14.51,0.51,2345.0,419.0,True
108,1.0,1670.33,4.56,2.0,0.0,1.0,2928.0,0.0,False
109,2.42,223.0,3.15,1.0,8.17,96.0,1368.0,55.0,False
110,0.42,44.0,4.12,1.0,31.58,39.0,1780.0,203.0,True
111,6.22,15.0,3.64,1.0,0.22,15.0,1797.0,0.0,False
112,9.01,2481.21,4.85,1.94,0.49,0.87,2183.75,1.89,False
113,7.12,1940.42,5.04,1.74,0.52,0.9,2254.37,1.47,False
114,5.22,1400.63,5.22,1.53,0.55,0.93,2324.87,1.06,False
115,4.0,1052.48,5.34,1.4,0.57,0.95,2370.33,0.79,False
116,4.91,1311.21,5.25,1.5,0.56,0.93,2336.55,0.99,False
117,5.7,1536.44,5.17,1.58,0.55,0.92,2307.13,1.16,False
118,6.66,1811.19,5.08,1.69,0.53,0.91,2271.25,1.38,False
119,3.2,824.14,5.41,1.31,0.59,0.96,2400.16,0.62,False
120,0.89,164.94,5.63,1.06,0.62,0.99,2486.24,0.11,True
121,5.28,1417.27,5.21,1.54,0.55,0.93,2322.69,1.07,False
122,7.37,2012.33,5.01,1.76,0.52,0.9,2244.98,1.53,False
123,2.11,513.49,5.52,1.19,0.6,0.97,2440.73,0.38,False
124,2.97,759.38,5.43,1.28,0.59,0.96,2408.61,0.57,False
125,8.22,2254.31,4.93,1.86,0.51,0.88,2213.38,1.72,False
126,4.55,1209.57,5.28,1.46,0.56,0.94,2349.82,0.91,False
127,0.76,128.69,5.65,1.04,0.63,0.99,2490.98,0.08,True
128,4.96,1326.6,5.24,1.5,0.56,0.93,2334.53,1.0,False
129,2.0,480.88,5.53,1.18,0.61,0.98,2444.98,0.35,False
130,6.77,1842.01,5.07,1.7,0.53,0.91,2267.22,1.4,False
131,9.27,2555.64,4.83,1.97,0.49,0.87,2174.03,1.95,False
132,4.15,1096.16,5.32,1.41,0.57,0.94,2364.63,0.83,False
133,7.67,2097.74,4.98,1.8,0.51,0.89,2233.83,1.6,False
134,6.71,1824.7,5.08,1.69,0.53,0.91,2269.48,1.39,False
135,6.06,1639.25,5.14,1.62,0.54,0.92,2293.7,1.24,False
136,0.82,145.91,5.64,1.05,0.62,0.99,2488.73,0.1,True
137,5.76,1553.41,5.17,1.59,0.55,0.92,2304.91,1.18,False
138,2.63,660.5,5.47,1.25,0.6,0.97,2421.53,0.49,False
139,8.37,2297.46,4.92,1.87,0.5,0.88,2207.74,1.75,False
140,2.53,632.04,5.48,1.23,0.6,0.97,2425.24,0.47,False
141,5.12,1369.96,5.23,1.52,0.56,0.93,2328.87,1.04,False
142,4.77,1270.49,5.26,1.48,0.56,0.94,2341.86,0.96,False
143,3.96,1040.48,5.34,1.39,0.57,0.95,2371.9,0.78,False
144,3.85,1010.55,5.35,1.38,0.58,0.95,2375.81,0.76,False
145,8.06,2208.67,4.95,1.84,0.51,0.89,2219.34,1.68,False
146,9.36,2581.47,4.82,1.98,0.49,0.87,2170.65,1.97,False
147,6.01,1624.11,5.14,1.62,0.54,0.92,2295.68,1.23,False
148,4.52,1201.12,5.29,1.45,0.57,0.94,2350.92,0.91,False
149,9.46,2608.05,4.81,1.99,0.49,0.87,2167.18,1.99,False
150,1.11,228.73,5.61,1.08,0.62,0.99,2477.91,0.16,True
151,4.0,1053.07,5.34,1.4,0.57,0.95,2370.26,0.79,False
152,3.24,836.58,5.41,1.31,0.59,0.96,2398.53,0.63,False
153,3.11,797.17,5.42,1.3,0.59,0.96,2403.68,0.6,False
154,7.27,1985.44,5.02,1.75,0.52,0.9,2248.49,1.51,False
155,2.28,560.86,5.5,1.21,0.6,0.97,2434.54,0.41,False
156,8.79,2418.98,4.87,1.92,0.5,0.88,2191.87,1.84,False
157,5.52,1484.13,5.19,1.56,0.55,0.92,2313.96,1.12,False
158,5.62,1513.12,5.18,1.57,0.55,0.92,2310.18,1.15,False
159,4.81,1281.92,5.26,1.48,0.56,0.93,2340.37,0.97,False
160,5.94,1604.87,5.15,1.61,0.54,0.92,2298.19,1.22,False
161,4.43,1174.55,5.29,1.44,0.57,0.94,2354.39,0.89,False
162,6.0,1623.06,5.14,1.62,0.54,0.92,2295.82,1.23,False
163,9.16,2523.64,4.84,1.96,0.49,0.87,2178.2,1.92,False
164,3.01,769.44,5.43,1.29,0.59,0.96,2407.3,0.57,False
165,2.4,595.88,5.49,1.22,0.6,0.97,2429.97,0.44,False
166,0.85,154.85,5.64,1.05,0.62,0.99,2487.56,0.1,True
167,3.49,907.05,5.38,1.34,0.58,0.95,2389.33,0.68,False
168,6.67,1812.04,5.08,1.69,0.53,0.91,2271.14,1.38,False
169,6.38,1731.97,5.11,1.66,0.54,0.91,2281.6,1.31,False
170,4.25,1122.01,5.31,1.42,0.57,0.94,2361.25,0.85,False
171,5.31,1425.34,5.21,1.54,0.55,0.93,2321.64,1.08,False
172,0.56,70.74,5.67,1.02,0.63,1.0,2498.55,0.04,True
173,7.84,2146.48,4.97,1.82,0.51,0.89,2227.46,1.63,False
174,5.62,1513.83,5.18,1.57,0.55,0.92,2310.08,1.15,False
175,2.35,582.0,5.49,1.22,0.6,0.97,2431.78,0.43,False
176,9.33,2573.31,4.82,1.98,0.49,0.87,2171.72,1.96,False
177,4.5,1195.96,5.29,1.45,0.57,0.94,2351.6,0.9,False
178,6.37,1727.17,5.11,1.66,0.54,0.91,2282.22,1.31,False
179,4.22,1114.47,5.31,1.42,0.57,0.94,2362.24,0.84,False
180,4.6,1223.05,5.28,1.46,0.56,0.94,2348.06,0.92,False
181,3.24,834.23,5.41,1.31,0.59,0.96,2398.84,0.62,False
182,7.67,2098.05,4.98,1.8,0.51,0.89,2233.79,1.6,False
183,5.94,1606.14,5.15,1.61,0.54,0.92,2298.03,1.22,False
184,8.79,2417.95,4.88,1.92,0.5,0.88,2192.01,1.84,False
185,5.71,1539.46,5.17,1.58,0.55,0.92,2306.74,1.17,False
186,2.41,597.82,5.49,1.22,0.6,0.97,2429.71,0.44,False
187,5.1,1365.16,5.23,1.52,0.56,0.93,2329.5,1.03,False
188,4.91,1310.27,5.25,1.5,0.56,0.93,2336.67,0.99,False
189,4.48,1188.95,5.29,1.45,0.57,0.94,2352.51,0.9,False
190,2.79,706.09,5.45,1.26,0.59,0.96,2415.57,0.53,False
191,9.21,2538.71,4.83,1.97,0.49,0.87,2176.24,1.93,False
192,6.57,1783.94,5.09,1.68,0.53,0.91,2274.81,1.35,False
193,2.26,555.35,5.5,1.21,0.6,0.97,2435.26,0.41,False
194,7.76,2125.42,4.97,1.81,0.51,0.89,2230.21,1.62,False
195,0.72,115.81,5.65,1.04,0.63,1.0,2492.66,0.07,True
196,6.42,1743.18,5.1,1.66,0.53,0.91,2280.13,1.32,False
197,3.04,778.78,5.43,1.29,0.59,0.96,2406.08,0.58,False
198,5.65,1523.2,5.18,1.58,0.55,0.92,2308.86,1.15,False
199,6.02,1629.42,5.14,1.62,0.54,0.92,2294.99,1.24,False
200,5.83,1572.72,5.16,1.6,0.54,0.92,2302.39,1.19,False
201,3.48,904.32,5.39,1.34,0.58,0.95,2389.68,0.68,False
202,6.1,1650.4,5.13,1.63,0.54,0.92,2292.25,1.25,False
203,2.57,644.28,5.47,1.24,0.6,0.97,2423.64,0.48,False
204,5.18,1387.05,5.22,1.52,0.55,0.93,2326.64,1.05,False
205,2.86,728.24,5.44,1.27,0.59,0.96,2412.68,0.54,False
206,1.1,225.42,5.61,1.08,0.62,0.99,2478.35,0.16,True
207,5.51,1481.43,5.19,1.56,0.55,0.92,2314.31,1.12,False
208,5.33,1431.83,5.21,1.54,0.55,0.93,2320.79,1.08,False
209,6.71,1823.43,5.08,1.69,0.53,0.91,2269.65,1.38,False
210,1.74,406.52,5.55,1.15,0.61,0.98,2454.7,0.3,True
211,3.12,801.3,5.42,1.3,0.59,0.96,2403.14,0.6,False
212,7.26,1982.46,5.02,1.75,0.52,0.9,2248.88,1.51,False
213,5.49,1475.49,5.19,1.56,0.55,0.92,2315.09,1.12,False
214,0.64,93.55,5.66,1.03,0.63,1.0,2495.57,0.06,True
215,1.98,476.47,5.53,1.17,0.61,0.98,2445.56,0.35,False
216,2.57,643.55,5.47,1.24,0.6,0.97,2423.74,0.48,False
217,3.32,857.59,5.4,1.32,0.58,0.96,2395.79,0.64,False
218,4.75,1264.67,5.26,1.48,0.56,0.94,2342.62,0.96,False
219,6.7,1822.48,5.08,1.69,0.53,0.91,2269.77,1.38,False
220,7.25,1978.48,5.02,1.75,0.52,0.9,2249.4,1.5,False
221,6.38,1730.34,5.11,1.66,0.54,0.91,2281.81,1.31,False
222,9.04,2489.8,4.85,1.95,0.49,0.87,2182.62,1.9,False
223,2.7,680.3,5.46,1.25,0.59,0.97,2418.94,0.51,False
224,3.82,1000.68,5.35,1.38,0.58,0.95,2377.1,0.75,False
225,8.59,2361.53,4.89,1.9,0.5,0.88,2199.38,1.8,False
226,4.31,1141.47,5.31,1.43,0.57,0.94,2358.71,0.86,False
227,4.23,1118.54,5.31,1.42,0.57,0.94,2361.71,0.84,False
228,1.54,350.19,5.57,1.13,0.61,0.98,2462.05,0.25,True
229,8.36,2295.14,4.92,1.87,0.5,0.88,2208.05,1.75,False
230,6.81,1853.18,5.07,1.7,0.53,0.91,2265.76,1.41,False
231,3.36,869.01,5.4,1.33,0.58,0.96,2394.3,0.65,False
232,1.43,319.77,5.58,1.11,0.61,0.98,2466.02,0.23,True
233,3.04,777.12,5.43,1.29,0.59,0.96,2406.3,0.58,False
234,4.68,1244.47,5.27,1.47,0.56,0.94,2345.26,0.94,False
235,6.16,1667.54,5.13,1.63,0.54,0.91,2290.01,1.26,False
236,6.67,1812.87,5.08,1.69,0.53,0.91,2271.03,1.38,False
237,3.23,833.37,5.41,1.31,0.59,0.96,2398.95,0.62,False
238,6.49,1760.69,5.1,1.67,0.53,0.91,2277.84,1.34,False
239,4.97,1327.85,5.24,1.5,0.56,0.93,2334.37,1.0,False
240,6.27,1699.15,5.12,1.64,0.54,0.91,2285.88,1.29,False
241,7.14,1946.61,5.03,1.74,0.52,0.9,2253.56,1.48,False
242,6.25,1694.81,5.12,1.64,0.54,0.91,2286.45,1.29,False
243,4.54,1207.02,5.28,1.46,0.56,0.94,2350.15,0.91,False
244,2.77,700.23,5.45,1.26,0.59,0.96,2416.34,0.52,False
245,6.46,1753.78,5.1,1.67,0.53,0.91,2278.75,1.33,False
246,5.13,1375.32,5.23,1.52,0.56,0.93,2328.17,1.04,False
247,7.81,2138.11,4.97,1.81,0.51,0.89,2228.55,1.63,False
248,6.45,1749.96,5.1,1.66,0.53,0.91,2279.25,1.33,False
249,6.3,1707.28,5.11,1.65,0.54,0.91,2284.82,1.3,False
250,8.33,2286.3,4.92,1.87,0.5,0.88,2209.2,1.74,False
251,2.64,664.04,5.47,1.25,0.6,0.97,2421.06,0.49,False
252,0.76,129.05,5.65,1.04,0.63,0.99,2490.93,0.08,True
253,3.52,915.89,5.38,1.34,0.58,0.95,2388.17,0.69,False
254,5.36,1441.05,5.2,1.55,0.55,0.93,2319.59,1.09,False
255,0.56,69.98,5.67,1.02,0.63,1.0,2498.65,0.04,True
256,5.96,1611.41,5.15,1.61,0.54,0.92,2297.34,1.22,False
257,0.54,64.85,5.67,1.02,0.63,1.0,2499.32,0.03,True
258,5.24,1404.33,5.22,1.53,0.55,0.93,2324.38,1.06,False
259,8.28,2273.38,4.92,1.87,0.5,0.88,2210.89,1.73,False
260,1.77,416.63,5.55,1.15,0.61,0.98,2453.38,0.3,True
261,1.32,286.76,5.59,1.1,0.62,0.99,2470.34,0.2,True
262,4.11,1082.02,5.33,1.41,0.57,0.95,2366.48,0.81,False
263,2.16,526.31,5.51,1.19,0.6,0.97,2439.05,0.39,False
264,7.22,1969.33,5.03,1.75,0.52,0.9,2250.6,1.5,False
265,8.37,2297.86,4.92,1.87,0.5,0.88,2207.69,1.75,False
266,1.03,205.12,5.62,1.07,0.62,0.99,2481.0,0.14,True
267,8.91,2451.08,4.86,1.93,0.49,0.87,2187.68,1.87,False
268,4.84,1292.33,5.25,1.49,0.56,0.93,2339.01,0.98,False
269,7.53,2057.99,5.0,1.78,0.52,0.89,2239.02,1.56,False
270,3.06,783.06,5.43,1.29,0.59,0.96,2405.52,0.59,False
271,0.58,75.86,5.66,1.02,0.63,1.0,2497.88,0.04,True
272,8.02,2198.96,4.95,1.84,0.51,0.89,2220.61,1.67,False
273,2.33,576.86,5.5,1.21,0.6,0.97,2432.45,0.43,False
274,1.93,462.7,5.53,1.17,0.61,0.98,2447.36,0.34,False
275,4.14,1093.15,5.32,1.41,0.57,0.94,2365.02,0.82,False
276,7.95,2178.71,4.96,1.83,0.51,0.89,2223.25,1.66,False
277,1.91,454.96,5.54,1.17,0.61,0.98,2448.37,0.33,True
278,3.04,777.54,5.43,1.29,0.59,0.96,2406.24,0.58,False
279,2.76,697.03,5.46,1.26,0.59,0.96,2416.76,0.52,False
280,7.77,2126.93,4.97,1.81,0.51,0.89,2230.01,1.62,False
281,2.11,512.46,5.52,1.19,0.6,0.97,2440.86,0.38,False
282,2.23,547.85,5.51,1.2,0.6,0.97,2436.24,0.4,False
283,6.93,1887.16,5.05,1.72,0.53,0.9,2261.33,1.43,False
284,3.18,816.99,5.41,1.31,0.59,0.96,2401.09,0.61,False
285,1.67,388.13,5.56,1.14,0.61,0.98,2457.1,0.28,True
286,7.15,1949.3,5.03,1.74,0.52,0.9,2253.21,1.48,False
287,2.75,695.31,5.46,1.26,0.59,0.97,2416.98,0.52,False
288,5.46,1467.24,5.2,1.56,0.55,0.93,2316.17,1.11,False
289,6.02,1628.67,5.14,1.62,0.54,0.92,2295.09,1.23,False
290,3.78,988.12,5.36,1.37,0.58,0.95,2378.74,0.74,False
291,4.41,1168.18,5.3,1.44,0.57,0.94,2355.22,0.88,False
292,0.8,140.25,5.64,1.05,0.62,0.99,2489.47,0.09,True
293,6.62,1798.5,5.08,1.68,0.53,0.91,2272.91,1.37,False
294,8.76,2408.25,4.88,1.92,0.5,0.88,2193.27,1.83,False
295,9.47,2612.18,4.81,2.0,0.49,0.87,2166.64,1.99,False
296,4.59,1220.76,5.28,1.46,0.56,0.94,2348.36,0.92,False
297,1.72,402.65,5.55,1.15,0.61,0.98,2455.2,0.29,True
298,2.76,697.22,5.46,1.26,0.59,0.96,2416.73,0.52,False
299,8.02,2197.21,4.95,1.84,0.51,0.89,2220.84,1.67,False
300,7.21,1967.21,5.03,1.75,0.52,0.9,2250.87,1.49,False
301,1.04,206.72,5.62,1.07,0.62,0.99,2480.79,0.14,True
302,1.58,360.48,5.57,1.13,0.61,0.98,2460.71,0.26,True
303,3.24,833.82,5.41,1.31,0.59,0.96,2398.89,0.62,False
304,7.79,2133.56,4.97,1.81,0.51,0.89,2229.15,1.62,False
305,5.23,1402.27,5.22,1.53,0.55,0.93,2324.65,1.06,False
306,3.62,943.72,5.37,1.35,0.58,0.95,2384.54,0.71,False
307,4.23,1116.85,5.31,1.42,0.57,0.94,2361.93,0.84,False
308,7.33,2002.34,5.02,1.76,0.52,0.9,2246.29,1.52,False
309,4.62,1229.04,5.28,1.46,0.56,0.94,2347.28,0.93,False
310,5.42,1457.77,5.2,1.55,0.55,0.93,2317.4,1.1,False
311,5.81,1567.75,5.16,1.59,0.54,0.92,2303.04,1.19,False
312,3.2,822.59,5.41,1.31,0.59,0.96,2400.36,0.62,False
313,5.59,1505.51,5.18,1.57,0.55,0.92,2311.17,1.14,False
314,3.5,908.13,5.38,1.34,0.58,0.95,2389.19,0.68,False
315,6.82,1856.54,5.06,1.7,0.53,0.9,2265.33,1.41,False
316,4.37,1158.56,5.3,1.44,0.57,0.94,2356.48,0.87,False
317,4.42,1171.18,5.3,1.44,0.57,0.94,2354.83,0.88,False
318,2.93,747.82,5.44,1.28,0.59,0.96,2410.12,0.56,False
319,9.46,2610.03,4.81,1.99,0.49,0.87,2166.92,1.99,False
320,7.85,2151.13,4.97,1.82,0.51,0.89,2226.85,1.64,False
321,5.44,1462.56,5.2,1.55,0.55,0.93,2316.78,1.11,False
322,4.91,1310.67,5.25,1.5,0.56,0.93,2336.62,0.99,False
323,3.27,845.03,5.41,1.32,0.59,0.96,2397.43,0.63,False
324,7.7,2106.07,4.98,1.8,0.51,0.89,2232.74,1.6,False
325,1.77,414.88,5.55,1.15,0.61,0.98,2453.6,0.3,True
326,3.51,913.6,5.38,1.34,0.58,0.95,2388.47,0.69,False
327,8.59,2360.41,4.89,1.9,0.5,0.88,2199.52,1.8,False
328,6.37,1727.12,5.11,1.66,0.54,0.91,2282.23,1.31,False
329,4.99,1335.0,5.24,1.5,0.56,0.93,2333.44,1.01,False
330,6.39,1733.37,5.11,1.66,0.54,0.91,2281.41,1.32,False
331,2.49,621.65,5.48,1.23,0.6,0.97,2426.6,0.46,False
332,0.83,146.68,5.64,1.05,0.62,0.99,2488.63,0.1,True
333,6.58,1786.74,5.09,1.68,0.53,0.91,2274.44,1.36,False
334,0.62,87.34,5.66,1.03,0.63,1.0,2496.38,0.05,True
335,5.3,1421.97,5.21,1.54,0.55,0.93,2322.08,1.08,False
336,4.01,1054.08,5.33,1.4,0.57,0.95,2370.13,0.79,False
337,4.87,1299.04,5.25,1.49,0.56,0.93,2338.13,0.98,False
338,0.65,96.26,5.66,1.03,0.63,1.0,2495.22,0.06,True
339,6.56,1783.29,5.09,1.68,0.53,0.91,2274.89,1.35,False
340,6.93,1887.77,5.05,1.72,0.53,0.9,2261.25,1.43,False
341,8.32,2282.6,4.92,1.87,0.5,0.88,2209.68,1.74,False
342,5.95,1609.37,5.15,1.61,0.54,0.92,2297.61,1.22,False
343,1.54,350.38,5.57,1.13,0.61,0.98,2462.03,0.25,True
344,3.52,915.13,5.38,1.34,0.58,0.95,2388.27,0.69,False
345,8.07,2211.38,4.94,1.84,0.51,0.89,2218.98,1.68,False
346,9.39,2587.63,4.82,1.99,0.49,0.87,2169.85,1.97,False
347,4.8,1279.99,5.26,1.48,0.56,0.93,2340.62,0.97,False
348,1.54,351.79,5.57,1.13,0.61,0.98,2461.84,0.25,True
349,0.5,53.51,5.67,1.01,0.63,1.0,2500.8,0.02,True
350,6.87,1870.27,5.06,1.71,0.53,0.9,2263.53,1.42,False
351,1.1,224.28,5.61,1.08,0.62,0.99,2478.5,0.16,True
352,8.76,2409.08,4.88,1.92,0.5,0.88,2193.17,1.83,False
353,1.99,479.64,5.53,1.18,0.61,0.98,2445.15,0.35,False
354,9.38,2587.17,4.82,1.99,0.49,0.87,2169.91,1.97,False
355,8.26,2265.42,4.93,1.86,0.51,0.88,2211.93,1.72,False
356,9.5,2620.01,4.81,2.0,0.49,0.87,2165.62,2.0,False
357,2.12,516.55,5.52,1.19,0.6,0.97,2440.33,0.38,False
358,6.26,1696.13,5.12,1.64,0.54,0.91,2286.28,1.29,False
359,0.62,87.65,5.66,1.03,0.63,1.0,2496.34,0.05,True
360,7.29,1991.13,5.02,1.76,0.52,0.9,2247.75,1.51,False
361,0.91,172.01,5.63,1.06,0.62,0.99,2485.32,0.12,True
362,2.1,510.01,5.52,1.19,0.6,0.97,2441.18,0.38,False
363,7.07,1927.65,5.04,1.73,0.52,0.9,2256.04,1.46,False
364,1.7,395.26,5.56,1.14,0.61,0.98,2456.17,0.29,True
365,3.01,769.27,5.43,1.29,0.59,0.96,2407.32,0.57,False
366,3.06,782.65,5.43,1.29,0.59,0.96,2405.57,0.58,False
367,7.17,1957.38,5.03,1.74,0.52,0.9,2252.16,1.49,False
368,4.53,1201.92,5.29,1.45,0.57,0.94,2350.82,0.91,False
369,4.81,1282.52,5.26,1.48,0.56,0.93,2340.29,0.97,False
370,3.15,809.03,5.42,1.3,0.59,0.96,2402.13,0.61,False
