,nuc,aexp,ns,age,asexp,la,target
35,15.92,52.0,2.0,30.5,1.16,313.0,True
36,40.0,53.0,1.0,0.0,37.0,20.0,True
37,1.0,55.0,1.0,29.0,1.0,20.0,True
38,5.0,61.0,3.0,84.71,0.26,64.0,True
39,1.79,103.0,1.0,25.59,5.0,1361.0,True
40,49.5,36.0,2.0,4.0,0.93,18.0,True
41,3.33,40.0,2.0,61.33,0.0,56.0,True
42,1.8,104.0,1.0,2.87,6.0,776.0,True
43,14.43,69.0,2.0,85.57,0.38,35.0,True
44,4.82,75.0,3.0,313.57,0.59,75.0,True
45,14.5,113.0,1.0,6.0,15.0,13.0,True
46,5.29,115.0,1.0,4.86,17.0,154.0,True
47,3.0,65.0,1.0,0.0,5.0,5.0,True
48,2.0,36.0,1.0,31.0,2.0,4.0,True
49,7.0,73.0,1.0,0.0,11.0,8.0,True
50,37.32,75.0,2.0,36.73,1.16,699.0,True
51,26.0,81.0,2.0,1.0,0.93,8.0,True
52,21.33,45.0,1.0,15.0,10.0,94.0,True
53,12.0,70.0,1.0,11.0,63.0,16.0,True
54,57.8,114.0,2.0,55.8,0.63,40.0,True
55,50.75,116.0,2.0,21.0,0.63,257.0,True
56,15.86,1.0,1.0,1.43,1.0,454.0,True
57,6.33,135.0,1.0,10.33,37.0,15.0,True
58,7.33,12.0,1.0,8.67,3.0,86.0,True
59,3.42,137.0,1.0,16.17,39.0,302.0,True
60,91.0,95.0,1.0,2.0,57.0,57.0,True
61,17.67,76.0,1.0,44.67,20.0,10.0,True
62,6.69,32.0,2.0,37.08,0.69,55.0,True
63,12.36,1.0,3.0,106.27,0.0,289.0,True
64,7.4,99.0,1.0,7.2,15.0,498.0,True
65,23.75,2.0,1.0,43.0,0.0,62.0,True
66,10.09,2.0,3.0,31.89,0.44,1944.0,True
67,19.0,5.0,1.0,6.0,3.0,1.0,False
68,23.0,1.0,1.0,30.0,0.0,3.0,True
69,1.0,11.0,1.0,0.0,10.0,9.0,True
70,28.17,12.0,5.0,40.33,0.05,21.0,True
71,13.0,368.0,2.0,94.5,0.93,17.0,True
72,15.67,98.0,1.0,45.33,20.0,28.0,True
73,22.38,168.0,1.0,31.75,64.0,152.0,True
74,25.67,9.0,1.0,21.33,9.0,57.0,True
75,4.0,24.0,1.0,0.0,3.0,76.0,True
76,17.0,37.0,1.0,39.7,24.0,277.0,True
77,20.67,26.0,1.0,40.33,22.0,12.0,True
78,29.0,47.0,1.0,10.0,44.0,1.0,True
79,12.38,49.0,1.0,34.0,46.0,60.0,True
80,32.0,36.0,1.0,11.75,32.0,233.0,True
81,42.0,56.0,2.0,26.0,1.09,108.0,True
82,3.0,0.0,1.0,3.0,0.0,6.0,True
83,14.89,152.0,2.0,5.33,1.16,131.0,True
84,9.0,0.0,1.0,71.0,0.0,3.0,True
85,1.0,107.0,1.0,257.0,25.0,60.0,True
86,19.54,0.0,2.0,55.71,0.0,672.0,True
87,7.0,52.0,2.0,15.5,0.03,3.0,True
88,2.33,0.0,1.0,125.67,0.0,114.0,True
89,42.45,156.0,2.0,4.82,1.16,211.0,True
90,9.17,54.0,2.0,3.0,0.5,304.0,True
91,12.22,3.0,1.0,14.11,3.0,42.0,True
92,29.0,59.0,1.0,0.5,55.0,18.0,True
93,19.09,72.0,1.0,28.0,69.0,1085.0,True
94,24.0,76.0,1.0,20.0,73.0,67.0,True
95,1.25,78.0,1.0,9.25,75.0,246.0,True
96,5.0,12.0,1.0,155.0,12.0,45.0,True
97,2.0,0.0,1.0,146.25,0.0,129.0,True
98,75.0,0.0,1.0,27.0,0.0,1.0,True
99,135.0,171.0,1.0,0.0,94.0,1.0,True
100,56.75,8.0,2.0,6.75,0.73,26.0,True
101,3.0,102.0,1.0,36.0,95.0,20.0,True
102,37.21,32.0,2.0,17.95,0.96,278.0,True
103,70.75,104.0,2.0,15.0,1.09,59.0,True
104,10.0,1.0,1.0,51.0,1.0,1.0,True
105,19.23,75.0,1.0,44.27,51.0,3793.0,True
106,10.0,1.0,1.0,74.0,1.0,120.0,True
107,29.23,196.0,3.0,6.0,0.5,157.0,True
108,6.86,55.0,2.0,47.29,0.54,1685.0,True
109,21.54,240.0,4.0,15.62,0.14,2271.0,True
110,12.0,89.0,1.0,1.0,7.0,3.0,True
111,5.0,11.0,1.0,82.0,5.0,1.0,True
112,21.21,201.0,3.0,21.75,0.54,285.0,True
113,45.6,92.0,1.0,22.0,78.0,166.0,True
114,31.0,93.0,2.0,24.5,0.5,167.0,True
115,54.0,11.0,2.0,3.25,0.13,46.0,True
116,47.45,222.0,2.0,3.55,1.16,288.0,True
117,0.0,15.0,1.0,0.0,9.0,241.0,True
118,52.93,230.0,2.0,14.47,1.16,663.0,True
119,28.0,86.0,1.0,41.0,58.0,4.0,True
120,61.6,64.0,3.0,35.4,0.61,327.0,True
121,28.0,25.0,1.0,10.0,24.0,52.0,True
122,10.0,300.0,2.0,144.0,0.25,8.0,True
123,23.67,159.0,1.0,2.0,129.0,57.0,True
124,115.0,67.0,1.0,2.0,22.0,1.0,True
125,43.0,171.0,1.0,7.0,139.0,64.0,True
126,63.0,5.0,1.0,0.0,3.0,1.0,False
127,41.31,313.0,2.0,3.56,0.63,212.0,True
128,5.5,314.0,2.0,43.0,0.63,209.0,True
129,37.83,318.0,3.0,46.17,0.61,90.0,True
130,53.33,141.0,1.0,2.67,116.0,74.0,True
131,25.36,65.0,2.0,23.73,0.39,125.0,True
132,12.44,260.0,1.0,16.12,154.0,182.0,True
133,33.25,149.0,3.0,26.69,0.5,263.0,True
134,10.62,11.0,2.0,15.25,0.34,587.0,True
135,9.0,154.0,1.0,50.0,129.0,11.0,True
136,58.75,159.0,1.0,49.75,14.0,123.0,True
137,8.0,40.0,1.0,12.0,36.0,2.0,True
138,37.95,350.0,2.0,64.11,0.63,513.0,True
139,14.75,49.0,2.0,227.0,0.0,82.0,True
140,125.33,163.0,2.0,23.33,1.0,29.0,True
141,23.5,165.0,1.0,21.0,139.0,12.0,True
142,6.67,0.0,1.0,181.67,0.0,8.0,True
143,175.0,5.0,1.0,30.0,3.0,1.0,False
144,45.6,269.0,1.0,123.6,161.0,98.0,True
145,6.0,175.0,1.0,5.0,146.0,16.0,True
146,8.5,1.0,2.0,230.5,0.5,10.0,True
147,0.0,0.0,1.0,0.0,0.0,3.0,True
148,46.5,1.0,1.0,26.5,1.0,59.0,True
149,69.0,265.0,1.0,0.0,128.0,23.0,True
150,28.5,44.0,1.0,130.75,40.0,197.0,True
151,42.77,80.0,2.0,12.5,0.54,941.0,True
152,13.6,1.0,2.0,153.7,0.0,18.0,True
153,8.67,12.0,2.0,102.0,1.06,22.0,True
154,24.67,47.0,2.0,4.67,1.19,81.0,True
155,57.33,183.0,1.0,51.67,150.0,22.0,True
156,13.0,0.0,1.0,259.0,0.0,11.0,True
157,16.14,48.0,1.0,65.71,44.0,128.0,True
158,64.0,281.0,1.0,2.0,168.0,210.0,True
159,17.0,277.0,2.0,82.0,0.0,20.0,True
160,77.27,0.0,2.0,68.82,0.0,255.0,True
161,5.0,9.0,1.0,47.0,3.0,1.0,False
162,17.92,2.0,3.0,90.18,0.33,1328.0,True
163,12.0,28.0,1.0,54.25,18.0,80.0,True
164,11.07,1.0,1.0,113.67,1.0,24.0,True
165,9.42,3.0,2.0,24.21,0.25,1290.0,True
166,27.28,9.0,1.0,18.12,4.0,258.0,True
167,27.78,299.0,1.0,20.89,153.0,95.0,True
168,30.0,196.0,1.0,0.0,158.0,3.0,True
169,15.12,1.0,2.0,62.97,0.0,1358.0,True
170,21.5,312.0,3.0,35.0,0.0,11.0,True
171,22.67,186.0,2.0,20.33,1.0,40.0,True
172,0.0,29.0,1.0,0.0,19.0,657.0,True
173,30.38,199.0,2.0,56.62,0.5,1219.0,True
174,28.0,0.0,1.0,13.0,0.0,1.0,True
175,6.17,6.0,2.0,44.17,0.89,38.0,True
176,42.93,308.0,2.0,63.73,1.16,448.0,True
177,10.8,322.0,2.0,139.5,0.0,88.0,True
178,58.89,87.0,3.0,56.61,0.61,545.0,True
179,18.44,388.0,5.0,188.47,0.09,141.0,True
180,47.22,22.0,2.0,22.22,0.89,389.0,True
181,3.0,30.0,1.0,265.0,21.0,55.0,True
182,57.33,4.0,1.0,2.67,1.0,68.0,True
183,27.62,27.0,1.0,11.38,20.0,31.0,True
184,19.0,26.0,2.0,66.75,0.26,338.0,True
185,13.43,91.0,1.0,125.72,28.0,472.0,True
186,43.75,341.0,2.0,43.71,0.0,663.0,True
187,9.33,42.0,1.0,16.67,34.0,43.0,True
188,8.3,43.0,1.0,22.37,35.0,880.0,True
189,15.0,31.0,1.0,110.0,22.0,5.0,True
190,56.4,14.0,4.0,78.76,0.41,289.0,True
191,52.6,50.0,3.0,25.7,0.42,248.0,True
192,23.6,222.0,2.0,42.0,0.5,68.0,True
193,31.75,52.0,2.0,15.0,0.77,128.0,True
194,58.33,0.0,1.0,77.17,0.0,16.0,True
195,23.0,227.0,1.0,28.0,177.0,85.0,True
196,10.33,58.0,1.0,1.33,49.0,98.0,True
197,11.67,88.0,2.0,1.67,1.0,261.0,True
198,17.0,14.0,1.0,13.0,0.0,1.0,True
199,82.33,341.0,2.0,27.33,1.16,17.0,True
200,24.16,235.0,1.0,69.0,183.0,818.0,True
201,18.0,65.0,1.0,93.0,51.0,19.0,True
202,41.5,80.0,2.0,29.0,0.62,13.0,True
203,77.0,5.0,1.0,9.0,5.0,1.0,True
204,4.38,32.0,4.0,100.77,0.02,1204.0,True
205,46.63,35.0,3.0,117.11,0.81,461.0,True
206,50.92,11.31,1.0,4.86,2.6,72.63,True
207,52.56,9.43,1.0,4.3,2.19,71.45,True
208,54.87,6.8,1.0,3.51,1.61,69.78,True
209,31.24,33.72,1.0,11.61,7.52,86.84,True
210,43.92,19.28,1.0,7.26,4.35,77.69,True
211,41.12,22.47,1.0,8.22,5.05,79.71,True
212,31.05,33.93,1.0,11.67,7.57,86.98,True
213,49.28,13.17,1.0,5.42,3.01,73.81,True
214,31.11,33.86,1.0,11.65,7.55,86.94,True
215,39.24,24.6,1.0,8.86,5.52,81.07,True
216,41.04,22.56,1.0,8.25,5.07,79.77,True
217,51.8,10.31,1.0,4.56,2.38,72.0,True
218,28.85,36.44,1.0,12.42,8.12,88.57,True
219,29.48,35.72,1.0,12.21,7.96,88.12,True
220,53.2,8.71,1.0,4.08,2.03,70.99,True
221,37.61,26.46,1.0,9.42,5.93,82.24,True
222,27.86,37.57,1.0,12.76,8.37,89.29,True
223,33.71,30.9,1.0,10.76,6.91,85.06,True
224,31.19,33.77,1.0,11.62,7.53,86.88,True
225,29.39,35.83,1.0,12.24,7.99,88.18,True
226,45.22,17.8,1.0,6.82,4.03,76.75,True
227,33.27,31.4,1.0,10.91,7.02,85.38,True
228,38.18,25.81,1.0,9.23,5.79,81.83,True
229,36.45,27.78,1.0,9.82,6.22,83.08,True
230,27.08,38.46,1.0,13.03,8.56,89.85,True
231,39.75,24.02,1.0,8.69,5.4,80.7,True
232,51.81,10.29,1.0,4.56,2.38,71.99,True
233,46.49,16.35,1.0,6.38,3.71,75.83,True
234,26.63,38.97,1.0,13.19,8.68,90.18,True
235,25.38,40.39,1.0,13.61,8.99,91.07,True
236,29.45,35.75,1.0,12.22,7.97,88.14,True
237,50.0,12.35,1.0,5.18,2.83,73.29,True
238,34.03,30.54,1.0,10.65,6.83,84.83,True
239,53.98,7.82,1.0,3.81,1.84,70.42,True
240,23.72,42.28,1.0,14.18,9.4,92.28,True
241,37.38,26.73,1.0,9.5,5.99,82.41,True
242,23.5,42.53,1.0,14.26,9.46,92.43,True
243,54.94,6.73,1.0,3.49,1.6,69.73,True
244,28.23,37.15,1.0,12.64,8.28,89.02,True
245,26.72,38.86,1.0,13.15,8.65,90.11,True
246,36.03,28.26,1.0,9.97,6.33,83.39,True
247,41.23,22.34,1.0,8.18,5.03,79.63,True
248,40.45,23.23,1.0,8.45,5.22,80.19,True
249,23.78,42.22,1.0,14.16,9.39,92.24,True
250,30.26,34.84,1.0,11.94,7.77,87.56,True
251,34.72,29.76,1.0,10.42,6.65,84.33,True
252,55.29,6.33,1.0,3.37,1.51,69.48,True
253,36.78,27.41,1.0,9.71,6.14,82.84,True
254,54.34,7.41,1.0,3.69,1.75,70.16,True
255,33.95,30.64,1.0,10.68,6.85,84.89,True
256,38.82,25.09,1.0,9.01,5.63,81.37,True
257,51.77,10.34,1.0,4.57,2.39,72.02,True
258,51.59,10.55,1.0,4.64,2.44,72.15,True
259,52.04,10.03,1.0,4.48,2.32,71.82,True
260,52.47,9.54,1.0,4.33,2.22,71.51,True
261,48.43,14.14,1.0,5.72,3.23,74.43,True
262,25.09,40.72,1.0,13.71,9.06,91.29,True
263,21.68,44.61,1.0,14.88,9.91,93.75,True
264,24.08,41.87,1.0,14.06,9.31,92.02,True
265,48.06,14.56,1.0,5.84,3.32,74.7,True
266,32.08,32.76,1.0,11.32,7.31,86.24,True
267,31.53,33.39,1.0,11.51,7.45,86.64,True
268,50.99,11.23,1.0,4.84,2.59,72.58,True
269,51.37,10.79,1.0,4.71,2.49,72.3,True
270,56.99,4.39,1.0,2.78,1.09,68.25,True
271,38.12,25.89,1.0,9.25,5.8,81.88,True
272,36.68,27.52,1.0,9.74,6.16,82.91,True
273,28.99,36.28,1.0,12.38,8.09,88.47,True
274,54.09,7.7,1.0,3.78,1.81,70.34,True
275,30.37,34.71,1.0,11.9,7.74,87.47,True
276,47.78,14.88,1.0,5.94,3.39,74.9,True
277,25.5,40.25,1.0,13.57,8.96,90.99,True
278,55.44,6.16,1.0,3.32,1.47,69.37,True
279,36.18,28.09,1.0,9.91,6.29,83.28,True
280,36.55,27.67,1.0,9.79,6.2,83.01,True
281,41.55,21.98,1.0,8.07,4.95,79.4,True
282,36.18,28.09,1.0,9.91,6.29,83.28,True
283,27.33,38.17,1.0,12.94,8.5,89.67,True
284,29.78,35.38,1.0,12.11,7.89,87.9,True
285,34.98,29.46,1.0,10.33,6.59,84.15,True
286,35.11,29.31,1.0,10.28,6.56,84.05,True
287,22.29,43.91,1.0,14.67,9.76,93.31,True
288,31.92,32.95,1.0,11.37,7.35,86.36,True
289,53.23,8.68,1.0,4.07,2.03,70.97,True
290,42.7,20.67,1.0,7.68,4.66,78.57,True
291,40.63,23.02,1.0,8.39,5.18,80.06,True
292,26.37,39.26,1.0,13.27,8.74,90.36,True
293,35.63,28.72,1.0,10.1,6.43,83.68,True
294,49.54,12.87,1.0,5.34,2.95,73.63,True
295,54.59,7.12,1.0,3.61,1.69,69.98,True
296,50.99,11.23,1.0,4.84,2.59,72.58,True
297,42.9,20.44,1.0,7.61,4.61,78.42,True
298,47.85,14.8,1.0,5.91,3.37,74.85,True
299,34.82,29.63,1.0,10.38,6.63,84.26,True
300,35.24,29.16,1.0,10.23,6.52,83.95,True
301,53.18,8.73,1.0,4.09,2.04,71.0,True
302,28.14,37.25,1.0,12.67,8.3,89.09,True
303,47.49,15.21,1.0,6.04,3.46,75.11,True
304,55.33,6.28,1.0,3.35,1.5,69.44,True
305,34.82,29.64,1.0,10.38,6.63,84.26,True
306,30.88,34.13,1.0,11.73,7.61,87.1,True
307,45.53,17.44,1.0,6.71,3.95,76.53,True
308,49.4,13.04,1.0,5.38,2.98,73.73,True
309,46.68,16.14,1.0,6.32,3.66,75.7,True
310,40.86,22.76,1.0,8.31,5.12,79.89,True
311,33.69,30.93,1.0,10.77,6.91,85.08,True
312,27.46,38.02,1.0,12.9,8.47,89.57,True
313,55.84,5.7,1.0,3.18,1.37,69.08,True
314,31.66,33.24,1.0,11.46,7.42,86.54,True
315,54.1,7.69,1.0,3.78,1.81,70.34,True
316,42.66,20.71,1.0,7.69,4.67,78.6,True
317,27.16,38.36,1.0,13.0,8.54,89.79,True
318,30.08,35.04,1.0,12.0,7.81,87.68,True
319,23.36,42.69,1.0,14.31,9.49,92.54,True
320,46.67,16.15,1.0,6.32,3.67,75.7,True
321,25.37,40.4,1.0,13.62,8.99,91.09,True
322,40.05,23.68,1.0,8.59,5.32,80.48,True
323,24.91,40.93,1.0,13.77,9.11,91.42,True
324,35.1,29.32,1.0,10.28,6.56,84.06,True
325,42.08,21.37,1.0,7.89,4.81,79.01,True
326,50.36,11.94,1.0,5.06,2.74,73.04,True
327,47.26,15.48,1.0,6.12,3.52,75.28,True
328,25.08,40.73,1.0,13.72,9.06,91.29,True
329,50.09,12.25,1.0,5.15,2.81,73.23,True
330,42.85,20.5,1.0,7.63,4.62,78.46,True
331,48.84,13.67,1.0,5.58,3.12,74.13,True
332,30.97,34.02,1.0,11.7,7.59,87.04,True
333,38.72,25.2,1.0,9.04,5.65,81.45,True
334,35.48,28.88,1.0,10.15,6.46,83.78,True
335,21.59,44.71,1.0,14.91,9.94,93.81,True
336,23.6,42.42,1.0,14.22,9.43,92.36,True
337,47.68,14.99,1.0,5.97,3.41,74.97,True
338,38.54,25.41,1.0,9.11,5.7,81.58,True
339,23.04,43.06,1.0,14.42,9.57,92.77,True
340,39.56,24.24,1.0,8.76,5.44,80.84,True
341,56.52,4.92,1.0,2.94,1.2,68.59,True
342,40.46,23.22,1.0,8.45,5.22,80.19,True
343,41.45,22.09,1.0,8.11,4.97,79.47,True
344,53.2,8.71,1.0,4.08,2.03,70.99,True
345,55.93,5.6,1.0,3.15,1.35,69.01,True
346,49.58,12.82,1.0,5.32,2.94,73.6,True
347,39.75,24.03,1.0,8.69,5.4,80.7,True
348,37.9,26.13,1.0,9.32,5.86,82.04,True
349,40.17,23.55,1.0,8.55,5.29,80.4,True
350,27.54,37.94,1.0,12.88,8.45,89.52,True
351,57.12,4.25,1.0,2.74,1.05,68.16,True
352,34.04,30.52,1.0,10.65,6.82,84.82,True
353,38.47,25.49,1.0,9.13,5.72,81.63,True
354,35.56,28.8,1.0,10.13,6.44,83.73,True
355,54.2,7.57,1.0,3.74,1.78,70.26,True
356,27.95,37.47,1.0,12.73,8.35,89.22,True
357,32.87,31.86,1.0,11.05,7.11,85.66,True
358,40.21,23.5,1.0,8.53,5.28,80.37,True
359,40.97,22.63,1.0,8.27,5.09,79.82,True
360,30.17,34.94,1.0,11.97,7.79,87.62,True
361,52.02,10.05,1.0,4.49,2.33,71.84,True
362,53.5,8.36,1.0,3.98,1.96,70.77,True
363,55.68,5.88,1.0,3.23,1.41,69.19,True
364,53.06,8.86,1.0,4.13,2.07,71.08,True
365,33.89,30.7,1.0,10.7,6.86,84.93,True
366,49.93,12.43,1.0,5.2,2.85,73.34,True
367,43.7,19.53,1.0,7.34,4.41,77.85,True
368,24.34,41.58,1.0,13.97,9.25,91.83,True
369,41.48,22.05,1.0,8.1,4.96,79.45,True
370,27.04,38.5,1.0,13.04,8.57,89.88,True
371,50.83,11.41,1.0,4.9,2.63,72.7,True
372,49.94,12.43,1.0,5.2,2.85,73.34,True
373,42.26,21.17,1.0,7.83,4.77,78.89,True
374,54.97,6.69,1.0,3.48,1.59,69.71,True
375,25.21,40.59,1.0,13.67,9.03,91.2,True
376,38.54,25.4,1.0,9.11,5.7,81.57,True
377,43.53,19.73,1.0,7.4,4.45,77.97,True
378,41.21,22.36,1.0,8.19,5.03,79.65,True
379,41.01,22.59,1.0,8.26,5.08,79.79,True
380,40.89,22.73,1.0,8.3,5.11,79.88,True
381,23.29,42.77,1.0,14.33,9.51,92.59,True
382,24.53,41.36,1.0,13.9,9.2,91.69,True
383,45.38,17.62,1.0,6.76,3.99,76.63,True
384,43.91,19.28,1.0,7.26,4.36,77.69,True
385,43.39,19.88,1.0,7.44,4.49,78.07,True
386,39.83,23.93,1.0,8.66,5.37,80.64,True
387,40.95,22.66,1.0,8.28,5.1,79.83,True
388,29.99,35.14,1.0,12.03,7.83,87.74,True
389,29.97,35.17,1.0,12.04,7.84,87.77,True
390,21.71,44.57,1.0,14.87,9.91,93.73,True
391,33.17,31.52,1.0,10.94,7.04,85.45,True
392,21.87,44.39,1.0,14.82,9.87,93.61,True
393,46.58,16.24,1.0,6.35,3.69,75.76,True
394,33.09,31.61,1.0,10.97,7.06,85.51,True
395,29.59,35.6,1.0,12.17,7.94,88.04,True
396,47.11,15.64,1.0,6.17,3.56,75.38,True
397,33.18,31.51,1.0,10.94,7.04,85.45,True
398,56.08,5.43,1.0,3.1,1.31,68.91,True
399,39.66,24.13,1.0,8.72,5.42,80.77,True
400,41.18,22.39,1.0,8.2,5.04,79.66,True
401,34.7,29.77,1.0,10.42,6.66,84.35,True
402,36.18,28.09,1.0,9.91,6.29,83.28,True
403,23.56,42.46,1.0,14.24,9.44,92.39,True
404,33.95,30.63,1.0,10.68,6.85,84.89,True
405,35.59,28.76,1.0,10.12,6.44,83.7,True
406,33.76,30.85,1.0,10.74,6.89,85.03,True
407,53.14,8.77,1.0,4.1,2.05,71.03,True
408,43.42,19.85,1.0,7.43,4.48,78.05,True
409,42.28,21.15,1.0,7.83,4.76,78.88,True
410,31.66,33.23,1.0,11.46,7.42,86.54,True
411,37.89,26.14,1.0,9.33,5.86,82.04,True
412,24.83,41.02,1.0,13.8,9.13,91.48,True
413,30.28,34.81,1.0,11.93,7.76,87.54,True
414,39.98,23.76,1.0,8.61,5.34,80.53,True
415,29.98,35.15,1.0,12.04,7.84,87.75,True
416,28.9,36.39,1.0,12.41,8.11,88.54,True
417,32.69,32.07,1.0,11.11,7.16,85.8,True
418,41.0,22.6,1.0,8.26,5.08,79.79,True
419,32.74,32.01,1.0,11.09,7.15,85.76,True
420,27.82,37.61,1.0,12.78,8.38,89.32,True
421,25.64,40.1,1.0,13.52,8.92,90.89,True
422,51.37,10.8,1.0,4.71,2.49,72.31,True
423,24.64,41.23,1.0,13.87,9.17,91.61,True
424,35.18,29.23,1.0,10.26,6.54,84.0,True
425,53.6,8.25,1.0,3.95,1.93,70.7,True
426,31.61,33.3,1.0,11.48,7.43,86.58,True
427,53.1,8.83,1.0,4.12,2.06,71.06,True
428,45.85,17.08,1.0,6.6,3.87,76.29,True
429,32.63,32.14,1.0,11.13,7.18,85.84,True
430,23.45,42.59,1.0,14.27,9.47,92.47,True
431,27.67,37.79,1.0,12.83,8.42,89.43,True
432,25.13,40.68,1.0,13.7,9.05,91.26,True
433,25.73,39.99,1.0,13.49,8.9,90.82,True
434,51.8,10.3,1.0,4.56,2.38,71.99,True
435,30.92,34.09,1.0,11.72,7.6,87.08,True
436,28.04,37.36,1.0,12.7,8.32,89.15,True
437,56.82,4.58,1.0,2.84,1.13,68.37,True
438,24.98,40.85,1.0,13.75,9.09,91.37,True
439,46.7,16.11,1.0,6.31,3.66,75.68,True
440,51.3,10.87,1.0,4.73,2.51,72.36,True
441,51.35,10.81,1.0,4.71,2.49,72.32,True
442,43.26,20.03,1.0,7.49,4.52,78.17,True
443,34.07,30.49,1.0,10.63,6.81,84.8,True
444,37.13,27.01,1.0,9.59,6.05,82.59,True
445,26.2,39.46,1.0,13.33,8.78,90.49,True
446,44.96,18.09,1.0,6.9,4.09,76.93,True
447,56.39,5.08,1.0,2.99,1.24,68.68,True
448,33.65,30.97,1.0,10.78,6.92,85.1,True
449,50.37,11.92,1.0,5.05,2.74,73.03,True
450,51.66,10.46,1.0,4.61,2.42,72.09,True
451,48.2,14.4,1.0,5.79,3.28,74.59,True
452,35.37,29.02,1.0,10.19,6.49,83.87,True
453,50.55,11.73,1.0,4.99,2.7,72.9,True
454,51.67,10.45,1.0,4.61,2.42,72.09,True
455,22.13,44.09,1.0,14.73,9.8,93.42,True
456,30.95,34.05,1.0,11.71,7.6,87.06,True
457,36.02,28.27,1.0,9.97,6.33,83.39,True
458,27.34,38.16,1.0,12.94,8.5,89.66,True
459,44.48,18.63,1.0,7.07,4.21,77.28,True
460,48.71,13.82,1.0,5.62,3.15,74.23,True
461,42.08,21.37,1.0,7.89,4.81,79.02,True
462,50.3,12.01,1.0,5.08,2.76,73.08,True
463,55.0,6.66,1.0,3.47,1.58,69.69,True
464,45.18,17.85,1.0,6.83,4.04,76.78,True
465,40.66,22.99,1.0,8.38,5.17,80.04,True
466,39.75,24.02,1.0,8.69,5.4,80.7,True
467,37.48,26.61,1.0,9.47,5.96,82.34,True
468,24.42,41.48,1.0,13.94,9.23,91.77,True
469,27.17,38.36,1.0,13.0,8.54,89.79,True
470,47.61,15.07,1.0,6.0,3.43,75.02,True
471,25.55,40.2,1.0,13.56,8.95,90.95,True
472,21.75,44.53,1.0,14.86,9.9,93.7,True
473,40.2,23.51,1.0,8.54,5.28,80.37,True
474,45.72,17.22,1.0,6.64,3.9,76.39,True
475,46.25,16.62,1.0,6.46,3.77,76.01,True
476,55.39,6.21,1.0,3.33,1.49,69.4,True
477,27.78,37.66,1.0,12.79,8.39,89.35,True
478,35.46,28.91,1.0,10.16,6.47,83.8,True
479,48.79,13.73,1.0,5.59,3.14,74.17,True
480,27.15,38.38,1.0,13.01,8.55,89.8,True
481,47.5,15.2,1.0,6.04,3.46,75.1,True
482,39.17,24.69,1.0,8.89,5.54,81.12,True
483,41.76,21.74,1.0,8.0,4.89,79.25,True
484,26.14,39.52,1.0,13.35,8.8,90.53,True
485,44.87,18.2,1.0,6.94,4.12,77.0,True
486,44.54,18.57,1.0,7.05,4.2,77.24,True
487,26.65,38.95,1.0,13.18,8.67,90.16,True
488,43.97,19.22,1.0,7.24,4.34,77.65,True
489,35.03,29.4,1.0,10.31,6.58,84.11,True
490,41.52,22.0,1.0,8.08,4.95,79.42,True
491,34.35,30.18,1.0,10.54,6.75,84.6,True
492,30.51,34.55,1.0,11.86,7.71,87.37,True
493,50.52,11.76,1.0,5.0,2.7,72.92,True
494,43.2,20.09,1.0,7.51,4.53,78.2,True
495,26.36,39.28,1.0,13.28,8.74,90.37,True
496,22.01,44.23,1.0,14.77,9.83,93.51,True
