,nuc,aexp,age,asexp,la,ld,target
268,23.48,34.55,33.31,10.35,13.65,5.88,True
269,16.9,147.4,26.15,44.15,12.5,8.74,True
270,25.43,1.26,35.42,0.38,13.99,5.03,True
271,23.97,26.18,33.84,7.84,13.73,5.66,True
272,16.34,156.9,25.54,46.99,12.41,8.98,True
273,21.28,72.25,30.92,21.64,13.27,6.83,True
274,25.14,6.19,35.11,1.85,13.94,5.16,True
275,14.67,185.51,23.73,55.56,12.12,9.71,True
276,17.58,135.63,26.89,40.62,12.62,8.44,True
277,17.42,138.44,26.72,41.46,12.59,8.51,True
278,15.71,167.65,24.86,50.21,12.3,9.25,True
279,16.56,153.06,25.79,45.84,12.45,8.88,True
280,19.76,98.41,29.26,29.47,13.0,7.5,True
281,21.77,63.85,31.45,19.12,13.35,6.62,True
282,15.34,174.1,24.45,52.14,12.23,9.42,True
283,22.7,47.97,32.46,14.37,13.51,6.22,True
284,24.26,21.21,34.15,6.35,13.78,5.54,True
285,22.12,57.87,31.83,17.33,13.41,6.47,True
286,14.77,183.8,23.84,55.05,12.13,9.66,True
287,18.61,117.98,28.01,35.33,12.8,7.99,True
288,21.87,62.26,31.55,18.65,13.37,6.58,True
289,24.3,20.49,34.2,6.14,13.79,5.52,True
290,22.29,54.99,32.01,16.47,13.44,6.4,True
291,23.93,26.86,33.8,8.04,13.73,5.68,True
292,20.45,86.44,30.02,25.89,13.12,7.19,True
293,15.29,174.85,24.41,52.37,12.22,9.44,True
294,25.0,8.49,34.96,2.54,13.91,5.22,True
295,24.93,9.8,34.88,2.93,13.9,5.25,True
296,19.13,109.08,28.58,32.67,12.89,7.77,True
297,23.15,40.21,32.95,12.04,13.59,6.02,True
298,17.6,135.27,26.92,40.51,12.63,8.43,True
299,24.67,14.17,34.6,4.24,13.86,5.36,True
300,19.84,96.89,29.35,29.02,13.02,7.46,True
301,23.74,30.17,33.59,9.04,13.69,5.77,True
302,23.96,26.31,33.83,7.88,13.73,5.67,True
303,21.43,69.75,31.07,20.89,13.29,6.77,True
304,19.54,102.17,29.02,30.6,12.96,7.59,True
305,16.04,162.02,25.22,48.52,12.36,9.11,True
306,24.81,11.84,34.75,3.55,13.88,5.3,True
307,21.55,67.63,31.21,20.25,13.31,6.72,True
308,16.95,146.49,26.21,43.87,12.51,8.72,True
309,15.8,166.24,24.95,49.79,12.31,9.22,True
310,21.38,70.63,31.02,21.15,13.28,6.79,True
311,15.17,176.96,24.27,53.0,12.2,9.49,True
312,14.76,183.95,23.83,55.09,12.13,9.67,True
313,18.46,120.63,27.85,36.13,12.78,8.06,True
314,15.32,174.43,24.43,52.24,12.23,9.43,True
315,15.32,174.4,24.43,52.23,12.23,9.43,True
316,21.89,61.86,31.58,18.53,13.37,6.57,True
317,24.69,13.84,34.62,4.15,13.86,5.35,True
318,22.9,44.5,32.68,13.33,13.55,6.13,True
319,14.63,186.25,23.68,55.78,12.11,9.73,True
320,14.12,195.02,23.13,58.41,12.02,9.95,True
321,24.71,13.62,34.64,4.08,13.86,5.35,True
322,16.95,146.51,26.2,43.88,12.51,8.72,True
323,20.3,89.13,29.84,26.69,13.1,7.26,True
324,16.27,158.05,25.47,47.33,12.4,9.01,True
325,16.2,159.31,25.39,47.71,12.38,9.04,True
326,15.77,166.74,24.92,49.94,12.31,9.23,True
327,25.2,5.12,35.18,1.53,13.95,5.13,True
328,17.73,133.03,27.06,39.84,12.65,8.38,True
329,24.56,16.15,34.47,4.84,13.84,5.41,True
330,21.29,72.19,30.92,21.62,13.27,6.83,True
331,16.42,155.6,25.63,46.6,12.42,8.95,True
332,20.42,87.01,29.98,26.06,13.12,7.21,True
333,19.37,104.98,28.84,31.44,12.93,7.66,True
334,14.29,192.02,23.32,57.51,12.05,9.87,True
335,24.57,15.89,34.49,4.76,13.84,5.4,True
336,18.78,115.04,28.2,34.45,12.83,7.92,True
337,19.37,104.96,28.84,31.43,12.93,7.66,True
338,23.64,31.92,33.47,9.56,13.68,5.81,True
339,25.13,6.34,35.1,1.9,13.94,5.16,True
340,25.48,0.32,35.48,0.1,14.0,5.01,True
341,20.15,91.58,29.69,27.43,13.07,7.32,True
342,18.0,128.41,27.35,38.46,12.7,8.26,True
343,21.37,70.78,31.01,21.2,13.28,6.8,True
344,24.39,19.08,34.29,5.71,13.81,5.48,True
345,25.25,4.3,35.23,1.29,13.96,5.11,True
346,19.67,99.81,29.17,29.89,12.99,7.53,True
347,20.06,93.24,29.58,27.92,13.05,7.37,True
348,14.48,188.86,23.52,56.56,12.08,9.79,True
349,17.34,139.7,26.64,41.84,12.58,8.55,True
350,20.56,84.57,30.13,25.33,13.14,7.15,True
351,16.25,158.52,25.44,47.48,12.39,9.02,True
352,21.08,75.77,30.69,22.69,13.23,6.92,True
353,19.99,94.4,29.51,28.27,13.04,7.4,True
354,19.25,107.09,28.7,32.07,12.91,7.72,True
355,20.65,83.0,30.23,24.86,13.16,7.11,True
356,18.47,120.38,27.86,36.05,12.78,8.06,True
357,14.02,196.63,23.02,58.89,12.0,9.99,True
358,17.31,140.28,26.6,42.01,12.58,8.56,True
359,22.3,54.74,32.03,16.39,13.44,6.39,True
360,24.8,11.94,34.74,3.58,13.88,5.3,True
361,16.76,149.71,26.0,44.84,12.48,8.8,True
362,17.88,130.51,27.22,39.09,12.67,8.31,True
363,14.05,196.09,23.06,58.73,12.01,9.98,True
364,17.98,128.82,27.33,38.58,12.69,8.27,True
365,21.72,64.69,31.4,19.37,13.34,6.64,True
366,24.54,16.42,34.46,4.92,13.83,5.42,True
367,22.36,53.76,32.09,16.1,13.45,6.36,True
368,17.71,133.48,27.03,39.98,12.64,8.39,True
369,15.76,166.81,24.92,49.96,12.31,9.23,True
370,22.06,58.91,31.76,17.64,13.4,6.5,True
371,20.51,85.52,30.07,25.61,13.13,7.17,True
372,20.74,81.51,30.33,24.41,13.17,7.07,True
373,16.54,153.53,25.76,45.98,12.44,8.9,True
374,18.28,123.74,27.65,37.06,12.74,8.14,True
375,22.89,44.75,32.66,13.4,13.55,6.14,True
376,21.39,70.45,31.03,21.1,13.28,6.79,True
377,24.31,20.34,34.21,6.09,13.79,5.52,True
378,15.65,168.8,24.79,50.55,12.29,9.28,True
379,23.33,37.2,33.14,11.14,13.62,5.94,True
380,14.44,189.52,23.47,56.76,12.08,9.81,True
381,23.81,28.95,33.66,8.67,13.71,5.73,True
382,16.96,146.35,26.21,43.83,12.51,8.71,True
383,22.04,59.27,31.74,17.75,13.4,6.5,True
384,20.28,89.47,29.82,26.8,13.09,7.27,True
385,20.32,88.79,29.87,26.59,13.1,7.25,True
386,22.66,48.7,32.41,14.59,13.51,6.24,True
387,24.28,20.98,34.17,6.28,13.79,5.53,True
388,18.44,121.02,27.82,36.24,12.77,8.07,True
389,17.52,136.74,26.82,40.95,12.61,8.47,True
390,22.95,43.68,32.73,13.08,13.56,6.11,True
391,17.22,141.84,26.5,42.48,12.56,8.6,True
392,15.34,173.99,24.46,52.11,12.23,9.42,True
393,17.46,137.65,26.77,41.23,12.6,8.49,True
394,23.42,35.58,33.24,10.66,13.64,5.9,True
395,24.83,11.48,34.77,3.44,13.88,5.29,True
396,17.82,131.61,27.15,39.42,12.66,8.34,True
397,22.86,45.22,32.63,13.54,13.54,6.15,True
398,24.59,15.55,34.51,4.66,13.84,5.39,True
399,14.36,190.77,23.4,57.13,12.06,9.84,True
400,19.4,104.53,28.87,31.31,12.94,7.65,True
401,24.83,11.42,34.78,3.42,13.88,5.29,True
402,15.91,164.22,25.08,49.18,12.33,9.17,True
403,18.59,118.38,27.99,35.45,12.8,8.0,True
404,18.04,127.87,27.39,38.3,12.7,8.25,True
405,15.53,170.79,24.66,51.15,12.27,9.33,True
406,20.2,90.87,29.73,27.21,13.08,7.31,True
407,24.36,19.51,34.26,5.84,13.8,5.5,True
408,25.44,1.08,35.43,0.32,13.99,5.03,True
409,22.56,50.37,32.3,15.08,13.49,6.28,True
410,21.71,65.01,31.38,19.47,13.34,6.65,True
411,17.09,144.09,26.36,43.15,12.54,8.66,True
412,21.12,74.98,30.74,22.45,13.24,6.9,True
413,14.55,187.51,23.6,56.16,12.1,9.76,True
414,24.02,25.4,33.89,7.61,13.74,5.64,True
415,21.84,62.73,31.52,18.79,13.36,6.59,True
416,19.02,110.97,28.46,33.24,12.87,7.82,True
417,25.45,0.88,35.44,0.26,13.99,5.02,True
418,19.84,97.04,29.34,29.06,13.01,7.46,True
419,21.06,76.1,30.67,22.79,13.23,6.93,True
420,24.91,10.03,34.86,3.0,13.9,5.25,True
421,18.77,115.3,28.18,34.53,12.83,7.93,True
422,17.54,136.27,26.85,40.81,12.62,8.46,True
423,17.67,134.09,26.99,40.16,12.64,8.4,True
424,14.51,188.3,23.55,56.39,12.09,9.78,True
425,23.07,41.69,32.85,12.48,13.58,6.06,True
426,16.16,160.0,25.35,47.92,12.38,9.06,True
427,16.42,155.56,25.63,46.59,12.42,8.95,True
428,15.92,164.16,25.08,49.16,12.33,9.17,True
429,16.09,161.17,25.27,48.27,12.36,9.09,True
430,23.7,30.84,33.54,9.24,13.69,5.78,True
431,20.05,93.39,29.57,27.97,13.05,7.37,True
432,16.47,154.67,25.69,46.32,12.43,8.93,True
433,23.4,35.93,33.22,10.76,13.64,5.91,True
434,16.39,156.13,25.59,46.76,12.41,8.96,True
435,20.72,81.83,30.31,24.51,13.17,7.08,True
436,19.82,97.26,29.33,29.13,13.01,7.47,True
437,16.06,161.74,25.24,48.44,12.36,9.11,True
438,20.99,77.17,30.6,23.11,13.22,6.96,True
439,17.86,130.95,27.19,39.22,12.67,8.32,True
440,19.39,104.63,28.86,31.34,12.94,7.66,True
441,15.96,163.39,25.13,48.93,12.34,9.15,True
442,22.21,56.32,31.93,16.87,13.43,6.43,True
443,24.78,12.37,34.72,3.7,13.87,5.31,True
444,21.86,62.31,31.55,18.66,13.37,6.58,True
445,23.14,40.5,32.93,12.13,13.59,6.03,True
446,14.57,187.31,23.62,56.1,12.1,9.75,True
447,25.18,5.43,35.16,1.63,13.94,5.14,True
448,17.64,134.71,26.95,40.34,12.63,8.42,True
449,25.41,1.47,35.41,0.44,13.99,5.04,True
450,24.81,11.86,34.75,3.55,13.88,5.3,True
451,19.91,95.69,29.43,28.66,13.03,7.43,True
452,17.5,137.03,26.8,41.04,12.61,8.48,True
453,19.23,107.39,28.69,32.16,12.91,7.73,True
454,23.67,31.32,33.51,9.38,13.68,5.79,True
455,14.89,181.74,23.97,54.43,12.15,9.61,True
456,16.33,157.11,25.53,47.05,12.4,8.99,True
457,18.29,123.45,27.67,36.97,12.75,8.13,True
458,18.58,118.54,27.98,35.5,12.8,8.01,True
459,23.89,27.55,33.75,8.25,13.72,5.7,True
460,16.27,158.1,25.47,47.35,12.39,9.01,True
461,23.78,29.44,33.63,8.82,13.7,5.75,True
462,23.92,27.11,33.78,8.12,13.72,5.69,True
463,23.85,28.32,33.7,8.48,13.71,5.72,True
464,16.46,154.82,25.68,46.37,12.43,8.93,True
465,25.16,5.8,35.13,1.74,13.94,5.15,True
466,23.94,26.67,33.81,7.99,13.73,5.68,True
467,16.43,155.38,25.64,46.54,12.42,8.94,True
468,25.05,7.74,35.01,2.32,13.92,5.2,True
469,23.26,38.35,33.07,11.48,13.61,5.97,True
470,17.12,143.57,26.39,43.0,12.54,8.64,True
471,23.02,42.48,32.8,12.72,13.57,6.08,True
472,14.37,190.72,23.4,57.12,12.06,9.84,True
473,20.84,79.9,30.43,23.93,13.19,7.03,True
474,15.98,163.02,25.16,48.82,12.34,9.14,True
475,20.71,82.08,30.29,24.58,13.17,7.08,True
476,15.68,168.2,24.83,50.37,12.29,9.27,True
477,16.45,155.05,25.66,46.43,12.43,8.94,True
478,18.15,125.96,27.51,37.72,12.72,8.2,True
479,18.68,116.75,28.09,34.97,12.81,7.96,True
480,23.82,28.83,33.67,8.63,13.71,5.73,True
481,19.39,104.7,28.86,31.36,12.94,7.66,True
482,16.47,154.73,25.68,46.34,12.43,8.93,True
483,19.51,102.69,28.98,30.76,12.96,7.61,True
484,17.51,136.92,26.81,41.01,12.61,8.48,True
485,14.34,191.21,23.37,57.26,12.06,9.85,True
486,23.37,36.43,33.19,10.91,13.63,5.92,True
487,24.98,8.86,34.94,2.65,13.91,5.22,True
488,18.75,115.7,28.16,34.65,12.83,7.94,True
489,18.09,126.85,27.45,37.99,12.71,8.22,True
490,14.98,180.27,24.06,53.99,12.17,9.58,True
491,23.99,25.87,33.86,7.75,13.74,5.66,True
492,18.22,124.67,27.59,37.34,12.73,8.16,True
493,15.56,170.2,24.7,50.97,12.27,9.32,True
494,23.05,41.9,32.84,12.55,13.57,6.06,True
495,19.79,97.87,29.29,29.31,13.01,7.48,True
496,23.66,31.58,33.5,9.46,13.68,5.8,True
497,24.74,13.09,34.67,3.92,13.87,5.33,True
