,nuc,aexp,age,asexp,la,ld,target
54,9.0,353.0,0.0,0.0,62.0,22.0,True
55,6.0,355.0,1.5,0.0,31.0,5.0,True
56,2.17,356.0,1.56,0.0,48.0,29.0,True
57,17.89,359.0,1.44,0.0,38.0,89.0,True
58,13.5,370.0,0.0,0.0,11.0,0.0,True
59,0.0,389.0,0.0,2.0,169.0,0.0,True
60,10.0,397.0,12.0,21.0,8.0,19.0,True
61,14.33,438.0,10.33,0.0,5.0,12.0,True
62,17.0,446.0,18.0,0.0,7.0,0.0,True
63,9.0,456.0,0.0,18.0,60.0,27.0,True
64,12.0,464.0,1.0,21.0,0.0,12.0,False
65,8.33,478.0,17.67,24.0,64.0,14.0,True
66,8.33,495.0,17.89,0.0,228.0,19.0,True
67,17.0,497.0,0.0,0.0,5.0,4.0,True
68,11.4,56.0,5.6,24.0,389.0,0.0,True
69,5.67,527.0,0.0,0.0,360.0,4.0,True
70,19.0,528.0,0.0,0.06,193.0,3.0,True
71,2.7,530.0,1.2,0.0,333.0,38.0,True
72,13.0,533.0,0.0,0.0,57.0,6.0,True
73,8.67,537.0,24.33,0.0,177.0,107.0,True
74,2.57,540.0,0.57,0.0,322.0,39.0,True
75,3.0,547.0,15.3,0.0,487.0,26.0,True
76,3.47,552.0,0.88,0.0,528.0,67.0,True
77,4.0,76.0,0.0,0.0,169.0,66.0,True
78,7.9,617.0,4.76,0.0,255.0,219.0,True
79,5.53,629.0,1.18,0.0,212.0,18.0,True
80,8.43,635.0,1.0,0.0,112.0,114.0,True
81,7.0,163.0,30.0,0.0,79.0,76.0,True
82,14.14,21.0,21.43,1.0,177.0,20.0,True
83,10.4,1.0,4.0,0.5,308.0,0.0,True
84,17.67,25.0,14.83,0.02,117.0,27.0,True
85,14.83,0.0,16.17,0.0,553.0,11.0,True
86,3.33,0.0,0.33,0.0,486.0,50.0,True
87,18.62,7.0,6.12,0.29,543.0,8.0,True
88,3.42,3.0,13.83,0.48,389.0,31.0,True
89,8.0,39.0,14.5,2.0,540.0,128.0,True
90,6.4,8.0,17.7,1.0,667.0,10.0,True
91,4.67,4.0,16.67,0.05,613.0,2.0,True
92,1.8,19.0,0.0,4.0,676.0,178.0,True
93,7.4,4.0,3.2,0.88,460.0,15.0,True
94,15.2,134.0,16.0,0.56,64.0,75.0,True
95,10.17,50.0,18.83,0.33,83.0,73.0,True
96,21.71,0.0,4.07,0.0,826.0,2.0,True
97,20.32,0.0,11.0,0.0,557.0,65.0,True
98,5.77,53.0,11.88,0.0,717.0,157.0,True
99,9.69,8.0,5.56,0.61,546.0,8.0,True
100,17.0,0.0,7.8,0.0,284.0,49.0,True
101,3.25,18.0,8.0,2.0,249.0,101.0,True
102,25.44,0.0,11.67,0.0,494.0,3.0,True
103,7.16,30.0,18.48,0.0,309.0,109.0,True
104,11.0,0.0,17.37,0.0,572.0,45.0,True
105,9.33,1.0,17.78,0.5,515.0,25.0,True
106,8.9,35.0,11.4,0.5,254.0,12.0,True
107,10.75,0.0,7.25,0.0,165.0,27.0,True
108,9.5,144.0,12.25,0.5,9.0,8.0,True
109,20.41,5.0,23.52,0.66,664.0,19.0,True
110,14.0,13.0,21.6,1.0,552.0,28.0,True
111,22.25,11.0,4.5,0.02,232.0,5.0,True
112,1.86,42.0,30.43,0.0,380.0,24.0,True
113,19.67,48.0,6.17,10.0,153.0,8.0,True
114,2.5,149.0,1.83,0.0,147.0,71.0,True
115,12.88,86.0,9.12,1.0,81.0,97.0,True
116,13.2,56.0,10.8,1.0,121.0,22.0,True
117,5.5,150.0,3.5,3.0,96.0,118.0,True
118,8.86,21.0,10.57,0.01,334.0,16.0,True
119,22.75,55.0,15.38,0.01,144.0,101.0,True
120,11.4,151.0,5.4,0.0,121.0,19.0,True
121,12.8,27.0,9.2,3.0,100.0,12.0,True
122,10.43,153.0,10.0,0.05,427.0,46.0,True
123,7.67,69.0,9.33,5.0,98.0,48.0,True
124,19.92,19.0,3.92,0.83,303.0,38.0,True
125,20.33,33.0,9.67,0.51,144.0,70.0,True
126,17.75,37.0,21.5,0.24,235.0,4.0,True
127,22.0,1.0,10.6,0.5,424.0,2.0,True
128,18.52,108.0,34.17,0.08,398.0,157.0,True
129,8.69,0.0,24.81,0.0,579.0,43.0,True
130,13.5,43.0,13.0,0.0,105.0,99.0,True
131,15.0,2.0,38.08,0.33,611.0,6.0,True
132,2.83,33.0,14.83,2.0,377.0,3.0,True
133,20.57,116.0,5.29,0.5,216.0,95.0,True
134,12.72,12.0,15.5,0.0,841.0,34.0,True
135,15.16,117.0,38.04,0.05,230.0,67.0,True
136,15.0,119.0,4.75,0.0,230.0,4.0,True
137,14.8,19.0,37.9,0.0,378.0,86.0,True
138,20.23,82.0,25.18,0.2,203.0,38.0,True
139,12.33,6.0,11.67,1.12,155.0,46.0,True
140,14.43,22.0,24.57,0.0,249.0,46.0,True
141,19.0,38.0,22.0,0.63,141.0,22.0,True
142,22.9,6.0,9.9,0.25,402.0,10.0,True
143,15.67,2.0,17.0,0.75,262.0,53.0,True
144,24.13,2.0,15.61,0.0,531.0,48.0,True
145,19.0,87.0,21.0,10.0,166.0,57.0,True
146,6.5,60.0,6.67,0.0,264.0,50.0,True
147,10.45,65.0,24.27,0.0,297.0,88.0,True
148,19.0,67.0,18.17,0.0,279.0,100.0,True
149,8.21,0.0,22.71,0.0,930.0,22.0,True
150,6.5,24.0,29.5,3.0,356.0,2.0,True
151,22.2,112.0,18.8,0.0,130.0,129.0,True
152,9.82,104.0,12.79,0.84,170.0,269.0,True
153,5.67,1.0,20.67,0.0,224.0,36.0,True
154,28.35,124.0,12.94,0.33,455.0,58.0,True
155,6.5,33.57,15.05,0.84,636.94,29.83,True
156,6.6,56.63,12.67,0.7,609.82,47.72,True
157,6.99,155.37,2.45,0.11,493.73,124.32,True
158,6.55,46.45,13.72,0.76,621.79,39.83,True
159,6.85,120.54,6.05,0.32,534.69,97.3,True
160,6.46,21.79,16.27,0.91,650.79,20.7,True
161,6.84,118.28,6.29,0.33,537.34,95.55,True
162,6.69,79.53,10.3,0.57,582.9,65.49,True
163,6.92,136.31,4.42,0.22,516.14,109.54,True
164,6.82,111.64,6.98,0.37,545.15,90.4,True
165,6.97,150.53,2.95,0.14,499.42,120.57,True
166,6.95,145.75,3.45,0.17,505.04,116.86,True
167,6.77,100.83,8.09,0.44,557.85,82.01,True
168,7.03,164.95,1.46,0.05,482.46,131.76,True
169,6.8,107.19,7.43,0.4,550.37,86.95,True
170,6.71,85.65,9.66,0.53,575.7,70.24,True
171,6.82,112.12,6.93,0.37,544.58,90.77,True
172,6.64,67.34,11.56,0.64,597.23,56.03,True
173,6.88,128.34,5.25,0.27,525.51,103.35,True
174,6.55,44.19,13.96,0.78,624.45,38.07,True
175,6.62,62.52,12.06,0.67,602.9,52.3,True
176,6.77,101.38,8.04,0.43,557.2,82.44,True
177,6.68,77.18,10.54,0.58,585.66,63.67,True
178,6.65,69.71,11.31,0.62,594.44,57.88,True
179,7.04,167.04,1.24,0.04,480.01,133.37,True
180,6.61,59.45,12.38,0.69,606.51,49.91,True
181,6.59,56.48,12.68,0.7,610.0,47.61,True
182,6.89,130.48,5.03,0.26,522.99,105.01,True
183,6.64,68.96,11.39,0.63,595.33,57.29,True
184,6.58,52.93,13.05,0.73,614.18,44.85,True
185,6.45,19.96,16.46,0.92,652.94,19.28,True
186,6.96,147.39,3.27,0.16,503.11,118.14,True
187,6.77,101.34,8.04,0.43,557.25,82.41,True
188,6.62,63.91,11.91,0.66,601.27,53.37,True
189,7.05,168.69,1.07,0.03,478.07,134.65,True
190,7.03,165.59,1.39,0.05,481.71,132.25,True
191,6.5,32.1,15.21,0.85,638.67,28.69,True
192,6.79,104.61,7.7,0.41,553.41,84.94,True
193,7.01,159.1,2.06,0.09,489.34,127.22,True
194,6.49,29.98,15.43,0.86,641.16,27.05,True
195,6.43,15.7,16.9,0.95,657.94,15.97,True
196,6.82,112.48,6.89,0.37,544.16,91.05,True
197,6.43,14.5,17.03,0.96,659.36,15.04,True
198,6.76,97.24,8.47,0.46,562.08,79.23,True
199,6.53,41.52,14.23,0.79,627.59,36.0,True
200,6.53,40.42,14.34,0.8,628.88,35.15,True
201,7.01,160.28,1.94,0.08,487.95,128.14,True
202,6.55,45.51,13.82,0.77,622.9,39.1,True
203,7.01,161.02,1.86,0.07,487.09,128.7,True
204,7.02,161.49,1.82,0.07,486.53,129.07,True
205,6.83,115.67,6.56,0.35,540.4,93.53,True
206,6.72,88.3,9.39,0.51,572.58,72.3,True
207,6.55,45.13,13.86,0.77,623.35,38.8,True
208,6.62,62.21,12.09,0.67,603.26,52.05,True
209,6.55,46.09,13.76,0.77,622.21,39.55,True
210,6.75,96.1,8.58,0.47,563.42,78.34,True
211,6.41,11.3,17.36,0.98,663.12,12.56,True
212,6.81,109.28,7.22,0.39,547.92,88.57,True
213,7.06,171.72,0.76,0.01,474.51,137.01,True
214,6.87,125.17,5.58,0.29,529.24,100.89,True
215,6.98,153.68,2.62,0.12,495.72,123.01,True
216,6.57,50.57,13.3,0.74,616.95,43.02,True
217,6.96,146.44,3.37,0.16,504.22,117.4,True
218,6.79,106.35,7.52,0.4,551.37,86.29,True
219,6.88,126.51,5.44,0.28,527.66,101.94,True
220,6.63,65.59,11.74,0.65,599.29,54.68,True
221,7.05,169.74,0.96,0.02,476.84,135.47,True
222,6.98,151.83,2.82,0.13,497.89,121.57,True
223,6.82,111.67,6.97,0.37,545.1,90.43,True
224,6.44,17.77,16.69,0.94,655.51,17.58,True
225,6.51,34.9,14.92,0.83,635.37,30.87,True
226,6.82,113.48,6.78,0.36,542.99,91.82,True
227,6.97,149.51,3.06,0.14,500.62,119.78,True
228,6.97,150.33,2.97,0.14,499.66,120.41,True
229,6.49,30.08,15.41,0.86,641.03,27.13,True
230,6.83,114.04,6.73,0.36,542.32,92.26,True
231,6.42,13.44,17.14,0.96,660.6,14.22,True
232,7.05,170.74,0.86,0.02,475.66,136.25,True
233,6.97,150.14,2.99,0.14,499.87,120.27,True
234,7.06,173.0,0.63,0.0,473.0,138.0,True
235,6.88,126.97,5.39,0.28,527.12,102.29,True
236,6.56,47.24,13.64,0.76,620.86,40.44,True
237,6.5,33.88,15.02,0.84,636.58,30.07,True
238,6.87,124.89,5.6,0.29,529.57,100.68,True
239,6.49,29.34,15.49,0.87,641.91,26.56,True
240,6.54,43.15,14.06,0.78,625.67,37.27,True
241,6.96,147.09,3.31,0.16,503.47,117.9,True
242,6.62,62.94,12.01,0.67,602.4,52.62,True
243,6.55,45.43,13.83,0.77,622.99,39.04,True
244,6.73,89.08,9.31,0.51,571.67,72.9,True
245,7.03,164.94,1.46,0.05,482.48,131.75,True
246,7.01,159.0,2.07,0.09,489.47,127.14,True
247,6.8,106.71,7.48,0.4,550.94,86.58,True
248,6.76,96.76,8.51,0.46,562.64,78.86,True
249,6.67,75.61,10.7,0.59,587.51,62.45,True
250,6.7,83.3,9.91,0.54,578.46,68.42,True
251,6.64,66.8,11.62,0.64,597.87,55.61,True
252,6.52,36.7,14.73,0.82,633.26,32.26,True
253,6.76,97.93,8.39,0.45,561.26,79.76,True
254,7.03,165.92,1.36,0.04,481.32,132.51,True
255,6.7,83.66,9.87,0.54,578.04,68.69,True
256,6.47,24.63,15.98,0.9,647.45,22.9,True
257,6.56,47.83,13.58,0.76,620.17,40.9,True
258,6.9,133.11,4.75,0.24,519.91,107.05,True
259,6.77,99.38,8.24,0.45,559.56,80.89,True
260,6.47,24.51,15.99,0.9,647.59,22.81,True
261,6.57,50.67,13.28,0.74,616.83,43.1,True
262,6.57,49.72,13.38,0.74,617.95,42.36,True
263,6.85,120.85,6.02,0.32,534.31,97.55,True
264,6.94,141.44,3.89,0.19,510.11,113.52,True
265,6.7,82.17,10.02,0.55,579.79,67.54,True
266,6.72,86.75,9.55,0.52,574.4,71.09,True
267,6.57,51.53,13.2,0.73,615.82,43.77,True
268,6.92,136.56,4.4,0.22,515.84,109.73,True
269,6.88,126.33,5.45,0.28,527.87,101.8,True
270,6.86,123.58,5.74,0.3,531.11,99.66,True
271,6.71,84.47,9.79,0.54,577.1,69.32,True
272,6.95,146.09,3.41,0.16,504.65,117.12,True
273,6.81,109.14,7.23,0.39,548.08,88.46,True
274,6.52,38.85,14.51,0.81,630.73,33.93,True
275,6.61,60.58,12.26,0.68,605.18,50.79,True
276,6.61,60.31,12.29,0.68,605.5,50.58,True
277,6.67,74.92,10.78,0.59,588.32,61.91,True
278,6.82,111.91,6.95,0.37,544.82,90.61,True
279,6.43,15.46,16.93,0.95,658.23,15.79,True
280,6.96,147.71,3.24,0.15,502.73,118.38,True
281,6.97,149.13,3.09,0.15,501.06,119.49,True
282,6.75,95.43,8.65,0.47,564.2,77.83,True
283,7.03,164.92,1.46,0.05,482.51,131.73,True
284,6.55,45.34,13.84,0.77,623.1,38.97,True
285,6.62,63.72,11.93,0.66,601.48,53.23,True
286,6.95,144.28,3.6,0.18,506.77,115.72,True
287,6.42,12.01,17.28,0.97,662.28,13.11,True
288,6.75,94.96,8.7,0.47,564.76,77.46,True
289,6.52,38.81,14.51,0.81,630.78,33.9,True
290,6.5,33.05,15.11,0.85,637.55,29.43,True
291,6.56,48.8,13.48,0.75,619.02,41.65,True
292,6.77,99.25,8.26,0.45,559.72,80.79,True
293,6.85,120.06,6.1,0.32,535.24,96.93,True
294,6.42,13.03,17.18,0.97,661.08,13.9,True
295,6.72,87.81,9.44,0.52,573.16,71.92,True
296,6.59,54.12,12.93,0.72,612.77,45.78,True
297,6.84,116.96,6.42,0.34,538.88,94.53,True
298,6.7,83.36,9.9,0.54,578.4,68.46,True
299,6.65,69.99,11.28,0.62,594.11,58.09,True
300,6.47,25.39,15.9,0.89,646.56,23.49,True
301,6.83,115.56,6.57,0.35,540.53,93.44,True
302,6.42,12.7,17.21,0.97,661.47,13.65,True
303,7.03,163.82,1.58,0.06,483.8,130.88,True
304,7.06,172.47,0.68,0.01,473.63,137.59,True
305,6.55,44.25,13.95,0.78,624.38,38.12,True
306,6.48,28.06,15.62,0.88,643.42,25.56,True
307,6.77,100.04,8.18,0.44,558.79,81.4,True
308,6.66,72.45,11.03,0.61,591.22,60.0,True
309,6.58,53.97,12.94,0.72,612.96,45.66,True
310,6.59,56.2,12.71,0.71,610.33,47.39,True
311,6.48,28.99,15.53,0.87,642.32,26.28,True
312,6.56,49.01,13.46,0.75,618.78,41.81,True
313,6.94,142.54,3.78,0.19,508.81,114.37,True
314,6.45,21.52,16.3,0.91,651.11,20.49,True
315,6.54,42.58,14.12,0.79,626.34,36.83,True
316,6.42,13.51,17.13,0.96,660.52,14.27,True
317,6.42,12.92,17.19,0.97,661.21,13.82,True
318,6.69,81.29,10.12,0.55,580.83,66.86,True
319,7.0,157.37,2.24,0.1,491.38,125.87,True
320,6.43,14.77,17.0,0.96,659.05,15.25,True
321,6.99,154.91,2.5,0.11,494.27,123.97,True
322,6.42,11.95,17.29,0.97,662.36,13.06,True
323,6.95,144.77,3.55,0.17,506.19,116.1,True
324,6.8,108.55,7.29,0.39,548.78,88.0,True
325,7.05,168.76,1.06,0.03,477.99,134.71,True
326,7.01,158.99,2.08,0.09,489.48,127.13,True
327,6.8,107.07,7.45,0.4,550.52,86.85,True
328,6.51,34.17,14.99,0.84,636.23,30.3,True
329,6.95,145.7,3.45,0.17,505.09,116.82,True
330,7.05,169.9,0.95,0.02,476.65,135.59,True
331,6.86,121.45,5.96,0.31,533.61,98.01,True
332,6.74,92.88,8.92,0.48,567.21,75.84,True
333,6.98,151.99,2.8,0.13,497.71,121.7,True
334,7.06,171.99,0.73,0.01,474.19,137.21,True
335,6.48,28.43,15.59,0.87,642.98,25.85,True
336,6.84,118.06,6.31,0.33,537.6,95.38,True
337,6.74,91.91,9.02,0.49,568.34,75.09,True
338,6.84,117.7,6.35,0.34,538.02,95.1,True
339,7.01,159.8,1.99,0.08,488.52,127.76,True
340,6.53,39.71,14.42,0.81,629.71,34.6,True
341,6.42,12.83,17.2,0.97,661.32,13.75,True
342,6.94,142.35,3.8,0.19,509.04,114.22,True
343,6.95,146.14,3.4,0.16,504.58,117.16,True
344,6.46,23.62,16.08,0.9,648.64,22.12,True
345,6.83,115.45,6.58,0.35,540.67,93.35,True
346,6.84,117.4,6.38,0.34,538.37,94.87,True
347,7.01,160.27,1.94,0.08,487.96,128.13,True
348,6.67,75.16,10.75,0.59,588.03,62.1,True
349,7.06,171.8,0.75,0.01,474.42,137.07,True
350,6.48,27.48,15.68,0.88,644.09,25.11,True
351,7.02,163.65,1.59,0.06,483.99,130.75,True
352,6.65,69.55,11.33,0.63,594.63,57.75,True
353,6.92,136.33,4.42,0.22,516.12,109.55,True
354,6.68,76.84,10.58,0.58,586.06,63.4,True
355,6.56,47.17,13.65,0.76,620.94,40.39,True
356,6.53,39.65,14.42,0.81,629.79,34.55,True
357,6.54,43.02,14.08,0.79,625.82,37.17,True
358,6.62,62.64,12.05,0.67,602.76,52.38,True
359,6.51,35.48,14.86,0.83,634.69,31.32,True
360,7.04,166.7,1.28,0.04,480.41,133.11,True
361,6.45,19.89,16.47,0.92,653.02,19.22,True
362,6.48,27.49,15.68,0.88,644.08,25.12,True
363,6.63,65.58,11.74,0.65,599.3,54.67,True
364,6.62,63.15,11.99,0.66,602.16,52.78,True
365,6.69,79.47,10.3,0.57,582.97,65.44,True
366,6.5,33.37,15.07,0.84,637.17,29.68,True
367,6.9,132.77,4.79,0.24,520.31,106.79,True
368,6.95,144.02,3.62,0.18,507.07,115.52,True
369,6.49,29.38,15.49,0.87,641.86,26.59,True
370,6.48,26.77,15.76,0.88,644.94,24.56,True
371,6.56,47.21,13.64,0.76,620.89,40.42,True
372,6.7,82.21,10.02,0.55,579.75,67.57,True
373,6.92,137.23,4.33,0.22,515.05,110.25,True
374,7.05,169.62,0.98,0.02,476.98,135.38,True
375,6.72,88.82,9.34,0.51,571.97,72.7,True
376,6.97,149.74,3.03,0.14,500.35,119.95,True
377,6.97,151.03,2.9,0.13,498.83,120.96,True
378,6.48,28.16,15.61,0.87,643.29,25.64,True
379,6.87,124.12,5.68,0.3,530.47,100.08,True
380,6.91,135.67,4.49,0.23,516.89,109.04,True
381,6.92,136.98,4.35,0.22,515.35,110.06,True
382,6.78,103.88,7.78,0.42,554.26,84.38,True
383,7.06,172.07,0.72,0.01,474.09,137.28,True
384,6.99,155.32,2.45,0.11,493.79,124.29,True
385,6.8,106.45,7.51,0.4,551.24,86.38,True
386,6.55,45.61,13.81,0.77,622.78,39.18,True
387,6.5,33.09,15.1,0.84,637.51,29.46,True
388,6.93,139.51,4.09,0.2,512.38,112.02,True
389,6.43,14.53,17.02,0.96,659.32,15.06,True
390,6.97,149.82,3.02,0.14,500.25,120.02,True
391,6.87,125.4,5.55,0.29,528.97,101.07,True
392,6.9,131.73,4.9,0.25,521.52,105.99,True
393,6.75,95.51,8.64,0.47,564.11,77.89,True
394,6.59,56.0,12.73,0.71,610.56,47.24,True
395,6.98,151.63,2.84,0.13,498.13,121.42,True
396,6.67,74.2,10.85,0.6,589.17,61.35,True
397,6.78,101.98,7.97,0.43,556.5,82.91,True
398,6.62,63.25,11.98,0.66,602.04,52.86,True
399,6.57,49.42,13.41,0.75,618.3,42.13,True
400,7.02,162.8,1.68,0.06,484.99,130.09,True
401,6.68,76.99,10.56,0.58,585.88,63.52,True
402,6.75,95.25,8.67,0.47,564.41,77.69,True
403,6.49,29.31,15.49,0.87,641.94,26.53,True
404,6.66,71.87,11.09,0.61,591.9,59.55,True
405,7.01,159.84,1.99,0.08,488.47,127.79,True
406,6.62,62.5,12.06,0.67,602.92,52.28,True
407,6.49,31.43,15.28,0.85,639.45,28.18,True
408,6.94,143.04,3.73,0.18,508.23,114.76,True
409,6.41,10.07,17.49,0.98,664.56,11.61,True
410,6.43,16.38,16.83,0.95,657.14,16.5,True
411,7.03,165.66,1.38,0.05,481.63,132.31,True
412,6.63,64.9,11.81,0.65,600.1,54.14,True
413,6.46,22.07,16.24,0.91,650.45,20.92,True
414,6.62,63.22,11.99,0.66,602.07,52.84,True
415,6.81,110.59,7.08,0.38,546.38,89.58,True
416,7.01,159.82,1.99,0.08,488.5,127.78,True
417,6.73,91.01,9.11,0.5,569.4,74.4,True
418,6.45,20.38,16.42,0.92,652.44,19.61,True
419,6.98,152.48,2.75,0.13,497.13,122.08,True
420,6.47,24.73,15.97,0.9,647.33,22.98,True
421,6.47,25.28,15.91,0.89,646.69,23.4,True
422,6.91,135.62,4.49,0.23,516.95,109.0,True
423,6.89,129.82,5.09,0.26,523.77,104.51,True
424,6.45,21.5,16.3,0.91,651.13,20.47,True
425,6.45,20.27,16.43,0.92,652.57,19.52,True
426,6.67,75.61,10.7,0.59,587.5,62.45,True
427,6.45,21.33,16.32,0.92,651.33,20.34,True
428,6.9,131.6,4.91,0.25,521.67,105.89,True
429,6.51,35.42,14.86,0.83,634.76,31.27,True
430,6.74,91.62,9.05,0.49,568.68,74.87,True
431,6.56,47.95,13.57,0.76,620.03,40.99,True
432,6.48,28.38,15.59,0.87,643.04,25.81,True
433,6.5,31.73,15.24,0.85,639.1,28.41,True
434,6.99,154.19,2.57,0.12,495.12,123.41,True
435,6.83,114.68,6.66,0.35,541.57,92.76,True
436,6.46,24.11,16.03,0.9,648.06,22.49,True
437,6.88,127.94,5.29,0.27,525.99,103.04,True
438,6.67,76.41,10.62,0.58,586.56,63.07,True
439,6.91,134.85,4.57,0.23,517.85,108.41,True
440,7.0,157.61,2.22,0.09,491.09,126.06,True
441,6.66,71.77,11.1,0.61,592.02,59.47,True
442,7.01,160.53,1.92,0.08,487.66,128.32,True
443,6.54,43.74,14.0,0.78,624.98,37.73,True
444,6.48,28.59,15.57,0.87,642.79,25.97,True
445,6.55,44.21,13.95,0.78,624.42,38.09,True
446,6.55,45.64,13.8,0.77,622.74,39.2,True
447,6.5,32.8,15.13,0.85,637.84,29.24,True
448,6.53,41.45,14.24,0.79,627.67,35.95,True
449,6.46,24.1,16.03,0.9,648.06,22.49,True
450,6.49,30.12,15.41,0.86,640.99,27.16,True
451,6.81,110.52,7.09,0.38,546.46,89.53,True
452,6.52,37.59,14.64,0.82,632.21,32.95,True
453,6.89,130.55,5.02,0.26,522.91,105.07,True
454,6.98,152.34,2.76,0.13,497.29,121.97,True
455,6.47,26.31,15.81,0.89,645.47,24.2,True
456,6.62,62.37,12.07,0.67,603.08,52.18,True
457,6.52,38.58,14.54,0.81,631.05,33.72,True
458,7.05,169.64,0.97,0.02,476.95,135.39,True
459,6.47,26.54,15.78,0.88,645.2,24.38,True
460,6.66,73.02,10.97,0.6,590.55,60.44,True
461,7.03,164.31,1.52,0.05,483.21,131.26,True
462,6.46,22.21,16.23,0.91,650.29,21.03,True
463,6.6,58.51,12.47,0.69,607.61,49.18,True
464,6.92,138.22,4.22,0.21,513.89,111.02,True
465,7.02,161.6,1.8,0.07,486.4,129.16,True
466,6.48,28.12,15.62,0.87,643.35,25.61,True
467,6.89,131.03,4.97,0.25,522.35,105.44,True
468,6.54,43.43,14.03,0.78,625.35,37.48,True
469,6.81,110.87,7.05,0.38,546.05,89.8,True
470,6.73,89.05,9.31,0.51,571.7,72.88,True
471,6.94,141.68,3.87,0.19,509.83,113.7,True
472,7.05,168.88,1.05,0.03,477.85,134.8,True
473,6.8,106.99,7.46,0.4,550.61,86.79,True
474,6.7,82.62,9.98,0.55,579.26,67.89,True
475,6.58,52.08,13.14,0.73,615.17,44.2,True
476,6.68,77.33,10.53,0.58,585.49,63.78,True
477,6.86,122.29,5.87,0.31,532.62,98.66,True
478,6.57,49.22,13.43,0.75,618.53,41.98,True
479,6.54,42.4,14.14,0.79,626.55,36.69,True
480,6.88,126.58,5.43,0.28,527.58,101.99,True
481,6.93,138.86,4.16,0.21,513.13,111.52,True
482,6.45,21.04,16.35,0.92,651.66,20.12,True
483,6.98,151.25,2.88,0.13,498.58,121.12,True
484,6.47,26.4,15.8,0.89,645.37,24.27,True
485,6.76,97.6,8.43,0.46,561.65,79.51,True
486,6.58,52.08,13.14,0.73,615.17,44.2,True
487,6.61,60.8,12.24,0.68,604.92,50.96,True
488,6.5,32.72,15.14,0.85,637.93,29.18,True
489,6.52,37.46,14.65,0.82,632.36,32.86,True
490,6.85,119.5,6.16,0.32,535.9,96.5,True
491,6.96,148.61,3.15,0.15,501.68,119.08,True
492,7.06,172.03,0.73,0.01,474.15,137.24,True
493,6.66,72.89,10.99,0.61,590.71,60.34,True
494,6.88,126.42,5.44,0.28,527.76,101.87,True
495,6.52,37.12,14.69,0.82,632.76,32.59,True
496,6.75,96.39,8.55,0.46,563.07,78.57,True
497,6.79,104.75,7.69,0.41,553.24,85.06,True
