,nuc,aexp,age,asexp,la,ld,target
115,11.38,1152.0,34.05,0.0,352.0,132.0,True
116,5.4,12.0,108.0,0.5,149.0,39.0,True
117,6.0,44.0,24.0,1.0,29.0,21.0,True
118,30.83,0.0,18.33,0.0,215.0,85.0,True
119,15.89,12.0,5.31,0.37,2475.0,6.0,True
120,9.5,144.0,12.25,0.5,9.0,8.0,True
121,5.67,6.0,3.0,0.56,21.0,21.0,True
122,17.33,17.0,25.67,0.05,145.0,17.0,True
123,3.56,18.0,152.81,0.5,325.0,116.0,True
124,5.2,13.0,79.9,9.0,145.0,92.0,True
125,5.0,49.0,8.67,2.0,59.0,2.0,True
126,11.92,1164.0,30.31,0.0,680.0,41.0,True
127,12.25,2.0,1.0,1.0,28.0,19.0,True
128,8.86,21.0,10.57,0.01,334.0,16.0,True
129,22.75,55.0,15.38,0.01,144.0,101.0,True
130,2.0,1.0,4.25,0.0,117.0,54.0,True
131,16.0,25.0,22.0,1.0,6.0,2.0,True
132,8.5,18.0,17.5,0.0,32.0,5.0,True
133,1.5,27.0,69.5,0.0,23.0,8.0,True
134,7.67,69.0,9.33,5.0,98.0,48.0,True
135,4.33,10.0,6.67,0.0,232.0,0.0,True
136,14.29,7.0,42.71,0.07,176.0,15.0,True
137,5.67,155.0,200.33,31.0,29.0,401.0,True
138,7.5,13.0,24.5,0.0,26.0,26.0,True
139,16.73,23.0,26.73,0.83,27.0,28.0,True
140,17.75,37.0,21.5,0.24,235.0,4.0,True
141,3.0,11.0,46.0,0.0,80.0,77.0,True
142,29.33,105.0,19.89,0.0,81.0,160.0,True
143,28.43,28.0,27.29,0.49,219.0,27.0,True
144,18.52,108.0,34.17,0.08,398.0,157.0,True
145,16.0,25.0,10.0,19.0,6.0,4.0,True
146,1.5,4.0,54.0,0.0,195.0,105.0,True
147,18.0,28.0,20.0,21.0,6.0,2.0,True
148,2.83,33.0,14.83,2.0,377.0,3.0,True
149,9.2,0.0,119.14,0.0,213.0,219.0,True
150,15.11,34.0,68.44,0.08,360.0,285.0,True
151,33.6,15.0,7.9,0.0,623.0,120.0,True
152,15.0,119.0,4.75,0.0,230.0,4.0,True
153,11.0,0.0,9.0,0.0,19.0,0.0,True
154,3.33,0.0,34.17,0.0,937.0,12.0,True
155,20.23,82.0,25.18,0.2,203.0,38.0,True
156,21.0,9.0,4.33,0.11,95.0,4.0,True
157,4.5,41.0,59.0,14.0,25.0,3.0,True
158,7.0,44.0,6.0,15.0,7.0,2.0,True
159,8.0,47.0,13.69,0.0,662.0,758.0,True
160,7.0,52.0,5.0,0.0,58.0,23.0,True
161,25.17,75.0,24.67,0.0,206.0,140.0,True
162,6.0,59.0,19.0,9.0,97.0,42.0,True
163,5.93,5.0,45.71,1.3,1251.0,217.0,True
164,9.19,1213.0,99.29,57.0,3007.0,369.0,True
165,31.4,79.0,117.67,0.01,31.0,1460.0,True
166,11.0,0.0,69.0,0.0,692.0,117.0,True
167,5.5,69.0,55.0,0.29,8.0,21.0,True
168,16.0,91.0,39.0,13.0,59.0,11.0,True
169,9.5,70.0,6.5,18.0,80.0,7.0,True
170,16.77,45.0,16.38,0.24,1093.0,200.0,True
171,23.0,72.0,50.33,0.08,24.0,3.0,True
172,8.5,74.0,17.5,20.0,20.0,5.0,True
173,20.0,2.0,6.75,1.0,111.0,19.0,True
174,12.0,3.0,31.0,1.0,25.0,14.0,True
175,22.86,79.0,73.29,0.33,52.0,40.0,True
176,11.85,4.0,51.62,0.2,111.0,22.0,True
177,20.0,60.0,37.1,0.46,513.0,270.0,True
178,33.53,4.0,34.07,0.12,133.0,134.0,True
179,25.76,84.0,40.38,0.11,793.0,158.0,True
180,12.93,85.0,90.9,0.48,929.0,343.0,True
181,14.5,0.0,19.0,0.0,11.0,0.0,True
182,28.16,81.0,16.2,0.9,774.0,369.0,True
183,13.88,11.0,30.0,0.78,386.0,274.0,True
184,26.75,12.0,15.0,1.39,105.0,22.0,True
185,8.21,0.0,22.71,0.0,930.0,22.0,True
186,13.0,3.0,10.0,3.0,34.0,38.0,True
187,6.5,109.0,37.5,39.0,14.0,0.0,True
188,8.0,1.0,11.0,1.0,13.0,1.0,True
189,8.4,96.0,46.6,0.46,51.0,44.0,True
190,3.5,110.0,25.5,0.02,21.0,0.0,True
191,13.6,111.0,53.4,0.0,193.0,7.0,True
192,4.5,0.0,54.0,0.0,92.0,29.0,True
193,20.2,104.0,68.5,0.0,508.0,39.0,True
194,27.78,110.0,18.03,0.12,1007.0,194.0,True
195,28.04,116.0,97.92,0.48,194.0,105.0,True
196,10.97,119.0,165.52,0.04,456.0,1161.0,True
197,25.75,7.0,45.33,0.2,778.0,10.0,True
198,18.33,8.0,107.04,0.06,1131.0,278.0,True
199,12.86,130.0,40.71,0.48,45.0,45.0,True
200,13.89,133.0,49.33,0.33,76.0,49.0,True
201,13.45,59.57,12.43,5.38,877.07,149.01,True
202,10.9,70.73,9.41,9.32,711.58,109.93,True
203,7.18,87.05,4.98,15.08,469.83,52.84,True
204,5.71,93.48,3.24,17.35,374.45,30.32,True
205,14.38,55.49,13.54,3.94,937.52,163.28,True
206,11.35,68.76,9.94,8.62,740.84,116.84,True
207,15.5,50.56,14.88,2.2,1010.59,180.54,True
208,16.28,47.14,15.81,1.0,1061.35,192.53,True
209,10.79,71.21,9.28,9.49,704.48,108.25,True
210,8.99,79.12,7.13,12.28,587.29,80.58,True
211,5.65,93.78,3.16,17.45,370.03,29.27,True
212,5.53,94.3,3.02,17.64,362.34,27.46,True
213,5.25,95.51,2.69,18.06,344.35,23.21,True
214,6.89,88.31,4.64,15.52,451.06,48.41,True
215,11.46,68.27,10.08,8.45,748.15,118.57,True
216,6.6,89.6,4.29,15.98,431.89,43.88,True
217,14.02,57.07,13.11,4.5,914.17,157.77,True
218,15.91,48.77,15.36,1.57,1037.08,186.8,True
219,7.28,86.59,5.11,14.92,476.51,54.42,True
220,16.55,45.98,16.12,0.59,1078.43,196.56,True
221,16.32,46.95,15.86,0.93,1064.06,193.17,True
222,12.68,62.93,11.52,6.57,827.19,137.23,True
223,7.22,86.87,5.03,15.01,472.49,53.47,True
224,14.11,56.66,13.22,4.36,920.2,159.19,True
225,16.1,47.92,15.59,1.27,1049.77,189.79,True
226,7.58,85.31,5.45,14.46,495.56,58.92,True
227,11.39,68.57,9.99,8.56,743.61,117.49,True
228,11.91,66.31,10.61,7.76,777.21,125.43,True
229,10.86,70.91,9.36,9.38,708.93,109.3,True
230,12.6,63.28,11.43,6.69,822.1,136.03,True
231,7.67,84.89,5.57,14.32,501.71,60.37,True
232,13.3,60.23,12.25,5.62,867.26,146.69,True
233,4.34,99.51,1.61,19.47,285.15,9.23,True
234,8.48,81.36,6.53,13.07,554.07,72.74,True
235,8.75,80.16,6.85,12.65,571.81,76.92,True
236,16.44,46.45,15.99,0.75,1071.56,194.94,True
237,9.74,75.84,8.02,11.12,635.84,92.04,True
238,13.89,57.63,12.96,4.7,905.76,155.78,True
239,6.64,89.43,4.34,15.92,434.48,44.49,True
240,16.3,47.04,15.83,0.96,1062.8,192.87,True
241,4.29,99.75,1.54,19.56,281.54,8.38,True
242,11.4,68.53,10.0,8.55,744.2,117.63,True
243,8.71,80.35,6.8,12.71,569.13,76.29,True
244,9.92,75.04,8.24,10.84,647.69,94.84,True
245,6.73,89.03,4.45,15.78,440.46,45.91,True
246,6.67,89.31,4.37,15.87,436.33,44.93,True
247,13.88,57.67,12.95,4.71,905.24,155.66,True
248,11.8,66.8,10.47,7.93,769.83,123.69,True
249,6.48,90.12,4.15,16.16,424.32,42.1,True
250,8.51,81.23,6.56,13.03,555.97,73.18,True
251,5.12,96.1,2.53,18.27,335.64,21.15,True
252,8.8,79.97,6.9,12.58,574.72,77.61,True
253,6.47,90.18,4.13,16.18,423.3,41.85,True
254,4.34,99.51,1.6,19.47,285.12,9.22,True
255,14.88,53.3,14.13,3.17,969.98,170.95,True
256,6.14,91.6,3.75,16.68,402.38,36.91,True
257,11.79,66.82,10.47,7.94,769.57,123.62,True
258,13.11,61.07,12.03,5.91,854.85,143.76,True
259,4.24,99.96,1.48,19.63,278.41,7.64,True
260,15.69,49.71,15.11,1.9,1023.14,183.5,True
261,11.43,68.41,10.04,8.5,746.03,118.06,True
262,15.13,52.2,14.43,2.78,986.22,174.78,True
263,10.44,72.75,8.86,10.03,681.77,102.89,True
264,11.75,67.0,10.42,8.0,766.91,122.99,True
265,15.66,49.85,15.07,1.95,1021.08,183.02,True
266,14.27,55.97,13.41,4.11,930.43,161.61,True
267,5.68,93.62,3.2,17.39,372.45,29.85,True
268,4.65,98.13,1.98,18.99,305.57,14.05,True
269,7.34,86.36,5.17,14.84,479.92,55.22,True
270,12.15,65.27,10.89,7.39,792.62,129.07,True
271,9.41,77.27,7.63,11.63,614.66,87.04,True
272,14.38,55.49,13.54,3.94,937.57,163.3,True
273,15.9,48.8,15.35,1.58,1036.64,186.69,True
274,15.78,49.36,15.2,1.78,1028.39,184.74,True
275,8.7,80.41,6.78,12.73,568.19,76.07,True
276,13.7,58.44,12.74,4.98,893.75,152.95,True
277,16.48,46.26,16.04,0.69,1074.27,195.58,True
278,4.96,96.81,2.34,18.52,325.17,18.68,True
279,14.69,54.13,13.91,3.46,957.65,168.04,True
280,4.08,100.65,1.3,19.88,268.21,5.23,True
281,7.21,86.91,5.02,15.03,471.88,53.33,True
282,9.24,78.03,7.43,11.89,603.49,84.4,True
283,5.25,95.51,2.69,18.06,344.36,23.21,True
284,4.33,99.55,1.59,19.49,284.54,9.09,True
285,4.16,100.32,1.38,19.76,273.11,6.39,True
286,7.4,86.09,5.24,14.74,483.92,56.17,True
287,16.49,46.24,16.05,0.68,1074.62,195.66,True
288,9.04,78.9,7.19,12.2,590.53,81.34,True
289,13.89,57.65,12.96,4.7,905.57,155.74,True
290,13.39,59.8,12.37,5.46,873.65,148.2,True
291,10.36,73.1,8.77,10.16,676.54,101.65,True
292,9.14,78.45,7.32,12.04,597.25,82.93,True
293,15.08,52.39,14.38,2.85,983.51,174.14,True
294,16.03,48.25,15.5,1.39,1044.84,188.63,True
295,15.79,49.28,15.22,1.75,1029.53,185.01,True
296,15.69,49.73,15.1,1.91,1022.96,183.46,True
297,10.89,70.8,9.39,9.35,710.56,109.69,True
298,12.03,65.79,10.75,7.58,784.82,127.22,True
299,13.31,60.19,12.27,5.6,867.85,146.83,True
300,14.47,55.08,13.65,3.8,943.55,164.71,True
301,14.06,56.89,13.16,4.44,916.84,158.4,True
302,4.72,97.85,2.05,18.89,309.63,15.01,True
303,13.1,61.1,12.02,5.92,854.34,143.64,True
304,10.18,73.89,8.55,10.43,664.85,98.89,True
305,16.6,45.74,16.18,0.5,1082.06,197.42,True
306,11.73,67.08,10.4,8.03,765.76,122.72,True
307,16.63,45.61,16.22,0.46,1083.89,197.85,True
308,15.49,50.6,14.87,2.22,1010.02,180.4,True
309,6.74,88.97,4.46,15.75,441.35,46.12,True
310,11.36,68.74,9.95,8.62,741.09,116.9,True
311,16.54,46.01,16.11,0.6,1078.1,196.48,True
312,11.5,68.1,10.12,8.39,750.69,119.17,True
313,9.55,76.67,7.8,11.41,623.67,89.17,True
314,6.48,90.13,4.15,16.16,424.13,42.05,True
315,6.56,89.77,4.25,16.04,429.48,43.31,True
316,10.58,72.16,9.02,9.82,690.46,104.94,True
317,8.02,83.35,5.99,13.77,524.58,65.77,True
318,14.83,53.51,14.08,3.25,966.84,170.21,True
319,10.3,73.37,8.69,10.25,672.59,100.72,True
320,8.1,83.01,6.08,13.65,529.6,66.96,True
321,8.53,81.12,6.59,12.99,557.64,73.58,True
322,9.4,77.32,7.62,11.64,614.03,86.89,True
323,16.65,45.54,16.24,0.43,1085.06,198.13,True
324,7.34,86.34,5.18,14.83,480.29,55.31,True
325,8.17,82.69,6.16,13.54,534.33,68.07,True
326,10.76,71.35,9.24,9.54,702.38,107.76,True
327,11.0,70.31,9.52,9.17,717.83,111.4,True
328,12.71,62.79,11.56,6.52,829.33,137.73,True
329,4.86,97.22,2.23,18.67,319.04,17.23,True
330,16.76,45.05,16.37,0.26,1092.19,199.81,True
331,4.46,98.97,1.75,19.29,293.03,11.09,True
332,9.03,78.96,7.18,12.22,589.65,81.14,True
333,10.34,73.19,8.74,10.19,675.13,101.32,True
334,10.34,73.18,8.74,10.18,675.34,101.37,True
335,4.72,97.83,2.06,18.88,309.92,15.08,True
336,4.74,97.76,2.08,18.86,311.08,15.35,True
337,14.26,56.01,13.4,4.13,929.86,161.47,True
338,13.31,60.17,12.27,5.59,868.19,146.91,True
339,4.64,98.18,1.97,19.0,304.86,13.89,True
340,16.24,47.3,15.76,1.05,1058.9,191.95,True
341,9.05,78.84,7.21,12.18,591.49,81.57,True
342,5.54,94.25,3.03,17.62,362.99,27.61,True
343,4.26,99.85,1.51,19.6,280.0,8.01,True
344,4.92,96.96,2.3,18.57,322.87,18.14,True
345,4.59,98.42,1.9,19.09,301.24,13.03,True
346,13.93,57.45,13.01,4.64,908.43,156.41,True
347,15.81,49.21,15.24,1.73,1030.62,185.27,True
348,12.15,65.26,10.89,7.39,792.77,129.1,True
349,12.89,62.0,11.78,6.24,841.08,140.51,True
350,9.24,78.04,7.43,11.9,603.29,84.36,True
351,10.91,70.7,9.42,9.31,712.16,110.07,True
352,15.91,48.75,15.37,1.56,1037.41,186.87,True
353,14.43,55.24,13.61,3.86,941.18,164.15,True
354,16.04,48.18,15.52,1.37,1045.8,188.85,True
355,5.23,95.6,2.67,18.09,343.1,22.92,True
356,10.67,71.73,9.14,9.67,696.75,106.43,True
357,9.82,75.47,8.12,10.99,641.37,93.35,True
358,9.53,76.75,7.78,11.44,622.45,88.88,True
359,8.04,83.29,6.0,13.75,525.46,65.98,True
360,13.64,58.73,12.66,5.08,889.56,151.96,True
361,12.18,65.12,10.93,7.34,794.78,129.58,True
362,5.25,95.51,2.69,18.06,344.43,23.23,True
363,9.9,75.14,8.21,10.88,646.23,94.5,True
364,10.45,72.73,8.87,10.02,682.04,102.95,True
365,16.25,47.26,15.77,1.04,1059.45,192.08,True
366,8.51,81.24,6.56,13.03,555.92,73.17,True
367,7.23,86.84,5.04,15.0,472.93,53.57,True
368,16.01,48.31,15.49,1.41,1043.91,188.41,True
369,5.53,94.28,3.02,17.63,362.64,27.53,True
370,15.69,49.71,15.11,1.9,1023.17,183.51,True
371,15.81,49.21,15.24,1.73,1030.58,185.26,True
372,9.28,77.83,7.48,11.82,606.44,85.1,True
373,5.64,93.82,3.15,17.47,369.48,29.14,True
374,11.97,66.07,10.67,7.67,780.78,126.27,True
375,8.72,80.31,6.81,12.7,569.66,76.42,True
376,5.71,93.49,3.24,17.35,374.33,30.29,True
377,6.43,90.36,4.09,16.25,420.73,41.25,True
378,16.01,48.33,15.48,1.42,1043.57,188.33,True
379,7.3,86.52,5.13,14.89,477.55,54.66,True
380,5.95,92.46,3.52,16.99,389.64,33.91,True
381,6.03,92.11,3.61,16.86,394.78,35.12,True
382,11.42,68.44,10.03,8.51,745.56,117.95,True
383,4.27,99.8,1.53,19.57,280.86,8.22,True
384,15.45,50.77,14.82,2.28,1007.48,179.81,True
385,7.62,85.14,5.5,14.4,498.09,59.51,True
386,15.02,52.68,14.3,2.95,979.17,173.12,True
387,4.28,99.75,1.54,19.56,281.51,8.37,True
388,5.18,95.84,2.6,18.18,339.43,22.05,True
389,13.82,57.92,12.88,4.8,901.51,154.78,True
390,12.32,64.52,11.09,7.13,803.62,131.67,True
391,12.2,65.05,10.95,7.32,795.83,129.83,True
392,4.75,97.72,2.09,18.84,311.65,15.49,True
393,5.36,95.05,2.81,17.9,351.15,24.82,True
394,15.56,50.3,14.95,2.11,1014.44,181.45,True
395,14.53,54.82,13.72,3.71,947.41,165.62,True
396,6.21,91.3,3.83,16.58,406.72,37.94,True
397,11.27,69.1,9.85,8.75,735.74,115.63,True
398,9.64,76.26,7.91,11.27,629.62,90.57,True
399,4.48,98.88,1.78,19.25,294.44,11.42,True
400,7.34,86.35,5.17,14.83,480.2,55.29,True
401,9.78,75.66,8.07,11.06,638.63,92.7,True
402,4.06,100.74,1.27,19.91,266.89,4.92,True
403,12.91,61.93,11.8,6.21,842.14,140.76,True
404,8.36,81.86,6.39,13.25,546.65,70.98,True
405,7.43,85.96,5.28,14.69,485.89,56.63,True
406,6.54,89.88,4.21,16.08,427.78,42.91,True
407,13.19,60.71,12.13,5.78,860.19,145.02,True
408,10.89,70.79,9.39,9.34,710.7,109.72,True
409,9.15,78.41,7.33,12.03,597.81,83.06,True
410,16.2,47.5,15.71,1.13,1055.87,191.23,True
411,7.32,86.44,5.15,14.86,478.78,54.96,True
412,6.16,91.53,3.77,16.66,403.34,37.14,True
413,13.92,57.48,13.0,4.65,908.0,156.31,True
414,4.41,99.19,1.69,19.36,289.83,10.34,True
415,5.44,94.68,2.91,17.77,356.68,26.12,True
416,7.6,85.19,5.49,14.42,497.3,59.33,True
417,11.46,68.3,10.07,8.46,747.69,118.46,True
418,15.53,50.42,14.92,2.15,1012.69,181.04,True
419,6.12,91.71,3.72,16.72,400.67,36.51,True
420,12.2,65.06,10.95,7.32,795.7,129.79,True
421,7.82,84.26,5.74,14.09,511.13,62.59,True
422,12.47,63.87,11.27,6.9,813.3,133.95,True
423,12.2,65.04,10.95,7.31,795.95,129.85,True
424,10.33,73.23,8.73,10.2,674.61,101.2,True
425,13.62,58.81,12.64,5.11,888.32,151.67,True
426,6.55,89.81,4.24,16.05,428.9,43.18,True
427,14.42,55.31,13.59,3.88,940.24,163.93,True
428,9.12,78.55,7.29,12.08,595.74,82.58,True
429,8.4,81.72,6.43,13.2,548.69,71.47,True
430,14.91,53.14,14.18,3.11,972.42,171.53,True
431,12.53,63.59,11.34,6.8,817.4,134.92,True
432,5.85,92.89,3.4,17.14,383.19,32.38,True
433,10.49,72.53,8.92,9.95,684.97,103.65,True
434,10.97,70.45,9.48,9.22,715.84,110.94,True
435,13.54,59.16,12.55,5.24,883.14,150.44,True
436,11.85,66.59,10.53,7.86,772.97,124.43,True
437,16.03,48.25,15.5,1.39,1044.89,188.64,True
438,13.53,59.19,12.54,5.25,882.65,150.33,True
439,4.17,100.27,1.4,19.74,273.77,6.54,True
440,13.18,60.75,12.11,5.8,859.57,144.88,True
441,16.76,45.03,16.38,0.25,1092.56,199.9,True
442,16.48,46.28,16.04,0.69,1074.04,195.52,True
443,5.43,94.72,2.9,17.78,356.13,25.99,True
444,12.71,62.82,11.55,6.53,828.9,137.63,True
445,11.02,70.21,9.55,9.14,719.4,111.78,True
446,13.48,59.44,12.47,5.34,878.94,149.45,True
447,8.84,79.77,6.96,12.51,577.72,78.32,True
448,5.46,94.58,2.94,17.74,358.09,26.45,True
449,6.92,88.21,4.67,15.49,452.55,48.76,True
450,7.4,86.07,5.25,14.73,484.29,56.26,True
451,9.9,75.13,8.22,10.87,646.49,94.56,True
452,5.56,94.14,3.06,17.58,364.61,27.99,True
453,6.73,89.01,4.45,15.77,440.71,45.97,True
454,10.1,74.26,8.45,10.57,659.32,97.59,True
455,6.21,91.32,3.83,16.58,406.53,37.89,True
456,5.53,94.31,3.01,17.64,362.19,27.42,True
457,9.14,78.47,7.31,12.05,596.88,82.84,True
458,11.63,67.56,10.27,8.2,758.63,121.04,True
459,16.46,46.35,16.02,0.72,1072.97,195.27,True
460,7.41,86.06,5.25,14.73,484.5,56.31,True
461,9.7,76.01,7.97,11.18,633.32,91.45,True
462,6.64,89.43,4.34,15.92,434.45,44.49,True
463,14.9,53.19,14.16,3.13,971.67,171.35,True
464,12.46,63.92,11.25,6.92,812.58,133.78,True
465,14.34,55.66,13.49,4.0,934.95,162.68,True
466,13.91,57.53,12.99,4.66,907.33,156.16,True
467,7.93,83.75,5.88,13.91,518.64,64.37,True
468,14.11,56.65,13.23,4.35,920.34,159.23,True
469,16.22,47.43,15.73,1.1,1057.04,191.51,True
470,9.53,76.75,7.77,11.44,622.38,88.87,True
471,7.83,84.2,5.76,14.07,512.03,62.81,True
472,7.14,87.21,4.94,15.14,467.34,52.25,True
473,11.03,70.16,9.56,9.12,720.11,111.94,True
474,14.7,54.08,13.92,3.45,958.41,168.22,True
475,12.81,62.38,11.67,6.37,835.47,139.19,True
476,12.98,61.63,11.88,6.11,846.57,141.81,True
477,14.04,56.95,13.14,4.46,915.89,158.18,True
478,6.77,88.84,4.5,15.71,443.3,46.58,True
479,9.8,75.57,8.1,11.03,639.89,93.0,True
480,16.01,48.35,15.48,1.42,1043.38,188.28,True
481,10.08,74.32,8.43,10.59,658.37,97.37,True
482,11.71,67.17,10.37,8.06,764.39,122.4,True
483,12.88,62.04,11.76,6.26,840.39,140.35,True
484,8.33,82.02,6.35,13.3,544.34,70.44,True
485,14.51,54.89,13.7,3.73,946.46,165.4,True
486,12.69,62.91,11.53,6.56,827.54,137.31,True
487,4.48,98.89,1.77,19.26,294.26,11.38,True
488,5.55,94.21,3.04,17.6,363.68,27.78,True
489,16.62,45.63,16.21,0.47,1083.61,197.78,True
490,12.16,65.23,10.9,7.38,793.1,129.18,True
491,7.03,87.73,4.8,15.32,459.67,50.44,True
492,6.55,89.8,4.24,16.05,429.04,43.21,True
493,15.77,49.39,15.19,1.79,1027.91,184.63,True
494,15.7,49.7,15.11,1.9,1023.29,183.54,True
