,nuc,aexp,age,asexp,la,ld,target
53,32.33,1.0,2.0,0.0,655.0,2.0,True
54,3.62,0.0,7.62,0.0,76.0,27.0,True
55,4.09,1.0,10.36,0.67,110.0,15.0,True
56,11.67,49.0,7.33,0.94,42.0,54.0,True
57,5.5,2.0,40.0,2.0,68.0,1.0,True
58,5.6,4.0,20.2,0.5,67.0,8.0,True
59,11.67,0.0,16.0,0.0,6.0,5.0,True
60,9.86,5.0,16.29,0.51,78.0,9.0,True
61,5.0,32.0,6.0,1.0,60.0,24.0,True
62,13.0,3.0,21.0,1.0,137.0,3.0,True
63,7.4,4.0,3.2,0.88,460.0,15.0,True
64,10.17,50.0,18.83,0.33,83.0,73.0,True
65,20.32,0.0,11.0,0.0,557.0,65.0,True
66,6.0,5.0,8.0,5.0,1.0,1.0,True
67,25.9,33.0,14.7,0.02,883.0,1.0,True
68,31.11,0.0,1.22,0.0,476.0,2.0,True
69,7.16,30.0,18.48,0.0,309.0,109.0,True
70,5.0,0.0,21.0,0.0,21.0,4.0,True
71,21.0,4.0,8.0,1.0,2.0,1.0,True
72,18.0,1.0,8.0,0.0,106.0,27.0,True
73,30.77,1.0,16.23,0.5,385.0,131.0,True
74,9.33,1.0,17.78,0.5,515.0,25.0,True
75,8.9,35.0,11.4,0.5,254.0,12.0,True
76,59.67,141.0,1.0,0.3,7.0,7.0,True
77,7.0,0.0,22.5,0.0,13.0,3.0,True
78,39.0,36.0,5.5,0.02,18.0,12.0,True
79,17.0,14.0,41.5,0.88,24.0,2.0,True
80,8.0,9.0,25.0,1.0,44.0,38.0,True
81,10.75,0.0,7.25,0.0,165.0,27.0,True
82,29.0,8.0,8.0,2.0,2.0,5.0,True
83,22.0,4.0,10.33,1.38,18.0,0.0,True
84,6.0,44.0,24.0,1.0,29.0,21.0,True
85,31.0,10.0,13.0,3.0,3.0,3.0,True
86,24.71,1.0,39.57,0.5,39.0,13.0,True
87,9.5,144.0,12.25,0.5,9.0,8.0,True
88,14.0,13.0,21.6,1.0,552.0,28.0,True
89,22.25,11.0,4.5,0.02,232.0,5.0,True
90,8.08,0.0,30.0,0.0,231.0,36.0,True
91,18.0,46.0,78.0,3.0,1.0,2.0,True
92,19.67,48.0,6.17,10.0,153.0,8.0,True
93,8.0,52.0,5.0,1.0,5.0,5.0,True
94,17.5,18.0,3.0,5.0,5.0,5.0,True
95,33.0,85.0,4.0,10.0,4.0,4.0,True
96,13.2,56.0,10.8,1.0,121.0,22.0,True
97,8.86,21.0,10.57,0.01,334.0,16.0,True
98,42.5,58.0,2.0,0.19,12.0,5.0,True
99,26.33,59.0,6.0,0.0,6.0,2.0,True
100,11.4,151.0,5.4,0.0,121.0,19.0,True
101,26.0,61.0,0.0,17.0,10.0,4.0,True
102,16.0,0.0,16.5,0.0,2.0,2.0,True
103,10.0,63.0,0.0,3.0,3.0,1.0,True
104,12.5,65.0,17.5,1.0,20.0,34.0,True
105,10.0,17.0,26.0,13.0,2.0,37.0,True
106,26.43,18.0,6.86,0.83,51.0,3.0,True
107,5.5,4.0,14.5,0.0,88.0,69.0,True
108,45.0,6.0,5.0,1.0,17.0,0.0,True
109,14.29,7.0,42.71,0.07,176.0,15.0,True
110,47.0,8.0,5.0,3.0,8.0,5.0,True
111,19.5,67.0,11.0,20.0,6.0,23.0,True
112,20.0,36.0,15.0,2.0,10.0,2.0,True
113,19.93,0.0,42.27,0.0,148.0,110.0,True
114,25.0,19.0,21.67,0.25,22.0,0.0,True
115,10.5,76.0,0.0,8.0,43.0,41.0,True
116,54.0,25.0,14.0,9.0,31.0,0.0,True
117,26.0,27.0,13.0,0.88,42.0,28.0,True
118,18.52,108.0,34.17,0.08,398.0,157.0,True
119,34.79,2.0,10.93,0.16,947.0,12.0,True
120,13.5,43.0,13.0,0.0,105.0,99.0,True
121,26.64,26.0,34.82,1.51,169.0,32.0,True
122,42.0,36.0,23.83,0.0,22.0,8.0,True
123,15.0,2.0,38.08,0.33,611.0,6.0,True
124,41.0,46.0,9.0,11.0,1.0,0.0,True
125,26.25,4.0,38.25,0.31,27.0,1.0,True
126,18.0,28.0,20.0,21.0,6.0,2.0,True
127,38.67,81.0,4.83,0.02,42.0,40.0,True
128,11.0,29.0,57.5,0.83,134.0,11.0,True
129,24.86,6.0,17.0,0.89,122.0,6.0,True
130,39.33,13.0,34.0,0.0,5.0,1.0,True
131,18.75,36.0,9.75,0.33,53.0,11.0,True
132,19.0,33.0,9.0,0.93,30.0,8.0,True
133,27.8,17.0,24.4,0.0,75.0,41.0,True
134,32.86,32.0,55.86,1.51,90.0,15.0,True
135,20.23,82.0,25.18,0.2,203.0,38.0,True
136,34.36,34.0,73.27,0.5,137.0,10.0,True
137,17.0,0.0,20.0,0.0,2.0,6.0,True
138,12.33,6.0,11.67,1.12,155.0,46.0,True
139,21.0,126.0,3.0,25.0,4.0,3.0,True
140,19.0,38.0,22.0,0.63,141.0,22.0,True
141,7.5,1.0,10.67,0.0,116.0,119.0,True
142,18.0,4.0,27.0,1.0,1.0,1.0,True
143,44.25,1.0,10.75,0.33,68.0,1.0,True
144,56.5,0.0,5.0,0.0,37.0,38.0,True
145,25.17,75.0,24.67,0.0,206.0,140.0,True
146,40.83,44.0,9.5,0.5,15.0,14.0,True
147,19.0,87.0,21.0,10.0,166.0,57.0,True
148,20.5,1.0,5.5,0.0,4.0,15.0,True
149,6.0,59.0,19.0,9.0,97.0,42.0,True
150,6.5,60.0,6.67,0.0,264.0,50.0,True
151,7.0,63.0,4.0,12.0,8.0,8.0,True
152,63.0,7.0,3.0,1.0,10.0,20.0,True
153,10.45,65.0,24.27,0.0,297.0,88.0,True
154,28.0,89.0,15.0,12.0,8.0,2.0,True
155,6.5,1.0,4.0,0.0,23.0,2.0,True
156,36.71,0.0,13.71,0.0,53.0,1.0,True
157,27.87,1.0,32.16,0.2,569.0,74.0,True
158,29.0,39.0,11.0,1.0,1.0,1.0,True
159,16.0,91.0,39.0,13.0,59.0,11.0,True
160,55.5,4.0,9.5,0.02,407.0,4.0,True
161,38.5,82.0,3.5,29.0,11.0,1.0,True
162,27.0,0.0,5.0,0.0,1.0,1.0,True
163,9.5,70.0,6.5,18.0,80.0,7.0,True
164,64.0,96.0,0.0,16.0,4.0,2.0,True
165,18.75,0.0,38.5,0.0,81.0,12.0,True
166,14.0,73.0,12.0,19.0,3.0,2.0,True
167,8.5,74.0,17.5,20.0,20.0,5.0,True
168,20.0,2.0,6.75,1.0,111.0,19.0,True
169,31.0,0.0,4.0,0.0,160.0,1.0,True
170,4.0,55.0,5.0,10.0,4.0,0.0,True
171,6.0,56.0,0.0,11.0,2.0,1.0,True
172,32.0,75.0,4.0,4.0,31.0,4.0,True
173,7.0,91.0,4.0,36.0,5.0,3.0,True
174,28.0,6.0,1.0,4.0,67.0,7.0,True
175,17.86,61.0,65.67,0.9,83.0,83.0,True
176,10.5,5.0,33.5,2.0,64.0,0.0,True
177,34.0,45.0,8.5,9.0,11.0,3.0,True
178,22.78,9.0,13.44,0.78,136.0,31.0,True
179,14.5,0.0,19.0,0.0,11.0,0.0,True
180,8.5,0.0,9.0,0.0,92.0,0.0,True
181,13.88,11.0,30.0,0.78,386.0,274.0,True
182,7.5,2.0,4.5,2.0,7.0,6.0,True
183,13.0,3.0,10.0,3.0,34.0,38.0,True
184,8.0,1.0,11.0,1.0,13.0,1.0,True
185,8.4,96.0,46.6,0.46,51.0,44.0,True
186,13.6,111.0,53.4,0.0,193.0,7.0,True
187,46.0,0.0,24.0,0.0,5.0,0.0,True
188,22.2,112.0,18.8,0.0,130.0,129.0,True
189,9.82,104.0,12.79,0.84,170.0,269.0,True
190,6.0,1.0,6.0,0.0,3.0,1.0,True
191,5.67,1.0,20.67,0.0,224.0,36.0,True
192,50.0,0.0,60.0,0.0,68.0,3.0,True
193,50.0,0.0,37.0,0.0,20.0,14.0,True
194,32.25,2.0,66.0,0.04,194.0,8.0,True
195,27.75,116.0,11.25,31.0,25.0,17.0,True
196,53.0,6.0,33.0,1.0,3.0,4.0,True
197,25.75,7.0,45.33,0.2,778.0,10.0,True
198,10.0,0.0,25.5,0.0,14.0,5.0,True
199,12.86,130.0,40.71,0.48,45.0,45.0,True
200,39.0,0.0,36.33,0.0,30.0,9.0,True
201,26.9,233.29,0.65,1.3,28.35,15.66,True
202,20.22,181.25,1.92,3.84,21.24,11.09,True
203,16.53,152.52,2.62,5.24,17.32,8.56,True
204,13.86,131.78,3.13,6.26,14.49,6.74,True
205,11.86,116.23,3.51,7.01,12.36,5.38,True
206,11.25,111.45,3.62,7.25,11.71,4.96,True
207,13.2,126.6,3.25,6.51,13.78,6.29,True
208,26.11,227.09,0.8,1.61,27.5,15.11,True
209,13.22,126.76,3.25,6.5,13.8,6.3,True
210,22.67,200.31,1.46,2.91,23.85,12.76,True
211,6.14,71.65,4.59,9.19,6.27,1.46,True
212,20.32,182.07,1.9,3.8,21.36,11.16,True
213,21.03,187.55,1.77,3.54,22.1,11.64,True
214,23.44,206.36,1.31,2.62,24.67,13.29,True
215,19.47,175.42,2.06,4.13,20.45,10.57,True
216,27.3,236.37,0.58,1.15,28.77,15.93,True
217,22.84,201.67,1.42,2.85,24.03,12.88,True
218,8.11,87.02,4.22,8.44,8.37,2.81,True
219,13.17,126.41,3.26,6.52,13.75,6.27,True
220,29.94,256.95,0.07,0.15,31.58,17.73,True
221,11.56,113.82,3.57,7.13,12.03,5.17,True
222,15.18,142.03,2.88,5.76,15.89,7.64,True
223,11.91,116.56,3.5,7.0,12.41,5.41,True
224,18.91,171.06,2.17,4.34,19.85,10.19,True
225,4.83,61.47,4.84,9.68,4.88,0.57,True
226,21.82,193.76,1.62,3.23,22.95,12.18,True
227,10.84,108.22,3.7,7.4,11.27,4.67,True
228,12.89,124.24,3.31,6.62,13.46,6.08,True
229,28.3,244.15,0.39,0.78,29.83,16.61,True
230,11.57,113.94,3.56,7.13,12.05,5.18,True
231,16.73,154.11,2.58,5.17,17.54,8.7,True
232,13.14,126.18,3.26,6.53,13.72,6.25,True
233,7.15,79.5,4.4,8.81,7.35,2.15,True
234,6.75,76.44,4.48,8.95,6.93,1.88,True
235,26.45,229.78,0.74,1.48,27.87,15.35,True
236,8.83,92.58,4.08,8.17,9.13,3.3,True
237,9.91,101.01,3.88,7.76,10.28,4.04,True
238,12.41,120.45,3.4,6.81,12.94,5.75,True
239,27.87,240.84,0.47,0.94,29.38,16.32,True
240,20.41,182.73,1.88,3.77,21.45,11.22,True
241,20.87,186.3,1.8,3.6,21.93,11.53,True
242,16.92,155.54,2.55,5.1,17.73,8.83,True
243,14.58,137.35,2.99,5.98,15.25,7.23,True
244,9.48,97.7,3.96,7.92,9.83,3.75,True
245,21.43,190.68,1.69,3.38,22.53,11.91,True
246,11.91,116.57,3.5,7.0,12.41,5.41,True
247,19.24,173.62,2.11,4.21,20.2,10.42,True
248,10.15,102.88,3.83,7.66,10.54,4.2,True
249,4.42,58.3,4.92,9.84,4.45,0.29,True
250,24.41,213.89,1.12,2.25,25.7,13.95,True
251,28.34,244.5,0.38,0.76,29.88,16.64,True
252,15.49,144.48,2.82,5.64,16.22,7.86,True
253,28.49,245.63,0.35,0.7,30.04,16.74,True
254,24.41,213.92,1.12,2.25,25.71,13.95,True
255,27.24,235.92,0.59,1.18,28.71,15.89,True
256,10.69,107.07,3.73,7.46,11.11,4.57,True
257,6.22,72.26,4.58,9.16,6.36,1.52,True
258,16.44,151.87,2.64,5.28,17.23,8.51,True
259,12.41,120.49,3.4,6.81,12.95,5.75,True
260,4.5,58.89,4.91,9.81,4.53,0.34,True
261,13.21,126.67,3.25,6.5,13.79,6.29,True
262,30.3,259.78,0.01,0.01,31.97,17.98,True
263,21.06,187.84,1.76,3.52,22.14,11.66,True
264,5.33,65.36,4.75,9.49,5.41,0.91,True
265,5.07,63.3,4.8,9.6,5.13,0.73,True
266,12.55,121.57,3.38,6.75,13.09,5.84,True
267,7.59,82.95,4.32,8.64,7.82,2.45,True
268,6.79,76.7,4.47,8.94,6.96,1.91,True
269,8.61,90.9,4.12,8.25,8.9,3.15,True
270,18.09,164.68,2.32,4.65,18.98,9.63,True
271,11.7,114.98,3.54,7.07,12.19,5.27,True
272,16.08,149.03,2.71,5.41,16.84,8.26,True
273,15.79,146.8,2.76,5.52,16.54,8.06,True
274,6.83,77.06,4.46,8.92,7.01,1.94,True
275,22.17,196.43,1.55,3.1,23.32,12.42,True
276,20.44,182.98,1.88,3.76,21.48,11.24,True
277,21.31,189.73,1.71,3.43,22.4,11.83,True
278,5.44,66.23,4.73,9.45,5.53,0.99,True
279,10.8,107.97,3.71,7.42,11.23,4.65,True
280,18.1,164.76,2.32,4.65,18.99,9.64,True
281,25.1,219.24,0.99,1.99,26.43,14.42,True
282,11.67,114.73,3.54,7.09,12.16,5.24,True
283,26.69,231.65,0.69,1.38,28.13,15.51,True
284,24.33,213.29,1.14,2.28,25.62,13.9,True
285,10.29,103.97,3.81,7.61,10.69,4.3,True
286,7.06,78.83,4.42,8.84,7.25,2.09,True
287,25.66,223.6,0.89,1.78,27.03,14.8,True
288,25.83,224.94,0.86,1.71,27.21,14.92,True
289,13.95,132.49,3.11,6.22,14.58,6.8,True
290,12.93,124.53,3.3,6.61,13.5,6.11,True
291,7.46,81.9,4.34,8.69,7.67,2.36,True
292,18.17,165.32,2.31,4.62,19.07,9.69,True
293,23.52,206.93,1.29,2.59,24.75,13.34,True
294,21.98,194.93,1.59,3.18,23.11,12.29,True
295,24.39,213.71,1.13,2.26,25.68,13.94,True
296,20.24,181.41,1.92,3.83,21.27,11.1,True
297,20.23,181.31,1.92,3.84,21.25,11.09,True
298,8.76,92.09,4.1,8.19,9.07,3.26,True
299,13.91,132.15,3.12,6.24,14.54,6.77,True
300,11.64,114.47,3.55,7.1,12.12,5.22,True
301,5.59,67.36,4.7,9.4,5.69,1.09,True
302,27.45,237.59,0.55,1.1,28.94,16.03,True
303,26.19,227.75,0.79,1.57,27.6,15.17,True
304,24.46,214.31,1.11,2.23,25.76,13.99,True
305,27.75,239.86,0.49,0.98,29.25,16.23,True
306,7.47,81.98,4.34,8.68,7.68,2.37,True
307,29.16,250.89,0.22,0.45,30.76,17.2,True
308,13.83,131.49,3.13,6.27,14.45,6.72,True
309,25.82,224.89,0.86,1.71,27.2,14.92,True
310,28.01,241.91,0.44,0.88,29.53,16.41,True
311,4.3,57.37,4.94,9.88,4.32,0.21,True
312,14.38,135.8,3.03,6.06,15.04,7.09,True
313,17.19,157.7,2.5,4.99,18.03,9.02,True
314,22.57,199.59,1.47,2.95,23.75,12.7,True
315,26.41,229.49,0.74,1.49,27.83,15.32,True
316,26.38,229.26,0.75,1.5,27.8,15.3,True
317,17.23,157.96,2.49,4.98,18.06,9.04,True
318,9.07,94.48,4.04,8.07,9.39,3.47,True
319,19.32,174.27,2.09,4.18,20.29,10.47,True
320,5.77,68.75,4.66,9.33,5.88,1.21,True
321,13.33,127.65,3.23,6.46,13.92,6.38,True
322,19.94,179.09,1.97,3.95,20.95,10.9,True
323,7.04,78.63,4.42,8.85,7.23,2.07,True
324,25.37,221.36,0.94,1.89,26.72,14.61,True
325,19.26,173.78,2.1,4.21,20.22,10.43,True
326,7.36,81.17,4.36,8.72,7.57,2.3,True
327,17.86,162.93,2.37,4.74,18.74,9.48,True
328,18.08,164.64,2.33,4.65,18.98,9.63,True
329,28.52,245.87,0.34,0.69,30.07,16.76,True
330,7.58,82.86,4.32,8.64,7.81,2.45,True
331,19.4,174.92,2.08,4.15,20.38,10.53,True
332,5.05,63.17,4.8,9.6,5.12,0.72,True
333,7.71,83.87,4.3,8.59,7.94,2.53,True
334,7.01,78.42,4.43,8.86,7.2,2.06,True
335,15.21,142.27,2.87,5.74,15.92,7.66,True
336,26.94,233.58,0.64,1.29,28.39,15.68,True
337,9.47,97.6,3.96,7.92,9.82,3.74,True
338,14.75,138.68,2.96,5.92,15.43,7.35,True
339,19.35,174.53,2.08,4.17,20.33,10.5,True
340,16.09,149.08,2.71,5.41,16.85,8.26,True
341,16.31,150.82,2.66,5.33,17.09,8.41,True
342,9.89,100.84,3.88,7.76,10.26,4.02,True
343,16.38,151.36,2.65,5.3,17.16,8.46,True
344,5.14,63.87,4.78,9.57,5.21,0.78,True
345,28.77,247.84,0.3,0.6,30.34,16.93,True
346,11.26,111.54,3.62,7.24,11.72,4.96,True
347,28.68,247.15,0.31,0.63,30.24,16.87,True
348,23.35,205.61,1.33,2.65,24.57,13.22,True
349,5.73,68.5,4.67,9.34,5.84,1.19,True
350,10.08,102.34,3.85,7.69,10.47,4.16,True
351,10.32,104.23,3.8,7.6,10.72,4.32,True
352,29.96,257.06,0.07,0.15,31.6,17.74,True
353,6.26,72.56,4.57,9.14,6.4,1.54,True
354,6.64,75.52,4.5,9.0,6.8,1.8,True
355,13.87,131.82,3.13,6.25,14.49,6.75,True
356,16.31,150.86,2.66,5.32,17.09,8.42,True
357,4.09,55.67,4.98,9.97,4.09,0.06,True
358,20.56,183.91,1.86,3.71,21.61,11.32,True
359,28.71,247.33,0.31,0.62,30.27,16.89,True
360,11.17,110.82,3.64,7.28,11.62,4.9,True
361,28.79,247.96,0.29,0.59,30.36,16.94,True
362,11.91,116.6,3.5,7.0,12.41,5.41,True
363,8.64,91.13,4.12,8.24,8.93,3.17,True
364,8.29,88.42,4.18,8.37,8.57,2.93,True
365,14.8,139.07,2.95,5.9,15.48,7.38,True
366,10.86,108.43,3.7,7.39,11.3,4.69,True
367,19.47,175.45,2.06,4.13,20.45,10.58,True
368,25.61,223.22,0.9,1.8,26.98,14.77,True
369,11.28,111.71,3.62,7.23,11.75,4.98,True
370,25.23,220.29,0.97,1.94,26.58,14.51,True
371,24.11,211.57,1.18,2.36,25.38,13.75,True
372,18.82,170.36,2.19,4.37,19.76,10.13,True
373,7.78,84.44,4.28,8.56,8.02,2.58,True
374,11.75,115.32,3.53,7.06,12.24,5.3,True
375,20.87,186.33,1.8,3.59,21.94,11.53,True
376,15.19,142.11,2.88,5.75,15.9,7.65,True
377,27.66,239.22,0.51,1.02,29.16,16.18,True
378,16.65,153.48,2.6,5.2,17.45,8.65,True
379,6.04,70.88,4.61,9.23,6.17,1.39,True
380,4.78,61.08,4.85,9.7,4.83,0.53,True
381,14.17,134.17,3.07,6.14,14.81,6.95,True
382,26.19,227.76,0.79,1.57,27.6,15.17,True
383,22.15,196.3,1.55,3.11,23.3,12.41,True
384,27.37,236.96,0.56,1.13,28.85,15.98,True
385,17.75,162.03,2.39,4.78,18.62,9.4,True
386,26.15,227.41,0.79,1.59,27.55,15.14,True
387,5.94,70.09,4.63,9.26,6.06,1.32,True
388,28.06,242.34,0.43,0.86,29.59,16.45,True
389,13.03,125.31,3.29,6.57,13.6,6.17,True
390,21.07,187.92,1.76,3.52,22.15,11.67,True
391,25.6,223.12,0.9,1.8,26.96,14.76,True
392,9.14,94.99,4.02,8.05,9.46,3.51,True
393,4.45,58.49,4.91,9.83,4.48,0.31,True
394,5.04,63.11,4.8,9.6,5.11,0.71,True
395,22.9,202.14,1.41,2.82,24.1,12.92,True
396,8.76,92.05,4.1,8.19,9.06,3.25,True
397,30.17,258.74,0.03,0.06,31.83,17.89,True
398,12.61,122.0,3.37,6.73,13.15,5.88,True
399,8.63,91.04,4.12,8.24,8.92,3.16,True
400,23.15,204.11,1.36,2.73,24.37,13.09,True
401,14.52,136.88,3.0,6.01,15.18,7.19,True
402,22.62,199.93,1.47,2.93,23.79,12.73,True
403,17.1,156.97,2.51,5.03,17.93,8.95,True
404,8.69,91.52,4.11,8.22,8.99,3.21,True
405,20.65,184.59,1.84,3.68,21.7,11.38,True
406,29.93,256.83,0.08,0.16,31.57,17.72,True
407,13.05,125.43,3.28,6.57,13.62,6.18,True
408,16.23,150.23,2.68,5.36,17.01,8.36,True
409,23.1,203.72,1.37,2.75,24.31,13.06,True
410,22.33,197.68,1.52,3.04,23.49,12.53,True
411,24.66,215.83,1.08,2.16,25.97,14.12,True
412,12.66,122.45,3.35,6.71,13.21,5.92,True
413,18.53,168.12,2.24,4.48,19.45,9.93,True
414,23.21,204.57,1.35,2.71,24.43,13.13,True
415,24.57,215.12,1.09,2.19,25.87,14.06,True
416,23.06,203.4,1.38,2.76,24.27,13.03,True
417,19.23,173.59,2.11,4.22,20.2,10.41,True
418,21.39,190.39,1.7,3.4,22.49,11.89,True
419,13.68,130.38,3.16,6.32,14.3,6.62,True
420,14.77,138.85,2.95,5.91,15.45,7.36,True
421,17.52,160.27,2.43,4.87,18.38,9.24,True
422,7.18,79.72,4.4,8.79,7.38,2.17,True
423,13.77,131.07,3.14,6.29,14.39,6.68,True
424,6.15,71.74,4.59,9.18,6.29,1.47,True
425,9.95,101.32,3.87,7.74,10.33,4.07,True
426,5.05,63.21,4.8,9.6,5.12,0.72,True
427,21.57,191.76,1.66,3.33,22.68,12.01,True
428,27.39,237.07,0.56,1.12,28.87,15.99,True
429,25.76,224.4,0.87,1.74,27.14,14.87,True
430,26.27,228.39,0.77,1.54,27.68,15.22,True
431,29.93,256.9,0.08,0.15,31.58,17.73,True
432,8.78,92.18,4.09,8.19,9.08,3.26,True
433,29.56,253.97,0.15,0.3,31.18,17.47,True
434,10.87,108.5,3.7,7.39,11.31,4.7,True
435,24.44,214.15,1.12,2.24,25.74,13.97,True
436,8.37,89.06,4.17,8.34,8.65,2.99,True
437,11.16,110.75,3.64,7.28,11.61,4.89,True
438,22.79,201.26,1.43,2.87,23.98,12.84,True
439,21.09,188.06,1.75,3.51,22.17,11.68,True
440,21.47,191.04,1.68,3.37,22.58,11.94,True
441,7.41,81.54,4.35,8.71,7.63,2.33,True
442,6.92,77.72,4.45,8.89,7.1,2.0,True
443,17.12,157.1,2.51,5.02,17.95,8.96,True
444,21.38,190.27,1.7,3.4,22.48,11.88,True
445,15.35,143.39,2.84,5.69,16.07,7.76,True
446,15.47,144.3,2.82,5.64,16.2,7.84,True
447,13.91,132.16,3.12,6.24,14.54,6.78,True
448,15.8,146.85,2.76,5.52,16.55,8.06,True
449,30.2,258.97,0.03,0.05,31.86,17.91,True
450,18.55,168.26,2.24,4.48,19.47,9.94,True
451,20.83,186.0,1.8,3.61,21.89,11.5,True
452,6.17,71.91,4.59,9.18,6.31,1.49,True
453,29.76,255.56,0.11,0.22,31.39,17.61,True
454,21.19,188.82,1.74,3.47,22.28,11.75,True
455,17.76,162.14,2.39,4.77,18.63,9.41,True
456,17.67,161.42,2.4,4.81,18.54,9.34,True
457,11.57,113.97,3.56,7.12,12.05,5.18,True
458,6.01,70.66,4.62,9.24,6.14,1.38,True
459,14.61,137.62,2.98,5.97,15.28,7.25,True
460,10.76,107.64,3.72,7.43,11.19,4.62,True
461,21.69,192.69,1.64,3.28,22.81,12.09,True
462,22.51,199.08,1.49,2.97,23.68,12.65,True
463,10.32,104.23,3.8,7.6,10.72,4.32,True
464,9.92,101.1,3.88,7.75,10.3,4.05,True
465,4.55,59.26,4.9,9.79,4.58,0.37,True
466,14.02,133.02,3.1,6.19,14.66,6.85,True
467,9.21,95.59,4.01,8.02,9.54,3.56,True
468,8.34,88.82,4.18,8.35,8.62,2.97,True
469,11.82,115.86,3.52,7.03,12.31,5.34,True
470,19.43,175.12,2.07,4.14,20.41,10.55,True
471,9.97,101.5,3.87,7.73,10.35,4.08,True
472,7.14,79.43,4.4,8.81,7.34,2.14,True
473,26.59,230.83,0.71,1.42,28.02,15.44,True
474,11.7,114.91,3.54,7.08,12.18,5.26,True
475,14.36,135.65,3.03,6.07,15.02,7.08,True
476,29.92,256.75,0.08,0.16,31.56,17.71,True
477,25.82,224.84,0.86,1.72,27.2,14.91,True
478,27.45,237.55,0.55,1.1,28.93,16.03,True
479,8.89,93.11,4.07,8.14,9.2,3.35,True
480,14.32,135.37,3.04,6.08,14.98,7.06,True
481,9.25,95.89,4.0,8.01,9.58,3.59,True
482,26.78,232.37,0.67,1.35,28.23,15.57,True
483,25.25,220.45,0.96,1.93,26.6,14.53,True
484,25.19,219.95,0.98,1.96,26.53,14.48,True
485,21.64,192.34,1.65,3.3,22.76,12.06,True
486,12.58,121.77,3.37,6.74,13.12,5.86,True
487,15.15,141.82,2.88,5.77,15.86,7.62,True
488,19.46,175.33,2.07,4.13,20.44,10.57,True
489,25.3,220.85,0.95,1.91,26.65,14.56,True
490,24.65,215.74,1.08,2.16,25.95,14.11,True
491,10.88,108.56,3.69,7.39,11.32,4.7,True
492,9.56,98.29,3.94,7.89,9.91,3.8,True
493,25.89,225.42,0.84,1.69,27.28,14.96,True
494,28.97,249.42,0.26,0.52,30.55,17.07,True
495,18.68,169.26,2.21,4.43,19.61,10.03,True
496,5.09,63.45,4.79,9.59,5.15,0.74,True
497,30.1,258.15,0.05,0.09,31.75,17.84,True
