,nuc,aexp,age,asexp,la,ld,target
149,2.25,6.0,150.5,0.0,48.0,24.0,True
150,28.0,89.0,15.0,12.0,8.0,2.0,True
151,45.2,0.0,5.4,0.0,76.0,1.0,True
152,33.5,67.0,113.0,0.51,18.0,12.0,True
153,11.0,0.0,69.0,0.0,692.0,117.0,True
154,5.5,69.0,55.0,0.29,8.0,21.0,True
155,16.0,91.0,39.0,13.0,59.0,11.0,True
156,59.0,2.0,18.0,0.0,42.0,62.0,True
157,6.5,8.0,216.0,1.0,26.0,35.0,True
158,38.5,82.0,3.5,29.0,11.0,1.0,True
159,9.5,70.0,6.5,18.0,80.0,7.0,True
160,23.0,72.0,50.33,0.08,24.0,3.0,True
161,24.25,1229.0,36.25,0.0,20.0,15.0,True
162,25.5,0.0,35.5,0.0,14.0,5.0,True
163,6.24,71.0,102.65,4.0,926.0,1043.0,True
164,43.0,89.0,9.25,0.0,129.0,14.0,True
165,10.75,3.0,37.75,0.62,112.0,5.0,True
166,6.0,56.0,0.0,11.0,2.0,1.0,True
167,12.0,3.0,31.0,1.0,25.0,14.0,True
168,1.0,41.0,107.0,8.0,33.0,0.0,True
169,12.93,85.0,90.9,0.48,929.0,343.0,True
170,47.5,89.0,11.0,0.0,15.0,9.0,True
171,34.0,45.0,8.5,9.0,11.0,3.0,True
172,22.78,9.0,13.44,0.78,136.0,31.0,True
173,5.0,102.0,170.0,35.0,3.0,0.0,True
174,18.25,103.0,251.75,0.0,68.0,42.0,True
175,22.0,0.0,37.0,0.0,3.0,2.0,True
176,58.0,107.0,27.0,0.02,8.0,4.0,True
177,8.5,0.0,9.0,0.0,92.0,0.0,True
178,20.33,0.0,14.0,0.0,124.0,11.0,True
179,48.86,4.0,125.71,0.39,139.0,10.0,True
180,33.2,13.0,47.9,0.07,115.0,43.0,True
181,4.0,3.0,27.0,2.0,25.0,1.0,True
182,8.0,1.0,11.0,1.0,13.0,1.0,True
183,4.62,94.0,99.38,0.0,267.0,261.0,True
184,14.5,7.0,160.5,6.0,1.0,2.0,True
185,70.67,97.0,40.67,0.25,7.0,3.0,True
186,9.82,104.0,12.79,0.84,170.0,269.0,True
187,6.0,1.0,6.0,0.0,3.0,1.0,True
188,5.17,7.0,89.75,0.65,549.0,171.0,True
189,52.67,2.0,10.17,0.94,143.0,2.0,True
190,20.2,104.0,68.5,0.0,508.0,39.0,True
191,7.3,113.0,25.6,0.88,10.0,114.0,True
192,8.67,115.0,75.0,0.0,47.0,1.0,True
193,52.0,118.0,12.0,0.11,9.0,8.0,True
194,37.0,123.0,9.0,37.0,1.0,1.0,True
195,28.35,124.0,12.94,0.33,455.0,58.0,True
196,53.0,6.0,33.0,1.0,3.0,4.0,True
197,10.0,0.0,25.5,0.0,14.0,5.0,True
198,18.33,8.0,107.04,0.06,1131.0,278.0,True
199,39.0,0.0,36.33,0.0,30.0,9.0,True
200,13.89,133.0,49.33,0.33,76.0,49.0,True
201,27.09,130.88,5.17,25.98,9.7,5.29,True
202,9.74,166.47,0.21,48.05,5.19,2.14,True
203,38.11,108.26,8.32,11.95,12.56,7.29,True
204,28.43,128.14,5.55,24.28,10.05,5.53,True
205,17.49,150.59,2.42,38.2,7.2,3.54,True
206,44.24,95.68,10.07,4.15,14.15,8.41,True
207,26.31,132.47,4.95,26.96,9.5,5.15,True
208,11.41,163.05,0.69,45.93,5.63,2.44,True
209,39.46,105.5,8.7,10.24,12.91,7.54,True
210,39.64,105.12,8.76,10.0,12.96,7.57,True
211,37.63,109.26,8.18,12.57,12.44,7.2,True
212,45.73,92.63,10.49,2.25,14.54,8.68,True
213,45.73,92.63,10.49,2.25,14.54,8.68,True
214,34.9,114.85,7.4,16.04,11.73,6.71,True
215,17.12,151.33,2.32,38.66,7.11,3.48,True
216,17.32,150.93,2.38,38.41,7.16,3.51,True
217,38.75,106.96,8.5,11.14,12.73,7.41,True
218,29.37,126.21,5.82,23.08,10.29,5.7,True
219,31.02,122.81,6.29,20.97,10.72,6.0,True
220,44.49,95.17,10.14,3.83,14.22,8.45,True
221,26.25,132.61,4.93,27.05,9.48,5.14,True
222,12.11,161.62,0.89,45.04,5.81,2.57,True
223,37.0,110.54,8.0,13.36,12.27,7.09,True
224,45.25,93.63,10.36,2.87,14.41,8.59,True
225,42.06,100.16,9.45,6.92,13.59,8.01,True
226,43.43,97.35,9.84,5.18,13.94,8.26,True
227,24.11,136.99,4.32,29.77,8.92,4.75,True
228,33.03,118.69,6.87,18.42,11.24,6.37,True
229,12.81,160.19,1.09,44.16,5.99,2.69,True
230,26.96,131.15,5.13,26.15,9.66,5.26,True
231,11.03,163.84,0.58,46.42,5.53,2.37,True
232,23.88,137.46,4.25,30.06,8.87,4.71,True
233,47.05,89.93,10.87,0.57,14.88,8.92,True
234,16.07,153.49,2.02,40.0,6.84,3.29,True
235,30.59,123.7,6.17,21.52,10.61,5.93,True
236,24.18,136.85,4.34,29.68,8.94,4.76,True
237,30.43,124.04,6.12,21.73,10.56,5.9,True
238,15.61,154.44,1.89,40.59,6.72,3.2,True
239,33.92,116.86,7.12,17.28,11.47,6.53,True
240,41.68,100.95,9.34,7.41,13.49,7.94,True
241,12.36,161.11,0.96,44.72,5.87,2.61,True
242,21.33,142.69,3.52,33.3,8.2,4.24,True
243,36.95,110.64,7.99,13.42,12.26,7.08,True
244,47.16,89.7,10.9,0.43,14.91,8.94,True
245,14.98,155.74,1.71,41.39,6.55,3.09,True
246,40.5,103.35,9.0,8.9,13.18,7.73,True
247,43.3,97.62,9.8,5.35,13.91,8.24,True
248,31.42,121.99,6.41,20.46,10.82,6.08,True
249,44.9,94.33,10.26,3.3,14.33,8.53,True
250,12.63,160.56,1.04,44.39,5.94,2.66,True
251,29.29,126.37,5.8,23.18,10.27,5.69,True
252,40.52,103.32,9.01,8.88,13.19,7.73,True
253,19.41,146.63,2.97,35.75,7.7,3.89,True
254,41.85,100.6,9.38,7.2,13.53,7.97,True
255,36.29,112.01,7.8,14.27,12.09,6.96,True
256,43.16,97.9,9.76,5.52,13.87,8.21,True
257,35.62,113.37,7.61,15.12,11.91,6.84,True
258,13.85,158.05,1.39,42.83,6.26,2.88,True
259,29.9,125.11,5.97,22.4,10.43,5.8,True
260,43.14,97.95,9.75,5.55,13.87,8.21,True
261,30.62,123.63,6.18,21.48,10.62,5.93,True
262,29.57,125.79,5.88,22.82,10.34,5.74,True
263,45.42,93.27,10.41,2.65,14.46,8.62,True
264,20.62,144.15,3.32,34.21,8.02,4.11,True
265,11.4,163.08,0.69,45.95,5.62,2.44,True
266,39.32,105.78,8.66,10.41,12.88,7.51,True
267,26.45,132.2,4.98,26.8,9.53,5.17,True
268,18.7,148.1,2.77,36.66,7.52,3.76,True
269,44.3,95.56,10.09,4.07,14.17,8.42,True
270,46.51,91.04,10.72,1.26,14.74,8.82,True
271,43.67,96.85,9.91,4.87,14.01,8.3,True
272,47.06,89.89,10.88,0.55,14.89,8.92,True
273,34.1,116.5,7.17,17.06,11.52,6.56,True
274,32.82,119.12,6.81,18.69,11.19,6.33,True
275,29.54,125.85,5.87,22.86,10.34,5.73,True
276,36.34,111.9,7.81,14.21,12.1,6.97,True
277,31.49,121.86,6.42,20.38,10.84,6.09,True
278,31.35,122.14,6.39,20.55,10.81,6.06,True
279,44.25,95.66,10.07,4.13,14.16,8.41,True
280,38.49,107.49,8.43,11.47,12.66,7.36,True
281,40.62,103.12,9.03,8.76,13.21,7.75,True
282,42.0,100.29,9.43,7.0,13.57,8.0,True
283,29.87,125.17,5.96,22.43,10.42,5.8,True
284,10.5,164.91,0.43,47.09,5.39,2.27,True
285,25.22,134.73,4.63,28.36,9.21,4.95,True
286,41.66,100.98,9.33,7.43,13.48,7.94,True
287,42.97,98.29,9.71,5.76,13.82,8.18,True
288,11.89,162.08,0.82,45.33,5.75,2.52,True
289,44.99,94.14,10.28,3.19,14.35,8.54,True
290,47.08,89.87,10.88,0.54,14.89,8.92,True
291,22.1,141.12,3.74,32.33,8.4,4.38,True
292,14.68,156.34,1.62,41.77,6.48,3.03,True
293,18.25,149.01,2.64,37.22,7.4,3.68,True
294,9.8,166.36,0.23,47.98,5.21,2.15,True
295,42.52,99.22,9.58,6.34,13.71,8.09,True
296,24.56,136.07,4.45,29.19,9.04,4.83,True
297,13.25,159.27,1.22,43.59,6.1,2.77,True
298,20.4,144.62,3.26,34.5,7.96,4.07,True
299,46.77,90.5,10.79,0.93,14.81,8.87,True
300,17.94,149.66,2.55,37.62,7.32,3.63,True
301,39.34,105.73,8.67,10.38,12.88,7.52,True
302,11.64,162.59,0.75,45.64,5.68,2.48,True
303,14.4,156.91,1.54,42.12,6.4,2.98,True
304,27.16,130.74,5.19,25.89,9.72,5.3,True
305,29.29,126.36,5.8,23.17,10.27,5.69,True
306,21.58,142.18,3.6,32.98,8.27,4.29,True
307,21.46,142.43,3.56,33.14,8.24,4.27,True
308,31.48,121.88,6.42,20.39,10.84,6.09,True
309,28.68,127.61,5.62,23.95,10.11,5.58,True
310,20.54,144.31,3.3,34.31,8.0,4.1,True
311,20.95,143.48,3.41,33.79,8.1,4.17,True
312,42.08,100.13,9.45,6.9,13.59,8.01,True
313,14.17,157.4,1.48,42.42,6.34,2.94,True
314,41.83,100.63,9.38,7.21,13.53,7.97,True
315,26.22,132.66,4.92,27.08,9.47,5.13,True
316,21.62,142.1,3.61,32.94,8.28,4.29,True
317,46.07,91.94,10.59,1.83,14.63,8.74,True
318,19.37,146.71,2.96,35.8,7.69,3.89,True
319,28.72,127.53,5.63,23.9,10.12,5.59,True
320,16.01,153.61,2.0,40.07,6.82,3.28,True
321,33.2,118.34,6.91,18.2,11.29,6.4,True
322,37.82,108.86,8.23,12.32,12.49,7.24,True
323,43.68,96.85,9.91,4.87,14.01,8.3,True
324,28.77,127.44,5.65,23.84,10.13,5.59,True
325,42.78,98.69,9.65,6.01,13.77,8.14,True
326,11.53,162.81,0.72,45.78,5.66,2.46,True
327,18.25,149.02,2.64,37.23,7.4,3.68,True
328,34.4,115.87,7.26,16.67,11.6,6.62,True
329,22.05,141.21,3.73,32.39,8.39,4.37,True
330,19.0,147.49,2.86,36.28,7.6,3.82,True
331,27.3,130.45,5.23,25.71,9.75,5.33,True
332,38.59,107.28,8.46,11.34,12.69,7.38,True
333,33.35,118.04,6.96,18.01,11.32,6.43,True
334,9.71,166.55,0.2,48.1,5.18,2.13,True
335,40.39,103.59,8.97,9.05,13.15,7.71,True
336,33.75,117.21,7.07,17.5,11.43,6.5,True
337,11.76,162.33,0.79,45.49,5.72,2.5,True
338,30.18,124.54,6.05,22.04,10.5,5.85,True
339,43.62,96.97,9.89,4.94,13.99,8.29,True
340,24.46,136.28,4.42,29.32,9.02,4.81,True
341,16.57,152.47,2.16,39.37,6.97,3.38,True
342,43.23,97.76,9.78,5.43,13.89,8.22,True
343,41.41,101.5,9.26,7.75,13.42,7.89,True
344,33.59,117.54,7.03,17.7,11.39,6.47,True
345,24.06,137.1,4.3,29.83,8.91,4.74,True
346,36.13,112.33,7.75,14.47,12.05,6.93,True
347,45.23,93.66,10.35,2.89,14.41,8.59,True
348,47.36,89.28,10.96,0.17,14.96,8.98,True
349,16.88,151.83,2.25,38.97,7.05,3.43,True
350,14.98,155.72,1.71,41.38,6.55,3.09,True
351,39.63,105.15,8.75,10.02,12.96,7.57,True
352,19.12,147.23,2.89,36.12,7.63,3.84,True
353,32.83,119.1,6.81,18.67,11.19,6.33,True
354,11.49,162.89,0.71,45.83,5.65,2.45,True
355,46.57,90.9,10.74,1.18,14.76,8.83,True
356,43.22,97.78,9.78,5.44,13.89,8.22,True
357,22.7,139.89,3.91,31.56,8.56,4.49,True
358,33.94,116.82,7.13,17.26,11.48,6.53,True
359,34.85,114.95,7.39,16.1,11.72,6.7,True
360,23.93,137.37,4.27,30.0,8.88,4.71,True
361,17.96,149.61,2.56,37.59,7.33,3.63,True
362,31.58,121.68,6.45,20.27,10.86,6.1,True
363,32.74,119.28,6.78,18.78,11.17,6.32,True
364,39.2,106.03,8.63,10.56,12.84,7.49,True
365,14.63,156.45,1.61,41.84,6.46,3.02,True
366,23.39,138.48,4.11,30.69,8.74,4.62,True
367,27.4,130.24,5.26,25.58,9.78,5.35,True
368,19.74,145.97,3.07,35.33,7.79,3.95,True
369,33.71,117.3,7.06,17.55,11.42,6.49,True
370,21.96,141.41,3.7,32.51,8.37,4.36,True
371,40.64,103.08,9.04,8.74,13.22,7.75,True
372,34.36,115.97,7.24,16.73,11.59,6.61,True
373,34.72,115.22,7.35,16.27,11.68,6.68,True
374,12.45,160.91,0.99,44.6,5.9,2.63,True
375,36.09,112.41,7.74,14.52,12.04,6.93,True
376,33.71,117.3,7.06,17.55,11.42,6.49,True
377,46.63,90.8,10.75,1.11,14.77,8.84,True
378,32.01,120.78,6.57,19.71,10.98,6.18,True
379,40.8,102.74,9.09,8.52,13.26,7.78,True
380,10.57,164.79,0.45,47.01,5.41,2.28,True
381,28.62,127.73,5.61,24.02,10.1,5.57,True
382,17.27,151.04,2.36,38.48,7.15,3.5,True
383,32.97,118.81,6.85,18.49,11.23,6.36,True
384,13.98,157.78,1.42,42.66,6.29,2.91,True
385,37.77,108.96,8.22,12.38,12.47,7.23,True
386,20.98,143.41,3.42,33.75,8.11,4.18,True
387,27.92,129.18,5.41,24.92,9.91,5.44,True
388,30.91,123.04,6.26,21.11,10.69,5.98,True
389,38.96,106.53,8.56,10.87,12.78,7.45,True
390,10.72,164.46,0.49,46.81,5.45,2.31,True
391,40.49,103.37,9.0,8.92,13.18,7.73,True
392,26.75,131.58,5.07,26.41,9.61,5.23,True
393,17.97,149.6,2.56,37.59,7.33,3.63,True
394,19.43,146.59,2.98,35.72,7.71,3.9,True
395,17.43,150.71,2.41,38.28,7.19,3.53,True
396,10.99,163.91,0.57,46.46,5.52,2.36,True
397,20.53,144.33,3.3,34.32,8.0,4.1,True
398,46.74,90.56,10.78,0.97,14.8,8.86,True
399,31.77,121.27,6.51,20.02,10.92,6.14,True
400,44.64,94.88,10.18,3.64,14.26,8.48,True
401,13.09,159.6,1.17,43.79,6.06,2.74,True
402,33.35,118.04,6.96,18.01,11.32,6.43,True
403,10.0,165.95,0.29,47.73,5.26,2.18,True
404,40.08,104.23,8.88,9.45,13.07,7.65,True
405,47.45,89.1,10.99,0.06,14.99,8.99,True
406,11.07,163.75,0.59,46.37,5.54,2.38,True
407,15.17,155.33,1.76,41.14,6.6,3.12,True
408,20.39,144.63,3.25,34.51,7.96,4.07,True
409,37.99,108.52,8.28,12.11,12.53,7.27,True
410,14.26,157.21,1.5,42.31,6.37,2.96,True
411,15.67,154.31,1.91,40.51,6.73,3.21,True
412,12.43,160.96,0.98,44.63,5.89,2.62,True
413,40.07,104.25,8.88,9.46,13.07,7.65,True
414,33.11,118.52,6.89,18.31,11.26,6.38,True
415,34.59,115.5,7.31,16.44,11.65,6.65,True
416,41.46,101.39,9.27,7.69,13.43,7.9,True
417,14.85,156.0,1.67,41.56,6.52,3.06,True
418,20.16,145.09,3.19,34.79,7.9,4.03,True
419,20.09,145.25,3.17,34.89,7.88,4.02,True
420,19.72,146.01,3.06,35.36,7.78,3.95,True
421,36.02,112.56,7.72,14.61,12.02,6.91,True
422,25.5,134.14,4.71,28.0,9.29,5.0,True
423,20.12,145.19,3.18,34.85,7.89,4.02,True
424,33.5,117.73,7.0,17.82,11.36,6.45,True
425,47.03,89.97,10.87,0.6,14.88,8.91,True
426,44.95,94.24,10.27,3.25,14.34,8.54,True
427,32.29,120.21,6.65,19.36,11.05,6.23,True
428,39.74,104.93,8.78,9.88,12.98,7.59,True
429,47.39,89.22,10.97,0.14,14.97,8.98,True
430,25.92,133.27,4.84,27.46,9.4,5.08,True
431,37.13,110.28,8.04,13.2,12.31,7.11,True
432,36.76,111.04,7.93,13.67,12.21,7.05,True
433,21.29,142.79,3.51,33.36,8.19,4.23,True
434,45.78,92.52,10.51,2.18,14.55,8.69,True
435,17.8,149.95,2.51,37.8,7.29,3.6,True
436,11.03,163.83,0.58,46.41,5.53,2.37,True
437,11.26,163.36,0.65,46.12,5.59,2.41,True
438,41.29,101.74,9.23,7.91,13.39,7.87,True
439,26.63,131.83,5.04,26.57,9.58,5.2,True
440,45.07,93.99,10.3,3.1,14.37,8.56,True
441,46.23,91.61,10.64,1.62,14.67,8.77,True
442,36.14,112.31,7.75,14.46,12.05,6.93,True
443,34.16,116.37,7.19,16.98,11.54,6.57,True
444,19.57,146.32,3.02,35.55,7.74,3.92,True
445,46.31,91.45,10.66,1.52,14.69,8.78,True
446,20.63,144.14,3.32,34.2,8.02,4.11,True
447,28.56,127.87,5.59,24.11,10.08,5.56,True
448,33.09,118.56,6.88,18.33,11.26,6.38,True
449,25.85,133.43,4.81,27.56,9.38,5.06,True
450,16.25,153.13,2.07,39.78,6.88,3.32,True
451,24.57,136.06,4.45,29.19,9.04,4.83,True
452,9.73,166.5,0.21,48.07,5.19,2.13,True
453,28.34,128.31,5.53,24.38,10.02,5.52,True
454,13.03,159.72,1.15,43.87,6.05,2.73,True
455,24.82,135.54,4.52,28.87,9.11,4.88,True
456,34.25,116.2,7.21,16.87,11.56,6.59,True
457,18.6,148.3,2.74,36.78,7.49,3.75,True
458,47.26,89.5,10.93,0.31,14.94,8.96,True
459,33.37,117.99,6.96,17.98,11.33,6.43,True
460,27.7,129.63,5.34,25.2,9.86,5.4,True
461,42.16,99.95,9.48,6.79,13.61,8.03,True
462,38.11,108.28,8.32,11.96,12.56,7.29,True
463,10.96,163.98,0.56,46.51,5.51,2.36,True
464,24.26,136.69,4.36,29.58,8.96,4.77,True
465,16.34,152.93,2.1,39.65,6.91,3.34,True
466,25.96,133.2,4.84,27.42,9.4,5.08,True
467,47.1,89.82,10.89,0.51,14.9,8.93,True
468,33.14,118.47,6.9,18.28,11.27,6.39,True
469,46.16,91.75,10.62,1.71,14.65,8.76,True
470,43.1,98.04,9.74,5.61,13.86,8.2,True
471,24.15,136.91,4.33,29.72,8.94,4.75,True
472,13.11,159.56,1.18,43.76,6.07,2.75,True
473,26.1,132.91,4.89,27.24,9.44,5.11,True
474,23.97,137.28,4.28,29.94,8.89,4.72,True
475,24.32,136.56,4.38,29.5,8.98,4.79,True
476,40.94,102.47,9.12,8.35,13.3,7.81,True
477,46.04,91.99,10.58,1.85,14.62,8.74,True
478,35.17,114.29,7.48,15.69,11.8,6.76,True
479,33.69,117.33,7.05,17.57,11.41,6.49,True
480,14.12,157.5,1.46,42.49,6.33,2.93,True
481,11.73,162.39,0.78,45.52,5.71,2.5,True
482,38.44,107.59,8.41,11.53,12.65,7.35,True
483,24.79,135.6,4.51,28.9,9.1,4.87,True
484,21.52,142.32,3.58,33.07,8.25,4.28,True
485,36.17,112.25,7.76,14.42,12.06,6.94,True
486,44.75,94.64,10.22,3.5,14.29,8.5,True
487,11.09,163.7,0.6,46.33,5.54,2.38,True
488,38.83,106.79,8.52,11.03,12.75,7.42,True
489,39.89,104.61,8.83,9.68,13.02,7.62,True
490,12.45,160.92,0.99,44.61,5.9,2.63,True
491,30.33,124.23,6.09,21.85,10.54,5.88,True
492,36.14,112.32,7.75,14.46,12.05,6.93,True
493,21.74,141.86,3.64,32.79,8.31,4.32,True
494,9.24,167.5,0.07,48.69,5.06,2.04,True
495,12.22,161.38,0.92,44.9,5.84,2.59,True
496,18.64,148.21,2.76,36.73,7.5,3.75,True
497,35.75,113.11,7.64,14.95,11.95,6.86,True
