,nuc,aexp,age,asexp,la,ld,target
75,9.33,1.0,17.78,0.5,515.0,25.0,True
76,29.2,2.0,1.6,0.0,28.0,6.0,True
77,19.25,3.0,33.17,0.52,152.0,4.0,True
78,10.8,34.0,34.2,0.0,69.0,15.0,True
79,8.9,35.0,11.4,0.5,254.0,12.0,True
80,17.0,14.0,41.5,0.88,24.0,2.0,True
81,18.0,10.0,65.0,8.0,83.0,2.0,True
82,29.0,8.0,8.0,2.0,2.0,5.0,True
83,11.5,0.0,30.0,0.0,79.0,12.0,True
84,43.0,1.0,3.0,0.0,8.0,5.0,True
85,18.0,38.0,3.5,0.02,6.0,2.0,True
86,35.0,0.0,31.0,0.0,9.0,3.0,True
87,30.83,0.0,18.33,0.0,215.0,85.0,True
88,9.5,144.0,12.25,0.5,9.0,8.0,True
89,14.0,13.0,21.6,1.0,552.0,28.0,True
90,28.21,41.0,30.64,0.26,97.0,815.0,True
91,22.25,11.0,4.5,0.02,232.0,5.0,True
92,8.08,0.0,30.0,0.0,231.0,36.0,True
93,19.67,48.0,6.17,10.0,153.0,8.0,True
94,26.67,5.0,15.78,0.74,157.0,9.0,True
95,12.0,14.0,19.88,0.83,400.0,315.0,True
96,76.0,17.0,7.33,0.04,15.0,0.0,True
97,17.5,18.0,3.0,5.0,5.0,5.0,True
98,12.88,86.0,9.12,1.0,81.0,97.0,True
99,13.2,56.0,10.8,1.0,121.0,22.0,True
100,24.0,20.0,12.0,6.0,1.0,1.0,True
101,9.5,57.0,3.75,22.0,47.0,51.0,True
102,16.0,58.0,0.0,23.0,15.0,16.0,True
103,26.33,59.0,6.0,0.0,6.0,2.0,True
104,8.5,60.0,38.75,0.0,18.0,106.0,True
105,10.43,153.0,10.0,0.05,427.0,46.0,True
106,15.78,28.0,37.89,0.99,68.0,56.0,True
107,28.0,31.0,1.0,7.0,28.0,1.0,True
108,19.92,19.0,3.92,0.83,303.0,38.0,True
109,20.29,0.0,7.0,0.0,1082.0,6.0,True
110,68.0,99.0,17.5,0.0,4.0,3.0,True
111,47.0,8.0,5.0,3.0,8.0,5.0,True
112,48.0,10.0,0.0,4.0,1.0,4.0,True
113,20.33,33.0,9.67,0.51,144.0,70.0,True
114,20.0,36.0,15.0,2.0,10.0,2.0,True
115,45.0,6.0,19.0,1.31,53.0,2.0,True
116,16.73,23.0,26.73,0.83,27.0,28.0,True
117,22.5,7.0,22.5,6.0,33.0,6.0,True
118,19.93,0.0,42.27,0.0,148.0,110.0,True
119,69.0,34.0,19.0,5.0,15.0,7.0,True
120,34.79,2.0,10.93,0.16,947.0,12.0,True
121,42.0,36.0,23.83,0.0,22.0,8.0,True
122,41.0,46.0,9.0,11.0,1.0,0.0,True
123,26.25,4.0,38.25,0.31,27.0,1.0,True
124,49.25,0.0,23.5,0.0,7.0,7.0,True
125,20.57,116.0,5.29,0.5,216.0,95.0,True
126,25.33,47.0,24.67,0.02,246.0,18.0,True
127,18.75,36.0,9.75,0.33,53.0,11.0,True
128,23.14,0.0,2.86,0.0,243.0,1.0,True
129,43.0,18.0,0.0,4.0,0.0,3.0,True
130,23.71,3.0,31.82,0.27,1419.0,283.0,True
131,14.8,19.0,37.9,0.0,378.0,86.0,True
132,20.23,82.0,25.18,0.2,203.0,38.0,True
133,34.36,34.0,73.27,0.5,137.0,10.0,True
134,17.0,0.0,20.0,0.0,2.0,6.0,True
135,12.33,6.0,11.67,1.12,155.0,46.0,True
136,50.0,37.0,6.0,7.0,1.0,1.0,True
137,65.0,52.0,8.0,5.0,10.0,2.0,True
138,10.71,23.0,42.71,8.0,24.0,18.0,True
139,44.17,0.0,34.67,0.0,88.0,2.0,True
140,19.09,42.0,17.82,0.33,17.0,94.0,True
141,82.0,0.0,20.0,0.0,10.0,10.0,True
142,94.0,39.0,0.0,16.0,5.0,2.0,True
143,7.5,1.0,10.67,0.0,116.0,119.0,True
144,9.0,2.0,24.0,1.0,9.0,24.0,True
145,44.25,1.0,10.75,0.33,68.0,1.0,True
146,56.5,0.0,5.0,0.0,37.0,38.0,True
147,25.0,62.0,23.0,3.0,14.0,5.0,True
148,25.17,75.0,24.67,0.0,206.0,140.0,True
149,40.83,44.0,9.5,0.5,15.0,14.0,True
150,43.0,30.0,5.14,0.46,96.0,24.0,True
151,36.4,1204.0,16.7,0.0,93.0,6.0,True
152,62.0,5.0,5.0,0.0,13.0,9.0,True
153,28.0,89.0,15.0,12.0,8.0,2.0,True
154,36.71,0.0,13.71,0.0,53.0,1.0,True
155,70.0,66.0,21.0,18.0,2.0,2.0,True
156,19.0,67.0,18.17,0.0,279.0,100.0,True
157,27.0,0.0,5.0,0.0,1.0,1.0,True
158,16.77,45.0,16.38,0.24,1093.0,200.0,True
159,23.0,72.0,50.33,0.08,24.0,3.0,True
160,64.0,96.0,0.0,16.0,4.0,2.0,True
161,14.0,73.0,12.0,19.0,3.0,2.0,True
162,20.0,2.0,6.75,1.0,111.0,19.0,True
163,52.0,1236.0,25.0,0.0,15.0,12.0,True
164,43.0,89.0,9.25,0.0,129.0,14.0,True
165,10.0,76.0,38.67,0.0,79.0,15.0,True
166,12.0,3.0,31.0,1.0,25.0,14.0,True
167,24.86,78.0,71.71,0.08,33.0,7.0,True
168,20.0,60.0,37.1,0.46,513.0,270.0,True
169,67.5,19.0,4.5,1.06,48.0,4.0,True
170,25.76,84.0,40.38,0.11,793.0,158.0,True
171,17.71,44.0,10.29,0.19,75.0,24.0,True
172,12.93,85.0,90.9,0.48,929.0,343.0,True
173,44.5,93.0,12.5,37.0,16.0,1.0,True
174,28.16,81.0,16.2,0.9,774.0,369.0,True
175,23.8,2.0,107.6,0.25,107.0,1.0,True
176,54.57,86.0,48.86,0.84,64.0,55.0,True
177,20.33,0.0,14.0,0.0,124.0,11.0,True
178,38.86,1.0,39.86,0.67,81.0,44.0,True
179,29.36,98.0,81.29,0.01,1754.0,84.0,True
180,33.2,13.0,47.9,0.07,115.0,43.0,True
181,8.4,96.0,46.6,0.46,51.0,44.0,True
182,46.0,0.0,24.0,0.0,5.0,0.0,True
183,14.1,15.0,103.54,0.07,1088.0,454.0,True
184,66.33,1.0,191.67,1.0,15.0,0.0,True
185,16.0,0.0,34.0,0.0,2.0,0.0,True
186,20.2,104.0,68.5,0.0,508.0,39.0,True
187,97.5,2.0,33.5,0.44,10.0,11.0,True
188,50.0,0.0,37.0,0.0,20.0,14.0,True
189,20.5,111.0,55.33,0.33,29.0,22.0,True
190,7.3,113.0,25.6,0.88,10.0,114.0,True
191,27.75,116.0,11.25,31.0,25.0,17.0,True
192,28.35,124.0,12.94,0.33,455.0,58.0,True
193,34.94,126.0,44.62,0.25,318.0,334.0,True
194,25.75,7.0,45.33,0.2,778.0,10.0,True
195,13.5,1.0,45.0,0.0,97.0,25.0,True
196,12.86,130.0,40.71,0.48,45.0,45.0,True
197,44.0,131.0,4.5,42.0,1.0,3.0,True
198,39.0,0.0,36.33,0.0,30.0,9.0,True
199,13.89,133.0,49.33,0.33,76.0,49.0,True
200,67.0,2.0,2.0,1.0,2.0,1.0,True
201,24.9,113.95,36.14,0.1,710.76,150.48,True
202,19.97,286.25,11.74,0.03,237.74,107.25,True
203,24.18,139.07,32.58,0.09,641.81,144.18,True
204,24.02,144.61,31.8,0.09,626.6,142.79,True
205,21.32,239.08,18.42,0.05,367.23,119.09,True
206,21.17,244.32,17.68,0.05,352.84,117.77,True
207,23.03,179.48,26.86,0.07,530.86,134.04,True
208,21.92,218.15,21.39,0.06,424.7,124.34,True
209,24.83,116.39,35.79,0.1,704.08,149.87,True
210,18.32,343.85,3.59,0.01,79.58,92.8,True
211,23.31,169.5,28.27,0.08,558.26,136.55,True
212,24.74,119.76,35.32,0.1,694.83,149.03,True
213,20.88,254.51,16.24,0.04,324.88,115.22,True
214,25.33,99.0,38.26,0.11,751.81,154.24,True
215,21.33,238.79,18.46,0.05,368.04,119.16,True
216,22.37,202.58,23.59,0.06,467.45,128.25,True
217,25.64,88.21,39.78,0.11,781.45,156.94,True
218,24.28,135.74,33.05,0.09,650.94,145.02,True
219,22.61,194.12,24.79,0.07,490.68,130.37,True
220,17.92,357.81,1.61,0.0,41.27,89.3,True
221,20.44,269.73,14.08,0.04,283.09,111.4,True
222,18.09,352.14,2.42,0.0,56.85,90.72,True
223,20.56,265.49,14.68,0.04,294.72,112.46,True
224,22.97,181.38,26.59,0.07,525.66,133.57,True
225,24.89,114.26,36.1,0.1,709.93,150.41,True
226,20.64,262.85,15.06,0.04,301.99,113.13,True
227,23.37,167.57,28.55,0.08,563.56,137.03,True
228,20.44,269.74,14.08,0.04,283.05,111.4,True
229,18.39,341.61,3.91,0.01,85.75,93.36,True
230,18.03,354.21,2.12,0.0,51.14,90.2,True
231,19.89,289.21,11.33,0.03,229.61,106.51,True
232,21.11,246.39,17.39,0.05,347.16,117.25,True
233,18.34,343.39,3.65,0.01,80.86,92.92,True
234,18.05,353.26,2.26,0.0,53.76,90.44,True
235,23.86,150.28,31.0,0.08,611.03,141.37,True
236,19.2,313.26,7.92,0.02,163.57,100.48,True
237,20.13,280.8,12.52,0.03,252.7,108.62,True
238,20.02,284.58,11.98,0.03,242.31,107.67,True
239,22.41,200.94,23.82,0.06,471.93,128.66,True
240,21.3,239.84,18.32,0.05,365.15,118.9,True
241,19.85,290.51,11.14,0.03,226.02,106.18,True
242,22.62,193.77,24.84,0.07,491.64,130.46,True
243,18.19,348.44,2.94,0.0,67.0,91.65,True
244,22.26,206.36,23.06,0.06,457.07,127.3,True
245,20.7,260.74,15.36,0.04,307.76,113.65,True
246,19.87,289.65,11.26,0.03,228.4,106.4,True
247,21.73,224.81,20.44,0.05,406.41,122.67,True
248,23.78,153.08,30.6,0.08,603.35,140.67,True
249,18.03,353.91,2.16,0.0,51.97,90.28,True
250,20.15,280.05,12.62,0.03,254.75,108.81,True
251,19.51,302.2,9.49,0.02,193.93,103.25,True
252,20.84,255.87,16.05,0.04,321.15,114.88,True
253,25.06,108.28,36.94,0.1,726.33,151.91,True
254,18.92,322.97,6.55,0.01,136.91,98.04,True
255,24.15,140.33,32.4,0.09,638.36,143.87,True
256,18.55,335.89,4.72,0.01,101.44,94.8,True
257,19.44,304.85,9.11,0.02,186.67,102.59,True
258,22.9,183.79,26.25,0.07,519.04,132.96,True
259,25.57,90.59,39.45,0.11,774.92,156.35,True
260,25.55,91.3,39.35,0.11,772.95,156.17,True
261,23.71,155.69,30.23,0.08,596.17,140.01,True
262,22.47,198.88,24.11,0.06,477.59,129.17,True
263,19.08,317.42,7.33,0.02,152.16,99.43,True
264,22.75,189.07,25.5,0.07,504.54,131.64,True
265,19.5,302.53,9.44,0.02,193.03,103.17,True
266,19.12,316.08,7.52,0.02,155.85,99.77,True
267,19.38,306.96,8.81,0.02,180.88,102.06,True
268,19.93,287.55,11.56,0.03,234.17,106.93,True
269,21.59,229.5,19.78,0.05,393.54,121.49,True
270,21.1,246.71,17.34,0.05,346.29,117.17,True
271,24.26,136.38,32.96,0.09,649.19,144.86,True
272,22.53,196.67,24.43,0.07,483.67,129.73,True
273,19.21,312.9,7.97,0.02,164.56,100.57,True
274,24.83,116.55,35.77,0.1,703.63,149.83,True
275,20.0,285.14,11.9,0.03,240.78,107.53,True
276,23.06,178.31,27.03,0.07,534.09,134.34,True
277,18.61,333.71,5.02,0.01,107.42,95.34,True
278,22.99,180.87,26.66,0.07,527.05,133.69,True
279,19.28,310.41,8.32,0.02,171.39,101.19,True
280,20.19,278.48,12.84,0.03,259.06,109.2,True
281,24.45,129.72,33.91,0.09,667.47,146.53,True
282,20.57,265.44,14.69,0.04,294.87,112.48,True
283,23.04,178.99,26.93,0.07,532.22,134.17,True
284,19.97,286.18,11.75,0.03,237.93,107.27,True
285,18.8,326.99,5.98,0.01,125.88,97.03,True
286,20.8,257.14,15.87,0.04,317.66,114.56,True
287,19.74,294.47,10.58,0.03,215.18,105.19,True
288,18.59,334.43,4.92,0.01,105.46,95.17,True
289,20.48,268.45,14.26,0.04,286.59,111.72,True
290,18.95,321.85,6.7,0.02,139.99,98.32,True
291,25.72,85.18,40.21,0.11,789.76,157.7,True
292,21.07,247.92,17.17,0.04,342.97,116.87,True
293,19.03,319.02,7.11,0.02,147.77,99.03,True
294,22.27,206.03,23.1,0.06,457.96,127.38,True
295,19.93,287.6,11.55,0.03,234.02,106.91,True
296,25.32,99.48,38.19,0.1,750.5,154.12,True
297,19.31,309.35,8.47,0.02,174.3,101.46,True
298,18.3,344.65,3.48,0.01,77.39,92.6,True
299,19.43,305.24,9.06,0.02,185.61,102.49,True
300,20.73,259.89,15.48,0.04,310.1,113.87,True
301,22.16,209.59,22.6,0.06,448.21,126.49,True
302,23.62,158.64,29.81,0.08,588.09,139.27,True
303,18.44,339.65,4.18,0.01,91.12,93.85,True
304,18.42,340.39,4.08,0.01,89.1,93.67,True
305,18.69,330.97,5.41,0.01,114.94,96.03,True
306,23.18,174.19,27.61,0.07,545.39,135.37,True
307,25.5,93.0,39.1,0.11,768.28,155.74,True
308,24.31,134.47,33.23,0.09,654.43,145.34,True
309,24.42,130.72,33.77,0.09,664.75,146.28,True
310,25.75,84.47,40.31,0.11,791.7,157.88,True
311,25.59,90.0,39.53,0.11,776.54,156.5,True
312,20.4,271.4,13.85,0.04,278.49,110.98,True
313,21.87,219.75,21.16,0.06,420.31,123.94,True
314,24.92,113.41,36.21,0.1,712.25,150.62,True
315,22.59,194.74,24.7,0.07,488.97,130.21,True
316,19.52,301.95,9.52,0.02,194.62,103.31,True
317,25.75,84.23,40.35,0.11,792.37,157.94,True
318,22.11,211.65,22.31,0.06,442.56,125.97,True
319,21.38,237.1,18.7,0.05,372.68,119.59,True
320,19.49,303.16,9.35,0.02,191.3,103.01,True
321,22.66,192.39,25.03,0.07,495.42,130.8,True
322,24.07,143.1,32.01,0.09,630.74,143.17,True
323,24.99,110.87,36.58,0.1,719.23,151.26,True
324,20.37,272.35,13.71,0.04,275.88,110.74,True
325,22.16,209.84,22.56,0.06,447.5,126.42,True
326,24.8,117.67,35.61,0.1,700.56,149.55,True
327,24.56,125.9,34.45,0.09,677.96,147.49,True
328,22.37,202.51,23.6,0.06,467.63,128.26,True
329,25.23,102.56,37.75,0.1,742.06,153.34,True
330,24.67,122.09,34.99,0.1,688.43,148.44,True
331,23.39,166.76,28.66,0.08,565.78,137.23,True
332,22.74,189.53,25.44,0.07,503.27,131.52,True
333,21.99,215.52,21.76,0.06,431.93,125.0,True
334,24.79,117.89,35.58,0.1,699.94,149.5,True
335,23.3,169.77,28.24,0.08,557.52,136.48,True
336,23.65,157.84,29.93,0.08,590.29,139.47,True
337,21.31,239.32,18.39,0.05,366.57,119.03,True
338,19.7,295.76,10.4,0.03,211.61,104.87,True
339,20.51,267.55,14.39,0.04,289.07,111.95,True
340,19.11,316.33,7.49,0.02,155.15,99.71,True
341,19.44,304.66,9.14,0.02,187.19,102.63,True
342,24.91,113.55,36.2,0.1,711.88,150.59,True
343,21.35,237.89,18.59,0.05,370.5,119.39,True
344,19.83,291.14,11.05,0.03,224.3,106.03,True
345,20.46,269.2,14.16,0.04,284.54,111.53,True
346,19.97,286.1,11.77,0.03,238.14,107.29,True
347,23.93,147.8,31.35,0.09,617.84,141.99,True
348,23.24,172.08,27.91,0.08,551.17,135.9,True
349,22.08,212.55,22.18,0.06,440.06,125.74,True
350,23.46,164.3,29.01,0.08,572.55,137.85,True
351,21.02,249.72,16.92,0.04,338.01,116.42,True
352,21.63,228.26,19.95,0.05,396.94,121.8,True
353,24.73,119.79,35.31,0.1,694.75,149.02,True
354,25.01,110.33,36.65,0.1,720.7,151.39,True
355,21.51,232.33,19.38,0.05,385.77,120.78,True
356,19.26,310.97,8.24,0.02,169.86,101.05,True
357,22.99,180.75,26.68,0.07,527.38,133.73,True
358,19.69,295.98,10.37,0.03,211.03,104.81,True
359,19.53,301.67,9.56,0.02,195.4,103.39,True
360,20.47,268.82,14.21,0.04,285.59,111.63,True
361,18.06,352.85,2.31,0.0,54.88,90.54,True
362,25.61,89.05,39.67,0.11,779.15,156.73,True
363,18.73,329.53,5.62,0.01,118.91,96.39,True
364,24.11,141.5,32.24,0.09,635.15,143.57,True
365,23.3,169.9,28.22,0.08,557.16,136.45,True
366,22.53,196.77,24.41,0.07,483.39,129.7,True
367,25.69,86.26,40.06,0.11,786.8,157.43,True
368,20.75,259.11,15.59,0.04,312.24,114.06,True
369,23.18,174.27,27.6,0.07,545.18,135.35,True
370,21.01,249.88,16.89,0.04,337.58,116.38,True
371,24.65,122.77,34.89,0.1,686.56,148.27,True
372,25.16,104.79,37.44,0.1,735.91,152.78,True
373,24.88,114.59,36.05,0.1,709.01,150.32,True
374,25.58,90.32,39.48,0.11,775.66,156.42,True
375,20.56,265.81,14.64,0.04,293.84,112.38,True
376,24.06,143.34,31.98,0.09,630.08,143.11,True
377,23.34,168.59,28.4,0.08,560.75,136.77,True
378,18.6,334.27,4.95,0.01,105.89,95.2,True
379,22.24,206.94,22.97,0.06,455.46,127.15,True
380,19.5,302.56,9.44,0.02,192.96,103.16,True
381,23.9,149.06,31.17,0.08,614.38,141.68,True
382,18.03,354.12,2.13,0.0,51.39,90.22,True
383,23.4,166.57,28.69,0.08,566.32,137.28,True
384,19.1,316.8,7.42,0.02,153.87,99.59,True
385,19.04,318.77,7.14,0.02,148.44,99.09,True
386,25.33,98.96,38.26,0.11,751.92,154.25,True
387,21.34,238.24,18.54,0.05,369.55,119.3,True
388,19.9,288.75,11.39,0.03,230.87,106.63,True
389,19.42,305.59,9.01,0.02,184.63,102.4,True
390,25.59,90.07,39.52,0.11,776.35,156.48,True
391,19.77,293.26,10.75,0.03,218.5,105.5,True
392,22.25,206.5,23.04,0.06,456.67,127.26,True
393,19.67,296.67,10.27,0.03,209.12,104.64,True
394,23.87,149.84,31.06,0.08,612.24,141.48,True
395,20.88,254.35,16.26,0.04,325.31,115.26,True
396,20.15,279.87,12.65,0.03,255.25,108.86,True
397,19.44,304.78,9.12,0.02,186.86,102.6,True
398,23.52,162.13,29.32,0.08,578.49,138.4,True
399,21.26,241.37,18.1,0.05,360.96,118.52,True
400,24.24,137.02,32.87,0.09,647.44,144.7,True
401,17.97,356.3,1.83,0.0,45.41,89.68,True
402,24.66,122.46,34.93,0.1,687.42,148.35,True
403,23.41,166.23,28.74,0.08,567.23,137.37,True
404,22.15,210.03,22.54,0.06,446.98,126.38,True
405,22.58,195.1,24.65,0.07,487.98,130.12,True
406,21.33,238.9,18.45,0.05,367.74,119.13,True
407,18.36,342.48,3.78,0.01,83.37,93.15,True
408,17.99,355.53,1.94,0.0,47.54,89.87,True
409,18.92,322.86,6.56,0.01,137.23,98.07,True
410,21.19,243.7,17.77,0.05,354.55,117.93,True
411,24.37,132.59,33.5,0.09,659.59,145.81,True
412,20.75,258.86,15.62,0.04,312.94,114.13,True
413,25.61,89.31,39.63,0.11,778.43,156.67,True
414,20.64,262.74,15.07,0.04,302.29,113.15,True
415,18.32,344.01,3.57,0.01,79.16,92.76,True
416,23.17,174.41,27.58,0.07,544.79,135.32,True
417,22.48,198.51,24.17,0.06,478.62,129.27,True
418,18.05,353.42,2.23,0.0,53.31,90.4,True
419,21.26,241.03,18.15,0.05,361.89,118.6,True
420,24.14,140.55,32.37,0.09,637.75,143.81,True
421,18.86,325.19,6.23,0.01,130.81,97.48,True
422,23.6,159.48,29.69,0.08,585.76,139.06,True
423,22.46,199.32,24.05,0.06,476.4,129.07,True
424,24.32,134.39,33.25,0.09,654.66,145.36,True
425,24.56,125.85,34.45,0.09,678.11,147.5,True
426,20.04,283.8,12.09,0.03,244.46,107.87,True
427,21.67,226.8,20.16,0.05,400.96,122.17,True
428,19.95,287.14,11.62,0.03,235.28,107.03,True
429,19.85,290.44,11.15,0.03,226.23,106.2,True
430,20.12,281.2,12.46,0.03,251.59,108.52,True
431,23.28,170.67,28.11,0.08,555.07,136.25,True
432,23.58,160.29,29.58,0.08,583.55,138.86,True
433,21.12,245.98,17.45,0.05,348.28,117.36,True
434,20.4,271.37,13.85,0.04,278.59,110.99,True
435,23.98,146.22,31.57,0.09,622.18,142.39,True
436,23.43,165.45,28.85,0.08,569.38,137.56,True
437,24.01,145.1,31.73,0.09,625.25,142.67,True
438,21.14,245.49,17.52,0.05,349.64,117.48,True
439,18.33,343.57,3.63,0.01,80.36,92.87,True
440,18.65,332.26,5.23,0.01,111.43,95.71,True
441,18.68,331.32,5.36,0.01,114.0,95.95,True
442,18.49,337.86,4.44,0.01,96.05,94.31,True
443,19.61,298.97,9.94,0.02,202.82,104.06,True
444,22.7,190.97,25.23,0.07,499.31,131.16,True
445,23.54,161.44,29.42,0.08,580.4,138.57,True
446,22.79,187.58,25.71,0.07,508.64,132.01,True
447,20.51,267.48,14.4,0.04,289.27,111.96,True
448,24.13,140.77,32.34,0.09,637.15,143.76,True
449,23.96,146.8,31.49,0.09,620.58,142.24,True
450,20.34,273.51,13.55,0.03,272.71,110.45,True
451,21.38,236.86,18.74,0.05,373.33,119.65,True
452,25.07,108.2,36.95,0.1,726.56,151.93,True
453,25.36,97.85,38.42,0.11,754.98,154.53,True
454,24.75,119.19,35.4,0.1,696.38,149.17,True
455,21.11,246.52,17.37,0.05,346.8,117.22,True
456,22.05,213.47,22.05,0.06,437.55,125.51,True
457,24.92,113.14,36.25,0.1,713.01,150.69,True
458,24.92,113.37,36.22,0.1,712.37,150.63,True
459,18.44,339.85,4.16,0.01,90.58,93.81,True
460,19.87,289.78,11.24,0.03,228.03,106.37,True
461,22.36,202.86,23.55,0.06,466.67,128.18,True
462,25.28,100.59,38.03,0.1,747.45,153.84,True
463,19.72,295.1,10.49,0.03,213.45,105.03,True
464,24.83,116.45,35.78,0.1,703.9,149.86,True
465,18.88,324.26,6.36,0.01,133.37,97.72,True
466,18.44,339.63,4.19,0.01,91.18,93.86,True
467,18.88,324.32,6.35,0.01,133.21,97.7,True
468,20.68,261.63,15.23,0.04,305.34,113.43,True
469,17.95,356.7,1.77,0.0,44.31,89.58,True
470,25.29,100.43,38.05,0.1,747.9,153.88,True
471,25.05,108.92,36.85,0.1,724.59,151.75,True
472,25.44,95.14,38.8,0.11,762.4,155.2,True
473,22.3,204.9,23.26,0.06,461.08,127.67,True
474,23.95,147.12,31.44,0.09,619.72,142.16,True
475,24.15,140.29,32.41,0.09,638.45,143.88,True
476,24.15,140.32,32.4,0.09,638.36,143.87,True
477,20.89,254.22,16.28,0.04,325.68,115.29,True
478,22.07,213.03,22.11,0.06,438.76,125.63,True
479,18.63,333.28,5.09,0.01,108.62,95.45,True
480,22.92,183.28,26.32,0.07,520.44,133.09,True
481,25.4,96.58,38.6,0.11,758.45,154.84,True
482,25.19,103.91,37.56,0.1,738.35,153.01,True
483,25.51,92.55,39.17,0.11,769.53,155.85,True
484,22.13,210.9,22.41,0.06,444.61,126.16,True
485,20.98,250.9,16.75,0.04,334.78,116.12,True
486,24.67,121.99,35.0,0.1,688.7,148.47,True
487,23.54,161.48,29.41,0.08,580.27,138.56,True
488,22.82,186.77,25.83,0.07,510.86,132.22,True
489,18.53,336.51,4.63,0.01,99.74,94.64,True
490,18.14,350.22,2.69,0.0,62.09,91.2,True
491,19.81,291.81,10.96,0.03,222.46,105.86,True
492,22.13,210.94,22.41,0.06,444.5,126.15,True
493,21.07,247.88,17.18,0.04,343.07,116.88,True
494,22.02,214.56,21.89,0.06,434.55,125.24,True
495,19.67,296.64,10.27,0.03,209.22,104.65,True
496,20.73,259.89,15.48,0.04,310.12,113.87,True
