,nuc,aexp,age,asexp,la,ld,target
59,11.0,459.0,0.0,20.0,1.0,0.0,True
60,12.0,464.0,1.0,21.0,0.0,12.0,False
61,4.0,476.0,7.0,31.0,7.0,7.0,True
62,3.0,53.0,23.0,22.0,6.0,6.0,True
63,3.0,507.0,6.0,9.0,1.0,1.0,True
64,0.5,58.0,1.5,26.0,59.0,89.0,True
65,7.0,60.0,61.33,0.0,23.0,23.0,True
66,10.5,565.0,42.25,0.0,15.0,33.0,True
67,13.0,569.0,115.75,0.0,18.0,45.0,True
68,4.0,76.0,0.0,0.0,169.0,66.0,True
69,5.6,77.0,0.0,0.0,44.0,5.0,True
70,0.0,153.0,0.0,0.0,200.0,0.0,True
71,9.0,162.0,62.0,0.0,67.0,62.0,True
72,15.0,165.0,69.43,39.0,461.0,421.0,True
73,14.14,21.0,21.43,1.0,177.0,20.0,True
74,2.25,0.0,6.25,0.0,64.0,45.0,True
75,17.67,25.0,14.83,0.02,117.0,27.0,True
76,4.67,0.0,40.33,0.0,151.0,19.0,True
77,3.62,0.0,7.62,0.0,76.0,27.0,True
78,4.09,1.0,10.36,0.67,110.0,15.0,True
79,16.17,1.0,1.67,0.5,124.0,13.0,True
80,2.5,2.0,26.5,0.25,3.0,2.0,True
81,2.0,8.0,53.0,3.0,25.0,0.0,True
82,3.0,16.0,50.17,5.0,68.0,10.0,True
83,1.67,0.0,79.0,0.0,37.0,1.0,True
84,1.0,3.0,10.0,0.0,3.0,1.0,True
85,4.0,1.0,86.5,1.0,8.0,7.0,True
86,9.0,29.0,3.0,2.0,29.0,36.0,True
87,20.89,14.0,67.89,0.0,34.0,25.0,True
88,10.75,132.0,77.81,0.06,503.0,84.0,True
89,3.4,0.0,18.2,0.0,120.0,7.0,True
90,7.4,4.0,3.2,0.88,460.0,15.0,True
91,15.2,134.0,16.0,0.56,64.0,75.0,True
92,12.25,6.0,3.0,0.22,74.0,0.0,True
93,0.88,1.0,5.12,1.0,132.0,40.0,True
94,5.59,23.0,63.41,0.0,239.0,157.0,True
95,24.62,22.0,21.62,0.0,220.0,151.0,True
96,5.77,53.0,11.88,0.0,717.0,157.0,True
97,9.5,25.0,2.0,1.0,2.0,1.0,True
98,23.0,0.0,27.0,0.0,4.0,1.0,True
99,3.25,18.0,8.0,2.0,249.0,101.0,True
100,2.0,0.0,22.5,0.0,73.0,14.0,True
101,26.0,34.0,19.0,6.0,6.0,1.0,True
102,18.0,1.0,8.0,0.0,106.0,27.0,True
103,26.0,10.0,14.8,0.0,180.0,0.0,True
104,19.25,3.0,33.17,0.52,152.0,4.0,True
105,10.8,34.0,34.2,0.0,69.0,15.0,True
106,4.5,0.0,74.25,0.0,72.0,8.0,True
107,6.0,13.0,51.33,2.0,105.0,1.0,True
108,7.0,0.0,22.5,0.0,13.0,3.0,True
109,24.71,1.0,39.57,0.5,39.0,13.0,True
110,9.5,144.0,12.25,0.5,9.0,8.0,True
111,1.0,0.0,18.0,0.0,94.0,17.0,True
112,22.25,11.0,4.5,0.02,232.0,5.0,True
113,1.86,42.0,30.43,0.0,380.0,24.0,True
114,5.0,49.0,8.67,2.0,59.0,2.0,True
115,2.67,26.0,3.0,0.0,60.0,53.0,True
116,4.67,15.0,4.0,11.0,143.0,6.0,True
117,12.88,86.0,9.12,1.0,81.0,97.0,True
118,12.25,2.0,1.0,1.0,28.0,19.0,True
119,2.0,1.0,4.25,0.0,117.0,54.0,True
120,11.4,151.0,5.4,0.0,121.0,19.0,True
121,16.0,0.0,16.5,0.0,2.0,2.0,True
122,3.0,66.0,70.33,27.0,55.0,19.0,True
123,5.6,67.0,5.8,0.0,114.0,1.0,True
124,10.43,153.0,10.0,0.05,427.0,46.0,True
125,10.0,17.0,26.0,13.0,2.0,37.0,True
126,15.78,28.0,37.89,0.99,68.0,56.0,True
127,1.0,2.0,11.0,1.0,17.0,1.0,True
128,19.92,19.0,3.92,0.83,303.0,38.0,True
129,5.5,4.0,14.5,0.0,88.0,69.0,True
130,4.33,10.0,6.67,0.0,232.0,0.0,True
131,14.29,7.0,42.71,0.07,176.0,15.0,True
132,20.0,73.0,16.0,1.0,138.0,315.0,True
133,19.5,67.0,11.0,20.0,6.0,23.0,True
134,20.0,36.0,15.0,2.0,10.0,2.0,True
135,16.73,23.0,26.73,0.83,27.0,28.0,True
136,17.75,37.0,21.5,0.24,235.0,4.0,True
137,3.0,0.0,12.0,0.0,2.0,0.0,True
138,3.0,11.0,46.0,0.0,80.0,77.0,True
139,22.0,1.0,10.6,0.5,424.0,2.0,True
140,26.83,69.0,20.0,0.0,16.0,90.0,True
141,28.43,28.0,27.29,0.49,219.0,27.0,True
142,18.52,108.0,34.17,0.08,398.0,157.0,True
143,26.64,26.0,34.82,1.51,169.0,32.0,True
144,14.18,19.0,45.65,0.25,132.0,27.0,True
145,2.39,45.0,28.33,0.29,304.0,376.0,True
146,2.0,1.0,1.0,0.0,52.0,15.0,True
147,15.16,117.0,38.04,0.05,230.0,67.0,True
148,18.75,36.0,9.75,0.33,53.0,11.0,True
149,3.33,0.0,34.17,0.0,937.0,12.0,True
150,20.23,82.0,25.18,0.2,203.0,38.0,True
151,21.0,9.0,4.33,0.11,95.0,4.0,True
152,19.0,38.0,22.0,0.63,141.0,22.0,True
153,22.9,6.0,9.9,0.25,402.0,10.0,True
154,10.71,23.0,42.71,8.0,24.0,18.0,True
155,4.5,41.0,59.0,14.0,25.0,3.0,True
156,24.0,58.0,15.0,2.0,55.0,44.0,True
157,0.0,0.0,0.0,0.0,2.0,2.0,True
158,22.33,3.0,12.0,0.88,64.0,25.0,True
159,18.0,4.0,27.0,1.0,1.0,1.0,True
160,7.0,52.0,5.0,0.0,58.0,23.0,True
161,20.5,1.0,5.5,0.0,4.0,15.0,True
162,18.33,38.0,29.33,0.01,112.0,14.0,True
163,10.0,1.0,5.0,0.0,10.0,10.0,True
164,6.5,1.0,4.0,0.0,23.0,2.0,True
165,11.0,0.0,69.0,0.0,692.0,117.0,True
166,5.5,69.0,55.0,0.29,8.0,21.0,True
167,19.0,67.0,18.17,0.0,279.0,100.0,True
168,9.5,70.0,6.5,18.0,80.0,7.0,True
169,1.0,1.0,124.0,0.0,23.0,2.0,True
170,23.0,72.0,50.33,0.08,24.0,3.0,True
171,4.0,55.0,5.0,10.0,4.0,0.0,True
172,7.0,91.0,4.0,36.0,5.0,3.0,True
173,24.86,78.0,71.71,0.08,33.0,7.0,True
174,22.86,79.0,73.29,0.33,52.0,40.0,True
175,20.0,60.0,37.1,0.46,513.0,270.0,True
176,1.0,41.0,107.0,8.0,33.0,0.0,True
177,25.76,84.0,40.38,0.11,793.0,158.0,True
178,17.71,44.0,10.29,0.19,75.0,24.0,True
179,22.78,9.0,13.44,0.78,136.0,31.0,True
180,2.72,94.0,10.28,0.0,63.0,24.0,True
181,22.0,0.0,37.0,0.0,3.0,2.0,True
182,8.5,0.0,9.0,0.0,92.0,0.0,True
183,26.75,12.0,15.0,1.39,105.0,22.0,True
184,13.0,3.0,10.0,3.0,34.0,38.0,True
185,4.0,3.0,27.0,2.0,25.0,1.0,True
186,8.4,96.0,46.6,0.46,51.0,44.0,True
187,3.5,110.0,25.5,0.02,21.0,0.0,True
188,14.0,0.0,79.0,0.0,22.0,4.0,True
189,13.6,111.0,53.4,0.0,193.0,7.0,True
190,6.5,24.0,29.5,3.0,356.0,2.0,True
191,12.5,0.0,12.0,0.0,13.0,12.0,True
192,9.82,104.0,12.79,0.84,170.0,269.0,True
193,5.67,1.0,20.67,0.0,224.0,36.0,True
194,0.93,48.0,38.29,0.0,452.0,71.0,True
195,2.33,49.0,8.0,1.0,17.0,9.0,True
196,20.2,104.0,68.5,0.0,508.0,39.0,True
197,32.25,2.0,66.0,0.04,194.0,8.0,True
198,13.5,1.0,45.0,0.0,97.0,25.0,True
199,10.0,0.0,25.5,0.0,14.0,5.0,True
200,3.0,1.0,73.0,0.0,51.0,4.0,True
201,18.5,78.87,38.69,4.8,80.63,3.24,True
202,12.47,88.07,23.11,11.12,156.42,3.55,True
203,19.56,77.25,41.44,3.68,67.27,3.18,True
204,6.66,96.94,8.08,17.21,229.54,3.86,True
205,19.89,76.74,42.3,3.33,63.06,3.16,True
206,9.28,92.93,14.87,14.46,196.53,3.72,True
207,12.82,87.54,24.0,10.75,152.07,3.54,True
208,7.66,95.41,10.68,16.16,216.9,3.81,True
209,6.82,96.7,8.48,17.05,227.59,3.85,True
210,4.55,100.16,2.62,19.43,256.11,3.97,True
211,5.06,99.38,3.95,18.88,249.61,3.94,True
212,5.56,98.62,5.23,18.37,243.41,3.92,True
213,22.33,73.02,48.61,0.78,32.4,3.04,True
214,6.54,97.12,7.77,17.34,231.06,3.87,True
215,16.55,81.84,33.66,6.84,105.11,3.34,True
216,14.15,85.51,27.45,9.36,135.32,3.47,True
217,8.73,93.78,13.44,15.04,203.47,3.75,True
218,8.72,93.79,13.41,15.05,203.61,3.75,True
219,17.48,80.43,36.06,5.87,93.45,3.29,True
220,6.67,96.92,8.11,17.2,229.39,3.86,True
221,20.96,75.12,45.05,2.22,49.71,3.11,True
222,20.27,76.17,43.27,2.94,58.34,3.14,True
223,10.73,90.73,18.6,12.95,178.37,3.65,True
224,19.5,77.34,41.28,3.75,68.02,3.18,True
225,16.87,81.36,34.48,6.51,101.11,3.32,True
226,6.19,97.66,6.86,17.7,235.45,3.88,True
227,7.62,95.48,10.56,16.21,217.49,3.81,True
228,7.75,95.27,10.9,16.07,215.8,3.8,True
229,19.9,76.73,42.32,3.33,63.0,3.16,True
230,12.83,87.52,24.03,10.74,151.95,3.54,True
231,17.31,80.68,35.63,6.04,95.53,3.3,True
232,5.52,98.68,5.12,18.41,243.91,3.92,True
233,7.33,95.91,9.82,16.5,221.06,3.82,True
234,4.67,99.97,2.94,19.3,254.54,3.96,True
235,21.75,73.9,47.11,1.39,39.69,3.07,True
236,22.82,72.27,49.88,0.26,26.22,3.01,True
237,15.74,83.08,31.56,7.69,115.31,3.38,True
238,11.39,89.72,20.31,12.25,170.05,3.61,True
239,9.28,92.95,14.85,14.47,196.62,3.72,True
240,5.65,98.49,5.46,18.27,242.28,3.91,True
241,4.66,99.99,2.91,19.31,254.67,3.97,True
242,13.83,85.99,26.63,9.69,139.3,3.48,True
243,11.6,89.4,20.86,12.03,167.38,3.6,True
244,20.34,76.06,43.46,2.86,57.43,3.14,True
245,22.31,73.05,48.55,0.8,32.66,3.04,True
246,21.98,73.55,47.71,1.14,36.77,3.05,True
247,14.83,84.47,29.2,8.65,126.81,3.43,True
248,8.32,94.41,12.36,15.47,208.71,3.77,True
249,12.99,87.28,24.44,10.58,149.94,3.53,True
250,7.74,95.3,10.86,16.08,216.0,3.8,True
251,13.97,85.79,26.98,9.55,137.61,3.48,True
252,16.0,82.69,32.23,7.42,112.07,3.37,True
253,22.81,72.29,49.84,0.28,26.38,3.01,True
254,9.04,93.31,14.23,14.72,199.64,3.73,True
255,19.32,77.62,40.81,3.94,70.32,3.19,True
256,8.48,94.16,12.78,15.3,206.65,3.76,True
257,21.54,74.23,46.56,1.61,42.38,3.08,True
258,21.76,73.89,47.13,1.38,39.57,3.07,True
259,6.39,97.35,7.38,17.49,232.92,3.87,True
260,14.78,84.55,29.08,8.7,127.4,3.43,True
261,7.37,95.86,9.92,16.47,220.61,3.82,True
262,8.57,94.03,13.01,15.21,205.53,3.76,True
263,9.82,92.12,16.25,13.9,189.81,3.69,True
264,9.36,92.83,15.05,14.38,195.64,3.72,True
265,14.39,85.14,28.08,9.1,132.27,3.45,True
266,7.44,95.75,10.1,16.39,219.72,3.82,True
267,6.84,96.67,8.53,17.03,227.33,3.85,True
268,10.71,90.76,18.55,12.97,178.6,3.65,True
269,20.92,75.18,44.94,2.26,50.21,3.11,True
270,9.39,92.78,15.13,14.35,195.26,3.72,True
271,6.84,96.66,8.55,17.02,227.27,3.85,True
272,12.78,87.61,23.89,10.8,152.61,3.54,True
273,17.34,80.65,35.69,6.02,95.25,3.3,True
274,11.46,89.62,20.48,12.18,169.21,3.61,True
275,12.95,87.34,24.35,10.61,150.38,3.53,True
276,9.98,91.88,16.65,13.73,187.83,3.69,True
277,15.92,82.81,32.01,7.51,113.12,3.37,True
278,16.14,82.47,32.59,7.27,110.29,3.36,True
279,16.33,82.18,33.09,7.07,107.89,3.35,True
280,16.62,81.74,33.84,6.77,104.23,3.34,True
281,10.62,90.89,18.33,13.05,179.66,3.65,True
282,17.98,79.67,37.34,5.35,87.21,3.26,True
283,13.01,87.25,24.5,10.55,149.66,3.53,True
284,21.37,74.49,46.12,1.79,44.51,3.09,True
285,11.01,90.3,19.33,12.65,174.83,3.63,True
286,21.54,74.22,46.57,1.61,42.33,3.08,True
287,16.04,82.62,32.34,7.37,111.53,3.37,True
288,4.3,100.54,1.98,19.69,259.23,3.98,True
289,15.04,84.15,29.75,8.42,124.11,3.42,True
290,18.04,79.57,37.52,5.28,86.35,3.26,True
291,10.49,91.1,17.98,13.2,181.39,3.66,True
292,4.09,100.86,1.43,19.9,261.86,4.0,True
293,7.81,95.19,11.05,16.01,215.1,3.8,True
294,18.51,78.85,38.73,4.78,80.44,3.24,True
295,5.83,98.2,5.94,18.08,239.95,3.9,True
296,10.56,90.99,18.17,13.12,180.47,3.65,True
297,17.68,80.11,36.59,5.65,90.86,3.28,True
298,9.96,91.91,16.61,13.75,188.06,3.69,True
299,6.6,97.04,7.91,17.28,230.34,3.86,True
300,17.18,80.88,35.29,6.18,97.2,3.31,True
301,21.38,74.47,46.15,1.77,44.34,3.09,True
302,10.44,91.17,17.86,13.25,181.96,3.66,True
303,14.03,85.69,27.14,9.48,136.81,3.47,True
304,9.61,92.43,15.72,14.11,192.38,3.7,True
305,5.99,97.96,6.34,17.91,237.98,3.9,True
306,17.48,80.42,36.06,5.86,93.41,3.29,True
307,18.26,79.23,38.08,5.05,83.6,3.25,True
308,14.98,84.23,29.61,8.48,124.82,3.42,True
309,11.67,89.29,21.04,11.95,166.48,3.6,True
310,11.29,89.88,20.04,12.36,171.36,3.62,True
311,22.1,73.38,48.0,1.03,35.36,3.05,True
312,8.55,94.06,12.96,15.23,205.79,3.76,True
313,5.85,98.18,5.98,18.06,239.73,3.9,True
314,17.7,80.1,36.62,5.64,90.71,3.28,True
315,19.91,76.72,42.34,3.32,62.87,3.16,True
316,20.13,76.38,42.92,3.08,60.07,3.15,True
317,14.37,85.17,28.02,9.13,132.55,3.45,True
318,8.88,93.54,13.83,14.88,201.56,3.74,True
319,5.56,98.62,5.22,18.37,243.42,3.92,True
320,13.31,86.8,25.26,10.24,145.95,3.51,True
321,12.53,87.98,23.26,11.06,155.7,3.55,True
322,9.92,91.97,16.5,13.8,188.58,3.69,True
323,4.55,100.16,2.62,19.43,256.11,3.97,True
324,20.96,75.11,45.06,2.22,49.64,3.11,True
325,20.47,75.86,43.8,2.73,55.78,3.13,True
326,14.59,84.84,28.58,8.9,129.81,3.44,True
327,5.29,99.03,4.54,18.65,246.76,3.93,True
328,17.77,79.98,36.82,5.56,89.75,3.28,True
329,11.85,89.03,21.49,11.77,164.32,3.59,True
330,15.06,84.12,29.79,8.41,123.92,3.42,True
331,5.92,98.07,6.16,17.99,238.88,3.9,True
332,10.23,91.49,17.31,13.47,184.65,3.67,True
333,10.01,91.83,16.74,13.7,187.41,3.68,True
334,14.95,84.28,29.53,8.51,125.2,3.42,True
335,20.89,75.22,44.88,2.29,50.53,3.11,True
336,4.0,101.0,1.21,20.0,262.96,4.0,True
337,11.95,88.86,21.77,11.66,162.96,3.58,True
338,14.88,84.39,29.34,8.59,126.12,3.43,True
339,5.77,98.3,5.78,18.14,240.72,3.91,True
340,9.94,91.93,16.57,13.77,188.22,3.69,True
341,13.02,87.23,24.52,10.54,149.55,3.53,True
342,16.42,82.05,33.31,6.98,106.81,3.35,True
343,22.71,72.44,49.59,0.38,27.61,3.02,True
344,22.16,73.28,48.16,0.96,34.55,3.04,True
345,20.69,75.53,44.36,2.5,53.06,3.12,True
346,15.26,83.82,30.31,8.19,121.38,3.41,True
347,4.55,100.16,2.62,19.43,256.1,3.97,True
348,15.64,83.23,31.3,7.8,116.59,3.39,True
349,17.4,80.55,35.84,5.95,94.5,3.29,True
350,13.13,87.07,24.81,10.43,148.16,3.52,True
351,18.14,79.41,37.77,5.17,85.11,3.26,True
352,16.82,81.43,34.35,6.56,101.74,3.33,True
353,8.93,93.47,13.96,14.83,200.93,3.74,True
354,21.27,74.64,45.86,1.89,45.76,3.09,True
355,6.72,96.85,8.22,17.15,228.83,3.86,True
356,5.34,98.95,4.67,18.59,246.14,3.93,True
357,20.45,75.9,43.73,2.75,56.1,3.13,True
358,9.03,93.32,14.21,14.73,199.72,3.74,True
359,15.31,83.74,30.44,8.14,120.76,3.4,True
360,10.97,90.36,19.23,12.69,175.31,3.63,True
361,19.48,77.38,41.23,3.77,68.3,3.19,True
362,8.36,94.34,12.48,15.43,208.15,3.77,True
363,11.54,89.49,20.7,12.09,168.16,3.6,True
364,14.96,84.28,29.53,8.51,125.19,3.42,True
365,5.63,98.52,5.4,18.3,242.56,3.91,True
366,17.8,79.93,36.89,5.53,89.37,3.27,True
367,13.69,86.21,26.26,9.84,141.11,3.49,True
368,9.91,91.98,16.48,13.8,188.67,3.69,True
369,18.6,78.72,38.95,4.69,79.36,3.23,True
370,8.07,94.79,11.71,15.74,211.85,3.79,True
371,10.48,91.1,17.97,13.2,181.44,3.66,True
372,6.63,96.98,8.01,17.24,229.88,3.86,True
373,17.17,80.9,35.25,6.19,97.38,3.31,True
374,21.66,74.04,46.88,1.48,40.82,3.07,True
375,17.91,79.76,37.18,5.41,87.98,3.27,True
376,11.73,89.21,21.18,11.9,165.82,3.59,True
377,13.5,86.49,25.78,10.03,143.45,3.5,True
378,5.35,98.94,4.69,18.59,246.04,3.93,True
379,18.94,78.2,39.84,4.33,75.06,3.21,True
380,20.41,75.96,43.63,2.8,56.62,3.14,True
381,7.7,95.36,10.76,16.13,216.52,3.81,True
382,17.74,80.02,36.74,5.59,90.13,3.28,True
383,21.51,74.28,46.48,1.64,42.76,3.08,True
384,21.51,74.27,46.49,1.64,42.7,3.08,True
385,4.77,99.83,3.18,19.2,253.35,3.96,True
386,11.38,89.74,20.27,12.27,170.22,3.61,True
387,13.52,86.47,25.82,10.02,143.26,3.5,True
388,8.17,94.63,11.99,15.63,210.52,3.78,True
389,13.11,87.1,24.75,10.45,148.46,3.52,True
390,5.06,99.39,3.93,18.89,249.7,3.94,True
391,22.04,73.47,47.85,1.09,36.1,3.05,True
392,18.32,79.15,38.23,4.99,82.89,3.25,True
393,19.73,76.99,41.88,3.51,65.13,3.17,True
394,14.0,85.74,27.05,9.52,137.26,3.47,True
395,11.16,90.07,19.71,12.49,172.95,3.62,True
396,14.94,84.3,29.5,8.53,125.35,3.42,True
397,15.16,83.96,30.07,8.29,122.57,3.41,True
398,21.03,75.0,45.24,2.14,48.76,3.1,True
399,10.19,91.55,17.22,13.5,185.08,3.67,True
400,21.03,75.01,45.24,2.14,48.79,3.1,True
401,14.68,84.7,28.82,8.8,128.66,3.44,True
402,20.0,76.58,42.57,3.22,61.74,3.16,True
403,7.04,96.36,9.06,16.81,224.77,3.84,True
404,5.78,98.28,5.81,18.13,240.56,3.91,True
405,5.46,98.77,4.98,18.47,244.6,3.92,True
406,20.26,76.17,43.26,2.95,58.41,3.14,True
407,12.57,87.93,23.35,11.02,155.25,3.55,True
408,12.63,87.82,23.52,10.95,154.41,3.55,True
409,10.21,91.52,17.27,13.49,184.85,3.67,True
410,9.16,93.13,14.54,14.59,198.13,3.73,True
411,14.23,85.38,27.66,9.27,134.27,3.46,True
412,11.87,88.99,21.54,11.75,164.04,3.59,True
413,22.59,72.62,49.28,0.5,29.12,3.02,True
414,8.84,93.62,13.7,14.93,202.18,3.75,True
415,21.27,74.64,45.86,1.89,45.74,3.09,True
416,19.6,77.19,41.55,3.64,66.73,3.18,True
417,20.93,75.17,44.97,2.25,50.1,3.11,True
418,10.48,91.11,17.95,13.21,181.51,3.66,True
419,22.91,72.14,50.09,0.18,25.18,3.0,True
420,19.16,77.86,40.41,4.1,72.29,3.2,True
421,14.88,84.39,29.35,8.59,126.09,3.43,True
422,21.2,74.75,45.68,1.97,46.66,3.09,True
423,17.81,79.92,36.91,5.52,89.31,3.27,True
424,4.9,99.62,3.53,19.05,251.66,3.95,True
425,13.28,86.84,25.19,10.27,146.31,3.51,True
426,21.93,73.63,47.58,1.19,37.4,3.06,True
427,11.39,89.73,20.3,12.26,170.1,3.61,True
428,10.52,91.05,18.06,13.16,180.98,3.66,True
429,6.77,96.78,8.36,17.1,228.18,3.85,True
430,21.27,74.64,45.87,1.89,45.72,3.09,True
431,18.36,79.08,38.35,4.94,82.31,3.24,True
432,22.63,72.56,49.39,0.46,28.61,3.02,True
433,11.94,88.88,21.74,11.67,163.08,3.58,True
434,6.84,96.67,8.53,17.03,227.33,3.85,True
435,12.94,87.36,24.32,10.63,150.56,3.53,True
436,21.06,74.97,45.3,2.12,48.46,3.1,True
437,20.12,76.39,42.89,3.09,60.18,3.15,True
438,10.21,91.52,17.27,13.49,184.84,3.67,True
439,5.07,99.37,3.97,18.88,249.54,3.94,True
440,6.03,97.9,6.45,17.87,237.47,3.89,True
441,16.46,81.98,33.42,6.94,106.29,3.34,True
442,5.76,98.32,5.74,18.16,240.9,3.91,True
443,6.04,97.89,6.48,17.86,237.33,3.89,True
444,4.62,100.05,2.82,19.34,255.14,3.97,True
445,9.65,92.37,15.81,14.07,191.91,3.7,True
446,5.53,98.66,5.17,18.39,243.7,3.92,True
447,22.52,72.73,49.1,0.58,30.0,3.03,True
448,13.01,87.24,24.51,10.55,149.6,3.53,True
449,14.91,84.35,29.41,8.56,125.76,3.43,True
450,15.16,83.97,30.05,8.3,122.64,3.41,True
451,5.6,98.56,5.33,18.33,242.92,3.92,True
452,15.61,83.27,31.24,7.82,116.9,3.39,True
453,9.1,93.22,14.39,14.65,198.84,3.73,True
454,15.11,84.04,29.93,8.35,123.25,3.42,True
455,18.33,79.12,38.27,4.97,82.7,3.25,True
456,19.09,77.97,40.22,4.18,73.19,3.21,True
457,17.65,80.16,36.5,5.69,91.27,3.28,True
458,12.93,87.36,24.31,10.63,150.61,3.53,True
459,8.49,94.15,12.8,15.3,206.56,3.76,True
460,18.4,79.03,38.43,4.9,81.91,3.24,True
461,7.04,96.36,9.06,16.81,224.77,3.84,True
462,21.4,74.44,46.19,1.76,44.14,3.08,True
463,18.97,78.15,39.91,4.3,74.69,3.21,True
464,15.16,83.96,30.07,8.29,122.57,3.41,True
465,9.6,92.46,15.67,14.13,192.6,3.71,True
466,12.05,88.72,22.01,11.56,161.79,3.58,True
467,17.86,79.85,37.03,5.47,88.69,3.27,True
468,5.55,98.63,5.22,18.37,243.45,3.92,True
469,13.6,86.35,26.01,9.94,142.3,3.49,True
470,7.77,95.24,10.95,16.05,215.57,3.8,True
471,8.35,94.36,12.45,15.44,208.3,3.77,True
472,19.16,77.86,40.41,4.1,72.28,3.2,True
473,6.38,97.37,7.35,17.51,233.08,3.87,True
474,6.26,97.56,7.03,17.64,234.63,3.88,True
475,9.7,92.3,15.94,14.02,191.3,3.7,True
476,13.91,85.87,26.83,9.61,138.31,3.48,True
477,6.8,96.73,8.43,17.07,227.81,3.85,True
478,14.76,84.58,29.02,8.72,127.68,3.43,True
479,15.82,82.96,31.77,7.61,114.32,3.38,True
480,15.42,83.57,30.74,8.02,119.33,3.4,True
481,19.54,77.28,41.39,3.71,67.52,3.18,True
482,6.21,97.62,6.92,17.68,235.17,3.88,True
483,21.09,74.92,45.39,2.08,48.04,3.1,True
484,13.75,86.12,26.42,9.78,140.34,3.49,True
485,16.68,81.64,34.0,6.7,103.44,3.33,True
486,10.57,90.97,18.19,13.11,180.33,3.65,True
487,8.73,93.77,13.44,15.04,203.45,3.75,True
488,15.8,82.99,31.71,7.63,114.58,3.38,True
489,19.48,77.37,41.23,3.77,68.28,3.19,True
490,7.47,95.7,10.18,16.36,219.3,3.82,True
491,7.74,95.3,10.86,16.08,216.01,3.8,True
492,20.72,75.48,44.43,2.47,52.71,3.12,True
493,15.13,84.01,29.99,8.33,122.95,3.41,True
494,10.47,91.13,17.92,13.22,181.65,3.66,True
495,13.2,86.96,24.99,10.35,147.29,3.52,True
496,21.29,74.61,45.91,1.87,45.52,3.09,True
497,7.97,94.94,11.46,15.84,213.07,3.79,True
