,nuc,aexp,age,asexp,la,ld,target
170,7.0,91.0,4.0,36.0,5.0,3.0,True
171,17.86,61.0,65.67,0.9,83.0,83.0,True
172,25.76,84.0,40.38,0.11,793.0,158.0,True
173,10.5,5.0,33.5,2.0,64.0,0.0,True
174,2.72,94.0,10.28,0.0,63.0,24.0,True
175,28.16,81.0,16.2,0.9,774.0,369.0,True
176,8.5,0.0,9.0,0.0,92.0,0.0,True
177,8.21,0.0,22.71,0.0,930.0,22.0,True
178,13.0,3.0,10.0,3.0,34.0,38.0,True
179,6.5,109.0,37.5,39.0,14.0,0.0,True
180,3.5,110.0,25.5,0.02,21.0,0.0,True
181,14.0,0.0,79.0,0.0,22.0,4.0,True
182,13.6,111.0,53.4,0.0,193.0,7.0,True
183,4.62,94.0,99.38,0.0,267.0,261.0,True
184,6.5,24.0,29.5,3.0,356.0,2.0,True
185,22.2,112.0,18.8,0.0,130.0,129.0,True
186,9.82,104.0,12.79,0.84,170.0,269.0,True
187,6.0,1.0,6.0,0.0,3.0,1.0,True
188,24.67,2.0,52.0,0.0,97.0,34.0,True
189,16.0,0.0,34.0,0.0,2.0,0.0,True
190,20.2,104.0,68.5,0.0,508.0,39.0,True
191,20.5,111.0,55.33,0.33,29.0,22.0,True
192,1.5,112.0,19.5,0.25,4.0,2.0,True
193,7.3,113.0,25.6,0.88,10.0,114.0,True
194,28.35,124.0,12.94,0.33,455.0,58.0,True
195,34.94,126.0,44.62,0.25,318.0,334.0,True
196,10.0,0.0,25.5,0.0,14.0,5.0,True
197,12.86,130.0,40.71,0.48,45.0,45.0,True
198,14.6,132.0,38.4,0.88,91.0,297.0,True
199,3.0,1.0,73.0,0.0,51.0,4.0,True
200,13.89,133.0,49.33,0.33,76.0,49.0,True
201,8.83,116.35,2.59,42.76,43.86,13.14,True
202,8.06,105.74,3.18,39.93,27.61,8.9,True
203,8.71,114.7,2.68,42.32,41.34,12.48,True
204,10.21,135.4,1.53,47.84,73.08,20.76,True
205,8.56,112.62,2.8,41.77,38.15,11.65,True
206,7.82,102.36,3.37,39.03,22.42,7.54,True
207,8.11,106.34,3.15,40.09,28.52,9.14,True
208,9.95,131.83,1.73,46.89,67.61,19.33,True
209,8.46,111.15,2.88,41.37,35.9,11.06,True
210,8.87,116.89,2.56,42.9,44.69,13.36,True
211,9.78,129.53,1.86,46.28,64.09,18.41,True
212,7.34,95.75,3.74,37.27,12.29,4.9,True
213,9.22,121.73,2.29,44.2,52.12,15.29,True
214,8.72,114.82,2.68,42.35,41.53,12.53,True
215,8.28,108.72,3.02,40.72,32.17,10.09,True
216,8.62,113.43,2.75,41.98,39.39,11.97,True
217,10.16,134.8,1.57,47.68,72.16,20.52,True
218,9.32,123.18,2.21,44.58,54.35,15.87,True
219,8.15,106.94,3.11,40.25,29.45,9.38,True
220,9.28,122.54,2.25,44.41,53.36,15.62,True
221,9.55,126.36,2.04,45.43,59.21,17.14,True
222,8.18,107.37,3.09,40.37,30.1,9.55,True
223,8.37,109.97,2.95,41.06,34.09,10.59,True
224,7.26,94.61,3.8,36.96,10.54,4.44,True
225,8.45,111.01,2.89,41.34,35.68,11.0,True
226,7.98,104.5,3.25,39.6,25.7,8.4,True
227,8.83,116.31,2.59,42.75,43.8,13.12,True
228,7.52,98.13,3.6,37.9,15.93,5.85,True
229,9.65,127.63,1.97,45.77,61.17,17.65,True
230,8.64,113.65,2.74,42.04,39.73,12.06,True
231,9.55,126.28,2.04,45.41,59.1,17.11,True
232,9.37,123.86,2.17,44.76,55.38,16.14,True
233,10.17,134.93,1.56,47.71,72.36,20.57,True
234,9.14,120.64,2.35,43.9,50.44,14.85,True
235,9.69,128.29,1.93,45.94,62.18,17.92,True
236,7.73,101.11,3.44,38.7,20.5,7.04,True
237,10.23,135.77,1.51,47.94,73.64,20.91,True
238,7.27,94.78,3.79,37.01,10.8,4.51,True
239,8.44,110.97,2.89,41.32,35.61,10.99,True
240,8.23,108.02,3.05,40.54,31.09,9.81,True
241,8.97,118.29,2.48,43.28,46.84,13.92,True
242,9.75,129.11,1.88,46.16,63.44,18.24,True
243,9.25,122.17,2.27,44.31,52.79,15.47,True
244,7.41,96.73,3.68,37.53,13.79,5.29,True
245,10.24,135.8,1.51,47.95,73.69,20.92,True
246,7.17,93.39,3.87,36.64,8.67,3.96,True
247,8.79,115.73,2.63,42.6,42.92,12.89,True
248,8.5,111.83,2.84,41.56,36.95,11.33,True
249,9.36,123.66,2.19,44.71,55.07,16.06,True
250,9.17,121.1,2.33,44.03,51.16,15.04,True
251,9.6,126.96,2.0,45.59,60.15,17.39,True
252,8.19,107.45,3.09,40.39,30.23,9.58,True
253,7.35,95.9,3.73,37.31,12.52,4.96,True
254,9.21,121.63,2.3,44.17,51.97,15.25,True
255,7.06,91.89,3.95,36.24,6.37,3.36,True
256,7.22,94.05,3.83,36.81,9.67,4.22,True
257,9.31,122.97,2.22,44.53,54.03,15.79,True
258,8.81,116.07,2.61,42.69,43.44,13.03,True
259,7.75,101.43,3.42,38.78,20.99,7.17,True
260,7.73,101.08,3.44,38.69,20.46,7.03,True
261,7.11,92.59,3.91,36.42,7.44,3.64,True
262,7.1,92.33,3.93,36.36,7.04,3.53,True
263,8.67,114.18,2.71,42.18,40.54,12.27,True
264,9.24,122.07,2.27,44.29,52.64,15.43,True
265,7.38,96.29,3.71,37.41,13.1,5.11,True
266,9.7,128.42,1.92,45.98,62.38,17.97,True
267,7.77,101.63,3.41,38.83,21.29,7.25,True
268,7.72,100.91,3.45,38.64,20.19,6.96,True
269,7.55,98.68,3.57,38.05,16.78,6.07,True
270,8.7,114.47,2.7,42.26,40.99,12.39,True
271,7.56,98.82,3.57,38.09,16.99,6.13,True
272,7.23,94.23,3.82,36.86,9.95,4.29,True
273,8.87,116.83,2.56,42.89,44.61,13.33,True
274,7.99,104.64,3.24,39.64,25.92,8.46,True
275,7.39,96.46,3.7,37.46,13.37,5.18,True
276,7.87,103.08,3.33,39.22,23.52,7.83,True
277,9.41,124.37,2.15,44.9,56.17,16.35,True
278,9.8,129.83,1.84,46.35,64.53,18.53,True
279,9.16,120.84,2.34,43.96,50.76,14.94,True
280,7.69,100.58,3.47,38.56,19.7,6.83,True
281,9.67,127.94,1.95,45.85,61.64,17.78,True
282,8.61,113.25,2.76,41.93,39.12,11.9,True
283,9.99,132.38,1.7,47.04,68.45,19.55,True
284,7.17,93.32,3.87,36.62,8.55,3.93,True
285,8.7,114.47,2.7,42.26,40.99,12.39,True
286,8.31,109.14,2.99,40.84,32.82,10.26,True
287,9.0,118.65,2.46,43.37,47.4,14.06,True
288,7.23,94.15,3.82,36.84,9.84,4.26,True
289,8.62,113.39,2.76,41.97,39.33,11.95,True
290,8.54,112.37,2.81,41.7,37.77,11.55,True
291,9.42,124.56,2.14,44.95,56.46,16.42,True
292,8.05,105.6,3.19,39.89,27.38,8.84,True
293,9.28,122.52,2.25,44.4,53.33,15.61,True
294,8.88,117.09,2.55,42.96,45.0,13.44,True
295,8.66,113.94,2.73,42.12,40.18,12.18,True
296,10.05,133.18,1.66,47.25,69.67,19.87,True
297,7.01,91.08,4.0,36.02,5.12,3.03,True
298,7.6,99.26,3.54,38.2,17.66,6.3,True
299,9.62,127.28,1.98,45.68,60.63,17.51,True
300,9.91,131.27,1.76,46.74,66.74,19.11,True
301,8.12,106.51,3.14,40.14,28.78,9.2,True
302,9.27,122.5,2.25,44.4,53.3,15.6,True
303,8.7,114.52,2.69,42.27,41.07,12.41,True
304,8.7,114.56,2.69,42.28,41.12,12.42,True
305,8.59,113.08,2.77,41.89,38.86,11.83,True
306,10.06,133.32,1.65,47.29,69.9,19.93,True
307,7.54,98.51,3.58,38.0,16.51,6.0,True
308,8.01,104.97,3.22,39.72,26.42,8.59,True
309,9.24,122.02,2.28,44.27,52.57,15.41,True
310,10.09,133.82,1.62,47.42,70.66,20.13,True
311,9.47,125.18,2.1,45.11,57.41,16.67,True
312,7.0,91.04,4.0,36.01,5.06,3.02,True
313,7.07,92.01,3.94,36.27,6.55,3.41,True
314,7.75,101.36,3.42,38.76,20.89,7.14,True
315,8.74,115.08,2.66,42.42,41.93,12.63,True
316,9.21,121.65,2.3,44.17,52.0,15.26,True
317,10.23,135.75,1.51,47.93,73.62,20.9,True
318,8.45,111.08,2.88,41.36,35.79,11.03,True
319,7.31,95.35,3.76,37.16,11.67,4.74,True
320,8.78,115.61,2.63,42.56,42.73,12.84,True
321,8.09,106.1,3.16,40.03,28.16,9.04,True
322,7.92,103.78,3.29,39.41,24.59,8.11,True
323,7.57,98.86,3.56,38.1,17.05,6.14,True
324,7.11,92.46,3.92,36.39,7.23,3.58,True
325,7.39,96.38,3.7,37.43,13.25,5.15,True
326,9.87,130.71,1.79,46.59,65.89,18.88,True
327,7.26,94.6,3.8,36.96,10.51,4.44,True
328,8.06,105.62,3.19,39.9,27.42,8.85,True
329,7.21,93.9,3.84,36.77,9.44,4.16,True
330,7.17,93.32,3.87,36.62,8.56,3.93,True
331,7.0,91.04,4.0,36.01,5.06,3.01,True
332,7.56,98.78,3.57,38.08,16.94,6.11,True
333,7.7,100.7,3.46,38.59,19.87,6.88,True
334,7.96,104.29,3.26,39.54,25.37,8.31,True
335,8.12,106.52,3.14,40.14,28.79,9.21,True
336,7.1,92.39,3.92,36.37,7.14,3.56,True
337,9.87,130.71,1.79,46.59,65.89,18.88,True
338,7.99,104.7,3.24,39.65,26.0,8.48,True
339,7.13,92.86,3.9,36.5,7.85,3.74,True
340,9.06,119.52,2.42,43.61,48.73,14.41,True
341,9.7,128.39,1.92,45.97,62.34,17.96,True
342,9.96,131.98,1.72,46.93,67.83,19.39,True
343,8.85,116.59,2.58,42.82,44.24,13.24,True
344,7.86,102.93,3.34,39.18,23.29,7.77,True
345,9.98,132.23,1.71,46.99,68.22,19.49,True
346,9.01,118.83,2.45,43.42,47.67,14.13,True
347,9.57,126.57,2.02,45.49,59.54,17.23,True
348,7.47,97.51,3.64,37.74,14.98,5.6,True
349,10.19,135.18,1.55,47.78,72.75,20.67,True
350,9.83,130.13,1.83,46.43,65.0,18.65,True
351,9.93,131.59,1.74,46.82,67.24,19.24,True
352,9.66,127.79,1.96,45.81,61.41,17.72,True
353,8.03,105.31,3.21,39.82,26.94,8.72,True
354,8.43,110.87,2.9,41.3,35.46,10.95,True
355,8.35,109.76,2.96,41.0,33.76,10.5,True
356,8.0,104.85,3.23,39.69,26.23,8.54,True
357,7.18,93.51,3.86,36.67,8.84,4.0,True
358,10.11,134.0,1.61,47.47,70.93,20.2,True
359,8.22,107.93,3.06,40.52,30.97,9.77,True
360,8.11,106.31,3.15,40.08,28.48,9.12,True
361,9.95,131.83,1.73,46.89,67.61,19.33,True
362,7.49,97.77,3.62,37.81,15.38,5.71,True
363,9.42,124.56,2.14,44.95,56.45,16.42,True
364,7.02,91.31,3.98,36.08,5.47,3.12,True
365,8.59,112.99,2.78,41.86,38.72,11.8,True
366,7.71,100.88,3.45,38.64,20.15,6.95,True
367,10.03,133.0,1.67,47.2,69.4,19.8,True
368,7.94,104.08,3.27,39.49,25.06,8.23,True
369,8.89,117.21,2.54,42.99,45.19,13.48,True
370,7.02,91.29,3.98,36.08,5.45,3.12,True
371,10.21,135.5,1.53,47.87,73.23,20.8,True
372,7.92,103.79,3.29,39.41,24.62,8.12,True
373,8.85,116.64,2.58,42.84,44.31,13.25,True
374,7.82,102.36,3.37,39.03,22.42,7.55,True
375,9.62,127.32,1.98,45.69,60.69,17.53,True
376,8.97,118.28,2.48,43.27,46.83,13.91,True
377,7.43,96.98,3.67,37.6,14.17,5.39,True
378,7.23,94.21,3.82,36.85,9.91,4.28,True
379,8.89,117.12,2.55,42.96,45.05,13.45,True
380,7.13,92.76,3.9,36.47,7.69,3.7,True
381,7.31,95.24,3.76,37.13,11.51,4.7,True
382,10.23,135.74,1.51,47.93,73.59,20.89,True
383,9.02,119.0,2.44,43.47,47.93,14.2,True
384,10.23,135.66,1.52,47.91,73.47,20.86,True
385,8.06,105.68,3.18,39.92,27.51,8.87,True
386,8.87,116.91,2.56,42.91,44.72,13.36,True
387,8.81,116.08,2.61,42.69,43.46,13.03,True
388,7.17,93.32,3.87,36.62,8.56,3.93,True
389,9.37,123.8,2.18,44.75,55.3,16.12,True
390,7.75,101.41,3.42,38.78,20.97,7.17,True
391,7.26,94.62,3.8,36.97,10.55,4.45,True
392,8.14,106.81,3.12,40.22,29.24,9.32,True
393,10.02,132.77,1.68,47.14,69.05,19.71,True
394,7.86,102.92,3.34,39.18,23.28,7.77,True
395,7.47,97.53,3.64,37.74,15.02,5.61,True
396,10.23,135.75,1.51,47.93,73.61,20.9,True
397,7.53,98.33,3.59,37.95,16.24,5.93,True
398,9.71,128.49,1.92,46.0,62.48,18.0,True
399,7.76,101.49,3.42,38.8,21.08,7.19,True
400,7.98,104.64,3.24,39.64,25.91,8.45,True
401,7.6,99.38,3.53,38.23,17.84,6.35,True
402,9.28,122.54,2.25,44.41,53.37,15.62,True
403,8.51,111.92,2.84,41.58,37.08,11.37,True
404,8.18,107.3,3.09,40.35,30.0,9.52,True
405,9.4,124.22,2.15,44.86,55.94,16.29,True
406,9.11,120.19,2.38,43.78,49.75,14.67,True
407,8.28,108.74,3.01,40.73,32.2,10.1,True
408,10.24,135.86,1.51,47.96,73.79,20.94,True
409,9.17,121.02,2.33,44.01,51.04,15.01,True
410,7.11,92.56,3.91,36.42,7.4,3.63,True
411,9.31,123.04,2.22,44.54,54.13,15.82,True
412,7.47,97.44,3.64,37.72,14.87,5.58,True
413,7.22,93.98,3.83,36.79,9.57,4.19,True
414,10.21,135.51,1.53,47.87,73.25,20.8,True
415,9.88,130.83,1.79,46.62,66.08,18.93,True
416,7.76,101.56,3.41,38.82,21.19,7.22,True
417,9.15,120.71,2.35,43.92,50.55,14.88,True
418,7.81,102.28,3.37,39.01,22.29,7.51,True
419,7.83,102.46,3.36,39.06,22.58,7.59,True
420,7.77,101.62,3.41,38.83,21.28,7.25,True
421,9.96,131.96,1.72,46.92,67.81,19.39,True
422,8.77,115.57,2.64,42.55,42.67,12.83,True
423,7.18,93.5,3.86,36.67,8.83,4.0,True
424,10.09,133.84,1.62,47.42,70.69,20.14,True
425,7.44,97.12,3.66,37.63,14.39,5.45,True
426,9.94,131.77,1.74,46.87,67.51,19.31,True
427,9.24,122.03,2.28,44.27,52.57,15.41,True
428,8.46,111.22,2.88,41.39,36.0,11.09,True
429,8.12,106.5,3.14,40.13,28.77,9.2,True
430,7.84,102.58,3.36,39.09,22.76,7.63,True
431,9.21,121.54,2.3,44.14,51.82,15.21,True
432,8.03,105.23,3.21,39.79,26.82,8.69,True
433,7.05,91.66,3.96,36.18,6.01,3.26,True
434,8.09,106.05,3.16,40.01,28.08,9.02,True
435,7.59,99.21,3.54,38.19,17.59,6.28,True
436,8.14,106.79,3.12,40.21,29.21,9.32,True
437,9.09,119.87,2.4,43.7,49.27,14.55,True
438,9.86,130.61,1.8,46.56,65.73,18.84,True
439,7.69,100.51,3.47,38.54,19.58,6.8,True
440,10.0,132.6,1.69,47.09,68.79,19.64,True
441,7.34,95.69,3.74,37.25,12.19,4.87,True
442,9.56,126.42,2.03,45.45,59.31,17.17,True
443,7.55,98.55,3.58,38.01,16.57,6.02,True
444,9.25,122.17,2.27,44.31,52.79,15.47,True
445,8.53,112.13,2.83,41.64,37.4,11.45,True
446,9.01,118.85,2.45,43.43,47.71,14.14,True
447,7.04,91.54,3.97,36.15,5.84,3.22,True
448,7.33,95.53,3.75,37.21,11.95,4.81,True
449,7.27,94.74,3.79,37.0,10.73,4.49,True
450,7.95,104.09,3.27,39.49,25.07,8.23,True
451,7.76,101.47,3.42,38.79,21.05,7.19,True
452,9.95,131.85,1.73,46.89,67.63,19.34,True
453,9.15,120.77,2.35,43.94,50.65,14.91,True
454,9.75,129.02,1.89,46.14,63.3,18.21,True
455,7.24,94.27,3.82,36.87,10.01,4.31,True
456,9.94,131.71,1.74,46.86,67.42,19.28,True
457,8.78,115.65,2.63,42.57,42.8,12.86,True
458,9.46,125.09,2.11,45.09,57.27,16.64,True
459,7.67,100.34,3.48,38.49,19.33,6.74,True
460,8.56,112.61,2.8,41.76,38.14,11.64,True
461,9.45,124.91,2.12,45.04,57.0,16.56,True
462,9.35,123.55,2.19,44.68,54.92,16.02,True
463,10.16,134.79,1.57,47.68,72.14,20.52,True
464,10.11,134.12,1.6,47.5,71.11,20.25,True
465,10.21,135.42,1.53,47.85,73.11,20.77,True
466,9.19,121.3,2.32,44.08,51.46,15.12,True
467,8.45,111.06,2.89,41.35,35.75,11.02,True
468,9.46,125.05,2.11,45.08,57.22,16.62,True
469,9.72,128.72,1.9,46.06,62.84,18.09,True
470,8.23,108.06,3.05,40.55,31.16,9.82,True
471,8.87,116.84,2.56,42.89,44.63,13.34,True
472,7.35,95.79,3.73,37.28,12.35,4.92,True
473,10.19,135.15,1.55,47.77,72.69,20.66,True
474,10.0,132.55,1.69,47.08,68.7,19.62,True
475,9.2,121.53,2.3,44.14,51.81,15.21,True
476,10.15,134.57,1.58,47.62,71.81,20.43,True
477,9.09,119.99,2.39,43.73,49.44,14.59,True
478,7.46,97.32,3.65,37.69,14.69,5.53,True
479,10.12,134.15,1.6,47.51,71.16,20.26,True
480,8.45,111.02,2.89,41.34,35.69,11.01,True
481,8.28,108.75,3.01,40.73,32.22,10.1,True
482,10.03,132.94,1.67,47.18,69.31,19.78,True
483,8.69,114.34,2.7,42.22,40.79,12.34,True
484,9.08,119.87,2.4,43.7,49.26,14.55,True
485,8.0,104.88,3.23,39.7,26.28,8.55,True
486,7.91,103.57,3.3,39.35,24.27,8.03,True
487,9.89,131.06,1.77,46.68,66.43,19.03,True
488,9.44,124.77,2.12,45.0,56.77,16.51,True
489,8.28,108.78,3.01,40.74,32.27,10.11,True
490,8.03,105.24,3.21,39.8,26.83,8.69,True
491,8.74,115.11,2.66,42.43,41.97,12.64,True
492,7.59,99.19,3.54,38.19,17.56,6.28,True
493,7.36,95.94,3.73,37.32,12.57,4.97,True
494,8.22,107.84,3.06,40.49,30.81,9.73,True
495,8.37,110.04,2.94,41.08,34.19,10.61,True
496,7.62,99.53,3.53,38.27,18.08,6.41,True
497,8.26,108.49,3.03,40.66,31.82,10.0,True
