,nuc,aexp,age,asexp,la,ld,target
51,21.0,18.0,1.0,1.0,6.0,3.0,True
52,32.5,22.0,2.0,2.0,6.0,6.0,True
53,23.0,24.0,0.0,3.0,2.0,0.0,True
54,25.0,0.0,1.0,0.0,8.0,1.0,True
55,26.0,1.0,0.0,1.0,2.0,2.0,True
56,28.0,2.0,8.25,0.44,25.0,0.0,True
57,31.0,2.0,0.0,2.0,3.0,10.0,True
58,32.0,4.0,1.0,4.0,4.0,1.0,True
59,28.0,1.0,10.0,0.0,42.0,18.0,True
60,10.4,1.0,4.0,0.5,308.0,0.0,True
61,19.45,0.0,1.09,0.0,1017.0,2.0,True
62,17.7,0.0,1.0,0.0,1244.0,2.0,True
63,17.67,25.0,14.83,0.02,117.0,27.0,True
64,33.43,0.0,17.71,0.0,284.0,17.0,True
65,32.33,1.0,2.0,0.0,655.0,2.0,True
66,5.06,2.0,6.38,0.44,1078.0,34.0,True
67,18.62,7.0,6.12,0.29,543.0,8.0,True
68,8.0,39.0,14.5,2.0,540.0,128.0,True
69,21.0,5.0,2.0,0.0,1.0,0.0,True
70,6.4,8.0,17.7,1.0,667.0,10.0,True
71,20.6,0.0,27.0,0.0,21.0,4.0,True
72,4.67,4.0,16.67,0.05,613.0,2.0,True
73,13.0,3.0,21.0,1.0,137.0,3.0,True
74,7.4,4.0,3.2,0.88,460.0,15.0,True
75,14.38,0.0,4.06,0.0,1048.0,2.0,True
76,15.2,134.0,16.0,0.56,64.0,75.0,True
77,24.62,22.0,21.62,0.0,220.0,151.0,True
78,21.0,51.0,0.0,8.0,4.0,0.0,True
79,20.32,0.0,11.0,0.0,557.0,65.0,True
80,5.77,53.0,11.88,0.0,717.0,157.0,True
81,25.9,33.0,14.7,0.02,883.0,1.0,True
82,9.69,8.0,5.56,0.61,546.0,8.0,True
83,31.11,0.0,1.22,0.0,476.0,2.0,True
84,25.44,0.0,11.67,0.0,494.0,3.0,True
85,22.17,9.0,11.96,0.4,1186.0,117.0,True
86,11.0,0.0,17.37,0.0,572.0,45.0,True
87,21.0,4.0,8.0,1.0,2.0,1.0,True
88,18.0,1.0,8.0,0.0,106.0,27.0,True
89,31.0,0.0,2.0,0.0,1.0,1.0,True
90,30.77,1.0,16.23,0.5,385.0,131.0,True
91,27.83,0.0,3.5,0.0,1077.0,1.0,True
92,22.5,33.0,11.0,9.0,33.0,1.0,True
93,26.0,10.0,14.8,0.0,180.0,0.0,True
94,19.25,3.0,33.17,0.52,152.0,4.0,True
95,8.9,35.0,11.4,0.5,254.0,12.0,True
96,39.0,36.0,5.5,0.02,18.0,12.0,True
97,34.0,35.0,9.0,7.0,1.0,1.0,True
98,10.75,0.0,7.25,0.0,165.0,27.0,True
99,43.0,1.0,3.0,0.0,8.0,5.0,True
100,18.0,38.0,3.5,0.02,6.0,2.0,True
101,22.0,4.0,10.33,1.38,18.0,0.0,True
102,35.0,0.0,31.0,0.0,9.0,3.0,True
103,31.0,10.0,13.0,3.0,3.0,3.0,True
104,24.71,1.0,39.57,0.5,39.0,13.0,True
105,30.83,0.0,18.33,0.0,215.0,85.0,True
106,25.23,0.0,0.54,0.0,1089.0,1.0,True
107,20.41,5.0,23.52,0.66,664.0,19.0,True
108,14.0,13.0,21.6,1.0,552.0,28.0,True
109,22.25,11.0,4.5,0.02,232.0,5.0,True
110,26.67,5.0,15.78,0.74,157.0,9.0,True
111,17.5,18.0,3.0,5.0,5.0,5.0,True
112,12.88,86.0,9.12,1.0,81.0,97.0,True
113,13.2,56.0,10.8,1.0,121.0,22.0,True
114,8.86,21.0,10.57,0.01,334.0,16.0,True
115,22.75,55.0,15.38,0.01,144.0,101.0,True
116,42.5,58.0,2.0,0.19,12.0,5.0,True
117,26.33,59.0,6.0,0.0,6.0,2.0,True
118,28.0,92.0,3.0,0.0,2.0,2.0,True
119,12.8,27.0,9.2,3.0,100.0,12.0,True
120,28.8,15.0,13.56,0.0,730.0,241.0,True
121,28.0,31.0,1.0,7.0,28.0,1.0,True
122,26.43,18.0,6.86,0.83,51.0,3.0,True
123,19.92,19.0,3.92,0.83,303.0,38.0,True
124,29.0,33.0,7.0,8.0,4.0,4.0,True
125,20.29,0.0,7.0,0.0,1082.0,6.0,True
126,19.5,67.0,11.0,20.0,6.0,23.0,True
127,32.71,2.0,8.57,0.0,109.0,10.0,True
128,20.0,36.0,15.0,2.0,10.0,2.0,True
129,45.0,6.0,19.0,1.31,53.0,2.0,True
130,22.5,7.0,22.5,6.0,33.0,6.0,True
131,33.0,2.0,31.25,0.44,123.0,3.0,True
132,27.67,25.0,5.67,0.0,45.0,9.0,True
133,24.5,19.0,30.0,1.0,6.0,2.0,True
134,25.0,19.0,21.67,0.25,22.0,0.0,True
135,26.83,69.0,20.0,0.0,16.0,90.0,True
136,29.33,105.0,19.89,0.0,81.0,160.0,True
137,28.43,28.0,27.29,0.49,219.0,27.0,True
138,41.0,40.0,4.0,2.0,2.0,2.0,True
139,34.79,2.0,10.93,0.16,947.0,12.0,True
140,8.69,0.0,24.81,0.0,579.0,43.0,True
141,13.5,43.0,13.0,0.0,105.0,99.0,True
142,42.0,36.0,23.83,0.0,22.0,8.0,True
143,15.0,2.0,38.08,0.33,611.0,6.0,True
144,26.39,31.0,6.89,0.02,1490.0,3.0,True
145,41.0,46.0,9.0,11.0,1.0,0.0,True
146,26.25,4.0,38.25,0.31,27.0,1.0,True
147,18.0,28.0,20.0,21.0,6.0,2.0,True
148,25.33,47.0,24.67,0.02,246.0,18.0,True
149,15.16,117.0,38.04,0.05,230.0,67.0,True
150,19.0,33.0,9.0,0.93,30.0,8.0,True
151,20.25,37.0,36.12,0.88,111.0,107.0,True
152,43.0,18.0,0.0,4.0,0.0,3.0,True
153,20.23,82.0,25.18,0.2,203.0,38.0,True
154,46.75,6.0,9.75,0.49,83.0,85.0,True
155,14.43,22.0,24.57,0.0,249.0,46.0,True
156,20.0,4.0,0.0,0.06,7.0,1.0,True
157,22.9,6.0,9.9,0.25,402.0,10.0,True
158,15.67,2.0,17.0,0.75,262.0,53.0,True
159,24.0,58.0,15.0,2.0,55.0,44.0,True
160,43.33,59.0,14.5,0.26,62.0,5.0,True
161,51.67,73.0,9.44,0.0,225.0,21.0,True
162,24.0,40.0,17.0,29.0,8.0,0.0,True
163,28.07,85.0,17.53,0.02,113.0,113.0,True
164,22.33,3.0,12.0,0.88,64.0,25.0,True
165,44.25,1.0,10.75,0.33,68.0,1.0,True
166,25.0,62.0,23.0,3.0,14.0,5.0,True
167,47.0,76.0,2.0,0.0,11.0,10.0,True
168,40.83,44.0,9.5,0.5,15.0,14.0,True
169,19.0,87.0,21.0,10.0,166.0,57.0,True
170,43.0,30.0,5.14,0.46,96.0,24.0,True
171,29.5,55.0,2.5,0.25,136.0,16.0,True
172,39.71,56.0,22.29,0.0,73.0,15.0,True
173,10.45,65.0,24.27,0.0,297.0,88.0,True
174,28.0,89.0,15.0,12.0,8.0,2.0,True
175,27.87,1.0,32.16,0.2,569.0,74.0,True
176,38.5,82.0,3.5,29.0,11.0,1.0,True
177,27.0,0.0,5.0,0.0,1.0,1.0,True
178,16.77,45.0,16.38,0.24,1093.0,200.0,True
179,31.0,0.0,4.0,0.0,160.0,1.0,True
180,32.0,75.0,4.0,4.0,31.0,4.0,True
181,39.5,5.0,6.0,2.0,4.0,3.0,True
182,20.0,60.0,37.1,0.46,513.0,270.0,True
183,28.0,6.0,1.0,4.0,67.0,7.0,True
184,33.53,4.0,34.07,0.12,133.0,134.0,True
185,17.71,44.0,10.29,0.19,75.0,24.0,True
186,32.0,88.0,7.0,14.0,1.0,1.0,True
187,34.0,45.0,8.5,9.0,11.0,3.0,True
188,22.78,9.0,13.44,0.78,136.0,31.0,True
189,20.33,0.0,14.0,0.0,124.0,11.0,True
190,38.86,1.0,39.86,0.67,81.0,44.0,True
191,8.21,0.0,22.71,0.0,930.0,22.0,True
192,33.2,13.0,47.9,0.07,115.0,43.0,True
193,22.2,112.0,18.8,0.0,130.0,129.0,True
194,20.2,104.0,68.5,0.0,508.0,39.0,True
195,27.78,110.0,18.03,0.12,1007.0,194.0,True
196,27.75,116.0,11.25,31.0,25.0,17.0,True
197,37.0,123.0,9.0,37.0,1.0,1.0,True
198,28.35,124.0,12.94,0.33,455.0,58.0,True
199,34.94,126.0,44.62,0.25,318.0,334.0,True
200,25.75,7.0,45.33,0.2,778.0,10.0,True
201,16.02,294.74,11.77,0.07,20.12,8.82,True
202,11.7,337.1,12.83,0.01,7.98,6.4,True
203,22.27,233.45,10.23,0.16,37.68,12.34,True
204,28.98,167.59,8.59,0.26,56.56,16.11,True
205,18.67,268.71,11.12,0.11,27.58,10.32,True
206,31.57,142.2,7.95,0.3,63.84,17.57,True
207,26.69,190.07,9.15,0.23,50.12,14.82,True
208,11.91,335.06,12.78,0.01,8.56,6.51,True
209,27.4,183.07,8.97,0.24,52.13,15.23,True
210,20.42,251.6,10.69,0.14,32.48,11.3,True
211,20.91,246.72,10.57,0.14,33.88,11.58,True
212,33.07,127.4,7.58,0.32,68.08,18.42,True
213,37.37,85.26,6.53,0.38,80.16,20.83,True
214,38.26,76.54,6.31,0.39,82.66,21.33,True
215,30.32,154.43,8.26,0.28,60.33,16.87,True
216,19.32,262.35,10.96,0.12,29.4,10.68,True
217,32.12,136.72,7.81,0.3,65.41,17.88,True
218,40.08,58.67,5.86,0.42,87.78,22.36,True
219,39.58,63.6,5.98,0.41,86.37,22.07,True
220,21.22,243.76,10.49,0.15,34.73,11.75,True
221,16.34,291.57,11.69,0.08,21.03,9.01,True
222,20.67,249.14,10.63,0.14,33.19,11.44,True
223,28.26,174.68,8.76,0.25,54.53,15.71,True
224,23.83,218.06,9.85,0.18,42.1,13.22,True
225,36.71,91.75,6.69,0.37,78.3,20.46,True
226,23.04,225.9,10.04,0.17,39.85,12.77,True
227,32.68,131.3,7.68,0.31,66.97,18.19,True
228,39.65,62.85,5.96,0.41,86.59,22.12,True
229,19.95,256.22,10.8,0.13,31.16,11.03,True
230,18.46,270.84,11.17,0.11,26.97,10.19,True
231,31.83,139.65,7.89,0.3,64.57,17.71,True
232,22.58,230.39,10.16,0.17,38.56,12.51,True
233,19.12,264.35,11.01,0.12,28.83,10.57,True
234,27.73,179.81,8.89,0.24,53.06,15.41,True
235,30.64,151.3,8.18,0.28,61.23,17.05,True
236,42.94,30.6,5.16,0.46,95.83,23.97,True
237,17.83,276.99,11.32,0.1,25.21,9.84,True
238,14.24,312.18,12.2,0.05,15.12,7.82,True
239,26.23,194.52,9.26,0.22,48.85,14.57,True
240,29.11,166.3,8.55,0.26,56.93,16.19,True
241,16.45,290.53,11.66,0.08,21.33,9.07,True
242,12.02,333.98,12.75,0.02,8.87,6.57,True
243,40.46,54.97,5.77,0.42,88.84,22.57,True
244,28.08,176.45,8.81,0.25,54.02,15.6,True
245,36.42,94.56,6.76,0.36,77.5,20.3,True
246,22.13,234.75,10.27,0.16,37.31,12.26,True
247,36.85,90.32,6.65,0.37,78.71,20.54,True
248,12.17,332.52,12.71,0.02,9.29,6.66,True
249,40.07,58.8,5.86,0.42,87.75,22.35,True
250,16.11,293.84,11.74,0.07,20.38,8.88,True
251,39.86,60.8,5.91,0.41,87.17,22.23,True
252,14.27,311.88,12.2,0.05,15.21,7.84,True
253,33.19,126.27,7.55,0.32,68.41,18.48,True
254,40.36,55.92,5.79,0.42,88.57,22.51,True
255,12.85,325.85,12.55,0.03,11.2,7.04,True
256,28.04,176.83,8.82,0.24,53.91,15.58,True
257,25.6,200.75,9.42,0.21,47.06,14.21,True
258,33.03,127.86,7.59,0.32,67.95,18.39,True
259,36.33,95.45,6.78,0.36,77.24,20.25,True
260,33.53,122.88,7.47,0.32,69.38,18.68,True
261,39.35,65.81,6.04,0.41,85.74,21.95,True
262,34.27,115.62,7.29,0.33,71.46,19.09,True
263,31.49,142.99,7.97,0.29,63.62,17.52,True
264,16.2,292.93,11.72,0.08,20.64,8.93,True
265,41.28,46.83,5.56,0.43,91.18,23.04,True
266,27.2,185.05,9.02,0.23,51.56,15.11,True
267,20.14,254.27,10.75,0.13,31.72,11.14,True
268,29.28,164.58,8.51,0.26,57.43,16.29,True
269,17.99,275.39,11.28,0.1,25.66,9.93,True
270,42.83,31.65,5.18,0.46,95.53,23.91,True
271,40.74,52.22,5.7,0.43,89.63,22.73,True
272,14.84,306.3,12.06,0.06,16.81,8.16,True
273,13.8,316.51,12.31,0.04,13.88,7.58,True
274,41.27,46.93,5.57,0.43,91.15,23.03,True
275,13.1,323.39,12.48,0.03,11.91,7.18,True
276,35.84,100.25,6.9,0.36,75.86,19.97,True
277,30.03,157.24,8.33,0.27,59.53,16.71,True
278,16.26,292.4,11.71,0.08,20.79,8.96,True
279,42.1,38.83,5.36,0.45,93.47,23.49,True
280,23.66,219.76,9.89,0.18,41.61,13.12,True
281,18.06,274.77,11.27,0.1,25.84,9.97,True
282,29.43,163.19,8.48,0.26,57.82,16.36,True
283,26.13,195.49,9.28,0.22,48.57,14.51,True
284,34.14,116.91,7.32,0.33,71.09,19.02,True
285,16.95,285.66,11.54,0.09,22.72,9.34,True
286,34.09,117.42,7.33,0.33,70.94,18.99,True
287,30.85,149.19,8.13,0.28,61.84,17.17,True
288,23.05,225.72,10.04,0.17,39.9,12.78,True
289,39.31,66.18,6.05,0.41,85.63,21.93,True
290,19.91,256.53,10.81,0.13,31.07,11.01,True
291,33.57,122.57,7.46,0.32,69.47,18.69,True
292,28.37,173.53,8.73,0.25,54.86,15.77,True
293,19.48,260.8,10.92,0.12,29.85,10.77,True
294,37.44,84.52,6.51,0.38,80.37,20.87,True
295,22.34,232.72,10.22,0.16,37.89,12.38,True
296,17.0,285.12,11.53,0.09,22.88,9.38,True
297,17.63,278.96,11.37,0.1,24.64,9.73,True
298,13.24,322.07,12.45,0.03,12.29,7.26,True
299,39.85,60.92,5.92,0.41,87.14,22.23,True
300,31.16,146.14,8.05,0.29,62.71,17.34,True
301,39.63,63.1,5.97,0.41,86.51,22.1,True
302,28.21,175.09,8.77,0.25,54.41,15.68,True
303,36.8,90.8,6.66,0.37,78.57,20.51,True
304,42.82,31.72,5.19,0.46,95.51,23.9,True
305,26.35,193.34,9.23,0.22,49.18,14.64,True
306,41.34,46.32,5.55,0.44,91.32,23.06,True
307,15.45,300.36,11.91,0.06,18.51,8.5,True
308,39.92,60.26,5.9,0.41,87.33,22.27,True
309,31.36,144.25,8.0,0.29,63.25,17.45,True
310,26.95,187.49,9.08,0.23,50.86,14.97,True
311,15.49,299.91,11.9,0.06,18.64,8.53,True
312,30.53,152.41,8.21,0.28,60.91,16.98,True
313,24.53,211.24,9.68,0.19,44.05,13.61,True
314,16.87,286.44,11.56,0.08,22.5,9.3,True
315,25.46,202.15,9.45,0.21,46.66,14.13,True
316,40.39,55.6,5.78,0.42,88.66,22.53,True
317,34.53,113.09,7.22,0.34,72.18,19.24,True
318,20.57,250.12,10.65,0.14,32.91,11.38,True
319,12.24,331.8,12.69,0.02,9.5,6.7,True
320,11.49,339.22,12.88,0.01,7.37,6.27,True
321,22.12,234.91,10.27,0.16,37.27,12.25,True
322,15.34,301.39,11.93,0.06,18.21,8.44,True
323,34.69,111.51,7.18,0.34,72.64,19.33,True
324,36.11,97.63,6.84,0.36,76.62,20.12,True
325,35.26,105.94,7.04,0.35,74.23,19.65,True
326,41.44,45.33,5.53,0.44,91.61,23.12,True
327,25.23,204.41,9.51,0.2,46.01,14.0,True
328,14.04,314.13,12.25,0.04,14.56,7.71,True
329,19.88,256.86,10.82,0.13,30.98,11.0,True
330,33.71,121.21,7.43,0.33,69.86,18.77,True
331,42.79,32.06,5.19,0.46,95.41,23.88,True
332,23.59,220.49,9.91,0.18,41.4,13.08,True
333,28.73,170.03,8.65,0.25,55.87,15.97,True
334,27.35,183.54,8.98,0.23,51.99,15.2,True
335,37.29,86.04,6.55,0.38,79.94,20.79,True
336,14.43,310.3,12.16,0.05,15.66,7.93,True
337,28.92,168.16,8.6,0.26,56.4,16.08,True
338,20.02,255.5,10.79,0.13,31.37,11.07,True
339,41.98,40.0,5.39,0.44,93.13,23.43,True
340,37.37,85.24,6.53,0.38,80.17,20.83,True
341,41.55,44.22,5.5,0.44,91.93,23.19,True
342,39.72,62.2,5.95,0.41,86.77,22.15,True
343,17.72,278.07,11.35,0.1,24.9,9.78,True
344,22.74,228.76,10.12,0.17,39.03,12.61,True
345,30.54,152.27,8.2,0.28,60.95,16.99,True
346,33.71,121.2,7.42,0.33,69.86,18.77,True
347,11.72,336.92,12.82,0.01,8.03,6.41,True
348,13.62,318.33,12.36,0.04,13.36,7.47,True
349,12.2,332.22,12.71,0.02,9.38,6.68,True
350,42.76,32.35,5.2,0.46,95.33,23.87,True
351,36.77,91.18,6.67,0.37,78.46,20.49,True
352,32.48,133.18,7.72,0.31,66.43,18.09,True
353,30.99,147.9,8.09,0.29,62.21,17.24,True
354,27.65,180.61,8.91,0.24,52.83,15.37,True
355,36.63,92.54,6.71,0.37,78.08,20.42,True
356,13.28,321.63,12.44,0.03,12.41,7.28,True
357,17.49,280.32,11.41,0.09,24.25,9.65,True
358,31.86,139.34,7.88,0.3,64.66,17.73,True
359,28.06,176.56,8.81,0.24,53.99,15.6,True
360,13.38,320.63,12.42,0.03,12.7,7.34,True
361,34.09,117.46,7.33,0.33,70.93,18.99,True
362,29.97,157.84,8.34,0.27,59.36,16.67,True
363,29.08,166.59,8.56,0.26,56.85,16.17,True
364,16.42,290.83,11.67,0.08,21.24,9.05,True
365,20.89,246.95,10.57,0.14,33.82,11.56,True
366,13.27,321.7,12.44,0.03,12.39,7.28,True
367,32.23,135.65,7.79,0.3,65.72,17.94,True
368,19.18,263.71,10.99,0.12,29.01,10.6,True
369,34.8,110.42,7.16,0.34,72.95,19.39,True
370,36.07,98.01,6.84,0.36,76.51,20.1,True
371,18.01,275.18,11.28,0.1,25.73,9.95,True
372,20.91,246.78,10.57,0.14,33.86,11.57,True
373,30.86,149.12,8.12,0.29,61.86,17.17,True
374,35.5,103.64,6.99,0.35,74.89,19.78,True
375,27.85,178.7,8.86,0.24,53.38,15.48,True
376,18.2,273.34,11.23,0.1,26.25,10.05,True
377,21.65,239.54,10.39,0.15,35.94,11.99,True
378,34.59,112.48,7.21,0.34,72.36,19.27,True
379,19.37,261.83,10.94,0.12,29.55,10.71,True
380,25.87,198.12,9.35,0.21,47.81,14.36,True
381,12.33,330.99,12.67,0.02,9.73,6.75,True
382,34.02,118.07,7.35,0.33,70.76,18.95,True
383,30.65,151.22,8.18,0.28,61.26,17.05,True
384,39.96,59.88,5.89,0.42,87.44,22.29,True
385,22.69,229.26,10.13,0.17,38.89,12.58,True
386,36.48,93.95,6.74,0.37,77.67,20.33,True
387,31.83,139.61,7.89,0.3,64.58,17.72,True
388,30.87,149.01,8.12,0.29,61.89,17.18,True
389,29.03,167.09,8.57,0.26,56.71,16.14,True
390,20.84,247.44,10.58,0.14,33.68,11.54,True
391,14.79,306.86,12.07,0.05,16.65,8.13,True
392,28.77,169.67,8.64,0.25,55.97,15.99,True
393,42.93,30.65,5.16,0.46,95.81,23.96,True
394,24.38,212.71,9.71,0.19,43.63,13.53,True
395,26.74,189.56,9.14,0.23,50.27,14.85,True
396,16.25,292.53,11.71,0.08,20.75,8.95,True
397,22.66,229.54,10.14,0.17,38.81,12.56,True
398,16.3,292.01,11.7,0.08,20.9,8.98,True
399,32.81,129.97,7.64,0.31,67.34,18.27,True
400,11.3,341.06,12.93,0.0,6.84,6.17,True
401,36.78,91.05,6.67,0.37,78.5,20.5,True
402,33.65,121.73,7.44,0.32,69.71,18.74,True
403,39.75,61.9,5.94,0.41,86.86,22.17,True
404,33.31,125.08,7.52,0.32,68.75,18.55,True
405,13.55,319.02,12.37,0.04,13.16,7.43,True
406,24.44,212.16,9.7,0.19,43.79,13.56,True
407,30.06,156.99,8.32,0.27,59.6,16.72,True
408,38.05,78.57,6.36,0.39,82.08,21.22,True
409,21.67,239.31,10.38,0.15,36.01,12.0,True
410,21.27,243.22,10.48,0.15,34.89,11.78,True
411,13.57,318.81,12.37,0.04,13.22,7.44,True
412,41.64,43.37,5.48,0.44,92.17,23.23,True
413,16.66,288.44,11.61,0.08,21.92,9.18,True
414,22.35,232.67,10.21,0.16,37.91,12.38,True
415,13.29,321.49,12.44,0.03,12.45,7.29,True
416,33.09,127.26,7.58,0.32,68.12,18.42,True
417,21.98,236.3,10.31,0.16,36.87,12.17,True
418,26.93,187.64,9.09,0.23,50.82,14.96,True
419,14.42,310.43,12.16,0.05,15.62,7.92,True
420,31.67,141.13,7.92,0.3,64.15,17.63,True
421,40.05,58.9,5.87,0.42,87.72,22.34,True
422,15.98,295.1,11.78,0.07,20.02,8.8,True
423,22.03,235.77,10.29,0.16,37.02,12.2,True
424,35.21,106.42,7.06,0.35,74.1,19.62,True
425,30.83,149.4,8.13,0.28,61.78,17.16,True
426,12.89,325.46,12.54,0.03,11.31,7.06,True
427,27.77,179.42,8.88,0.24,53.17,15.43,True
428,17.55,279.74,11.39,0.09,24.42,9.68,True
429,14.27,311.94,12.2,0.05,15.19,7.84,True
430,20.71,248.72,10.62,0.14,33.31,11.46,True
431,22.61,230.12,10.15,0.17,38.64,12.53,True
432,19.53,260.26,10.9,0.12,30.0,10.8,True
433,36.52,93.58,6.73,0.37,77.78,20.36,True
434,22.69,229.25,10.13,0.17,38.89,12.58,True
435,42.17,38.13,5.35,0.45,93.67,23.53,True
436,35.7,101.58,6.93,0.35,75.48,19.9,True
437,26.76,189.37,9.13,0.23,50.32,14.86,True
438,20.45,251.28,10.68,0.14,32.58,11.32,True
439,42.46,35.3,5.28,0.45,94.48,23.7,True
440,11.51,339.02,12.88,0.01,7.43,6.29,True
441,22.86,227.59,10.09,0.17,39.37,12.67,True
442,14.72,307.53,12.09,0.05,16.45,8.09,True
443,12.91,325.28,12.53,0.03,11.36,7.07,True
444,20.76,248.27,10.6,0.14,33.44,11.49,True
445,15.36,301.25,11.93,0.06,18.25,8.45,True
446,33.24,125.73,7.54,0.32,68.56,18.51,True
447,18.39,271.44,11.18,0.11,26.8,10.16,True
448,32.99,128.19,7.6,0.32,67.86,18.37,True
449,41.91,40.71,5.41,0.44,92.93,23.39,True
450,40.87,50.91,5.67,0.43,90.01,22.8,True
451,33.43,123.93,7.49,0.32,69.08,18.62,True
452,33.99,118.44,7.36,0.33,70.65,18.93,True
453,18.43,271.1,11.18,0.11,26.89,10.18,True
454,15.49,299.95,11.9,0.06,18.62,8.52,True
455,18.66,268.79,11.12,0.11,27.56,10.31,True
456,24.52,211.37,9.68,0.19,44.01,13.6,True
457,38.73,71.87,6.19,0.4,84.0,21.6,True
458,38.14,77.73,6.34,0.39,82.32,21.26,True
459,12.25,331.75,12.69,0.02,9.51,6.7,True
460,17.94,275.92,11.3,0.1,25.51,9.9,True
461,23.95,216.97,9.82,0.19,42.41,13.28,True
462,29.33,164.15,8.5,0.26,57.55,16.31,True
463,19.19,263.67,10.99,0.12,29.02,10.6,True
464,12.92,325.18,12.53,0.03,11.39,7.08,True
465,34.88,109.64,7.14,0.34,73.17,19.43,True
466,20.11,254.62,10.76,0.13,31.62,11.12,True
467,36.91,89.77,6.64,0.37,78.87,20.57,True
468,16.53,289.7,11.64,0.08,21.56,9.11,True
469,35.58,102.82,6.97,0.35,75.13,19.83,True
470,31.87,139.25,7.88,0.3,64.69,17.74,True
471,24.06,215.81,9.79,0.19,42.74,13.35,True
472,37.6,83.02,6.47,0.38,80.8,20.96,True
473,29.77,159.79,8.39,0.27,58.8,16.56,True
474,26.02,196.6,9.31,0.22,48.25,14.45,True
475,20.43,251.49,10.69,0.14,32.52,11.3,True
476,15.26,302.19,11.95,0.06,17.98,8.4,True
477,40.39,55.65,5.78,0.42,88.65,22.53,True
478,33.39,124.27,7.5,0.32,68.98,18.6,True
479,25.48,201.94,9.45,0.21,46.72,14.14,True
480,36.81,90.73,6.66,0.37,78.59,20.52,True
481,21.66,239.38,10.38,0.15,35.99,12.0,True
482,14.57,309.01,12.12,0.05,16.03,8.01,True
483,32.43,133.72,7.74,0.31,66.27,18.05,True
484,12.47,329.59,12.64,0.02,10.13,6.83,True
485,14.9,305.69,12.04,0.06,16.98,8.2,True
486,20.34,252.35,10.71,0.13,32.27,11.25,True
487,33.65,121.7,7.44,0.33,69.72,18.74,True
488,28.85,168.87,8.62,0.26,56.2,16.04,True
489,25.61,200.65,9.41,0.21,47.09,14.22,True
490,37.7,81.98,6.44,0.38,81.1,21.02,True
491,37.66,82.39,6.45,0.38,80.98,21.0,True
492,38.85,70.68,6.16,0.4,84.34,21.67,True
493,16.36,291.42,11.68,0.08,21.07,9.01,True
494,42.08,39.0,5.37,0.45,93.42,23.48,True
495,20.89,246.92,10.57,0.14,33.83,11.57,True
496,29.12,166.2,8.55,0.26,56.96,16.19,True
497,19.29,262.68,10.97,0.12,29.31,10.66,True
