,nuc,aexp,age,asexp,la,ld,target
71,8.0,39.0,14.5,2.0,540.0,128.0,True
72,5.6,4.0,20.2,0.5,67.0,8.0,True
73,7.67,41.0,59.33,1.0,21.0,28.0,True
74,15.8,2.0,49.2,0.2,24.0,7.0,True
75,4.2,31.0,44.7,0.0,532.0,1697.0,True
76,5.0,32.0,6.0,1.0,60.0,24.0,True
77,4.67,4.0,16.67,0.05,613.0,2.0,True
78,7.4,4.0,3.2,0.88,460.0,15.0,True
79,14.38,0.0,4.06,0.0,1048.0,2.0,True
80,15.2,134.0,16.0,0.56,64.0,75.0,True
81,0.88,1.0,5.12,1.0,132.0,40.0,True
82,10.17,50.0,18.83,0.33,83.0,73.0,True
83,5.77,53.0,11.88,0.0,717.0,157.0,True
84,25.9,33.0,14.7,0.02,883.0,1.0,True
85,9.65,1137.0,60.92,0.0,911.0,261.0,True
86,23.0,0.0,27.0,0.0,4.0,1.0,True
87,17.0,0.0,7.8,0.0,284.0,49.0,True
88,14.17,2.0,8.83,0.0,70.0,14.0,True
89,7.13,1145.0,34.57,0.0,2300.0,651.0,True
90,23.0,1.0,11.85,0.75,853.0,818.0,True
91,7.0,1148.0,29.39,0.0,1787.0,48.0,True
92,26.0,10.0,14.8,0.0,180.0,0.0,True
93,29.2,2.0,1.6,0.0,28.0,6.0,True
94,8.9,35.0,11.4,0.5,254.0,12.0,True
95,6.0,13.0,51.33,2.0,105.0,1.0,True
96,34.0,35.0,9.0,7.0,1.0,1.0,True
97,17.0,14.0,41.5,0.88,24.0,2.0,True
98,4.67,3.0,72.0,1.26,108.0,63.0,True
99,42.0,3.0,3.0,2.0,20.0,4.0,True
100,35.0,0.0,31.0,0.0,9.0,3.0,True
101,31.0,10.0,13.0,3.0,3.0,3.0,True
102,24.71,1.0,39.57,0.5,39.0,13.0,True
103,16.94,38.0,66.31,0.02,437.0,171.0,True
104,9.5,144.0,12.25,0.5,9.0,8.0,True
105,17.33,17.0,25.67,0.05,145.0,17.0,True
106,9.0,47.0,3.0,1.0,18.0,18.0,True
107,14.0,13.0,21.6,1.0,552.0,28.0,True
108,28.21,41.0,30.64,0.26,97.0,815.0,True
109,27.5,13.0,9.0,4.0,41.0,0.0,True
110,19.67,48.0,6.17,10.0,153.0,8.0,True
111,26.67,5.0,15.78,0.74,157.0,9.0,True
112,12.0,14.0,19.88,0.83,400.0,315.0,True
113,2.67,26.0,3.0,0.0,60.0,53.0,True
114,4.67,15.0,4.0,11.0,143.0,6.0,True
115,12.88,86.0,9.12,1.0,81.0,97.0,True
116,24.0,20.0,12.0,6.0,1.0,1.0,True
117,8.86,21.0,10.57,0.01,334.0,16.0,True
118,26.33,59.0,6.0,0.0,6.0,2.0,True
119,16.0,25.0,22.0,1.0,6.0,2.0,True
120,8.5,18.0,17.5,0.0,32.0,5.0,True
121,5.6,67.0,5.8,0.0,114.0,1.0,True
122,20.0,73.0,16.0,1.0,138.0,315.0,True
123,20.33,33.0,9.67,0.51,144.0,70.0,True
124,32.71,2.0,8.57,0.0,109.0,10.0,True
125,7.5,13.0,24.5,0.0,26.0,26.0,True
126,17.75,37.0,21.5,0.24,235.0,4.0,True
127,22.5,7.0,22.5,6.0,33.0,6.0,True
128,24.5,19.0,30.0,1.0,6.0,2.0,True
129,25.0,19.0,21.67,0.25,22.0,0.0,True
130,26.83,69.0,20.0,0.0,16.0,90.0,True
131,24.0,24.0,22.0,18.0,17.0,15.0,True
132,15.0,2.0,38.08,0.33,611.0,6.0,True
133,6.2,32.0,46.4,0.0,93.0,28.0,True
134,18.0,28.0,20.0,21.0,6.0,2.0,True
135,20.57,116.0,5.29,0.5,216.0,95.0,True
136,24.86,6.0,17.0,0.89,122.0,6.0,True
137,15.16,117.0,38.04,0.05,230.0,67.0,True
138,9.2,0.0,119.14,0.0,213.0,219.0,True
139,33.6,15.0,7.9,0.0,623.0,120.0,True
140,23.14,0.0,2.86,0.0,243.0,1.0,True
141,27.8,17.0,24.4,0.0,75.0,41.0,True
142,5.06,1.0,62.62,0.6,436.0,44.0,True
143,14.8,19.0,37.9,0.0,378.0,86.0,True
144,17.0,0.0,20.0,0.0,2.0,6.0,True
145,20.57,1192.0,18.14,0.0,486.0,22.0,True
146,12.33,6.0,11.67,1.12,155.0,46.0,True
147,21.0,126.0,3.0,25.0,4.0,3.0,True
148,14.43,22.0,24.57,0.0,249.0,46.0,True
149,21.0,9.0,4.33,0.11,95.0,4.0,True
150,20.0,4.0,0.0,0.06,7.0,1.0,True
151,19.0,38.0,22.0,0.63,141.0,22.0,True
152,19.09,42.0,17.82,0.33,17.0,94.0,True
153,24.0,58.0,15.0,2.0,55.0,44.0,True
154,8.0,47.0,13.69,0.0,662.0,758.0,True
155,24.0,40.0,17.0,29.0,8.0,0.0,True
156,5.0,3.0,71.5,0.0,47.0,28.0,True
157,25.17,75.0,24.67,0.0,206.0,140.0,True
158,19.0,87.0,21.0,10.0,166.0,57.0,True
159,43.0,30.0,5.14,0.46,96.0,24.0,True
160,29.5,55.0,2.5,0.25,136.0,16.0,True
161,18.33,38.0,29.33,0.01,112.0,14.0,True
162,36.71,0.0,13.71,0.0,53.0,1.0,True
163,29.0,39.0,11.0,1.0,1.0,1.0,True
164,5.5,69.0,55.0,0.29,8.0,21.0,True
165,59.0,2.0,18.0,0.0,42.0,62.0,True
166,28.25,81.0,36.04,0.0,1473.0,1250.0,True
167,23.0,72.0,50.33,0.08,24.0,3.0,True
168,20.0,2.0,6.75,1.0,111.0,19.0,True
169,43.0,89.0,9.25,0.0,129.0,14.0,True
170,10.0,76.0,38.67,0.0,79.0,15.0,True
171,31.0,0.0,4.0,0.0,160.0,1.0,True
172,4.5,53.0,124.57,0.83,378.0,128.0,True
173,10.75,3.0,37.75,0.62,112.0,5.0,True
174,11.85,4.0,51.62,0.2,111.0,22.0,True
175,10.5,5.0,33.5,2.0,64.0,0.0,True
176,12.93,85.0,90.9,0.48,929.0,343.0,True
177,34.0,45.0,8.5,9.0,11.0,3.0,True
178,6.25,3.0,57.5,2.0,8.0,51.0,True
179,22.0,0.0,37.0,0.0,3.0,2.0,True
180,28.16,81.0,16.2,0.9,774.0,369.0,True
181,33.17,3.0,49.17,2.0,37.0,10.0,True
182,8.21,0.0,22.71,0.0,930.0,22.0,True
183,8.78,97.0,0.0,0.0,1655.0,0.0,True
184,29.36,98.0,81.29,0.01,1754.0,84.0,True
185,33.2,13.0,47.9,0.07,115.0,43.0,True
186,8.4,96.0,46.6,0.46,51.0,44.0,True
187,14.0,0.0,79.0,0.0,22.0,4.0,True
188,6.5,24.0,29.5,3.0,356.0,2.0,True
189,46.0,0.0,24.0,0.0,5.0,0.0,True
190,12.5,0.0,12.0,0.0,13.0,12.0,True
191,4.5,0.0,54.0,0.0,92.0,29.0,True
192,20.2,104.0,68.5,0.0,508.0,39.0,True
193,50.0,0.0,60.0,0.0,68.0,3.0,True
194,50.0,0.0,37.0,0.0,20.0,14.0,True
195,32.25,2.0,66.0,0.04,194.0,8.0,True
196,28.35,124.0,12.94,0.33,455.0,58.0,True
197,10.0,0.0,25.5,0.0,14.0,5.0,True
198,18.33,8.0,107.04,0.06,1131.0,278.0,True
199,12.86,130.0,40.71,0.48,45.0,45.0,True
200,13.89,133.0,49.33,0.33,76.0,49.0,True
201,1.97,200.53,7.15,0.82,279.72,2.71,True
202,4.13,167.02,15.63,0.6,225.71,6.02,True
203,9.0,91.54,34.73,0.1,104.05,13.47,True
204,3.6,175.32,13.53,0.65,239.08,5.2,True
205,9.41,85.12,36.36,0.06,93.71,14.1,True
206,3.72,173.37,14.03,0.64,235.95,5.39,True
207,3.58,175.55,13.47,0.66,239.45,5.18,True
208,8.19,104.05,31.57,0.19,124.21,12.23,True
209,3.71,173.62,13.96,0.64,236.35,5.37,True
210,3.3,179.9,12.37,0.68,246.47,4.75,True
211,1.46,208.42,5.16,0.87,292.44,1.93,True
212,8.94,92.37,34.52,0.11,105.39,13.38,True
213,3.31,179.72,12.42,0.68,246.17,4.76,True
214,1.31,210.81,4.55,0.89,296.29,1.7,True
215,1.41,209.21,4.96,0.88,293.71,1.85,True
216,4.9,155.05,18.66,0.52,206.41,7.2,True
217,5.44,146.7,20.77,0.47,192.96,8.02,True
218,7.1,120.91,27.3,0.3,151.39,10.57,True
219,9.01,91.43,34.76,0.1,103.87,13.48,True
220,1.6,206.24,5.71,0.86,288.93,2.15,True
221,7.0,122.48,26.9,0.31,153.92,10.41,True
222,6.61,128.58,25.36,0.35,163.75,9.81,True
223,3.18,181.81,11.89,0.7,249.55,4.56,True
224,3.4,178.33,12.77,0.67,243.95,4.9,True
225,1.55,207.05,5.5,0.86,290.24,2.07,True
226,2.34,194.86,8.59,0.78,270.59,3.27,True
227,3.67,174.15,13.83,0.65,237.2,5.31,True
228,5.93,139.17,22.68,0.42,180.81,8.77,True
229,7.07,121.44,27.17,0.3,152.24,10.52,True
230,3.12,182.67,11.67,0.7,250.94,4.47,True
231,0.49,223.49,1.34,0.97,316.73,0.44,True
232,7.37,116.75,28.36,0.27,144.67,10.98,True
233,8.4,100.76,32.4,0.16,118.92,12.56,True
234,1.98,200.36,7.2,0.82,279.44,2.73,True
235,9.6,82.24,37.09,0.04,89.05,14.38,True
236,3.39,178.46,12.74,0.67,244.14,4.89,True
237,4.6,159.76,17.47,0.55,214.01,6.73,True
238,9.29,86.95,35.9,0.07,96.64,13.92,True
239,4.92,154.87,18.71,0.52,206.12,7.22,True
240,2.59,190.86,9.6,0.76,264.14,3.66,True
241,2.2,196.99,8.05,0.8,274.01,3.06,True
242,5.24,149.78,20.0,0.49,197.92,7.72,True
243,3.91,170.49,14.75,0.62,231.3,5.68,True
244,2.9,186.08,10.81,0.72,256.43,4.14,True
245,7.56,113.85,29.09,0.25,140.0,11.27,True
246,2.3,195.41,8.45,0.79,271.47,3.22,True
247,2.33,195.03,8.54,0.78,270.87,3.25,True
248,8.75,95.42,33.75,0.13,110.31,13.08,True
249,1.68,205.02,6.02,0.85,286.95,2.27,True
250,5.77,141.67,22.05,0.43,184.85,8.52,True
251,7.16,120.11,27.5,0.29,150.1,10.65,True
252,9.04,90.89,34.9,0.1,103.0,13.53,True
253,1.75,203.94,6.29,0.84,285.22,2.37,True
254,0.65,221.07,1.95,0.95,312.82,0.68,True
255,8.98,91.87,34.65,0.11,104.58,13.43,True
256,10.0,76.07,38.65,0.0,79.12,14.99,True
257,9.45,84.48,36.52,0.06,92.67,14.16,True
258,2.03,199.56,7.4,0.81,278.16,2.81,True
259,6.68,127.54,25.62,0.34,162.08,9.91,True
260,2.05,199.28,7.47,0.81,277.7,2.83,True
261,9.65,81.41,37.3,0.04,87.72,14.47,True
262,2.79,187.85,10.36,0.74,259.29,3.96,True
263,7.37,116.84,28.33,0.27,144.82,10.97,True
264,1.89,201.86,6.81,0.83,281.87,2.58,True
265,7.24,118.83,27.83,0.28,148.03,10.77,True
266,2.75,188.42,10.22,0.74,260.21,3.91,True
267,2.57,191.21,9.51,0.76,264.69,3.63,True
268,2.07,198.98,7.54,0.81,277.22,2.86,True
269,0.34,225.78,0.76,0.99,320.43,0.22,True
270,6.38,132.15,24.46,0.37,169.5,9.46,True
271,7.51,114.62,28.89,0.25,141.24,11.19,True
272,6.95,123.23,26.71,0.31,155.13,10.34,True
273,5.05,152.75,19.24,0.51,202.71,7.43,True
274,2.05,199.38,7.44,0.81,277.87,2.82,True
275,2.37,194.29,8.73,0.78,269.67,3.33,True
276,4.05,168.21,15.33,0.61,227.63,5.9,True
277,1.17,213.02,3.99,0.9,299.85,1.48,True
278,5.48,146.1,20.93,0.46,191.99,8.08,True
279,2.03,199.68,7.37,0.81,278.35,2.79,True
280,1.6,206.28,5.7,0.86,289.0,2.14,True
281,6.85,124.85,26.3,0.32,157.74,10.18,True
282,3.16,182.1,11.82,0.7,250.02,4.53,True
283,4.19,166.05,15.88,0.59,224.15,6.11,True
284,0.65,220.99,1.97,0.95,312.7,0.69,True
285,1.12,213.67,3.83,0.91,300.9,1.41,True
286,7.6,113.21,29.25,0.25,138.97,11.33,True
287,7.0,122.49,26.9,0.31,153.94,10.41,True
288,4.23,165.44,16.03,0.59,223.16,6.17,True
289,2.45,193.15,9.02,0.77,267.82,3.44,True
290,3.11,182.94,11.6,0.7,251.37,4.45,True
291,0.57,222.29,1.64,0.96,314.8,0.56,True
292,2.44,193.22,9.0,0.77,267.93,3.43,True
293,2.79,187.85,10.36,0.74,259.28,3.96,True
294,9.62,81.92,37.17,0.04,88.54,14.42,True
295,1.08,214.39,3.64,0.91,302.06,1.34,True
296,7.69,111.81,29.6,0.24,136.73,11.47,True
297,5.06,152.64,19.27,0.5,202.54,7.44,True
298,5.28,149.26,20.13,0.48,197.09,7.77,True
299,0.39,225.0,0.96,0.98,319.16,0.3,True
300,8.71,95.98,33.61,0.13,111.2,13.03,True
301,5.48,146.16,20.91,0.46,192.08,8.08,True
302,3.35,179.12,12.57,0.68,245.21,4.82,True
303,3.55,176.11,13.33,0.66,240.37,5.12,True
304,9.39,85.39,36.29,0.06,94.13,14.07,True
305,7.38,116.64,28.38,0.27,144.5,10.99,True
306,4.32,164.18,16.35,0.58,221.12,6.3,True
307,9.15,89.22,35.32,0.09,100.3,13.7,True
308,3.98,169.31,15.05,0.61,229.4,5.79,True
309,6.84,125.04,26.26,0.32,158.05,10.16,True
310,6.31,133.22,24.19,0.38,171.23,9.35,True
311,3.94,169.92,14.9,0.62,230.38,5.73,True
312,6.32,133.07,24.22,0.38,170.98,9.37,True
313,0.92,216.84,3.02,0.93,306.02,1.1,True
314,8.4,100.75,32.4,0.16,118.89,12.56,True
315,3.04,183.9,11.36,0.71,252.92,4.35,True
316,5.55,145.05,21.19,0.45,190.3,8.19,True
317,1.26,211.61,4.35,0.89,297.58,1.62,True
318,1.49,207.96,5.27,0.87,291.7,1.98,True
319,3.89,170.7,14.7,0.62,231.65,5.65,True
320,0.33,225.95,0.72,0.99,320.69,0.2,True
321,6.29,133.62,24.09,0.38,171.87,9.31,True
322,9.71,80.45,37.54,0.03,86.17,14.56,True
323,3.14,182.43,11.73,0.7,250.55,4.5,True
324,9.89,77.78,38.22,0.01,81.87,14.82,True
325,2.75,188.52,10.19,0.74,260.37,3.9,True
326,7.69,111.82,29.6,0.24,136.74,11.47,True
327,0.44,224.31,1.13,0.98,318.06,0.36,True
328,5.38,147.71,20.52,0.47,194.58,7.92,True
329,0.29,226.63,0.55,0.99,321.79,0.14,True
330,1.28,211.28,4.43,0.89,297.05,1.65,True
331,8.47,99.74,32.66,0.16,117.27,12.66,True
332,7.5,114.85,28.84,0.26,141.61,11.17,True
333,2.47,192.86,9.09,0.77,267.36,3.47,True
334,2.74,188.54,10.19,0.74,260.4,3.89,True
335,0.83,218.26,2.67,0.94,308.3,0.96,True
336,3.71,173.58,13.97,0.64,236.28,5.37,True
337,5.98,138.37,22.88,0.41,179.53,8.85,True
338,4.06,168.12,15.35,0.61,227.49,5.91,True
339,3.49,176.9,13.13,0.66,241.64,5.04,True
340,9.43,84.9,36.42,0.06,93.34,14.12,True
341,9.73,80.17,37.61,0.03,85.72,14.59,True
342,7.18,119.74,27.6,0.29,149.5,10.68,True
343,1.57,206.68,5.6,0.86,289.63,2.1,True
344,4.23,165.55,16.0,0.59,223.34,6.16,True
345,6.69,127.27,25.69,0.34,161.64,9.94,True
346,8.3,102.39,31.99,0.17,121.54,12.4,True
347,9.76,79.66,37.74,0.03,84.91,14.64,True
348,6.65,127.89,25.54,0.34,162.64,9.88,True
349,8.81,94.51,33.98,0.12,108.84,13.17,True
350,9.17,88.92,35.4,0.09,99.82,13.73,True
351,1.98,200.35,7.2,0.82,279.43,2.73,True
352,6.38,132.22,24.44,0.37,169.61,9.45,True
353,2.84,187.07,10.56,0.73,258.03,4.04,True
354,6.72,126.95,25.77,0.34,161.12,9.97,True
355,8.98,91.86,34.65,0.11,104.56,13.44,True
356,9.4,85.27,36.32,0.06,93.94,14.09,True
357,5.21,150.26,19.87,0.49,198.69,7.67,True
358,2.49,192.48,9.19,0.77,266.75,3.51,True
359,8.87,93.46,34.25,0.12,107.15,13.28,True
360,7.56,113.79,29.1,0.25,139.91,11.27,True
361,6.87,124.52,26.39,0.32,157.21,10.21,True
362,9.66,81.21,37.35,0.04,87.39,14.49,True
363,8.5,99.25,32.78,0.15,116.48,12.71,True
364,4.28,164.73,16.21,0.58,222.02,6.24,True
365,7.82,109.83,30.11,0.22,133.52,11.66,True
366,4.26,165.1,16.12,0.59,222.61,6.21,True
367,6.15,135.68,23.56,0.39,175.2,9.11,True
368,3.16,182.1,11.82,0.7,250.01,4.53,True
369,1.14,213.44,3.89,0.9,300.53,1.44,True
370,7.65,112.43,29.45,0.24,137.72,11.4,True
371,3.76,172.73,14.19,0.64,234.91,5.45,True
372,0.54,222.68,1.55,0.97,315.42,0.53,True
373,6.4,131.77,24.55,0.37,168.89,9.5,True
374,5.91,139.41,22.62,0.42,181.2,8.74,True
375,4.41,162.65,16.74,0.57,218.67,6.45,True
376,8.42,100.47,32.47,0.16,118.44,12.59,True
377,7.89,108.74,30.38,0.22,131.78,11.77,True
378,8.37,101.26,32.27,0.17,119.72,12.51,True
379,9.18,88.69,35.45,0.08,99.46,13.75,True
380,5.71,142.61,21.81,0.44,186.36,8.43,True
381,3.08,183.37,11.49,0.71,252.06,4.4,True
382,0.85,217.91,2.75,0.93,307.73,1.0,True
383,9.72,80.39,37.55,0.03,86.08,14.57,True
384,5.02,153.25,19.12,0.51,203.51,7.38,True
385,9.27,87.36,35.79,0.08,97.32,13.88,True
386,7.71,111.47,29.69,0.23,136.16,11.5,True
387,5.49,145.98,20.96,0.46,191.8,8.09,True
388,9.69,80.88,37.43,0.03,86.86,14.52,True
389,7.36,116.92,28.31,0.27,144.96,10.96,True
390,2.13,198.11,7.76,0.8,275.82,2.95,True
391,8.12,105.1,31.3,0.19,125.91,12.13,True
392,4.59,159.93,17.43,0.55,214.28,6.72,True
393,5.42,147.05,20.69,0.47,193.52,7.99,True
394,0.96,216.24,3.18,0.92,305.04,1.16,True
395,0.56,222.4,1.62,0.96,314.98,0.55,True
396,4.39,163.08,16.63,0.57,219.36,6.41,True
397,8.52,99.03,32.84,0.15,116.12,12.73,True
398,8.65,96.91,33.37,0.14,112.71,12.94,True
399,3.69,173.91,13.89,0.64,236.82,5.34,True
400,5.43,146.89,20.73,0.47,193.27,8.0,True
401,5.02,153.31,19.1,0.51,203.61,7.37,True
402,6.03,137.58,23.08,0.41,178.26,8.92,True
403,5.13,151.52,19.55,0.5,200.73,7.55,True
404,5.1,151.93,19.45,0.5,201.39,7.51,True
405,0.44,224.33,1.13,0.98,318.08,0.36,True
406,9.01,91.37,34.78,0.1,103.78,13.48,True
407,5.53,145.36,21.11,0.46,190.8,8.16,True
408,5.29,149.02,20.19,0.48,196.69,7.79,True
409,5.46,146.48,20.83,0.46,192.6,8.04,True
410,3.88,170.95,14.64,0.63,232.05,5.63,True
411,4.62,159.43,17.55,0.55,213.48,6.77,True
412,1.99,200.17,7.24,0.82,279.14,2.75,True
413,5.87,140.06,22.46,0.42,182.25,8.68,True
414,4.15,166.78,15.69,0.6,225.32,6.04,True
415,6.28,133.65,24.08,0.38,171.92,9.31,True
416,9.67,81.1,37.38,0.03,87.22,14.5,True
417,1.55,207.1,5.49,0.86,290.31,2.06,True
418,1.21,212.39,4.15,0.9,298.84,1.54,True
419,1.35,210.23,4.7,0.88,295.36,1.75,True
420,9.82,78.87,37.94,0.02,83.62,14.72,True
421,7.93,108.06,30.55,0.21,130.68,11.84,True
422,3.97,169.53,15.0,0.62,229.76,5.77,True
423,7.46,115.44,28.69,0.26,142.57,11.11,True
424,0.53,222.89,1.49,0.97,315.76,0.5,True
425,6.22,134.65,23.82,0.39,173.54,9.21,True
426,2.2,197.03,8.04,0.8,274.09,3.06,True
427,9.51,83.62,36.74,0.05,91.29,14.25,True
428,7.4,116.36,28.45,0.27,144.06,11.02,True
429,8.28,102.66,31.92,0.18,121.97,12.37,True
430,9.48,84.08,36.62,0.05,92.02,14.2,True
431,8.66,96.71,33.43,0.14,112.38,12.96,True
432,4.21,165.88,15.92,0.59,223.87,6.13,True
433,7.12,120.69,27.36,0.29,151.03,10.59,True
434,1.61,206.08,5.75,0.86,288.66,2.16,True
435,7.58,113.57,29.16,0.25,139.56,11.29,True
436,5.47,146.29,20.88,0.46,192.29,8.06,True
437,9.7,80.68,37.48,0.03,86.54,14.54,True
438,2.27,195.86,8.33,0.79,272.2,3.17,True
439,9.38,85.65,36.23,0.06,94.55,14.05,True
440,1.65,205.56,5.88,0.85,287.83,2.21,True
441,0.99,215.81,3.28,0.92,304.36,1.2,True
442,7.57,113.64,29.14,0.25,139.67,11.29,True
443,6.1,136.44,23.37,0.4,176.41,9.04,True
444,8.61,97.6,33.2,0.14,113.81,12.87,True
445,1.0,215.56,3.35,0.92,303.95,1.23,True
446,5.34,148.3,20.37,0.48,195.53,7.87,True
447,5.01,153.39,19.08,0.51,203.75,7.36,True
448,3.26,180.51,12.22,0.69,247.46,4.69,True
449,7.9,108.54,30.43,0.22,131.45,11.79,True
450,0.42,224.66,1.05,0.98,318.61,0.33,True
451,0.63,221.29,1.9,0.96,313.18,0.66,True
452,1.95,200.91,7.05,0.82,280.34,2.67,True
453,4.73,157.76,17.98,0.54,210.78,6.93,True
454,1.86,202.25,6.72,0.83,282.5,2.54,True
455,6.38,132.19,24.45,0.37,169.57,9.45,True
456,3.98,169.38,15.03,0.61,229.52,5.78,True
457,8.3,102.4,31.98,0.17,121.56,12.39,True
458,3.2,181.46,11.98,0.69,248.98,4.59,True
459,0.23,227.49,0.33,1.0,323.17,0.05,True
460,6.58,128.98,25.26,0.35,164.4,9.77,True
461,9.18,88.68,35.46,0.08,99.44,13.75,True
462,8.41,100.67,32.42,0.16,118.77,12.56,True
463,0.87,217.63,2.82,0.93,307.29,1.02,True
464,4.2,166.03,15.88,0.59,224.11,6.12,True
465,6.05,137.29,23.16,0.4,177.78,8.95,True
466,4.62,159.44,17.55,0.55,213.49,6.77,True
467,4.22,165.71,15.96,0.59,223.6,6.15,True
468,7.1,121.05,27.27,0.3,151.61,10.55,True
469,1.5,207.76,5.32,0.87,291.38,2.0,True
470,4.54,160.66,17.24,0.56,215.46,6.65,True
471,1.99,200.24,7.23,0.82,279.25,2.74,True
472,7.98,107.4,30.72,0.21,129.62,11.9,True
473,8.98,91.89,34.65,0.11,104.61,13.43,True
474,6.18,135.28,23.66,0.39,174.56,9.15,True
475,6.24,134.3,23.91,0.38,172.96,9.25,True
476,5.88,139.93,22.49,0.42,182.04,8.69,True
477,3.68,173.98,13.87,0.65,236.93,5.33,True
478,3.96,169.66,14.96,0.62,229.96,5.76,True
479,4.52,160.92,17.18,0.56,215.88,6.62,True
480,0.91,217.0,2.98,0.93,306.27,1.09,True
481,3.82,171.9,14.4,0.63,233.57,5.54,True
482,9.2,88.4,35.53,0.08,98.98,13.78,True
483,7.86,109.19,30.27,0.22,132.5,11.72,True
484,0.56,222.42,1.61,0.96,315.0,0.55,True
485,2.81,187.52,10.44,0.73,258.75,3.99,True
486,9.09,90.09,35.1,0.09,101.71,13.61,True
487,8.3,102.41,31.98,0.17,121.57,12.39,True
488,6.38,132.14,24.46,0.37,169.48,9.46,True
489,0.5,223.39,1.37,0.97,316.57,0.46,True
490,5.51,145.59,21.06,0.46,191.17,8.13,True
491,4.2,166.04,15.88,0.59,224.12,6.11,True
492,9.33,86.36,36.05,0.07,95.7,13.98,True
493,6.59,128.94,25.27,0.35,164.34,9.78,True
494,5.15,151.3,19.61,0.5,200.37,7.57,True
495,8.22,103.61,31.68,0.18,123.5,12.28,True
496,1.51,207.67,5.35,0.87,291.23,2.01,True
