,nuc,aexp,ns,age,asexp,la,target
98,1.0,209.0,1.0,0.0,6.0,11.0,False
99,3.0,2.0,1.0,16.0,2.0,1.0,False
100,38.2,67.0,2.0,18.2,0.03,188.0,False
101,29.67,14.0,1.0,20.67,14.0,178.0,False
102,45.0,82.0,1.0,6.0,39.0,4.0,False
103,6.0,70.0,1.0,5.0,62.0,73.0,False
104,4.5,4.0,1.0,28.5,4.0,3.0,False
105,21.47,106.0,4.0,32.12,0.03,4452.0,False
106,38.5,83.0,1.0,24.5,72.0,15.0,False
107,22.72,0.0,4.0,20.77,0.0,1167.0,False
108,18.69,186.0,1.0,1.69,102.0,443.0,False
109,23.0,77.0,1.0,5.0,53.0,4.0,False
110,9.0,12.0,1.0,25.5,6.0,16.0,False
111,34.14,237.0,2.0,6.69,0.63,221.0,False
112,7.5,0.0,1.0,25.0,0.0,15.0,False
113,10.0,1.0,1.0,74.0,1.0,120.0,False
114,29.23,196.0,3.0,6.0,0.5,157.0,False
115,5.78,6.0,4.0,72.5,0.0,828.0,False
116,51.25,118.0,2.0,1.12,0.13,246.0,False
117,17.11,10.0,4.0,21.67,0.0,731.0,False
118,87.0,65.0,1.0,2.0,18.0,123.0,False
119,39.31,253.0,4.0,18.22,0.14,226.0,False
120,1.2,13.0,1.0,28.8,7.0,219.0,False
121,11.9,22.0,4.0,14.0,0.32,706.0,False
122,11.0,258.0,1.0,1.0,98.0,0.0,False
123,16.25,259.0,4.0,3.75,0.06,50.0,False
124,7.5,261.0,4.0,6.75,0.06,65.0,False
125,23.0,101.0,1.0,55.0,45.0,56.0,False
126,61.0,0.0,1.0,6.0,0.0,39.0,False
127,1.0,14.0,1.0,26.0,8.0,2.0,False
128,25.55,5.0,2.0,69.36,0.97,32.0,False
129,37.88,228.0,2.0,11.75,1.16,151.0,False
130,21.95,270.0,3.0,9.82,0.26,251.0,False
131,6.5,4.0,1.0,66.0,2.0,42.0,False
132,2.0,0.0,1.0,1.0,0.0,73.0,False
133,51.26,44.0,3.0,8.68,0.35,151.0,False
134,18.46,119.0,2.0,24.25,0.5,1480.0,False
135,36.0,4.0,1.0,48.0,1.0,42.0,False
136,10.0,6.0,1.0,138.0,0.0,241.0,False
137,29.0,26.0,1.0,2.0,25.0,95.0,False
138,4.56,139.0,1.0,62.56,111.0,197.0,False
139,6.29,140.0,1.0,56.79,112.0,769.0,False
140,26.37,141.0,1.0,13.63,113.0,2043.0,False
141,33.2,250.0,1.0,85.0,145.0,299.0,False
142,56.71,7.0,2.0,19.86,0.53,103.0,False
143,1.0,61.0,1.0,6.0,8.0,7.0,False
144,115.0,67.0,1.0,2.0,22.0,1.0,False
145,118.0,311.0,1.0,4.0,116.0,5.0,False
146,7.3,173.0,1.0,0.5,141.0,816.0,False
147,64.0,1.0,1.0,0.0,0.0,6.0,False
148,19.0,0.0,1.0,64.5,0.0,46.0,False
149,35.67,316.0,2.0,2.0,0.25,9.0,False
150,18.89,131.0,2.0,15.11,0.05,74.0,False
151,13.38,182.0,1.0,8.79,148.0,330.0,False
152,26.21,139.0,3.0,24.96,0.54,206.0,False
153,19.31,140.0,5.0,93.38,0.05,924.0,False
154,9.0,154.0,1.0,50.0,129.0,11.0,False
155,80.44,345.0,2.0,35.44,0.63,144.0,False
156,26.0,251.0,2.0,31.9,0.0,725.0,False
157,11.0,187.0,1.0,18.67,153.0,19.0,False
158,24.52,253.0,3.0,32.22,0.5,736.0,False
159,18.84,258.0,1.0,68.84,121.0,135.0,False
160,78.75,171.0,2.0,53.75,1.0,28.0,False
161,0.0,0.0,1.0,0.0,0.0,3.0,True
162,42.77,80.0,2.0,12.5,0.54,941.0,False
163,2.5,182.0,1.0,1.0,149.0,188.0,False
164,57.33,158.0,3.0,14.17,0.5,257.0,False
165,37.0,2.0,1.0,37.0,2.0,46.0,False
166,17.0,277.0,2.0,82.0,0.0,20.0,False
167,56.0,14.0,2.0,147.2,0.97,103.0,False
168,53.0,174.0,2.0,61.52,1.0,1429.0,False
169,30.0,195.0,5.0,15.86,0.05,586.0,False
170,13.5,57.0,3.0,78.83,0.5,61.0,False
171,19.25,21.0,2.0,77.88,0.88,626.0,False
172,13.0,308.0,1.0,0.0,160.0,12.0,False
173,15.12,1.0,2.0,62.97,0.0,1358.0,False
174,10.5,22.0,2.0,41.3,1.38,315.0,False
175,5.5,5.0,1.0,4.0,5.0,130.0,False
176,74.67,12.0,3.0,43.11,0.76,155.0,False
177,82.4,69.0,3.0,33.6,0.35,32.0,False
178,115.22,6.0,2.0,11.11,1.67,238.0,False
179,18.0,215.0,1.0,42.0,169.0,30.0,False
180,46.5,314.0,3.0,87.8,0.54,916.0,False
181,44.95,217.0,2.0,33.79,1.0,464.0,False
182,14.25,213.0,2.0,18.25,1.0,120.0,False
183,24.4,33.0,3.0,29.8,0.37,128.0,False
184,59.2,13.0,2.0,71.4,1.7,229.0,False
185,12.1,44.0,1.0,2.6,36.0,927.0,False
186,11.0,345.0,2.0,198.0,0.0,15.0,False
187,3.67,28.0,1.0,163.33,14.0,36.0,False
188,15.0,31.0,1.0,110.0,22.0,5.0,False
189,92.0,2.0,1.0,4.0,2.0,1.0,False
190,8.83,83.0,2.0,22.42,1.0,150.0,False
191,23.8,53.0,1.0,19.4,45.0,13.0,False
192,15.33,14.0,1.0,71.5,10.0,39.0,False
193,10.33,58.0,1.0,1.33,49.0,98.0,False
194,38.0,12.0,1.0,33.0,4.0,75.0,False
195,11.67,88.0,2.0,1.67,1.0,261.0,False
196,20.0,0.0,1.0,4.0,0.0,12.0,False
197,37.94,4.0,2.0,83.0,0.06,360.0,False
198,77.0,5.0,1.0,9.0,5.0,1.0,False
199,36.67,100.0,1.0,19.0,82.0,82.0,False
200,51.11,10.0,3.0,55.4,0.47,1798.0,False
201,20.73,246.0,1.0,7.27,193.0,97.0,False
202,12.12,364.0,1.0,153.44,197.0,158.0,False
203,19.48,6.32,1.63,16.64,0.63,27.0,False
204,15.05,2.57,1.26,25.15,0.26,12.77,False
205,21.08,7.67,1.77,13.57,0.77,32.13,False
206,21.68,8.17,1.82,12.42,0.82,34.05,False
207,14.59,2.18,1.22,26.03,0.22,11.3,False
208,13.46,1.23,1.12,28.2,0.12,7.68,False
209,16.33,3.66,1.37,22.68,0.37,16.91,False
210,16.42,3.74,1.37,22.51,0.37,17.2,False
211,15.41,2.88,1.29,24.46,0.29,13.93,False
212,13.73,1.46,1.15,27.68,0.15,8.55,False
213,13.68,1.42,1.14,27.77,0.14,8.39,False
214,17.28,4.46,1.45,20.87,0.45,19.94,False
215,16.06,3.43,1.34,23.2,0.34,16.04,False
216,20.53,7.21,1.72,14.61,0.72,30.39,False
217,14.74,2.31,1.23,25.75,0.23,11.78,False
218,14.81,2.37,1.24,25.61,0.24,12.0,False
219,16.15,3.51,1.35,23.03,0.35,16.33,False
220,18.33,5.35,1.53,18.84,0.53,23.31,False
221,18.86,5.79,1.58,17.83,0.58,25.01,False
222,12.1,0.09,1.01,30.8,0.01,3.33,False
223,23.49,9.7,1.97,8.94,0.97,39.87,False
224,19.67,6.48,1.65,16.28,0.65,27.61,False
225,17.84,4.93,1.49,19.78,0.49,21.75,False
226,14.73,2.31,1.23,25.76,0.23,11.76,False
227,21.83,8.3,1.83,12.13,0.83,34.54,False
228,16.55,3.84,1.38,22.27,0.38,17.59,False
229,12.6,0.51,1.05,29.85,0.05,4.92,False
230,13.13,0.96,1.1,28.83,0.1,6.63,False
231,17.01,4.23,1.42,21.38,0.42,19.08,False
232,13.33,1.12,1.11,28.44,0.11,7.27,False
233,12.35,0.3,1.03,30.32,0.03,4.14,False
234,20.02,6.77,1.68,15.6,0.68,28.73,False
235,19.04,5.94,1.59,17.49,0.59,25.59,False
236,19.12,6.01,1.6,17.34,0.6,25.83,False
237,17.23,4.41,1.44,20.96,0.44,19.77,False
238,12.86,0.72,1.07,29.36,0.07,5.75,False
239,15.48,2.94,1.29,24.32,0.29,14.17,False
240,20.45,7.13,1.71,14.79,0.71,30.1,False
241,22.71,9.05,1.9,10.43,0.9,37.38,False
242,15.2,2.7,1.27,24.85,0.27,13.27,False
243,22.36,8.74,1.87,11.12,0.87,36.23,False
244,20.85,7.47,1.75,14.02,0.75,31.38,False
245,23.83,9.99,2.0,8.29,1.0,40.95,False
246,18.97,5.89,1.59,17.61,0.59,25.37,False
247,16.38,3.7,1.37,22.59,0.37,17.05,False
248,23.37,9.6,1.96,9.17,0.96,39.49,False
249,17.99,5.06,1.51,19.5,0.51,22.22,False
250,18.55,5.53,1.55,18.43,0.55,24.01,False
251,12.55,0.46,1.05,29.95,0.05,4.76,False
252,16.94,4.17,1.42,21.51,0.42,18.86,False
253,20.75,7.39,1.74,14.19,0.74,31.09,False
254,16.39,3.71,1.37,22.57,0.37,17.08,False
255,13.56,1.31,1.13,28.01,0.13,7.99,False
256,18.94,5.86,1.59,17.67,0.59,25.28,False
257,12.93,0.79,1.08,29.21,0.08,5.99,False
258,20.67,7.32,1.73,14.35,0.73,30.83,False
259,17.88,4.96,1.5,19.71,0.5,21.86,False
260,14.46,2.07,1.21,26.29,0.21,10.88,False
261,22.76,9.08,1.91,10.34,0.91,37.52,False
262,22.28,8.68,1.87,11.25,0.87,36.0,False
263,18.43,5.43,1.54,18.66,0.54,23.63,False
264,22.54,8.9,1.89,10.76,0.89,36.82,False
265,15.9,3.3,1.33,23.5,0.33,15.53,False
266,23.46,9.68,1.97,9.0,0.97,39.77,False
267,15.4,2.87,1.29,24.47,0.29,13.91,False
268,22.37,8.76,1.88,11.09,0.88,36.27,False
269,20.49,7.17,1.72,14.71,0.72,30.23,False
270,17.21,4.4,1.44,20.99,0.44,19.73,False
271,13.54,1.3,1.13,28.04,0.13,7.95,False
272,15.0,2.53,1.25,25.24,0.25,12.62,False
273,14.23,1.88,1.19,26.72,0.19,10.16,False
274,13.31,1.11,1.11,28.49,0.11,7.2,False
275,13.4,1.18,1.12,28.31,0.12,7.49,False
276,19.92,6.69,1.67,15.8,0.67,28.41,False
277,14.83,2.39,1.24,25.56,0.24,12.09,False
278,15.82,3.22,1.32,23.67,0.32,15.25,False
279,18.11,5.16,1.52,19.27,0.52,22.61,False
280,14.81,2.37,1.24,25.61,0.24,12.0,False
281,23.16,9.42,1.94,9.58,0.94,38.8,False
282,20.51,7.18,1.72,14.67,0.72,30.29,False
283,19.96,6.72,1.67,15.72,0.67,28.53,False
284,14.68,2.27,1.23,25.85,0.23,11.61,False
285,23.28,9.52,1.95,9.34,0.95,39.19,False
286,15.19,2.69,1.27,24.88,0.27,13.23,False
287,18.85,5.78,1.58,17.85,0.58,24.98,False
288,23.75,9.92,1.99,8.44,0.99,40.71,False
289,23.27,9.52,1.95,9.36,0.95,39.17,False
290,21.11,7.7,1.77,13.5,0.77,32.24,False
291,21.05,7.64,1.76,13.62,0.76,32.04,False
292,19.46,6.3,1.63,16.68,0.63,26.94,False
293,19.15,6.03,1.6,17.28,0.6,25.93,False
294,18.47,5.46,1.55,18.58,0.55,23.75,False
295,19.76,6.55,1.66,16.1,0.66,27.9,False
296,12.17,0.15,1.01,30.67,0.01,3.55,False
297,17.9,4.98,1.5,19.67,0.5,21.94,False
298,22.14,8.56,1.86,11.53,0.86,35.54,False
299,14.15,1.82,1.18,26.87,0.18,9.9,False
300,18.37,5.38,1.54,18.78,0.54,23.43,False
301,22.51,8.88,1.89,10.82,0.89,36.73,False
302,19.27,6.14,1.61,17.04,0.61,26.33,False
303,14.08,1.76,1.18,27.01,0.18,9.68,False
304,18.24,5.27,1.53,19.01,0.53,23.03,False
305,20.57,7.24,1.72,14.55,0.72,30.49,False
306,20.39,7.08,1.71,14.9,0.71,29.91,False
307,19.65,6.46,1.65,16.31,0.65,27.55,False
308,22.38,8.77,1.88,11.07,0.88,36.31,False
309,20.85,7.47,1.75,14.01,0.75,31.4,False
310,23.62,9.81,1.98,8.69,0.98,40.28,False
311,20.77,7.41,1.74,14.16,0.74,31.15,False
312,14.2,1.86,1.19,26.77,0.19,10.07,False
313,21.64,8.14,1.81,12.48,0.81,33.95,False
314,21.42,7.95,1.8,12.92,0.8,33.22,False
315,14.12,1.79,1.18,26.93,0.18,9.79,False
316,22.74,9.07,1.91,10.37,0.91,37.48,False
317,20.57,7.24,1.72,14.55,0.72,30.5,False
318,12.04,0.03,1.0,30.93,0.0,3.12,False
319,23.3,9.54,1.95,9.3,0.95,39.26,False
320,12.25,0.21,1.02,30.52,0.02,3.8,False
321,19.75,6.54,1.65,16.12,0.65,27.86,False
322,21.87,8.33,1.83,12.06,0.83,34.66,False
323,14.9,2.45,1.24,25.44,0.24,12.3,False
324,16.66,3.94,1.39,22.04,0.39,17.97,False
325,14.7,2.28,1.23,25.82,0.23,11.65,False
326,23.78,9.94,1.99,8.39,0.99,40.79,False
327,13.03,0.87,1.09,29.03,0.09,6.3,False
328,15.2,2.7,1.27,24.85,0.27,13.27,False
329,23.09,9.36,1.94,9.71,0.94,38.57,False
330,21.34,7.88,1.79,13.07,0.79,32.96,False
331,17.84,4.93,1.49,19.78,0.49,21.75,False
332,16.04,3.41,1.34,23.25,0.34,15.95,False
333,20.0,6.75,1.68,15.64,0.68,28.67,False
334,18.47,5.46,1.55,18.58,0.55,23.75,False
335,22.45,8.83,1.88,10.93,0.88,36.55,False
336,21.08,7.67,1.77,13.56,0.77,32.14,False
337,16.35,3.67,1.37,22.65,0.37,16.96,False
338,21.4,7.93,1.79,12.96,0.79,33.15,False
339,18.31,5.33,1.53,18.89,0.53,23.24,False
340,14.11,1.78,1.18,26.95,0.18,9.78,False
341,18.16,5.21,1.52,19.17,0.52,22.78,False
342,17.94,5.02,1.5,19.59,0.5,22.07,False
343,19.68,6.49,1.65,16.25,0.65,27.65,False
344,12.17,0.14,1.01,30.68,0.01,3.53,False
345,22.72,9.06,1.91,10.41,0.91,37.41,False
346,12.6,0.51,1.05,29.85,0.05,4.92,False
347,12.5,0.42,1.04,30.04,0.04,4.6,False
348,15.69,3.12,1.31,23.91,0.31,14.85,False
349,12.99,0.83,1.08,29.1,0.08,6.17,False
350,16.62,3.9,1.39,22.12,0.39,17.84,False
351,18.98,5.89,1.59,17.6,0.59,25.4,False
352,22.09,8.52,1.85,11.62,0.85,35.39,False
353,19.89,6.66,1.67,15.85,0.67,28.32,False
354,19.06,5.96,1.6,17.44,0.6,25.66,False
355,16.26,3.6,1.36,22.82,0.36,16.68,False
356,13.46,1.24,1.12,28.19,0.12,7.69,False
357,12.4,0.34,1.03,30.23,0.03,4.29,False
358,19.1,5.99,1.6,17.38,0.6,25.77,False
359,23.55,9.75,1.98,8.82,0.98,40.06,False
360,15.44,2.9,1.29,24.4,0.29,14.03,False
361,21.94,8.4,1.84,11.91,0.84,34.91,False
362,22.83,9.15,1.91,10.2,0.91,37.77,False
363,17.82,4.92,1.49,19.82,0.49,21.68,False
364,15.51,2.96,1.3,24.26,0.3,14.26,False
365,16.15,3.5,1.35,23.04,0.35,16.3,False
366,23.09,9.37,1.94,9.7,0.94,38.59,False
367,13.82,1.54,1.15,27.5,0.15,8.84,False
368,17.0,4.22,1.42,21.4,0.42,19.05,False
369,13.71,1.44,1.14,27.72,0.14,8.48,False
370,16.81,4.06,1.41,21.76,0.41,18.45,False
371,20.83,7.45,1.75,14.05,0.75,31.32,False
372,14.3,1.94,1.19,26.58,0.19,10.39,False
373,20.53,7.2,1.72,14.63,0.72,30.36,False
374,15.91,3.3,1.33,23.49,0.33,15.54,False
375,16.24,3.58,1.36,22.87,0.36,16.6,False
376,19.99,6.74,1.67,15.67,0.67,28.63,False
377,15.56,3.0,1.3,24.17,0.3,14.42,False
378,21.21,7.77,1.78,13.33,0.78,32.54,False
379,22.02,8.46,1.85,11.76,0.85,35.16,False
380,12.12,0.1,1.01,30.77,0.01,3.38,False
381,15.49,2.95,1.29,24.3,0.29,14.2,False
382,21.2,7.77,1.78,13.34,0.78,32.52,False
383,15.03,2.56,1.26,25.18,0.26,12.73,False
384,17.47,4.62,1.46,20.5,0.46,20.54,False
385,15.03,2.56,1.26,25.19,0.26,12.72,False
386,18.06,5.11,1.51,19.37,0.51,22.43,False
387,13.78,1.5,1.15,27.58,0.15,8.71,False
388,21.03,7.62,1.76,13.67,0.76,31.97,False
389,19.65,6.46,1.65,16.32,0.65,27.54,False
390,19.85,6.63,1.66,15.93,0.66,28.19,False
391,18.42,5.42,1.54,18.68,0.54,23.59,False
392,21.32,7.87,1.79,13.1,0.79,32.92,False
393,16.82,4.07,1.41,21.74,0.41,18.48,False
394,15.28,2.77,1.28,24.69,0.28,13.54,False
395,14.03,1.71,1.17,27.1,0.17,9.51,False
396,20.45,7.14,1.71,14.77,0.71,30.13,False
397,16.31,3.64,1.36,22.73,0.36,16.82,False
398,18.54,5.52,1.55,18.45,0.55,23.98,False
399,21.91,8.36,1.84,11.98,0.84,34.79,False
400,22.42,8.8,1.88,10.99,0.88,36.45,False
401,18.65,5.62,1.56,18.23,0.56,24.34,False
402,16.9,4.14,1.41,21.59,0.41,18.73,False
403,14.16,1.82,1.18,26.86,0.18,9.92,False
404,14.41,2.04,1.2,26.37,0.2,10.74,False
405,19.2,6.08,1.61,17.17,0.61,26.11,False
406,15.65,3.08,1.31,23.99,0.31,14.72,False
407,21.23,7.8,1.78,13.27,0.78,32.62,False
408,22.82,9.14,1.91,10.22,0.91,37.72,False
409,21.97,8.42,1.84,11.87,0.84,34.98,False
410,23.03,9.32,1.93,9.82,0.93,38.4,False
411,22.27,8.67,1.87,11.28,0.87,35.96,False
412,16.3,3.63,1.36,22.75,0.36,16.79,False
413,22.69,9.03,1.9,10.48,0.9,37.3,False
414,14.32,1.96,1.2,26.54,0.2,10.45,False
415,22.28,8.68,1.87,11.27,0.87,35.97,False
416,19.47,6.3,1.63,16.67,0.63,26.96,False
417,19.37,6.22,1.62,16.86,0.62,26.64,False
418,13.49,1.26,1.13,28.14,0.13,7.78,False
419,22.7,9.03,1.9,10.46,0.9,37.32,False
420,15.79,3.2,1.32,23.72,0.32,15.16,False
421,21.2,7.76,1.78,13.35,0.78,32.51,False
422,14.47,2.09,1.21,26.25,0.21,10.94,False
423,21.32,7.87,1.79,13.11,0.79,32.9,False
424,19.26,6.13,1.61,17.06,0.61,26.29,False
425,14.76,2.33,1.23,25.7,0.23,11.85,False
426,22.18,8.6,1.86,11.46,0.86,35.67,False
427,22.02,8.46,1.85,11.77,0.85,35.14,False
428,22.96,9.26,1.93,9.95,0.93,38.18,False
429,14.82,2.38,1.24,25.58,0.24,12.06,False
430,14.61,2.2,1.22,25.99,0.22,11.38,False
431,18.7,5.65,1.57,18.14,0.57,24.49,False
432,12.42,0.35,1.04,30.2,0.04,4.33,False
433,20.66,7.31,1.73,14.38,0.73,30.78,False
434,13.43,1.21,1.12,28.25,0.12,7.6,False
435,22.62,8.97,1.9,10.6,0.9,37.09,False
436,13.97,1.66,1.17,27.22,0.17,9.31,False
437,15.25,2.75,1.27,24.76,0.27,13.44,False
438,20.42,7.11,1.71,14.83,0.71,30.02,False
439,18.91,5.84,1.58,17.73,0.58,25.18,False
440,20.91,7.53,1.75,13.89,0.75,31.6,False
441,12.18,0.15,1.01,30.66,0.01,3.56,False
442,21.22,7.78,1.78,13.3,0.78,32.58,False
443,18.01,5.08,1.51,19.46,0.51,22.29,False
444,16.55,3.84,1.38,22.27,0.38,17.59,False
445,17.03,4.25,1.43,21.33,0.43,19.16,False
446,14.79,2.35,1.24,25.65,0.24,11.95,False
447,21.08,7.67,1.77,13.57,0.77,32.14,False
448,23.72,9.89,1.99,8.5,0.99,40.6,False
449,19.97,6.73,1.67,15.7,0.67,28.58,False
450,14.45,2.07,1.21,26.3,0.21,10.86,False
451,14.19,1.85,1.18,26.8,0.18,10.02,False
452,17.43,4.58,1.46,20.58,0.46,20.41,False
453,23.33,9.57,1.96,9.25,0.96,39.35,False
454,20.6,7.26,1.73,14.49,0.73,30.59,False
455,16.67,3.95,1.39,22.03,0.39,18.0,False
456,23.68,9.86,1.99,8.57,0.99,40.48,False
457,12.93,0.79,1.08,29.21,0.08,6.0,False
458,19.9,6.67,1.67,15.83,0.67,28.36,False
459,14.26,1.91,1.19,26.65,0.19,10.26,False
460,18.95,5.87,1.59,17.66,0.59,25.3,False
461,23.38,9.61,1.96,9.15,0.96,39.52,False
462,23.4,9.63,1.96,9.11,0.96,39.59,False
463,21.02,7.62,1.76,13.68,0.76,31.94,False
464,21.64,8.14,1.81,12.49,0.81,33.94,False
465,18.01,5.08,1.51,19.46,0.51,22.29,False
466,13.2,1.01,1.1,28.7,0.1,6.84,False
467,22.89,9.2,1.92,10.09,0.92,37.94,False
468,23.43,9.66,1.97,9.05,0.97,39.69,False
469,15.88,3.27,1.33,23.56,0.33,15.44,False
470,15.42,2.88,1.29,24.44,0.29,13.96,False
471,21.27,7.83,1.78,13.21,0.78,32.74,False
472,21.4,7.94,1.79,12.95,0.79,33.16,False
473,12.71,0.6,1.06,29.63,0.06,5.29,False
474,16.54,3.83,1.38,22.29,0.38,17.56,False
475,23.73,9.9,1.99,8.49,0.99,40.63,False
476,22.23,8.64,1.86,11.37,0.86,35.81,False
477,18.49,5.48,1.55,18.54,0.55,23.83,False
478,18.41,5.41,1.54,18.7,0.54,23.56,False
479,12.24,0.2,1.02,30.53,0.02,3.78,False
480,21.3,7.85,1.79,13.14,0.79,32.85,False
481,20.73,7.37,1.74,14.25,0.74,31.0,False
482,12.39,0.33,1.03,30.25,0.03,4.26,False
483,14.9,2.45,1.24,25.44,0.24,12.3,False
484,22.33,8.72,1.87,11.17,0.87,36.15,False
485,18.79,5.73,1.57,17.96,0.57,24.79,False
486,21.4,7.94,1.79,12.96,0.79,33.15,False
487,23.48,9.7,1.97,8.95,0.97,39.85,False
488,16.58,3.87,1.39,22.2,0.39,17.7,False
489,12.42,0.36,1.04,30.19,0.04,4.36,False
490,23.28,9.52,1.95,9.35,0.95,39.19,False
491,19.1,5.99,1.6,17.37,0.6,25.78,False
492,21.0,7.6,1.76,13.73,0.76,31.87,False
493,13.01,0.85,1.09,29.06,0.09,6.24,False
494,20.81,7.44,1.74,14.08,0.74,31.28,False
495,13.16,0.98,1.1,28.76,0.1,6.74,False
496,23.79,9.96,2.0,8.36,1.0,40.84,False
497,21.41,7.94,1.79,12.94,0.79,33.18,False
