,nuc,aexp,ns,age,asexp,la,target
215,3.17,33.34,1.0,5.35,4.55,99.59,False
216,1.79,10.5,1.0,6.45,1.34,150.72,False
217,2.35,19.78,1.0,6.01,2.65,129.93,False
218,2.85,27.97,1.0,5.61,3.8,111.59,False
219,3.34,36.24,1.0,5.22,4.96,93.07,False
220,2.39,20.38,1.0,5.98,2.73,128.59,False
221,2.7,25.55,1.0,5.73,3.46,117.02,False
222,1.74,9.64,1.0,6.49,1.22,152.64,False
223,4.06,48.16,1.0,4.64,6.64,66.38,False
224,3.59,40.33,1.0,5.02,5.54,83.92,False
225,4.35,52.92,1.0,4.42,7.31,55.73,False
226,2.07,15.14,1.0,6.23,1.99,140.34,False
227,3.12,32.6,1.0,5.39,4.45,101.24,False
228,4.83,60.87,1.0,4.03,8.43,37.94,False
229,4.55,56.19,1.0,4.26,7.77,48.4,False
230,5.09,65.13,1.0,3.83,9.03,28.37,False
231,2.91,28.97,1.0,5.56,3.94,109.37,False
232,4.47,54.87,1.0,4.32,7.59,51.37,False
233,2.67,25.06,1.0,5.75,3.39,118.12,False
234,2.68,25.19,1.0,5.75,3.41,117.82,False
235,4.08,48.45,1.0,4.63,6.68,65.74,False
236,4.21,50.63,1.0,4.53,6.99,60.86,False
237,4.39,53.6,1.0,4.38,7.41,54.2,False
238,3.42,37.54,1.0,5.15,5.15,90.16,False
239,1.85,11.41,1.0,6.41,1.47,148.68,False
240,4.92,62.44,1.0,3.96,8.65,34.42,False
241,3.82,44.09,1.0,4.84,6.07,75.5,False
242,3.29,35.39,1.0,5.26,4.84,94.98,False
243,5.37,69.9,1.0,3.6,9.7,17.71,False
244,4.71,58.91,1.0,4.13,8.16,42.31,False
245,3.63,41.05,1.0,4.98,5.64,82.31,False
246,1.68,8.68,1.0,6.54,1.08,154.81,False
247,1.82,10.9,1.0,6.43,1.39,149.83,False
248,1.91,12.5,1.0,6.35,1.62,146.25,False
249,1.26,1.71,1.0,6.87,0.1,170.4,False
250,2.23,17.77,1.0,6.1,2.36,134.44,False
251,3.22,34.13,1.0,5.32,4.67,97.8,False
252,2.98,30.15,1.0,5.51,4.1,106.73,False
253,4.36,53.04,1.0,4.41,7.33,55.45,False
254,3.36,36.48,1.0,5.2,5.0,92.54,False
255,1.25,1.48,1.0,6.88,0.07,170.92,False
256,1.78,10.39,1.0,6.46,1.32,150.98,False
257,3.52,39.1,1.0,5.08,5.37,86.67,False
258,3.35,36.39,1.0,5.21,4.98,92.74,False
259,1.89,12.2,1.0,6.37,1.58,146.91,False
260,1.47,5.24,1.0,6.7,0.6,162.51,False
261,1.95,13.08,1.0,6.33,1.7,144.96,False
262,1.56,6.58,1.0,6.64,0.79,159.51,False
263,5.42,70.64,1.0,3.57,9.81,16.05,False
264,4.02,47.5,1.0,4.68,6.55,67.87,False
265,5.23,67.57,1.0,3.71,9.38,22.92,False
266,1.46,5.08,1.0,6.71,0.57,162.87,False
267,2.27,18.5,1.0,6.07,2.47,132.8,False
268,3.85,44.67,1.0,4.81,6.15,74.2,False
269,4.92,62.43,1.0,3.96,8.65,34.44,False
270,4.34,52.81,1.0,4.42,7.3,55.98,False
271,4.44,54.39,1.0,4.34,7.52,52.43,False
272,4.87,61.63,1.0,4.0,8.54,36.21,False
273,2.31,19.1,1.0,6.04,2.55,131.46,False
274,1.99,13.78,1.0,6.29,1.8,143.39,False
275,4.58,56.72,1.0,4.23,7.85,47.23,False
276,4.77,59.96,1.0,4.08,8.3,39.97,False
277,2.27,18.5,1.0,6.07,2.46,132.81,False
278,1.83,11.12,1.0,6.42,1.42,149.34,False
279,5.2,67.11,1.0,3.73,9.31,23.96,False
280,3.04,31.17,1.0,5.46,4.25,104.43,False
281,2.54,22.83,1.0,5.86,3.08,123.11,False
282,3.13,32.78,1.0,5.38,4.48,100.83,False
283,2.32,19.34,1.0,6.03,2.58,130.92,False
284,2.51,22.35,1.0,5.88,3.01,124.18,False
285,3.64,41.13,1.0,4.98,5.65,82.13,False
286,1.58,7.03,1.0,6.62,0.85,158.51,False
287,4.39,53.61,1.0,4.38,7.41,54.19,False
288,1.28,2.06,1.0,6.86,0.15,169.62,False
289,4.71,58.97,1.0,4.13,8.16,42.18,False
290,2.83,27.72,1.0,5.62,3.76,112.17,False
291,2.99,30.35,1.0,5.5,4.13,106.26,False
292,2.72,25.94,1.0,5.71,3.51,116.14,False
293,3.31,35.61,1.0,5.25,4.87,94.5,False
294,4.0,47.13,1.0,4.69,6.5,68.69,False
295,3.06,31.53,1.0,5.44,4.3,103.63,False
296,5.35,69.55,1.0,3.62,9.65,18.49,False
297,3.4,37.21,1.0,5.17,5.1,90.9,False
298,2.67,25.15,1.0,5.75,3.4,117.92,False
299,3.75,42.95,1.0,4.89,5.91,78.06,False
300,3.69,41.99,1.0,4.94,5.77,80.21,False
301,2.36,19.91,1.0,6.0,2.66,129.64,False
302,1.59,7.19,1.0,6.61,0.87,158.15,False
303,3.49,38.59,1.0,5.1,5.29,87.82,False
304,3.38,36.83,1.0,5.19,5.05,91.77,False
305,2.03,14.45,1.0,6.26,1.89,141.88,False
306,4.63,57.54,1.0,4.19,7.96,45.37,False
307,2.84,27.82,1.0,5.62,3.78,111.93,False
308,3.86,44.86,1.0,4.8,6.18,73.77,False
309,4.2,50.48,1.0,4.53,6.97,61.19,False
310,5.31,68.77,1.0,3.65,9.55,20.23,False
311,2.98,30.23,1.0,5.5,4.12,106.55,False
312,1.25,1.54,1.0,6.88,0.08,170.79,False
313,2.16,16.58,1.0,6.16,2.19,137.12,False
314,4.71,58.94,1.0,4.13,8.16,42.25,False
315,4.62,57.37,1.0,4.2,7.94,45.75,False
316,4.83,60.93,1.0,4.03,8.44,37.8,False
317,4.69,58.55,1.0,4.15,8.11,43.12,False
318,4.95,62.81,1.0,3.94,8.71,33.58,False
319,4.65,57.97,1.0,4.17,8.02,44.42,False
320,3.07,31.76,1.0,5.43,4.33,103.12,False
321,5.14,66.1,1.0,3.78,9.17,26.21,False
322,3.57,39.97,1.0,5.04,5.49,84.73,False
323,4.03,47.7,1.0,4.67,6.58,67.42,False
324,2.04,14.58,1.0,6.25,1.91,141.59,False
325,3.98,46.85,1.0,4.71,6.46,69.32,False
326,3.17,33.33,1.0,5.36,4.55,99.59,False
327,3.56,39.8,1.0,5.04,5.47,85.1,False
328,4.77,59.86,1.0,4.08,8.29,40.2,False
329,2.75,26.44,1.0,5.69,3.58,115.03,False
330,3.16,33.17,1.0,5.36,4.53,99.96,False
331,2.71,25.66,1.0,5.72,3.47,116.77,False
332,4.11,48.91,1.0,4.61,6.75,64.71,False
333,2.0,13.88,1.0,6.29,1.81,143.15,False
334,5.49,71.86,1.0,3.51,9.98,13.31,False
335,3.36,36.54,1.0,5.2,5.01,92.4,False
336,4.4,53.68,1.0,4.38,7.42,54.02,False
337,1.93,12.81,1.0,6.34,1.66,145.55,False
338,3.02,30.92,1.0,5.47,4.21,105.0,False
339,4.6,57.11,1.0,4.21,7.9,46.34,False
340,1.46,5.04,1.0,6.71,0.57,162.95,False
341,4.7,58.72,1.0,4.14,8.13,42.73,False
342,4.44,54.4,1.0,4.34,7.52,52.42,False
343,1.68,8.59,1.0,6.54,1.07,155.01,False
344,4.18,50.17,1.0,4.55,6.93,61.88,False
345,2.21,17.44,1.0,6.12,2.31,135.19,False
346,2.13,16.05,1.0,6.18,2.12,138.29,False
347,4.78,60.14,1.0,4.07,8.33,39.56,False
348,3.0,30.55,1.0,5.49,4.16,105.82,False
349,1.6,7.34,1.0,6.6,0.89,157.8,False
350,4.86,61.46,1.0,4.01,8.52,36.6,False
351,1.61,7.46,1.0,6.6,0.91,157.53,False
352,4.94,62.64,1.0,3.95,8.68,33.97,False
353,2.65,24.79,1.0,5.76,3.35,118.72,False
354,1.34,3.04,1.0,6.81,0.29,167.44,False
355,2.46,21.56,1.0,5.92,2.9,125.95,False
356,4.34,52.76,1.0,4.42,7.29,56.09,False
357,3.51,39.06,1.0,5.08,5.36,86.77,False
358,5.29,68.45,1.0,3.67,9.5,20.96,False
359,1.94,12.92,1.0,6.33,1.68,145.3,False
360,1.58,6.93,1.0,6.62,0.84,158.72,False
361,1.54,6.36,1.0,6.65,0.76,159.99,False
362,2.22,17.6,1.0,6.11,2.34,134.83,False
363,3.34,36.23,1.0,5.22,4.96,93.11,False
364,3.46,38.18,1.0,5.12,5.24,88.73,False
365,2.55,23.09,1.0,5.85,3.11,122.53,False
366,5.48,71.6,1.0,3.52,9.94,13.89,False
367,2.7,25.53,1.0,5.73,3.46,117.06,False
368,5.08,65.01,1.0,3.84,9.01,28.66,False
369,5.11,65.56,1.0,3.81,9.09,27.42,False
370,1.67,8.43,1.0,6.55,1.05,155.37,False
371,4.41,53.97,1.0,4.36,7.46,53.37,False
372,5.19,66.94,1.0,3.74,9.29,24.33,False
373,4.02,47.47,1.0,4.68,6.55,67.92,False
374,1.31,2.5,1.0,6.83,0.21,168.64,False
375,3.34,36.11,1.0,5.22,4.95,93.37,False
376,2.0,14.0,1.0,6.28,1.83,142.89,False
377,4.88,61.7,1.0,3.99,8.55,36.08,False
378,3.37,36.76,1.0,5.19,5.04,91.92,False
379,2.73,26.02,1.0,5.71,3.52,115.97,False
380,2.5,22.18,1.0,5.89,2.98,124.58,False
381,1.74,9.65,1.0,6.49,1.22,152.62,False
382,1.91,12.55,1.0,6.35,1.63,146.14,False
383,4.26,51.48,1.0,4.48,7.11,58.95,False
384,2.55,23.07,1.0,5.85,3.11,122.57,False
385,1.76,9.97,1.0,6.48,1.26,151.92,False
386,1.81,10.72,1.0,6.44,1.37,150.22,False
387,2.41,20.7,1.0,5.96,2.78,127.87,False
388,1.89,12.15,1.0,6.37,1.57,147.02,False
389,5.33,69.1,1.0,3.64,9.59,19.49,False
390,4.84,61.05,1.0,4.03,8.46,37.52,False
391,2.58,23.66,1.0,5.82,3.19,121.26,False
392,4.24,51.09,1.0,4.5,7.05,59.84,False
393,2.26,18.24,1.0,6.08,2.43,133.39,False
394,1.92,12.63,1.0,6.35,1.64,145.96,False
395,2.85,28.05,1.0,5.61,3.81,111.43,False
396,1.85,11.5,1.0,6.4,1.48,148.49,False
397,4.76,59.78,1.0,4.09,8.28,40.37,False
398,2.22,17.63,1.0,6.11,2.34,134.77,False
399,3.96,46.54,1.0,4.72,6.41,70.01,False
400,4.84,61.07,1.0,4.02,8.46,37.48,False
401,4.77,59.93,1.0,4.08,8.3,40.03,False
402,5.46,71.3,1.0,3.53,9.9,14.58,False
403,3.21,34.01,1.0,5.32,4.65,98.09,False
404,3.87,44.91,1.0,4.8,6.18,73.67,False
405,3.01,30.75,1.0,5.48,4.19,105.38,False
406,3.27,35.1,1.0,5.27,4.8,95.65,False
407,4.16,49.79,1.0,4.57,6.87,62.73,False
408,3.39,36.97,1.0,5.18,5.07,91.45,False
409,3.45,38.07,1.0,5.13,5.22,88.99,False
410,1.98,13.7,1.0,6.3,1.79,143.56,False
411,3.0,30.5,1.0,5.49,4.15,105.94,False
412,3.91,45.71,1.0,4.76,6.3,71.88,False
413,1.63,7.82,1.0,6.58,0.96,156.72,False
414,1.49,5.49,1.0,6.69,0.63,161.95,False
415,4.46,54.74,1.0,4.33,7.57,51.65,False
416,3.67,41.67,1.0,4.95,5.73,80.92,False
417,1.48,5.35,1.0,6.7,0.61,162.25,False
418,3.08,31.94,1.0,5.42,4.36,102.71,False
419,3.32,35.91,1.0,5.23,4.92,93.83,False
420,2.94,29.49,1.0,5.54,4.01,108.19,False
421,5.21,67.15,1.0,3.73,9.32,23.87,False
422,4.8,60.4,1.0,4.06,8.37,38.98,False
423,4.02,47.49,1.0,4.68,6.55,67.88,False
424,3.49,38.75,1.0,5.1,5.32,87.47,False
425,3.31,35.73,1.0,5.24,4.89,94.22,False
426,3.71,42.34,1.0,4.92,5.82,79.41,False
427,5.15,66.24,1.0,3.78,9.19,25.91,False
428,3.92,45.76,1.0,4.76,6.3,71.77,False
429,3.88,45.15,1.0,4.79,6.22,73.13,False
430,3.93,46.01,1.0,4.75,6.34,71.21,False
431,2.12,15.95,1.0,6.19,2.11,138.52,False
432,4.48,55.14,1.0,4.31,7.63,50.76,False
433,3.46,38.18,1.0,5.12,5.24,88.74,False
434,2.35,19.73,1.0,6.01,2.64,130.04,False
435,1.53,6.23,1.0,6.66,0.74,160.28,False
436,2.32,19.34,1.0,6.03,2.58,130.93,False
437,5.28,68.39,1.0,3.67,9.49,21.08,False
438,4.06,48.13,1.0,4.64,6.64,66.44,False
439,4.15,49.62,1.0,4.57,6.85,63.11,False
440,5.07,64.87,1.0,3.84,9.0,28.96,False
441,4.8,60.4,1.0,4.06,8.37,38.98,False
442,1.89,12.09,1.0,6.37,1.56,147.15,False
443,5.17,66.5,1.0,3.76,9.23,25.32,False
444,5.22,67.35,1.0,3.72,9.35,23.41,False
445,2.79,27.09,1.0,5.65,3.67,113.58,False
446,1.5,5.7,1.0,6.68,0.66,161.48,False
447,4.56,56.44,1.0,4.25,7.81,47.84,False
448,3.52,39.21,1.0,5.07,5.38,86.43,False
449,1.87,11.85,1.0,6.39,1.53,147.71,False
450,4.22,50.79,1.0,4.52,7.01,60.5,False
451,4.06,48.2,1.0,4.64,6.65,66.3,False
452,4.48,55.15,1.0,4.31,7.63,50.74,False
453,4.44,54.47,1.0,4.34,7.53,52.27,False
454,1.51,5.84,1.0,6.67,0.68,161.15,False
455,2.84,27.92,1.0,5.61,3.79,111.71,False
456,2.13,16.15,1.0,6.18,2.13,138.08,False
457,4.95,62.8,1.0,3.94,8.7,33.6,False
458,4.91,62.14,1.0,3.97,8.61,35.09,False
459,2.57,23.37,1.0,5.83,3.15,121.9,False
460,4.29,51.94,1.0,4.46,7.17,57.93,False
461,4.04,47.75,1.0,4.66,6.58,67.31,False
462,2.83,27.67,1.0,5.63,3.76,112.26,False
463,3.6,40.55,1.0,5.01,5.57,83.43,False
464,2.05,14.82,1.0,6.24,1.95,141.06,False
465,4.2,50.43,1.0,4.53,6.96,61.31,False
466,3.8,43.82,1.0,4.85,6.03,76.11,False
467,4.05,47.93,1.0,4.65,6.61,66.91,False
468,2.92,29.19,1.0,5.55,3.97,108.87,False
469,4.29,51.99,1.0,4.46,7.18,57.81,False
470,2.34,19.58,1.0,6.01,2.62,130.38,False
471,2.0,13.99,1.0,6.28,1.83,142.91,False
472,2.14,16.25,1.0,6.17,2.15,137.85,False
473,2.81,27.4,1.0,5.64,3.72,112.89,False
474,3.31,35.64,1.0,5.24,4.88,94.42,False
475,5.33,69.17,1.0,3.64,9.6,19.34,False
476,1.84,11.32,1.0,6.41,1.45,148.89,False
477,4.46,54.76,1.0,4.33,7.57,51.6,False
478,4.72,59.07,1.0,4.12,8.18,41.95,False
479,3.94,46.18,1.0,4.74,6.36,70.82,False
480,2.53,22.82,1.0,5.86,3.07,123.14,False
481,2.85,28.07,1.0,5.61,3.81,111.38,False
482,2.42,20.86,1.0,5.95,2.8,127.52,False
483,5.21,67.18,1.0,3.73,9.32,23.8,False
484,3.55,39.65,1.0,5.05,5.44,85.45,False
485,3.43,37.64,1.0,5.15,5.16,89.96,False
486,5.44,70.96,1.0,3.55,9.85,15.34,False
487,4.28,51.73,1.0,4.47,7.15,58.39,False
488,4.13,49.34,1.0,4.59,6.81,63.74,False
489,3.32,35.89,1.0,5.23,4.91,93.87,False
490,3.5,38.83,1.0,5.09,5.33,87.28,False
491,5.02,64.07,1.0,3.88,8.88,30.75,False
492,3.62,40.89,1.0,4.99,5.62,82.67,False
493,5.08,65.09,1.0,3.83,9.03,28.47,False
494,2.89,28.76,1.0,5.57,3.91,109.82,False
495,5.22,67.37,1.0,3.72,9.35,23.36,False
496,3.15,33.1,1.0,5.37,4.52,100.12,False
497,1.25,1.48,1.0,6.88,0.07,170.93,False
