,nuc,aexp,ns,age,asexp,la,target
301,5.06,0.91,1.0,63.22,0.91,1214.21,False
302,4.59,0.96,1.0,65.63,0.96,1271.15,False
303,14.61,0.04,1.0,14.03,0.04,48.99,False
304,9.45,0.51,1.0,40.58,0.51,677.91,False
305,12.49,0.23,1.0,24.96,0.23,307.86,False
306,5.31,0.89,1.0,61.94,0.89,1183.94,False
307,7.22,0.71,1.0,52.09,0.71,950.5,False
308,14.13,0.08,1.0,16.5,0.08,107.55,False
309,6.36,0.79,1.0,56.53,0.79,1055.66,False
310,9.03,0.55,1.0,42.78,0.55,730.03,False
311,4.59,0.96,1.0,65.65,0.96,1271.76,False
312,6.79,0.75,1.0,54.28,0.75,1002.44,False
313,8.84,0.57,1.0,43.76,0.57,753.15,False
314,6.56,0.77,1.0,55.48,0.77,1030.91,False
315,5.0,0.92,1.0,63.52,0.92,1221.28,False
316,11.22,0.35,1.0,31.48,0.35,462.45,False
317,4.59,0.96,1.0,65.62,0.96,1271.03,False
318,13.77,0.11,1.0,18.35,0.11,151.35,False
319,7.07,0.73,1.0,52.85,0.73,968.55,False
320,4.9,0.93,1.0,64.02,0.93,1233.15,False
321,12.31,0.25,1.0,25.86,0.25,329.27,False
322,4.31,0.98,1.0,67.11,0.98,1306.25,False
323,11.92,0.28,1.0,27.85,0.28,376.52,False
324,13.23,0.16,1.0,21.1,0.16,216.53,False
325,4.66,0.95,1.0,65.27,0.95,1262.65,False
326,10.64,0.4,1.0,34.44,0.4,532.56,False
327,10.05,0.45,1.0,37.52,0.45,605.38,False
328,10.02,0.46,1.0,37.66,0.46,608.84,False
329,14.32,0.06,1.0,15.52,0.06,84.3,False
330,7.52,0.69,1.0,50.56,0.69,914.29,False
331,11.83,0.29,1.0,28.35,0.29,388.36,False
332,9.59,0.5,1.0,39.86,0.5,660.94,False
333,12.94,0.19,1.0,22.62,0.19,252.52,False
334,13.94,0.1,1.0,17.48,0.1,130.74,False
335,5.65,0.86,1.0,60.16,0.86,1141.64,False
336,6.08,0.82,1.0,57.94,0.82,1089.21,False
337,8.55,0.59,1.0,45.26,0.59,788.76,False
338,12.04,0.27,1.0,27.26,0.27,362.39,False
339,9.02,0.55,1.0,42.84,0.55,731.43,False
340,7.46,0.69,1.0,50.84,0.69,920.96,False
341,7.93,0.65,1.0,48.45,0.65,864.22,False
342,10.27,0.43,1.0,36.4,0.43,578.82,False
343,5.8,0.84,1.0,59.41,0.84,1123.96,False
344,13.97,0.09,1.0,17.3,0.09,126.57,False
345,8.24,0.62,1.0,46.85,0.62,826.49,False
346,9.81,0.48,1.0,38.76,0.48,634.92,False
347,5.96,0.83,1.0,58.58,0.83,1104.26,False
348,6.6,0.77,1.0,55.31,0.77,1026.83,False
349,9.7,0.49,1.0,39.3,0.49,647.64,False
350,10.92,0.37,1.0,33.02,0.37,498.77,False
351,9.67,0.49,1.0,39.47,0.49,651.62,False
352,5.13,0.91,1.0,62.86,0.91,1205.62,False
353,11.02,0.37,1.0,32.49,0.37,486.36,False
354,10.49,0.41,1.0,35.25,0.41,551.61,False
355,9.97,0.46,1.0,37.9,0.46,614.47,False
356,11.16,0.35,1.0,31.77,0.35,469.29,False
357,14.8,0.02,1.0,13.04,0.02,25.68,False
358,4.79,0.94,1.0,64.63,0.94,1247.46,False
359,11.7,0.3,1.0,28.99,0.3,403.46,False
360,9.0,0.55,1.0,42.94,0.55,733.84,False
361,4.27,0.99,1.0,67.3,0.99,1310.9,False
362,13.37,0.15,1.0,20.4,0.15,200.01,False
363,8.8,0.57,1.0,43.97,0.57,758.26,False
364,6.23,0.81,1.0,57.17,0.81,1070.97,False
365,6.01,0.83,1.0,58.32,0.83,1098.21,False
366,14.54,0.04,1.0,14.39,0.04,57.62,False
367,4.69,0.95,1.0,65.15,0.95,1259.81,False
368,12.64,0.22,1.0,24.15,0.22,288.76,False
369,12.82,0.2,1.0,23.22,0.2,266.85,False
370,10.68,0.4,1.0,34.28,0.4,528.78,False
371,7.5,0.69,1.0,50.67,0.69,916.88,False
372,12.16,0.26,1.0,26.63,0.26,347.53,False
373,8.21,0.62,1.0,46.96,0.62,829.12,False
374,8.53,0.59,1.0,45.34,0.59,790.72,False
375,12.86,0.2,1.0,23.01,0.2,261.81,False
376,10.42,0.42,1.0,35.59,0.42,559.68,False
377,14.0,0.09,1.0,17.15,0.09,123.0,False
378,6.02,0.83,1.0,58.29,0.83,1097.44,False
379,13.32,0.15,1.0,20.67,0.15,206.42,False
380,4.65,0.95,1.0,65.33,0.95,1264.13,False
381,6.19,0.81,1.0,57.41,0.81,1076.63,False
382,4.59,0.96,1.0,65.64,0.96,1271.47,False
383,14.32,0.06,1.0,15.51,0.06,84.1,False
384,5.57,0.87,1.0,60.59,0.87,1151.82,False
385,8.47,0.6,1.0,45.63,0.6,797.53,False
386,6.89,0.74,1.0,53.78,0.74,990.55,False
387,4.26,0.99,1.0,67.33,0.99,1311.39,False
388,11.95,0.28,1.0,27.72,0.28,373.44,False
389,5.01,0.92,1.0,63.48,0.92,1220.37,False
390,10.72,0.39,1.0,34.05,0.39,523.19,False
391,4.87,0.93,1.0,64.19,0.93,1237.13,False
392,11.44,0.33,1.0,30.36,0.33,435.97,False
393,11.08,0.36,1.0,32.19,0.36,479.09,False
394,8.21,0.62,1.0,46.99,0.62,829.83,False
395,13.07,0.18,1.0,21.95,0.18,236.63,False
396,4.67,0.95,1.0,65.25,0.95,1262.29,False
397,5.32,0.89,1.0,61.86,0.89,1181.89,False
398,5.24,0.9,1.0,62.32,0.9,1192.73,False
399,8.7,0.58,1.0,44.47,0.58,769.99,False
400,11.95,0.28,1.0,27.7,0.28,372.97,False
401,7.08,0.73,1.0,52.83,0.73,968.12,False
402,12.56,0.22,1.0,24.58,0.22,298.89,False
403,13.96,0.1,1.0,17.36,0.1,128.03,False
404,6.86,0.75,1.0,53.95,0.75,994.61,False
405,4.41,0.97,1.0,66.55,0.97,1292.99,False
406,11.35,0.33,1.0,30.79,0.33,445.94,False
407,10.2,0.44,1.0,36.73,0.44,586.75,False
408,13.59,0.13,1.0,19.29,0.13,173.66,False
409,11.92,0.28,1.0,27.9,0.28,377.49,False
410,13.34,0.15,1.0,20.54,0.15,203.18,False
411,4.7,0.95,1.0,65.09,0.95,1258.5,False
412,9.87,0.47,1.0,38.46,0.47,627.66,False
413,5.55,0.87,1.0,60.67,0.87,1153.82,False
414,6.36,0.79,1.0,56.52,0.79,1055.41,False
415,14.91,0.01,1.0,12.47,0.01,12.16,False
416,12.86,0.2,1.0,23.03,0.2,262.24,False
417,11.44,0.33,1.0,30.36,0.33,435.86,False
418,8.22,0.62,1.0,46.95,0.62,828.71,False
419,6.45,0.79,1.0,56.06,0.79,1044.63,False
420,7.76,0.67,1.0,49.32,0.67,884.94,False
421,9.68,0.49,1.0,39.4,0.49,649.99,False
422,10.01,0.46,1.0,37.7,0.46,609.76,False
423,5.74,0.85,1.0,59.72,0.85,1131.18,False
424,8.94,0.56,1.0,43.25,0.56,741.13,False
425,8.7,0.58,1.0,44.44,0.58,769.34,False
426,14.03,0.09,1.0,16.99,0.09,119.22,False
427,8.39,0.61,1.0,46.05,0.61,807.4,False
428,12.17,0.26,1.0,26.57,0.26,346.17,False
429,12.74,0.21,1.0,23.66,0.21,277.22,False
430,10.82,0.38,1.0,33.56,0.38,511.71,False
431,11.75,0.3,1.0,28.77,0.3,398.1,False
432,14.95,0.0,1.0,12.26,0.0,7.27,False
433,12.03,0.27,1.0,27.32,0.27,363.85,False
434,7.59,0.68,1.0,50.18,0.68,905.26,False
435,4.88,0.93,1.0,64.15,0.93,1236.09,False
436,11.9,0.28,1.0,27.96,0.28,379.07,False
437,7.29,0.71,1.0,51.72,0.71,941.85,False
438,5.62,0.86,1.0,60.33,0.86,1145.74,False
439,6.23,0.81,1.0,57.2,0.81,1071.67,False
440,9.13,0.54,1.0,42.23,0.54,716.94,False
441,4.53,0.96,1.0,65.93,0.96,1278.31,False
442,13.42,0.14,1.0,20.14,0.14,193.7,False
443,5.15,0.9,1.0,62.76,0.9,1203.3,False
444,11.71,0.3,1.0,28.93,0.3,402.1,False
445,10.9,0.38,1.0,33.14,0.38,501.8,False
446,9.53,0.5,1.0,40.21,0.5,669.07,False
447,14.37,0.06,1.0,15.25,0.06,78.04,False
448,14.54,0.04,1.0,14.36,0.04,56.88,False
449,13.08,0.18,1.0,21.91,0.18,235.8,False
450,5.54,0.87,1.0,60.73,0.87,1155.17,False
451,13.66,0.12,1.0,18.88,0.12,163.95,False
452,11.15,0.35,1.0,31.82,0.35,470.47,False
453,13.85,0.11,1.0,17.91,0.11,141.06,False
454,13.85,0.11,1.0,17.92,0.11,141.22,False
455,7.33,0.7,1.0,51.53,0.7,937.36,False
456,14.71,0.03,1.0,13.48,0.03,36.04,False
457,12.21,0.26,1.0,26.35,0.26,340.96,False
458,9.29,0.52,1.0,41.43,0.52,697.94,False
459,9.48,0.51,1.0,40.45,0.51,674.86,False
460,10.28,0.43,1.0,36.33,0.43,577.38,False
461,8.72,0.58,1.0,44.34,0.58,766.92,False
462,10.84,0.38,1.0,33.46,0.38,509.29,False
463,12.36,0.24,1.0,25.59,0.24,322.79,False
464,10.41,0.42,1.0,35.68,0.42,561.77,False
465,5.84,0.84,1.0,59.22,0.84,1119.45,False
466,9.22,0.53,1.0,41.81,0.53,707.05,False
467,5.74,0.85,1.0,59.71,0.85,1131.1,False
468,5.65,0.86,1.0,60.18,0.86,1142.24,False
469,7.84,0.66,1.0,48.9,0.66,875.07,False
470,13.13,0.17,1.0,21.63,0.17,229.2,False
471,10.36,0.43,1.0,35.91,0.43,567.2,False
472,8.49,0.6,1.0,45.55,0.6,795.7,False
473,9.58,0.5,1.0,39.92,0.5,662.3,False
474,4.73,0.94,1.0,64.92,0.94,1254.44,False
475,9.49,0.51,1.0,40.39,0.51,673.31,False
476,13.95,0.1,1.0,17.42,0.1,129.35,False
477,14.45,0.05,1.0,14.82,0.05,67.68,False
478,6.11,0.82,1.0,57.81,0.82,1086.1,False
479,4.41,0.97,1.0,66.59,0.97,1293.94,False
480,5.58,0.86,1.0,60.53,0.86,1150.48,False
481,9.05,0.55,1.0,42.65,0.55,726.95,False
482,14.53,0.04,1.0,14.44,0.04,58.77,False
483,12.42,0.24,1.0,25.28,0.24,315.42,False
484,9.9,0.47,1.0,38.26,0.47,623.08,False
485,8.12,0.63,1.0,47.46,0.63,840.84,False
486,13.35,0.15,1.0,20.48,0.15,201.84,False
487,14.07,0.09,1.0,16.8,0.09,114.66,False
488,7.28,0.71,1.0,51.76,0.71,942.83,False
489,6.33,0.8,1.0,56.69,0.8,1059.45,False
490,12.0,0.28,1.0,27.44,0.28,366.59,False
491,12.95,0.19,1.0,22.57,0.19,251.34,False
492,12.68,0.21,1.0,23.97,0.21,284.41,False
493,8.7,0.58,1.0,44.48,0.58,770.18,False
494,14.96,0.0,1.0,12.21,0.0,6.04,False
